Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
DSI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVNO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECOR,-0.04984365587079387,-0.02647527019856455,-0.06336729489007176,0.06548216276477148,-0.08683701516848208,0.1515151515151516,0.03125,0.1188773353622452,-0.06229191108856258,0.003564041368337323,0.07046139696489706,0.0337341761008505,0.0543149375359655,0.0037638115113007853,-0.09983059660186855,0.059589820146441985,-0.006988564167725531,0.01238141180254071,-0.024181456815091207,-0.006856667936420036,0.12547987917762837,-0.08514734984222072,-0.07644811802285378,0.10177055366083732,-0.037169007196255155,-0.023103436508207342,0.2520776806887859,-0.07279822510994016,0.04930367906880062,-0.038030872590578246,0.0867921248207224,0.10500660343378554,0.08416640633135497,0.08831279218019539,-0.07580518460329921,-0.19488130876586418,0.02418275251543811,0.05984118629716928,0.11962592877273881,0.07178163444639729,0.11370726038289791,0.09537368932364076,-0.03272739055766183,0.1125491185695231,0.16155102382647302,0.1616402373771768,0.0,-0.021373827771695275,
EISB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EJFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELM,0.0,0.0,0.0,-0.08156694928811392,-0.16413719328742393,0.025910111974210004,0.010850912620685937,-0.03969971369598502,0.0176680839530432,0.06452078261653593,0.08771551301414204,-0.03995857263911118,0.10059895131707108,-0.020900549907672317,-0.005930408472012205,0.030579577581905992,-0.04942199387412305,-0.020308204592093704,0.0,0.04094957881584782,0.07209679161715465,-0.018470608194079308,-0.06876258935976931,0.033681717971748126,0.011835175049055069,0.09742276220051238,0.013135836490986152,0.08960564508057267,0.08139409026950961,0.14160385518349194,0.01346189969319389,0.046935431006227324,-0.004665122500244534,0.13828957629321548,-0.0359086352570529,-0.024993018709857595,-0.004966829912125381,0.28847616916536145,0.3565444390480814,-0.10856153263340185,-0.01524195267533568,0.09162836697888177,-0.13041938584509538,-0.061217705167173286,-0.020013031741599185,0.041694948123727205,0.028574278162868394,-0.014110127826941987,
EMG,0.078952729144107,-0.08747951571480983,0.04106721803209412,0.016334980978752967,-0.12421977344532631,0.038321245181604624,0.1026134700613408,-0.07448535556815017,-0.11748523857764748,0.024536520330569855,0.07095384930213533,-0.0017781202993555345,0.04416198869530641,-0.017358167008050374,0.029633916660127158,0.13145394006659283,-0.019549166725609912,0.06801131972409635,0.04518703423646664,0.053605252380464874,-0.04063453475023171,0.05785054194294159,-0.06527980963596514,0.02413353641478344,0.10056309311220102,0.10062125833050972,0.07521962673575966,0.05203754812770445,0.19921547796596317,-0.06103187315959602,0.004857690861951092,0.010430260415652093,0.10884096627539064,0.10653984489825175,0.11203093441054524,-0.11901946782482475,0.017728003812473858,-0.005144069504201765,-0.07540821917808216,-0.012082367970898344,0.1399972847216222,0.06883450959699222,-0.07490572715180055,0.06799520371190981,-0.12831174733015216,-0.10350166018211082,-0.04088231558998512,-0.025966735175458666,
ENOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENT,0.1279455129041518,0.1556393244873342,0.3316199502048027,0.010469079694854777,-0.3003633885986827,0.02777777777777768,0.08086287372271972,-0.06848027262845569,0.054132730482177926,0.2706488804942351,-0.16153617737305748,0.0722397141543143,0.1991261188648028,0.3475675984679587,-0.13687274880347367,-0.14413006756756763,-0.004498255349560609,0.1675747312619642,-0.6555647601819135,0.04651450813871194,-0.047474594266646464,-0.08405112531258674,-0.18439341290225109,0.04444561329686514,0.0024650347345802626,0.04935470930795516,-0.03750499267740637,0.26383981154299185,-0.19772668979575303,-0.27944867031107135,0.1465949900738328,-0.2360023517582801,0.10816399758271644,-0.040002900731528235,-0.22951151713252038,-0.0655580428525745,0.15335340609710224,0.04197712905300466,0.5072110837904293,,,,,,,,,,
EPIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESKN,-0.02943403369297748,0.06299569073928124,-0.024948908689609972,0.08995491562271685,-0.1433696133355723,-0.060829796995068186,-0.004935946817312908,0.018451792874992767,0.017067368078849787,-0.09528074866310154,-0.06571239429934683,-0.01686027949013913,0.0029682361779956867,0.0042051624553200995,0.1140613158801238,-0.04738465577213358,0.002962085308056972,-0.043854790796032495,0.16168277596619252,0.09305522256852883,-0.013792559899117318,0.0015471567048719326,-0.07977278340330951,0.17778005920298412,0.011299532791140265,0.049296413980935094,0.04176518433048981,0.06646897442104405,0.024003305102251682,-0.0576028343942846,-0.007899107729151367,0.05252673090214244,0.024128239825127684,0.01827316473406393,-0.01927234927234922,0.010822738257854292,0.06494640019694287,0.07833578685715681,0.015115139637432495,,,,,,,,,,
ESNT,-0.05094649009921537,-0.032424561932017815,-0.056298921592782825,-0.05658218228957135,-0.16730564509525125,0.11948296553103543,-0.02070530241820301,-0.057034015699553686,-0.03510139826386571,-0.10144724463038213,0.03897427365181061,0.06545680161315337,0.1229192067481153,-0.08309187561315057,-0.0009573085952636617,-0.03853346384794076,0.002761560831251897,0.037213472219056465,-0.03159374011316074,-0.04294707489507921,-0.018915371329879083,-0.05293116985082447,-0.0160240521731293,-0.07964638474619445,0.17743375797067062,0.05988657118138985,-0.02907623717594343,0.0308845732555727,0.022281741077846196,-0.05526011064888281,0.16063680634483424,0.04430582629413049,-0.04339430304738068,,,,,,,,,,,,,,,,
ESP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETLN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPN,-0.07766557956853526,-0.06475070185793852,0.09697192796784271,-0.04184656469558268,-0.1402614350771364,-0.042512540668057874,-0.0048064023446368065,-0.06976833485728817,-0.10416657708597599,0.016817616414938064,0.09824592572674273,-0.057071578308725224,0.019392000886174987,0.0033853485264934147,-0.006823387638330569,0.03103333807559161,0.013101569593981122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EZJ,-0.04655552381341066,-0.1140852242084236,-0.22531230160212123,0.08168866154813337,-0.1496186910108982,0.2596148385334549,-0.10344735617022927,0.13725403688343785,-0.009707518343250232,-0.1128351599368198,-0.18583372616157168,0.007773864232671235,0.0695386342280595,0.0022735069323849277,0.036106622159818524,0.05813920892551794,0.13584767484437954,0.11344573814032777,0.03253684265114565,0.030168472061166574,0.1722322708033257,0.07383906991095479,0.13578588405497571,-0.12263433209424435,-0.04930350738465794,-0.0221488487655791,0.011865871158887709,0.10810655336913588,0.12305207540204433,0.02179335448857289,0.011016722918216093,0.20901870828674518,-0.05426221376750373,0.13907066843824123,0.04498180095893711,0.014033264033263881,-0.09427531179797044,0.06546417279341754,0.17975836472993922,0.02037587606331348,0.15360742027349916,0.24367029617202318,-0.13198621792431275,0.006823060410916737,-0.07849630434206689,-0.19773150739279222,-0.3288271795725256,-0.036645976958841975,
FAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FDM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGP,0.044580684226460665,-0.15882281034166612,-0.1454146979513754,0.1448964438065623,-0.1093455600212162,0.13656175433463313,0.03981892382421148,0.08123528911323485,-0.059984218888284646,-0.03901752983761264,0.05648852069468546,-0.03747303816857528,0.12386406220723245,0.09592838579266516,-0.03998743269716487,0.05258516436308702,0.034707987936407836,0.0772035573479617,0.04941750223745878,0.04661279311603983,-0.03131944604642933,0.1692508260468879,-0.023541754459896036,-0.013036301485592539,0.0023754722716811116,0.02185537731034648,0.0013775634901238565,0.18461295501802955,0.07504032143968753,-0.007598647631670508,0.04114090584837049,-0.007849166062364077,-0.02088031309109284,0.04468285851614939,0.0067205906951182115,-0.075977036873482,-0.01234298674110268,-0.06697187039015207,0.0850894719992934,0.02128547108761092,0.1884927945974555,-0.0354883525572679,0.012946975002781969,0.029827707075064547,0.054670060144175414,0.014599171944200018,0.022524781685154593,0.004363124560168963,
FINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FINS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIVE,-0.11683590322176252,-0.009027288914654874,-0.1250045291496068,0.22580501887630455,-0.1391374168387245,0.037774779779382595,0.0327418759988527,0.11628013357119982,0.025904547374348885,-0.03805525460455039,0.008284023668639229,0.09597924773022037,0.029848445928589706,-0.00480597167544361,0.011271392378884304,0.004883878006962217,0.19747402476202325,0.12911837021426065,0.08888548917616457,0.08760399334442592,0.0,-0.02648416619421723,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLTR,0.10298206026035062,0.09533469606490996,-0.10159430885909637,0.021404915744017705,-0.23441356474293706,0.12279997883490812,0.09406690437642551,-0.024597508293072834,0.018574160756112734,0.04514708174907445,0.09328732507678672,-0.009291210697842334,0.2106645438867143,-0.014977624006518808,0.13761466999404992,-0.018017580079722317,0.036000335741124045,0.028806396228906905,0.03280577170053656,0.06761838510318685,-0.04450787983097215,-0.03931048807523596,0.02763967509090115,0.05141665500101111,0.038998307733864035,0.02918030917204062,0.002370969144057433,0.18335047841833063,-0.22141372825679095,-0.07167040130372782,-0.0005273241455414635,-0.0020115859221495613,0.06958453136172094,0.0,0.03030241962570357,0.0,0.04399722285209351,0.12269471717227387,0.07419300273462826,0.4294522535302081,0.054211531394511514,0.10429362945865184,-0.020474843583775493,0.030675122672072286,0.036301880865433844,-0.009196263136650451,-0.013142770756195188,0.07064388003103539,
FORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOUR,-0.024809238176847437,0.002731150458771925,-0.141852687388629,0.05048595614407181,-0.43610809236832937,-0.10000187190550625,-0.07192710437052385,-0.06493364089735043,0.050849048954212384,-0.04012829913525073,0.0021716997553244966,0.01099028803851576,-0.03931036407641186,0.0020896929789511187,-0.012371207248304095,0.1829253491672269,-0.029584833865597626,0.08751662643479974,0.171943559188952,-0.0012627791520350984,-0.010340164004588037,0.027312697854379175,-0.0476881678409129,0.1125382756843043,0.0033652617737420787,0.011255569490222328,0.03667093503371133,0.07719483444174657,0.12072909108117491,-0.019723362636173136,-0.01169863223045775,0.17752384380061192,-0.06383193786957331,0.08046269920001459,-0.022472709803119217,-0.06316000033338598,0.005995002766924218,0.10623023197573578,0.13648869446054923,0.327525888609012,0.04744734180554944,0.07159349721196895,-0.06497378431170964,0.025915713661498474,0.0465160283195889,-0.06858670269793954,-0.0735812346082153,0.09656098470719865,
FOXT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRAS,0.05722516350046725,0.06132314207509171,-0.06401964480795075,0.09951634334307724,-0.29331209951848325,0.09792326471364476,-0.06349059226990439,-0.03898456057007138,-0.15714133773782035,-0.10235198975637716,-0.16949081394209908,-0.14647244759030864,-0.014260599306198718,42.15461473327688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03701891715590333,0.0,0.0,0.0,0.0,0.0,0.0,-0.644748276461387,0.7273091163814669,-0.08337919647771042,-0.0768839966130399,-0.3157986211691095,0.1874656026417172,0.03231304594844109,-0.04619657251236198,-0.015143428952635096,-0.02939652939652948,-0.33333333333333326,0.058098109070978454,0.04781048097631002,0.10948866351616848,
FRES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FSJ,0.008277458475445254,0.08829019605968558,-0.14615416011918125,0.04838519881470704,-0.13769055785043927,0.12345351476272914,-0.052941003268326736,0.07594909974127462,0.04635590354895802,-0.03591311480648973,0.04069844789356991,0.04056351936578695,-0.006789922590757724,-0.06359411009875149,0.05184065003949878,0.10946115821684876,0.1000016527377603,-0.02388961037215087,-0.0376012420753008,0.27025605627321414,-0.052694510093320046,-0.04328773489353088,-0.008152037418412972,-0.0964661471473155,0.2560972747118613,0.059432708772976905,0.015748031496063186,-0.012954539787925934,0.10364604831259694,-0.08434988247744046,0.08833818442505748,0.038916270191732494,0.06240190249702726,0.03220580293583386,0.013048609007428658,-0.047279979668230276,0.09014707539727262,0.05830434350462177,-0.04553194920761405,0.045858861465955636,-0.030772929438634522,0.06947265574782091,-0.007867065972133602,0.05692639525478582,-0.03656331823282499,0.005511066535027975,-0.11400683124600819,-0.0038910147065602807,
FSTA,-0.026314897310198537,-0.005236320141733697,-0.04499974234330173,-0.03937891375910629,-0.056389536026594134,-0.043165481023501706,0.025072254059399057,-0.07830224034879985,-0.02024502967627595,0.0245046960711246,0.030675360324446732,0.010140645139937288,0.06096773501313879,0.04366885133085341,-0.002489961960042808,0.0897298565402338,0.042956992225730906,0.06367192007680011,0.026133861402103165,0.0358255695607923,0.003196594488034332,0.13024630716788188,-0.030303030303030276,-0.012820113358580798,0.02812020397049353,-0.037225929456625506,0.1548598923693636,0.08583021004001079,0.11267506454893983,-0.07088153939539321,-0.0016329729906269241,0.018855995652029334,-0.012053869840121911,0.017191540587938148,0.04297954296210471,0.011595680040769052,-0.014285603882654652,0.01921925706543992,0.1408647516860546,0.060021242242533024,-0.037035508223488,0.05693981230124856,-0.0035503301565525947,-0.0275862392905456,0.11111343068588653,0.03867253566936979,0.03225950858108528,-0.019763040974164925,
FUTR,-0.024792282597614346,-0.13571381368812918,0.021896824369572965,0.011573230713179727,-0.24590086522384003,0.05172491636153498,-0.01136429575735931,-0.032966795800105864,0.0581382868182887,0.06104780066538562,-0.06818171555013663,0.0,0.035292852601264135,0.02409713544285008,-0.08791259178713895,0.24445754749023818,0.10447765673299125,0.055119805701655755,-0.007813629080398399,-0.19496883978794854,-0.006250895408721147,-0.012040862949204367,-0.023808946656518004,-0.10638261001418836,-0.09178813340914149,-0.10775860555740857,0.008697222625527301,0.03463638845075123,0.02242180183554976,-0.15209015573335716,-0.24425358059750035,0.07076936917254106,0.012461484812524626,-0.052804385657873265,0.09999986442718445,-0.04320930003294765,-0.05263274314533162,0.04268361437138002,0.1081073406218942,0.1894648843552349,0.0948284947737641,0.022026822986055405,-0.008734892363946978,-0.053718839793597595,0.0,-0.047244200873141295,-0.07970935654336331,0.03752271697431664,
FXPO,0.08771762004974182,0.21388759869948903,0.1320820857372378,-0.014466676263135136,-0.007174298290744785,-0.041308726211517155,0.3416974576738543,0.024328242981151327,0.010926465269449626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G3E,0.12782462057335575,-0.15539096994730095,0.1490998363338789,0.022251965869165113,-0.004662781015820072,0.004684624393508363,0.016150969058143616,-0.025190586675505444,0.019256756756756754,0.024575977847006047,0.1256575102279367,-0.02691943127962093,0.06932900871680525,-0.09569202566452795,-0.07259435566133965,-0.01109616677874925,-0.020421607378129036,0.10339814646556422,0.0018204988166756753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAW,0.0,-0.0023686987230560064,0.2984663563030381,-0.21686720606107057,-0.21102732212115705,0.05094639371794285,-0.24395500312287666,0.1079434846088334,0.017887966066272742,0.05956696465184952,-0.15548660123702185,-0.08315658457904163,-0.025580416811049056,0.047851233239100566,-0.12500212752679263,0.030458752068096784,0.08914995224450806,-0.07928523690597633,0.09482670089858791,0.00881907302606888,0.3547787183648403,-0.10453095787968769,0.04471781572878797,0.03839008760268592,-0.050905032270587625,-0.07904419980037836,-0.128430182358784,0.029617796077697545,-0.05714267707801579,-0.05148100546970735,-0.004149254086747378,0.08698775066488085,0.0012893611507061031,-0.051406234634674086,-0.06841565847709452,-0.3875714020218738,-0.09207807629981257,-0.026366282403776586,-0.07748772543872451,0.06505961717096342,0.024691589193372776,0.11719975733740573,0.02283766145770172,0.03807440148965857,0.028068078887476533,0.04314236145573225,-0.1152018209728013,0.011724191851704369,
GCAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDWN,0.027778583884490393,0.03349265337394036,0.029556083292630264,0.14044879972724367,-0.04557530573739832,0.13066962851388286,-0.023188635661870682,0.14999864172090072,0.00334475508137988,-0.006643136875695177,-0.04444621030961349,0.02605886044866801,0.037163265065311535,-0.04207091696212262,-0.006431397799548599,0.026402900226892623,0.12639362567733659,0.004067513775660947,0.003663706624330576,0.07904997893914478,0.1468733216925706,0.0027277967358447786,-0.09836229571395805,-0.008129215563369985,-0.06106899717321557,-0.03321008890734256,0.10612338130982368,-0.016064938791124694,0.2029002597118723,-0.016001267875487835,0.07462691106386976,0.2562524356417488,-0.02439224398207851,0.10810877790077145,0.07246543727768451,0.09523624702235112,0.006391289487817975,-0.04134916028533453,0.16607083403832612,0.0,0.10019756081450315,-0.023662255887715644,0.11224356717138129,0.016599270798806964,0.012599598584978278,-0.014487672247838423,-0.006173488843013164,-0.02016336837765409,
GEMD,-0.06841808965050644,0.017260108630054338,-0.06458281034737479,-0.13513572472567836,0.0045256754077491745,0.004545197248562172,0.04861807277651731,0.002867243642953765,0.018500783122723075,-0.09912265441039625,0.1231525302808949,0.043701683661370616,-0.044225804770031796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GENF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GENL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFRD,0.15625,-0.19999999999999996,-0.14893617021276595,-0.17543859649122806,-0.22972972972972971,0.21311475409836067,0.0,0.016666666666666607,-0.1304347826086958,-0.028169014084506894,0.02898550724637672,-0.014285714285714346,0.0,0.16666666666666674,-0.07692307692307698,0.14035087719298245,0.05555555555555558,0.31707317073170715,0.02499999999999991,0.025641025641025772,0.026315789473684292,0.0,-0.13636363636363635,0.04761904761904745,0.23529411764705888,-0.02857142857142858,0.25,0.0,0.11999999999999988,0.3157894736842106,0.05555555555555558,0.0588235294117645,0.13333333333333353,0.0,0.0714285714285714,-0.06666666666666665,0.0,0.15384615384615397,0.08333333333333326,0.0,0.0,0.19999999999999996,0.11111111111111116,-0.10000000000000009,0.11111111111111116,0.0,0.0,-0.10000000000000009,
GFTU,0.1863103976613436,-0.06507556437281425,0.008312735315980646,-0.0899696416393515,-0.20203279148966047,-0.09135534655775035,-0.17097339925254085,0.0031205386825754466,-0.0742217780868305,-0.09665829588204544,0.06795968415503162,-0.010815189606402043,-0.05425111871545141,-0.023979641508821703,-0.047987827327238386,0.16829920125369036,-0.052305039088388905,0.09241414315986818,-0.03585695049290938,0.06245574077972793,0.03748932705863672,-0.04822111977321053,-0.06898690467288071,0.027592867711538238,0.04323619101512155,0.09302329576985646,0.015533889107957277,0.16389873808450406,-0.0329779525115913,-0.02115058571148465,-0.016152794352101152,-0.07939550634178605,-0.0063851945140264155,0.021096494869398796,0.06379224488645452,-0.05428363760438315,-0.10684763216872906,0.11647111569493696,0.16046303113059723,0.03913360301392643,0.06630558125333241,-0.01988538656351757,0.03100146902385892,0.05189196782576899,0.031465316951549305,0.11852793651237192,-0.051784668622104846,0.0638641533686819,
GHT,-0.21187061656024286,-0.18055098860565866,0.31506514504878824,-0.2395813973437031,-0.3739135883137459,0.06481066707332173,-0.13944161020980617,0.032922159341217894,-0.03571661982876939,0.0,-0.038164459985070565,0.13419840116926762,-0.11324050072706593,-0.1154545200346726,-0.006741978711733543,0.047699067405758466,0.114176642702567,0.04097973372032193,0.05399733214762126,0.12379201103304927,0.0024343818873973078,-0.1747002893757752,0.15813664001532057,0.20785769635566664,-0.07771816232706485,-0.10648011360928711,0.3292412552417874,0.041662267736486625,0.026316145896821075,-0.06748257047590178,-0.4178577730721722,0.09803415008275151,0.11841986455981934,-0.11283604088564192,-0.3359186734970716,-0.3571428571428571,-0.02113927821834216,0.042374271168816646,0.06883948517702176,-0.17979174441582602,-0.0059084868739147645,0.3019236936184364,0.06775928102199047,-0.10805532094594605,-0.18507661722727675,0.11111149045421032,-0.142246352620081,-0.10559855419793351,
GILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GKP,-0.01639274803528079,0.12962901836258434,-0.15625021758474666,-0.030301761796284188,-0.14285796959872765,0.006536838597987371,-0.049689564770694306,0.11805553836365568,-0.20442009625260837,-0.29571981737110653,-0.07553957757080776,0.061068847703420914,-0.05755408599130818,0.0733586960411603,0.04858309236510161,0.04661046392188606,-0.04065084242735584,0.029288949447625168,-0.05905473684210527,0.09012795424675613,0.08659160525845455,-0.029719412547999258,0.050080839750967776,-0.09673833716089364,0.02193046232841911,-0.19434678383420534,0.02909096094414365,0.10804950692021009,-0.1610757300974266,-0.2032086537058232,0.29861372608185,-0.03355887474317809,0.3185769909423357,0.18325783135248352,-0.2509834736988117,0.0714266315212948,-0.1560271947372912,0.036767467666161346,0.24770846974619998,-0.009102275528075632,-0.06779690675138905,0.07272761401716155,,,,,,,
GLE,-0.09856020942408372,-0.0982735866264659,-0.09304203970416514,-0.0731905298759864,-0.06037339299485589,0.10294385687780117,-0.09030189914587328,-0.041668364311964634,-0.020098054872401017,-0.03806685510630459,-0.01429436705027265,0.020446793140879382,0.007927391942561535,0.012345338373426884,0.05813289067029248,0.07136601277983834,0.0055265995686555325,-0.00754065756674438,-0.05382518733544861,-0.036251184313789264,-0.0024904983836098182,-0.003729895740725797,0.030211945729237355,0.03907513950772157,-0.014360146330232304,0.024062665100621494,0.11475242271879904,0.12971445224649591,-0.08584540989951694,0.05732568707381769,0.003193746867568681,-0.01261904385867929,0.02589154069249333,-0.008025501593849516,0.07915519992599607,0.07806705352189924,-0.051145268412119194,0.10097017840864675,0.19213214518582933,0.11342736638318485,-0.03614538123838973,-0.03488446881381546,0.131578707957678,-0.025635797927507142,-0.027432689903700958,-0.09519723550473103,-0.013277197087483206,-0.030041957206635495,
GLEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNC,-0.1502898635591733,0.051034601607602204,-0.10737654032732125,0.10812604254179292,-0.12906407075141568,0.05328880499491806,-0.011291667356866264,-0.06060448879875102,-0.10730442432801612,0.1397411946001288,0.06117763017887334,0.005994433740098559,0.008792220561406383,0.062461127850875764,-0.07355318732343152,0.12369403688756453,0.03802936378466559,0.0236115285709515,-0.029721129480690278,0.00435456154967695,0.08795286519559253,-0.03839946612552869,-0.046682073720154205,0.05031978290218331,0.12400177802302248,-0.03565964805959776,0.036231773067026074,0.0383694761870681,0.0508498654588605,-0.09894809761533652,0.0035212065799712366,-0.02001569858712715,0.026209202477297966,0.045923841770190155,0.08240850668456101,-0.012538865385595566,-0.010083001858501528,-0.022748005029544438,0.09188718694196929,0.08632841058634311,0.010809159703610183,0.018178899634816892,-0.05171626455590217,-0.01695581014729952,-0.054480660736076936,0.004414285587401867,0.04319586387094976,-0.029040528991048475,
GNS,0.03950041970340967,0.009090527129568038,-0.14371299710164953,0.1829200614205022,-0.047301943586682826,0.12098668470158747,0.0886161628756168,-0.042055091373416675,-0.053796020730519256,0.012687685641877833,0.051805412511488846,0.03577104473062853,-0.0056578450203091935,0.03949578284786148,0.1184205107555174,0.020135324692905243,0.013111660747305631,0.09561423734258367,0.04657543903411132,0.039884401212377574,0.010363579907531228,0.0017292990631536664,-0.03505863758147176,-0.07371028051685702,-0.01322373123659748,0.23959428555383244,0.08185438957707514,0.10725337479257901,-0.044733704150630715,-0.062247443043907724,0.06331209284112327,0.02221947278787817,0.04198201204252783,0.07407226403414469,-0.05909221543118792,0.04265469117699938,0.025934366827620625,-0.04784169854031706,0.19999812661286942,0.028576245875183703,-0.009433962264150941,0.20454545454545459,-0.01786157841255498,0.025175068001620504,-0.028582029976275347,0.1811179431333747,0.031577937912705245,0.021509439243181383,
GPE,0.11483904585456228,-0.00956361620653845,0.07696635959720743,-0.07704072908288317,-0.10195736064860506,-0.06108788174919766,-0.07721987744753822,0.010929587848928612,-0.016884032773878954,-0.09576750622751173,0.02020186047772432,-0.09160267749044781,0.07011541704729107,0.0396318077218103,0.007845898274822627,0.1407641105325046,0.008569046074836884,0.0024520275667341274,0.06533096612594091,0.08097816786054812,0.051487623754422174,0.08601929143750531,0.05181400402296332,-0.07613111507497827,0.032394716296786585,0.12083267932820574,-0.030019754345765648,0.08249967038038086,0.0699017399392543,-0.04372331052740286,0.08082285401858935,0.018128513907186505,0.031657230913537227,-0.01905490667367704,0.09529930790510166,0.002277880849309355,-0.012745172861176823,-0.019119056174392246,0.033435967260293076,0.029735413767831176,0.0593907886889693,0.06457351294045766,0.021393613116358567,-0.01405987055992175,-0.16287888350862667,0.04816669136481999,0.0,0.024574874197466734,
GPH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GR1T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
