Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
CRDA,-0.059819803855581166,0.10294728716546375,-0.04863951849548598,0.037318280191208864,0.03358217862834234,0.02682603138670192,0.0,0.033868485790797376,0.012115828472196943,0.1209719320299314,0.1502601195981521,-0.10117339294086725,0.06329420676506814,-0.04569898732462341,-0.15002359236354113,0.009711167479261373,0.01905231344561531,0.018312017856739082,0.040546869521165485,-0.009849080791306197,0.040497123371902255,-0.039718304392336146,-0.08362358803720826,0.012969875372459416,0.05012405445721102,0.01281736854509119,0.0250085800517601,-0.008163762226285898,-0.12291151356830099,0.09228305885854748,0.05775901420509921,0.029716881658413463,0.010582355653834252,0.0879270312126379,-0.13152906093507166,0.05305278453926188,0.010989782988590768,0.03305209154348221,0.05507773660202031,-0.01927301038635476,0.04697310693806189,-0.0013895752414292417,0.10412895264223376,0.0614951371437773,-0.004864785885454914,0.0776129972710724,0.030074165202371494,-0.07353055227026584,
CRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CREI,0.007025389497980594,0.011572081077531271,0.0,-8.754906395458395e-05,0.011542265058818169,0.016442877503563214,0.021610851406237863,-0.018606540116121617,0.009382970970484461,-0.002317584864504507,0.01887520449424329,-0.03636282514612066,0.05248411232507899,-0.042992390197135855,0.018444780081468215,0.02478033832588089,0.0011896190088596104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRH,-0.02185225542846625,0.059536664201483624,0.005543411821459898,-0.018498250070601352,0.05329495508561122,-0.01322384892787587,0.05529717076358098,0.11413714863592217,0.01648040475860113,0.09688994986321986,-0.013552136493893419,0.012274277827638347,0.012469916302726869,-0.09824346458699307,-0.06508550850679518,-0.04916143045535626,0.004648770394385604,0.030780378512860196,0.09392899763958185,0.01689411087648307,0.0,0.0225914665628566,0.0019970223216003724,0.08526064118387078,-0.001341698439382366,0.034609931116904136,-0.030692400247211094,0.0263730988059121,-0.07582904833963766,0.05566229712734505,0.052592822587074206,0.06702990809648579,0.13039633085560642,-0.034041814699796835,-0.01010906319374294,0.06361884026641151,-0.03322742687104874,-0.054794262829029994,0.1796574716374475,-0.16969221626402786,-0.024633762487348387,-0.013888842733060125,0.059828969520227204,-0.013793127403203265,0.09205084405017638,0.1448553892475608,0.02053116902685992,-0.05741386944861404,
CRL,-0.017830160169235443,-0.09676538828988668,-0.06064102564102558,0.0,0.3200203080047386,-0.019578563132570115,0.01996953799289236,0.0,0.13634615384615367,0.10006346519991527,-0.09096153846153843,0.04754230459307007,0.05013750793315008,-0.04774375503626105,0.16690173953925735,0.05873568939771023,0.0,-0.055477197931358635,0.05873568939771023,0.0,-0.02852998065764034,-0.16680096696212732,0.10532175462035198,0.0,0.05571227080394925,0.12480169222633508,-0.2726923076923077,0.1578712981518593,0.4073958006894389,-0.0998589562764457,0.3042678440029434,0.2778561354019746,0.12480169222633508,-0.23811442385173254,0.0,0.10556792873051224,0.0,-0.09548751007252221,0.23544051767048302,0.0,0.0,0.13310772701635654,-0.11747137879542058,0.13310772701635654,0.154296875,-0.2778561354019745,0.0,-0.10025380710659904,
CRN,-0.013695183714545034,-0.01352080455801108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRST,-0.026509240855557836,-0.013526010207426165,0.03644883907854224,0.19366482744638014,0.0360589817360677,0.0006455996006291542,0.0684839758886353,0.06716456237962753,0.0764552763124553,0.08343316362184283,0.059120201737181244,-0.11504669049534955,0.021276189111063326,-0.0011358592679912016,0.05343254317387691,-0.05286941449849536,-0.1034188326104033,0.06820627884492603,0.03495051234005597,-0.004655598462853794,0.05246451191835888,-0.09896420377341675,0.15097271077109253,0.05221641919889497,-0.06251770323311623,0.0433864779426123,-0.06474795287288804,0.08593649500450229,0.007876397817513814,0.19810746786449362,,,,,,,,,,,,,,,,,,,
CRTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSN,0.05695577638165039,0.0391985706993363,-0.006108450361230644,0.025056426364894024,-0.02488425045513787,-0.03965695250711032,0.018021725226945007,-0.012107379526186124,0.07175740014592957,-0.025300847284188244,-0.05084548218222784,0.08042394669185171,0.10604293250230667,-0.05258904124652242,-0.025993916545283047,0.005383985872421171,0.03880937599624157,-0.07020390333702553,0.02421292030401956,0.05905280851975947,0.0953204740074387,-0.004238878327580964,0.08058715205988531,0.040270266532040466,0.05708792373655802,0.015998811601737994,-0.019602845762304644,0.06918351616695606,0.04492389297016741,0.0402670932033411,0.05389857114825447,0.12370834377349027,0.0038837295877813816,0.019782271883112212,-0.009149967975112139,0.04670540160899006,0.14092150792205427,-0.0490018358369223,0.11756432424062546,-0.12781497946091946,-0.009376114876917474,0.11402844190523509,-0.03932658004319245,-0.016568297290637357,0.09036591606960087,-0.13429694855180818,-0.06462708370025794,-0.027583844611680286,
CTEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTO,-0.052619245051735875,0.0380808024102246,-0.03205999021898609,0.08333660374396601,0.050502968337730936,-0.06732802706963514,-0.043948166528811616,0.4092734101800286,0.03670981255706529,0.32119921944296626,-0.08839510964486708,-0.056918008784773044,-0.2867616664853694,-0.1008411580594678,-0.04873555518338635,-0.04217092950717405,0.1584761511459838,0.02084694673383769,0.06666516773091113,0.06297650629765061,-0.007801754801991967,-0.05184818778667144,0.007452375019820101,0.14966145833333333,0.0896399080616328,0.07675150478169201,-0.05609390321278196,0.023919206236711732,-0.03414049798921892,0.01581920903954792,-0.09978873790459297,0.12615285202373272,0.23163187787143213,-0.01664828714737998,-0.027031704278000834,0.044050157192931705,-0.06699258260283214,-0.02021670190274838,0.007655948338991969,-0.022388545395379045,0.008003673817490009,0.3100988397077784,0.01284004352557111,-0.03108130904183526,0.08056872037914697,-0.12612002707976588,0.02401924802218436,-0.15013516323559994,
CTPT,-0.004910177864146825,0.020049632297309605,0.012781217433948333,-0.02919034724908509,0.0024309853693456063,0.02728665543128561,0.041237935710297435,0.0319197971882923,-0.0025451142017373085,0.0241314364510814,0.0332389275971714,0.04924159556625107,0.017492440965330314,0.014795851137925142,0.03029421461957682,0.0030152122320352692,0.012208088843381981,-0.014839673333204018,0.015003248734962282,-0.0029838440548870526,0.02139391265990298,0.05397295012679626,0.0327818761185561,0.030289402082255945,0.02035150513950068,0.03507730306124879,-0.020608005954457775,0.03928157029588086,0.10760662936089327,0.05300403168964429,0.06274157303370798,-0.02446509996492463,0.009054711694440387,0.003997631033461513,-0.06037840845854192,0.008587304259976447,0.038468263682462034,-0.02256024611177576,0.03128580241473533,-0.04161153185618971,-0.033207218487166235,-0.029762847937463754,-0.025804625794334846,0.12318673062474716,-0.019771130750056654,-0.027035965274906815,-0.048237330815234625,0.016423163058547408,
CURY,-0.07603473380769066,-0.000871711204433967,-0.05343558265106718,0.15929472367736452,0.02000527408774766,-0.05748540573455985,0.014933609134222703,-0.07069893103286606,0.08192833727514248,0.10182623518891143,0.06518624908373116,-0.008957084172253382,0.10003164017815869,0.0533957765376496,0.005936082873046811,0.006920699774070949,-0.04247101046855706,-0.0568189813548059,0.19931743494301823,0.08302701056051975,-0.04409230993229629,0.10357404917865964,0.09523558120981734,-0.014601324870807675,-0.03326608959994637,0.006077472311238452,0.036302938143429,-0.008228217469938515,0.21804156725294366,-0.031551611320137396,-0.06363804624624247,0.052630518176138175,0.0717968288713835,0.14253041882964634,0.050306313779367784,0.11945019442456117,0.13566657878548205,-0.07060889451545715,0.08811766797013854,-0.015099129064729211,-0.11666521692906917,-0.12152317880794705,0.01636995935555685,-0.4649660649152777,-0.04848721812438772,-0.022468532459557045,-0.0014708278659701923,-0.08107873810968635,
CWK,0.018236878181846272,0.03615553417360062,0.005617719843525215,0.1163770015987593,0.05282393703913835,-0.05805090688672909,0.10458012140767381,-0.04934661295906173,-0.048138548785901514,0.04891994648958331,0.05303057943685707,-0.0022676361092193176,0.050000466135272204,-0.020978701848699544,0.025058684512621276,0.05016437510930505,-0.03492056869665161,-0.0015847830532350615,-0.040304981202153534,0.10876975956094781,0.03505501197000416,0.07835848585634375,-0.07186233022170974,0.022124965199740165,-0.019949277422807943,0.014768939610928289,0.040467289410159646,0.04905601389491965,0.04639708626346728,0.013000466406460909,0.029865518579520245,0.12319281940758997,0.10759164238437657,0.020012960224301768,-0.022096111103268368,-0.05489199642434117,-0.014118245420704723,0.0631664980755755,0.021847893567732424,-0.02554767677361569,0.014815861576265688,0.0344819184739531,-0.0273290002117057,0.0733327793877998,0.019714408239208003,0.08139219605782566,0.10240030014058776,-0.003983196659042454,
CZN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DARK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCC,-0.05069313828267841,-0.01941753039003491,-0.018112447680794452,0.2634696486720174,0.025917266224640523,0.059310880978142855,0.09067768516356134,0.006539821558529502,0.004570019805046899,0.004388633904132577,0.032305254219389345,-0.04514863588567719,0.04974996329653325,-0.0503214199280011,-0.0044530735906997965,0.19543387002541035,-0.08791842829628704,0.06905355722516981,0.12802033270469582,-0.07039897584428545,0.048874666451074855,0.022222152354422375,0.10334025968619809,-0.018511582932708825,-0.02883881402432098,0.033281596235881894,-0.0023169317162532455,0.09570150244395914,0.006249419485840235,0.03225840419382542,0.09565343588118114,-0.006855589373836568,0.06666730993136372,0.05051290021759414,-0.009696120414184772,0.08202187636220382,0.05429846981620101,0.07951205924382698,-0.02254683361580645,0.0009118871872189072,0.03299665935684093,-0.029192146322965296,0.02952203684989496,-0.003709635016035273,0.04833301019747238,-0.0804462708165109,0.04921049806063693,-0.00731517017242489,
DEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DFS,0.012068572586158677,0.03942284408788943,0.052834015950519175,-0.04676545949230004,0.0817151086372625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGE,-0.04011422087899652,-0.04108849179062091,0.030803388386121622,0.0016528371019315369,-0.02863260956006486,-0.02530004892274662,-0.0058603273900509345,0.06615648079496328,-0.06778766173027062,0.08188600101605314,0.03010492998837222,-0.008168725964641022,0.017032093788726943,-0.06543964447750983,-0.0023602131363922307,0.04493175323907406,-0.014312658288756608,0.005157441266069762,0.038404622249385456,-0.10375044457955307,0.03842206335736509,-0.027027252084180664,0.011756128384180276,-0.018807059133244874,-0.02639672915075053,0.07421784854230506,-0.0033505755964089445,-0.0157280382880004,-0.054449221810285664,0.057048139584319424,0.04426678142659579,0.048693072757186595,-0.02284928792224017,0.030470543655128024,0.01862339104360422,0.02775479786669477,0.007769609312000325,0.04794987188935185,0.0933062968474041,-0.03407595961156307,0.0148677283389127,0.01843306376036935,0.07256401283607206,0.0028017583320110173,0.05621300316922051,0.04240544114791045,0.05062713083056769,0.0041606861771554815,
DGI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIA,0.1614678899082569,0.04506232023010548,-0.2976430976430976,0.048728813559322015,-0.05360751981007994,0.10087174566923118,0.033757501540240265,-0.1832108208584322,0.04214599077004366,-0.08044613844008708,-0.07846291429606023,0.02285137068941334,0.0011022546219412455,0.008893055481556944,-0.0077209219662705,-0.009290689251685524,0.026785561039017525,0.0514018635371114,0.1315267167259282,-0.1162382777019183,-0.08400206294176371,-0.14423023422713166,-0.03788552410954715,-0.171533121055496,0.17582713821182772,0.015624845712952196,-0.11724105687481334,-0.0022935562217752947,-0.0017457736808044189,0.06280217549581102,0.10892853654747903,0.05660416300159121,-0.0028225138602091526,-0.053428649088417934,-0.06416598372041338,0.025641208289740147,0.14010590196353134,-0.02646562058663371,0.08179991895917049,-0.043052513221152555,0.10694203625664378,0.06285787884149863,0.17056850061081397,0.08648274616245444,-0.06139161022039197,-0.019398091330390277,-0.04166677919321182,0.06050269505496075,
DISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLAR,-0.04486547589709511,-0.01434719471947199,0.007670266344212084,-0.04661810138847311,-0.019715298066762088,-0.03958667660094761,0.1292533884181628,-0.0029066719010064634,-0.004499657372906696,-0.004726154764251755,0.10669575728985459,-0.3438573072942359,0.009002484857594029,-0.07649057658161107,-0.05649450379368348,0.053375471863752244,0.0,0.018750250964616688,0.04098891724126141,-0.11666809325525695,-0.02188912290839362,0.07418373032947034,-0.13367634388233351,-0.04375581587293231,0.031963711245714954,0.03261710510544158,0.03968116528424037,0.0005295134953071656,-0.02578664571679179,0.04867561884689264,-0.030413902398336967,0.04150782009602638,-0.042257802837453506,-0.08576715474745111,0.03714503311861117,-0.021987788683388687,0.016520062985285522,0.036404818960706464,0.009891752715653901,0.027960475603957757,0.07721823464218414,-0.057304540990198216,0.029223301300207893,0.05022425997769853,0.05688402932306191,0.020130438790560534,0.0011863399777343187,0.04135698153101908,
DLG,-0.03710889489763669,0.0847657775195938,-0.012140454855476324,0.063836707733264,0.0015737455143240986,-0.027547081530003403,0.060999069190195376,0.0653195462833911,0.003089012179217976,0.0619267535546415,-0.0592875556855883,-0.027977356263246822,0.03767859330282075,0.10032961242969707,0.05505998552073632,0.04076154596521908,0.03121141065308808,-0.0663937770811609,-0.00721455256270942,0.07078725953262932,0.08205686017403746,0.011812418492804566,0.08140473298497608,-0.02221460568477096,-0.041046259210566594,-0.019647808167853054,0.10685345077840536,0.03625299744733512,-0.0014675592173016838,0.022257705096373925,-0.05882401512711899,0.031268361221101104,0.0608880256560822,0.015075515125950067,,,,,,,,,,,,,,,
DLN,-0.027212725471857158,0.0397255595249042,-0.02426089851506763,0.06615554634121268,-0.011078862567264647,0.0008756377294500961,0.04037623257124712,0.09726831956101978,-0.012499764257600021,0.028416607999286914,0.09359969167755033,-0.030858749362540072,0.06178890331592801,-0.022963065807491412,-0.019608069912911308,0.01826076361381479,-0.000732339771254642,0.005150964384097678,0.0675566067976725,0.02044113682140436,0.03958327966324382,-0.042298597843078545,0.04416679118127442,0.012588555261248136,-0.03329310307436173,0.07226843038850905,-0.029573265612544142,0.02606751955508213,0.07670998100600879,-0.021699783268756323,0.021237292553653697,-0.0036803258678372863,0.04418886344461859,-0.010455986938066708,0.070192591193315,0.03288061677028775,-0.029427514345249373,0.044515471991638966,0.0636976359684227,0.012485192366098019,0.025433516626655273,0.0,-0.010297117639712083,0.09867985500954535,-0.02092345743418733,-0.013357229733343745,0.15336156805524626,-0.0900392384023796,
DNA3,-0.04154599277238136,0.04608826210520678,-0.05593803786574869,0.0159170973797218,-0.017234843698668123,0.03871797564048718,0.04027743644357051,0.03533968505272678,-0.008326791521812149,-0.010623838451083278,0.0006383923614967646,-0.011441898751543444,0.033080106582005886,0.022284041844156555,-0.02088239466591002,0.0023034922079399056,0.02435329759962701,-0.019480148528991603,-0.006808510638297904,0.013280441531562603,0.014967177242888319,-0.01139313527545438,0.008464469588993495,-0.0011331280144111222,0.005756699102890117,,,,,,,,,,,,,,,,,,,,,,,,
DNLM,-0.0016721589749042476,-0.01644820913505418,-0.04201683344303375,0.05543240971153662,0.05744566837480658,-0.08267954919820553,0.08208091671084539,-0.06334712488946959,0.08583220481073073,0.019139489710972457,0.0353647426180117,-0.08071769137741691,0.08252404357091914,-0.020213524705726127,-0.07378869476900507,-0.028876677358662506,-0.028571750633657467,-0.012159543905752357,0.0646738532148936,0.0005439442567281016,0.028523723874458007,0.019437554634808674,-0.04049725273320226,-0.0010626576318062408,-0.037449205232988,0.0505060071669281,0.05673997619836135,0.04398854834940846,0.014882352487525674,0.10847812613536778,-0.006518323495689815,0.12298521697663345,0.09807248220934062,-0.06312825318020587,0.037691857357395664,0.08786668808045683,0.06127786626543541,0.07751253138784131,0.05448966235708941,-0.04711482169674441,-0.024389032540438893,0.050436115232241674,0.09294982591062806,0.05595445069129301,-0.013355313721777451,-0.07777884305897009,0.022473365613194796,0.12529104698118787,
DOCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOM,-0.028003322649247542,0.12460077961078153,-0.035383867786998535,0.04461113109817716,-0.008216432865731482,0.08142251540811696,0.0937250685074058,-0.0314517528878836,0.01819850740312101,0.07511768744176917,0.1220357634112792,-0.04526770588467044,0.09611343025766517,0.031776089587928213,-0.060581115490599635,0.08579890620975927,-0.05919158518856371,0.04540747528477462,0.028432859835425095,0.03838718146595288,-0.06703334224043223,-0.07397911840920501,-0.0017017188732975086,0.008567651923569342,-0.0019477962964240536,-0.11567522004434494,-0.03178742932841294,0.06955267685456934,0.04438587103721159,0.16074194488321814,0.060776626376665366,-0.02856420427159312,0.03754806233962138,-0.04257423411119221,-0.01122261286642301,-0.01927248647044033,0.06862585609474392,-0.0064168875670783665,0.06885500799032518,0.09301974261894208,0.015046529235310357,-0.013500865076438662,-0.023937618234669777,0.11647434576550575,-0.08268672797210064,0.00022687526586939732,0.012800628063725616,-0.12686417441316122,
DPA,-0.004273504273504258,0.01591895803183796,0.16134453781512592,-0.13265306122448994,0.014792899408283988,0.0,0.0,0.008955223880596996,0.004497751124437732,0.007552870090634434,0.0,0.012232415902140747,0.04807692307692313,0.014634146341463428,-0.004854368932038833,0.004878048780487809,0.014851485148514865,0.0,0.004975124378109541,0.015151515151515138,0.02590673575129543,-0.013628620102214661,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPEU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPH,-0.020502688236034294,-0.012651640046067003,-0.03984486743989368,0.02083333333333326,0.009009009009008917,0.0858495532462662,0.06444209039548032,0.04951702172797989,0.061538242253199815,0.053141953051586865,-0.0019924854833200945,0.03862066604739178,0.056081753916635835,-0.06407657692295865,0.04785786229402533,0.013024306706260758,0.03753821658748113,-0.023351491560807958,-0.02899516827509996,0.006404888536833742,0.03843409798638553,-0.007224638768061453,-0.03356735940316102,0.03623227107193028,0.019203127206046222,-0.048488988088975726,0.04632348707318479,-0.05817219582454081,-0.06111908134934296,0.09644251641145041,0.13151592508160848,0.0,0.06308525199536263,-0.04388000793148705,0.054237375869016446,0.18000051683107365,0.027538061569582606,-0.014979919774207429,0.038360500313560086,0.02532257615379363,0.06200112377372902,-0.08684028340379146,0.006622942069026916,0.02323335002250504,0.03300142098884118,0.03594100933567845,-0.009089934037646796,0.11990967211096382,
DPLM,-0.018518311523445297,-0.11850113733615608,0.012859774283872971,0.023071963873662726,0.008782784623873496,0.0133508083695284,0.01483966443927942,0.08543347436470206,-0.011080611366478754,0.036821852291577306,0.033576146836897136,-0.008682643512950672,0.07968731661242279,-0.029568201212016088,0.022482004414325463,-0.024521922587974476,-0.07425460773528614,-0.03805100980661369,0.07076499302769856,0.002148740393562276,0.0014357006288092666,0.02507734406922668,0.05990884496331872,0.03662350131089731,0.07903842766187696,0.030087532079254187,0.06603721444362565,-0.09637814610190298,0.05530667369391917,-0.10677261608895983,0.11160462170123786,0.0473096720270747,0.11088223281489018,0.09776766568454343,-0.06497030234065981,0.125785628854858,0.018022077716666196,-0.05870439089067869,0.04331681354720174,-0.058071515529630635,0.016557081239143123,0.14105708759750502,-0.06698017095344955,0.2050410607757085,0.048784355778416444,0.06440981781498567,0.04006203261310293,-0.058112752914496246,
DRX,-0.07353595517002876,-0.148376035026769,-0.08869012818014288,-0.03760360899880555,0.1638283287442508,-0.11883229511847793,0.09761987658619331,-0.19538064939128885,-0.24438884772930458,0.029966299509916583,-0.07374967775199792,0.009037287209713307,-0.08569271049079674,0.05034307316951314,0.030660367237820507,-0.048616937237058844,-0.12771181732714165,-0.0396295428623219,0.014446720778263478,-0.0018803599348280464,0.15412391941201609,0.07716316453352956,-0.0635023665728639,-0.021567579401630343,0.08742305630026825,0.10228234504215261,0.05062281889196596,-0.08603969071930906,0.007575584294386317,0.010554101907412461,0.030962622278885243,0.077545476021734,0.02400698384984712,-0.04581424406497292,0.10948234586734062,0.09742656043794895,-0.009507210592884396,-0.14656027269910132,0.04612525191400607,-0.017225358020889203,0.029576255897483472,0.08415818110693585,-0.07254232070560629,-0.01089881958905825,0.0,0.04856898517673902,0.10993690951546276,-0.08942297719336667,
DSCV,-0.04571720179262084,-0.052755152850013975,0.08060373267980014,0.02047637942021674,0.1269257695174002,0.0,0.00872936684754122,0.09680885086649749,0.15174676258992803,-0.0149444967287653,-0.14292933464851965,0.03829776499672044,0.09302364054460943,-0.09806174368462661,-0.03655731577585475,-0.04413664220738178,0.13993765696712113,-0.003133409326317005,-0.021473064444659573,-0.008363847571908445,-0.06025886250480561,0.039822921499146124,0.23272636567722627,0.018521502044863025,0.09311603774223909,0.0715825536578818,0.07517676255287253,0.047623719473808945,-0.08695749540914577,0.05746672771190853,0.04756470685520542,0.048610870243834814,0.17290969559513036,-0.014404570970328878,-0.044078190877730905,0.031245676792031496,-0.08511657761745917,0.06578985402514825,-0.04698719950046837,-0.03704096700886894,-0.05814011593044177,0.16217079473852336,0.07558012430119598,-0.014324854032200185,-0.06104693175577369,-0.19272441606322,0.061361797678603835,-0.11110621904237761,
DSI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVNO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECEL,0.057074304152676225,-0.049529151949252115,0.0734172763083849,0.10644126895177597,-0.02989210452798563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECOR,0.009009889379666403,-0.020596454959611044,-0.056100601658626514,0.0026630434782608514,0.10294117647058831,-0.06593755249062172,0.10638253938755704,-0.20146091315316494,-0.019037914078674945,-0.2122324159021407,0.06334259196531389,-0.2009246126695754,-0.12128967196894735,0.04506905019934582,-0.00464135856226755,-0.016037781781001903,0.03600468091116338,-0.0743587109787186,0.09244391851224654,-0.039035771353508,-0.06423204997660781,-0.0835638203966339,0.13027242234490344,-0.013858695652173902,0.05584961662132071,0.0962105765476553,-0.2664407211163621,0.09588826114249849,-0.06907131146210421,-0.14221064943745132,-0.016145052024467588,0.022940826121991442,0.11909634822429771,0.00018823086515618037,-0.1403809202764199,0.2109151767491224,0.05420338749655751,-0.07566982753134344,0.038223925468301,-0.24203857542616403,0.03400977441175512,-0.07612953383368715,0.11447690267197208,0.08790921944676056,0.04119010410768609,-0.017359179222397825,0.09454752141610179,-0.16694851051164805,
EISB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EJFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELM,-0.09686311149194493,-0.008450286112049343,-0.15404665823793273,0.0065415876751431234,0.06393189500479912,0.02496019770453639,0.031183227804677305,0.06858124384675013,0.048759322927536486,-0.08000060633314976,0.051079965797985016,-0.09171028195171371,0.057808098950892006,0.009093249575202078,-0.07692234569426881,0.01924213504374528,-0.014583940002959817,0.023066704435566576,0.1142771625261898,-0.07464573114846562,0.05725572876735652,-0.0015469260824495512,0.08010266185893777,-0.05301905771688009,0.008311449075926847,0.1418921456922133,-0.06229123249875246,-0.0795644891122278,-0.03283460410863703,0.08491518120379182,0.10550067692924836,-0.05292088876225076,0.05919079505800262,0.03673163418290848,-0.0927906990496804,0.07085591975277361,0.06545398114849776,0.04650308914386603,0.008574216107277488,-0.030489446757389294,0.09382764532183385,0.12916787474630342,0.042837197307223684,0.1733359767104563,-0.09967401617706462,0.11640516843562532,0.18988668696650524,-0.2489971883786316,
EMG,-0.07890415457879474,0.05107011353175839,-0.1342807809802099,-0.05664189448460033,-0.03010025824092355,0.05699215645346456,0.08732770585821914,0.10316436192750666,0.1468265800837114,0.13696462877161264,0.04399292128203469,0.0008396636097662835,0.03298684050035905,0.09158825966033501,0.04902462870710944,0.02926283843143529,0.014519762109254541,0.011042844269681495,0.23009794832520436,-0.05755204376234613,-0.011490799849793398,-0.02027151318936027,0.06858254869970337,-0.007762672856000519,0.022618026607096553,-0.02508409979193804,-0.24560657180577972,0.07170368972944074,0.2961061189559264,-0.08286146773560588,0.06684875792495726,0.07354137237275804,0.09480738588433768,-0.06268394465187788,-0.03353852685204839,0.15963076923076924,-0.03766433732085761,0.10141410978918808,-0.01391854691399308,-0.22800850066535572,-0.2316179837011263,-0.09626789507075284,0.21198849959882327,-0.051436544681930596,-0.08094953586989795,0.0729384908846431,-0.15422964520437443,-0.27633329186483824,
ENOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENQ,0.007529694570135748,-0.2222161121803684,-0.19340888425628178,-0.004679601792375698,0.5106035345115039,-0.1187446739737299,0.08110426329499965,-0.006721151115458568,-0.1742404502579603,-0.3541884023827955,-0.35204387600449216,-0.10390143335906277,-0.1015730613248127,-0.05437913488117263,0.006399171282256866,0.02030327051423031,0.12940055256596605,-0.15618247688983466,0.09704498467241751,-0.03299582058684136,-0.004375616661661974,0.03631158254127742,0.02639191815950137,0.027116960050990624,0.0015960043561531467,0.05476006575168846,-0.08410197806981734,0.008552559364823908,-0.09633903404723132,0.06357034848964371,0.022959665452583433,0.08016086572180714,0.07939520399282807,-0.04676661669165416,0.01729554952261836,0.019403588420037865,0.006205544314886957,0.023614817978008018,-0.045926318255431364,-0.09631545520650198,-0.02369698058950398,0.03644509020462516,0.15673515120826553,0.10035090215046116,0.04149741335670987,-0.05179296861280547,0.11618273527951284,-0.19109983616087955,
ENT,0.07756669050757492,-0.052585304115542186,-0.01843927188375205,0.03595518414646315,-0.06589270991249774,0.021389996631496766,0.0435280544051071,-0.04724079815909166,0.007345899355737373,-0.014476432560845742,-0.02133918332751661,0.13371333712147138,0.03795963488593279,-0.013233309058555132,-0.04271492367959728,0.15277609651777424,0.06981596327899053,-0.007968710410711566,0.06808635528552598,0.007337385341355418,0.017021492611914546,0.018785356810388176,0.04721434136139635,0.06771970873052235,0.015998626106684677,0.07132343684939335,0.05263211542675994,-0.0034992381919756177,0.0399995774506543,0.19565382137850018,-0.10660121868652672,0.12847874392751857,0.0,0.0,0.10973645163569556,0.2824276691947336,0.14521568586756883,0.013376097586623947,-0.07430301378397319,0.06566526276478757,0.17152787905303568,-0.1246010468530575,-0.07669639699815334,0.3724654874892148,-0.004028143294484088,0.0,0.2057571194974661,0.0,
