Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
AHT,-0.062249499310382705,0.07555209807327312,0.022460630812123794,0.030322426585392526,0.231135743323992,-0.02175561120172753,0.014983595769357816,0.09301656044221596,0.0917515149016861,0.12278866658721355,0.07554599228162484,0.04198209974039169,0.01780453811147842,-0.057078889957774215,-0.16949998656377963,-0.018182519290640187,0.07632152070722853,0.10725809182424606,0.006544062869746847,-0.03768850696160864,-0.1235234750147075,-0.04344030052296888,0.0034867895222860934,0.05519816806848543,-0.07959397567874127,0.11100654312047209,-0.08489544256274473,0.1343715745051004,-0.0058089255298600095,0.008789420367674383,0.04170895419107801,0.10363542406492399,0.006148372877492259,-0.006110801391954301,0.03151833120637759,-0.10558664859799471,0.15307256820745296,0.07633707940496204,0.00601136881800346,0.13963537202179555,0.028422515994109165,0.07822476348584617,-0.07875210591088855,-0.047734299061470864,0.07298602996319992,0.03747143366367456,0.08559244294197255,-0.031198083279890265,0.0
ALNA,0.0641025641025641,0.026315789473684292,0.01333333333333342,-0.004424778761061954,0.008928571428571397,-0.05084745762711862,0.0396475770925111,0.11822660098522175,0.0,-0.0730593607305936,-0.07594936708860756,-0.048192771084337394,0.01632653061224487,0.03813559322033888,0.08256880733944949,0.0092592592592593,0.0046511627906977715,0.023809523809523725,0.009615384615384581,-0.08370044052863435,-0.013043478260869601,-0.04166666666666663,-0.043824701195219085,0.037190082644628086,-0.016260162601625994,-0.008064516129032251,-0.0641509433962264,-0.11960132890365449,0.016891891891891886,0.05714285714285716,-0.014084507042253502,0.051851851851851816,0.042471042471042386,-0.0038461538461538325,0.027667984189723382,0.08119658119658113,-0.008474576271186418,0.0535714285714286,0.04672897196261672,-0.17374517374517373,0.02777777777777768,0.06779661016949157,0.15121951219512186,-0.009661835748792313,-0.13025210084033612,0.00421940928270037,-0.012499999999999956,0.08108108108108114,0.0
ALTN,-0.12698412698412698,-0.16223404255319152,-0.010526315789473717,0.08571428571428563,0.01449275362318847,-0.017094017094017144,0.023323615160349753,-0.1467661691542289,-0.05411764705882349,0.1643835616438356,0.17741935483870974,-0.08554572271386429,-0.11023622047244097,1.0594594594594593,-0.4032258064516129,-0.13888888888888884,-0.09999999999999998,-0.024390243902439046,-0.03529411764705881,0.0625,-0.08045977011494254,-0.033333333333333326,-0.1428571428571429,-0.12790697674418605,0.1968190854870775,-0.08545454545454545,-0.09836065573770492,-0.031746031746031744,0.16666666666666674,-0.136,0.024590163934426146,-0.031746031746031744,-0.03076923076923077,0.048387096774193505,-0.12056737588652477,0.23684210526315796,0.16326530612244894,0.32432432432432434,-0.06329113924050633,-0.059523809523809534,-0.023255813953488413,0.11688311688311681,-0.060975609756097615,0.13888888888888884,0.24137931034482762,0.23404255319148937,0.021739130434782705,-0.0980392156862745,0.0
ANTO,-0.013732373055740377,0.002394815429345387,0.2108686749222708,-0.021970324256265328,0.27576969963611697,0.03267911991178285,0.08395513295696189,-0.00600938248941929,0.06324378541028497,0.12966201090801088,-0.07147569138379117,-0.013661209848635836,-0.07442845683995747,0.3112303942925607,-0.16086999985718986,-0.13034136551172537,-0.018200130715128826,0.041915254754088416,-0.12499166247937854,0.011444055904741512,-0.16531990892726756,-0.08411682491219574,-0.062461620288663755,0.08973311905577375,-0.04117674796145543,0.13839246345026424,-0.1016034859888737,0.017687403925197964,0.05603362906226228,-0.008546459559849118,-0.09205214038513765,-0.03582467933064282,0.05198330206696067,-0.03510974854049109,0.027706271954522466,-0.01625917071964378,-0.04872509872682407,0.04068445594924697,0.02912567544188227,0.05573288504438545,-0.06750140142176098,0.025733965883667942,-0.07266475716809084,-0.030650797716627598,0.09729704408113538,-0.1421949290826453,0.14315408858169865,-0.07397825089557819,0.0
AO,-0.09163879598662195,-0.0731556106633603,-0.11178414096916289,0.061367621274108775,0.045843520782396174,-0.039906103286385,-0.02349570200573059,0.22628250175685172,-0.00140350877192974,-0.1517857142857143,-0.06666666666666665,0.02857142857142847,0.08024691358024683,0.015037593984962516,0.030342156229825612,-0.03187499999999999,0.01781170483460559,-0.06428571428571439,0.2982998454404946,0.018095987411487213,-0.12041522491349488,-0.1799091940976163,-0.029201101928374773,-0.005479452054794498,0.04285714285714293,-0.42922374429223753,0.07352941176470584,0.14652749899638717,0.38235294117647056,0.01807909604519775,-0.19545454545454544,0.10552763819095468,-0.26296296296296295,0.0037174721189590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,0.034567983701279115,-0.0028972958571998886,0.0029057145719915134,0.011725349733053836,0.0260730878579849,0.01200000000000001,0.03416368815428994,0.02786117897170981,0.025806328193748174,-0.09883289947764917,-0.003624308633068951,0.014498309692259514,0.028441369917023618,-0.040000688183882804,0.0294174946425092,0.024513717520685097,-0.02689149819016501,0.032449184212925086,0.008920360492918888,-0.00708572263413576,0.026949982183380072,-0.031882637035423156,-0.018235294117647127,0.011357490535424564,0.0764603143799727,0.014629728080020499,0.04808386817178123,0.0,0.008449355892697241,0.0,0.016178149980967005,0.02999411880023528,-0.0073300467047223705,0.006572933443607765,0.03610328109144212,-0.006652927736212622,0.03794466403162078,-0.005043027667252842,0.06859812622055217,0.0,0.03138544694304213,-0.010869291100294998,0.06565439398011286,0.013813584720594907,0.08332349468713107,0.06196909381562876,-0.04321617082533602,0.0,0.0
APTD,0.25053509208561464,0.11990634929483246,0.13008100205261197,0.03361476770811844,-0.04800425648416462,-0.002658382405217985,0.0358126280737705,-0.03977863749327459,0.3704993784981425,-0.06711171965592466,0.010165116971642352,0.033231905364285774,0.27074535564708135,0.013268297836747989,0.0462999640728492,-0.004612309272300497,0.053406357761743184,0.004872603736957082,0.009851009605959637,-0.07800200630812193,0.03240403814215598,-0.06493574475881381,0.010499867759851789,-0.016875113757507942,-0.2597062616696503,0.016328766408649775,0.029409000590730816,-0.028568820142289786,0.0,-0.004065595064133842,-0.004049132929282551,-0.008033210781954847,0.012946750638563431,-0.011950784089595712,0.045830031296592466,-0.07831060545097779,-0.02213599990315107,0.01497837412759262,0.03890931372549011,0.028004514317209628,0.028804417532419357,-0.03952461535469065,-0.030651750361385233,-0.052634712712116505,-0.0357288443099677,0.04347695847012867,0.1896568927914699,0.018001088336659032,0.0
AQSG,-0.038397328881469184,0.02568493150684925,-0.05958132045088571,0.0180327868852459,-0.058641975308642014,-0.032835820895522394,0.010558069381598756,0.02157164869029282,0.0,-0.042772861356932146,0.010432190760059523,-0.02186588921282806,-0.040559440559440496,0.04227405247813398,0.0,0.0058651026392961825,0.16183986371379921,0.0951492537313432,0.0,0.12368972746331242,0.10161662817551953,0.016431924882629012,0.1390374331550801,-0.020942408376963373,0.0,0.0,0.0,0.0,0.0,0.0,0.5098814229249011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARIX,-0.050480769230769273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASC,0.08613483554424861,0.0448072906778052,0.03660696713245426,0.04461348684210531,-0.08640120210368141,0.0690763052208836,0.09162647961420434,0.004845814977973539,0.09371235846783899,0.19487622337363275,-0.04350220264317184,0.10127349909035788,0.06387096774193557,0.001615508885298933,-0.0476923076923077,-0.02049427365883061,0.011585365853658436,0.17562724014336917,-0.06501340482573725,-0.12671934445419963,-0.12227074235807855,0.024473684210526425,0.021505376344086002,-0.0021459227467811592,0.16500000000000004,0.12280701754385959,0.11284654431862551,0.07514693534844663,-0.13287222424463052,0.32258064516129026,-0.22063789868667916,0.10580912863070546,-0.18608578183046265,-0.3381761287438534,0.06523809523809532,-0.18509895227008144,-0.25423238315728547,0.11109324758842454,-0.03997530483099243,0.10299625468164786,0.021565217391304348,0.123046875,0.04128533658735001,0.02909167015487646,0.16196498054474717,0.03759777946000509,0.15203488372093021,0.018354055654233203,0.0
ASCL,0.0847442735656001,0.022530919653819703,0.06891377675345423,0.018107676514200977,-0.07275172247068773,-0.0003247464334534822,0.1274490603952556,-0.03918352320373064,0.06159892305019987,0.06269670595401822,0.015102824752892596,0.007062220188420065,-0.03207349872372678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASHM,-0.016493140387145444,0.15607062003276373,0.10154174584408304,0.014204366167782423,-0.16308256105438934,-0.03913975304400774,0.030974430800561947,0.07156165092508737,0.06416081509018312,0.07826302115551154,-0.038626221490623,0.05567302331888557,0.21257833291718176,0.08865551511294112,-0.1253537298200038,-0.020849420849420874,-0.008472906403940828,0.0837004136517272,-0.01434825487696334,-0.04199744213109646,-0.1094888264143975,-0.11201614482969113,0.0642641739956753,0.08168573855948669,-0.021245142977399767,0.04993101812929779,0.03719934488907284,-0.07050895714701355,-0.032959524096627724,0.02621321178872682,-0.12612811512969657,0.055836235276207846,-0.09290433386699348,0.04530199828589465,0.009429967352551527,0.03612439965654235,0.11755401600708604,-0.051669999999999994,-0.19461681881697268,0.028971935509267244,0.00011188927106209334,0.02710456197699851,0.14860788579530193,-0.09248413860419713,0.1009349081210984,-0.1348045844884711,0.0010152971436308,0.10751700744016923,0.0
ASPL,0.0,0.0,0.0,0.025641025641025772,-0.025000000000000022,0.13043478260869557,0.03370786516853941,0.03488372093023262,0.0,-0.0182648401826484,0.0,0.05542168674698811,0.03749999999999987,-0.10913140311804004,-0.011013215859030812,-0.07346938775510203,-0.0239043824701195,-0.03831417624521072,-0.04744525547445255,-0.06643952299829625,-0.005084745762711895,0.04982206405693934,0.1708333333333334,0.09339407744874717,-0.02444444444444449,0.0,0.0,0.0,-0.021739130434782594,0.022222222222222143,0.022727272727272707,0.0,0.04761904761904767,0.055276381909547645,-0.02211302211302202,0.0,-0.07500000000000007,0.0,0.0,0.0,0.04761904761904767,0.0,0.0,0.0,-0.007092198581560294,0.03422982885085579,0.03544303797468351,0.012820512820512775,0.0
AUTO,-0.030596068059217885,0.0100492028914827,-0.026628443935745705,0.013828544232892703,0.06691142280910456,-0.07437176376152244,0.08808851372899418,0.019457201771446053,0.033741885476213485,-0.08892242080842583,0.03198669972756085,-0.04170940637276299,0.08832550005789597,-0.08323058120956273,-0.08445267370750453,0.048558251348985504,0.0727199847513118,0.14092367127510896,0.0026550460304177737,-0.016251801987943737,0.13280518570928312,0.0673689751051747,0.055555108219531135,0.04247389450357586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AV,0.04240677618970978,0.04708729684603963,-0.018445402030978775,0.10629881967823906,0.01594919510472259,0.0038303907066377096,0.03492614141102024,0.09930791707356623,-0.03220106614666807,-0.09015114694256277,0.02660576708351936,-0.005593260329488925,-0.008391738318142772,-0.04794926641356667,-0.044414185995555244,-0.03378588862240317,0.0605422015229371,0.09516081439952795,-0.04176273970573896,-0.09576161560821195,0.039038459713916174,-0.040343678488834356,-0.004781365060091636,-0.009214259208274012,0.02425178700604458,0.013233617923927632,0.09207121222913006,-0.030036155240535933,-0.03497331602022968,0.018423137235882736,-0.0038777541233343538,0.045171171777695474,-0.0487489352981485,-0.015180947815886192,0.003811284440842888,0.08762893696720964,0.07001760939560708,0.05312450291558224,-0.017106532590499435,0.0424718252469638,-0.04823612204128569,0.11216589241230723,0.04160311365907532,0.03843212933294504,0.08638166157375826,0.04325353224283868,0.0735241998006424,0.030237334550433648,0.0
AVAP,-0.024942379788907232,0.18230512835506696,-0.09465826671607813,0.06735604904786108,0.13864189110936675,0.086540410925386,0.0858307524139188,0.0774981392267362,-0.03559117477696361,-0.031031926195990378,0.02473467789308792,0.08845770211169746,-0.0940763052208834,0.0,0.05904581182879243,0.007432493675788354,-0.003702487480502503,-0.06896578080453708,0.17452779373743188,-0.08576681275750564,-0.05516610316697157,0.039422883166082334,-0.02447750397081261,0.04379442228459807,-0.009035973095410488,-0.04325666085657365,-0.08544101111601365,0.028388673804697007,0.033335602090281524,-0.05063754630826223,0.07850030198380131,0.035338068591768135,0.010711739158618006,0.19149264826560852,-0.08202983064065861,0.21326193778695313,-0.1244798825146386,-0.154386244228626,0.1046526965590624,-0.04088827414035945,0.14283648841423435,0.20558705958910495,0.10672994071273312,0.2805830039525692,-0.06710914454277284,0.16405257980863808,-0.15231496922470522,-0.09036751017030953,0.0
AVON,-0.013319293536781851,-0.06185408055736619,0.006731361098770483,0.0,0.04838718728290359,-0.025540943267259086,0.22355842570934614,-0.011732656245867279,-0.011696066937732175,-0.04415867039277821,0.2458223675507254,-0.08883235413821622,0.03684235289966087,-0.013219195473176404,-0.2171714016689591,-0.07649309700279228,-0.08140472655199882,0.2561884139189836,0.08528098153062036,0.059982010131136576,-0.021147665660803172,-0.02532410685463249,0.10546844596390592,-0.015384993558256954,0.06267084820612245,-0.07523747948475656,0.03976472708844603,0.050686143624453006,0.1027193952486758,0.06516348306821573,-0.007188540333486038,-0.052410113901468325,0.04992246610030615,-0.014063473855611353,0.007874565332941952,0.017627603891586352,0.011346012871093825,-0.06762973915641857,0.13675327134549287,0.021832972276413898,0.043756896874804774,-0.003634538069296811,0.14687527509522735,0.05717900476889959,0.012782824448871244,-0.022281222603012685,0.07981109545273624,0.06500083062663609,0.0
AZN,0.04993025562167386,0.13760965488106436,-0.04325298874230399,0.08799034740416412,-0.09574476265171872,-0.10493944142317269,0.04563353305971507,-0.035520536464361374,0.12515242388846315,0.12128036387392904,0.02658811631658775,-0.005339938055185622,-0.039213267859252166,-0.06255608605614371,0.005806065269778227,-0.00830484055038927,0.0865014196580165,-0.0012014224044263333,0.03160998264070103,-0.05842554464170413,0.053755837501175074,-0.05633826958387189,-0.02129308944333652,-0.038573457757757224,0.0368671774125644,-0.01669962144793713,0.02227052214046621,-0.027600616673587486,0.041920068077009764,0.03669316119120025,-0.047406033462978225,0.06883366527424939,-0.007094319534039051,-0.0002291702409292773,-0.09231543491610805,0.22690789306238757,-0.017401337663169647,0.061812738605588446,0.08825143144880343,0.013675586830345754,0.06622078787227936,0.025066411473516848,0.009112136503690582,-0.028065274723100275,0.058076440635075555,-0.060384706013666856,0.005849208455586119,-0.0017965231437609974,0.0
BA,-0.005481304279993826,0.09613670099848837,-0.014383218379955265,-0.011705050496076397,0.11049092828461227,0.029161209093585994,-0.014827059320741243,0.01600703293129424,0.0018862833345212326,0.08606437272259782,0.02478191517995021,-0.026615371887151462,-0.018591043063340473,0.003928995497686216,0.031407464702684296,-0.04267666130983838,0.16129946847290344,0.01957757172036767,-0.002250332003207678,-0.06616291218630033,0.0413407304669442,-0.11481125795292091,0.02581813398562005,-0.016401249776333948,-0.013183272754931918,0.047336975076818,0.08056260087618172,-0.012627680726091772,0.03823474722898945,0.00649632836909797,0.015788371381160182,0.07017120394475973,-0.014798156005720875,0.010515005252353271,0.06679899508529319,-0.0007684763675218642,0.011721497804533021,-0.033741870398592,-0.015562434628265898,0.015328999592370884,-0.06956333693753636,0.017404961531040763,0.03331852665377211,-0.016714413946562034,0.12908699771671772,-0.020460017573021294,0.07271443843285108,-0.015418608388237165,0.0
BAB,-0.05445793413944544,0.052247114907012504,-0.06806306013846108,0.011598461646991298,-0.03453547959811554,-0.06505203987528008,-0.002840924641600018,0.08418812447626478,0.049004666636784266,-0.07871254589815857,0.0922591751740316,-0.009974285916298453,0.024744949193218346,0.023115177935109976,-0.08232368076838614,-0.05684511950509552,0.09316756429518014,0.048290958247501736,-0.024867017429552885,-0.05120558133318065,-0.07253896906714419,-0.03019526557986607,0.12375227831717561,0.013145046470843358,-0.005030447767001678,-0.014865800513175542,-0.04631441617742982,-0.05906336633024789,0.03102304451860083,0.010137230448187706,-0.03469717911836512,0.040741178124560795,-0.058905901703892316,-0.049019706525962214,0.02426853647497418,-0.02283191047368438,-0.030070111151826118,0.05147136638106864,-0.0029329749155349027,0.056588538114999976,0.02527616675877775,0.039408389682116685,0.050000000000000044,-0.014442445678188642,0.06627880040627954,-0.02260897691082797,0.06481426287337189,-0.02085119463752305,0.0
BAF,0.0,0.0,-0.11109679082355983,0.0,0.0,0.09580077205536197,0.062498436913842825,-0.058822144807456955,0.0,-0.055554320521085665,0.19413326254313756,0.0,-0.11111635479836701,0.05881324172392244,-0.10524668589184716,-0.050012742099898144,0.17646470955652727,-0.02456559354665766,0.0,-0.09999561326548512,0.11110569541588466,-0.052618212042851775,0.059076682316118845,0.05554408424530255,0.0,0.05883960536744004,0.03657223796034015,-0.012034704729918855,0.03748657045791104,-0.015972341276644264,-0.03448466122268812,-0.03333511120593102,-0.052626260074278175,0.05554962931356355,0.05027588718034881,0.005548358023996114,-0.02701962073879194,0.0335042057265853,-0.1476197373503284,0.019416758951642743,0.08996539792387548,0.14085929371442574,0.07546486753332227,-0.02452727214356798,0.06536014775292442,0.0,0.01584323535543053,0.02565747273893515,0.0
BAG,0.09532832449441475,0.049017878080646726,-0.001957056212984698,0.028378028345936945,0.04281175972826112,-0.05632163424774017,0.001970893162673182,-0.053170977026868016,0.1090423196413357,-0.1025081741982895,-0.02507377387916665,0.06837726304579328,-0.025902032612571624,0.00933631455527073,0.033783296199745516,-0.015207909534257658,-0.001897381790454733,0.009577772407064256,-0.07015050532584521,-0.010506831602441147,-0.07829004550820018,-0.000805896507718673,-0.003813881091536686,0.04036207560666916,-0.1073538699038663,0.08280399963529161,0.06711855611591289,-0.030476924165363073,0.04565079352032031,-0.037314215287710284,-0.05377924117546862,-0.042600969189522386,0.029232085940266606,0.033385497179911905,0.0196553654308127,0.012966353631405747,0.014802575716103883,-0.002461355718715752,0.07685671055596677,0.04911850133969775,0.03352624830414008,-0.003198778943266256,-0.02680286697894929,-0.023466778360742402,0.07677371420704193,-0.059414407173221884,-0.0009123415949695568,-0.008152979543433192,0.0
