Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
EMG,0.018010082647725856,0.05680917925425155,0.06750861564700172,0.050094727805571226,0.03851267744191578,0.04704386522568349,0.1543506330642539,0.12134122205787379,-0.05002127512196097,-0.04882158051278185,-0.02360931138742617,-0.010106983006440862,-0.10814341233073432,0.12300347143130486,0.08625467645836227,-0.14708514122672256,-0.07122136327285844,-0.04157680776080375,0.07111869481580468,0.03472887326876162,-0.15144555239111535,0.01721683871524271,0.006781451968937091,0.06319734067929628,0.12568429076294096,-0.090810291465518,0.19020124288807438,0.014491788937173622,-0.0784229528883903,0.06336663187714331,-0.08314038430320492,-0.04556759710024372,-0.11531219564982154,0.019257919350569086,-0.032470119521912255,0.0562861651762232,-0.05482001306929585,0.008170601588290527,0.10782594899051978,0.03475591236322151,-0.2400389272546929,0.043015720160324955,0.0566888746794274,0.006686185344380036,0.15773320618944964,-0.00473733321636205,0.02431154062951868,0.09055030423975707,
ENOG,-0.07902849724951999,-0.03192806498144163,-0.032069165716164694,-0.058623804289865244,0.15964283260442502,0.07720855341960053,0.00941335036904789,0.39324785344362434,-0.10294126054023145,0.024823068991376207,-0.04890293893122688,0.022414022294384717,0.08818022888175281,-0.15396880343225183,0.10332761723625095,-0.13221952166693451,-0.1296287932539122,-0.18622162257010466,0.024255657103164907,0.007777286895608082,-0.03743314878077508,-0.05172452312545517,-0.08872382204948692,0.30834326658631284,0.049491429713587554,-0.044847395761712816,0.08125715457048033,0.12953451514440006,0.10141804232576201,-0.06366406360352728,0.1391300849916961,-0.0930599807511231,0.08191144241576742,0.050180018001800164,0.06692163027889442,-0.024253969036786782,-0.03423352623181153,0.14906629754881728,0.12325724956006989,,,,,,,,,,
ENPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENQ,0.1578178783769688,0.10947806966786255,-0.007978876069111962,-0.15665391876845625,0.6599967855994855,0.061140956766436494,0.020804317548746676,0.18972659486329735,-0.07269758955152206,-0.19541029207232263,-0.08056265984654731,0.012880477800964352,0.11318487664210197,0.13594176524112833,0.48373160523828806,-0.6384713002733307,-0.12942976119656668,0.07260380110295794,0.21563521524738216,0.0016649092624452244,-0.03258885428970271,0.00806407966661249,-0.19091824670490865,0.14242121060530266,0.022924982089857604,-0.03771912546779588,-0.0029457973291436845,0.07681734073486646,0.001058481079650786,-0.13527984989245345,-0.047762234714777585,-0.1446941742144695,-0.22613862528483653,-0.055623655035275554,0.18056984821198863,0.06405693950177938,-0.01857138059576191,-0.023704918032786848,0.2667691157536236,-0.056654781961368084,-0.24338185159932402,0.33951475201524817,0.07638057787656005,-0.009021983142022183,0.01837553379631629,0.10101633738601823,-0.2500089047195013,0.015370705244122984,
ENT,0.06457394538371908,0.016099241613605875,0.07687309676978793,0.05741911918838416,0.12621720273724057,-0.0961265349058611,0.3673565775735044,0.11307587450375545,-0.0697901163842185,0.28457955266672474,0.12962897801079665,-0.07642873101739323,-0.07968491416266221,0.08455480363893408,0.4447024044300558,-0.3269754911623628,-0.10743190935322677,-0.03373221413982974,0.07686843512074626,-0.04903054325558731,0.2013383140143703,0.15384652512758468,0.1442025717257438,-0.12903184429469083,0.14266163206753846,-0.09790566917109322,0.12193331021707654,-0.10418504214941238,0.0022558143406530284,-0.03555785336279105,-0.11325625068518708,-0.1760335610387873,0.00372444521898041,-0.13592715063336214,-0.0391308428392102,0.11003843824811876,0.023715436975284776,0.11699849103056659,-0.004395816191132718,0.05061720382653401,-0.0397171041315062,-0.026998247497074024,0.03905391509481504,-0.04012734693087605,0.14372080926134978,0.05619904993052027,0.03706088975230104,0.012509186649707571,
EPIC,-0.002792626096491335,0.00764782045748813,-0.02829967120713961,0.037777236168657025,-0.004005340453938633,0.01683768821185505,0.05025553662691662,0.19647288195675272,0.07617844114351113,0.02066095590382555,-0.007799106603887496,-0.09834102586432125,0.19711225207850092,0.0434297835309474,0.029220779220779036,-0.4252807000611266,-0.1014526270145264,-0.0069898955103914195,0.02973691989358551,-0.008121499985340286,0.04197598753551479,-0.029687708429056325,-0.07030356478483146,0.02640586105453724,-0.057166860023202815,-0.06986753324072237,0.030826077506296956,0.016796453504244413,0.014521234502769875,-0.014569605281969378,0.019221088885945203,-0.00033106005429395235,-0.045937511844449164,0.004454314720812258,0.00207281559571193,-0.015893476166042975,0.013276692873446683,0.002045769323625546,0.03450587585771747,-0.018450660611065373,0.008930198651357912,0.0019042153589314825,-0.028644546640822055,0.04505494505494512,-0.02688843938827834,0.01091444275127329,0.010808604755259354,-0.00483446224795947,
ESKN,-0.17766480813381436,-0.09142380356397883,0.03245854228840406,0.008908616836354577,-0.07054037679236025,0.5094282105996604,-0.002085958889226802,0.3559012432973896,-0.13444178099658277,-0.15672444195948565,-0.010216678728023454,-0.2234380165289256,-0.38179514428186057,0.0,0.15982839128682835,-0.4584766647841043,-0.14840684265180082,-0.10196128474948951,0.01636204006704456,-0.0630334190231362,-0.06379906358027398,0.029553543271613192,0.02182019058141149,0.034714349677529954,0.09715080061875492,-0.27710952611218564,0.0,-0.01840053992716917,0.007946475293413968,-0.0072948283155104265,-0.10915353289612872,-0.17345689805910125,-0.14401444354016402,0.03972183047220734,0.06858526648374497,-0.04237435741762763,0.12200092687203012,-0.11018755434107563,0.07847654973235674,-0.032087586092440556,-0.022865482850887853,-0.1516751286493644,0.03479278253287532,-0.025541876192127555,0.07564686627156036,-0.08261146687541976,0.07103782575229989,-0.060894857088767185,
ESNT,-0.04960121563666664,0.006439492448443218,0.08999944998455733,-0.011670597287035678,0.018882394042161632,-0.07742135818531282,0.009114888047121461,0.30169556282979326,-0.07812180204193342,-0.10987632875621212,-0.04133530458234158,0.022496874857240057,0.009635583732719333,0.07311399285463605,0.08854646264767552,-0.23413034834082325,-0.1733272139200115,-0.06986048094701036,0.05779099923722342,0.08926850343979531,-0.08108075091849176,0.06997467527162837,-0.050307848905771,-0.016799799842559193,0.08506594978281612,-0.05818083172490773,0.04413464387223209,0.07010068633940714,0.0308208354881343,0.11492922781236858,-0.12448204056735401,0.0041644518447852,-0.060664579041522004,-0.0693687511347586,-0.07545521793558674,0.010473296400325571,-0.01445017099369017,0.07644423298045289,0.04895192147729155,0.00021759721475556049,-0.11097708768356307,-0.06679268224693569,0.054403506905760235,-0.04802283223053949,-0.04324358778236703,0.04903914305200807,-0.0037225339877745567,-0.06764784068013063,
ESP,-0.012568541679502165,-0.005684950808022671,0.08374495432334816,0.09433304272013965,0.012282121056115258,-0.016107557382268656,-0.009305059715830066,0.44337982699391576,-0.14309020943058282,-0.12769544906104013,0.08736459664939789,0.10137087810300116,-0.04746779601199935,0.01664812887948064,-0.07396085988636747,-0.30140197762406573,-0.058141949870467724,0.02990081844484238,0.023883349662843667,0.018036095660541207,0.004254215916188464,0.012432142217980058,0.04443669079988544,-0.008806600627454975,0.016038351488379066,-0.031009071673516964,0.02297635189769487,-0.06256413844575048,0.02666267584555504,0.04225158786608274,-0.02121500806097032,0.0006721990686988644,-0.010353544516612967,-0.019310835656248138,0.04588988412773265,0.07200234067453981,0.03733134674281913,0.018118995449182718,0.041471014174748744,0.002978373778573351,-0.052505734343504584,-0.050926842139982886,0.06398360402599779,-0.09758044084114526,-0.037035229823362936,-0.1039895070499508,0.029620293051835445,-0.0021112683332210613,
EST,-0.13636363636363635,-0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETLN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVR,-0.09140510540636115,0.051230402142534714,0.1334537246049663,-0.00941708619764392,0.1782009785472336,0.021744926525631536,0.2247340592542355,0.11611379390099463,0.05726522960185565,0.04608312791653102,0.15419921088654487,0.05809682488592682,-0.03994401475974507,0.1326148271673564,0.13350602072248674,-0.2143662514093997,-0.10861163089041603,-0.12263508427308634,0.08844965353642564,-0.01711866486685487,-0.16936994330126787,-0.07657644408101794,-0.18856747338775126,-0.030646004636463275,0.10454466466998547,-0.03583976819707202,-0.023435883369184785,0.17296989128348716,0.13160231228641672,0.059264120815177845,-0.01964087903049283,-0.07605138325386407,-0.03273499004078528,0.11719086315259641,-0.013459389884549866,0.11915207885461898,-0.04111567640336,0.15465636865583443,0.059212444474934456,0.0006178030238026544,0.1822673091554654,0.06879540279735452,0.2350357535017007,-0.01779537293998512,-0.05859118655820117,-0.01490516557906929,0.39918081747589396,0.12044898271378313,
EVST,-0.0625,-0.11111111111111116,0.0,-0.0357142857142857,-0.03448275862068961,-0.033333333333333326,0.2195121951219512,0.11818181818181817,0.0,-0.2142857142857143,0.5555555555555556,-0.12621359223300976,0.0,0.25609756097561,0.0,-0.18000000000000005,-0.2592592592592593,-0.07534246575342463,-0.14117647058823535,0.042944785276073594,0.018750000000000044,-0.06976744186046513,-0.04444444444444451,0.2857142857142858,-0.125,0.11111111111111116,-0.12195121951219501,0.02499999999999991,-0.19999999999999996,0.11111111111111116,0.19999999999999996,-0.16666666666666663,-0.052631578947368474,-0.13636363636363635,-0.04347826086956519,0.3529411764705883,-0.15000000000000002,0.5384615384615385,-0.2528735632183907,-0.24347826086956526,-0.07999999999999996,-0.038461538461538436,0.0,-0.1333333333333333,0.034482758620689724,0.0,-0.06451612903225812,0.03333333333333344,
EXPN,0.05921452200041011,-0.014223203789048289,0.07698356740567425,0.098834224470574,-0.1223482671841104,-0.08909416543180926,0.0866643059954999,-0.06333079302201683,-0.027229453268185266,0.07422311723712527,-0.013703869523028045,-0.029401335703994502,0.025893569034917352,0.19617034105596676,0.06527610391428618,-0.18507560257728706,0.011962454089577301,0.04901982045829412,0.01351091315509012,0.044214707287213884,-0.0476188708644355,-0.02043193334957416,0.01965411784479043,0.05779608313405049,0.012652329448602506,0.08397284307760589,0.05778423602650418,0.0626741703402729,0.008186857445795725,0.04374565409142006,-0.03410242257646712,0.09612107307693463,-0.10535541838737239,0.02924413355036104,0.0491448762596538,-0.01260037963414784,0.01555975423781919,0.09994108684870806,0.11103759569119265,-0.007822674780633698,-0.04364083902381255,0.008897476038729035,0.04747851711945916,-0.023032689564808306,0.037159771670348674,-0.02774171808238235,0.014397824834044837,-0.03107112191098005,
EZJ,-0.08818272095332669,-0.03126503126503122,0.030227948463825483,0.00698602794411185,0.3367129135538953,-0.019874476987447598,-0.11337815905402282,0.7033965244865721,0.010375099760574491,-0.16937354988399067,0.18966876971608837,-0.24253285543608127,-0.05155807365439091,0.24295774647887325,0.08066971080669716,-0.5053176470588234,-0.23763643617097607,0.011538000936278658,0.0792454810641785,0.049920718989939994,0.08140548347735144,0.22250176678445222,-0.005625150683332025,-0.00621122683817299,0.13008836878364827,-0.27343767230177074,0.16600594138437552,-0.19665627398985408,0.033604286972274355,0.15426583340480948,-0.011216250598294342,-0.1001212314731641,0.013502183980703908,-0.20546113418665768,-0.03240027805061085,-0.02812573278693875,-0.045521177698395476,0.06131944061252148,0.006860086088152029,-0.005273114864805528,-0.00914622134042642,0.1109257238326351,0.053333687588840606,0.05633755148873654,0.05390677062218474,0.07563042509947171,-0.05103728028501453,-0.07590262380048163,
FAN,-0.052397050848631,0.06279737087359605,0.0629717011874813,0.26682254873791655,0.07876829459463308,0.06569165698491175,0.16101474510149671,0.18891765544421624,0.18507661062425096,0.04037192832819625,-0.022763724536832508,-0.08472186100274526,0.031519393339612956,0.026472964041808433,0.21428199888538013,-0.3320047056254065,-0.1054884357003627,-0.06692932958810804,0.2451008206995806,0.01140484053570412,0.19185543996667076,-0.00578038255622737,-0.02809005642045559,-0.0013980391450960639,0.039357409682509115,-0.017192135134472597,0.024965134248847276,0.10864099510387715,-0.009587992246832266,0.06462367723410667,-0.11711273632614949,-0.009249980729206797,-0.13198436550374426,0.014159452169438591,-0.04310396138716188,0.03308159717369796,-0.05072433006102417,0.042819513922705665,-0.007502279242961873,-0.04942937988785978,-0.02304349600130573,0.03827659980088538,0.004810250516144254,-0.010483195821464508,0.06500271966175264,0.03092825223579454,-0.0038525770227469947,0.016971982758620774,
FAR,-0.15131578947368418,0.10787172011661816,-0.12051282051282064,2.8613861386138617,0.015075376884422065,0.047368421052631504,0.010638297872340496,0.021739130434782705,0.115151515151515,-0.05714285714285716,0.01449275362318847,0.045454545454545414,-0.2028985507246377,-0.04166666666666674,0.0046511627906977715,-0.18867924528301883,-0.1166666666666667,0.0714285714285714,-0.21126760563380287,-0.053333333333333344,-0.11764705882352944,-0.21150278293135438,-0.2343750000000001,-0.048648648648648596,0.2585034013605443,0.022608695652173827,-0.5064801304609047,,,,,,,,,,,,,,,,,,,,,,
FCH,-0.09523809523809523,0.10091743119266061,0.003947368421052699,0.074964639321075,0.4282828282828284,0.08196721311475419,0.07900943396226423,0.07750952986022863,-0.0295930949445129,0.03841229193341866,-0.16021505376344092,0.4307692307692308,-0.1558441558441559,-0.09411764705882353,0.6221374045801527,-0.2681564245810055,-0.042780748663101664,-0.2256728778467909,0.00940438871473348,-0.18065068493150682,0.2835164835164834,-0.1816546762589928,0.005424954792043524,-0.32147239263803684,-0.3387423935091278,0.03138075313807542,-0.3979848866498741,0.14475201845444063,0.11153846153846159,-0.037185619503163125,-0.17544529262086506,0.06216216216216219,,,,,,,,,,,,,,,,,
FCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FDM,0.054359595779924774,-0.02913533023063042,0.003936628196140157,0.0019727399262150502,-0.005426102956659129,-0.08672511390307891,0.07619044586730861,0.04581709125458411,-0.03646856003730281,-0.0422797186609869,0.12972507000532274,0.07330389122648406,-0.0010929476960637174,0.26922471319206287,0.0013575452554503986,-0.16911038387670674,-0.12003873444425883,-0.08363678235231342,0.1956522288295297,0.24999960528787923,0.0,-0.07304711796688046,-0.006091875608205677,-0.16135647226451189,0.01884836666132239,-0.018599045896268374,0.0808743745756344,0.07647143143018131,0.032806036744637446,0.09441468669339259,-0.10900475965867673,-0.05061796746511216,-0.06813485851287404,0.03246838872242774,-0.04527777431538005,0.0271685551501184,-0.06543006609774427,0.01622715339615044,-0.021072742206192263,0.2340418030944691,-0.10759516072156583,0.02708543146579334,-0.0016224622982508041,-0.04444390211320792,-0.011242290927933496,0.0688161066828834,-0.04322009023775075,0.2648416003416867,
FGP,0.08639412732565499,0.08568994421084453,-0.1866009455789155,0.028793192663715272,0.23328369850386443,0.059006397741266925,0.09619215382842472,0.5189167562701609,0.02828417885886192,-0.04440021622684165,0.21522842639593898,-0.3097122598730315,-0.13786117923019514,-0.08903422151714313,0.26407333892651796,-0.5695536901815363,-0.02033860278889965,-0.0737851662404092,0.06167056986729125,-0.0683268113364165,-0.054327836007236674,0.050118544803655185,0.1278178179950773,0.16810772794969386,-0.10418500365967776,0.0018285438479246352,0.1923898487045257,0.011542509124291778,-0.015160369141206442,0.09355180978562294,-0.07957118124916773,0.0749922454725489,-0.06362966107375045,0.013334842653384582,0.007274634557934867,0.06690834772876575,-0.12675547623600403,-0.1419039024256843,0.3049079316743588,0.057445818291593786,-0.21101782382596956,-0.05698482962574747,0.002768445353704019,-0.03981906160736004,-0.03253450034434957,-0.017666906450176434,0.02060044574575004,-0.047422800576133683,
FINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FINS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIVE,0.1657903839501904,0.03482836381859178,-0.04088849217248003,-0.021828195311975218,-0.07143970812934619,-0.06367883211678826,0.03218612500753415,0.046750788643533214,-0.03427265803503443,0.038995980122179086,-0.07041134584829034,0.07089740357953112,0.16680760322070665,0.09739761952794024,0.09103314698243614,-0.1335011633672808,-0.1640786914517106,0.06967939972714876,0.07356010398740431,-0.05511347910323827,-0.03373115367900248,0.016999286029986793,0.020575988896599506,0.004426166660858044,0.10549027162396474,0.07092754579963678,0.17553475287384201,0.011083321073022567,-0.06860640387338435,0.08049550883427115,-0.04420019812255305,0.08790926819254863,0.09435021902729424,-0.03751351351351351,-0.16179602192922848,0.04113401575546005,-0.06682220363604341,0.03470735595536323,-0.15544699184489918,-0.06357840135441806,-0.042195694176097254,-0.0404873042672228,0.041944051602221366,-0.0735035633249177,-0.09675836388303549,0.0760032302149336,0.07187801711222819,0.11305862298969838,
FIXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLTR,0.030072325846973724,-0.08307155322862125,-0.07461240310077522,0.07836990595611293,0.030509691313711507,-0.10129032258064519,0.14517916512744744,0.03084539223153082,0.06704591629418943,0.020738282870178315,0.02247667514843088,0.12125534950071337,-0.026388888888888906,0.0821643286573146,0.44007346394809277,-0.15619855761644363,-0.012543580315103164,-0.088888903494589,0.058942217313125767,0.0869671459886181,0.07545185685402678,0.1190242328774378,0.060018413901659295,0.05281926566648676,0.1037195701481155,-0.17351476143728506,0.14801345385001707,-0.016163215342099635,-0.03996859677254294,-0.030395126905136127,-0.06996460805509241,0.023878311824789167,0.05175053054882839,-0.07464794011042131,-0.12008293474021314,0.009919407240481126,-0.10736027554469219,0.24534806022594102,0.026811714019580046,-0.12938341492047845,0.015970599253313456,-0.08539323122649245,0.05575321080388629,0.04720509379350957,0.09449346235501688,0.06439945485612819,-0.0941863365529394,-0.049382678844098415,
FORT,-0.0628499706896738,0.04401582962873962,-0.017300986993819656,0.0586087024451214,0.0684907495127478,0.06458349068968738,0.004184977803555867,0.37672524462079937,-0.03232843166391264,0.13401186303585866,0.07181043201849469,-0.2852274135580618,0.07134321752600137,-0.19435567619124028,0.431870831870832,-0.4883294910560929,0.013472503979534922,-0.06442524126955618,0.23315846543877328,0.06238541041325241,-0.05217184027804467,0.09006252828860228,-0.011090481084844783,-0.09983286575538708,0.05531124138284005,-0.05501754177099338,0.03865787165308365,0.008472033326968331,0.09057489045759182,0.20489645849122318,0.04176469019231277,-0.04222380044860219,-0.1477249469829257,-0.024228260638636923,-0.08361530883618429,-0.01967004107309167,0.003981865076475577,-0.0016108419997398205,0.05972654729466709,0.02268684196340076,-0.0017427372150977671,-0.03203910726449488,0.05422119340694609,-0.06638850328117119,0.10449126444491874,-0.006848011351346717,-0.018549575215152103,0.1076305938563984,
FOUR,-0.10596022773704816,0.2905981590579374,-0.06772866166939051,0.039337246195398023,0.012578613559037333,-0.030487589591498,-0.03529411764705881,0.24390243902439024,0.1647727272727273,-0.16190476190476188,-0.11016949152542377,-0.04065040650406493,0.029288702928870203,0.2578947368421052,0.04616129333271113,-0.3169118730902384,-0.1807228522423694,-0.02923970864216463,0.09967847115613115,0.05067557178691562,-0.02631566753010839,0.0666666920142549,0.017741704556447857,0.052238763429608204,0.019011391067882633,0.0,0.046562039440602554,0.2530714562829979,0.032994624272388196,0.036842083792035574,-0.06862741372993364,0.0,0.00990098467161804,-0.04941198662490376,0.05503578928850228,0.18367384123629238,-0.05117593196876524,0.03581656760078933,0.08049579889421676,-0.12369905443579521,-0.06435642722904411,0.07161817724796071,0.017269215708315855,-0.025762389582882128,0.007415525867049189,-0.060228863300123,0.2122987439648225,0.02642898561409135,
FOXT,-0.05072782667569398,-0.0049013828300013,-0.036106826852828955,0.004746835443038,0.24313582349839802,0.0119013419789058,0.13003756434633407,0.3195239115136308,-0.08648014087262768,-0.04144786196549133,0.07222062625682257,-0.045097931639874855,-0.20463421552156735,0.1394157862026102,0.10344543808635542,-0.5058960665781127,-0.09382561381529653,-0.0070734295157139915,0.22542704706110928,0.05649325017762674,0.26692804704846873,0.01771136581095667,-0.09285490036750443,0.04672156498878843,-0.06139777922926193,-0.1492475109979161,0.046861113355417316,0.03225967873763569,0.1588765174360165,0.017125105680187325,0.09583521858100097,-0.049517724396387686,-0.03440707124636644,0.0038310373575767276,-0.17301946879411667,0.09566718825878162,-0.16425157081441843,-0.08631937481973895,-0.08625320014055504,0.11006784336124142,0.10697652900718624,-0.18817682186361517,0.197125472093999,-0.11218149158405955,0.15985307961788364,-0.2609915489102542,-0.01132096746913236,-0.008042145765290054,
FPP,0.0,-0.2524271844660194,-0.0636363636363636,-0.08333333333333337,0.09090909090909083,1.9729729729729728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05128205128205121,0.0,0.0,0.0,0.026315789473684292,0.52,0.6666666666666667,0.0,-0.25,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5614035087719298,-0.12307692307692308,0.0,0.08333333333333326,0.0,0.0,-0.07692307692307687,0.0,-0.23529411764705888,0.0,
FRAS,0.05719237435008662,0.05871559633027523,0.13447127393838465,0.0317869415807559,0.056261343012704135,-0.008992805755395739,0.01090909090909098,0.2571428571428571,0.0069044879171460405,-0.015297450424929138,0.3864886095836606,-0.17551813471502598,-0.003870967741935405,0.2321144674085851,0.3534158149542763,-0.4975675675675676,-0.2200674536256323,0.03265128428384845,0.38373493975903616,0.05665181413112674,0.11260623229461753,0.1640560593569662,0.07918149466192159,-0.193687230989957,-0.041924398625429515,-0.02479892761394098,0.021917808219177992,0.07116654438738079,-0.03367600141793692,0.164259182831201,-0.17808683853459972,-0.11577684463107374,-0.002393776181927043,-0.12490180675569518,-0.06603081438004399,0.015396076483734866,-0.018044379419653866,0.02601951463597696,0.09148006553795751,0.007705008255366019,-0.03170796695976563,-0.022401667100807376,0.013998943475963976,-0.040304182509505626,-0.04014598540145986,0.05195802405938066,0.03005536514632201,0.3065794006200482,
FRES,-0.1300547857209463,0.07470078364127186,-0.031199509054210206,-0.008642067727289482,-0.16115196689186628,-0.13851118402353502,0.12018033494898628,-0.07813196918064813,-0.01626684322227967,-0.06856072208865549,0.03665373477779643,0.5379969764606973,0.024215462018967848,0.15299135362040372,0.08545353706772585,0.056451980731244245,-0.03426906331001056,-0.0031041634296444798,0.12705621690352098,-0.20638987288231614,0.042571587863057925,-0.07426263686596979,0.23533480060371814,-0.28963441938777335,0.07028116574304977,0.06524057150775642,-0.11618040076166125,0.045144765066669645,-0.15086570354072915,0.09279305636824642,0.1508549984747587,-0.1316670664907441,0.09975170283487489,-0.09193032979675164,-0.12412651227855431,-0.08116581211000184,-0.14787902020950527,0.051004367126401995,0.02092074795392418,0.04287420012428389,-0.1182357301704966,-0.05992956745975375,0.09709488576944225,-0.010590876665782067,-0.06506289614664951,-0.12554121396749363,0.086626244504586,0.020464047524764828,
FSG,-0.07143017874421509,0.016949281829484963,-0.016666791680105653,0.012049747592960403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FSJ,-0.05954825462012325,-0.07238095238095243,-0.07079646017699115,-0.052013422818791955,0.19199999999999995,0.10741971207087486,-0.056426332288401215,-0.1530973451327433,-0.012237762237762184,-0.08706189544783838,0.12477683480165336,-0.18221549840309292,0.09759970737571111,-0.03993842893221389,-0.001992440921540495,-0.2605794713988814,-0.05672242099227098,-0.07121971564322327,0.06770867260908697,-0.04477640867608901,0.008196063791385377,-0.019560254740077165,-0.037646777992010216,0.11256518643549973,-0.023517437386279205,-0.0020404330831054196,0.00569911347123786,-0.03431382065143529,0.06139452868288009,0.10459750838524218,0.05072504811208067,-0.09607037575986499,-0.03838731064543022,0.0492881631837756,-0.006528735789492979,0.04550636020661725,-0.023333271223075158,0.07142874967870405,0.05696971295557507,0.012578355986570866,0.0614155259231961,-0.0322997672984745,-0.0012904330553605847,-0.02208190271289845,0.027551565407953005,-0.0012874754688837475,0.009747060889458536,-0.05117149606537752,
FSTA,-0.09307344386529803,0.05963298428825903,0.03809481877198384,-0.016392969320474293,0.09768597136647061,0.12753634409114456,0.005831593639459509,0.22499889927645755,0.01818208987563552,0.05769321953532458,-0.08772056305535036,-0.2297290731009779,0.036414545674297916,0.03478223323347773,0.007299379545239848,-0.19601000813914937,-0.09554065800078293,-0.018750066884263505,0.008122590814103825,-0.09433938298444022,-0.11482248016626351,0.023504803113083117,0.07586185879029772,0.013381112219903901,0.04391831306608096,-0.0877197819872979,-0.02145934326854748,0.07373314611624315,0.009302379982338849,0.1761481204653812,0.04044326814239829,-0.04731121704003771,-0.01795159641659938,-0.007337530849975016,-0.019527855976088748,0.004127810537313259,0.044095761336787165,0.0,-0.044715027090292625,0.06263458726571836,-0.01906771493556414,0.006396943707808189,-0.002406456680364766,-0.05057572633167107,-0.03339824243969092,0.03300037986048765,-0.041227022810092495,-0.03425900390492298,
FUTR,0.10048846249282106,0.24500411539847455,0.15100012437611343,0.03305813811915681,0.07915239785863037,-0.0035366419618000355,0.0011110299280898683,-0.07597499212770475,-0.002049544985583851,0.32070411867993043,0.0648411014727146,0.15282450755500632,-0.07668766682654804,0.3946525821192963,0.07967665160752557,-0.2469567449217972,-0.13663644537971575,-0.08827038073915872,0.12982986814451225,-0.11972785396241759,0.19124807963011659,0.033500355500582835,0.04188528492040322,0.10617757809613493,-0.049541590510872924,0.2899404696088257,0.09740354631212256,0.01851839547106615,0.42105133947961804,0.10946430666599616,-0.15492987671545766,0.2483500209977234,-0.06762178949516018,0.09172169413352815,0.07235743719902343,-0.07196833151600779,0.07535712651897652,0.07911857783505427,0.18181818181818188,0.01852106685348276,-0.07805070744176246,-0.0465123951491625,0.20448306350399537,0.03590920473529491,0.10456736234256336,-0.031433384346064464,0.006642456304976729,0.20075145944603157,
FXPO,-0.048751900129737735,0.048559050888624,0.25084259303212986,0.15979180606964083,0.17295884912671133,0.023124853881417717,0.3141029066039751,0.16186204595364284,0.12463892064544835,-0.0451481188283821,0.0543123973186439,0.11610872506912973,-0.05905039582218452,0.398170723841222,0.19722921525321624,-0.1573131686492959,-0.025542816558441483,-0.11100086816321464,0.09159271885884479,0.1217555776452397,-0.20023849746596434,-0.18784188532381585,-0.18132630512506143,-0.09110138390295341,0.24613145969317762,0.04775055756899915,-0.13944055839199898,-0.004166013393956947,0.008394440847424578,0.37910770093341495,0.03352326991383103,-0.16378923565621584,0.1289381445387685,0.26684719138614743,-0.20528511254576787,0.1020208604954369,-0.16833052907085444,-0.009508642958326763,-0.07407756669638565,-0.20674061027276625,0.05615887380593265,-0.024426133019423313,0.20769725484886448,-0.03640040444893833,-0.10336759910509308,-0.06635084030745286,0.3114246325175012,0.1647446457990116,
G3E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601851851851852,0.0,0.018867924528301883,0.03921568627450989,-0.04672897196261683,-0.3184713375796179,-0.9863478260869565,0.10576923076923084,-0.11111111111111105,-0.23026315789473684,1.3030303030303032,-0.6872037914691944,-0.3237179487179487,-0.12112676056338034,0.0,-0.07792207792207795,0.026666666666666616,-0.05063291139240511,-0.002525252525252597,0.028571428571428692,-0.010282776349614386,-0.002564102564102555,-0.022556390977443552,-0.17561983471074383,0.29066666666666663,0.05633802816901401,-0.0633245382585752,-0.0026315789473684292,-0.3214285714285714,0.0,-0.042735042735042694,-0.06399999999999995,-0.019607843137254943,0.020000000000000018,0.05263157894736836,-0.018595041322314043,0.01680672268907557,-0.04800000000000004,-0.05303030303030298,0.0,
