firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
34228,0.8940857588,0.0710369507,0.0918681452,0.0,0.0713431445,1.3422768648,0.2251819127,0.0328815364,0.5026411695,0.0605367173,-0.360987316,-0.021835029,-0.292025862,0.0917815775,0.0218350287,13.0,0.0,0.0625,-0.096832346,-0.038243753,0.9391534392,-0.340110249,0.0068793252,0.0863095238,0.6295619252,0.0,11.886950904,0.52269544,11.886950904,0.52269544,3.5669243287,4.2893835616,0.9249111065,0.0,0.0,0.0,0.0,0.0,0.5708240327,4.0,-1.473690221,-0.315808573,0.7598510992,9.4302188388,1.4455148058,0.2198259725,-583.4653372,0.092171531,10.034241655,-0.004320887,0.0150253727,0.0162243151,0.0166983556,0.3944241854,-0.000383688,0.0,-0.006397683,0.1420758435,0.0001469292,4.0,8.1313468702,0.1557261676,0.0,0.1176470593,0.048526635,0.0349505804,1.0625704035,0.7443290706,2.586635e-06,7.3500002015,0.7925650927,0.6281594262,5.3779466985,0.0770832462,-0.149248334,0.1185943481,-0.0126582278481012,-0.0714285714285714,-0.048780487804878,-0.1136363636363636,-0.1333333333333333,-0.025,-0.0930232558139535,-0.1875,-0.1702127659574468,-0.1428571428571429,-0.2641509433962264,-0.2909090909090909,-0.2909090909090909,-0.2199999999999999,-0.1875,-0.3035714285714286,-0.2777777777777778,-0.1702127659574468,-0.2040816326530612,-0.025,-0.1702127659574468,-0.0930232558139535,-0.1034482758620689,0.1818181818181818,0.1818181818181818,0.2580645161290322,0.3448275862068966,0.625,0.5,0.7727272727272727,0.3448275862068966,0.21875,0.5,0.5,1.1666666666666663,0.7727272727272727,0.3,0.95,0.7727272727272727,1.0526315789473686,1.2941176470588234,1.1666666666666663,1.7857142857142856,0.3928571428571428,0.95,1.1666666666666663,0.5918367346938775,0.7727272727272727
91994,2.0209733009,-1.071356741,-237.5501053,0.0,5.9594994312,13.377601378,-0.230321299,-0.305566766,0.6001186944,0.0055290753,-0.163301814,-0.347109754,-1.356102901,0.706404999,0.3471097537,12.0,-0.142172658,-0.045857988,-0.11602951,-0.029165593,0.262167086,0.2949533583,-0.265210682,-0.484689226,0.5373089939,0.0,1.3180413964,-0.267724712,0.188137164,-0.452463792,1161.6271186,32.902544407,-0.283521172,0.0,0.0,1.0,0.0,0.0,1.304713895,4.0,-0.08211655,-0.051761112,4.461557981,-1.100475286,-0.184592046,0.1417421816,-634.9984339,0.0935761505,9.5855524369,0.0114388779,-0.031757427,-0.096680196,-0.221325887,0.0242513985,0.0742008676,1.0,-0.014892957,0.0894813173,-0.100000001,2.0,10.561378277,1.4532627866,0.0,0.2307692319,0.0638563481,0.0394865512,1.980124023,11.664676175,7.7574189e-06,2.0936952e-08,1.4592879538,2.1295213321,-0.171464706,0.1463030213,1.3983805726,0.9150272865,0.1578947368421053,0.8333333333333333,1.2000000000000002,0.660367333631193,0.8333333333333333,0.5714285714285714,0.5714285714285714,0.8333333333333333,1.2000000000000002,0.2222222222222223,0.1,0.1,-0.1538461538461538,-0.1538461538461538,-0.0833333333333333,-0.1538461538461538,-0.3125,-0.2666666666666667,-0.3529411764705882,-0.2666666666666667,-0.4210526315789473,-0.2142857142857143,-0.3125,-0.5416666666666667,-0.5769230769230769,-0.6071428571428572,-0.6071428571428572,-0.6071428571428572,-0.6071428571428572,-0.6333333333333333,-0.65625,-0.7105263157894737,-0.7317073170731707,-0.7380952380952381,-0.7555555555555555,-0.725,-0.725,-0.7317073170731707,-0.725,-0.78,-0.7884615384615384,-0.7884615384615384,-0.78,-0.8166666666666667,-0.8035714285714286,-0.8166666666666667,-0.7924528301886793,-0.7708333333333334
10025,0.3814954211,0.0371643888,-17.12213372,0.0,2.2768705772,3.2916045164,0.060421388,-0.044562849,0.299812367,0.010799439,-0.039235562,-0.049005348,-3.587096021,0.17047662,0.0490053484,12.0,-0.024932238,-0.086956522,1.8060169886,-0.145265163,0.1115346908,1.8944471377,-0.171902418,-0.075168448,0.4751927178,0.0,1.3108154573,-0.001314398,0.8004835955,0.0578772788,183.23026792,6.764656609,0.0769321212,0.0,0.0,0.0,0.0,0.0,1.7062638622,5.0,-0.636190833,-2.038474591,0.8061755971,0.9805334804,-0.398574921,0.0996639512,-452.3927194,0.0930487348,12.198443303,0.0050975723,0.0005221448,0.0033837623,0.4035486333,0.0067576495,0.0703931006,0.0,0.000625,0.4675026123,0.0842640819,2.0,11.263194069,0.2832897574,0.0,0.0333333351,0.0280168955,0.0368086641,1.3290076397,2.3843306081,4.3628772e-07,2.1000001114,0.4962215561,0.2462358327,1.3235539525,0.0599262308,0.2538159066,0.1956409778,-0.1351351351351351,0.1851851851851851,0.292929292929293,-0.1999999999999999,-0.3333333333333333,-0.3227513227513228,-0.3118279569892472,-0.4128440366972477,-0.3962264150943396,-0.4181818181818182,-0.36,-0.335064935064935,-0.2849162011173184,-0.2380952380952381,-0.2514619883040936,-0.2514619883040936,0.2427184466019416,0.28,0.3195876288659793,0.3763440860215055,0.3913043478260869,0.4545454545454546,0.3763440860215055,0.4222222222222223,0.4545454545454546,0.3913043478260869,0.4712643678160919,0.5058823529411764,0.3333333333333332,0.3617021276595744,0.5058823529411764,0.6842105263157894,0.7777777777777777,0.7414965986394557,0.9393939393939394,0.8028169014084507,0.9104477611940298,0.7297297297297298,0.7777777777777777,0.8285714285714285,0.7066666666666668,1.0317460317460316,0.7777777777777777,0.7777777777777777,1.098360655737705,0.7534246575342465,0.641025641025641,0.6000000000000001
86511,0.7384714181,-0.035487057,-1.749005082,0.0,1.8864400214,3.0990447672,0.0800796789,0.2458884957,0.485058111,0.0137058513,0.3999233367,-0.022215994,-1.481117231,0.0170734346,0.0222159937,13.0,0.0415170603,0.2115384615,0.1857173379,0.0201601701,0.1444546441,0.2628407577,0.1343908613,-0.027467275,0.5767793455,0.0,2.8474078904,0.8853714705,1.7507879578,0.9746464638,10.643939394,4.6201714952,0.037832121,0.0,0.0,1.0,0.0,0.0,1.2561406089,4.0,0.7202826742,-0.002124909,0.394830235,-0.874608693,-4.605002524,-0.084771861,-853.0945012,0.0572588492,10.479412478,-0.023728117,-0.040268811,-0.115883088,0.1234229235,0.1109202402,-0.041006347,0.0,-0.098001235,0.4669595571,0.0781292901,4.0,10.757966708,1.5317212689,0.0,0.0634920672,0.0408144145,0.0479137737,1.2171797599,5.8731215998,6.2568526e-07,2.42435e-08,1.0835435469,1.1740666181,-4.012876761,0.0778318139,-0.299830959,0.2189869384,-0.0197368421052631,0.0642857142857142,-0.0802469135802469,-0.3348214285714286,-0.1183431952662722,0.0067567567567567,-0.1902173913043477,-0.2766990291262136,-0.3165137614678899,-0.2904761904761904,0.0797101449275361,0.0492957746478872,0.0067567567567567,0.0642857142857142,-0.1024096385542169,-0.1902173913043477,-0.1902173913043477,-0.319634703196347,-0.3686440677966102,-0.5130718954248366,-0.4522058823529411,-0.4753521126760563,-0.4440298507462686,-0.4356060606060605,-0.3943089430894309,-0.389344262295082,-0.3659574468085106,-0.2397959183673469,-0.1902173913043477,-0.0066666666666667,0.1119402985074626,0.5851063829787233,0.5520833333333333,0.6931818181818181,0.7738095238095237,0.7951807228915662,0.6555555555555554,0.8625,0.6555555555555554,0.7738095238095237,0.5851063829787233,0.6195652173913044,0.49,0.3070175438596492,0.3070175438596492,0.3545454545454545,0.4752475247524752,0.4326923076923077
90609,0.5287028299,-0.026443636,1.016199424,0.0,0.1087371916,0.3402085044,-0.227313503,-0.067733253,0.4005628783,0.0140987519,-0.11737743,-0.087800481,-2.220419945,0.0322723403,0.0878004805,13.0,-0.003121627,-0.187393526,-0.267333452,-0.032729556,0.2436039747,-0.082413094,0.0176016582,-0.031006946,0.7363391062,0.0,4.5670277926,0.0472509425,4.5339301022,0.0507831718,0.974685357,4.2981720274,0.0372170641,0.0,0.0,0.0,0.0,1.0,0.5081618239,3.0,-10.33593203,-1.021267026,0.3026991228,54.687816902,0.4524249144,0.0979128186,2049.4071701,0.0519717294,15.126832958,-0.008437808,0.0037991731,0.0046159838,-0.038631633,0.5409015471,0.0001241482,1.0,0.002370511,0.6939225078,0.0193723179,4.0,15.52356409,2.3614525213,0.0,0.0925925896,0.0390082251,0.0576320615,0.5879468628,7.4095642533,7.230575e-10,9.0742219e-09,1.9768251264,3.9078375805,-0.073171571,0.0706200687,-0.039468035,0.4269208942,-0.0592334494773518,-0.0999999999999999,0.1134013272403613,0.2162162162162162,0.0714285714285714,0.115702479338843,-0.1118421052631578,-0.1666666666666666,-0.3316831683168316,-0.1089108910891089,-0.2329545454545454,-0.0878378378378378,-0.2329545454545454,-0.1916167664670658,-0.2105263157894736,-0.3918918918918919,-0.4078947368421053,-0.4181034482758621,-0.3691588785046729,-0.3076923076923077,-0.375,-0.4078947368421053,-0.5,-0.4886363636363636,-0.5376712328767124,-0.53125,-0.5344827586206897,-0.5768025078369906,-0.564516129032258,-0.6120689655172413,-0.555921052631579,-0.5849347677331855,-0.5246478873239437,-0.5072992700729927,-0.5754716981132075,-0.5439189189189189,-0.4279661016949152,-0.4599999999999999,-0.4807692307692307,-0.4962686567164179,-0.5246478873239437,-0.5408163265306123,-0.5344827586206897,-0.6691176470588236,-0.6270718232044199,-0.5933734939759037,-0.6409574468085106,-0.6075581395348837
87864,0.5804881767,0.0356112954,0.8752698078,0.0,0.2502415352,0.8628520629,0.0228460794,0.0249369155,0.7414279353,-0.025650842,0.0547667343,0.0043981821,0.1013513514,0.0320020425,0.0043981821,12.0,0.0,0.1194029851,0.2631208172,-0.08727336,0.1464815701,-0.180543675,0.1601603087,0.0125918153,0.5451462708,0.0,1.7978615071,-0.286795379,1.7978615071,-0.286795379,4.1218390805,5.6561514196,0.2971372162,0.0,0.0,1.0,0.0,0.0,1.0428121721,4.0,-10.18851976,-0.714470514,0.3544844696,55.127441024,-0.501131,0.0976425208,-903.1445278,0.0519717294,9.4078583757,-0.007708038,0.0053584359,0.0076683938,0.0388354399,0.3039443155,-0.041181456,0.0,-0.007746966,8.0909090909,-0.218832895,5.0,7.0387835414,0.19597141,0.0,0.0666666701,0.0360737712,0.0482929038,1.4082061776,3.914730661,6.7564213e-06,10.500000069,0.1627599003,0.0264907852,-0.831994167,0.1041473724,-0.193650777,0.4269208942,-0.03125,-0.0606060606060605,0.1866010540079556,-0.03125,0.3478260869565217,0.0333333333333334,-0.088235294117647,-0.1142857142857143,-0.1142857142857143,0.24,0.0333333333333334,-0.0606060606060605,-0.1142857142857143,-0.1388888888888888,-0.1621621621621621,-0.2249999999999999,-0.1842105263157895,-0.2439024390243902,-0.3033707865168539,-0.1621621621621621,-0.2249999999999999,-0.2954545454545454,-0.3260869565217391,-0.2249999999999999,-0.2345679012345679,-0.3111111111111111,-0.3921568627450981,-0.4150943396226415,-0.4038461538461538,-0.2954545454545454,-0.2954545454545454,-0.38,-0.4150943396226415,-0.4464285714285714,-0.5571428571428572,-0.4833333333333333,-0.5373134328358209,-0.2619047619047618,-0.2954545454545454,-0.3541666666666666,-0.4655172413793104,-0.4918032786885246,-0.5373134328358209,-0.5921052631578947,-0.5921052631578947,-0.5303030303030303,-0.5753424657534247,-0.4150943396226415
69411,1.4575166073,0.0333556128,-17.71568554,0.0,2.7836477473,7.2725966544,0.0041494875,-0.024464422,0.5830631565,0.0054723502,-0.050085648,-0.029455736,-3.792257361,0.1598486812,0.0294557359,11.0,0.0083221454,0.0478672071,0.0462021077,0.0568488202,0.0639235436,0.0246365413,-0.001363783,0.0285175251,0.5170851569,0.0,2.097359375,0.4502545222,0.699359375,0.3044596874,60.049707163,15.67691222,0.0472280045,0.0,0.0,1.0,0.0,0.0,1.6384614397,7.0,0.0273980076,-0.029121605,1.6050532718,-0.502193329,-0.660503241,0.2838868726,-2856.892146,0.1272709788,11.374793506,-0.000509157,-0.006610703,-0.018833251,0.0489933823,0.0164089237,0.0453883809,0.0,-0.089846154,-0.579474343,0.0147058824,2.0,9.8471486557,0.1582697201,0.0,0.0307692308,0.0212437459,0.0196062642,1.0781287574,1.002424409,8.0651964e-07,1.6278853e-07,0.6194740029,0.3837480402,0.1983023958,0.0558539949,-0.551419312,0.5733260257,-0.0076335877862595,-0.1558441558441559,0.0317460317460318,-0.0151515151515151,0.4444444444444444,0.4772727272727273,0.4130434782608696,0.3265306122448979,0.5476190476190477,0.5476190476190477,0.2037037037037037,0.3829787234042554,0.5853658536585367,0.3541666666666667,0.4130434782608696,0.2037037037037037,0.2037037037037037,0.1403508771929824,0.25,0.2264150943396226,0.4130434782608696,0.5476190476190477,0.2264150943396226,0.2037037037037037,0.1403508771929824,0.1403508771929824,0.1206896551724137,0.2264150943396226,0.1818181818181818,0.1206896551724137,0.1818181818181818,0.0655737704918033,0.1206896551724137,0.1016949152542372,-0.0151515151515151,-0.0151515151515151,0.0483870967741935,0.0483870967741935,-0.1558441558441559,-0.2352941176470588,-0.1333333333333333,-0.3085106382978723,-0.2857142857142857,-0.0714285714285714,-0.0298507462686566,0.015625,-0.1975308641975308,-0.0298507462686566
67467,0.3098635313,0.0514759108,34.017848097,0.0,0.2945689925,1.2027366926,0.15108281,1.0795120465,1.6544654912,0.4014986604,1.5910705652,0.0444902802,0.3868115187,0.0315644355,0.0444902802,12.0,0.2564153697,0.7565756021,0.7506564509,-0.039854752,0.1272708139,-0.248258135,1.0145010667,0.7508933064,0.5063213762,0.0,2.0263807116,-0.111660762,0.292748913,-0.088887402,88.121288776,192.46548673,0.3598343773,0.0,0.0,1.0,0.0,0.0,2.9177003008,2.0,0.0082687832,0.6795867901,0.4574001958,0.9085118756,0.4053414573,0.1556026269,-710.6321673,0.1272709788,15.226628148,0.0050651226,0.0083237907,0.0198174213,0.0779596624,0.0149628405,0.0029475286,2.0,0.0,1.7056221086,0.0225273906,4.0,15.573837331,1.7600186564,0.0,0.034108527,0.0142130555,0.0275680376,0.5102890214,3.2647432145,5.679693e-10,1.8777205e-08,1.0479490233,1.0981971553,0.2101458173,0.0471733102,-0.783201342,0.5733260257,-0.0477611940298507,0.0651085141903171,-0.0093167701863353,0.1474820143884891,0.0290322580645161,-0.003125,0.1312056737588651,0.1352313167259786,0.2129277566539924,0.2364341085271317,0.0777027027027026,0.0323624595469256,-0.003125,0.0493421052631579,0.2083333333333332,0.0850340136054421,0.0528052805280527,0.1076388888888888,0.1902985074626866,0.5336538461538463,0.99375,0.8439306358381502,0.6111111111111112,0.7336956521739131,0.7243243243243243,0.8125,0.7921348314606742,0.9101796407185628,1.1266666666666665,1.3284671532846717,0.9813664596273292,1.098684210526316,1.1554054054054053,1.140939597315436,1.2785714285714285,1.2000000000000002,1.435114503816794,1.4166666666666663,2.2551020408163267,2.2551020408163267,1.7739130434782608,1.3115942028985508,1.3115942028985508,1.0448717948717947,1.2000000000000002,1.0062893081761008,0.8875739644970415,0.969135802469136
10089,0.6243275553,-0.133359899,-1.875219684,0.0,0.7497177393,2.5126187155,-0.016309143,-0.120739482,0.3563110922,0.0042016807,-0.094856272,-0.120129356,-1.322709163,0.0430364614,0.1201293562,12.0,-0.031411837,-0.00245098,0.0772812051,-0.124878615,0.2421052632,0.4470697013,-0.010900977,-0.149929918,0.5249497801,0.0,1.734622769,0.3455237347,1.0391097205,0.3167322053,44.326303456,6.4308176101,-0.049957912,0.0,0.0,1.0,0.0,1.0,0.7051137134,4.0,0.7030139454,-0.216114351,0.2806863722,-1.25034726,-4.633886986,-0.058808834,-894.6122512,0.0572588492,10.354015649,2.12495e-05,-0.040293646,-0.083174974,0.0616324633,0.0412538064,0.0006189964,0.0,-0.062562263,1.9461856735,0.0366071425,2.0,10.290113819,0.6908638287,0.0,0.0526315793,0.0318660437,0.0395943534,1.4633241723,2.6300065175,6.3275813e-07,3.4977055e-08,1.2259703474,1.5030032927,-1.566723794,0.0723470138,0.1331034633,0.2189869384,-0.0999999999999999,0.2413793103448276,0.263157894736842,0.3333333333333332,0.4399999999999999,0.5,0.5652173913043479,0.6000000000000001,0.2857142857142858,0.1612903225806452,-0.0526315789473684,-0.0270270270270269,-0.1428571428571429,-0.1627906976744185,-0.1627906976744185,-0.3207547169811321,-0.3394495412844036,-0.4098360655737705,-0.3009708737864077,-0.3571428571428571,-0.4705882352941176,-0.4285714285714286,-0.5068493150684932,-0.5555555555555556,-0.5384615384615384,-0.5977653631284916,-0.6,-0.4782608695652174,-0.2653061224489795,-0.1724137931034483,-0.1910112359550562,-0.1428571428571429,-0.1428571428571429,-0.1627906976744185,-0.0999999999999999,-0.0999999999999999,-0.04,0.0588235294117647,0.2413793103448276,0.3090909090909091,0.3846153846153846,0.2857142857142858,0.3333333333333332,0.5652173913043479,0.5,0.6363636363636365,0.5652173913043479,0.5652173913043479
10182,0.3971083063,0.0516096947,-237.5501053,0.0,1.002710793,4.1660074254,0.0744587046,0.4803382384,0.3274249219,0.1413092194,0.4599587697,0.1896551524,4.3094974813,-0.170802155,0.1896551524,11.0,0.227525932,0.2952380952,0.4899602154,-0.046325787,0.3050596826,0.0823961671,0.298901501,0.5344303151,0.5853061993,0.0,1.3205715394,0.0404201684,0.6284383575,-0.030106933,1773.9230769,7.2586701895,0.0825524075,0.0,0.0,1.0,0.0,0.0,1.1210285166,5.0,0.2477605189,0.0056059617,-0.213955269,-1.373770782,0.7206404527,-0.177136245,770.89876695,0.2382536203,14.495947619,0.0026068584,0.0143019226,0.0482963761,0.3967740549,0.0008893704,0.0047444149,8.0,0.0008988764,-0.450538721,0.0176160461,3.0,16.17944956,3.0908130867,0.0,0.0523076914,0.0277420726,0.0411344129,0.531444662,3.77869688,1.7898569e-09,1.5222493e-08,1.5832626576,2.5067206429,0.3248264273,0.0632986478,-0.356677243,0.1897060586,-0.0326086956521739,0.1428571428571428,0.1986531986531987,0.4155069582504971,0.5021097046413503,0.8163265306122449,0.8445595854922279,0.8541666666666667,0.7450980392156863,0.6255707762557077,0.4833333333333334,0.7281553398058251,0.5964125560538116,0.679245283018868,1.0112994350282487,1.0459770114942528,0.913978494623656,1.282051282051282,1.656716417910448,1.9421487603305785,2.26605504587156,1.9666666666666668,1.6370370370370368,2.670103092783505,2.150442477876106,2.747368421052632,2.2363636363636363,2.890710382513661,3.341463414634146,2.747368421052632,3.341463414634146,2.4396135265700485,2.358490566037736,1.6176470588235294,1.6176470588235294,1.2531645569620251,1.3116883116883118,1.3733333333333335,1.78125,1.6969696969696968,1.8253968253968256,1.4895104895104896,0.2275862068965517,0.1788079470198675,0.1788079470198675,0.2361111111111111,0.4833333333333334,0.6713615023474178
10247,1.5763459952,0.1177159479,-7.838270824,0.0,1.7409569143,9.5249680462,0.0759038887,-0.037304488,0.6953515568,-0.001847697,-0.128231644,-0.055918015,-1.606332905,0.3068069486,0.0559180147,11.0,-0.023564811,0.0726495726,-0.041386582,-0.028477717,0.3924973205,0.1880633671,-0.003493641,0.0880297605,0.6040579884,0.0,2.2924899439,0.22793616,1.3035406445,0.3194699567,43.510814542,8.605925454,0.2110227732,0.0,0.0,1.0,0.0,0.0,1.5727497132,4.0,-0.013192362,0.0323468448,1.4515455256,-0.65965609,-1.192727222,0.2828327879,-518.4121742,0.0603001138,9.2786705239,0.0,-0.057271329,-0.115639293,-0.30374871,0.015011655,0.0125353789,1.0,-0.390770475,2.2559581048,-0.240171984,1.0,8.675568862,2.5295946064,0.0,0.3235294223,0.1282616392,0.1530575163,1.0306910461,14.706625491,1.7768594e-06,6.7164707e-09,2.1791110334,4.7485248961,0.5957843731,0.1338327798,0.8749999716,0.4912593258,-0.1134020618556701,0.131578947368421,0.131578947368421,-0.0227272727272727,-0.1041666666666666,0.323076923076923,0.131578947368421,0.2285714285714286,0.0238095238095237,-0.1730769230769231,-0.2950819672131147,-0.2321428571428571,-0.2586206896551724,-0.3384615384615385,-0.3768115942028985,-0.5274725274725275,-0.6090909090909091,-0.2586206896551724,-0.14,0.048780487804878,0.2647058823529411,0.34375,0.162162162162162,0.3870967741935485,-0.0227272727272727,-0.0652173913043477,0.131578947368421,-0.2181818181818181,-0.2321428571428571,-0.0227272727272727,0.4333333333333333,0.6380902458202031,0.303030303030303,1.15,0.3870967741935485,-0.0444444444444444,-0.14,0.0749999999999999,-0.1041666666666666,-0.0652173913043477,-0.2586206896551724,-0.3484848484848485,-0.328125,-0.2586206896551724,0.34375,0.0749999999999999,0.6538461538461537,-0.3484848484848485
10259,0.1871565311,0.0136157556,3.9714272378,0.0,0.1504768075,0.3670109565,0.0571234806,0.6193994789,0.672147952,0.2713204952,0.4300947867,0.2944821289,5.9058207979,-0.066796457,0.2944821289,11.0,0.0924863032,0.4333333333,0.5626753621,1.9028608634,0.9599271403,-0.332670972,0.1542305557,0.8122790377,0.815609785,0.0,2.2205811138,0.1216570256,1.9251815981,0.0702399447,2.1985490238,3.3031978841,0.1799122379,0.0,0.0,1.0,0.0,1.0,1.3104251099,4.0,0.4784407845,0.2793551665,-0.00560592,-0.615898376,-1.145309493,-0.057929236,-908.4842912,0.0460850088,10.837411894,0.0,0.0076467364,0.0143269278,-0.039405064,0.4904495877,0.0020457972,1.0,-0.011202401,-0.245707681,-0.054675882,2.0,11.842164462,1.8019041256,0.0,0.137931034,0.0481520544,0.0550248436,0.6622907373,5.5819529742,1.1982251e-07,1.6828512e-08,2.646565971,7.0043114389,0.2457201294,0.10205282,-0.038888871,0.1748817378,-0.2781954887218045,-0.2258064516129032,0.3913043478260869,0.3913043478260869,0.0666666666666666,1.2325581395348837,0.6842105263157894,0.1999999999999999,-0.4074074074074074,-0.4285714285714286,-0.3557046979865772,-0.1724137931034483,-0.368421052631579,-0.2835820895522388,-0.2615384615384615,-0.36,-0.5384615384615384,-0.4482758620689655,-0.368421052631579,-0.4725274725274725,-0.2195121951219512,-0.2258064516129032,0.0212765957446807,0.1999999999999999,0.1428571428571428,0.2307692307692308,-0.0769230769230768,-0.0588235294117647,0.3333333333333332,0.3241379310344827,0.0666666666666666,0.032258064516129,-0.0943396226415094,0.0434782608695651,-0.0943396226415094,-0.1428571428571429,-0.2615384615384615,-0.1864406779661016,-0.1724137931034483,-0.1999999999999999,-0.2727272727272727,-0.2615384615384615,-0.3142857142857143,-0.5555555555555556,-0.5789473684210527,-0.6065573770491803,-0.6417910447761195,-0.6220472440944882
10501,0.4748372804,0.1081814254,1.2101548532,0.0047280657,0.4190543099,2.2502105707,0.246111318,0.1417548732,0.8674020122,0.0149822579,0.0090884394,-0.083869034,-0.649981039,0.1784973007,0.0838690341,11.0,0.0003669882,-0.004621072,0.1180460362,0.2793749798,0.1602381248,0.0370481445,0.0041657933,0.2916166829,0.629983501,0.0,1.8879209121,0.1354773413,1.4956630431,0.2273663446,12.653670915,10.708805154,0.3863798402,1.0,0.0,1.0,0.0,0.0,1.8217045613,7.0,0.0295216994,-0.231885084,-0.171527625,-0.913224593,0.473980978,0.2734452087,-454.2855142,0.0897868479,12.286524116,0.0055312611,0.0437359493,0.083263367,0.0350010251,0.2203177301,-0.000586932,1.0,0.0007058824,-0.867230654,-0.038569514,3.0,12.386768924,0.7054154398,0.0,0.0893617049,0.0338247249,0.0404317632,1.1175584865,1.470984832,1.4403627e-07,7.6556472e-08,0.9502279746,0.9029332037,0.5233933243,0.0785088909,-0.066185969,0.6615036519,0.1724137931034481,0.3600000000000001,0.4655172413793103,0.3600000000000001,0.2781954887218045,0.6831683168316831,0.7,0.4406779661016948,0.1643835616438356,0.5044247787610618,0.931818181818182,1.5373134328358211,1.3287671232876712,1.8333333333333333,3.0476190476190474,2.7777777777777777,3.0476190476190474,3.415584415584416,4.151515151515151,3.8571428571428568,4.3125,3.8571428571428568,3.473684210526316,3.473684210526316,3.473684210526316,3.25,2.863636363636364,2.7777777777777777,2.953488372093023,2.7777777777777777,2.863636363636364,2.5416666666666665,2.7777777777777777,3.7222222222222223,3.0476190476190474,2.6956521739130435,2.617021276595745,2.5416666666666665,3.0476190476190474,2.617021276595745,2.7777777777777777,2.7777777777777777,2.090909090909091,2.269230769230769,3.473684210526316,4.666666666666667,5.538461538461538,4.3125
10185,0.4972930343,0.0922546843,6.6070286766,0.0049025977,0.5473378002,1.8295222488,0.1833099636,0.6092685686,1.1129372774,0.0098014257,1.214765522,0.0570045005,0.5232916643,0.043978577,0.0570045005,11.0,0.0836778437,0.4513457557,0.4421538813,0.1039707632,0.3861508771,0.1314877855,0.2088017145,0.2370391335,0.4876012119,0.0,2.2050206291,0.1091613309,1.6856187873,0.0646674169,68.546599496,4.3283496262,0.4067723793,0.0,0.0,1.0,0.0,0.0,1.7440630869,5.0,0.080066873,0.4001479904,-0.035457059,-0.711962261,1.2086572376,-0.027273601,-651.6650119,0.0371705217,12.824214047,0.0042956289,0.0245419087,0.0505975601,0.0501960806,0.0116806041,-0.005281683,0.0,0.0013407821,-0.546880346,0.0139038987,3.0,12.21098307,0.7113563387,0.0,0.0584795326,0.0249103271,0.0445748211,0.9685185277,2.0694940651,3.2732831e-08,4.1877536e-08,1.3798685154,1.9040371198,-0.092172383,0.0560839134,-0.109594082,0.3257697814,-0.5135869565217391,-0.4475308641975308,-0.440625,-0.3848797250859106,-0.3141762452107279,-0.0376344086021505,-0.0677083333333333,-0.0677083333333333,-0.082051282051282,-0.0271739130434782,-0.0472390584720567,0.0056179775280897,0.0406976744186047,0.1049382716049383,0.1329113924050633,-0.1049999999999999,-0.1138613861386138,0.0170454545454545,0.335820895522388,0.4672131147540983,0.4206349206349207,0.3984375,0.3161764705882353,0.3984375,0.2094594594594594,0.2094594594594594,0.1776315789473683,0.1776315789473683,0.2785714285714284,0.3769230769230769,0.3560606060606059,0.335820895522388,0.4793388429752065,0.3161764705882353,0.6272727272727272,0.2094594594594594,0.1776315789473683,0.0654761904761904,-0.0427807486631015,0.0170454545454545,-0.1138613861386138,-0.0271739130434782,-0.0959595959595959,-0.2415254237288135,-0.2753036437246964,-0.1712962962962962,-0.0677083333333333,-0.1310679611650486
