firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
53620,0.625154243,-0.067842088,-1.505504417,0.0,3.285571134,2.8030575316,-0.049028259,0.032261996,0.2256424542,0.0007044238,0.0616543929,-0.014478475,-0.825195313,-0.011859115,0.014478475,11.0,0.0093210538,-0.061728395,0.1761320991,-0.186753253,-0.096132099,0.106353161,-0.01339848,0.1086252525,-0.095388745,0.5220007421,0.0,1.6310670121,-0.116353136,1.2368150936,-0.142248259,2.8531256322,6.2550266115,0.0071025087,0.0,0.0,1.0,1.0,1.0,1.0211868469,2.0,-0.050444217,0.1632235741,-0.56063296,-0.418692304,-0.170693218,-0.291161728,-0.108286628,-181.9536872,0.0600676144,9.2737376171,-0.007767646,-0.003847963,-0.025814452,-0.333943404,0.2576027737,-0.020940509,1.0,-0.037448965,-0.283746556,-0.111111112,3.0,7.0005623286,0.1598854944,0.0,0.375,0.1528618265,0.1191878544,1.0645799925,0.9268245771,4.37844e-05,2.8636364809,1.1509366543,1.3246551822,0.6988032344,0.1515636571,0.5845864672,-0.134207517
88605,0.2449928583,0.0359625456,4.1182190978,0.0060784003,0.6957308364,0.4955721314,0.0810208908,0.5106698647,0.3380974753,0.2494546897,0.7412615189,-0.111253373,-2.492497793,0.1255991113,0.1112533733,5.0,0.0089231193,0.4685990338,0.3607879026,0.0467514236,-0.021479449,0.0957640333,-0.11480811,0.3958606365,0.1605021801,0.5586555579,0.0,1.7239594565,0.244614632,1.6709079146,0.2116747913,3.6585823081,4.7112251056,0.1724577622,0.0,0.0,0.0,1.0,0.0,0.7580063148,4.0,-0.339742952,-0.102905065,-0.375405415,-0.383665456,0.2712002011,-0.371668893,-0.399322023,-146.2244889,0.1013861287,11.627798716,0.0017420311,0.0112036052,0.0407396871,0.0410876133,0.144278476,0.0049418119,1.0,0.0014350453,-0.636503893,-0.045830082,6.0,12.233686597,2.5239167136,0.0,0.0722891539,0.0326890797,0.0365473444,1.3132719623,17.409454742,6.3287261e-08,5.3315533e-09,1.4683150333,2.155949037,0.081702736,0.0486106389,-0.359113445,0.0218209354
50059,1.2703568587,0.0664196498,-3.797809962,0.0692913502,0.2804539607,1.8217233241,0.0551033804,0.0154368726,0.389379189,-0.065772393,0.6395884105,-0.003581371,-0.082984658,0.0719314618,0.0035813709,15.0,0.0311789933,-0.038461538,0.1300712562,-0.276158465,-0.04321779,0.2322111706,-0.166111558,0.0665392897,-0.063285519,0.4130903471,0.0,3.7769540352,-0.407828488,2.4704511756,-0.45205329,13.05810093,6.0499923089,0.5432909315,0.0,0.0,0.0,0.0,0.0,0.4338114754,5.0,-1.222377627,0.1880643784,-0.096959238,0.5846789917,8.3518914909,0.7706649704,0.1411704284,-436.5807235,0.0605969017,9.9799855235,0.00326014,0.0183822434,0.0223106129,0.07280757,0.1005303074,0.0435447173,2.0,0.0059917437,0.2568306011,0.0391363027,4.0,6.8719985593,0.1002007102,0.0,0.012820513,0.0128204939,0.0146290016,1.8581155777,3.2530291573,3.7335645e-06,10.500000082,0.7050098628,0.4970389067,0.1252016569,0.0294003384,-0.162861236,-0.224755401
88613,0.9942584591,-0.174716864,-4.646819575,0.0,1.5090613369,3.4899787461,0.0634699281,0.0731508668,0.5950386355,0.0061341686,0.2866126727,-0.074567688,-1.031982455,0.0055878743,0.0745676877,5.0,-0.019435072,0.0112512786,-0.01445649,-0.05854472,-0.034605046,0.1902106161,-0.090871945,-0.001817137,-0.142723418,0.5240222198,0.0,3.4415257077,0.1467450545,1.5972288999,0.2405720563,18.866525698,5.6215555927,-0.095775838,0.0,0.0,1.0,1.0,0.0,1.1259016574,3.0,0.0098242237,-0.126442954,-0.159352007,0.1741626429,-2.50331766,-0.059156697,-0.003739763,-65.29487627,0.474887993,11.858276914,0.0006958705,0.0094317313,0.0242406542,0.0461069092,0.0086085316,0.0195570178,2.0,0.0020382166,-0.074636555,0.0201795758,3.0,12.174070367,1.4544902649,0.0,0.0510948896,0.0169832215,0.0234905717,1.0824183576,11.724239468,1.1729947e-08,9.3474077e-09,1.4550313109,2.1171161157,0.1856094479,0.0440361506,-0.398683922,-0.231267037
41356,0.4496399638,0.166614665,1.602787632,0.0008012815,0.1384429919,0.595772952,0.1427160646,0.1003261957,0.5664682076,0.0600271924,-0.339929639,0.3287570227,1.5883126319,-0.098021512,0.4085779384,8.0,0.0184944552,0.7141666667,0.0209625795,-0.212364785,0.0392490885,0.6413010437,0.9214747603,-0.154807414,0.1540339404,0.6974539393,0.0,5.511700794,0.445673056,5.0201629753,0.5308035431,2.7775538176,2.1436571808,1.1666225166,0.0,0.0,1.0,1.0,0.0,0.8415718534,5.0,0.9040160692,-0.084534872,0.6260237748,-0.061283109,-1.090756736,0.5193368773,-0.07214797,-140.9747145,0.0853083451,12.035429628,0.0113561526,0.0213701521,0.0311155501,0.051161503,0.2785302146,0.1149018022,1.0,0.0093229047,1.1975485546,-0.041368899,2.0,12.901052209,2.4016004001,0.0,0.095238097,0.0726466433,0.0822459608,0.7555768984,15.020676024,2.936475e-08,6.386127e-09,2.2606670524,5.1106155217,0.0713707691,0.0774201229,-0.901648356,-0.017490096
41399,0.3853821434,0.0188261392,1.6450399188,0.0,0.1317829743,0.1970469235,-0.630580615,0.5940934066,0.168956044,0.0281810418,0.6635601118,0.3287570227,13.541176471,-0.236101934,0.4571088165,7.0,0.0524225576,2.8333333333,0.0658945687,-0.975921441,3.9868080934,0.2324037185,-0.138025014,0.1445741758,0.0987160598,0.5158010556,0.0,6.1550925926,0.8989584162,5.1354166667,1.4269348501,0.995152871,1.561732007,0.3009097271,0.0,0.0,1.0,0.0,1.0,0.1896442854,4.0,-0.629236285,-0.272568017,2.691368622,-0.292771646,5.036573121,-1.62437808,-0.247469061,-318.4999658,0.0829470253,9.7275704434,-0.000343407,-0.053500661,-0.0881233,0.0261351109,0.2888841017,0.2941821904,0.0,-0.026651907,-0.080906149,0.0016359612,2.0,8.3650904132,0.340323422,0.0,0.0476190485,0.0176590131,0.0085064047,1.6871730286,2.7410642008,1.2970135e-06,1.9090909551,0.1740830273,0.0303049004,0.7764266878,0.0483900702,-0.066666665,-0.017490096
32651,0.3418055636,-0.059230676,14.237288136,0.0035705029,0.2458674735,0.2628710017,-0.030539817,0.1765721306,0.1120877724,0.0001110947,1.0212645678,-0.144556623,-1.32663541,0.019346836,0.1445566233,15.0,0.0021311276,0.2306648575,-0.028464463,-0.187849201,-0.45921645,0.1148666423,0.3069680074,0.196195963,-0.095366093,0.5370372911,0.0,3.4199137211,0.3583161855,2.4119816309,0.8024779896,6.4052974157,5.6837078973,-0.06465449,0.0,0.0,0.0,1.0,0.0,0.115049699,3.0,2.3498913527,-0.129398899,-0.805146969,-0.600588591,-3.342116505,-0.407679636,0.1674560194,-57.57782542,0.1612148099,12.131891113,-0.01060385,0.0121985238,0.020599363,0.0381429629,0.0520436549,-0.116803228,0.0,0.0043010753,2.7708633835,-0.02018448,4.0,11.930944772,0.6266212531,0.0,0.046875,0.0349765936,0.0452220421,0.5422033106,1.761679849,5.727042e-08,2.8518745e-08,0.598467355,0.358163175,0.2897082928,0.0429925685,-0.265341854,-0.261197185
88656,0.455977208,0.0979449193,-12.80868167,0.0,1.6161671415,2.5497283951,0.1213434892,0.2040596498,0.2518916485,0.0,0.1868266747,0.0463919178,0.8983090289,0.009960114,0.0463919178,5.0,0.0540230898,0.0197144799,0.2169807558,0.0589045765,0.0089345072,0.1014305714,0.000151068,0.1420435984,0.2693893953,0.535325607,0.0,2.2692270458,0.0802129145,1.0907934225,0.0627900711,269.78135048,4.8734190082,0.1131007809,0.0,0.0,1.0,0.0,0.0,0.8237558427,7.0,0.0958285848,-0.055274228,-0.233759687,-5.52976026,-0.09892528,-0.029290136,9.634813557,-92.23894908,0.0381098785,11.582917837,0.0012364277,0.0106357957,0.0467581148,0.0021087179,0.0028245415,0.0169343298,1.0,-0.0008,1.9170049463,0.0070588225,4.0,10.927726449,0.6135384615,0.0,0.0422535203,0.019417994,0.024035713,2.0326030938,5.7701142925,1.0482309e-06,1.9090909323,1.2223038616,1.49402673,-0.035787239,0.0338281937,-0.20200148,-0.187945037
64434,0.3710820335,0.074205172,16.903494827,0.0,0.2385687854,1.3754077489,0.109550832,-0.157964155,0.5833656606,0.001814882,-0.441991854,0.0291466599,0.2619227858,0.0547691466,0.0291466599,11.0,0.0,-0.463601533,-0.25273149,0.0593119639,0.0087137944,0.5397008055,0.2227426701,-0.012336101,0.2516104585,0.3268322123,0.0,1.2061353211,0.1198057724,1.2061353211,0.1198057724,53.695175439,6.666212905,0.3019058863,0.0,0.0,1.0,0.0,0.0,1.3560060629,6.0,-0.285491812,-0.175655698,-1.047358747,-0.257576281,-0.761817131,-0.823358836,-0.470151987,-191.4324953,0.1013861287,9.8100556077,0.0,-0.16638442,-0.53708907,-0.080811593,0.0311221193,-0.095058859,0.0,-0.236227346,-0.587131367,-0.044972986,2.0,10.011371756,0.7135668277,0.0,0.1000000015,0.0379002294,0.0602306782,0.8530149587,2.48123995,1.1507781e-06,0.9545454915,1.5302829114,2.341765789,0.2642308832,0.1124029743,-0.238829788,0.0218209354
60476,0.9305149268,0.1255964291,-16.90909441,0.0247380488,1.9660394818,4.7980377495,0.1115865112,0.0742113862,0.6249685811,-0.14717477,0.2754678612,0.091702263,2.0418212479,-0.130849028,0.091702263,15.0,-0.004438184,-0.057112069,0.0104912885,-0.190295946,-0.015592947,0.2393648019,0.0534689718,0.0119705919,-0.194374152,0.5851752413,0.0,2.7109320739,0.1087082524,1.4619623096,0.2040872697,86.996159754,3.9924218392,0.1113016594,0.0,0.0,1.0,1.0,0.0,1.3568416034,2.0,1.9865037395,-0.127977622,-0.142624872,0.648894308,-0.599684614,0.597180597,-0.165401967,-334.6379848,0.0377621784,9.6375669719,-0.00461901,0.0074636773,0.0224559535,-0.143859434,0.0108184105,-0.008188104,2.0,-0.001289413,0.3333333333,0.0132992538,3.0,8.0872944997,0.2723418134,0.0,0.0740740746,0.029509656,0.0252307393,1.2185296242,2.3978924351,3.4555186e-06,1.909090971,1.305994346,1.7056212318,-0.386376562,0.0480896271,-0.154338874,-0.115792839
41444,0.6655807443,0.0851290449,2.0345895811,0.0,0.2441290686,2.0969680544,0.1823671021,0.1466151657,0.5888188656,0.0,0.1265257517,-0.178649898,-1.787040546,0.2372580999,0.1786498977,13.0,-0.00503826,0.39875,0.226366329,0.3072254572,0.023159124,0.2491743725,-0.123666402,0.1634478553,0.154164569,0.6070846069,0.0,3.3210827465,-0.145782534,2.7029049296,-0.125558623,22.713487072,7.446277205,0.7919641607,0.0,0.0,0.0,0.0,0.0,0.7936454662,7.0,-0.137691634,0.0878230714,0.2462065524,0.2374620553,25.715613034,0.8410699367,0.137328494,-383.0923587,0.1481704663,9.8839032764,0.0102394218,0.0215219351,0.0285344355,0.1108709843,0.1014857629,-0.07231937,1.0,0.0071290333,-0.84496124,-0.028434753,5.0,4.7957905456,0.0208225779,0.0,0.1111111119,0.053115159,0.114575155,0.8312595069,0.2662746056,1.31241e-05,14.318182538,1.3028493715,1.6974164848,-0.187986508,0.0584778653,-0.828789886,-0.142960693
41487,0.6282920159,0.0796028774,2.2918318795,0.0533856489,0.296801617,1.6243386243,0.0868691604,-0.014034532,0.653508633,-0.007566706,-0.120419309,0.000765709,0.0089619119,0.0788894834,0.000765709,15.0,-0.012634198,-0.022321429,-0.009982427,0.0075376367,-0.066237905,0.2579598145,0.0619110762,0.0287660383,0.0457131549,0.5370860163,0.0,2.5089638065,0.0685033785,1.3179614387,0.0726446492,43.335448057,6.2869305108,0.4074612176,0.0,0.0,1.0,0.0,0.0,0.9958937318,5.0,1.9729141401,0.083843834,-0.107834232,0.3466713971,-0.820549424,0.5134365934,0.0443365449,-324.6033439,0.0377621784,10.021092795,-0.012148846,0.0080442267,0.0117704045,-0.062819648,0.0379263034,0.0131511796,1.0,-0.001428571,-0.621032981,0.0111510502,5.0,9.2315635584,0.2663288288,0.0,0.0666666701,0.0436688344,0.0365635622,1.2494218175,0.91978683,7.0939796e-06,4.7727274001,1.0579819047,1.1193257107,-0.072883759,0.0430117156,-0.15621196,-0.115792839
63992,0.8731064635,-0.032985875,-19.78369497,0.0,4.6953910686,18.34264829,0.0051525893,2.3824604141,0.9748274462,0.180669511,3.0797842364,-0.20323791,-24.6488764,0.7800788832,0.2032379099,11.0,0.3128358347,2.8526315789,4.0168195719,1.6515763458,-6.571987915,0.166645768,1.0025578528,1.1414941129,0.2940126339,0.5374040331,0.0,1.2448103637,-0.184404649,0.8546901826,-0.143181453,87.478126381,6.7133410201,0.0308418917,0.0,0.0,1.0,1.0,0.0,2.069211755,5.0,2.8966679751,1.0615762946,2.691368622,0.0966766084,12.730732042,-1.016650078,0.5392763974,-702.8085034,0.1949327325,9.1365929118,0.0150264774,0.0284897105,0.2154690303,-0.444730694,0.0582354506,0.0024827234,1.0,0.1703308255,-0.907498144,0.0,4.0,6.8718690004,0.0651752173,0.0,0.25,0.122424598,0.1370851371,1.4925959273,0.3514363872,0.0002528403,4.7727277577,1.4226228456,2.0238557607,0.014129166,0.1238957355,-0.166666678,-0.209477107
32707,0.6352420315,0.0325217055,1.2873316015,0.0147149972,0.2117965323,0.2157979915,-0.006197864,0.0255970358,0.1144216642,0.0002896632,0.0148555973,-0.074842725,-1.924977974,0.0951252721,0.0748427253,15.0,0.0017778509,-0.048442907,0.0832973735,0.0209605921,0.0191578755,0.1479735228,0.0932459905,0.0781927341,0.0292290694,0.5154426068,0.0,3.119761256,-0.488571947,2.9569037424,-0.490889933,1.2441540635,4.8087986464,0.4495982992,0.0,0.0,0.0,0.0,0.0,0.1394532084,7.0,-0.176480131,-0.002210255,-0.119154178,0.3545315745,15.541841101,0.8733634652,-0.040384221,306.77271606,0.0864997877,13.378232556,-0.000189444,0.0094728949,0.0118512499,0.0052436285,0.221610237,-0.360717508,0.0,-0.000300167,-0.286307054,0.0071516475,5.0,12.396545267,0.5928255394,0.0,0.0317460336,0.0187505435,0.0218594405,0.6633241718,3.2685866878,8.8373881e-09,2.134293e-08,0.974749334,0.9501362641,-0.112342151,0.0367147894,-0.152313839,-0.05142755
18016,1.0452805445,-0.053089748,-18.08254509,0.0570577462,0.9674582987,1.7033793145,0.0371443442,0.0985984999,0.3324154195,0.0148501897,0.3710262883,-0.059767654,-2.1642296,0.0618086558,0.0597676535,15.0,0.0309584196,0.0251782727,0.1033510202,0.0101592969,0.3993188728,0.2798856316,1.2221910087,0.2054434886,-0.072058998,0.4875323951,0.0,1.6705563779,-0.401965283,1.0659235804,-0.453020256,44.281832765,3.4020480497,0.1976423231,0.0,0.0,0.0,1.0,0.0,0.5085449831,4.0,6.5062916492,0.0506055882,-0.06135176,-9.902160676,10.352251183,0.2215339461,-7.167205759,626.17438029,0.0308600313,14.368629286,0.0009782908,0.0082371595,0.0158080119,0.0027268275,0.0119406337,-0.013076919,0.0,-0.000599251,0.6020329245,0.059037636,3.0,13.364723502,0.4247692821,0.0,0.0747330934,0.0268293257,0.026070821,0.6051312221,1.0533667286,7.6993103e-09,4.5248892e-08,1.1806269068,1.3938798931,-0.018067625,0.0285308285,0.1715859991,-0.049663913
68937,1.6840860724,-0.379380468,-61.81034483,0.0,2.5575786238,2.3792858832,-0.106669372,0.8840062177,0.2911817838,0.5631121789,3.3824959481,-0.098997786,-0.847170282,-0.05798061,0.0989977858,10.0,0.1103600979,0.0,3.1994991653,1.6277839763,-2.955824304,0.2018445721,-0.767979329,1.2131662345,0.0097544377,0.4895395919,0.0,0.616544769,-0.734804505,0.1405078817,-0.884654407,51.024340771,11.423705722,0.0800361337,0.0,0.0,1.0,0.0,0.0,0.305620144,3.0,0.542141094,0.5076396956,-0.449281324,1.336195364,41.446914228,0.0614553155,-0.772605446,-348.0649828,0.1857261377,8.7547129087,0.0014020908,-0.012465158,-0.031395675,0.4321352566,0.0035329486,-0.13193443,1.0,-0.020572239,0.0219538968,0.0,1.0,6.6900655784,0.150973898,0.0,0.1538461596,0.0781890291,0.0585182982,0.8020496132,0.6523653308,1.45472e-05,2.1000001331,2.1333099136,4.5510111876,-0.154367101,0.1235271276,-0.049999987,-0.159589907
16600,0.3452562729,0.0528691343,31.208755027,0.0202730849,0.2154435614,0.7482756311,0.170664281,0.0280143823,0.5779674896,0.0,-0.081375964,-0.052862355,-0.552989115,0.0821051901,0.0528623553,15.0,0.0006046777,-0.024793388,0.1166671587,0.3855458017,0.0353788455,0.0657219802,0.1063828849,0.0751066066,0.1105355982,0.415156741,0.0,1.9862571217,0.1080904461,0.9019555692,0.0037903876,46.143061353,19.853439722,0.3099179174,0.0,0.0,0.0,0.0,0.0,0.9840445944,7.0,0.3661226628,0.0727189233,-0.269059762,-0.261474063,-0.032783722,0.2189573912,0.0347287006,1709.7286002,0.0360026956,14.906612464,0.0166570729,0.0343234791,0.0575499074,0.0148494882,0.0063667961,0.0403607491,1.0,0.0001328904,0.3528527908,0.0265715015,7.0,13.571318917,0.287342972,0.0,0.030201342,0.0166423437,0.0199543407,0.3901886314,0.5397438819,4.1506087e-09,7.0341778e-08,1.0684154335,1.1415115385,0.4446981125,0.0266689725,-0.180746276,-0.056431312
61567,0.990652892,0.0279991567,-10.47912721,0.0228041324,1.5742947502,3.0806268887,0.0591132857,0.095484627,0.3590334675,0.0123367199,0.1302372892,-0.01585359,-1.389022758,0.0668906224,0.0158535896,15.0,0.0108175997,-0.004844685,0.0294754246,-0.11462168,-0.079853536,0.1287979385,0.1223222411,0.0882135413,0.0444493622,0.5752475245,0.0,2.1195172243,-0.136060496,1.3325128737,-0.100759111,40.967600439,4.0594476055,0.109541627,0.0,0.0,1.0,1.0,0.0,0.8047041715,4.0,6.5491080752,-0.144919428,-0.091374717,-9.956788328,9.7173785543,0.6909409861,-7.162123792,-1055.449612,0.0308600313,11.256974591,-0.004244245,0.0030331383,0.0074775936,-0.109276924,0.0100300043,0.0168612834,2.0,-0.001983471,0.4839873703,-0.025856667,3.0,10.63436395,0.6046698873,0.0,0.0602409653,0.027167502,0.0260286319,1.2405302969,1.6841218507,4.7748868e-07,4.8429144e-08,1.7492056008,3.0597202338,-0.054954752,0.0448508218,0.3197036648,-0.049663913
41815,0.6053799948,0.0251153478,0.5660132135,0.0062244276,0.2141116044,0.5060503178,0.0239733167,0.0704446005,0.5450272811,0.0,0.2121734845,0.0114804571,0.3812824957,0.0155393053,0.0114804571,6.0,0.0465480353,0.04,-0.001288549,-0.184962018,-0.01547395,0.2581512605,0.2242224725,0.0553184593,0.0322101826,0.6473517537,0.0,9.6504491018,-0.45705851,8.3854790419,-0.495240156,1.2591790317,7.7095490716,0.2996546731,0.0,0.0,1.0,0.0,0.0,0.7292563456,3.0,6.5308515107,-0.055955443,-0.046530032,-10.34206123,10.344791778,0.0931824322,-7.213475109,-1165.872487,0.0308600313,9.9555639777,-0.003508772,0.0071167036,0.0091877497,0.0129324937,0.4583397743,0.0014141231,0.0,-0.011111111,1.2993377483,-0.049658045,3.0,9.6631183631,0.4457134156,0.0,0.0810810775,0.0488923783,0.0444290112,1.2875458101,1.3433782399,5.0273074e-06,1.9090909739,1.2825411081,1.6449116939,0.2945514135,0.0496562991,-0.495652178,-0.049663913
23309,0.222979798,0.0278030303,5.0114555256,0.0121212121,0.3366161616,0.2409343434,0.0476620736,0.1709379128,0.1247556143,0.0041841004,0.2360905045,-0.052038457,-0.970935513,0.0547979798,0.0520384569,15.0,0.0001947183,0.0263157895,0.0422766004,-0.045934447,-0.082910489,0.0588422645,-0.023735914,0.1471598415,0.0846333374,0.5493408845,0.0,1.0390185722,-0.456385199,1.0207871869,-0.456371887,2.143081761,7.228030303,0.1526084432,0.0,0.0,1.0,0.0,0.0,0.1902714654,4.0,-0.031207791,-0.093466422,-0.039884658,-0.726480581,-0.772996553,0.3922776654,-0.020837203,3726.3547997,0.0909363856,14.35803977,-0.001117101,0.0172359338,0.0426053982,0.0038080118,0.163108799,-0.124061702,1.0,-0.001447045,-0.072783069,0.0006686645,6.0,15.02128696,1.1467262281,0.0,0.0584192425,0.0265996672,0.0361845853,0.5598420485,2.5241646309,2.6378577e-09,1.9478794e-08,1.8787494532,3.529699508,0.0709607121,0.0492493193,0.0449291501,-0.271326268
42084,0.6593093793,0.0567813838,0.1049552561,0.0,0.2839254628,0.8066220223,-0.033457763,0.0500619323,0.5887283237,0.0056927456,-0.048237707,-0.086199084,-1.397779229,0.1361492227,0.0861990836,8.0,0.0,-0.052631579,-0.094621597,0.0771893371,-0.029357023,0.5809352518,-0.226082832,-0.003571429,0.0989398201,0.8012205839,0.0,3.0665883816,0.0487371542,3.0665883816,0.0487371542,1.491394089,2.9909922299,0.2773425059,0.0,0.0,0.0,0.0,0.0,0.8814638519,5.0,-1.887120551,-0.131325885,-0.228645708,-5.809927466,1.172036593,-0.189178114,-3.716415912,-337.6352352,0.1475440845,10.669100733,0.0033053754,0.0142140961,0.0203352647,-0.0383779,0.5353804802,0.0207251754,1.0,-0.011036925,0.1072203848,-0.072751325,5.0,9.774364287,0.5909509277,0.0,0.1666666716,0.060338554,0.094016048,1.3334424214,5.1966594732,1.125508e-06,2.1941995e-08,1.6114240621,2.5966875078,0.1595193788,0.066173151,0.2424242357,-0.142960693
12319,0.425950898,0.0093380567,3.3570532748,0.0104031189,0.1508987161,0.2117451185,-0.08425349,0.1113963868,0.1367359152,0.0075590519,0.3057253262,-0.075348418,-4.4625513,0.0510096135,0.0753484182,15.0,0.0284547564,-0.006164059,0.1512132305,0.3653215696,-0.275617106,0.1102139451,-0.021300988,0.0501598707,0.0570879065,0.5982638131,0.0,4.3364051177,-0.089751386,3.4910195043,-0.137874273,1.5211160436,14.616563177,0.3433940706,0.0,0.0,1.0,0.0,0.0,0.1589830432,4.0,2.5984878319,-0.0249118,-1.041975886,-0.516443256,-4.1335344,1.184865121,0.1991187969,1443.0876746,0.1612148099,14.241915555,-0.002359316,0.0002820929,0.0003761384,0.0117200163,0.3074365307,0.2442885185,0.0,-0.005479452,0.5151515152,0.0204572501,4.0,13.643026256,0.5054441319,0.0,0.0633802786,0.0308971345,0.0315648244,0.4917284918,1.6218501215,4.8357819e-09,2.9066427e-08,-0.071917004,0.0051720554,0.8020657322,0.0467307719,-0.101009927,-0.261197185
42439,0.1991967834,0.0426709302,10.755316127,0.0128931063,0.2425715672,0.935377927,0.2451821037,0.0304209794,0.7402003421,-0.086432322,0.2252315178,-0.136535475,-1.392673779,0.1020976158,0.1365354752,15.0,-0.000749665,0.1773925871,0.130626756,-0.07754782,0.022052022,0.1066896842,-0.111807438,0.1133411615,-0.131115765,0.5868736327,0.0,1.5322325266,-0.311615047,1.1624538189,-0.326185246,16.286800314,9.0839117576,0.2795946942,0.0,0.0,0.0,0.0,0.0,1.3575015757,6.0,0.0065088069,0.151584653,0.1826599507,0.9034075595,0.1824021848,0.2434314872,-0.504835743,493.98014694,0.0692320643,13.203200231,0.0006009931,0.0298921474,0.0691331763,0.0254499182,0.1124135084,-0.027271863,0.0,-0.000598802,1.6707277522,-0.01098343,7.0,10.803323646,0.1132225106,0.0,0.0701754391,0.0343001313,0.0372124397,1.0859250928,0.6668596616,2.0706598e-07,1.4002769e-07,0.8470935771,0.7175675283,0.2137518534,0.0341433261,-0.284181414,-0.269750326
18374,0.5528092093,0.1585918611,-4.312423259,0.0275799402,0.9625600871,1.7460378873,0.0792949781,0.0332278792,0.4193079326,-0.072551475,-0.00530109,0.012428363,0.1168453571,0.1400611384,0.012428363,15.0,-0.012157761,-0.073191891,-0.152441839,-0.11053984,0.216678037,0.2084279586,0.0003216792,-0.063351084,0.1079535609,0.4514598532,0.0,1.1593261032,0.0042794511,0.7157463366,0.0518057393,23.843368752,4.8264159962,0.2383170593,0.0,0.0,0.0,0.0,0.0,1.154450413,6.0,0.7219776178,-0.216331156,-0.161334783,0.0418861368,-2.14610898,0.2598529028,0.1659346809,3155.4664105,0.0853083451,15.098476712,0.0010795535,0.0182043892,0.0493932752,0.0084489451,0.0385537434,0.0344197042,1.0,0.0012182741,1.0719708077,0.0271938394,3.0,14.058572416,0.5212417862,0.0,0.0524781346,0.021056624,0.0243179406,0.5327250482,1.4877657844,1.8444831e-09,3.125503e-08,1.397300552,1.9524488327,0.0957617834,0.0277240144,-0.265977652,-0.017490096
42455,0.5837165232,0.0867723949,1.2825008869,0.0316443773,0.3211955951,2.6634648882,0.1573096165,0.0699454442,0.8329126293,-0.002284595,0.0195649798,-0.001376814,-0.013888889,0.0879775671,0.0013768144,6.0,0.0,0.0,-0.039905171,-0.053379755,-0.008205754,0.2172366621,0.0072767203,0.044011074,0.0998507753,0.5496657154,0.0,2.7887022398,-0.143887914,2.7887022398,-0.143887914,16.485720375,7.0925178801,0.3587162418,0.0,0.0,0.0,0.0,0.0,1.3058457147,4.0,-0.355070278,-0.672366996,-0.844004449,-0.044941791,-0.682340361,0.6355580639,-0.436943567,-180.1929947,0.1013861287,10.625586555,0.0038263732,0.0313352503,0.0493010846,0.1729090713,0.0375416865,0.0072563414,1.0,0.0008313727,-0.491312914,0.0122377612,4.0,9.0994646756,0.1826229508,0.0,0.0434782617,0.0245309118,0.0165686149,1.0241176762,1.4220734982,6.1587756e-07,0.9545455333,1.058958346,1.1213927785,-0.236336698,0.0412048652,-0.33003008,0.0218209354
42535,1.3804838817,0.1236250612,-44.96268902,0.0046924793,2.2739899982,7.2979663907,0.0991809581,0.1328746281,0.5056626118,0.2955794504,0.0147989033,0.0093616244,0.2606143612,0.0914065949,0.0093616244,7.0,0.0661357998,0.1627906977,0.1009837836,0.1099006224,-0.052788392,0.1322884129,-0.134969309,0.1958866428,0.401837251,0.587379465,0.0,2.1841312278,-0.101371463,1.0125065138,-0.200943062,198.36817883,7.1436215551,0.1310010447,1.0,0.0,1.0,0.0,0.0,1.5016333849,3.0,0.0284592846,0.0715202695,-0.336113867,0.3366373347,1.2694135415,0.0151326541,-0.005020918,-155.7048122,0.0600676144,10.022636322,-0.011955942,-0.003088369,-0.008978064,0.0440244486,0.0043687896,-0.022950448,2.0,-0.044615385,2.5793360805,-0.08921189,2.0,9.588100209,0.4342121323,0.0,0.137931034,0.0567726471,0.0430166004,1.711762987,2.9163359362,1.34554e-05,0.9545455057,1.4949169096,2.2347765666,0.0651303313,0.0596332661,-0.151590803,-0.134207517
