firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
89903,0.3133001753,0.0488038646,3.7978087146,0.0,0.1165463835,0.2338054262,0.2466043436,0.2533116755,0.4141755605,0.0738917254,-0.224351827,-0.120830495,-0.956682831,0.0954936839,0.1208304946,11.0,0.0060284493,0.0531914894,0.2130125269,0.1096358055,0.1860550844,0.2134560186,0.0746528503,0.1135138069,0.6257442684,0.6659758454,0.0,3.8228793558,1.6090588296,3.492544773,1.7517067754,1.5548285558,30.064626432,0.7297698663,0.0,0.0,0.0,0.0,0.0,0.7337606336,7.0,20.115119821,0.0540950419,-0.872950394,-0.385955607,0.1272411433,0.5945927315,0.1474124762,-895.7376194,0.1129311015,13.911006351,-0.007409932,0.0073055656,0.0097596814,-0.004942055,0.3927142989,0.0577319464,0.0,-0.005045051,0.0023073441,0.1133784377,5.0,13.951563373,0.8749268713,0.0,0.0609212257,0.0259479053,0.0363951678,0.3767488416,1.5033070944,4.2622688e-09,2.8123758e-08,0.774884816,0.600446478,-0.083425932,0.0782273054,-0.154907254,0.4855041509
84516,1.136232928,-0.01472146,-7.068412321,0.0549626632,10.350509869,0.7641375218,0.0278248262,0.0882489204,0.049547173,-0.005313248,0.1043301662,-0.020792673,-15.56611927,0.2144345466,0.020792673,15.0,0.0103566984,0.0,-0.115336646,-0.089903401,0.0143451034,0.0928802225,-0.208081333,0.0144324404,-0.039203099,0.6477275164,0.0,0.9929741559,-0.023104956,0.9769731569,-0.034449586,0.5389493648,0.096246089,0.0031185125,0.0,0.0,0.0,0.0,0.0,0.4422336191,4.0,0.0056432315,-0.001815098,-0.0208876,-0.632188832,12.506576913,-0.185943265,0.0297703863,-3617.761029,0.0336700467,12.164325206,0.0005694365,0.0001512783,0.001532406,-0.019592037,0.0938435563,-0.065425654,0.0,0.0057660626,-0.24985628,-0.042048241,5.0,11.127118292,0.2843658162,0.0,0.0281224269,0.0161265906,0.0252480546,0.7155764578,1.5395518431,5.8257502e-08,6.6155846e-08,0.7725079812,0.5967685811,0.0451154522,0.0595885799,0.2616349219,-0.064496249
77300,0.2212374015,0.0614660877,19.396902357,0.0121543111,0.4049990103,0.9086505126,0.1990939322,-0.025269132,0.5404711499,0.0090634441,-0.144350697,-0.038092197,-0.393126177,0.0856300158,0.0380921968,19.0,-0.025227527,-0.014742373,-0.001907244,-0.057725834,0.0368391057,0.1504559271,-0.066718855,-0.011981442,0.3079555175,0.380791451,0.0,1.4333471474,-0.005631019,0.8758115762,0.0487566469,35.240179574,7.4106679254,0.1791044776,0.0,0.0,1.0,0.0,0.0,1.9714285714,7.0,-10.37437152,-0.014698204,-0.186769647,0.1476039303,-0.467983751,-1.967335774,0.1588699693,-507.5961461,0.028155989,15.132618442,-0.001666592,-0.013118263,-0.039650216,-0.028996714,0.0411737523,0.0493578813,0.0,0.0009665571,1.7626901503,-0.028944205,7.0,15.490988653,1.4704306868,0.0,0.0164383408,0.0109991015,0.0172327332,0.3744820422,2.8221791638,3.376049e-10,1.5180376e-08,0.711667101,0.5064700626,0.120510995,0.0480094223,-0.04360598,0.1134840231
75930,0.2651126658,0.0301884615,5.571379273,0.0,0.0448025532,0.3205274079,0.2897301709,1.6590534585,0.9703391454,0.2397349426,1.3630153121,-0.027837416,-0.19662672,0.0361243196,0.0278374161,21.0,0.0,0.7755972696,0.4737144735,-0.128579337,-0.054694074,0.6784119107,0.3898365664,0.0465606438,1.7165675057,0.5130934023,0.0,4.3082261918,-0.121928091,4.3082261918,-0.121928091,2.5877686427,7.5541052632,1.1384141216,0.0,0.0,0.0,0.0,0.0,1.1476887872,4.0,0.0728131524,-0.585969109,0.7389058736,3.867142885,0.1197621469,1.4527614791,-0.679689364,-963.8084127,0.2433894435,12.455737618,0.0122727086,0.0365591097,0.0411448172,0.0276636414,0.4045836537,-0.002213682,2.0,0.0019672131,0.3974645243,0.0678852098,5.0,12.534067145,0.7955008303,0.0,0.0260674115,0.0171527314,0.031925025,0.5148613361,1.6207648586,1.8226921e-08,3.7797651e-08,0.5256071292,0.2762628543,-0.019547738,0.0606845818,0.2137031404,0.1330695904
76215,1.0030242325,0.0828663087,-1.622837693,0.0,0.918832919,0.2441660623,0.0882320101,0.2692142771,0.1558272118,0.2301396245,0.032362628,-0.027060957,-0.580567427,0.1309757883,0.0270609568,21.0,0.0,-0.195121951,0.0210093144,-0.310800946,0.0,1.2428283455,0.0285212038,-8.942e-05,0.48184918,0.1385772321,0.0,2.1180990045,0.6766489769,2.1180990045,0.6766489769,1.0980976859,3.5316035553,0.1013995099,0.0,0.0,1.0,1.0,0.0,0.2935507216,5.0,-544.6305377,-1.036971932,-0.187080257,-41.24948735,-1.46482787,-4.666205528,-2.759283559,-243.7317544,0.0471058253,14.394971596,0.0012966374,0.0145574965,0.0281482866,0.0325413592,0.050548143,-0.009137965,1.0,0.0285714286,0.1853101429,-0.014338245,7.0,14.925040688,1.7230288323,0.0,0.0363378264,0.016987858,0.0250447821,0.4604386333,3.1721763261,1.4114436e-09,1.8366034e-08,1.4951658746,2.2355209926,0.0084688106,0.0587743236,0.385523592,0.3242538082
87652,2.5138206232,-0.06363338,-39.02016122,0.086339144,33.243527903,2.2134303639,0.0163418024,0.0117714884,0.0269871098,0.0,0.0158316781,-0.007425478,-4.24087956,0.2062281211,0.0074254783,15.0,0.0003141347,-0.018050542,-0.016726235,-0.007262907,-0.171900085,0.2168233548,0.1843950016,-0.000915384,-0.034055917,0.5187505787,0.0,0.8407620495,-0.071202452,0.835566632,-0.071723074,2.5503077825,0.0887334986,0.0001831816,0.0,0.0,0.0,0.0,0.0,0.3746639621,2.0,0.0229434354,0.00497747,-0.038938142,0.7453988631,12.531966493,-0.185943265,0.0215639607,-3822.093509,0.0336700467,10.73057545,0.0030207107,0.0023657768,0.0254809173,-0.065052234,0.0721259344,0.0065566058,1.0,0.0541594454,6.5233885532,0.0151068885,3.0,8.7085009281,0.1312618897,0.0,0.0333158597,0.0167853367,0.0193841955,0.8987079361,0.5566350912,8.0470807e-07,1.050000191,0.5478110225,0.3000969163,-0.002233643,0.0624711645,0.3305922788,-0.064496249
76082,0.4011515131,0.0328317568,40.835620798,0.0027514908,0.4140708159,0.1946042336,0.09547922,-0.004933727,0.1772148958,0.0028541298,-0.021042833,-0.126121842,-3.139406645,0.1359039924,0.1261218419,20.0,-0.004789938,0.0125,-0.070327377,0.1152528008,0.0708261086,0.0748198662,0.0339652801,0.1146311497,0.012259838,0.520153456,0.0,0.9117739464,-0.249848548,0.8211154333,-0.250058302,21.895413118,9.8495144,0.2113189647,0.0,0.0,0.0,0.0,0.0,0.3663598356,5.0,1.221089082,0.0507905997,-0.429690876,-0.099050711,-4.689711419,-0.23027807,0.1073402305,1910.5989113,0.0759065405,15.586965722,-0.00539195,0.0010074415,0.0021122442,0.0054434703,0.0095238819,-0.179339626,0.0,0.0002490867,0.2941508981,-0.057008491,6.0,16.859955273,3.0888350707,0.0,0.0283838082,0.0157391023,0.025661349,0.271019223,3.1550750131,1.793896e-10,8.5512821e-09,1.258133817,1.5829007015,0.0858136082,0.0580413425,1.1414334676,0.4656181249
76095,0.6501123014,-0.015132393,0.008598478,0.0,0.7052175033,0.4046238983,0.0598696447,-0.011247089,0.1933095341,0.0059947851,-0.078633653,-0.091824058,-8.270978937,0.1100273107,0.0918240577,21.0,0.0017147914,0.0659257388,0.0259099133,-0.048880427,-0.013199215,1.1711177681,0.1613015914,0.0093011599,0.0739574524,0.1704514795,0.0,2.4866511885,-0.003270332,2.0510848314,0.057403566,3.2513730068,5.9326534865,0.0759960278,0.0,0.0,1.0,1.0,1.0,0.3880229155,5.0,-8.731031973,0.0101156201,0.000135237,0.3869402382,-0.892137819,0.0974026223,0.1233409651,2089.5436526,0.0405557856,15.566251607,-0.00957797,-0.023901083,-0.048566227,0.0061509601,0.0918205194,0.0059903721,0.0,0.0,0.7287286464,0.0448252996,3.0,16.509413511,2.041739157,0.0,0.0171455443,0.0075866571,0.0153820112,0.2915495293,1.9625519662,1.174599e-10,1.3981052e-08,0.7552959352,0.5704719498,0.1315368486,0.0567352893,0.4771418089,0.2003924357
76391,0.4432805421,0.0484245446,1.0705840653,0.0060493223,0.3040849216,0.364639352,0.1896918552,0.2041884709,0.5291391096,0.0223033252,0.2899307622,-0.095015361,-1.342102145,0.1134152298,0.0950153614,20.0,0.0016396101,0.0588235294,0.1046161275,-0.706101146,-0.029369173,1.1505129322,0.0924431409,0.0072208285,0.1516745238,0.5324055066,0.0,2.4600193487,-0.07338055,2.3727317312,-0.060124009,1.0825982434,6.0061225347,0.2480231587,0.0,0.0,0.0,1.0,0.0,0.846213479,5.0,-3.902983648,0.0426110512,0.0687727158,0.1991221429,9.7279013506,0.9858870812,0.197668781,-2153.296665,0.0289009538,14.598590341,0.0155836903,0.0266344884,0.0438593506,0.0145001439,0.4936235324,0.0001784837,0.0,0.0003372681,0.4761538271,-0.035948614,6.0,15.94938186,3.8066097586,0.0,0.0335569791,0.0139626265,0.0220047011,0.4452289914,6.9528972321,3.642286e-10,6.6394552e-09,0.7959168455,0.633483625,-0.011326249,0.0499999452,0.019809218,0.1134840231
76963,0.3496168582,-0.055726336,3.3563531569,0.0,0.1811384359,0.9583741721,-0.152304609,0.2259475219,1.4244713862,0.0838765754,0.2459141982,-0.308486459,-2.667554963,0.0929267279,0.3084864594,19.0,0.0,0.1194029851,-0.061172534,-0.014002723,0.0306467374,0.8382777632,-0.073325968,0.0738295318,0.2158812137,0.4398198923,0.0,1.2069532535,-0.019075704,1.2069532535,-0.019075704,6.7629028032,42.597359736,0.3847640705,0.0,0.0,1.0,0.0,0.0,2.7839896708,4.0,-0.327888495,0.2007176549,0.1019099961,36.982074842,2.3634299947,3.3945876816,-2.612094506,-2192.345777,0.0349204744,10.32343068,0.001695035,0.0094332446,0.0141037307,-0.00880004,0.2999333481,-0.016355993,1.0,0.0370265828,1.033908214,-0.023126315,3.0,9.6047382963,0.5889664613,0.0,0.1111111417,0.0370120776,0.0735664444,1.1600580165,6.0623377899,2.1571452e-07,2.115495e-08,0.4914527791,0.241525834,0.5438178984,0.1195625115,0.7215369874,0.2764821835
76127,0.688748718,0.0822050759,-5.955156269,0.0,0.9212543065,1.0500116342,0.0494406514,-0.046031357,0.2282504049,0.003773635,-0.140162332,-0.147457651,-2.957664191,0.3253400853,0.1474576511,20.0,0.003291763,-0.086900547,-0.129018448,0.0681202407,0.1661307754,0.1829137136,-0.070465001,0.0405500685,0.1176241371,0.4947659786,0.0,1.6117867821,-0.213269378,1.1075121147,-0.259009385,26.110427807,4.8546548238,0.2615647865,0.0,0.0,0.0,0.0,0.0,0.5862983477,6.0,1.3636369404,0.0243310654,-0.529091423,0.1885464944,-4.795745015,0.95002486,0.2967763235,-1770.662509,0.0759065405,13.939629104,-0.008102568,0.0001398631,0.0003151119,-0.054161876,0.0558731101,0.1705840301,0.0,-0.006862745,0.247278122,0.0436896356,6.0,15.055508373,2.0538134104,0.0,0.0245098304,0.0171473167,0.0319190752,0.3859010452,2.7431408791,1.753195e-09,1.5152518e-08,2.2375892738,5.0068057581,0.0481800988,0.0681184198,0.719178078,0.4656181249
76128,0.3917188946,0.007220934,4.8119142306,0.0,0.0632567238,0.5108823708,0.0550950134,0.0503425972,0.568816091,0.0,0.1958918813,-0.124823049,-7.862759114,0.0639973986,0.1248230491,20.0,-0.030207178,-0.113553114,-0.036076701,0.0401482178,0.0463246352,0.2080842294,-0.045088311,0.0260932283,0.0313512852,0.5531992945,0.0,4.6207881487,-0.025154185,3.5868512781,0.1167692637,4.6038047396,7.4518727649,0.5775101651,0.0,1.0,0.0,0.0,1.0,0.6644787356,5.0,-1.407283709,0.0762324969,-0.141121061,0.5143790731,-0.253838434,0.1038859069,0.0405565998,-2072.68779,0.035833818,13.125326548,-0.026079846,0.0818691357,0.1080518026,0.0341839293,0.2355908543,-0.02091592,2.0,0.0230789713,1.8732625253,0.1888841698,7.0,13.004863688,0.8163451179,0.0,0.060999386,0.0269565213,0.0353913766,0.3594611497,1.1743486746,1.4406625e-08,3.57957e-08,1.611120801,2.5957102356,0.0829842677,0.062229474,-0.269318002,0.2082596018
92897,0.5825251694,0.0964847816,1.4256607043,0.0,0.0147287713,0.2360727458,0.3550026637,1.1387906131,0.5452140608,1.0006513597,-0.609647356,0.0936682419,0.4254579615,0.0554345631,0.0936682419,7.0,0.0424081983,1.0,0.4795216996,-0.432084569,0.0406828345,0.0892459326,0.5004785591,0.148203447,2.9379308232,0.7247228959,0.0,27.531692308,3.3703654149,24.066153846,4.1929291829,0.8356621481,3.3361726656,1.8419841473,0.0,0.0,0.0,0.0,0.0,1.0257957783,4.0,-10.39539478,-0.104351022,0.9483540056,0.5088916983,-0.487635248,-2.765682598,0.1286745165,-3742.503586,0.028155989,12.115072519,0.0081549758,0.05909491,0.0605890865,0.1238541319,0.2822632546,0.4403876765,3.0,0.006833713,0.4902942702,0.056623172,3.0,12.86666204,1.7899004197,0.0,0.0327381343,0.0235909313,0.0433367901,0.372991888,3.1070835374,1.5975767e-08,1.4267596e-08,1.3962424376,1.9494929445,0.303002901,0.0788886633,0.3781701628,0.1134840231
76135,0.6387391912,0.0565187191,-0.431125264,0.0154599843,0.6359463206,1.5098410624,0.0413440458,-0.019432678,0.2347459499,0.009616641,-0.119417828,0.0053280742,0.1251564626,0.0494450362,0.0053280742,20.0,0.0302696472,-0.314285714,-0.265781656,-0.156225302,0.0015858346,0.151496415,-0.10369873,0.0396901555,0.0822687421,0.565953647,0.0,1.9891170549,0.1304773678,1.6021125717,0.046885761,5.1480293862,7.0061194925,0.1725701396,0.0,0.0,1.0,0.0,0.0,0.4995550541,5.0,0.1833890855,-0.095225815,-0.359578599,0.0520101647,-0.217811606,-0.45145556,-0.0536467,375.58665667,0.2308314099,13.8643953,-0.01155944,0.0233697061,0.0498207761,-0.056071154,0.193391329,0.0078278996,2.0,0.008355321,0.509060031,0.065948172,4.0,14.58566657,1.8630383962,0.0,0.0164940655,0.01289476,0.024744766,0.3184785394,1.9758399884,1.641485e-09,1.6811184e-08,1.2891598936,1.6619332312,0.243288855,0.0552218462,0.4070912268,0.1860374675
78981,0.1376181783,0.0361457214,12.422798244,0.0044600005,0.1954477382,1.0321075827,0.2148982665,-0.022211505,0.6502388739,-0.028093257,-0.072498623,-0.113644365,-1.059293984,0.0744346666,0.1136443647,17.0,0.0,0.0432801822,-0.240455742,-0.153895161,0.0268932752,0.2016870114,0.1948993177,0.016055039,0.0587826307,0.5931209155,0.0,1.649475129,-0.179134557,1.649475129,-0.179134557,18.26600269,6.767823894,0.2374686329,0.0,0.0,1.0,0.0,0.0,1.6885113141,5.0,0.0108203296,-0.800311001,0.1303360546,-0.44959443,-0.570090544,0.485488552,0.0719584346,-840.2627956,0.2510805983,14.635117191,0.0023569634,0.0299025376,0.0764290572,0.0645076811,0.1111456757,-0.022869244,0.0,0.0,1.3548613692,-0.020776381,5.0,15.370397098,1.9823106804,0.0,0.0190455113,0.0093393615,0.0189048443,0.3747077294,3.1826563977,3.948553e-10,1.3241586e-08,0.7847536768,0.6158383332,0.013782545,0.0373129053,0.4074087746,0.0413221245
76138,0.6025742722,0.0591126402,4.8342506245,0.0,0.5797201599,0.8066377667,0.1159926471,-0.030715675,0.245281731,0.0120891089,-0.162899736,0.0206925237,0.4204225352,0.0342603541,0.0206925237,20.0,0.0174690652,-0.151888975,-0.081658768,0.0985180929,0.0221193802,0.4330708661,0.2321770589,0.023139142,0.1429135413,0.3600809126,0.0,4.8334822758,0.4634821884,1.1176645815,0.1712040238,16.134054954,8.7087640449,0.1253190236,0.0,0.0,1.0,0.0,0.0,0.4973549151,6.0,0.0907404382,-0.064415345,-0.072249077,-1.072083649,0.2798294311,-0.95106632,-0.350031888,1720.3801604,0.1206337865,15.196593329,0.0033818851,0.0144574914,0.0275260154,0.0113566682,0.2299316352,0.0006202936,3.0,0.0,1.5716255115,0.0805492406,3.0,15.900568501,2.1974656128,0.0,0.0416204222,0.0171239992,0.0262610747,0.5064835088,6.5316281021,4.054958e-10,1.1788343e-08,1.9806044107,3.9227938317,0.0088141887,0.0576862545,-0.18543257,0.0564988612
76139,0.5788784371,0.0421745073,0.1575978723,0.0,0.4919660254,1.2964395393,0.0965417479,0.0743135002,0.2937980966,-0.010765405,0.043634995,-0.073747386,-1.807741689,0.1184151224,0.073747386,20.0,0.0058261505,-0.088235294,-0.037086002,-0.019218924,0.1343879662,0.1441230538,-0.194649375,0.0435894709,0.1018400549,0.6541993532,0.0,2.2193929619,-0.053772944,2.0900284748,-0.057180752,3.0169899138,5.6410854112,0.1334986869,0.0,0.0,0.0,1.0,1.0,0.5375894425,5.0,-2.822948304,0.0578393101,-0.043015666,1.3651439079,0.8649201714,-0.807081194,0.2800654162,-4486.029714,0.0631380133,13.910967614,0.0068958547,0.0104973631,0.019939033,0.0421782015,0.2692777768,-0.018002564,1.0,0.0006535948,0.3320225026,0.0685201492,7.0,14.192714897,1.0638243248,0.0,0.022471996,0.0103759808,0.0190590067,0.4772811111,4.2099050953,2.2633417e-09,2.5166222e-08,0.6920467553,0.4789287115,0.0523780283,0.040169128,0.2759136576,0.1915448198
76415,2.0161651872,-0.258852212,-4.60297456,0.0,0.4902714266,1.6272997818,-0.114131766,-0.082056294,-0.088897576,-0.006072874,0.0259102077,-0.097185137,-0.983092784,-0.00437647,0.0971851369,20.0,0.0407655775,-0.014084507,-0.762527608,-2.628707609,1.9899868745,1.3333333333,0.1838006231,0.0376465989,-0.10496138,0.6509369703,0.0,7.0267150396,0.0336286066,5.3684036939,-0.02841962,4.9722765819,1.1539626069,-0.522381477,0.0,0.0,0.0,0.0,0.0,-0.107757191,4.0,-1.507050383,0.7738827574,-0.606720426,1.6208069684,-0.33963673,1.2698261294,0.0337369102,-4480.821031,0.0891352843,8.817084493,-0.004218277,-0.052571573,-0.068807339,-0.220830771,0.418265028,0.0039441988,0.0,-0.146475094,-0.513043478,-0.026563007,2.0,6.7231711012,0.0781900139,0.0,0.0810811073,0.040411903,0.048414158,2.0888505651,0.5522697822,7.59707e-05,9.4500000532,0.358660016,0.128637007,0.8155321009,0.0913570108,0.3029210639,0.0769671728
76868,0.3516895473,0.08262092,6.9936171458,0.0184817404,0.1138887701,0.7310495474,0.3339689979,0.1099024463,0.5442970521,0.0003486548,-0.135885665,-0.117755612,-0.630713178,0.134731023,0.117755612,19.0,-0.051145969,-0.133823529,-0.123131647,0.0166219865,0.1233666709,0.1512788834,-0.026781089,0.0003552575,0.2225088581,0.6228614566,0.0,3.1159748753,0.5369466927,2.1839020916,0.9732815725,9.5667537735,7.347952428,0.8924095932,0.0,0.0,0.0,0.0,1.0,0.7935703777,5.0,0.1110215451,-0.209189885,-0.098044245,-0.829059561,0.1099271092,1.1267883042,0.0750209529,-2774.616097,0.0489542445,13.201611754,-0.015758086,0.0324706709,0.0469619529,0.0164371329,0.1053937493,0.0603774632,0.0,-0.00037415,-0.031493408,-0.008836859,7.0,12.907162,0.5703245124,0.0,0.0289629493,0.013079547,0.019097199,0.3964342052,1.1095494101,9.4278676e-09,4.6851419e-08,0.81613041,0.6660688462,0.091447655,0.042489769,0.3230625607,0.3584311371
89655,0.2627452803,0.0563451579,52.602266576,0.0,0.0070906899,0.1321732777,0.2693232062,0.3499741578,0.4750974957,0.006853716,0.5130260521,-0.009297304,-0.038753229,0.0585287147,0.0092973038,15.0,-0.010836857,0.04,0.2043042957,-0.050003488,-0.023192276,0.3214876033,-0.123030652,-0.005943711,0.3460594688,0.1314804657,0.0,6.4006622517,-0.27624508,5.2708609272,-0.200316326,9.5219891746,6.6667456182,1.8419841473,0.0,0.0,0.0,0.0,0.0,0.4865040416,3.0,-1.431203244,0.0225632275,0.0124320529,0.3854054589,-0.780363702,0.3485591095,0.0350879159,-2247.21699,0.035833818,12.548217887,0.0048059808,0.0519333258,0.0544377091,0.0064266072,0.0491524638,0.0106510814,1.0,-0.000232396,1.0973200519,-0.06817486,5.0,13.696888903,2.3379396985,0.0,0.0372456238,0.0133889546,0.0249673036,0.4945225509,4.1672043192,4.6839622e-09,1.1261286e-08,0.9980711125,0.9961459456,0.2164907157,0.0535649726,0.2270889009,0.2082596018
76392,0.4035559117,0.0415527455,44.136546551,0.0,0.0972035463,0.4748447831,0.122737207,0.1714457062,0.5223707373,0.0031324529,0.4065277148,-0.029962904,-0.334664891,0.0554589906,0.029962904,20.0,0.0350176539,0.1336154776,0.1334797903,0.0337869575,0.0361833373,0.1070338259,0.0864246901,0.1096187698,0.126111011,0.4283721774,0.0,2.7535553665,-0.448606586,1.3201653093,-0.585125055,41.97978151,7.990503088,0.7718547269,0.0,0.0,0.0,0.0,0.0,0.622963897,4.0,9.3079164565,-0.017170401,0.1542536762,0.0479938769,-0.700573681,0.3684852746,0.0577576692,-1361.629944,0.0418018633,13.414938884,-0.014692156,-0.007041097,-0.008576546,0.0142534756,0.0145532658,0.0270979135,0.0,-0.001762115,0.6395798634,-0.009821897,6.0,13.761715632,1.4916179337,0.0,0.0539811403,0.0229352727,0.0311075466,0.6690281105,9.316011493,3.1185317e-09,9.0669354e-09,0.836531538,0.699785014,0.172340843,0.0486201647,0.4972791815,0.2003924357
89885,0.0225266897,-0.164393953,103.42013812,0.0,0.2169562295,0.0159737512,-0.678498786,-0.110983916,-0.05695152,0.2104031019,0.9222677596,-0.479713965,-0.742449822,-0.042339692,0.4797139654,15.0,0.0,-0.219512195,-0.762527608,-1.180976612,0.3477407969,0.2173594132,0.131500576,-0.046820445,-0.785651408,0.6055630312,0.0,0.5626774848,-0.587300447,0.5626774848,-0.587300447,3.560137457,0.1563301645,-0.830629704,0.0,0.0,1.0,0.0,0.0,-0.176056338,3.0,-7.085680613,-0.149113837,-0.661703071,-0.477675534,-5.311174859,0.2767129669,-0.070903454,-2542.822549,0.0759065405,10.680056828,0.0,-0.140194076,-0.670875764,0.0028703887,0.0163695637,5.0,4.0,-0.119760479,-0.280541455,-0.019982622,2.0,12.801043167,7.4554816457,0.0,0.1949152797,0.0889038678,0.1036090935,0.6178928766,31.911458974,4.3341596e-08,2.1996617e-09,1.6331497197,2.667178007,-0.184813889,0.2237558328,0.4404488928,0.4656181249
88871,0.5375808293,0.0707874833,2.0896117634,0.0,0.3062186233,0.2289217004,0.1477108103,0.1454891479,0.277813021,-0.009097227,0.2818378082,-0.14153328,-1.579962162,0.1826290286,0.1415332802,12.0,0.0,0.1428571429,-0.157220334,-0.428744953,0.0174903194,0.076907605,-0.26322764,0.1687522484,0.0800483164,0.5928660686,0.0,1.5272780552,-0.157103988,1.5272780552,-0.157103988,3.0624571167,2.4988880422,0.4495967215,0.0,0.0,0.0,0.0,0.0,0.4096672811,4.0,12.267154674,-0.108833722,-0.008641747,0.0624299735,-0.829743546,0.1001078617,0.136731111,-2415.482652,0.084386211,13.785027403,0.0069787836,0.0334613164,0.0525216654,0.0222651702,0.1067095936,-0.614444321,2.0,0.0031897927,0.3668127662,0.0357546136,6.0,14.323310235,1.3055005852,0.0,0.0187396538,0.0125760941,0.0229178754,0.4426402453,2.0885063056,2.7341315e-09,2.5261473e-08,1.1125571986,1.2377835201,0.0862242724,0.0446703629,0.2194866456,0.4656181249
76372,0.8985408543,-0.018476055,-31.98424381,0.0,0.7811222831,1.3717854285,0.001514898,0.2214900967,0.4247941948,0.013847219,0.5997378437,-0.101669843,-8.404841402,0.1368122605,0.1016698431,21.0,0.024319378,0.1896551724,0.1123095296,0.166834757,0.1912250243,0.3056815265,0.4385677753,0.0664969382,0.0132257419,0.3437804068,0.0,1.1510320065,-0.415277036,0.9749369858,-0.447149697,67.76952381,2.46258946,0.0576972142,0.0,0.0,1.0,0.0,1.0,0.6586871647,4.0,0.6806551223,-0.050966362,0.0712691017,1.7942194856,-1.447602089,0.2298723178,0.2159026567,-2484.170217,0.0366265566,12.30844919,0.0048002512,0.000248196,0.0004686646,0.1280060604,0.0120511796,0.0033434301,1.0,-0.013550136,0.6373185138,0.0166991055,4.0,12.566237105,1.1734540818,0.0,0.0230453257,0.012990025,0.0199771457,0.542424574,1.4289765944,1.9144003e-08,4.0301212e-08,0.9707444392,0.9423447663,0.3839141023,0.0769752857,0.4946411056,0.2764821835
76544,1.7916650883,0.0404785999,-2.587792597,0.0001082316,0.2373517904,2.2880149792,0.036621774,0.0139542431,0.2691870842,-0.00483631,-0.067205444,-0.108067462,-5.379679144,0.2582404797,0.1080674616,19.0,-0.041411537,0.0941176471,-0.059692198,-0.471522143,-0.063612364,0.2199274791,0.1485276357,-0.026123641,0.0257776676,0.6089277751,0.0,5.8995057661,0.2670706316,4.2756727073,0.5140062571,5.7539466522,5.5354804923,0.7786091549,1.0,0.0,0.0,0.0,0.0,0.3064196307,5.0,9.3132935727,-0.091405853,0.1147558456,1.4361030535,-1.621366241,0.2142063012,0.2605391583,-1894.592934,0.0418018633,9.6604868771,0.0028889364,0.0061877997,0.0069276065,0.025524783,0.1595852816,0.0093797047,0.0,0.0007106668,-0.644198895,0.017948006,5.0,8.0814750401,0.2553445599,0.0,0.0454545468,0.0255115651,0.0314314564,1.3294848614,1.4922790666,2.337913e-06,1.0500000792,0.9546995838,0.9114512952,0.2842919127,0.0991309075,0.3364599674,0.2003924357
76195,0.8640350269,-0.078729535,0.0303699868,0.0,0.1213009745,0.6892312953,-0.226067493,-0.129020829,0.2286083061,0.0080904292,-0.363944812,-0.026964073,-0.362462725,-0.050193013,0.0269640732,20.0,-0.070971756,-0.11130137,-0.292306562,-0.473919308,-0.05765026,0.1885911214,0.3452239778,-0.071616936,-0.070756431,0.7579011361,0.0,10.163613905,0.6107707205,8.4631374625,0.725363778,1.2463834899,5.8276605016,-0.428332844,0.0,1.0,1.0,0.0,0.0,0.275198453,3.0,-0.144022545,-0.022356071,-0.042533072,-0.084263841,-1.319633044,-0.025869408,-0.304168208,-655.08241,0.1786446565,12.728345237,0.0433607203,-0.084407041,-0.099913874,-0.020334636,0.4493450272,0.0058873427,0.0,-0.043137255,1.8923225092,0.0562972496,3.0,12.804068642,1.2100401606,0.0,0.031569954,0.0120979478,0.0267430385,0.6774121637,6.2240768197,7.2592132e-09,1.9062298e-08,1.0565936672,1.1163901775,-0.004584914,0.0618219565,0.0348435988,0.2411165479
