firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
80167,0.646439682,0.0047556811,20.66483152,0.0,0.1206928152,0.6338037525,0.065675945,0.0380231019,0.2693889663,0.0029105165,0.1592865929,9.0,0.0085680186,0.1349745331,-0.040994962,0.1214620258,-0.284973475,0.1137386419,-0.501544512,0.046639217,0.0181392804,0.2230949696,0.0,2.3135704631,-0.225342324,1.3206621364,-0.311911734,52.527726187,8.6528409091,0.1553261179,0.0,0.0,1.0,0.0,0.0,0.3135612235,4.0,-0.086166844,-0.079172096,0.1136365579,0.0603634982,-0.696669148,-3298.811338,0.041260257,12.911770427,-0.021068112,-0.026171905,-0.030894156,0.0260850148,0.0157288085,-0.074964997,0.0,-0.00027027,1.316337594,-0.011994351,2.0,13.635055725,1.5338677002,0.0,0.0196710397,0.0215471095,0.0380710952,0.5130289623,5.5970823367,5.4787159e-09,1.152455e-08,0.4021390818,0.1617158411,0.5941194738,0.0700367978,0.1438225667,-0.01882021
80113,0.5503245441,0.0174438876,-79.22648829,0.0,1.389080555,3.4397733703,0.0556911448,-0.025062078,0.1243356112,0.0183023873,-0.047175624,9.0,0.0,0.1652957305,-0.04212121,-0.11848614,0.2017460728,0.1441386426,-0.046789801,-0.021758091,0.0355914949,0.496692066,0.0,1.2146218963,-0.009806317,1.2146218963,-0.009806317,1127.0869565,5.5680226026,0.1104195498,0.0,0.0,0.0,0.0,0.0,0.3194975318,6.0,0.0360306218,-0.023945818,0.151734657,-0.071928542,-0.079432847,-2051.002712,0.1990492299,11.026857492,0.0103480474,0.0059822124,0.0205210195,0.0809829166,0.0015734275,0.0290348751,4.0,0.0001724138,-0.765537132,0.0049996961,2.0,11.629765394,1.5955197366,0.0,0.0677052513,0.0426371951,0.0565742253,0.840712006,11.102101605,4.0114477e-08,8.5394805e-09,1.6758226309,2.8083814901,-0.19645956,0.1193874262,-1.12256089,0.1076989314
80112,0.3119174466,0.0649728232,-16.56457391,0.0191880118,3.3457262146,0.3435058234,0.0453185652,0.1546446551,0.0789972903,0.2026162791,0.1513241929,8.0,0.0,0.0,0.1116735287,-0.06593002,0.0583404671,0.2520990312,0.4506575063,0.0014741562,0.1915039593,0.6613594188,0.0,1.0266450014,-0.01755433,1.0266450014,-0.01755433,2.141004711,0.1105648561,0.0263926214,0.0,0.0,0.0,0.0,0.0,0.9559189274,4.0,-0.03148647,-0.002597918,-0.088197741,-0.83312952,-0.294561116,-1928.637987,0.0220531438,12.126524131,0.0010199306,0.0056012641,0.0650944476,0.0004628888,0.0385630231,-0.009668549,5.0,0.0071111111,0.0394286896,0.0746479072,6.0,10.734138018,0.2934012577,0.0,0.029494388,0.0145327309,0.0240520545,0.7321013658,1.136928551,7.3961892e-08,7.0504205e-08,0.2913384597,0.0848780981,3.638450752,0.0562128392,-0.658831568,0.1864159028
80159,1.0963411121,0.0410544512,-37.98736462,0.0,0.601843849,2.3660904638,0.0444254153,-0.051325383,0.2158756217,0.0067435284,-0.182515457,8.0,0.0190126944,-0.167407407,0.0402143074,0.1930277031,-0.031414668,0.1887106853,0.0773858699,0.0318993128,0.040323683,0.4040526771,0.0,1.4290568699,-0.292626208,0.8479835866,-0.36948812,148.24368231,7.3118767806,0.2174231332,0.0,0.0,1.0,0.0,0.0,0.3404412368,6.0,-0.57659193,0.0542971417,-0.216254141,2.1322559585,-0.845686822,-899.3531773,0.0461940736,9.9282796336,0.0024039972,0.0179772533,0.0268943436,-0.279522392,0.0118107094,0.0554365082,2.0,-0.001536541,0.2146694698,0.047900036,4.0,8.2449748885,0.1741573034,0.0,0.0613208115,0.0290693062,0.017136842,1.7200174478,3.0286660973,8.5620455e-06,5.0000000763,0.2358080068,0.0556054161,1.4509151711,0.0674938113,-0.332586628,-0.116256892
80165,0.754390527,0.1982394013,0.1588673077,0.0,0.2027658369,1.5573093697,0.4551981063,0.3943614588,0.7596106401,0.0117674933,0.4786123274,8.0,0.0677626341,0.0816326531,1.5214378303,1.8499478029,0.2120569235,0.557306973,0.0510484292,0.1017359709,0.3733288489,0.7650090238,0.0,5.1054080629,0.0169308743,4.1213372665,0.0031684519,2.7788461538,19.636963696,1.3554377859,0.0,1.0,1.0,0.0,0.0,0.9423470389,7.0,0.7867280258,0.733774267,0.1117939567,1.8455094998,0.1621604741,-2170.970205,0.0309927413,11.004059546,0.0,-0.00636517,-0.008572837,-0.311513889,0.6327911586,-0.009718369,0.0,-0.094938499,-0.217254239,0.0068886252,4.0,9.8018943785,0.4073697652,0.0,0.1963351518,0.0536423324,0.0725411904,1.2291835196,4.880533782,6.5253226e-07,4.263271e-08,2.5041999391,6.2710173349,0.0542619636,0.0962468496,0.8724269972,-0.328986861
80127,0.4643218693,0.1146785293,-38.61206863,0.0249544966,5.195582269,0.4825470634,0.0244086943,0.2804475794,0.0697757028,0.1090951539,0.3510557629,8.0,0.164853077,0.2761330888,0.1392107606,-0.022503179,0.1378632075,1.6510067114,0.3365780139,0.1891429006,-0.192037471,0.5087891806,0.0,1.4267887166,0.4657124623,0.96375864,0.2122147844,4.8207282913,0.1727738179,0.0406262017,0.0,0.0,0.0,0.0,0.0,0.5366900859,2.0,0.0532180276,0.0026239421,0.187935348,-0.680725097,11.157416285,1504.2284133,0.0220531438,15.252357037,0.0002084818,0.0058371298,0.070245574,0.0004097825,0.0121872357,-0.009670628,6.0,0.0010183299,0.4505006209,0.0076422477,3.0,15.393255288,1.0798692583,0.0,0.0391766354,0.0176022797,0.0221894719,0.308581808,1.621973091,6.169279e-10,2.0803917e-08,0.4664146527,0.2175426282,0.4788841251,0.0516274761,-0.24592104,0.1864159028
80135,2.2728890662,0.1896885398,-4.1606409,0.0,1.0063488223,4.7619800665,0.0185618182,-0.247611972,0.3249277148,-0.05470091,-0.556447508,9.0,0.0,1.3204225352,-0.274721899,0.1539704116,-0.094509664,0.6656111401,0.226947426,-0.017731413,0.0877140817,0.301224268,0.0,2.5832178468,1.5559866683,2.5832178468,1.5559866683,10.424757645,7.8180725808,0.1883767578,0.0,0.0,0.0,1.0,0.0,0.6572323716,4.0,1.2776058515,-0.260780185,1.2320738768,2.7015457896,-0.5695047,-622.0831032,0.0396717784,12.750988327,-0.052325401,-0.000715871,-0.001313149,-0.148688598,0.1270867364,-0.003147725,1.0,0.0025210084,-0.187931436,-0.049061902,3.0,12.576744397,0.5653538232,0.0,0.0608000197,0.0316577602,0.0476025268,0.5742326643,1.4952770737,3.6151506e-08,3.8422436e-08,1.2371316619,1.5304947488,0.049240372,0.07444604,-0.083517016,-0.300307815
80252,0.7102316067,0.0264948012,0.025100772,0.0,0.2830155734,1.0112136512,0.0429668168,0.2046389282,1.0069661945,0.0697574279,0.1037597219,8.0,-0.000364008,0.375,0.1442803661,0.0876269829,-0.008120803,0.4195879809,-0.333624193,0.1697299346,0.2501698534,0.5302945531,0.0,2.0256061944,-0.171880719,2.0101541805,-0.17215668,3.7587620414,4.2781493002,0.3494556792,0.0,0.0,0.0,0.0,0.0,1.4614513572,3.0,1.2001389949,-0.103897239,0.1158655477,1.13888833,0.9782871391,-1083.019063,0.0396717784,10.881635837,-0.005388339,-0.004652745,-0.006594552,-0.028915393,0.306686499,0.1402977466,0.0,-0.002197802,-0.077731883,-0.005209243,7.0,10.912065753,0.8083894241,0.0,0.0504503995,0.041774359,0.1024652695,0.6965966136,3.7601816908,9.7783609e-08,1.6896867e-08,1.7044519458,2.9051564356,0.068867187,0.0979108389,-0.145388968,-0.300307815
80239,0.5712410468,0.0618811964,-0.862702935,0.0201742653,0.456812614,1.9409795144,0.0913472718,-0.100007237,0.3859528505,-0.069369809,-0.196132727,8.0,-0.022920644,0.273255814,-0.378716846,-0.025587539,0.0594674204,0.5928674007,-0.048062626,-0.008675436,-0.06118344,0.5454515565,0.0,2.1577616187,-0.058042942,1.8625671831,-0.068716408,4.9533550712,5.8009486293,0.1857328418,0.0,0.0,0.0,0.0,0.0,0.9375345373,4.0,1.2665782563,-0.849327239,0.0141213617,0.9998977702,-0.056779394,-1117.480713,0.0396717784,11.196730743,-0.000783004,0.0054799755,0.0083349901,0.2497763251,0.2766832061,-0.005932235,0.0,0.0045283019,0.7419347897,0.0575597482,5.0,10.84075727,0.3363652265,0.0,0.0424646325,0.0199031959,0.0173206197,1.205674362,0.5879614727,6.7275793e-07,1.3570032e-07,0.3913631513,0.1531651162,0.233407339,0.0518968381,0.0394077079,-0.300307815
80242,2.3576771103,-0.290967392,-67.93839378,0.0,1.9020756169,8.6309439863,0.0100801241,-0.110483079,0.1746008783,-0.009171627,-0.106861538,8.0,0.0,-0.095238095,-0.172637231,0.1945076614,-0.258056839,0.0920005857,-0.186134416,0.0294910876,-0.113383453,0.4798548494,0.0,0.7939618088,-0.534417168,0.7939618088,-0.534417168,180.74404145,6.7706222585,-0.051795029,0.0,0.0,1.0,0.0,0.0,0.2738099669,3.0,2.5399243797,-0.096206761,-0.577294516,3.4963901223,0.6948802529,-410.8718608,0.0603047165,10.240589792,0.0054929401,0.0077717001,0.0130328311,-0.155219104,0.0104901182,-0.020148042,3.0,0.0430411948,1.0105260032,-0.098866725,3.0,9.1258821296,0.4131298211,0.0,0.0919540301,0.0487637331,0.0818125957,1.2603183114,2.0105674232,2.7041021e-06,4.4449545e-08,0.88564571,0.7843683236,-0.064867992,0.0798628511,-0.066062893,-0.246140408
88230,0.1084711347,-0.687700848,4.8556801802,0.0,0.2999703164,1.0136059062,-2.313601446,-0.683588894,-0.338412894,0.0173374156,-0.420308789,3.0,-0.107624843,-0.592,-0.314704782,0.0592789574,1.3856534522,3.7264705882,5.3577854619,-0.324316016,-0.821229616,0.67978709,0.0,1.7695575221,-0.201376471,1.6580530973,-0.008293863,7.4292792793,6.6935876623,-1.301556274,0.0,0.0,1.0,1.0,0.0,-0.85678112,2.0,-5.574032743,0.4643094806,-0.575087887,-2.193583325,-3.225119808,-4025.252226,0.1025514615,7.4138196005,0.0,-0.351559252,-0.741558581,-0.580924199,0.1004929242,-0.757646664,0.0,0.2681996866,1.5093268451,0.3407950625,4.0,8.3424111186,1.8727153981,0.0,0.1999999583,0.1027722739,0.1677211446,0.9836073525,2.4107488202,2.90085e-05,4.2584463e-08,2.6018099259,6.7694148903,0.0032628214,0.2239386506,0.5250000276,-0.150445825
80249,0.0440878712,-0.048675446,10.900470736,0.0016047353,0.0774656793,0.04812718,-0.495410797,1.7137709861,-0.47950084,0.3361914142,-0.103660636,9.0,-0.02289945,0.1011904762,0.340698935,-0.409087864,-0.63039131,0.7864013704,0.6075992616,-0.008637212,-1.899903265,0.8289831918,0.0,5.5090283749,2.705273215,5.3044466282,3.0917465212,0.5619829188,4.0985476167,-0.510640081,0.0,0.0,1.0,1.0,0.0,0.7023423324,5.0,-3.979936119,-0.08057417,-0.275255139,-0.585210657,-0.083168107,265.20209749,0.0705996837,13.749993508,0.0,-0.069323339,-0.191126457,0.0050371932,0.6386658821,-0.010895698,1.0,0.0061332305,0.0194631789,0.0168371298,4.0,14.909001017,2.3260625456,0.0,0.0402033664,0.0201644426,0.0329115952,0.3695202725,5.1497449054,1.2999393e-09,8.1046919e-09,1.0979838349,1.2055685018,0.0998073621,0.08329681,0.4807577895,0.0353466509
80279,0.0210638867,-0.037262764,8.4354867734,0.001140515,0.1183462532,0.1702218658,-0.696160635,0.5742034418,1.1697052309,0.1460519262,1.1139583002,9.0,-0.00675139,0.1458333333,0.1564864701,0.4054709385,0.0315381037,0.3285841496,-0.529029386,0.0103084001,-0.36194332,0.7671490421,0.0,1.1491492245,0.0710732202,1.1197861768,0.1258787884,1.7189130826,6.0782691696,-0.389777664,0.0,0.0,0.0,0.0,0.0,3.7052631579,5.0,1.3932275483,0.0396489678,-0.113301119,0.44972061,-0.653159618,-1079.602863,0.0396717784,11.184929656,0.0035183393,0.0311722048,0.1108545035,0.0256212579,0.4796537658,0.0341171227,0.0,0.0025160398,0.2553067455,0.3407950625,4.0,12.513373505,5.0490306072,0.0,0.0978043377,0.0499199462,0.0900099297,0.48598095,15.81122477,1.3473557e-08,3.5692668e-09,2.3831352934,5.6793338266,-0.121706678,0.1637017165,-0.365923528,-0.300307815
76697,0.4326551131,0.0321208313,-0.153966019,0.0,0.888737953,3.7360748574,0.1940509386,-0.030099594,0.4717259618,0.0072068404,-0.082350033,8.0,0.0,-0.109090909,0.1088414051,0.4622117344,-0.099477047,0.2413351616,0.0621079371,-0.01613682,0.098367685,0.6186161324,0.0,1.3340406237,0.0068769558,1.3340406237,0.0068769558,5.6985177963,23.94606671,0.0590039815,0.0,0.0,1.0,0.0,0.0,1.5797757299,6.0,0.0902916096,0.3202025001,-0.308105985,1.9096622988,4.4994219593,-2154.419671,0.0330469349,15.020147909,0.0114396617,0.0188670209,0.0526308456,-0.012374137,0.4774380817,0.0060399753,4.0,0.0,0.5416166693,-0.049408264,4.0,14.688886092,1.0460314127,0.0,0.0373831764,0.0174339993,0.025776608,0.3561527308,2.0000720272,7.317294e-10,1.7280024e-08,0.3630037492,0.1317717219,0.7207601916,0.0592375676,0.1992651518,-0.02323307
80236,0.4462994756,0.0350605939,2.8418128118,0.0,0.0534355703,0.183452206,0.0060591084,0.1045660114,0.2246549767,0.0238494361,-0.065207657,8.0,-0.002409331,-0.023041475,0.0471268251,0.1948943659,-0.044428089,0.4260113322,-0.003553624,0.0115449759,0.1332927102,0.4019609865,0.0,5.5782536365,-0.372010362,5.488759971,-0.375018336,1.0421214297,7.9469161469,0.727543611,0.0,0.0,0.0,0.0,0.0,0.2580951801,3.0,0.2482644324,0.0891398226,0.007119829,1.5374184484,0.3392642487,-1610.832735,0.0309927413,13.020329216,-0.010545835,-0.002976634,-0.003318812,0.0236840736,0.3985650629,-0.064072641,0.0,0.0025510204,1.3087916906,-0.043797057,5.0,13.273766908,1.6875489333,0.0,0.0619468763,0.0272555964,0.0401690534,0.4092752041,3.3963779975,6.1557571e-09,1.2362814e-08,1.8696396561,3.4955524437,0.0882896205,0.0694103328,0.3554247257,-0.328986861
80256,0.6780153893,-0.125539983,-0.433240353,0.0,0.6385282628,2.3112595705,-0.111355675,-0.146902041,0.4811196787,-0.019445924,0.1058979457,8.0,-0.010730389,-0.214285714,-0.321536077,0.3268892079,0.0427238719,1.444666002,0.6096081833,-0.025760543,-0.298023214,0.1264130435,0.0,0.6884561892,-0.32922396,0.6884561892,-0.303706344,28.082287308,38.376747141,-0.024104727,0.0,0.0,1.0,0.0,0.0,0.7470189756,3.0,1.2022431229,-0.504301726,-0.473420167,1.1066721126,-0.800692577,-1165.697763,0.0396717784,9.0445277683,-0.012493528,0.0072358038,0.014825209,-0.613306957,0.0174107405,0.0030837929,2.0,-0.025988131,-0.166891436,0.0019762814,4.0,8.0666721488,0.4443690331,0.0,0.0416666269,0.0383989727,0.0457928884,1.5309351231,0.4122642759,4.83181e-05,3.0000002721,0.5114909374,0.261622979,0.132208618,0.0755592617,-0.254285709,-0.300307815
80204,0.4518296943,0.0465712399,195.18321357,0.0119020498,0.5314607595,0.7593982523,0.0864154883,0.2080660831,0.248927605,0.0377487549,0.2292228312,8.0,0.0115439697,0.15,0.1321454718,-0.057274974,-0.090228773,0.1428909368,-0.042240001,0.1543846959,0.1840942631,0.3868439508,0.0,2.5840436999,0.1498237798,1.3811348855,0.2010583748,1245.86657,7.9840973307,0.2384723651,0.0,0.0,0.0,0.0,0.0,0.4697782658,4.0,26.638116993,-0.015166223,0.0754803164,2.9524071481,-3.943383641,1749.5332194,0.3058875264,14.170084563,-0.001031064,0.0188213525,0.0419370073,-0.013653846,0.0020664416,-0.076012323,1.0,0.0066666667,0.8278257604,0.0800269496,6.0,13.941064331,0.7579115545,0.0,0.0365637429,0.0160813877,0.0229744769,0.3222692634,1.0795797414,3.1573772e-09,3.0623676e-08,0.5042741478,0.2542924161,0.3667912789,0.0428345834,-0.178041994,-0.223422002
80254,0.2906012563,0.0335757733,195.18321357,0.0,0.3860288409,0.2061721052,0.1077632979,0.3448564081,0.1742748964,0.2270531401,0.1454388388,8.0,0.0074611633,0.106122449,0.2722121185,-0.038373767,0.0419258404,0.0266888291,-0.011591798,0.3390734391,0.7494455323,0.4897599082,0.0,3.8307574403,0.135204929,2.0761272193,0.1279601482,226.72529644,7.2849250699,0.1338198304,0.0,0.0,1.0,0.0,0.0,0.4201079724,7.0,1.2739451752,-0.031708675,-0.153012003,0.7192579797,0.0838901984,-635.3899832,0.0396717784,12.223580076,-9.6295e-05,0.011415437,0.0267028726,0.0172517492,0.0033260473,0.0007882108,1.0,-0.000292398,0.7242134626,-0.052077118,7.0,12.477782188,1.1231838429,0.0,0.0462028719,0.0225524071,0.0327676261,0.3484527495,1.2567869819,2.0027095e-08,2.3554726e-08,1.3235435732,1.7517675903,0.0820859973,0.0752307394,0.6397197038,-0.300307815
80286,0.5951799407,0.0846139341,-1.20062283,0.0,0.5160287825,2.7898206161,0.1178771374,0.0186159328,0.6871704745,0.0164903901,-0.113246079,8.0,-0.001657776,0.05,0.1195751986,0.2714689901,0.0198261197,0.1372639899,0.1172114486,0.0364042902,0.169380015,0.5284536046,0.0,1.9433564977,-0.107826022,0.2312557365,0.0627576565,95.194242187,130.41728054,0.2214288704,0.0,0.0,1.0,0.0,0.0,1.4438582007,7.0,0.0265407585,0.1115979526,0.1300056135,-0.127052748,0.0464457431,-10434.96266,0.4012732142,13.422428217,0.0047870972,0.0388447353,0.0965619364,0.194284703,0.0314236139,-0.026687845,1.0,0.0,0.6187752503,-0.08630795,4.0,14.56260786,3.9236798454,0.0,0.0553192012,0.0270548323,0.0470563943,0.4177183998,11.792694201,1.4305862e-09,5.1065348e-09,0.8848519733,0.7829630146,0.0907373664,0.0743088038,-0.370833147,-0.086284316
80257,0.935086209,-0.879382737,-0.096584025,0.0,0.887269398,0.4624861612,-0.573467488,-0.360226393,0.1462053258,-0.001977968,-0.248691935,8.0,0.0080231525,0.001650165,-0.398389445,-0.112851042,0.1209959178,1.5596109399,0.3937788906,0.0060688322,-0.439219272,0.5926817631,0.0,7.1133511547,-0.341100778,6.7026434989,-0.364743301,0.5024507067,5.3674443266,-0.671498785,0.0,0.0,0.0,1.0,0.0,0.2212586991,2.0,4.7284182347,-0.311588094,0.1094393857,3.154386338,-2.367470645,-3453.406804,0.1567865638,10.905270969,-0.002691811,-0.135299605,-0.275672844,0.1417457975,0.5115120707,0.0164852153,0.0,0.4945756532,0.7707463506,0.0054500904,5.0,10.334292846,0.4877128046,0.0,0.0670102462,0.0561991451,0.0746190813,0.6936344109,1.6849300227,3.9958562e-07,5.4045261e-08,2.5581166652,6.543960873,-0.021487757,0.1556392491,0.3669998264,-0.304603728
80191,0.5433407329,0.0624267367,-0.822952428,0.0212518499,0.4910224992,0.8396880083,0.0868567373,0.1504089924,0.3044857268,-0.007114176,0.2678601831,8.0,0.0494894561,0.2244897959,-0.000708409,-0.005659728,-0.133318989,0.1465246417,-0.026333326,0.1537090435,0.0615397553,0.466175424,0.0,1.2627198136,-0.430587303,0.7372374003,-0.4956424,29.978715056,5.2346369034,0.303996897,0.0,0.0,1.0,0.0,0.0,0.5235862138,4.0,6.5436353651,-0.069586595,0.1163391368,-55.13942349,-0.933646082,-2297.479297,0.0250682817,13.90539468,-0.000896787,0.0182985383,0.0404257065,0.0323213406,0.0287478291,-0.03470897,2.0,0.0003252033,0.0475169703,0.0564595498,6.0,13.721858095,0.6446992093,0.0,0.0413547195,0.0218727931,0.0275536741,0.4060385782,1.2081517943,5.6697684e-09,3.1897861e-08,0.3241687239,0.1050853616,0.0129931995,0.0416405572,-0.374520273,-0.288246998
80193,0.837921448,0.1803966536,-4.341009645,0.0,1.5367535903,4.3069990342,0.0888024572,0.4241220583,0.4821721643,0.0165016502,0.5036944864,8.0,0.1652089745,0.1385652974,0.1815029469,-0.504337569,0.1605389097,0.7351819482,0.3096367279,0.3154580407,0.2981355669,0.5408591515,0.0,13.052572186,0.4439714174,1.1369105553,2.5560525414,43.312467009,46.380540068,0.1582604074,0.0,0.0,0.0,0.0,0.0,1.113170793,4.0,-0.353081833,-0.146007147,0.1263586087,-0.403719989,-0.581672809,-68.43274075,0.0789711872,13.518024234,0.0113488893,0.0340211065,0.0864571507,0.2875575138,0.0032714623,0.0061355046,2.0,0.00458375,1.0863938271,0.0454899035,4.0,15.527547235,7.8475687049,0.0,0.0359736048,0.0227986344,0.0285092246,0.4225333852,19.826712874,6.226412e-10,2.7284313e-09,0.8179954751,0.6691165973,0.0373595042,0.0654520673,0.1443403473,-0.042361019
80243,0.7986615538,0.0856069145,-15.40754115,0.0,1.7816276553,4.2588641726,0.1089877875,-0.074575045,0.5418313736,0.0129956239,-0.136275548,9.0,-0.063042253,0.0065789474,-0.01110574,0.0167382795,0.0247824188,0.2920444388,0.1834721817,-0.056472927,0.1008520227,0.2735356917,0.0,1.5855691632,0.040603284,0.6989770636,0.2020495974,112.01477998,11.521144279,0.0597318379,0.0,0.0,1.0,0.0,0.0,1.9319086012,8.0,7.6253335164,0.0348641782,-0.071779124,-0.126109247,-0.203596604,-1016.562352,0.084569407,11.463589059,0.0028972889,0.0181705472,0.0554068563,0.0189638246,0.0245490573,-0.000858673,3.0,0.0168768006,0.7232264287,0.0641648574,5.0,7.2088963384,0.036356629,0.0,0.090990141,0.0223457769,0.011090494,1.1700298235,0.1817738929,4.449421e-06,9.0000017575,0.431548498,0.1862341061,-0.070569229,0.0662001366,-0.156233395,-0.165468182
80237,0.4101728271,-0.085086346,1.6499873737,0.0252765201,0.1479394987,0.0442339101,-0.334959231,-0.045125832,0.0227798669,0.3309053556,-0.076273423,8.0,-0.099363717,-0.317073171,-0.483719783,0.2817465144,0.5014903807,0.2386312472,1.0400756225,-0.259365056,-0.033369858,0.5631913057,0.0,5.8918709677,0.4511415066,5.7569032258,0.6982988687,0.165167298,2.0600393701,-0.479626835,1.0,0.0,0.0,0.0,0.0,0.0289371451,3.0,1.5440069096,0.0139950484,-0.286911867,1.5012918,-0.789982244,-2188.605335,0.0309927413,9.8397487513,3.33856e-05,-0.031202435,-0.041063649,0.0085825714,0.4462136088,-0.346505651,2.0,-0.089398867,-0.131881486,0.0388584882,3.0,10.033167516,1.3871654676,0.0,0.2790697813,0.0777202226,0.1288994206,0.9614760689,11.395348363,4.5337375e-07,1.0496093e-08,2.2349889691,4.995175692,-0.008837268,0.1147100495,-0.218768354,-0.328986861
88667,-0.058964363,-0.653147139,15.468235294,0.0,0.3529406529,0.1631866567,-1.921344165,-0.138609988,-0.048376581,0.2272302777,0.6721484293,3.0,0.0844833625,-0.073170732,1.0870802504,1.4275513425,1.6229197496,1.3426294821,0.114925185,0.1306558873,-1.452836637,0.5089992431,0.0,0.7851178326,-0.645034551,0.3050658749,-0.736087118,3.081512605,11.905844156,-2.103361212,0.0,0.0,1.0,1.0,1.0,-1.372180451,2.0,-0.908008246,0.2335694172,-0.258500741,-0.300298359,7.2153962225,-967.4524967,0.0482543624,8.4653797492,0.0,-0.379310345,-0.741558581,-0.021583182,0.1801392673,-0.174127046,1.0,-0.057807327,9.938341929,-0.142460227,6.0,8.2921027859,1.0538650684,0.0,0.3888888359,0.1072583325,0.105210248,0.9565358182,1.4026934379,1.55253e-05,1.0000000717,1.5839231313,2.5088124859,-1.449105178,0.1717599557,-0.014523792,-0.233529536
80266,0.1343630127,0.0153525354,7.9927175939,0.0,0.011077547,0.0747133136,0.380167804,0.1723858568,0.392217282,0.0076361509,0.0677267497,9.0,-0.035041143,0.0705128205,-0.037346661,0.246821436,-0.027166775,0.2150664256,0.1313178634,-0.013606371,0.1819374377,0.8444180817,0.0,11.495610597,0.1201550845,11.010464023,0.1852714786,0.6987956455,8.9726016684,1.465953282,0.0,0.0,0.0,0.0,0.0,0.4280124957,4.0,1.6453345735,-0.230537493,0.0178942796,1.188675482,-0.16725816,2909.4269389,0.0310388259,14.954196493,0.0031806295,0.0344111699,0.0372481958,0.0025482334,0.7607595588,-0.022889845,3.0,0.0005249344,0.090929577,-0.050946362,6.0,17.448688045,7.8475687049,0.0,0.0622186512,0.0416298248,0.0457285208,0.2344640891,31.722541787,7.467449e-11,7.849802e-10,3.2191070368,10.362650114,0.067835824,0.1146595007,-0.016135327,-0.242992661
80325,0.9100811619,0.1555501312,-1.208675929,0.0055938651,0.2640812839,3.5396452472,0.1990368865,-0.27652721,0.2799237962,1.3532351908,-0.679894935,8.0,-0.215309543,0.1315083199,0.0628534956,0.6664775311,0.7900522994,0.2967629294,-0.281421099,-0.156819492,-1.899903265,0.5746966201,0.0,3.3013000156,0.4200397874,1.2534641133,0.5422887024,24.668627729,20.528814959,0.2519435949,0.0,0.0,1.0,0.0,0.0,-2.816249051,8.0,0.632542631,0.4298565125,0.1616696235,2.0012001347,0.2497882582,-2137.599975,0.0309927413,11.439456588,-0.00223476,-0.033370133,-0.05034372,-0.243325652,0.0005471292,-0.248867391,2.0,0.0207796623,-0.831187019,0.0030046082,4.0,8.2673924904,0.0287375193,0.0,0.1353107691,0.080301128,0.0633392243,0.660294434,0.0424648506,1.44487e-05,2.0000017452,2.0578631486,4.2348007384,-0.095265889,0.139957478,0.4031587013,-0.328986861
80361,1.0906924473,0.0818831749,-76.6813716,0.0270994124,2.062591058,3.9040051994,0.0785199039,0.0047024797,0.3139453115,0.0055715313,-0.014245593,8.0,0.0020848971,-0.017879802,-0.014799547,-0.025218682,0.0405467606,0.128410116,0.0099802658,0.0465968284,0.0426012741,0.4197260783,0.0,1.0456514444,-0.377156136,0.6521618379,-0.383507287,277.71758813,9.1368597178,0.1379457777,0.0,0.0,0.0,0.0,0.0,0.8471795456,6.0,0.189063522,0.0314372256,-0.078228571,-0.165466784,-0.184886327,-2355.288716,0.0627611109,13.063503707,-0.004475125,0.0029466615,0.0080236021,-0.076413752,0.0036297966,-0.016596373,0.0,-0.001089918,1.7300579323,-0.237036852,6.0,11.83477557,0.3543827035,0.0,0.045994129,0.0219567272,0.0250821134,0.5234944611,0.6853950365,3.4702179e-08,7.7963215e-08,0.8474581303,0.7181852825,0.2283899938,0.064858415,0.4663891247,-0.08427784
80309,0.8159572169,0.1513132623,-3.958035238,0.0,1.7303991005,3.9528714107,0.1505340923,0.2651831823,0.4538378572,0.004073958,0.2976182439,8.0,0.1652089745,0.214953271,0.2122591729,-1.596707689,0.1716718344,0.2569029549,0.3981224509,0.2351721978,0.2014936366,0.5374903279,0.0,25.152905199,-0.221303831,0.8964462723,0.6623754628,70.323545115,137.10895212,0.1091601259,0.0,0.0,1.0,0.0,0.0,1.1848927646,4.0,-0.355938314,0.0822265907,0.2027465824,-0.42568422,-0.981987769,-387.5943408,0.0789711872,11.65131255,0.0096348305,0.023465603,0.072894231,0.2610537821,0.0108202976,-3.3148e-05,1.0,0.0168067227,-0.494601256,-0.05156037,5.0,10.434130509,0.3193953432,0.0,0.0464285426,0.0219549735,0.0282343892,0.7165930512,1.5217680229,7.4881818e-08,5.0887147e-08,0.4920580025,0.2421210778,0.2538850241,0.0652881947,-0.263977655,-0.042361019
