firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
59627,1.3510571028,0.1273582325,-101.0920754,0.0052399831,1.5254271607,6.0875281238,0.0959795828,-0.018019748,0.575520228,0.1000744971,-0.096176109,-0.10168731,-2.317759182,0.4225439452,0.1016873097,20.0,-0.075865199,-0.107142857,0.0747684556,-0.056798089,-0.042165279,0.153567212,-0.199637845,0.0017180915,0.0882275795,0.5611644436,0.0,3.1691491815,0.0873672268,1.5557758819,0.2648086302,536.89033943,6.5881391772,0.146383261,0.0,0.0,0.0,0.0,0.0,1.2948708777,7.0,0.0144022453,0.0584621618,-0.143272265,0.9524289183,0.8465581912,0.4417130066,0.4053335122,-251.7477066,0.0635824783,10.59337944,0.003436183,0.0223945325,0.049270031,-0.00387818,0.0039417891,-0.002966458,3.0,0.0020723097,5.2905982906,0.0335889328,3.0,7.1963119688,0.0985019495,0.0,0.0294117648,0.0096350172,0.0127196501,2.0177385267,1.5189550902,4.005756e-06,10.043478388,0.9599350637,0.9214753266,-0.042328299,0.04864856,0.1424212221,0.0598387657
81190,0.8513778861,-0.040268317,-1.997208544,0.0,1.7340804459,6.1170577163,0.0254996053,0.0414565876,0.2753309022,0.0025052192,0.0827527682,-0.149002798,-9.37642896,0.3373046995,0.1490027985,19.0,0.0107008309,0.2,0.0718705707,0.1479135997,-0.020076062,0.2184893768,-0.138712245,0.0140131213,-0.033615327,0.5933835103,0.0,1.6250601128,-0.290439311,1.3330502491,-0.292508643,12.877434241,7.1169997067,0.0428276642,0.0,0.0,0.0,0.0,0.0,0.6380318487,4.0,-1.586482351,0.0446376664,0.0241948952,0.4990220343,-10.75660961,1.0558124029,0.2946214086,-384.2495212,0.1088391198,11.447410467,0.0014692668,-0.008321605,-0.02527099,0.250195246,0.1120185077,-0.144749858,0.0,0.0101520206,0.3533082901,0.0395702682,4.0,8.6619426753,0.0943854535,0.0,0.1594202965,0.0517192565,0.0337148542,1.7907691629,1.3700361231,7.4676409e-06,3.6521740492,0.8151446943,0.6644608726,0.3469453662,0.0626266012,0.2493212233,0.0015838316
55976,0.1765085476,0.0383023212,376.4375,0.0049054803,0.2575344899,1.1055067644,0.1083025629,0.2857112639,0.7158969471,0.9992442289,0.3288539373,0.0058642061,0.0590697118,0.0360398142,0.0058642061,20.0,0.0742629678,0.2165898618,0.2137706718,0.1400745958,0.0196730551,0.0623627457,-0.025970029,0.2798701508,0.2275621691,0.519488107,0.0,1.6357328155,0.0834135571,0.16586898,0.0803933388,1435.2121212,74.975339086,0.2294975095,0.0,0.0,1.0,0.0,0.0,1.614335931,4.0,0.0249633577,-0.201124609,0.1798031368,-0.691263503,-0.162886958,0.117143485,-0.09583335,12230.268654,0.1249071083,16.448651779,0.0035324581,0.0323925346,0.0872522195,0.0531621695,0.000760759,0.00053344,3.0,-0.000377358,0.4689457814,0.0445666909,5.0,16.052341031,0.2111803196,0.0,0.025906736,0.0124328464,0.0204789891,0.3807151761,0.3950908794,1.7573e-10,8.4925735e-08,0.4187367877,0.1753404973,-1.244344378,0.0301384403,-0.230899674,-0.088630883
51932,0.6917155987,0.0773549929,1.6345541232,0.0242098393,0.2115209054,1.0246013585,0.1238197108,0.0290703897,0.4331894799,-0.024108644,0.0089444156,-0.022642489,-0.260650959,0.097517646,0.0226424888,19.0,0.0266958129,-0.010632014,0.0659594348,0.0257993326,0.0054990143,0.1270455653,0.0845533908,0.0866182017,0.0353860346,0.5673727019,0.0,3.862889046,-0.003141196,2.6177606178,-0.070668832,11.619752823,5.8778226893,0.6256413002,0.0,0.0,1.0,0.0,0.0,0.5635497407,7.0,0.0548706011,-0.002140339,-0.084513592,0.1262658257,-0.797730131,-0.658839179,0.0133480286,-127.1570809,0.0440807125,13.541340289,0.0026096566,0.0257441076,0.0338126956,0.0203763927,0.0992117844,-0.013407885,3.0,0.0003007519,0.071697904,-0.009364886,6.0,12.417619211,0.3459472401,0.0,0.035830114,0.0124429648,0.0161909703,0.6384505274,0.5674260687,1.610283e-08,7.4748154e-08,0.8176861711,0.6686106743,0.1202430236,0.0272052318,-0.421096364,0.0428055384
82924,0.3858931046,0.0417857762,-0.083968477,0.0222301629,0.8084123787,1.4774666493,0.0657856987,0.0320430047,0.9213030541,0.0086500655,0.0355428873,-0.133430953,-3.75447007,0.1986692221,0.1334309534,19.0,0.0048533742,0.0506329114,0.0997094511,0.1341829732,0.0312714411,1.1362915168,0.0210008228,0.0309248447,0.0247872096,0.469752848,0.0,1.3128528989,-0.010947494,0.9276397332,0.0057439349,5.8921299795,7.5707151972,0.1989921944,0.0,0.0,0.0,0.0,0.0,2.773852657,7.0,0.0089214408,0.1898989575,-0.001991073,-0.287621898,0.7007082664,-0.193095438,0.0691247166,-448.0355886,0.0448572052,12.476983934,-0.002030753,0.017857507,0.0456946818,0.0177460654,0.2847369174,0.004902993,1.0,0.0010858782,-0.670298966,0.0183755793,4.0,10.614499209,0.1511967309,0.0,0.0177514795,0.0115980547,0.0088743435,1.6555065309,1.4551644229,4.1347622e-07,1.8260870554,0.5318946387,0.2829119067,-0.182851542,0.0321504502,-0.864933292,0.0428055384
83011,0.2178050133,0.0256422664,25.153929968,0.0,0.1652042033,0.9370613309,0.1500443107,0.1394888739,1.1246745124,0.003510351,0.1376304153,-0.10325049,-1.44782105,0.0627676795,0.1032504902,11.0,0.0457273961,-0.045454545,0.1887610743,0.271090885,0.0426844272,0.1719676634,0.0400629844,0.1243209801,0.1409025616,0.5142055261,0.0,1.6976483183,0.0219708876,0.4831480075,0.3924956789,38.119921911,109.81681843,0.3274440518,0.0,0.0,1.0,0.0,0.0,1.9657050515,8.0,-0.105814314,0.2087654158,-0.249948782,-0.286951464,-0.657614451,1.9474879146,0.0502137905,-56.6556385,0.0468705139,13.464242577,0.0201037481,0.066130262,0.1372864081,0.0771096155,0.0641810458,0.0643917527,3.0,0.0002980895,1.7805553189,-0.101458312,5.0,14.133948834,2.2055774044,0.0,0.0666666701,0.0275849297,0.0407478027,0.8039820137,12.41627455,2.5451489e-09,4.2157466e-09,1.1427633626,1.305908103,0.1345682757,0.0704921632,-0.40053724,-0.027589386
15456,0.3949017105,-0.145012127,-14.79811184,0.0451148838,0.9503420986,2.819973194,0.0004410143,-0.021099744,0.6129582268,0.0047219028,0.2320546905,-0.133333333,-1.250505051,0.0363262701,0.1333333333,20.0,-0.148626817,-0.223776224,-0.033728167,-0.32596561,-0.087835669,0.1659046375,0.0833772713,-0.177962489,-0.344995141,0.4228484651,0.0,1.1984622778,-0.251299753,0.4396924556,0.8935327047,168.87719298,34.014134276,-0.082014633,0.0,0.0,1.0,0.0,0.0,1.3566569485,3.0,-0.060276527,-0.108879987,-0.295657428,-0.253284392,-3.253929714,-1.05921215,-0.007390365,2951.0396531,0.074857191,14.578293986,-0.033887468,-0.020097773,-0.072407045,-0.093452259,0.0124101894,-0.02045425,1.0,-0.056038647,0.7828933813,-0.06521141,3.0,14.162621714,0.790064139,0.0,0.0393700786,0.0157166583,0.023792052,0.4201568943,1.4278309538,1.6826197e-09,2.2313671e-08,1.2030959792,1.4474399352,0.2208418617,0.0365704701,-0.116044275,-0.147972044
40539,0.2330283453,0.061243937,14.765580359,0.02112199,0.4032296649,1.7482447853,0.181928849,0.0936896596,0.7440019738,0.0028543334,0.0457025273,0.031179162,0.3352958771,0.0407090974,0.031179162,20.0,0.0731719992,0.0909090909,0.1120322331,-0.158188736,0.0223251045,0.1530617589,-0.072987504,0.1598526085,0.2155379648,0.5166226122,0.0,1.4904952734,0.0451723715,0.1851287833,-0.283229605,62.417885787,118.36561245,0.2374286689,0.0,0.0,1.0,0.0,0.0,2.3933122781,6.0,0.0223819764,-0.09376963,0.0190278863,-0.415157757,-3.175263883,0.4018224609,-0.003007538,1611.9577781,0.074857191,14.284055624,0.0025523027,0.0189898017,0.0540251682,0.0205671377,0.0407056334,0.0034106676,0.0,0.0006421054,1.0173085244,0.0413117316,5.0,14.60582982,1.0136253505,0.0,0.0691823885,0.0210930522,0.0244383752,0.6373409063,2.1163853709,4.4451862e-09,2.6517514e-08,1.0536482947,1.1101747289,0.092282423,0.0422957509,-0.140843442,-0.147972044
89245,0.6471096771,0.053556911,1.5619388948,0.0160134158,0.0609180518,0.6312136371,0.0666731023,0.0246299442,0.5862654695,0.0021003991,-0.291536661,-0.053478756,-0.698497182,0.0909662624,0.0534787559,8.0,-0.036843051,-0.06352459,-0.121432072,-0.14102762,-0.015926445,0.1671839023,0.071288221,-0.008201893,0.0695637714,0.5670623801,0.0,9.6796076829,0.3519189055,7.5864323662,0.4158480118,3.3767491927,5.7878228782,1.1103755279,0.0,0.0,0.0,0.0,1.0,0.6695859431,4.0,-1.053406487,-0.194056346,-0.243480038,0.1858461835,479.95683759,-0.355315517,0.0826547332,-364.8659716,0.0626025367,10.787296414,0.0010364443,0.015955857,0.0176576852,-0.000531559,0.1356422018,-0.009981752,0.0,-0.000833333,0.2362987281,-0.074999999,8.0,10.027241615,0.2115408454,0.0,0.055555556,0.0297100769,0.0342642968,1.128913577,0.7503420034,1.496738e-06,0.9130436301,0.8027887557,0.6444697863,0.221754566,0.0542873046,-0.310266316,0.0010847509
91572,0.4543195311,0.0643505328,15.152464654,0.0,0.0479710818,0.607269715,0.2181434148,0.5658723637,1.4095551121,0.1813733486,-0.524567732,0.1083628157,0.6929978545,0.0197557516,0.1083628157,8.0,0.0278455533,0.1742857143,0.3033511125,0.1673890826,-0.047634437,0.3296845574,-0.418874606,0.2783581798,1.0662746889,0.4977101627,0.0,6.2202466303,1.5610765885,5.364496702,1.529132682,18.487963317,3.1100469242,1.3368181435,0.0,0.0,0.0,0.0,0.0,2.0520607375,4.0,0.0154354441,-0.10467745,-0.068367113,2.7725460618,0.549346221,-0.172288229,-0.020198819,-188.0093873,0.0876928698,12.295067471,0.0112226428,0.0405405405,0.0472788401,0.0317797414,0.0096569396,-0.004779704,1.0,0.0,-0.153810377,-0.094601807,5.0,11.681891567,1.3371558829,0.0,0.1012658253,0.0306979677,0.0412264255,1.3470596943,9.3332703669,4.4067714e-08,9.1999865e-09,1.7033243185,2.9013137341,-0.096313715,0.0625339141,-0.584038167,0.0032112993
91636,0.8227689564,0.06838442,-0.878566667,0.0088873379,0.7155625351,1.4999592858,0.1045897777,0.0604184709,0.3996963574,0.0010480349,0.0404591687,-0.094077722,-2.056021774,0.2089842765,0.0940777218,8.0,0.0015982316,0.055500821,0.0864358416,0.2700996754,0.0220264724,0.1311473442,0.0041316926,0.0599266553,0.078410246,0.5553169023,0.0,1.6664593956,0.2570726375,1.2612859097,0.3333873546,12.8944,55.932909196,0.3389186082,0.0,0.0,1.0,0.0,0.0,0.7146981094,8.0,7.8805449826,0.049427575,-0.624593213,0.4829276883,-0.648152307,0.4174316344,0.1252530337,-420.0853397,0.086200467,11.246675411,-0.000550285,0.0113621793,0.0232497124,0.0008433242,0.0444996846,-0.278327561,1.0,-0.032727273,-0.353987535,0.0439613536,6.0,9.8316961259,0.1614502277,0.0,0.0535714291,0.0351372642,0.0340044108,0.9219525964,0.560120778,1.3298641e-06,1.0000002129,0.6026171923,0.3631474804,-5.427166251,0.0536494423,0.4769973585,-0.005972146
87143,0.6601650413,0.0306198999,1.4063345356,0.0,0.1488127134,1.1243627233,0.0467612809,-0.009893569,0.828361565,0.0243072436,-0.231499051,-0.131063573,-3.48,0.1371771514,0.1310635734,9.0,0.0004519434,0.0131578947,-0.168553573,0.1761379621,0.0077335275,0.4273684211,-0.017930786,0.0974366662,0.0589390963,0.5357956094,0.0,3.8427983539,0.1785575553,2.916872428,0.1434602799,8.2777276826,5.0246305419,0.469241774,0.0,0.0,0.0,0.0,0.0,1.0856581532,5.0,-1.061219052,-0.360844437,-0.166797553,0.1989015477,480.35934955,-0.855682277,0.1288656223,-416.3388414,0.0626025367,9.1294014295,-0.010493179,0.0208864796,0.0249144161,-0.052298789,0.1679031037,0.0004684878,3.0,-0.013350276,1.2875958447,-0.09380953,6.0,7.3839118152,0.7069892473,0.0,0.1000000015,0.0567110846,0.0663156175,1.9085292428,10.039220423,5.6602877e-06,2.7391304496,1.5343694033,2.3542894658,-0.776027645,0.09173875,-0.249999992,0.0010847509
34228,1.7616894027,0.1532631651,-2.289078336,0.0,0.1271303074,2.1454983118,0.1828196559,0.0630168533,0.4086674343,0.0,0.3521266073,0.044093769,0.5273058252,0.0724466053,0.044093769,9.0,0.0,0.0058823529,0.0236045789,-0.0549151,-0.041589738,0.532046332,0.2139648703,-0.002198262,0.0468637745,0.4324492861,0.0,8.7519379845,-0.152627451,8.7519379845,-0.152627451,5.5563583815,4.188453159,1.8829039813,0.0,0.0,1.0,0.0,0.0,0.4315004145,3.0,-0.001753029,-0.062970144,-0.236770474,4.0799159334,-0.855425549,0.2134321572,0.0324920351,-256.9296406,0.0876928698,9.3882773305,-0.00345669,0.018127786,0.0190080499,-0.061937683,0.3729600722,-0.007974009,0.0,-0.003766481,0.9191442504,-0.061507925,3.0,7.2635047948,0.224523959,0.0,0.1875,0.0669955641,0.0981555823,1.8629154192,4.1875476679,1.73811e-05,5.4782609064,0.9405799194,0.8846905848,1.5883848985,0.1060563067,-0.55844158,0.0032112993
77055,1.1197467326,-0.309778589,-13.06552113,0.0,2.4038922074,5.4035124695,-0.069383248,0.2326899926,0.812848692,0.0,0.6983504562,-0.068899943,-0.709746775,-0.089914234,0.0688999432,8.0,0.0070616064,-0.2,0.0536287617,-0.45084885,-0.026710905,0.0990313832,-0.447696296,0.2617503527,-0.224051282,0.4386400151,0.0,0.6582733813,-0.348635006,0.16586898,-0.170539164,31.243902439,186.49154372,-0.087928696,0.0,0.0,1.0,0.0,0.0,1.5574102564,2.0,-0.004481292,-0.216795299,-0.320891732,0.4337618677,-1.017689368,-0.938667748,-0.089804732,-1180.946824,0.1664210934,9.4532865506,0.0136434831,-0.07355072,-0.168717723,0.0651230669,0.0490816873,0.4855406655,0.0,0.054466565,-0.802408986,-0.039855074,2.0,7.5591034254,0.279254902,0.0,0.1428571492,0.0681512429,0.0734750182,1.046863141,1.457311657,7.0743757e-06,0.9130435272,2.0200086643,4.0804350039,-0.271953564,0.0687117205,-0.108397848,-0.021890895
10047,1.2474440798,-0.374529513,-18.13055965,0.0,5.0817291543,8.648010818,-0.008052619,-0.059537522,0.4687082457,0.0047249409,-0.007168531,-0.062197927,-1.084352865,0.0315926376,0.0621979274,8.0,-0.015364809,-0.041666667,-0.027435528,-0.21486496,-0.027752543,0.1260649799,0.0370410122,0.0070083291,-0.225878178,0.4792268425,0.0,1.8317237117,-0.124982881,0.2418295604,-0.226458967,73.936671576,79.561014263,-0.013963056,0.0,0.0,1.0,0.0,0.0,1.6907190046,3.0,0.0518008342,-0.040393274,-0.113547871,0.5992579778,-2.557403577,-1.186196277,-0.012123998,-433.4422219,0.074857191,9.7911583676,-0.003621844,-0.00128464,-0.006517897,-0.093419875,0.0194456946,-0.007665796,1.0,-0.057654432,-0.925359262,-0.075000003,3.0,7.6975753468,0.0605501166,0.0,0.1666666716,0.1133513908,0.1129499766,1.7832131632,0.5169218831,0.0002252734,5.4782612462,0.2246888236,0.0504850675,1.3133284447,0.1332202404,-0.416326519,-0.147972044
91994,0.8613980521,0.0523985743,-4.528571429,0.0,0.5532272345,3.2900765092,0.1097736626,0.078699536,1.0830274912,-0.015951386,0.1479178444,-0.102236954,-2.659445407,0.1917497219,0.1022369539,8.0,0.093309126,-0.080188679,0.1531813986,-0.35069457,-0.040291371,0.5936400049,0.1337325597,-0.012603005,0.0384825925,0.533912502,0.0,1.9556594787,0.078221834,0.3797523166,0.3532550616,36.320300752,186.49154372,0.5303096763,0.0,0.0,1.0,0.0,0.0,1.7111342238,6.0,0.0116721491,0.1619884038,-0.250986259,0.3338054431,-0.534941663,1.6483323817,0.1241230059,-412.1990217,0.0778715185,10.193616629,0.0045555122,0.0488718786,0.0940074135,0.0571538166,0.0740663413,0.0377308529,1.0,0.0028571429,0.0783298827,-0.112781957,4.0,8.6961758469,0.246293456,0.0,0.150000006,0.0583680227,0.063098436,1.5860657707,3.685301971,1.19805e-05,2.7391304972,0.6278135125,0.3941498064,0.9184723435,0.0942557987,-1.081372576,-0.09190071
10018,0.5598296873,-0.08354133,-53.42718447,0.0,1.473939216,4.5370723829,0.024438141,1.2432388664,1.4246153846,1.2164009112,1.1626454115,-0.236880212,-4.168717047,0.2647188372,0.2368802117,8.0,0.1921406102,0.6666666667,2.6488369347,-0.943244097,-1.383903876,0.3278413851,0.067236623,0.5049392713,1.4872798434,0.5284953797,0.0,1.0079990589,0.2722625485,0.6346312199,0.5723990779,300.01941748,6.1965109284,0.0824194537,0.0,0.0,1.0,0.0,0.0,5.4377038487,6.0,-1.624910011,0.9489421413,0.4908615618,0.2074738354,-10.90742396,-0.407054072,0.2220355463,-468.676503,0.1088391198,8.4516007818,0.0001980067,0.0006497257,0.0023603462,-0.485097636,0.0096936797,-0.024250567,1.0,0.0010067748,-1.0,0.0,4.0,5.0312545813,0.0152694171,0.0,0.375,0.1500798691,0.2487787719,0.780973882,0.0403092025,0.000234932,17.347828192,0.2952083144,0.0871479489,0.802499267,0.1100110811,0.2023809371,0.0015838316
10025,0.5188192377,0.0751742589,6.3695534851,0.0024907751,0.3933579711,1.5714126142,0.1745845761,0.0544950411,0.6009266171,0.0084763283,-0.05614993,-0.061043343,-0.721570766,0.1294178065,0.0610433428,8.0,0.002964501,0.0404624277,0.0749258524,0.1203551874,0.1267707496,0.1308477028,0.092130653,0.1020819262,0.1573604061,0.5939393653,0.0,2.8160068579,0.5849349078,1.8601153367,0.6435785618,34.068222222,8.0977709698,0.3595622193,1.0,0.0,0.0,0.0,0.0,1.1162253624,7.0,-0.370879622,0.0458465697,-0.17774625,-0.009709051,-0.458563677,-0.055794478,0.0386573783,-333.1635612,0.1272530347,11.820498396,0.0176735886,0.0294183747,0.0517227754,0.0598744265,0.0436068077,0.0860121597,0.0,0.0208737354,0.020339677,0.0669552684,6.0,9.6800314524,0.1683895539,0.0,0.0714285746,0.0372769439,0.0496818939,1.4057098448,0.8238162984,1.9893736e-06,1.2262298e-07,0.9674045888,0.9358716385,-1.221058481,0.0634094139,-0.376551158,0.0729329806
86511,0.7232975022,0.0369081645,-0.680422001,0.0,0.5241083634,1.2812383497,0.0309802911,0.4491202743,0.459352161,0.1624413146,2.1292895567,0.1267186372,3.6191077441,-0.09666646,0.1267186372,9.0,0.1555725843,0.3086419753,0.3639761208,-0.465500786,-0.021696011,0.2039017627,-0.03199733,0.2418478751,0.0432415477,0.635279068,0.0,2.3741609527,-0.572401779,1.5241068206,-0.603703091,4.5321720974,4.0591043307,0.1992273483,0.0,0.0,1.0,0.0,0.0,0.5608630386,2.0,0.029670662,0.1703337856,-0.050160779,0.1253019431,-5.450622219,0.1621279549,-0.1393933,-341.8926957,0.0506063692,10.810535703,0.0024584718,0.005280002,0.0091059425,0.119816909,0.2218727832,-0.003660479,0.0,-0.001403509,1.47957993,-0.041873552,4.0,8.0763599395,0.3603148971,0.0,0.097560972,0.0584245797,0.0571040079,2.0939899328,8.084946843,1.04769e-05,6.3913043751,0.8440755103,0.7124634671,-0.207587391,0.0495814208,-0.415892673,0.0420656714
90609,0.1665708781,-0.005308695,7.9498268255,0.0,0.0347926382,0.1695424489,0.5443113594,0.2253669203,0.8572092905,0.0246677865,0.5367250854,-0.32180356,-11.16862912,0.0539821517,0.3218035599,9.0,-0.012728273,0.2177618917,0.2030555942,-0.048877065,0.0054659081,0.1924518905,0.2189782163,0.0606530889,0.1763786967,0.756943677,0.0,4.5661726734,-0.212089567,4.5661726734,-0.197699795,1.690930173,3.3856637179,0.0345595407,0.0,0.0,0.0,0.0,0.0,1.0019726894,4.0,-1.875923352,-0.112285354,0.0419567868,-0.185784974,-11.36145483,-0.407054072,0.0112988608,6147.608997,0.1088391198,15.550316556,0.0091553357,0.0698594714,0.0850976464,0.0326254357,0.5320416552,-0.021242166,0.0,0.000441989,1.932831105,0.04722289,5.0,15.437144792,1.5282869412,0.0,0.0625,0.029513885,0.0301694009,0.6329324353,5.546208702,4.298422e-10,1.0647249e-08,1.3131635867,1.7243986054,0.3482587412,0.0573048294,-0.686617964,0.0015838316
87864,0.1799431254,0.0447459485,3.5755312085,0.0,0.082091342,0.2348305753,0.6474576271,0.1300236407,0.8702718676,-0.05118411,0.2466181061,-0.243063263,-1.341500766,0.1047726728,0.243063263,8.0,0.0,-0.0625,0.3135300882,0.5583678463,0.107116318,0.3521126761,0.0775496352,0.036643026,0.0837804375,0.8752562762,0.0,2.8948247078,-0.111205577,2.8948247078,-0.111205577,1.1377822045,13.38671875,0.6975451598,0.0,0.0,0.0,0.0,0.0,1.2154354106,6.0,-1.497645538,0.0849090522,-0.238305105,-0.172412727,-11.60397333,0.0237050617,0.0620893819,-460.894003,0.1088391198,9.5024687947,0.0155261645,0.0534674431,0.0696311617,0.005511811,0.6005553352,0.1039762638,0.0,0.0029838375,1.6613542017,-0.071358955,4.0,8.6536453146,0.3482294525,0.0,0.0476190485,0.0328816109,0.0300117263,1.4840943452,2.1910685979,1.0594e-05,5.4782609386,1.1839079385,1.4016380068,-0.471894904,0.0775660797,-1.136257344,0.0015838316
10155,0.3358507188,0.0263537954,7.2108816964,0.0,0.4347735554,0.9145236856,0.0690521215,-0.062436667,0.3553407644,0.020847811,-0.128659476,-0.024808572,-0.749594814,0.0461084638,0.0248085717,8.0,-0.062678521,0.0,-0.262147633,0.1092701654,0.6727716655,0.1034941764,-0.277727262,-0.133889365,0.0826104915,0.5107887706,0.0,1.4774897681,0.0510064636,0.5057298772,-0.134553296,19.116964286,8.5626874625,0.099126298,0.0,1.0,0.0,0.0,0.0,0.8693377392,6.0,0.0649828104,-0.550042146,-0.923511175,-0.289113739,0.6528218411,-0.688634532,-0.014687617,-616.955451,0.0352761369,9.6310224459,0.0003324971,0.004692244,0.0106449593,0.0129502226,0.0235208926,-0.07189089,1.0,0.0009204815,0.2567401818,-0.050909095,4.0,9.0717964375,0.7357408623,0.0,0.2083333284,0.0833988587,0.0884909628,1.1970775339,4.0704701748,4.444824e-06,2.8940878e-08,0.3200254308,0.1024162764,1.5066271736,0.0717574679,0.0276866102,0.1366951172
69411,0.9418052376,-0.030656438,-106.8795342,0.0,1.9062730723,3.729614343,-0.002557493,0.0343937052,0.4746972796,0.0033731689,0.0685850949,-0.006265318,-0.572390572,-0.013108982,0.0062653178,8.0,0.0069123245,-0.028359511,0.0281579705,-0.004050134,0.020019065,0.0630005394,0.0022936568,0.0313029787,-0.028522756,0.5433971731,0.0,1.2989306305,0.1369717828,0.7366747257,0.1718125755,268.08985985,4.7371771527,0.021134027,0.0,0.0,1.0,0.0,0.0,1.2468147026,4.0,0.0433145544,0.0112269341,-0.065146236,0.0740331872,-0.681172491,-0.323205963,-0.144982146,-2641.727403,0.1249071083,11.298791208,0.0178191822,0.0188207244,0.0665602947,0.0868885808,0.0048846293,-0.013182259,3.0,0.0214925373,11.806625698,0.1020955816,3.0,9.4127096241,0.3468701997,0.0,0.0298507456,0.0206415779,0.0364348396,1.1350129763,3.1697137913,1.7368621e-07,3.5437388e-08,1.6995484604,2.8884649692,-0.146181157,0.0685334473,-0.225396822,-0.088630883
67467,0.3068517129,0.0510681674,17.059482747,0.0,0.2488723052,1.2525106888,0.1665963681,0.1976712658,1.2424809818,0.0069316582,0.1553974752,0.0316610837,0.3161038418,0.0349253235,0.0316610837,9.0,0.1164786152,0.1814841499,0.1356006801,-1.87864963,0.0252910597,0.1601983118,0.0397150794,0.2323618337,0.2342988365,0.5249146021,0.0,2.2804768892,0.0400393702,0.4251577403,-0.136946496,42.427170024,186.49154372,0.3410912958,0.0,0.0,0.0,0.0,0.0,2.2889443757,5.0,0.0271077577,-0.108620243,0.1446974249,-0.560920337,0.0055342573,0.1655546089,-0.096947841,-1886.379014,0.1249071083,13.553080941,0.0108430407,0.0559007438,0.1246520805,0.052473441,0.0531224638,-0.016053953,3.0,-0.001235862,-0.778909264,0.0068415352,5.0,13.044399133,1.1062054122,0.0,0.0776699036,0.02831247,0.0343088668,0.69895564,2.9617415376,8.3653406e-09,1.8335775e-08,1.4702566109,2.1616545019,0.0123437607,0.0500788805,-0.300904981,-0.088630883
69032,0.6357068676,0.1329605104,-2.747610492,0.0226675679,15.693569246,1.5522209199,0.0953461279,0.2101816848,0.0782047028,-0.001836141,0.2061099604,0.0056195205,0.6348600509,0.048549194,0.0056195205,8.0,0.0470913903,0.1148093249,0.2430220554,-0.099853858,-0.038365841,0.0822622108,-0.250293667,0.0556450479,0.2828329102,0.7339659612,0.0,6.7400785304,-0.112740723,3.9463609592,-0.058944338,0.2932097779,0.3672162638,0.0100181394,0.0,0.0,0.0,0.0,0.0,0.4314797228,4.0,0.3085464216,0.002896588,-0.075828799,-0.020324933,1.6326618852,0.6479825491,0.1154625044,5262.4015898,0.1341260359,15.511046806,0.0001672367,0.0018447508,0.0463991886,0.0483140603,0.32182596,-0.012454652,0.0,0.0009007878,1.4143586595,-0.02852077,2.0,14.503470244,0.5879218397,0.0,0.0404858291,0.0167634309,0.018885759,0.6822811025,1.6688732136,9.776041e-10,3.0044872e-08,1.634231245,2.670711762,0.1921450746,0.0331192017,0.2461058656,-0.109147268
10089,0.654362391,0.0131458064,-0.073352606,0.0,0.3695166675,0.6484467782,-0.03003337,0.1479198767,0.4848931466,0.0121717962,0.4057740396,-0.096313393,-7.018181818,0.105405466,0.0963133928,8.0,0.1356746304,1.6777777778,-0.09468591,-1.051173252,0.1017820556,0.1796262809,-0.547713906,0.0091779996,0.0401785714,0.6981889116,0.0,2.0960543338,-0.230081579,1.7401358344,-0.359426148,1.9919236417,2.1940962394,0.1542095814,0.0,0.0,0.0,0.0,0.0,0.6875,5.0,0.3501071948,-0.041946959,1.3189750233,0.056366832,-5.86008724,1.2715555643,0.0626786255,-389.5333207,0.0506063692,10.13081235,0.001540832,-0.001867523,-0.002922108,0.1165786935,0.3266537763,-3.042857143,0.0,0.1387706453,1.9231227652,0.0030871052,3.0,9.7600501138,0.6210710457,0.0,0.0740740746,0.0392697641,0.0513064915,1.8715371438,4.8122960355,7.3616578e-06,1.8260869778,0.7554589703,0.5707182557,2.1222159678,0.0818663808,0.5199275397,0.0420656714
