firms,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
32926.0,0.0543478261,0.0868448875,0.1252609603,0.2061042227,0.0,-0.016408453,1.865497076,-0.092494719,-0.05,0.0555555555555555,-0.1914893617021277,-0.3214285714285714,-0.1363636363636363,-0.1914893617021277,0.4074074074074074,0.2258064516129032,0.3103448275862068,0.3103448275862068,0.52,0.4074074074074074,0.8999999999999999,0.8999999999999999,3.2222222222222223,2.8,3.2222222222222223,4.428571428571429,4.428571428571429,4.428571428571429,3.75,2.8,2.8,2.1666666666666665,2.4545454545454546,2.8,2.1666666666666665,1.7142857142857144,3.2222222222222223,3.75,5.333333333333333,3.75,2.1666666666666665,2.4545454545454546,2.8,2.8,2.8,1.923076923076923,2.8,2.8,2.4545454545454546,2.4545454545454546,2.1666666666666665,2.1666666666666665,2.4545454545454546,1.923076923076923,1.7142857142857144,1.5333333333333332
50585.0,0.0144734378,0.0150277911,-0.004625005,0.1192681746,1.0,-0.005254005,0.2724014337,0.0179375811,-0.0270270270270269,0.0093457943925232,-0.0091743119266054,0.0188679245283018,0.0588235294117647,0.125,0.2134831460674158,0.3012048192771084,0.3012048192771084,0.4210526315789473,-0.0181818181818181,-0.0270270270270269,-0.0181818181818181,0.0093457943925232,0.0,0.0588235294117647,0.0485436893203883,0.0588235294117647,0.4025974025974026,0.2413793103448276,0.0188679245283018,0.1020408163265305,0.1134020618556701,-0.0999999999999999,-0.1219512195121951,-0.1496062992125983,-0.1692307692307691,-0.217391304347826,-0.2702702702702703,-0.2394366197183098,-0.2116788321167882,-0.217391304347826,-0.2751677852348994,-0.2847682119205298,-0.2941176470588235,-0.2894736842105263,-0.2987012987012987,-0.3076923076923077,-0.3207547169811321,-0.3249999999999999,-0.3249999999999999,-0.3333333333333333,-0.3249999999999999,-0.3647058823529412,-0.3532934131736527,-0.368421052631579,-0.3374233128834356,-0.3333333333333333
46252.0,0.0241576916,0.0532815399,0.6440411725,0.0453538297,0.0,0.0085933102,-0.711386456,0.0303786471,-0.0804597701149425,-0.04,0.0434782608695651,0.0,0.1162790697674418,0.1162790697674418,0.263157894736842,0.3407821229050278,0.1538461538461537,0.2435233160621761,0.1999999999999999,0.0212765957446807,0.0212765957446807,0.1162790697674418,0.6000000000000001,0.5789473684210527,0.8461538461538463,0.7647058823529411,1.4489795918367347,1.4,1.1621621621621625,1.0869565217391304,1.0689655172413794,0.83206106870229,0.8604651162790697,0.791044776119403,0.5584415584415585,0.3259668508287292,0.2244897959183673,0.3953488372093023,0.4723926380368097,0.5584415584415585,0.2121212121212121,0.3333333333333332,0.2903225806451612,0.4723926380368097,0.5384615384615385,0.3259668508287292,0.3872832369942196,0.1940298507462685,-0.0041493775933609,0.0041841004184099,-0.1078066914498141,-0.0874524714828897,-0.0697674418604651,-0.0588235294117647,0.0084033613445377,0.0
48434.0,0.0153263395,0.0284751685,0.0112475318,0.0523378833,1.0,0.0088579463,0.1052631579,0.000728786,0.0158730158730158,0.1636363636363635,0.0158730158730158,-0.0985915492957746,-0.0985915492957746,-0.0303030303030302,0.2307692307692308,0.0491803278688525,0.1034482758620689,0.1636363636363635,0.1034482758620689,0.0491803278688525,0.0847457627118644,0.3617021276595744,0.5238095238095237,0.641025641025641,1.1333333333333333,1.206896551724138,1.9090909090909087,1.3703703703703702,1.2857142857142856,1.56,1.206896551724138,0.9393939393939394,1.1333333333333333,1.064516129032258,1.064516129032258,0.9393939393939394,1.0,0.8285714285714285,1.6666666666666663,0.8823529411764706,0.4545454545454546,0.4545454545454546,0.5238095238095237,0.3333333333333332,0.7297297297297298,0.7777777777777777,0.5238095238095237,0.2307692307692308,0.0847457627118644,-0.1232876712328767,-0.2470588235294117,-0.3535353535353535,-0.3786407766990292,-0.4754098360655737,-0.536231884057971,-0.6
12503.0,0.0101283466,0.0248960954,0.0867770405,0.0149281351,0.0,0.0388348382,-0.481570997,0.0040796837,-0.0441767068273092,0.1387559808612439,0.1553398058252426,0.1279620853080569,0.096774193548387,0.096774193548387,0.3296089385474861,0.1497584541062802,0.2268041237113403,0.2795698924731182,0.1840796019900497,0.2081218274111675,0.0818181818181817,-0.0041841004184099,0.1333333333333333,0.1553398058252426,0.1279620853080569,0.4166666666666667,0.5063291139240507,0.4424242424242424,0.4601226993865031,0.5256410256410255,0.4512195121951219,0.3446327683615819,0.2934782608695652,0.1840796019900497,0.1724137931034481,0.0867579908675799,0.1173708920187792,0.1609756097560974,0.1553398058252426,0.202020202020202,-0.0629921259842519,-0.0846153846153846,-0.1152416356877323,0.0084745762711864,0.0769230769230768,0.0867579908675799,0.0672645739910313,-0.125,-0.1345454545454545,-0.1119402985074626,-0.2247557003257329,-0.2371794871794872,-0.1959459459459459,-0.184931506849315,-0.2093023255813954,-0.0984848484848485
48100.0,0.0152903832,0.0391685277,0.5252951186,0.1278738233,1.0,0.0320245301,-0.612648221,-0.051442165,-0.0655737704918032,0.0178571428571427,0.1632653061224489,0.0,0.0,0.2127659574468086,0.5405405405405406,0.3902439024390243,0.6764705882352942,1.1923076923076923,0.8387096774193548,0.6285714285714286,0.8387096774193548,1.0357142857142856,1.375,1.2799999999999998,2.3529411764705883,2.1666666666666665,3.071428571428571,3.071428571428571,2.5625,1.7142857142857144,2.8,1.7142857142857144,1.2799999999999998,1.0357142857142856,1.0357142857142856,1.0357142857142856,1.1923076923076923,1.0357142857142856,1.0357142857142856,0.7272727272727273,0.1875,0.4615384615384614,0.2127659574468086,-0.05,0.3255813953488371,0.1875,-0.0172413793103448,-0.2191780821917808,-0.2875,-0.43,-0.4770642201834862,-0.5714285714285714,-0.5957446808510638,-0.5648854961832062,-0.6013986013986015,-0.6761363636363636
33267.0,0.0168071251,0.0578825858,0.1369822855,0.0461495819,0.0,0.0033896635,0.2280701754,-0.075498577,-0.0689655172413793,-0.15625,-0.2702702702702703,-0.2894736842105263,-0.2058823529411765,-0.0999999999999999,0.5,0.3500000000000001,0.6875,0.8,0.6875,0.4210526315789473,0.9285714285714286,1.076923076923077,0.9285714285714286,0.588235294117647,0.9285714285714286,1.076923076923077,2.0,2.375,1.076923076923077,1.25,1.25,0.6875,0.6875,0.6875,0.6875,0.5,0.5,0.5,0.8,0.4210526315789473,0.2272727272727273,0.0384615384615385,0.125,0.1739130434782609,0.2272727272727273,0.3500000000000001,0.125,-0.0689655172413793,-0.0357142857142857,-0.1290322580645161,-0.0357142857142857,-0.15625,-0.2285714285714285,-0.25,-0.1290322580645161,-0.2894736842105263
39925.0,0.018064793,0.0334940411,0.0454042082,0.0563717344,1.0,0.0066445183,-0.157012195,0.0612950055,0.05,0.1200000000000001,-0.0344827586206896,-0.0967741935483871,-0.0454545454545454,0.1506849315068492,0.1999999999999999,0.1999999999999999,0.4482758620689655,0.6153846153846154,0.4736842105263157,0.5272727272727273,0.3548387096774192,0.4482758620689655,0.3548387096774192,0.1666666666666667,0.3770491803278688,0.5272727272727273,0.8666666666666667,0.8666666666666667,1.1,1.5454545454545454,1.3333333333333337,0.9534883720930232,1.048780487804878,1.1,0.9534883720930232,0.7872340425531914,0.9090909090909092,1.0,0.8666666666666667,0.5849056603773586,-0.0454545454545454,0.1506849315068492,0.2923076923076924,0.3125,0.5,0.423728813559322,0.2352941176470588,0.0370370370370369,-0.134020618556701,-0.125,-0.1764705882352941,-0.2222222222222222,-0.0666666666666666,-0.1428571428571429,-0.2363636363636363,-0.3170731707317072
12749.0,0.0231342986,0.0470779221,0.0750945415,0.0678903593,1.0,0.0037928169,0.4316364539,0.0286132047,0.0352112676056337,0.0315789473684211,0.0103092783505154,0.0137931034482758,0.0279720279720279,0.084870848708487,0.0970149253731342,0.069090909090909,0.0888888888888888,0.2352941176470588,0.185483870967742,0.240506329113924,0.1439688715953306,0.2727272727272727,0.3486238532110091,0.4626865671641791,0.5978260869565217,0.4411764705882353,0.6610169491525424,0.5978260869565217,0.4923857868020305,0.9215686274509804,0.3738317757009346,0.3125,0.0808823529411764,0.0279720279720279,0.1574803149606298,0.1713147410358566,0.0352112676056337,0.084870848708487,0.1221374045801526,0.2148760330578512,-0.0033898305084745,-0.1171171171171171,0.0137931034482758,-0.0134228187919462,0.084870848708487,-0.0264900662251655,-0.0067567567567567,-0.069620253164557,-0.1741573033707865,-0.238341968911917,-0.2480818414322251,-0.2117962466487936,-0.2096774193548387,-0.1764705882352941,-0.1671388101983002,-0.1478260869565217
27078.0,0.0176731973,0.0375339593,0.243198585,0.0321893462,2.0,0.0481107708,1.3593964335,-0.014486392,0.0,0.0,-0.1159420289855072,-0.1029411764705882,-0.1285714285714285,0.0701754385964912,0.3863636363636364,0.4878048780487805,0.4186046511627908,0.3863636363636364,0.2708333333333332,0.196078431372549,-0.0161290322580645,0.0166666666666666,0.0892857142857141,0.0338983050847456,0.1296296296296295,-0.0161290322580645,0.605263157894737,0.4523809523809523,0.4186046511627908,0.5249999999999999,0.4186046511627908,0.326086956521739,0.2978723404255319,0.150943396226415,0.0892857142857141,-0.0161290322580645,-0.046875,-0.1029411764705882,0.326086956521739,0.0,-0.2375,-0.3578947368421052,-0.2469135802469135,-0.3369565217391305,-0.2738095238095238,-0.4077669902912622,-0.4403669724770642,-0.4916666666666667,-0.5158730158730158,-0.5642857142857143,-0.5906040268456376,-0.6163522012578616,-0.5734265734265734,-0.5986842105263157,-0.6114649681528662,-0.6303030303030304
40459.0,0.0040711876,0.0105084067,0.8708468756,0.015510489,0.0,0.0056676509,1.2826086957,0.0684807282,-0.1041666666666666,-0.0652173913043477,-0.1041666666666666,-0.14,-0.2711864406779661,-0.0227272727272727,0.303030303030303,0.1025641025641026,0.131578947368421,0.131578947368421,-0.1041666666666666,-0.0652173913043477,-0.2321428571428571,0.7916666666666667,0.9545454545454546,0.7916666666666667,0.9545454545454546,1.15,1.5294117647058822,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.5925925925925926,0.4827586206896552,0.4333333333333333,0.4333333333333333,0.2285714285714286,0.131578947368421,0.1944444444444444,0.34375,0.9545454545454546,0.5357142857142858,0.34375,0.4827586206896552,0.34375,0.162162162162162,0.4333333333333333,0.303030303030303,0.0238095238095237,-0.1041666666666666,-0.1886792452830188,-0.2456140350877192,-0.3384615384615385,-0.4342105263157895,-0.4487179487179487,-0.4625,-0.4880952380952381,-0.5656565656565656
48717.0,0.0007133798,0.0017126546,-0.748481166,0.0270043482,1.0,0.0732778764,-0.02,0.0333333351,-0.1333333333333333,-0.1333333333333333,-0.2352941176470588,-0.35,-0.4347826086956522,-0.1333333333333333,0.4444444444444444,0.0833333333333332,0.1818181818181818,0.0,-0.1875,-0.1333333333333333,-0.0714285714285714,-0.2352941176470588,-0.3157894736842105,-0.409090909090909,-0.1333333333333333,0.0,0.625,0.3,-0.1333333333333333,0.0833333333333332,-0.0714285714285714,-0.3157894736842105,-0.2777777777777778,-0.2777777777777778,-0.5,-0.4583333333333333,-0.35,-0.4347826086956522,-0.2777777777777778,-0.48,-0.48,-0.5806451612903225,-0.5,-0.5517241379310345,-0.5357142857142857,-0.6176470588235294,-0.6176470588235294,-0.6904761904761905,-0.675,-0.7045454545454546,-0.7547169811320755,-0.7592592592592593,-0.74,-0.7291666666666667,-0.74,-0.7758620689655172
50374.0,0.018044751,0.0531161473,0.3932838665,0.0468030691,0.0,-0.008608128,1.40625,-0.072751325,-0.088235294117647,0.0,-0.03125,0.0,-0.1842105263157895,0.1071428571428572,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.9375,0.7222222222222223,0.4761904761904763,0.631578947368421,0.631578947368421,0.9375,0.631578947368421,1.0666666666666669,1.8181818181818183,2.875,1.8181818181818183,1.2142857142857144,2.1,1.2142857142857144,1.2142857142857144,0.9375,0.8235294117647058,0.55,0.4090909090909091,0.4761904761904763,0.4090909090909091,1.3846153846153846,0.9375,0.0,0.3478260869565217,-0.1621621621621621,-0.1621621621621621,-0.088235294117647,-0.2790697674418605,-0.2790697674418605,-0.4561403508771929,-0.515625,-0.5571428571428572,-0.5974025974025974,-0.6309523809523809,-0.5810810810810811,-0.7102803738317758,-0.7019230769230769,-0.7327586206896552
28337.0,0.0063508334,0.0142664064,0.0837979884,0.0159421926,1.0,0.0112181178,4.4526315789,0.0947580636,-0.1666666666666666,-0.0625,-0.0625,-0.1891891891891891,-0.1176470588235294,-0.1428571428571429,0.1538461538461537,0.1999999999999999,0.0714285714285714,-0.032258064516129,-0.1666666666666666,-0.1428571428571429,-0.3023255813953488,-0.3181818181818182,-0.1176470588235294,-0.1176470588235294,0.0714285714285714,0.1999999999999999,0.6666666666666667,0.3636363636363635,0.1111111111111111,0.1999999999999999,0.25,0.0344827586206897,-0.1176470588235294,0.0,-0.2105263157894736,-0.1666666666666666,-0.0909090909090909,-0.1176470588235294,0.0,-0.1176470588235294,-0.2682926829268293,-0.25,-0.0909090909090909,-0.25,-0.032258064516129,-0.032258064516129,-0.2105263157894736,-0.3617021276595744,-0.4444444444444444,-0.4827586206896551,-0.5161290322580645,-0.5238095238095238,-0.5161290322580645,-0.4339622641509434,-0.5,-0.5238095238095238
19107.0,0.0096011652,0.0166336226,-0.14594885,0.0515687559,0.0,-0.006482569,0.75,0.0,-0.0606060606060605,-0.1226415094339622,-0.1142857142857143,-0.1842105263157895,-0.1142857142857143,-0.1842105263157895,-0.0606060606060605,-0.1769911504424779,0.0568181818181818,0.0568181818181818,0.0,0.0219780219780219,0.1071428571428572,0.0333333333333334,0.0449438202247192,0.0219780219780219,0.0813953488372092,0.1341463414634145,0.4307692307692308,0.3676470588235294,0.1071428571428572,0.2567567567567568,0.453125,0.2077922077922078,0.0568181818181818,0.1071428571428572,0.1341463414634145,0.0108695652173913,0.0,-0.0792079207920791,0.0108695652173913,-0.03125,-0.3161764705882353,-0.3921568627450981,-0.3881578947368421,-0.4918032786885246,-0.4529411764705882,-0.4593023255813954,-0.5303030303030303,-0.5326633165829145,-0.5026737967914439,-0.5633802816901409,-0.63671875,-0.6125,-0.523076923076923,-0.5485436893203883,-0.5654205607476636,-0.5026737967914439
38674.0,0.0079968068,0.0170847179,0.0281545693,0.0296658316,0.0,-0.006421218,0.2937293729,-0.147779468,-0.03125,-0.0158730158730159,-0.1506849315068493,-0.2151898734177215,-0.1388888888888888,-0.1267605633802817,0.24,0.1071428571428572,0.3191489361702126,0.3777777777777777,0.2653061224489796,0.0163934426229508,0.2916666666666667,0.6756756756756757,0.7714285714285714,0.7222222222222223,0.55,0.55,1.2142857142857144,0.8787878787878789,0.7222222222222223,1.2142857142857144,1.0,1.0,0.8235294117647058,0.9375,0.631578947368421,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.6756756756756757,0.3191489361702126,-0.1506849315068493,-0.1733333333333333,-0.0606060606060605,-0.3186813186813186,-0.1621621621621621,-0.2439024390243902,-0.2873563218390804,-0.3541666666666666,-0.4311926605504587,-0.523076923076923,-0.5602836879432624,-0.5866666666666667,-0.515625,-0.5079365079365079,-0.504,-0.4414414414414415
26294.0,0.0011288317,0.0028711637,-0.225566031,0.0319554081,0.0,-0.013906852,0.2669760625,0.0091728084,0.0796460176991149,-0.0615384615384615,-0.0317460317460317,-0.0161290322580645,0.2323232323232322,0.8484848484848484,1.2181818181818185,1.259259259259259,1.2181818181818185,1.1403508771929824,0.9365079365079364,1.0333333333333332,0.7941176470588236,1.1403508771929824,1.3461538461538465,1.44,1.489795918367347,1.7111111111111112,3.88,3.206896551724138,3.3571428571428568,2.210526315789474,2.2972972972972974,1.30188679245283,1.0,0.967741935483871,0.8208955223880596,0.6712328767123288,0.5249999999999999,0.5061728395061729,1.259259259259259,0.967741935483871,0.6712328767123288,0.5443037974683544,0.7941176470588236,0.7428571428571429,0.8208955223880596,0.8769230769230769,0.6944444444444444,0.4523809523809523,0.6266666666666667,0.3406593406593405,0.1730769230769231,0.1844660194174756,0.1844660194174756,0.1844660194174756,0.2448979591836735,0.3863636363636364
41101.0,0.0181023029,0.0232458946,0.1477075723,0.303511934,0.0,-0.01770225,2.5978835979,-0.047274748,0.024390243902439,0.125,-0.0526315789473684,-0.136986301369863,-0.16,-0.1310344827586207,-0.0802919708029197,-0.1063829787234043,0.125,0.1886792452830188,0.2857142857142858,0.1775700934579438,0.1150442477876105,0.26,0.6363636363636365,0.826086956521739,1.032258064516129,0.7746478873239437,0.8,1.52,1.3333333333333337,2.3157894736842106,1.7391304347826089,2.15,1.7391304347826089,1.5714285714285716,1.423076923076923,1.4705882352941178,1.423076923076923,1.25,1.625,1.1,0.8,1.032258064516129,0.96875,0.6363636363636365,1.032258064516129,1.25,0.8805970149253732,0.726027397260274,0.6799999999999999,0.575,0.1666666666666667,0.0862068965517242,0.1775700934579438,0.0862068965517242,0.0161290322580645,0.0
53612.0,0.0423656941,0.0576361997,0.0398745463,0.1200447302,1.0,0.0014485745,0.622754491,-0.008031067,-0.0522388059701492,-0.5702199661590525,-0.5822368421052632,-0.5993690851735016,-0.5780730897009967,-0.5590277777777778,-0.5364963503649636,-0.5296296296296297,-0.5152671755725191,-0.4795081967213115,-0.4708333333333333,-0.50390625,-0.5364963503649636,-0.5261194029850746,-0.5304990757855823,-0.5189393939393939,-0.4784394250513347,-0.383495145631068,-0.2722063037249284,-0.2349397590361446,-0.2529411764705882,-0.099290780141844,-0.089605734767025,-0.365,-0.461864406779661,-0.4675052410901468,-0.4795081967213115,-0.4909819639278557,-0.496031746031746,-0.4405286343612334,-0.4549356223175965,-0.4795081967213115,-0.5981012658227849,-0.625920471281296,-0.603125,-0.5582608695652174,-0.5261194029850746,-0.5171102661596958,-0.5415162454873645,-0.5381818181818182,-0.563573883161512,-0.5822368421052632,-0.5955414012738853,-0.5709459459459459,-0.5836065573770493,-0.5836065573770493,-0.5836065573770493,-0.5794701986754967
40053.0,0.0171515277,0.0460655193,0.1394121876,0.0351467107,1.0,-0.002757522,0.3901179941,-0.017857144,0.0373831775700934,-0.0263157894736841,-0.0672268907563025,-0.059322033898305,-0.1119999999999999,-0.0901639344262295,-0.1654135338345864,-0.1777777777777778,-0.119047619047619,-0.0431034482758621,-0.0826446280991735,-0.0347826086956521,-0.0347826086956521,-0.0347826086956521,0.0373831775700934,-0.0089285714285713,0.247191011235955,0.1935483870967742,0.734375,0.6323529411764706,0.7076923076923076,0.7619047619047619,0.5857142857142856,0.3214285714285714,0.3214285714285714,0.2613636363636364,0.1443298969072164,0.1326530612244898,0.0,0.009090909090909,0.1443298969072164,0.1326530612244898,0.0,-0.0263157894736841,0.1443298969072164,0.1443298969072164,0.2758620689655173,0.15625,0.2333333333333334,0.1443298969072164,0.0673076923076922,-0.0826446280991735,-0.1328125,-0.1461538461538462,0.0183486238532109,-0.0672268907563025,-0.1048387096774193,-0.097560975609756
49023.0,0.0051727955,0.0103859366,-0.085807904,0.0042688364,0.0,-0.041926595,-0.507042254,-0.031917302,-0.0884955752212389,-0.0884955752212389,-0.0373831775700934,-0.0720720720720721,-0.0884955752212389,0.0404040404040404,0.2875000000000001,0.271604938271605,0.4305555555555556,0.4927536231884057,0.4109589041095891,0.3037974683544304,0.4305555555555556,0.3037974683544304,0.4507042253521127,0.6349206349206349,0.6885245901639345,0.8070175438596492,1.1914893617021276,0.8392857142857142,0.7758620689655173,0.8392857142857142,0.4305555555555556,0.3918918918918919,0.2409638554216868,0.1573033707865168,0.03,-0.0884955752212389,-0.0803571428571429,-0.0096153846153845,-0.0283018867924528,0.1704545454545454,-0.0720720720720721,-0.0462962962962962,-0.0636363636363636,0.0618556701030927,0.0618556701030927,-0.0096153846153845,0.03,-0.0720720720720721,-0.2196969696969697,-0.2746478873239436,-0.2797202797202797,-0.2896551724137931,-0.1889763779527559,-0.1825396825396825,-0.134453781512605,-0.0462962962962962
38842.0,0.0189183457,0.0341148124,0.0878978723,0.0139439683,1.0,0.0133446809,-0.310344828,-0.04255319,-0.0909090909090909,-0.1071428571428571,-0.2857142857142857,-0.295774647887324,-0.2753623188405797,-0.180327868852459,0.0638297872340425,-0.074074074074074,0.3157894736842106,0.2820512820512821,0.4285714285714286,0.1363636363636364,0.0416666666666667,0.2820512820512821,0.6666666666666667,1.272727272727273,1.5,2.125,2.8461538461538463,2.125,1.6315789473684212,2.125,1.5,1.380952380952381,1.272727272727273,1.380952380952381,1.1739130434782608,1.0833333333333337,0.9230769230769232,0.5625,1.5,1.272727272727273,1.0833333333333337,1.0,0.9230769230769232,0.9230769230769232,0.9230769230769232,1.0,0.5625,0.5151515151515151,0.5151515151515151,0.4705882352941177,0.4705882352941177,0.2820512820512821,0.3513513513513513,0.4285714285714286,0.3157894736842106,0.2820512820512821
33857.0,0.0080090243,0.0255028736,0.3546414675,0.0751729799,0.0,0.0983879933,0.8536585366,0.1512928046,-0.0344827586206896,0.2727272727272727,0.1200000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4736842105263157,0.0370370370370369,0.1200000000000001,0.0370370370370369,-0.0344827586206896,-0.0344827586206896,0.1666666666666667,0.3333333333333332,0.3333333333333332,0.3999999999999999,0.6470588235294117,1.5454545454545454,2.111111111111111,1.3333333333333337,1.5454545454545454,1.7999999999999998,1.5454545454545454,1.5454545454545454,1.5454545454545454,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.3999999999999999,0.4736842105263157,0.75,0.6470588235294117,0.3333333333333332,0.4736842105263157,0.2727272727272727,0.3333333333333332,0.4736842105263157,0.3333333333333332,0.0,-0.2222222222222222,0.2727272727272727,0.0370370370370369,0.0,-0.0344827586206896,-0.0344827586206896,-0.1515151515151515,-0.125,-0.2432432432432432
50518.0,-0.002495425,-0.00508949,0.0967567568,0.052575807,1.0,0.0005405405,-1.0,0.0,-0.0909090909090909,0.0,-0.1666666666666666,-0.0909090909090909,-0.0909090909090909,0.1111111111111111,0.4285714285714286,0.25,0.25,0.1111111111111111,-0.1666666666666666,0.1111111111111111,0.0,0.25,0.25,0.25,0.1111111111111111,0.25,0.6666666666666667,1.0,0.25,0.4285714285714286,0.0,-0.0909090909090909,-0.375,0.1111111111111111,-0.1666666666666666,-0.2857142857142857,-0.3333333333333333,-0.3333333333333333,-0.0909090909090909,-0.4444444444444444,-0.6296296296296297,-0.5238095238095238,-0.4444444444444444,-0.5,-0.4736842105263158,-0.5,-0.5833333333333333,-0.6296296296296297,-0.6428571428571428,-0.7222222222222222,-0.6875,-0.696969696969697,-0.7058823529411764,-0.736842105263158,-0.7435897435897436,-0.7297297297297297
45743.0,0.0236313646,0.2400141393,1.0853652058,0.1351051346,1.0,0.0735799659,8.2612137203,0.1008846723,0.0606060606060605,0.09375,0.0606060606060605,-0.054054054054054,0.1666666666666667,0.25,0.5217391304347827,0.6666666666666667,0.5909090909090908,0.4583333333333332,0.3461538461538462,0.25,0.1290322580645162,0.09375,0.5217391304347827,0.8421052631578947,1.5,1.9166666666666663,2.5,2.888888888888889,2.888888888888889,2.5,2.1818181818181817,1.9166666666666663,1.3333333333333337,1.0588235294117645,0.75,0.6666666666666667,0.5909090909090908,0.4583333333333332,0.5909090909090908,0.5909090909090908,0.3461538461538462,0.3461538461538462,0.3999999999999999,0.2962962962962963,0.2068965517241379,0.3999999999999999,0.3999999999999999,0.2068965517241379,0.25,0.1290322580645162,0.1290322580645162,0.0606060606060605,0.0606060606060605,-0.0789473684210526,-0.1025641025641025,-0.0789473684210526
12976.0,0.0066346845,0.0159272557,0.1016048834,0.0931196248,1.0,-0.004274322,-0.517325017,-0.028550747,-0.0580912863070539,0.0225225225225225,-0.1805054151624548,-0.2252559726962457,-0.1863799283154121,-0.0541666666666666,0.0460829493087557,0.0809523809523808,0.2204301075268817,0.5442176870748299,0.493421052631579,0.3121387283236994,0.4012345679012346,0.3511904761904763,0.3841463414634145,0.4276729559748427,0.6691176470588236,0.7734375,1.316326530612245,1.3645833333333337,1.203883495145631,1.203883495145631,1.045045045045045,0.9401709401709402,0.9739130434782608,0.8455284552845528,0.7734375,0.6569343065693432,0.5763888888888888,0.5874125874125875,0.5547945205479452,0.6691176470588236,0.0365296803652968,-0.0299145299145299,0.0225225225225225,0.070754716981132,0.1947368421052631,0.0558139534883721,0.0412844036697248,-0.1654411764705882,-0.2724358974358974,-0.2816455696202531,-0.3864864864864865,-0.3763736263736263,-0.290625,-0.227891156462585,-0.2090592334494773,-0.238255033557047
13012.0,0.0112472963,0.0261184034,0.4511635225,0.03265914,0.0,0.0360670235,0.3305785124,0.0395104904,-0.0333333333333333,-0.0645161290322581,-0.1594202898550725,-0.1470588235294118,-0.1714285714285713,-0.0333333333333333,0.4871794871794872,0.4499999999999999,0.5675675675675675,0.4871794871794872,1.0714285714285716,0.6111111111111112,0.4871794871794872,0.4146341463414633,1.0,1.3199999999999998,1.4166666666666663,1.3199999999999998,2.411764705882353,1.761904761904762,0.8709677419354838,1.3199999999999998,0.9333333333333332,0.8125,0.5263157894736843,0.3488372093023255,0.288888888888889,0.1599999999999999,0.1153846153846154,0.1153846153846154,0.183673469387755,-0.0333333333333333,-0.2467532467532467,-0.3012048192771084,-0.2926829268292683,-0.3555555555555555,-0.3409090909090909,-0.3695652173913043,-0.3958333333333333,-0.4629629629629629,-0.4629629629629629,-0.5166666666666666,-0.5766423357664234,-0.6,-0.5042735042735043,-0.5126050420168067,-0.5538461538461539,-0.5206611570247934
46703.0,0.0110332258,0.0295188442,0.1432197331,0.0245822801,2.0,0.0075725648,-0.105649303,0.0392156877,-0.1363636363636363,-0.0086956521739129,-0.1428571428571429,-0.1914893617021277,-0.2137931034482758,-0.1428571428571429,-0.1297709923664122,-0.1428571428571429,0.1067961165048543,0.2954545454545454,0.2527472527472527,0.0857142857142856,0.0555555555555555,0.0088495575221239,-0.1363636363636363,-0.0879999999999999,0.1875,0.52,1.1111111111111112,0.9655172413793104,0.7538461538461538,0.52,0.0458715596330274,-0.1617647058823529,-0.25,-0.2645161290322581,-0.2244897959183673,-0.2597402597402597,-0.1555555555555555,-0.2244897959183673,-0.25,-0.1363636363636363,-0.43,-0.4910714285714286,-0.5210084033613445,-0.5148936170212766,-0.4213197969543147,-0.4622641509433962,-0.4933333333333333,-0.5869565217391304,-0.6,-0.6403785488958991,-0.6095890410958904,-0.6322580645161291,-0.5928571428571429,-0.602787456445993,-0.594306049822064,-0.5957446808510638
18884.0,0.0038036127,0.0059495941,0.0372908746,0.0189936532,1.0,-0.01162615,1.6481601033,-0.078408031,0.0,0.0201342281879195,-0.1111111111111111,-0.1555555555555555,-0.1871657754010695,-0.1827956989247311,-0.1871657754010695,-0.2512315270935961,-0.2041884816753927,0.0066225165562914,-0.073170731707317,-0.0674846625766871,-0.1739130434782608,-0.1412429378531073,-0.2124352331606217,-0.2692307692307693,-0.0674846625766871,-0.0440251572327043,0.1603053435114503,0.2459016393442623,0.1094890510948904,0.3103448275862068,0.1875,0.0410958904109588,0.0201342281879195,-0.073170731707317,0.0555555555555555,0.0410958904109588,-0.0129870129870129,-0.0129870129870129,0.0857142857142856,0.0340136054421769,-0.2083333333333333,-0.1871657754010695,-0.1693989071038251,-0.2657004830917874,-0.1555555555555555,-0.2621359223300971,-0.3122171945701357,-0.3531914893617021,-0.3795918367346939,-0.4411764705882353,-0.4740484429065744,-0.4933333333333333,-0.4131274131274131,-0.4411764705882353,-0.4153846153846153,-0.4242424242424242
