firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
10874,0.5087656375,0.0990894869,-0.017195776,0.0147322979,0.6794597485,1.5230573497,0.1081087619,0.0632937604,0.3650837475,-0.012103812,0.0032648723,-0.010593338,-0.123248573,0.1113021248,0.0105933385,31,0.0195809498,0.07421875,0.1328093626,0.0050027996,-0.054600489,0.1671820243,-0.069724914,0.0536075833,0.1556386147,0.4021809369,0,1.7123812443,0.0230064345,1.042292369,-0.003867542,12.146401476,11.339586524,0.2075500303,0.0,0.0,0,0.0,0,0.0,0.8956374467,7.0,-1.766359944,0.0219993428,-0.030479877,0.2924533941,-0.06013303,-0.013188662,0.1093464659,1148.9917221,0.041573834,14.903185885,0.0007361698,0.0108775413,0.0246635674,-0.004645489,0.1157258982,-0.010185866,0.0,0.0006412312,0.3328483478,-0.021311761,7.0,15.770437991,0.2561154304,2.6160043381,0,0.0150949929,0.0986650139,0.0267659772,0.0212658773,0.5421722276,9.399317419,2.754779e-10,7.5086983e-09,1.3394002912,1.7939931401,-0.047259696,0.0306814107
55597,0.691258414,0.0582646007,-6.000197331,0.0,0.6250541379,1.7692401479,0.0750497373,-0.027714936,0.3185032631,0.0010926119,-0.07192188,0.0351580336,0.8056100982,0.01132605,0.0351580336,31,0.0215183815,0.030334728,0.0906572149,-0.090149484,-0.102026046,0.1224147474,-0.02762913,0.0199719446,0.0160470457,0.5271805454,0,2.3649047777,0.1555984275,1.1355205331,0.0047803163,50.861398233,7.7392404701,0.1988587021,0.0,0.0,1,0.6683679669,0,0.0,0.6019419808,6.0,-0.399297982,0.0658919491,-0.110311701,10.183549307,-0.807327235,-1.107524507,1.2891198578,-2237.987618,0.0452628724,13.789993765,0.0056913911,0.0152520122,0.0298293242,0.129434358,0.0242898837,-0.026923302,4.0,0.003216727,0.2030225392,0.0722881546,3.0,15.238654293,-0.017396308,5.0660755337,0,0.2591122977,0.0802307799,0.0504250577,0.0481256831,0.6396503061,34.726007006,8.835136e-10,3.4839639e-09,1.9190005023,3.6825629277,0.0086544527,0.0654112265
50227,0.3613195323,0.058180501,36.115442933,0.0105644541,0.7902819724,0.4935272156,0.0998048232,0.0476750216,0.1406395851,-0.013908793,0.0602630774,-0.036401087,-0.704114958,0.0991462621,0.0364010873,31,0.0019247328,0.0526315789,0.1864608076,-2.559395546,0.0996599638,0.0404881172,0.032767053,0.0513742437,0.0211577704,0.4943626914,0,0.5822235986,-0.020854926,0.4595850108,-0.021761058,173.16,19.154867257,0.1289779757,0.0,0.0,1,0.2091669155,0,0.0,0.388572656,6.0,0.0231834193,0.0259730574,-0.027455385,-0.285932388,-0.477970676,0.535019607,-0.003633941,16648.061085,0.1690595155,17.25511045,0.001832173,0.0157594508,0.0489489489,0.0235879767,0.002670227,0.002290157,2.0,0.0028442094,-0.008967606,0.003697996,5.0,17.77726315,0.1558178564,1.9869237732,0,0.0944979838,0.0647969097,0.0228945098,0.0264986789,0.548719444,6.4649048058,4.26233e-11,9.2579172e-09,1.1988602484,1.4372658951,0.149416857,0.0262663546
19880,0.3485039051,0.036099434,18.722962421,0.0,0.7814506811,1.6455590536,0.0561592944,-0.032869881,0.1932756971,0.0128608762,-0.023775125,0.0623439843,1.9908621802,-0.035769564,0.0623439843,31,-0.046223558,-0.006451613,-0.071951587,0.0632515117,0.4445471751,0.3444104358,0.3959106633,-0.130362009,-0.060422803,0.3140042505,0,1.7934127516,0.0230547387,1.6886652804,0.1267341002,124.0014622,4.2960355012,0.0862183167,0.0,0.0,1,0.0263085707,0,0.0,0.5101097027,3.0,-0.003179314,-0.18224599,-0.048911777,-0.100996286,-0.809956739,-1.082379225,-0.05588973,-489.8031696,0.2278874504,13.530288188,0.0,0.022257433,0.04445314,0.0434061886,0.1129195481,0.0113168945,2.0,-0.001806685,0.5729880084,-0.052039016,1.0,13.43773385,0.1594107787,0.8067076176,0,-0.058370219,0.0658845231,0.0198819342,0.0219586452,0.3570698658,1.698874063,3.2595757e-09,2.4666161e-08,2.0677696849,4.2756714699,0.0368127713,0.0614419167
10890,-0.016340639,-0.844342724,-1.532877821,0.0,2.0358130671,2.8865287971,-0.056667848,-0.283228664,0.2502802042,0.0142264375,-0.003875113,-0.417397252,-1.162826953,0.1413515413,0.4173972518,31,-0.00455968,-0.008241758,-0.01065164,0.0116038141,-0.138083686,0.6350931677,0.9732088822,-0.00119198,-1.021639562,0.4343913227,0,1.1865219308,-0.007240006,1.0795679965,-0.008062619,8.9629571984,5.1810166442,-0.365287266,0.0,0.0,0,0.0,0,1.0,0.8809160305,3.0,7.649356949,0.215323672,-0.217041509,-13.29078314,-0.627371539,0.0729276994,-3.45483739,237.49230896,0.0351862991,14.815990329,-0.036055462,-0.015271839,-0.064951391,0.0117929881,0.12137559,-0.001741426,1.0,-0.35335689,1.3988744578,-0.043837527,4.0,15.024213546,0.1506998389,1.5669316913,0,0.0659722868,0.0176262762,0.0203465387,0.0255694662,0.6343356023,7.6200145091,6.125292e-10,1.2584501e-08,1.6326595852,2.6655773212,0.0686053061,0.0383618439
79732,-0.340519213,-0.473215642,-23.71119085,0.0,11.611965552,8.7804455996,0.0390956579,-0.094282281,0.1911089123,0.0232200995,-0.041552126,-0.049566088,-0.99738806,-0.001236011,0.0495660881,24,-0.012869011,-0.335834897,-0.275644574,0.1470535658,-0.025602277,0.3593818024,0.3584052481,-0.147996325,0.0755970762,0.2803211471,0,0.4338958278,-0.49611011,0.258296058,-0.503080736,25.859074363,6.7326022204,-0.012838668,0.0,0.0,0,,0,0.0,-0.074658953,2.0,-0.148529582,-0.442270413,-0.382571365,-3.479442286,-0.694370868,-0.540979042,0.1867068555,-811.3477765,0.0696990513,8.2521645753,0.0001149007,-0.048812826,0.1213058245,-0.352585481,0.0313441227,-0.562827368,0.0,-0.436529064,-0.752525253,-0.031634702,1.0,7.1529890394,-0.026572268,0.1901372065,0,0.1111209648,0.1599999666,0.0757395968,0.062825371,1.3171614455,2.2943908509,1.48407e-05,9.9608916e-08,1.4422625775,2.0801213425,0.727175421,0.1560831366
20117,0.3100299637,0.0281538503,144.54083842,0.0076416841,0.3662884933,0.5850318102,0.087884013,0.1004508247,0.4166538679,-0.074191549,0.4260800451,-0.143998542,-3.301288049,0.1210978196,0.1439985417,22,0.0,0.025,0.0895521168,0.0830490361,0.0486347538,0.6925017452,0.1477314954,0.0578835742,-0.133348633,0.2467015244,0,0.8917418879,-0.026389304,0.8917418879,-0.026389304,172.94847502,4.9170799386,0.4160519556,0.0,0.0,1,0.9993730324,0,0.0,0.6805324766,4.0,7.9478532705,0.0422108525,-0.183799751,-12.96441254,-0.967011211,-0.037378474,-3.475091112,520.23646896,0.0351862991,14.414980502,0.0054221015,0.0140552359,0.0301379635,0.0093158782,0.0562240636,0.0019567868,1.0,0.00081103,-0.613581545,-0.013385906,5.0,14.153415703,-0.040839275,0.8313039702,0,0.0659722868,0.0330540501,0.0116807588,0.0150030687,0.5610679663,2.2695601526,1.0907672e-09,2.7056234e-08,0.9017121359,0.8130847761,-0.06125698,0.0302164428
20125,0.525784023,-0.073676192,1.4992502045,0.0,0.3190908165,0.7083394132,-0.089556286,-0.072910838,0.2928187592,0.0054452543,-0.020328705,-0.105038686,-1.251886032,0.0185580037,0.1050386858,26,-0.0497508,-0.039002558,0.1064907696,0.1296392624,-0.029114356,0.5557437481,-0.002764156,-0.052452221,-0.102156755,0.3976804097,0,2.046655979,-0.026911083,1.6981132075,0.081811232,4.2113993295,5.0008762572,-0.135158885,0.0,0.0,1,0.0270533281,1,0.0,0.4494629997,3.0,5.0279605919,-0.029213925,-0.482467318,0.2802744045,-1.366567734,0.2009729855,0.0938053309,-2301.954445,0.0322062795,13.322243976,0.0005870155,0.0069428255,0.0111563271,-0.007573566,0.2172096366,0.0138809645,0.0,0.0058275058,0.4412169223,0.0177266598,3.0,14.436607498,0.0119618992,2.8274823124,0,-0.07967344,0.0506644249,0.0312106644,0.0388646258,0.5076736688,9.8223601029,2.0703681e-09,8.1146736e-09,2.7362148243,7.4868715646,-0.040468019,0.0494990159
45655,0.4998212281,0.0256963912,12.206772581,0.0160103043,0.198869484,2.0870543728,0.0584751712,0.0570304079,0.7600377696,0.0060393829,0.1762732906,0.032061724,0.8482481909,0.0038994738,0.032061724,32,0.0,0.125748503,0.0845545428,-0.096758049,-0.014534308,0.2785892026,-0.177846129,0.049975071,0.0160485048,0.5292692902,0,2.6569052636,-0.084283805,2.6569052636,-0.084283805,84.551652122,4.8340469083,0.2427581376,0.0,0.0,0,,0,0.0,1.0212507953,4.0,7.9618432893,0.3924518833,-0.083051248,-12.77462127,0.5681904894,-0.126654691,-3.592289458,-1214.383491,0.0351862991,13.292836985,0.0032758016,0.0139350124,0.0199178781,-0.011161639,0.0449241984,-0.003882461,1.0,0.0,-0.29681577,0.0191089083,3.0,13.821101144,0.4216703197,1.2515226746,0,0.0659722868,0.0381731056,0.0147738656,0.0221587133,0.2433017947,1.8855354497,2.6201398e-09,1.4848867e-08,0.8443439184,0.7129166525,0.0222681413,0.0430829944
64186,0.3959508208,0.0942599342,-10.54058534,0.0009603285,2.9181427747,1.2086842032,0.0370317483,-0.446538941,0.0219223035,-0.081935049,-0.479236975,0.0088626292,0.4373040752,0.0530396808,0.0088626292,31,0.0,-0.020979021,-0.084745763,0.2602221075,-0.203885142,0.3463949843,0.170212621,-0.000481131,0.0301748991,0.2968407151,0,3.3185098498,-0.191622797,3.3185098498,-0.191622797,5.751142355,1.1547745077,0.0259537617,0.0,0.0,0,0.0,0,0.0,0.3213530655,4.0,-0.233259768,0.0352474297,-0.073195029,-0.376496265,-0.608747155,-0.5944944,-0.083986442,6484.2161891,0.0369348857,16.530597381,0.0004357583,0.007143533,0.0643374521,0.0104771638,0.0308848278,0.0050661045,1.0,0.0010032669,0.9033319892,0.0370652559,3.0,17.224041313,0.2367586599,2.0269635436,0,0.1009830063,0.0191038568,0.0085590758,0.015392218,0.3342403959,3.6454121154,6.103505e-11,1.2106994e-08,0.6031475608,0.3637869801,-0.344380263,0.0350300778
67838,0.6771918038,0.0636125164,0.6887987373,0.0146791394,0.2960263978,1.5305158046,0.125909155,0.0007277497,0.4200194067,0.0101136583,-0.134375772,-0.017241095,-0.263678403,0.0803857631,0.0172410954,29,0.0056971357,-0.105263158,-0.020262435,0.025105526,-0.062994638,0.2026020207,0.07885576,0.0311045624,0.07400376,0.5320192489,0,3.5907588641,0.0961803329,1.9259104765,0.1009279597,9.1142985986,14.768534652,0.3304999635,0.0,0.0,1,0.0169735894,0,1.0,0.6304893089,5.0,-0.311158988,0.0297424323,-1.88325563,-0.324895441,-0.149640958,0.7162205523,-0.021803992,-2638.487694,0.0578568691,12.968013616,0.0037058362,0.0360614922,0.0514877011,0.0309994224,0.0248653553,0.0143807361,2.0,0.0043741588,1.3018941613,0.0440885369,5.0,13.043354703,0.2274510099,1.079336996,0,0.1779432592,0.0304478873,0.0147692888,0.0247895526,0.4236491962,2.7771509795,5.2288024e-09,1.6235789e-08,1.3195767308,1.7412827486,0.1318885852,0.0322013808
47626,0.978643439,0.0290012629,-9.527053412,0.0083542733,5.9130352664,1.1769977555,0.0054367456,-0.05808271,0.0054477576,0.0001875337,-0.064447298,-0.031782965,-7.925925926,0.2588631243,0.0317829649,31,0.0,-0.047169811,-0.007447665,0.183651236,-0.735948561,0.2741116751,-0.141116751,-0.000256365,-0.027052682,0.2682887933,0,11.25325779,0.4586564516,11.25325779,0.4586564516,1.9186770428,0.6698818095,0.0057949523,0.0,0.0,0,0.0,0,0.0,0.0256288562,6.0,-0.243278684,-0.005868262,-0.09938582,0.2061963529,-1.116449338,-2.095241807,0.1218370016,1326.1269491,0.0369348857,16.354859454,0.0028448168,0.0051772135,0.0341354225,0.0102470202,0.1413213997,0.0076164621,3.0,0.0049972238,0.0132124352,0.0110350787,1.0,14.999276444,0.0809801288,0.285095877,0,0.1009830063,0.023850875,0.0112116862,0.0168203831,0.484688073,0.6836219843,5.330069e-10,7.3935412e-08,0.7639903639,0.5836812761,0.1943994471,0.0214486861
20299,1.5444578036,0.0230101252,-5.061005979,0.0685850183,1.0489648042,4.3051201982,0.0159579625,-0.023156796,0.6549368069,0.0,0.0184491208,-0.0088366,-1.116129032,0.048692394,0.0088365995,26,0.023445082,-0.104166667,-0.002442296,-0.160711471,-0.022023149,0.1726978523,0.0208881552,0.0112586459,-0.047540898,0.5680675338,0,3.8877139012,-0.065968543,1.9520284561,-0.116551927,14.059469942,7.3201514514,0.1339141198,0.0,0.0,1,1.003221353,0,1.0,0.9992185058,6.0,29.694827319,0.1035854207,-1.071442251,32.875789479,-2.623582132,-0.312676444,-0.774610209,-3542.680457,0.0230581428,10.646602775,0.0024851606,0.0147280708,0.0228706835,0.1354204188,0.0922225985,0.0080863196,0.0,0.0325860132,1.0949606085,-0.078104059,4.0,9.9736174127,-0.377501627,0.8506165353,0,-0.043784177,0.0266511627,0.0115104234,0.0119033745,0.9766454992,1.631503555,8.8113299e-08,3.3502304e-08,0.0428953608,0.001840012,1.5076389275,0.0366195102
20336,0.5861527752,0.0612028407,-0.569294031,0.0,0.6053658188,2.1362735323,0.033376821,0.2425672182,0.5146393485,0.0122582403,0.3131890293,0.1167247889,2.0506329114,-0.064301719,0.1167247889,25,0.1065221777,-0.06122449,0.1991128892,-0.298501684,-0.141184237,0.5065731814,0.0020969478,0.1294596691,0.177184466,0.5962223407,0,2.631075233,-0.177544889,2.0146471372,-0.25646074,6.3501289609,6.6547929337,0.1483827846,0.0,0.0,0,,0,0.0,0.9851257157,2.0,-3.291802252,0.1637431879,-0.434370919,0.8476404436,-0.689912671,-0.6553117,0.0020178169,-1938.852452,0.0320212424,10.525401874,-0.036055462,0.039857429,0.0903461697,0.1396044543,0.2823407022,0.000233866,1.0,0.0613267958,12.075667656,0.0486540464,2.0,11.576899715,-0.035829925,1.4468922109,0,0.0659722868,0.0326796547,0.0158060931,0.0340963728,0.7062943731,2.1553204373,1.4645816e-07,3.3625537e-08,0.2231293512,0.0497867074,-3.422444547,0.0700690386
62148,0.71798886,0.0649927055,-13.39008919,0.0083948911,1.4632385493,0.7779265773,0.0590781767,-0.014197958,0.1164313901,0.0124066831,-0.087788407,-0.01597935,-0.541666667,0.1001970876,0.0159793498,31,0.0013930715,-0.020587497,0.074563591,0.0229450433,0.149036238,0.0409661261,0.1491833819,0.0292909157,0.167816767,0.5099656652,0,0.7962403491,-0.115792019,0.7294394092,-0.142611439,14.315614618,7.1697171381,0.0909947028,0.0,0.0,0,,1,0.0,0.3580971957,6.0,0.0089865077,-0.013708959,-0.100674461,0.0707369398,-0.521096038,0.7668682794,-0.002583116,1411.569175,0.1690595155,16.753193444,-0.000457933,0.0133344174,0.038126235,0.0205081183,0.0265358636,-0.046329778,0.0,0.0,0.199809164,0.0104301441,1.0,18.12515869,0.1704181323,4.0157205154,0,0.0944979838,0.0340363868,0.0162095202,0.0298856434,0.3715483904,10.241976918,2.930982e-11,5.0356763e-09,1.3072391363,1.7088741594,0.0601359981,0.0252656976
28564,0.8310129659,0.05606301,-5.740586915,0.0109483489,0.5153061549,1.556985324,0.0636952561,0.0225191841,0.2862515967,-0.001420257,-0.033611856,-0.042201923,-1.002293784,0.1122546165,0.0422019235,31,0.0337653262,0.0924894139,0.1621784399,0.0771370665,-0.042749411,0.2467176046,0.0641245659,-0.009429753,0.0607233895,0.3166833534,0,1.5064577723,-0.240218282,1.001475824,-0.36118162,51.332945382,6.765835753,0.2370779005,0.0,0.0,1,0.043269442,1,0.0,0.4620861012,6.0,-5.433870554,0.1093005242,-1.243767671,2.082568546,-0.519453908,-0.153481133,0.1361852826,-2151.640233,0.032370225,13.056927168,0.0006322149,0.0113177671,0.0183998845,0.0332865389,0.0529149227,-0.030002017,2.0,-0.000725689,0.269414949,-0.031594116,6.0,13.292324233,-0.074777512,1.0409374652,0,-0.07967344,0.0276120044,0.0162711746,0.0255885364,0.4510834195,2.2945422092,8.3238829e-09,2.6786401e-08,1.8135448251,3.2889448326,0.0228975782,0.0298974212
86290,0.6853077403,0.0429553265,4.2131320755,0.0,0.5132667141,1.233180408,0.0535462659,-0.055656539,0.365099974,0.0292859493,-0.201913222,-0.089391444,-2.567774936,0.1532549371,0.0893914437,20,-0.024217602,0.2395833333,0.1368239822,0.339350298,0.024199965,0.0687487723,0.150202675,-0.004154765,0.0945779961,0.5315315307,0,2.7866132723,0.3521877674,1.2637299771,0.2903648581,42.358490566,5.9266103485,0.1407942238,0.0,0.0,1,1.0,0,0.0,0.701702053,8.0,-1.75218327,0.1133959443,0.134884706,0.4689954969,8.7011775365,-0.847942906,0.1512992783,-2731.319418,0.041573834,10.205508802,0.0169644469,0.0188477366,0.0352091021,0.0707565901,0.0298406811,-0.039836174,1.0,0.017508646,11.426548673,0.2290760372,3.0,9.7776623554,1.4495629345,1.1192280489,0,0.0150949929,0.1118785143,0.0560791262,0.0757803672,0.8812211766,6.2055497891,3.5314403e-07,1.1724716e-08,1.1805320327,1.3936558803,0.8947492449,0.1553844483
87451,0.905333826,0.0402837974,-3.373360672,0.0,0.7783189566,1.003604547,0.1793564784,0.0178357191,0.1891210337,0.0503057505,-0.08853707,-0.09511967,-4.235923685,0.2109228889,0.0951196702,25,0.0074524167,0.0107758621,0.3864695767,0.105456836,0.3514351335,0.3218268463,0.7149652849,0.0079595507,0.1116573907,0.1957491237,0,2.4321365509,1.0108445308,1.7670786737,1.0747382725,10.40517744,6.8092997227,0.1104756392,0.0,0.0,1,1.0864464102,0,0.0,0.3711094845,7.0,-1.188298482,0.110703153,-4.061740651,0.5961205029,-0.678005453,-0.627710864,0.1587844603,-908.8781222,0.1081153582,12.012040305,-0.004149824,-0.001611073,-0.003162062,-0.031754879,0.0632552264,0.0467672653,0.0,-0.006482982,-0.273106522,-0.026294414,5.0,12.119719427,-0.144298394,0.8382215949,0,0.1272918329,0.0331384167,0.0183312164,0.0411831589,0.4593795518,2.5173329209,2.2320312e-08,2.2327152e-08,0.9907313187,0.9815485458,0.3197608836,0.0452738477
46690,0.4992143942,0.0372927561,1.4984610526,0.0182225967,0.5382022756,1.0772521138,0.0655447298,0.0673967987,0.2459983151,0.007320714,0.0426929392,-0.066829666,-1.863636364,0.1067928925,0.0668296659,32,-0.030562347,-0.022727273,0.1962352941,-0.045625171,-0.224521484,0.1358921162,-0.203787038,0.0817186184,0.0907407407,0.5198460931,0,2.4851485149,-0.137764978,1.6534653465,-0.04920253,13.378947368,4.7602996255,0.1760450161,0.0,0.0,1,0.0043572985,0,0.0,0.512962963,6.0,23.091272365,0.1548665472,-0.448886944,0.42964077,-1.306748222,-0.50208816,0.2229508788,-1429.624246,0.0250345066,14.885197188,0.0299073294,0.0116092874,0.0247018739,0.0444970385,0.0749802684,-0.040889502,2.0,0.002688172,2.4239945341,0.0774392597,5.0,15.170993903,0.0458017402,1.156018346,0,-0.003609556,0.0149969012,0.0190813325,0.0236670801,0.5133954532,4.1216399986,7.145685e-10,2.0826813e-08,1.1705984766,1.3703007933,0.0475243805,0.0278310904
20504,0.362418641,0.0490749311,2.2951536426,0.0,0.1899589726,0.9750736691,0.1939945293,0.1428181901,0.9192065319,0.0067666773,0.0996015936,-0.085376371,-0.900932488,0.0932881309,0.0853763715,25,0.0034569053,0.08,0.0770117266,0.2009231094,0.0108911016,0.1853487491,0.0608919288,0.1032583997,0.166855257,0.6861748429,0,2.905538627,0.0577753019,1.9261217661,0.1385551184,4.9996245753,46.450122079,0.4680043603,0.0,0.0,0,,0,0.0,1.4304691183,5.0,-0.023078583,-0.253826742,0.0149114597,-158.9143028,-0.576596259,0.1677395612,-143.2901111,-1535.92803,0.0657487901,12.546514221,-0.001913606,0.004690304,0.0066857226,0.0094619137,0.3526238126,0.0017633735,0.0,-0.002129681,0.6593462162,0.1550967991,5.0,14.298346346,-0.274854862,4.2747794765,0,0.0264195789,0.0271833017,0.0154788247,0.0313705654,0.5779517781,25.718810335,2.8202428e-09,4.5770406e-09,1.5150316399,2.2953208698,-0.172657712,0.0533397436
20512,0.4173328014,0.0475026328,31.733601217,0.0,0.3486723482,0.9828207378,0.1085831894,0.1361363938,0.5134425658,0.0208375008,0.0519602278,-0.017297697,-0.262223008,0.059958916,0.0172976966,28,0.0,0.0833333333,0.0814891853,-0.078123895,-0.053278829,1.2491428116,0.0190817725,0.0029937882,0.2175328494,0.2327026475,0,2.1282094954,-0.098754462,2.1282094954,-0.098754462,71.20989858,4.4777188512,0.1912747396,0.0,0.0,1,1.0097250471,0,0.0,0.9745094644,4.0,-3.311289851,0.0181710298,-0.289813095,0.6788204698,-0.500323423,0.4330561498,0.1262784516,-185.1159255,0.0320212424,14.156887487,0.0006269302,0.0137439788,0.0252267699,0.0263952791,0.0296913895,-0.003407333,0.0,0.0003635703,0.1412249382,-0.024871325,4.0,15.282398603,-0.125299714,2.7524296454,0,0.0659722868,0.0145392409,0.00828918,0.0147755979,0.4715962464,4.8476157598,4.516332e-10,1.0679834e-08,0.9984815045,0.9969653149,0.1427982225,0.0376002605
20571,0.3818204212,0.0357348909,-71.50518519,0.0143612748,1.8920730251,2.8125596828,0.0519967315,0.1376128479,0.2518531223,-0.001305767,0.1419521095,-0.041588437,-2.486307343,0.1245828124,0.0415884367,23,0.0062496444,0.1,0.0338812564,-0.045149489,-0.205075263,0.1541283403,-0.28943802,0.169146332,0.1165876777,0.3474566808,0,1.5038741075,-0.097451554,1.0833893638,-0.116358031,915.48648649,7.4017092615,0.0896510662,0.0,0.0,1,0.3861683193,0,0.0,1.2009114109,3.0,-0.14666088,-0.057089388,0.0321548385,0.3285022879,3.4501090313,-0.88224525,0.1679316624,-1175.941437,0.0594465195,12.373282939,-0.00346753,0.0001041655,0.0006203474,0.0006624286,0.0003082071,-0.108835119,1.0,0.0020080321,2.8666895575,0.0006671267,4.0,12.788515722,0.6394099508,1.0421588098,0,0.0783324173,0.0057980926,0.0013623834,0.0016668476,1.1437334414,6.2615885916,2.8325212e-09,2.7376375e-08,-0.095594839,0.0091383731,0.6503313322,0.0400162349
56602,1.3662722383,-0.017338174,-33.60747681,0.0,1.5094480963,7.166827664,-0.093991033,0.0096720825,0.15221864,0.0,0.0306480221,-0.034723688,-5.731707317,0.0820391625,0.0347236881,32,0.0084223414,-0.033417722,-0.036846998,-0.04407255,-0.529750218,0.0971877014,0.1259705053,0.0401094472,-0.012531109,0.461621413,0,1.3906567647,-0.08626869,0.567522715,-0.106728813,220.09833024,19.341811364,0.0741229763,0.0,0.0,1,1.0,0,0.0,0.260795529,3.0,3.3655618111,0.049465501,-0.176729784,2.150845373,-0.647620496,-0.025249234,0.008179652,-5022.359768,0.038459998,10.52388124,0.0546890636,0.0672600259,0.149505406,0.0188062356,0.1516109073,-0.029425661,2.0,0.1266216782,-0.899038462,-0.026419181,1.0,7.9882850678,-0.083158794,0.1105210988,0,0.135558363,0.1019354761,0.0330637593,0.0312830395,0.9611140883,0.6558014128,1.4588516e-06,1.5747324e-07,0.4637260196,0.2150418212,3.7570475743,0.0687645016
20694,0.4601154079,0.0737282544,-9.711935325,0.0231861959,4.5264108807,0.3056303756,0.0443186731,0.0274019798,0.0560227624,-0.02799272,0.023981426,-0.006769365,-0.451732727,0.1070337199,0.0067693649,18,0.0009871811,-0.003541687,0.1049030591,0.0263277469,-0.059083258,,,0.0011180294,0.0623114623,0.5597648203,0,0.9160339571,0.0867354924,0.9146514495,0.0853287343,0.7629376837,0.0926472349,,0.0,0.0,0,,0,0.0,0.6277797814,7.0,-0.016894127,-0.000745653,-0.088456864,-3.586646943,-0.687324025,,-4.314647453,6474.45486,0.0271315848,15.954568342,-0.00012359,0.0033840461,0.0372995078,0.0157710451,0.0773253841,0.0048902419,0.0,-0.003432751,2.3518962076,-0.074420299,5.0,15.238927958,0.2510076778,0.4015243608,0,0.0152820053,0.0151588852,0.0081599752,0.0116814488,0.2850287779,0.5927451599,3.227232e-10,5.5061764e-08,0.5842204617,0.3413135479,0.0856748336,0.0180284321
20750,0.4180941973,0.0387213023,-2.072096926,0.0287831714,0.9949922459,0.4561953444,0.0546823628,0.0573705551,0.0939149581,0.0012522459,0.0732709087,-0.060868193,-2.168607428,0.1226926062,0.0608681935,27,0.0010526869,0.0035842294,0.0163546885,0.1121743354,0.029310809,0.0333023851,0.0206044768,0.0976154289,0.0220302151,0.4979301055,0,0.6798583628,-0.447444254,0.6254165799,-0.467793114,33.643973566,9.958641247,0.0828149444,0.0,0.0,1,0.0973947808,0,0.0,0.2432085673,5.0,-2.026834343,-0.058845759,-1.026403548,0.1269451547,-6.17994521,0.4638411141,0.0635912013,-3648.874573,0.0178161269,13.596032241,-0.000112711,0.0121925061,0.0429669278,0.0097564179,0.0040628736,-0.139876572,2.0,-0.000270783,0.0226108461,-0.021672566,6.0,13.853224051,0.0848413271,0.9804509823,0,0.2043998306,0.0366599411,0.0138925966,0.0237114322,0.4655426467,2.4042977809,2.6158708e-09,2.1053528e-08,1.5306658285,2.3429378787,0.0243102704,0.0247760625
84837,0.164362769,0.018030032,16.409881698,0.004293381,0.0686507291,0.0565078333,0.0147837728,0.1004044852,0.1613844657,0.0,0.1230932955,-0.028374327,-0.349969934,0.0243400011,0.0283743266,24,0.0,-0.153846154,-0.031406802,0.6546554446,0.3871057264,0.0257221294,0.0368527619,-0.02032666,0.0911970057,0.6254113158,0,15.4,0.6991452991,15.4,0.6991452991,1.209000232,22.465517241,0.3498746867,0.0,0.0,0,,0,0.0,0.2268768445,5.0,-5.433514283,0.0850819066,-0.301416219,235.29007071,-0.858015636,0.7939956062,-3.688380027,-221.2537935,0.0519665885,11.185878686,0.0022544283,0.0171612606,0.0240102993,,,,1.0,,-0.938728712,0.0057321759,6.0,8.1585820574,0.1616329287,0.0641414141,0,0.0391532323,0.0211267974,0.0078542894,0.0085820682,1.2339745874,0.9870310743,4.0089776e-07,3.1500001814,0.1769230444,0.0313017636,0.9578796089,0.0377152448
21371,0.3212917026,0.0470999779,3.106889463,0.0043062404,0.5631941921,3.0788332616,0.1038840537,0.0596077827,0.2583729238,-0.036133271,0.1052412707,-0.039424827,-0.719530811,0.0809898632,0.0394248272,23,0.0147116762,0.0,0.0861412322,-0.1014878,-0.033835187,0.1519736842,-0.07858767,0.0329205048,-0.011905039,0.4530013947,0,1.299301843,-0.023302973,0.6209992262,0.0350499251,44.722475677,18.368574331,0.1155148574,0.0,0.0,0,0.0,0,0.0,0.663272431,4.0,0.4115387916,0.3618217845,-0.391719235,-0.069507474,-0.592086301,0.411607213,0.0645558145,24446.328456,0.1116765556,17.147737712,0.0005877257,0.0124753466,0.0343434581,0.0781601071,0.0881773021,-0.002642566,0.0,0.0003042288,-0.267236915,-0.004175127,5.0,17.271695537,0.0970870973,1.0569533704,0,0.144919557,0.0082125124,0.0134523751,0.0173001237,0.4975413582,4.6709586567,3.914653e-11,1.7686708e-08,0.601975942,0.3623750348,-0.249116318,0.0379243717
