firms,roeq,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47829.0,-0.035782964,0.358695361,0.0,-0.007794457,-0.036096133,-0.0392156862745097,-0.1171171171171171,-0.1403508771929824,-0.0576923076923077,-0.0925925925925925,-0.0297029702970297,0.0,0.1136363636363635,-0.1009174311926605,-0.1623931623931623,0.8490566037735849,0.53125,0.5806451612903225,-0.5219512195121951,-0.51,-0.5829787234042554,-0.684887459807074,-0.6869009584664536,-0.6666666666666667,-0.6797385620915033,-0.631578947368421,-0.7365591397849462,-0.7461139896373057,-0.711764705882353,-0.7379679144385027,-0.7277777777777779,-0.6754966887417219,-0.6273764258555132,-0.7159420289855072,-0.7543859649122807,-0.7792792792792793,-0.7991803278688525,-0.8089668615984406,-0.7883369330453563,-0.8205128205128205,-0.8164794007490637,-0.8185185185185185,-0.8214936247723132,-0.7941176470588236,-0.7710280373831776,-0.7901498929336188,-0.7518987341772152,-0.7644230769230769,-0.7644230769230769,-0.7134502923976609,-0.7215909090909092,-0.766109785202864,-0.7699530516431925
11607.0,0.0328192999,0.2977627549,0.0,-0.250695782,0.0078568128,0.146551724137931,0.2488262910798122,0.209090909090909,0.303921568627451,0.3641025641025641,0.6024096385542168,0.75,1.078125,1.1983471074380163,0.8472222222222223,1.0944881889763778,0.8732394366197183,0.4777777777777778,0.453551912568306,0.5113636363636365,0.5739644970414202,0.3711340206185567,0.5113636363636365,0.4301075268817205,0.6729559748427674,0.5465116279069768,0.0,-0.0291970802919707,0.2036199095022624,0.146551724137931,0.1319148936170213,0.0682730923694778,-0.0567375886524822,0.0230769230769229,-0.05,-0.0952380952380952,-0.1661442006269592,-0.1582278481012657,-0.0859106529209622,-0.1739130434782608,-0.1474358974358974,-0.0763888888888888,-0.1278688524590163,-0.1635220125786163,-0.1474358974358974,-0.1890243902439023,-0.119205298013245,-0.0291970802919707,-0.0533807829181495,0.0991735537190081,0.0350194552529183,-0.03971119133574,0.0230769230769229
11658.0,0.0539620441,0.7087955902,5.0,0.5027735754,0.0729225841,-0.0485436893203883,-0.0297029702970297,0.0652173913043479,0.1073446327683615,0.0425531914893617,-0.015075376884422,-0.015075376884422,0.1807228915662651,0.2250000000000001,0.1807228915662651,0.5076923076923077,0.3999999999999999,0.3611111111111111,0.3243243243243243,0.2327044025157232,0.1807228915662651,0.0370370370370369,0.1200000000000001,0.1666666666666667,0.3154362416107383,0.3999999999999999,0.1878787878787879,0.1666666666666667,0.410071942446043,0.2894736842105263,0.4518518518518519,0.3424657534246575,0.3066666666666666,0.2645161290322579,0.2024539877300613,0.2024539877300613,0.0481283422459892,0.0828729281767954,0.1736526946107783,0.1264367816091953,0.1878787878787879,0.1878787878787879,0.2250000000000001,0.2098765432098766,0.0370370370370369,-0.01010101010101,-0.0576923076923077,-0.0392156862745097,-0.0754716981132075,0.0103092783505154,0.0155440414507772,0.0370370370370369,0.0828729281767954
44564.0,0.0480607488,0.2569980507,4.0,0.9341126461,-0.00902459,0.0,-0.091743119266055,-0.2442748091603053,0.0206185567010308,0.0,0.0206185567010308,0.4776119402985075,1.25,0.9038461538461536,0.523076923076923,0.9038461538461536,0.375,0.2692307692307691,-0.0571428571428571,-0.0480769230769231,-0.146551724137931,-0.2016129032258065,-0.2442748091603053,-0.4619565217391305,-0.4948979591836735,-0.484375,-0.6055776892430279,-0.5822784810126582,-0.5732758620689655,-0.5695652173913044,-0.4342857142857143,-0.4210526315789473,-0.4244186046511627,-0.4761904761904761,-0.484375,-0.56,-0.6086956521739131,-0.5240384615384616,-0.4761904761904761,-0.5416666666666667,-0.4648648648648649,-0.7421875,-0.7474489795918368,-0.7053571428571428,-0.7,-0.690625,-0.6796116504854368,-0.6514084507042254,-0.6278195488721805,-0.5540540540540541,-0.5416666666666667,-0.5147058823529411,-0.55
21872.0,0.0354876955,0.7276563099,0.0,-0.659527732,-0.015151516,0.03125,-0.0480769230769231,0.0259067357512954,0.1445086705202312,0.1445086705202312,0.2222222222222223,0.3561643835616439,0.7068965517241379,0.523076923076923,0.4887218045112782,0.8857142857142857,0.5348837209302326,0.3943661971830985,0.4142857142857143,0.2774193548387096,0.2073170731707316,0.2147239263803682,0.1785714285714286,0.1647058823529412,0.3378378378378379,0.2073170731707316,-0.0526315789473684,-0.0434782608695651,0.0421052631578946,-0.0341463414634146,0.0,-0.0341463414634146,-0.0999999999999999,-0.1160714285714286,-0.1081081081081081,-0.0999999999999999,-0.0833333333333333,-0.1428571428571429,-0.0571428571428571,-0.091743119266055,-0.091743119266055,-0.0875576036866359,-0.1428571428571429,-0.2048192771084337,-0.175,-0.1428571428571429,-0.1238938053097344,-0.0747663551401869,-0.0571428571428571,0.0421052631578946,0.0206185567010308,-0.0388349514563106,-0.01
48741.0,0.1461472456,1.118410776,6.0,0.4875943905,-0.054977875,-0.0782608695652173,-0.1382113821138211,-0.086206896551724,0.0392156862745098,0.2771084337349396,0.4133333333333333,0.4133333333333333,0.3417721518987342,0.3249999999999999,0.1648351648351649,0.606060606060606,0.5820895522388059,0.6307692307692307,0.7377049180327868,0.8928571428571428,0.7096774193548387,0.4722222222222223,0.606060606060606,0.4133333333333333,0.4324324324324324,0.7666666666666666,0.65625,1.12,1.1632653061224492,1.0784313725490198,1.65,1.717948717948718,1.5853658536585369,1.3043478260869563,1.864864864864865,1.5853658536585369,1.864864864864865,1.65,1.717948717948718,1.789473684210526,1.4090909090909092,1.4090909090909092,1.3043478260869563,1.3043478260869563,1.3043478260869563,1.0784313725490198,0.8928571428571428,1.3043478260869563,1.789473684210526,1.5853658536585369,1.789473684210526,1.4651162790697674,1.5238095238095235
31536.0,0.0398027537,0.2926966466,1.0,-0.639484979,-0.018709279,-0.0681818181818182,-0.0837988826815642,-0.3050847457627118,-0.2038834951456311,-0.2077294685990338,-0.0786516853932584,-0.0681818181818182,-0.0465116279069767,-0.0409356725146199,-0.108695652173913,0.0789473684210526,-0.0837988826815642,-0.1413612565445026,-0.1999999999999999,-0.2038834951456311,-0.2077294685990338,-0.2545454545454545,-0.2838427947598253,-0.2511415525114155,-0.3643410852713178,-0.188118811881188,-0.4938271604938271,-0.4938271604938271,-0.4014598540145985,-0.3787878787878788,-0.29004329004329,-0.1368421052631578,-0.2838427947598253,-0.4057971014492754,-0.4142857142857142,-0.4810126582278481,-0.4842767295597484,-0.4605263157894737,-0.4383561643835616,-0.4675324675324676,-0.4922600619195046,-0.4726688102893891,-0.4875,-0.4163701067615658,-0.4057971014492754,-0.6990825688073394,-0.6951672862453532,-0.6962962962962963,-0.6719999999999999,-0.5858585858585859,-0.5879396984924623,-0.5718015665796345,-0.5751295336787565
42446.0,0.0048000904,-0.809997281,0.0,1.1777777778,0.013693694,-0.12,-0.0833333333333333,0.0,0.1891891891891892,0.1282051282051282,0.375,0.375,0.4193548387096775,0.4193548387096775,0.2222222222222223,0.2941176470588236,0.3333333333333332,0.1578947368421053,0.1,0.2222222222222223,0.1578947368421053,0.1,0.1,0.1578947368421053,0.375,0.0731707317073171,-0.0833333333333333,-0.2142857142857143,-0.1020408163265306,-0.2413793103448276,-0.2142857142857143,-0.1372549019607842,-0.2142857142857143,-0.3015873015873016,-0.2142857142857143,-0.2786885245901639,-0.2786885245901639,-0.3125,-0.1999999999999999,-0.2280701754385965,-0.3432835820895522,-0.2903225806451612,-0.3888888888888888,-0.2903225806451612,-0.3015873015873016,-0.3714285714285714,-0.4133333333333333,-0.3802816901408451,-0.3888888888888888,-0.2903225806451612,-0.3972602739726028,-0.4634146341463414,-0.4634146341463414
31608.0,0.0241635688,-12.12595136,1.0,0.0328638498,0.0012315288,-0.1428571428571429,0.0588235294117647,0.5,0.5,0.5,0.5,0.6363636363636365,1.5714285714285716,0.8,0.6363636363636365,1.25,1.25,1.0,0.8,0.8,0.6363636363636365,0.5,0.3846153846153846,0.1999999999999999,1.0,0.6363636363636365,0.3846153846153846,0.1999999999999999,0.1999999999999999,0.125,0.5,0.2857142857142858,0.0588235294117647,-0.1818181818181817,0.1999999999999999,0.0,0.0588235294117647,-0.25,-0.1428571428571429,-0.25,-0.3571428571428571,-0.4193548387096774,-0.4375,-0.5384615384615384,-0.4545454545454546,-0.55,-0.625,-0.6326530612244898,-0.4705882352941176,-0.4545454545454546,-0.5609756097560976,-0.6086956521739131,-0.625
47511.0,0.0334456968,-3.827151399,1.0,0.1764705882,0.025641026,-0.1428571428571429,-0.1428571428571429,-0.1063829787234043,-0.2222222222222222,-0.1428571428571429,-0.0454545454545454,-0.0454545454545454,0.0769230769230768,0.1351351351351351,0.024390243902439,0.05,0.0769230769230768,-0.0666666666666666,-0.125,-0.1764705882352941,-0.125,-0.1764705882352941,-0.1428571428571429,-0.1063829787234043,-0.0666666666666666,0.05,-0.1923076923076923,-0.2222222222222222,-0.0666666666666666,-0.125,0.024390243902439,-0.0232558139534884,-0.0454545454545454,-0.16,-0.1428571428571429,-0.288135593220339,-0.2631578947368421,-0.2222222222222222,-0.125,-0.1923076923076923,-0.2222222222222222,-0.3114754098360656,-0.4324324324324324,-0.4545454545454546,-0.3636363636363636,-0.34375,-0.3538461538461538,-0.3225806451612903,-0.3225806451612903,-0.0666666666666666,-0.1428571428571429,-0.25,-0.3
20909.0,0.0276594666,0.9443666729,4.0,-0.146919431,0.0100529101,-0.0350877192982456,-0.0983606557377049,-0.0983606557377049,0.0091743119266054,0.1,0.0784313725490195,0.1827956989247312,0.375,0.1702127659574468,0.1956521739130434,0.2941176470588236,0.1111111111111111,0.0377358490566037,-0.0350877192982456,-0.0350877192982456,-0.0350877192982456,-0.1666666666666666,-0.1338582677165354,-0.2028985507246377,-0.0677966101694915,-0.0983606557377049,-0.2361111111111111,-0.2413793103448276,-0.140625,-0.2142857142857143,-0.1911764705882352,-0.140625,-0.2517006802721088,-0.2413793103448276,-0.2086330935251799,-0.3037974683544303,-0.3373493975903614,-0.3854748603351955,-0.3037974683544303,-0.3529411764705882,-0.3037974683544303,-0.2086330935251799,-0.2810457516339869,-0.3373493975903614,-0.2810457516339869,-0.2857142857142857,-0.2763157894736842,-0.2361111111111111,-0.1791044776119402,-0.0517241379310344,-0.2253521126760563,-0.2567567567567568,-0.3251533742331288
48143.0,0.0359061506,-757.3309403,2.0,2.7566137566,0.1130952388,-0.0555555555555555,-0.15,-0.0555555555555555,0.5454545454545454,0.7,1.125,1.125,2.7777777777777777,1.6153846153846154,1.4285714285714284,1.0,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.3076923076923077,0.2592592592592593,0.3076923076923077,0.2142857142857142,0.5454545454545454,0.3600000000000001,-0.0285714285714285,0.3600000000000001,0.2592592592592593,0.0303030303030302,0.2592592592592593,0.0625,0.0303030303030302,-0.15,-0.081081081081081,-0.2608695652173913,-0.4137931034482759,-0.5526315789473684,-0.3818181818181818,-0.4426229508196722,-0.5211267605633803,-0.5,-0.679245283018868,-0.7213114754098361,-0.711864406779661,-0.75,-0.7792207792207793,-0.7792207792207793,-0.7094017094017093,-0.6936936936936937,-0.6991150442477876,-0.7748344370860927,-0.7605633802816901
26526.0,0.0360398817,1.7193826543,1.0,5.0526315789,0.0124494331,0.1162790697674418,0.0434782608695651,-0.0303030303030302,0.1999999999999999,0.2972972972972973,0.3333333333333332,0.3333333333333332,0.3714285714285714,0.8113207547169812,0.7142857142857142,0.8461538461538463,0.6551724137931034,0.5737704918032787,0.4545454545454546,0.5,0.352112676056338,0.263157894736842,0.1707317073170731,0.28,0.3913043478260869,0.1428571428571428,0.1999999999999999,0.411764705882353,0.4328358208955223,0.3913043478260869,0.5,0.3333333333333332,0.1999999999999999,0.032258064516129,0.0549450549450549,-0.0303030303030302,-0.1428571428571429,-0.2131147540983606,-0.2258064516129032,-0.3142857142857143,-0.25,-0.3642384105960264,-0.3806451612903225,-0.2671755725190839,-0.2558139534883721,-0.0769230769230768,-0.04,-0.1351351351351351,-0.0495049504950495,-0.0943396226415094,-0.0588235294117647,-0.1272727272727273,-0.1578947368421053
31819.0,-0.04654607,1.6529246708,0.0,-1.0,0.0,-0.1458333333333333,-0.2407407407407407,-0.359375,0.0249999999999999,0.1388888888888888,0.2424242424242424,0.1388888888888888,0.4642857142857142,0.7083333333333333,0.4642857142857142,0.7083333333333333,0.1388888888888888,0.0789473684210526,-0.0238095238095238,-0.0888888888888889,-0.1458333333333333,-0.1632653061224489,-0.18,-0.0238095238095238,0.2058823529411764,-0.0681818181818182,-0.2931034482758621,-0.127659574468085,-0.2264150943396226,-0.127659574468085,-0.1458333333333333,-0.2115384615384615,-0.2678571428571429,-0.359375,-0.4225352112676056,-0.4142857142857142,-0.4938271604938271,-0.5444444444444445,-0.5591397849462365,-0.5816326530612245,-0.5980392156862745,-0.646551724137931,-0.6693548387096775,-0.6917293233082706,-0.6371681415929203,-0.6371681415929203,-0.6306306306306306,-0.6168224299065421,-0.5773195876288659,-0.5232558139534884,-0.6057692307692308,-0.6371681415929203,-0.6272727272727272
47749.0,0.0612396694,-5.172471855,1.0,-0.555555556,-0.015578553,-0.0506329113924051,0.0714285714285714,0.1363636363636364,-0.1477272727272727,-0.1379310344827586,0.0135135135135135,0.0204081632653061,0.0,-0.0259740259740259,0.171875,0.3888888888888888,0.3761467889908256,0.3274336283185841,0.25,0.1999999999999999,0.1363636363636364,0.2195121951219512,0.2396694214876034,0.171875,0.056338028169014,0.1194029850746267,0.0416666666666667,0.2820512820512821,0.4018691588785046,0.1627906976744186,0.3761467889908256,0.4285714285714286,0.25,0.2195121951219512,0.1278195488721805,0.0,-0.1071428571428571,-0.0196078431372549,0.056338028169014,0.0638297872340425,0.0791366906474819,0.1363636363636364,0.1194029850746267,0.0714285714285714,0.1111111111111111,0.1194029850746267,0.0869565217391303,0.0273972602739727,0.4285714285714286,0.6666666666666667,0.5,0.5,0.6129032258064515
50729.0,0.0753603142,1.8478997156,5.0,2.9576719577,0.0141929691,0.0604026845637584,0.0063694267515923,0.2950819672131148,0.3504273504273505,0.6458333333333333,0.6631578947368422,0.6631578947368422,1.135135135135135,0.9036144578313252,0.7954545454545454,0.8160919540229885,0.9268292682926828,0.6458333333333333,0.4363636363636363,0.4107142857142858,0.196969696969697,0.161764705882353,0.144927536231884,0.2248062015503875,0.1532846715328466,-0.316017316017316,-0.4233576642335767,-0.4513888888888888,-0.3852140077821011,-0.4169741697416974,-0.2476190476190476,-0.2785388127853881,-0.3100436681222707,-0.3524590163934425,-0.3705179282868526,-0.3828125,-0.368,-0.3629032258064516,-0.3497942386831275,-0.3218884120171673,-0.2178217821782178,-0.1813471502590673,-0.2178217821782178,-0.2254901960784313,-0.3218884120171673,-0.2685185185185185,-0.3416666666666667,-0.3416666666666667,-0.2476190476190476,-0.1938775510204081,-0.1550802139037432,-0.2178217821782178,-0.2685185185185185
46148.0,0.0109004426,-1.235506003,0.0,0.5412844037,0.0737804864,-0.0697674418604651,-0.1489361702127659,0.0,0.0526315789473683,-0.1666666666666666,0.25,0.25,0.6000000000000001,0.4285714285714286,0.3793103448275863,0.2903225806451612,0.25,0.0810810810810811,0.4814814814814814,0.4285714285714286,0.25,0.2121212121212121,0.1111111111111111,0.1764705882352941,0.1764705882352941,0.0810810810810811,-0.1304347826086956,-0.2452830188679244,-0.1999999999999999,-0.2452830188679244,-0.1489361702127659,-0.2452830188679244,-0.2727272727272727,-0.3103448275862068,-0.3548387096774194,-0.4936708860759493,-0.5454545454545454,-0.6153846153846154,-0.5604395604395604,-0.6428571428571428,-0.6875,-0.7142857142857143,-0.738562091503268,-0.7468354430379747,-0.7530864197530864,-0.7959183673469388,-0.8048780487804879,-0.7802197802197802,-0.7905759162303665,-0.738562091503268,-0.726027397260274,-0.7142857142857143,-0.7142857142857143
51051.0,0.0042102207,0.2816182247,0.0,1.1521521522,-0.049390243,-0.0967741935483871,-0.2328767123287671,-0.125,-0.125,-0.4615384615384615,-0.5172413793103448,-0.4909090909090909,-0.3333333333333333,-0.3411764705882353,-0.4226804123711341,-0.2631578947368421,-0.4954954954954955,-0.5555555555555556,-0.5590551181102362,-0.631578947368421,-0.676300578034682,-0.6923076923076923,-0.6363636363636364,-0.6666666666666667,-0.6164383561643836,-0.6241610738255033,-0.7565217391304347,-0.7768924302788844,-0.7383177570093458,-0.711340206185567,-0.6606060606060606,-0.65,-0.6818181818181819,-0.7083333333333333,-0.7419354838709677,-0.776,-0.8613861386138614,-0.8486486486486486,-0.8418079096045198,-0.8362573099415205,-0.834319526627219,-0.838150289017341,-0.851063829787234,-0.8435754189944134,-0.8486486486486486,-0.8534031413612566,-0.8181818181818181,-0.7985611510791367,-0.8478260869565217,-0.8333333333333334,-0.825,-0.819935691318328,-0.8108108108108107
20765.0,0.0266465553,1.4748544111,0.0,-0.360414866,0.0080605168,-0.0775193798449612,-0.0703125,0.0530973451327434,0.0917431192660549,0.0625,0.0917431192660549,0.1018518518518518,0.3999999999999999,0.2268041237113403,0.1442307692307691,0.2395833333333332,0.1666666666666667,0.1018518518518518,0.0917431192660549,0.0818181818181817,0.017094017094017,-0.0703125,-0.0325203252032519,-0.0916030534351145,0.1018518518518518,0.1018518518518518,-0.1619718309859155,-0.2468354430379746,-0.232258064516129,-0.3,-0.1904761904761904,-0.1736111111111111,-0.274390243902439,-0.3736842105263158,-0.3703703703703703,-0.4108910891089109,-0.45662100456621,-0.4978902953586498,-0.4360189573459715,-0.4465116279069767,-0.4590909090909091,-0.449074074074074,-0.4278846153846154,-0.449074074074074,-0.4978902953586498,-0.5220883534136547,-0.4360189573459715,-0.430622009569378,-0.4413145539906103,-0.3736842105263158,-0.3769633507853402,-0.4541284403669725,-0.4386792452830188
23253.0,0.0252802533,1.2379767135,2.0,0.0181545948,0.0412810063,-0.0344827586206896,-0.1683168316831683,-0.0769230769230768,0.0120481927710842,-0.0117647058823529,0.2173913043478261,0.423728813559322,1.048780487804878,0.7872340425531914,0.6153846153846154,0.6799999999999999,0.2727272727272727,0.2352941176470588,-0.0561797752808989,-0.0232558139534884,-0.1428571428571429,-0.2695652173913043,-0.3057851239669421,-0.3333333333333333,-0.2222222222222222,-0.2149532710280374,-0.4716981132075472,-0.5,-0.4909090909090909,-0.4509803921568627,-0.3057851239669421,-0.2566371681415929,-0.39568345323741,-0.4473684210526315,-0.4814814814814815,-0.5942028985507246,-0.5922330097087378,-0.5942028985507246,-0.6299559471365639,-0.631578947368421,-0.6557377049180328,-0.625,-0.6283185840707964,-0.582089552238806,-0.5602094240837696,-0.5942028985507246,-0.6037735849056604,-0.5882352941176471,-0.5,-0.368421052631579,-0.3731343283582089,-0.4473684210526315,-0.4878048780487805
17144.0,0.0439366339,0.2408174934,3.0,1.1134674642,0.012065626,-0.025522041763341,0.0473815461346633,0.1052631578947369,0.1830985915492957,0.1475409836065573,0.16991643454039,0.1570247933884296,0.2962962962962963,0.3166144200626959,0.2209302325581394,0.7073170731707317,0.4334470989761092,0.2688821752265862,0.0447761194029849,0.0552763819095476,-0.0117647058823529,-0.004739336492891,-0.1025641025641025,-0.0967741935483871,-0.0454545454545454,-0.0748898678414097,-0.1732283464566929,-0.1812865497076023,-0.0869565217391304,-0.1194968553459119,-0.0410958904109589,-0.1358024691358025,-0.1101694915254237,-0.125,-0.088937093275488,-0.1732283464566929,-0.1844660194174757,-0.1044776119402984,-0.0829694323144104,0.0526315789473683,-0.0582959641255604,-0.0497737556561086,0.0370370370370369,0.0526315789473683,0.1111111111111111,0.1052631578947369,0.1538461538461537,0.2209302325581394,0.2650602409638554,0.4788732394366197,0.4532871972318339,0.4685314685314685,0.4482758620689655
32205.0,0.0319373974,2.8036813105,0.0,1.7125,0.099517962,0.0714285714285714,-0.0476190476190476,0.1764705882352941,0.1214953271028036,0.263157894736842,0.3793103448275863,0.3186813186813186,0.9047619047619048,0.7391304347826086,0.5789473684210527,0.6216216216216217,0.5384615384615385,0.2765957446808511,0.2371134020618557,0.1764705882352941,0.0434782608695651,0.0810810810810811,-0.024390243902439,0.1428571428571428,0.348314606741573,0.263157894736842,-0.04,0.0714285714285714,0.2903225806451612,0.1650485436893203,0.2244897959183673,0.0714285714285714,-0.024390243902439,-0.1240875912408758,-0.1044776119402984,-0.3023255813953488,-0.3142857142857143,-0.2638036809815951,-0.2727272727272727,-0.2207792207792207,-0.2452830188679244,-0.2307692307692307,-0.3406593406593406,-0.4495412844036697,-0.5238095238095238,-0.5402298850574713,-0.5437262357414449,-0.4957983193277311,-0.4418604651162791,-0.2941176470588235,-0.3478260869565217,-0.3617021276595744,-0.3220338983050848
52935.0,0.0694391454,-420.30129,2.0,1.7586206897,0.1035303809,-0.0999999999999999,-0.3076923076923077,-0.15625,-0.1290322580645161,0.08,0.8,0.6875,1.7000000000000002,1.076923076923077,0.4210526315789473,0.8,0.9285714285714286,0.2857142857142858,0.2272727272727273,0.08,0.125,0.125,0.3500000000000001,0.3500000000000001,0.8,0.588235294117647,0.0,-0.15625,-0.2285714285714285,-0.3863636363636363,-0.2058823529411765,-0.3249999999999999,-0.4599999999999999,-0.4599999999999999,-0.4599999999999999,-0.6351351351351351,-0.6666666666666667,-0.6896551724137931,-0.686046511627907,-0.7428571428571429,-0.73,-0.7985074626865671,-0.8175675675675675,-0.8235294117647058,-0.8235294117647058,-0.7906976744186046,-0.815068493150685,-0.8200000000000001,-0.7890625,-0.7890625,-0.8235294117647058,-0.8029197080291971,-0.7768595041322314
32328.0,0.0188178366,-81.90527431,1.0,12.959007551,-0.057044709,-0.2072072072072072,-0.1851851851851852,-0.2142857142857143,-0.2142857142857143,-0.1456310679611651,-0.0434782608695651,0.3333333333333332,0.6603773584905661,0.6923076923076923,0.4666666666666665,1.0,0.6296296296296295,0.375,0.5172413793103448,0.2394366197183097,0.1578947368421053,0.2753623188405796,0.2753623188405796,0.1733333333333333,0.2222222222222223,0.0864197530864196,-0.296,-0.1372549019607842,-0.1111111111111111,-0.2666666666666667,0.0232558139534884,-0.1538461538461538,-0.2280701754385965,-0.3714285714285714,-0.4210526315789473,-0.5217391304347826,-0.4942528735632183,-0.5416666666666667,-0.4567901234567901,-0.5906976744186047,-0.5925925925925926,-0.56,-0.5849056603773585,-0.5887850467289719,-0.6123348017621145,-0.5963302752293578,-0.6271186440677966,-0.6036036036036037,-0.6018099547511313,-0.4913294797687861,-0.5217391304347826,-0.5343915343915344,-0.5319148936170213
26657.0,0.0087734698,4.9963009083,2.0,-0.528403001,0.041344502,0.0202020202020201,0.2469135802469135,0.1744186046511628,0.1222222222222222,0.3116883116883118,0.4027777777777777,0.3466666666666667,0.7118644067796611,0.4428571428571428,0.4852941176470589,0.5303030303030303,0.2469135802469135,0.188235294117647,0.0520833333333332,0.0306122448979591,-0.038095238095238,-0.0288461538461538,-0.073394495412844,-0.073394495412844,0.4428571428571428,0.3116883116883118,0.160919540229885,0.063157894736842,0.01,0.086021505376344,-0.0288461538461538,0.0520833333333332,-0.0560747663551401,-0.09009009009009,-0.2348484848484848,-0.2518518518518519,-0.2290076335877863,-0.2681159420289855,-0.2348484848484848,-0.2170542635658915,-0.2170542635658915,-0.2518518518518519,-0.223076923076923,-0.3398692810457516,-0.3355263157894737,-0.3355263157894737,-0.3311258278145695,-0.3355263157894737,-0.4023668639053254,-0.3266666666666666,-0.3483870967741935,-0.4598930481283422,-0.5
32387.0,-0.044660194,-29.12570204,0.0,-1.0,0.0,-0.0416666666666666,0.0454545454545454,0.0454545454545454,0.2777777777777777,0.2105263157894736,0.2105263157894736,0.1499999999999999,0.0952380952380953,0.0952380952380953,-0.0799999999999999,-0.0416666666666666,-0.0416666666666666,-0.1153846153846154,-0.2068965517241379,-0.2333333333333332,-0.1785714285714286,-0.1785714285714286,-0.28125,-0.4390243902439024,-0.4102564102564102,-0.4102564102564102,-0.4102564102564102,-0.4390243902439024,-0.4772727272727273,-0.5306122448979591,-0.5106382978723405,-0.5106382978723405,-0.5208333333333333,-0.4390243902439024,-0.4651162790697675,-0.4888888888888889,-0.5306122448979591,-0.5208333333333333,-0.5892857142857143,-0.5306122448979591,-0.5490196078431373,-0.54,-0.5818181818181818,-0.5490196078431373,-0.5892857142857143,-0.425,-0.3783783783783784,-0.3947368421052631,-0.425,-0.3611111111111111,-0.425,-0.4523809523809523,-0.5208333333333333
32504.0,0.0126205846,-0.312955163,1.0,-0.407407407,-0.03125,0.2258064516129032,0.0270270270270269,0.1875,0.3571428571428572,0.4074074074074074,0.8095238095238095,0.7272727272727273,2.1666666666666665,1.7142857142857144,1.5333333333333332,1.2352941176470589,1.2352941176470589,1.1111111111111112,0.8095238095238095,0.8095238095238095,0.52,0.1875,0.3103448275862068,0.2258064516129032,0.4615384615384614,0.1176470588235294,-0.1555555555555555,-0.2830188679245283,-0.05,-0.1555555555555555,0.0,0.0555555555555555,-0.1363636363636363,-0.1363636363636363,-0.2830188679245283,-0.3448275862068966,-0.4492753623188406,-0.4794520547945206,-0.4722222222222222,-0.5128205128205128,-0.5189873417721519,-0.5064935064935066,-0.5681818181818181,-0.5957446808510638,-0.6161616161616161,-0.5681818181818181,-0.6082474226804124,-0.5476190476190477,-0.4153846153846153,-0.3333333333333333,-0.2962962962962963,-0.3870967741935484,-0.4492753623188406
42139.0,0.0559162304,0.8317414582,3.0,0.0347826087,-0.020634921,0.0,0.0078125,0.0403225806451612,0.3163265306122449,0.5925925925925926,1.015625,0.8695652173913044,1.8666666666666667,1.0806451612903225,1.2241379310344829,1.0806451612903225,1.58,1.015625,0.8428571428571427,0.5542168674698795,0.34375,0.4827586206896552,0.6125,0.2169811320754717,0.3723404255319149,0.29,-0.1283783783783784,-0.1283783783783784,-0.0373134328358208,0.0078125,0.2647058823529411,0.2403846153846154,0.048780487804878,-0.0915492957746478,-0.0719424460431654,-0.2085889570552147,-0.3350515463917526,-0.3517587939698492,-0.1835443037974683,-0.0915492957746478,-0.0514705882352941,0.1834862385321101,0.131578947368421,0.1025641025641026,0.0749999999999999,0.162162162162162,0.1944444444444444,0.2524271844660195,1.0806451612903225,2.685714285714285,2.225,1.8043478260869563,1.8043478260869563
22250.0,0.0080642309,-0.693994604,0.0,0.3063973064,0.0,0.0138888888888888,-0.0987654320987654,0.0579710144927536,0.0735294117647058,0.0735294117647058,0.3035714285714286,0.4038461538461537,0.3272727272727274,0.3773584905660376,0.2372881355932203,0.1967213114754098,0.1774193548387097,0.1967213114754098,-0.0987654320987654,-0.0875,-0.1888888888888888,-0.3113207547169812,-0.2065217391304348,-0.2626262626262626,-0.2150537634408602,-0.1411764705882353,-0.4016393442622951,-0.4592592592592592,-0.3916666666666667,-0.4511278195488721,-0.3813559322033898,-0.4296875,-0.5,-0.5493827160493827,-0.5944444444444444,-0.6313131313131313,-0.6784140969162995,-0.6919831223628692,-0.6523809523809524,-0.6275510204081632,-0.6403940886699507,-0.645631067961165,-0.662037037037037,-0.6741071428571428,-0.6798245614035088,-0.6945606694560669,-0.7091633466135459,-0.6945606694560669,-0.6853448275862069,-0.6696832579185521,-0.7008196721311475,-0.6932773109243697,-0.6853448275862069
