firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
87800,0.629010161,0.0333820714,0.2573253518,0.0,0.2874985981,0.9239124588,0.0477896691,0.0406582222,0.3998515652,0.0031603669,-0.035793073,-0.073666359,-1.983009063,0.0995790217,0.0736663588,8.0,-0.012414331,0.1305530372,-0.011404433,-0.011394645,0.1125822801,0.590462412,-0.311346852,0.0009801536,0.0797902236,0.474895776,0.0,1.9492768537,0.0199283833,1.8678503938,0.040882938,2.8475573706,7.6370029608,0.1577302246,0.0,0.0,0.0,0.0,0.0,0.6008588228,5.0,-4.020343714,-0.318060362,0.0269207466,0.3506228888,-0.357135827,0.1025535796,-1430.268331,0.0403461182,13.392825667,-0.012691602,-0.042167397,-0.117624275,-0.141856774,0.2241226422,-0.012905281,0.0,-0.001545595,1.0339540023,-0.06872781,4.0,15.254968153,4.9063679625,0.0,0.1775311679,0.0604353637,0.0887223212,0.4651009907,14.717034068,1.9379629e-09,3.2970081e-09,1.2326374161,1.5193949995,0.3562021012,0.0597917828,0.580053218,-0.129461891
88193,0.2766859788,-0.046059456,3.9724047773,0.0,0.310251504,0.5768522296,-0.092502258,-0.050647458,0.6157295813,0.0140815321,-0.026727309,-0.052921921,-0.692375219,-0.01416903,0.0529219208,8.0,0.0,0.1104651163,0.4036712722,0.3030026048,-0.013555471,1.5028618152,0.2103136309,0.0068482912,-0.07610855,0.3493449657,0.0,0.8988238297,-0.048813835,0.8988238297,-0.048813835,5.3726597805,4.7771824922,-0.045179478,0.0,0.0,1.0,0.0,0.0,1.2620595213,3.0,-3.289486138,0.1050195829,-0.262681313,0.5381736472,0.8047376967,0.0521505056,-1797.998136,0.0320212424,11.492939846,0.0019052908,0.0016108642,0.0033435615,0.025556245,0.1550912006,7.98954e-05,3.0,0.0029325513,2.3095336881,0.0987865329,5.0,9.4478490174,0.1636558919,0.0,0.1111110821,0.0411856154,0.0718710916,0.9554809427,0.4795530548,7.5492035e-07,1.7013575e-07,0.9817701362,0.9638726004,-0.343114308,0.0550818087,0.127557373,-0.189668498
88668,0.1971839117,0.0242307832,30.274563118,0.0078579221,0.1440181043,0.2250414282,0.1252785343,0.1070088677,0.4103854025,0.0044773619,0.0532385162,-0.075431994,-1.010845987,0.0487243732,0.0754319938,8.0,0.0025090041,0.0825688073,0.1659858388,0.1065083513,0.0174417491,0.1984186747,-0.075575423,0.0451909959,0.1498850575,0.3535425556,0.0,1.6533333333,-0.310026247,1.0943089431,-0.339006074,9.8879907621,4.4926547744,0.2712721146,0.0,0.0,0.0,0.0,1.0,0.7141762452,7.0,0.567482959,-0.000473627,0.0465865492,0.6025368636,0.5174512291,0.0384195671,34970.5207,0.3351949813,17.681447848,0.0219420729,0.0732057729,0.1390991438,0.017614067,0.1377086723,-0.034780788,2.0,0.004235823,0.5258852062,0.057873656,6.0,18.609842142,2.8095467525,0.0,0.0754950494,0.0446644361,0.0670931181,0.2336780329,3.9571058108,4.034206e-11,6.3004839e-09,1.359032734,1.8469699721,-0.029252815,0.0390873502,-0.413950374,0.0280002659
88841,0.235711604,0.0355320163,6.1150232545,0.0,0.0656348002,0.4774525886,0.2788296817,0.1651986523,0.7238335119,-0.010377398,0.2462211272,-0.077356234,-0.609549895,0.0571905531,0.0773562345,7.0,0.0,0.136955919,0.1609988593,0.0019821045,-0.004175265,0.2148414293,0.2221449972,0.0344320653,0.1444795171,0.5817173778,0.0,3.3681557428,-0.014761792,3.3681557428,-0.014761792,4.1789431841,6.9987541133,0.6839972139,0.0,0.0,0.0,0.0,0.0,0.9089328243,3.0,-17.41508359,-0.09159882,0.0371760937,0.1102130576,-0.579824009,0.0857893231,566.83426112,0.07029246,13.834651026,-0.005318183,0.0225803341,0.0295489732,0.0208992239,0.2555181099,-0.003437551,0.0,-0.002484472,0.3101165481,0.0114205983,6.0,14.428085128,2.4268351969,0.0,0.0483946465,0.0316632412,0.053565391,0.4467405481,7.1187188889,1.9849261e-09,8.0455171e-09,1.1646894065,1.3565014135,0.2926756402,0.0430006985,0.4888499239,-0.131939576
88873,0.2957600277,0.0441535887,6.5973157813,0.0019892815,0.0703814102,0.3277969712,0.2428480516,0.1786148322,0.6744535565,0.0133309946,-0.032018313,-0.04338922,-0.336727629,0.0590213219,0.0433892201,7.0,0.0001216596,0.094224924,0.1690060965,0.126294389,-0.005548157,0.3406472847,-0.091553956,0.031308225,0.2435048032,0.3787191922,0.0,3.1105706307,0.3361206401,3.0865289725,0.338471349,3.4367731617,9.421941153,0.7913608515,0.0,0.0,0.0,0.0,0.0,0.892015689,4.0,-3.310593754,0.016302271,-0.278921505,0.5572476961,-0.170304029,0.1253408575,1267.2329245,0.0320212424,15.090687472,0.0018266519,0.0307465214,0.0399051164,0.015916367,0.2930125836,-0.021398333,1.0,0.0002520797,0.5150891162,0.0367521793,6.0,15.609304752,1.7041419872,0.0,0.0290492903,0.0237862268,0.0371004853,0.3398157471,2.9976901637,5.989436e-10,1.0711274e-08,1.118112034,1.2501745206,0.1728756631,0.0362804668,0.1493044013,-0.189668498
89271,0.4496081262,-0.012464375,0.811387938,0.0,0.430945199,0.4467267402,-0.020869326,0.2634899184,0.3250163157,-0.014392597,0.9100062534,-0.090181786,-5.706643741,0.0586653747,0.0901817863,6.0,0.0,0.1176470588,0.9202509878,0.7653374706,-0.289685683,1.2792512711,1.0640941124,0.0166830108,-0.046018551,0.4639598183,0.0,1.7400274476,0.1712439838,1.7400274476,0.1712439838,1.3655509515,4.4631416166,0.0336666449,0.0,0.0,1.0,1.0,0.0,0.475390288,4.0,-3.375798783,0.1049901939,-0.25549937,0.7110957946,1.9864779026,0.1249849102,-291.3749755,0.0320212424,13.946464256,0.0058550607,0.0005256312,0.0009613134,0.0160141918,0.2417885327,-0.001140413,0.0,0.0,0.396217625,0.051445487,3.0,15.05347809,3.4807475411,0.0,0.0816000402,0.0407702651,0.063439043,0.6059525611,15.288392593,2.0091571e-09,5.5308588e-09,1.4507504459,2.1046768564,0.0564797204,0.0319140527,0.1773670981,-0.189668498
89216,0.2952697199,0.0650566593,4.6418977991,0.0115824529,0.4132851556,1.1120051186,0.1825102253,0.1166055912,0.7674577389,0.0058518914,0.042894827,-0.060921461,-0.628871898,0.1059689641,0.0609214611,6.0,-0.011286308,-0.056603774,0.0574751068,0.0337040925,0.0408947283,0.1796826021,-0.026931107,-0.011705431,0.2391975053,0.4465776356,0.0,1.8452218981,0.0701283906,1.4369063512,0.1634860212,11.357658337,6.5114988962,0.2024089245,0.0,0.0,0.0,0.0,0.0,1.9799560727,7.0,-2.392076942,0.0008168423,-0.202723913,-0.009120036,-1.33330395,0.1062134838,-624.4289764,0.0353431217,14.344889801,0.0064924622,0.0253280052,0.0648905884,0.0211578191,0.1408659328,0.0338495075,1.0,0.0029272686,1.035315032,0.0488304701,6.0,15.244323098,3.7247683694,0.0,0.0970094278,0.0451505296,0.0566189489,0.5706488035,11.432511882,1.5420971e-09,6.534706e-09,1.9777708369,3.9115774834,0.0022483555,0.0325318635,-0.031820864,-0.238665418
89986,0.2446576008,-0.188063245,3.1285545723,0.0,0.0399330851,0.1043521666,-3.990349819,-0.410507196,0.0292021797,0.0024342746,-0.288461538,-0.010900141,-0.022238164,-0.183881064,0.0109001406,5.0,0.0,0.0909090909,-0.600258398,-0.415643013,-0.260501096,0.7165354331,0.2074948965,0.0019561269,-0.426561265,0.8515788101,0.0,6.3969594595,-0.199417829,6.214527027,-0.209405736,0.4563421829,14.594339623,-3.787921348,0.0,0.0,0.0,0.0,0.0,0.0330434783,1.0,-4.525793235,-0.171981028,-0.282237338,0.5061452692,-1.345021316,-0.117561529,-1956.297396,0.0320212424,8.8369406221,0.0042253521,-0.259979174,-0.359060403,-0.00315765,0.6689189189,0.0182667091,2.0,-0.001551126,0.6553287982,-0.002353098,1.0,7.4611229863,0.2431209053,0.0,0.0714285746,0.0654122982,0.1639294082,1.2655352744,3.0960896259,5.2035646e-06,1.9090909542,0.120489066,0.014517615,0.7649261158,0.1016772437,-0.467193003,-0.203025182
89900,0.9340542733,0.0975331304,-19.99483669,0.0,1.9800969809,10.821577918,0.062156184,0.3647621307,0.2684153279,0.0279226958,0.4710843125,0.1319882306,3.4183471415,-0.235868967,0.1319882306,5.0,0.0292870868,1.2863619192,0.1041388101,-0.71096289,0.1533898204,0.2652254374,-0.004882619,0.0639385449,0.181817471,0.5515664794,0.0,1.35917944,-0.138690434,0.8093176063,0.0740937932,116.47907936,8.3819238842,0.0732931713,0.0,0.0,1.0,0.0,0.0,0.6964632702,3.0,-3.096946505,-0.684463536,1.1233500165,0.5516782176,-0.428090458,-0.288500865,-645.8431833,0.0644260688,13.480713376,0.0008920986,0.0089173723,0.027835396,0.244879555,0.0318036801,-0.002690242,0.0,0.0004805382,0.4009497965,0.0197492577,1.0,13.91833959,1.8502680425,0.0,0.1211240366,0.0407220565,0.0480595417,0.3870797715,3.2570498809,4.9050453e-09,1.1979625e-08,0.9138939771,0.8352022014,0.2397353635,0.0419596466,0.0206792755,-0.138925047
91070,0.2180989175,-0.129354139,4.6710253998,0.0,0.1590820717,0.8294344167,-0.430041152,-0.282381719,0.3848815703,0.0032372437,-0.117124956,-0.220987183,-0.771151515,-0.029602499,0.2209871826,3.0,0.0046545556,0.5518763797,0.8540586009,1.3028061289,-0.797729798,0.7963800905,0.392097481,0.013603007,-0.368588289,0.5652277187,0.0,1.6906331136,-0.251313298,1.6772518474,-0.257239112,6.2206020696,7.9073243647,-0.730012016,0.0,0.0,0.0,0.0,0.0,0.5843849296,2.0,-0.303665543,0.5746397806,-2.265765257,1.5574052102,-0.614340417,-0.233923922,-1867.819357,0.0807668957,9.0611208106,-0.006631957,0.0063079463,0.0307660541,-0.334761752,0.0311726384,0.6116188495,3.0,0.057946914,-0.937238494,0.1925601764,1.0,5.3561144286,0.0220880503,0.0,0.3491075039,0.1040627525,0.0893469988,1.2501945345,0.3529593369,6.44503e-05,11.000000529,-0.015797512,0.0002495614,0.7407736924,0.1018785469,0.9623628194,-0.391160082
90402,0.5994468192,0.0006178383,1.0119440256,0.0,0.0919573261,1.2247997414,-0.104364961,-0.158741259,0.8046153846,0.0215771898,-0.101502176,-0.012419294,-15.20930233,0.0100147275,0.0124192936,3.0,0.0134067603,-0.271929825,-0.020375563,-3.415655799,0.0598082385,0.3596766951,0.1134214825,-0.031363636,-0.166883,0.6154732544,0.0,5.59265625,-0.104717492,4.1803125,-0.176606865,4.0163494158,57.210067114,0.243289211,0.0,0.0,0.0,0.0,0.0,0.9190646405,5.0,-0.020967469,-0.007727166,-0.350905451,0.0795551745,-0.804857384,-0.051160994,-2041.324589,0.0713488496,10.327809069,0.072232542,-0.273668889,-0.305873199,-0.082813035,0.4247949997,-0.032355271,0.0,-0.319688109,0.7842074837,-0.189244002,2.0,11.118177418,1.5732481417,0.0,0.0162601471,0.0045191072,0.0064088155,2.1743678154,12.654110524,4.1135011e-07,0.9545454633,0.090734616,0.0082327705,0.6587881932,0.0722786559,-0.00901782,-0.32105492
90739,0.5000956106,-0.019191656,-9.844387755,0.0,1.7077096914,2.6911429813,0.0228730294,0.3027654686,0.7047841786,0.0095824778,0.524835465,-0.095682697,-9.72826087,0.1675097784,0.0956826969,3.0,0.062184844,-0.222857143,0.0916116658,-0.042695322,0.0588906785,0.4806312769,0.3630286367,0.0809945839,-0.129929833,0.1948190608,0.0,1.370125092,0.5671978792,0.7238165318,0.4363163573,394.91836735,9.7707649583,0.0029017583,0.0,0.0,1.0,0.0,0.0,1.9414468909,5.0,-0.041099959,-0.341349106,-0.290702304,0.4467774773,-0.93481041,0.2108586283,-1321.991627,0.0594465195,9.0303909993,0.0026870269,-0.029450352,-0.106120926,0.0354176133,0.0045681208,0.0033958986,0.0,0.0034602076,2.5309734513,0.0775279254,4.0,5.8074666192,0.0332959222,0.0,0.2213741243,0.0931004676,0.1363136558,1.972912497,0.6935432615,8.01049e-05,11.000000529,0.3635622995,0.1321775456,0.7871862633,0.1103045429,-0.107148834,-0.391160082
90386,0.2701760089,0.0271021943,19.326521724,0.0,0.3201248946,0.3728375971,0.0634740427,0.0507992569,0.1438891819,0.1307210667,-0.041010562,-0.032229566,-0.686680963,0.0457127552,0.0322295658,3.0,0.0029635097,-0.065789474,0.0881865129,-0.013039268,0.1006339514,0.0740324538,0.0088606465,0.0435864505,0.1849722443,0.3961971059,0.0,1.1999140946,-0.145011857,0.7167576855,-0.015081355,13.707739791,10.365709156,0.1479440692,0.0,1.0,0.0,0.0,0.0,0.3046335108,7.0,23.129638028,0.0318735813,-0.491949145,0.2006023846,-1.567565095,0.1618707415,11696.499104,0.0250345066,17.223717101,0.0174937809,0.0537233988,0.1003448874,0.0175908189,0.1069939437,-0.047761426,4.0,0.0017969452,0.7073615411,0.1683492288,5.0,18.609842142,3.7901346005,0.0,0.1251032501,0.0776631825,0.0956129241,0.1826406169,4.0502105986,7.831316e-11,4.3481509e-09,1.3742374617,1.888528601,0.0779557975,0.0590888794,-0.886008352,-0.164906447
90992,0.1917993448,0.0191079049,19.248444171,0.0,0.110092552,0.1570125799,0.0844196994,0.4018909225,0.4085921756,0.0632058784,0.2744598437,-0.051110441,-0.691877052,0.0323282258,0.0511104409,3.0,0.0,0.2,0.2498719974,0.0896472783,0.0433670833,0.4336238001,0.4651705035,0.0145335015,0.4878297779,0.2386669582,0.0,1.0251073536,-0.089133442,1.0251073536,-0.089133442,4.3294549754,3.9215230543,0.2536599749,0.0,0.0,0.0,0.0,0.0,0.681387354,6.0,-0.604832261,-0.011557986,0.0570620783,-339.5632588,-0.121360568,-42.18716832,2178.2700935,0.0343637553,14.647450712,0.0016066911,0.0161889158,0.0254855466,0.0119840254,0.103175586,-0.013479241,0.0,0.000792946,2.2314196434,0.0642990619,5.0,15.160107515,1.7760546249,0.0,0.0570224039,0.0502308257,0.0569197096,0.5826419516,11.692973608,1.1227928e-09,8.265247e-09,1.2770424141,1.6308373274,0.0166590804,0.0454721672,-0.397644644,-0.189668498
90179,0.8845709176,-0.024031215,0.1859967253,0.0,0.1246005439,0.2954915209,0.0236781068,1.7976715328,0.5105255474,0.549033551,2.489382097,-0.068851255,-1.962419196,0.0231281021,0.0688512554,4.0,0.0484392088,0.7320261438,0.4305362583,-0.111655644,0.07046166,0.223621673,1.2449454571,0.1759781022,1.7216740388,0.2942826099,0.0,6.2621706338,-0.445993009,4.8629640513,-0.505084826,1.531273025,5.3960476969,-0.176168186,0.0,0.0,1.0,1.0,0.0,0.5641212593,3.0,7.5217299021,-0.363134004,0.6262141547,0.9694622376,0.1954323234,0.159071205,-1417.071452,0.0416622077,12.860789772,0.0148033291,0.0124484497,0.0141349906,0.0348915028,0.2237950919,-0.024573136,2.0,-0.001809409,0.5703628955,0.1073689919,2.0,13.085270523,1.7670142024,0.0,0.0776942819,0.032494298,0.053796594,0.4902342558,4.2675331118,9.5854583e-09,1.3536087e-08,1.3459277734,1.8115215713,0.2315803526,0.0623913589,0.7535193674,-0.121601037
50906,0.4581832733,0.0515206082,1.0913028532,0.0,0.344319546,0.6012404962,0.0817413356,0.0951967233,0.3070001241,0.0034129693,0.0261553056,-0.016882886,-0.251544572,0.0644803376,0.0168828861,29.0,0.0027841952,0.0523255814,0.0314377096,-0.127029406,-0.00252756,0.3373493976,0.0274727227,0.0145835919,0.1535203205,0.5334411265,0.0,2.126555579,-0.413262856,1.7675595866,-0.408463396,2.2726022688,5.9105945463,0.241455421,0.0,0.0,0.0,1.0,0.0,0.5476817401,5.0,-2.393846593,-0.02838424,-0.093794558,0.1537935174,-1.648259347,0.0647248573,-701.0790764,0.0353431217,14.003171999,0.0002502816,-0.016092475,-0.028185788,0.0183406696,0.360936012,0.0107031474,0.0,0.0074374577,0.8539546881,0.048422572,5.0,16.086707592,7.0419710096,0.0,0.0751879439,0.0240079381,0.0405831732,0.4071776611,9.0654964936,5.741516e-10,4.0954537e-09,0.9622793557,0.9259815585,0.3132609054,0.054602339,0.0028225541,-0.21576575
10568,1.4019564675,-0.06585145,-2.993080184,0.0332523691,2.3474604728,1.2425541478,-0.081788483,0.0950772753,0.153253196,-0.001415629,0.1420716397,-0.006575412,-0.358134921,-0.042267746,0.0065754123,25.0,0.0002367877,0.0379746835,0.0460320079,0.3739305586,-0.087788152,0.0302753133,-0.249450625,0.1806907079,0.0244903805,0.4373878173,0.0,2.2759696835,-0.211767526,2.1529201962,-0.222730867,3.3592370187,8.5444743935,-0.00044513,0.0,0.0,1.0,0.0,0.0,0.3062968444,2.0,-17.42207838,-0.017959902,-0.061805142,1.2764579211,-0.736207581,-0.013668976,-959.1445789,0.07029246,9.6689947885,0.0005577947,-0.011803399,-0.031448779,-0.102434547,0.158080742,-3.290867033,0.0,0.0016040207,-0.962459876,-0.192549113,1.0,7.5999019769,0.1163227017,0.0,0.174117595,0.0826711923,0.0984864658,1.5032393418,0.6354463653,4.08905e-05,8.0000002562,0.6974517685,0.4864389694,-1.10930832,0.0502952654,-0.431783602,-0.155141458
11157,0.4357841767,-0.189041096,-114.1531961,0.0,0.7596309757,1.4207436399,-0.197030723,0.2055257964,0.2718353538,0.0011195074,1.1001700417,0.0740380928,0.4282756581,-0.270002796,0.0740380928,31.0,0.0997571264,-0.1,-0.186958052,-0.071212883,-0.302991165,0.3347437706,0.7690572685,0.0361996053,-0.308183916,0.4076424228,0.0,1.186966223,-0.653996829,0.5899053628,-0.701034612,905.02339181,5.4976200779,-0.266168038,0.0,0.0,0.0,0.0,1.0,0.4025386118,1.0,-4.522758806,-0.342359422,-0.231077538,0.1487382424,0.2208297025,-0.227046456,-2073.471043,0.0409330073,9.0588661471,-0.040123424,-0.079777269,-0.166070848,-0.07794241,0.0013096352,0.0251903981,0.0,-0.07391669,-0.539665971,-0.12450247,1.0,7.383088467,0.1169265033,0.0,0.0663984716,0.0409974326,0.0246977606,0.9906809158,0.2455040554,4.83326e-05,5.0000005254,0.5695621043,0.3244009906,0.1275045275,0.0631969498,-0.221854892,-0.116599572
47730,0.5149046764,0.0445748983,0.4095239074,0.0202346578,0.4376865703,2.4121879604,0.0795891439,0.1027272173,0.3058781392,0.0284568726,0.0839699638,-0.001736122,-0.03537376,0.04615168,0.0017361217,33.0,-0.00227708,0.0266666667,0.0461328109,0.089331039,-0.030585452,0.4814995506,-0.252973582,0.009768035,0.1191895752,0.3865255699,0.0,2.2188207521,0.1214028911,2.1485863383,0.1265331747,20.836840637,7.6564537844,0.1438306487,0.0,0.0,0.0,0.0,0.0,0.5734701532,4.0,-0.636620781,-0.159419395,-0.116271255,-339.2401534,0.3218327621,-42.17334486,-1029.594147,0.0343637553,14.098556637,-0.000518583,0.0055921754,0.0103457156,0.1775105639,0.0019854673,0.0137291398,0.0,-0.000482625,0.2908323675,0.0593247568,4.0,14.136514923,1.1319618073,0.0,0.0563665628,0.0235616422,0.0319119747,0.2945102902,1.0751541129,3.589942e-09,2.5045329e-08,1.10720321,1.2258989483,-0.055408524,0.03251659,0.4791867586,-0.202441954
13777,0.379174397,0.0386502966,1.3793126194,0.0350662184,0.1376066057,0.3866725454,0.1382733957,0.0721364286,0.4258206008,0.013572071,0.1390849078,-0.085514152,-1.154512036,0.0832725293,0.0855141521,25.0,0.0,-0.040498442,0.1009656792,0.0672656287,0.0445458388,0.1940677966,0.1000043845,0.0025480257,0.0423197097,0.7490182573,0.0,3.2364175522,0.0242600895,3.2364175522,0.0242600895,1.1593810551,5.1603767815,0.347876982,0.0,0.0,0.0,0.0,0.0,0.5895403921,7.0,-3.272598363,0.0553579526,-0.413644871,0.6406620655,-0.941523634,0.1495920648,-1752.934996,0.0320212424,11.803157493,-0.01019283,0.0092523845,0.012757197,0.0025048834,0.6235409694,0.0098104905,0.0,-0.004305705,2.759427468,-0.279833941,5.0,11.476020376,0.9989490356,0.0,0.0556586646,0.0238388983,0.0440172863,0.3590308043,0.9870456722,4.5884029e-08,3.543904e-08,1.1724062489,1.3745364124,0.1497139928,0.0510235212,-0.049837524,-0.202441954
38746,0.3990422826,0.1164600727,3.2139337799,0.0140858404,0.3308351916,0.5108586168,0.282973535,0.5481244809,0.4048433938,0.0016558784,0.8931512323,-0.091309944,-0.470951025,0.1713070632,0.0913099439,33.0,-0.003940212,0.6332046332,0.3812847278,-0.028712953,0.6594597658,0.1534300321,-0.45757584,0.1048502706,0.3449104816,0.4706382445,0.0,43.671440151,-0.222474035,31.084571737,-0.179811633,4.865303311,2.8082449069,0.5116166649,0.0,0.0,1.0,0.0,0.0,0.6334454064,5.0,-0.090944177,0.0021381668,0.5280802116,19.076340839,12.055849811,-19.83149575,-136.5604664,0.0833443844,12.687665114,-0.006904581,0.0119463213,0.024079716,0.0046093081,0.087704546,0.0069720185,0.0,-0.012877971,1.2931649418,0.1277020909,6.0,12.849315597,0.9979430732,0.0,0.0821647197,0.0382348932,0.0506132438,0.4795841965,1.9885490231,2.2859308e-08,2.3249411e-08,1.6233878185,2.6353880093,-0.077984709,0.0834899535,0.3444699388,-0.229767077
60871,0.2303536165,0.0493284639,6.6315692694,0.0224902407,0.0624427547,0.2473952094,0.261891846,-0.25456231,0.4105894602,-0.113,0.1506187811,-0.091875036,-0.638452551,0.0808223476,0.0918750359,33.0,-0.00894752,-0.020408163,-0.024117666,-0.045332446,-0.01347139,0.2660973643,-0.130399507,-0.00456927,-0.319475591,0.609367009,0.0,3.6109686872,-0.411291262,2.976868941,-0.444866422,2.319867152,7.4650976125,1.0955059262,0.0,0.0,0.0,0.0,1.0,0.4764428474,5.0,-2.420203421,0.1244106289,-0.166528303,-0.074036139,-1.527458135,0.0810668672,7250.0257636,0.0353431217,15.909947836,-0.002369622,0.0409993577,0.0521131959,0.0027164119,0.4056743615,0.0113109695,1.0,0.0,0.5621217468,0.0254987115,7.0,17.280768256,3.3710833224,0.0,0.0315091461,0.0234881163,0.0270902646,0.3498250781,6.8215970613,1.041023e-10,7.063138e-09,1.1139736817,1.2409373635,-0.014262112,0.0323106206,0.3243562707,-0.21576575
14198,0.4475708956,0.0174997277,1.8365303113,0.0063592964,0.0748505907,0.3879216288,0.0006157956,-0.060379212,0.2868299072,-0.050767245,0.1598025388,-0.03975792,-1.22503251,0.038937463,0.03975792,33.0,-0.00955912,0.0,-0.029910797,-0.160667628,0.0094338875,0.1760269377,-0.012586833,-0.005220559,-0.08929328,0.7481337345,0.0,5.5939566495,-0.200198811,4.7610366152,-0.198393676,1.4917543591,5.7857821675,0.4823842487,0.0,0.0,0.0,0.0,0.0,0.324496151,5.0,-4.339600006,0.0116767989,-0.131077538,0.1605249613,-0.956061913,0.0818938028,-1212.485223,0.0409330073,13.72167181,0.0035031496,0.0151838979,0.0175962537,0.0141621725,0.503251631,-0.003142859,1.0,-0.000169319,0.9687749178,0.0414600833,6.0,14.223441055,1.8923587875,0.0,0.0411101878,0.0268435497,0.0429907393,0.3464228583,2.4330851787,4.2564825e-09,1.6555408e-08,1.0476004321,1.0974666652,-0.047280253,0.0440839733,0.3106733562,-0.116599572
45583,0.9578775584,0.0249109004,-22.18706262,0.0263275141,1.0684429992,2.7191205864,0.0174554077,-0.047266618,0.2162322891,0.0067223246,-0.104964531,0.0026952372,0.2246763138,0.0193140111,0.0026952372,34.0,-0.007172072,-0.078125,0.0099169671,-0.111913746,-0.066457095,0.2004699869,-0.004503035,-0.022429045,0.0265476529,0.3896140839,0.0,1.9864265086,0.451643318,1.2485180119,0.6040500968,131.96961326,6.7388210586,0.1255280189,0.0,0.0,1.0,0.0,0.0,0.4285239857,5.0,-0.029309068,0.0840155934,-0.11518627,0.4207747764,0.3990896895,-0.046902299,-1209.246885,0.1473349904,12.253235988,-0.000240853,0.0057024412,0.0126878821,0.0007272794,0.0101682537,0.014947866,0.0,0.0,-0.718477063,-0.059932375,2.0,12.90690963,2.1342263151,0.0,0.0756513178,0.0235867818,0.0255009785,0.8919305802,11.641721529,8.3526167e-09,8.3225591e-09,1.1243725121,1.2642135461,-0.070582776,0.0508072109,0.5139267732,-0.184317669
14702,0.2906451677,0.0635512352,6.9458387418,0.011861835,0.1052624514,0.3617492519,0.2851244059,0.1237483568,0.5091153872,-0.004324833,0.0011412164,-0.049575583,-0.291837895,0.0820978939,0.0495755829,33.0,-0.009291324,0.0339681637,0.0619440529,0.0504802233,-0.00394043,0.2552542612,-0.033125596,-0.006879034,0.1759041706,0.4801612917,0.0,2.7831633889,0.1149301224,2.2298540968,0.1621188897,4.1082639574,4.7500379374,0.6988675409,0.0,0.0,0.0,0.0,0.0,0.7198798749,6.0,-0.956159064,0.0930880245,-0.057573201,0.1805759834,-0.003249059,0.0895128696,23188.335969,0.0410781622,17.013475772,-0.003548327,0.0246268212,0.0335458739,-0.007827519,0.1840674435,0.0036767549,0.0,0.0016741071,0.4895219434,0.1135887969,7.0,18.372143626,3.601259192,0.0,0.0465620272,0.0187679438,0.0268367302,0.3730887952,5.131655464,4.363465e-11,7.4979247e-09,0.8454915437,0.7148559504,0.0356070845,0.0335329339,0.0376150738,-0.120495569
15537,0.7402013864,0.0646392053,0.283595352,0.0206965437,0.1851290834,1.0853837409,0.0873751218,0.0637575214,0.5637316598,0.0137147913,0.0249937723,0.0267000835,0.3707656613,0.0406732076,0.0267000835,28.0,0.0443776107,-0.01,0.1045803507,0.051084107,0.0472091378,0.1478617348,-0.152826722,0.0986707126,0.073915314,0.6500618649,0.0,5.3921765296,0.2054508027,3.8262565474,0.1527921505,4.1222943723,5.6712640075,0.4836183212,0.0,0.0,0.0,0.0,0.0,0.7114539362,5.0,-0.999311523,0.0016171351,-0.101541365,0.6301322021,0.7030500465,0.0480881832,-3655.493851,0.0410781622,11.092673683,-0.018430717,0.0223065023,0.0277146282,0.0084285924,0.2845426992,-0.06929289,0.0,0.0081286425,-0.07760024,0.0056968192,6.0,8.2062015939,0.0674948831,0.0,0.0701753721,0.0303245317,0.0443256981,1.1807002908,0.4411482797,2.19743e-06,4.0000002289,0.3629447287,0.1317288761,-2.258623575,0.0369940877,0.0310790261,-0.120495569
68830,1.2911521376,0.1304481763,-1.370413574,0.0,0.6272723641,1.1270301765,-0.12965965,0.2200723133,0.2040016945,0.0283000767,0.3407546033,0.0298178144,0.4279817929,0.0746187319,0.0298178144,24.0,-0.054139691,-0.338630807,-0.355159587,0.4182612952,0.0563726591,0.0177868943,-0.478835508,-0.073724374,0.1117990892,0.5619159857,0.0,3.1745953496,0.1184119537,2.3540711527,0.7108864107,1.7536956998,91.418367347,0.2605475247,0.0,0.0,1.0,0.0,0.0,0.2884712876,6.0,28.368981863,-0.528220365,-0.528703839,1.3814994978,12.055849811,0.2377154153,-3801.09034,0.0268740932,11.775297735,-0.001327534,0.0133834666,0.0210491199,-0.047204688,0.3122808562,0.9143887926,0.0,-0.004676375,-0.627165892,-0.031427614,5.0,12.553358951,2.0885628367,0.0,0.0610367507,0.0339866743,0.0451213669,0.3973430261,1.9266226842,4.8191199e-08,2.1479776e-08,0.6505519766,0.4232178742,-0.043035965,0.0465481695,-0.286793856,-0.146246348
