firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
60425,0.724537842,0.1765573427,-1.922489804,0.0,1.8505884148,3.0144499604,0.1357074906,0.5466628418,0.6264104035,0.0,0.6567844926,0.2320805016,2.7867448151,-0.315462917,0.2320805016,4.0,0.1445199564,0.0803278689,0.0967620482,-0.580994961,0.122936332,0.1506792919,0.0322655967,0.201663798,0.3221963974,0.5578657805,0.0,3.345704569,0.2392040701,1.895312731,0.2418578127,4.6334271381,8.4378342246,0.1386266094,0.0,0.0,0.0,0.0,0.0,1.8211795468,4.0,0.0130309279,-0.452476044,0.0044687096,-0.679869736,-1.04202239,2.3867898518,-0.115831445,-108.6176108,0.169327055,9.6728944471,0.0298631965,0.044395487,0.1254243682,0.3634770575,0.1209134015,-0.013270424,1.0,0.0517806284,1.711323764,0.1552688181,1.0,8.2529346339,0.2795959596,0.0,0.0869565234,0.03952137,0.0279564438,0.8775838128,1.2486365867,1.0965851e-06,1.050000074,1.8295337486,3.3471937371,0.0557649926,0.0574493389,-0.839676969,0.2345648475
30787,1.4680445151,0.2087440382,-6.544883867,0.0410704822,0.6439321675,3.9269740329,0.1430441541,0.0683591132,0.4670669919,0.0017186349,0.0779808375,0.1044896055,1.0233561818,-0.004875464,0.1044896055,4.0,0.0659183991,0.0,0.1152045992,-0.029942874,0.0116953426,0.1072927597,-0.097545241,0.1641691017,0.0641926933,0.5942488646,0.0,2.2629378814,-0.172365898,1.0878689073,-0.302116455,23.258631513,7.9194186171,0.4411048969,0.0,0.0,0.0,0.0,0.0,0.6544888786,4.0,-0.000247736,-0.027197746,-0.080963736,-0.094432453,0.8949981394,0.4448532195,0.0783672968,-31.11679152,0.1005189697,10.243947364,0.0074488404,0.0313128133,0.0442671779,0.2759843483,0.0106348471,-0.022568655,1.0,0.0214600147,-0.104477612,0.0310457516,5.0,5.9418146385,0.1301866797,0.0,0.1199999973,0.0510557208,0.0540229185,1.5424864691,1.5885169413,4.7991704e-06,1.0500000741,1.0393621978,1.0802737782,0.0647070662,0.0494139354,0.5247159879,0.1156876211
38666,1.8739318584,0.0707990492,-2.171745852,0.0359846407,3.9986347291,2.9843847138,-0.035398129,-0.287605583,0.1860691221,-0.012191818,-0.438733822,-0.166381958,-6.16772554,4.6659596514,0.3778308008,5.0,0.0002703115,0.0,0.1215436205,-0.059475902,-0.029355112,0.275614921,-0.02777741,-0.006678164,0.0602808508,0.4353484918,0.0,1.6403606524,0.3968853365,1.5981663459,0.3740719585,1.8736912998,2.8104509138,0.0230272313,1.0,0.0,0.0,0.0,0.0,1.1459431125,4.0,0.0286995545,0.2247057656,-0.125846137,1.045458307,-1.141607072,0.0232426764,-3.08450866,-381.2312353,0.2373060345,10.326362722,0.0002595597,0.0122909479,0.0406629462,0.0824526117,0.2712244373,0.0190753973,2.0,0.0393002987,2.9682539683,0.051149426,0.0,7.5335600111,0.1407407407,0.0,0.1166666672,0.0356152015,0.0245017596,1.4418955548,1.4502267619,3.0058804e-06,8.9488636e-08,1.1018779778,1.2141350781,0.3927108773,0.0744458921,0.0340367776,0.2572290561
36150,0.9753497485,0.1600549064,-7.042689562,0.0362428271,0.4959444832,2.9496766996,0.2146247824,0.1231118555,0.5502109569,-0.013593587,0.1116417628,0.0937796285,0.8148148148,0.0296397975,0.0937796285,4.0,0.0529728992,0.0,0.1555823698,-0.013867486,-0.017251535,0.1746486751,0.0338944138,0.1053174015,0.129035409,0.5705875859,0.0,2.6029573698,-0.056234233,1.4934193278,-0.097581439,55.004720692,5.5460711594,0.4516649126,0.0,0.0,0.0,1.0,0.0,0.8246886447,3.0,-0.005651346,-0.007750267,-0.047102346,-0.259245642,-0.013574694,0.0411116764,-13.60752887,-28.49106828,0.0365433081,11.326288611,0.0133815552,0.0448191572,0.0621927936,0.0093231293,0.0296929842,0.0019531876,1.0,0.0170981375,0.9721329046,0.0452802349,5.0,8.2858914524,0.1409649953,0.0,0.0647481978,0.0238246626,0.0195367097,0.6790128916,0.5981465938,4.1170195e-07,1.4798e-07,0.8594719444,0.7386920232,-0.053533291,0.0289496744,-0.108280555,0.3085971887
50649,2.1302934497,0.1888052723,-7.880681818,0.0,1.0797524157,6.5768357305,0.0990087185,0.1864384463,0.5425938117,-0.001511716,0.4163551402,0.0492593039,0.7716981132,0.0431045999,0.0492593039,4.0,-0.01878839,0.1,0.1694432128,-0.071619096,0.0767013291,0.1005398111,-0.057761514,0.1408821593,0.0962419798,0.6013389191,0.0,2.8270481144,0.2076487063,2.0370611183,0.3853071077,28.937304075,7.5975308642,0.3778766196,0.0,0.0,0.0,0.0,0.0,0.7334555454,4.0,0.0100425722,-0.04092009,0.0243953642,0.7115371787,3.1685003938,-0.862673633,-10.22810992,-79.94517386,0.1054512857,8.044305407,0.0138035031,0.0249745734,0.0367720466,0.362804878,0.043519695,-0.042276739,1.0,0.0443766938,2.2,0.1578947306,1.0,4.6039194041,0.0594512195,0.0,0.1111111119,0.0507969748,0.0240886787,0.9723432879,0.424354271,4.21388e-05,1.0500002225,1.3291346758,1.7665989865,0.0478193088,0.0859272823,-0.230158724,0.1502448191
22226,2.0540341035,0.1054846091,-14.47705497,0.0217022219,1.113530671,12.410422972,0.0645279515,-0.061213328,0.8623465838,0.0094258783,-0.210787904,0.0526969081,1.6340097971,-0.066878276,0.0526969081,4.0,-0.082374182,-0.068111455,0.081127659,-0.079275641,-0.000677026,0.1337941897,0.0117846132,-0.060622634,0.046286896,0.5380048472,0.0,2.2709609924,0.1748934183,0.3468838739,0.5202064561,84.782652547,132.79936809,0.1729875143,0.0,0.0,0.0,0.0,0.0,1.477608573,5.0,0.0054606296,0.3742503248,-0.201250059,0.8457720214,-10.13363628,0.0783677819,-0.278024517,-62.01727646,0.0345465163,9.3452317769,0.0025806152,0.0050307195,0.0082110412,0.3950346842,0.062736972,0.0094395042,0.0,0.0155774614,0.3267973856,0.0001306161,1.0,7.2298387782,0.1525091113,0.0,0.025641026,0.0120283827,0.0088936281,1.118094178,2.186898791,2.0799835e-06,2.1000001057,0.966604713,0.9343246712,0.0909507645,0.0402016561,-0.406286252,0.203912391
47829,1.2648944498,0.0049896768,-2.919184855,0.0304848744,1.1100777669,3.0051068745,0.0143445948,-0.014111282,0.4320019673,-0.024012964,0.0133949,0.0099823784,4.7853881279,-0.018887863,0.0099823784,4.0,-0.01930752,-0.177777778,0.0131584001,0.0376861322,-0.006502606,0.1271713055,0.2495560379,-0.002657688,-0.037049243,0.5789946757,0.0,3.0116110305,0.1477403034,2.1646564236,0.1957022652,11.177627119,4.5368739681,0.0954338843,0.0,0.0,0.0,1.0,1.0,0.76190311,4.0,-0.012570273,0.0251955852,-0.395934209,0.3209038559,-0.685436128,2.6402268846,-4.314798412,-33.99451707,0.1330167779,10.528911145,7.58466e-05,0.0039269721,0.0074206327,0.0033694459,0.1110489187,0.0169755742,1.0,-0.002578359,-0.478701221,-0.020390073,1.0,9.6683742108,0.5138183869,0.0,0.0666666701,0.025649055,0.0426254961,0.687262393,2.4390951649,2.2222153e-07,3.6670803e-08,2.0662218437,4.2692727074,0.0014157078,0.0569373536,-0.309911316,0.4209860046
11607,0.7766163436,0.1421653602,-3.780982908,0.042605653,0.6856665244,2.3859165705,0.200796195,0.272179893,0.4153341731,0.0535238158,0.351125155,0.123688052,1.1536300987,-0.021840878,0.123688052,4.0,0.0724326677,0.1984732824,0.2557667897,-0.1746544,-0.043546454,0.1212158006,-0.010871961,0.1608992834,0.2156299063,0.5279819819,0.0,2.1051859526,-0.243062692,0.9320095535,-0.20704169,32.12252057,8.0185954458,0.3233810089,0.0,0.0,0.0,0.0,0.0,0.7260041414,2.0,0.000684994,0.0487232746,0.0954436383,-0.406167345,0.0575651891,0.435814387,0.011343827,532.08829756,0.1283788048,13.718967443,0.000462963,0.0294041451,0.0573015272,0.1606803693,0.0237476809,0.0044111067,1.0,0.0075062362,0.9450686642,0.0377625125,6.0,12.112475997,0.1728065946,0.0,0.0510204099,0.0194936802,0.0210885106,0.73606339,0.5862030442,3.147426e-08,1.5476211e-07,0.8590076316,0.7378941111,0.043714142,0.0303193899,0.0222880766,0.2140332603
60919,0.3175912621,0.0461436033,10.878374168,0.0,0.5611778464,0.6705398519,0.1250436083,0.8873881932,0.731216458,1.2482359582,0.6481164384,0.2001796723,2.9160649819,-0.088414142,0.2001796723,3.0,0.1889036895,0.5630252101,0.7985924933,0.2547808832,-0.102534402,0.1647509579,0.0693422545,0.5610912343,1.4823059942,0.4724220179,0.0,1.8501712329,-0.431004227,1.0012842466,-0.581159575,15.541505792,5.7115998581,0.2374024294,0.0,0.0,0.0,1.0,0.0,2.4111185087,2.0,-0.015440173,0.0073607301,0.4460208075,-0.671289781,-0.326603508,-0.832864044,-1.801645735,-146.4330283,0.04363447,10.219356127,0.0070918087,0.0271875461,0.0492811769,0.1064332251,0.1454794521,0.2079415849,1.0,0.0133831509,0.8994152047,0.0016666688,4.0,9.1600991555,0.4781420765,0.0,0.0821917802,0.0259064687,0.0359156926,0.619506467,1.9042776989,2.2818182e-07,3.6746704e-08,0.8713574674,0.759263836,0.0170501605,0.0780957285,0.4060709186,0.3460247074
54455,1.2847420333,0.1499113017,-15.816112,0.0474677456,11.7347267,3.3282018664,0.0566493233,0.8617655096,0.1036239797,0.6519567027,0.9051151561,0.290967815,19.423960407,-2.597143488,0.290967815,4.0,0.0042556638,0.7307692308,0.7232183121,-0.351304559,0.1038126711,0.3460136461,-0.178276245,0.0110856027,0.5397730568,0.6746200439,0.0,1.1089939655,-0.011282818,0.9967830292,0.0929575549,4.4199224607,0.3263753019,0.0200919827,0.0,0.0,0.0,0.0,0.0,0.3274728886,3.0,-1.15737352,-0.059911341,0.6874456374,-0.026828103,0.0251866393,0.7057478163,-10.15746236,29.25259301,0.5012042247,11.379702596,-0.002919619,0.0015227306,0.015432799,0.0053667058,0.0604600913,0.0104733059,1.0,-0.059750918,2.6666666667,-0.021614377,2.0,9.790136867,0.2534874953,0.0,0.0229885057,0.0146980819,0.0202463458,0.493177381,0.8221309819,1.1306048e-07,8.8175975e-08,1.4685422943,2.1566164702,0.1293422631,0.0305177268,-0.121354747,0.6302779484
21872,0.9231857032,0.144030044,-6.027235813,0.0405594406,0.6460502461,2.7272623673,0.176677685,0.0835555587,0.4034009323,-0.001210654,0.0619077216,0.102230966,1.0830066535,-0.011955452,0.102230966,4.0,0.0347978415,0.0490196078,0.1106615475,-0.043538977,0.0032165177,0.1229365661,0.1674460694,0.1009315782,0.1180109028,0.5715837791,0.0,2.6916251292,0.014065997,1.3230197065,0.0026252637,52.144003169,7.2966627862,0.3528279838,0.0,0.0,0.0,0.0,0.0,0.6871883018,5.0,-0.000856031,0.0080536255,-0.054010036,-0.259597985,-0.732442864,0.1160452695,0.0212292534,-219.008714,0.1283788048,12.18174089,0.0010192502,0.0280263571,0.048238579,0.0882119733,0.0197977369,0.0240747444,1.0,0.0037651728,-0.307287337,8.2959e-05,5.0,9.9698720251,0.1063707022,0.0,0.0437499993,0.0162391142,0.0183321659,0.6548720448,0.3069696399,1.776133e-07,2.5185742e-07,0.835964402,0.6988364814,0.2893970236,0.0345092801,-0.257119603,0.2140332603
48741,0.7801050393,0.1293645059,-2.637738985,0.0610692436,1.1727265494,4.4270861271,0.157243126,0.1908437355,0.3753281591,0.0154858691,0.2485575122,0.0673133748,0.9347116431,0.008445996,0.0673133748,4.0,0.0099128544,-0.114285714,0.2126717479,-0.073090484,-0.023545649,0.066761104,0.5908186203,0.0531063343,0.1134700712,0.574946346,0.0,1.3648936615,0.072797375,1.1275853424,0.1204113679,20.947935169,10.945735085,0.1874229346,0.0,0.0,0.0,0.0,0.0,0.8029803265,4.0,-0.029044345,-0.145044185,-0.215437768,-0.388242448,4.7895658225,-0.304706313,-0.020668443,-903.5938456,0.0918592176,12.136417054,0.0089350771,0.0280712437,0.0663576693,-0.073464763,0.0491614341,0.0605357224,1.0,0.0164619395,0.3812464907,-0.022824675,1.0,11.71744873,1.0761526833,0.0,0.1111111119,0.0332514188,0.0384276671,0.7517864855,4.241893163,2.354006e-08,1.6544591e-08,1.2448074868,1.5495456792,0.0156640858,0.0435556639,-0.006146528,0.6100905007
31536,0.4279063286,0.078730947,13.959264658,0.0199910053,0.4009011577,1.1752380108,0.2080034509,0.2191405571,0.6114741471,-0.007109996,0.2833004407,0.157114666,1.5053100193,-0.039783536,0.157114666,4.0,0.0722845027,0.0333333333,0.1634539412,-0.094398905,-0.018629724,0.1365295217,0.1413052428,0.133214898,0.164590277,0.5397430184,0.0,2.9575742024,-0.055761481,1.1778077153,0.0210923389,45.076773567,6.7213447326,0.2951679553,0.0,0.0,0.0,0.0,0.0,1.0832892771,1.0,0.0009137838,0.0051435984,-0.069696311,-0.75487736,-0.660580302,0.1113535817,-0.006598831,-175.252214,0.1283788048,12.418304884,0.0009697771,0.0297963851,0.0472551419,0.0389176296,0.0039714095,0.0357005755,3.0,0.0038797637,0.677437886,-0.02919708,4.0,11.676053584,0.455392587,0.0,0.0434782617,0.0220916339,0.0379140524,0.5292705403,1.0498597642,4.6608699e-08,5.6774646e-08,0.843706365,0.7118404304,0.1971151904,0.0365100927,-0.189832718,0.2140332603
47511,1.0242775805,0.2055248397,-2.7406625,0.0318194311,0.7006118146,3.6446794458,0.2685665818,0.1534991119,0.6831616341,0.0186688312,0.0802686543,0.0806321242,0.6316877746,0.0756973111,0.0806321242,5.0,0.0434172976,0.0,0.0866487171,-0.084768109,-0.026855925,0.1414738559,-0.165131955,0.114955595,0.209585346,0.6089010502,0.0,3.0885483184,0.0488083815,1.6839789982,0.0684626916,22.900867824,8.0256170312,0.4139696039,0.0,0.0,0.0,0.0,0.0,1.1713192397,4.0,0.0031031703,0.2117114937,-0.057723476,-0.019442041,-1.733251572,-0.761841733,-2.94465243,-78.64530508,0.0414937276,10.375068063,0.0051850879,0.0312586616,0.0526397677,0.0715663782,0.116902727,-0.002953081,0.0,0.0093810943,-0.587435537,0.0218585767,4.0,7.8016981472,0.2762827413,0.0,0.0314960629,0.0149224513,0.0149990201,1.2456336276,7.6399783438,5.4758997e-07,4.1346643e-08,1.4457563546,2.0902114367,0.0510931773,0.0524004844,-0.61865571,0.1978471875
20909,1.1503511662,0.1447044485,-11.87167867,0.0571408538,0.8089636618,2.6794922579,0.0958867475,0.4706743171,0.5212646339,0.2622250157,0.7663219497,0.1852450477,2.1068710038,-0.160169158,0.1852450477,4.0,0.1091378797,0.4503816794,0.6339748699,-0.269126078,-0.108361661,0.1671286888,0.3439981275,0.279901669,0.3157956626,0.5500501609,0.0,2.3845210628,-0.113720033,1.1071568499,0.0340033215,41.399591559,5.7087697615,0.388117228,0.0,0.0,0.0,0.0,0.0,0.7746182533,2.0,-0.009879684,0.3305223,0.3473520352,-0.032432522,-0.456697948,0.3613336687,-0.126984453,-139.6966657,0.1283788048,12.893606601,0.0075270614,0.0276380818,0.0469244175,0.2241280646,0.0267634737,0.0182670269,3.0,0.0175113668,-0.396011396,0.0079521933,6.0,10.646567102,0.1526947086,0.0,0.0286624208,0.0129110491,0.0133105954,0.9589828841,0.9317298666,5.5422362e-08,1.2540929e-07,1.3283463514,1.7645040291,0.059705753,0.0317270963,0.092451287,0.2140332603
48143,1.6373347939,0.3931501394,-4.890828407,0.0476190615,1.3753072259,5.1454973316,0.3077103571,0.2009295499,0.5950097847,-0.183077684,0.4899614413,0.0838686732,0.55,0.1894330451,0.0838686732,4.0,0.0406561896,0.1020408163,0.2369958398,-0.246152821,0.1532647912,0.1671039124,0.0148446874,0.0898727984,0.032665067,0.6403213631,0.0,2.0942168808,-0.245264706,1.4403219582,-0.240307035,12.947961705,4.3502464332,0.4445453089,0.0,0.0,0.0,0.0,0.0,0.9364501896,5.0,0.0148202256,-0.091309651,0.0808910876,0.0099854457,0.0129868353,1.0377084772,0.3635490352,-40.34394343,0.0586785109,10.277848916,0.0086629352,0.0478049788,0.0820509184,0.3122737146,0.072116026,0.0036296181,1.0,0.0272456398,3.2205882353,-0.019762844,2.0,7.6427039742,0.2290780142,0.0,0.0659340695,0.0230304075,0.0229019172,1.0836573376,1.3236044397,1.0544025e-06,8.9714223e-08,1.2292855576,1.5111429821,0.057166485,0.0527500956,-0.065820796,0.0539432496
26526,1.8687567481,0.1054104851,-29.85158943,0.0948267818,2.4334253076,14.974233881,0.0601577164,0.0523689798,0.9518908849,-0.002035278,0.109869533,0.0438475112,1.7470915529,-0.078751283,0.0438475112,5.0,-0.015551014,-0.02398666,0.0958049721,0.2977629753,-0.017010293,0.1046177812,0.0786834038,0.1083269283,-0.014009621,0.514657007,0.0,1.5480695536,-0.10051137,0.8490132209,-0.076524662,215.12485638,24.348302917,0.1539401344,0.0,0.0,0.0,1.0,0.0,1.9843446704,3.0,-0.006018648,0.5253273988,-0.128640953,0.4037918872,-0.581292953,-0.502193177,0.0089139182,-89.87906786,0.0636362801,11.075042402,0.0008591464,0.011481376,0.0263917936,0.0285390567,0.0466154242,0.0084117842,1.0,0.0056197598,1.7011494253,0.0424547279,2.0,8.9999433622,0.2784953546,0.0,0.1262135953,0.0373003877,0.0348569702,1.3271703392,2.8542394008,6.4206741e-07,5.7495161e-08,0.3731802572,0.1392635044,0.7189382515,0.0362371098,0.7609802535,0.2588257279
31819,1.7593847592,0.0815788915,-9.073863636,0.0384100614,0.7673514478,6.6638057403,0.0613244938,0.1231396842,1.392989348,0.0110619469,0.3632246377,0.0810560774,2.3729166667,-0.11200102,0.0810560774,4.0,-0.019000854,0.075,0.1513434151,-0.531755176,-0.036058833,0.1114825768,0.0246446043,0.1142252776,0.04302267,0.5591222843,0.0,1.7247301276,-0.230609486,0.5365554465,0.058027005,39.605050505,54.684797768,0.3441931775,0.0,0.0,0.0,0.0,0.0,1.8463476071,2.0,-0.005949578,0.0831296052,0.0341354844,0.5457514427,0.2246883669,-0.737973795,-0.11798511,-283.458408,0.0259980583,9.0902891409,0.0120992549,0.0283824414,0.0406616127,0.2879794624,0.1996083711,-0.027786945,0.0,0.0540622169,3.6875,0.0651073931,1.0,8.6347984335,0.3220577872,0.0,0.0206896551,0.007810353,0.0081879972,1.1284467403,1.7399745494,1.3450147e-06,9.4500004455,0.6942509404,0.4819843682,-0.413819186,0.053328109,-0.060128955,0.2190286469
47749,1.6370527873,0.0980555299,-22.62889273,0.0414471049,5.6083017472,20.913346276,-0.027471312,0.9803497128,1.2253255395,-0.004891063,1.7088232668,0.0579067106,3.2196731615,-0.217651228,0.0579067106,4.0,0.2119685173,0.9404255319,0.2830329578,-0.333504873,0.0608622487,0.04347726,-0.281766512,0.9239554208,0.0307334109,0.5376636512,0.0,1.2876219094,-0.128266538,0.184284442,-0.296741715,146.76881488,98.34212433,0.0710166505,0.0,0.0,0.0,1.0,0.0,2.7051998448,2.0,-0.004198172,-0.649550153,0.7446885318,0.0500682424,-0.214813129,-2.083982129,-0.13703643,-256.9658001,0.1119627955,10.291959084,-0.011165387,-0.021201299,-0.104825949,1.3265236446,0.0124789153,-0.09733878,0.0,-0.170002356,2.9285714286,-0.047192581,1.0,7.5485559792,0.0733752621,0.0,0.0291262139,0.0127834614,0.0104870669,0.8955840918,0.3944658768,1.9171743e-06,2.1000004024,0.2809088533,0.0789097839,2.4336676922,0.0341193632,-0.195255706,0.1210389456
50729,0.9605498879,0.1894045293,-11.68125843,0.0489458071,0.5601447073,4.9424788366,0.2129630711,0.1707411633,0.6048599847,0.0132103689,0.1540947633,0.1302299419,0.9693478394,0.0058056581,0.1302299419,5.0,0.0546104372,0.3333333333,0.2059870344,0.0022542935,0.1262829668,0.1688935442,0.0919407271,0.1841455589,0.1806720597,0.5648915419,0.0,1.9653045934,0.0452942834,0.9081176877,0.0132106875,144.0409919,15.448320156,0.581930319,0.0,0.0,0.0,0.0,0.0,0.948403805,6.0,0.0067891258,-0.197992154,0.2924688177,-0.253083429,-0.326803318,0.4114196216,-0.000178432,-116.579783,0.0259980583,11.921086935,-0.00874316,0.0362140216,0.0568033206,0.1900180884,0.0225640323,0.0262713999,2.0,-0.001499168,0.8161683278,-0.009408688,3.0,9.4035915654,0.1189831898,0.0,0.0133333337,0.00640027,0.0071341712,1.0473236878,0.4595012097,1.639875e-07,1.0500002695,0.5609913759,0.3147113238,0.1894271116,0.0300599018,-0.071782283,0.2190286469
55730,0.5539935715,0.0978591788,3.3817028986,0.0159864152,0.4435199224,1.8962702408,0.1202815433,0.1137293139,0.9012756968,0.0006675567,0.082346673,0.0495893184,0.4796727814,0.0509187943,0.0495893184,5.0,-0.002870286,0.0380244755,0.2190857909,0.0829848976,0.0046564862,0.2505538325,0.1469470145,0.0323934888,0.1401967148,0.4934406858,0.0,3.3487747958,0.1117993473,1.7731621937,0.2212442952,28.322101449,7.2311748381,0.2936744847,0.0,0.0,0.0,0.0,0.0,1.6112137401,4.0,0.0012987792,-0.120091144,-0.095114128,-0.654268511,-0.066034085,0.2298353664,-0.160227447,-34.34177646,0.0345465163,10.415562396,-0.01137564,0.0268946775,0.0471375932,0.0078355267,0.0671206226,-0.00371624,1.0,-0.007884044,0.4859437751,-0.009316582,5.0,9.240869577,0.6505555556,0.0,0.0843373463,0.0335321057,0.0409824102,0.7069485547,3.1364411612,1.8919759e-07,2.6720277e-08,1.5278103464,2.3342044545,-0.098860713,0.0631310479,-0.004192478,0.203912391
57330,1.9524295955,0.2423418782,-132.3348758,0.0479309938,2.5590643615,9.0548841267,0.1283266848,0.1385729285,0.3119914253,0.0394144144,0.1609389745,0.1031022738,1.8025751073,-0.194497559,0.1031022738,5.0,0.0102284002,0.0,0.1757092857,-1.290542012,-0.02183824,0.0964151041,-0.000750741,0.1906116021,0.1105304674,0.4634072736,0.0,0.9569987809,-0.065365113,0.6432450405,-0.09475977,538.73611111,43.987368421,0.2376039449,0.0,0.0,0.0,0.0,0.0,0.6187635575,3.0,0.0027491541,0.1317453455,-0.1054835,0.880781912,-0.069544589,0.0377454912,-21.60032683,-80.6523445,0.1117513985,9.2643075882,0.0033030011,0.0183367253,0.0422606456,0.3987026609,0.0030739083,-0.004915993,1.0,0.0331963302,5.4197530864,0.0829099799,3.0,6.4893948829,0.0833767587,0.0,0.0444444455,0.0240325018,0.0109425517,0.9563067442,0.4357497801,4.8007797e-06,1.0500002294,0.7915573357,0.6265630157,0.1547453015,0.0433871685,-0.005251543,-0.019181272
51051,1.2082348337,0.1151624266,-16.01458707,0.039890411,0.9518590998,3.7235225049,-0.000239664,0.3371840595,1.2709722438,0.0035349568,0.9602785659,0.1182949079,1.9390973355,-0.108148728,0.1182949079,4.0,0.0624647537,0.3043478261,0.3429397416,-0.066910853,0.0087258257,0.1026086957,-0.435652174,0.1069158009,0.0693936371,0.3835691425,0.0,2.2053494392,-0.305533534,1.7859439956,-0.340153952,53.375224417,5.3399191738,0.1807963754,0.0,0.0,0.0,0.0,0.0,1.8095554817,4.0,0.0297884576,0.2178095745,0.1712092226,-2.7248e-05,14.034975816,-1.654207198,-0.319294969,-59.59552646,0.0345465163,9.2116395277,-0.010477512,0.0017101945,0.0030495684,0.1418047402,0.0216002585,-0.012995467,1.0,-0.021082844,2.1618435155,-0.070901871,2.0,8.6204715409,0.8693240454,0.0,0.1612903178,0.0574694321,0.0578353113,0.9100428191,3.5949464617,1.4053115e-06,2.9640797e-08,2.4048069712,5.7830965688,0.130763691,0.069496762,-0.06283844,0.203912391
20765,1.6744583261,0.2042213795,-7.469722689,0.0554966503,1.3191026247,3.8879105433,0.0557633195,0.0720464127,0.2877515869,0.021379806,0.0445067221,0.063802805,0.9082834858,0.018730473,0.063802805,4.0,0.0111662814,0.0279503106,0.0422591882,-0.128507248,-0.052174021,0.1070328627,0.0318748773,0.0516567506,0.0968522301,0.5036246661,0.0,2.1616991156,-0.080966138,1.3604265945,-0.070819094,18.880333442,5.9043081855,0.2424694732,0.0,0.0,0.0,0.0,1.0,0.4968837287,2.0,-0.001254783,-0.027882823,-0.075079334,0.491674638,-0.323896542,-0.70012569,0.0519151784,153.59704771,0.1283788048,13.108350656,-0.004427249,0.0193346778,0.0342452674,0.109595379,0.0445677883,-0.001706439,1.0,-0.00812204,1.47235611,-0.075118586,3.0,10.991487479,0.1808360799,0.0,0.0246913582,0.0126358409,0.0168787029,0.4719987924,0.4068376393,2.6252314e-08,1.3081024e-07,1.0074480851,1.0149516443,-0.011446787,0.0300469623,-0.116881542,0.2140332603
23253,0.9893913584,0.1549606393,-2.06204613,0.0267450989,0.8829746875,2.5033376191,0.183049647,0.1614947415,0.4201985298,0.0358940397,0.1557443871,0.0670940782,0.7781493868,0.0343781128,0.0670940782,5.0,0.0313083775,-0.008264463,0.0950585465,0.0206300915,0.0843042919,0.2180337232,-0.081337523,0.1326229056,0.1781149684,0.5975544177,0.0,2.4237368243,-0.042438355,1.5435713139,-0.020333929,8.5340028517,5.5661491186,0.3335918846,0.0,0.0,0.0,1.0,1.0,0.7896377937,4.0,0.0277853542,0.025386189,-0.105949726,-0.025119046,0.3277076901,0.7244240915,-18.93641036,65.680523083,0.0418001285,13.008291696,0.0085290193,0.0244950125,0.0451226598,0.0841315519,0.1470671933,0.0033303429,1.0,0.012040414,1.6937158117,0.0519970851,3.0,12.795617833,1.0865058496,0.0,0.0418848172,0.0175724333,0.0244058471,0.4843542031,1.9338162323,9.9039765e-09,2.740092e-08,2.079563013,4.3245823251,0.1456907804,0.0362750564,-0.295585976,0.3806968664
17144,0.6977826152,0.1119559533,-1.416326031,0.0427260475,0.6977826152,2.852211192,0.1718912066,0.1379328091,0.8579140337,0.0099063618,0.1567495363,0.0708670575,0.8311088435,0.0189083704,0.0708670575,5.0,0.0357145654,-0.035223961,0.154794943,0.1017035451,-0.008199633,0.1138729222,0.1407093669,0.0929171247,0.1239855975,0.5121758391,0.0,1.8924818108,0.2081138879,0.8783346807,0.2695826065,38.608247423,11.949585195,0.2579252298,0.0,0.0,0.0,0.0,0.0,1.6497880719,3.0,-0.001418818,0.0484475998,-0.076088477,-0.515850701,-0.135739498,0.2374372024,0.01292428,1023.674092,0.0259980583,14.04417882,-0.005483804,0.0172413793,0.0337266251,0.0684820096,0.0528552746,0.0069593792,1.0,0.0063129449,0.6325575668,0.0100756306,6.0,11.765264646,0.1794591298,0.0,0.0404040404,0.0134579476,0.0171173811,0.9265579544,0.8402882766,9.6297834e-09,9.8109668e-08,0.7414257837,0.5497121927,0.1257892855,0.0232375922,0.1630916872,0.2190286469
