firms,roeq,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
44118.0,0.0074626866,-42.28338478,1.0,-0.135802469,0.0016666688,0.1,0.0,-0.0833333333333333,-0.1538461538461538,0.8333333333333333,0.2222222222222223,0.1,0.0,0.0,0.0,-0.0833333333333333,-0.2142857142857143,-0.3125,-0.3125,-0.2666666666666667,-0.2666666666666667,-0.2142857142857143,-0.3125,-0.5217391304347826,-0.5416666666666667,-0.5,-0.5416666666666667,-0.5217391304347826,-0.56,-0.5925925925925926,-0.6071428571428572,-0.6333333333333333,-0.65625,-0.65625,-0.6666666666666667,-0.6944444444444444,-0.6944444444444444,-0.6944444444444444,-0.7027027027027026,-0.7317073170731707,-0.717948717948718,-0.725,-0.7608695652173914,-0.7884615384615384,-0.8135593220338984,-0.7755102040816326,-0.7659574468085106,-0.7608695652173914,-0.8135593220338984,-0.7962962962962963,-0.7708333333333334,-0.8135593220338984,-0.8103448275862069
47829.0,0.0088492842,0.3495259551,0.0,1.1948290369,-0.085445588,0.0961538461538462,0.0555555555555555,0.1287128712871286,0.1632653061224489,0.2954545454545454,0.0458715596330274,-0.0256410256410256,1.150943396226415,0.78125,0.8387096774193548,-0.4439024390243902,-0.43,-0.5148936170212766,-0.6334405144694534,-0.6357827476038338,-0.6122448979591837,-0.6274509803921569,-0.5714285714285714,-0.6935483870967742,-0.7046632124352332,-0.6647058823529413,-0.6951871657754011,-0.6833333333333333,-0.6225165562913908,-0.5665399239543727,-0.6695652173913044,-0.7142857142857143,-0.7432432432432432,-0.7663934426229508,-0.7777777777777778,-0.7537796976241901,-0.7912087912087912,-0.7865168539325843,-0.7888888888888889,-0.7923497267759563,-0.7605042016806722,-0.7336448598130841,-0.7558886509635974,-0.7113924050632912,-0.7259615384615384,-0.7259615384615384,-0.6666666666666667,-0.6761363636363636,-0.7279236276849642,-0.7323943661971831,-0.6943699731903485,-0.696,-0.6761363636363636
11607.0,0.0429166971,0.3922411218,3.0,-0.070464768,0.0276094275,0.0784313725490195,0.1282051282051282,0.3253012048192771,0.4473684210526316,0.71875,0.8181818181818181,0.5277777777777777,0.7322834645669292,0.5492957746478873,0.2222222222222223,0.2021857923497267,0.25,0.301775147928994,0.134020618556701,0.25,0.1827956989247312,0.3836477987421383,0.2790697674418605,-0.1729323308270677,-0.1970802919708029,-0.004524886877828,-0.0517241379310344,-0.0638297872340425,-0.1164658634538152,-0.2198581560283687,-0.1538461538461538,-0.2142857142857143,-0.2517006802721088,-0.3103448275862068,-0.3037974683544303,-0.2439862542955326,-0.3167701863354037,-0.2948717948717948,-0.2361111111111111,-0.2786885245901639,-0.3081761006289308,-0.2948717948717948,-0.3292682926829268,-0.2715231788079471,-0.1970802919708029,-0.2170818505338078,-0.0909090909090909,-0.1439688715953307,-0.2057761732851986,-0.1538461538461538,-0.1570881226053639,-0.1603053435114504,-0.1472868217054264
11658.0,0.0424260411,0.9998007744,4.0,1.7988691438,0.0480032079,0.03954802259887,-0.0212765957446808,-0.0753768844221105,-0.0753768844221105,0.108433734939759,0.1499999999999999,0.108433734939759,0.4153846153846154,0.3142857142857143,0.2777777777777777,0.2432432432432432,0.1572327044025157,0.108433734939759,-0.0264550264550265,0.0514285714285713,0.0952380952380953,0.2348993288590604,0.3142857142857143,0.1151515151515152,0.0952380952380953,0.3237410071942446,0.2105263157894736,0.3629629629629629,0.2602739726027396,0.2266666666666665,0.1870967741935483,0.1288343558282207,0.1288343558282207,-0.016042780748663,0.0165745856353591,0.1017964071856287,0.0574712643678161,0.1151515151515152,0.1151515151515152,0.1499999999999999,0.1358024691358024,-0.0264550264550265,-0.0707070707070707,-0.1153846153846154,-0.0980392156862745,-0.1320754716981131,-0.0515463917525773,-0.0466321243523316,-0.0264550264550265,0.0165745856353591,-0.0935960591133004,-0.0980392156862745,-0.1279620853080568
44564.0,0.0346262446,0.1509462273,3.0,-0.083208769,-0.054491641,0.3505154639175258,0.3232323232323233,0.3505154639175258,0.955223880597015,1.977272727272727,1.5192307692307692,1.015384615384615,1.5192307692307692,0.8194444444444444,0.6794871794871795,0.2476190476190476,0.2596153846153846,0.1293103448275863,0.0564516129032257,0.0,-0.2880434782608695,-0.3316326530612244,-0.3177083333333333,-0.4780876494023904,-0.4472573839662447,-0.4353448275862068,-0.4304347826086956,-0.2514285714285714,-0.2339181286549707,-0.2383720930232558,-0.3068783068783068,-0.3177083333333333,-0.4177777777777778,-0.4822134387351778,-0.3701923076923077,-0.3068783068783068,-0.3935185185185185,-0.2918918918918919,-0.6588541666666667,-0.6658163265306123,-0.6101190476190477,-0.603030303030303,-0.590625,-0.5760517799352751,-0.5387323943661972,-0.5075187969924813,-0.4099099099099099,-0.3935185185185185,-0.3578431372549019,-0.4045454545454545,-0.3820754716981132,-0.4304347826086956,-0.4586776859504132
48741.0,0.0952416748,0.8678395781,5.0,0.8120481928,0.0997859538,0.1372549019607842,0.3975903614457832,0.5466666666666666,0.5466666666666666,0.4683544303797469,0.4499999999999999,0.2747252747252746,0.7575757575757576,0.7313432835820894,0.7846153846153847,0.901639344262295,1.0714285714285716,0.8709677419354838,0.6111111111111112,0.7575757575757576,0.5466666666666666,0.5675675675675675,0.9333333333333332,0.8125,1.3199999999999998,1.3673469387755102,1.2745098039215683,1.9,1.9743589743589745,1.829268292682927,1.5217391304347827,2.135135135135135,1.829268292682927,2.135135135135135,1.9,1.9743589743589745,2.0526315789473686,1.6363636363636362,1.6363636363636362,1.5217391304347827,1.5217391304347827,1.5217391304347827,1.2745098039215683,1.0714285714285716,1.5217391304347827,2.0526315789473686,1.829268292682927,2.0526315789473686,1.697674418604651,1.761904761904762,1.3199999999999998,1.3199999999999998,1.3199999999999998
31536.0,0.024480501,0.2087724385,0.0,0.9702452754,0.0288236751,0.1456310679611649,0.1400966183574878,0.3258426966292134,0.3409090909090908,0.3720930232558139,0.3801169590643274,0.2826086956521738,0.5526315789473684,0.3184357541899441,0.2356020942408376,0.1512195121951218,0.1456310679611649,0.1400966183574878,0.0727272727272727,0.0305676855895196,0.0776255707762556,-0.0852713178294574,0.1683168316831682,-0.2716049382716049,-0.2716049382716049,-0.1386861313868613,-0.106060606060606,0.0216450216450216,0.2421052631578948,0.0305676855895196,-0.144927536231884,-0.1571428571428571,-0.2531645569620253,-0.2578616352201258,-0.2236842105263158,-0.1917808219178082,-0.2337662337662337,-0.2693498452012384,-0.2411575562700965,-0.2624999999999999,-0.1601423487544484,-0.144927536231884,-0.5669724770642202,-0.5613382899628252,-0.5629629629629629,-0.528,-0.4040404040404041,-0.4070351758793969,-0.3838120104438642,-0.3886010362694301,-0.3058823529411765,-0.3295454545454546,-0.3218390804597701
42446.0,0.0140293082,-0.52958477,3.0,-0.572271386,-0.042428346,0.1891891891891892,0.1282051282051282,0.375,0.375,0.4193548387096775,0.4193548387096775,0.2222222222222223,0.2941176470588236,0.3333333333333332,0.1578947368421053,0.1,0.2222222222222223,0.1578947368421053,0.1,0.1,0.1578947368421053,0.375,0.0731707317073171,-0.0833333333333333,-0.2142857142857143,-0.1020408163265306,-0.2413793103448276,-0.2142857142857143,-0.1372549019607842,-0.2142857142857143,-0.3015873015873016,-0.2142857142857143,-0.2786885245901639,-0.2786885245901639,-0.3125,-0.1999999999999999,-0.2280701754385965,-0.3432835820895522,-0.2903225806451612,-0.3888888888888888,-0.2903225806451612,-0.3015873015873016,-0.3714285714285714,-0.4133333333333333,-0.3802816901408451,-0.3888888888888888,-0.2903225806451612,-0.3972602739726028,-0.4634146341463414,-0.4634146341463414,-0.5,-0.4823529411764705,-0.5463917525773196
31608.0,-0.307943417,-34.63637564,0.0,-0.964102564,0.0036764704,0.0,0.0,0.0,0.0909090909090908,0.7142857142857142,0.1999999999999999,0.0909090909090908,0.5,0.5,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0,-0.0769230769230768,-0.1999999999999999,0.3333333333333332,0.0909090909090908,-0.0769230769230768,-0.1999999999999999,-0.1999999999999999,-0.25,0.0,-0.1428571428571429,-0.2941176470588235,-0.4545454545454546,-0.1999999999999999,-0.3333333333333333,-0.2941176470588235,-0.5,-0.4285714285714286,-0.5,-0.5714285714285714,-0.6129032258064516,-0.625,-0.6923076923076923,-0.6363636363636364,-0.7,-0.75,-0.7551020408163265,-0.6470588235294117,-0.6363636363636364,-0.7073170731707317,-0.7391304347826086,-0.75,-0.7391304347826086,-0.7894736842105263,-0.7446808510638299
47511.0,0.0264270613,-3.625615375,0.0,-0.033816425,0.062943263,-0.1296296296296296,-0.0408163265306122,0.0681818181818181,0.0681818181818181,0.205128205128205,0.2702702702702702,0.146341463414634,0.175,0.205128205128205,0.0444444444444445,-0.0208333333333333,-0.0784313725490196,-0.0208333333333333,-0.0784313725490196,-0.0408163265306122,0.0,0.0444444444444445,0.175,-0.0961538461538461,-0.1296296296296296,0.0444444444444445,-0.0208333333333333,0.146341463414634,0.0930232558139534,0.0681818181818181,-0.06,-0.0408163265306122,-0.2033898305084746,-0.175438596491228,-0.1296296296296296,-0.0208333333333333,-0.0961538461538461,-0.1296296296296296,-0.2295081967213115,-0.3648648648648649,-0.3896103896103896,-0.2878787878787878,-0.265625,-0.2769230769230769,-0.2419354838709677,-0.2419354838709677,0.0444444444444445,-0.0408163265306122,-0.1607142857142857,-0.2166666666666666,-0.2985074626865671,-0.381578947368421,-0.426829268292683
20909.0,0.0273324085,0.8612544457,3.0,0.7148362235,0.0842178669,0.1192660550458715,0.2199999999999999,0.196078431372549,0.3118279569892472,0.5249999999999999,0.2978723404255319,0.326086956521739,0.4352941176470588,0.2323232323232322,0.150943396226415,0.0701754385964912,0.0701754385964912,0.0701754385964912,-0.0757575757575758,-0.0393700787401575,-0.1159420289855072,0.0338983050847456,0.0,-0.1527777777777778,-0.1586206896551724,-0.046875,-0.1285714285714285,-0.1029411764705882,-0.046875,-0.1700680272108843,-0.1586206896551724,-0.1223021582733813,-0.2278481012658227,-0.2650602409638554,-0.3184357541899442,-0.2278481012658227,-0.2823529411764706,-0.2278481012658227,-0.1223021582733813,-0.2026143790849672,-0.2650602409638554,-0.2026143790849672,-0.2077922077922077,-0.1973684210526315,-0.1527777777777778,-0.0895522388059701,0.0517241379310344,-0.1408450704225352,-0.1756756756756756,-0.2515337423312883,-0.1866666666666666,-0.2077922077922077,-0.2947976878612717
48143.0,0.024661671,-654.4311115,1.0,0.3267973856,-0.07130326,0.6363636363636365,0.8,1.25,1.25,3.0,1.7692307692307692,1.5714285714285716,1.1176470588235294,1.1176470588235294,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.3846153846153846,0.3333333333333332,0.3846153846153846,0.2857142857142858,0.6363636363636365,0.4399999999999999,0.0285714285714284,0.4399999999999999,0.3333333333333332,0.0909090909090908,0.3333333333333332,0.125,0.0909090909090908,-0.0999999999999999,-0.0270270270270269,-0.217391304347826,-0.3793103448275862,-0.5263157894736843,-0.3454545454545454,-0.4098360655737705,-0.4929577464788732,-0.4705882352941176,-0.6603773584905661,-0.7049180327868853,-0.6949152542372881,-0.7352941176470589,-0.7662337662337663,-0.7662337662337663,-0.6923076923076923,-0.6756756756756757,-0.6814159292035398,-0.7615894039735099,-0.7464788732394366,-0.71875,-0.7464788732394366,-0.8144329896907216
26526.0,0.0235654005,1.7042059407,0.0,-0.415448852,-0.010396919,0.2375,0.3378378378378379,0.375,0.375,0.4142857142857143,0.8679245283018868,0.7678571428571428,0.9038461538461536,0.7068965517241379,0.6229508196721312,0.5,0.546875,0.3943661971830985,0.3026315789473683,0.2073170731707316,0.32,0.4347826086956521,0.1785714285714286,0.2375,0.4558823529411764,0.4776119402985075,0.4347826086956521,0.546875,0.375,0.2375,0.064516129032258,0.0879120879120878,0.0,-0.1160714285714286,-0.1885245901639344,-0.2016129032258065,-0.2928571428571428,-0.2265625,-0.3443708609271523,-0.3612903225806452,-0.2442748091603053,-0.2325581395348837,-0.0480769230769231,-0.01,-0.1081081081081081,-0.0198019801980198,-0.0660377358490565,-0.0294117647058823,-0.0999999999999999,-0.131578947368421,-0.2016129032258065,-0.2079999999999999,-0.2442748091603053
31819.0,0.0165609205,1.9056969027,0.0,-1.0,0.0102040814,0.6000000000000001,0.7777777777777777,0.9393939393939394,0.7777777777777777,1.2857142857142856,1.6666666666666663,1.2857142857142856,1.6666666666666663,0.7777777777777777,0.6842105263157894,0.5238095238095237,0.4222222222222223,0.3333333333333332,0.3061224489795917,0.28,0.5238095238095237,0.8823529411764706,0.4545454545454546,0.1034482758620689,0.3617021276595744,0.2075471698113207,0.3617021276595744,0.3333333333333332,0.2307692307692308,0.1428571428571428,0.0,-0.0985915492957746,-0.0857142857142857,-0.2098765432098766,-0.2888888888888888,-0.3118279569892472,-0.3469387755102041,-0.3725490196078431,-0.4482758620689655,-0.4838709677419355,-0.518796992481203,-0.4336283185840708,-0.4336283185840708,-0.4234234234234234,-0.4018691588785047,-0.3402061855670103,-0.2558139534883721,-0.3846153846153846,-0.4336283185840708,-0.4181818181818182,-0.4385964912280702,-0.4529914529914529,-0.5
47749.0,0.0255653054,-10.32498076,0.0,-0.548672566,0.0075757578,-0.25,-0.2413793103448276,-0.1081081081081081,-0.1020408163265306,-0.12,-0.1428571428571429,0.03125,0.2222222222222223,0.2110091743119266,0.168141592920354,0.1,0.056,0.0,0.0731707317073171,0.0909090909090908,0.03125,-0.0704225352112676,-0.0149253731343284,-0.0833333333333333,0.1282051282051282,0.233644859813084,0.0232558139534884,0.2110091743119266,0.2571428571428571,0.1,0.0731707317073171,-0.0075187969924812,-0.12,-0.2142857142857143,-0.1372549019607842,-0.0704225352112676,-0.0638297872340425,-0.0503597122302158,0.0,-0.0149253731343284,-0.0571428571428571,-0.0222222222222222,-0.0149253731343284,-0.0434782608695651,-0.0958904109589041,0.2571428571428571,0.4666666666666665,0.32,0.32,0.4193548387096775,0.346938775510204,0.375,0.306930693069307
50729.0,0.063738639,1.994586589,4.0,0.2745098039,0.01369863,0.0427350427350428,0.2708333333333332,0.2842105263157894,0.2842105263157894,0.6486486486486487,0.4698795180722892,0.3863636363636364,0.4022988505747127,0.4878048780487805,0.2708333333333332,0.1090909090909091,0.0892857142857141,-0.0757575757575758,-0.1029411764705882,-0.1159420289855072,-0.0542635658914728,-0.1094890510948904,-0.4718614718614718,-0.5547445255474452,-0.5763888888888888,-0.5252918287937743,-0.5498154981549815,-0.419047619047619,-0.4429223744292238,-0.4672489082969432,-0.5,-0.5139442231075697,-0.5234375,-0.512,-0.5080645161290323,-0.4979423868312757,-0.4763948497854077,-0.396039603960396,-0.3678756476683937,-0.396039603960396,-0.4019607843137255,-0.4763948497854077,-0.4351851851851852,-0.4916666666666667,-0.4916666666666667,-0.419047619047619,-0.3775510204081632,-0.3475935828877005,-0.396039603960396,-0.4351851851851852,-0.4553571428571429,-0.5611510791366907,-0.5514705882352942
46148.0,0.0450129135,-1.161716738,1.0,1.9202453988,0.0221450273,0.0526315789473683,-0.1666666666666666,0.25,0.25,0.6000000000000001,0.4285714285714286,0.3793103448275863,0.2903225806451612,0.25,0.0810810810810811,0.4814814814814814,0.4285714285714286,0.25,0.2121212121212121,0.1111111111111111,0.1764705882352941,0.1764705882352941,0.0810810810810811,-0.1304347826086956,-0.2452830188679244,-0.1999999999999999,-0.2452830188679244,-0.1489361702127659,-0.2452830188679244,-0.2727272727272727,-0.3103448275862068,-0.3548387096774194,-0.4936708860759493,-0.5454545454545454,-0.6153846153846154,-0.5604395604395604,-0.6428571428571428,-0.6875,-0.7142857142857143,-0.738562091503268,-0.7468354430379747,-0.7530864197530864,-0.7959183673469388,-0.8048780487804879,-0.7802197802197802,-0.7905759162303665,-0.738562091503268,-0.726027397260274,-0.7142857142857143,-0.7142857142857143,-0.6825396825396826,-0.696969696969697,-0.7297297297297297
51051.0,0.0355975839,0.2914375491,0.0,-0.384848485,0.0645842012,0.0,-0.3846153846153846,-0.4482758620689655,-0.4181818181818182,-0.2380952380952381,-0.2470588235294117,-0.3402061855670103,-0.1578947368421053,-0.4234234234234234,-0.4920634920634921,-0.4960629921259842,-0.5789473684210527,-0.630057803468208,-0.6483516483516483,-0.5844155844155844,-0.6190476190476191,-0.5616438356164384,-0.5704697986577181,-0.7217391304347827,-0.7450199203187251,-0.7009345794392523,-0.6701030927835052,-0.6121212121212121,-0.6,-0.6363636363636364,-0.6666666666666667,-0.7050691244239631,-0.744,-0.8415841584158416,-0.827027027027027,-0.8192090395480226,-0.8128654970760234,-0.8106508875739645,-0.815028901734104,-0.8297872340425532,-0.8212290502793296,-0.827027027027027,-0.8324607329842932,-0.7922077922077921,-0.7697841726618705,-0.8260869565217391,-0.8095238095238095,-0.8,-0.7942122186495177,-0.7837837837837838,-0.7681159420289855,-0.7908496732026143,-0.7638376383763837
20765.0,0.029846864,1.4703396084,3.0,0.8128368447,0.1182500627,0.036697247706422,0.0089285714285713,0.036697247706422,0.0462962962962962,0.3294117647058823,0.1649484536082475,0.0865384615384614,0.1770833333333332,0.107843137254902,0.0462962962962962,0.036697247706422,0.0272727272727273,-0.0341880341880341,-0.1171875,-0.08130081300813,-0.1374045801526717,0.0462962962962962,0.0462962962962962,-0.204225352112676,-0.2848101265822784,-0.2709677419354839,-0.3352941176470588,-0.2312925170068027,-0.2152777777777778,-0.3109756097560976,-0.4052631578947369,-0.4021164021164021,-0.4405940594059405,-0.4840182648401826,-0.5232067510548524,-0.4644549763033175,-0.4744186046511628,-0.4863636363636363,-0.4768518518518518,-0.4567307692307693,-0.4768518518518518,-0.5232067510548524,-0.5461847389558233,-0.4644549763033175,-0.4593301435406698,-0.4694835680751174,-0.4052631578947369,-0.4083769633507853,-0.481651376146789,-0.4669811320754716,-0.423469387755102,-0.4433497536945813,-0.4175257731958762
23253.0,0.0095988048,1.0546392037,1.0,0.1983314372,0.0722361282,0.0963855421686747,0.0705882352941176,0.318840579710145,0.5423728813559323,1.2195121951219514,0.9361702127659576,0.75,0.8200000000000001,0.3787878787878789,0.3382352941176469,0.0224719101123596,0.058139534883721,-0.0714285714285714,-0.208695652173913,-0.2479338842975206,-0.2777777777777778,-0.1574074074074074,-0.1495327102803738,-0.4276729559748428,-0.4583333333333333,-0.4484848484848485,-0.4052287581699346,-0.2479338842975206,-0.1946902654867256,-0.3453237410071942,-0.4013157894736842,-0.4382716049382715,-0.5603864734299517,-0.558252427184466,-0.5603864734299517,-0.5991189427312775,-0.6008771929824561,-0.6270491803278688,-0.59375,-0.5973451327433628,-0.5472636815920398,-0.5235602094240838,-0.5603864734299517,-0.570754716981132,-0.553921568627451,-0.4583333333333333,-0.3157894736842105,-0.3208955223880597,-0.4013157894736842,-0.4451219512195121,-0.4276729559748428,-0.553921568627451,-0.5185185185185186
17144.0,0.0291007548,0.4820770179,2.0,-0.557386318,0.0125875664,0.0704225352112675,0.0382513661202186,0.0584958217270195,0.0468319559228649,0.1728395061728396,0.1912225705329153,0.1046511627906976,0.5447154471544715,0.2969283276450511,0.148036253776435,-0.0547263681592039,-0.0452261306532663,-0.1058823529411764,-0.0995260663507109,-0.188034188034188,-0.1827956989247311,-0.1363636363636363,-0.1629955947136564,-0.2519685039370078,-0.2592592592592593,-0.1739130434782608,-0.2033542976939203,-0.1324200913242009,-0.2181069958847736,-0.1949152542372881,-0.2083333333333333,-0.175704989154013,-0.2519685039370078,-0.2621359223300971,-0.1897654584221748,-0.1703056768558951,-0.0476190476190476,-0.147982062780269,-0.1402714932126696,-0.0617283950617284,-0.0476190476190476,0.0052910052910053,0.0,0.043956043956044,0.1046511627906976,0.144578313253012,0.3380281690140845,0.3148788927335639,0.3286713286713287,0.3103448275862068,0.3380281690140845,0.2969283276450511,0.4339622641509433
32205.0,0.0393422655,3.2250095798,0.0,5.023255814,0.1168143051,-0.0467289719626168,0.0736842105263158,0.1724137931034481,0.1208791208791209,0.6190476190476191,0.4782608695652173,0.3421052631578947,0.3783783783783783,0.3076923076923077,0.0851063829787233,0.0515463917525773,0.0,-0.1130434782608695,-0.081081081081081,-0.1707317073170732,-0.0285714285714285,0.146067415730337,0.0736842105263158,-0.184,-0.0892857142857143,0.096774193548387,-0.0097087378640776,0.0408163265306122,-0.0892857142857143,-0.1707317073170732,-0.2554744525547445,-0.2388059701492537,-0.4069767441860464,-0.4171428571428571,-0.3742331288343558,-0.3818181818181818,-0.3376623376623376,-0.3584905660377359,-0.3461538461538461,-0.4395604395604395,-0.5321100917431192,-0.5952380952380952,-0.6091954022988506,-0.6121673003802282,-0.5714285714285714,-0.5255813953488372,-0.4,-0.4456521739130434,-0.4574468085106383,-0.423728813559322,-0.4269662921348315,-0.4171428571428571,-0.3703703703703703
32328.0,0.0152971037,-70.05044611,0.0,0.2639405204,-0.018867925,0.0,0.0873786407766989,0.2173913043478261,0.696969696969697,1.1132075471698113,1.1538461538461535,0.8666666666666667,1.5454545454545454,1.074074074074074,0.75,0.9310344827586208,0.5774647887323943,0.4736842105263157,0.6231884057971016,0.6231884057971016,0.4933333333333334,0.5555555555555556,0.382716049382716,-0.1039999999999999,0.0980392156862746,0.1313131313131312,-0.0666666666666666,0.3023255813953489,0.0769230769230768,-0.0175438596491228,-0.1999999999999999,-0.2631578947368421,-0.3913043478260869,-0.3563218390804598,-0.4166666666666666,-0.308641975308642,-0.4790697674418605,-0.4814814814814815,-0.4399999999999999,-0.4716981132075472,-0.4766355140186916,-0.5066079295154184,-0.4862385321100917,-0.5254237288135593,-0.4954954954954955,-0.4932126696832579,-0.3526011560693641,-0.3913043478260869,-0.4074074074074074,-0.4042553191489362,-0.3333333333333333,-0.3978494623655914,-0.3846153846153846
26657.0,-0.010562244,5.2608377403,1.0,2.3588235294,0.0498206588,-0.0444444444444444,0.1168831168831168,0.1944444444444444,0.1466666666666667,0.4576271186440677,0.2285714285714286,0.2647058823529411,0.303030303030303,0.0617283950617284,0.0117647058823529,-0.1041666666666666,-0.1224489795918367,-0.1809523809523809,-0.1730769230769231,-0.2110091743119265,-0.2110091743119265,0.2285714285714286,0.1168831168831168,-0.0114942528735632,-0.0947368421052631,-0.14,-0.0752688172043011,-0.1730769230769231,-0.1041666666666666,-0.1962616822429906,-0.2252252252252252,-0.3484848484848485,-0.3629629629629629,-0.3435114503816794,-0.3768115942028985,-0.3484848484848485,-0.3333333333333333,-0.3333333333333333,-0.3629629629629629,-0.3384615384615385,-0.4379084967320261,-0.4342105263157895,-0.4342105263157895,-0.4304635761589404,-0.4342105263157895,-0.4911242603550295,-0.4266666666666666,-0.4451612903225806,-0.5401069518716577,-0.5742574257425743,-0.5865384615384616,-0.5865384615384616,-0.5784313725490196
32504.0,0.0095378383,1.5047681376,0.0,1.4067666282,0.2149064224,0.1428571428571428,0.1851851851851851,0.5238095238095237,0.4545454545454546,1.6666666666666663,1.2857142857142856,1.1333333333333333,0.8823529411764706,0.8823529411764706,0.7777777777777777,0.5238095238095237,0.5238095238095237,0.28,0.0,0.1034482758620689,0.032258064516129,0.2307692307692308,-0.0588235294117647,-0.2888888888888888,-0.3962264150943396,-0.1999999999999999,-0.2888888888888888,-0.1578947368421053,-0.1111111111111111,-0.2727272727272727,-0.2727272727272727,-0.3962264150943396,-0.4482758620689655,-0.536231884057971,-0.5616438356164384,-0.5555555555555556,-0.5897435897435898,-0.5949367088607596,-0.5844155844155844,-0.6363636363636364,-0.6595744680851063,-0.6767676767676767,-0.6363636363636364,-0.6701030927835052,-0.6190476190476191,-0.5076923076923077,-0.4385964912280702,-0.4074074074074074,-0.4838709677419355,-0.536231884057971,-0.5076923076923077,-0.5428571428571429,-0.5675675675675675
42139.0,0.0547975433,0.7848924796,2.0,0.0158730159,0.0324305221,0.2653061224489796,0.5308641975308641,0.9375,0.7971014492753623,1.7555555555555555,1.0,1.1379310344827585,1.0,1.48,0.9375,0.7714285714285714,0.4939759036144577,0.2916666666666667,0.4252873563218391,0.55,0.1698113207547169,0.3191489361702126,0.24,-0.1621621621621621,-0.1621621621621621,-0.0746268656716417,-0.03125,0.2156862745098038,0.1923076923076923,0.0081300813008129,-0.1267605633802817,-0.1079136690647482,-0.2392638036809815,-0.3608247422680413,-0.3768844221105527,-0.2151898734177215,-0.1267605633802817,-0.088235294117647,0.1376146788990826,0.087719298245614,0.0598290598290598,0.0333333333333334,0.117117117117117,0.1481481481481481,0.2038834951456309,1.0,2.5428571428571427,2.1,1.6956521739130437,1.6956521739130437,2.1794871794871797,1.6956521739130437,1.2142857142857144
22250.0,0.0100874005,-0.564002235,0.0,-0.356890459,0.0001622848,0.0147058823529411,0.0147058823529411,0.2321428571428572,0.3269230769230768,0.2545454545454546,0.3018867924528301,0.1694915254237288,0.1311475409836064,0.1129032258064515,0.1311475409836064,-0.1481481481481481,-0.1374999999999999,-0.2333333333333332,-0.3490566037735849,-0.25,-0.303030303030303,-0.2580645161290322,-0.188235294117647,-0.4344262295081967,-0.4888888888888889,-0.425,-0.4812030075187969,-0.4152542372881356,-0.4609375,-0.5273972602739726,-0.5740740740740741,-0.6166666666666667,-0.6515151515151515,-0.696035242290749,-0.7088607594936709,-0.6714285714285715,-0.6479591836734694,-0.6600985221674878,-0.6650485436893203,-0.6805555555555556,-0.6919642857142857,-0.6973684210526316,-0.7112970711297071,-0.7250996015936255,-0.7112970711297071,-0.7025862068965517,-0.6877828054298643,-0.7172131147540983,-0.7100840336134453,-0.7025862068965517,-0.6849315068493151,-0.6877828054298643,-0.7076271186440678
27879.0,0.0243481896,-31.46839359,0.0,-0.012585212,0.0395913161,0.8,0.6875,0.8620689655172413,1.076923076923077,2.176470588235294,1.25,1.5714285714285716,2.0,1.7000000000000002,1.347826086956522,1.0,1.16,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.588235294117647,2.176470588235294,1.347826086956522,1.0,0.6363636363636365,0.6875,0.5,1.0,1.0,0.9285714285714286,0.7419354838709677,0.5428571428571429,0.3846153846153846,0.1999999999999999,0.1739130434782609,0.0,-0.0526315789473684,-0.0999999999999999,-0.0357142857142857,-0.0689655172413793,-0.0689655172413793,-0.0526315789473684,-0.15625,-0.1428571428571429,-0.1147540983606557,-0.0526315789473684,0.1020408163265305,0.0,-0.0847457627118644,0.0384615384615385,-0.0357142857142857,-0.1818181818181817,-0.1428571428571429
39386.0,0.023653088,-437.6007727,1.0,-0.018691589,-0.118589744,-0.1111111111111111,0.7777777777777777,0.7777777777777777,0.7777777777777777,1.6666666666666663,1.0,0.4545454545454546,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.0666666666666666,0.0,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.2307692307692308,-0.1999999999999999,-0.3043478260869565,-0.1111111111111111,-0.1111111111111111,-0.2727272727272727,-0.3333333333333333,0.0,-0.2380952380952381,-0.2380952380952381,-0.2727272727272727,-0.36,-0.3043478260869565,-0.36,-0.4074074074074074,-0.3333333333333333,-0.36,-0.4285714285714286,-0.4482758620689655,-0.5,-0.4482758620689655,-0.5294117647058824,-0.6097560975609756,-0.4482758620689655,-0.3846153846153846,-0.36,-0.4482758620689655,-0.4074074074074074,-0.4285714285714286,-0.4666666666666667,-0.5555555555555556,-0.6097560975609756
