firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
19271,0.2969296074,0.0289587205,32.378642898,0.0,0.2544472895,0.8431480648,0.0759889313,0.2163871756,0.6484816836,0.0,0.5907745574,-0.00678373,-0.117674275,0.032366417,0.0067837297,45.0,0.0262636141,0.0367647059,0.0833711128,0.0054131963,0.0054850564,0.0764177676,-0.366973832,0.1215835419,0.0122411693,0.5071967665,0.0,2.6463390171,-0.086641072,1.3240220662,-0.184031363,54.279758482,8.6301714286,0.2292802794,0.0,0.0,1.0,0.0,0.0,1.0020858709,4.0,0.1312779094,-0.029545634,-0.616052943,0.2508637279,0.3493591554,0.0969349181,-16144.30916,0.0419666983,11.922299134,-0.000937938,0.0150579964,0.0279616148,0.0092539277,0.0096133074,-0.003722234,2.0,-9.8262e-05,-0.779181715,-0.057671912,5.0,9.4002249474,0.0840218868,0.0,0.0606061146,0.0258379052,0.02534523,0.9210312394,0.2044050408,7.9460459e-07,4.3956246e-07,0.7160361272,0.5127077355,0.3119367757,0.0627199629,0.4271378785,0.0450507144
29938,0.0647698554,0.0328371762,73.548846515,0.0121910475,0.1373262507,0.1307194895,0.230339404,0.0327572347,0.4497588424,-0.007960482,-0.045901639,0.0069204152,0.0419161677,0.0314607676,0.0069204152,45.0,0.027879387,-0.020833333,0.0233990148,0.0703473716,-0.03575559,0.0882352941,0.0753676471,0.046221865,0.2515197568,0.3912113252,1.0,3.8677098151,0.2428139954,1.7055476529,0.1906927067,10.827361564,5.4581280788,0.2536353468,0.0,0.0,0.0,0.0,0.0,1.6337386018,5.0,0.0157817781,0.0363561376,-0.090031427,-0.548299141,-0.419090549,0.0135878061,11942.805809,0.0422921625,16.235093512,-0.000774743,0.0415991356,0.1189495366,-0.000154622,0.0500181225,-0.028008828,0.0,-0.000295683,1.0786521053,-0.029420528,4.0,13.438857398,0.0631494284,0.0,0.0226557367,0.0085099073,0.0153171671,0.3552301086,0.0828362943,3.1855464e-09,4.7396225e-07,0.699898243,0.4898575505,0.1259473728,0.0287675111,0.1148896051,0.0450507144
10866,0.9111138898,0.0886063371,-16.82230375,0.016110756,2.5143287628,4.1208696,0.0489187704,0.3226092263,0.684610523,-0.035571896,0.4816125898,-0.050566767,-1.718699756,0.2408940271,0.0505667668,45.0,-0.030332941,-0.008695652,0.030589316,0.1741672953,-0.008427783,0.0712289774,-0.737810289,0.351208658,0.0187634157,0.4130061854,0.0,1.0368400024,-0.093885382,0.310115753,-0.097665898,54.893878471,17.35203421,0.0859969655,0.0,0.0,0.0,0.0,0.0,1.9405444024,4.0,0.0479661722,0.0414268373,0.0160913476,2.3868868102,-0.284521044,-0.624412817,-3804.710458,0.1190421594,12.620858572,0.0112859573,0.0001651013,0.0006268822,-0.030064854,0.0218866829,-0.368503725,0.0,-0.014245014,1.4592503784,-0.260911841,4.0,13.805512353,5.3087764648,0.0,0.090634428,0.0431255003,0.0634913935,0.369837665,6.6947123856,6.783291e-09,5.0762388e-09,2.3302937574,5.4302689956,0.0965692468,0.0737456865,0.1166326122,-0.331616707
25320,0.0886417955,0.0380926664,206.39806452,0.034154817,0.9672644161,0.6515131789,0.096353372,-0.095051277,0.208273109,0.0,-0.085132259,-0.066770242,-1.949367089,0.1123492567,0.0667702424,45.0,-0.024280088,-0.173913043,-0.066551526,0.2022382833,-0.009196794,0.1478615071,0.2132899811,-0.142817813,-0.191348974,0.1693714633,0.0,0.5810930576,-0.090397017,0.3261447563,0.0685180073,261.51612903,14.12369338,0.0664496666,0.0,0.0,1.0,0.0,0.0,1.9552785924,5.0,0.162746922,-0.151693414,-0.826730692,0.042575916,-0.125513063,0.1769177578,-3924.874078,0.0419666983,16.581631423,-0.001782658,0.0130434783,0.1380145278,-0.000684286,0.004976832,0.0700841792,2.0,0.0014465799,2.529018764,0.1062097186,6.0,16.755081541,1.4121400994,0.0,0.0239099581,0.010048919,0.0171923576,0.2467706169,1.2243381596,1.017163e-10,1.9718493e-08,0.0621440521,0.0038618832,0.3476414371,0.0421925764,0.1649060006,0.0450507144
21742,0.290311441,0.0420157162,37.988368143,0.0087521923,0.4786301977,1.7237950834,0.0859866742,0.0753471183,0.5633328886,-0.00566795,0.0563133475,-0.090741356,-1.60250336,0.1093460425,0.0907413561,36.0,0.0087128677,-0.009783631,0.1194822249,0.4221763446,-0.014739525,0.0785652148,0.0321244218,0.1310797028,0.1082712303,0.51577776,0.0,0.6948007554,-0.110839221,0.2327509764,-0.238247987,132.15542846,125.31512637,0.1982897749,0.0,0.0,1.0,0.0,0.0,1.491113889,5.0,-0.033315985,0.0334155044,-0.031530066,-0.238767051,-0.334448079,-0.057054581,-3589.712785,0.1545468606,15.697476307,-0.000887376,0.0087843121,0.0217428328,0.0284529522,0.0111011276,-0.006346559,0.0,-6.2166e-05,0.8382166176,0.0518468414,4.0,15.934448512,1.5847710878,0.0,0.0395702422,0.013483497,0.0189391758,0.2908902664,1.6553405141,2.837331e-10,1.8494365e-08,0.7170094963,0.5141026177,0.0517645791,0.0375332607,0.1204943694,0.2969852868
11267,0.8120490954,0.0920974313,-0.68493848,0.0836181152,0.9453270117,2.117481502,0.0663426245,0.3757134881,0.6355195559,-0.012275425,1.0349146739,-0.029587059,-0.487478062,0.1369929087,0.0295870594,40.0,-0.007135116,-0.028019324,-0.005217775,0.0676044876,0.0354982108,0.0534943172,-0.693571762,0.385578804,-0.001016299,0.6609443616,0.0,1.8203379795,-0.306981866,1.2414928099,-0.302170673,3.8191034997,31.636576204,0.1870027587,0.0,0.0,0.0,0.0,0.0,0.9986238937,4.0,0.031323981,0.1357614036,-0.003232324,2.2878220157,0.9104282031,-0.728313935,-4123.905808,0.1190421594,12.087018803,0.002261471,-0.004929641,-0.009677157,-0.003992077,0.3154957254,0.0363195092,0.0,5.64433e-05,0.8779788212,-0.07049479,2.0,13.049264402,3.3523324622,0.0,0.0534246378,0.0584820702,0.0659918915,0.4232991363,11.485133296,1.2707776e-08,5.6089633e-09,0.8924061861,0.7963888011,0.1559721993,0.0620914722,-0.469840636,-0.331616707
86474,0.5610426822,0.0626464746,1.4756204147,0.013308595,0.1097247398,0.9843556398,0.1773052464,0.1599286198,0.4984308658,0.018404908,0.3068446705,0.1775163101,1.769667708,-0.048216969,0.1775163101,33.0,0.0322497935,0.5107526882,0.1021794565,-1.749282532,-0.18240429,0.6710369487,-0.268792097,0.0523044736,0.1349746248,0.6953509284,0.0,5.5361842105,-0.084288353,4.1800986842,-0.078961307,4.4118819777,4.5385561936,0.7503215139,0.0,0.0,0.0,0.0,0.0,0.583090379,1.0,-1.444761068,-0.134000278,0.4978472137,0.317843155,-1.3207742,0.0041600907,-9947.460392,0.0623260356,10.603129568,-0.005598794,0.0006896552,0.000824533,0.0302710778,0.3612673228,0.1591361321,0.0,-0.010518643,1.0788723535,-0.154094903,2.0,10.266584633,1.0688020194,0.0,0.0886363313,0.0286532181,0.0322328239,0.8636845972,9.598277167,1.1171493e-07,1.864458e-08,1.0915970027,1.1915840163,-0.037359993,0.0776115951,-0.106768764,0.3338883269
22825,0.1716214951,0.0142794588,67.477554283,0.0021662273,0.1060618593,0.2381954961,0.1159109054,0.1106746027,0.4903902427,0.0015585287,0.152147018,-0.01168984,-0.215998692,0.0173638032,0.0116898402,40.0,0.0301286974,0.030449313,0.0530242384,-0.195327947,-0.005636209,0.2286684445,-0.268517023,0.127754465,0.0865049346,0.3037745715,0.0,2.3236195509,-0.074084567,1.4105812417,-0.175714081,20.616481419,6.1992680967,0.2550866212,0.0,0.0,1.0,0.0,0.0,0.7605733272,3.0,2.5278433644,-0.042486163,-0.065925438,0.2861610046,-3.537631107,0.3471799389,-2282.098739,0.0338504575,14.609516994,-0.006744401,-0.001187275,-0.003090724,0.0230886712,0.0310593168,-0.142504496,0.0,-0.000922226,2.2372292867,-0.056339424,6.0,15.329002994,2.8377013021,0.0,0.0387905464,0.0280814285,0.0347206732,0.3587075258,3.2956572053,1.0766176e-09,1.3227623e-08,1.9195195628,3.6845553521,0.0173534012,0.0535508644,0.1441961549,0.3537420807
26201,0.7416535047,0.0347082231,-0.027192382,0.0137247244,0.4887634675,0.9311481221,0.061549514,0.0503504083,0.3068861762,0.017459185,0.0387541866,-0.049617166,-1.716784473,0.0942947615,0.0496171665,44.0,-0.000273535,0.0869330454,0.1773746076,0.1937000032,-0.085744277,1.0792478413,-0.099218049,0.0065632776,0.05813512,0.2311616314,0.0,1.9285846973,0.1395063773,1.413685869,0.1415998335,14.740148324,4.6320605108,0.1597683578,0.0,0.0,1.0,0.0,0.0,0.4946211468,5.0,-1.403251528,0.1288610895,0.0740275709,0.4984539776,-2.326783496,0.1466718207,-9282.192992,0.0623260356,12.93166429,-0.001486968,0.0037539392,0.006500584,-0.003468946,0.0489198288,-0.071130411,0.0,-0.003804912,0.3456012717,-0.162184825,4.0,13.833228469,2.7623696354,0.0,0.0364465453,0.0166596822,0.031120354,0.4287865618,2.8731618232,4.6454029e-09,1.4373543e-08,1.5786846409,2.4922451955,0.0291218596,0.0579055767,-0.454845212,0.3338883269
65541,0.2539455911,0.0326635452,103.64469274,0.0002099649,0.1851820746,0.1857069869,0.0940531626,0.0264526894,0.3140950137,-0.00203252,-0.056720143,-0.039798826,-0.528176559,0.0499156641,0.0397988262,37.0,0.0061514616,0.0,0.0476152874,-0.114114096,0.0037481996,0.2480346259,-0.120022556,0.0493554509,0.0969887532,0.2045879831,0.0,1.0475418693,-0.484823345,0.5911219161,-0.490215547,29.646927374,6.0955662761,0.2742666349,0.0,0.0,0.0,0.0,0.0,0.5583202322,7.0,2.6929612649,0.0178767557,-0.096374751,0.3684851005,-4.560496357,0.3797317997,8151.3733813,0.0338504575,16.634913016,0.0025878767,0.01442346,0.0249421232,0.0010605269,0.0118195006,0.4121462044,0.0,-5.7655e-05,0.851513043,0.0129226893,6.0,16.896045651,1.4882952131,0.0,0.0439331047,0.0138064183,0.0210668786,0.2235608619,1.2672268161,1.148008e-10,1.7904646e-08,0.7534456286,0.5676803153,0.0738665039,0.029946793,-0.079228373,0.3537420807
27562,0.144752245,0.0534765363,81.236492517,0.0465722533,0.2337529369,0.7353471972,0.1831486699,0.0352701238,0.3554929928,0.0015408962,0.0327219234,-0.089684036,-0.623967664,0.0868441657,0.0896840358,38.0,-0.000833178,0.0,0.0136963383,-0.638232262,0.0095785847,0.0917854683,0.1308932962,0.064764904,0.0394117374,0.4870082316,0.0,0.6175695715,-0.265929482,0.2227459653,-0.460345842,83.286818133,95.384431472,0.3440995708,0.0,0.0,0.0,0.0,0.0,0.905223787,5.0,0.0267708048,0.276880531,-0.057676728,-0.202187389,-0.224089145,0.0178035244,-3460.87758,0.0781202808,14.968777063,-0.000567451,0.028611428,0.1009732842,0.0094046242,0.034086506,-0.228367937,1.0,0.0006538939,1.7223718038,-0.075285006,7.0,16.061962577,4.3056505043,0.0,0.067837052,0.0241062427,0.0332494393,0.4707000163,7.0375187117,4.315455e-10,7.3297962e-09,1.5030351839,2.2591147642,0.0088802989,0.0344196004,0.060713684,-0.202614722
27909,0.6290053949,0.0223233143,0.7823395321,0.0186106278,0.2181950586,1.1667785979,0.0899221258,0.0079914122,0.2807499633,-0.004738956,0.0159500439,-0.037454022,-1.44415081,0.0545615467,0.0374540221,36.0,-0.011852596,0.0344827586,-0.08357711,-0.015914511,-0.071739513,0.1755150964,0.1626331888,-0.016643423,-0.021074087,0.529087773,0.0,3.5020743351,0.0761661315,2.0568595135,0.0618277237,6.5913261792,12.095608921,0.2574145903,0.0,0.0,0.0,0.0,0.0,0.3743328273,4.0,-0.042221741,-0.14079249,0.0047191426,-0.522732835,-0.802539959,-0.099238224,-1276.65073,0.547310528,11.901610573,0.0017518274,0.0044234039,0.0063459633,-0.055771405,0.1550965104,-0.026622118,0.0,0.0356294537,1.1391148828,-0.036094474,2.0,12.664183368,2.2403100775,0.0,0.0664335862,0.0306041208,0.0534372519,0.442234459,1.3462566452,6.2946133e-08,3.6066877e-08,0.4672774551,0.21834822,-0.358265575,0.0503503769,0.6886447372,-0.254993007
49154,0.2119280125,0.0585475089,10.348854195,0.0240888344,0.5542401991,1.3989792036,0.1152181484,0.0360620005,0.5690239767,-0.026195433,0.0317740806,-0.091543851,-1.177118385,0.1274648581,0.0915438509,46.0,-0.012013941,0.0222222222,0.0365730665,0.162027612,0.0166837587,0.0913075494,0.0148645886,0.0361588762,0.0474462247,0.5479585544,0.0,0.8905915649,0.0680838529,0.2698971492,0.3409119119,30.311214591,81.197505198,0.1927501272,0.0,0.0,1.0,0.0,0.0,2.0384172789,7.0,0.0053524305,0.1853695493,-0.482557453,-0.446006241,-9.613048664,-0.05842274,20523.071595,0.3418578111,18.142268258,4.84379e-05,0.0190439176,0.0721524469,0.0075579837,0.0602398373,-0.019524679,1.0,0.0003612064,1.0617272809,0.0480174012,6.0,18.259357284,1.9601885403,0.0,0.126515761,0.0290350473,0.0193494346,0.6920420119,16.348116058,1.890817e-11,8.5212477e-09,0.4709885371,0.221830202,-0.156056538,0.0441129837,0.5090805311,0.0501253554
19350,0.2092968682,0.0596550173,2.9503263687,0.017659939,1.1292824976,0.7199313461,0.0782049239,0.0414075426,0.1832173218,-0.016689956,0.0472290435,-0.002221927,-0.048877959,0.0625708328,0.0022219272,45.0,-0.002430146,-0.012417185,0.0732768873,0.0077029,0.0363944012,0.1491137371,0.0084502226,0.0134378388,0.011091621,0.5931318568,0.0,23.264814815,0.2897585221,20.498611111,0.3038048335,9.858864892,0.9742647971,0.0875872633,0.0,0.0,0.0,0.0,0.0,1.0074593809,7.0,0.2468975716,0.0563471385,-0.053597865,0.3649961852,-0.137644624,0.0340188042,47574.672052,0.0394668682,18.002549028,-0.001917956,0.0070811248,0.0452992202,-0.007089737,0.052046059,0.0033678344,0.0,0.0021440283,1.1304749767,0.0440153992,5.0,17.680367286,1.059204893,0.0,0.0439560115,0.0157727454,0.0196121044,0.5505982757,3.9800909079,3.661159e-11,1.7077269e-08,1.1942557242,1.4262467348,0.0485895458,0.0331552571,0.3371831995,0.0234337986
49429,1.1048276436,0.0756042994,-4.9153418,0.0085710872,1.2298846594,4.317336212,0.048588092,-0.000324069,0.614108538,-0.081638075,0.0308102508,-0.07403289,-2.286556657,0.2484778136,0.0740328896,46.0,-0.0184825,-0.025641026,-0.024623928,0.0278869501,-0.022665442,0.1476322953,0.046636887,-0.010251011,-0.032842364,0.559363836,0.0,1.9854343482,0.0468449338,0.4115457339,0.5868176142,22.893314855,131.22346346,0.1873209614,0.0,0.0,1.0,0.0,0.0,1.2269842187,4.0,-0.006284652,0.2223406398,-0.5304207,0.4468933901,-9.613048664,0.062590215,-17203.74208,0.3418578111,13.271879648,-0.001156973,0.0178123363,0.0419801003,-0.063628055,0.0807744143,-0.008617328,2.0,-0.009387352,2.0079198117,-0.053945121,1.0,14.727296727,8.7510934466,0.0,0.0872136205,0.0446317805,0.0614573656,0.469623279,20.554792285,2.2998753e-09,2.9399159e-09,1.3193924615,1.7407964675,0.1590122328,0.0718563821,-0.424046064,0.0501253554
93096,0.1734175007,0.0443098856,110.50074384,0.0084756073,0.4171485599,0.7180939401,0.1031936397,0.7286442223,0.6808115063,-0.029189514,1.3756339104,-0.029167683,-0.306818175,0.0579049638,0.0291676827,44.0,0.0321875176,0.0592592593,0.0830800557,-0.240997863,0.0054954645,0.0414425657,-0.728895386,0.7539375455,0.0444272308,0.4080230233,0.0,1.1396059478,-0.262947923,0.177137117,-0.412455409,115.48757074,205.27272727,0.1931933196,0.0,0.0,0.0,0.0,0.0,1.3847035704,4.0,0.0020611607,-0.247696101,-0.445520416,-0.484516753,-9.613048664,-0.127982635,3337.5760947,0.3418578111,17.733018198,0.0022470399,0.0238897969,0.0805374912,0.0131394449,0.0105287674,-0.39875633,1.0,0.0005214784,2.6678782056,-0.124148248,5.0,18.018175587,1.8187074857,0.0,0.030038232,0.0132141318,0.01870917,0.28267899,2.375638241,3.125914e-11,1.2922205e-08,0.3524814077,0.1242431427,0.5248572236,0.0308481236,0.381643194,0.0501253554
