firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
85914,0.2775633673,0.0616359872,2.2421184192,0.0077884254,0.3282776545,1.6084441285,0.1983974359,0.1437963587,0.782366824,-0.009158974,0.1100348116,-0.030274436,-0.279593319,0.0788689974,0.0302744358,22.0,0.0542580797,0.09375,0.1648729253,0.0818689727,-0.030847269,0.1746085773,0.0316742081,0.063890762,0.179570097,0.614735888,0.0,1.4411998096,0.0930377015,0.8019362006,0.0450883647,8.6069461078,65.572992701,0.2711426727,0.0,0.0,1.0,1.0,0.0,1.7597489062,6.0,0.0143567376,0.0267578674,-0.802651738,-0.472185452,0.1475064944,-0.003055843,20131.764753,0.2641760059,16.607122153,0.0038346549,0.0186320177,0.0674356699,0.067944115,0.1290551893,0.0079505657,0.0,0.002546523,0.8531457496,0.0171415629,6.0,17.846680427,3.4229893428,0.0,0.0348732099,0.0264511963,0.0362423438,0.2758577871,6.8507404639,6.041873e-11,5.2035032e-09,1.5843154816,2.5100555451,0.0688620098,0.03468578,-0.377271059,-0.252490077
84839,0.521820332,-0.333467414,0.2391365702,0.0,0.5446177756,1.1974138054,-0.453324923,-0.454023304,0.4221171815,0.0099731728,-0.069475655,-0.17825971,-0.823993426,-0.058692457,0.1782597102,23.0,-0.091334104,-0.445544554,-0.279876079,-0.059128386,0.2052887797,0.2943676939,0.3553334499,-0.175222601,-0.625206644,0.6908483918,0.0,2.6982206406,0.0231571985,2.4010676157,0.2526939041,2.6130112413,4.5379023884,-0.536521486,0.0,0.0,1.0,1.0,1.0,0.5637644651,4.0,-4.429494108,-0.012032032,-0.576622092,0.2347743978,-1.523614742,-0.015736117,-2073.108383,0.0409330073,9.2029471056,0.0018137848,-0.058554902,-0.112497563,0.0242770854,0.4208989782,0.2020736518,2.0,0.0,-0.052344667,0.0006410275,2.0,8.7911408459,1.0245294307,0.0,0.0857142732,0.0449604329,0.1200045691,0.9872979243,1.3237610501,4.6892928e-06,7.9834511e-08,1.1049508148,1.220916303,0.485242144,0.084077696,-0.106879375,-0.104501161
20670,0.7210684806,-0.14868453,0.3029157898,0.0,0.3740091929,1.0599708094,0.0347772239,0.1240885557,0.25538058,0.0268070847,1.7783404753,-0.220763094,-1.53619982,0.079724618,0.2207630936,24.0,0.0343279215,0.2571428571,0.0222811769,-0.320331467,-0.079393577,1.0970196576,0.3644997479,0.0507374747,-0.141151219,0.3590263427,0.0,2.9382198411,-0.352375322,2.2723037503,-0.386067913,5.9231957802,5.7842035433,-0.454929749,0.0,0.0,1.0,0.0,1.0,0.2937158237,2.0,4.8164691423,-0.111083539,-0.186321903,0.475558862,-1.055250071,0.1549719452,-2462.816655,0.0322062795,10.835426594,-0.047396081,-0.267132354,-0.428763715,-0.443038099,0.0322783269,-0.009291907,0.0,0.0387596899,0.2814388615,0.1456631012,3.0,9.5278649405,0.3544772639,0.0,0.0372092649,0.0267299109,0.0434490769,0.7976050875,1.0139309607,3.1594526e-07,7.1834633e-08,1.1323299407,1.2821710945,-0.553715003,0.0701902792,0.0570923745,-0.164861863
64899,0.6202329247,0.0602356423,-6.36636597,0.0008892879,1.0926807226,0.9467104691,0.0784288707,0.2753369545,0.2295638948,0.0530589369,0.3604924139,0.002221067,0.0563422718,0.0568418294,0.002221067,32.0,0.0289413338,0.164556962,0.1331506297,-0.008225889,0.0168379645,0.0768483602,0.0100963147,0.0926431994,0.1486742434,0.2824037105,1.0,1.9001319842,-0.086776105,0.6757589089,-0.11967547,155.71343284,5.9209988649,0.0892966292,0.0,0.0,1.0,0.0,0.0,0.4807121881,3.0,0.135150039,0.0456222482,-0.0896443,0.2294041538,-3.350672435,0.0190190371,-528.7940706,0.0399665221,13.058151564,0.0005281708,0.0122904913,0.037506272,-0.079963242,0.0024427092,0.0529938205,2.0,0.0004246285,0.8944844125,-0.071441376,1.0,9.3637658998,0.0875952351,0.0,0.0296523478,0.0166229718,0.0160045397,1.6420771047,4.626689428,5.8206171e-07,9.0107185e-08,0.9637256862,0.9287671982,-0.010569398,0.0344934106,-0.142017215,-0.104704654
22905,0.148992433,0.0440902608,69.984664114,0.0,0.4275713796,0.3127298784,0.1604633322,0.879449957,0.7199293063,0.0226578821,1.0693091959,-0.045228883,-0.453074217,0.0640664212,0.045228883,33.0,0.0198616408,0.0945054945,0.4086867988,-0.056977143,0.0108787799,0.1718445702,0.1776920835,0.0434997219,0.4877305817,0.1123079135,0.0,2.2088959492,-0.623904254,1.3497815727,-0.714935047,27.479587201,9.6765478939,0.1519921173,0.0,0.0,1.0,1.0,0.0,1.9845406067,4.0,28.275403905,-0.084910434,-0.095567537,0.2393397933,-4.912104327,0.2271631045,-2646.00688,0.0268740932,14.027192603,0.0101730502,0.019261462,0.0829661809,0.0262296057,0.0197383929,0.0085912272,0.0,0.0015512622,2.2329161616,0.1569109363,6.0,15.373402572,6.1260944465,0.0,0.0552747957,0.0284491721,0.0422529588,0.4378617293,15.461286371,6.332069e-10,3.082409e-09,1.1268189128,1.2697208622,-0.069581321,0.0481964437,-0.330725437,-0.161350507
47175,0.5523261604,-0.003139597,-0.965141815,0.0062107415,0.6833107674,3.8326873961,0.0267295958,-0.015178258,0.7642554369,-0.023456854,0.0480644492,-0.082264871,-32.62610489,0.099293236,0.0822648711,33.0,-0.0152344,0.0016301867,0.0717443118,-0.806355847,-0.033338036,0.1970333117,0.0094122425,0.0346646534,-0.083590628,0.6067636923,0.0,1.6823005912,-0.036739059,0.7275285307,0.0396157553,16.808730977,29.227430592,0.0791100232,0.0,0.0,1.0,0.0,0.0,1.586113608,4.0,-0.000856781,0.1118730438,-0.894771551,-0.197422659,0.1389237548,0.017368396,1034.0113532,0.2641760059,13.096018781,0.0155738663,-0.05151643,-0.127056673,-0.088393152,0.0966192397,0.0114336386,0.0,-0.052550232,1.1413121178,-0.244681541,4.0,15.400355849,9.3294621946,0.0,0.0753769353,0.0591751644,0.0759356569,0.6383366467,30.944390588,1.9038898e-09,2.6241119e-09,2.284618919,5.2194836051,0.0395323838,0.0632615977,0.4124218863,-0.252490077
23660,0.3561346345,0.0549607786,21.835005566,0.0101852359,0.230454515,0.6090013998,0.1670324477,0.0424037811,0.5011437165,-0.027607212,0.0489563096,-0.032835233,-0.343318248,0.0738298168,0.0328352333,24.0,0.0117743471,0.0625,0.0891089691,0.0404689157,-0.004004832,0.1468970696,-0.001807851,0.0561280869,0.0382070947,0.3516402946,0.0,2.8700420308,0.0033579309,1.4392290553,-0.077516807,23.851930019,9.0662068628,0.3428585818,0.0,0.0,1.0,0.0,0.0,0.7977737153,5.0,0.0607237518,0.0518104627,0.0382026457,-0.147496867,0.1535284292,-0.023852527,4616.5729142,0.1408326045,15.220221401,0.0006797544,0.0228823226,0.036922656,0.0123265728,0.0416984946,-0.002067925,1.0,0.0,1.0647098184,0.0457235184,6.0,15.612848335,1.5921968972,0.0,0.0293160118,0.0190348409,0.0279480486,0.343043997,3.9561916108,4.659595e-10,1.1237175e-08,1.0866042931,1.1807088897,0.1209087489,0.022722913,-0.05152832,-0.170290317
23975,0.3170728692,0.0517256748,24.545992428,0.0085719734,0.1020306751,0.5255873777,0.1849789188,0.0159707828,0.416654754,-0.036470772,-0.050559859,-0.063634771,-0.514731025,0.0783504844,0.0636347706,33.0,0.0084178172,0.089540412,0.0155934588,-0.034293006,-0.011229728,0.1382230575,-0.122419239,0.0605429984,0.0338989673,0.44129457,0.0,3.2575697857,0.0143226444,2.0677229769,-0.023101179,21.934163532,5.5190219996,0.6212119974,0.0,0.0,0.0,0.0,1.0,0.5620612864,5.0,-0.9591598,-0.027330098,-0.002000953,0.2070036849,0.626554866,0.08576546,-1969.483061,0.0410781622,14.392828574,0.0012934423,0.0357094213,0.0482401944,0.0032452998,0.0568204726,-0.026513866,3.0,0.00056164,-0.221312551,-0.002524653,6.0,14.529269712,1.5101350464,0.0,0.0399530157,0.0332941001,0.0338984228,0.4649049898,8.0113082215,1.0882836e-09,9.1240774e-09,1.1303671617,1.2777299203,0.0269439224,0.0341925824,-0.090616015,-0.055633312
82542,0.3960205472,0.0718109556,25.286059738,0.0111947031,0.1955233446,0.8979715888,0.2074066805,0.0650456004,0.546329769,1.0893724105,-0.1529164,-0.055429294,-0.442656725,0.1035985581,0.0554292945,32.0,-0.018316728,0.0580110497,0.1753748548,0.0418189282,0.1028480797,0.177194048,0.1435888401,0.0130268782,0.2200373312,0.403936545,0.0,2.2720915842,0.0977413809,1.3354579208,0.2083048309,52.152209493,7.2198935086,0.4525745257,0.0,0.0,0.0,0.0,0.0,0.915288449,8.0,28.30810775,0.0207639209,-0.132061982,0.4863679075,-4.179493978,0.2666952414,-3857.87847,0.0268740932,11.964208483,0.0065945501,0.0413743822,0.0618017505,0.0214877726,0.013958531,0.0515392915,3.0,0.0026205451,0.5230220493,0.0202219766,5.0,11.274985484,0.4635886337,0.0,0.077348046,0.0264561596,0.0332556471,0.5328083155,1.0333916212,6.6608728e-08,5.4154941e-08,0.6521973276,0.4253613541,0.4070518346,0.064501064,-0.771568816,-0.161350507
30680,0.4520872821,0.1046680557,1.573014704,0.0114597781,0.5608722632,2.4315655737,0.1881721875,0.1979376087,0.4375266483,0.0058109449,0.1875875455,-0.032256925,-0.286625554,0.1346685951,0.0322569254,33.0,0.0349897066,0.0848815408,0.1023160106,0.1482350658,-0.013123502,0.1398378582,-0.035810286,0.1263179282,0.2692090182,0.5995639479,0.0,2.2924456619,0.2636982832,1.4774979046,0.2638601549,19.865281736,7.6927274356,0.2632617919,0.0,0.0,1.0,0.0,0.0,1.0071256221,4.0,0.0411877877,-0.159816268,0.004859019,0.517263932,0.1236697115,0.108979087,-2498.634252,0.1115676337,15.274622106,-0.006786187,0.018709273,0.0419555628,0.061782862,0.0718360648,0.0283739753,0.0,-0.001617599,0.3679749245,-0.005382642,5.0,16.297427201,2.9098868601,0.0,0.0540235825,0.0247775756,0.0381492539,0.2820075735,5.715183701,2.602465e-10,5.9264215e-09,2.3934790932,5.7287421694,-0.008802862,0.0354620346,0.413377177,0.1157118922
56274,0.3669442108,0.054750584,4.9064970493,0.0289686477,0.5807020846,0.9645967175,0.1148093628,-0.011269465,0.2935490877,-0.041267586,-0.009261789,-0.021809719,-0.379643171,0.0755362693,0.0218097194,32.0,0.0181467619,-0.257575758,0.0403993298,0.0216001089,0.0736390951,0.1276925728,-0.013698407,0.0358718171,-0.014430108,0.3562999451,0.0,1.867283375,0.1556941632,0.9912715879,0.1057724448,14.509454414,10.013465215,0.1345227475,0.0,0.0,1.0,0.0,1.0,0.6967311828,7.0,0.1474606781,0.1084470236,-0.51177702,-0.02388456,-3.187753949,0.037713477,6450.5436894,0.0399665221,16.056368221,-0.004086918,0.0112590759,0.029288885,-0.011275438,0.0100083598,-0.020180138,1.0,0.0039968026,0.6438565923,-0.01719489,4.0,16.669837991,1.7375179101,0.0,0.0315031856,0.0221907032,0.0252045308,0.3873088224,4.7272174866,1.635191e-10,1.0875123e-08,0.5592633091,0.3127754489,0.0188022492,0.0236074432,-0.074948028,-0.104704654
32046,0.6545744465,0.0565886073,1.5242833905,0.0069361303,0.1111393903,0.3367276192,0.1104429226,0.0967991621,0.4320168514,0.0104121815,0.0924658439,-0.120179761,-1.554420638,0.1445511064,0.1201797609,28.0,0.0,0.0598591549,0.0909795655,-0.134718599,0.0172372039,0.2419964253,0.0527547977,0.1544157855,0.097538327,0.575902503,0.0,7.3713804046,0.149444519,7.3713804046,0.149444519,2.1907752046,7.2985839986,1.6123312411,1.0,0.0,0.0,0.0,0.0,0.5057090439,5.0,-3.332233737,0.0239498845,-0.313287274,0.9160621149,-0.364817506,0.210870642,-1599.156866,0.0320212424,12.692657724,0.0002274286,0.0200201737,0.023233207,0.0107795203,0.1957911983,-0.090839119,1.0,0.0,1.1524978636,0.055313753,6.0,11.796588966,0.4582899724,0.0,0.0355819501,0.0243559042,0.0416795357,0.6947851794,4.2523748418,3.577844e-08,3.7407632e-08,1.2584077391,1.5835900379,0.1864646963,0.0393667148,-0.172530848,-0.169870373
47511,0.4794808684,0.0630426501,75.55265215,0.0239950319,0.2452315292,0.8860810327,0.1546731669,-0.032712312,0.3288100145,0.0038463048,-0.178828413,-0.016277532,-0.190283887,0.0750386506,0.0162775323,33.0,-0.007112681,0.0727731092,0.0452558737,-0.089057805,-0.028601819,0.2636820654,-0.055431653,0.0171156612,0.0641296854,0.2467483753,0.0,3.0766544155,0.2419039669,1.3365281134,0.2335595189,163.23646008,12.365718515,0.3244884937,0.0,0.0,1.0,0.0,0.0,0.5234096221,7.0,-0.124303103,0.0614687352,0.0049279478,0.426162735,-0.817117802,0.1183875005,-676.486277,0.0594465195,12.907708793,0.0008713372,0.0236967116,0.0348489367,0.0137412952,0.0041747751,0.0222360035,3.0,0.0038126362,0.2175400684,0.1508936379,4.0,12.824465266,1.056212903,0.0,0.0556438379,0.0296708214,0.0427108313,0.4180682946,2.1357968975,1.1979275e-08,2.1768765e-08,0.9811928528,0.9627394144,0.0835270178,0.0310652606,0.1089531169,-0.337460551
33188,0.2750856937,-0.279748163,4.146449396,0.0081045609,0.5218210702,0.5450708336,-0.34934573,-0.063771646,0.0800487124,0.00033241,0.0388089454,-0.059613113,-0.217337808,-0.218948311,0.059613113,24.0,-0.133898456,0.1524663677,-0.305157765,-0.15186097,-0.245150929,0.0498641521,-0.659403801,0.0620488906,-0.49917393,0.5300648794,0.0,2.4587528174,-0.419981168,1.3235161533,-0.309288244,7.7937360179,3.4168301295,-0.50817318,1.0,0.0,1.0,1.0,1.0,0.0807839116,1.0,3.0067397464,-0.091624861,-2.379211849,0.5403220644,-1.502148119,-0.075111143,-6282.287178,0.0683908219,9.4089658131,-0.000104058,-0.06420418,-0.333386302,0.0881968468,0.1594328417,-0.903932855,2.0,0.1232887844,-0.469465093,-0.058231876,2.0,6.8307661969,0.1054418004,0.0,0.062857151,0.0489624088,0.0918559743,1.4280580195,2.9710154408,1.14562e-05,4.0000000981,0.1669044608,0.0278570991,1.1121647568,0.0814896459,-0.079388405,-0.158645706
53866,0.2798688504,0.0578621637,6.4037303413,0.0158111089,0.3453600689,1.6283350263,0.170355014,0.0400815845,0.9203473285,-0.04570934,0.1025979815,-0.06719129,-0.712045097,0.0990626336,0.06719129,33.0,0.0108948872,0.0,0.0687331777,-3.663598642,0.027455475,0.1358187876,0.087066795,0.058622394,-0.02793131,0.5590070278,0.0,1.3600600901,-0.05474708,0.4170403865,0.0794225361,24.007731732,149.68494017,0.2799514209,0.0,0.0,0.0,0.0,0.0,1.9063632444,7.0,0.0251406178,0.2737766999,-1.700184772,-0.561184153,-0.49699665,-0.05729243,-9352.228647,0.3044240998,14.839951703,-0.000878949,0.019795317,0.0442228732,0.0250132135,0.0864787781,-0.001782369,1.0,-0.003397028,0.7771222234,-0.049603161,5.0,16.099690819,4.2788940827,0.0,0.0529680289,0.0283845469,0.0435934747,0.2734595102,6.9094832114,3.500686e-10,3.9105137e-09,1.3228120746,1.7498317846,0.0437017853,0.0414502926,0.4840043327,-0.299948567
60628,0.3683713388,0.0586786203,7.8799464627,0.0033181363,0.3301836652,1.0249548297,0.1475636396,0.0577346849,0.437020714,0.0062078908,0.0147598175,-0.066266867,-0.767361111,0.1037063116,0.0662668666,30.0,0.0012850717,0.0949312538,0.0904192729,-0.030741137,-0.003496112,0.1378600823,-0.038994766,0.1342441604,0.0994700721,0.4721948333,0.0,1.2212601326,0.0340279558,1.15899042,0.0304019768,22.443594646,8.9330289193,0.3337033255,0.0,0.0,1.0,0.0,0.0,0.8466684041,6.0,-9.79276696,0.0234404162,0.0624873172,1.1766090768,-0.870983553,-0.145587039,31697.559567,0.061435489,17.011320104,-0.000930684,0.0200368108,0.0362302398,0.0172654568,0.0340904424,-0.005319213,0.0,-0.00162486,0.0999145177,-0.02553169,7.0,17.774341418,2.0964315248,0.0,0.0233751982,0.0186689028,0.0293102829,0.4243859292,6.9505014634,5.121473e-11,7.3996095e-09,1.0518927239,1.1064783025,0.0614319888,0.0231543722,0.080561978,-0.343598285
