firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
15491.0,0.0,-0.123573567,-0.143346084,-0.002687465,0.8443833237,-71.0,1.0,0.1815541031,-0.348936170212766,-0.435655737704918,-0.5268041237113402,-0.7160824742268042,-0.7246,-0.7541071428571429,-0.7944776119402985,-0.7426168224299066,-0.8113698630136986,-0.7913636363636364,-0.8139189189189189,-0.8519354838709677,-0.8866666666666667,-0.9232869080779944,-0.9286528497409328,-0.925967741935484,-0.943795918367347,-0.9440243902439024,-0.8417241379310345,-0.8486813186813187,-0.8643349753694581,-0.8748181818181818,-0.8802608695652174,-0.888502024291498,-0.8519354838709677,-0.7944776119402985,-0.796,-0.806056338028169,-0.8580412371134021,-0.8643349753694581,-0.8126530612244898,-0.8032857142857143,-0.8188157894736843,-0.8991208791208791,-0.9365437788018434,-0.7140186915887851,-0.9050344827586208,-0.9388,0.1973913043478259,-0.0622765501038511,0.2518181818181817,-0.2454794520547946,-0.2315848214285715,-0.6375838926174497,-0.7101052631578948,-0.7189795918367348,-0.7929323308270677,-0.8340963855421687
79072.0,0.000653546,0.0045875575,0.0477982243,0.0204966828,0.256037704,-0.031620901,3.0,-0.000226809,-0.1349813615852461,-0.079732832394072,-0.0144182407510896,-0.1824587428147598,-0.1788807151503864,-0.0786751645596069,-0.0281053675741209,0.0786544342507646,0.0597283980290832,0.1286317675668757,0.1765176784523014,0.2497165532879819,0.385824296715386,0.3564067066605136,0.4667332002661346,0.559052333804809,0.589401586157174,0.4124619573922794,0.2785268957517763,0.268594446842181,0.2474183052765597,0.3804007514088916,0.5301058476487941,0.5022146507666099,0.6260372487553016,0.9838020247469066,1.1591576885406465,1.0040909090909094,1.0243342516069789,1.1735272368745382,1.3132214060860443,1.2897948584783174,1.642493257416842,0.7189083820662769,0.5256055363321801,0.4122357463164638,0.492299881536639,0.5232337191224739,0.5911223385059545,0.639947926352985,0.5114844017826534,0.5842615882141575,0.6883017422937012,0.5634751773049647,0.6908916586768938,0.5640297978006386,0.6426974664679583,0.7671342685370743
79122.0,-0.008729806,0.0009424168,0.0014562108,-0.110873868,0.3496855601,0.0041248385,2.0,0.0082644628,0.0521739130434784,-0.0162601626016259,0.1100917431192658,0.0254237288135592,-0.0902255639097745,-0.1879194630872483,-0.1655172413793103,-0.550185873605948,-0.6322188449848025,-0.6344410876132931,-0.6657458563535912,-0.6409495548961425,-0.663888888888889,-0.7463312368972745,-0.7627450980392156,-0.7775735294117647,-0.7077294685990339,-0.7237442922374429,-0.7334801762114538,-0.762278978388998,-0.8051529790660226,-0.8204747774480712,-0.8386666666666667,-0.7525562372188139,-0.7560483870967742,-0.7510288065843622,-0.7125890736342042,-0.8440721649484536,-0.8132716049382717,-0.8251445086705202,-0.8236151603498543,-0.8409986859395533,-0.6975,-0.9175187457396048,-0.9347708894878706,-0.9435634328358208,-0.9431123648330982,-0.9263093788063338,-0.9201846965699207,-0.9192795196797864,-0.9349112426035504,-0.9375966993295514,-0.9317540891144952,-0.9352941176470588,-0.9417148362235068,-0.9408891060087934,-0.9308571428571428,-0.911094783247612
79089.0,-0.00128149,-0.007162053,-0.023961389,-0.470343824,0.1605908274,0.0339016192,0.0,-0.130090815,-0.0964360587002096,0.0141176470588233,0.2602339181286548,0.0189125295508272,-0.2852404643449421,-0.1663442940038685,-0.4128065395095368,-0.5637651821862348,-0.5529045643153527,-0.6812130177514792,-0.6113615870153292,-0.5811467444120506,-0.6393305439330543,-0.6353637901861253,-0.6362869198312237,-0.6783582089552239,-0.6584786053882725,-0.6981792717086834,-0.6947592067988668,-0.665891472868217,-0.6524193548387097,-0.715323645970938,-0.7027586206896552,-0.502883506343714,-0.5933962264150944,-0.245183887915937,-0.2491289198606272,-0.3302253302253303,0.3021148036253775,-0.0731182795698925,0.4131147540983606,0.0883838383838382,0.310030395136778,-0.0610021786492375,-0.3595839524517088,-0.4530456852791878,-0.4245660881174901,-0.6038602941176472,-0.6554756195043965,-0.66328125,-0.6096014492753623,-0.6252173913043478,-0.5597548518896833,-0.6702371843917369,-0.685860058309038,-0.7244245524296675,-0.745872641509434,-0.7260012714558169
79108.0,0.0002852059,0.0190287271,0.0505700354,0.181666497,0.1394711086,0.0005291299,1.0,0.0031419096,-0.1331517627477683,0.0221231043710972,0.2432725694444444,0.180750206100577,0.2440825190010858,0.4065799165234471,0.3053087263613578,0.401076057715823,0.4173676397822858,0.4401709401709401,0.514806980433633,0.3818137964302941,0.5678708264915162,0.5176158940397351,0.4865075246497146,0.4511144883485309,0.4911504424778761,0.4704825462012321,0.3604844454998812,0.4027913809990204,0.3844852585790235,0.6083660864682763,0.8421221864951767,0.7964879272499215,0.8007229294358007,1.3441080196399344,1.1179297597042512,1.0243816254416962,0.9302560646900268,1.2879392971246006,1.1529500187899284,1.0659935088351964,1.1000733137829912,1.1791555724610117,0.7993090452261307,0.6731892523364484,0.8010059729644767,0.8643019850309144,0.7841793833696669,0.9823529411764708,0.8044094488188975,0.8920079260237779,1.1545693869875897,0.6889740566037734,0.9857885615251298,0.7936756418284283,0.8350416399743754,1.3811305070656692
79116.0,0.0005013473,0.0036427223,0.0366975719,0.0184414123,0.010797518,0.0098928007,0.0,-0.001568935,-0.0644036697247706,-0.1194957692971852,0.1419932810750281,0.0805255350709897,0.0667364016736402,0.1172217353198947,0.1246140273489191,0.3579227696404794,0.2737946540094929,0.1748847926267283,0.1729928686450426,0.1869180633147114,0.209440227703985,0.1633584302988822,0.1748847926267283,0.2892541087231355,0.2931777834136444,0.1975105683419447,0.0633993743482794,0.101771823681936,0.0764196748997256,0.1838866960761551,0.3670241286863271,0.4452947845804988,0.5564713064713067,0.7625302454199794,1.0820743160473665,0.841459010473095,0.8210714285714287,0.6745484400656816,0.7973211138526612,0.6928950863213812,0.7099262240107311,0.5076877587226494,0.4008241758241759,0.249448664543004,0.3192755498059509,0.3550358756311453,0.4046831955922867,0.442024886877828,0.350728476821192,0.3489417989417991,0.3670241286863271,0.2776246554748185,0.2977856961058793,0.2677772252610642,0.3518027571580064,0.5090263391535959
79133.0,-0.002030732,0.0146520328,0.0314698706,-0.002517604,0.0339558525,0.1720801317,1.0,0.0012729587,0.0361786319954777,0.1092284417549167,0.1573187414500685,0.0697402976364167,0.0206013363028954,0.0655944191454318,0.0269866467457278,-0.0422363493860489,-0.0639999999999999,-0.0976370200196914,-0.0624040920716112,-0.1020574787720444,-0.08035788945564,-0.089418777943368,-0.0785085881860074,-0.1841246290801187,-0.1469128141483089,-0.2191138880999715,-0.2534111737152943,-0.2707380147205092,-0.2236888543798968,-0.1544553583104975,-0.1728961419869142,-0.1965811965811964,-0.1293540215326155,-0.03602419142782,-0.0284452296819788,-0.0710364051017822,-0.0453124999999999,-0.0178603322021789,-0.0126582278481012,0.0270825550989914,0.104882459312839,0.0881567230632236,-0.0478746428880616,-0.048780487804878,-0.0190866928291116,-0.0691493863732543,-0.0715069649641199,-0.1001472754050073,-0.091224590976698,-0.115489786070452,-0.0290456431535268,-0.0113268608414238,0.0337437729109879,0.081097021527573,0.1095641646489105,0.1691293717444457
79103.0,-0.000646488,0.0431909455,-0.438480484,0.0067074813,0.0085986047,-0.000171278,0.0,0.0007701148,-0.023723541391342,0.0081943334852976,0.2000142944484053,0.210738509869176,0.1996048750150709,0.3359978736229285,0.3246544195318179,0.3915259152835861,0.2322325469448567,0.3000277909560067,0.295021143076333,0.195120646110209,0.3225994573116204,0.3562636849809795,0.3812555722842274,0.420734583869695,0.397770912935335,0.4906660076414755,0.5772724435640604,0.5266061894081899,0.6639330310497782,0.8868174476743667,0.983759207464686,0.8649711897613366,0.9076711644516772,0.9331882974533144,0.830550117778913,0.8126624787921741,0.7680464828857514,1.0016363743772057,1.022888625800226,1.1846819640730963,1.8036208537990648,1.289081226947277,1.0783797321255917,0.9258659488462112,0.908361286967532,0.9380267057466716,1.1179644395883557,1.199369418402923,1.216698203154265,1.2853623067972948,1.2727469370169913,1.22952164118864,1.1736545241734362,1.269141984867781,1.4488772413392907,1.451224274713916
88597.0,-0.01558873,-0.002695375,-0.009881423,-0.005409309,0.1053574363,0.0002812934,1.0,0.0029620853,-0.0245593759029182,-0.0211655552334011,0.114191419141914,-0.2297513118868355,-0.2176129779837775,-0.157684630738523,-0.3138211382113822,-0.3143785540211211,-0.2966666666666667,-0.3556022141630083,-0.3216797267430179,-0.3966041108132261,-0.3862934011997818,-0.3734224201930216,-0.2716289104638619,-0.3518909579573815,-0.304204451772465,-0.3132628152969894,-0.3505194305502116,-0.3350403781760883,-0.2858049502855935,-0.2188801480795927,-0.1215196461098101,-0.1618669314796426,-0.0763337893296853,0.0865786932732539,0.2758881330309901,0.322884012539185,0.4125523012552301,0.2870758673274876,0.3623890234059723,0.4495491627307857,0.7796520822351081,0.3634894991922455,0.017480409885473,-0.0823593367762979,0.0707262924199174,0.0533541341653667,0.0339969372128636,0.0546704154951578,0.0302105584375951,0.0755017521503662,0.3434142459212097,0.2214182344428363,0.1518253155919482,0.0349478847332924,0.0429409947482237,0.1804195804195802
79150.0,0.0054498108,-0.01411375,-0.01722486,0.0087803188,0.2472646136,-0.067538822,0.0,-0.004054054,-0.0615091946734305,0.0415200562983815,0.2436974789915966,0.3097345132743363,0.267123287671233,0.3261648745519714,0.3615455381784731,0.3748258244310265,0.1788132218239746,-0.0892307692307692,-0.0691823899371069,-0.1738766396874127,-0.2435471505238947,-0.2893157262905161,-0.3045112781954887,-0.3137027591003941,-0.2623972090705208,-0.3162393162393162,-0.3654876741693461,-0.2633150821304131,-0.274331944103947,-0.1934604904632152,-0.2002161577951904,-0.3460008837825894,-0.2169312169312168,-0.0925812385039851,-0.1636055382876519,-0.2277589355596138,-0.1868131868131867,-0.2154783991518684,-0.1172084700268416,-0.1092386397833281,0.0238671739882394,-0.2911877394636014,-0.2799805400145949,-0.429122468659595,-0.4878892733564013,-0.5794857224037505,-0.4607396611404627,-0.478505990133897,-0.4626974042475948,-0.2712949286065976,-0.2210526315789472,-0.0706436420722135,-0.021164021164021,-0.0928593319031566,-0.2208475914714398,-0.1193097292472478
78971.0,0.0245258134,-0.015905938,-0.02421853,0.0170677777,0.2260755401,0.0446674821,0.0,-0.024821982,-0.0614886731391585,-0.0429042904290428,0.0881801125703565,-0.1158536585365853,-0.1238670694864049,-0.0397350993377483,-0.1049382716049384,-0.2108843537414966,-0.3416572077185017,-0.294403892944039,-0.2338177014531044,-0.1796322489391797,-0.1807909604519774,-0.2918192918192918,-0.3548387096774194,-0.409969481180061,-0.4465648854961832,-0.4302554027504911,-0.425173439048563,-0.4228855721393035,-0.4455066921606119,-0.584824624194703,-0.4921190893169878,-0.1104294478527606,-0.0429042904290428,-0.0317195325542571,0.0642201834862383,0.0760667903525047,0.0375670840787119,-0.0894819466248038,-0.3062200956937798,-0.3216374269005848,-0.1819464033850494,-0.383634431455898,-0.3881856540084388,-0.2639593908629442,-0.3087008343265793,-0.2892156862745099,-0.3078758949880669,-0.2812887236679059,-0.3037298471807061,-0.314420803782506,-0.2935444579780756,-0.3431483578708947,-0.3095238095238095,-0.3673233414054149,-0.3983402489626556,-0.3668122270742359
79363.0,0.0015755056,0.0095662791,0.0256446747,-0.00390668,0.0663847517,0.0480151838,0.0,0.0008849558,-0.0025011034279829,0.1528651589865668,0.2363238512035008,0.0868868226995831,0.0237052695153252,0.0261843499318905,0.0198555956678698,0.0210843373493974,0.0220078384082,0.1136662286465175,0.1647483250300634,0.1639484978540772,0.2365493343060367,0.0868868226995831,0.1288711288711288,0.1633493479752916,0.1844863731656183,0.1318864774624373,0.1942927602607009,0.2775579423403052,0.3636363636363635,0.4014055394791234,0.3399209486166006,0.3562712542508501,0.2806951265583679,0.3516746411483253,0.2372262773722628,0.2107142857142856,0.2154894227321619,0.2819058423142371,0.2417582417582415,0.2968630451415455,0.5181370353784147,0.547945205479452,0.3921971252566734,0.3598074608904933,0.3985148514851486,0.3828268407097694,0.5212026026475207,0.5056628914057295,0.5618521078092606,0.6424418604651161,0.813804173354735,0.8003186404673395,0.6769725451397477,0.6305916305916306,0.8534718425369054,0.7851500789889416
79166.0,0.0004209652,0.0039002189,0.0493530436,0.0150687822,0.0194248172,-0.013607264,0.0,0.0,-0.0642247867536377,-0.0506490201068975,0.0445253430411647,-0.0069222577209798,-0.0142706131078226,0.091281451141018,-0.019195372074678,0.0626780626780625,-0.018162674387997,-0.0623428858722977,-0.0580808080808081,-0.0430990251410979,-0.0467671863020701,-0.0537798072044648,-0.0344292001035465,-0.0016059957173447,-0.010610079575597,0.0026881720430105,-0.1076555023923445,-0.1391645511193169,-0.1929900475984423,-0.0532994923857867,0.1025716819391073,0.1272287700211543,0.1678146524733874,0.2363274776267814,0.3743551952837138,0.3156966490299822,0.3115330520393811,0.1993569131832795,0.2040025823111684,0.2546249579549275,0.3588342440801457,0.2495812395309882,0.090962269669494,0.047164514317799,0.1068249258160236,0.1285930408472011,0.1638065522620904,0.2217490992466424,0.1822503961965134,0.238379814077025,0.3383566559024038,0.2495812395309882,0.2687074829931972,0.2043913464643203,0.2752136752136751,0.3431760893050053
79198.0,-0.006073468,0.0336999661,0.1331378281,0.0229442111,0.1242202035,0.0316849199,0.0,-0.000652742,0.0690858339148638,0.0240641711229945,0.2619439868204283,0.0919458303635067,-0.0859188544152745,0.0145695364238411,-0.1587040087863811,0.1053391053391055,0.0400543109300746,0.3678571428571429,0.5712820512820513,0.3978102189781021,1.223512336719884,1.1218836565096957,1.1396648044692737,0.8435619735258724,0.7772621809744782,0.8066037735849056,0.6490850376749195,0.4198331788693235,0.6508620689655173,0.8524788391777511,1.2202898550724637,2.1522633744855963,2.05179282868526,4.570909090909091,4.3010380622837365,5.436974789915967,9.281879194630871,9.493150684931509,11.455284552845528,9.865248226950357,8.883870967741935,5.900900900900901,4.356643356643357,3.232044198895028,4.228668941979522,4.737827715355806,4.674074074074074,4.892307692307692,3.052910052910053,2.132924335378324,2.6303317535545028,1.210678210678211,1.566164154103853,1.4472843450479234,1.7259786476868326,2.2875536480686693
13949.0,0.0016667424,0.0213125946,0.2165912519,-0.004074786,0.0240033507,-0.000197273,0.0,0.0001119946,-0.0533290924512297,0.0333892714541983,0.1441568426447974,0.0461628588166376,-0.016250757450559,0.1334094947956334,0.0513363946779701,0.094374377642749,-0.0017329084912514,0.0354864295786601,-0.0553821740280349,-0.1279421818536965,-0.0569286016054076,-0.043235951954779,-0.0188990220854851,-0.1098150640546333,-0.0260158698655101,0.0225022056972348,0.079555071938097,0.0014018953625301,0.0774057315233787,0.1382497291095674,0.3563724745556738,0.3550346274402178,0.3685338824021853,0.4566068515497554,0.4940182380992219,0.5713154421469424,0.5361720430107528,0.5370976071613014,0.6101343431611217,0.6117328519855598,0.91465637396805,0.5634739975485905,0.3689536220774245,0.2502100252030244,0.3223250647908182,0.3961379094675945,0.449042518662772,0.5461471861471863,0.5113405551794179,0.608828828828829,0.8140999593661116,0.6910984848484851,0.8530663069419944,0.902012993929066,1.1445898883151195,1.203331276989513
79235.0,7.29748e-05,0.0009125706,0.0023388447,0.0103297736,0.0074887591,0.0006855058,1.0,-0.003484321,-0.0669700910273082,0.0272011453113814,0.1370839936608558,-0.0991839296924043,-0.162288382953882,-0.0813060179257362,-0.2700915564598168,-0.3140535372848949,-0.3377941855099216,-0.3306902985074628,-0.2748863062152602,-0.3426477324782409,-0.2892521050024765,-0.3288119738072965,-0.2969132778049975,-0.323751178133836,-0.3294392523364485,-0.3465391621129327,-0.3387096774193548,-0.3130684538056486,-0.2435424354243541,-0.2411422527763088,-0.0103448275862069,0.011275546159267,0.0105633802816902,0.5380493033226152,0.3666666666666667,0.2654320987654321,0.1918604651162792,0.1055469953775039,0.2233589087809036,0.1581920903954801,0.1581920903954801,-0.3717162872154116,-0.4218372280419017,-0.4465869649055148,-0.4661458333333333,-0.4871336669049321,-0.4979006298110566,-0.4753199268738575,-0.4887780548628428,-0.4757033248081842,-0.4753199268738575,-0.4918555240793201,-0.4737807114044737,-0.4963144963144963,-0.5005221023320572,-0.3960437710437711
79237.0,-0.003674871,-0.016972989,-0.031166518,-0.004556765,0.0484928557,0.4917623259,0.0,-0.057017544,0.072941176470588,0.2391304347826084,0.8461538461538458,0.2596685082872927,0.3491124260355029,0.3693693693693691,0.1067961165048543,0.2127659574468083,-0.00218818380744,0.2881355932203389,0.4476190476190476,0.6521739130434783,0.509933774834437,0.291784702549575,0.2031662269129286,0.2808988764044942,0.263157894736842,0.0088495575221239,0.2063492063492062,0.4161490683229811,0.2845070422535212,0.3141210374639767,0.357142857142857,0.9740259740259738,1.4648648648648646,5.800894854586129,4.651257900607262,2.7377049180327866,1.2352941176470584,1.4918032786885242,2.428571428571428,2.5625,2.931034482758621,0.3611940298507461,0.0,-0.3372093023255814,-0.0843373493975905,-0.04,0.0201342281879193,0.0021978021978021,-0.2500000000000001,-0.2886115444617785,-0.2645161290322582,-0.4198473282442748,-0.4764638346727899,-0.4418604651162791,-0.4679113185530922,-0.3429394812680116
90783.0,-0.001054852,-0.116004853,-0.928236901,0.4139455957,0.0751774771,0.1031545484,0.0,-0.125,-0.074380165289256,-0.0175438596491226,0.1200000000000001,0.1313131313131315,0.0090090090090089,0.1290322580645162,-0.1450381679389312,-0.1515151515151515,-0.111111111111111,-0.2112676056338027,0.3759213759213762,-0.0088495575221236,0.4985282312014987,-0.0427350427350425,-0.111111111111111,-0.1884057971014491,-0.36,-0.352601156069364,-0.4862385321100917,-0.263157894736842,-0.3333333333333332,-0.5,-0.4371859296482411,-0.4691943127962085,-0.4482758620689654,-0.5483870967741935,-0.5867158671586715,-0.5109170305676856,-0.1884057971014491,-0.0666666666666665,0.142857142857143,0.2480499219968799,0.258426966292135,-0.2911392405063291,-0.3411764705882352,-0.4399999999999999,-0.367231638418079,-0.4136125654450261,-0.4909090909090908,-0.464114832535885,-0.6351791530944625,-0.661631419939577,-0.631578947368421,-0.6862745098039216,-0.654320987654321,-0.6499999999999999,-0.5625,0.0275229357798165
79323.0,-0.003972245,-0.002835906,-0.015673626,0.0155073891,0.0790653042,0.0223789068,2.0,-0.024410029,0.0126961921356378,0.0740594851485147,0.0888943226531759,0.125311286307054,0.1592716935966487,0.0699913990373233,-0.0079741751408296,0.0715979927295715,-0.0210091705298657,0.1082053775743707,0.1237259467970497,0.152571270718232,0.2472407100809419,0.0964664833831971,0.0651167229597047,0.0023655381431104,0.0426759707804689,0.0395584943268936,-0.0073932362198961,0.0694007097791797,0.1801567449956482,0.2720451219512196,0.2651615040119424,0.2335123260256526,0.324865754763068,0.5278874366197184,0.4404080093477798,0.458064623655914,0.4365929653564995,0.3980823796267656,0.3863614149882424,0.3330712740857255,0.4782514989643518,0.2883611401425177,0.1439177492829424,0.2058693641618496,0.2177818590031432,0.2741966735576018,0.2476997607655502,0.3243481785330597,0.2625699255121041,0.3334645491198742,0.4197467280912992,0.3688674540682415,0.4397962412401783,0.4367451790633609,0.5431889154432683,0.6410505869538909
86408.0,-0.000443686,0.0021611488,0.0196263892,0.0876804392,0.0600329272,0.0087429823,1.0,0.0718038529,-0.2526178010471204,-0.2915632754342432,-0.2314939434724091,-0.4203045685279187,-0.3481735159817352,-0.3866809881847476,-0.4418377321603128,-0.5767234988880652,-0.6486153846153846,-0.6282552083333333,-0.6358418367346939,-0.6568509615384616,-0.6102389078498294,-0.559073359073359,-0.5976039464411558,-0.5580495356037152,-0.6200931470392548,-0.7241545893719807,-0.7068788501026695,-0.6053904630269523,-0.6180602006688963,-0.6067493112947658,-0.5918513223731237,-0.497801231310466,-0.4137577002053388,-0.1477611940298507,-0.3976793248945148,-0.4137577002053388,-0.2545691906005222,-0.2294197031039136,-0.2835633626097866,-0.2002801120448178,-0.0608552631578948,-0.2817610062893082,-0.4249748237663645,-0.4643527204502814,-0.3893048128342246,-0.2853566958698373,-0.3827027027027027,-0.3676633444075304,-0.557707203718048,-0.5338775510204081,-0.6134055517941774,-0.608636052090473,-0.6349104859335039,-0.6304207119741101,-0.6891671203048448,-0.6453416149068323
78756.0,-0.048533117,-0.015705199,-0.021172936,-0.006849053,0.1143102595,-0.004134298,1.0,-0.004870921,0.1411895497498612,0.2783312577833128,0.0743066457352172,0.0316582914572864,-0.1996101364522416,-0.1278674596431604,-0.2531829756275008,-0.3377419354838709,-0.3721712538226299,-0.3958210712183636,-0.3246710526315789,-0.3396590543583145,-0.3293041489709245,-0.4294052251250694,-0.4614375655823713,-0.5158018867924528,-0.4833920483140412,-0.488157566691598,-0.4955773955773955,-0.5370913190529876,-0.5264129181084198,-0.5585895506342722,-0.4919574362781489,-0.5223359702187063,-0.4415125136017409,-0.3432501599488163,-0.3407193320488118,-0.3233355306526038,-0.3314881146206447,-0.3584374999999999,-0.397593896713615,-0.4208744710860367,-0.2670474830417708,-0.4190718732314658,-0.52542764678687,-0.5554352533564313,-0.5477973568281937,-0.5115393766357363,-0.6127876273104489,-0.5961841070023604,-0.6159027128157156,-0.6117624810892587,-0.583823231299412,-0.6252965869684248,-0.6360574366247118,-0.6639934533551555,-0.62058769173905,-0.6088778815012383
78759.0,0.0026196061,0.0208142894,0.0354387286,0.0002335652,0.269748812,0.023979569,0.0,0.0010822511,-0.0503597122302158,-0.0604982206405694,-0.0364963503649634,-0.1645569620253164,-0.2976054732041048,-0.2360479536998759,-0.2704303197789182,-0.2048192771084336,-0.2721543914927137,-0.3153019636902556,-0.4195979899497487,-0.4635703918722786,-0.4789963349309275,-0.4709418837675351,-0.3578874218207089,-0.3524877365101612,-0.2669575565251884,-0.2965359725923105,-0.3563218390804598,-0.4289245982694685,-0.4186851211072664,-0.4110898661567878,-0.4341702388242497,-0.3962757268866383,-0.3809045226130653,-0.3188352377441945,-0.39568345323741,-0.4490161001788908,-0.3952879581151832,-0.3395282344531808,-0.2142857142857143,-0.2530315278900565,-0.0283911671924289,-0.2006920415224913,-0.2732992528509634,-0.1965217391304348,-0.1790315415370946,-0.1254141031708471,-0.0590631364562118,-0.0143999999999999,0.1485394655065257,0.111913357400722,0.1755725190839694,0.2023422251138582,0.2094240837696335,0.3489051094890512,0.5147540983606558,0.675430643699003
78985.0,-0.047047334,0.0706882425,0.1021519699,0.0306088401,0.2900975215,0.0244269934,4.0,0.1914159057,-0.1188811188811188,-0.2363173525668221,-0.2716763005780347,-0.413953488372093,-0.3152173913043479,-0.3604060913705583,-0.3762376237623762,-0.4615384615384614,-0.520912547528517,-0.5205297005213287,-0.4683544303797469,-0.5771812080536913,-0.6238805970149254,-0.6919315403422983,-0.6818181818181819,-0.7878787878787878,-0.722466960352423,-0.7336152219873151,-0.7116704805491991,-0.7290322580645161,-0.71875,-0.7352941176470589,-0.7069767441860465,-0.6752577319587629,-0.685785536159601,-0.6666666666666666,-0.6621983914209115,-0.6347826086956522,-0.6181818181818182,-0.5800000000000001,-0.5724900756624707,-0.5828367103694875,-0.5714285714285714,-0.6594594594594595,-0.6963855421686747,-0.6639999999999999,-0.7069767441860465,-0.6701570680628273,-0.7002426607032403,-0.7103448275862069,-0.7324840764331211,-0.7495029821073559,-0.749003984063745,-0.7572254335260116,-0.7590822179732314,-0.7519685039370079,-0.7586206896551724,-0.7168539325842697
79299.0,-0.001578405,0.0283387245,-0.085734287,-0.000927208,0.0548154594,0.0494140786,1.0,0.0006074596,-0.0114100408359356,0.1332782596723118,0.175689187258963,0.0183100334034393,-0.1416206069454583,-0.0144875478927202,-0.0647653675718669,-0.0959912136188906,-0.2181800911854103,-0.22945141359296,-0.3332523288780883,-0.3833071102120327,-0.3248851706036745,-0.3366376531270147,-0.351838727458855,-0.3545832353171803,-0.2787416754293725,-0.2118919954040596,-0.123895689196381,-0.1489867659222498,-0.0714124548736462,-0.0873711054440624,-0.1952483378959718,-0.0299351797289333,0.0242658038825287,0.0745430809399478,0.0003646086533786,-0.1625801200529046,-0.1305587831414386,0.0365193300591866,0.0567466940557195,0.1444660734149054,0.5422522016113922,0.4287450095469536,0.2706082124112381,0.3034045922406967,0.3007269279393174,0.4058070025619129,0.5723018147086916,0.6541398713826367,0.8529941467807294,0.8405635062611807,0.6981638126676295,0.6088741204065677,0.5544853635505194,0.8830931137039579,0.9463230078032632,1.0675709620698317
79248.0,-0.002689922,-0.003387487,-0.006737821,0.0438683536,0.1241757444,-0.030581792,0.0,-0.002297442,-0.0880011174745075,0.1175967134542965,0.3128896038608488,0.0899833055091821,0.0113073110285006,0.0461464508892808,-0.0529445894981142,-0.0315929991100563,-0.1061062431544359,-0.2304337576614804,-0.2528893466071632,-0.2486766398158802,-0.2268798105387802,-0.1132690479424146,-0.1932534288891634,-0.239221626660452,-0.2127095140479923,-0.0810696692470089,-0.0998207638218667,-0.083005617977528,-0.1190122790446632,-0.0776945896313038,0.0657851779301339,0.0010732904017174,0.148258881463243,0.4104558219917911,0.5963325183374084,0.4435109440636748,0.6840340469435131,0.6784061696658099,0.6041769041769043,0.743856837606838,1.079299363057325,0.6010299166257971,0.4159618304055521,0.4708267627844109,0.5600955794504183,0.5630835527890832,0.5891444566143362,0.7790190735694824,0.5959423123930583,0.560841501314846,0.7466559657570895,0.5413125590179417,0.7712967986977755,0.592439024390244,0.5340695488721805,0.6330665332666336
79249.0,0.0008608318,0.0165396921,0.0672723984,0.0239996176,0.3941214491,-0.003198756,0.0,0.0010720412,-0.0513576731414624,0.069479477184132,0.1958974358974359,0.1567460317460318,0.1432773624218652,0.2800878276382599,0.2460593107133315,0.2960955953869668,0.2040789983219311,0.5507896924355777,0.4575,0.3507095279467129,0.321433630825896,0.1375609756097562,0.2231838447416732,0.2036129032258065,0.2741428766561946,0.2846715328467153,0.2525849335302808,0.2720578208100368,0.354632587859425,0.3101123595505617,0.4794607454401269,0.3675414162146313,0.3982911107779945,0.5743459915611815,0.778794813119756,0.620288344623936,0.7706909643128321,0.7556935817805381,0.8398422090729782,0.9067865903515944,1.3531786074672048,0.5572621035058432,0.1261620185922976,0.0311739995578157,0.0556813037573562,0.0632622820015957,0.0502139157847332,0.0705841845518191,0.0660571428571428,0.1292978208232447,0.2951957789502917,0.2802635190776832,0.2062588904694169,0.1876750700280112,0.4889066241021549,0.6293449781659388
81208.0,-0.003109148,0.0049333037,0.0471721646,-0.031142184,0.0445045356,0.0125432842,1.0,-0.000977836,-0.0277807119467623,-0.0202256759633807,0.004145756054986,-0.2119863013698629,-0.2635032407777866,-0.1610609789444899,-0.2440246406570841,-0.1651700680272108,-0.294171725013169,-0.3298383573612931,-0.370279146141215,-0.3808274053701584,-0.3199852737358497,-0.3668569856228932,-0.2793046746535118,-0.3413953488372092,-0.2842367213624698,-0.1780675120557242,-0.1707361023515631,-0.146829810901001,-0.0631107491856676,-0.1108964451313755,0.0416478044363965,0.0326489397509257,0.0319542549613185,0.2985327313769754,0.3801169590643276,0.4531101989264288,0.7041288650249955,0.6060024428546502,0.7906614785992219,0.6734545454545455,0.9171006040408248,0.1382636655948554,0.1358756016290263,0.180454020777222,0.2746157041960948,0.3747572815533981,0.2263824117255164,0.3635555555555556,0.2684674751929439,0.2851158894163641,0.4951267056530215,0.4296365330848091,0.3786698621929298,0.3479789103690687,0.4383497421472104,0.6725422496819917
