firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
11174,0.4066401549,0.1041615407,155.2347225,0.0,0.415512482,0.8085504699,-0.097596871,0.2320237246,0.4928820183,0.0010575616,0.1403155163,0.2120346456,1.5169309984,-0.053844329,0.2120346456,35.0,0.0615636432,0.0571428571,0.2374807042,-0.101892195,0.0059630064,0.0390992147,-0.074685869,0.0791474606,0.3427520741,0.6667152534,0.0,39.193870826,-0.090420773,34.675911687,-0.139854777,279.31731766,1.2857326973,0.2766592937,0.0,0.0,1.0,0.7822582321,0.0,0.0,1.0642075735,5.0,0.0453407967,0.2930944244,0.0628297369,-0.016182301,-0.134825446,-0.105843007,-0.284299655,-5692.012556,0.4119188279,13.337591624,0.0016409438,0.0316775709,0.0640852764,0.0777573247,0.0030185956,-0.001400185,0.0,0.0010062893,2.9105672088,-0.190553898,3.0,14.032485471,2.464389234,0.0,0.068215698,0.0430547352,0.056885466,0.5154586715,10.236374675,3.2343019e-09,7.5100817e-09,1.8737236178,3.5108401959,-0.014909989,0.0542759191,-0.21432106,0.224859891,0.1219305673158339,-0.0327878824746029,0.0541669429158655,0.0435125024611142,0.1777777777777778,0.3386091934669135,0.4475600873998542,0.5215311004784688,0.8377253814147019,0.8732327992459945,0.5820895522388059,0.6708701134930644,0.8094912939569818,0.9982405429181852,1.4109173616376045,1.8216503992901507,0.547144108202783,0.4483512479504463,0.4499361663322998,0.4552443712246017,0.7474447741510057,0.7339149400218101,0.8535789228258335,0.7635314995563443,0.8471189591078068,0.8466898954703834,0.6052498738011105,0.7407488504488722,0.948529411764706,1.272727272727273,1.1946169772256727,1.142568387009837,1.1228304405874496,1.0332480818414322,0.9053325344517676,1.484375,1.5686591276252022,1.5480769230769234,1.9831144465290809,2.151635282457879,2.2648870636550305,2.4490238611713666,2.561030235162374,2.4230355220667383,2.7106184364060675,2.866261398176292,3.140625,3.0561224489795915
12266,0.0594683856,0.0085772299,6.8181734691,0.0060389451,0.1436479449,0.0733394463,0.1266802657,1.4671064858,0.3044043858,0.0811925712,1.8570080945,-0.107040442,-1.781127364,0.0238543686,0.1070404417,30.0,0.0052957414,0.1321585903,0.6057753509,-0.490142674,1.7222469449,0.061500374,-0.06078125,0.1243449173,0.8555401728,0.8447465519,0.0,2.9294575392,1.1803167736,2.7621095072,1.5134744451,0.5642115175,3.8417888916,0.1157011101,0.0,0.0,0.0,0.0,1.0,0.0,0.754189144,6.0,1.7091720016,-0.11138391,-0.045845968,-0.184383553,7.5312663247,-1.32596533,0.1106017316,-4439.268676,0.0232852488,14.049893092,0.0,0.0237429852,0.0810949882,0.0034079137,0.5902909463,0.2561381857,1.0,0.0023391813,1.2440753163,-0.097642661,5.0,14.730627486,2.1760548933,0.0,0.0803617984,0.0334033156,0.0568955618,0.3533645571,3.4035036668,2.2928634e-09,1.339005e-08,1.7933533235,3.2161161431,0.0226074201,0.0850846223,-0.332958095,-0.279230938,0.0,0.2053571428571428,0.1983181499649613,0.4070213933077344,0.2463556851311954,0.7580534612748457,1.2227036395147317,1.8125,2.5379310344827584,2.3661417322834644,2.057210965435041,2.456873315363881,2.9070830159939067,3.3921232876712324,3.2049180327868854,4.019569471624266,3.071428571428571,2.880484114977307,2.344198174706649,3.655172413793103,3.794392523364486,3.8396226415094334,2.7173913043478257,2.958333333333333,3.5803571428571432,5.593830334190231,4.354906054279749,5.035294117647059,5.593830334190231,5.662337662337662,5.2560975609756095,3.8396226415094334,3.8950381679389303,2.7390670553935856,2.504098360655737,3.605026929982047,5.543367346938775,7.274193548387096,5.989100817438692,7.784246575342465,9.426829268292682,6.370689655172414,5.610824742268041,4.059171597633136,4.588235294117647,7.168789808917197,7.274193548387096,5.035294117647059
12146,0.0516076248,0.0025150727,26.696014508,0.0,0.1400867714,0.2851342111,0.016198044,0.3296226688,1.0013011421,0.0539797281,0.3064861012,0.0845227752,4.634037166,-0.011679108,0.0845227752,34.0,0.0,0.3566433566,0.2775892663,-0.186980964,0.0157009118,0.0810348368,-0.332960513,0.4339067997,0.3967657014,0.6342240223,0.0,1.127779266,0.0097956901,1.127779266,0.0097956901,8.7561339876,5.8746063556,0.0868636925,0.0,0.0,0.0,0.0,0.0,0.0,3.9071079353,4.0,1.4872186051,-0.292118841,0.1786387981,-0.192244314,6.4215762044,-0.836620421,0.0750682546,-5602.518401,0.0232852488,11.572290929,4.38212e-05,-0.006233917,-0.023155627,0.0121694811,0.1422370855,-0.099403736,1.0,-0.001761935,1.8760023692,-0.022709527,6.0,9.3536421858,0.1002810235,0.0,0.0647382587,0.0255828244,0.0406859557,0.6165509388,0.409936702,5.6419624e-07,2.7314666e-07,0.9072745302,0.8231470731,0.2514607739,0.0708696495,-0.019509686,-0.279230938,0.0165369649805446,0.110520722635494,-0.0260950605778192,-0.0752212389380532,-0.1053082191780822,-0.0482695810564663,-0.031510658016682,-0.0809146877748461,0.1902050113895217,0.1297297297297297,0.2620772946859904,0.1956521739130434,0.0930962343096233,0.0851505711318794,0.3536269430051812,0.412162162162162,0.6587301587301586,0.3768115942028984,0.2545018007202879,0.8142361111111112,0.9980879541108983,0.8495575221238936,0.9351851851851848,0.6151468315301392,0.3346104725415069,0.1164529914529914,0.1508810572687224,0.0674157303370786,-0.1006884681583476,-0.1455437448896157,0.3380281690140845,-0.1752170481452249,-0.1558966074313409,-0.4018317115054379,0.1848072562358276,0.3062499999999999,0.6482649842271293,1.2570194384449245,1.4105000922679456,1.8708791208791204,2.0115273775216136,1.7356020942408374,1.6932989690721647,1.910863509749304,2.265625,1.8474114441416891,2.448844884488449,2.6795774647887325
13628,0.0593659699,-0.005115204,13.431520337,0.0,0.0985361463,0.0782046988,-0.04090821,0.2790411018,0.5028873894,0.0472965974,0.2565382716,-0.199664546,-5.491153591,0.0229731677,0.1996645462,9.0,0.0,0.0245901639,0.1904468619,0.013931498,0.0186984205,0.2098740323,-0.056657738,0.0516396936,0.3182251239,0.5757107769,0.0,1.1212831407,0.0759125487,1.1212831407,0.0759125487,1.220029639,4.1821432584,0.0017540751,0.0,0.0,1.0,0.6640469344,0.0,0.0,1.3508904503,6.0,-2.872341888,0.0586465219,-0.190234267,-0.018503225,-28.49380263,-0.991431156,0.0253661141,40615.729166,0.03476008,17.619810272,-0.000490572,0.012260658,0.0310491358,0.0034116692,0.363602519,-0.065805775,2.0,0.0019197952,1.4158734054,0.0951243255,6.0,18.665483261,2.109,0.0,0.0438946821,0.0252539668,0.0391181141,0.2925250642,3.6059418647,3.992825e-11,1.0674746e-08,0.9927914508,0.9856348648,0.0386305031,0.0479515564,-0.275600735,-0.025760408,-0.0181788548974258,0.024833814270724,-0.0510121862348178,-0.0564746631435278,-0.043967698995338,0.0301937766448381,-0.0217437085263553,0.0427510139575166,0.115552969731582,0.0895736996234835,-0.022151849228157,0.2956002100375858,0.2510674103330486,0.2778716828147893,0.5230669605631553,0.8000306404546154,0.3529580952380953,0.2695661051833398,0.4253571906354516,0.3086198637784725,0.4454858781450419,0.3791478948489117,0.3222021096570397,0.1721171617161716,0.1401886856698122,0.1483440623162846,0.1399114428828478,0.2154523092842981,0.1842570698861754,0.2912465708147413,0.4679359010480899,0.4292682317073171,0.7621409562471808,0.605699342375668,0.5167594484767342,0.8900176584421868,0.9352707232496698,0.7898592860522842,0.8776032521627684,0.8440719848949729,0.8504775400647351,0.9551254483276336,1.3039118340868885,1.2757280582524273,1.1119018830525276,1.2241198405920866,1.136931260825964,1.2955635099402607
14609,0.2677832072,0.1195642992,5.0629982449,0.0,0.5968506413,1.8995349527,0.222994391,0.0716413602,0.8080601193,0.0075526608,-0.09916603,-0.230826978,-1.613438389,0.3124739295,0.2308269776,7.0,-0.050210613,0.2962962963,0.6378219339,1.0914540942,-0.060742432,0.0652820145,0.0923823299,0.0004654248,0.8560235064,0.5720063815,0.0,1.4274979334,0.296014898,0.3571196159,4.8610737875,22.155925219,154.01168736,0.2352319042,0.0,0.0,0.0,0.0,0.0,0.0,4.4870406646,7.0,-0.032803902,0.5952683397,0.2953239012,0.2310747757,-1.009911079,-0.331457124,0.1868357062,-23196.29464,0.2560171468,13.123704065,-0.008989146,0.0251078804,0.0828731349,-0.024804589,0.0034610121,0.0364248582,1.0,-0.002829655,0.0571681718,-0.003304222,6.0,15.131511849,7.3581814038,0.0,0.0588234961,0.0270881227,0.0366533811,0.3045329497,7.3596095946,2.0830208e-09,5.4485658e-09,1.0230720359,1.0466763906,-0.054319143,0.0724432231,-0.404046199,-0.059107732,-0.0056274620146312,-0.0073033707865167,0.0062642369020502,0.024941995359629,0.0430932703659976,0.0085616438356166,0.0068376068376068,0.2684852835606606,0.3571428571428574,0.2348008385744235,0.1258362535839441,0.098197638284649,0.2400000000000002,0.5819158460161147,1.4678770949720672,1.868506493506494,1.9450000000000005,1.726851851851852,1.2004981320049817,1.4172366621067036,1.5947136563876656,2.411196911196912,3.1872037914691957,2.935412026726058,3.674603174603175,3.801630434782609,2.961883408071749,2.6812500000000004,1.809220985691574,2.4377431906614797,3.0342465753424666,2.926666666666667,2.512922465208748,2.020512820512821,2.0945709281961475,2.471512770137525,2.4511718750000004,2.411196911196912,2.5410821643286576,3.3308823529411766,2.6432989690721658,2.485207100591716,1.6732223903177004,2.5059523809523814,3.3097560975609763,2.9179600886917965,3.257831325301205,2.9006622516556293
14182,0.0281268915,-0.01310251,10.145909242,0.0,0.3822644962,0.3488358145,-0.010166226,0.2122386353,0.4439808011,0.0069164265,0.2468810887,-0.070413208,-2.012388048,0.0132648244,0.0704132081,8.0,-0.005892549,0.1906170213,-0.208939726,-2.289118508,0.0203934161,0.0570846795,0.0151520555,0.037158248,-0.120032415,0.6023369342,0.0,1.4908681493,0.5377072329,1.0509692422,1.4001840055,4.1561428784,20.449725219,0.0011598967,0.0,0.0,1.0,0.3017364698,1.0,0.0,4.5172839483,4.0,-0.008458757,-0.221163803,0.3148084068,4.4079192346,0.2406273418,0.217234616,-0.772790592,10561.567938,0.1259346863,16.528982423,0.0132287085,0.0145445128,0.1899528054,0.0538776348,0.1931926788,-0.002505595,0.0,0.0018219833,3.4864898851,-0.106431569,3.0,17.695158435,2.3238284305,0.0,0.0398571193,0.0265837117,0.0408095262,0.3034497008,3.2097822812,1.540884e-10,1.2282233e-08,1.1460693089,1.3134748608,0.0224785012,0.0455316816,-0.402887241,0.1260147191,0.039783845454326,0.035346476172805,0.0259553220958943,0.1204819317430365,0.2935630054260485,0.3451185353603268,0.2800611844794947,0.5319850156486234,0.7295174604814545,0.624532922509583,0.7000965165336168,0.7808510106382978,0.7000965165336168,0.5967949158200982,0.8326125677376977,1.112835850508907,0.5481365277044543,0.5395226468018577,0.4682278209007586,0.4879999555555554,0.7422073684758288,0.6755078232655478,0.6534148524166696,0.8522821023513139,0.9676756372421766,1.138204049048409,0.9821205967675092,1.1368394904799266,0.9724282448198274,0.949798908054341,1.0581544845392514,1.0197877063095864,0.9523002535249718,1.0549962558310826,0.9907242829542324,1.1909560238204304,1.2241413007373945,1.2892307008547008,1.464482630512872,1.5144574926366872,1.729941210045662,1.7508010023827132,1.7212874095749005,2.14750390147598,2.5658748535520286,2.50722805363503,2.8425340296109263,2.8469492129150864
14141,0.2768531386,0.0375241932,14.197386364,0.0157996603,0.7488679902,1.2668454901,0.0791042081,0.2148163872,0.2061133517,0.0,0.2700974421,-0.104657849,-2.612440191,0.1355539038,0.1046578493,8.0,-0.001150086,0.0833333333,0.1061294874,0.2307882681,0.0539660921,0.5203488372,0.1161681165,0.0072171513,0.0882145378,0.1905532064,0.0,1.0109803922,-0.202527355,0.9498039216,-0.20402762,40.090909091,7.3347193347,0.104091214,0.0,0.0,1.0,0.7997737557,0.0,0.0,0.5991531404,4.0,-2.945261648,0.067575973,-0.131491098,0.198983944,-27.05987013,-1.526632797,0.1379468502,-9028.553344,0.03476008,15.423578819,0.0015133681,0.0141087405,0.0519974635,0.0142196943,0.0233700254,2.72391e-05,5.0,0.0058419244,0.3056496482,0.0341691861,4.0,15.652836672,1.4375200714,0.0,0.0350566693,0.0187140189,0.0252428172,0.4275024952,3.1129683733,4.811426e-10,1.7926117e-08,1.0490391836,1.1004832086,0.146609615,0.0384026013,0.0639348334,-0.025760408,-0.0049014020289525,-0.0284887602937903,-0.0237083426526504,0.0443832994377317,0.0135841170323929,-0.0909090909090909,-0.0775570583262891,-0.0566241625243139,0.1431190257954693,0.1132364192807957,0.0460100647016534,0.09152288072018,0.1238414006179196,-0.0084052703316674,0.0690668626010286,0.1697708696234758,0.0894795956570573,-0.005354904864988,0.0032176511146861,0.0228471001757468,0.0566448801742918,-0.0005724098454492,-0.0080672650835132,0.0226074733512942,0.0085489833641403,0.1376075058639563,0.1647765176784521,0.134502923976608,0.1686746987951806,0.3002680965147453,0.3704866562009419,0.255753739930955,0.2559343979283555,0.0831265508684864,-0.0323653291953004,0.0347279838805261,0.0787099962930926,-0.0130016958733748,0.0176011190115397,0.1078680203045685,0.2059676750932448,0.1389432485322894,0.140133211440512,0.1765498652291104,0.1903463321516225,0.305908750934929,0.1816459122902003,0.23988069876438
14231,0.0539155363,0.0090401161,23.466790661,0.0,0.0185501066,0.0348538515,0.2615626996,0.3408301079,0.4714393182,0.0198596877,0.2863227771,-0.064405048,-0.450655003,0.0131140897,0.0644050484,8.0,0.0,0.2870608398,0.3269578953,-0.120575518,-0.01215247,0.2663995586,0.3935571655,0.0048195752,0.3606677257,0.7091335614,0.0,3.2276269918,0.1618769115,3.2276269918,0.1618769115,0.8806480543,2.3954966783,0.5908711118,0.0,0.0,0.0,0.0,0.0,0.0,0.6430168456,5.0,-2.952812796,0.079238358,0.0722364086,-0.023953658,4.0239871179,-1.916746553,0.0155070361,27436.343736,0.03476008,17.276277454,0.0071613955,0.033784285,0.0445229907,0.0019973252,0.6753975896,-0.003022034,0.0,0.0002404496,2.1289380359,-0.0500334,7.0,17.861338146,1.542497812,0.0,0.0710531101,0.0247388798,0.0377262344,0.2795936316,1.9215170239,8.216243e-11,1.9946969e-08,0.5125352269,0.2626923588,-0.147853491,0.0441151313,-0.495226172,-0.025760408,0.0699790297482221,0.1419990045994372,0.1779429216518702,0.2735798604187667,0.1877833775225226,0.2035522717407032,0.222075261707989,0.2016830642539819,0.2320311139430149,0.1832212738717593,0.1786941644062125,0.257549901441966,0.419290120296903,0.5201260565632566,0.7437630503144654,1.1277098548314894,1.3435232091286893,1.269354000409249,1.365348997582824,1.2302588302895048,1.345836494394698,1.1789900451895998,1.0745104751215862,1.0054852926754243,1.0523717845907097,1.1563938788251915,1.378708729534568,1.6226548163329657,1.821728352132983,2.0507059416834768,2.724921518137036,2.4599624584026625,2.642145484400657,2.0560300358225407,2.188098792640859,3.399180087266957,3.328779469164715,3.3008013185108585,3.744189220019964,3.556422760887428,3.773457532281205,4.292872892141267,5.018632235890014,4.525826108619831,4.459632261240564,4.898067541216097,4.591764537815126,4.218161700125471
14296,0.6845526957,-0.678783209,-14.45572941,0.0,2.7579490447,2.273363862,-0.110916343,-0.081031846,0.2610418932,0.0109579659,0.152102176,-0.116729906,-0.618105379,-0.259223657,0.1167299057,8.0,0.0052729537,-0.352864583,-0.413972233,-0.197986005,-0.078417042,0.0596410962,-0.245799907,-0.006544264,-0.493752867,0.3682036529,0.0,1.3449768913,0.0628171179,0.5151787886,-0.028049665,58.212867355,6.8972332016,-0.237246091,0.0,0.0,1.0,0.4651514901,0.0,0.0,0.6848830096,2.0,-0.458012102,-0.338171163,-0.335886276,0.0986250987,0.1092245927,0.2441659194,-0.370396265,-15487.54919,0.2179887911,11.417387647,0.0037718254,-0.001810844,-0.010734299,0.4394128572,0.0046015604,-0.012166047,1.0,0.0742138365,9.4528539849,0.1357309632,1.0,10.148079435,0.200518438,0.0,0.0391061902,0.0284532945,0.063234012,0.546620973,0.4730957503,3.064343e-07,1.3315332e-07,1.9411442594,3.7680410357,0.0701981449,0.0863582484,0.3353904191,-0.059580288,-0.2128712871287128,-0.3092962641181581,-0.2952127659574467,-0.2914438502673797,-0.0755813953488371,-0.0293040293040292,0.25,0.5466926070038911,0.9875,0.4695009242144177,0.5805168986083498,0.7396061269146608,0.4324324324324324,0.2740384615384614,0.3316582914572865,1.0489690721649487,-0.2638888888888889,-0.4617467840216654,-0.5407279029462737,-0.6493162770180856,-0.6235795454545454,-0.5813586097946287,-0.3536585365853658,-0.4337606837606836,-0.4301075268817204,-0.3675417661097852,-0.4111111111111111,-0.3588709677419355,-0.4532324621733149,-0.3363939899833055,-0.1479099678456591,-0.374015748031496,-0.4251626898047722,-0.4610169491525423,-0.6230440967283073,-0.5511010728402033,-0.5178896300788356,-0.2914438502673797,-0.1146993318485524,-0.1117318435754188,-0.0787949015063731,0.0860655737704918,0.2843295638126009,0.606060606060606,1.2022160664819943,12.25,16.434210526315788,13.26264800861141
75905,1.0215018861,0.0179991947,-1.303238448,0.0,0.8402791598,1.5710755135,0.0483367315,-0.050192641,0.2900885996,0.0076442408,-0.137535358,-0.020478962,-2.175111489,0.0571494498,0.0204789621,31.0,-0.054149506,-0.592592593,-0.349732824,-0.279111456,0.0156063548,0.1575263024,0.4233097798,-0.089752321,0.035306414,0.4359395026,0.0,3.3433664509,0.499752512,2.3072944911,0.7343762941,5.8395778754,4.1712083264,0.052109708,0.0,0.0,1.0,0.7840291032,0.0,0.0,0.542559225,5.0,-0.112470271,-0.216696259,-0.575614285,0.4355742891,-0.241850056,-2.215045924,-0.054023158,-14276.15082,0.2179887911,14.100080163,0.0056810822,0.0079909285,0.0141161638,0.1281669003,0.1997144408,-0.017799889,0.0,0.0097119893,0.8211511299,0.0365100554,3.0,14.531415239,1.8898744304,0.0,0.0468806773,0.0229102126,0.0392952062,0.3643947955,3.7231183053,1.7287767e-09,1.261733e-08,2.8000798914,8.0429390114,0.0389739111,0.0826094957,-0.177467474,-0.059580288,-0.0912964090079123,-0.0962469733656173,-0.0809479839950755,-0.0092899800928998,0.0371656825286557,0.1042899408284023,0.257792754844145,0.4658811978399606,1.21513353115727,1.2776506483600305,1.6998191681735983,2.0192113245702727,1.2468021068472537,1.890609874152953,1.6354810238305384,2.877922077922077,0.3354203935599285,0.0973906651966187,-0.1086567164179104,0.0087837837837836,0.1891676622859419,0.1587116802483508,0.4558751828376399,0.0418702023726447,0.0149558123725355,0.1605130198212203,-0.3079953650057937,-0.2527527527527528,-0.16147149677057,-0.1436765127616862,0.070634636070276,-0.2549900199600798,-0.2508780732563974,-0.3803693712388462,-0.3434476693051891,-0.3466083150984683,-0.3274774774774774,-0.2873508353221957,-0.1816936146889559,-0.2075371549893843,-0.1910051476564616,-0.2005354752342705,-0.1905665492003253,-0.0305194805194806,0.1783741120757696,0.0289455547898001,0.0858181818181818,0.1471379177871685
76052,0.991717421,-0.153685733,-4.002883582,0.0,1.0734672905,1.7032530013,-0.138131388,-0.084954333,0.1418400535,0.0145377734,-0.056859142,-0.072651641,-1.021591206,0.0033182604,0.0726516406,32.0,-0.004652981,-0.202531646,-0.336581468,-0.201352572,-0.188013102,0.1176485192,0.0633707938,0.0202004901,-0.113537903,0.5545435627,0.0,1.9069446411,-0.025411951,1.3348081552,-0.078948435,10.112716418,3.330999764,-0.052794297,0.0,0.0,1.0,0.3303158111,0.0,0.0,0.2744791386,2.0,-0.222537136,-0.350842227,-0.509057855,0.3686977326,-13.40367399,0.1849370774,-0.093305175,-3029.171225,0.0553124103,11.186436077,0.0096101922,0.0306049312,0.0700258292,0.3464311479,0.0552738628,-0.032234235,3.0,0.056119743,9.4528539849,0.0433530938,1.0,10.101227181,0.4152764148,0.0,0.022400884,0.0107133386,0.0152527986,1.0501506363,0.366868822,6.163977e-07,2.5852596e-07,0.365541737,0.1336207615,0.285628876,0.0395893152,0.198656608,0.0813550608,0.0329835082458769,0.0329835082458769,0.0632716049382715,0.1332236842105263,0.0423600605143721,0.1313628899835797,0.1313628899835797,0.1920415224913494,0.243682310469314,0.2194690265486725,0.2550091074681238,0.1658206429780033,0.2281639928698751,0.2642201834862383,0.2087507236715144,0.107717041800643,-0.2107674684994273,-0.2369878183831671,-0.2654584221748401,-0.2461706783369803,-0.2327394209354121,-0.2845275181723781,-0.1678743961352656,-0.2214689265536723,-0.2428571428571428,-0.2344444444444444,-0.2310267857142858,-0.2161547212741751,-0.2025462962962964,-0.2116704805491991,-0.2125714285714286,-0.206221198156682,-0.2461706783369803,-0.2428571428571428,-0.2551351351351352,-0.2386740331491713,-0.2631016042780748,-0.2708994708994708,-0.2428571428571428,-0.2428571428571428,-0.2214689265536723,-0.2386740331491713,-0.2344444444444444,-0.2428571428571428,-0.1748502994011975,-0.1894117647058824,-0.1493827160493827,-0.1312023201563584
14544,0.410565546,0.0120336818,4.5652215455,0.0,0.7505003984,1.5852210218,0.0521325841,-0.061170282,0.5440348626,0.0071644741,-0.116879909,-0.074841939,-7.456349206,0.1017610154,0.0748419392,7.0,0.0059616412,0.0392156863,-0.015689549,0.2468857653,-0.010101103,0.2065854185,0.3026373076,0.0235428495,0.061200062,0.3523450772,0.0,1.5744533567,-0.181372478,0.3611179911,-0.396606028,39.879532883,37.99031245,0.0668664281,0.0,0.0,1.0,0.8774133308,0.0,0.0,1.6593825169,5.0,-0.078652616,0.1038270186,0.0382432912,0.3738571144,-0.884835631,1.251180302,-0.023877208,-23060.09706,0.2560171468,13.234665768,0.005140136,0.0154092851,0.0438224194,0.0569753049,0.0373746491,0.005279539,1.0,0.0106965823,1.2330291497,-0.171854085,5.0,13.33411853,1.2361057074,0.0,0.0520531833,0.0257142767,0.0441212829,0.362215469,1.8305426561,9.6937569e-09,3.1493067e-08,1.8580668448,3.4524123997,0.0667737503,0.1069374944,-0.523481688,-0.059107732,-0.0662606577344701,0.4966809839906285,0.6636284722222221,0.5449415558242645,0.1601089588377724,0.3882651213328503,0.7770050996754752,0.5368885324779469,1.38816199376947,1.941673062164236,1.8647234678624809,3.4466357308584685,3.767412935323384,5.103503184713375,3.5041128084606346,6.177902621722846,2.6366223908918407,2.2901287553648064,1.2815476190476187,2.2538200339558574,2.175642087821044,2.378580872631115,3.945806451612903,2.51651376146789,2.136661211129296,2.098625707356508,1.189034837235865,1.307645996387718,1.1025781678551838,1.1413407821229051,1.697396199859254,0.8054639660857277,1.3500919681177193,1.1840455840455837,0.4914396887159533,0.5806185567010309,0.3738351254480287,0.940759493670886,0.980878552971576,0.6415417558886507,1.1294444444444445,1.2815476190476187,0.9606138107416876,2.1418032786885246,2.51651376146789,1.9037878787878788,2.1547325102880657,1.8392592592592591
15145,0.055561536,-0.015974608,3.2202449997,0.0,0.4415855733,0.2834883333,-0.051943277,0.4080152835,0.6474123195,0.0626194446,0.2804751108,-0.207872826,-5.531899708,0.0723953223,0.2078728263,7.0,0.0,-0.054740958,0.1070082612,0.0168844036,0.0436996488,0.2129734397,0.3933804495,0.076404883,5.7569441338,0.7016121173,0.0,1.4347748756,0.8100081611,1.4347748756,0.8100081611,1.2943001892,3.375994814,0.0299730948,0.0,0.0,1.0,0.1641265332,1.0,0.0,9.1062751267,5.0,-2.788485308,-0.107243739,-0.269565389,-0.022307659,-27.59003818,-0.991431156,0.0747882688,-11879.41602,0.03476008,15.149975452,0.0003300327,-0.006640557,-0.069704278,0.0062015882,0.5436611668,0.0018876944,1.0,0.0012541806,0.2742442499,-0.002211286,6.0,15.881696715,2.4792944928,0.0,0.0360952057,0.0210372391,0.0304620304,0.3048351055,3.0561347285,4.771859e-10,1.3395746e-08,0.5904666655,0.348650883,0.0270557211,0.0570675505,-0.411498884,-0.025760408,-0.0637964774951076,0.0261690261690263,0.1230046948356808,0.0418118466898955,0.303542234332425,0.3794694348327567,0.3252077562326869,0.2798287854467629,0.5432258064516131,0.3778801843317974,0.2185430463576161,0.332590529247911,0.1522157996146436,0.1971971971971973,0.4820322180916976,0.7037037037037039,0.4280597014925373,0.5914836992681305,0.4255065554231227,0.31140350877193,0.4137115839243499,0.4444444444444446,0.6349965823650034,0.4461910519951635,0.3583191368540603,0.2936722552731208,0.1600387972841901,0.2387364060072503,0.1818181818181821,0.1434034416826004,0.4170616113744076,0.2730175625332625,0.328888888888889,0.000418235048097,-0.026058631921824,-0.0016694490818029,-0.0428171268507401,-0.0685358255451712,0.0463692038495189,0.1639902676399027,-0.0058187863674146,0.0755395683453239,0.1325757575757575,0.1374227294341417,0.0897494305239181,0.2380952380952381,0.219164118246687,0.2689655172413794
76076,0.176770161,0.0453585167,5.945185472,0.0264073849,0.2407843002,0.2133576228,0.1774138285,0.0278747114,0.352682572,-0.004720321,-0.012488364,-0.050564076,-0.459163441,0.0661854892,0.0505640759,32.0,0.0028801664,0.0258064516,0.0104866027,0.046312888,-0.00426029,0.504223711,0.0007357653,0.0037426333,0.0884757384,0.3536090136,0.0,1.4895837301,-0.13403609,1.4302090871,-0.143349025,2.0307353661,4.9101123596,0.2177897574,0.0,0.0,0.0,0.0,0.0,0.0,0.8707542194,4.0,-0.01907333,-0.025388989,-0.198527636,-0.173918629,-1.753470891,0.0757176942,0.1595527845,207741.12322,0.0363924557,19.260858824,0.0005903872,0.0320460936,0.0748414376,0.0041628249,0.2516179985,0.0125966378,3.0,0.0003612064,0.5853110853,0.0182888019,5.0,19.402478711,1.0937564393,0.0,0.0280184411,0.0179633295,0.0234209868,0.2352887434,1.3002961356,1.17461e-11,2.3152958e-08,0.5873305402,0.3449571634,0.0550138,0.0297441361,-0.376266243,0.0213001237,0.0447169811320753,0.0466918714555766,0.087605578471813,0.0707793463546702,0.2340093603744149,0.2420367877972185,0.2373184357541899,0.2870757787075777,0.5423398328690807,0.4056867225184055,0.3114637612505921,0.1755838641188958,0.1871783876500856,0.1578837306566289,0.3065125058990088,0.4085474433986262,0.3866766841973452,0.2044811833804654,0.1545037531276063,0.2220260428161553,0.1654388549778993,0.1206233555960332,0.182866908780175,-0.0005415162454873,0.0116937694134844,0.0641937343840091,-0.0103663985701519,0.0255602889423967,0.0695383426694995,0.1708606470712623,0.2778675282714056,0.1566743263003969,0.2102732240437157,0.1381294964028776,0.1590956667364453,0.3092929770631354,0.2867766674413199,0.2964177007726527,0.2501693384511176,0.2909769176964327,0.2364895042429655,0.3329321136254213,0.445691906005222,0.4844504021447722,0.6213762811127379,0.646446625037169,0.719031356721515,0.7605723370429252
