firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
64864,3.0305589202,0.0464209494,-38.05408245,0.0459595086,30.07173098,3.9233854377,0.0723838669,-0.066958254,0.066551388,0.0018491765,-0.074002993,-0.014181063,-10.71570577,0.5438541847,0.0141810633,11.0,0.0,0.0,-0.082764573,-0.011245961,-0.020516718,0.055090757,0.0449576789,0.0024225471,0.0002030581,0.4563993337,0.0,0.9832308148,-0.027621677,0.9832308148,-0.027621677,6.1965309494,0.201572919,0.0044639037,0.0,0.0,0.0,0.0,0.0,0.0885637704,4.0,-0.109043362,-0.083724404,-0.144804527,2.5258340009,-0.561600587,1.7999986931,0.4209279849,-182.2376208,0.0692769039,10.268269545,0.0004850471,0.0008060126,0.0077318411,-0.191563445,0.024553521,0.0203334273,1.0,-0.018912799,0.7819732034,0.0041666701,3.0,6.8977049431,0.104892839,0.0,0.1428571492,0.058097047,0.0367347792,2.1229304532,1.7116377236,3.89242e-05,0.9545455351,0.1405957645,0.019767169,0.4642323822,0.0657645473,0.1843137341,0.0450155464
18075,1.1481293181,0.0747909612,-33.72965221,0.0261014826,1.2234831634,1.9905399148,0.0346157864,-0.113433656,0.22451196,0.0,-0.226273726,0.0133123933,0.4491381403,0.041199488,0.0133123933,15.0,-0.031104227,-0.173571429,-0.124780948,0.1469753271,0.0900103926,0.095217799,0.0154247061,-0.103913823,0.049711971,0.4308842913,0.0,2.0246508274,0.1466373728,1.0120122969,0.0161246297,78.613122983,5.1616639593,0.1111812441,0.0,0.0,0.0,0.0,0.0,0.4791075253,6.0,0.1075983823,-0.055017768,-0.427045596,-4.83760815,-0.747973357,0.636905303,9.666052931,-113.7169491,0.0381098785,11.307290244,0.0013909984,-0.000914575,-0.001758403,-0.007760841,0.0087272818,0.031788841,0.0,-0.02446579,13.749833666,-0.048199767,3.0,10.51034128,0.3186468991,0.0,0.0382352956,0.0254381594,0.0299617088,1.3220285209,1.3453390743,6.6819783e-07,7.2312677e-08,1.4105520641,1.9896571256,-0.042576884,0.0371721509,1.0939032262,-0.056788904
64151,-0.747555234,0.0732268184,-11.34801762,0.0286846023,9.9957331986,8.6696884305,0.159293502,-0.088021201,0.3251809625,0.017721382,-0.106403483,-0.066220473,-9.041023779,0.7352722246,0.0662204725,16.0,0.0017244153,-0.333333333,0.0051704236,0.0845736074,0.0326525257,0.4363210517,-0.022619661,0.0277236532,-0.256372499,0.2652434283,0.0,1.3576145329,2.3531463179,0.9404371038,2.0939006138,56.33912067,5.0170996054,0.0504022175,0.0,0.0,1.0,1.0,1.0,-2.218454859,7.0,-0.152490123,0.1278336101,-0.485876781,-1.206776707,24.886882189,5.2573018642,0.6353426187,-338.860354,0.1481704663,11.793488507,-0.005118428,-0.008199904,0.1788931789,0.0845384943,0.0161348993,-0.01251881,0.0,-0.078410783,0.3838414947,0.1465336196,2.0,12.533803213,1.1083234193,0.0,0.0714285746,0.0391025177,0.0598304586,0.616584465,2.2081313873,5.7230601e-08,2.1761318e-08,1.928985567,3.7209853175,-0.021582081,0.0902008966,0.797058845,0.1185926257
14219,0.2159135096,0.0659295533,11.559030484,0.024177471,0.1069773306,1.1867869833,0.3511533017,0.1594483522,1.3627203035,0.273456961,-0.024387796,0.131644921,0.6004006009,0.0263454099,0.131644921,14.0,0.0,0.1348464619,0.2002292659,-0.059912537,-0.015788256,0.1824561404,-0.202094789,0.0575752786,0.2788423934,0.6535002215,0.0,3.1070274637,0.2437403805,3.1070274637,0.2437403805,20.259815893,6.2553944316,0.661518923,0.0,0.0,0.0,0.0,0.0,2.247751271,5.0,-0.145440339,0.151439353,-0.017696986,-0.212205179,26.892609758,0.5953240955,-0.073584196,-323.2226348,0.1481704663,11.147065611,-0.000891197,0.0468286698,0.070030581,0.0673027742,0.1946048787,-0.001152145,0.0,-0.005254547,-0.470802704,0.095238097,5.0,11.670817708,1.5041810842,0.0,0.0491803288,0.0294622213,0.0426157646,0.9897991649,5.0264460345,1.4529948e-07,1.2547817e-08,1.5961440807,2.5476759263,0.3166528018,0.0556016612,0.5541029584,0.1185926257
14227,2.2921196959,-0.208986818,-6.754027505,0.0,0.8284422207,2.188588473,-0.095292268,-0.004634319,0.173710217,0.0092250923,0.2808687891,-0.061339691,-0.918047882,-0.017126912,0.0613396908,12.0,-0.008336538,-0.02266289,-0.000131874,0.0662325517,0.0225307179,0.1470509022,-0.146626553,0.0340668447,-0.078844592,0.6256371485,0.0,8.1358145609,-0.283955884,4.0460333007,-0.280798319,8.937524558,2.3500361608,-0.140881816,0.0,0.0,1.0,0.0,0.0,0.2014616604,3.0,0.1572346483,-0.003832711,-0.237015047,-5.990150175,2.7226639057,1.5169531073,-3.682411649,-455.0600353,0.068496935,9.7190387347,0.0139935085,0.0018808584,0.0025606582,0.3368372943,0.0600610585,-0.049108706,1.0,0.085313833,0.8941808874,0.324905403,2.0,8.5659833556,0.3576099211,0.0,0.1071428582,0.0548776259,0.0649381541,1.1874274592,1.7656897201,6.6251591e-06,4.7763631e-08,1.0987118849,1.2071678059,0.1160474069,0.06950329,1.0563725455,0.0392985669
54375,1.5191394825,-0.173957518,-38.32936893,0.0,2.8117058513,3.9246887337,-0.026292121,-0.110460383,0.2105864433,0.0,-0.057658932,-0.043295158,-1.144799706,0.0251889974,0.0432951576,16.0,-0.011953077,0.0723404255,-0.421638733,-0.55032954,0.1815060627,0.1892785122,-0.041643608,0.0373979042,-0.194044025,0.3448633344,0.0,0.7530322666,-0.204192046,0.5046023992,-0.187242737,59.600970874,5.0500987167,0.0145172144,0.0,0.0,1.0,1.0,1.0,0.4294339111,3.0,-0.355929584,-0.386418647,-0.38761772,2.766170848,5.5627172128,0.7240994432,-0.130233022,-1017.798434,0.3078834897,9.4540999452,0.000183838,-0.003811584,-0.010939463,-0.282577077,0.0152047474,0.048320865,1.0,-0.016842105,0.1801242236,0.0399999991,3.0,6.1444538385,0.0240915072,0.0,0.0769230798,0.0400221014,0.0431173909,0.4480161836,0.0841666964,3.42164e-05,12.409092468,1.1409839471,1.3018443675,-0.329304062,0.0810372662,0.4170258587,-0.074390615
87119,0.6157778324,0.1405750799,-0.997360942,0.0,0.6838043745,1.7450970754,0.1492051687,-0.012596325,0.4365737996,0.0468227425,-0.253808196,0.0486913728,0.4566433566,0.0763824035,0.0486913728,12.0,0.0218477369,-0.018867925,-0.038665656,-0.133527316,0.1245484424,0.1425142514,-0.001711765,0.0709839953,0.529296875,0.6239004953,0.0,1.4666989977,0.3032105454,0.9083414161,0.1984421721,7.2074705644,5.8260584181,0.2340582381,0.0,0.0,1.0,0.0,1.0,1.2956542969,5.0,-0.013610392,0.1926098162,-0.035945152,-0.022089008,-0.300376746,0.2302719179,0.0716107747,-340.1840956,0.0342518279,10.029789752,-0.007780083,0.0230096302,0.0553884268,0.0283116245,0.1848266547,0.0108059796,1.0,-0.00786434,4.4469792987,-0.145833336,3.0,11.028319742,3.5968051118,0.0,0.1111111119,0.0536512218,0.0690745282,1.0184206232,17.741513057,1.4631355e-07,3.8917001e-09,1.9973892998,3.9895640148,0.0097303577,0.0890840817,1.6443243651,0.0351997581
14323,1.1458829713,0.1048255155,-5.993286273,0.0,0.6985173854,2.1124987843,0.1147001004,0.2028231574,0.5856771814,-0.038845616,0.4497861584,-0.056189145,-0.905291559,0.1997231699,0.0561891449,11.0,0.0198017095,0.1149825784,0.2124534965,0.0916409011,0.0811736081,0.2342430149,-0.087463678,0.1192689904,0.0896716012,0.5001401256,0.0,3.5581500282,0.4158088381,2.2358526039,0.4577684646,26.476886349,3.5876800016,0.3257062658,0.0,0.0,0.0,0.0,0.0,0.8255803103,6.0,0.038711658,0.1232929266,0.1267541258,-49.28020498,1.177978637,0.7008122057,7.9199253951,-313.4552107,0.047181964,12.6476342,0.0007377851,0.0236263236,0.0368635769,0.0822800354,0.0432587891,0.0158293802,3.0,0.0001166668,-0.266081351,0.0002938244,6.0,12.294303279,0.6789512478,0.0,0.024390243,0.014400357,0.0224034858,0.729433485,3.3192343325,2.0437443e-08,2.9531509e-08,0.9521747822,0.9066368159,0.0108747423,0.040959988,1.1709150497,0.0155893577
65867,1.532566821,-0.383216366,-4.101911282,0.0447961774,8.1177840824,2.3633268628,0.048764234,0.239868962,0.0797911675,0.168873103,0.3993225365,0.0212220157,0.5009351621,-0.575182918,0.0212220157,10.0,0.0,0.0263835264,0.0169369555,-0.515091898,-0.242071605,1.3211060948,0.216043512,-0.03435679,-0.198331615,0.441458593,0.0,9.6626810538,2.5513087816,9.6626810538,2.5513087816,5.6437027528,0.4282760935,-0.034972687,0.0,0.0,1.0,0.0,0.0,-0.105476927,1.0,0.2749980755,-0.003313367,0.0490736544,9.435136776,0.5004253469,-0.479362058,-2.179980108,-47.46846329,0.0679238907,10.146433731,-0.007188872,-0.013789401,-0.072812018,-0.021703854,0.0800476273,-0.000687757,2.0,-0.012711291,3.4408602151,0.0,3.0,7.8223946481,0.2098039216,0.0,0.1702127606,0.0622186662,0.0492036289,1.4105272449,2.1663477579,2.6325474e-06,2.8636364118,1.0660480565,1.1364584588,0.5720756614,0.0492022009,1.6054373613,-0.280050486
29102,0.2955507777,0.0416894505,6.1693187728,0.0,0.303074461,0.3978677172,0.0257471443,2.0727563961,0.5764816529,0.2268389571,3.5107588734,0.055291957,0.5261639885,0.019753963,0.055291957,16.0,0.031124277,2.5882352941,0.8666505487,-1.674580765,0.3348759118,0.0455694672,-0.473020659,0.8196005819,1.3157245402,0.5579879913,0.0,1.5989679606,0.0570038766,1.4858672212,0.0481486094,4.8179580517,3.1541988198,0.2951473727,0.0,0.0,0.0,0.0,0.0,0.7986765366,4.0,-0.142228063,-0.232116041,2.529737595,0.2009525937,14.018254151,0.1758820536,0.0191548517,-4.622401882,0.0801863399,12.574786023,0.0211318315,0.0318804644,0.0599963639,0.0893050899,0.1379496695,-0.250490106,5.0,0.0769230769,-0.637133165,0.0506410263,2.0,11.814978159,0.7162745233,0.0,0.0833333358,0.0386531249,0.0457040197,0.8336812698,2.0581029439,8.5997882e-08,3.9651907e-08,1.0694481554,1.143719357,-2.829054387,0.0819447215,0.100979176,-0.058346735
59184,0.2845250245,0.070417626,142.21427198,0.0207618183,0.5439008969,0.8702432708,0.1393656903,0.2694731216,0.5080171032,-0.001478444,0.4788988994,-0.046221065,-0.48605318,0.1046443371,0.0462210654,15.0,0.0024170308,0.1335181672,0.0624376688,-0.077272977,-0.016813374,0.0609176622,-0.063594316,0.2200343188,-0.000966837,0.4735103538,1.0,0.9802702288,-0.032205789,0.572086596,-0.011072709,260.47527473,17.96381205,0.2363103688,0.0,0.0,0.0,1.0,0.0,1.1067066293,3.0,0.36281682,-0.145659492,-0.110748206,-0.322205311,-0.49352854,-0.038111487,0.0572678475,8419.6775809,0.0360026956,16.254506506,0.0024144986,0.0272755807,0.0770914037,0.0380403813,0.0042287711,-0.127458627,3.0,0.0,-0.022230095,-0.065144993,7.0,15.644877902,0.3621922874,0.0,0.0352644846,0.0181633129,0.0238028537,0.2454218696,0.3237601438,7.814366e-10,6.5649728e-08,0.9748392201,0.950311505,0.031206499,0.0274649214,0.4013445131,0.1328676169
29145,0.5316509174,0.091341566,-6.820667261,0.0257068263,0.8959625074,2.5983559126,0.1299772029,0.1660784652,0.6758852201,0.1652513816,0.125523549,0.0188589199,0.2737634088,0.0663355875,0.0188589199,15.0,0.0764928054,0.09375,0.2383162114,0.2571653849,0.0548981617,0.1649852489,0.1861055206,0.1592868219,0.2414636859,0.5216342531,0.0,1.8282387376,0.0346692196,0.9350343599,-0.045754094,138.1074141,6.4465358903,0.172288018,0.0,0.0,1.0,1.0,0.0,1.807267585,7.0,0.0814019291,-0.041993267,0.0434218468,-0.096810313,-0.336114982,0.2186713622,0.1063431663,28.650370616,0.0521730541,11.362881342,-0.00685933,0.0107604774,0.0292453771,-0.037508871,0.0078563946,-0.019690429,2.0,-0.035247698,-0.53125,0.0,6.0,10.024205167,0.2701383806,0.0,0.0140845068,0.0115765626,0.0238013643,0.8981724211,1.1609929576,3.60969e-07,1.1782732e-07,1.2004128287,1.4409909593,-0.095600749,0.0468478272,0.9818391084,-0.004421381
14593,0.4324789988,0.1419541575,0.3707826066,0.0160766495,0.4570102149,1.6615103496,0.3432601374,0.0844812437,1.14978649,-0.086410074,0.2151836859,-0.170980309,-1.029638131,0.2881155709,0.1709803088,10.0,-0.041927364,0.0007577323,0.0519343915,0.0909796273,0.1105230973,0.5090502681,0.3632880125,0.0297365173,-0.026199633,0.6550673927,0.0,2.3400168443,-0.086969083,1.9939078238,-0.018701498,5.5746516617,7.2957979598,0.4862370113,0.0,0.0,0.0,0.0,0.0,2.1234437111,4.0,0.1696819123,-0.261631246,-0.213594425,-7.849790872,1.5656066457,0.1637981541,-3.377169166,2879.9579647,0.068496935,15.693842141,-0.014588365,0.0340802122,0.065352355,-0.00886498,0.3350770086,0.0040703649,0.0,-9.6552e-05,2.6499021881,0.2363488935,8.0,15.852673234,4.5305070782,0.0,0.0620437972,0.0415759136,0.0398647141,0.6848614121,26.146794699,1.712136e-10,3.6285681e-09,1.4573582911,2.1238931888,-0.056069527,0.048446756,1.012856709,0.0392985669
14622,0.8380036369,0.0333457485,-0.011195563,0.0,0.1938796749,0.870286791,0.0279657355,0.079393363,0.5075228033,0.0148865443,0.0990809166,-0.032226689,-0.960578187,0.0653769472,0.032226689,8.0,0.04119263,0.0373250389,0.0008188461,-0.007924226,1.3803908314,0.2245659615,0.2175342958,0.1137759545,0.0749385232,0.4743465681,0.0,3.9394388153,-0.061379416,2.5423616524,-0.16321974,8.1599219392,4.6682923963,0.502314986,0.0,0.0,1.0,0.0,0.0,0.6223635214,4.0,-0.231911066,-0.140233768,-0.08084192,0.1598498471,-0.766004703,-1.411809478,0.0540098205,-149.4729628,0.0829470253,12.21916161,-0.010653712,-0.031290972,-0.038530419,0.0002366248,0.1275264728,0.0309217107,0.0,-0.004,1.5249312754,-0.067816094,8.0,13.241970526,1.8166432255,0.0,0.0508474559,0.0260610731,0.0428443076,0.6825747138,2.7960775201,2.6961297e-08,1.9777864e-08,1.8301511568,3.3494532566,0.037015172,0.0671407884,0.996470606,0.3310156233
52804,1.5024839441,-0.090239276,-47.27303906,0.0,1.4414868767,3.3173200646,0.0227242545,0.1054176431,0.3394032849,0.0089960642,0.3170085491,-0.066288475,-2.059481038,0.0956068017,0.066288475,16.0,0.0843253905,0.4810126582,0.1726938444,0.2721608881,-0.044786084,0.1597012372,0.2371426943,0.2068382485,-0.042213496,0.5368140339,0.0,1.8983366917,-0.358121733,0.9700003755,-0.491461523,118.89896708,5.5611600942,0.1078791021,0.0,0.0,1.0,0.0,0.0,0.5362199029,4.0,0.1392690231,0.0633643687,0.2666605012,-6.779785927,1.6551783091,0.2690926372,-3.569677935,-354.4149103,0.068496935,12.110627394,0.0041965515,0.0047040834,0.0088316333,0.2223920838,0.0094771072,0.033366352,0.0,0.0685350189,0.557488141,0.1137853954,5.0,12.47728086,1.3558737735,0.0,0.0227272734,0.0156654573,0.0323728395,0.7812538698,2.6521351038,2.8279654e-08,2.9079469e-08,1.6973583924,2.8810255124,-0.07970353,0.0499176793,0.9821018138,0.0392985669
14809,0.0334054563,-0.005780755,29.849013209,0.0,0.010132933,0.040116448,-0.933526012,0.5685218432,-0.243566727,0.1382658391,-0.212903226,-0.041472507,-0.255747126,-0.004302344,0.041472507,9.0,0.0,0.0909090909,0.5065502183,0.7893785012,-1.158389397,0.5172413793,-0.132183908,0.0508677439,3.5191011236,0.8296012972,0.0,3.5852459016,1.2443986864,3.5852459016,1.2443986864,1.2519440124,11.338028169,-0.372563177,0.0,1.0,0.0,0.0,0.0,-0.914606742,4.0,1.0567934967,0.1035049944,0.1135992189,7.9359754113,0.034470156,-1.479362058,-1.609099534,-4.011216811,0.0679238907,10.032952093,0.0,-0.151850439,-0.197911487,-0.006334581,0.7154989384,0.1441759705,0.0,-0.008269582,-0.273808515,-0.026923079,4.0,8.5632295674,0.2203278148,0.0,0.095238097,0.0383323732,0.0892263749,0.9260317314,0.8361882022,1.5994396e-06,1.2453591e-07,1.2395628475,1.5365160529,0.3102975225,0.124245551,0.0146922389,-0.219766054
10516,0.4914233651,0.0664984178,3.1007903921,0.0035724598,0.2581124199,1.0660361102,0.1054995746,0.1526343039,0.2442254185,0.5897740452,0.1073734146,-0.044668874,-0.470148204,0.0977625295,0.0446688736,16.0,0.0149798817,0.1612492657,-0.02238601,-0.26107066,0.1334155545,0.1166470511,-0.027162691,0.1633508223,0.1779213668,0.5219022068,0.0,3.4062592409,0.000565196,2.2659622914,-0.006463973,9.3447182543,12.247919794,0.410008772,0.0,0.0,1.0,0.0,0.0,0.3450047684,6.0,-0.003686011,-0.173809346,0.1323259181,-0.363304611,4.3422006803,-0.621983184,-0.017895393,5785.2096108,0.0385224347,15.741709023,-0.000879289,0.0197671269,0.0301494895,0.0323401392,0.1670324542,-0.001041513,0.0,-0.00131064,1.8168507712,-0.043435462,5.0,14.736862858,0.4999888903,0.0,0.0388888903,0.0176744957,0.0245692288,0.3775883117,0.8725403716,1.0861744e-09,4.2218262e-08,1.0031015223,1.006212664,0.1955646757,0.0353419301,0.0353260186,0.1328676169
14833,1.3182558892,0.1520750159,-13.85225104,0.0,2.8749783741,3.8652652531,0.0627417428,1.4360947742,0.2934509588,0.037605464,3.7139923922,-0.06109218,-1.188003814,0.3327407149,0.0610921798,7.0,0.1806244275,1.0197960408,0.6164247639,-0.291850441,-0.156003254,0.2690966383,0.190089358,0.6165380138,0.186109398,0.3686391022,0.0,2.1525709143,-0.10333836,1.243329559,-0.297606428,34.971258199,4.7218885364,0.2022732861,0.0,0.0,1.0,1.0,0.0,0.3239124247,3.0,-0.06762556,-0.322777189,1.0027188129,0.6803890484,-0.144529057,-1.429383225,0.327969086,-274.4927206,0.0342518279,11.491446433,-0.013799547,0.0056464295,0.0186697783,0.5963312578,0.0263583924,-0.134912302,0.0,-0.006808511,-0.032258598,-0.084663121,6.0,12.025216015,1.7307024266,0.0,0.078125,0.0355399783,0.0584263542,0.5531557226,3.671182118,4.5971509e-08,1.2950166e-08,2.0168113679,4.0675280935,0.1477530217,0.0617583047,1.1648314873,0.0351997581
14868,0.487520851,0.124004658,-1.063329618,0.003105362,0.9625258343,3.6394527849,0.1381166828,0.0099523208,1.1746395335,0.0,-0.099566207,0.0062519202,0.0740270728,0.1148249562,0.0062519202,12.0,0.1337196425,0.0,-0.00927301,0.0722783471,-0.020667572,0.2680667533,-0.105228869,0.1202679802,0.3300323421,0.5553648276,0.0,1.9645617818,0.2378200615,1.0138312269,-0.093741877,35.151383119,10.448751544,0.2350662831,0.0,0.0,1.0,0.0,0.0,4.5482698417,5.0,0.0106705273,0.0722636265,-0.084573645,0.1709743122,-0.75589777,0.4962203531,-0.045208354,-856.7408489,0.0609955715,10.895488544,-0.00304683,0.0206719635,0.0521256334,-0.040665487,0.2175291283,-0.006738497,0.0,-0.005116943,-0.517241379,-0.010309278,4.0,8.6586927537,0.0548988705,0.0,0.0625,0.0266307007,0.1026235428,1.6094284762,0.301769209,6.5048699e-06,18.13636488,0.8470502925,0.717494198,-0.231075282,0.0435967502,0.0559926812,0.0905824959
29380,1.2607241244,0.1074380165,-1.615409105,0.0,1.7296340024,6.3890200708,0.1242534837,-0.127762153,0.4194455605,0.0,-0.2482039,-0.397731453,-11.88095238,1.3839039748,0.3977314531,16.0,-0.105334151,0.0,-0.209307423,0.2161250225,0.0775502644,0.4668794892,0.2014365523,-0.080066579,0.1179549817,0.676059617,0.0,3.6927180581,1.4742415338,2.2552680715,1.7263809899,10.337153773,6.6047599675,0.1104384337,0.0,0.0,1.0,0.0,0.0,1.1224917117,5.0,-0.033708536,-0.479097209,-0.017077228,0.6228572835,-0.389184235,-1.303292557,1.379132346,-345.2745956,0.0342518279,8.7314977941,0.000286977,0.0191614368,0.047383193,-0.747343566,0.20668553,0.0074477605,0.0,-0.033254624,3.375,0.0,4.0,6.0994777912,0.0673930589,0.0,0.095238097,0.0458092966,0.0525753097,0.9140349983,0.207137477,4.32293e-05,11.454546159,0.9850772515,0.9703771915,-0.269480643,0.0740255837,0.7737556635,0.0351997581
17566,1.0215551502,0.2208654191,-2.338353774,0.0362850331,1.5291249181,2.5480507181,0.0025664716,-0.10727351,0.1274298831,0.0078396518,-0.231716339,0.0403994467,0.5076190476,0.1087499254,0.0403994467,15.0,-0.067913516,-0.461538462,-0.249310569,0.176918939,-0.073153199,0.128986197,0.3739972334,-0.449947084,0.163372859,0.3846609216,0.0,2.0710100773,0.26296245,1.6726037028,0.493904824,5.0790356394,10.649230769,0.1579057466,0.0,0.0,0.0,0.0,1.0,0.3237513475,5.0,0.0825299075,-0.23459372,-0.44308562,1.482712009,-1.000497317,-0.786611943,-0.198608249,418.44470689,0.0436845755,12.894405757,-0.004002264,-0.001797627,-0.004813864,-0.042448758,0.0812614717,-0.006372772,1.0,-0.022857143,2.7374092182,0.0444947202,3.0,12.37560179,0.6147573723,0.0,0.051282052,0.028647531,0.0488999391,0.50376716,1.0759522577,2.4114321e-08,3.6267421e-08,1.2505976725,1.5639945385,0.2384125449,0.051048081,0.2866143212,0.0155893577
19692,0.6186497356,0.097644757,-0.498640351,0.0363388426,0.6659156427,1.5961773062,0.1381615043,-0.030843305,0.4115459789,-0.086473399,-0.018723086,-0.051661946,-0.694209499,0.1654306748,0.0516619459,15.0,-0.020335536,-0.012875371,-0.062604932,0.0403237001,0.0997265084,0.125755287,0.1978997211,-0.004290413,-0.031237565,0.488001574,0.0,1.8071357285,0.5077770511,0.9735528942,0.4721044951,146.92982456,7.9635499208,0.2711207711,0.0,0.0,0.0,0.0,0.0,0.8178471946,6.0,0.0162088542,-0.123692453,-0.04269454,-30.16732588,-0.004300031,-0.120864388,-19.07561633,1349.5361382,0.1469111356,13.8883985,-0.005161528,0.0135737925,0.0322250057,0.0108371858,0.0086227206,0.0666226897,0.0,-0.005853659,0.4359326019,-0.082159989,8.0,13.503498907,0.744459423,0.0,0.0386266112,0.0275009486,0.0308980143,0.4887987218,1.9671765083,5.5187407e-09,2.3677738e-08,1.2134751121,1.4725218476,-0.105001189,0.0399656763,0.9608381894,-0.002922306
15035,0.4071173972,0.0865045537,3.5985769425,0.0269626433,0.1305117276,0.6820376048,0.3001543571,0.1436218023,0.3589686619,0.0055427252,-0.007688976,-0.078273774,-0.455927552,0.1259443631,0.0782737745,11.0,-0.003326188,0.2079207921,0.121911218,-0.062207456,0.0448812844,0.1231709746,-0.056543947,0.1660623933,0.2023978125,0.6343516664,0.0,2.1171272337,-0.101251826,2.076017967,-0.092157495,5.1819493543,11.762384345,0.9515681905,0.0,0.0,1.0,0.0,0.0,0.4958564117,5.0,-0.008063552,-0.105128732,-0.244859972,7.5465100209,33.052234609,0.2055122271,-0.465112591,54.813723414,0.162716371,12.686288019,0.0020692319,0.0426182521,0.0551672814,0.0185084655,0.2446201526,0.0161421607,0.0,-0.001363636,-0.465854878,0.0416666679,6.0,10.469795186,0.1576073087,0.0,0.0434782617,0.0218526312,0.0227531524,1.7171601299,2.0138070992,7.9984995e-07,9.9450853e-08,0.9931339148,0.9863149728,0.0839772047,0.032236015,0.8504106381,0.1832499369
29209,3.2201584281,0.0700878279,-50.95761525,0.1183031942,7.6322024566,20.17602643,0.04480824,-0.060746447,0.392839223,0.0324550689,-0.084402657,-0.068882335,-11.01680149,0.8422315144,0.0688823351,15.0,-0.023770709,-0.108108108,-0.080657486,-0.029028491,0.0067263655,0.347664106,0.0279787444,-0.014388706,0.00039971,0.4761132439,0.0,3.2280825638,-0.016247477,1.449646931,-0.027346383,199.31214994,6.083086229,0.037580626,0.0,0.0,1.0,1.0,0.0,1.2089535049,5.0,0.0813483357,-0.467032433,-0.278711394,2.4000626119,-2.380972079,-1.059156697,0.8329038772,-144.7093763,0.474887993,11.311344633,0.0,0.0054086731,0.0183993517,0.531694725,0.0011284947,0.0018319636,0.0,0.0093333333,1.1962305987,0.1678160988,3.0,10.806216741,1.2328567424,0.0,0.115384616,0.0452452547,0.0517727976,0.8776643234,14.242060713,5.3793505e-08,8.742794e-09,2.0973338794,4.3988094016,0.1059335103,0.0656144023,1.0833333352,-0.001239821
15131,0.1918291902,0.0421861964,4.7506787063,0.0,0.0699538588,0.450293395,0.5675864478,0.5609058927,1.4098504837,0.0392877332,0.4156716418,-0.39495149,-2.01048951,0.1270011017,0.3949514897,7.0,-0.037606251,0.03125,1.0738790761,1.6277839763,-0.158705838,0.418814433,-0.157611879,0.0382585752,0.6215710723,0.8176072686,0.0,3.5284598214,0.146749442,2.6512276786,0.6148033884,2.8826723324,29.782926829,0.9076305221,0.0,0.0,1.0,0.0,0.0,1.9847256858,7.0,2.2630684376,0.9114080815,-0.054262803,-0.089791429,1.9360975715,-1.003329051,0.0924481631,-331.1274689,0.0377621784,9.0528967764,-0.020842195,-0.152790918,-0.183314415,-0.200605394,0.3417888012,-0.059411056,0.0,-0.08,2.0603007421,-0.0625,6.0,8.3924516263,0.9486436661,0.0,0.3125,0.106152621,0.1244536183,1.2904930518,3.5220755386,1.32969e-05,0.9545454849,2.6412843877,6.9763832166,-0.060012222,0.1266219919,0.4833333549,0.0351997581
15166,0.4750250059,0.0899175603,1.5150606397,0.0,0.3551349255,2.0278776091,0.1712206508,0.4127516779,1.6222976842,0.0009128252,0.7596482658,-0.018776078,-0.148026316,0.1032277254,0.0187760779,4.0,0.1980528512,0.5015772871,0.3134938374,0.194670308,-0.055061394,0.1450749465,-0.067067547,0.3798657718,0.2312803476,0.5591295724,0.0,1.915480427,-0.206346658,0.8899762752,-0.327837498,18.089709763,21.627760252,0.4188351921,0.0,0.0,0.0,0.0,0.0,3.2829031434,4.0,0.0489459284,0.0518376574,0.4886947699,-0.061530298,1.3388403396,-0.233024289,0.0629359296,-528.2734835,0.0438949182,10.9218203,0.0087216871,0.0205474998,0.0266464289,0.2637842644,0.3607969285,0.0169088539,1.0,0.0135688601,-0.835913235,0.0,5.0,12.191542594,2.8389273664,0.0,0.1260504276,0.0613924512,0.0776287418,0.930731055,9.9140317057,1.2936988e-07,6.7990726e-09,1.2452957347,1.5507614669,0.6301766594,0.0757937498,2.9291390824,0.0656468537
