firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
16126,1.0492895878,0.1425606743,-18.00987399,0.0,1.1687493102,3.0343994026,0.1380960675,-0.088456516,0.3059832431,0.0057066768,-0.23474153,-0.101835414,-1.66128845,0.3793950761,0.101835414,28,-0.045552705,-0.209561753,0.1991472498,0.3096914675,-0.043346798,0.1674041298,0.2960212003,-0.037750605,0.158134098,0.4031341719,0,1.7563963504,0.031378261,1.0843807822,0.104870915,92.424395161,6.2609259765,0.1809956973,0.0,1.0,1,1.1762376238,0,0.0,0.7497214663,7.0,-0.178321141,0.0248290953,-0.674800067,-94.9155968,-0.867999232,6.9983902194,43.017106889,-717.2829865,0.0613087174,11.400960992,-0.006737694,0.0079729113,0.0154653582,-0.203003595,0.0174468835,-0.020583266,1.0,-0.000184502,1.1848024833,-0.221998878,4.0,9.8467055384,0.2149865666,0.2625324916,0,1.3079249289,0.0375000238,0.0178741794,0.0158382562,1.0640881106,0.8109793398,3.9415899e-07,1.1537285e-07,0.9899123836,0.9799265272,0.0299942857,0.046574726
17137,1.4576795713,0.042789103,-95.06921225,0.0594007456,0.3887073584,2.0533627912,0.0111050088,-0.034913388,0.2630962532,-0.005628038,-0.085072687,-0.046457521,-2.04094348,0.1301192439,0.0464575212,28,0.0378366423,-0.068965517,0.0582675774,0.1080877379,0.2029733368,0.1193258377,0.0175335797,0.0429955906,-0.02059521,0.3795726176,0,3.0156396439,0.0172225163,1.7431173852,-0.126313568,235.94967177,6.2795938968,0.2737812871,0.0,0.0,1,1.0,0,0.0,0.3320652359,8.0,0.0284076604,0.1172158386,-0.057459596,0.7119516558,-0.222086595,-0.120882646,-0.034574703,-470.8368881,0.1466649127,12.353779191,0.0024022069,0.0054548321,0.00693875,0.0066343463,0.0348659675,-0.032660833,2.0,0.0050505051,-0.127989334,-0.089784439,4.0,11.972242155,0.0990875292,0.8116611097,0,0.5544250211,0.0933301002,0.0412184909,0.0608323987,0.4817344425,1.7712545425,4.2110783e-08,2.5051825e-08,1.0693579607,1.143526448,0.1214050914,0.0432273512
85885,0.8375747225,-0.165670367,-9.018181818,0.0601195559,0.331853117,4.8573868488,-0.125575182,-0.348091022,0.6300104732,0.0,-0.54570961,-0.144553314,-1.292783505,0.0485055508,0.1445533141,18,-0.038270893,-0.0625,-0.035278155,0.6656483698,-0.073783378,0.5892857143,0.5178571429,-0.05655527,-0.212335368,0.5627512779,0,3.9373169303,0.6226541252,1.0234329233,-0.136982923,258.54545455,20.489913545,-0.301286174,0.0,0.0,0,,0,0.0,1.0494699647,4.0,-0.076905401,0.2954298901,-0.131646722,17.619514086,-1.228062317,0.1181748464,-0.766518572,-1157.794037,0.1025660475,8.7247933897,-0.029801009,-0.148134328,-0.193344156,-0.38616567,0.0160654301,-0.000985601,0.0,-0.210930828,1.5453663942,-0.051020406,1.0,7.0722098339,0.3132281525,0.2624537432,0,0.5618888239,0.1009708717,0.0423152859,0.049771613,0.7200063261,1.6261305065,3.511016e-06,11.869565297,0.2728909646,0.0744694785,1.1934034332,0.0664209633
85914,0.2916806393,0.066456175,1.3189924869,0.0,0.5270551625,2.2379277182,0.1708123152,0.0390508475,0.752,0.5133394751,0.0162752369,-0.005984838,-0.072347267,0.0712640976,0.0059848384,18,-0.028195239,0.0425531915,0.0688370669,-0.194320828,0.1014520236,0.1503394762,-0.077042115,0.0212881356,0.0829036097,0.5688910348,0,1.2831531769,0.0379877141,0.7437384656,0.178981928,10.943573668,67.134615385,0.1904567283,0.0,0.0,1,0.0966183575,1,0.0,2.1904006347,7.0,-0.039300988,-0.433007355,0.0161369098,-1.068029789,-2.19311762,0.6601171569,-0.166183705,8059.2082691,0.1785953769,16.636412218,0.0055184432,0.0195749441,0.0506695621,0.0460436879,0.2243208279,0.0083992677,1.0,0.0001922707,0.0872601647,-0.012238484,4.0,17.305382974,-0.666137208,2.4606700129,0,0.5507665874,0.0685950294,0.0274811295,0.0273003185,0.4040298722,8.0364424169,8.912514e-11,5.986206e-09,1.3173385511,1.7353808582,0.3304461184,0.0552411518
18092,0.1815670127,0.040474355,20.576505265,0.0037292181,0.0387020729,0.1962724085,0.3103922472,0.0988655623,0.6759863655,-0.023371806,0.1354804773,-0.014763179,-0.082232012,0.0438026427,0.0147631792,21,0.013101257,0.049382716,0.1664549602,0.0214534814,-0.016576525,0.1801527742,0.1145000525,0.0659995282,0.0932060836,0.5336770536,0,4.1692792908,0.0399703636,2.8332033272,0.0904371104,5.2865731006,3.3253208003,1.2892564548,0.0,0.0,0,,0,0.0,0.8706207251,6.0,-0.603382091,0.0772711233,-0.135947293,-0.059766983,7.7510549891,1.074633752,0.1428875007,6093.5986933,0.0482543624,16.09375699,0.0042577055,0.0457358078,0.0594634774,0.0069287974,0.143701576,-0.031652472,0.0,0.0013763229,1.7820859889,0.0694018938,6.0,16.296706637,0.0465598906,1.4106739512,0,1.2272228949,0.0359408185,0.0140749801,0.023952617,0.2594705923,1.9373977072,1.506977e-10,1.1138473e-08,0.4715421879,0.222352035,0.3670417086,0.0382672336
18244,0.8868089234,0.0703200776,-0.427982768,0.0,0.3348205626,1.4192046557,0.128376516,0.0979862261,0.1041321594,-0.016221374,0.2000695289,-0.174644727,-2.89862069,0.2741513094,0.174644727,20,-0.044294856,-0.03030303,-0.019894166,0.1911838907,-0.12260404,0.1884337349,0.0201412547,-0.041626711,0.0638198848,0.692510004,0,3.3785347044,-0.09320178,2.8867287918,-0.011887563,2.7405881251,5.2548033758,0.2909062179,0.0,0.0,0,,0,1.0,0.1374134621,3.0,-0.609212441,-0.172297361,-0.215633039,0.6454749273,7.2133330303,1.0930897796,0.3732361675,-969.3036967,0.0482543624,10.116175,0.0,0.0165432814,0.0215412785,-0.012009391,0.4645900436,0.0120444564,1.0,0.012936946,5.3832130252,0.0395603944,5.0,9.264260214,0.0820506045,0.5286806883,0,1.2272228949,0.0315790027,0.0116533395,0.0292676654,0.8288673862,2.6611351448,1.6916828e-07,0.913043508,0.8233657757,0.6779312006,0.0868970926,0.0621957393
84839,0.1047022812,0.0016455946,23.9627504,0.0,0.0203947558,0.1248687771,-0.018037994,0.0980848982,0.8237267602,0.0081662955,0.2646477946,0.0199880072,1.4516129032,-0.000743172,0.0199880072,18,0.0290048193,0.0901639344,0.2002755383,0.0267474285,0.0395028473,0.7246376812,0.2911725955,0.0356926518,0.0706182489,0.7036674871,0,6.4530773918,0.0355596842,5.3945764778,0.0196671257,3.4195377235,2.2183138438,0.1773255814,0.0,0.0,1,1.0,0,0.0,0.959018618,6.0,-0.561652128,0.1321323736,-0.095166075,-0.136631715,7.9312797984,-0.317747659,0.0983416863,-801.5419367,0.0482543624,12.5923237,0.0028341157,0.0349735494,0.0407953377,0.0076444352,0.4100181781,-0.007394734,2.0,0.0,0.6942900364,-0.071636252,4.0,12.560277648,-0.079182404,1.2206164489,0,1.2272228949,0.0511551052,0.0280680442,0.0525308155,0.4351590809,3.2198267649,1.3985723e-08,1.2668295e-08,1.1136279673,1.2401672495,0.155353206,0.0837948486
67176,1.0375163416,0.0855230368,-10.05101642,0.0011757327,0.6960982986,3.5513698768,0.041446791,0.0337064715,0.7932258903,0.0015513287,-0.040972768,-0.006989338,-0.139369121,0.0974423073,0.0069893384,19,0.0142681943,-0.115384615,0.0466214187,0.0064321481,0.0028055221,0.1329012275,0.0742628236,0.0970245511,0.0906895244,0.5246876161,0,1.4228163889,-0.025063312,0.208901814,-0.422456314,51.876278945,159.35245466,0.2618856702,0.0,0.0,1,0.9764362333,0,0.0,1.3946336184,5.0,0.0015823226,-0.093155563,-0.192524036,0.1069590581,-0.273419006,0.5052997628,-0.17604977,-115.3386936,0.0714260963,13.690565473,-2.7419e-05,-0.011789848,-0.019699983,0.0209148015,0.0244667133,0.0063450923,0.0,0.0005820165,0.3143497462,0.0329281446,3.0,12.612125061,-0.086910477,0.3678683725,0,0.8461419866,0.0292553809,0.0146310087,0.0238514684,0.3604993723,0.6881898179,9.3361809e-09,4.8446145e-08,0.958031768,0.9178248684,0.1155451417,0.0384430616
20670,0.9939471007,0.0874872838,-0.819097758,0.0,0.5251610715,1.6962360122,0.1285170878,0.5805285069,0.4269333898,0.0818048423,0.6209964413,-0.004361349,-0.061821705,0.0928958969,0.0043613494,20,0.0463478826,0.231884058,-0.006662364,-0.959819683,-0.103492794,0.3935850676,-0.327614113,0.1206251764,0.5599521022,0.5082165586,0,2.8846509101,-0.023712891,2.1858190709,-0.06701742,4.5404375057,6.2321061484,0.3525817659,0.0,0.0,0,0.0,0,0.0,0.6440127728,3.0,0.1604965415,-0.512220969,0.2374294336,0.8490309771,0.1352448536,-0.891116706,0.2769390469,-1221.855604,0.0348870825,12.64323211,-0.011314435,0.0048459245,0.006779661,-0.054519376,0.2704539595,0.0206311465,1.0,0.0169082126,12.021969823,0.3152503953,4.0,13.180259939,1.2896459572,2.6809900904,0,1.5090248295,0.1279460937,0.0430211662,0.0643064667,0.7221554108,13.262373277,6.6534569e-09,6.3043253e-09,1.3143359191,1.7274789084,0.3833364512,0.0995958626
64899,0.525615627,0.0909466092,16.708503259,0.0,0.9042259683,1.2219553236,0.1176291115,0.041358448,0.2661973001,1.0506326254,-0.043669975,-0.010452758,-0.161072472,0.1055956044,0.0104527576,28,0.0135103496,0.5118110236,-0.03151601,-0.071037058,-0.126944987,0.0935268039,0.0435090917,0.0382281793,0.2294022617,0.3347513254,1,2.272868792,0.0987504009,0.8718079725,0.1438225448,197.79956553,6.8445157168,0.12558806,0.0,0.0,1,0.0656923158,0,0.0,0.7446355479,6.0,-0.011028883,-0.11870106,0.4904730484,-0.060460557,-0.988781929,0.4156874954,-0.012127101,-1688.094408,0.041260257,12.87922118,-0.003798671,0.0066363672,0.0247030206,0.0732582953,0.0091301847,-0.155256085,0.0,0.0,3.7179487179,-0.013331946,4.0,7.704811947,-0.256879193,0.0072391689,0,0.548002143,0.0204081517,0.0130193841,0.0149289941,1.1502125488,0.0742170692,1.4942769e-06,9.1304370324,0.3545566433,0.1257104133,-0.010888011,0.040744388
22905,0.1871042927,0.0473117726,16.413761618,0.0,0.7029653267,0.5585192306,0.151784689,0.1865032886,0.5436158746,0.0686503956,0.1366659246,-0.048306259,-0.837354497,0.0869284982,0.0483062591,28,0.0137629801,0.0882352941,0.1251437216,-0.105584946,-0.02609902,0.1248780854,-0.609430819,0.0261585128,0.4205024896,0.1653964783,0,1.7648908936,-0.449329929,1.3072778252,-0.500683079,14.011303693,8.6906867137,0.0842208557,0.0,0.0,1,0.0919717831,0,1.0,2.6913793759,4.0,-7.045476128,0.0909873963,0.0385154252,1.8900504487,0.2323554818,0.6784887712,0.0975022494,-2497.307785,0.0256727473,13.121336573,0.0002228475,0.018907319,0.0813550851,-0.020161957,0.0588836478,0.0028438698,0.0,0.000739645,-0.299580948,0.0383491833,5.0,13.24534634,0.9534945314,1.6478341785,0,1.2546241794,0.0672786683,0.0248863403,0.0368792716,0.5765656827,9.1377236182,4.8727958e-09,8.7451705e-09,0.2276790877,0.051837767,1.0265776849,0.0666889166
47175,2.5232459315,0.0447898176,-3.232687782,0.0158264899,1.5706252934,10.793032465,0.0177162254,-0.080828472,0.6218455109,0.0054208588,-0.073312683,0.071724846,4.5235750647,-0.261752922,0.071724846,29,0.044247618,-0.053912042,0.0444370964,-0.356930764,-0.004852379,0.2424117871,0.322010273,0.0516048473,-0.085445516,0.673234131,0,2.4240177678,0.1177530704,1.3227208846,0.0188873851,11.321674749,12.918150641,0.1313584966,0.0,0.0,1,1.1252887862,0,0.0,1.0031527001,4.0,-0.055656457,-0.012981982,-0.080328324,1.1635355029,-2.475868962,0.1074709509,-0.499200725,-372.3422509,0.1785953769,14.682295424,-0.001316972,-0.010849295,-0.017231879,-0.027234352,0.1701606559,0.0133998747,0.0,0.0,1.1779547617,0.015191488,2.0,15.614910958,-0.650091767,4.6427835272,0,0.5507665874,0.0560748018,0.0283655334,0.0353950214,0.5230601503,13.837847219,6.487343e-10,4.5909859e-09,1.4946558979,2.2339962531,0.1199889181,0.0729038616
23660,0.2606765583,0.0394661673,74.011498639,0.007284013,0.1483013839,0.4253879117,0.1665870058,0.0252902271,0.4900410204,0.0039428,-0.145015632,-0.031921257,-0.326712216,0.0523602463,0.0319212572,20,0.0232739731,0.0259259259,0.1829693904,0.2009298048,-0.016763559,0.1483345167,0.1407783874,0.0420266637,0.1563277212,0.3734611107,0,2.8787130256,0.0547712488,1.1265389271,-0.069482471,46.594373818,9.6588674334,0.3588159771,0.0,0.0,1,0.0235973693,0,0.0,0.8452448764,7.0,-0.044669967,-0.013201144,0.0612733824,-0.994087559,-2.140154006,0.5954544154,-0.26527824,5127.3906232,0.1356021867,15.823048712,0.0003675148,0.0245173534,0.03846551,0.0017504009,0.0355471961,-0.000391537,0.0,0.000250501,0.4907888685,-0.02662637,6.0,15.921036965,0.0581428252,1.5384236434,0,1.2812677001,0.046448838,0.0201130596,0.0284786019,0.2924722297,2.3235062061,2.693453e-10,1.0560868e-08,0.9359178459,0.8759422142,-0.014918137,0.0348543222
23975,0.3847859161,0.0568419186,21.55845639,0.0146065959,0.280693032,0.8728133255,0.1467125204,0.0292150459,0.4278980885,0.011897994,-0.100811966,-0.071360111,-0.82440291,0.1037025616,0.0713601106,28,-0.004541503,0.0107810781,0.0842455043,0.0279078435,-0.017075608,0.1486921711,-0.065546262,0.0198787449,0.1502218689,0.4164176892,0,1.4906085909,-0.42089231,0.9061432957,-0.38582248,52.052302321,5.8902800415,0.273065813,0.0,0.0,0,0.0,0,1.0,0.805717911,6.0,-1.751686682,0.0666496419,0.0062609097,48.254208131,-0.627153171,0.6248230777,1.7401102327,-562.8214898,0.0358486298,13.928994444,0.0025194256,0.0262039452,0.0425637012,0.0011800038,0.0176716531,-0.001103326,2.0,0.0002334267,1.3681184839,-0.053550629,6.0,13.721995092,0.0546396177,0.862512481,0,1.0847169987,0.0709914714,0.0244631042,0.0255194948,0.3912568977,2.0930726453,4.3786211e-09,2.0586059e-08,0.7432815654,0.5524674855,0.1564716609,0.0295157676
82542,0.7524742174,0.1052011336,-10.47035928,0.0218685506,0.4026574391,1.4919033342,0.1445098754,0.0830878904,0.4707250727,0.0,0.0051945457,-0.045209341,-0.47736782,0.1554207695,0.0452093409,28,0.0207674781,0.0284090909,0.0752436984,-0.038378227,0.0699345225,0.1255413755,0.0630621681,0.1015289372,0.1299423146,0.4164339384,0,1.9074341683,0.0419915273,1.0507385999,0.0258824179,446.50299401,6.0766033738,0.3702485926,0.0,0.0,1,0.0940882598,0,0.0,0.7424287946,7.0,4.2532570665,-0.065559823,-0.067021993,32.094382387,521.5445817,0.6370685945,0.706355364,-3336.150258,0.0253560383,10.815565395,-0.000506519,0.0323998669,0.0517554903,0.0542011927,0.0028925763,-0.056599297,2.0,0.0004201643,1.1607378129,0.0320815803,4.0,8.6732905742,-0.184953127,0.1692111959,0,1.2546241794,0.0105510149,0.0053574546,0.0060795709,1.1429482932,0.3003819579,1.2130397e-06,3.6521742406,0.4767365775,0.2272777644,0.0830415594,0.0282015773
30680,0.9154693412,0.0341386977,-6.21743052,0.0163235129,1.3877839301,5.1935552553,0.037887346,0.0368513815,0.2747570069,-0.018339294,0.0544794654,0.0028872688,0.1913351672,0.0276067642,0.0028872688,29,0.0341459248,0.01876294,0.1778965187,0.045075224,-0.236625029,0.1614484274,-0.008549504,0.0722930941,0.0112246811,0.5740064317,0,1.8976046707,-0.008142395,1.1991276228,-0.053966395,38.315502678,7.235112833,0.1070060104,0.0,0.0,0,0.0,0,0.0,0.6430802743,4.0,0.0558698868,0.1343043995,0.0096780269,129.98333658,4.8732611374,-0.659143942,43.017106889,-912.4723274,0.0516979083,13.718242371,0.0013169918,0.0088801461,0.021613401,0.221934041,0.0588502798,0.011883746,3.0,0.0027805865,1.5181534534,0.1244321652,3.0,13.463659842,0.4182924547,1.3607647261,0,1.1598082929,0.1267326772,0.039582642,0.044594345,0.5988912229,5.1500192757,4.7836004e-09,1.092169e-08,0.831277525,0.6910223235,0.0746620071,0.0393120591
