firms,roeq,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
28644.0,0.0417885499,1.1881295323,0.0,2.5294117647,0.0751357321,0.0,0.1538461538461537,0.3333333333333332,0.3043478260869565,0.3953488372093023,0.4634146341463414,0.5789473684210527,0.5,0.4285714285714286,0.875,0.5,0.5,0.4634146341463414,0.5789473684210527,0.3636363636363635,0.1999999999999999,0.1764705882352941,0.25,0.5,0.3636363636363635,-0.0625,-0.1304347826086956,-0.0163934426229508,-0.1780821917808219,0.0344827586206897,-0.0769230769230768,-0.1999999999999999,-0.2207792207792207,-0.25,-0.2771084337349397,-0.3023255813953488,-0.3548387096774194,-0.1999999999999999,-0.2682926829268293,-0.25,-0.1999999999999999,-0.2307692307692307,-0.3406593406593406,-0.3406593406593406,-0.3181818181818182,-0.4230769230769231,-0.25,-0.1666666666666666,-0.0909090909090909,-0.0909090909090909,-0.3103448275862068,-0.25,-0.0909090909090909
31595.0,0.0337054758,-2.902049427,1.0,3.3243243243,0.006410256,0.0,-0.125,0.0,-0.1764705882352941,0.1666666666666667,0.2727272727272727,1.0,0.3999999999999999,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.1666666666666667,0.0769230769230768,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2727272727272727,0.2727272727272727,0.1666666666666667,0.0769230769230768,0.0,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,-0.2222222222222222,-0.3,-0.2631578947368421,-0.3913043478260869,-0.4166666666666666,-0.4399999999999999,-0.4399999999999999,-0.5172413793103448,-0.5333333333333333,-0.5172413793103448,-0.5333333333333333,-0.6111111111111112,-0.65,-0.6744186046511628,-0.6888888888888889,-0.72,-0.5882352941176471,-0.4814814814814815,-0.5483870967741935,-0.6,-0.5882352941176471,-0.6
50331.0,0.0388180306,-1.613400248,1.0,3.9482758621,0.0096590025,0.0,-0.0867579908675799,-0.0338164251207729,0.0869565217391303,0.1494252873563217,0.1976047904191615,0.3333333333333332,0.3422818791946309,0.4925373134328359,0.7699115044247788,0.7241379310344827,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.5625,0.6129032258064515,0.5503875968992249,0.4925373134328359,0.3605442176870748,0.7543859649122806,0.4705882352941177,0.4388489208633093,0.834862385321101,0.8691588785046729,0.5625,0.5503875968992249,0.2195121951219512,0.2345679012345678,0.2048192771084338,-0.0049751243781094,0.092896174863388,0.0471204188481675,-0.0147783251231526,0.015228426395939,-0.0384615384615384,0.0638297872340425,0.1049723756906078,-0.0099009900990099,-0.0384615384615384,-0.1735537190082644,-0.1525423728813559,0.0526315789473683,0.1695906432748537,0.2345679012345678,0.2578616352201257,0.1904761904761904,0.1428571428571428,0.2820512820512821
40141.0,0.0601996742,0.1808388888,1.0,0.7134685387,0.0846560858,-0.0441176470588234,0.0773480662983425,-0.0051020408163264,0.0372340425531914,0.1403508771929824,0.3541666666666667,0.625,0.7410714285714286,1.03125,1.2159090909090908,1.1428571428571428,0.7410714285714286,0.2037037037037037,0.2828947368421053,0.0833333333333332,0.0,0.1271676300578035,0.0372340425531914,-0.025,-0.1176470588235294,-0.3412162162162162,-0.3887147335423198,-0.3181818181818182,-0.3157894736842105,-0.1875,-0.23828125,-0.2669172932330826,-0.3648208469055375,-0.3321917808219178,-0.3887147335423198,-0.4144144144144144,-0.3962848297213622,-0.2669172932330826,-0.2804428044280442,-0.2985611510791367,-0.296028880866426,-0.2883211678832117,-0.336734693877551,-0.2985611510791367,-0.2934782608695652,-0.2441860465116279,-0.0930232558139535,-0.1294642857142857,0.0597826086956521,0.0317460317460318,-0.1521739130434782,-0.1176470588235294,-0.0051020408163264
41398.0,0.0161949686,1.4929899539,0.0,-0.120603015,0.0157785024,-0.1224489795918367,-0.2321428571428571,-0.1224489795918367,0.1944444444444444,0.1944444444444444,0.162162162162162,0.5357142857142858,0.34375,0.2285714285714286,0.162162162162162,0.0238095238095237,-0.2833333333333333,-0.2711864406779661,-0.3676470588235294,-0.410958904109589,-0.5567010309278351,-0.4625,-0.4691358024691358,-0.2950819672131147,-0.410958904109589,-0.5865384615384616,-0.6228070175438596,-0.5113636363636364,-0.4880952380952381,-0.3943661971830986,-0.3676470588235294,-0.4487179487179487,-0.5825242718446602,-0.5656565656565656,-0.6791044776119404,-0.6814814814814815,-0.6906474820143884,-0.6838235294117647,-0.7171052631578947,-0.7663043478260869,-0.7570621468926554,-0.7675675675675675,-0.7932692307692308,-0.7806122448979592,-0.7817258883248731,-0.7760416666666666,-0.7361963190184049,-0.7425149700598803,-0.6838235294117647,-0.6324786324786325,-0.6228070175438596,-0.5567010309278351,-0.6055045871559632
31579.0,-0.043489529,1.7908059943,0.0,1.2166666667,-0.07692308,-0.2380952380952381,0.0,-0.0588235294117647,-0.1999999999999999,0.0666666666666666,0.0,0.1428571428571428,-0.0588235294117647,-0.1111111111111111,-0.0588235294117647,-0.1999999999999999,-0.3043478260869565,-0.36,-0.3333333333333333,-0.4482758620689655,-0.4666666666666667,-0.5,-0.5,-0.5,-0.5151515151515151,-0.6734693877551021,-0.6,-0.5675675675675675,-0.6,-0.4666666666666667,-0.5294117647058824,-0.5789473684210527,-0.627906976744186,-0.7037037037037037,-0.7714285714285715,-0.8024691358024691,-0.7948717948717949,-0.7746478873239436,-0.7922077922077921,-0.7777777777777778,-0.8117647058823529,-0.7866666666666666,-0.7808219178082192,-0.8333333333333334,-0.8222222222222222,-0.8160919540229885,-0.8202247191011236,-0.7894736842105263,-0.7777777777777778,-0.7974683544303798,-0.8024691358024691,-0.7714285714285715,-0.7575757575757576
52126.0,0.0686954203,0.4926151963,1.0,0.4350797267,0.200000003,-0.1875,0.1818181818181818,0.0,-0.2777777777777778,0.0833333333333332,-0.35,0.8571428571428572,-0.0714285714285714,-0.35,-0.4583333333333333,-0.2777777777777778,-0.6486486486486487,-0.6829268292682926,-0.7234042553191489,-0.796875,-0.8555555555555556,-0.8828828828828829,-0.8737864077669903,-0.8505747126436781,-0.8737864077669903,-0.9029850746268656,-0.9071428571428573,-0.9037037037037036,-0.9037037037037036,-0.9144736842105264,-0.9192546583850932,-0.9261363636363636,-0.9301075268817204,-0.9304812834224598,-0.934010152284264,-0.9319371727748692,-0.934010152284264,-0.9346733668341708,-0.9297297297297298,-0.9285714285714286,-0.9289617486338798,-0.9265536723163842,-0.9336734693877552,-0.9336734693877552,-0.9353233830845772,-0.9356435643564356,-0.934010152284264,-0.9301075268817204,-0.9273743016759776,-0.9368932038834952,-0.9297297297297298,-0.9273743016759776,-0.9244186046511628
51852.0,0.020576407,-1.516438601,0.0,-0.338572364,0.0073498967,0.0354609929078013,0.0,0.2807017543859649,0.0138888888888888,0.2478632478632478,0.2066115702479338,0.5368421052631578,0.4313725490196078,0.2920353982300885,0.4313725490196078,0.6781609195402298,0.1774193548387097,0.2920353982300885,0.0895522388059701,0.2695652173913043,-0.1097560975609756,-0.1097560975609756,-0.0580645161290322,-0.1309523809523809,-0.2395833333333333,-0.2980769230769231,-0.2772277227722772,-0.2234042553191489,-0.284313725490196,-0.2588832487309644,-0.2551020408163265,-0.2980769230769231,-0.2912621359223301,-0.2772277227722772,-0.3393665158371041,-0.3482142857142857,-0.3787234042553191,-0.3733905579399141,-0.3916666666666667,-0.3891213389121338,-0.3991769547325102,-0.3787234042553191,-0.3891213389121338,-0.3539823008849557,-0.376068376068376,-0.3596491228070175,-0.3539823008849557,-0.376068376068376,-0.3363636363636363,-0.3706896551724138,-0.4065040650406504,-0.3596491228070175,-0.3014354066985646
31683.0,0.0010658708,0.5038684288,0.0,-0.588235294,0.0545454547,-0.0769230769230768,0.0,-0.25,0.1999999999999999,0.3333333333333332,0.1999999999999999,1.0,0.5,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.0,-0.0769230769230768,-0.0769230769230768,-0.1999999999999999,-0.1428571428571429,-0.3333333333333333,0.0,0.3333333333333332,-0.0769230769230768,-0.1999999999999999,-0.2941176470588235,-0.25,-0.4545454545454546,-0.25,-0.4,-0.4,-0.5555555555555556,-0.6129032258064516,-0.625,-0.7,-0.7073170731707317,-0.7209302325581395,-0.8095238095238095,-0.8333333333333334,-0.8518518518518519,-0.8461538461538461,-0.8571428571428572,-0.8636363636363636,-0.8571428571428572,-0.88,-0.84,-0.7818181818181819,-0.7272727272727273,-0.625,-0.6666666666666667,-0.6923076923076923,-0.6842105263157895
19713.0,0.0341087668,2.658417173,4.0,2.1099071207,0.1071105078,-0.1040268456375839,0.1078838174273859,0.2304147465437787,0.2476635514018692,0.2027027027027026,0.2654028436018958,0.1973094170403586,0.2136363636363636,0.1710526315789473,0.383419689119171,0.3088235294117647,0.2304147465437787,0.2476635514018692,0.2136363636363636,0.1608695652173912,0.1125,0.0766129032258065,0.1710526315789473,0.3417085427135677,0.451086956521739,0.1762114537444934,0.2476635514018692,0.390625,0.451086956521739,0.4670329670329669,0.3553299492385786,0.3553299492385786,0.241860465116279,0.068,0.0389105058365759,-0.1523809523809524,-0.0793103448275862,-0.0326086956521739,-0.0183823529411765,-0.0856164383561643,-0.063157894736842,0.0637450199203186,-0.021978021978022,0.0553359683794465,0.0113636363636364,-0.0887372013651877,-0.0326086956521739,-0.0729166666666666,-0.043010752688172,-0.0729166666666666,-0.2053571428571429,-0.2005988023952095,-0.165625
50788.0,0.0224212704,0.3130285366,2.0,-0.452966715,0.1012585033,-0.0508474576271186,0.1666666666666667,0.4358974358974359,0.4358974358974359,0.5135135135135136,0.6000000000000001,1.3333333333333337,1.074074074074074,0.8064516129032258,1.1538461538461535,1.0,0.8666666666666667,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.5555555555555556,0.4736842105263157,0.4358974358974359,0.75,0.696969696969697,0.3023255813953489,0.1666666666666667,0.3658536585365854,0.1914893617021276,0.2727272727272727,0.3999999999999999,0.1914893617021276,0.0769230769230768,-0.0344827586206896,-0.1111111111111111,-0.1515151515151515,-0.1764705882352941,-0.125,-0.1515151515151515,-0.2727272727272727,-0.1764705882352941,-0.2727272727272727,-0.308641975308642,-0.3636363636363636,-0.4105263157894737,-0.4563106796116505,-0.4399999999999999,-0.308641975308642,-0.1764705882352941,-0.2533333333333333,-0.3411764705882353,-0.4042553191489362,-0.4042553191489362
31747.0,0.0316347793,-0.458360599,1.0,0.7169811321,-0.075127264,0.09375,0.4583333333333332,0.4583333333333332,0.4285714285714286,0.75,0.4893617021276595,1.121212121212121,1.4137931034482758,1.3333333333333337,1.1875,1.0,0.75,0.7948717948717949,0.5909090909090908,0.1666666666666667,0.1864406779661016,-0.0277777777777777,0.3999999999999999,0.5555555555555556,0.4583333333333332,-0.0277777777777777,-0.054054054054054,0.1290322580645162,0.0144927536231884,0.09375,-0.0277777777777777,-0.3269230769230768,-0.4262295081967213,-0.3203883495145631,-0.4776119402985075,-0.3693693693693693,-0.3203883495145631,-0.125,-0.2391304347826086,-0.306930693069307,-0.1463414634146341,-0.0410958904109589,-0.1954022988505747,-0.2045454545454545,-0.1666666666666666,-0.1764705882352941,-0.1025641025641025,0.0769230769230768,0.0,0.0144927536231884,0.0294117647058822,-0.0277777777777777,0.0769230769230768
46332.0,0.0223826715,-17.60159121,1.0,6.0,-0.0283583,0.0263157894736842,-0.025,0.0,0.0540540540540539,0.21875,0.1818181818181818,0.625,0.21875,0.1818181818181818,0.3928571428571428,0.0263157894736842,0.0263157894736842,-0.048780487804878,-0.025,-0.048780487804878,-0.1875,-0.2040816326530612,-0.1521739130434782,0.0,-0.1702127659574468,-0.2199999999999999,-0.2641509433962264,-0.3157894736842105,-0.3035714285714286,-0.1875,-0.2641509433962264,-0.3035714285714286,-0.360655737704918,-0.35,-0.390625,-0.409090909090909,-0.4507042253521126,-0.4264705882352941,-0.4583333333333333,-0.472972972972973,-0.4583333333333333,-0.4657534246575342,-0.48,-0.5185185185185186,-0.4935064935064935,-0.5411764705882354,-0.4868421052631578,-0.4428571428571428,-0.3809523809523809,-0.3809523809523809,-0.409090909090909,-0.390625,-0.390625
44708.0,0.0021548742,0.5044240733,0.0,-0.481034483,-0.125142103,0.2037037037037037,0.1206896551724137,0.4130434782608696,0.625,0.911764705882353,0.7567567567567568,1.03125,0.9696969696969696,0.5116279069767442,0.3265306122448979,0.25,0.4444444444444444,-0.0298507462686566,-0.0298507462686566,-0.1216216216216216,-0.0845070422535211,-0.2613636363636363,0.3829787234042554,1.4074074074074074,0.625,0.2037037037037037,0.25,0.1818181818181818,-0.0298507462686566,0.3,-0.0151515151515151,-0.0845070422535211,-0.1875,-0.2528735632183908,-0.2696629213483146,-0.2857142857142857,-0.3564356435643564,-0.2261904761904761,-0.3157894736842105,-0.2528735632183908,-0.3627450980392157,-0.3981481481481481,-0.4881889763779528,-0.6036585365853658,-0.6153846153846154,-0.6264367816091954,-0.6962616822429907,-0.6813725490196079,-0.6782178217821782,-0.748062015503876,-0.7537878787878788,-0.7610294117647058,-0.7440944881889764
18550.0,0.0316739105,0.3036912427,1.0,-0.087872981,-0.061039192,-0.1027568922305764,-0.0402144772117962,0.0056179775280897,0.0591715976331361,0.2135593220338982,0.3210332103321034,0.7294685990338163,0.7722772277227723,0.7463414634146341,1.022598870056497,0.8453608247422681,0.5770925110132159,0.4435483870967742,0.3716475095785441,0.4552845528455285,0.4612244897959183,0.2605633802816902,0.3664122137404579,0.5911111111111111,0.4854771784232365,0.1049382716049383,0.0170454545454545,0.1437699680511182,0.0529411764705882,0.1548387096774193,0.0406976744186047,0.0376811594202899,-0.0725388601036269,-0.0773195876288659,-0.1556603773584906,-0.1936936936936937,-0.2044444444444444,-0.1635514018691588,-0.086734693877551,-0.0796915167095115,-0.0271739130434782,-0.082051282051282,-0.1414868105515587,-0.1751152073732719,-0.1712962962962962,-0.1160493827160493,-0.082051282051282,-0.1331719128329297,-0.0701298701298701,-0.011049723756906,-0.0376344086021505,-0.0453333333333333,0.028735632183908
18569.0,0.0240013977,0.8557763304,3.0,-0.283359746,-0.033201464,0.0,0.1159420289855073,0.0405405405405405,0.0921985815602837,0.1755725190839694,0.1492537313432835,0.439252336448598,0.4259259259259258,0.3999999999999999,0.3873873873873874,0.3508771929824561,0.3050847457627119,0.1323529411764705,0.0405405405405405,0.1755725190839694,0.1666666666666667,0.1846153846153846,0.1578947368421053,0.4128440366972477,0.2727272727272727,-0.1046511627906976,-0.1046511627906976,-0.072289156626506,-0.1046511627906976,0.0266666666666666,0.0065359477124182,-0.0994152046783626,-0.125,-0.1630434782608695,-0.248780487804878,-0.2413793103448276,-0.2222222222222222,-0.1584699453551912,-0.1538461538461538,-0.1444444444444445,-0.1149425287356321,-0.1299435028248587,-0.2142857142857143,-0.2376237623762376,-0.2450980392156863,-0.2450980392156863,-0.2338308457711443,-0.2837209302325582,-0.2102564102564103,-0.6120906801007557,-0.642691415313225,-0.642691415313225,-0.6234718826405867
22162.0,0.0006247072,5.2122631467,0.0,3.0,-0.090909094,0.1,0.2222222222222223,-0.0833333333333333,-0.3125,-0.2142857142857143,-0.2666666666666667,0.5714285714285714,0.2222222222222223,0.0,0.0,-0.1538461538461538,-0.3529411764705882,-0.5416666666666667,-0.3529411764705882,-0.3125,-0.3529411764705882,-0.3888888888888888,-0.4210526315789473,-0.3529411764705882,-0.4210526315789473,-0.5925925925925926,-0.5925925925925926,-0.6451612903225806,-0.65625,-0.6333333333333333,-0.6206896551724138,-0.6666666666666667,-0.6944444444444444,-0.6857142857142857,-0.7105263157894737,-0.7317073170731707,-0.7027027027027026,-0.6451612903225806,-0.6666666666666667,-0.6666666666666667,-0.6333333333333333,-0.7027027027027026,-0.7027027027027026,-0.725,-0.7555555555555555,-0.7659574468085106,-0.717948717948718,-0.717948717948718,-0.6764705882352942,-0.7380952380952381,-0.7608695652173914,-0.7555555555555555,-0.75
51107.0,0.0422131148,-4.51347936,0.0,-0.770114943,0.0012315288,-0.1111111111111111,-0.1578947368421053,-0.0588235294117647,-0.3333333333333333,-0.3333333333333333,0.0,0.2307692307692308,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.2307692307692308,0.0,-0.0588235294117647,-0.2727272727272727,-0.1999999999999999,-0.3333333333333333,-0.1999999999999999,-0.1999999999999999,-0.2380952380952381,-0.4285714285714286,-0.5,-0.5675675675675675,-0.3333333333333333,-0.2727272727272727,-0.3043478260869565,-0.36,-0.4666666666666667,-0.5151515151515151,-0.5,-0.6363636363636364,-0.6923076923076923,-0.6363636363636364,-0.6666666666666667,-0.7377049180327868,-0.7647058823529411,-0.7681159420289855,-0.7922077922077921,-0.8279569892473118,-0.8383838383838383,-0.8202247191011236,-0.8117647058823529,-0.8504672897196262,-0.7777777777777778,-0.8315789473684211,-0.8333333333333334,-0.8740157480314961,-0.864406779661017
46295.0,0.0464229336,0.6415144281,3.0,0.7700617284,-0.019788342,-0.125,-0.25,-0.125,0.0824742268041236,0.25,0.2068965517241379,0.4583333333333332,0.3636363636363635,0.3461538461538462,1.3333333333333337,1.6923076923076923,1.625,0.9090909090909092,0.875,0.6666666666666667,0.8103448275862069,1.1,1.3333333333333337,2.1818181818181817,1.625,0.5909090909090908,0.4788732394366197,0.3125,0.05,0.381578947368421,0.3125,0.4583333333333332,-0.0789473684210526,-0.139344262295082,-0.4,-0.4951923076923077,-0.5731707317073171,-0.5493562231759657,-0.5930232558139534,-0.6111111111111112,-0.6534653465346535,-0.7162162162162162,-0.7099447513812155,-0.6911764705882353,-0.6875,-0.7008547008547008,-0.6677215189873418,-0.6379310344827587,-0.5714285714285714,-0.5606694560669456,-0.5866141732283465,-0.7602739726027398,-0.7083333333333333
26382.0,0.0575704689,0.3833611891,3.0,-0.321497121,0.009613534,-0.1458333333333333,0.247148288973384,0.3497942386831276,0.4909090909090909,0.9759036144578312,1.2013422818791946,1.2777777777777777,0.9069767441860466,0.4449339207048457,1.0499999999999998,0.607843137254902,0.8222222222222222,0.5845410628019323,0.5619047619047619,0.3172690763052208,0.2519083969465649,-0.2115384615384615,-0.188118811881188,-0.3021276595744681,-0.1840796019900498,-0.1840796019900498,-0.1758793969849246,-0.1038251366120218,-0.1135135135135134,0.0789473684210526,0.0789473684210526,0.111864406779661,0.1631205673758864,0.4385964912280702,0.2238805970149253,0.1798561151079136,0.41991341991342,0.6734693877551021,0.607843137254902,0.5471698113207548,1.0499999999999998,1.342857142857143,1.2312925170068023,1.1578947368421053,0.8850574712643677,0.8742857142857143,0.8959537572254335,0.8742857142857143,0.7354497354497354,0.7172774869109948,0.6734693877551021,0.5185185185185186,0.9408284023668638
47036.0,0.0350865857,-728.9647395,1.0,-0.326923077,0.0133287767,-0.2272727272727273,-0.081081081081081,-0.1052631578947368,-0.1904761904761904,-0.0555555555555555,-0.081081081081081,0.2592592592592593,0.0,0.0,0.2142857142857142,0.096774193548387,-0.081081081081081,-0.15,-0.15,-0.2608695652173913,-0.1052631578947368,0.0,0.096774193548387,0.7894736842105263,0.4782608695652173,0.2142857142857142,0.2142857142857142,0.5454545454545454,0.2592592592592593,0.4782608695652173,0.4782608695652173,0.3076923076923077,0.1724137931034481,0.0303030303030302,-0.1052631578947368,0.0303030303030302,-0.1282051282051282,0.0303030303030302,0.0,-0.081081081081081,-0.081081081081081,-0.1904761904761904,-0.3061224489795918,-0.4333333333333333,-0.5405405405405406,-0.575,-0.6304347826086957,-0.6382978723404256,-0.6179775280898876,-0.6,-0.6851851851851851,-0.7301587301587302,-0.7462686567164178
31974.0,0.0694251505,-137.372821,2.0,3.7419354839,0.1633997038,-0.1666666666666666,0.2903225806451612,0.3793103448275863,0.25,0.1764705882352941,0.3333333333333332,0.6666666666666667,0.7391304347826086,0.6000000000000001,0.3793103448275863,0.4814814814814814,0.1764705882352941,-0.0476190476190476,-0.1304347826086956,-0.1666666666666666,-0.2727272727272727,-0.1111111111111111,-0.1489361702127659,-0.183673469387755,-0.1999999999999999,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.4444444444444444,-0.4202898550724637,-0.3846153846153846,-0.4444444444444444,-0.4736842105263158,-0.5,-0.5789473684210527,-0.6428571428571428,-0.6581196581196581,-0.6825396825396826,-0.708029197080292,-0.6875,-0.7101449275362319,-0.8190045248868778,-0.8340248962655602,-0.84375,-0.8260869565217391,-0.8095238095238095,-0.7969543147208122,-0.776536312849162,-0.8076923076923077,-0.8165137614678899,-0.8067632850241546,-0.803921568627451
32002.0,0.0199378983,-58.48749592,1.0,-0.416666667,0.1325757615,0.0714285714285714,-0.0625,0.25,0.0714285714285714,0.0714285714285714,0.3636363636363635,0.6666666666666667,0.5,0.3636363636363635,0.3636363636363635,0.25,0.1538461538461537,0.25,0.0714285714285714,-0.0625,-0.2105263157894736,0.3636363636363635,0.25,0.25,0.25,0.0714285714285714,-0.0625,-0.1666666666666666,-0.0625,-0.2105263157894736,-0.25,-0.3478260869565217,-0.3181818181818182,-0.375,-0.375,-0.4,-0.4230769230769231,-0.4642857142857143,-0.53125,-0.53125,-0.53125,-0.5714285714285714,-0.5833333333333333,-0.625,-0.6052631578947368,-0.6153846153846154,-0.6341463414634146,-0.5161290322580645,-0.53125,-0.53125,-0.5454545454545454,-0.5454545454545454,-0.5833333333333333
23800.0,0.0207444763,3.4008589115,1.0,-0.114799447,-0.010752688,0.005181347150259,0.0718232044198894,0.0718232044198894,-0.010204081632653,0.1829268292682926,0.1547619047619046,0.2278481012658229,0.0777777777777777,0.1022727272727272,0.2356687898089171,-0.010204081632653,0.0777777777777777,-0.0892018779342722,-0.1059907834101382,-0.2113821138211382,-0.1377777777777777,-0.0805687203791469,-0.1565217391304347,-0.1882845188284518,-0.1415929203539823,-0.2814814814814814,-0.2567049808429118,-0.1261261261261261,-0.1261261261261261,-0.1141552511415525,-0.0849056603773584,-0.1181818181818181,-0.1882845188284518,-0.2049180327868852,-0.2332015810276679,-0.2945454545454545,-0.2081632653061225,-0.1141552511415525,-0.0717703349282297,-0.1300448430493274,-0.217741935483871,-0.2945454545454545,-0.3576158940397351,-0.3423728813559322,-0.3860759493670885,-0.3993808049535603,-0.4174174174174174,-0.4294117647058824,-0.3701298701298701,-0.3533333333333334,-0.4243323442136498,-0.3356164383561644,-0.3423728813559322
40600.0,0.0016236402,-19.02344828,1.0,0.671641791,-0.031100482,-0.0384615384615384,-0.21875,-0.2424242424242424,-0.375,-0.3055555555555556,-0.21875,0.0416666666666667,0.0,-0.0384615384615384,-0.21875,-0.4047619047619047,-0.4047619047619047,-0.375,-0.4791666666666666,-0.5,-0.4897959183673469,-0.5901639344262295,-0.4791666666666666,-0.4791666666666666,-0.5,-0.6376811594202898,-0.537037037037037,-0.576271186440678,-0.5454545454545454,-0.5283018867924528,-0.537037037037037,-0.6527777777777778,-0.7023809523809523,-0.6875,-0.7058823529411764,-0.6987951807228916,-0.6875,-0.6875,-0.7058823529411764,-0.7093023255813953,-0.75,-0.7448979591836735,-0.7706422018348624,-0.782608695652174,-0.8,-0.7706422018348624,-0.7747747747747747,-0.6753246753246753,-0.6376811594202898,-0.6753246753246753,-0.647887323943662,-0.6666666666666667,-0.5614035087719298
44628.0,-0.006520213,0.5523446286,1.0,0.8260869565,0.0,0.3076923076923077,0.5454545454545454,0.5454545454545454,0.1333333333333333,0.5454545454545454,0.5454545454545454,1.4285714285714284,0.7,0.2142857142857142,0.1333333333333333,0.1333333333333333,-0.0555555555555555,-0.0555555555555555,-0.1052631578947368,-0.1904761904761904,-0.2916666666666666,-0.1052631578947368,-0.15,-0.0555555555555555,-0.2608695652173913,-0.4137931034482759,-0.3461538461538461,-0.3199999999999999,-0.4137931034482759,-0.2916666666666666,-0.2272727272727273,-0.3461538461538461,-0.3461538461538461,-0.3461538461538461,-0.5,-0.5142857142857142,-0.5952380952380952,-0.5277777777777778,-0.5853658536585367,-0.5952380952380952,-0.6458333333333333,-0.7166666666666667,-0.734375,-0.7638888888888888,-0.7901234567901234,-0.7901234567901234,-0.8068181818181819,-0.8380952380952381,-0.8229166666666666,-0.8454545454545455,-0.8629032258064516,-0.8482142857142857,-0.8721804511278195
41304.0,0.0757072784,0.255271708,3.0,-0.349726776,0.070791902,-0.0469314079422382,0.2054794520547944,0.4748603351955307,0.6815286624203822,0.8857142857142857,1.0787401574803148,0.7032258064516128,0.8723404255319149,1.5882352941176472,3.3278688524590168,3.0,2.6666666666666665,2.3417721518987342,2.4285714285714284,2.1058823529411765,1.8085106382978724,1.901098901098901,1.8085106382978724,2.1058823529411765,2.1058823529411765,2.259259259259259,2.616438356164384,3.4745762711864403,2.6666666666666665,3.7142857142857135,3.1904761904761907,2.718309859154929,2.3846153846153846,2.0,1.490566037735849,1.869565217391304,2.0,2.069767441860465,1.9662921348314608,1.563106796116505,1.7789473684210528,1.5384615384615383,1.2372881355932202,1.2758620689655171,1.467289719626168,1.336283185840708,1.75,2.259259259259259,2.3417721518987342,1.9662921348314608,1.6666666666666663,2.2195121951219514,2.616438356164384
40838.0,0.0847876729,0.9236713317,5.0,0.429389313,0.0208812263,-0.1555555555555555,0.0482758620689656,0.0555555555555555,-0.0256410256410256,0.2258064516129032,0.4901960784313726,1.5762711864406778,1.6666666666666663,1.2352941176470589,1.8148148148148149,2.04,1.4516129032258065,1.3030303030303032,1.2028985507246377,1.0821917808219177,0.974025974025974,0.5833333333333333,0.6000000000000001,0.7272727272727273,1.375,0.504950495049505,0.2258064516129032,0.0704225352112675,-0.1162790697674418,0.125925925925926,0.1014492753623188,-0.1005917159763313,-0.2692307692307693,-0.403921568627451,-0.4452554744525547,-0.4492753623188406,-0.4551971326164874,-0.5159235668789809,-0.5594202898550724,-0.5619596541786743,-0.6112531969309463,-0.6180904522613065,-0.638095238095238,-0.62,-0.5902964959568733,-0.4882154882154882,-0.4722222222222222,-0.4722222222222222,-0.3333333333333333,-0.3770491803278688,-0.6629711751662971,-0.6752136752136753,-0.6481481481481481
21055.0,-0.064686451,3.8891494774,0.0,1.6362854686,0.0655241907,0.1052631578947369,0.3125,0.5555555555555556,0.3999999999999999,0.6799999999999999,0.1666666666666667,0.75,0.6799999999999999,0.2352941176470588,0.2727272727272727,0.1052631578947369,0.1666666666666667,0.05,0.024390243902439,-0.0869565217391304,-0.16,-0.2222222222222222,-0.25,0.0769230769230768,-0.0666666666666666,-0.25,-0.3333333333333333,-0.0666666666666666,-0.0666666666666666,-0.1063829787234043,-0.4,-0.475,-0.5,-0.5625,-0.5961538461538461,-0.6347826086956522,-0.676923076923077,-0.6379310344827587,-0.6666666666666667,-0.6956521739130435,-0.671875,-0.7666666666666666,-0.7640449438202247,-0.79,-0.8165938864628821,-0.8390804597701149,-0.8489208633093526,-0.8478260869565217,-0.8292682926829268,-0.8165938864628821,-0.8242677824267782,-0.8181818181818181,-0.8141592920353982
