firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
77659,0.958951612,0.1410421363,-3.356679605,0.0285030217,1.3784183309,4.0996563424,0.1210964333,0.0284510919,0.6489915541,-0.039487537,0.0061612619,-0.062624925,-1.023473725,0.2853950569,0.062624925,26,-0.025172907,0.0,0.0109321101,-0.040067775,0.1639914125,0.0356097667,0.0305499728,0.0622779511,0.4600945819,0,1.8336360089,-0.022010657,0.5726613058,0.2859963016,17.05282948,0.1782754535,0.0,0.0,1,0,0.0,1.6048582031,4.0,-0.033834136,-0.323246043,-0.186116109,0.1949325293,-0.288751776,0.2597415377,881.19349188,0.3387074113,14.214394327,-0.004308044,0.0033271115,0.0083909636,0.0438779357,0.1327867843,0.0,0.0,4.3348471919,0.1814917158,7.0,16.278884211,9.1902849583,0,0.0362490192,0.0245109659,0.0395568059,0.2782622174,9.7013490595,4.245301e-10,3.1936368e-09,1.4712217769,2.1644935169,-0.024127576,0.0540124787,0.469021432,-0.334282026,-0.0625909752547306,-0.1413333333333333,-0.282051282051282,-0.3123331553657233,-0.3535759096612296,-0.290748898678414,-0.2623138602520045,-0.3863744640304906,-0.3992537313432835,-0.4419410745233968,-0.4142792178262846,-0.4247431889236266,-0.3527638190954772,-0.4512143161482743,-0.5331641899238855,-0.5692307692307692,-0.5763157894736841,-0.6256902063353675,-0.6676129032258065,-0.6735935124176381,-0.6811881188118811,-0.6807930607187113,-0.6830708661417323,-0.7125641597857622,-0.6813458683819891,-0.7012294131292043,-0.7222342031485874,-0.7134593993325917,-0.7019898195279963,-0.7121787709497207,-0.7272342227869546,-0.7405318291700241,-0.7313868613138685,-0.7016446606439657,-0.7330569948186528,-0.7637564196625092,-0.7840013416065739,-0.7741143458435636,-0.7926259861535985,-0.802544841330676,-0.8132792113656132,-0.8194054963544588,-0.8172012489355662,-0.8322370563334419,-0.8274845968390034,-0.8277383977531095,-0.8309045555993173,-0.8244514106583072
79094,0.4008567931,0.0177443111,-3.725840809,0.0117417064,2.072312937,4.5415027865,0.055334464,0.0855845735,0.2200798576,-0.073933201,0.1552090018,-0.073246334,-9.81721302,0.1919439931,0.073246334,26,0.0445623637,0.1705882353,0.1590660312,-0.083529332,0.2419321855,0.0272773149,0.0907098462,-0.171342512,0.5039947116,0,1.044123303,0.0825546139,0.5659367825,0.0552899354,17.564635768,0.0914446596,0.0,0.0,0,0,1.0,0.9742890843,5.0,0.1424154983,0.1362922588,0.1273690116,2.4144802825,0.1110748157,0.2008043796,-4018.911102,0.0603214437,15.390873095,-0.000234992,0.0102609732,0.0633762627,0.2333987528,0.0629509928,1.0,0.0008009612,1.5003816459,0.086666042,4.0,15.57379982,1.6262922832,0,0.1024890617,0.0247970025,0.0257087986,0.6057377726,6.0464339655,4.729767e-10,1.2232125e-08,0.995940643,0.9918977644,-0.071871997,0.0345837927,0.3809121567,-0.093015446,0.0097048119692679,-0.0779172821270309,-0.1552774018944519,-0.1135960241391552,-0.0972523499638468,-0.1170438472418671,-0.0612781954887219,-0.1308736512356422,-0.0782576596530085,-0.0180888714117184,-0.0487619047619047,-0.1344887348353554,-0.1170438472418671,-0.1253940455341506,-0.2035087719298246,-0.181311475409836,-0.144570058239123,-0.1654411764705883,-0.1395589248793936,-0.1365836791147995,-0.0211681693453548,0.0412844036697246,0.0549218419940851,0.1806146572104019,0.1701030927835052,0.1443629697525206,0.1783860311467673,0.2270270270270269,0.3519220357336221,0.308700209643606,0.4383640552995391,0.2957965749870264,0.1976019184652278,0.2541436464088398,0.0721339630742807,-0.0242282141461508,0.0865970409051348,0.1162270898524808,0.2904392764857879,0.2330864197530864,0.172851103804603,0.0162800162800162,0.1087921847246891,0.0680068434559453,0.1365498406918526,0.2115477923338184,0.1438387540082455,0.2033734939759035
87055,0.1252899986,0.0306788699,9.3955092396,0.009162547,0.2714208759,1.3858939633,0.1310307512,0.1233389276,0.5464274906,0.0022529529,0.0973167643,-0.068414165,-0.842373963,0.0565219511,0.0684141648,25,0.0312528344,0.0606060606,0.0972757218,-0.02149845,0.0730145826,-0.03210377,0.0984675489,0.1875115977,0.6127981876,0,1.0182174044,0.0286835762,0.4641674195,0.0852076712,19.503512881,0.1725068403,0.0,0.0,1,0,0.0,1.8279829282,6.0,0.0153636309,-0.01244476,0.0930172334,-0.476214236,-0.039696982,-0.01100611,74733.537747,0.3395423138,18.570983849,-0.003225151,0.018785207,0.0599265568,0.0319954527,0.1815173232,0.0,0.0,1.0712022039,-0.085791537,6.0,18.369010978,0.8097618024,0,0.0191075318,0.0073480147,0.0115640601,0.2940969568,1.2396428719,1.558235e-11,2.7999485e-08,0.8031239072,0.6450080103,-0.054251437,0.0234992619,0.3245714077,-0.148990858,0.0115907798626602,-0.0153269754768392,-0.0079354866383563,0.0574733182079776,0.106708775959422,0.1666666078154455,0.1730574152972206,0.2274054676752888,0.2115244217666014,0.1868425103915429,0.2426391575327744,0.2540259856870348,0.435808294015396,0.4077546660024753,0.4755645351815403,0.4590878467659989,0.4461327734716922,0.2818268182578738,0.3028391167192428,0.3792116405271633,0.305339276743384,0.4106739859713328,0.444506901505215,0.540736793018453,0.5640765537296273,0.5164908213553749,0.4268616200876056,0.3830881473507954,0.4727458910306861,0.5546145056126905,0.5613312630797274,0.4676989465668231,0.5415583549956675,0.5304393859184753,0.4320743034055727,0.4327840416305291,0.4626865671641791,0.5997785432815561,0.6514102106390574,0.5917412250516172,0.712424107803939,0.6219931271477663,0.6167773505767213,0.5266510445889303,0.5737614606858015,0.6174556530207949,0.6316049382716049,0.6273571629608781
79866,0.9466744988,0.2218668424,-62.45655304,0.0296632579,0.617834595,3.3608907477,0.1282144623,0.1831979481,0.4325567199,-0.013193392,0.0970191439,-0.003503433,-0.022875629,0.2269421859,0.0035034328,25,0.0381983074,0.123154257,0.4012370296,0.078674887,0.1194868551,-0.063502594,0.041856804,0.2483048656,0.4201732902,0,1.7605005556,-0.081799592,0.9521158173,-0.018642789,500.68071141,0.49526998,0.0,0.0,1,0,0.0,0.740122492,7.0,1.333732376,0.5116896111,0.0471105158,11.037575129,-12.93447033,0.4646129587,-1805.868244,0.0494050763,13.452490429,-0.001867305,0.0147173695,0.0244115554,0.1066594261,0.0101117558,0.0,-0.002142092,0.5043167721,0.0068601314,5.0,13.732513447,1.9232476767,0,0.0534475483,0.0189471154,0.0296446223,0.5334111975,5.980394161,2.2298671e-09,9.3077625e-09,1.5788585212,2.49279423,-0.088105992,0.04525489,0.5862977193,-0.131393338,0.0412639405204462,0.0354898336414049,0.0629981024667931,-0.1499241274658573,-0.1688427299703264,-0.1008025682182984,-0.0488964346349745,-0.1341576506955177,-0.1761764705882352,-0.1809941520467836,-0.1638805970149253,-0.0407534246575341,-0.0488964346349745,-0.0049733570159856,0.0412639405204462,0.0856589147286821,0.1115079365079365,0.4512953367875647,0.4820105820105822,0.3564164648910413,0.176890756302521,0.184355179704017,0.0898832684824904,0.0039426523297492,0.1598343685300207,0.3401913875598088,0.4914802981895634,0.4371472550025657,0.5914772727272728,0.7408328154133004,0.3583899127061105,0.5189804772234272,0.9132513661202186,1.0825278810408925,0.9491997216423104,0.6965475469412477,0.6613285883748519,1.068685376661743,0.6181398035817449,0.7829408020369191,0.6033199771036064,0.5639307649357901,0.6079219288174511,0.7660781841109712,0.7840764331210193,0.65936018957346,0.2415780141843972,0.2285087719298246
80719,0.6695494243,0.0812933364,-0.350259697,0.0160603895,0.5631692945,1.3494155038,0.1204670769,0.0282599402,0.2002143717,0.1293898888,-0.110921614,0.0199211666,0.3191440299,0.0553490534,0.0199211666,25,0.0295449325,0.1244440715,0.1614907863,-0.169024397,0.0910196897,0.0851793336,0.0507376846,0.2278402562,0.6140847544,0,6.4093990857,-0.16830586,3.92164484,-0.213372899,4.6702232174,0.1994328927,0.0,0.0,1,1,1.0,0.4715065856,5.0,0.722637577,-0.016526172,0.0401403781,0.0689394011,-0.661665263,-0.061874921,-8697.710284,0.0597251155,13.800541466,-0.003730276,0.0072830104,0.0143636394,0.0284331344,0.1875330998,0.0,0.0020445717,1.6101122893,-0.044137752,3.0,14.813084123,3.5154229775,0,0.0639556944,0.0270242459,0.0332318339,0.535302634,11.047547813,1.6751776e-09,7.4254637e-09,1.4436039094,2.0839922473,0.0583669713,0.0406839298,0.0220858601,-0.171555049,0.0307692307692306,-0.186189683860233,-0.1567241379310345,-0.1366284201235658,-0.0727962085308057,-0.0158953722334005,0.1153933865450398,-0.0266666666666667,-0.0557915057915058,-0.0247258225324028,-0.0823639774859287,-0.0218,-0.0630268199233717,0.0157840083073728,0.1400932400932399,0.0868888888888888,0.0575135135135134,0.1053107344632766,0.1256616800920595,0.1348027842227377,0.1631391200951248,0.1179428571428571,0.177135980746089,0.2605670103092783,0.5526984126984127,0.3855524079320114,0.4431985836529948,0.4897959183673468,0.6790250600755234,0.7041811846689894,0.6308769589863288,0.7695369030390737,0.9218074656188604,0.891337973704563,0.4993868792152054,0.4436245572609207,0.2857518401682439,0.5232014948614139,0.1729016786570743,0.0690710382513659,0.0439701173959443,-0.1879462062095301,-0.1521927543768417,-0.1567241379310345,-0.1677726731325507,-0.058155208935105,-0.0897077982505117,-0.1184210526315789
81655,0.2032479783,0.055914493,43.719750851,0.0291981445,0.3032606521,0.7482522276,0.1470870047,-0.006286109,0.3176665092,-0.014973927,-0.037531227,-0.072445279,-0.658330573,0.0927247132,0.0724452788,24,0.00481146,0.0107816862,0.1269002259,-0.01405654,0.1301341674,0.0764611162,0.0760873515,0.0442974735,0.2959974404,0,0.3998555435,-0.35547166,0.2515709642,-0.477652944,55.004084411,0.275560481,0.0,0.0,1,0,0.0,0.8026359614,5.0,-0.003282401,0.0407039663,0.0304470857,-0.02649489,0.3166287517,-0.016434226,5362.524462,0.0783461592,16.521549998,-0.001015496,0.0210846113,0.0509405767,0.0067312767,0.0251748,0.0,0.00018093,1.0396762779,-0.022613084,6.0,17.385657193,2.4425170621,0,0.0226251855,0.01235276,0.0226352071,0.4021130367,6.1678885703,5.727625e-11,8.000364e-09,0.7315939911,0.5352297679,0.0707424859,0.0298909415,0.2896482217,-0.117051371,0.0374472078836227,-0.0058458494468925,-0.0473974491554636,0.0336637366747709,0.0325051373061835,0.2646150326049652,0.1903941417187165,0.2966568914956011,0.1990454496149258,0.1532603025560772,0.1512184961466363,0.3109582542694498,0.3436246505409019,0.4031480071084032,0.3465708368863442,0.3178350023843588,0.2222467934542238,0.2430001124479928,0.2975701373400634,0.3211425839607984,0.4801821103374397,0.5084606986899565,0.5200770077007701,0.508049113233288,0.7061274888100015,0.8026744944553164,0.7933160285528877,0.7956465237166992,0.7451847173981687,0.6296623912722985,0.7757429718875504,0.6672699849170438,0.7304320601127114,0.7529337139232477,0.7369578881206789,0.9679544240697882,0.7860720633381808,0.612780857893201,0.6253492133509777,0.498644251626898,0.5551491277433878,0.68660360085444,0.7334169672259683,0.5941736371502739,0.7271875000000001,0.8009123492994461,0.8853829097731536,0.9396385330759782
82777,0.2903425869,0.0689040778,60.594566502,0.0264188493,0.1886720116,0.6705493202,0.1878787609,0.0904349492,0.6934959636,-0.008795574,0.0317027783,-0.004756544,-0.031695841,0.0710880505,0.0047565445,23,0.0244035574,0.0143227183,0.1094743855,-0.030323331,0.2009272182,0.0155848407,0.044254833,0.1323228366,0.3806345479,0,2.339354118,0.2974776476,1.2823272303,0.3228995497,69.322500379,0.4414590662,0.0,0.0,1,0,0.0,1.1762933216,6.0,1.3169398097,0.1143064455,-0.061721023,10.381243218,-13.50657822,0.3087588233,2268.5241358,0.0494050763,15.021479004,-0.005376594,0.0324337503,0.0535100277,0.0128577445,0.0051284927,1.0,0.0002257591,1.0598399596,0.0236128801,7.0,15.625767826,1.987350397,0,0.0303072371,0.0144444377,0.0198755217,0.3372317054,3.3898409176,5.062293e-10,1.3006249e-08,1.0839470407,1.174941187,0.0392351301,0.0296524705,0.0607845657,-0.131393338,0.0928941524796447,0.0054477357848143,0.0363827795975666,0.0467919177596598,0.0440777843252799,-0.0352825873897418,0.0248727440999538,-0.0340202813215569,0.0126886145404663,-0.0563485300383467,-0.0834885164494102,-0.01643166426113,0.0686369119420988,0.1722905915045653,0.2861498257839723,0.2440668445443057,0.0305956258724988,0.0553967119370979,-0.0104992739863732,-0.1378941222265473,-0.1192961526990754,-0.1327459618208517,-0.0411299924234224,-0.0083948959032907,0.2168956043956045,0.2067838169186759,0.2128970427163197,0.2333286927467632,0.2555272108843538,0.1819879919946632,0.1430967741935485,0.1609225527453806,0.2732106927277955,0.3669186853880575,0.5743735560689531,0.4358184764991897,0.4113429982475705,0.4515811895788957,0.3087605259270203,0.2431939376929552,0.269743442740433,0.2770650136946806,0.2466929355474247,0.2270083102493074,0.2137279079325935,0.1800985746636474,0.0903384615384614,0.1405948242564696
83148,0.6466030821,0.0657120284,9.2777509486,0.0,0.3895076833,1.3421131997,0.0158360793,0.1285386829,0.2518265069,0.0073820866,0.1662246275,0.0154275256,0.2293996182,0.0506377142,0.0154275256,22,0.0171070507,0.0597014925,-0.015086697,-0.020826232,0.0749824588,-0.047290114,0.1154687012,0.1145276666,0.3622023756,0,1.0983083451,-0.30472001,0.7382630835,-0.321546907,180.83028631,0.2663581001,0.0,0.0,1,0,1.0,0.3874250361,4.0,0.2147189418,-0.098728664,0.0404058599,0.1712872662,-1.332373183,-0.018393018,-14016.91946,0.0416894395,12.516109625,0.000680186,-0.000282948,-0.000449915,0.0048952879,0.003677846,0.0,-0.000648929,0.4365413472,-0.129304328,4.0,12.748817321,1.2738283126,0,0.0375536904,0.0158514284,0.027548734,0.4702802211,2.4915894746,1.0568631e-08,2.3470637e-08,0.9179260175,0.8425881735,0.3297977449,0.0428982179,-0.003245787,-0.015004389,0.1256391526661797,0.0701388888888889,0.1457249070631971,0.1007142857142857,0.034228187919463,0.0929078014184396,0.1586466165413533,0.1808429118773946,0.1853846153846154,0.1718631178707224,0.2230158730158731,0.2328000000000001,0.1630188679245283,0.1899613899613901,0.1853846153846154,0.2528455284552844,0.0377104377104378,0.1007142857142857,0.1207272727272728,0.2841666666666667,0.2230158730158731,0.2230158730158731,0.1166666666666667,0.0776223776223776,0.1630188679245283,0.1491424310216256,0.1890432098765431,0.3400000000000001,0.4321561338289963,0.3307426597582037,0.3697777777777777,0.4676190476190476,0.5272547076313181,0.2809642560266003,0.3026204564666104,0.2029664324746292,0.2528455284552844,0.3204798628963152,0.1586466165413533,0.154307116104869,0.0679140679140679,0.0783764870538838,0.0844475721323012,0.1046594982078854,0.1038681948424067,0.206734534064213,0.115858073859522,0.1727549467275493
83597,0.0600267619,0.0304853541,33.2787696,0.0105820139,0.1019903652,0.1541069262,0.3188178391,0.0043387355,0.5353718032,-0.021269508,0.046768835,-0.083722529,-0.443989741,0.0440205385,0.0837225295,23,0.0,0.0547718757,0.1056077774,-0.028525817,0.5698940773,0.1951594914,0.0363075464,-0.060374385,0.284385722,0,1.9486646106,-0.042561237,1.9486646106,-0.042561237,5.6756921499,0.3713259893,0.0,0.0,0,0,0.0,1.3239144456,6.0,-1.25009812,-0.016654386,-0.02244366,0.3311185613,-3.11663023,0.0862809373,122.87828034,0.0292498762,16.209585297,-0.002902974,0.0593865076,0.1602890283,0.0025195939,0.1448452223,1.0,0.0002558745,2.0314305472,-0.102532981,7.0,17.095043824,2.1870207723,0,0.0292173643,0.014366916,0.0209707835,0.5044170044,8.2010023268,8.637395e-11,7.7932963e-09,1.0313793463,1.063743356,-0.036381919,0.0224319015,0.4236508976,0.0119786947,0.0479532556289443,0.0481873833003718,0.0222329220977375,0.1645312375844259,0.1836950942102426,0.1665589854514197,0.2399662101422452,0.1758600441279711,0.1540999189930072,0.1684190044347002,0.2164869379791938,0.1731539423654193,0.2350029493864223,0.3019266559324856,0.4918566288240635,0.4022844755412034,0.4110604411517897,0.4152333272979662,0.4362980789108222,0.4219271723970652,0.3181001865149064,0.3550419531927189,0.4348040405558369,0.4640070550040585,0.5155765899689764,0.4465761599891327,0.3171376172555187,0.3636310558483917,0.4526701152273573,0.4741308559671304,0.5554892868988393,0.5474824127235531,0.558176585940821,0.5560053749170539,0.4423940184293524,0.3831770778033387,0.3390247259022385,0.4673049871722672,0.4848658181357652,0.4154896172884221,0.442926739457679,0.4196888660168314,0.4898660016519476,0.4729271984924625,0.5074896174863388,0.6330525106205167,0.666003623445826,0.7108566321319132
20598,0.4079792117,0.0538926462,3.5914365425,0.0073149557,0.0833497541,0.6431803081,0.2071116572,0.1135937291,0.4016943279,0.0011116372,0.0326827535,-0.068222213,-0.591454118,0.0857676737,0.0682222134,22,0.007283582,-0.001397429,0.3987099272,1.5242131376,0.1268077784,0.1390400739,0.0192276792,0.1313014203,0.6190816204,0,5.4481722584,-0.192165322,3.8843079434,-0.088129266,4.5403468704,0.9383930761,1.0,0.0,1,0,0.0,0.491886074,7.0,0.1660935171,0.3492432832,-0.001048072,-3.346461448,0.0038159362,-0.168315198,1738.7001545,0.7697730295,14.420513575,0.0194910382,0.0189281266,0.0226477525,-0.002258902,0.2564220053,1.0,-0.001712329,0.466534071,-0.018082218,5.0,14.751289056,1.5708828845,0,0.0302138291,0.0117196303,0.0196988106,0.4484774935,4.7313155485,7.888704e-10,1.4283361e-08,0.6052860368,0.3663711863,-0.333913283,0.0352908366,0.0655764315,-0.177147276,-0.0400657489213067,-0.0327122153209109,-0.0552072800808898,0.0382222222222221,0.0189749182115592,-0.0276795005202913,-0.0406570841889117,0.0691075514874139,0.0967136150234742,0.0980023501762632,0.051068616422947,-0.0609045226130653,0.0382222222222221,0.1367396593673966,0.2817558299039779,0.2246395806028833,0.1797979797979796,0.2559139784946236,0.237615894039735,0.2695652173913043,0.2310935441370223,0.1203836930455635,0.0576117713638937,0.1479115479115478,0.208796895213454,0.2122470160871821,0.0169786678276011,0.1150357995226729,0.0541516245487363,0.0498876404494381,-0.0795902285263987,-0.0999807358890386,-0.1247658298988385,-0.0743015652863087,0.0082002589555458,-0.1429095578792881,-0.1260755705200149,-0.1444790331441128,-0.1204819277108433,-0.1373707533234859,-0.1049808429118774,-0.1758687599223849,0.0449563855960635,0.1961085509472604,0.2415625830454424,0.3329529243937232,0.1970279272354598,0.1155682903533905
89508,0.2980098962,0.0596686639,14.407683814,0.0,1.2730842667,1.615201905,0.0664655984,0.0741378222,0.1789162299,-0.036456909,0.0758229432,0.0441076944,1.1212897824,-0.007237199,0.0441076944,22,0.0077078975,0.0314656589,0.0805482229,0.0010205831,0.0594662064,0.0643871928,0.0246736419,0.0669981149,0.1872256572,0,2.6075747535,0.0034076287,0.5713090835,0.0304683788,40.492178473,0.060183322,0.0,0.0,1,0,0.0,0.9119906838,4.0,0.0054371705,-0.05754869,-0.711499073,-0.281981419,-0.359753507,-0.065738167,4959.1118613,0.4798672728,16.480044037,-0.001090132,0.0104701646,0.0546538055,0.019336757,0.025094674,0.0,0.001210837,1.3704022741,0.0226732597,2.0,16.910868952,2.2067505707,0,0.0323270895,0.0159201568,0.0236177526,0.5041704695,12.048669755,6.191458e-11,7.6130092e-09,1.0583352154,1.1200734281,-0.007538503,0.0318714457,0.5233381923,0.0660270816,-0.0270946841407746,-0.1151734297576002,-0.1534913516976297,-0.1152919121585432,-0.0933168656511597,-0.0413522925130587,0.0571199999999998,0.0666774297707457,0.0670219638242892,-0.0742608939330252,0.0302510525495087,-0.0412131766071688,-0.1202396804260985,-0.1284790924680122,-0.01608339538347,-0.0027169811320755,0.0477323184268949,0.0515677224255928,0.1294017094017092,0.1156703816278283,0.0237062286953824,-0.0095937640533653,0.0260910079204843,0.1432773836303857,0.3229875851021224,0.2384254920337392,0.1207803223070396,0.1340542396155166,0.3475423210279418,0.2312709653373088,0.2477809254013219,0.2929549902152639,0.4282317336792043,0.4954730647351741,0.2241986288678894,0.1530541012216404,0.1196407388578206,0.1137896156439648,0.0831147540983605,0.024182297318245,-0.0021144842168856,-0.0699605855855857,-0.0299515489649098,-0.0426025213737141,-0.0154969453136641,0.0639291465378419,-0.007659957945329,0.1595296595296595
85040,0.087912215,0.0246059468,34.022401872,0.0114616621,0.0312730982,0.0816994544,0.304150186,0.1237796012,0.6334129622,0.0079870355,-0.106319352,-0.008607304,-0.039395635,0.0255753137,0.008607304,22,0.0,0.1046511628,0.229057917,-0.0072197,5.9338842975,0.1070795903,0.0047517657,0.2370858361,0.3452815453,0,3.6925626683,-0.404782683,3.6925626683,-0.404782683,3.155728114,0.9687902589,0.0,0.0,0,0,0.0,0.9453206743,5.0,-1.17504578,0.0342517642,0.0274356275,0.3590040144,-2.986195032,0.0678357125,-8275.09039,0.0292498762,13.123562,-0.007924528,0.0354906537,0.0481157786,0.0013494879,0.222942691,1.0,-0.001513623,1.1659145446,-0.033539873,5.0,12.417507586,0.7202099139,0,0.0623015724,0.0211299098,0.0367028774,0.6919158539,4.8076297009,1.1577168e-08,2.3787987e-08,1.0440858842,1.0901153336,0.1116033845,0.0367282043,0.5434112858,0.0119786947,-0.0192973775358733,-0.0188118811881187,-0.049400479616307,0.1166197183098591,-0.1092134831460673,0.0322916666666668,0.2048632218844985,0.3437288135593219,0.2745980707395499,0.2272445820433437,0.2310559006211179,0.2745980707395499,0.2159509202453986,0.2787096774193549,0.366896551724138,0.3391891891891891,0.6048582995951417,0.6245901639344265,0.6940170940170942,0.686808510638298,1.053886010362694,0.982,1.053886010362694,1.0973544973544975,1.3595238095238096,1.2471655328798184,1.2993039443155454,1.474406991260924,1.621693121693122,1.594240837696335,1.4590570719602978,1.2446206115515288,1.071055381400209,0.7839783978397841,1.0,1.2194848824188131,1.4200244200244203,1.0995762711864407,1.9362962962962964,2.068111455108359,2.1610845295055823,2.3593220338983047,2.3880341880341884,2.228013029315961,2.116352201257861,2.116352201257861,1.9670658682634732,2.116352201257861
85982,0.5281300777,-0.009206131,2.2301207409,0.0126925428,0.9392203192,0.188243943,0.0187828163,0.0579512281,0.092215213,0.0127974405,0.0811429377,-0.039390758,-6.106473079,0.0470108616,0.0393907584,22,0.0028097232,0.0625,-0.229787622,-0.012091422,0.0479038276,0.0349443857,0.1104454358,0.0190751507,0.5532240567,0,64.916912488,0.0128030751,42.642907058,-0.016175173,1.3207252266,0.0529349249,0.0,0.0,1,0,0.0,0.175631092,3.0,1.769036717,-0.130021295,-1.226420174,23.166406633,-1.082550557,-1.902597629,-2644.695796,0.0250037376,12.096985987,-0.000381469,-0.000529425,-0.001441954,-0.002567469,0.0971347673,0.0,0.0019548409,0.2410958624,-0.002739236,3.0,10.160313473,0.1307576056,0,0.0174965728,0.0134286143,0.0135186324,0.9659216579,0.6808045967,1.6422422e-07,2.0986795e-07,0.708807509,0.5024080848,0.2738234994,0.0303054877,0.3737804689,0.0196473822,0.0093963553530753,-0.0910256410256409,-0.1159600997506233,-0.1480413362172553,-0.1941350306887929,-0.1424770198355104,-0.0444743935309972,-0.0554223288036237,-0.0250275027502749,-0.0444743935309972,-0.0340599455040872,-0.0287671232876711,-0.0444743935309972,-0.0247592847317743,0.032023289665211,0.1012736874805841,0.1193558572781812,0.1402380186555163,0.1711265279154279,0.1453957996768984,0.1417069243156199,0.1279032771237671,0.1172392057989284,0.1271860095389507,0.1380417335473516,0.1186494162196276,0.1137291863022307,0.1012736874805841,0.1566068515497554,0.1090254966369468,0.4140406860789789,0.4434039087947885,0.5755555555555556,0.4746256239600668,0.3624135280553422,0.3327067669172932,0.3945712037765538,0.433481601293975,0.1253968253968254,0.1307814992025517,0.1064294631710363,0.0900984009840097,0.1322261258383903,0.1186494162196276,0.1033302209772797,0.1960188933873146,0.1600130890052358,0.2710876853296042
85272,0.3353204173,0.0091711567,1.5798195632,0.0,0.2027034069,0.5133589709,0.0690875628,0.0020393629,0.414443869,0.037628866,-0.17222301,0.0607628503,3.5587121212,-0.02346635,0.0607628503,21,0.0790660824,0.0886075949,0.5639221082,0.2518487045,0.3466334165,0.8150288485,0.0848439725,0.1482186403,0.7909367792,0,2.6422676713,-0.290910262,1.8305525655,-0.366291542,1.75421415,0.0733467867,0.0,0.0,0,0,0.0,0.7377624457,5.0,-3.654125683,0.0245826662,-0.00315974,0.2942882322,7.1435784297,0.2428363386,-4360.732296,0.0339416103,10.529528905,0.0001290281,-0.021045236,-0.034676664,-0.047871389,0.4682786529,1.0,0.0,6.0714467084,0.1099800393,3.0,9.8805131505,0.8751522087,0,0.0443037525,0.0268316996,0.0556316047,1.0735976831,0.9626511941,9.1159003e-07,9.7634062e-08,1.5430825643,2.3811038002,-0.039999626,0.0926857489,0.5702127683,-0.052605638,-0.0208333333333333,-0.1531531531531532,-0.2569169960474308,-0.1861471861471861,-0.2,-0.2769230769230769,-0.189655172413793,-0.1644444444444445,-0.1790393013100437,-0.2769230769230769,-0.3062730627306274,-0.2627450980392156,-0.4792243767313019,-0.5403422982885085,-0.4404761904761904,-0.5346534653465347,-0.4986666666666667,-0.5895196506550219,-0.5886214442013129,-0.6091476091476091,-0.6412213740458015,-0.2033898305084746,-0.2199170124481329,-0.37123745819398,-0.455072463768116,-0.4143302180685358,-0.2231404958677686,0.0804597701149425,0.167701863354037,0.8604651162790697,0.3333333333333332,0.6347826086956523,0.5798319327731092,0.2689841376982786,0.0,-0.0505050505050505,-0.0873786407766991,-0.2627450980392156,-0.1861824163456127,-0.1607142857142858,-0.175438596491228,-0.2166666666666666,-0.2580899763220204,-0.1965811965811965,-0.2878518125686579,-0.2932330827067669,-0.2627450980392156,-0.2958801498127341
