firms,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
42972.0,0.0281696456,0.0695453539,0.005003606,0.0120173966,-0.056682281,2.0,-0.000350415,11.209302326,0.014486922,-0.0129870129870129,0.0,-0.0952380952380952,-0.2083333333333333,0.0133333333333334,0.0410958904109588,-0.0617283950617284,-0.073170731707317,0.0704225352112675,0.0704225352112675,0.1014492753623188,-0.1555555555555555,0.2258064516129032,0.2258064516129032,0.0857142857142856,0.0857142857142856,0.1875,0.4074074074074074,0.2459016393442623,0.3571428571428572,0.853658536585366,0.5833333333333333,0.4074074074074074,0.4615384615384614,0.3103448275862068,0.2459016393442623,0.2063492063492062,0.0704225352112675,-0.0843373493975904,-0.1555555555555555,-0.0952380952380952,-0.2164948453608247,-0.1363636363636363,-0.2692307692307693,-0.3504273504273504,-0.2244897959183673,-0.2083333333333333,-0.3214285714285714,-0.1648351648351648,-0.1460674157303371,-0.2962962962962963,-0.3448275862068966,-0.3153153153153153,-0.4015748031496062,-0.3333333333333333,-0.2692307692307693,-0.2621359223300971,-0.2475247524752475
24272.0,0.022627542,0.061682475,0.2200209772,0.0601763926,-0.04639009,2.0,0.0133764976,0.1634819533,0.0418892335,0.0339805825242718,-0.0273972602739726,-0.0698689956331878,-0.0858369098712446,-0.0779220779220779,0.0289855072463767,0.0544554455445545,0.0339805825242718,0.3653846153846154,0.3481012658227849,0.3148148148148149,0.3831168831168832,0.3396226415094339,0.2383720930232558,0.1329787234042554,0.2241379310344826,0.2831325301204819,0.392156862745098,0.4013157894736843,0.3067484662576687,0.6136363636363635,0.6136363636363635,0.5214285714285714,0.6384615384615384,0.5106382978723405,0.392156862745098,0.3067484662576687,0.3229813664596273,0.2033898305084744,0.109375,0.109375,0.0597014925373133,0.086734693877551,0.086734693877551,-0.0818965517241379,-0.0698689956331878,-0.0229357798165137,-0.1198347107438017,-0.0046728971962616,0.0649999999999999,0.0390243902439024,-0.0448430493273542,-0.0273972602739726,-0.1513944223107569,-0.1901140684410646,-0.2052238805970149,-0.202247191011236,-0.097457627118644
29276.0,0.0073013398,0.0134640523,0.1820255227,0.0843795428,0.0111822071,0.0,0.0167254955,0.0789473684,0.0,0.0,0.0,0.0,0.1599999999999999,0.0740740740740741,0.0357142857142858,0.2083333333333332,0.0357142857142858,0.8125,0.8125,1.2307692307692308,1.4166666666666663,1.9,1.6363636363636362,1.2307692307692308,2.2222222222222223,1.6363636363636362,1.9,2.2222222222222223,1.6363636363636362,2.625,1.9,1.4166666666666663,1.6363636363636362,1.9,0.9333333333333332,0.7058823529411764,0.8125,0.4499999999999999,0.2083333333333332,0.2608695652173913,0.1153846153846154,0.2608695652173913,0.2608695652173913,-0.1212121212121212,-0.0645161290322581,0.1153846153846154,0.0,0.0357142857142858,0.0740740740740741,0.0,-0.1470588235294118,-0.1212121212121212,-0.3409090909090909,-0.2926829268292683,-0.3255813953488372,-0.2926829268292683,-0.1470588235294118
52492.0,0.0100335318,0.0337471586,2.9958086785,0.0642594037,0.0013302363,0.0,0.0086291913,-0.516129032,0.0018433183,-0.3043478260869565,-0.3043478260869565,-0.3333333333333333,-0.2888888888888888,-0.2380952380952381,-0.2727272727272727,-0.3333333333333333,-0.0303030303030302,0.28,0.1034482758620689,0.1034482758620689,0.0,0.032258064516129,0.0,0.032258064516129,0.1428571428571428,0.1034482758620689,0.1034482758620689,0.28,0.2307692307692308,0.1851851851851851,0.1851851851851851,0.0,-0.0857142857142857,-0.1999999999999999,-0.4181818181818182,-0.4576271186440678,-0.4920634920634921,-0.4920634920634921,-0.4576271186440678,-0.4920634920634921,-0.3725490196078431,-0.3043478260869565,-0.4285714285714286,-0.5294117647058824,-0.5428571428571429,-0.5,-0.4666666666666667,-0.4181818181818182,-0.4074074074074074,-0.4838709677419355,-0.5076923076923077,-0.5,-0.536231884057971,-0.5428571428571429,-0.5,-0.4666666666666667,-0.5223880597014925
47140.0,0.0122614519,0.0371131666,0.0691488578,0.0321343509,0.0222973283,0.0,-0.006643637,0.3357843137,-0.054804806,0.09,-0.018018018018018,-0.0762711864406779,-0.009090909090909,0.0792079207920792,0.0283018867924529,0.0686274509803921,0.2674418604651163,0.5352112676056338,0.5797101449275361,0.912280701754386,0.8166666666666667,0.703125,0.7301587301587302,0.472972972972973,0.6515151515151516,0.4931506849315068,0.5352112676056338,0.703125,0.6268656716417911,1.2708333333333337,0.912280701754386,0.8166666666666667,0.7868852459016393,-0.4656862745098039,-0.4322916666666666,-0.3806818181818182,-0.2828947368421053,-0.1985294117647058,-0.0521739130434782,0.0092592592592593,0.0792079207920792,0.2528735632183907,0.2386363636363635,-0.018018018018018,0.0686274509803921,0.211111111111111,0.0582524271844659,0.2386363636363635,0.2247191011235956,0.0,0.0092592592592593,0.0186915887850467,-0.0267857142857143,0.0283018867924529,-0.0840336134453781,-0.1484375,0.0283018867924529
10604.0,0.0227419181,0.0474077703,0.0583292197,0.0548339326,-0.077763423,8.0,0.0151669567,-0.194162656,0.0410902002,-0.4314214463840399,-0.4425427872860635,-0.4545454545454546,-0.4307116104868914,-0.3976221928665786,-0.3513513513513513,-0.3027522935779816,-0.3622377622377623,-0.3692946058091286,-0.3770491803278688,-0.3903743315508021,-0.4198473282442748,-0.4425427872860635,-0.4459295261239367,-0.4492753623188406,-0.4123711340206185,-0.368421052631579,-0.3016845329249616,-0.3059360730593607,-0.3294117647058824,-0.371900826446281,-0.3804347826086957,-0.3837837837837837,-0.2297297297297297,-0.2984615384615384,-0.3391304347826087,-0.3531914893617021,-0.3303964757709251,-0.3467048710601719,-0.3952254641909815,-0.4307116104868914,-0.3812754409769335,-0.4758620689655172,-0.4314214463840399,-0.4558472553699284,-0.4015748031496062,-0.3391304347826087,-0.3410404624277456,-0.3294117647058824,-0.3153153153153153,-0.2680577849117175,-0.2692307692307693,-0.1768953068592057,-0.2830188679245283,-0.2668810289389067,-0.2348993288590604,-0.1768953068592057,-0.1314285714285714
20458.0,0.0174805941,0.0366056572,0.1348551587,0.0433982811,-0.066206777,2.0,0.0247920848,-0.410233231,-0.056144958,-0.131578947368421,-0.25,-0.4,-0.0833333333333333,-0.1538461538461538,-0.1538461538461538,-0.0294117647058823,0.0,0.1785714285714286,0.2222222222222223,0.5714285714285714,0.32,0.32,0.1379310344827586,0.0,0.2692307692307691,0.9411764705882352,0.9411764705882352,1.5384615384615383,1.75,3.125,2.3,2.0,2.3,1.75,1.5384615384615383,1.3571428571428572,1.3571428571428572,1.2000000000000002,1.0625,0.8333333333333333,0.736842105263158,1.2000000000000002,0.736842105263158,1.2000000000000002,1.3571428571428572,1.0625,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.0625,0.8333333333333333,0.736842105263158,0.5714285714285714,0.5714285714285714,0.4347826086956521,0.9411764705882352,0.736842105263158
49701.0,0.0399617225,0.0503229538,0.0378260285,0.069123427,-0.027992721,2.0,0.0055303465,5.0344827586,-0.050195036,-0.0645161290322581,-0.1830985915492957,-0.1076923076923076,-0.0333333333333333,0.0357142857142858,-0.0866141732283464,-0.0793650793650794,-0.0413223140495867,0.045045045045045,0.0265486725663717,0.0,0.1153846153846154,-0.0491803278688525,-0.0793650793650794,-0.1944444444444444,-0.3409090909090909,-0.3333333333333333,-0.2108843537414966,-0.2162162162162162,-0.0333333333333333,0.1372549019607842,-0.056910569105691,-0.0333333333333333,0.0357142857142858,-0.1594202898550725,-0.2467532467532467,-0.3409090909090909,-0.3695652173913043,-0.3294797687861271,-0.3409090909090909,-0.3095238095238095,-0.3695652173913043,-0.3333333333333333,-0.3894736842105263,-0.5166666666666666,-0.4629629629629629,-0.4081632653061224,-0.4423076923076923,-0.2839506172839506,-0.3176470588235294,-0.3661202185792349,-0.5084745762711864,-0.4703196347031964,-0.5186721991701244,-0.5671641791044777,-0.5396825396825398,-0.4978354978354978,-0.5503875968992248
48362.0,0.0162794159,0.0254264156,0.0061861335,0.0379027488,0.0759019084,1.0,-0.000194978,0.9627184466,0.0087618707,0.2134831460674158,0.0285714285714284,-0.0181818181818181,-0.0181818181818181,-0.0091743119266054,-0.0357142857142857,0.0485436893203883,-0.0181818181818181,0.1868131868131868,0.125,-0.25,-0.25,-0.2285714285714285,0.0093457943925232,-0.0924369747899159,0.0,0.0188679245283018,0.1739130434782609,0.1368421052631578,0.2558139534883721,0.2705882352941176,0.1612903225806452,0.4399999999999999,0.9285714285714286,0.6615384615384616,0.4594594594594594,0.4210526315789473,0.3333333333333332,0.148936170212766,-0.0689655172413793,-0.15625,-0.2653061224489795,-0.1496062992125983,-0.28,-0.368421052631579,-0.3076923076923077,0.0285714285714284,-0.0608695652173912,0.148936170212766,0.0909090909090908,-0.15625,-0.25,-0.3121019108280255,-0.473170731707317,-0.3793103448275862,-0.4098360655737705,-0.3121019108280255,-0.3121019108280255
50964.0,0.0294634864,0.03307194,0.0265054319,0.132222121,0.0091714562,2.0,0.0099333672,-1.0,0.003125,0.0921501706484642,0.0223642172523961,0.0062893081761006,-0.0153846153846153,-0.0697674418604651,-0.036144578313253,-0.0883190883190883,0.032258064516129,0.0738255033557047,0.1347517730496454,0.167883211678832,0.1111111111111111,0.0702341137123745,0.0256410256410255,0.0457516339869281,0.1764705882352941,0.1510791366906474,0.3061224489795917,0.4953271028037382,0.6000000000000001,0.8823529411764706,0.5763546798029557,0.3913043478260869,0.2403100775193798,0.1347517730496454,0.0457516339869281,-0.1208791208791209,-0.0857142857142857,-0.101123595505618,-0.1304347826086956,-0.039039039039039,-0.0476190476190476,-0.0857142857142857,-0.1489361702127659,-0.2710706150341685,-0.2344497607655502,-0.1397849462365591,-0.1919191919191919,-0.0588235294117647,-0.0588235294117647,-0.1999999999999999,-0.2626728110599078,-0.2743764172335601,-0.3612774451097804,-0.404096834264432,-0.3442622950819672,-0.2727272727272727,-0.2118226600985221
27684.0,0.0273784324,0.0458224387,0.136302527,0.0157920641,-0.030363161,0.0,0.0056306764,0.1810557474,-0.015873017,0.0135135135135135,-0.032258064516129,-0.0066225165562914,0.2096774193548387,0.0714285714285714,-0.032258064516129,0.0791366906474819,0.2931034482758621,0.8518518518518519,0.8518518518518519,1.380952380952381,1.380952380952381,1.5,1.380952380952381,1.0833333333333337,1.5,1.9411764705882355,1.7777777777777777,2.125,2.260869565217391,3.4117647058823533,2.9473684210526314,2.333333333333333,2.75,2.0,2.0,1.727272727272727,1.542372881355932,1.380952380952381,1.272727272727273,1.0,1.0547945205479454,1.459016393442623,1.542372881355932,0.8518518518518519,0.8292682926829269,1.380952380952381,1.2388059701492535,1.542372881355932,1.5,1.2388059701492535,1.0547945205479454,0.8987341772151898,0.5789473684210527,0.5463917525773196,0.3636363636363635,0.5789473684210527,0.5789473684210527
40416.0,0.0467822664,0.0687245894,0.0117878675,0.2905975496,0.0042727562,2.0,0.0023080661,-0.019611821,-0.036050446,0.0186170212765957,0.0464480874316939,0.0132275132275132,0.0788732394366196,0.1398809523809523,0.1231671554252198,0.2197452229299363,0.1894409937888199,0.3727598566308243,0.0550964187327822,0.1676829268292683,0.3298611111111111,0.2158730158730157,0.0788732394366196,0.0078947368421051,0.0132275132275132,0.0758426966292133,0.2852348993288591,0.3776978417266188,0.5019607843137255,0.6652173913043478,0.5138339920948616,0.8238095238095238,1.487012987012987,0.915,0.6508620689655173,0.0078947368421051,0.0105540897097624,0.1231671554252198,-0.1072261072261072,-0.0815347721822542,-0.1970649895178197,-0.2490196078431372,-0.40527950310559,-0.4544159544159544,-0.52125,-0.5786578657865786,-0.5863930885529158,-0.6123481781376519,-0.6331417624521073,-0.631376323387873,-0.6427238805970149,-0.6355851569933397,-0.6324376199616123,-0.649908592321755,-0.6226600985221675,-0.6334928229665071,-0.6154618473895582
21127.0,0.0214967838,0.0380686834,0.1874441956,0.1650987284,0.0131902725,0.0,0.0149103337,-0.764379764,-0.007932311,0.0338983050847456,0.0166666666666666,-0.0317460317460317,-0.046875,-0.0757575757575758,-0.0615384615384615,-0.0542635658914728,0.0166666666666666,0.2577319587628865,0.2199999999999999,0.1844660194174756,0.2079207920792078,0.0796460176991149,0.0990990990990992,0.0608695652173914,0.0892857142857141,0.0427350427350428,0.150943396226415,0.1296296296296295,0.161904761904762,0.5061728395061729,0.2978723404255319,0.2708333333333332,0.3863636363636364,0.3118279569892472,0.1844660194174756,0.2577319587628865,0.2079207920792078,0.0892857142857141,0.1401869158878503,0.0990990990990992,0.0427350427350428,0.2323232323232322,0.1090909090909091,-0.0542635658914728,-0.0393700787401575,0.0166666666666666,-0.0827067669172932,-0.0615384615384615,-0.1223021582733813,-0.1643835616438356,-0.1094890510948904,-0.1094890510948904,-0.1756756756756756,-0.2179487179487179,-0.2988505747126436,-0.1347517730496453,-0.2129032258064516
47693.0,0.0140732314,0.0226532827,0.1789517884,0.0390207186,0.0180748526,2.0,-0.019086155,-0.37,0.0019762851,-0.0416666666666666,0.0,-0.0416666666666666,-0.0799999999999999,-0.1481481481481481,-0.2333333333333332,-0.2068965517241379,0.0,0.4375,0.2777777777777777,0.3529411764705883,0.2777777777777777,0.2105263157894736,0.0,0.4375,0.7692307692307692,0.9166666666666669,1.2999999999999998,1.5555555555555554,1.2999999999999998,3.6,1.875,1.875,3.6,2.066666666666667,2.2857142857142856,2.833333333333333,1.2999999999999998,1.2999999999999998,1.0909090909090908,1.5555555555555554,0.7692307692307692,1.0909090909090908,0.7692307692307692,0.2777777777777777,0.5333333333333334,0.6428571428571428,0.5333333333333334,0.9166666666666669,0.5333333333333334,0.3529411764705883,0.3529411764705883,0.2777777777777777,0.0,-0.1153846153846154,-0.0416666666666666,-0.0799999999999999,-0.1153846153846154
23640.0,0.0008287895,0.0012737715,-0.225334918,0.1559899636,-0.213093092,0.0,-0.039399391,3.5161290323,0.0441240091,0.1088082901554403,0.1204188481675392,-0.0530973451327433,-0.0138248847926267,0.1145833333333332,0.1567567567567567,0.0808080808080808,0.1322751322751323,0.1322751322751323,-0.044642857142857,-0.0655021834061135,0.0288461538461537,0.2090395480225988,0.1382978723404255,0.0490196078431373,-0.0775862068965517,0.2090395480225988,0.445945945945946,0.712,0.7685950413223142,0.7983193277310925,0.671875,0.9107142857142858,1.14,1.14,0.9814814814814814,1.0576923076923077,0.963302752293578,0.9107142857142858,1.0,0.8938053097345133,0.9107142857142858,0.9107142857142858,0.8608695652173912,0.8135593220338984,1.404494382022472,1.4883720930232558,1.3777777777777778,1.7088607594936709,1.7088607594936709,1.3516483516483515,1.3777777777777778,1.3516483516483515,1.077669902912621,1.14,1.891891891891892,1.6097560975609757,1.6749999999999998
24854.0,0.0088310269,0.0241594022,-0.012525581,0.0396433991,0.0203727391,0.0,0.0057956665,-0.625858465,-0.015857988,0.0,0.0,-0.0314685314685314,0.2149122807017542,0.2477477477477476,0.2202643171806166,0.2706422018348624,0.4132653061224489,0.8590604026845639,0.73125,0.9236111111111112,0.8843537414965987,0.5738636363636365,0.547486033519553,0.2706422018348624,0.6686746987951808,0.8466666666666667,1.0827067669172932,0.8972602739726028,1.1307692307692307,1.5648148148148149,1.6634615384615383,1.5412844036697249,1.855670103092784,1.1472868217054262,1.1640625,0.7870967741935484,0.6294117647058823,0.4132653061224489,0.259090909090909,0.0532319391634981,0.08203125,-0.0766666666666666,0.0335820895522387,0.3446601941747573,0.300469483568075,0.4578947368421053,0.3645320197044335,0.5136612021857923,0.3317307692307691,0.2477477477477476,0.259090909090909,0.3127962085308056,0.4427083333333332,0.2824074074074074,0.259090909090909,0.3381642512077294,0.2096069868995633
53110.0,0.0153121319,0.0324253364,0.1196944641,0.047154373,0.0061490636,0.0,0.0009899542,1.5609756098,-0.032065541,0.0,-0.0307692307692307,-0.0735294117647058,-0.0735294117647058,-0.0999999999999999,-0.1126760563380281,-0.2125,-0.1818181818181817,0.3404255319148936,0.125,0.1666666666666667,0.3404255319148936,0.2857142857142858,0.1454545454545455,-0.015625,0.2352941176470588,0.0862068965517242,0.05,0.125,0.2857142857142858,0.8,0.6578947368421053,0.75,0.3999999999999999,0.2857142857142858,0.2115384615384614,0.125,0.2115384615384614,0.0,0.0,-0.0999999999999999,-0.0735294117647058,0.0677966101694915,0.125,-0.0999999999999999,-0.1710526315789473,-0.1923076923076923,-0.2125,-0.0597014925373133,-0.1710526315789473,-0.2409638554216867,-0.2588235294117647,-0.34375,-0.3636363636363636,-0.2921348314606742,-0.3152173913043478,-0.34375,-0.3571428571428571
52484.0,0.0222629471,0.0385066917,0.2475158085,0.0178853235,0.0332841031,3.0,0.0411020777,0.8307692308,-0.032493006,0.0285714285714284,0.0285714285714284,0.0,-0.0270270270270269,-0.1428571428571429,-0.0769230769230768,-0.2340425531914893,-0.0270270270270269,0.125,0.0285714285714284,-0.0999999999999999,-0.1428571428571429,-0.1428571428571429,-0.3571428571428571,-0.5068493150684932,-0.3333333333333333,-0.0769230769230768,0.0588235294117647,0.0,0.0909090909090908,0.4399999999999999,0.3846153846153846,0.0588235294117647,0.5652173913043479,0.1612903225806452,0.125,0.1612903225806452,0.1612903225806452,-0.0769230769230768,-0.1627906976744185,-0.217391304347826,-0.3076923076923077,-0.0999999999999999,-0.28,-0.217391304347826,-0.3793103448275862,-0.2340425531914893,-0.3333333333333333,0.0588235294117647,-0.1999999999999999,-0.28,-0.2941176470588235,-0.4193548387096774,-0.4193548387096774,-0.3333333333333333,-0.4193548387096774,-0.4461538461538461,-0.4705882352941176
29487.0,0.0176578167,0.0289047177,0.0846058905,0.04307904,-0.006870687,2.0,0.0048595145,-0.242503259,0.0456946036,-0.0140845070422535,-0.0410958904109589,-0.054054054054054,-0.054054054054054,-0.0666666666666666,-0.2045454545454545,-0.1860465116279069,-0.1463414634146341,0.0144927536231884,-0.0909090909090909,-0.054054054054054,0.0144927536231884,-0.0909090909090909,-0.0666666666666666,-0.125,-0.0410958904109589,0.0769230769230768,0.1666666666666667,0.2962962962962963,0.5217391304347827,0.7948717948717949,1.2580645161290325,0.627906976744186,0.7073170731707317,0.7073170731707317,0.1666666666666667,-0.1463414634146341,-0.2857142857142857,-0.4354838709677419,-0.4927536231884057,-0.5138888888888888,-0.4696969696969697,-0.3269230769230768,-0.5205479452054795,-0.6464646464646464,-0.6982758620689655,-0.6759259259259259,-0.6354166666666667,-0.5394736842105263,-0.6354166666666667,-0.6482412060301508,-0.65,-0.696969696969697,-0.7491039426523298,-0.7610921501706485,-0.7445255474452555,-0.7188755020080322,-0.7472924187725631
28134.0,0.0271197014,0.0531308161,0.0122231729,0.0142639148,0.0239339021,2.0,-3.3018e-05,0.3165905632,0.0229853489,0.0508474576271187,0.1071428571428572,0.1243523316062176,0.1185567010309278,0.2653061224489796,0.2616279069767442,0.2225352112676055,0.1015228426395939,0.1099744245524296,0.2294617563739376,0.0931989924433249,-0.0113895216400911,0.0533980582524271,0.0637254901960784,-0.0113895216400911,0.1825613079019072,0.1988950276243093,0.4418604651162789,0.471186440677966,0.5611510791366907,0.4812286689419796,0.5555555555555556,0.6692307692307693,1.2256410256410255,1.1067961165048543,1.345945945945946,1.1274509803921569,1.1809045226130652,0.6953125,0.8158995815899581,0.583941605839416,0.4662162162162162,0.2471264367816092,0.3999999999999999,0.3478260869565217,0.5174825174825175,0.8083333333333333,0.8547008547008548,1.1067961165048543,1.358695652173913,0.8008298755186722,0.8389830508474576,0.6133828996282529,-0.2123411978221415,-0.1992619926199261,-0.1962962962962963,-0.0565217391304347,-0.0398230088495574
49808.0,0.0004854652,0.0140475691,0.0643503739,0.1971930141,-0.003502792,3.0,0.0212970656,0.6666666667,0.0398879545,0.0,-0.087719298245614,-0.140495867768595,-0.1260504201680672,-0.1260504201680672,-0.0956521739130434,-0.0714285714285714,-0.1034482758620689,-0.1186440677966101,-0.1475409836065574,-0.1612903225806451,-0.1034482758620689,-0.1937984496124031,-0.2352941176470588,-0.2624113475177305,-0.2777777777777778,-0.1999999999999999,-0.2180451127819549,-0.1333333333333333,-0.140495867768595,0.1555555555555554,0.04,0.0196078431372548,0.0947368421052632,-0.0956521739130434,-0.1034482758620689,-0.2180451127819549,-0.2676056338028169,-0.3540372670807453,-0.4468085106382978,-0.4611398963730569,-0.4378378378378378,-0.4583333333333333,-0.4468085106382978,-0.4497354497354497,-0.4157303370786517,-0.4124293785310734,-0.4497354497354497,-0.4526315789473684,-0.4408602150537635,-0.4611398963730569,-0.4693877551020408,-0.4583333333333333,-0.4583333333333333,-0.4554973821989528,-0.4497354497354497,-0.4583333333333333,-0.48
41208.0,0.0118758076,0.0269810015,0.2596722218,0.0453484363,-0.014681999,0.0,0.0729643911,2.5927557513,0.0264790785,-0.0138888888888888,0.0,0.1639344262295081,0.4199999999999999,0.290909090909091,0.2678571428571428,0.2456140350877194,0.5106382978723405,1.0285714285714285,0.7317073170731707,1.5357142857142856,1.4482758620689653,1.21875,1.2903225806451617,1.3666666666666667,1.2903225806451617,1.0285714285714285,1.0285714285714285,1.1515151515151514,1.1515151515151514,2.9444444444444446,2.227272727272727,2.380952380952381,2.227272727272727,1.5357142857142856,1.4482758620689653,1.4482758620689653,1.4482758620689653,1.0882352941176472,0.868421052631579,1.0285714285714285,0.7749999999999999,1.0882352941176472,0.5106382978723405,0.1639344262295081,-0.0405405405405405,0.1269841269841269,-0.1547619047619047,0.2456140350877194,0.0923076923076922,-0.1234567901234567,-0.1647058823529411,-0.3425925925925925,-0.4779411764705882,-0.5,-0.5170068027210885,-0.5234899328859061,-0.4538461538461539
50390.0,0.0442418701,0.0631968811,0.1398209084,0.3934980777,0.0002248246,1.0,0.0970978531,0.794205052,0.0147058824,-0.0142857142857142,-0.028169014084507,-0.0799999999999999,-0.1374999999999999,-0.1585365853658537,-0.1265822784810126,0.0615384615384615,0.1499999999999999,0.3799999999999999,0.4081632653061224,0.3018867924528301,0.4081632653061224,0.2777777777777777,0.0147058823529411,-0.0142857142857142,-0.0547945205479452,0.4081632653061224,0.4680851063829787,0.1694915254237288,0.4680851063829787,1.0294117647058822,0.6046511627906976,0.6046511627906976,0.8648648648648649,0.6829268292682926,0.5681818181818181,0.2777777777777777,-0.0675675675675675,-0.3611111111111111,-0.4888888888888889,-0.5,-0.5174825174825175,-0.5140845070422535,-0.5605095541401274,-0.6532663316582914,-0.696035242290749,-0.6424870466321244,-0.6567164179104478,-0.5892857142857143,-0.6187845303867403,-0.5792682926829269,-0.6891891891891893,-0.6634146341463414,-0.724,-0.7544483985765125,-0.7444444444444445,-0.6905829596412556,-0.6567164179104478
51772.0,0.0014949646,0.0240714097,0.0152729,0.3449795576,0.0036369995,4.0,0.0124844732,0.7963314358,0.0313996696,0.0,-0.0287081339712919,-0.0240384615384615,-0.0049019607843137,-0.09375,-0.0730593607305936,0.0572916666666667,0.0,0.1032608695652173,0.1871345029239766,0.1092896174863387,0.1153846153846154,0.1153846153846154,-0.0145631067961164,-0.1714285714285713,-0.0855855855855856,-0.1814516129032257,-0.1096491228070175,-0.1646090534979424,-0.0772727272727272,0.0304568527918782,-0.1576763485477178,-0.1506276150627614,0.0357142857142858,0.0572916666666667,-0.1434599156118143,-0.1541666666666666,-0.2425373134328358,-0.3409090909090909,-0.3958333333333333,-0.42,-0.4513513513513514,-0.3792048929663608,-0.371517027863777,-0.4601063829787234,-0.4249291784702549,-0.365625,-0.3903903903903903,-0.2902097902097902,-0.2481481481481481,-0.3047945205479452,-0.33003300330033,-0.365625,-0.3958333333333333,-0.4453551912568306,-0.4572192513368984,-0.4183381088825215,-0.4392265193370166
49656.0,0.001576384,0.0291404612,0.0248702942,0.2827946576,-0.023019232,1.0,-0.00135608,-0.246830723,0.0001378721,-0.0117647058823529,-0.0344827586206896,-0.015625,0.0161290322580645,-0.0039525691699604,-0.0418250950570342,-0.0307692307692307,-0.015625,0.0815450643776825,0.1454545454545455,0.2233009708737863,0.2057416267942584,0.0723404255319148,-0.015625,-0.0039525691699604,0.024390243902439,0.0413223140495868,0.0413223140495868,0.0202429149797571,0.0588235294117647,0.2989690721649485,0.1943127962085307,0.1454545454545455,0.3056994818652849,0.2413793103448276,0.0862068965517242,0.1830985915492957,0.1101321585903083,0.0039840637450199,-0.0526315789473684,-0.093525179856115,-0.093525179856115,0.0327868852459016,0.0327868852459016,-0.125,-0.0836363636363636,-0.0344827586206896,-0.0701107011070111,-0.0769230769230768,-0.0836363636363636,-0.0701107011070111,-0.1428571428571429,-0.1486486486486486,-0.2317073170731707,-0.194888178913738,-0.2317073170731707,-0.2293577981651375,-0.2340425531914893
51764.0,0.0016744954,0.0271339361,0.0283328344,0.0814293936,-0.458732811,1.0,-0.003838861,2.3061889251,0.0538225975,0.0776699029126213,0.0471698113207548,0.0373831775700934,-0.1048387096774193,-0.1048387096774193,-0.1048387096774193,-0.0826446280991735,-0.1048387096774193,0.2197802197802199,0.2758620689655173,0.2197802197802199,0.3214285714285714,0.2613636363636364,0.1326530612244898,0.0277777777777776,0.247191011235955,0.2065217391304348,0.2065217391304348,0.1935483870967742,0.2197802197802199,0.48,0.5205479452054795,0.3874999999999999,0.4230769230769231,0.3874999999999999,0.2065217391304348,0.0882352941176469,0.0183486238532109,-0.3508771929824561,-0.4449999999999999,-0.4663461538461538,-0.4558823529411765,-0.3470588235294117,-0.4504950495049504,-0.4764150943396226,-0.5256410256410257,-0.4861111111111111,-0.5375,-0.5276595744680851,-0.5450819672131147,-0.5450819672131147,-0.5888888888888889,-0.5827067669172932,-0.6091549295774648,-0.5697674418604651,-0.613240418118467,-0.5948905109489051,-0.6224489795918368
48354.0,0.0006813467,0.0196364746,0.0139753825,0.3083958421,-0.00290809,3.0,0.0018846011,-0.177566389,0.060393529,0.0299625468164794,-0.0072202166064981,-0.0582191780821917,0.0261194029850746,0.0377358490566037,-0.0072202166064981,0.0338345864661653,0.0,0.1802575107296138,0.1178861788617886,0.1802575107296138,0.160337552742616,0.0110294117647058,-0.0833333333333333,-0.1042345276872964,-0.0178571428571429,-0.0582191780821917,-0.0036231884057971,-0.064625850340136,-0.129746835443038,0.0912698412698411,-0.0178571428571429,-0.0451388888888888,0.1554621848739494,0.0456273764258554,-0.0614334470989761,-0.1185897435897436,-0.2318435754189943,-0.2838541666666666,-0.3325242718446601,-0.3574766355140186,-0.3142144638403989,-0.2527173913043478,-0.2253521126760563,-0.3544600938967136,-0.4073275862068966,-0.3707093821510298,-0.4073275862068966,-0.3663594470046083,-0.3663594470046083,-0.3806306306306306,-0.4294605809128631,-0.3982494529540481,-0.4575936883629191,-0.4830827067669173,-0.4660194174757281,-0.469111969111969,-0.4607843137254902
29532.0,0.0144601334,0.0383475759,0.129630046,0.0739279887,-0.032801957,0.0,0.0037452407,-0.222222222,0.0009469688,-0.054054054054054,-0.0277777777777777,-0.054054054054054,-0.0789473684210526,-0.1463414634146341,-0.125,-0.125,-0.125,0.0294117647058822,0.0606060606060605,0.3999999999999999,0.4583333333333332,0.3461538461538462,0.4583333333333332,0.5909090909090908,0.8421052631578947,0.5909090909090908,0.5909090909090908,0.8421052631578947,0.6666666666666667,1.1875,0.8421052631578947,0.6666666666666667,0.4583333333333332,0.75,0.8421052631578947,0.6666666666666667,0.6666666666666667,0.3999999999999999,0.2962962962962963,0.3461538461538462,0.75,1.0588235294117645,0.6666666666666667,0.25,0.2962962962962963,0.3999999999999999,0.09375,0.3999999999999999,0.1666666666666667,0.0,-0.1463414634146341,-0.2708333333333333,-0.375,-0.2708333333333333,-0.3636363636363636,-0.4166666666666666,-0.453125
