firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
65307.0,0.0008881039,0.0193068105,0.0658016622,0.0113760109,0.0338882487,0.0004686868,0.0,0.0,0.0956963096119278,0.2437882607129997,0.1122799484757408,0.1462389380530973,0.3163109756097562,0.1761634506242906,0.2499396863691194,0.2723477406679766,0.2252571833983683,0.1693939735921454,0.0259405940594059,0.1381810193321617,0.188302752293578,0.3344494526722472,0.2592052497265766,0.196673980829195,0.1684709066305818,0.1078798246551908,0.0925769717418811,0.1281437125748503,0.3011049723756906,0.2564568934157876,0.1414408460013219,0.1773662083854108,0.2238100862170779,0.2508450024142925,0.2223664032086825,0.2700085794827798,0.3804956035171862,0.3856646162075421,0.5603071826532151,0.7415126050420169,0.6162845109967245,0.4518705338377469,0.349921834288692,0.4053980740539806,0.4306226701642965,0.5058857724168,0.5312546179991133,0.5276426360017692,0.6956308296514484,0.9360986547085202,0.7084913437757627,0.7853204686423156,0.7905650596163818,0.8128061581525545,0.762844504933651,0.5711902956785444
66852.0,0.0058720405,0.0295810988,0.0394486151,0.0333088893,0.1610866852,0.0040951228,0.0,0.0039308176,0.0560398505603985,0.6847682119205298,0.567467652495379,0.6276391554702496,0.7353342428376535,0.8210450966356477,1.1235392320534223,1.045016077170418,1.1632653061224492,1.003149606299213,0.8816568047337279,1.3148316651501366,1.3318056828597618,1.6253869969040249,1.874576271186441,2.278350515463918,2.061371841155234,1.975438596491228,2.342969776609724,2.9937205651491365,3.0574162679425845,2.9874608150470223,4.401273885350319,4.578947368421053,5.028436018957347,5.100719424460432,4.60352422907489,4.875288683602771,5.289245982694685,5.057142857142857,5.36,5.642297650130549,4.691275167785236,3.827324478178369,3.518650088809947,3.496288441145281,3.409012131715772,3.386206896551725,3.3561643835616444,3.4867724867724874,3.542857142857144,4.007874015748032,3.3487179487179493,2.752212389380531,2.4147651006711413,2.4518317503392133,1.9275028768699656,2.5431754874651813
46922.0,7.00065e-05,-0.00802474,0.199596906,-0.507821679,0.0134900181,0.0054947297,1.0,0.033530572,-0.0287356321839079,0.0242424242424241,-0.2938718662952645,-0.3839611178614823,-0.2477744807121661,-0.0897666068222621,-0.2040816326530612,-0.4205714285714285,-0.4465065502183406,-0.5221489161168709,-0.654867256637168,-0.588474025974026,-0.6269315673289183,-0.6429577464788732,-0.7142051860202931,-0.6664473684210526,-0.688957055214724,-0.722495894909688,-0.7106164383561644,-0.7521994134897361,-0.7410623084780388,-0.807151007987828,-0.6797220467466836,-0.6159090909090909,-0.4452954048140044,-0.4657534246575342,-0.6105990783410138,-0.6655672823218997,-0.7028135990621336,-0.6138613861386139,-0.6461967899511514,-0.6619999999999999,-0.6277533039647576,-0.5757322175732217,-0.6722689075630253,-0.4403973509933775,-0.4489130434782608,-0.2705035971223021,-0.2151702786377708,-0.2725968436154949,-0.3670411985018725,-0.3381201044386422,-0.4465065502183406,6.984251968503937,5.851351351351352,5.311465206025146,6.157983905124947,3.5675675675675675
77354.0,0.0024233857,0.0389812083,0.0646462912,0.0455477497,0.1283677483,0.0112649881,1.0,0.0050052472,0.0781331934976401,0.3368010403120935,-0.104334567632324,-0.1264074782239218,0.14317486794551,0.0956568078870236,0.1158751696065127,0.0208540218470703,-0.0228136882129277,0.0024378352023401,0.0290290290290289,0.0924548352816152,0.1362254766510084,0.1534361851332397,0.2370637785800238,0.2234454031538231,0.0852467669569807,0.2209026128266031,0.3557533794922518,0.3656592494187975,0.4277777777777776,0.5956538610787736,0.6447999999999998,0.7335581787521079,1.0809716599190282,0.9590281086231538,0.8275555555555554,0.7183451734224822,0.3734134936539746,0.3986394557823129,0.414516683866529,0.6131816398587682,0.2813960735431595,0.2479514415781485,0.0694408322496746,0.1074602747104764,0.0680519480519479,0.0889830508474576,0.172512118619903,0.2033947907521216,0.2370637785800238,0.2426715019643395,0.0310932798395184,0.0342052313883298,-0.0281257385960767,-0.0136723434876468,0.0213611525086934,-0.110149318329366
74500.0,0.0079437965,0.0274676013,0.0448525987,0.1338393941,0.3334956974,0.0006384642,3.0,0.0266196487,0.0681153305203936,0.0533009708737863,-0.0894124700239809,-0.1514748603351955,0.0193691275167784,0.0139252336448596,-0.1200115874855157,-0.1895090715048025,-0.1997576396206534,-0.4681862745098039,-0.1654615384615384,-0.1260874568469505,-0.280842803030303,-0.2130259067357514,-0.2390480961923848,-0.1834086021505377,-0.2089270833333333,-0.0636112549628863,-0.1869057815845825,-0.1260975132622178,-0.2305673758865247,-0.1052476554031764,0.0848999999999999,0.0475041035048757,0.2470114942528736,0.4626926040061632,0.5249598393574295,0.5562090163934426,0.5988,1.2620260328239952,1.2336176470588236,1.430720481387831,1.1948843930635835,0.962706432688083,1.1165830546265323,1.3731445892315866,1.1124617524339355,1.37321875,0.7702331002331002,0.6764459161147902,0.5996082231021989,0.5657704836913942,0.5535666796227727,0.4410436432637572,0.4328867924528301,0.3003938356164384,0.6331827956989244,0.3683423423423424
74740.0,0.0048198003,0.0315636128,0.0352200122,0.0584066468,0.427676119,0.0036057007,1.0,0.0191916693,0.0653815580286167,0.3178466076696165,0.3152600588812562,0.5627915111940298,0.5422899884925203,0.4411290322580643,0.4793046357615893,0.3537878787878787,0.3402499999999999,0.267999394501315,0.2269756115424051,0.2239726027397262,0.1215481171548118,0.1908040870724121,0.109478476821192,0.109478476821192,0.1319679054054054,0.1310126582278481,0.1008213552361396,0.1818783068783069,0.2107046070460705,0.2862284069097889,0.2800859598853866,0.2715844402277041,0.4176688985498047,0.4107894736842106,0.433422459893048,0.3322564612326042,0.3409204602301152,0.2195177434030937,0.2467441860465116,0.585344215755855,0.1933593923906365,0.0896341463414633,0.2752140818268316,0.2549157303370786,0.2572701688555348,0.3075609756097561,0.2386783733826247,0.2467441860465116,0.2514005602240896,0.2093499602974085,0.1445345858240818,0.1003694581280787,0.04999059885306,0.0192790326260552,0.1003333223867852,0.0940816326530611
65306.0,0.0001843577,0.0139857461,0.0177240534,0.0153667865,0.1432922276,-0.006555683,3.0,0.0013418662,0.0529862536267731,0.1517564643642632,0.0748918270771012,-0.0108735004339169,0.1253339601192913,0.1855114415075869,0.1245501450957631,0.051443401345778,0.0690206344827586,0.0193065916144983,-0.0790874562303924,0.0110096535877721,-0.0212165073137752,-0.0887028971874707,-0.1541451017529532,-0.1102539835606374,-0.174224386293897,-0.1259473171214056,-0.1357331281502297,-0.1338787656394992,-0.2002971728217084,-0.0894737312030076,-0.0846993717228022,0.0480311012548679,0.1828337097857273,0.0231820774145852,0.0059183366213269,0.0390389854139854,0.0827604917574742,0.0776417686318129,0.1523044990963127,0.2824143887749022,0.0427855874280178,-0.0498700558951629,-0.0406971482324982,-0.0605576242424242,-0.0352519916351324,-0.0069701209512096,-0.0109744780766678,-0.0157972773911718,0.0275228282588519,0.2203047613049502,0.2253208752292417,0.2622800651465797,0.3472394418551354,0.3996966264318879,0.3543019253301234,0.2548409429441098
81294.0,-0.002073847,0.0322292451,0.0742058275,-0.004329105,0.0835392634,0.0147217753,0.0,-0.00041791,0.0458291708291709,-0.0468875015996642,-0.1145062381053076,-0.0556463889045498,-0.1681565355582043,-0.1127707565427594,-0.089574953799326,-0.0858483872728264,-0.2094954929444522,-0.2463780818131054,-0.3153204708960104,-0.2533987406552823,-0.2621145374449339,-0.2763953689303611,-0.3010057171472686,-0.3106712494065086,-0.3464435074937178,-0.3157679738562091,-0.3266061217895746,-0.4529361634638501,-0.46271050521251,-0.4497552642817253,-0.3695422828042111,-0.3413550391254768,-0.3117758238146109,-0.1152078601236068,-0.1804481847538898,-0.1477995421012465,-0.1553202218860313,-0.1269221200457586,-0.0389029148496672,-0.1660443531966964,-0.0289292695849459,-0.1034150999135478,-0.1372205624806839,-0.1326187147221791,-0.1061899202876158,-0.087392344306001,-0.0811848601206802,-0.0774399647499449,0.0531942312119109,0.0714514168745601,-0.0044576523031203,-0.0114494806421151,-0.0640889534558865,-0.078404401650619,-0.0859979857032623,-0.0411036776450468
19502.0,-0.017853627,-0.041287559,-0.147220574,-0.014502395,0.0464495289,0.0026425215,0.0,0.0009638554,0.1369863013698631,0.321656050955414,0.1836851112378779,0.0474507824331147,0.0949868073878628,-0.0531599361168149,-0.0212264150943395,-0.0730399821308912,-0.09958776307225,-0.1659967845659163,-0.2043711656441716,-0.0736607142857141,-0.1173968524032327,-0.1179596174282677,-0.1822660098522167,-0.1198303287380699,-0.2111765823987834,-0.2119255601974933,-0.2184557438794727,-0.24408014571949,-0.1341539745462132,-0.1741293532338308,0.0406218655967902,0.091817942646672,0.2191539365452408,0.1553452115812916,0.0915307732772223,0.0194055514615574,-0.0209955178108044,-0.0335351653469957,-0.0413490413490413,-0.0928961748633879,-0.0930944055944055,-0.183874139626352,-0.2961329715061058,-0.3036912751677852,-0.2424242424242424,-0.2496836015187127,-0.1892947841375268,-0.2383923655716645,-0.2408999451252972,-0.1588974462910418,-0.2253126750046667,-0.3440809230282915,-0.4170529568759656,-0.4256850262939385,-0.3926533001609834,-0.5098618164639188
51086.0,-0.004822874,0.0249104445,0.0476640272,-0.11390071,0.1134920635,-0.008204437,0.0,0.0044376173,-0.0184285474953928,0.1011088141326819,0.017540812782216,-0.0294848434652972,0.2065485996705107,0.1848331648129424,0.1017299736743138,0.0843975569128263,-0.0855314499765879,-0.091909485430874,-0.2179658302189001,-0.1887288839656604,-0.1344364012409513,-0.1913043478260869,-0.1584314852054007,-0.1847780715180186,-0.1378752207180693,-0.2078150351541372,-0.2671669793621013,-0.236214313648807,-0.1581896551724136,-0.1516072980017375,-0.0225225225225224,0.106933686000378,0.2479233226837061,0.1339268434294562,0.0854020007410152,-0.0301274623406719,-0.1205343740618433,0.0770220588235295,0.3204868154158216,1.1067961165048548,0.1291192908074774,0.0699415631848066,0.1058890147225368,0.2326951399116348,0.218847514042022,0.5277705345501955,0.8297938788257337,0.453846153846154,0.5159120310478655,0.8229620410703173,0.6564885496183208,0.8808988764044945,0.7955868832362856,1.048601398601399,1.420074349442379,1.3407910507391132
83601.0,-0.007702625,0.0046203259,0.0107219357,-0.020798445,0.0382214672,-0.035492577,0.0,-0.00634473,0.1930193439865433,0.4876769795490299,0.1127672092567169,0.1079867213434875,0.2866213151927437,0.2165523156089195,0.1927685516081565,0.103676327562731,-0.004910557699053,0.0472499077150241,0.0380534211489207,0.1825760733639017,0.0445508100147276,0.0766603415559772,-0.0208800690250215,-0.1130217289354384,-0.0725727361882967,-0.1450956757571192,-0.1305547042598835,-0.1542703830675212,-0.1119110971983096,0.084065724111578,0.1051811453058044,0.097061098221191,0.1530176793334687,0.3913683178028446,0.366241271370094,0.5163014430785675,0.5211796246648794,0.8963903743315507,1.1459909228441756,1.1615238095238096,0.7842767295597484,0.5426862425231105,0.3451872925557135,0.4814621409921673,0.5414289595218691,0.5739251040221915,0.635158501440922,0.4107409249129787,0.4093392945851963,0.6619800820152315,0.413904809369549,0.5203644158628082,0.4433986263037395,0.5038430956798305,0.6285878300803673,0.3698696281989377
10044.0,0.0175097989,-0.007466667,-0.012308465,0.0083636913,0.1294529646,-0.075756039,1.0,0.0338241395,-0.0823262839879154,0.0108153078202994,-0.0878378378378378,-0.1013313609467455,-0.1182873730043541,-0.0999999999999999,-0.0809379727685325,-0.195364238410596,-0.2261146496815286,-0.2321789686552072,-0.2261146496815286,-0.2852941176470588,-0.3025258323765787,-0.179054054054054,-0.2339218158890289,-0.2759237187127533,-0.2038007863695936,-0.0295527156549519,0.0041322314049587,0.1527514231499052,0.1483931947069943,0.3997695852534564,0.5,0.4227166276346605,1.2667910447761193,1.2667910447761193,0.8634969325153377,0.8298192771084338,0.4294117647058824,0.416083916083916,0.3351648351648353,0.265625,-0.2069190600522192,-0.2698317307692307,-0.3418201516793065,-0.3057142857142857,-0.3249999999999999,-0.3467741935483871,-0.348175965665236,-0.3249999999999999,-0.2767857142857143,-0.3638743455497383,-0.3826219512195121,-0.3264966740576496,-0.3591772151898734,-0.2936046511627906,-0.2869885683434662,-0.254601226993865
10104.0,0.0060993293,0.0133605507,-0.296340426,0.0085625219,0.0572122458,0.0478862104,1.0,0.0003613152,0.0635327270398362,0.3595873587686262,0.1197572488199594,0.0666752312435765,0.1883497924717332,0.1544771968854281,0.1311989100817439,0.0036262540795357,0.0929314202974858,0.0230409068506654,-0.0479302832244007,-0.084968040555433,-0.1345632687096101,-0.0470561230345459,-0.0684393582407718,-0.0471654808354372,0.0666752312435765,0.0544831089662181,0.0955271143950389,0.1832692033632605,0.2870872732909626,0.3739864305808373,0.2835059514608131,0.4384961884961886,0.4797718766708252,0.390787269681742,0.4510660608178958,0.4973850315599639,0.5022616247512213,0.5441696113074204,0.5674910326599962,0.7179805503827852,0.6787302871006875,0.5830314585319352,0.5671951679879201,0.4789811186319914,0.5237658285924023,0.5088133745229875,0.5948905109489051,0.474777975133215,0.4574337370545902,0.6409090909090909,0.5006325682270016,0.5458946192515359,0.5927488969882984,0.6529962173999604,0.8389811738648949,0.7028301886792454
75510.0,0.0038911934,0.0439724798,0.0818200793,0.0026042049,0.2244064053,-0.002359888,1.0,0.0002899139,0.0829827001569858,0.2533792785836015,-0.0763442855612682,-0.1589535014142202,-0.0577228050046441,-0.1717970089368755,-0.1288547006224347,-0.2429437030859049,-0.2624657941854643,-0.3544263588700422,-0.3917222339787677,-0.4850638198123108,-0.4696322109236763,-0.4008719377929517,-0.4802923236357944,-0.4451201035986036,-0.4110204492346757,-0.3164017661501005,-0.3214580989101783,-0.2743968066979406,-0.249613891495771,-0.2481417757948815,-0.3103055466687995,-0.2790979789746485,-0.2285171498877847,-0.2966784311049167,-0.3281326413032462,-0.2236901732154715,-0.2076221772989365,-0.107785874087277,-0.0246296226493151,0.0838675240028758,-0.0005505621233194,-0.0176853101986299,0.0458445468603134,0.1143669111233161,0.2410679034673444,0.2486153484162894,0.2123650412159485,0.154152451119335,0.170643141715362,0.2732742810363335,0.1924978046672427,0.2943450146101172,0.3140190095238093,0.3918568964628803,0.5246197611112198,0.3748255809318825
70092.0,0.0032214298,0.0321532038,0.0619977952,0.1004503752,0.049639428,0.0008197211,0.0,-0.014654349,0.0891741845940319,0.2110339506172838,0.0956369982547993,-0.038296568627451,0.1029515108924805,-0.0898811249637576,-0.0320690718470552,-0.0305744286596665,-0.1869981869981869,-0.2570414201183432,-0.2982338475296221,-0.2150537634408602,-0.2181818181818181,-0.1934737923946556,-0.2705089472461074,-0.2603675777568331,-0.2291257367387033,-0.3294167912839137,-0.3491602736885755,-0.3253814743176445,-0.2226349678058444,-0.2461575408261287,-0.0635441527446301,-0.1082386363636364,-0.0266666666666666,-0.1823391508205262,-0.1222035794183444,-0.0668846611177169,0.0231421121251629,-0.0510882708585247,0.196265243902439,0.7342541436464087,-0.036821110770175,-0.1640479360852196,-0.0840385176539247,-0.0922498554077501,-0.1204819277108433,-0.0767647058823529,0.1174795300818796,0.1948991244765894,0.2199766809172172,0.2491046557898926,0.2115013508297953,0.2987174182871328,0.3761508110477862,0.4661373190098086,0.6434554973821989,0.4869729985788726
75033.0,-0.005549522,0.0135711438,0.0205907815,-0.187744885,0.0149662963,0.0002624851,1.0,0.017288444,0.1881081081081081,0.4441524310118265,0.1400414937759335,0.1617336152219872,0.1804511278195488,0.3114558472553699,0.4517833553500661,0.1023069207622868,0.0242311276794036,-0.0054298642533937,0.08062930186824,0.0680272108843538,-0.0282935455349249,-0.0401746724890829,0.049665711556829,-0.0376532399299474,-0.2155603140613846,-0.2692819148936169,-0.355425219941349,-0.4233997901364112,-0.4698504582730343,-0.4116702355460385,-0.1387147335423196,-0.146076146076146,-0.0300088261253309,0.4291287386215865,0.75,0.6855828220858897,0.9013840830449826,1.3039832285115307,1.3185654008438816,2.856140350877193,1.962264150943396,1.5558139534883724,1.509132420091324,1.368534482758621,1.2659793814432994,1.3382978723404255,1.4977272727272726,1.343283582089552,1.641826923076923,2.07843137254902,1.5206422018348622,1.378787878787879,1.198,1.1094049904030712,1.7752525252525255,1.1892430278884465
89728.0,0.0,-0.030779899,-0.190714882,0.2040494742,0.1163762258,-0.014512729,0.0,0.0050352467,0.1091811414392058,0.4442649434571888,0.0554899645808735,0.0929095354523226,0.1316455696202529,-0.3048211508553654,-0.4338188727042432,-0.5106732348111659,-0.5237080447522643,-0.5146579804560261,-0.5164954029204976,-0.4478072884496603,-0.5639024390243903,-0.6080666374397194,-0.5932666060054596,-0.5512048192771085,-0.6158143532445208,-0.6471981057616417,-0.6260978670012547,-0.6010709504685409,-0.6037234042553192,-0.44125,-0.5229455709711845,-0.4940577249575553,-0.2423728813559322,-0.3080495356037152,-0.3605150214592275,-0.204626334519573,-0.2893481717011129,-0.3392461197339246,-0.3577586206896552,-0.250628667225482,-0.7191328934967012,-0.7824817518248175,-0.8143687707641196,-0.7900422733677783,-0.780127889818003,-0.7874970287615879,-0.7909260991580916,-0.8050163576881134,-0.802518223989397,-0.8216992421220582,-0.8345057386153276,-0.820517968279462,-0.8426610348468849,-0.8428270042194093,-0.816540119023189,-0.8494696076780603
86218.0,-0.000574859,0.0106544901,0.0269360269,-0.000872236,0.0182419119,0.009371699,0.0,-0.001526413,0.0622810432074736,0.1221217105263157,0.064352574102964,0.009618941916389,-0.0736591989137814,-0.0356890459363957,-0.0836131631967764,-0.1208118556701031,-0.089726484322882,-0.0845353908084535,-0.1005273566249176,-0.0579910251984812,-0.0537447988904299,-0.0602617079889806,-0.0717687074829931,-0.0647703906785469,-0.0563623789764869,-0.0869856139176983,-0.0566885585896993,0.0408085430968725,0.5674899483055715,0.5931115002918856,0.5541002277904328,0.5692926969522714,0.6539393939393938,0.4953424657534246,0.4601391118245048,0.492072170585019,0.6680929095354524,0.6167061611374407,0.6711573790569505,0.684567901234568,0.5729106628242073,0.3973374295954939,0.3449975357318877,0.3126503126503126,0.3351272015655575,0.3880976602238046,0.4355602314571276,0.3937691521961186,0.3390578999018645,0.3436730674544559,0.3476543209876543,0.3095009596928981,0.3221899224806202,0.3423512051155928,0.5085682697622995,0.4477453580901855
12211.0,0.0064886172,0.0256341703,0.0463115025,0.0051512761,0.1561381117,-0.01607422,1.0,0.0027197008,0.0424690490253987,0.2317839893914015,0.1005862434522324,0.1463367013291308,0.3287908199976797,0.4007143650793652,0.3058825235577154,0.1240686659492178,0.3450956218965306,0.3979406732673267,0.1611184868421054,0.2128230483782298,0.211574174504016,0.1627249596630187,0.0712595447647952,0.0983260314892029,0.0678243586640852,0.0720403936099132,0.0646037519604294,0.059236646260953,0.1013417160686427,0.2621755703354071,0.3738906761722966,0.5238301675012953,0.6760684710351379,0.8255069300786098,0.7661363954768339,0.8200475404764362,0.9140007591367534,0.8791525766609882,0.9610001111111112,0.9271676130159424,0.7821873169746543,0.7643707887633711,0.8386291280341704,0.9562182442917316,0.8693995339476752,0.900807862143242,0.9996602084749604,0.9347731857048897,1.1468192434010462,1.2233561350466116,1.0763530588235295,0.8234322760615767,0.9086191197145022,1.0550769678621337,0.8336624415584417,0.7446620205614869
75976.0,0.0058371748,-0.042808252,-0.047342266,0.0278015687,0.0605573844,0.0698988426,0.0,-0.006642512,0.2545454545454544,0.1853972798854686,-0.2076555023923445,-0.2840466926070039,-0.3125778331257783,-0.3741496598639456,-0.3727272727272728,-0.4630350194552529,-0.5361344537815127,-0.545928160131615,-0.6353226161638406,-0.587341141290805,-0.6086031670999764,-0.61869675339627,-0.6217450890817726,-0.6198347107438017,-0.6403127715030408,-0.8206044848878778,-0.8275179668784503,-0.813702328720891,-0.7978515625,-0.7952269073822185,-0.791172761664565,-0.7768795472918351,-0.7625466016633209,-0.788370607028754,-0.7826771653543307,-0.7842907385697538,-0.7865979381443299,-0.7674810446503791,-0.7354209937689727,-0.7527989252127183,-0.7274074074074075,-0.7538278578861305,-0.7462457860864236,-0.7512392969806219,-0.7454657239471257,-0.7568638966377919,-0.765173000567215,-0.7680672268907563,-0.7333762679117695,-0.7061224489795919,-0.7270029673590505,-0.7114479874542603,-0.7327307940606843,-0.728123460843868,-0.7094736842105263,-0.7446808510638299
77488.0,-0.004733017,0.0058240713,0.0078935782,0.0144549023,0.0721808802,-0.004727244,0.0,-0.003846154,-0.0613718411552346,-0.0232907588279489,0.1037715023179202,0.1535048802129548,0.3903743315508021,0.1235955056179776,0.1235955056179776,0.08153078202995,0.015625,0.0483870967741935,-0.1503267973856209,-0.1390728476821191,-0.1475409836065574,-0.1447368421052631,-0.2201559688062387,-0.30406852248394,-0.2485549132947977,-0.2111650485436893,-0.1639871382636656,-0.1447368421052631,-0.1980259099321406,-0.0151515151515151,0.2310606060606059,0.388888888888889,0.6104256478866261,0.5662650602409638,0.5643802647412755,0.5063731170336037,0.6290726817042607,0.7546464387425933,0.6709511568123392,0.7567567567567566,0.1343804537521813,-0.1004642988119209,-0.0753911806543385,0.0734929810074318,0.0416666666666667,0.059926620464737,0.1872146118721462,0.1504424778761062,-0.4683026584867076,-0.4794794794794795,-0.5090634441087614,-0.514018691588785,-0.5819935691318328,-0.5737704918032787,-0.5606623859411963,-0.6105452366686639
89965.0,-0.000301732,-0.073567814,-0.299809179,0.0,0.7907707191,-24.76666667,1.0,-0.001031284,0.2462203023758098,0.2302771855010659,0.3024830699774266,0.1823770491803278,0.1995841995841996,0.0322003577817531,-0.072347266881029,-0.2535575679172057,-0.173352435530086,-0.1257575757575757,-0.1588921282798835,-0.1451851851851852,-0.2106703146374828,-0.1613372093023256,-0.2019363762102352,-0.262148337595908,-0.2796504369538077,-0.4376218323586744,-0.3581757508342603,-0.341324200913242,-0.3089820359281438,-0.3673245614035088,-0.4033092037228543,-0.4206827309236949,-0.4430501930501931,-0.5147182506307822,-0.4551463644948065,-0.3673245614035088,-0.3714596949891068,-0.3964435146443515,-0.4843610366398571,-0.2181571815718157,-0.2769423558897244,-0.3673245614035088,-0.3560267857142858,-0.1709770114942529,-0.2074175824175824,-0.0494233937397036,-0.2244623655913979,-0.0648298217179903,-0.023688663282572,0.4246913580246914,0.4424999999999999,0.383693045563549,0.4534005037783373,0.4832904884318765,0.4607594936708858,0.5722070844686649
76605.0,-0.002072755,0.0353071347,-0.152396513,0.0065218553,0.0209970232,-0.029573546,0.0,0.0009112059,0.0182085697644691,0.2040543268378534,0.216962947833635,0.2066118643426353,0.2000259901712706,0.2521545530626345,0.3188645387379689,0.2613837807546544,0.3840366139990199,0.2983613290544096,0.2302100922648506,0.4193179519588665,0.444947470556702,0.5188546547320929,0.6647838922662894,0.5884748298032985,0.728297470781067,0.833499244042361,0.7614676392645412,0.8365021065120661,1.2234291253386744,1.3060346754651864,1.1755636139609065,1.2669537684357444,1.2843629166922872,1.1899731480760405,1.1557956304404895,1.1359592474545974,1.2861043151437794,1.2467896977574768,1.5276383631837231,2.048463356973995,1.4977966073181217,1.43771040257516,1.1648436344103397,1.189452520053908,1.2536220486202132,1.3777913001788646,1.340949033264296,1.296445280793372,1.3456757077230583,1.510928746783974,1.507998414408199,1.5182595789555915,1.7466267105432562,2.043642349813215,2.0763173744667784,2.187610426939444
76752.0,0.0027832028,0.0176098499,0.0646042079,0.0073701587,0.1815662861,0.0171506574,1.0,0.0007501875,0.0448755633940818,0.2531139835487663,0.1078329524205277,0.135434412265758,0.1770419426048566,0.1037052370109707,0.1112963734889538,0.1322998513484816,0.2096188747731397,0.1716106350252693,0.10461984669567,0.1005159958720329,0.0371523049990274,0.0839601545029478,0.145189003436426,0.1695547269137967,0.1528648648648649,0.1963203948844514,0.2212551534585434,0.2101679527916478,0.2534085566525623,0.3270283723245395,0.1799070590838682,0.3296758104738153,0.4660434423975805,0.4536532170119955,0.4072314594879915,0.5295467584624212,0.3760000000000001,0.3198019801980198,0.3033488144707896,0.66625,0.4298739608474122,0.1814757367604698,0.2832731648616127,0.269221613901452,0.3370110330992979,0.4009458749343142,0.4113287453679195,0.2316932316932316,0.2223750573131591,0.3017578125,0.1690418767814077,0.2017128690556682,0.449700924415443,0.4717085288434999,0.5023950408565792,0.5164960182025029
77637.0,0.0004075262,0.0180085277,0.0563552056,0.0112361674,0.2449237456,-0.020968901,0.0,0.0005773672,0.0268774703557312,0.1447455386649041,0.0922850536052133,-0.0070705140454805,0.1251624079688176,0.3563038371182458,0.2967307212378338,0.1490490933215391,0.1271149674620391,0.1100192266609698,0.1207937877480587,0.1814461118690316,0.2298224852071007,0.2738416278499633,0.1953071083505866,0.420060125717409,0.6061823802163833,0.6761290322580646,0.7013752455795679,0.8366914103923648,1.0210035005834306,1.1604989604989604,1.333183655141446,1.365043240782886,2.0709219858156027,1.9289740698985347,1.6322188449848023,1.8723051409618576,1.4280373831775703,1.4394366197183095,1.5040963855421683,2.343629343629344,0.6521462639109699,0.6339622641509435,0.612162581445858,0.407748577621241,0.3602094240837696,0.4845714285714286,0.4123403098668117,0.4235616438356164,0.5282352941176471,0.6707395498392283,0.8225184145913713,1.0537549407114626,0.9969254419677172,1.1330049261083746,1.3269144648454994,1.193330519206416
77659.0,-0.030346648,-0.084207499,0.6802791983,-1.551190941,0.0478529004,-0.182879926,0.0,-0.573529412,-0.2560175054704595,-0.4417077175697865,-0.6432318992654774,-0.3240556660039762,-0.3158953722334003,-0.6069364161849711,-0.7501836884643645,-0.8490901020861075,-0.7986974541148608,-0.7906403940886699,-0.766803840877915,-0.8145117294053464,-0.7578347578347578,-0.8031837916063675,-0.8765432098765432,-0.8808689558514365,-0.8978672273956143,-0.878528045730618,-0.8657187993680885,-0.8833619210977701,-0.8734177215189873,-0.9037645060854798,-0.8085585585585586,-0.8377862595419847,-0.8282828282828283,-0.7730307076101468,-0.7208538587848933,-0.6857670979667283,-0.679245283018868,-0.5323246217331499,-0.4507269789983845,-0.1923990498812351,-0.6854764107308049,-0.7614035087719299,-0.8034682080924855,-0.766803840877915,-0.7518248175182481,-0.6804511278195489,-0.6483971044467425,-0.6498455200823894,-0.7074010327022375,-0.7320724980299449,-0.7965290245362059,-0.7998822836962919,-0.7967722653915122,-0.7746852220013254,-0.6996466431095407,-0.7360248447204969
83387.0,0.0023621796,-0.002143871,-0.003071177,-0.019128075,0.0502799746,-0.015516608,1.0,0.0178341168,-0.0058708414872798,-0.0415094339622641,-0.2012578616352202,-0.2610264168509251,-0.1936507936507936,-0.2440476190476189,-0.3351829555567188,-0.2573099415204678,-0.3634085213032582,-0.3088435374149659,-0.3973902728351126,-0.4448087431693989,-0.5317972350230414,-0.5616911130284727,-0.520709500896311,-0.5115384615384615,-0.4816326530612245,-0.4884189325276938,-0.4929228803577489,-0.4955312810327706,-0.518939393939394,-0.4514038876889849,-0.4222020018198362,-0.4292134831460674,-0.4317673378076062,-0.3411154345006485,-0.3271523178807947,-0.2855133614627285,-0.3120073674801592,-0.1533333333333333,-0.0592592592592593,-0.0557620817843865,-0.2742857142857142,-0.3289299867899604,-0.3411154345006485,-0.361889209898254,-0.3419689119170984,-0.3634085213032582,-0.3677817602548785,-0.3626097867001254,-0.3879518072289157,-0.3394018205461638,-0.3392557522469206,-0.4058479532163743,-0.2973720608575381,-0.3271523178807947,-0.2855133614627285,-0.3060109289617486
