firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
52716,0.2244061476,0.0217089021,6.1139929789,0.0079019263,0.4772107341,0.415435928,0.0921310557,0.1282110092,0.3740137615,-0.009382063,0.2193673008,-0.053712685,-1.637319317,0.0572533068,0.0537126846,45.0,-0.004763444,0.0,0.0226825843,-0.102338941,0.0024635778,0.6563342318,0.096562485,-0.024655963,-0.026543745,0.2860680423,0.0,1.3115193566,-0.248225665,1.0989513522,-0.157373104,4.5954559798,4.4582886882,0.1139666639,0.0,0.0,1.0,0.0,0.0,0.9535329786,5.0,-0.014629567,0.1391007265,-0.014403838,-0.921422188,-0.075561454,-0.120116048,5337.9364217,0.1630645481,15.835177871,0.0058944954,0.0060979608,0.0171724011,0.0036514316,0.1288473267,-0.009962279,0.0,0.0003801197,1.7795981049,0.0042890804,5.0,16.867685085,2.3011148507,0.0,0.0382912122,0.0207576135,0.0355991466,0.2665393387,3.3381535755,2.118247e-10,9.0207112e-09,0.9888370367,0.9777986852,0.1232043854,0.02687286,0.0424690486,-0.413837945,-0.0227526002971768,-0.0132220555138784,0.0058306251194799,0.0944357774310973,0.037566554920134,-0.005951256376346,-0.0077322017916077,0.0520895820835833,0.188368153585545,0.0852929042904291,0.2515461465271171,0.1147245762711863,0.0818340701141153,0.1170912951167728,0.2048316922372337,0.1438043478260871,0.2260281952697191,0.2095402298850575,0.2578293091082955,0.2332122348529239,0.2484280460315577,0.2445890005913662,0.3038037417915997,0.422027027027027,0.3673336798336799,0.4121041331186259,0.3218188669765105,0.360263702171665,0.3911951348492861,0.4905099150141645,0.5835966892400302,0.787497876677425,0.8744210901318135,0.9728158980127484,0.8991156830896951,0.6978057437883189,0.7742370595177879,0.9694927943103128,1.0858275520317149,1.1418685121107268,1.1764219234746638,1.0920477137176938,1.270334412081985,1.152823240589198,1.1895547232625885,1.0669809467688078,0.9971531599924086,1.024043085208694
14338,0.0260301161,0.0360925748,29.832208264,0.0086924526,0.634785245,0.4207336007,0.1052280806,-0.021875874,0.1573245737,-0.07121457,0.0984223003,-0.034695969,-0.642670157,0.0592881955,0.0346959686,38.0,0.0,0.036809816,-0.02260755,-0.154135597,0.0547029196,0.8855585831,-0.099129165,0.0031450937,-0.734073359,0.108388353,0.0,0.7583173996,-0.156916003,0.7583173996,-0.156916003,18.400826446,7.611965812,0.0848461239,0.0,0.0,1.0,0.0,0.0,0.9073359073,4.0,-0.005423957,0.1455555238,-0.164412776,1.622177974,-0.075990769,-0.011472136,16328.072002,0.23363894,16.8592713,0.0001414127,0.0190224571,-1.449630802,0.0053830711,0.0536935024,-0.181244566,2.0,0.0002147997,0.7286769442,0.0494856806,4.0,18.684446048,4.2502407479,0.0,0.1405076981,0.053525187,0.0630352235,0.425771109,7.9281193399,1.111347e-10,5.297616e-09,1.1633015643,1.3532705294,0.0209184124,0.023224014,-0.335133617,-0.444713324,0.0080112590667964,-0.0356292076644225,-0.0473705749948843,0.0410330948121646,0.0703529141280607,0.120322464204067,0.1204572803850783,0.2501342642320086,0.2967966573816156,0.2325920042361662,0.3082759589714767,0.1526367912849715,0.1995619685648029,0.1837020086448004,0.1762253663466397,0.1536364762730766,0.1809994926433282,0.1821990858303706,0.1524941205594749,0.0870986573263279,0.165915351865765,0.2004899432697267,0.2881848367459878,0.340676745860331,0.4473806933001709,0.4890452582760274,0.5054163298302343,0.4007823078080337,0.5789384432762421,0.5927129661306876,0.6277972027972027,0.6170545328238972,2.4231617647058825,2.7140007977662544,3.1199115044247785,3.060619276057566,2.9007121910347715,3.015092712376024,3.132711939636041,3.4807507218479303,3.2226757369614507,3.1345470692717585,3.4807507218479303,4.227961819202696,3.3509345794392527,3.0099052540913007,2.725890356142457,3.0588491717523976
32803,0.6726546613,0.1247848361,0.1868492282,0.0265426334,0.5154712967,2.0132989295,0.1726653046,0.0282868167,0.2213274332,-0.029801362,-0.054152328,-0.042095371,-0.415730992,0.1766617597,0.0420953711,44.0,-0.025426856,0.0283929585,0.2430211449,0.3205682975,0.2238475534,0.0933947303,0.0843922924,-0.001732298,0.1019846284,0.4461606036,0.0,2.8218678172,0.3107819186,1.6624506166,0.6508171196,15.340667087,25.100803269,0.3290803017,0.0,0.0,1.0,0.0,0.0,0.4152625228,8.0,-3.27193557,0.0968395059,0.0168490097,0.1120088048,-1.095214489,0.0730174419,-15769.43013,0.077143124,15.492354285,-0.001151532,0.0216294101,0.0435400964,-0.039847708,0.0805372475,-0.049773285,1.0,0.0074571216,0.6705492113,-0.064340809,3.0,16.96426432,3.9572373975,0.0,0.1712180674,0.0670539349,0.0893643362,0.1973273814,3.0453986548,7.166682e-10,6.5419514e-09,1.1579710715,1.3408970024,0.055492325,0.0431735955,-0.55793816,-0.474397107,0.2091974752028855,0.077757685352622,0.1590319792566983,0.4123222748815167,0.1238214959145191,0.088694946214735,0.0476562499999999,-0.0479233226837061,0.0492957746478874,-0.1413478469665439,-0.2046263345195729,-0.232618025751073,-0.2801932367149757,-0.2807723250201126,-0.2161332748794389,-0.305001295672454,-0.116164112703905,0.0978305362259517,0.252393182348821,0.1184320266889074,0.0472471690745803,0.2059352517985613,0.4516914749661704,0.4912427022518766,0.7131906739061005,0.8599167822468794,0.9526756461594468,1.2443514644351468,0.906183368869936,0.8927311220889202,0.831967213114754,0.8515705902657922,0.6373626373626375,0.8644421272158498,1.1498997995991984,1.1893877551020409,1.072642967542504,1.1101494885916598,1.2566259991586035,1.0044843049327352,0.5067415730337079,0.5186862967157417,0.5860437610881135,0.5338861881612811,0.3446979192780146,0.115640599001664,0.0953645088829895,0.0982800982800982
42439,0.3645678774,0.0604730131,5.0114050623,0.0330837773,0.5430862172,1.462262805,0.1100363314,0.0073975064,0.6384254967,0.0052590303,-0.043773297,-0.066623613,-0.996530195,0.1207361966,0.0666236127,44.0,0.0010703825,-0.072916667,0.0376918417,0.0485794423,-0.001633942,0.1942857588,0.2124680097,-0.011948547,0.0950555179,0.3944181813,0.0,1.2246677473,0.2267294016,0.8627632924,0.2680119346,28.893289484,8.8290072575,0.1960458346,0.0,0.0,0.0,0.0,0.0,1.7086727826,6.0,0.009262353,0.0224167057,-0.078686757,-0.459478535,-0.596126041,0.0913721303,-9.585703081,0.1751318466,13.852833304,0.0008439931,0.031951815,0.0870736833,0.0093839706,0.0366282755,-0.056224035,2.0,0.0,0.0034227579,0.0202731569,5.0,14.293694663,1.1259408634,0.0,0.0844819769,0.0521409748,0.0592038184,0.2944435071,1.3268573221,8.6858262e-09,1.9487286e-08,1.2685507771,1.6092210741,0.0017250779,0.0324113874,-0.403381413,-0.413837945,0.1381853158063481,0.0367990654205607,0.0033917467495758,0.0705669481302775,-0.0329610460365022,-0.0217690823918434,-0.0810251100181207,-0.0866992539233341,0.0019757267852102,-0.0791180285343708,-0.0630773291105832,-0.1975587703435805,-0.1950113378684808,-0.1795701409752715,-0.0456989247311828,-0.043384532471032,0.0631925726265347,-0.0163480188417844,-0.0400216333153055,-0.0871689380303419,-0.0795955405755768,0.0142857142857142,0.037405026300409,-0.1439594887870749,-0.0313778990450204,-0.0596026490066224,-0.1096062202157009,-0.1748024174802418,-0.2408041060735671,-0.2297678455196355,-0.2252291575731122,-0.2957746478873239,-0.3651645207439199,-0.3272692817888952,-0.1269060501721592,-0.1080402010050251,-0.3642550143266476,-0.3190101668904661,-0.2363949236394924,-0.2294334708052963,-0.1880146386093321,-0.0936941536890477,0.0499852114758947,0.043503821281599,-0.0155296727676096,-0.1979213737008585,-0.1732650209594782,-0.1724941724941724
21792,0.4465390192,0.026009237,-0.875745223,0.0394379191,1.3394050257,0.7484016578,0.0396624061,0.1879398311,0.0953114004,0.1627509889,0.0500332447,-0.071082521,-4.804347826,0.150966658,0.0710825209,44.0,-0.000120615,0.0,0.1014146037,0.0026059141,-0.073425989,0.0885075477,0.1154855699,0.0542311752,0.3476962457,0.5043199674,0.0,2.1274984858,0.9232084986,2.0081768625,1.0557354206,2.2194508489,6.7531887755,0.0870834347,0.0,0.0,0.0,0.0,0.0,0.370947099,5.0,-0.426706061,-0.014705623,-0.8148879,-0.16407811,-0.198301193,0.0129643942,5338.689538,0.0257232896,15.962556283,-0.000224942,0.0073415426,0.0303984498,-0.036549678,0.0290110271,-0.720272744,3.0,0.0036447979,0.0679680702,0.0014521049,3.0,17.381197018,3.4299386394,0.0,0.1383929104,0.0532617876,0.0563465131,0.3309422432,7.7320009777,3.234575e-10,6.1259289e-09,1.2459996252,1.5525150661,0.0795306745,0.029253018,-0.356904845,-0.11925046,0.0899241603466955,0.0403309203722852,0.0541390150192107,0.0611814345991561,-0.0264516129032258,-0.0169381107491856,0.0013271400132712,-0.0239327296248383,0.0690754516471838,0.0774723313102463,0.1173639392817473,0.0915009041591321,0.0860021590500179,0.0596910112359549,0.0891374954889931,0.1549942594718714,0.1914725621792341,0.1014598540145985,0.1157116451016635,0.07097232079489,0.0641748942172073,0.0056647784071974,0.0202839756592292,0.0332078055460458,0.0189061444969613,0.0705924086555516,0.1022644265887509,0.0548759175113597,0.0578338590956886,0.0946681175190424,0.1046852122986823,0.1514689049980921,0.2248376623376622,0.2648784576697403,0.3236842105263158,0.2991820921222556,0.3431241655540722,0.261705685618729,0.2575,0.3395472703062583,0.406993006993007,0.4426386233269597,0.6199677938808374,0.6888640179071068,0.6437908496732025,0.7805309734513275,0.626954177897574,0.672949002217295
32942,0.3275939026,0.0662694169,11.606398083,0.0317916581,0.5654058079,0.8245409376,0.1279963914,0.3094930925,0.3897220878,-0.003042892,0.4827037198,-0.036519371,-0.435591338,0.0951358009,0.0365193711,44.0,0.0037939181,0.1129943503,0.2215710859,-0.121016366,-0.075778909,0.2816172077,0.3169914929,0.0224963716,0.0895851181,0.275360009,0.0,1.9584177291,-0.137934818,1.1827713571,-0.138482716,22.612008073,6.1782464847,0.1949513205,0.0,0.0,0.0,0.0,0.0,0.8450006119,4.0,0.1593899067,0.0372019747,0.0697751265,2.341217392,-0.128755364,0.1039961874,-3448.744282,0.0603214437,15.727458251,0.0015207604,0.0259531374,0.0711912414,0.0034003513,0.0613483633,-0.048217334,2.0,0.0003805175,0.3577888269,0.0346224988,5.0,16.230153253,1.4634108842,0.0,0.0747680664,0.0317980917,0.0378567326,0.233565399,1.3537965302,8.163585e-10,1.8366635e-08,1.0686858534,1.1420894532,-0.005139075,0.0278100708,-0.236218387,-0.208514842,0.0019825377459206,0.0117030335694487,0.0076687122445331,0.1471973982888073,0.0297804858934169,0.1137480081369723,0.1130875900042356,0.2018658190798501,0.3227299174552043,0.1928103667392884,0.2920352999016715,-0.0162463115784747,0.0398859607470718,0.0661256795131846,0.2426706071496123,0.2201689107623734,0.2651645484305795,0.0789948267367384,0.0026706600534147,-0.033468260389849,-0.0291119402985075,0.044598060259162,0.0443489906215228,0.1325632649543182,0.1649968082276798,0.1061536324606449,0.1610850048599452,0.1336380812699509,0.1614955361089014,0.0945438567263641,0.1077389141797335,0.0763432994757535,0.1259639245929733,0.1702884752404703,0.257175564485266,0.2196026545387044,0.2131842858461823,0.2185847166836687,0.2458518062008154,0.2364730403688717,0.2424356089258699,0.2404417067875011,0.3224636674718197,0.4530575030410262,0.300474960411718,0.3233960116829488,0.3567371192565824,0.5467921130076516
42877,0.2077601398,0.0484044078,257.72989269,0.0103805721,0.295642043,0.8517374389,0.1726992296,0.1402573461,0.331775859,-0.009494046,0.1387036067,-0.125197499,-1.221965542,0.1075529262,0.1251974993,36.0,0.00026975,0.1191199708,0.1982464037,0.0969872134,0.0617768322,0.126525096,-0.015779595,0.1478200248,0.1424756364,0.5520797571,0.0,1.1113862704,-0.234702819,1.0951352758,-0.234056718,762.78967118,6.4958645281,0.32956934,0.0,0.0,0.0,0.0,0.0,0.7834765471,6.0,-0.02466885,0.0558004005,0.0777226746,-0.266333958,0.5168492727,-0.14646855,4251.6949687,0.2116744579,16.182404453,0.0007366036,0.0218438851,0.055452112,0.0130502742,0.0139486259,-0.096874756,0.0,-0.00054225,0.8386496092,0.0477465736,5.0,16.862013398,1.8435756662,0.0,0.0798796564,0.0312285922,0.0390825261,0.2848921937,2.9337911919,2.250562e-10,1.022243e-08,0.8033292107,0.6453378208,-0.021222764,0.029907378,-0.386583362,-0.212601471,0.0241577193631987,0.0808830712122692,0.2104802538015535,0.2996241484613577,0.1711473327688399,0.0924079376048967,0.0276771616977802,0.0337257100149477,0.189273430782459,0.0403347122978563,0.0003616309556098,-0.0696990079031444,-0.0836438923395445,-0.0771476230191826,-0.0896750308515014,-0.1362217692254668,-0.0577365238865706,-0.0554844216816047,-0.066795985493801,-0.0842506000165521,-0.0376587232562184,-0.0044088536980384,0.0400413572704201,-0.0038710839034928,0.1189200121346951,0.2198214088854593,0.2108776537535566,0.2959709533848678,0.2341066250278831,0.2061260082842817,0.1271264133645717,0.1167743237787646,0.1398990419285053,0.1602180979343608,0.3558387452518075,0.3636923835346315,0.393752361758408,0.3310477565259233,0.3672309403187939,0.3376450676982592,0.3350627413127414,0.3135090218423553,0.45038668239612,0.5220082530949106,0.5083151581243186,0.4142382413087937,0.4488673562917376,0.5497198879551821
42906,0.7933504019,0.111641288,-32.38625224,0.0489682893,7.8284345799,0.4223615131,0.0202378568,0.044113836,0.0410327782,-0.023562839,0.0461385227,-0.00312726,-0.239052405,0.1383294064,0.0031272598,44.0,0.0028736981,-0.004882689,0.111814346,0.0440875578,-0.07116196,0.6240506329,0.3055199681,0.0022268081,0.0160114954,0.5203255991,0.0,0.9163186826,-0.012863109,0.9065633331,-0.016205179,1.9339449541,0.0710932441,0.0197435226,0.0,0.0,0.0,0.0,0.0,0.4387765575,5.0,-0.016524364,0.000238806,-0.046118075,-0.08905295,-1.217528227,0.0673184024,5921.8697032,0.0262343015,16.053170291,4.73252e-05,0.0034365848,0.0318820706,0.0062426149,0.0161677473,-0.036495754,3.0,0.0007007708,0.1855050787,0.0035714624,4.0,17.340852019,2.9470343983,0.0,0.1233449727,0.0648237286,0.0676473146,0.2607627017,3.2366158621,4.993019e-10,7.1977442e-09,1.1551097949,1.3342786382,0.0249096802,0.0269885973,-0.36364876,-0.296380897,0.0769811320754716,0.0014035087719297,0.0325615050651229,0.1280632411067193,0.0251436781609195,0.1253943217665614,-0.0097154753643303,0.0777945619335347,0.1971476510067114,-0.0219328307059629,-0.0041870202372644,-0.0435656836461125,-0.1196792103639728,-0.0757772020725389,-0.0331978319783198,-0.0403496973772696,-0.0429242119382964,-0.0549668874172185,-0.0910828025477706,-0.1180469715698393,-0.0199175824175824,-0.0090277777777778,0.0340579710144925,0.0222063037249282,0.1334392374900714,0.0769811320754716,0.055473372781065,0.1379585326953749,0.1096423017107308,0.0657206870799103,0.0091937765205092,0.0546932742054693,0.0794251134644477,0.1452648475120384,0.3462264150943397,0.447261663286004,0.4255744255744256,0.5021052631578946,0.5961968680089487,0.3655502392344498,0.4184890656063618,0.4958071278825997,0.6308571428571428,0.6631701631701632,0.2902350813743217,0.2207014542343883,0.3008204193254329,0.3462264150943397
87464,1.3251430941,-0.128239654,-117.64075,0.0,4.6166275536,17.945002287,0.009018759,0.1305408703,0.6990646604,0.0058042797,0.2040133779,0.080167971,3.5,-0.577078444,0.080167971,23.0,0.0843672457,0.0461538462,0.1147105682,0.0817764365,-0.045015484,0.1621621622,-0.023717595,0.1199674664,-0.067669173,0.5080881295,0.0,2.8636959371,0.1295355298,1.1074705111,0.0595036355,762.78967118,12.168115942,-0.003034901,0.0,0.0,1.0,0.0,0.0,2.4872180451,2.0,1.2954099288,-0.11486178,-0.029889895,11.416043725,-13.36537524,-0.339407671,-2462.678544,0.0494050763,10.31317308,-0.00154703,0.0047889853,0.0323232323,-0.113045444,0.0087060943,-0.033779303,1.0,0.0089718607,-0.456042442,0.011133898,1.0,9.2146211791,0.2817576862,0.0,0.1334666461,0.0731972384,0.1394390385,1.487658853,1.2526495963,1.34956e-05,1.0716234e-07,1.3208361884,1.7446082366,0.0842889214,0.0835279509,-0.24825482,-0.247836821,-0.0666666666666666,-0.1891891891891891,-0.1860465116279069,-0.1984732824427481,-0.2307692307692307,-0.2418772563176895,-0.2976588628762542,-0.1249999999999998,0.1666666666666667,-0.2193308550185873,-0.4369973190348525,-0.5023696682464455,-0.5945945945945945,-0.5434782608695652,-0.5578947368421052,-0.6283185840707965,-0.6618357487922706,-0.5984703632887189,-0.5922330097087378,-0.7025495750708215,-0.6842105263157895,-0.6920821114369502,-0.6875,-0.7025495750708215,-0.631578947368421,-0.7054698457223001,-0.7004279600570613,-0.671875,-0.7613636363636364,-0.742014742014742,-0.6846846846846847,-0.687964338781575,-0.6822995461422088,-0.6568627450980392,-0.5652173913043479,-0.6366782006920415,-0.676923076923077,-0.6243291592128801,-0.6,-0.5483870967741935,-0.5424836601307189,-0.4293478260869565,-0.3895348837209301,-0.341692789968652,-0.4473684210526315,-0.4324324324324324,-0.4,-0.3263617116828126
12570,0.4309851454,0.0786103283,0.6957448325,0.0112097761,0.478165532,0.6491973895,0.092747708,0.03961948,0.2669044916,-0.006802721,-0.038289574,-0.00932821,-0.10589651,0.0869348878,0.0093282099,44.0,0.023956539,0.0,0.0618110084,0.2041235878,0.018241485,0.1935235158,0.0386956605,0.0304848387,0.1417830963,0.3756150827,0.0,1.8863662424,0.147357678,1.4250659328,0.0984781453,4.8914825374,5.0835185185,0.2098780399,0.0,0.0,0.0,0.0,0.0,0.6185076123,7.0,-2.958402028,0.0086297915,-0.058230135,0.0617684921,-0.972215955,0.1024461432,-1335.930025,0.0379219612,15.350359697,0.0021328062,0.02937101,0.0613373295,0.0058392864,0.1367304759,-0.084536599,1.0,0.0009805524,2.5948922782,0.1512288023,6.0,16.414001374,2.3035843955,0.0,0.0622052662,0.035448245,0.0449289079,0.280697385,2.0924058709,9.074938e-10,1.2997772e-08,1.34335462,1.8046016351,-0.000382188,0.0272430474,-0.094531456,-0.317781556,0.0750175685172169,-0.0197052226850369,-0.0655161881490532,0.0619576535925026,0.0105697770437653,0.0549999999999999,0.0593836565096952,0.1641933028919329,0.2676610731303086,0.1035166816952208,0.2116831683168316,-0.0011426705843944,0.0351886313652511,0.0797600141168166,0.1706523818634013,0.1853932584269664,0.2515851912456535,0.2492854226214782,0.2194101235552013,0.0926785714285713,0.1465242645681095,0.1289667896678965,0.3119639794168096,0.3822001355319628,0.5161050545094152,0.4924390243902439,0.5228969636635141,0.6098395159168639,0.4524092095893661,0.4917113603120426,0.4935318525750549,0.497186200146807,0.5864661654135337,0.5157295021055239,0.7373651334469051,0.7073102678571426,0.6912658927584301,0.9296751813308104,0.9133833646028766,0.7231765699802872,0.5947354704195986,0.6587150989428028,0.7353942144072605,0.885670261941448,0.6847466960352422,0.5409216821959204,0.5459828196058616,0.8303918635955727
80210,0.4342075336,0.0285077571,11.979534218,0.0384694075,0.3140706088,0.2276186099,0.064397946,-0.0272225,0.1241918348,0.0040164068,-0.033825494,-0.073727463,-2.033732488,0.0864849087,0.0737274627,25.0,-0.002992651,0.0449101796,-0.004219152,0.0514627894,-0.058880431,0.059453945,0.1583764544,-0.024869502,-0.022692704,0.5295649445,0.0,3.2711635007,0.2217914293,3.0240317275,0.3005616984,5.5005459177,31.208672709,0.214985925,0.0,0.0,0.0,0.0,0.0,0.202717726,6.0,1.8670185214,-0.082434973,-1.244009994,23.072484089,-1.495045479,-1.863123582,761.30036365,0.0250037376,14.949448831,-0.002162398,-0.000151693,-0.000289169,-0.012195475,0.0205798319,-0.131933568,0.0,-0.00141844,0.7632356163,-0.074986388,4.0,15.430508532,1.294560338,0.0,0.0803347304,0.0401485962,0.0511615441,0.3382555254,1.6729479937,1.9768503e-09,1.8149997e-08,0.8622931008,0.7435493917,-0.016883977,0.0226391092,0.0438405829,-0.300483719,0.0522388059701492,-0.0289256198347107,-0.0693069306930693,0.0017761989342806,-0.112928593897452,-0.1053299492385787,-0.0430946725483541,-0.0735873850197109,0.018418201516793,-0.1084413531457476,-0.0662251655629139,-0.165927240461402,-0.1903531438415159,-0.194515852613539,-0.2711294908245024,-0.2745047594545922,-0.2417316482925517,-0.198408186469585,-0.1703442188879083,-0.1312384473197781,-0.1084413531457476,-0.1061806656101427,-0.0593729152768512,-0.023883696780893,-0.0279214064115822,-0.0299277605779154,-0.0198123044838373,0.0039159843360625,-0.0007087172218285,-0.004940014114326,-0.0153631284916201,0.0111150950161347,0.0601503759398496,0.0637495284798188,0.0514541387024607,0.0625470987189149,0.0243370868143841,0.0360029390154299,0.0746951219512195,0.0875433860393366,0.1426256077795786,0.1426256077795786,0.2918002748511223,0.337126600284495,0.2702702702702702,0.1686697057604642,0.2450331125827816,0.2777526053466244
21928,0.5054533136,0.0483628297,0.5293862246,0.0259695309,0.8544367171,0.2922978537,0.0413819675,0.0558025476,0.0764402054,1.98444e-05,0.0574387135,-0.042616931,-1.167653582,0.104833861,0.0426169314,44.0,-0.00151543,0.003530005,0.0157585925,0.1641765188,-0.025041633,0.0377311085,-0.006416316,0.0351983035,0.0528452486,0.4349501574,0.0,2.3111310481,0.0458886404,1.9129516768,0.1594271331,5.1244597969,8.9026056686,0.1005590648,0.0,0.0,0.0,0.0,0.0,0.1625723721,7.0,-0.26701425,-0.007189727,-0.811357895,-0.105163816,-0.382828885,-0.033168403,-4120.557422,0.0257232896,15.348211705,0.0017959379,0.0139108567,0.0373890561,-0.003959156,0.0400735491,-0.03641341,3.0,-0.001686341,0.4320056237,0.0028245444,5.0,15.956114053,1.4624013953,0.0,0.0875160396,0.0324889323,0.03845872,0.3710234509,2.910556611,9.298997e-10,1.5700147e-08,0.8080525297,0.6529488908,0.058157162,0.0285750807,-0.235749724,-0.11925046,0.0260449867953738,0.1039584558103077,0.12187593348601,0.1236661015258802,0.1378509392042013,0.1319067711472774,0.144903973173458,0.1555897435897435,0.2107242639157531,0.1468851791530945,0.208127814711559,0.1354429104101582,0.1514563106796116,0.1955645161290322,0.2214874241110147,0.2199003897791251,0.2115053763440859,0.2764246063215136,0.3901295496607033,0.3058646267964766,0.233253064798599,0.1402692035219106,0.22427469303488,0.2813601728647787,0.2662396044054844,0.3046549328392776,0.3200937316930288,0.2906071019473082,0.3330572645527687,0.3581243972999037,0.3586156999879415,0.4080229942514373,0.3987585350713842,0.4795797767564018,0.4373006761066462,0.4393203883495145,0.4811357959773894,0.3935683364254794,0.3850030731407499,0.5389974047261306,0.5491544067097482,0.5105241989542835,0.587795941375423,0.6190544618479665,0.6569117647058824,0.6559376837154614,0.6854151084517579,0.7411528357286357
56573,0.0782832743,0.0616595058,21.759301197,0.0285322567,0.279356294,0.3552819282,0.2632091004,-0.113825983,0.3835518474,-0.039238653,-0.047494053,-0.015671406,-0.096761607,0.0676257787,0.015671406,44.0,0.006192733,-0.04,0.0317171999,0.0388119144,-0.003766393,0.2573981016,-0.009407306,0.0101311085,-0.290294438,0.3486493611,0.0,1.6312817617,-0.315704422,1.259175607,-0.365423716,9.8191489362,5.2761700607,0.2540856195,0.0,0.0,0.0,0.0,1.0,1.347655398,6.0,-2.979313971,0.0273294407,-0.098230135,-0.290933379,-0.589521699,0.0831370341,36002.606975,0.0379219612,17.758964641,-0.000979176,0.0434582208,0.2135231317,-0.002664184,0.1219919786,-0.020146231,2.0,0.0004473129,1.0912655409,0.052776142,6.0,18.251025151,1.2318431392,0.0,0.07570678,0.0297673255,0.034843999,0.2129029087,1.1215862742,1.029975e-10,2.0483928e-08,1.0127034126,1.0255682018,0.0428502215,0.0239193539,-0.120871906,-0.317781556,0.0442413586013612,0.014653504506257,0.0376633512366555,0.1206675021483818,0.0055259911328151,0.090294781578764,0.0861327734591892,0.1396839997086885,0.2352199068592628,0.125422581805106,0.2266991455671398,0.1089144699546484,0.1268001872119817,0.0918161585153143,0.1295656221716201,0.089004940848991,0.1018871285734404,-0.0010850887271798,-0.0306614841427155,-0.0989231876547473,-0.0620916954095477,-0.0753913737075331,-0.0001916049067212,0.057650712513469,0.1380264808396831,0.1121455396101527,0.0924258987783595,0.1081292309871124,0.1332465059019481,0.1813241488638939,0.1854406624831956,0.2302673742138365,0.2778867385268662,0.2501199073334399,0.3779167914061814,0.3058245160213619,0.316701809002945,0.3560659445407279,0.5024002496159756,0.4759031406205791,0.4972255070799849,0.5276260249902383,0.6603714588859417,0.7374265571222385,0.6884981657315494,0.6651416258778464,0.7020884272351535,0.9012271898918722
43634,0.2500462194,-0.492138089,1.7741827419,0.0,2.3411172849,0.894049956,0.01510979,0.0047687724,0.1476950933,0.0070037453,0.1875469074,-0.120673812,-0.633853707,-0.180194537,0.1206738116,38.0,0.0011604766,0.0327868852,-0.020609359,0.0908937001,-0.102871727,0.061836012,-0.089247878,0.135625783,-0.588385136,0.4302764757,0.0,1.4836869864,-0.445974008,0.983993622,-0.510673498,5.2286258633,4.0859181141,-0.192512527,0.0,0.0,1.0,1.0,0.0,0.6269970728,1.0,-32.29939592,-0.009892575,-0.16539154,0.8181630195,-4.785148715,0.503733718,-4648.190446,0.0235035458,10.259988877,0.0006843562,-0.036459722,-1.061166642,0.0033628738,0.0352357118,-0.214409415,0.0,-0.263213308,-0.076076217,0.0622203364,5.0,9.1902805159,10.352628324,0.0,0.2333333045,0.1069238823,0.1851518936,0.7982957822,4.8495056257,8.28665e-07,1.6589341e-08,1.8600086807,3.4596322923,-0.019570585,0.0908516387,0.2007050111,-0.230832053,0.005079365079365,0.4612307692307691,0.507379780987145,0.4610059990770649,-0.0307174201449127,-0.181206896551724,-0.3988607594936709,-0.4412941176470588,-0.3067153284671533,-0.5389320388349514,-0.7041121495327103,-0.7595443037974684,-0.7649009900990099,-0.7727751196172249,-0.7254913294797688,-0.6595698924731184,-0.6834,-0.7173214285714286,-0.6607857142857143,-0.6885901639344263,-0.7383471074380166,-0.763731343283582,-0.8327816901408451,-0.8584500745156483,-0.8625470332850941,-0.8794670050761422,-0.8961967213114754,-0.8852898550724637,-0.8796197718631179,-0.8783866837387964,-0.8671608391608392,-0.8643142857142857,-0.8563086232980333,-0.8678998609179416,-0.8541013824884792,-0.8750263157894737,-0.8719946091644205,-0.8830295566502463,-0.8669747899159663,-0.8414357262103506,-0.8279347826086956,-0.8061632653061225,-0.8376410256410256,-0.8677158774373259,-0.8932808988764045,-0.887995283018868,-0.869353507565337,-0.8547706422018349
