firms,roeq,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
48581.0,0.0134761905,2.4454047825,3.0,0.84566428,0.0079056136,0.1538461538461537,-0.1176470588235294,-0.2857142857142857,-0.3877551020408163,-0.375,-0.4,-0.375,-0.3181818181818182,0.3636363636363635,1.1428571428571428,0.6666666666666667,0.3043478260869565,0.3043478260869565,0.1999999999999999,-0.032258064516129,-0.1176470588235294,-0.375,-0.4827586206896551,-0.5945945945945945,-0.6,-0.6,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.625,-0.625,-0.5945945945945945,-0.3023255813953488,-0.4827586206896551,-0.6551724137931034,-0.7169811320754718,-0.7709923664122138,-0.8214285714285714,-0.8295454545454546,-0.8181818181818181,-0.8064516129032258,-0.8255813953488372,-0.8285714285714285,-0.8387096774193549,-0.8484848484848485,-0.8623853211009174,-0.868995633187773,-0.8648648648648649,-0.8723404255319149,-0.8642533936651584,-0.8571428571428572,-0.8584905660377359,-0.8529411764705882
44548.0,0.0477535575,-12.62621355,2.0,4.7510373444,0.180789616,0.0249999999999999,0.0,0.0,-0.127659574468085,0.1081081081081081,0.2424242424242424,0.2424242424242424,0.1388888888888888,0.2424242424242424,0.9523809523809524,0.5185185185185186,0.5769230769230769,1.0499999999999998,0.7826086956521738,0.7826086956521738,0.5769230769230769,0.7826086956521738,0.5185185185185186,0.3225806451612902,0.4137931034482758,0.3666666666666667,0.28125,0.2424242424242424,-0.0238095238095238,-0.127659574468085,-0.108695652173913,-0.1458333333333333,0.0,-0.127659574468085,-0.2264150943396226,-0.359375,-0.4057971014492754,-0.4605263157894737,-0.5340909090909092,-0.6132075471698113,-0.6495726495726496,-0.6203703703703703,-0.6611570247933884,-0.6870229007633588,-0.7337662337662338,-0.7771739130434783,-0.8633333333333333,-0.8637873754152824,-0.8487084870848709,-0.8277310924369747,-0.8161434977578476,-0.7588235294117647,-0.7722222222222223
26673.0,0.0326409496,-0.713471707,2.0,0.2694787749,0.0250000004,0.0,-0.0444444444444444,-0.1730769230769231,-0.1224489795918367,-0.2321428571428571,0.131578947368421,0.048780487804878,0.2647058823529411,0.5925925925925926,1.15,0.7916666666666667,0.6538461538461537,0.72,0.4333333333333333,0.5925925925925926,0.72,0.5925925925925926,0.4333333333333333,0.34375,0.303030303030303,0.1944444444444444,0.3870967741935485,0.4333333333333333,0.131578947368421,0.1025641025641026,0.1025641025641026,0.0749999999999999,0.162162162162162,0.303030303030303,0.1944444444444444,0.048780487804878,-0.1224489795918367,-0.1886792452830188,-0.14,-0.2321428571428571,-0.2833333333333333,0.0,-0.14,-0.1886792452830188,-0.3174603174603174,-0.2950819672131147,-0.3676470588235294,-0.3064516129032257,-0.4415584415584416,-0.4880952380952381,-0.6018518518518519,-0.5473684210526315,-0.6386554621848739
38746.0,-0.003353044,1.6994404591,0.0,-0.404024768,0.0,-0.3333333333333333,-0.368421052631579,-0.4545454545454546,-0.5555555555555556,-0.368421052631579,-0.25,-0.4782608695652174,-0.4545454545454546,-0.4545454545454546,-0.1428571428571429,-0.25,-0.3333333333333333,-0.4,-0.4782608695652174,-0.4545454545454546,-0.4782608695652174,-0.4782608695652174,-0.5862068965517242,-0.6363636363636364,-0.6,-0.625,-0.5555555555555556,-0.6363636363636364,-0.7446808510638299,-0.75,-0.7391304347826086,-0.7551020408163265,-0.6842105263157895,-0.75,-0.7931034482758621,-0.8461538461538461,-0.8536585365853658,-0.8518518518518519,-0.8857142857142857,-0.8991596638655462,-0.9104477611940298,-0.9,-0.9111111111111112,-0.9189189189189187,-0.9325842696629214,-0.9347826086956522,-0.944186046511628,-0.9452054794520548,-0.944186046511628,-0.9361702127659576,-0.9230769230769232,-0.93717277486911,-0.9414634146341464
45583.0,0.0296871089,0.4741224278,2.0,0.3861386139,-0.041183576,0.0227272727272727,-0.0625,-0.2241379310344827,-0.2622950819672131,-0.2241379310344827,0.0714285714285714,-0.2241379310344827,-0.1818181818181817,-0.1346153846153845,0.25,0.1538461538461537,0.0,0.0,0.1538461538461537,-0.0625,-0.0999999999999999,-0.1964285714285714,-0.1666666666666666,-0.2105263157894736,-0.2857142857142857,-0.2857142857142857,-0.1964285714285714,-0.3571428571428571,-0.4767441860465116,-0.53125,-0.4642857142857143,-0.430379746835443,-0.3076923076923077,-0.4444444444444444,-0.5544554455445545,-0.5544554455445545,-0.5909090909090908,-0.664179104477612,-0.7,-0.713375796178344,-0.8538961038961039,-0.8628048780487805,-0.8676470588235294,-0.859375,-0.8652694610778443,-0.8652694610778443,-0.859375,-0.8351648351648352,-0.8109243697478992,-0.810126582278481,-0.7991071428571428,-0.7692307692307692,-0.7867298578199052
52951.0,-0.006024096,-75.98697917,1.0,0.9047619048,0.0769230798,0.0666666666666666,0.0,-0.1111111111111111,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.6000000000000001,1.0,0.3333333333333332,1.6666666666666663,1.2857142857142856,1.0,1.0,0.4545454545454546,0.1428571428571428,0.3333333333333332,0.0,0.0,-0.2727272727272727,0.3333333333333332,0.1428571428571428,0.3333333333333332,0.1428571428571428,0.0,-0.1111111111111111,-0.2727272727272727,-0.3333333333333333,-0.1999999999999999,-0.3846153846153846,-0.5,-0.5294117647058824,-0.6190476190476191,-0.6521739130434783,-0.6521739130434783,-0.6521739130434783,-0.6799999999999999,-0.75,-0.7037037037037037,-0.7037037037037037,-0.7333333333333334,-0.7575757575757576,-0.7837837837837838,-0.7777777777777778,-0.8095238095238095,-0.8,-0.7948717948717949,-0.7948717948717949,-0.8333333333333334
10559.0,0.0214511487,0.644886538,2.0,-0.603321033,0.0075308185,0.3009259259259258,0.455958549222798,0.1856540084388185,0.1330645161290322,0.2889908256880733,0.2112068965517242,0.391089108910891,0.5698324022346368,0.6149425287356323,0.965034965034965,0.9929078014184398,1.1127819548872182,1.1615384615384614,1.0362318840579712,0.6432748538011697,0.3774509803921568,0.3254716981132075,0.4635416666666667,0.2714932126696832,0.180672268907563,0.3009259259259258,0.3317535545023697,0.2544642857142858,-0.0695364238410596,-0.113564668769716,0.0407407407407407,-0.0243055555555555,0.0933852140077819,-0.0209059233449477,-0.1735294117647059,-0.1458966565349544,-0.2172701949860724,-0.2237569060773481,-0.330952380952381,-0.3277511961722488,-0.2237569060773481,-0.2301369863013699,-0.2084507042253521,-0.2322404371584699,-0.321256038647343,-0.3341232227488151,-0.3741648106904232,-0.3584474885844748,-0.3713646532438478,-0.3796909492273731,-0.3943965517241379,-0.316301703163017,-0.3146341463414633
29284.0,0.0442120276,-137.1991272,2.0,1.1245421245,-0.071428575,0.0,-0.0666666666666666,-0.2222222222222222,0.0,0.0,-0.0666666666666666,0.0769230769230768,0.0,0.0,0.75,-0.0666666666666666,0.0,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,-0.125,-0.0666666666666666,-0.2222222222222222,-0.125,0.0,-0.125,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.3,-0.4166666666666666,-0.2222222222222222,-0.2222222222222222,-0.3636363636363636,-0.5333333333333333,-0.125,-0.2222222222222222,-0.2222222222222222,-0.3,-0.3636363636363636,-0.2222222222222222,-0.4166666666666666,-0.5,-0.5333333333333333,-0.5,-0.5333333333333333,-0.5333333333333333,-0.5625,-0.5333333333333333,-0.4615384615384615,-0.5333333333333333,-0.5333333333333333
46455.0,0.0316412474,1.3773539353,6.0,0.724137931,-0.053342817,-0.1578947368421053,-0.2380952380952381,-0.36,-0.3846153846153846,-0.4482758620689655,-0.4285714285714286,-0.4482758620689655,-0.3333333333333333,-0.3846153846153846,-0.0588235294117647,-0.1578947368421053,-0.2380952380952381,-0.2727272727272727,-0.3043478260869565,-0.3333333333333333,-0.4285714285714286,-0.4666666666666667,-0.5428571428571429,-0.5897435897435898,-0.6190476190476191,-0.6595744680851063,-0.36,-0.5151515151515151,-0.5555555555555556,-0.5789473684210527,-0.6595744680851063,-0.7037037037037037,-0.6,-0.6,-0.6363636363636364,-0.6666666666666667,-0.7192982456140351,-0.75,-0.7538461538461538,-0.7681159420289855,-0.8024691358024691,-0.7808219178082192,-0.8072289156626506,-0.8160919540229885,-0.8367346938775511,-0.8518518518518519,-0.8620689655172413,-0.8666666666666667,-0.873015873015873,-0.8584070796460177,-0.8461538461538461,-0.8297872340425532,-0.8367346938775511
43529.0,0.0229428634,0.5711790393,2.0,0.4645833333,0.0021645017,-0.0476190476190476,-0.0909090909090909,-0.1304347826086956,0.0,0.0526315789473683,-0.0909090909090909,-0.1304347826086956,-0.1666666666666666,-0.1304347826086956,-0.0909090909090909,-0.1666666666666666,-0.1304347826086956,-0.1304347826086956,-0.1666666666666666,-0.1304347826086956,-0.1304347826086956,-0.2307692307692307,-0.2857142857142857,-0.2857142857142857,-0.2592592592592593,-0.2307692307692307,-0.1999999999999999,-0.1999999999999999,-0.375,-0.3548387096774194,-0.3548387096774194,-0.4594594594594594,-0.3333333333333333,-0.4285714285714286,-0.5,-0.5348837209302326,-0.5652173913043479,-0.574468085106383,-0.6774193548387097,-0.696969696969697,-0.6721311475409837,-0.6363636363636364,-0.7058823529411764,-0.7183098591549295,-0.7560975609756098,-0.7560975609756098,-0.8095238095238095,-0.8360655737704918,-0.8581560283687943,-0.8347107438016529,-0.7752808988764045,-0.75,-0.7701149425287357
51115.0,-0.068903226,2.5689316575,3.0,-0.83908046,0.0111111104,0.3333333333333332,0.0,0.1999999999999999,0.1999999999999999,-0.0769230769230768,0.0,-0.1999999999999999,0.0909090909090908,0.1999999999999999,-0.25,-0.368421052631579,-0.1428571428571429,-0.4,-0.4285714285714286,-0.2941176470588235,-0.4,-0.4782608695652174,-0.4782608695652174,-0.5384615384615384,-0.2941176470588235,-0.5,-0.6571428571428571,-0.6666666666666667,-0.6571428571428571,-0.7073170731707317,-0.6129032258064516,-0.7142857142857143,-0.7272727272727273,-0.7446808510638299,-0.7692307692307692,-0.7857142857142857,-0.7857142857142857,-0.8095238095238095,-0.8356164383561644,-0.8441558441558441,-0.8695652173913043,-0.8636363636363636,-0.8681318681318682,-0.8571428571428572,-0.84,-0.8571428571428572,-0.8518518518518519,-0.8681318681318682,-0.7735849056603774,-0.7857142857142857,-0.8095238095238095,-0.8064516129032258,-0.8064516129032258
49541.0,0.006416132,-60.64319434,2.0,-0.797979798,0.0333333351,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.0666666666666666,0.3333333333333332,0.2307692307692308,0.7777777777777777,1.0,1.2857142857142856,1.0,0.4545454545454546,0.4545454545454546,0.6000000000000001,0.4545454545454546,0.3333333333333332,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.0666666666666666,0.7777777777777777,0.0666666666666666,-0.2380952380952381,-0.2727272727272727,-0.2380952380952381,-0.3333333333333333,-0.1578947368421053,-0.1999999999999999,-0.36,-0.3846153846153846,-0.4666666666666667,-0.5151515151515151,-0.5897435897435898,-0.627906976744186,-0.6799999999999999,-0.6595744680851063,-0.7142857142857143,-0.7090909090909091,-0.728813559322034,-0.7377049180327868,-0.6799999999999999,-0.7241379310344828,-0.8,-0.7538461538461538,-0.75,-0.7192982456140351,-0.7192982456140351
38527.0,0.0265575413,-1.298106434,2.0,-0.635416667,0.000711238,-0.05,-0.0952380952380952,0.0270270270270269,0.1875,0.1515151515151516,0.3571428571428572,0.2258064516129032,0.2666666666666666,0.1875,0.0,0.0270270270270269,0.0555555555555555,-0.0256410256410256,0.0857142857142856,0.0270270270270269,0.0555555555555555,0.0270270270270269,-0.0256410256410256,-0.0256410256410256,0.0270270270270269,-0.073170731707317,0.2666666666666666,0.1176470588235294,-0.2549019607843137,-0.2549019607843137,-0.3448275862068966,-0.4153846153846153,-0.4153846153846153,-0.4153846153846153,-0.4411764705882353,-0.4571428571428572,-0.4571428571428572,-0.5128205128205128,-0.525,-0.5869565217391304,-0.5957446808510638,-0.6,-0.6161616161616161,-0.6310679611650485,-0.6346153846153846,-0.6310679611650485,-0.7076923076923076,-0.7285714285714286,-0.696,-0.7285714285714286,-0.696,-0.680672268907563,-0.6833333333333333
49373.0,-0.023586469,-1.242965323,0.0,0.9248658318,-0.082579188,0.1090909090909091,0.1090909090909091,0.0892857142857141,0.1192660550458715,0.326086956521739,0.196078431372549,0.1192660550458715,0.0,0.0990990990990992,0.4022988505747127,0.326086956521739,0.4186046511627908,0.967741935483871,0.967741935483871,0.8484848484848484,0.6944444444444444,0.6486486486486487,0.3555555555555556,0.2448979591836735,0.3118279569892472,0.4022988505747127,0.4186046511627908,0.6486486486486487,0.3863636363636364,0.0990990990990992,0.2448979591836735,0.2323232323232322,0.90625,1.5957446808510638,0.4022988505747127,0.0796460176991149,0.150943396226415,0.196078431372549,-0.0827067669172932,-0.1029411764705882,0.3118279569892472,0.1296296296296295,0.150943396226415,0.2842105263157894,0.150943396226415,-0.0962962962962963,-0.3184357541899442,-0.4218009478672986,-0.6026058631921825,-0.5973597359735974,-0.6064516129032258,-0.5481481481481482,-0.5252918287937743
29735.0,0.043141106,6.8653929802,2.0,-0.147286822,0.0701970458,0.0476190476190476,0.1578947368421053,-0.0833333333333333,-0.0434782608695651,0.4666666666666665,0.4666666666666665,0.2222222222222223,0.4666666666666665,0.375,0.4666666666666665,0.4666666666666665,0.5714285714285714,0.4666666666666665,0.2941176470588236,0.1,-0.0434782608695651,-0.1851851851851852,-0.0434782608695651,-0.2413793103448276,-0.3125,-0.3125,-0.12,0.0,-0.12,-0.1538461538461538,-0.0833333333333333,-0.1538461538461538,-0.0833333333333333,-0.0833333333333333,-0.1851851851851852,-0.3125,-0.2413793103448276,-0.12,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.2666666666666667,-0.2903225806451612,-0.3714285714285714,-0.4210526315789473,-0.4761904761904761,-0.4210526315789473,-0.5,-0.5510204081632653,-0.5319148936170213,-0.5,-0.3888888888888888,-0.4358974358974359
27836.0,0.0634657018,-7.905674127,3.0,0.1925042589,-0.041501977,-0.1923076923076923,-0.0454545454545454,-0.1923076923076923,0.0,0.2352941176470588,0.2352941176470588,0.1052631578947369,0.3999999999999999,0.3125,1.1,0.9090909090909092,0.6153846153846154,0.5,0.3125,0.1666666666666667,0.3125,0.1666666666666667,-0.0454545454545454,-0.125,-0.125,-0.16,-0.125,-0.125,-0.25,-0.34375,-0.3225806451612903,-0.4473684210526315,-0.3636363636363636,-0.3636363636363636,-0.5227272727272727,-0.6181818181818182,-0.631578947368421,-0.676923076923077,-0.7236842105263157,-0.7613636363636364,-0.7083333333333333,-0.72,-0.7375,-0.7341772151898734,-0.7666666666666666,-0.7666666666666666,-0.7765957446808511,-0.8,-0.8384615384615385,-0.8346456692913385,-0.8205128205128205,-0.8055555555555556,-0.8090909090909091
27289.0,0.022685493,-33.07760684,2.0,0.1956521739,0.0625,0.0,-0.0952380952380952,-0.1739130434782608,-0.2083333333333333,-0.1739130434782608,-0.05,-0.05,-0.05,-0.1363636363636363,0.5833333333333333,0.4615384615384614,0.1176470588235294,0.1875,0.0555555555555555,0.0,0.1875,-0.05,-0.2083333333333333,-0.2962962962962963,-0.2962962962962963,-0.2083333333333333,0.0,-0.0952380952380952,-0.3214285714285714,-0.3666666666666667,-0.3870967741935484,-0.3666666666666667,-0.2692307692307693,-0.3448275862068966,-0.40625,-0.5,-0.4722222222222222,-0.5581395348837209,-0.5365853658536586,-0.6122448979591837,-0.5957446808510638,-0.6274509803921569,-0.6607142857142857,-0.5681818181818181,-0.6545454545454545,-0.6607142857142857,-0.6724137931034483,-0.7164179104477613,-0.7532467532467533,-0.7076923076923076,-0.6984126984126984,-0.6607142857142857,-0.6666666666666667
47642.0,0.0366091523,-0.234378055,0.0,-0.423076923,0.0557511747,0.0129870129870128,0.0,-0.1958762886597937,-0.2427184466019417,-0.2909090909090909,0.0833333333333332,-0.0126582278481012,0.0,0.3,1.2941176470588234,1.2941176470588234,1.2941176470588234,1.4375,1.4375,0.95,0.95,0.8571428571428572,0.56,0.625,0.471698113207547,0.4444444444444444,0.5918367346938775,0.4444444444444444,0.0263157894736842,0.0129870129870128,0.3220338983050848,0.0129870129870128,0.1818181818181818,-0.1521739130434782,-0.3275862068965517,-0.4306569343065693,-0.5357142857142857,-0.6,-0.5851063829787234,-0.543859649122807,-0.569060773480663,-0.5806451612903225,-0.5828877005347594,-0.5593220338983051,-0.5593220338983051,-0.5873015873015873,-0.5916230366492147,-0.5593220338983051,-0.569060773480663,-0.5714285714285714,-0.5214723926380368,-0.4868421052631578,-0.5185185185185186
45946.0,-0.215957447,-22.84483516,0.0,-0.546666667,0.0434782617,-0.0666666666666666,-0.3913043478260869,-0.4615384615384615,-0.4166666666666666,-0.4166666666666666,-0.4399999999999999,-0.5333333333333333,-0.125,-0.0666666666666666,0.75,0.2727272727272727,0.1666666666666667,0.0,0.1666666666666667,0.1666666666666667,0.0,-0.1764705882352941,-0.2631578947368421,-0.3333333333333333,-0.4166666666666666,-0.4814814814814815,-0.2222222222222222,-0.3913043478260869,-0.5757575757575757,-0.5483870967741935,-0.5757575757575757,-0.631578947368421,-0.5333333333333333,-0.5333333333333333,-0.5882352941176471,-0.6666666666666667,-0.7142857142857143,-0.75,-0.75,-0.7704918032786885,-0.75,-0.7586206896551724,-0.7777777777777778,-0.8313253012048193,-0.8390804597701149,-0.8478260869565217,-0.8444444444444444,-0.8461538461538461,-0.8761061946902655,-0.8653846153846154,-0.8205128205128205,-0.8181818181818181,-0.8333333333333334
