firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
49728,0.3423357851,-0.020402176,45.672599717,0.0027887866,1.9017812112,1.0356428085,-0.146139454,0.1066542814,0.1578401332,0.0147453083,0.1455073233,5.0,-0.011865154,0.0588235294,0.1295960297,0.0749862574,-0.168808836,0.065953813,-0.040975778,0.0990904046,-0.068804898,0.4383279664,0.0,0.9908972692,-0.313722912,0.8959687906,-0.219910842,125.99702381,8.8752620545,0.0495443214,0.0,0.0,0.0,0.0,0.0,0.3309156242,1.0,-0.025640784,0.035838257,-0.038423917,-0.59615757,-0.776404533,-29.75316395,0.2134066252,11.102668896,-0.000677433,-0.00607654,-0.046668762,0.0607069453,0.0091417158,0.0462861586,0.0,-0.014256934,-0.647350993,0.0429876558,2.0,9.35841549,0.2487113402,0.0,0.0271493215,0.01382668,0.0120184019,1.1265025984,0.9271406503,4.1851275e-07,1.0000000996,1.3782665798,1.8996187651,0.1501420593,0.0603177575,-1.131745277,0.8654300036
15472,0.7384487423,0.1226200564,-0.339531465,0.0580130666,0.2890022313,1.7002868164,0.2081522261,0.0751809553,0.9335464429,0.0,0.0256826621,5.0,0.0287725358,0.0689655172,0.1340995739,-0.031933406,0.007156543,0.1228215697,0.0012947902,0.1062883738,0.0958785791,0.5901420156,0.0,2.2775593586,0.0168216902,1.0101372186,-0.028836478,21.030251332,9.258257158,0.6007297076,0.0,0.0,0.0,0.0,1.0,1.3141915674,5.0,-0.006110374,0.0396300403,0.0265304367,-0.295650859,0.0797467791,-1.666129638,0.0265237938,12.663321053,-0.008278816,0.0242968767,0.0350096161,0.0522194781,0.0717813078,-0.028346424,2.0,-0.011293989,-0.361563518,-0.010827699,7.0,9.7543057573,0.0773431547,0.0,0.058441557,0.0160311285,0.0144180578,1.2787083332,0.6230253049,2.1262796e-07,1.8206622e-07,0.3763682609,0.1416530678,0.4913904927,0.0319476017,0.1587320057,0.4570286713
43027,2.7380419133,0.0047192449,-19.61312529,0.0514317709,3.1031834906,7.6162214046,-0.015836721,0.0022507994,0.4168919754,0.0084697911,0.0180539519,6.0,0.0031119336,-0.096774194,-0.030672598,0.0179170082,-0.073966911,0.0923620549,0.0592972228,0.0221648848,-0.015076967,0.5818293645,0.0,2.8070427788,0.3108430092,1.016301742,0.2823316878,43.698026618,5.6348680317,0.0457193384,0.0,0.0,0.0,0.0,0.0,0.7864479931,2.0,-0.032043359,-0.15326668,-0.148085368,1.1134028071,-0.313329897,-29.96157083,0.0931777588,9.7903188544,-0.013677592,-0.01138756,-0.026023118,-0.126687655,0.0173083268,0.0008492246,1.0,-0.032876249,0.0824742268,-0.01850508,2.0,9.7744745082,1.3587159388,0.0,0.184210524,0.0477301175,0.0338196546,1.1093640298,10.252573703,3.9835779e-07,1.5813146e-08,0.9553045818,0.9126068439,0.13831407,0.0715485371,0.57549859,0.4470938074
41072,1.1132436421,0.093535516,-18.77403467,0.0308037074,2.7956101789,1.3956773302,0.0711868374,0.1758779687,0.2344366225,0.0055392636,0.2392603848,6.0,0.0005505597,0.025984252,0.0036723211,-0.012908968,-0.076227937,0.1082423694,0.0200848327,0.2762098716,0.0420406373,0.525942751,0.0,1.3123319247,0.0024668435,1.126680753,0.0018428347,35.213356974,4.7405649118,0.1790310663,0.0,0.0,0.0,0.0,0.0,0.5228183014,2.0,-0.528093554,-0.027038145,-0.071939104,0.2931094321,-0.67737275,-196.696998,0.2194708744,11.665616509,-0.005029044,0.0022835486,0.0078501584,-0.009120084,0.0101397714,-0.47404757,0.0,-0.048489486,1.0782061799,-0.021375679,2.0,10.555695544,0.3113523439,0.0,0.1000000015,0.0348411369,0.0345918811,0.8806853504,2.9168802985,1.2314719e-07,4.7978856e-08,1.6025128502,2.5680474352,0.0040682732,0.0523833865,-0.077463817,0.7628316272
38287,1.8640442259,0.272876275,-31.93939278,0.0501961022,1.7599901002,5.2615445226,0.1416823762,0.1773110815,0.6482784743,-0.124352332,0.450088433,6.0,0.1058659445,0.0494505495,0.1517307488,0.1061812654,0.0930287452,0.1579788021,-0.070569697,0.1582659142,0.0007457122,0.5645965053,0.0,2.4838899326,-0.147707816,0.7958369013,-0.227648977,79.866518439,6.1384737773,0.2379574144,0.0,0.0,0.0,0.0,0.0,1.037665243,3.0,0.008899158,0.0425331486,-0.013644489,0.5864232033,0.1047105179,119.90698485,0.037616166,12.151454752,-0.000905746,0.0013757885,0.0027201767,0.2357327496,0.0018522666,0.0433152716,0.0,0.0004505946,-0.280096794,-0.031142612,2.0,10.863393175,0.2135667396,0.0,0.0178571437,0.0111627429,0.009838367,0.9833988908,0.6787465576,8.5960507e-08,1.3126149e-07,0.9952256346,0.9904740637,0.0656093031,0.0391657526,-0.016619317,0.6401203027
38295,0.5430880052,0.0750883422,0.8913935826,0.009273523,1.1504762229,1.0963101052,0.0872347497,0.0922324055,0.1858349864,0.2587981805,0.0138125066,6.0,0.0025079426,-0.074074074,0.2134188042,0.2824926269,0.0446303182,0.0649234241,-0.070740939,0.1186710621,0.3243751443,0.557927405,0.0,1.7650397347,-0.015372784,1.3755198862,-0.023493576,10.568015529,4.2810019558,0.1301945296,0.0,0.0,0.0,0.0,0.0,0.4941302386,5.0,0.0602833518,0.1843715156,-0.088245928,-0.225671369,0.189306099,371.54535626,0.0436923598,13.158493743,0.0061459633,0.0171766869,0.0504580788,-0.082745711,0.060638408,-0.545301399,3.0,0.0137347278,1.7077162899,0.0388170071,2.0,12.952974729,0.7218362557,0.0,0.1073446348,0.0413344962,0.0408221737,0.7771927282,6.4989717564,1.587349e-08,2.0874769e-08,1.9051938776,3.6297637112,0.1027338898,0.0578346203,-0.973402275,0.7395142938
18067,1.4997740279,0.1032556316,-38.71252135,0.0923055143,1.7200124149,5.8543922984,0.0590554149,0.2217318631,0.3890648534,0.0,0.5000926036,5.0,0.1145449338,0.0537004405,0.0970802756,-0.140279988,-0.032332684,0.113932337,-0.153158159,0.2050995973,0.0073548774,0.5597513314,0.0,2.3518565471,-0.047023784,1.0028375528,-0.122824608,141.264617,7.0032828957,0.1341913964,0.0,0.0,0.0,0.0,0.0,0.648860378,1.0,-0.040308156,-0.017067159,-0.057883132,0.6156911214,-0.518893839,35.211524201,0.0396633547,12.80888817,0.0073580939,0.0144365104,0.0331550802,0.1484396149,0.0143554832,-0.023728621,1.0,0.013165376,1.9552720646,0.1578130373,2.0,12.425428031,0.8440073516,0.0,0.0592105277,0.0251291369,0.032337668,0.6903327596,3.4334930421,1.5899996e-08,2.1272037e-08,1.3416588104,1.8000483635,0.095312026,0.0444773468,-0.974133676,0.7395142938
43537,0.6018517133,0.1229274409,1.8747207972,0.0241446092,0.625347971,1.6996923101,0.1863360882,0.2842816597,0.558291661,0.2624309392,0.3593979028,6.0,0.0873300437,0.169648774,0.1587927437,-0.079147282,0.0368078351,0.0994792723,-0.276557585,0.2757129342,0.205120216,0.5431639165,0.0,2.9437544904,-0.151220234,1.4794211229,-0.25437845,33.696143959,5.752062489,0.2968148909,0.0,0.0,0.0,0.0,0.0,1.0013501584,2.0,-0.007746238,-0.145265554,0.1268394234,-0.561198444,0.3999843562,-49.44859183,0.0373161579,11.265023244,0.0096868664,0.0287283047,0.0576106231,0.0820177017,0.058545359,-0.088260964,5.0,0.0043436166,0.1156812339,-0.013452181,5.0,9.4626543006,0.1337163456,0.0,0.0094339624,0.0073098552,0.0084084825,1.1284217856,0.7614802022,3.3646653e-07,1.3978647e-07,1.138114497,1.2953046082,0.0731807525,0.0408528752,-0.404068204,0.4436618827
46826,2.0227030352,0.1520910197,-6.424285384,0.0534050949,1.4451633735,12.395836267,0.1000413083,-0.208928377,0.2813964897,0.0,-0.418125842,5.0,-0.024042119,-0.333333333,-0.173480443,0.213694099,-0.180803485,0.1118389519,-0.174985123,0.0177150332,0.0645120724,0.5350940536,0.0,3.0450492005,0.7017387096,1.3161131611,0.5448716067,43.28452232,20.407749803,0.1199975672,0.0,0.0,0.0,0.0,0.0,0.582054829,4.0,-0.014742373,-0.702194368,-0.335702659,0.7422976607,-0.444685416,-423.1942199,0.1169844851,9.6683979302,-0.000280181,0.0246229871,0.0354906054,0.1194471125,0.102129051,0.0403273194,2.0,0.0039631372,-0.474452555,0.0001956178,0.0,9.1794687083,0.6483870968,0.0,0.0736842081,0.0325584432,0.0325611726,0.8763447122,3.5160383097,6.6917437e-07,2.5885104e-08,1.6980312196,2.8833100228,0.0203069527,0.054467444,-0.188465818,0.605052838
45970,1.1904331666,0.1910103192,-12.74303209,0.0567966519,1.483989303,4.0939882454,0.120956723,0.1073102179,0.467029752,0.0109037147,0.086965375,6.0,0.0324565754,-0.06539955,0.1067648683,-0.076697704,-0.028365423,0.0940990574,-0.016490004,0.0825143909,0.1340387804,0.5839548756,0.0,1.8226474486,-0.022326275,1.0130171353,-0.016208872,40.867639961,4.4744448408,0.1780349469,0.0,0.0,0.0,1.0,0.0,1.0455393331,3.0,-0.01022075,-0.056266698,-0.108208901,0.0273830098,-0.218265528,-5.274173784,0.0373161579,11.718703098,0.0002504307,0.0205308944,0.0443466186,0.0078364909,0.0528573486,-0.008678705,3.0,0.0006859956,0.0380374862,-0.01645316,2.0,11.377059922,0.4565425024,0.0,0.0274725277,0.0141929393,0.0220923341,0.5828394113,1.1975309813,5.9175866e-08,5.787728e-08,1.3090105407,1.7135085956,-0.011144549,0.0361825116,-0.222506794,0.4436618827
51887,0.5211524523,0.098813354,-0.143033912,0.014537513,0.9849199848,4.9719685671,0.180051172,0.2463132447,0.5973752374,0.9729106628,0.2972076661,6.0,-0.000717485,0.0498023715,0.9546824325,0.9213449758,-0.788435298,0.0768600511,-0.067088217,0.1998388304,0.1602812277,0.5903987124,0.0,1.4707284957,-0.044104605,1.0358375743,0.1140316952,31.536221654,21.392230801,0.1911195833,0.0,0.0,0.0,0.0,0.0,1.4373896615,2.0,-0.013055963,0.6244581348,0.0272897979,-0.705466465,1.4152588686,-31.31460899,0.0411620169,11.243417243,-0.010579558,-0.011786331,-0.034061182,-0.515207826,0.1247123985,-0.074314559,0.0,-0.015851055,-0.54386149,0.0074898144,3.0,10.394530024,0.5034762457,0.0,0.0963855386,0.0462600724,0.0452883228,0.6008163468,1.8522152642,2.47593e-07,3.7958095e-08,1.0165870048,1.0334491383,-0.094556806,0.0615904345,-1.555824202,0.6635005006
58894,1.38517138,0.075715096,-2.850976563,0.0,0.8852443076,2.1768090106,0.0384812724,-0.03071899,0.212431505,-0.163101604,1.9030612245,6.0,-0.004103544,-0.019374069,-0.029984401,-0.250167887,0.0553651118,0.0721554824,0.0453506689,0.0022139813,-0.320139994,0.5644309616,0.0,2.0513485477,-0.578383352,1.3096473029,-0.545669265,8.7447916667,63.120300752,0.3326797386,0.0,0.0,0.0,0.0,0.0,0.2139993637,4.0,-0.181885171,-0.035673968,-0.663752506,1.1262686173,-1.724536094,-550.7164701,0.0695524755,8.7965280224,-0.005977749,-0.012134271,-0.019625825,-0.061064744,0.1096391046,-0.015259305,0.0,-0.015817195,-0.173126615,0.0010752715,1.0,6.6908422774,0.0941576858,0.0,0.1034482792,0.0377949872,0.0254119179,1.1352304426,0.552700334,1.76461e-05,3.0000002173,1.9384003659,3.7573959787,-0.019953952,0.0963435273,-0.662500003,0.7517429015
23210,1.2232707591,0.1692844469,-144.2695313,0.1452711468,2.2832451131,1.2290202335,0.0510337391,0.1489332592,0.0999978126,0.146603695,0.1819383801,5.0,0.0077947024,0.0142444261,0.1494578102,0.00668197,0.0168061773,0.0255063576,-0.076480626,0.1452224087,0.1573292067,0.5048891221,0.0,0.5660771303,-0.31560708,0.3640443478,-0.357049057,114.99260603,10.525558351,0.1223796743,0.0,0.0,0.0,0.0,0.0,0.2085675633,5.0,0.0004208011,-0.051908015,-0.028614208,0.0314575863,0.0049503819,313.30071014,0.0093970494,13.408150218,-0.002799697,0.0153389326,0.0380526978,0.0298262667,0.0036555043,-0.052862827,3.0,0.0019397116,0.1482854495,-0.016461183,4.0,11.393578707,0.1295412157,0.0,0.0163934417,0.0091486525,0.0187782248,0.6777876735,1.5717992052,2.0432432e-08,1.0805089e-07,0.4232772359,0.1791636185,0.4023848651,0.0275519329,0.1121935179,0.2220934739
46586,1.0770409541,0.1396644594,-6.471288924,0.0219843311,0.9445491966,4.1848650718,0.1320648891,0.089010529,0.6802910777,0.0078616352,0.0469603011,5.0,0.033231399,0.0256410256,0.1599501647,0.0591479122,-0.013818018,0.0939331854,0.0347071395,0.0755964839,0.1287695604,0.5949350707,0.0,3.436385193,-0.215274616,1.792333026,-0.212058711,51.022591459,6.1327937492,0.1939927499,0.0,0.0,0.0,1.0,0.0,1.2730621296,4.0,0.0062280792,0.0900954144,-0.028246158,-0.369635056,2.0906810711,31.240908217,0.4407688956,12.235744305,0.0055521573,0.0213492834,0.0398797084,0.1105132315,0.0361937633,-0.005902069,0.0,0.0041280663,-0.303030303,-0.017680906,6.0,11.261646036,0.4665015559,0.0,0.092105262,0.0372684661,0.0279202595,1.0477800564,3.8064707877,6.8121182e-08,3.1946879e-08,1.2286971972,1.5096968025,0.0278088655,0.0362795287,-0.367349085,0.462445848
25611,0.6457907028,0.12023627,1.1050208547,0.0275490961,0.5109614374,0.6768360788,0.1142463042,0.3637785907,0.5203689218,1.0924588849,0.5851379833,5.0,-0.041851949,0.25,0.1376321395,0.0994388013,-0.01947768,0.1204308293,-0.099846167,0.2103875177,0.2280928419,0.3965849445,0.0,1.4317667859,-0.089793204,1.4317667859,0.1742958107,6.9938829132,5.8082850324,0.4391246305,0.0,0.0,0.0,1.0,0.0,0.7969838464,2.0,0.0220222379,-0.082222608,0.1090791687,-3.002036539,1.1110970181,-667.5441689,0.2532544379,13.176450204,-0.015735265,0.0083810942,0.0139824551,0.0166794395,0.0486351721,0.2008525281,0.0,-0.014135164,1.6443164678,-0.085277946,4.0,13.075047426,0.6608300443,0.0,0.0377358496,0.0199286598,0.033302829,0.4695622729,1.9301326962,1.0316567e-08,2.9997159e-08,1.3168063434,1.7339789461,-0.039729741,0.0427957758,0.0026181596,0.5747807923
51617,0.3962158465,0.0665495575,-1.8028515,0.0079335074,1.4459797035,0.7256996784,0.0852770125,0.5817208107,0.3896976484,0.0299527063,0.6901737757,5.0,0.0,0.5,0.3112530221,-0.11170541,-0.071012227,0.2039930704,0.0328001502,0.0993159229,0.2816017836,0.2991881566,0.0,1.0324529451,-0.069557398,1.0324529451,-0.069557398,3.8933038466,3.3695952306,0.127671944,0.0,0.0,0.0,1.0,0.0,1.3517891101,3.0,-0.026435217,-0.075733058,0.3590791687,-3.251611395,-0.076815903,-771.2603198,0.2532544379,12.689535294,0.0041736409,0.0133608441,0.0419949073,0.0547165305,0.0139594356,0.0069382766,2.0,0.0076012488,-0.002319588,-0.006766596,2.0,11.454236469,0.2594778255,0.0,0.0590909086,0.0255149056,0.0221441905,0.8216132121,2.0085843339,3.8390037e-08,3.679722e-08,1.5185955865,2.3061325553,0.0604361844,0.0375953075,-0.245757767,0.5747807923
38885,1.9453230759,0.3064681216,-20.75050568,0.0423944267,2.6637171063,9.8688106008,0.1788051083,0.0392672006,0.6420140213,0.0648501362,-0.048684428,5.0,0.0339719525,-0.070032726,0.1251888511,0.0319328848,0.0033596401,0.1413807205,0.036134725,0.0373415069,0.2100802366,0.5708965166,0.0,2.4003152916,0.0421231583,1.0482790331,-0.002090064,69.759607904,6.5554223385,0.142824338,0.0,0.0,0.0,1.0,0.0,1.6674288687,6.0,0.013265059,0.0880908137,-0.071279202,0.1192563179,-0.132923892,-6.214008031,0.0579735965,11.415698449,-0.001462066,0.0329490547,0.0864610625,0.1144171114,0.0174608222,-0.003053042,1.0,0.0287734826,-0.320137239,0.0417435281,3.0,11.853457307,1.2678495986,0.0,0.0430107526,0.025478857,0.0268882301,0.9976720403,10.252573703,6.1317379e-08,1.4954057e-08,1.2515547591,1.5663893149,-0.026064829,0.0493957663,0.4034211097,0.5923070069
25697,0.5422922948,0.0722720308,1.6493240373,0.0116996985,0.5137547571,1.0858933426,0.137907309,0.2773316818,0.644391625,0.1584220772,0.1116339355,6.0,0.0779591147,-0.024193548,0.2872285328,0.0898574668,-0.037746674,0.0989057649,-0.181363497,0.2097581039,0.4873687121,0.5903319474,0.0,2.5265243963,0.1088863868,1.3045866557,0.0822255398,13.725966464,4.0092261427,0.2056790028,0.0,0.0,0.0,0.0,0.0,1.3710057856,4.0,-0.002909217,0.0304352087,-0.054286739,-0.058486229,-0.43361925,286.10314332,0.0911915558,13.473097711,-0.002222344,0.0157345439,0.0306410747,0.0310225873,0.0776149028,-0.029723748,0.0,0.0007263267,-0.546974985,0.0286099238,7.0,12.332078448,0.2807793058,0.0,0.0528169014,0.0183787958,0.0223052342,0.5957382103,0.7927541315,2.2710584e-08,8.3843974e-08,0.8712624942,0.7590983339,0.1262748121,0.0412058985,-0.120802222,0.6877085487
24707,1.422151905,0.2177229171,-5.62381326,0.0519517996,0.4119177687,3.3898424829,0.1935642742,0.0718684578,0.394411491,-0.002242539,-0.086180064,5.0,-0.0038425,-0.008,0.1025404105,0.2622814753,-0.021368422,0.1246023436,-0.04702416,0.0789049779,0.1283954224,0.601752339,0.0,4.121029552,0.1384697884,2.1342612011,0.1792159544,26.729619459,8.2402641382,0.7202556028,0.0,0.0,0.0,0.0,0.0,0.5218558418,5.0,0.0048859893,0.0765690934,0.0183560433,-0.425387237,-0.266178535,137.64099941,0.0593421469,12.229093129,0.0023468884,0.0319848337,0.041976307,0.0662238525,0.056124911,-0.042386654,0.0,0.0021767148,-0.396685083,-0.02373051,5.0,10.894681654,0.1728823359,0.0,0.0218978096,0.0114987779,0.0140940352,0.5393506269,0.4305626592,7.3510843e-08,1.2669216e-07,1.0948594175,1.198717144,0.1081177764,0.0306820359,-0.156587771,0.5232987103
60337,0.1545221189,0.0589563885,44.026686455,0.0,0.3419957777,0.5322884847,0.2174425414,0.75973209,1.1422439313,1.051687389,0.7547813354,5.0,0.1457693631,0.5435435435,0.6348098424,-0.099897224,-0.064425403,0.1092522102,0.2839230331,0.4153591869,0.7707892953,0.6266754915,0.0,2.7897654693,-0.229266193,1.961703541,-0.266848053,35.175482981,2.1915058247,0.265763459,0.0,0.0,0.0,1.0,0.0,3.5606828062,3.0,0.0233084056,-0.185412643,-0.284001527,-0.744029757,0.6258113759,-32.75048793,0.2195831866,13.965971152,0.0169808303,0.047288828,0.1061233526,0.0369606465,0.1035172894,-0.031993954,3.0,0.0033784204,-0.203495038,-0.055884999,7.0,13.824510933,1.1842099264,0.0,0.0780669153,0.0301154012,0.0373170965,0.4312633974,1.83985523,4.7901146e-09,1.9581766e-08,2.0680827643,4.27696632,0.1070867256,0.0610591316,-0.969228632,0.7628316272
55722,1.1312495029,0.1724047437,-5.857220686,0.0409930006,0.4590813637,2.4808722503,0.120419169,0.1123479062,0.3285098325,0.0137055838,-0.004521836,5.0,0.0040339433,-0.003270646,0.2635580193,0.1054814073,0.2898329905,0.0957784386,0.0797488476,0.1034813649,0.167995014,0.57076853,0.0,1.5514418839,-0.267684535,1.4583805566,-0.273257979,25.350280374,8.6105009206,0.6038800986,0.0,0.0,0.0,0.0,0.0,0.4849286092,5.0,0.0241888845,0.1695826108,-0.037754495,0.0592540226,-0.180952718,-161.948401,0.2484788135,11.121577736,-0.011102154,0.0234051866,0.03265599,-0.093657155,0.0969525289,-0.075860827,0.0,-0.017926891,-0.578313253,-0.008,3.0,7.7343947889,0.0332331329,0.0,0.0264150947,0.0071014432,0.006739272,1.1700415082,0.2926836874,5.7996e-07,11.00000017,1.0819556621,1.1706280548,0.0698213892,0.0367305866,-0.031931176,0.2045668026
54594,1.0630300721,0.1540197375,-9.33607508,0.034976264,1.9899631551,5.4065025673,0.1272122798,0.1489858865,0.455276194,0.3996437055,0.1151936906,6.0,-0.028241707,-0.046808511,0.1007019643,-0.122542775,-0.019098767,0.0820785356,-0.377454702,0.0122752905,0.2180800607,0.5421248136,0.0,1.9986352781,-0.001619788,0.8846430873,0.1796498049,42.504718516,6.8716856061,0.1060031145,0.0,0.0,0.0,1.0,0.0,1.2205463859,2.0,0.005844259,-0.085145806,-0.100695694,-0.383645938,2.225793254,-28.2503372,0.4407688956,10.306917257,-0.00103376,0.0112530166,0.0323183553,-0.070159424,0.0106491402,-0.013388814,0.0,6.65334e-05,0.1152416357,-0.099277865,4.0,8.2344986605,0.2977498692,0.0,0.0434782617,0.0189907711,0.0258165879,0.6170780756,0.6246216855,4.5701848e-07,8.7969539e-08,1.7240718676,2.9724238045,-0.034700422,0.0578142641,-0.136042646,0.3799016009
47351,1.0344973816,0.2492914701,-9.455809081,0.0172831025,1.2376084019,4.9516779909,0.2432082794,0.0011575484,0.8104057512,0.0,-0.190101339,6.0,-0.015952751,0.0,0.132068911,0.1504748272,0.0718409451,0.3114754098,0.1836065574,-0.00828561,0.3953748601,0.6021868801,0.0,1.8168837103,0.2528981573,0.872629655,0.2860785368,36.806783145,5.9958144986,0.1878718192,1.0,0.0,0.0,0.0,0.0,2.3552778814,5.0,0.0196118396,0.0337693964,-0.053887183,-0.412178628,2.1095478483,-45.17708071,0.4407688956,8.8353014083,-0.00023663,0.0391968326,0.089477082,0.0227506972,0.1040124074,-0.00423877,1.0,0.0034620626,-0.389991372,0.0736757796,3.0,7.3295857412,0.2609992543,0.0,0.0540540554,0.0294575992,0.0248235807,1.2404883209,2.4191117179,8.2234678e-06,1.9090909726,1.6613704924,2.7601519129,-0.160382652,0.0879266089,-0.398441888,0.3799016009
40096,1.5980234791,0.113492588,-3.521734776,0.0312214774,0.7507002801,5.1716866522,0.1351443334,0.0181813284,0.4320152993,0.0,-0.050326485,6.0,-0.064008969,-0.178903826,-0.068459602,0.207322553,-0.030928348,0.0964358869,0.1566538735,0.0211711469,0.0542774086,0.6319676464,0.0,3.6371933828,0.1438275338,2.0439247005,0.2948727506,16.458333333,9.3897142857,0.2434242771,0.0,0.0,0.0,0.0,0.0,0.6443521595,2.0,0.1252804568,-0.234557367,-0.156822575,0.5734548415,-0.572363636,-482.9122142,0.0985355917,9.6332196363,-0.017346334,0.0122913039,0.0188835123,-0.291694206,0.1320599984,-0.008727335,2.0,-0.046454537,-0.456621005,-0.042002688,1.0,7.4783816559,0.0888175495,0.0,0.0206185561,0.0085339704,0.0079089861,1.1122163247,0.6409788053,2.6903886e-06,6.6818184321,0.898847152,0.8079262027,0.3481667528,0.0587593687,-0.25806771,0.4543956506
41734,1.1757604367,0.1550004437,-22.00875598,0.0458013667,1.5899478371,3.8047304583,0.1058456605,0.1270087427,0.2753499052,0.0227717488,0.1412376892,5.0,0.0623037729,0.0370076659,0.1594376036,-0.016859103,0.1298853534,0.1091394848,0.1947997008,0.1268133909,0.1194555051,0.5437662943,0.0,2.425053664,-0.104338922,0.7930402611,-0.085811573,75.644206455,6.6561436574,0.1451031632,0.0,0.0,0.0,1.0,0.0,0.5578792908,5.0,-0.005063967,-0.018074562,-0.005801685,0.0127102798,-0.39911464,45.656209741,0.0373161579,11.804686084,-0.000830958,0.0158530985,0.037826278,0.0956179633,0.0067677888,-0.002608047,1.0,0.0043319728,-0.114420063,0.0122930612,1.0,10.333722506,0.4303916681,0.0,0.0760233924,0.035256222,0.0389840893,0.7328978113,2.0964054701,1.2617272e-07,4.1090745e-08,1.2884501736,1.6601038499,0.0780723591,0.0470419044,-0.049845987,0.3732102733
50091,2.1223877172,0.2163074051,-13.26519215,0.0638328883,2.2679654042,7.0345430695,0.0525091254,0.0497282282,0.34615637,0.008822232,-0.117024359,5.0,0.0152971118,0.0540540541,0.0905094667,0.036221457,-0.047901258,0.1043849501,0.0380932799,0.0153329615,0.0782707336,0.5291229059,0.0,2.6391343729,0.1331281149,1.6220225709,0.1453164323,33.425792762,5.4016916541,0.1551663999,0.0,0.0,0.0,0.0,1.0,0.7332493068,5.0,0.0038369638,0.0897592981,-0.004909133,0.491049534,-0.537567833,-83.51865618,0.0716784941,11.225423376,0.001481052,0.0205354152,0.0383475433,0.0714082129,0.0323933534,0.00491671,2.0,0.0137438401,-0.580814188,0.047777392,1.0,8.2538784754,0.158498137,0.0,0.0916666687,0.027271889,0.0179844432,1.4920307998,1.5983936993,4.2252946e-07,7.4605938e-08,0.7714152051,0.5950814187,-0.067762031,0.0390300469,-0.494052598,0.3931242305
27502,1.210315179,0.2089307164,-11.77559336,0.0500504513,0.5886852891,2.0477509762,0.1975363192,0.3092883857,0.6443123794,0.1098466106,0.804632427,5.0,0.123778887,0.0840425532,0.3220572641,0.1222708679,0.0098052042,0.101539039,-0.317375634,0.2933039602,0.1550778188,0.5865048912,0.0,4.0458804283,-0.12480877,1.499702558,-0.235604531,44.008572869,4.8552909759,0.5677353167,0.0,0.0,0.0,0.0,0.0,0.8328518643,4.0,0.0236314137,0.1150181619,0.0086545006,0.3491417411,0.5514162812,-136.3310305,0.0444637983,10.555939684,-0.010461691,0.0133428981,0.0195400542,-0.04338119,0.0346023531,-0.030945351,0.0,-0.017613754,2.1034482759,-0.062011376,4.0,7.5948843872,0.0781704146,0.0,0.0211267602,0.0091726474,0.0069140451,0.8160303396,0.5199409968,9.4043305e-07,2.2568951e-07,0.6031307598,0.3637667135,0.0122172385,0.0382324719,-0.155065969,0.5228816646
44601,0.8935484082,0.122673595,-26.82534382,0.0292685121,1.1263328844,3.2616924993,0.1264710324,0.1015518693,0.602282868,0.0009997778,0.0887638685,5.0,0.028932259,0.0174161313,0.1603095507,-0.008493139,-0.05437326,0.1199493147,-0.048777734,0.0987955925,0.1181057768,0.5926796037,0.0,2.1189444337,-0.034931562,1.1630183749,-0.031744002,148.66569691,4.6871377945,0.1857358837,0.0,0.0,0.0,0.0,0.0,1.3072594464,4.0,-0.00532949,0.002290973,-0.017158545,-0.364934219,-0.277830236,-231.3467737,0.0559413619,12.230766478,-0.001538864,0.0157116932,0.0356481884,0.048068963,0.0113626747,-0.013074526,1.0,0.0092964282,-0.453308596,0.0262072715,3.0,11.216367451,0.4949506159,0.0,0.0511363633,0.0274214321,0.0380175102,0.6591680493,2.3966271587,7.0180987e-08,4.2005631e-08,1.0600494469,1.1237048299,0.0449574089,0.0424891558,-0.288872957,0.4008795262
46156,2.3075912923,0.1758841718,-15.61577752,0.0614326266,1.0575151988,7.7939819522,0.1183044256,-0.001780606,0.3341578257,-0.014662757,-0.104642014,6.0,-0.000551808,-0.0226437,0.1576699246,0.1302916438,0.1998361286,0.178421377,-0.008104952,0.0523229825,0.0536945078,0.6236628578,0.0,2.0845273332,0.2185203604,1.5418183723,0.24154522,52.296090327,5.8943359672,0.3715346729,0.0,0.0,0.0,0.0,0.0,0.4901430095,6.0,0.0840313102,0.3261014987,0.0287457102,0.9935086817,-0.036961243,-37.04431277,0.0648518167,10.558942601,0.0147365598,0.011756621,0.0175042908,0.1015923854,0.0442885398,-0.002354735,0.0,0.0395821012,1.3507462687,-0.011233021,4.0,6.4766838597,0.0258607728,0.0,0.0359712243,0.0099929946,0.0096930263,0.9509862371,0.2495828818,9.322096e-07,7.6363641317,0.6318832106,0.3992763919,0.3861355821,0.0368771049,-0.510412883,0.4789705177
