firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
57665,0.0747382178,0.0333097654,21.596079777,0.0112438027,0.1213421264,0.3233998746,0.2420489136,0.0524050408,0.8066648917,-0.020612117,0.1534894687,-0.081032582,-0.465127823,0.0488030641,0.0810325817,39,0.0156097983,0.049247606,0.0747314339,0.0136359252,0.148608769,-0.113917728,0.0416666667,-0.078679168,0.5620758949,0,2.1008136283,-0.161562421,1.3860920417,-0.152031203,8.38880549,0.3455348345,0.0,0.0,1,0,0.0,1.8393803506,7.0,0.1097744677,0.1743042535,0.042670741,-0.502492249,0.1241355075,-0.021541825,115553.06748,0.2637368169,18.867166908,-0.006805986,0.0318397113,0.0905785477,0.0035471224,0.1213577422,0.0,0.0010069367,1.2843110149,0.1751662046,6.0,18.681441631,1.1264051607,0,0.0876187012,0.0252497857,0.0261852033,0.494862265,5.6663953568,1.541381e-11,1.3422296e-08,0.9209666099,0.8481794965,0.0816919715,0.0278721454,0.63869228,0.3065887788,-0.071858774662513,-0.1177573783436976,-0.0439619210610759,-0.0018983807928532,-0.0483390119250426,0.0577514792899407,0.0389399046844123,0.0646813579511613,0.1586725434275342,0.017647728566549,0.0613941337133356,0.0425755278198995,0.0915974596971176,0.2055570542217426,0.1898296059637911,0.1910980810234539,0.0550047214353162,0.0873479318734793,0.1621375633857755,0.1217369477911645,0.2448467966573815,0.3069162158210263,0.3452739313666466,0.333432791287483,0.3101729698035766,0.4289368505195843,0.4793114862628267,0.625386433897072,0.7238187078109932,0.6924824843779585,0.5136325148179508,0.5149152542372881,0.6867333459143232,0.6130662335318535,0.6038040552664634,0.5636808957312807,0.6896030245746692,0.7584103875663977,0.7851008587976831,0.7811877241929055,0.6976258309591643,0.5506592643997223,0.6104504504504504,0.6192028985507245,0.6186164433176384,0.516457414319647,0.4540426224174394,0.4512096119499917
35107,0.4963749997,0.0357544159,0.9309083405,0.1006273963,0.1054974245,0.2102660966,0.1499261597,-0.090362243,0.10705265,0.0016108562,0.0090817694,0.0276566187,0.4886820186,0.0182818758,0.0276566187,46,0.0061668659,0.2142857143,0.1740746537,-0.04890769,0.0934624697,-0.434667315,-0.104802199,-0.109023904,0.8294848707,0,16.675548409,0.1076783152,15.94291949,0.0933032527,0.490490785,0.3919534286,0.0,0.0,0,0,0.0,0.1271421474,4.0,-1.34167658,0.0810584812,0.2013802398,0.2531754726,-0.866485439,0.070658935,-9718.245382,0.0623260356,12.312954351,-0.001943331,0.0142665178,0.0163374968,-0.004081714,0.7122524536,0.0,0.0036612802,2.7218019539,-0.090892619,4.0,12.857594971,1.4249546146,0,0.0223613586,0.0160201752,0.0248622986,0.3411956007,2.8057804078,1.2837948e-08,1.8301722e-08,0.9005732651,0.8110322058,0.2430892211,0.0361446132,0.1079983555,0.3669187176,-0.1008403361344537,-0.1450522433927473,-0.147148988350705,-0.1812831077104177,-0.2078587699316628,-0.1769230769230768,-0.2352941176470588,-0.1665668064709407,-0.0689424364123159,-0.1544072948328266,-0.1140127388535031,-0.2001150086256469,-0.3893766461808604,-0.2302158273381295,-0.2189781021897809,-0.2123442808607021,-0.2863006670087223,-0.3493919550982226,-0.370872908186341,-0.4001724881414403,-0.3270440251572327,-0.1832061068702291,-0.1739904988123515,-0.1827262044653348,-0.2398907103825136,-0.2921119592875317,-0.2717277486910995,-0.2632415254237288,-0.2481081081081081,-0.2340308370044053,-0.2597126130920701,-0.2448425624321391,-0.1769230769230768,-0.1968822170900692,-0.221164613661814,-0.2724895397489539,-0.2411347517730495,-0.2541554959785522,-0.2327633756205184,-0.0985093972780297,-0.1991940126655152,-0.1590084643288996,-0.1413580246913579,-0.0426703372333103,-0.1497555012224938,-0.147148988350705,-0.1311680199875079,-0.022487702037948
61621,0.0849815245,0.0335578885,30.063871855,0.0268229526,0.1964842921,0.1223870209,0.1721640886,0.1624261425,0.3719602878,0.0008356546,0.1134909546,-0.029380967,-0.229215004,0.0412498601,0.0293809674,36,0.0,0.0909090909,0.1158271466,-0.005835543,0.4440910203,0.2663030181,0.0123397243,0.2938997283,0.1835647188,0,1.1718679051,0.0711396148,1.1718679051,0.0711396148,4.9430031447,0.2115399671,0.0,0.0,0,0,0.0,1.3626080514,4.0,1.5830482029,0.6012113027,-0.039928013,-0.253695985,-0.609451434,0.034675701,27005.90962,0.0959518153,17.171616908,0.0008395252,0.0407391659,0.1379699541,0.0026013522,0.096451848,1.0,0.0002581311,1.0523032532,0.2835874902,5.0,16.917650555,1.0333351878,0,0.0350714102,0.0172673605,0.0228007598,0.2337048603,1.187811286,1.052507e-10,1.9753715e-08,1.0130785068,1.026328061,0.0437236111,0.0233874956,0.5183487101,-0.034972578,-0.0966538416695813,-0.0891135668939572,-0.1003251277287505,-0.0736489717838354,-0.063912045427087,-0.0516523867809057,-0.0670680313064417,-0.0584518167456555,-0.0968644364145006,-0.0810105562803937,-0.0339152119700747,0.0059724746819009,0.0943502824858757,0.1892555640828856,0.0949689089881289,0.183081386471217,0.0520027155465037,0.0577474402730375,0.1225731671979137,0.1335771762984638,0.1814577615126564,0.2791811127620935,0.257996427991557,0.189620758483034,0.1352380952380953,0.1380728554641599,0.1510919625612836,0.2146104405079167,0.2921947965310207,0.3585832018236017,0.3393258426966292,0.3607305936073059,0.3081208846868142,0.3070175438596492,0.3154499151103567,0.2614783458156953,0.2851219107646376,0.2726675427069644,0.314334181509754,0.403623188405797,0.338862968723,0.277072688313829,0.3070175438596492,0.3021848739495798,0.4289929915160457,0.4865694551036073,0.4345491575634144,0.5076863202957775
64742,0.2890691136,0.0186095664,18.082336816,0.0,0.0334902569,0.0787628332,0.0334771167,0.1642955484,0.1027160082,0.0026510688,3.0955534532,0.0164494821,0.2660569528,0.0136583619,0.0164494821,28,0.0824787313,0.5263157895,1.9259951142,-0.784504827,0.0231331828,0.061305291,0.2983715076,0.0759938376,0.5558014238,0,2.8369290105,-0.791279741,1.4372664819,-0.78714249,2.1063411606,1.1310805793,0.0,0.0,0,0,0.0,0.1063452983,4.0,-0.842059098,0.175744942,0.4927090515,-0.279624732,1.0792860777,-0.084324755,-10956.79056,0.0270703231,12.278126134,0.0010491486,0.003081075,0.0033997146,0.0030097933,0.235952971,0.0,0.0012540805,-0.229392319,0.1993785277,3.0,11.823460824,0.7093039495,0,0.0437436737,0.0190179183,0.0295266771,0.5325029484,2.6442739008,1.9315097e-08,2.5947203e-08,1.0286838226,1.0581904068,0.0556960219,0.0350699248,-0.27655855,-0.093388594,-0.0477290223248653,-0.0174741858617951,-0.0040257648953301,0.1064400715563504,0.2033073929961089,0.1400921658986174,0.137994480220791,0.1669811320754717,0.3131634819532907,0.2308457711442784,0.2545638945233266,0.219921104536489,0.2163225172074729,0.2457200402819737,0.178095238095238,0.2259663032705647,0.0709956709956709,0.0995555555555554,0.1400921658986174,0.295287958115183,0.3229946524064171,0.3821229050279329,0.3089947089947089,0.5559748427672955,0.4300578034682079,0.481437125748503,0.7798561151079135,0.6276315789473683,0.6493333333333333,0.7062068965517241,0.6716216216216215,0.5961290322580644,0.5858974358974358,0.7798561151079135,1.2288288288288287,1.401941747572815,1.401941747572815,1.249090909090909,1.4989898989898989,1.401941747572815,1.1550522648083623,1.5557851239669422,1.6891304347826086,1.6263269639065814,1.755011135857461,1.665948275862069,1.7427937915742793,1.665948275862069
65307,0.2005393809,0.0380207691,15.286663388,0.0258754556,0.5752153618,0.7937053417,0.1115669989,0.0321583316,0.4582504872,-0.019843319,0.1084208929,-0.004925336,-0.098976583,0.0417839349,0.0049253363,45,0.0013837165,0.0286795048,0.0456453016,-0.01503872,0.1668532283,0.040108129,0.0179057639,-0.137861615,0.3725440972,0,1.6357566722,-0.333547245,1.0888745977,-0.330144538,24.009142763,0.1051347185,0.0,0.0,1,0,0.0,1.4186051645,5.0,-31.64867414,0.0163436164,-0.169498921,0.768656181,-4.218584402,0.7257121897,2288.9915741,0.0235035458,16.191985314,0.00273018,0.0021239929,0.0084629597,0.0040049035,0.0381327627,0.0,0.0004679457,0.1010569662,0.0978702866,6.0,15.865444761,0.8705295643,0,0.0261309352,0.0180869887,0.0231788954,0.2343575013,1.0724436186,3.517712e-10,2.5274111e-08,1.0249696791,1.050562843,0.026653829,0.0302559337,0.5326114612,0.3736629492,-0.101723413198823,-0.1647993746743096,-0.1304760613047606,-0.1148695292006075,-0.0683040255776776,-0.0526082458992168,-0.0548429898275099,0.0490918016691213,0.1978699551569505,0.0570486397361913,0.1045830461750516,0.1078278900984965,0.1215885234429672,0.0906771010547804,-0.0278999241849886,0.0480627758705247,-0.0127810286418231,-0.0502222222222222,-0.0040391486717415,0.0992798353909465,0.2951515151515151,0.327329192546584,0.3448709880427942,0.2881253767329716,0.2281609195402298,0.2230064860740175,0.2103077213517086,0.2021376336021001,0.248733930658356,0.3091688789054523,0.2359745517640255,0.1752520623281392,0.1821869813756225,0.2197488584474884,0.1650009085953117,0.2030399699756051,0.2267508610792192,0.190971577187442,0.2116802116802116,0.3485485906604963,0.1934102755026061,0.1756831102145608,0.1815333579063767,0.2834834834834834,0.2773460848774656,0.2687512368889768,0.3545320092964295,0.5694002447980415
66852,1.8662183372,-0.110504036,-1.73339491,0.0463851548,0.4412319994,2.5130620355,-0.008378803,-0.080034149,0.3301168167,0.0085760643,-0.060613844,-0.02984224,-0.650245633,-0.038649269,0.0298422401,36,0.0157321526,-0.097387173,0.0210768816,-0.075609813,0.1660300351,0.0113797525,0.0324236904,-0.084508918,0.6975233405,0,4.6290757017,0.0057921767,2.7424865325,-0.057144314,3.3317739259,-0.137564561,0.0,0.0,0,0,0.0,0.4061813421,3.0,1.2361013709,0.0765284599,-0.173430915,11.957118968,-9.591088669,0.1990215037,-2443.151624,0.0494050763,10.743606942,-0.000784572,-0.000607939,-0.000764319,-0.01309751,0.2897799324,1.0,-0.008948546,-0.415933047,0.1217128634,4.0,10.059678997,0.3922239222,0,0.0304976925,0.0216704646,0.0469859763,0.4774594896,0.7745258671,2.1752351e-07,6.0761109e-08,0.5739930847,0.3294680613,0.0111513992,0.0410512917,0.4426163427,0.1594336265,-0.1518026565464895,-0.2060390763765541,-0.2099681866383882,-0.2253032928942807,-0.2293103448275862,-0.2345890410958904,-0.2116402116402116,-0.2017857142857142,-0.1200787401574803,-0.2358974358974359,-0.34070796460177,-0.4,-0.3934871099050204,-0.4856156501726122,-0.3774373259052924,-0.4149214659685863,-0.4903078677309008,-0.5049833887043189,-0.5120087336244542,-0.5410677618069816,-0.5410677618069816,-0.5177993527508091,-0.4377358490566038,-0.4433374844333748,-0.4488286066584463,-0.3367952522255193,-0.3367952522255193,-0.324773413897281,-0.2512562814070351,-0.2017857142857142,-0.2372013651877134,-0.2512562814070351,-0.2599337748344371,-0.2525083612040134,-0.2574750830564783,-0.2778675282714056,-0.2599337748344371,-0.2904761904761904,-0.2587064676616916,-0.2848,-0.34070796460177,-0.3659574468085106,-0.2893481717011129,-0.1518026565464895,-0.1403846153846154,-0.1403846153846154,-0.1337209302325582,-0.0877551020408164
46922,0.9051236023,-0.629628157,-13.29267614,0.0,11.778671531,17.046502783,0.0226630622,0.245147152,0.6658925856,-0.885521402,0.3705362503,-0.11221014,-2.03793964,0.6535160222,0.1122101398,46,0.0058277129,-0.058380414,0.013347593,-0.009215683,0.079696409,-0.708608237,0.3894281491,-0.431589547,0.4647579832,0,1.3376795569,-0.203228757,0.6430727611,-0.295394622,100.50597213,-0.018566353,0.0,0.0,1,0,0.0,4.0662498209,3.0,-0.252543021,0.0832941009,-0.084602792,0.2707698653,-0.179380522,0.5464741979,-13625.41093,0.2248301696,13.158814986,0.0206451618,-0.032933923,-0.338099419,0.4664279544,0.0230820443,0.0,-0.017621145,0.6631336961,-0.230294138,2.0,15.575215397,12.645625091,0,0.071547389,0.0487920431,0.0645749409,0.5407087428,75.099338226,5.506603e-10,1.1435661e-09,0.6198034446,0.38415631,0.5709852349,0.1297920491,-0.876247788,1.032411432,0.1397489539748955,-0.1195862960568844,0.5033112582781456,0.4804347826086956,0.9597122302158272,1.108359133126935,0.9540889526542324,0.7003745318352059,0.7780678851174934,0.4868995633187771,20.448818897637796,17.405405405405403,15.95506037594921,18.22914019483269,11.270270270270268,10.35,9.640625,8.941605839416058,5.776119402985075,6.872832369942196,7.512499999999999,7.155688622754491,7.107142857142858,5.913705583756345,5.247706422018348,5.913705583756345,5.776119402985075,7.254545454545454,5.948979591836735,4.628099173553719,5.080357142857142,3.616949152542373,2.994134897360704,2.405,2.204705882352941,1.27,1.4234875444839856,0.6529126213592231,0.7110552763819094,1.029806259314456,0.7711313394018204,0.8087649402390436,0.9457142857142856,0.8184245660881173,0.7688311688311686,0.691925465838509,0.671165644171779,0.7132075471698112
77354,1.0957739811,0.0134440221,-2.12431299,0.0182700813,0.5219900121,1.4253248819,0.0162011535,0.0290895146,0.4803878602,0.0026017841,0.2003567182,-0.054429115,-6.461538462,0.100313088,0.0544291153,41,0.0155511758,-0.011111111,0.0156595431,-0.023578991,0.1021291328,0.2925500266,0.0445381834,-0.037325863,0.5318365185,0,1.7739612188,-0.174755388,1.1761772853,-0.209617374,4.9503142772,0.134378096,0.0,0.0,1,0,0.0,0.6622501514,4.0,0.2423638,0.0028996834,-0.108050232,0.3851757077,-1.133089374,-0.071455575,-1010.808335,0.0742355014,13.4344866,-0.004250902,-0.021312202,-0.034365079,0.0120026582,0.1353931431,0.0,-0.019943908,0.9235875719,-0.13406302,4.0,13.530484954,1.4138015793,0,0.0335839614,0.017940115,0.0402941667,0.451256433,6.043576128,2.4606627e-09,1.0048836e-08,1.3483984457,1.8181783683,0.0676504182,0.0365960997,0.1524591411,-0.290739949,-0.0261001517450683,-0.165409622886866,-0.1357392943711284,-0.1664935064935063,-0.1501588983050846,-0.0849729113202166,-0.060872110038045,-0.0345968712394705,-0.0302206104563311,-0.1953360080240721,-0.1929074446680079,-0.2415504608839517,-0.2302710482130006,-0.202930948832588,-0.3055615667604414,-0.260258183494698,-0.3127007924609123,-0.2366793529971455,-0.2315613026819922,-0.2757842473482284,-0.2867303845298955,-0.22487922705314,-0.1737899073120494,-0.1186487228783299,-0.1647579385736595,-0.1999501371229118,-0.2196011673151749,-0.1312939902544665,-0.1373655913978494,-0.1861526756276945,-0.2254405020516533,-0.2638219775177792,-0.2454737832118504,-0.2576914179967614,-0.2461827578106646,-0.2878384376387038,-0.2990388816076889,-0.3242787955359022,-0.2721705602177364,-0.1610457516339868,-0.1847052845528454,-0.202930948832588,-0.219221411192214,-0.1898510477152233,-0.1782330345710625,-0.1179219351291918,-0.1412898046561411,-0.0839280616614329
74500,0.7238265152,-0.140393761,-0.714805211,0.0,0.5902632892,6.6560934192,-0.22455632,-0.062668262,0.7357164224,0.0,0.1007250637,0.0190689416,0.1848802395,-0.166349793,0.0190689416,42,0.0,-0.067146283,-0.025388521,-0.028285969,1.7142857143,1.421901528,-0.00119653,-0.162451362,0.7621266156,0,2.1082428343,-0.186020793,2.1082428343,-0.186020793,15.002368546,-0.247014925,0.0,0.0,0,0,0.0,1.1962548638,1.0,-1.265004875,0.2665464853,-0.144361818,0.9949183146,-3.883110616,-0.124089394,-8628.697897,0.0292498762,9.2288386026,-0.009579171,-0.079908676,-0.150310164,-0.093982193,0.2850198493,0.0,-0.039625721,-0.399022393,0.0149545884,0.0,8.9648975331,6.083248386,0,0.2188755274,0.0658085479,0.0833256781,1.6444060959,276.27061124,1.2390973e-06,1.2449793e-09,0.2829475754,0.0800593304,0.8706691487,0.0893853804,0.6854684817,0.2010709792,-0.1057814074897268,-0.0356744704570791,0.0812162119933752,-0.0375521557719055,0.0812499999999998,-0.1934731934731934,-0.2362030905077263,-0.2712107169938496,-0.286627355572966,-0.2921874680359225,-0.3434535104364326,-0.3471698113207547,-0.4075342465753424,-0.2559139784946237,-0.3765765765765766,-0.3821428571428571,-0.5126760563380282,-0.5386666666666666,-0.4911764705882353,-0.4835820895522388,-0.3281553398058253,-0.3491224439887883,-0.4419354838709678,-0.4233333333333333,-0.4874074074074074,-0.3346153846153846,-0.3215686274509803,-0.3073073073073074,-0.2045977011494252,-0.1858823529411765,-0.1761904761904762,-0.3148514851485148,-0.5292517006802722,-0.301010101010101,-0.3929824561403509,-0.3709090909090909,-0.3765765765765766,-0.3982608695652174,-0.3876106194690266,-0.4184873949579832,-0.536813922356091,-0.4709480122324159,-0.3471698113207547,-0.0748910456939654,-0.089281954095599,-0.1128205128205128,-0.0648901381043756,-0.0315176622067961
74740,0.9419885681,0.0660084503,-0.431026501,0.0,0.1265183578,0.8719599568,0.0839487867,0.0426716611,0.2561565134,0.0037507213,-0.173080183,-0.002800218,-0.044400786,0.0689392774,0.0028002181,39,0.0282004262,0.0810810811,0.3798637334,0.082708521,0.1151658259,0.1487675506,0.0376857078,0.0805367131,0.611142656,0,6.307503075,0.3154661707,2.45100451,0.3625931208,5.4861292428,0.671429897,0.0,0.0,0,0,1.0,0.3011126978,7.0,-2.977489572,0.1868426384,0.0228509463,0.5727719149,-1.310308363,0.0844505328,-5525.826355,0.0379219612,10.408375584,0.0022360804,0.0178107776,0.0207685975,-0.014818682,0.3453257018,0.0,0.0085994423,1.1468901873,0.297995165,4.0,8.8726344154,0.2170298165,0,0.0605713986,0.0306177867,0.0347553667,0.7709429525,1.5034140285,9.9760423e-07,7.4273196e-08,1.0979892608,1.2055804169,0.0970854193,0.0372813777,0.2989478127,0.0182405237,-0.0869186991869919,0.0685918173168411,0.0515823970037454,0.0535553470919325,0.0956975609756096,0.0379759704251385,0.0447348837209302,0.0486367880485527,0.013399624630044,-0.0409137489325364,-0.0779228243021346,-0.1201388236031462,-0.1458742109666133,-0.0779531049883419,-0.0831918367346938,-0.049541734722375,-0.0182779720279719,-0.0427938293701526,-0.0233999999999999,0.0983013387836528,0.0946296296296296,0.1208483033932137,0.0302632785982936,0.0191379310344828,-0.0384503424657534,-0.1631222056631892,-0.1050362578691528,-0.1205177800922481,-0.0854315960912052,-0.0441787234042553,-0.142679389312977,-0.1446382330540746,-0.153024132730015,-0.1722203795835637,-0.186638180764774,-0.2243853591160221,-0.2333856655290103,-0.2611249999999999,-0.2411554054054054,-0.2189916550764952,-0.431346835443038,-0.4006990394877268,-0.4174844398340249,-0.3694048287478944,-0.3274910179640719,-0.2740206851971558,-0.2497728790915163,-0.1680814814814815
65306,0.4414770893,0.0481855419,4.3345197111,0.0022172978,0.1092348002,0.4867069514,0.1215207894,0.1106301122,0.3640290205,-0.008620239,0.0731226498,-0.052950801,-0.575033215,0.075893829,0.0529508012,37,0.0106232648,0.0,0.0665415455,-0.019177725,0.1826829519,0.0400451269,0.0302909971,0.1203187512,0.4856095129,0,4.8133783528,0.2172118772,3.3109131708,0.2630655915,4.6955190338,0.724241532,0.0,0.0,0,0,0.0,0.4580621953,4.0,0.0620177541,0.1096455801,-0.055783426,-0.285294871,-0.611706517,-0.023993339,-8497.294531,0.2051521796,14.875971954,-0.002408262,0.0163308744,0.0206920253,0.007706413,0.1836267257,0.0,0.0008610947,0.4075539448,-0.047448127,6.0,14.453302961,0.8956120799,0,0.0283930805,0.0170076747,0.0229016065,0.42233994,2.9727482507,1.2621665e-09,2.2060713e-08,1.0820878302,1.1709140723,-0.001544972,0.0295093648,0.4801815863,-0.202132577,-0.08885397385642,-0.0800574314288542,-0.0991030303030302,-0.0748356901015734,-0.0477142271422714,-0.0515542851309274,-0.0561792045512267,-0.0146365267732657,0.1702355460385438,0.1750458483526213,0.2104885993485341,0.2919620851090192,0.3422669466349017,0.2987347942451392,0.2033547050061526,0.2445411922304086,0.0700259758149137,0.0032937365010798,-0.0071599790093496,0.0503674986075466,0.046227418568276,0.1569737760290301,0.1494587781910781,0.1964584674822922,0.124077434966727,0.1268041920439171,0.1364525993883791,0.1797460317460317,0.2264686468646863,0.2939414140709322,0.3062214411247803,0.3206112295664536,0.3112914608327453,0.3348419540229885,0.3136090491339698,0.3960179266703285,0.4527756059421421,0.2934912143049923,0.3145382869092121,0.5168163265306123,0.4091460640072804,0.4472310927642342,0.5897501711156743,0.605686138956101,0.6063802195902135,0.7144307067724673,0.7028042521994133,0.7627359833032921
81294,0.058167345,0.0223544934,82.933672383,0.0131504782,0.0628503211,0.1692740711,0.2957313863,-0.045407952,0.7482077468,-0.009458484,-0.027127561,-0.022406857,-0.124186163,0.0251306121,0.0224068573,45,0.0133802146,0.03125,0.0363068457,-0.005391465,0.1684266572,-0.214937439,0.0499906957,-0.06440327,0.4153130357,0,1.9841131519,0.0146340528,1.4387049202,-0.059780225,15.545477913,0.3984226229,0.0,0.0,0,0,1.0,1.5093350655,5.0,24.654620013,0.182955051,-0.116151836,0.184620085,-1.954840271,0.3224396191,-2893.729653,0.0234037525,14.765978968,-0.001940214,0.0451256886,0.0981355143,-0.000543959,0.0915096406,2.0,-0.001217462,0.3329483807,-0.001626241,7.0,14.878157397,1.4788144896,0,0.0266101789,0.0145065472,0.0225296243,0.3572986399,2.4177908178,7.732109e-10,1.7552554e-08,0.2563580992,0.065719475,0.6605214417,0.0288107332,-0.152418387,0.3736629492,-0.0767048454820229,-0.1115174101164107,-0.1067784682305421,-0.0795623308197615,-0.0602047542881525,-0.0538123422929237,-0.0499558823529411,0.0845700505891633,0.1033711379773556,0.0252006537890046,0.0180005311614732,-0.0362071296865396,-0.0509490508940851,-0.0587688562026003,-0.0125370971225724,0.0323797581996647,0.0022661242146355,-0.0279514792899406,0.0770528927288725,0.1794188717948719,0.2540167938931297,0.3077333061207965,0.3097191343963554,0.3832398556535685,0.3938586666666668,0.4617797457627119,0.4446399497487436,0.5560668470906633,0.5414656836461127,0.5832033960532355,0.6173465541490859,0.5631174444947895,0.6318827814569536,0.6451121602288987,0.5832033960532355,0.5695178343949046,0.640418544935806,0.4755347305389221,0.5986099165894347,0.6177257678780774,0.5341991461353732,0.457456780735108,0.5001740302661333,0.4686250319284804,0.5488013827781271,0.6861193548387099,0.5969818535320803,0.5971297222222223
19502,0.5129714254,0.0868770082,-8.799577789,0.0355405943,0.9478800846,2.9860644401,0.0805828491,-0.007721214,0.4729904292,-0.059597766,0.0485338482,-0.023754439,-0.404821698,0.1220467061,0.0237544392,45,-0.003418753,-0.033898305,0.0405133156,-0.05225998,0.1512093782,0.1884031982,0.0019523222,-0.09593571,0.2765536111,0,0.7256781404,-0.1189472,0.3634987776,-0.04891583,112.92574257,0.1418456427,0.0,0.0,0,0,0.0,1.2119044873,5.0,-0.271066719,0.1758803112,-0.060120683,-0.121382312,0.1930993573,0.0150048818,31464.268871,0.2248301696,17.252837378,-0.001093222,0.0095477221,0.0366425764,-0.079231579,0.0109774119,2.0,0.0013111888,0.1226497422,-0.1125122,5.0,17.614443295,1.7022975285,0,0.0286361873,0.0179298637,0.0299898156,0.2655080697,2.3002985979,5.450995e-11,1.1226883e-08,0.6262502737,0.3921894054,0.1323981589,0.0362074004,-0.038579885,1.032411432,-0.1000983284169125,-0.2238805970149254,-0.2322147651006711,-0.1646586345381526,-0.1726631712167782,-0.1060754053526079,-0.1602128830978162,-0.1629778672032193,-0.0725577624645319,-0.1457905544147844,-0.2767504346451716,-0.357213091726366,-0.3667312482701357,-0.3303087955510024,-0.459548836659974,-0.4263507584304876,-0.3722908093278464,-0.3325554259043174,-0.3232771369417333,-0.237523952345247,-0.2665491264625741,-0.3113619262603462,-0.301053917824958,-0.3357526491508201,-0.3919744884400744,-0.3698705590746352,-0.3710830126443101,-0.3094914742719179,-0.4074074074074074,-0.4385276073619631,-0.4327507127804636,-0.4156557272379007,-0.435201184892619,-0.471227178183499,-0.4490066225165563,-0.4702477425329937,-0.4415425921405906,-0.4470758820686322,-0.4599315472677918,-0.4468753777348,-0.4323989084594394,-0.4330318423987114,-0.4225867507886436,-0.4504623513870541,-0.4087855297157623,-0.4228052472250252,-0.4567901234567901,-0.4203192297947808
51086,0.6265242375,0.1107921974,4.0140332879,0.0136044946,0.4677724309,1.9678096728,0.145883952,0.0498438399,0.3067136969,-0.000602543,-0.087639168,-0.020363296,-0.196354139,0.1325467039,0.0203632963,45,0.0055639145,-0.042553191,-0.015447517,0.0571608708,0.1827752171,-0.035533579,0.0322426686,0.1829318265,0.2976759184,0,2.0767102921,0.1400639112,1.0596073711,0.2236634301,53.048916673,0.2731309235,0.0,0.0,1,0,0.0,0.5700567879,7.0,-0.485002381,-0.117926749,-0.07490547,0.0081852044,-0.278907183,0.0524036417,-10788.01853,0.0605254428,14.370100749,0.0007689197,0.0111146584,0.0219803999,0.1112628426,0.0782091026,1.0,-0.000578146,1.2468515311,0.3725593537,6.0,15.59783058,3.9895037226,0,0.0618556701,0.0322689843,0.0572562284,0.3286420941,7.627930852,6.667367e-10,4.3475053e-09,1.8743489125,3.5131838457,-0.003696142,0.059694666,1.1433594405,0.0974026817,-0.0524105186267348,-0.0205738014345034,0.091731537976015,0.0794674433118369,0.3530638852672751,0.6205496564647095,0.2875930521091812,0.3425614489003881,0.6144990665836962,0.4670624823296581,0.6658105939004817,0.5902543671467972,0.8143356643356643,1.1433292028087565,1.073112265281662,0.882801161103048,0.5653092006033182,0.4043301759133964,0.3005012531328321,0.2780788177339901,0.431448275862069,0.3691292875989447,0.3800531914893617,0.1915040183696901,0.1416941694169415,-0.0667266187050359,-0.0522374429223744,0.0557477110885045,0.1595530726256984,0.4354080221300138,0.4100543478260872,0.4825714285714286,1.1179591836734692,0.8080139372822299,0.7740170940170941,0.5724242424242425,0.6525477707006371,0.6394944707740917,0.5990755007704158,0.8368141592920355,1.2015273652948664,1.1557955961778146,1.1839225589225588,1.263961605584642,1.3041740674955595,1.3978743068391868,1.311358574610245,1.770421783235451
