firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
14296,0.6845526957,-0.678783209,-14.45572941,0.0,2.7579490447,2.273363862,-0.110916343,-0.081031846,0.2610418932,0.0109579659,0.152102176,-0.116729906,-0.618105379,-0.259223657,0.1167299057,8.0,0.0052729537,-0.352864583,-0.413972233,-0.197986005,-0.078417042,0.0596410962,-0.245799907,-0.006544264,-0.493752867,0.3682036529,0.0,1.3449768913,0.0628171179,0.5151787886,-0.028049665,58.212867355,6.8972332016,-0.237246091,0.0,0.0,1.0,0.4651514901,0.0,0.0,0.6848830096,2.0,-0.458012102,-0.338171163,-0.335886276,0.0986250987,0.1092245927,0.2441659194,-0.370396265,-15487.54919,0.2179887911,11.445013257,-0.006096701,0.0066879635,0.0403438792,0.1597488126,0.0046001456,0.1377997851,2.0,-0.043523316,1.1729674843,-0.032109316,1.0,9.9478607961,0.2000602426,0.0,0.0571429282,0.0250945096,0.0459050683,0.7609566547,0.7558115624,2.9644594e-07,8.738673e-08,1.9044791644,3.6270408875,0.0456408647,0.0885477566,-0.108190945,-0.216696311,0.1690734638495832,0.4254062038404729,0.2138364779874213,-0.0445544554455444,-0.1615986099044308,-0.1445035460992907,-0.1399286987522281,0.1220930232558139,0.1782661782661783,0.5172955974842768,0.8774319066147862,1.4125,0.7837338262476894,0.9184890656063618,1.1115973741794312,0.738738738738739,0.546474358974359,0.6164154103852597,1.4871134020618555,-0.1064814814814815,-0.3466486120514556,-0.4425187752744077,-0.5743273048081164,-0.5430871212121212,-0.4918378093733543,-0.2154471544715447,-0.3126780626780626,-0.3082437275985662,-0.2322991249005568,-0.2851851851851852,-0.2217741935483871,-0.3363136176066024,-0.19449081803005,0.0342979635584137,-0.2401574803149605,-0.3022415039768619,-0.3457627118644067,-0.5424371740161213,-0.4551101072840203,-0.414796846573681,-0.1399286987522281,0.0746102449888641,0.0782122905027933,0.1181923522595596,0.3183060109289617,0.5589660743134086,0.9494949494949494,1.6731301939058172
75905,1.0215018861,0.0179991947,-1.303238448,0.0,0.8402791598,1.5710755135,0.0483367315,-0.050192641,0.2900885996,0.0076442408,-0.137535358,-0.020478962,-2.175111489,0.0571494498,0.0204789621,31.0,-0.054149506,-0.592592593,-0.349732824,-0.279111456,0.0156063548,0.1575263024,0.4233097798,-0.089752321,0.035306414,0.4359395026,0.0,3.3433664509,0.499752512,2.3072944911,0.7343762941,5.8395778754,4.1712083264,0.052109708,0.0,0.0,1.0,0.7840291032,0.0,0.0,0.542559225,5.0,-0.112470271,-0.216696259,-0.575614285,0.4355742891,-0.241850056,-2.215045924,-0.054023158,-14276.15082,0.2179887911,14.004117482,0.0047654992,0.0417741952,0.0772657343,0.1356556683,0.1024788335,0.0140092888,1.0,0.0150034892,1.5561172571,-0.048572186,3.0,14.967051238,2.622975635,0.0,0.0866217092,0.0447312545,0.0594716323,0.2786169029,3.5079971838,2.4053092e-09,7.546747e-09,2.7676534082,8.1041259177,0.0233869326,0.0845527562,-0.051615306,-0.216696311,0.012720848056537,-0.0733915292596184,-0.0401875418620227,-0.1278149726110773,-0.1325665859564164,-0.1178824253616498,-0.0491041804910418,-0.0045154567558179,0.0599112426035504,0.2072451558550969,0.4069710358370151,1.1261127596439169,1.1861174675819988,1.5913200723327303,1.897876643073812,1.156508653122649,1.7744433688286545,1.529567519858782,2.722077922077922,0.28175313059034,0.0532892319000366,-0.1444776119402985,-0.0317567567567568,0.1413779370768617,0.1121459060923555,0.3973671379814723,0.0,-0.025832766825289,0.1138748542557326,-0.3358053302433371,-0.2827827827827828,-0.195169896096602,-0.1780900487525092,0.0276084618142702,-0.2849301397205588,-0.2809834420471651,-0.4052708030711766,-0.3698328935795953,-0.3728665207877462,-0.3545045045045044,-0.3159904534606205,-0.214579336804604,-0.239384288747346,-0.2235166621511785,-0.2326639892904953,-0.2230956898888587,-0.0694805194805194,0.1310181531176006
76052,0.991717421,-0.153685733,-4.002883582,0.0,1.0734672905,1.7032530013,-0.138131388,-0.084954333,0.1418400535,0.0145377734,-0.056859142,-0.072651641,-1.021591206,0.0033182604,0.0726516406,32.0,-0.004652981,-0.202531646,-0.336581468,-0.201352572,-0.188013102,0.1176485192,0.0633707938,0.0202004901,-0.113537903,0.5545435627,0.0,1.9069446411,-0.025411951,1.3348081552,-0.078948435,10.112716418,3.330999764,-0.052794297,0.0,0.0,1.0,0.3303158111,0.0,0.0,0.2744791386,2.0,-0.222537136,-0.350842227,-0.509057855,0.3686977326,-13.40367399,0.1849370774,-0.093305175,-3029.171225,0.0553124103,11.468413507,0.0104952937,0.0040678802,0.0095066162,0.2155262471,0.0960357889,0.0300660717,0.0,0.0483654432,9.1619678163,-0.147369535,1.0,10.9801323,0.5550788592,0.0,0.1365893781,0.0656929498,0.0818229447,0.6518214631,2.4576164865,1.0601291e-07,2.9262104e-08,0.3135206285,0.0982951845,0.138336545,0.0433924523,0.0317604578,-0.102388065,0.1018041237113402,0.217948717948718,0.2409288824383166,0.2818590704647676,0.2818590704647676,0.3194444444444444,0.40625,0.2934947049924357,0.4039408866995075,0.4039408866995075,0.4792387543252596,0.5433212996389893,0.513274336283186,0.557377049180328,0.4467005076142132,0.5240641711229947,0.5688073394495414,0.4999736846721989,0.37459807073955,-0.0206185567010308,-0.0531561461794019,-0.0884861407249466,-0.0645514223194748,-0.0478841870824052,-0.1121495327102803,0.032608695652174,-0.0338983050847456,-0.0604395604395603,-0.0499999999999999,-0.0457589285714286,-0.0273037542662114,-0.0104166666666666,-0.0217391304347825,-0.0228571428571427,-0.0149769585253455,-0.0645514223194748,-0.0604395604395603,-0.0756756756756755,-0.0552486187845303,-0.0855614973262031,-0.0952380952380951,-0.0604395604395603,-0.0604395604395603,-0.0338983050847456,-0.0552486187845303,-0.0499999999999999,-0.0604395604395603,0.0239520958083834
14544,0.410565546,0.0120336818,4.5652215455,0.0,0.7505003984,1.5852210218,0.0521325841,-0.061170282,0.5440348626,0.0071644741,-0.116879909,-0.074841939,-7.456349206,0.1017610154,0.0748419392,7.0,0.0059616412,0.0392156863,-0.015689549,0.2468857653,-0.010101103,0.2065854185,0.3026373076,0.0235428495,0.061200062,0.3523450772,0.0,1.5744533567,-0.181372478,0.3611179911,-0.396606028,39.879532883,37.99031245,0.0668664281,0.0,0.0,1.0,0.8774133308,0.0,0.0,1.6593825169,5.0,-0.078652616,0.1038270186,0.0382432912,0.3738571144,-0.884835631,1.251180302,-0.023877208,-23060.09706,0.2560171468,12.867735384,0.0009707088,0.0066917127,0.0189804091,0.0182984814,0.0350151435,0.0015318146,0.0,0.0,1.4601601045,-0.086146798,5.0,13.00263073,1.2420243012,0.0,0.073793821,0.0401060968,0.0722008637,0.3694326498,2.9805798624,1.5446113e-08,1.5457223e-08,1.9076319592,3.6390596916,0.0398899254,0.1095111367,-0.394348483,-0.359949562,0.1163976210705184,-0.2236336779911374,-0.3143751630576571,-0.3598051157125456,0.0261616556032799,0.140625,0.0592503022974608,-0.2046004842615011,-0.0481709525534226,0.2183588317107092,0.0537289494787489,0.6373831775700936,1.016884113584037,0.9641255605381164,2.048723897911833,2.268656716417911,3.1847133757961785,2.0881316098707403,3.9213483146067416,1.4933586337760911,1.2557939914163092,0.5642857142857143,1.2308998302207137,1.1772990886495442,1.3164389598942263,2.390967741935484,1.4110091743119266,1.1505728314238954,1.1244947453516576,0.500856653340948,0.5821794099939797,0.4415798134942403,0.4681564245810057,0.8494018296973962,0.2378709373528027,0.611281422440221,0.4974358974358974,0.0225680933852141,0.0837113402061855,-0.0580645161290321,0.3306329113924051,0.3581395348837208,0.1254817987152034,0.4599999999999999,0.5642857142857143,0.3442455242966751,1.154098360655738,1.4110091743119266
15145,0.055561536,-0.015974608,3.2202449997,0.0,0.4415855733,0.2834883333,-0.051943277,0.4080152835,0.6474123195,0.0626194446,0.2804751108,-0.207872826,-5.531899708,0.0723953223,0.2078728263,7.0,0.0,-0.054740958,0.1070082612,0.0168844036,0.0436996488,0.2129734397,0.3933804495,0.076404883,5.7569441338,0.7016121173,0.0,1.4347748756,0.8100081611,1.4347748756,0.8100081611,1.2943001892,3.375994814,0.0299730948,0.0,0.0,1.0,0.1641265332,1.0,0.0,9.1062751267,5.0,-2.788485308,-0.107243739,-0.269565389,-0.022307659,-27.59003818,-0.991431156,0.0747882688,-11879.41602,0.03476008,15.135878963,9.23997e-05,-0.009085534,-0.041264398,0.0074377943,0.5040755774,0.0211350131,0.0,0.0003871467,2.683285881,0.0840687556,6.0,16.329991545,3.0447392352,0.0,0.0548733808,0.0289028422,0.0467684945,0.303472334,4.2435359251,4.445306e-10,6.9784829e-09,0.5799007107,0.3362848343,0.0905085693,0.0575212195,0.1110453395,-0.146789762,0.0912547528517109,0.0019394879751744,0.0798494983277591,0.0109589041095889,0.1081081081081081,0.2126760563380281,0.1249999999999997,0.4076294277929153,0.4896193771626296,0.4310249307479223,0.3820224719101122,0.6664516129032256,0.4879032258064515,0.315843097300051,0.4389972144846796,0.2442196531791904,0.2927927927927927,0.6003717472118957,0.8397435897435896,0.5420895522388058,0.7185628742514969,0.539332538736591,0.4161184210526316,0.5265957446808509,0.5597826086956521,0.7655502392344495,0.5616686819830714,0.4667802385008517,0.3969713358572202,0.2526673132880697,0.3376488865872604,0.276185770750988,0.2347036328871892,0.53021327014218,0.37466737626397,0.4349999999999998,0.0803011292346298,0.0517100977198696,0.0780467445742902,0.0336134453781513,0.0058411214953271,0.1299212598425196,0.256934306569343,0.0735660847880299,0.1614208633093525,0.2230113636363635,0.2282453637660484,0.176765375854214
14939,0.1155573759,0.0273013462,13.131889864,0.0,0.1220620591,0.1508903262,0.1813580031,0.0779994458,0.4655029094,-0.016379259,0.0193828105,-0.057070471,-0.478747204,0.0403717894,0.0570704714,8.0,0.0026668445,0.0287769784,0.170575693,0.0097259206,0.00548311,0.3318129989,-0.204263271,0.0284012192,0.1477100394,0.4489383113,0.0,2.9289533995,-0.061589026,2.3353705118,-0.035332242,2.4078947368,6.4588235294,0.2993180096,0.0,0.0,0.0,0.0,0.0,0.0,0.9951471034,7.0,3.88447855,0.0377028966,-0.149803498,-0.159483546,-2.96896756,-0.058106994,0.1319777111,24462.109731,0.0345323743,17.092487772,0.0008312552,0.0361353152,0.0752,0.002259843,0.2637193163,0.0038131185,3.0,0.0009998889,1.2270542584,0.0054853081,7.0,17.054940947,1.2563769131,0.0,0.0463976525,0.0254769291,0.0319633203,0.2935241947,2.1585034133,1.400532e-10,1.5339243e-08,0.6018208782,0.3621883694,0.0091573533,0.0355569694,-0.61725895,-0.251074085,0.0957453950785438,0.0035678447987512,0.0940139775144333,0.1658571336053365,0.2643629723275742,0.2471076378865508,0.2553696830801732,0.2720463538722442,0.2714174729853804,0.3628586569763041,0.4996667777407531,0.7166015066272529,0.8224336910305732,0.8272431993503859,0.8021824006407048,0.7862671164913675,0.6648478683066681,0.8602872791154286,1.1512906309751432,0.8997467285774587,0.9359070867835252,0.7540680113027383,0.681958329440344,0.7839659102170253,0.8511053984575836,0.858558744579806,1.0109472743521004,1.0044538470103554,1.396113403434048,1.0684821325979548,1.0644495412844035,1.132685700746357,1.43204539313699,1.899806701030928,1.912002588159172,2.153819201121234,1.716053108026554,1.7742333179226386,2.103793103448276,2.0496357784177537,2.0646918624446715,2.483359133126936,2.436151937392632,2.8293980004254418,2.8531678082191783,3.327403846153846,3.1383908045977016,3.029997761361092
76076,0.176770161,0.0453585167,5.945185472,0.0264073849,0.2407843002,0.2133576228,0.1774138285,0.0278747114,0.352682572,-0.004720321,-0.012488364,-0.050564076,-0.459163441,0.0661854892,0.0505640759,32.0,0.0028801664,0.0258064516,0.0104866027,0.046312888,-0.00426029,0.504223711,0.0007357653,0.0037426333,0.0884757384,0.3536090136,0.0,1.4895837301,-0.13403609,1.4302090871,-0.143349025,2.0307353661,4.9101123596,0.2177897574,0.0,0.0,0.0,0.0,0.0,0.0,0.8707542194,4.0,-0.01907333,-0.025388989,-0.198527636,-0.173918629,-1.753470891,0.0757176942,0.1595527845,219564.77791,0.0363924557,19.044212136,0.0017894172,0.030565043,0.0721986675,0.0041139624,0.2433398277,-0.007641822,0.0,0.0003573343,1.9217813339,-0.064069496,5.0,19.049554217,1.2272443486,0.0,0.0332532786,0.0373539746,0.02791727,0.3899138973,4.5507385584,1.528183e-11,1.3427941e-08,0.5792199631,0.3354957656,0.0338897305,0.0297230694,-0.217143146,-0.155344743,0.0282932206503765,-0.0516773974923755,0.0108361928842333,0.0560377358490566,0.0580340264650283,0.0993910823021018,0.0823825178882227,0.2473813238243816,0.2554957379991027,0.2507262569832402,0.3010227801022778,0.5590529247910865,0.4209190149784207,0.3256750355281856,0.1883227176220805,0.2000428816466553,0.1704307820995398,0.3206701274185934,0.4238107351818874,0.4017029802153768,0.2175331738090058,0.1670141784820684,0.2352681527256674,0.17806777520522,0.1327666464278487,0.195684682760094,0.0102888086642598,0.0226566782386259,0.0757255429559868,0.0003574620196602,0.0366734580477865,0.0811280664477496,0.1835483188834847,0.2917147472882528,0.1692082724044286,0.2233879781420764,0.1504624871531346,0.1716558509524806,0.3234807283045637,0.300720427608645,0.3104659330367594,0.2637164145405284,0.3049661925856843,0.2498883430102723,0.3473760231102551,0.4613577023498696,0.5005361930294907,0.6389458272327966
15489,0.7407188871,-0.32427274,-20.08105233,0.0,1.8143939085,3.5282041399,-0.093883527,-0.102050099,0.2357726178,0.0637914613,-0.001755832,-0.150050345,-1.249508677,0.0809088623,0.1500503451,6.0,-0.099485759,0.9263636364,-0.225369423,-0.558012982,-0.164160189,0.1759589598,-0.069863359,-0.140215767,-0.279393706,0.4317117461,0.0,1.3428526231,-0.066372381,0.5121942718,0.8070055723,90.085443237,11.843283336,-0.099976627,0.0,0.0,1.0,0.4084768551,0.0,0.0,0.6333150609,2.0,-0.144187103,-0.368723511,0.9144225865,0.7040104556,-0.631825806,-0.298040554,-0.044729361,-23554.16171,0.2560171468,11.780165971,0.0011495813,0.0180034604,0.087795943,0.05837139,0.0087303446,-0.086244963,3.0,-0.028901734,2.2488894211,-0.263268028,2.0,13.372432538,3.4858138314,0.0,0.0829492286,0.0528100476,0.072702883,0.2432620096,2.3467050055,3.0119408e-08,8.6428161e-09,2.5797297603,6.6550056359,0.015014645,0.1097937974,-0.501691234,-0.359949562,0.0390390390390391,0.2720588235294119,0.24311377245509,0.4396671289875173,0.2705018359853122,0.3122629582806575,0.2751842751842752,0.6043276661514685,0.7713310580204777,1.2322580645161292,1.8595041322314048,3.5130434782608706,3.0232558139534884,3.552631578947369,3.89622641509434,5.4875,5.696774193548388,4.798882681564246,6.632352941176471,2.1359516616314203,2.0174418604651168,1.4309133489461363,1.0595238095238098,1.5255474452554745,2.326923076923077,1.661538461538462,1.9657142857142855,2.0892857142857144,2.2744479495268144,1.4139534883720932,1.4714285714285715,0.5065312046444124,0.8146853146853148,1.5885286783042396,0.5562218890554724,0.8178633975481613,0.8020833333333335,0.7357859531772575,0.8469750889679717,0.8404255319148939,0.6372239747634072,0.4436717663421419,0.5065312046444124,0.4219178082191781,0.5609022556390977,0.2597087378640776,0.7185430463576161,0.9045871559633027
15535,0.2152579055,0.0391362471,10.10356139,0.0,0.1081987517,0.2916836931,0.177692851,0.2566069036,0.4567751733,0.0388643793,0.2486443031,-0.06582712,-0.488504137,0.0582544657,0.0658271198,6.0,0.0102845505,0.1807228916,0.2844924616,1.0658304898,0.0208982822,0.043263657,0.1955102588,0.0465805104,0.2606477568,0.458083527,0.0,2.8498181793,0.16799437,1.6034863071,1.8967482179,4.0454390932,154.01168736,0.4388862038,0.0,0.0,1.0,0.0020365714,0.0,0.0,0.6885790242,8.0,0.0469427053,0.1448035984,0.1713029163,-0.12984809,-0.361785214,-0.516599387,-0.743390403,-23820.5596,0.3504378997,14.896295485,-0.002962428,0.0113535642,0.0165712015,-0.007239684,0.1180162163,0.0368186596,0.0,-0.001921372,3.9270098879,-0.188777682,5.0,16.478559605,5.4905992479,0.0,0.0871221125,0.0443675645,0.0677978267,0.336138943,11.768708278,5.109698e-10,3.8347981e-09,0.8745352293,0.7648118674,-0.048662833,0.065603292,0.0429392083,0.1717752917,0.1224286662242866,-0.0652113843603204,-0.2732545649838883,-0.1957684535837394,-0.2172605275335493,-0.2667172428741736,-0.2222988505747126,-0.1816642477019836,-0.2857595270769556,-0.1725571725571725,-0.2316602316602317,-0.2231025376047767,-0.2254149971379507,-0.2918149466192171,-0.356232159847764,-0.3071172555043523,-0.2601421541826135,-0.0036813429539095,0.4600776866637892,0.3300570080597602,0.2756410256410255,0.0359822385545858,0.0345565749235472,0.0591734502191607,0.1538199181446111,0.2201983769161406,-0.2010863147951351,-0.2232809091952703,-0.3146272285251216,-0.2925554161438729,-0.2070784015000586,-0.233053729313081,-0.1344505564794679,0.0172906329875206,-0.2372040586245772,-0.2716899892357374,-0.2959417273673257,-0.2231917336394948,-0.0264748201438849,-0.0667586206896552,-0.042998585572843,0.087781350482315,0.1220563847429518,0.1400168491996629,0.2180018001800179,0.2706103286384975,0.4259220231822971,0.5153415453527435
90751,0.2740110008,-0.551049442,-2.343922559,0.008073175,1.9546757749,2.5197314993,-0.167276295,-0.198158673,0.1634610782,0.0088203327,-0.006064824,-0.150811013,-0.685314056,-0.173407514,0.1508110134,30.0,-0.071776687,-0.278481013,-0.360171982,-1.559238734,-0.268902903,0.0882953007,0.3387719301,-0.165895897,-0.662904313,0.5018505996,0.0,1.0370700547,-0.217104843,0.4084083206,0.0354455758,37.507242242,11.398777857,-0.23043338,0.0,0.0,1.0,0.286635286,0.0,0.0,0.5255980602,1.0,-0.152814007,-0.175956549,-0.154289627,4.6538033439,-0.191823534,-1.662911883,-0.95946293,-5075.019712,0.1259346863,13.817999999,0.0195453315,0.0412034846,0.2577335493,0.202144554,0.0404093901,0.0230036675,3.0,0.0273466371,1.8349332006,0.1211776873,1.0,15.143277934,4.7085801888,0.0,0.1412125975,0.0435357236,0.055219947,0.32285432,6.5548796789,1.522579e-09,4.6633628e-09,2.3406446601,5.478617425,0.0559505833,0.0753082098,0.3571798143,-0.232879901,-0.0287150035893755,-0.066896551724138,-0.0713795470144132,-0.1824773413897281,-0.2264150943396226,-0.2355932203389831,-0.2224137931034482,0.0832666132906323,0.1044897959183672,0.7686274509803921,0.7126582278481011,2.1247113163972284,1.4917127071823204,0.9191489361702128,1.2893401015228425,0.998522895125554,1.2071778140293636,1.130708661417323,1.7168674698795177,0.0014803849000739,-0.0498595505617978,-0.1404066073697586,-0.18,-0.18,-0.2096962616822431,-0.1795027289266221,-0.2638737758433079,-0.294209702660407,-0.252072968490879,-0.3919101123595506,-0.3910891089108911,-0.5430597771023303,-0.5034862385321102,-0.4522267206477732,-0.5122566690699351,-0.4903954802259888,-0.6006493506493507,-0.5932050511124474,-0.5069241982507289,-0.4759876065065841,-0.4334170854271356,-0.3932735426008968,-0.3975957257346394,-0.3100458949515553,-0.3245132301547679,-0.3680523120037365,-0.3656821378340366,-0.2934725848563968
77007,0.3607174557,-0.176478181,-6.478305457,0.0,2.6615347441,6.0564660838,-0.034231265,0.0653088468,0.8038290332,0.5861354776,0.0285391834,-0.088602121,-1.470832704,0.0830916993,0.0886021212,30.0,-0.046192362,-0.212121212,-0.09495598,-0.06912021,0.0797812551,0.6490812918,1.6175037809,-0.02826885,0.4469883385,0.5313682673,0.0,1.2403366984,-0.017626207,0.7497465481,0.1643784859,29.329738457,7.3311326694,0.0749118475,0.0,0.0,1.0,0.9874150124,0.0,0.0,8.8676580721,5.0,0.0101022184,-0.114208409,-0.213093607,0.3240090241,-0.975733979,-0.082574906,-0.042546524,-23820.5596,0.2560171468,10.731156872,0.0,-0.02753113,-0.11561834,0.1651983723,0.1388445704,-0.010100516,0.0,0.0032894737,5.7965647779,0.2290664092,1.0,10.828439087,1.0189614128,0.0,0.0674157366,0.0660865154,0.0960006766,0.7067521334,8.2109569426,1.3018394e-07,9.8977431e-09,1.0168648791,1.0340141823,0.2199125656,0.1166519162,-0.44678996,-0.359949562,0.057391304347826,0.0201342281879195,-0.0470219435736677,-0.24472049689441,-0.3858585858585859,-0.1772665764546684,-0.2154838709677419,-0.1058823529411764,0.0555555555555555,0.2719665271966527,0.0305084745762711,0.1135531135531136,0.0482758620689656,-0.1460674157303371,0.497536945812808,0.7371428571428571,0.6213333333333333,1.5119814906627007,2.0862944162436547,1.0334448160535117,0.6657534246575343,0.5238095238095237,10.692307692307692,10.054545454545451,9.857142857142856,10.9779353821907,13.315987756063103,13.044814044814045,12.511111111111113,15.0,11.97205035203755,10.737451737451735,10.054545454545451,14.241915266984208,9.133333333333336,4.902912621359223,4.286956521739131,3.75,3.281690140845071,3.943089430894309,4.152542372881356,4.241379310344828,4.96078431372549,4.380530973451328,3.9836065573770494,3.3428571428571434,3.1931034482758625,4.286956521739131
76839,0.0784920111,0.0384127722,20.688903708,0.0617344817,0.0443891119,0.2365059118,0.6258989045,-0.140922784,0.6728107473,1.0015016303,0.0251185631,-0.032547104,-0.112687056,0.0427413944,0.0325471045,30.0,0.0132649685,0.0,0.0717877156,0.0538769515,0.0631163256,0.0856962531,0.0028306463,0.0359780219,-0.213053449,0.6943018769,0.0,2.479326603,-0.237504498,1.9937089827,-0.288863786,5.538589486,12.403808334,0.9505545228,1.0,0.0,0.0,0.0,0.0,0.0,0.9651228363,6.0,-0.073693976,0.0357624863,-11.08010196,-0.074241359,-1.552264042,-0.922717851,0.0013378083,-11823.35791,0.0426379215,15.348578103,-0.002954558,0.064117672,0.096215925,0.0021562269,0.4296899098,-0.021708638,0.0,-0.00141844,2.2928081755,-0.036123298,5.0,14.115676109,0.486757805,0.0,0.0641080961,0.0279771096,0.0441526867,0.6083214658,2.0349520026,1.9351842e-09,3.2288495e-08,0.4937231542,0.243762553,-0.551723187,0.0747115179,-0.021492708,-0.053101737,0.0744903791198323,0.2116004296455425,0.2428382547377698,0.1941562566165573,0.1295814139795714,0.1607326610413664,0.1531384175015335,0.1833822912295426,-0.6278210127900892,-0.3356890459363958,-0.424665918596348,-0.2796014816707115,-0.1707101896779885,-0.3064436792916871,-0.1208106001558847,-0.0757128810226156,-0.0101790101790101,0.1228349591877364,0.3223915592028137,0.333648616694254,0.3143789326497321,0.1054488435907485,0.136180499597099,0.2829845313921746,0.2714156898106401,0.3789731051344742,0.2956581667815299,0.2637239524983195,0.2491694352159468,0.0071428571428571,-0.0230382816559847,-0.1777227001020557,-0.3272900763358779,-0.2141563327295527,-0.3537298040563768,-0.3899405083829097,-0.5163779797633339,-0.5213849287169043,-0.4654535115154962,-0.4724041159962582,-0.4017819261773441,-0.3617021276595744,-0.3664345090990788,-0.4241372268735961,-0.4894541504480855,-0.4211822660098522,-0.4831378299120235,-0.4239019407558734
15582,0.1283709464,-0.00792277,7.8350220762,0.0,0.160811785,0.5483524127,-0.052544994,0.1052709928,1.0806017807,0.0532786885,-0.050770174,-0.080231928,-2.789020893,0.0141740012,0.0802319278,6.0,0.0455370401,-0.579009434,0.1144775814,-0.016065106,0.0277911297,0.3761245052,0.3374096267,0.0531565171,0.3919056836,0.5144405087,0.0,1.2001457476,0.1715518053,0.9379501029,0.1088757591,5.9675391191,24.725157325,0.0342041635,0.0,0.0,0.0,0.0,0.0,0.0,3.8354742214,7.0,0.6871036562,0.1315081973,-0.794736894,4.6374320881,0.0173518548,0.2959958074,-1.737966476,-16535.57747,0.0456208962,12.738783078,0.0,-0.00315916,-0.007210794,0.0113339544,0.2871190956,-0.055965994,2.0,0.0017316017,0.1333771991,0.0002762576,4.0,12.490212714,0.9165294925,0.0,0.0407692119,0.0198643721,0.0416914214,0.4871547176,2.7925887905,1.7597644e-08,2.5709178e-08,1.2268244421,1.5050982117,0.094234913,0.0648551089,-0.222676587,-0.229002942,0.2412681354110695,0.2157894736842105,0.2452830188679244,0.2248144220572641,0.1901081916537867,0.3974591651542649,0.4574132492113565,0.4620253164556962,0.7149220489977728,0.6041666666666667,0.4798206278026906,0.637136782423813,0.7701149425287357,0.6935483870967742,0.5257595772787318,0.4016990291262137,0.8421052631578949,0.981132075471698,0.936295054484493,0.8004676539360873,0.7593297791317593,0.746031746031746,0.6642651296829971,1.035242290748899,1.2211538461538465,0.8480000000000001,0.7728319263238681,1.204198473282443,1.0,0.7123795404002966,0.744712990936556,0.4163090128755367,0.5287888815354072,0.6642651296829971,0.5461847389558234,0.5359042553191491,0.3915662650602409,0.4437500000000001,0.4347826086956521,0.6325088339222615,0.9493670886075952,1.1690140845070425,1.1192660550458715,1.1690140845070425,1.253658536585366,0.9330543933054396,1.0904977375565612,1.2000000000000002
77357,0.103831922,0.0148540712,27.021241306,0.0,0.0677158195,0.0824396876,0.0968595911,0.08993679,0.437611067,0.0029092243,0.1076506842,-0.087604802,-0.970416466,0.0292687066,0.0876048022,30.0,0.0043724581,0.0881218409,0.1408066305,0.2836963553,0.005376536,0.2128589166,-0.055886438,0.0108990441,0.0790097983,0.3238244089,0.0,1.163604565,-0.02322046,1.0687114561,-0.029668343,2.6569315619,4.9282806318,0.293124712,0.0,0.0,0.0,0.0,0.0,0.0,0.715384142,7.0,12.963505057,-0.00199419,-0.227485752,0.1263666906,-9.839172447,-1.958143472,0.2770331832,36960.668694,0.0371991411,17.703815007,0.0003648789,0.0237390091,0.0391081766,0.0024899408,0.1807931894,-0.003464303,3.0,0.0001200552,1.4696661725,-0.01554274,7.0,17.816724512,1.4365452921,0.0,0.1025423929,0.0383891992,0.0411064816,0.3054175903,2.4166144937,9.266642e-11,1.3766308e-08,0.7429458872,0.5519685913,0.0316206939,0.0381564957,-0.404654628,-0.146789762,0.1127884506195515,0.0028292801236839,0.1569151761142808,0.2080930342618283,0.3099787292600455,0.3485792520035617,0.3446605456453304,0.358753625106903,0.3042865139949109,0.285218341506648,0.4645274285714285,0.5579350509679226,0.557061360874848,0.5055580207862629,0.6724223973496635,0.7086153333333332,0.8416891824664197,1.12054474287169,1.587002219660084,1.4155732194282038,1.2586944111378489,1.3935344109195404,1.3623086615363489,1.4543645672191523,1.4275409107468122,1.3494816303504686,1.5096415719826433,1.5890122775662443,1.8613877533493643,1.7517343078956062,1.8934432479374723,2.276750491738788,2.5691482592394217,2.955128086419753,2.6238850337176416,2.7214340444543725,2.3787647297434336,2.2619932445662814,2.725595325953259,2.893654201238752,2.783126944475985,2.896386270611624,3.002642839980778,2.935041809377583,2.597667530504265,2.908728179258564,2.686434941358708,2.8509014100785945
