firms,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50155.0,0.0069201134,0.0549844057,0.0181484502,0.09961329,0.0,1.0,0.0099510604,2.1578947368,0.0250000004,-0.0476190476190476,0.0810810810810811,0.0810810810810811,0.0666666666666666,0.1111111111111111,0.0810810810810811,0.0256410256410255,-0.0123456790123457,-0.2523364485981308,-0.2307692307692307,-0.1578947368421053,-0.1666666666666666,-0.036144578313253,0.0126582278481013,0.0,0.1267605633802817,-0.036144578313253,-0.1304347826086956,-0.0804597701149425,-0.1999999999999999,-0.1578947368421053,-0.0123456790123457,-0.0804597701149425,-0.1304347826086956,0.1111111111111111,0.1428571428571428,0.25,0.4545454545454546,0.5384615384615385,0.4285714285714286,0.5384615384615385,0.2698412698412697,0.0256410256410255,-0.0804597701149425,-0.2307692307692307,-0.1489361702127659,0.1428571428571428,0.1111111111111111,-0.1578947368421053,-0.1397849462365591,-0.1111111111111111,-0.1666666666666666,0.0256410256410255,0.0810810810810811,-0.1489361702127659,-0.3388429752066115,-0.3650793650793651,-0.4117647058823529
45460.0,-0.005361367,-0.009128742,0.0655939825,0.0341967766,0.0087665305,0.0,0.0137289731,-0.475065617,-0.011573787,-0.0705882352941176,0.0,0.0821917808219179,-0.0124999999999999,-0.1413043478260869,-0.1684210526315789,-0.1595744680851063,-0.0813953488372093,-0.1222222222222222,-0.202020202020202,-0.0595238095238095,-0.1318681318681318,0.5192307692307692,0.6458333333333333,0.6122448979591837,0.6122448979591837,0.6458333333333333,0.3859649122807018,0.3859649122807018,0.3389830508474576,0.4107142857142858,0.3389830508474576,0.234375,0.3166666666666666,0.6458333333333333,0.5490196078431373,0.2950819672131148,0.3166666666666666,0.234375,0.0972222222222223,-0.0595238095238095,0.0394736842105263,0.0972222222222223,0.0533333333333332,0.1285714285714285,0.161764705882353,0.3389830508474576,0.234375,-0.2254901960784313,-0.1022727272727272,-0.1222222222222222,-0.1123595505617978,-0.0124999999999999,-0.1022727272727272,-0.1222222222222222,-0.1684210526315789,-0.2403846153846154,-0.2616822429906542
52388.0,0.0487172402,0.0992293705,0.0397456505,0.0581397529,0.0286539607,4.0,0.054162276,0.9130615641,0.0850090077,0.0340909090909091,0.318840579710145,0.3382352941176469,0.467741935483871,0.3582089552238805,0.318840579710145,0.467741935483871,0.4918032786885247,0.625,0.5166666666666666,0.5166666666666666,0.6545454545454545,1.275,1.1666666666666663,1.676470588235294,1.3333333333333337,1.3947368421052633,1.116279069767442,1.0681818181818183,0.9361702127659576,1.1666666666666663,0.5423728813559323,0.5166666666666666,1.1666666666666663,1.1666666666666663,1.1666666666666663,1.022222222222222,1.4594594594594597,1.116279069767442,1.3947368421052633,1.2195121951219514,1.6,1.3947368421052633,1.1666666666666663,0.625,0.6851851851851851,1.2195121951219514,0.8200000000000001,0.421875,0.0705882352941176,0.6851851851851851,0.2297297297297298,0.1973684210526316,-0.2352941176470588,-0.3933333333333333,-0.4276729559748428,-0.5495049504950495,-0.59375
31026.0,0.0110882237,0.021039501,-0.214426045,0.1817115552,-0.034242898,3.0,-0.153522313,2.9375,0.0179361571,-0.0175438596491228,-0.0666666666666666,-0.0967741935483871,-0.0967741935483871,-0.125,-0.1764705882352941,-0.1641791044776119,-0.2631578947368421,-0.3170731707317072,-0.308641975308642,-0.1999999999999999,-0.1515151515151515,0.0566037735849056,0.0566037735849056,0.0370370370370369,0.018181818181818,0.0,0.018181818181818,0.0370370370370369,0.1666666666666667,0.0566037735849056,0.0769230769230768,0.2444444444444444,0.018181818181818,0.018181818181818,-0.0666666666666666,-0.1111111111111111,-0.0967741935483871,-0.1384615384615384,-0.1764705882352941,-0.081967213114754,-0.1111111111111111,-0.0967741935483871,-0.1641791044776119,-0.1641791044776119,-0.2112676056338028,0.018181818181818,-0.1515151515151515,-0.2631578947368421,-0.2222222222222222,-0.125,-0.2727272727272727,-0.2432432432432432,-0.2432432432432432,-0.3707865168539326,-0.3978494623655914,-0.3411764705882353,-0.3846153846153846
45479.0,0.0136575001,0.0258352023,0.0672964601,0.0556142824,0.0259738772,2.0,0.0101590152,-0.603597602,0.0108670788,0.0470588235294118,0.289855072463768,0.1710526315789473,0.0987654320987654,0.0987654320987654,0.1410256410256409,0.1866666666666667,0.1866666666666667,0.3283582089552239,0.2714285714285713,0.2027027027027026,0.1558441558441559,0.435483870967742,0.5084745762711864,0.289855072463768,0.3088235294117647,0.3484848484848484,0.3088235294117647,0.1410256410256409,0.2361111111111111,0.5892857142857142,0.6181818181818182,0.679245283018868,0.6481481481481481,1.022727272727273,0.8163265306122449,0.6481481481481481,0.78,0.7115384615384615,0.459016393442623,0.459016393442623,0.2027027027027026,0.1558441558441559,0.0595238095238095,-0.0824742268041237,-0.0326086956521739,0.0348837209302326,-0.101010101010101,-0.101010101010101,-0.1909090909090909,-0.1442307692307692,-0.1981981981981981,0.0348837209302326,0.0,-0.1759259259259259,-0.3046875,-0.2327586206896551,-0.3046875
19828.0,0.0151394808,0.042157089,0.327155407,0.0408608879,0.0286897729,2.0,0.0147060948,0.7310443491,-0.095901871,0.6129032258064515,0.9230769230769232,1.0,1.0,0.7857142857142858,0.6129032258064515,0.6129032258064515,-0.5192307692307692,-0.504950495049505,-0.5867768595041323,-0.5535714285714286,-0.4791666666666666,-0.4680851063829787,-0.5098039215686274,-0.5614035087719298,-0.5,-0.4505494505494505,-0.5,-0.3670886075949366,-0.4186046511627906,-0.4505494505494505,-0.4444444444444444,-0.4444444444444444,-0.4318181818181817,-0.4186046511627906,-0.5,-0.5689655172413793,-0.5726495726495726,-0.5726495726495726,-0.5901639344262295,-0.5901639344262295,-0.5901639344262295,-0.576271186440678,-0.5192307692307692,-0.4949494949494949,-0.6062992125984252,-0.5967741935483871,-0.6296296296296297,-0.6527777777777778,-0.647887323943662,-0.6855345911949686,-0.691358024691358,-0.6774193548387097,-0.6835443037974683,-0.7206703910614525,-0.7191011235955056,-0.7023809523809523,-0.7267759562841529
22699.0,0.0075341423,0.0268805924,0.4832933972,0.0211533487,0.0012406653,0.0,0.0078151225,0.9782608696,0.0071913898,-0.0583941605839416,-0.0152671755725191,0.0238095238095237,0.0078125,-0.0152671755725191,-0.0300751879699248,-0.0076923076923076,0.0573770491803278,0.0661157024793388,-0.0373134328358208,-0.0300751879699248,0.0749999999999999,0.5,0.449438202247191,0.5,0.5731707317073171,0.5925925925925926,0.449438202247191,0.4333333333333333,0.5542168674698795,0.6973684210526316,0.5357142857142858,0.5542168674698795,0.205607476635514,0.4827586206896552,0.5731707317073171,0.4333333333333333,0.449438202247191,0.34375,0.2403846153846154,0.1727272727272726,0.1517857142857142,0.1120689655172413,0.1120689655172413,0.1517857142857142,0.1025641025641026,0.205607476635514,0.1834862385321101,-0.0652173913043477,-0.1103448275862069,-0.0300751879699248,-0.0227272727272727,-0.0152671755725191,0.0,-0.0227272727272727,-0.0583941605839416,-0.0583941605839416,-0.1164383561643835
49154.0,0.0340300565,0.0857928206,0.1495767007,0.0666140024,-0.03914369,3.0,0.0093399661,0.578246815,0.0034843206,-0.1143790849673203,-0.0590277777777777,0.0544747081712062,0.092741935483871,0.0753968253968253,0.173160173160173,0.018796992481203,0.2207207207207207,0.0265151515151516,0.0111940298507462,-0.0216606498194945,-0.0036764705882352,0.2904761904761905,0.2374429223744292,0.3155339805825243,0.6325301204819278,0.5664739884393064,0.7151898734177216,0.8819444444444444,1.168,1.7373737373737377,1.7653061224489797,2.430379746835443,2.6621621621621623,3.672413793103448,3.169230769230769,3.370967741935484,3.442622950819672,2.985294117647059,2.763888888888889,2.4743589743589745,2.2261904761904763,2.5657894736842106,2.3875,2.304878048780488,2.304878048780488,2.8714285714285714,2.51948051948052,1.8829787234042552,1.3362068965517242,1.656862745098039,1.3982300884955752,1.068702290076336,0.9781021897810218,0.8951048951048952,0.963768115942029,0.7828947368421053,0.489010989010989
19350.0,0.0139042076,0.0291744389,-0.016101248,0.0102300964,0.0025025817,1.0,-0.00331117,-0.111951589,-0.01221205,-0.1225296442687746,-0.0672268907563025,-0.1225296442687746,-0.1259842519685039,-0.5738963531669865,-0.587360594795539,-0.6007194244604317,-0.589648798521257,-0.5689320388349515,-0.5638506876227898,-0.5763358778625954,-0.5256410256410257,-0.4650602409638554,-0.4477611940298507,-0.4248704663212435,-0.3917808219178081,-0.3293051359516616,-0.3126934984520123,-0.3412462908011869,-0.3451327433628318,-0.3392857142857143,-0.3148148148148147,-0.3018867924528302,-0.2768729641693811,-0.3489736070381232,-0.3252279635258358,-0.3470588235294117,-0.0512820512820513,-0.0672268907563025,-0.2210526315789474,-0.3272727272727272,-0.25,-0.2649006622516556,-0.3148148148148147,-0.3917808219178081,-0.4048257372654156,-0.4504950495049504,-0.4408060453400504,-0.4988713318284424,-0.5316455696202531,-0.5,-0.4203655352480417,-0.2907348242811501,-0.2907348242811501,-0.26,-0.3711048158640226,-0.4048257372654156,-0.3850415512465374
49429.0,0.018549338,0.059807521,0.4743294467,0.0533365113,-0.096609364,1.0,0.0142240985,0.6374269006,0.0090909088,-0.046875,0.0,-0.024,-0.0393700787401575,-0.0393700787401575,-0.0317460317460317,-0.0542635658914728,-0.0687022900763358,-0.1408450704225352,-0.1973684210526315,-0.1920529801324503,-0.0827067669172932,-0.0615384615384615,0.0,0.0517241379310344,0.1090909090909091,0.0892857142857141,0.0338983050847456,0.1296296296296295,0.2079207920792078,0.2448979591836735,0.2708333333333332,0.6944444444444444,0.8484848484848484,1.0677966101694911,0.6266666666666667,0.605263157894737,0.5249999999999999,0.3118279569892472,0.2448979591836735,0.1296296296296295,0.0701754385964912,0.0608695652173914,0.0338983050847456,0.0701754385964912,0.0892857142857141,0.0796460176991149,0.0517241379310344,0.0517241379310344,-0.0317460317460317,0.0338983050847456,-0.1223021582733813,0.0892857142857141,-0.0687022900763358,-0.1527777777777778,-0.2375,-0.2738095238095238,-0.3612565445026178
44943.0,0.0030778701,0.0043936731,0.049404117,0.0197920161,0.0214593144,0.0,0.0559046587,-0.433551198,0.0138888881,0.3333333333333332,0.8181818181818181,0.5384615384615385,0.5384615384615385,0.6666666666666667,0.3333333333333332,0.25,0.25,0.1111111111111111,0.0,-0.0909090909090909,0.25,0.8181818181818181,0.6666666666666667,0.5384615384615385,0.4285714285714286,0.1111111111111111,0.0,0.1111111111111111,0.25,0.25,0.1111111111111111,0.6666666666666667,1.0,2.333333333333333,0.6666666666666667,0.8181818181818181,1.0,0.4285714285714286,0.4285714285714286,0.1111111111111111,0.25,0.0,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.0909090909090909,-0.4736842105263158,-0.1666666666666666,0.1111111111111111,0.0,-0.0909090909090909,0.1111111111111111,-0.0909090909090909,-0.1666666666666666,-0.2857142857142857,-0.375
43211.0,-0.010287173,-0.026979587,-0.232832283,0.005557904,0.0593154129,1.0,-0.077409622,-0.516806723,0.0,0.3636363636363635,0.6666666666666667,0.0714285714285714,-0.0625,-0.1176470588235294,-0.1176470588235294,-0.25,0.0,0.0,0.0714285714285714,0.1538461538461537,0.0,-0.0625,-0.2105263157894736,-0.25,-0.3181818181818182,-0.3478260869565217,-0.4,-0.2857142857142857,0.0714285714285714,0.0714285714285714,0.0714285714285714,-0.0625,0.0,-0.0625,0.0,-0.0625,-0.1176470588235294,-0.0625,-0.1176470588235294,-0.1666666666666666,-0.2857142857142857,0.0,0.0,-0.0625,-0.0625,-0.1176470588235294,-0.0625,-0.1176470588235294,-0.3478260869565217,-0.3181818181818182,-0.4,-0.25,-0.3478260869565217,-0.3181818181818182,-0.4642857142857143,-0.25,-0.4
39052.0,0.0275466984,0.0459840277,0.007842238,0.2541414987,-0.114565083,1.0,0.0002293052,-0.62962963,-0.010752688,-0.011111111111111,0.459016393442623,0.459016393442623,0.3283582089552239,0.4126984126984128,0.435483870967742,0.3692307692307692,0.3484848484848484,0.459016393442623,0.3484848484848484,0.2714285714285713,0.289855072463768,0.6181818181818182,0.6481481481481481,0.6481481481481481,0.3692307692307692,0.2714285714285713,0.2535211267605635,0.1558441558441559,0.1710526315789473,0.6181818181818182,0.5892857142857142,0.679245283018868,0.8541666666666667,0.977777777777778,0.7450980392156863,0.4833333333333334,1.6176470588235294,1.170731707317073,0.8541666666666667,0.679245283018868,0.7115384615384615,0.7115384615384615,0.5084745762711864,0.3283582089552239,0.2027027027027026,0.7450980392156863,0.8541666666666667,0.435483870967742,0.6481481481481481,1.119047619047619,0.934782608695652,1.282051282051282,1.225,0.8163265306122449,0.7115384615384615,0.5892857142857142,0.390625
19254.0,0.0178955319,0.0334491746,0.0074580583,0.1565685488,-0.020987828,0.0,0.0025281554,0.7415477497,-0.030593365,-0.0327380952380952,0.0317460317460318,0.035031847133758,-0.0441176470588234,-0.0327380952380952,-0.074074074074074,-0.0552325581395348,-0.4791666666666666,-0.4528619528619528,-0.4849445324881141,-0.4386873920552677,-0.4154676258992805,-0.3564356435643564,-0.3114406779661016,-0.3215031315240083,-0.3725868725868726,-0.3925233644859813,-0.3947858472998138,-0.3614931237721022,-0.3421052631578947,-0.2545871559633027,-0.1623711340206185,-0.1424802110817942,-0.0606936416184971,-0.0714285714285714,-0.0921787709497207,-0.1356382978723403,0.1992619926199261,0.1168384879725086,0.015625,-0.0660919540229885,-0.0181268882175226,-0.0767045454545454,-0.1310160427807486,-0.2406542056074766,-0.3407707910750507,-0.3761996161228407,-0.2777777777777778,-0.2663656884875847,-0.1687979539641944,-0.0921787709497207,-0.0767045454545454,0.1054421768707483,0.0726072607260726,-0.0121580547112462,0.0061919504643963,-0.0441176470588234,-0.1792929292929292
31421.0,0.0193802549,0.0266652115,0.0086528255,0.2110310421,-0.006964458,0.0,0.0002612174,-0.047468354,-0.066393442,0.125,-0.0454545454545454,0.0161290322580645,-0.015625,0.1454545454545455,0.1454545454545455,0.125,0.1052631578947369,0.0161290322580645,-0.1126760563380281,-0.0999999999999999,0.1052631578947369,0.3404255319148936,0.0677966101694915,0.2115384615384614,0.2857142857142858,0.2857142857142858,0.1666666666666667,0.0677966101694915,0.0327868852459016,0.1454545454545455,0.125,0.2857142857142858,0.2857142857142858,0.75,0.3404255319148936,0.3695652173913044,0.5365853658536586,0.4318181818181819,0.3404255319148936,0.2352941176470588,0.125,0.1052631578947369,-0.015625,-0.1710526315789473,-0.2222222222222222,0.0862068965517242,-0.0869565217391304,-0.2674418604651163,-0.284090909090909,-0.2125,-0.2921348314606742,-0.3,-0.1710526315789473,-0.2409638554216867,-0.3225806451612903,-0.4112149532710281,-0.4220183486238532
28644.0,0.0157232704,0.0354526117,0.0792453601,0.1001185445,-0.026394517,0.0,0.0055635806,-0.519230769,-0.010869565,0.0219780219780219,0.0689655172413792,0.1625000000000001,0.0568181818181818,0.1071428571428572,0.1071428571428572,0.1204819277108433,0.1772151898734177,0.1341463414634145,0.0689655172413792,0.0449438202247192,0.0813953488372092,0.3098591549295775,0.2916666666666667,0.4307692307692308,0.6607142857142858,0.6607142857142858,0.55,0.55,0.7884615384615385,1.0666666666666669,1.0217391304347827,1.1627906976744184,1.268292682926829,1.4473684210526314,1.3250000000000002,1.2142857142857144,1.90625,1.3250000000000002,1.3250000000000002,1.268292682926829,1.4473684210526314,1.1136363636363638,0.8600000000000001,0.8235294117647058,0.9375,1.3250000000000002,1.1136363636363638,0.453125,0.3478260869565217,0.5245901639344261,0.273972602739726,0.603448275862069,0.4307692307692308,0.24,0.2077922077922078,0.1625000000000001,0.1204819277108433
31595.0,0.0153016292,0.035747964,0.389911776,0.0284925812,0.0016836059,2.0,0.030111239,4.0980392157,0.0416666679,0.0,0.0476190476190476,0.1,-0.2666666666666667,0.0,-0.0833333333333333,-0.1538461538461538,-0.0434782608695651,0.1578947368421053,-0.0434782608695651,0.1,0.6923076923076923,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.0,0.5714285714285714,0.5714285714285714,0.375,0.5714285714285714,0.2941176470588236,0.8333333333333333,1.0,2.142857142857143,1.2000000000000002,1.0,1.0,1.0,0.8333333333333333,0.6923076923076923,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,1.0,0.8333333333333333,0.6923076923076923,0.5714285714285714,0.4666666666666665,0.4666666666666665,0.4666666666666665,0.4666666666666665,0.2222222222222223,0.1,0.1578947368421053,-0.0434782608695651
42729.0,0.0033268402,0.0110973206,0.0245601606,0.0617076002,-0.007165113,3.0,0.004250797,-0.733028223,0.0075757578,0.1999999999999999,0.6000000000000001,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.0909090909090908,0.1999999999999999,0.0,0.0,-0.1999999999999999,-0.1999999999999999,-0.25,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.0,-0.2941176470588235,-0.25,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.3333333333333332,1.1818181818181817,0.8461538461538463,0.7142857142857142,0.5,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.0,-0.0769230769230768,0.1999999999999999,-0.0769230769230768,0.1999999999999999,-0.0769230769230768,-0.1428571428571429,-0.1428571428571429,-0.1999999999999999,-0.1999999999999999,-0.1428571428571429,-0.3333333333333333,-0.4545454545454546,-0.52,-0.5384615384615384,-0.6
50331.0,0.032445854,0.0494089985,0.0507361719,0.1209353453,-0.014882987,1.0,0.006951353,3.3314176245,0.0050502513,0.0845921450151057,0.0684523809523809,0.1655844155844155,0.0084269662921347,0.2730496453900708,0.2552447552447552,0.3007246376811594,0.2087542087542087,0.3754789272030652,0.3914728682170543,0.3968871595330738,0.4475806451612902,0.4246031746031746,0.4302788844621514,0.5745614035087718,0.9617486338797814,0.7772277227722773,0.7949999999999999,0.7949999999999999,0.639269406392694,0.7342995169082125,0.951086956521739,1.0632183908045976,1.1497005988023954,1.3933333333333335,1.4093959731543624,1.6791044776119404,2.1769911504424777,2.0948275862068964,1.872,1.9916666666666667,1.9916666666666667,1.8046875,1.8951612903225803,1.7829457364341086,1.6791044776119404,1.4421768707482991,2.149122807017544,1.6397058823529411,1.5827338129496402,2.293577981651376,2.355140186915888,1.8046875,1.7829457364341086,1.1890243902439024,1.2160493827160497,1.1626506024096384,0.7860696517412935
40141.0,0.04965581,0.0701594552,0.0568375906,0.1443227672,-0.003751525,1.0,0.0039195422,-0.738283307,0.0055024242,-0.1168831168831169,-0.1206896551724138,-0.0599078341013824,-0.0239234449760765,-0.0331753554502369,0.108695652173913,0.0851063829787233,0.1396648044692736,0.0099009900990099,-0.0892857142857143,-0.0599078341013824,-0.135593220338983,0.02,-0.0192307692307692,0.0736842105263158,0.2749999999999999,0.1396648044692736,0.0461538461538462,0.0,0.1270718232044199,0.0408163265306122,0.0851063829787233,0.1929824561403508,0.4166666666666667,0.7,0.8214285714285714,1.125,1.3181818181818183,1.2417582417582418,0.8214285714285714,0.2592592592592593,0.3421052631578947,0.1333333333333333,0.0461538461538462,0.1791907514450867,0.0851063829787233,0.02,-0.0769230769230768,-0.3108108108108108,-0.3605015673981191,-0.2867132867132866,-0.2842105263157894,-0.15,-0.203125,-0.2330827067669173,-0.3355048859934854,-0.3013698630136986,-0.3605015673981191
41398.0,0.0010843095,0.0021635809,0.1815717164,0.0412282953,-0.008890141,0.0,-0.017072724,-0.038517231,-0.166666673,0.127659574468085,0.0816326530612245,0.06,0.0192307692307691,-0.0363636363636363,-0.086206896551724,-0.1016949152542372,-0.1166666666666667,-0.1587301587301587,-0.2837837837837837,-0.2318840579710145,-0.208955223880597,0.2926829268292683,0.2325581395348837,0.2325581395348837,0.358974358974359,0.2619047619047618,0.2325581395348837,0.0816326530612245,-0.0535714285714286,0.0816326530612245,0.4722222222222223,0.4722222222222223,0.4324324324324324,0.8928571428571428,0.65625,0.5142857142857142,0.4324324324324324,0.2619047619047618,-0.1166666666666667,-0.1016949152542372,-0.2205882352941176,-0.273972602739726,-0.4536082474226804,-0.3375,-0.345679012345679,-0.1311475409836066,-0.273972602739726,-0.4903846153846154,-0.5350877192982456,-0.3977272727272727,-0.369047619047619,-0.2535211267605634,-0.2205882352941176,-0.3205128205128205,-0.4854368932038835,-0.4646464646464646,-0.6044776119402986
31579.0,0.0090407113,0.0248392903,0.319881869,0.0225753137,-0.004979516,1.0,0.0203354077,-0.466192171,-0.057983194,0.3571428571428572,1.1111111111111112,1.2352941176470589,0.8095238095238095,1.0,0.6521739130434783,1.1111111111111112,0.8999999999999999,0.8095238095238095,0.5833333333333333,0.3103448275862068,0.8095238095238095,1.923076923076923,1.5333333333333332,1.923076923076923,1.7142857142857144,1.5333333333333332,1.375,0.8095238095238095,1.375,1.2352941176470589,0.8999999999999999,1.5333333333333332,1.375,1.7142857142857144,1.2352941176470589,1.1111111111111112,1.2352941176470589,0.8999999999999999,0.6521739130434783,0.52,0.5833333333333333,0.3103448275862068,0.2666666666666666,0.1875,0.1875,0.1875,0.1515151515151516,-0.2244897959183673,-0.05,0.0270270270270269,-0.05,0.2666666666666666,0.1176470588235294,0.0,-0.1162790697674418,-0.2962962962962963,-0.4571428571428572
52126.0,-0.004909559,0.4915320993,-0.135511612,0.0066545621,0.0,1.0,-0.224004464,1.2061191626,0.0714285746,-0.0625,0.0714285714285714,0.25,0.25,0.0,-0.0625,-0.1666666666666666,-0.1666666666666666,-0.25,-0.4642857142857143,-0.4642857142857143,-0.25,-0.0625,0.1538461538461537,0.0714285714285714,-0.1666666666666666,-0.375,-0.4230769230769231,-0.53125,-0.3181818181818182,-0.4230769230769231,-0.5833333333333333,-0.375,-0.625,0.0714285714285714,-0.4642857142857143,-0.625,-0.6875,-0.5833333333333333,-0.7972972972972973,-0.8170731707317074,-0.8404255319148937,-0.8828125,-0.9166666666666666,-0.9324324324324323,-0.9271844660194176,-0.9137931034482758,-0.9271844660194176,-0.9440298507462688,-0.9464285714285714,-0.9444444444444444,-0.9444444444444444,-0.950657894736842,-0.953416149068323,-0.9573863636363636,-0.9596774193548387,-0.9598930481283422,-0.9619289340101522
51852.0,0.0082255058,0.0249569577,0.0039865883,0.001678449,0.0,2.0,0.00351551,-0.201058201,0.0001955284,-0.0379146919431279,0.0572916666666667,0.1340782122905028,0.1404494382022472,0.1666666666666667,0.1941176470588235,0.1802325581395349,0.2011834319526626,0.1734104046242774,0.2011834319526626,0.2530864197530864,0.2608695652173913,0.4295774647887325,0.4817518248175183,0.5615384615384615,0.5736434108527131,0.3999999999999999,0.3904109589041096,0.4397163120567375,0.3904109589041096,0.7807017543859649,0.4097222222222223,0.7350427350427351,0.6776859504132231,1.136842105263158,0.9901960784313726,0.7964601769911503,0.9901960784313726,1.3333333333333337,0.6370967741935485,0.7964601769911503,0.5149253731343284,0.7652173913043478,0.2378048780487804,0.2378048780487804,0.3096774193548386,0.2083333333333332,0.0572916666666667,-0.0240384615384615,0.0049504950495049,0.0797872340425531,-0.0049019607843137,0.0304568527918782,0.0357142857142858,-0.0240384615384615,-0.0145631067961164,0.0049504950495049,-0.081447963800905
31683.0,0.0015320974,0.0020691082,-0.314809596,0.0464128383,-0.032392007,0.0,0.0023276125,-0.901960784,-0.034391537,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0769230769230768,0.2727272727272727,0.3999999999999999,0.1666666666666667,-0.125,-0.0666666666666666,0.2727272727272727,0.5555555555555556,0.75,0.3999999999999999,0.3999999999999999,0.2727272727272727,0.1666666666666667,0.0769230769230768,0.1666666666666667,-0.125,0.3999999999999999,0.5555555555555556,0.3999999999999999,1.3333333333333337,0.75,0.5555555555555556,0.3999999999999999,0.2727272727272727,0.1666666666666667,0.0769230769230768,0.0769230769230768,-0.0666666666666666,0.0,-0.2222222222222222,0.1666666666666667,0.5555555555555556,0.0769230769230768,-0.0666666666666666,-0.1764705882352941,-0.125,-0.3636363636363636,-0.125,-0.3,-0.3,-0.4814814814814815,-0.5483870967741935,-0.5625
19713.0,0.0084763411,0.0209643281,-0.193812171,0.0635871016,-0.002350353,0.0,-0.009928982,-0.346946422,0.0082749133,-0.0594405594405594,-0.0110294117647058,0.0674603174603174,0.0346153846153847,-0.007380073800738,0.0846774193548387,-0.1122112211221122,-0.1092715231788079,-0.161993769470405,-0.1645962732919255,-0.1122112211221122,-0.1378205128205127,0.0632411067193676,0.0632411067193676,0.1446808510638297,-0.1180327868852458,-0.0528169014084507,0.0074906367041198,-0.0973154362416107,0.1161825726141079,0.23963133640553,0.2570093457943925,0.2117117117117117,0.2748815165876777,0.2062780269058295,0.2227272727272726,0.1798245614035087,0.3937823834196892,0.3186274509803921,0.23963133640553,0.2570093457943925,0.2227272727272726,0.1695652173913042,0.1208333333333333,0.0846774193548387,0.1798245614035087,0.3517587939698492,0.4619565217391304,0.1850220264317181,0.2570093457943925,0.4010416666666667,0.4619565217391304,0.4780219780219781,0.365482233502538,0.365482233502538,0.2511627906976743,0.076,0.0466926070038911
50788.0,0.0109565281,0.0232630514,0.0944414825,0.0422659907,-0.000992966,0.0,0.0069103524,0.1122881356,-0.015864622,-0.0606060606060605,0.1071428571428572,0.1071428571428572,0.0163934426229508,0.0,-0.088235294117647,-0.1142857142857143,-0.0461538461538461,-0.03125,-0.088235294117647,-0.03125,0.0163934426229508,0.3191489361702126,0.2916666666666667,0.1923076923076923,0.1698113207547169,0.1071428571428572,0.1071428571428572,0.0508474576271187,0.2916666666666667,0.5897435897435896,0.5897435897435896,0.6756756756756757,0.7714285714285714,1.5833333333333337,1.2962962962962965,1.0,1.3846153846153846,1.2142857142857144,1.0666666666666669,1.0,1.0,1.0,0.7222222222222223,0.631578947368421,0.5897435897435896,0.9375,0.8787878787878789,0.4418604651162789,0.2916666666666667,0.5121951219512195,0.3191489361702126,0.4090909090909091,0.55,0.3191489361702126,0.1923076923076923,0.0689655172413792,-0.0158730158730159
31747.0,0.0220885617,0.0303246014,0.0437894922,0.1953334047,-0.034407579,0.0,0.0040902273,-0.722222222,0.0249988716,0.3255813953488371,0.5616438356164384,0.4615384615384614,0.2954545454545454,0.3411764705882352,0.4430379746835442,0.52,0.8999999999999999,0.8387096774193548,0.6764705882352942,0.7272727272727273,0.7272727272727273,0.6521739130434783,0.4615384615384614,0.7272727272727273,0.6764705882352942,0.9655172413793104,0.6285714285714286,0.78125,1.375,1.375,1.326530612244898,1.85,1.4255319148936172,2.4545454545454546,2.931034482758621,2.8,2.5625,2.257142857142857,1.85,1.923076923076923,1.5909090909090908,0.8999999999999999,0.9322033898305084,0.5833333333333333,1.2799999999999998,1.5333333333333332,1.375,0.5833333333333333,0.5405405405405406,0.8387096774193548,0.6521739130434783,0.78125,0.5833333333333333,0.0961538461538462,-0.0655737704918032,0.1067961165048543,-0.1492537313432835
