firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
49373,0.2201921455,0.058472552,1.6993130972,0.0264237927,0.3222452151,0.3698391556,0.4032650472,-0.037947779,0.3315400842,0.0038179909,-0.14488744,-0.03037567,-0.28734612,0.0752744129,0.0303756704,41,0.0,0.1204545455,0.017975429,0.1414189468,-0.013894173,0.5132006153,0.3535908171,0.0168794099,0.177572309,0.6257387585,0,1.5712709812,0.1671564046,1.5712709812,0.1671564046,1.2126491903,18.329272939,0.2222024036,0.0,0.0,1,0.0146527396,0,0.0,0.9706388941,6.0,0.0312443516,0.0465180821,0.1341035787,-0.006718265,-0.120457228,0.5139568737,-0.015762552,5303.0052811,0.1781425674,15.382732233,-0.00254101,-0.039232073,-0.085369411,-0.000706709,0.1771162633,0.0498149685,0.0,-0.001073537,2.0150855196,-0.064152162,3.0,16.84954649,-0.580446258,4.2376264264,0,0.1227964017,0.0230230726,0.0142542149,0.022367842,0.2902310404,4.3897652117,1.881757e-10,6.5763428e-09,0.5974241399,0.3569156029,0.1892554293,0.0367557295
18570,0.3773611175,0.0164384382,66.854064171,0.0292223454,0.6480794436,1.3398523812,0.0452744953,-0.033444224,0.2532462305,-0.002386737,-0.044134707,-0.082395046,-5.228780282,0.1023914199,0.0823950463,41,-0.000593078,-0.061763853,0.0155342057,0.1748977638,-0.047888378,0.0963032095,0.0610830542,-0.017680162,-0.014515493,0.4845001922,0,0.8112442192,3.1272324815,0.6504258877,3.2067220781,212.20352312,27.080205532,0.1447244264,0.0,0.0,1,0.9931724787,0,0.0,0.6716936212,5.0,24.38597174,0.0070215303,-0.148311046,0.1829649346,-0.907519194,0.4360047617,0.1057273995,-9950.535675,0.0457936334,13.689221201,0.0023737336,0.0037391522,0.010160767,-0.161087386,0.0055746658,-0.335463154,0.0,0.000462214,2.6320147249,-0.019389464,5.0,14.247280423,0.2470334249,2.4187718321,0,0.0754917078,0.0139437485,0.0126061275,0.021345813,0.5441877183,9.530172201,8.723648e-10,7.9519335e-09,0.7891937931,0.6228268431,0.0287156745,0.036307309
18973,0.4868810346,0.0040611529,3.0126419313,0.0339464995,0.3936957187,0.9707423012,0.0989587782,-0.152168243,0.4769136891,0.0015026443,-0.087170493,-0.076359709,-18.04283966,0.0773358837,0.0763597089,32,-0.007569838,-0.088888889,-0.043511445,0.0705455662,-0.04251006,0.3547934613,0.0673795572,-0.037857801,-0.198325958,0.3233500603,0,1.9526301452,0.2289973908,1.4531869035,0.2101842174,10.234173567,7.4449506309,0.0890943746,0.0,0.0,0,0.0,0,1.0,0.8003726762,6.0,-0.281984063,0.0775153143,-0.0914929,-0.151606852,-0.551938696,5.8755425586,0.4856151449,-704.5734953,0.1390319872,14.211165034,-0.000341122,0.0175962487,0.0318247097,-0.023609677,0.1054584597,0.0114050755,1.0,0.003956044,2.319832438,0.1828791469,4.0,13.709087369,0.1634690443,1.0536269726,0,-0.072138456,0.1371059865,0.0313840408,0.0246621315,0.7064788559,4.2925526238,2.2622415e-09,1.9070744e-08,1.3404958002,1.7969289904,0.0264124884,0.0334411381
19271,0.4313912959,0.1868858014,1.3503937008,0.0,0.4799462652,1.5787384422,0.1150734236,0.2943825633,0.8580686194,-0.0036212,0.2044281115,0.1196002337,0.5169019557,0.0902841652,0.1196002337,41,-0.019703622,0.0410677618,-0.022136266,-0.423094579,0.2589183876,0.2979970689,0.2913909059,-0.022810094,0.4116831683,0.4342212557,0,2.8679895855,0.2804397948,1.4622475547,0.9195913629,22.329339267,8.9231821602,0.5095408016,0.0,0.0,1,1.0,0,0.0,1.976990099,6.0,-7.742540932,-0.165040644,-0.15070777,0.2588438553,-1.265220043,-0.807230687,0.0515910691,-11378.88513,0.0443391772,11.659030292,-0.090959279,0.1062361527,0.3674609585,0.0093793871,0.0775809407,0.0197955254,1.0,0.1432081135,-0.808524236,0.0385789019,3.0,8.2486023699,0.0638657019,0.051081488,0,0.0754917078,0.0460065119,0.0197386884,0.0301848355,1.0374659856,0.2347278811,1.2557285e-06,2.0000005278,-0.063012655,0.1624133419,0.7253766394,0.0590806145
29938,0.1011629706,0.0363230823,41.583786486,0.0135946039,0.1215017725,0.1664276902,0.2796233325,0.0219351694,0.544479649,-0.022276358,0.1047802994,0.0183220829,0.1111111111,0.0322871843,0.0183220829,41,0.0171166827,0.0476190476,0.047810097,0.0232055275,0.0020019331,0.0870307167,-0.08443686,0.0382646844,-0.0625,0.3867507751,1,2.3528183716,-0.393692647,1.3580375783,-0.411691829,8.4702702703,5.3756432247,0.3372333104,0.0,0.0,0,0.0,0,0.0,1.0861220472,6.0,24.394936272,-0.019659444,-0.038928145,-0.093233212,-0.352358268,0.3088440418,0.035623164,7873.496185,0.0457936334,15.999203019,0.0004713646,0.0461467467,0.1171646163,-0.0011694,0.0451493401,-0.010660565,2.0,-0.000113016,0.1125414636,-0.022844912,5.0,11.960800993,-0.178864125,0.0241694464,0,0.0754917078,0.0166011266,0.0104614056,0.0140058362,0.5991392369,0.0718395936,8.0721294e-09,7.8200745e-07,0.7150561126,0.5113052442,-0.108047074,0.0214905373
10866,0.4354734756,0.0667005185,3.1933812213,0.0098517109,0.5435790353,2.0704203223,0.1126194256,0.0586469672,0.9498104668,0.0086218821,0.004685726,-0.030396224,-0.434061557,0.0956526494,0.0303962235,40,-0.003742686,-0.017857143,0.0233161024,-0.015507534,-0.002656371,0.3446905698,-0.105644812,0.0049834566,0.1346992547,0.4484160544,0,1.9917649459,-0.027789792,0.6240332626,-0.014723866,36.580359302,18.735222123,0.1996168437,0.0,0.0,0,0.0,0,0.0,2.2472671434,5.0,0.0127927545,0.0528467173,-0.041234034,-0.071158434,-0.10104415,-0.326405714,0.0045317511,-2576.345098,0.0893035129,13.881203818,-0.002083712,0.0238064047,0.0597929075,-0.000477767,0.0684750965,0.017449997,1.0,0.0006544503,1.0327256807,0.028452435,3.0,14.087412092,-0.037697845,1.857114327,0,-0.1429665,0.1708103567,0.0432576731,0.0318936115,0.638873443,12.817094442,1.6393272e-09,8.2663753e-09,1.041316302,1.0843396409,0.1631988107,0.0380755558
25320,0.0902780958,0.0452044668,38.533992095,0.0258404694,0.4391571428,0.5287156305,0.1557397959,-0.002958215,0.3809934673,-0.009584665,0.0311827957,-0.060609801,-0.710564399,0.0773251516,0.0606098013,41,-0.002839156,-0.041237113,-0.022496372,0.0118319867,-0.012772043,0.12910098,-0.018832552,-0.00357451,-0.145510836,0.3108444802,0,0.7455452602,0.0611594203,0.391660727,0.0799574844,31.944664032,12.491499227,0.1503440974,0.0,0.0,1,0.0039184953,0,0.0,1.8452012384,4.0,-7.897121287,0.0421110774,-0.233012645,-0.082269345,-0.53225485,0.3905312867,0.0386320556,3824.5868682,0.0443391772,16.745371887,-0.002772086,0.023983187,0.1405797101,-0.003302657,0.0316714836,-0.015819673,1.0,0.003937783,0.7804397671,0.0739821494,8.0,16.91636362,0.0775668091,1.4177911984,0,0.0754917078,0.0168614071,0.0185516053,0.0178563994,0.4656942478,5.3386669582,8.053875e-11,1.2500098e-08,0.4174956447,0.1743026133,0.2936499365,0.0232825502
21742,0.2738812431,0.0565230599,32.218773408,0.009719145,0.4990331424,2.2068163704,0.1329312834,0.071625979,0.6246691796,0.0098423663,-0.004293175,-0.067459419,-0.891633634,0.1069209212,0.0674594191,32,-0.003142304,0.0678005983,-0.019743392,-0.111563615,0.1979480968,0.0773070135,0.0485397321,0.1543965923,0.2445241047,0.5128617924,0,0.8365831801,-0.160558472,0.2957858417,-0.374099706,145.28369832,147.81229773,0.210702339,0.0,0.0,1,0.0110289951,0,0.0,1.9867261796,6.0,-0.078698108,-0.385950195,-0.01088579,-0.474846316,-0.383579224,-1.434211754,0.1957446233,-3450.446445,0.1057354468,15.361991998,0.0063141469,0.0309402617,0.0844458976,-0.054451697,0.0249276554,0.007665087,3.0,0.0058369422,1.4462835036,0.0659486098,5.0,15.990269552,-0.301357441,2.3654188493,0,-0.146202844,0.051380951,0.0196357808,0.0232413351,0.2803022042,2.6492911413,3.672105e-10,1.0518916e-08,0.4314109935,0.1861154453,-0.274547872,0.0283357512
11267,0.32117676,0.0511097805,2.2082329918,0.0286255995,0.1926732792,0.8337072812,0.2434506483,0.0190310897,0.6472329533,-0.045243143,0.108211983,-0.094519066,-0.941406896,0.0992248803,0.0945190658,35,-0.022091013,0.0,0.0726941316,0.026829355,0.034987634,0.1629370991,0.0536151141,-0.001507745,-0.027897594,0.7192477502,0,2.3437269534,-0.070736301,1.6343494876,-0.02160636,3.786938337,24.057577457,0.380410658,0.0,0.0,0,,0,0.0,0.987673513,6.0,0.0043880792,0.0537749914,-0.023376891,-0.185455149,-0.207153693,0.1395071355,0.0081039821,-2634.698778,0.0893035129,13.798559253,-0.00072276,0.0133444765,0.0202070009,0.0089767101,0.4277325968,0.0349994528,0.0,0.0026483051,0.573162039,0.018043058,4.0,13.668819346,-0.091870808,0.876994544,0,-0.1429665,0.048850596,0.0227949054,0.0298898377,0.3065433493,1.2161045358,4.7933194e-09,2.3466839e-08,0.9514315292,0.9052219548,0.0218790572,0.0353697359
86474,0.6710154213,0.0238675995,0.9279973667,0.0606104711,0.1496432328,0.8347044056,0.042868151,0.1110269041,0.4224396293,0.0554748062,0.8534509928,0.0251301382,0.8208955224,0.0042747939,0.0251301382,29,0.0544703905,0.5804195804,0.4191650443,-0.220044181,-0.308888901,1.0814332248,0.5143718637,0.083812739,0.0199180074,0.4565004031,0,4.5074524192,-0.545774026,2.9188259573,-0.620777398,4.3191573404,8.2422110553,0.4272144908,0.0,0.0,0,,0,0.0,0.4742806312,3.0,45.06157955,0.294779496,0.4604606494,8.9647050659,-0.632421389,0.3784270636,0.2802022298,-5169.750476,0.0587429544,9.9323446196,-0.006614076,0.0098650675,0.0125361988,0.0692109494,0.235489272,-0.011174808,1.0,0.0019083901,-0.105875772,-0.016621351,3.0,9.7744456892,-0.649735685,0.557592907,0,-0.130399472,0.029661091,0.0278828836,0.0459280746,0.8039583696,1.0236554085,1.1464122e-06,7.1098995e-08,0.7629184588,0.5820445747,-0.47163168,0.0601152636
22825,0.1780956985,0.0210022871,56.043395965,0.0018193544,0.0776961553,0.2474584749,0.1512897625,0.0893153904,0.5211370058,0.0039090777,0.0380283091,-0.019848667,-0.231831168,0.0258712719,0.0198486666,36,0.0220340375,0.0951760104,0.1560207796,0.0342047892,0.0473515313,0.3830607122,0.0692679564,0.0540450811,0.1133126715,0.2645693054,0,2.6670961713,0.08205912,1.6465082691,0.0510612582,17.81223203,8.0940333787,0.4129234533,0.0,0.0,1,1.0,0,1.0,0.7583190507,8.0,-0.785724728,0.0713033176,-0.013350925,0.4788138195,-0.87392142,0.7328643523,0.9598899426,-828.6884556,0.0352290716,14.834429155,0.0026900532,0.0244062387,0.0350537217,0.0068628277,0.0459388309,0.0196599051,3.0,0.0005060729,0.5237179798,-0.004334579,6.0,14.654185032,-0.367950031,0.9547423785,0,-0.077015,0.0353740938,0.0207470924,0.0255299496,0.2549557352,1.1573487116,1.3343841e-09,2.2306117e-08,0.9804622926,0.9613063072,0.0322124838,0.0311525102
26201,0.8636855109,0.0500147473,-0.060376939,0.0422365881,0.1559246594,0.6611736582,0.1060837844,5.27591e-05,0.3068658568,-0.001670895,-0.057964044,0.0032055577,0.0653473865,0.0467464143,0.0032055577,40,0.0015531866,-0.085126286,-0.114823563,-0.376597754,0.0342084861,0.8286271958,0.1809498464,0.0063205389,0.0112968445,0.5120410381,0,4.674697297,0.0638310046,3.709964717,0.0699011149,2.0356601061,4.4370659158,0.4816894809,0.0,0.0,0,,0,1.0,0.3651319519,4.0,45.093978895,0.0691825512,-0.205085217,9.1573751555,-1.329819415,0.4547645739,0.3226738501,-4744.287696,0.0587429544,12.828206669,-0.004362382,0.003036653,0.0035848723,-0.031462798,0.3283468615,-0.003722323,0.0,-0.004966887,0.8075002157,-0.087632532,3.0,12.93470572,0.3248912831,0.732772917,0,-0.130399472,0.029385969,0.0133126242,0.0304566953,0.381658717,1.7920705505,8.2768621e-09,2.4678103e-08,1.4479486835,2.0965553899,-0.003090097,0.038765379
65541,0.3627234431,0.0276747195,243.47172044,0.0003951531,0.2429533142,0.2443612339,0.0811153933,0.0005091581,0.2872225985,0.0025964315,-0.044491149,-0.042033423,-0.921011384,0.0531634512,0.0420334232,33,0.0085700671,0.0782241015,0.0461550284,0.0221286783,0.0141678207,0.1979149972,0.3423251258,0.0365676463,0.0379905194,0.2164907466,0,1.4790221585,-0.173846726,0.741649273,-0.200415565,109.40338488,6.3518758085,0.2160068654,0.0,0.0,0,0.0,0,0.0,0.4888298199,6.0,-0.825917612,-0.032046858,-0.030302834,0.6634415641,-0.795418489,-0.752678845,0.9871821219,4242.1965044,0.0352290716,15.879652987,-0.0009434,0.008293384,0.0136476344,-0.001694426,0.003682456,-0.045441844,0.0,-0.000787608,3.963000097,-0.122112785,6.0,16.149805974,0.308760824,1.7530892228,0,-0.077015,0.0279540978,0.0094975857,0.0177606482,0.3509639226,2.6339628108,1.376377e-10,1.3561202e-08,0.6952673997,0.4833967571,-0.036269372,0.0276022752
27562,0.1478061993,0.0450070959,9.2878515756,0.0470610734,0.2850140943,0.780479604,0.1971378284,0.1005133189,0.3315166089,0.0065068637,0.1486630803,-0.113115831,-1.038126209,0.0917301417,0.1131158308,34,-0.008222158,0.0,0.0591006295,0.3561368876,0.112085297,0.0687702112,0.0610301832,0.0360070323,0.0182108463,0.5870061159,0,1.0251632029,0.0711549657,0.6816842493,0.4297507624,10.707215912,147.81229773,0.2434069327,0.0,0.0,0,,0,0.0,0.8674071818,7.0,-0.01612881,-0.027012814,-2.727180435,-0.158747823,-0.416259995,0.4600044418,0.0261060013,-931.3332554,0.0775320588,15.103843093,0.0027422233,0.0259261468,0.0759194305,0.0058372032,0.0868097387,-0.009697611,0.0,0.0008002328,1.7628045027,-0.047492334,6.0,15.824343425,0.2982126329,2.6469523571,0,-0.159423938,0.0231840666,0.0117197754,0.0194103368,0.3882932125,6.2187414856,2.265344e-10,7.5428518e-09,0.3452450336,0.1191941332,-0.171798085,0.0272656155
27909,0.3780996808,0.0477140034,3.6369692164,0.0239947205,0.164442509,0.9819694508,0.170063583,0.0648274148,0.3819305931,-0.002530612,0.0559045354,-0.066445383,-0.732532679,0.0826660702,0.0664453827,32,0.0108936723,0.0179948586,0.0801080923,0.0275109256,0.0509459339,0.1635068463,-0.056603382,0.0519402243,0.0687553694,0.6009800429,0,2.7502670816,-0.050750976,1.7635979377,-0.04599783,7.8070427144,10.703499206,0.4147055334,0.0,0.0,0,,0,0.0,0.5479578322,6.0,-2.241791317,-0.044211714,-0.061991818,9.1590057435,0.7277581166,-0.282410943,-1.009831222,-1023.33815,0.4540382957,12.72710351,0.0031022201,0.0221931807,0.0317540535,0.0080000324,0.2159062119,-0.006815839,0.0,0.0003332223,0.9472938568,0.0123918115,4.0,12.252479773,-0.106542412,0.6021198532,0,-0.088007022,0.0393491872,0.0143955073,0.0271021513,0.4244512633,1.3167863197,1.15302e-08,3.3385355e-08,0.6531916832,0.426659375,0.0723188435,0.0362104016
63546,0.0431612638,-0.635632611,-0.767828746,0.1174149381,0.6902482105,4.6909653515,-0.65338548,-0.171288959,0.5701267829,0.151389465,-0.255772329,-0.180255651,-0.325933664,-0.428458545,0.180255651,40,-0.029175995,-0.222222222,-0.070429948,0.336886459,-0.234736638,1.0495867769,-0.233801653,-0.022847332,-0.869017632,0.4919016733,0,1.1701432521,0.0041895058,0.6451369691,-0.123448064,86.415902141,13.016121603,-0.759774243,1.0,0.0,0,,0,0.0,1.6705289673,3.0,7.0845945166,0.2310276083,-0.360427919,-0.322452143,,0.0744744517,-0.436149588,-4444.987099,0.0410566741,7.0995689368,-0.027544216,0.0029594555,0.0073746313,-0.190460455,0.0890846087,0.0033049458,2.0,0.3504013438,-0.61072116,-0.069683288,2.0,7.1296809499,0.2279326326,0.3333333333,0,-0.119685598,0.1516853571,0.0625876033,0.0630298863,1.4970118176,7.2411743414,7.05442e-05,1.3296413e-08,0.9240166492,0.853806768,-0.561708131,0.1013493058
