firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
15724,0.3124342677,0.0401433029,56.694829932,0.0,0.8075109371,4.7047565963,0.063529361,0.1631132995,0.6378064935,0.0058139535,0.1708891681,-0.034803106,-0.902877698,0.0763877959,0.0348031059,19.0,0.0704843779,0.2,0.109472812,-0.042272684,-0.010790301,0.1630720673,-0.002891395,0.1372191257,0.1434863032,0.4605052756,0.0,1.5715883011,0.0484387577,0.7730830342,-0.013171188,607.6,15.92829789,0.103457699,0.0,0.0,1.0,0.0,0.0,2.1900819167,5.0,0.0987735711,0.0792447167,0.0886532016,-0.001007493,-1.178472528,0.03352468,1143.5943101,0.1235734306,15.127113075,-2.4001e-05,0.006685056,0.0309054084,0.2205967723,0.1785112337,-0.030057771,1.0,0.0025252525,1.0220692629,-0.002054559,6.0,16.232835031,2.5567600824,0.0,0.0803639442,0.0320949668,0.0487350026,0.379925425,3.017815258,8.628067e-10,1.0581552e-08,2.1508218943,4.6260348208,0.0696318372,0.0516116054,-0.640040806,-0.090593852,0.0939226519337015,0.2081670969256042,0.1188871984351227,0.1002350929685829,0.1740022805017103,0.2860354733949537,0.308259212198221,0.2571428571428569,0.2986881937436931,0.3361017389047493,0.5070257611241218,0.5952897427951656,0.4939059779454438,0.7557980900409276,0.5459459459459459,0.5552870090634439,0.4359832635983263,0.4027247956403268,0.4399999999999999,0.5864406779661016,0.7246231155778893,0.6796084828711255,0.4986899563318776,0.5552870090634439,0.7362563237774029,0.8190812720848055,0.822300884955752,0.851798561151079,0.7874999999999999,0.8788321167883211,0.8190812720848055,1.0674698795180722,1.1630252100840337,1.1813559322033895,1.3241534988713315,1.145,1.439810426540284,1.145,1.0758064516129031,1.003112840466926,0.8760932944606412,0.9130434782608694,1.073298429319372,0.9891808346213292,1.2047109207708775,1.0816821674080064,1.2000000000000002,1.2247191011235952
80069,0.0908801066,0.0252567562,9.050903848,0.0,0.0393143378,0.0627177552,0.5914390098,1.8940223069,0.5880207867,0.0791028755,3.7588359906,-0.455342341,-1.545568224,0.0642927959,0.4553423411,25.0,0.0,0.1551724138,2.6161228407,1.4687354254,-5.076542063,0.1912125781,-0.4329544,0.1035480692,1.5532485699,0.7763370636,0.0,2.7325050736,-0.571056821,2.7325050736,-0.571056821,0.652465163,205.27272727,1.1853852576,0.0,0.0,0.0,0.0,0.0,0.6850912355,7.0,28.458090077,0.5882274917,0.0077705775,0.2173328466,5.4156773251,0.3616018029,-2703.344273,0.0234037525,15.298413439,0.0,-0.007643385,-0.010932536,-0.000811253,0.8543231643,0.3914144034,0.0,0.0011035787,0.261128412,-0.04923276,5.0,16.276416199,2.3733723067,0.0,0.0460939445,0.030871641,0.049931235,0.2693631747,2.7200666602,5.830632e-10,9.7563604e-09,1.2036308072,1.4487271201,0.0111483933,0.0999132695,-0.414510319,0.2648507807,-0.1312149020682098,0.5837702871410737,1.250887154009936,0.8563067017851915,1.1827253957329664,1.3935849056603775,1.6752425137072966,2.527808676307008,2.456675749318801,2.2494877049180326,3.4922096317280458,4.107085346215781,3.368457300275482,3.9866352201257858,2.3088158581116325,3.297425474254742,3.353466026080988,3.663970588235294,4.916977611940298,8.88006230529595,7.797503467406379,8.788580246913579,9.263754045307444,16.23641304347826,16.76750700280112,16.425824175824175,13.648960739030024,21.65357142857143,35.03977272727273,38.15432098765432,43.04861111111112,39.92258064516129,33.28648648648648,27.06637168141593,31.6958762886598,39.92258064516129,43.04861111111112,9.936206896551724,7.629931972789116,8.152958152958153,9.64261744966443,10.922932330827066,9.34747145187602,9.95509499136442,12.159751037344398,15.264102564102563,17.227011494252874,9.31382113821138
85913,0.0143284229,0.0259460632,154.92142222,0.0124736769,0.496256674,0.427447633,0.074881173,0.0571826469,0.1012829169,-0.044529637,0.1339946905,-0.016903604,-0.323644933,0.0343433751,0.0169036043,27.0,0.0,-0.011363636,0.0103092784,-0.112522414,-0.181007274,0.1246418338,-0.346382233,0.0261647535,-0.684044944,0.1369663886,0.0,0.4683240976,0.1140436868,0.4683240976,0.1140436868,93.208888889,8.7565762004,0.070756673,0.0,0.0,1.0,0.0,0.0,0.9015730337,4.0,-31.94348618,0.0424805641,0.0091043756,1.5665095769,-0.388907664,0.0266267652,41750.246131,0.2254333381,17.118155548,0.0008018231,0.0112445591,0.3329355609,0.0016713096,0.0089816774,-0.086771107,0.0,0.0007264082,2.4800605415,-0.111663199,7.0,18.555628232,3.1379545688,0.0,0.0793158412,0.0265164262,0.0325065298,0.3532520474,3.8957525551,6.898535e-11,9.0440461e-09,1.511901427,2.2858459251,0.0522315471,0.0341394298,-0.413673458,-0.345080044,0.0788685522941008,0.1966020545239035,0.2175765055881644,0.2012532920831349,0.0889543362577305,0.0794069484216231,0.2129925504645946,0.1100277818501687,0.2105683108162124,0.208828849684681,0.3221862394132542,0.3948967391304347,0.3164391028427367,0.2954914021729831,0.1469362266151632,0.1973589784138532,0.1845274561952441,0.1961294628751975,0.1187203752955081,0.1079163087442427,0.1136195764082954,0.0723743309698794,0.0277588570652911,0.1156707433876078,0.192362125984252,0.2674086876464681,0.3733900779974606,0.4619616721374784,0.45340234187542,0.5096200777589472,0.4066882489549466,0.6037914636729507,0.6078784242939053,0.7407746867456031,0.7899526004728135,0.8315189888727623,0.9221882457476518,1.2042211062590975,1.2490715877023617,1.1229495303518855,1.111994281729428,1.2785132410472468,1.2930040884312537,1.1605077757169355,1.1274232930598482,1.2220101247248714,1.4711160248041777,1.2588005668257756
79668,0.3839096229,0.0438574668,1.4444070875,0.0107915798,0.9763018011,0.8524464141,0.0779492381,-0.098579083,0.2218536081,0.1538734897,0.0205737848,-0.046545822,-1.525197899,0.1107487831,0.0465458219,27.0,-0.023680505,-0.222222222,-0.175638439,0.1061688361,-0.053847913,0.2827770857,-0.303730488,-0.016728666,-0.308041836,0.2911517944,0.0,1.9068098275,0.0860473902,1.5866452424,0.2071459594,5.2303867674,6.3689822313,0.0931968706,0.0,0.0,0.0,0.0,0.0,0.5642102562,3.0,-1.399137367,-0.051510629,-0.235127697,0.1407100957,-2.219106037,0.1631258423,-7503.474672,0.0623260356,14.15678355,0.0033826182,0.0006830341,0.0020646351,-0.042277587,0.1196092826,-0.163486883,0.0,0.0021818182,1.3469697445,0.0905644111,6.0,14.963107302,1.9020449117,0.0,0.0536996983,0.0285926845,0.0389671256,0.4227164418,4.3610544982,2.3298029e-09,1.0555947e-08,1.5865508536,2.517143611,0.0338113261,0.0432195672,-0.442572836,0.1421996859,0.0234462225530331,0.0725429017160685,0.0311211098612673,0.2058759044069282,0.2098548174219092,-0.0767164680208158,0.07421875,-0.0099009900990097,0.0242085661080073,-0.1098883314452177,0.0259279985077411,0.3167344984438591,-0.0139835066332019,0.0175763182238668,-0.2297997479344629,-0.2436743674367436,-0.1505791505791506,-0.1001308900523559,-0.0047050307636626,-0.1071428571428572,-0.2022048157818392,-0.2437783583115633,-0.3511855609295741,-0.2872878061422833,-0.3505726768213484,-0.3117256914028281,-0.3170247112877189,-0.2863630465810302,-0.2354740061162079,-0.2708471430465332,-0.2253521126760563,-0.2109038737446198,-0.205087440381558,-0.2215145081387119,-0.2807636981822937,-0.2644108599705764,-0.2557510148849797,-0.1513655300108008,-0.202783012030729,-0.262635742056576,-0.2487365114055456,-0.0889514659599138,-0.1495283748260398,-0.1289198606271777,-0.1039426523297492,0.0041993792222019,0.2874531835205993,0.1535234899328859
79731,0.7711590316,0.0826947137,-17.34724794,0.0054377882,6.3001983475,0.4070173655,0.0279236509,-0.008214623,0.0434318374,0.0069983458,-0.022980307,-0.003871887,-0.332462375,0.1101875946,0.0038718865,26.0,0.0018450596,-0.076821192,0.2590589074,0.2701871083,-0.003935657,0.0988793411,0.2165877188,0.0018732411,0.1314901783,0.5898124537,0.0,0.9982595471,0.0057516704,0.9932051512,0.0033722606,1.2077967044,0.0774018903,0.0146659916,0.0,0.0,0.0,0.0,0.0,0.4543600387,6.0,0.0067806539,0.0046115568,-0.112304643,-0.086481044,-0.861666397,0.0577428654,-6804.959404,0.0265656701,13.064448094,0.0006111469,0.0030026177,0.0305747264,0.0036184699,0.0476558601,0.0208746988,3.0,0.0050159599,-0.002928414,0.0201565952,6.0,12.986089357,0.8168904086,0.0,0.060701739,0.0296689997,0.0388351367,0.3511953484,1.6695378721,1.2124112e-08,2.0839001e-08,1.2989218928,1.6871980837,0.0573932781,0.0319693249,-0.347377063,-0.239105432,0.0492822966507178,0.0808279940857565,0.1548183254344393,0.2421410365335599,0.1463669628855202,0.2578147404645827,0.367206982543641,0.2820812627886582,0.2930424528301887,0.2268531468531469,0.2802101576182136,0.3667809286382049,0.1902306648575304,0.2039527861652483,0.0736842105263158,0.0082758620689655,0.0094361334867663,-0.0756585879873551,-0.087200832466181,-0.0307182320441988,-0.0220735785953177,0.0059633027522936,0.0002280501710376,0.0235705950991831,-0.033920704845815,-0.0814659685863874,-0.036043956043956,0.0036613272311212,-0.0454842219804135,-0.0746835443037974,0.0013698630136986,-0.0381578947368421,0.035655253837072,0.0105990783410139,0.0455303933253872,0.012933025404157,0.1496723460026212,0.3495384615384616,0.3818525519848772,0.40486867392697,0.4797570850202428,0.6130930489150421,0.6071821179919386,0.7019790454016297,0.8389937106918237,0.9562890276538802,0.9102787456445992,0.8056813503499383
79758,0.3788640318,0.0472025198,4.6805159234,0.0089984707,1.6124552153,0.9959729875,0.0748996292,0.155273343,0.2321419916,-0.001923817,0.1679402542,-0.063088946,-2.482656246,0.1643901503,0.0630889461,26.0,0.0002435823,0.0350555863,0.2662584278,0.2609378638,-0.05573092,0.0763015061,-0.083925924,0.1837197219,0.1043001865,0.3393964811,1.0,0.7173622222,-0.157110919,0.6776759629,-0.160501535,12.271328326,55.009906721,0.0866363777,0.0,0.0,1.0,0.0,0.0,0.9591722737,5.0,-1.632441507,0.0119181053,-5.01699237,0.4236975755,-0.043100993,0.0862390065,-639.348397,0.0722204591,14.783761604,-0.001814695,0.0036381693,0.0194656559,0.0124291544,0.040758209,-0.364292338,0.0,0.002004008,0.7678019528,0.006748083,4.0,16.402301959,5.2762829893,0.0,0.1850244105,0.0526037805,0.0550060053,0.3683748753,8.6358644978,5.575763e-10,4.179966e-09,2.2543335559,5.0820197815,0.0189667699,0.0399090227,-0.339811265,-0.263733539,0.018021081264876,0.0987155963302752,0.2501043841336117,0.2454242928452579,0.1302378255945642,0.111358574610245,0.2516722408026755,0.040305767894371,0.0942982456140351,0.0060483870967742,0.0959004392386531,0.4408084696823868,0.2062852538275583,0.1272590361445784,-0.1155096011816838,-0.1779242174629324,-0.1983935742971887,-0.1361800346220425,-0.2068874172185429,-0.0984643179765131,-0.0602636534839924,-0.1537591859807801,-0.241449201925513,-0.1457917261055633,-0.0611476952022577,0.0242901128977077,0.1493282149712091,0.1323751891074129,0.1947326416600161,0.2067714631197099,0.1782762691853601,0.3201058201058202,0.360290776919582,0.5221148957803761,0.4734251968503937,0.4843827466534456,0.589171974522293,0.6763717805151177,0.5136501516683518,0.5353846153846153,0.5267720550739419,0.6271739130434784,0.5832892649391856,0.6062231759656653,0.4491771539206195,0.7286374133949192,0.68107804604155,0.5067941620533467
79686,0.2439933969,0.0617046748,4.8959975547,0.0,0.0891984931,0.4716860935,0.3829404643,0.1287802154,0.8533485608,-0.04289421,0.1807045735,-0.070736759,-0.360174493,0.0839291248,0.0707367592,26.0,-0.015425855,0.0,0.0615224088,-0.178825823,0.0480500233,0.2102050553,-0.047204863,-0.001542259,0.1109197803,0.690841381,0.0,4.3724553336,-0.09176571,3.2594202551,0.0089733262,3.4262581144,11.166213483,0.876461719,0.0,0.0,1.0,0.0,0.0,1.1423936971,6.0,0.0517027355,-0.019017295,-0.753323943,-0.341244569,-0.243823462,-0.001500425,1244.1868178,0.2300658881,15.583703761,0.0043547575,0.111462657,0.220006679,0.0137427393,0.3266680824,-0.2881518,2.0,0.00361246,2.3611528102,0.0895482977,6.0,16.891306437,3.4163068175,0.0,0.038980186,0.0205132368,0.0364279637,0.283605496,3.3726870163,2.441905e-10,7.175912e-09,1.3666873586,1.8678343362,0.0519465642,0.0471632456,-0.125523303,-0.202532033,0.0040433466549736,0.1043820212153054,0.1459011943539629,0.1452017633095965,0.0804965446634247,-0.0404046144229128,0.1101905910459835,0.0673155257369619,0.1487855535216304,0.141331530922609,0.3145971195017518,0.3197342711996875,0.2673370408783366,0.3278288904615869,0.4240175409006579,0.3859159553512805,0.4965877869360986,0.4957923642483834,0.4922234004948747,0.8106369290156552,0.8755970232144843,0.7853668851765703,0.9701318399253298,1.1041744548286605,1.259601231098622,1.474501758499414,1.4683525800321595,1.642566510172144,1.6034535923527602,1.473776736009376,1.4345444059976935,1.8336969290149356,1.827055081198728,2.196289986749953,1.9315972222222224,2.048564722874165,1.8389374579690656,2.23548572523472,1.8356003358522253,1.5839326702371848,1.5580972579912131,1.9356745479833104,2.2108765925080816,1.920947932883584,1.8185611750959776,1.985502121640736,2.414071977355439,2.577542372881356
79734,0.8055088426,0.1044749604,-38.23659197,0.0205125748,6.1949125426,0.3689601056,0.0294919628,0.0046772352,0.050463946,0.0016836509,-0.010472302,-0.002502105,-0.167265145,0.1219499798,0.0025021053,26.0,0.0003474184,-0.031007752,0.0895575727,0.0095573229,-0.005700443,0.1758312848,-0.048630385,6.59989e-05,0.1387584366,0.5624372261,0.0,0.9612968993,0.1236161574,0.9603142688,0.1231373858,2.5731527198,0.070520286,0.0194167116,0.0,0.0,0.0,0.0,0.0,0.4970958332,6.0,0.0695103115,0.0010956585,-0.072243138,-0.076894509,-0.395428311,0.0509389759,-6390.328457,0.0262343015,11.595017787,6.9491194e-06,0.0035191246,0.0288431305,0.0043424465,0.0526746052,-0.102483067,0.0,-0.001218027,0.3607159611,-0.013243381,5.0,11.557289675,0.7099722784,0.0,0.0493562296,0.0247178489,0.0397212169,0.4059569739,1.4786261157,6.2345034e-08,2.783971e-08,1.0093975679,1.01888345,0.0978103168,0.0358896411,-0.201327482,-0.239105432,0.1355463347164591,0.1418636995827538,0.1124661246612468,0.1645390070921988,-0.0341176470588234,-0.0386416861826696,0.0593548387096776,0.1064690026954178,0.1231190150478798,0.0607235142118864,0.1020134228187921,0.1277472527472527,0.0085995085995085,-0.0306965761511215,-0.0712669683257917,-0.1664974619289339,-0.0978021978021976,-0.027251184834123,-0.0617142857142856,-0.1256656017039403,-0.120985010706638,-0.0497685185185184,-0.1430062630480166,-0.0530565167243366,-0.1095444685466376,-0.0754504504504504,-0.0226190476190475,0.0224159402241594,0.0816864295125165,0.2364457831325304,0.2038123167155425,0.1308539944903581,0.1482517482517482,0.0620957309184995,0.0704041720990875,0.172857142857143,0.3525535420098846,0.5697896749521989,0.526022304832714,0.5578747628083494,0.7505330490405118,0.7357293868921777,0.7618025751072963,0.8830275229357798,0.9547619047619048,0.9272300469483572,0.900462962962963,0.7505330490405118
79824,0.2590533586,0.0347907485,-12.47325091,0.0133273906,1.4850493845,0.0902678194,0.0375936307,0.0685958374,0.0510295461,1.0058556885,0.0533754362,-0.004915193,-0.238495983,0.0430882022,0.0049151933,27.0,0.0008738233,-0.003703704,0.0868360723,0.0253267681,-0.017178019,0.0890308498,-0.053423778,0.0005935187,0.1651028439,0.4031067482,0.0,0.6745066406,-0.001455063,0.6700793452,-0.002694252,1.5131420645,0.1032282672,0.0257375367,0.0,0.0,0.0,0.0,0.0,0.3745892651,5.0,-0.001695607,-0.001496241,-0.039187154,-0.598586717,-1.45511921,-0.009356527,-2761.939084,0.0265656701,15.255772555,0.0002318978,0.0051009146,0.0343440948,0.0017290672,0.0342043374,-0.00947564,0.0,0.0,0.0988515836,0.0131818145,6.0,15.503487095,0.9413265487,0.0,0.054210335,0.0257458976,0.0355116038,0.2275304843,0.7183936945,1.6624781e-09,2.894563e-08,0.8882826555,0.789046076,0.042594035,0.030476169,-0.130081554,-0.239105432,0.0153312120335551,0.0546875,0.0531053105310532,0.1463096015676028,0.0717557251908398,0.1399805131536213,-0.3805153547476173,-0.4294538361508453,-0.3925233644859812,-0.4587509637625289,-0.4255319148936169,-0.391575663026521,-0.4642857142857142,-0.4049838955755213,-0.4060913705583756,-0.4188741721854304,-0.3798586572438163,-0.3104125736738703,-0.3326996197718631,-0.2916246215943491,-0.241900647948164,-0.2369565217391304,-0.2443487621097955,-0.2208657047724749,-0.2602739726027397,-0.2311062431544358,-0.2234513274336284,-0.1235955056179773,-0.1884393063583814,-0.2058823529411765,-0.0823529411764705,-0.1214017521902378,-0.1246882793017456,-0.2022727272727272,-0.1770222743259084,-0.2234513274336284,-0.1846689895470382,-0.0303867403314918,-0.0367727771679472,-0.0415073730202074,0.0272168568920105,0.070448307410796,0.0474485228290064,0.0840024706609017,0.1866125760649088,0.3290420295342673,0.3437978560490047,0.1634073583029498
79857,1.4053019821,-0.211122617,-8.209966415,0.016082302,0.7964751649,1.2253084491,-0.105360773,-0.188350318,0.1296867236,-0.101013978,-0.182468007,-0.226430829,-2.63541953,0.3452740508,0.2264308292,27.0,-0.005897786,-0.275,-0.257382859,0.1278020761,0.0246747218,0.3007451875,0.3136786021,-0.045740791,-0.191646771,0.5016955837,0.0,1.5771638684,-0.12640581,1.486407956,-0.115640548,14.184258116,7.1387274051,0.3238650272,0.0,0.0,0.0,0.0,0.0,0.1879422255,3.0,0.2052922226,-0.088260387,-0.287254273,4.5443652944,-9.472264059,-0.847719721,-443.2767974,0.0307476971,13.495578328,-0.000376609,-0.018642063,-0.029195858,-0.150586844,0.0392342579,0.0470937585,1.0,-0.001904762,1.7301936762,-0.051152941,3.0,15.685337245,8.6036608575,0.0,0.1294117123,0.0536106897,0.0824523754,0.4213530405,12.755290267,2.4666135e-09,2.8097286e-09,2.3246827332,5.4041498102,0.1140475023,0.0661688214,-0.189321109,-0.467110488,0.1744966442953019,0.2620192307692306,0.2280701754385963,0.2138728323699421,-0.0971625107480653,-0.0877497827975672,-0.0122295390404516,-0.227373068432671,-0.2510699001426533,-0.2081447963800905,-0.1343775762572135,0.0144927536231884,-0.2435158501440922,-0.3689903846153847,-0.3863237872589129,-0.3870402802101576,-0.3895348837209302,-0.4166666666666666,-0.4922630560928432,-0.5098039215686274,-0.4003426613363793,-0.4189263973436635,-0.5554614733276884,-0.5436766623207301,-0.5136637332098193,-0.4691607684529828,-0.498567335243553,-0.3425172197871008,-0.4570837642192347,-0.4799405646359584,-0.5075046904315197,-0.5148995148995149,-0.5673671199011125,-0.6198406951484432,-0.6255349500713266,-0.6099554234769688,-0.6062992125984252,-0.5329181494661922,-0.5306213679034422,-0.461262185736275,-0.4584837545126353,-0.5075046904315197,-0.4357872111767866,-0.4683544303797469,-0.4040862656072644,-0.3243243243243243,-0.2698191933240612,-0.3037135278514589
79906,0.1376517664,0.0236750532,7.3167838742,0.0,0.0438819087,0.1143612621,0.2559188998,0.2951845253,0.7930078367,0.0136115344,0.1508054377,-0.086866852,-0.59016885,0.0376473321,0.0868668518,27.0,0.0014600218,0.0651060717,0.1471271062,0.1431901495,0.0362667662,0.1318167845,-0.216569727,0.0415555141,0.3491435731,0.747685886,0.0,4.8340047532,0.1220011196,4.8117972494,0.1211095564,1.0194587718,6.990596129,0.6465905193,0.0,0.0,1.0,0.0,0.0,1.0884168836,6.0,24.831034264,-0.043253588,-0.082295765,0.2641045064,-1.967442668,0.3349563391,13481.959607,0.0234037525,16.88814432,0.0050439155,0.0345291709,0.0458219867,0.00270106,0.6179482016,0.0146939375,0.0,0.0008016491,0.0661993562,0.0303294542,7.0,17.4006636,1.4419697087,0.0,0.0535971746,0.0259880274,0.0352991685,0.3268388167,1.9370515704,1.861739e-10,1.6011575e-08,0.6268241318,0.3929084923,0.2147809263,0.0525277876,0.4911237839,0.2648507807,-0.072642310960068,0.0405147759771209,0.1763437963087699,0.0672207284282571,0.0282618935468674,0.0277777777777776,0.1105176141421848,0.1369791666666666,0.0152307871177768,0.0126406123158993,0.0835091202382427,0.3731718823714418,0.3590661478599219,0.3471150879358222,0.264041690793283,0.1814368826951697,0.3122933573790198,0.3032835820895521,0.2790391094184854,0.4097513722957699,0.047881915276611,0.0253640206669798,-0.0328940081958136,-0.078027663393517,-0.1178906960299019,-0.228962472406181,-0.2520130203871852,-0.3645295102248744,-0.3448870391542531,-0.3064887618139942,-0.3248279594834919,-0.2973929835854523,-0.3467494576195107,-0.3439519651426022,-0.2795973929543767,-0.1291512915129151,-0.1463486166780723,0.0040243762216856,-0.0739208823841341,0.0766954377311961,-0.0320363596053652,0.0917729432358087,0.0344745883189194,0.2082468520824685,0.2049123775355319,0.1880272108843537,0.2375283446712017,-0.1948363301060397
79862,0.4138542113,0.0399697676,3.4684073724,0.0,0.1906569767,0.6431902019,0.1438984626,-0.07271263,0.256861757,0.00607647,-0.33221924,-0.063383176,-0.996205313,0.0797878625,0.0633831762,27.0,-0.01997659,-0.003610108,0.044960354,-0.006592578,-0.014519,0.1620934257,-0.237586483,0.0168691041,0.129498754,0.4120123744,0.0,1.9071017509,0.3758934008,1.5647063443,0.3794302821,5.473571171,7.1005592652,0.2193341054,0.0,0.0,0.0,0.0,0.0,0.4551251649,6.0,-0.188911125,0.1263862193,0.0221098666,-0.523122253,-0.387246876,-0.1145373,-1060.008259,0.0953984233,14.332375373,0.0039646021,0.0145783282,0.0218452769,0.0105728819,0.1943856976,-0.044150586,0.0,0.0021808089,1.4891525508,0.0286397822,6.0,14.702048379,1.25950714,0.0,0.0408163965,0.0183988641,0.0300160221,0.3237044748,1.5215065999,2.3186137e-09,2.1523296e-08,1.2209313736,1.490673419,-0.003768208,0.0367571708,-0.366994388,-0.229348103,-0.0340865568747607,-0.0524140522261882,0.0979538528515455,0.2525453190961011,0.2171814671814671,0.2497522299306243,0.4128851540616245,0.2714897907738844,0.242058606254617,0.2454320987654321,0.4148667601683029,0.4172520370890697,0.3949115044247788,0.4152637485970818,0.1061403508771929,0.1110132158590309,0.1608745684695049,0.3450666666666666,0.2721311475409835,0.4349928876244666,0.490103397341211,0.453602305475504,0.3595687331536388,0.5284848484848483,0.5331306990881459,0.5169924812030076,0.6192616372391653,0.7244444444444444,0.6897822445561137,0.4148667601683029,0.6218649517684887,0.2850955414012739,0.2242718446601941,0.2168878166465619,0.1489749430523919,0.2110444177671069,0.1208888888888888,0.2966580976863753,0.3577388963660834,0.3218029350104823,0.4297052154195011,0.5977193538169148,0.6880856760374832,0.9069943289224952,0.7636363636363634,1.0408658709285858,1.3747645951035783,0.982704402515723
79839,0.2315917467,0.0146153635,10.984409689,0.0,0.5687441985,0.7463271578,0.0685352415,0.0378917907,0.3075655562,0.0112157578,0.0171163358,-0.046581953,-2.526915072,0.0515471458,0.0465819532,27.0,0.0027166599,-0.0125,0.0531762535,-0.028633423,-0.025868715,0.36549404,-0.32404026,0.0413471615,0.0896286183,0.2881114593,0.0,1.4853505632,0.0818595624,1.1459119946,0.1073002534,16.693817376,5.291473278,0.0864133941,0.0,0.0,1.0,0.0,0.0,1.0500727553,7.0,2.6336619177,-0.015353434,-0.108874751,0.3461312561,-5.05598338,0.3813632815,-2783.679669,0.0338504575,14.847090132,0.0041406955,0.0054636068,0.019829402,0.0123287865,0.0553592327,-0.027720423,0.0,0.0019058964,0.9690225362,-0.121829417,5.0,15.314325242,1.6037802903,0.0,0.0365303718,0.0205118236,0.0305337014,0.2305654578,1.1361713159,1.5612805e-09,2.0367014e-08,1.243843558,1.5471467967,-0.007534592,0.0384119704,-0.467661573,0.167395482,0.0483266733266734,0.1008392341987935,0.1350730124391563,0.2087832973362131,0.3540322580645161,0.3416972990250919,0.4819064430714916,0.5644800596347375,0.79957127545552,0.5836634597245804,0.5367014460918909,0.7752167477267922,0.5500369276218613,0.6100882240122747,0.307632398753894,0.2643072289156625,0.3717320261437908,0.3980016652789344,0.4702276707530648,0.2836391437308867,0.1733053808525506,0.1992857142857143,0.1468579234972677,0.2309384164222874,0.3025601241272304,0.0742162507997441,0.0839251129761136,0.1563360881542701,0.1500000000000001,0.2391143911439115,0.2409460458240946,0.294525828835775,0.3830313014827018,0.2975270479134466,0.3606158833063209,0.3357199681782021,0.307632398753894,0.5575139146567718,0.5055595408895266,0.7625446147386101,0.9665026938393068,0.9477958236658932,0.905788876276958,1.0415856031128403,1.0122243528283796,1.1071787148594376,1.5470266990291264,1.3203427307904922
79791,0.6989642185,-0.081985105,0.0239251927,0.0,2.3747003938,0.9340309878,0.0228331703,1.6070115664,0.3769030754,0.0020720813,3.7588359906,-0.075438117,-1.980422866,0.0803800719,0.0754381168,26.0,0.0022829302,0.6183241252,0.291757923,-0.592417719,0.0380070999,0.0200435142,-0.601183329,0.7938690631,-0.073814237,0.4862071564,1.0,1.402969772,0.2765406918,1.366802192,0.2642844449,3.9855900939,19.191539882,-0.025564883,0.0,0.0,1.0,0.0,0.0,0.5492255602,4.0,-1.744033824,-0.197420977,-4.433723831,0.7437977621,-0.905030795,0.0022289281,-3745.275877,0.0722204591,11.688484929,0.0029480857,-0.059261439,-0.112281875,0.0947312104,0.0753253542,3.9631715663,0.0,-0.093434343,1.2835688229,-0.411008038,2.0,13.508204749,5.4391736543,0.0,0.1242938042,0.0516519249,0.076268756,0.3974020604,7.0623614421,2.065438e-08,5.3044173e-09,2.7529736241,7.6921004072,0.1756037774,0.0839980858,-0.360178064,-0.263733539,-0.0222222222222221,0.0717185385656293,0.0245795601552392,0.03125,-0.1975683890577506,-0.1835051546391751,-0.0938215102974828,-0.1296703296703296,-0.1258278145695365,-0.0604982206405694,0.0325945241199479,0.0717185385656293,0.0616621983914209,0.2692307692307691,0.0616621983914209,-0.01,-0.0282208588957055,-0.0948571428571428,-0.0671378091872791,0.03125,0.0616621983914209,-0.0062735257214554,-0.1344262295081967,-0.1325301204819278,-0.1248618784530387,-0.04,-0.0353227771010963,0.1562043795620438,0.1015299026425591,0.0746268656716417,0.0140845070422535,-0.0376670716889429,0.0476190476190476,0.1578947368421053,0.123404255319149,-0.0376670716889429,0.1478260869565217,0.2492113564668769,0.14616497829233,0.2394366197183099,0.2413793103448276,0.2712680577849116,0.3894736842105262,0.3266331658291457,0.2857142857142856,0.1768202080237739,0.1715976331360946,0.0179948586118252
