firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
20670,1.8399492406,-3.939009398,-8.250904094,0.0,3.68386406,7.8018796843,-0.150285332,-0.513097643,0.2184408666,0.0070284733,-0.332844975,-0.590033553,-1.277056277,1.0913272792,0.5964135259,26,-0.09363951,-0.015384615,-0.301879963,0.0154876962,0.7379494551,3.0617110799,0.603437163,-0.139554393,-0.684023427,0.3750488607,0,0.971776145,-0.416951779,0.6387434555,-0.385950946,14.229712137,7.1897383423,-0.742937391,0.0,0.0,0,,0,1.0,0.4107191501,5.0,16.636978088,0.1610329493,-0.073491415,0.8469402885,-1.142230483,0.0380303232,0.7805050017,-1624.982896,0.0332918364,10.983322192,-0.001933856,-0.022460622,-0.082872581,0.0527413907,0.0791799656,0.0311656996,1.0,0.0056345784,1.3342585438,0.0073778117,3.0,11.542095842,-2.736373252,1.1111955146,0,0.4280084918,0.0859728754,0.030210219,0.0481866641,0.6128588079,1.5354491749,1.2402601e-07,3.0253305e-08,1.3438520544,1.805938344,0.198548467,0.1120623698
64899,0.6672776122,-0.105390909,-92.02830534,0.0,2.1428552446,1.2779084849,0.0466510457,-0.200570985,0.1462876015,0.0143066748,-0.159011377,-0.089367748,-2.681818182,0.1772483476,0.0893677478,34,-0.038785359,-0.195121951,-0.031380864,0.2515606341,0.028668264,0.0971890145,0.2399977717,-0.08651321,-0.310061824,0.2757917501,1,1.9108112183,0.026366651,0.5321170084,-0.103151883,278.97709924,6.9664506291,-0.022511945,0.0,0.0,1,0.4555412858,0,0.0,0.4172963592,6.0,0.0887059053,0.0342577393,-0.52149013,0.0067431302,-2.282289479,-0.049645043,0.1532317578,-2135.052734,0.0478809929,12.828497775,-0.005599166,0.0052288977,0.0175326999,-0.01145853,0.0057626653,0.0113318847,0.0,0.0005844535,0.1555555556,-0.009271376,1.0,8.5725124752,-0.278208814,0.0069131223,0,0.2963509244,0.0330144912,0.0165309745,0.0083537816,0.8923336404,0.0190023056,3.5975457e-06,4.7727282491,0.6558359339,0.4301207722,0.0079159201,0.0418134339
23660,0.6652867513,0.0636106026,2.4929682815,0.0202915341,0.3803709287,1.0607579513,0.1413573707,-0.0230137,0.4557917724,-0.005862412,-0.129258204,-0.078932983,-1.312815597,0.1471195939,0.078932983,26,-0.018935257,-0.088235294,-0.041447218,0.0675748663,-0.01004374,0.1722800661,0.1301364067,-0.01556267,0.0502535123,0.3514208602,0,4.0013009308,0.1459132056,2.3072622179,0.258555266,15.090410094,9.8506876484,0.2640491167,0.0,0.0,0,0.0,0,0.0,0.7468217242,5.0,0.1175995974,-0.080789734,-0.115674049,-0.170301965,-0.07975019,1.0008346979,0.0281793638,2656.16162,0.1463308903,15.114146186,-0.002566641,0.0151296483,0.0235773333,-0.023445013,0.1235710235,0.0156355452,2.0,-0.001423994,2.5780602004,-0.107462928,6.0,15.780055987,-0.20416798,1.6423693334,0,0.230214124,0.0313616097,0.0176977744,0.0208469068,0.2710950432,2.2502463593,4.489121e-10,1.1614862e-08,0.7894589996,0.6232455121,0.0292073815,0.0347584395
23975,0.4275269927,0.0445466316,7.4203547338,0.0116324472,0.1768359869,0.5652141473,0.1199482703,0.0167118706,0.3256319672,-0.007894633,-0.059440108,-0.043339483,-0.585116643,0.0706116071,0.0433394831,35,-0.000812725,-0.098545455,-0.143311492,0.0122790739,-0.014325267,0.1646118102,0.0433088733,0.0073422405,0.0534860278,0.4072276253,0,3.3994330842,0.127742835,2.2063634021,0.1539882906,9.844355276,5.516715792,0.3498738809,0.0,0.0,0,0.0,0,0.0,0.4753244681,5.0,0.088748762,-0.156891032,-0.06276617,-0.753222116,-0.284358569,0.4602602292,0.010901537,-1504.111537,0.0489542445,14.402553493,-0.004128901,0.025217529,0.0360937226,-0.019670305,0.094682151,0.0074785191,3.0,0.0012550988,0.6293498786,0.0445175396,6.0,14.387347634,-0.016979263,1.1355832905,0,0.6010754071,0.0427982844,0.0260552856,0.0313311286,0.5115005041,4.8777023444,2.0569542e-09,1.3038054e-08,0.778768234,0.6064799624,0.0637844485,0.0420453497
82542,0.706797692,0.0642744686,0.7106072318,0.0300585064,0.2099162872,1.0832135422,0.1186180326,0.0085163405,0.3934128487,0.0378751787,-0.135125047,-0.116032487,-1.647924824,0.1701939609,0.1160324873,34,-0.027789571,-0.041994751,-0.18774438,0.0459527045,-0.050117927,0.1576295275,-0.094446682,-0.001184978,0.060843683,0.4621278194,0,3.1489719483,0.3579865509,2.0833906596,0.4909141827,9.2421197286,7.4027242708,0.446801886,0.0,0.0,0,,0,0.0,0.5364729701,4.0,-4.050004782,-0.350782225,-0.032045564,0.4626392927,11.088135148,0.1413895877,0.2544475121,-3622.397215,0.0289009538,11.52033815,-0.00298647,0.0203039554,0.0263341546,-0.072715313,0.0660391302,0.1647388484,0.0,-0.00439177,0.2574266206,0.0186981643,5.0,10.906576853,-0.04115379,0.6246270066,0,0.3670518389,0.0757201761,0.0423224676,0.063047386,0.8637159727,10.531522253,1.4406255e-07,2.218714e-08,0.8411083463,0.7074632502,0.1977481356,0.0700739633
30680,0.8026186065,0.0103243764,-1.479126584,0.028406333,1.1309707146,3.5644446505,0.0293509966,-0.223078853,0.1969378289,-0.010573314,-0.305653205,-0.186593742,-39.98876861,0.4231834756,0.1865937422,35,-0.16204292,-0.110631055,-0.34850391,0.1175004001,0.1043239275,0.1144592712,-0.021812149,-0.09536844,-0.0663398,0.5485000559,0,2.4499679887,0.3192224357,1.6177474863,0.5424026286,16.748880063,9.2897076641,0.0662971115,0.0,0.0,1,0.0020309036,0,0.0,0.5158390926,5.0,0.1892661075,-0.469409753,-0.039758801,1.4518301364,0.2076174119,,0.3608573662,-2131.919521,0.0944444779,14.227349861,-0.009655642,-0.007778594,-0.018751475,-0.462942077,0.0922790378,-0.031232525,0.0,-0.01572327,0.7957107196,-0.024704741,5.0,16.123075331,-0.116147341,4.9050676838,0,0.2628859905,0.0787349269,0.0362238538,0.0453436616,0.2444661558,5.202137947,8.267509e-10,4.2583084e-09,1.7871933491,3.1940600669,0.0527357867,0.0549540131
56274,0.574990002,0.0787293815,2.4605412418,0.0415204922,0.7737013046,1.5506180419,0.101042465,-0.190696145,0.2309154029,-0.088186353,-0.238786833,0.0422042511,0.8081683168,0.0151027898,0.0422042511,34,0.0075618643,0.024,0.096978209,0.2195921771,-0.057908258,0.120777155,0.0135185725,0.0271660881,-0.115505677,0.3000230013,0,2.1188797866,0.2720594812,0.8328570521,-0.267314551,52.348684211,16.292807781,0.1313556727,0.0,0.0,1,0.0526680727,0,1.0,0.5417806423,5.0,0.0147069647,0.136282617,-0.302368178,-0.08554448,-2.274382133,-0.395472483,-0.0089138,3215.5216955,0.0478809929,16.156394057,0.0025062231,0.0212191908,0.049647902,-0.015420483,0.0423810141,-0.001781744,1.0,0.0022532672,1.5734200601,0.0290717042,5.0,17.048974789,-0.203719656,2.1315659509,0,0.2963509244,0.0224812236,0.0120950493,0.0160846679,0.284949171,2.8536307799,9.157551e-11,9.1437468e-09,0.4698316281,0.2207417588,-0.039922156,0.0300661041
31668,1.1568379714,0.1392281245,-2.08941989,0.1614202139,0.2944678473,2.1395862021,0.1636256967,-0.006179915,0.9447296287,0.0353385487,0.2380660955,-0.104884267,-1.096706743,0.2919205475,0.1048842674,31,-0.075788632,-0.012658228,-0.036762779,-0.282168598,-0.01110502,0.0614574188,0.0536189135,-0.073810117,-0.053700065,0.6056048343,0,4.3593429158,-0.170760614,1.714835729,0.0453428767,10.151243094,9.0371964341,0.5613891168,0.0,0.0,0,,0,0.0,1.1285348574,3.0,0.1455672177,-0.321792187,-0.551369495,-0.073518327,-2.135856228,0.1440742687,-0.152832102,-1241.818782,0.1035865833,9.9684539973,0.0079191566,0.0457286929,0.0611934374,0.0296662897,0.0852788429,0.0021166006,1.0,0.0130588452,1.211449237,0.0731619848,5.0,8.3651602931,-0.298275168,0.208633711,0,0.2875665369,0.0348433815,0.0287162857,0.0329778511,1.3558592208,2.2473119324,2.9394198e-06,7.5155837e-08,0.3981117249,0.1584929455,-0.387650296,0.057018868
32046,0.9896039949,0.0508401033,-0.570870986,0.0805646055,0.1842088528,0.564471368,0.0790628701,-0.074204489,0.3681802362,-0.076739256,0.1516471034,-0.16734111,-4.018464942,0.255139276,0.1673411101,30,0.0,-0.066246057,-0.09724221,0.199238247,-0.000691281,0.2745170985,0.1399351957,0.0141086795,-0.106810408,0.6414655738,0,26.329687025,0.6211741107,26.329687025,0.6211741107,1.8539499858,8.0192366788,1.4826975049,0.0,0.0,0,,0,0.0,0.4213339685,4.0,0.6066331134,-0.088024025,-0.241587186,3.3615753023,-6.976450275,-0.737452995,0.2772684266,-1311.302759,0.0350522176,12.6328464,0.0033756409,0.014765323,0.0173801136,0.0047212327,0.286636303,0.0876090052,3.0,0.0078973346,0.9882043207,0.036905081,6.0,12.120001401,-0.113735022,0.5394460443,0,0.3602802534,0.0512096956,0.0281118392,0.0438325614,0.4942195783,1.9290326482,2.8376531e-08,3.0956068e-08,0.5455229302,0.2975952674,0.1667682557,0.0531001623
47511,1.3881457074,-0.15577337,-16.13591643,0.0760564618,0.6863288712,2.7763722299,0.1319686064,-0.14957389,0.3037976657,0.0021042787,-0.123156718,-0.162155046,-2.349365234,0.2101951693,0.1621550461,35,0.0054701841,-0.06713555,-0.043531878,0.1613852476,-0.022593231,0.2270266315,-0.062129915,0.0119521136,-0.162055676,0.3092780925,0,4.1534639927,0.1584252681,1.8479261623,0.0976701313,62.893495585,10.162858684,-0.13174296,0.0,0.0,1,0.9713198136,0,0.0,0.4376877803,5.0,0.0320450396,0.01744043,-0.011747953,27.49627391,0.6626633056,-1.29224517,-0.970191909,-495.9431123,0.0819007625,12.870599072,-0.000547606,0.0214655223,0.0304962821,-0.039420354,0.0531878831,0.0302727605,0.0,0.0020703934,0.1938911023,0.0399450393,3.0,13.157066429,-0.464829182,1.1434400381,0,1.0412128793,0.057894744,0.034357037,0.0477540951,0.3928317017,2.5330789758,9.0838791e-09,1.3764457e-08,1.1685560881,1.365523331,0.0060933549,0.0513979413
53866,0.3426476568,0.0693037876,3.6205384863,0.0176106419,0.3337491824,1.7608990631,0.1874346078,0.0679770169,0.9686011101,-0.006506567,-0.00357818,-0.086689736,-0.819154999,0.1260743317,0.0866897363,35,-0.01412952,0.0681818182,0.059707934,-0.17020501,0.0393639399,0.1512690154,0.0838559739,0.0233535278,0.148297202,0.5486502176,0,1.5093209727,0.2003960148,0.57151741,0.9618874991,16.642131278,173.435608,0.3210078705,0.0,0.0,0,0.0,0,0.0,2.0445744022,7.0,-0.016275483,0.0275772702,0.0667250459,-0.05584118,0.0725884909,0.1391603216,-0.385235421,-9145.559008,0.3242299489,15.442965423,0.002080268,0.0237874122,0.0469570712,0.0163610667,0.1336903316,-0.002508265,1.0,0.0003277614,1.5349176131,0.1158104665,6.0,17.067109318,0.3724051473,4.8648336211,0,0.6028573171,0.0192457177,0.0141433577,0.0202988791,0.3802588351,10.598565597,1.031536e-10,3.9632124e-09,0.4038263477,0.1630757191,0.1131662031,0.0496871748
60628,0.7884014152,0.0056702876,-2.194993892,0.0079268306,0.6143583022,2.0538591688,0.0849580904,-0.054187961,0.3533726056,0.0032175032,-0.04402629,-0.106461896,-27.09183673,0.1592887932,0.1064618963,32,-0.002726708,-0.051150895,-0.064711617,0.1573576649,-0.047162096,0.1472013118,0.0195165879,-0.00440838,-0.061957869,0.4989031925,0,1.5729442971,0.1655942831,1.491821397,0.1761047524,15.487347295,10.468003539,0.190840046,0.0,0.0,1,0.1523316062,0,0.0,0.612832163,4.0,0.0593721304,-0.060509537,-0.101097937,-0.301941279,-0.325648862,4.0822243216,0.0836862317,15782.695957,0.0621367355,16.90463076,-0.002994239,0.0144611644,0.0250253881,-0.035647154,0.0595673742,0.0495875606,2.0,0.0029603316,1.08224152,-0.07067374,7.0,17.76003635,-0.661961275,2.2980288676,0,0.859948728,0.0349451825,0.0264128129,0.0291555566,0.4289411617,8.9649357406,6.698002e-11,6.3364817e-09,0.8808417831,0.7758822469,-0.009184857,0.0405558837
57330,0.7869074647,0.0737598899,-10.30700779,0.0168489852,0.4306776746,2.0580873753,0.0776989612,0.0285714286,0.2511507614,-0.001956947,0.0204417638,-0.066967304,-1.090103535,0.1541658067,0.0669673042,35,0.00505965,0.0,-0.005640872,-0.075392253,0.0052707503,0.0868508862,-0.046660472,0.0747704289,0.0330759156,0.5080650597,0,0.4090892864,0.1796032573,0.2298480537,0.0751099382,332.75083426,173.435608,0.3939198348,0.0,0.0,1,0.0177996422,0,0.0,0.371882762,7.0,0.0497719237,-0.007347762,-0.095859421,-0.066598518,0.2538555152,0.7147533501,0.047716227,-1825.521626,0.0968698479,11.540081814,0.0011961314,0.0130629215,0.0203310991,-0.009957842,0.0089814449,0.0035283329,0.0,-0.002991453,0.6369661267,-0.016985823,6.0,10.646036651,0.0381927265,0.7439000586,0,0.3375322673,0.0293386448,0.0116194437,0.0242301994,0.7521586447,6.6228310224,4.4053153e-08,2.5157211e-08,0.4866775967,0.2368550831,0.1124681682,0.0518626005
37875,0.5969191489,0.084441256,0.5286347026,0.0132929316,0.5109668048,1.2462782012,0.1089679899,0.0176791871,0.3909535312,0.0043345443,-0.067549745,0.0112238991,0.1463647883,0.0720820294,0.0112238991,35,-0.024063915,-0.003820439,-0.11274805,-0.108706614,0.1355435606,0.1845519147,0.0102870324,0.0246419218,0.1040736654,0.4115731627,0,2.006948917,-0.036636702,1.5115970645,0.0348283007,12.327605488,5.758670709,0.2486013896,0.0,0.0,0,0.0,0,1.0,0.7745658696,5.0,-3.961756727,-0.023031235,0.006128747,0.3527607496,10.385712076,-1.108644023,0.1563355806,-2731.059935,0.0289009538,13.742773549,0.0315029297,0.0213490196,0.0382672492,-0.008662764,0.0910122723,-0.000214394,0.0,0.0039292731,0.8648652875,-0.037444494,4.0,14.155704713,-0.380526838,1.4273460635,0,0.3670518389,0.0425944366,0.027045218,0.0373254403,0.4176235658,3.2480787285,2.6310662e-09,1.175938e-08,1.3985310721,1.9558891597,0.0284777023,0.0441225957
20765,-0.632503679,0.1443972426,-0.449320591,0.0,2.6796627686,1.7402055569,0.1002478315,-0.069603261,0.1140499155,0.0081132758,0.185443283,0.0161738951,0.2378787879,0.1100482015,0.0161738951,35,-0.008859586,0.0045796533,0.07153442,0.086705924,0.1604741729,0.1893764434,0.0659188387,-0.000696033,3.1703516842,0.3620290691,0,1.4254016832,0.060089156,1.1889824024,0.1204219604,6.1802641803,5.3275284662,0.0802480071,0.0,0.0,1,0.1623098859,1,1.0,-3.229090909,6.0,-2.735851716,0.2947640985,0.0497992812,0.1537617914,-0.17142396,-1.817120435,0.2716984954,-4896.946074,0.0631380133,12.453830784,0.0015909317,0.0138391561,1.0073016927,0.0910140196,0.1375440846,0.0171774284,2.0,0.0437567402,0.1848475058,-0.140220959,3.0,13.643615063,-2.736373252,2.7626109215,0,0.8472248629,0.0484496132,0.0351576301,0.0575212693,0.4928898887,8.222462567,1.1359681e-08,9.1166807e-09,1.4976784625,2.243040777,-0.017515634,0.0839031902
17144,0.3082556544,0.0777027993,6.036006208,0.0345206779,0.7421081978,0.8751572642,0.1278048318,-0.061276363,0.2986671288,-0.028148148,-0.009989272,-0.028377632,-0.401563937,0.1089054413,0.0283776316,35,-0.001083529,0.0169491525,0.0761201573,0.2386594224,-0.014242158,0.1494612673,0.0521870097,0.0068061507,-0.167492519,0.2211631515,0,0.9802828619,0.315068415,0.6067942318,0.307817694,19.000646663,12.815160502,0.1404080459,0.0,0.0,1,0.002762911,0,0.0,0.8479037292,6.0,0.0025796307,0.0797922826,-0.309419026,-0.352278828,-2.098809337,-0.026076462,0.0848888515,11792.158066,0.0478809929,16.975461447,0.0046311559,0.0310883393,0.1048445409,0.0010625379,0.0462467607,-0.004099254,3.0,0.0008823529,1.1740727357,0.0024104262,7.0,17.635311003,-0.266083936,1.2892138195,0,0.2963509244,0.0319444872,0.0146795382,0.01687736,0.2878659742,3.4794535349,4.219244e-11,8.5307697e-09,0.3134301604,0.0982384654,0.0546370536,0.0276461027
