firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
60871,0.330237547,0.070533204,77.137733037,0.0,0.4771677371,0.9899426494,0.1877363953,0.3981013294,0.9079965174,1.2127566623,0.4032281476,0.2851657136,2.8582225332,-0.131066389,0.2851657136,5.0,0.1558203995,0.3651295009,0.5158949707,0.0364871482,0.0301167745,0.1415177782,0.3291845261,0.3242473964,0.3764967288,0.5684069075,0.0,3.1792595277,0.5534425302,1.5940689738,0.4164985125,160.964687,4.1296791994,0.2692549285,0.0,0.0,0.0,0.0,0.0,2.1123318109,5.0,-0.030764934,0.0835268304,0.2535459286,-0.55384536,-1.198528054,1.1108022959,-47.13966812,0.0396633547,11.723627946,0.0033821116,0.0265187727,0.0645768225,0.0819251309,0.0074608098,-0.010482854,8.0,0.0061796761,1.2975517891,-0.070311591,6.0,9.9887473965,0.2374559048,0.0,0.0909090936,0.0257612729,0.028297715,0.5548504337,0.6292293655,1.3891947e-07,8.0917689e-08,1.6698562347,2.7884198444,0.0944547602,0.0515223306,-0.389036294,0.1805402754
45583,1.3700669509,0.1445287539,-35.43447737,0.0483933005,1.046967439,3.7735053758,0.1367916808,0.1448988377,0.5737531517,0.0,0.2519699754,0.0743157617,1.167777978,-0.024248742,0.0743157617,5.0,0.0683980251,0.12,0.0704105682,-0.073115711,0.0283246227,0.1177168343,-0.066230349,0.1308775598,0.0754635971,0.5537474164,0.0,2.9394869546,-0.409297456,1.1332602499,-0.420808986,125.32785467,6.2466692537,0.2221177252,0.0,0.0,0.0,0.0,0.0,0.9247204105,3.0,-0.005066974,-0.207698465,0.101207373,-0.0796451,0.2541613988,0.2532731062,-10.12770606,0.1542277367,10.754500824,0.000223682,0.0212104456,0.0367977121,0.1278148875,0.0249063842,-0.013344183,3.0,0.0082478722,0.7705882353,0.0837765951,2.0,8.9430489892,0.2312116772,0.0,0.0370370373,0.0226194885,0.0323237308,0.5872181952,0.5466252412,4.8180285e-07,9.6008377e-08,1.2446742428,1.5492139707,0.0098978596,0.0406993415,0.1619273277,0.001957675
57920,0.8941160287,0.1543198414,-10.81669492,0.0194412921,1.5058748008,4.9274321675,0.1294550344,0.1738295792,0.5878791141,0.0087418046,0.1678235144,0.1262730469,1.8183979082,-0.126295035,0.1262730469,5.0,0.0743938068,0.0085227273,0.3617949849,0.096762186,0.0626312019,0.210044874,0.3375765733,0.0987109449,0.1840858857,0.5926095526,0.0,2.2272284177,-0.033251358,0.9035522109,0.0189916619,60.713898305,6.4496218941,0.14235193,0.0,0.0,0.0,1.0,0.0,1.5166257803,5.0,0.0146348171,0.2438491556,-0.045364456,-0.552559981,1.8128269974,-0.833185804,2.1135465241,0.4407688956,11.51453417,0.0107602737,0.0276489244,0.0742153846,0.3977193469,0.0169401534,0.0007478707,3.0,0.0335615888,3.5362176336,0.0749428421,4.0,10.917766693,0.6290106262,0.0,0.0270270277,0.0163593832,0.0205789481,0.7545225948,1.1972518305,1.5319781e-07,6.2967727e-08,1.6480335941,2.7160147274,0.0358916926,0.0497342871,0.1842627779,0.0538192893
29161,0.1731306403,-0.302857757,-1.749502982,0.0,2.0374946283,3.2949076064,-0.044536329,0.2014071349,0.3727447889,0.1282424242,0.5238439597,-0.090469055,-0.605001774,-0.119628277,0.0904690546,5.0,0.0042436379,0.1187308086,0.3258543545,0.3769819892,-0.417099906,0.1456422018,-0.306944005,0.3305307409,-0.607768216,0.5935735912,0.0,1.2927767737,-0.206571732,0.9676441439,-0.235043986,60.972166998,3.9724111133,-0.098629439,0.0,1.0,0.0,0.0,0.0,1.1069101784,1.0,-0.16531901,-0.121020522,0.0071472362,-0.710952266,0.8226714433,1.1222404081,-129.8234758,0.0396633547,9.3628468437,-0.020873475,-0.062945874,-0.206111356,-0.222926515,0.0244453624,0.1308744741,0.0,-0.380886074,-0.010513296,-0.118589748,2.0,8.6936643345,0.3434213351,0.0,0.1052631587,0.0356200261,0.0467124634,1.0269698468,0.5293618,1.8466993e-06,1.2771382e-07,2.2829778089,5.2119876761,0.1599076616,0.0967484526,0.1612318917,0.1805402754
52951,3.5767205184,0.0394750392,-15.07806475,0.0,3.4117712473,11.106584251,0.0527754415,-0.033911518,1.0479438706,0.0829756795,-0.05982906,0.1221252974,22.0,-0.828975824,0.1221252974,5.0,-0.037470262,-0.071428571,-0.156260041,-0.212052724,0.1257876281,0.2344497608,0.4958555159,-0.092379653,-0.007821666,0.653096631,0.0,3.9426433915,0.1561778211,3.2610141313,0.2244663956,39.194029851,2.2749061507,0.0308370044,0.0,0.0,0.0,1.0,0.0,2.0183809151,3.0,-0.003863478,-0.240441784,-0.136781845,2.1517580728,-1.180445101,-0.872820533,-74.2505712,0.201356033,7.7981126288,0.0076995305,-0.035255713,-0.071713147,-0.045405868,0.0332532051,0.0274589855,1.0,-0.050546155,8.1481481481,-0.1436055,0.0,6.987951821,0.5948275862,0.0,0.1000000015,0.0581979992,0.0337152876,1.1958926665,2.5371507744,3.06175e-05,1.0000000386,2.2829778089,5.2119876761,-0.205949463,0.1439255077,-0.53872056,-0.04362585
10559,2.2029962245,0.1545687715,-22.37498911,0.0909046069,1.8496013703,7.1995793986,0.0876989623,0.110041747,0.5425213494,7.39919e-05,0.2387666601,0.0502463071,1.2520959647,-0.038966164,0.0502463071,5.0,-0.000868463,-0.011385199,0.0939203069,-0.052897553,-0.012835786,0.0839012599,0.0938553891,0.1383594267,0.0209680201,0.5482033999,0.0,2.0515830145,-0.022732824,1.0176629601,0.0537519942,69.912348689,8.8642434013,0.1863498013,0.0,0.0,0.0,0.0,0.0,0.8678931608,1.0,-0.005490589,0.1684524476,-0.111170032,0.6160116796,-1.330891737,0.0416486347,-66.40280009,0.1119627955,12.591687025,0.0042047357,0.0108962578,0.0201715253,0.2585965497,0.0165318405,-0.000100633,2.0,0.0194266189,-0.112878399,0.0403168509,3.0,10.888207664,0.3093477296,0.0,0.065789476,0.0209924225,0.0238703617,1.0476281421,2.2682440276,5.3313154e-08,4.7320097e-08,0.3909317243,0.1528276131,-1.381614339,0.0347253006,0.0993930644,-0.083701234
29284,0.3959729833,-0.047508602,-0.346182635,0.0028545941,0.8859436727,3.4491652861,0.0036956157,-0.265317919,0.1980346821,0.0035810206,-0.249179195,-0.056781073,-1.82832618,0.0393526188,0.056781073,5.0,-0.152974998,-0.307692308,0.1036732563,0.3630411286,0.0514177753,0.1700715015,0.3511235955,-0.234104046,-0.304690297,0.5808920535,0.0,1.438538206,-0.135889522,1.0225913621,0.0802021431,50.646706587,7.4421469424,0.0197394394,0.0,0.0,0.0,0.0,0.0,0.5005370569,3.0,0.0109890352,0.3503251511,-0.358527558,-1.198036358,-0.966663986,31.496883606,-179.5601147,0.0678313605,8.2585034177,-0.004045717,0.0280471431,0.085106383,-0.379001464,0.0878136201,0.0357855858,2.0,-0.007777048,0.8828828829,0.1333333328,1.0,5.2237285096,0.0373404571,0.0,0.200000003,0.0789811285,0.0869907431,1.4022980867,0.1886303092,8.24038e-05,6.6818188236,0.7970338005,0.6352628792,-0.095303925,0.0792414395,-0.420512848,0.1429693081
43529,1.3950617284,-0.013374486,-9.347992352,0.0,1.0887345679,6.1682098765,-0.026494416,0.1849079755,1.2164417178,0.0,0.5836139169,-0.017408884,-2.980769231,0.0264917695,0.0174088841,5.0,-0.039085753,0.0,0.0019217914,-0.35982606,0.046180545,0.0439795047,-0.201172269,0.1347239264,-0.00967683,0.5551905354,0.0,1.9895833333,-0.145743168,0.7426470588,0.145113852,45.854684512,12.615465544,0.0147697654,0.0,1.0,0.0,0.0,0.0,1.798612379,1.0,-0.018598399,-0.392095679,-0.063095038,0.1174407058,2.606767042,-0.778919168,-74.18851515,0.037616166,8.3020178098,-0.038009877,-0.02158737,-0.035726982,-0.171039095,0.0541576059,-0.0701187,0.0,-0.050668724,0.5528007346,-0.063508064,3.0,6.3818160174,0.1828703704,0.0,0.0434782617,0.0271240114,0.0299382995,1.0196420854,0.6415058925,1.75195e-05,7.0000001818,1.2780174876,1.6333286986,0.1855702673,0.0701219563,0.2656084775,0.0026876448
49541,3.0464201416,0.131516833,-7.561638706,0.0,4.1012050188,22.360180546,0.0938865726,0.2980387438,0.9288894237,0.0,0.6189355303,0.242892298,11.685138539,-1.405275581,0.242892298,5.0,0.1536729672,0.0,0.2561086815,-0.729856231,0.0284171089,0.1772070626,0.0385072231,0.1850559499,0.0246239554,0.5573316185,0.0,2.7145739562,0.4363667251,0.4786590098,0.5896587169,40.441581786,59.626325088,0.0947720577,0.0,0.0,0.0,0.0,0.0,1.64,4.0,0.0003876575,0.3406115625,-0.065353274,1.621457696,6.1315506524,-1.44912029,-71.94125518,0.201356033,8.0677761958,0.0005714286,0.000415666,0.0010309278,-1.27133686,0.0380722483,0.0173913926,0.0,-0.009441385,-0.890804598,0.0029239766,3.0,5.375856944,0.0459770115,0.0,0.0526315793,0.0344422646,0.0931045563,1.3757019044,0.1710171554,2.10526e-05,14.000000901,0.591845193,0.3502807325,0.4471991621,0.0678410936,0.211111106,-0.04362585
54076,0.0356649105,-0.705169663,-9.963235294,0.0,2.318426501,4.8062111801,-0.070381499,-0.233520578,0.3005846612,0.3214774282,-0.054781801,-0.086118502,-0.3152019,-0.59689441,0.0861185022,5.0,-0.13955686,-0.430997877,-0.099150142,0.076990567,-0.14271772,0.1150585386,0.1828100391,-0.20755474,-0.607768216,0.5662502243,0.0,2.0603340813,-0.094979978,0.9324358015,0.0493556513,170.69117647,7.182549505,-0.315903667,0.0,0.0,0.0,1.0,1.0,1.3081291094,1.0,-0.169911784,-0.004487262,-0.548002279,-1.005237151,0.4216831039,-2.310126002,-165.615024,0.04363447,8.1995672426,0.0015024415,0.0005227847,0.0026304253,-0.518572646,0.0430807104,0.0464908898,0.0,0.2031502433,1.1520467836,0.0,2.0,5.8763342399,0.1372144942,0.0,0.0714285746,0.0421383948,0.0197997775,1.0246808435,0.4732140734,3.83891e-05,2.0000002259,1.6917992412,2.8621846725,-0.386180598,0.1101235107,0.137500007,0.1173634449
38527,1.7893139982,0.278444361,-4.456349189,0.0585969073,1.7074528101,8.0654353551,0.1901447661,0.0076255918,0.7613441153,0.0054824561,-0.103313989,0.0836881209,1.046997389,-0.013086158,0.0836881209,5.0,0.0303865097,0.0,0.060997303,-0.073468176,0.0612928582,0.1927665453,0.0166640353,0.0415636653,0.1425123016,0.561392324,0.0,2.6876954203,0.0612359599,1.39985286,-0.034676124,22.214657589,13.612269939,0.2777889609,0.0,0.0,0.0,0.0,1.0,1.6118280568,6.0,-0.001129476,-0.010581681,-0.075604636,0.3705577272,-0.573121717,-10.28430068,-75.87480278,0.1054512857,8.7934034637,-0.011590711,0.0126799738,0.0246012221,0.1280517382,0.079894479,0.0402785909,0.0,-0.022331604,0.6666666667,5.87199e-05,6.0,5.463831805,0.0403603604,0.0,0.0181818176,0.0144195044,0.026210521,1.0384540168,0.3887885826,1.29842e-05,14.000000901,0.4454915317,0.1984627048,-0.101211883,0.0373561419,-0.108344511,-0.067561617
49373,0.4493823342,0.113758772,0.987692818,0.0578769308,0.2118352118,0.7309451544,0.4614229514,0.1376814487,0.3223033835,0.0031222123,0.1167777574,0.0164938444,0.0900686561,0.1035126723,0.0164938444,5.0,0.0,0.1273972603,0.2143683034,-0.660942178,-0.147983376,0.2395203226,-0.093022041,0.0283931399,0.1478090836,0.5898613856,0.0,1.8940230188,-0.032470618,1.8940230188,-0.032470618,2.0904295903,25.039470199,0.6101091028,0.0,0.0,0.0,0.0,0.0,0.478456236,4.0,-0.01048961,-0.013767792,0.1086046333,-1.000329717,-0.113799047,0.3810345206,210.11354978,0.1542277367,12.588361241,-0.001102911,-0.012998462,-0.017104009,0.013925146,0.3821517202,0.040756349,0.0,0.0001911012,3.923390383,0.0004000403,4.0,10.737890125,0.1885890473,0.0,0.0276243091,0.0147081377,0.0166491345,1.1008230231,1.2883742753,9.335043e-08,9.649849e-08,0.6569702923,0.431609965,0.215009925,0.027779896,-0.154716283,0.001957675
27836,1.7193449078,0.2606714567,-23.55178413,0.0,2.3644618675,8.3777715668,0.1300642605,0.3797781477,0.8480171757,-0.0078125,0.4345700397,0.2785473801,3.7632927045,-0.720311535,0.2785473801,5.0,0.1511195371,0.0,0.2016300005,-0.024849657,-0.102190733,0.1522567856,-0.082358539,0.3280955863,0.3109223045,0.5874989739,0.0,2.7226455682,0.2540392506,1.3954132789,0.1488958693,98.133764833,5.5780727841,0.1757570889,0.0,0.0,0.0,1.0,0.0,1.8250886494,2.0,-0.012170964,-0.020345965,-0.117004403,0.7304638644,3.9057507219,-2.433543127,-148.7280317,0.04363447,9.5263183136,-0.010014827,-0.008445025,-0.0214809,-0.142071002,0.039813754,-0.023099773,0.0,-0.167414617,0.5136655949,-0.061350577,3.0,7.669495251,0.2176290464,0.0,0.0434782617,0.0261080394,0.0374253045,0.7681839405,0.3550198956,4.8156337e-06,1.7100539e-07,1.5070343589,2.2711525589,0.093095536,0.0560773273,-0.16428571,0.1173634449
54826,0.8847623714,-0.295639392,-29.04511278,0.0,1.0315531602,2.3613914748,-0.133450033,-0.052611181,0.2585020831,0.0,0.2213713888,0.034180805,0.2277096453,-0.362959334,0.034180805,5.0,0.1056271456,-0.243137255,-0.104762612,0.2645380767,0.9903740867,0.1412556054,0.1026215937,0.1279914737,-0.249022706,0.572098333,0.0,2.2524310379,-0.42990298,0.9158563207,-0.611718424,181.18796992,5.6015806602,-0.196699049,0.0,1.0,0.0,0.0,0.0,0.395242452,2.0,0.0039651097,-0.036363291,-0.216781212,-0.962776771,-0.927794567,-0.144878424,-53.14800059,0.0593421469,9.2794232394,0.0,-0.045050112,-0.097574482,0.0457618814,0.0082104228,-0.021876759,1.0,-0.057618814,-0.440559441,-0.045454547,0.0,7.5001839309,0.3076923077,0.0,0.1081081107,0.0446301121,0.0385741734,0.9503772542,1.7068209417,3.1449439e-06,4.9965727e-08,1.3663579952,1.8669341711,-0.131203841,0.0773069126,0.3307872953,-0.11911262
27289,1.4334815106,0.1611469252,-11.12567621,0.0,3.9304277458,33.295642557,0.0742478941,0.2576794084,1.6110643314,-0.007521368,0.3233284242,0.0857599738,2.5621606949,-0.251737393,0.0857599738,5.0,0.0669343921,-0.001652893,0.140724562,0.1653428978,0.0247518306,0.1236019384,-0.071242436,0.3543143147,0.1070909767,0.5560996534,0.0,1.1800671466,-0.015204858,0.3253322719,-0.172283772,124.73174224,64.241497992,0.1233439406,0.0,0.0,0.0,0.0,0.0,4.2295477387,3.0,0.0005874129,-0.209823289,-0.106307185,-0.03148335,-0.705070834,-0.164072191,-104.5284429,0.0636362801,9.2310739384,-0.011114987,-0.012434827,-0.047986489,1.5116230873,0.0373917168,0.0120025434,0.0,-0.177046433,1.502750275,-0.049363606,0.0,7.3562798766,0.1613529882,0.0,0.0399999991,0.0312480025,0.0197100936,0.8586902954,0.2218058844,9.2888219e-06,1.0000003285,1.3984698983,1.9557180566,-0.014876443,0.0568197437,-0.000594909,0.0270760714
47642,0.9290050247,0.2092032449,-1.272193611,0.0245876324,0.2963481114,1.8271944763,0.2540916621,0.228551532,0.855176416,0.052756654,0.1686295992,0.1239505864,0.6584772023,0.0714476775,0.1239505864,5.0,0.0138741329,0.0769230769,0.1159328073,-0.191167017,-0.003180602,0.2068513854,0.044300331,0.0245357474,0.2490194858,0.5418497147,0.0,2.868846536,0.0504264509,2.2971727938,0.0571558564,10.315122206,4.6044924154,0.9336925862,0.0,0.0,0.0,0.0,0.0,1.1467658594,4.0,0.0371990329,-0.127710058,0.0320665916,-0.244394948,-1.076481052,-0.993178642,-66.12693914,0.0471550798,10.92516705,0.0055942433,0.0357532861,0.0457616151,0.0614227765,0.1445603295,0.025904184,0.0,0.0091682697,2.5922330097,0.1064633671,3.0,9.0619998637,0.1958172182,0.0,0.0581395365,0.0202792447,0.0196563711,0.8620395417,0.925897406,6.1622982e-07,1.0000001234,1.4351849625,2.0597558767,0.0791504754,0.0435671167,0.002703705,0.0151991952
