firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
27887,0.1862270381,0.0236505031,8.8307889355,0.0102776911,0.2429079141,0.2684485672,0.1257081198,0.1631609232,0.3647464996,-0.013341157,0.3138658147,-0.065200686,-1.101898102,0.0497109475,0.0652006857,45.0,0.0,0.0,0.0211197987,-0.025237817,-0.003460148,0.1541015625,-0.094528723,0.0601623937,0.0112907365,0.4580899797,0.0,2.3229102167,0.1129875612,1.8111455108,0.204033912,3.4068965517,5.9926160338,0.1977245112,0.0,0.0,1.0,0.0,0.0,0.716576854,4.0,24.623807247,-0.001473968,-0.147401836,0.3126797781,-2.007757186,0.3470199545,36929.977747,0.0234037525,17.494949392,6.11621e-05,0.018248777,0.042121289,0.0039732433,0.2154652687,-0.079078099,1.0,0.0011085109,-0.19783122,-0.03482412,6.0,17.766333009,1.2556742323,0.0,0.0220727865,0.0137056004,0.0211353145,0.2957816489,1.5400634274,5.181847e-11,1.8061114e-08,0.4880941579,0.238235907,-0.008212951,0.0280714447,-0.284916305,0.4393084066,-0.0273152030669702,-0.0900022416498542,-0.0290600334848123,-0.0095156764670001,0.0585397653194261,-0.0717960443580656,-0.0768618533257533,-0.0331070620459688,-0.0086691086691087,0.1055283224400871,0.0640891218872869,-0.0014758332308449,0.0864445336544894,0.1200165540074493,0.2335156487389851,0.1843909555069292,0.298832186850104,0.053184589440913,0.0917036439424499,0.1206349206349206,0.0995395449620801,0.146103896103896,0.1682014388489208,0.2483087330873308,0.1976692727540934,0.127169235040955,0.256033415841584,0.238974515489089,0.2593454319838684,0.2938645418326693,0.3086718246292714,0.3424272486772486,0.3410967955071027,0.3689091215646602,0.4581537356321838,0.5655611261087543,0.5944619010212095,0.6946357754122314,0.8310780333784391,0.8298399819697995,0.7060306787140154,0.705672268907563,0.737427776588915,0.6907538525614325,0.7954444935869085,0.8811399443929566,0.8360470375395748,0.9763875365141188
29612,0.3777186591,0.0606318633,8.7972205435,0.0200520162,0.6041008308,1.462283836,0.1197227946,0.020105515,0.4411361567,-0.002738806,-0.024555031,-0.015856412,-0.254234581,0.0760465797,0.0158564121,45.0,0.0110390221,0.0024118179,0.1299802751,0.1281381109,0.0106630543,0.4997385421,0.2161276681,0.0149675751,0.1007051854,0.348525739,0.0,2.7091888984,0.1075994473,1.6531215638,0.1243938378,32.089919515,6.3161150336,0.1418800106,0.0,0.0,1.0,0.0,0.0,1.1872134072,7.0,-0.48629096,0.012760812,-0.056496731,1.659600988,-0.404716758,0.853076326,-626.4715256,0.0499936053,14.676837254,-0.005094261,-0.034219555,-0.086025227,-0.030878958,0.0722698861,-0.035944859,0.0,-0.001531059,0.0802145914,-0.010862134,4.0,14.717415238,1.0499656003,0.0,0.0326008908,0.0145009944,0.0250755942,0.3341218044,1.9519359522,1.2932134e-09,1.7924087e-08,1.4900785985,2.2203342297,0.0091119048,0.0297966583,0.2934310337,0.0983631122,-0.2249533819291406,-0.291931237416757,-0.3144399460188933,-0.2839467501957714,-0.2359625668449199,-0.1950704225352112,-0.1436598613972654,-0.2485207100591716,-0.2569478303266699,-0.1584759801214798,-0.2372372372372372,-0.2312090129477046,-0.2136222910216718,-0.2252160650737162,-0.1523915461624027,-0.2990955082017477,-0.3044272021907805,-0.4157188498402556,-0.4066190785204412,-0.3875418620227729,-0.3482537419814683,-0.344516129032258,-0.2850664581704457,-0.3728395061728395,-0.3505681818181818,-0.3800677966101695,-0.3286343612334801,-0.2850664581704457,-0.2816967792615867,-0.3051671732522796,-0.1978947368421052,-0.1907964601769911,-0.2257408975444538,-0.2595951417004049,-0.285625,-0.2607922392886015,-0.2748612212529738,-0.2436724565756824,-0.2303030303030303,-0.2360902255639098,-0.0999999999999999,-0.0218228498074455,-0.0378787878787879,-0.0261980830670927,0.0128489144882586,0.011504424778761,-0.0024001745581496,0.0534562211981566
39642,0.3081400161,0.0180244148,56.005183742,0.0143698295,0.4485491842,0.252751121,0.0542009659,-0.039681656,0.1932695162,0.0082132844,-0.067639015,-0.039689975,-1.700729927,0.0486790765,0.0396899753,45.0,0.0024226594,-0.078111848,0.0817743853,0.0701314357,0.0020791312,0.3763915886,0.0906225277,0.0143032057,0.004144436,0.1301201198,0.0,1.1784261715,0.147419141,0.7223695844,0.0509312341,27.887096774,7.3699914749,0.1057646948,0.0,0.0,0.0,0.0,0.0,0.4637480945,8.0,2.6241637604,0.0295947759,-0.174486598,0.4226795255,-5.000003606,0.3784952122,62270.487301,0.0338504575,18.02016472,0.0006274003,0.0035224823,0.0086312612,0.0009448168,0.0457059571,-0.084642282,0.0,0.0003046525,-0.376892631,-0.027841898,6.0,18.247960761,1.0574053578,0.0,0.0235536639,0.0122367931,0.0198783745,0.1447966887,0.5881075374,3.671216e-11,2.4618827e-08,0.4088835799,0.1671857819,0.2668674288,0.0308392987,-0.071314857,0.1473408575,-0.033849170219108,-0.165019229777572,-0.1551641725190279,-0.1111411992263056,-0.1024609374999999,-0.0916746089628949,-0.0951086956521738,-0.0910996835443037,-0.0882504300722363,-0.0157213845099382,-0.0455678721621719,-0.07992632042606,-0.0764499809658739,-0.078930526780625,0.0197496440728899,-0.090919881305638,-0.0031670281995661,-0.119655172413793,-0.1225799060602589,-0.082278228222231,-0.0408665887460343,0.036915023241121,-0.0090567990684434,0.0603137978772496,0.0349067651562922,-0.0542109162756235,0.0733906381388396,0.0068357650043484,0.1011165955815402,0.1725950497575914,0.1520758122743684,0.1408640089803381,0.1776433806570652,0.2142366432383873,0.2289137294753169,0.2525621456607065,0.2552308112537558,0.2960122565295424,0.3879190576864995,0.3587817055717501,0.3684116490977309,0.2784176264396596,0.2965971843238426,0.3055113636363638,0.3548558287634884,0.3804145389005708,0.4248419586284238,0.5134368651405044
17444,0.6679385445,-0.034750086,-0.924656587,0.0133229198,1.1958274459,1.9571496424,0.0098807951,0.0572528206,0.2867218008,0.0004891171,0.1266110974,-0.072756485,-3.796522933,0.0971794123,0.0727564851,37.0,-0.028039073,-0.143615708,-0.101739562,0.0405315031,0.0954181135,0.2724866412,-0.342512049,0.023189275,-0.047707826,0.4891724271,0.0,3.1388525571,0.1456186784,1.9497772063,0.2129410012,6.811714092,5.3285575154,0.0272151007,0.0,0.0,1.0,0.0,0.0,0.6897489658,4.0,-1.443886695,-0.140064191,-0.156521182,0.4247390173,-2.490216912,0.1495564715,-9752.068172,0.0623260356,10.106261042,-0.0017854,-0.00811231,-0.022635986,-0.17921528,0.153553926,-0.019619533,2.0,0.0154004107,0.6031056661,0.0759191159,3.0,7.9157642962,0.172960373,0.0,0.118511267,0.0524402393,0.0562814113,2.0242430448,3.8814445249,9.0918307e-06,7.0895243e-08,1.9488528515,3.7980274368,0.0681669229,0.0813192705,0.9976547037,0.3467760152,-0.2650485436893204,-0.4687719298245614,-0.532716049382716,-0.4413284132841328,-0.4396743153219836,-0.4505614144595977,-0.2482696298944399,-0.509397278029812,-0.5036065573770492,-0.484981460693268,-0.6332239949998304,-0.646756882874475,-0.6462616822429906,-0.624218777147339,-0.4494545454545454,-0.5674285714285714,-0.5815367606412383,-0.6487238979118329,-0.7004945598417408,-0.6395238095238095,-0.6376256582096698,-0.6065488565488565,-0.5701306076093129,-0.5552291421856639,-0.5193650793650794,-0.6063442537701508,-0.653070577451879,-0.6692878986456968,-0.7321302193913659,-0.7216041777761433,-0.6532295006871278,-0.6559090909090909,-0.6342995169082125,-0.6469529286117368,-0.6388358778625954,-0.6661344812073847,-0.6479069767441861,-0.7001980198019802,-0.7009087317265903,-0.6816652649285113,-0.6097938144329896,-0.6243176178660049,-0.609391124871001,-0.5649425287356321,-0.5169112954690491,-0.5049084047847954,-0.51629392971246,-0.4454212454212454
65875,0.2417698625,0.0758644255,21.315292058,0.0396550617,0.9013630973,0.5192883496,0.1009103857,0.1015674265,0.2912898512,0.0009184341,0.0893446095,-0.059224948,-0.855489229,0.1407656243,0.0592249477,36.0,0.0003090435,-0.065743945,0.0076797873,-0.008484798,0.0119347941,0.1455557591,-0.252238693,0.1347246714,0.155235676,0.2903286429,0.0,0.8351832041,-0.085388066,0.803490238,-0.084793251,34.565661861,5.0183810937,0.1637635503,0.0,0.0,1.0,0.0,0.0,1.3501928686,5.0,-0.034459437,0.093611615,-0.131006156,4.9564984638,-1.213934083,-1.095619162,176740.71967,0.0415952296,19.075697634,-0.000841706,0.0142461959,0.0676928089,-0.002329823,0.0278471986,-0.033657293,0.0,0.0005583473,-0.466644918,-0.003065409,6.0,19.062949097,0.7199925054,0.0,0.0140141761,0.0078871271,0.0132976266,0.2232508976,0.8556501962,6.973782e-12,2.4151417e-08,0.3735877266,0.1395677895,0.1111949168,0.0232467391,0.0434828953,0.0335626603,-0.0079394387001476,-0.0960632570659488,-0.1249185667752443,-0.1080677290836654,-0.1114602282123367,-0.1098409542743539,-0.0761691884456671,-0.0278632169350462,-0.0595133905128655,-0.0114075436982521,-0.060500087427872,-0.0913242009132421,-0.0560435699226986,-0.0241554667635307,-0.0442902881536819,-0.1089552238805969,-0.0588544403573306,0.0063682337516388,-0.0117711973514805,0.0404725019364833,0.0679785330948119,0.1271239773442416,0.0887537993920972,0.1235884567126723,0.1254713028906575,-0.0062881449972258,0.0151143019081805,0.0558066417763802,0.1224148736160435,0.0856738735097999,0.1200750469043152,0.1101239669421487,0.203090013434841,0.1520154373927957,0.1703332607275103,0.102153846153846,0.082611323796091,0.096306876147725,0.0065567628325213,0.0767535070140279,0.1170478170478168,0.0336667949211235,0.026753296388305,-0.0303194369247428,-0.0377865329512895,0.0555992141453831,0.0547703180212013,-0.0064718934911243
61508,0.5197135286,0.1588180951,2.9048126302,0.0,0.2035308061,0.2087556137,-0.261116509,0.4273323724,0.2463908832,0.0041944901,0.4168288033,0.1910110091,0.7396352368,0.0413506357,0.1910110091,45.0,-0.004377116,-0.016949153,0.0097160192,0.0040362134,0.0064192131,0.1914384768,-0.294776963,0.0405275787,0.4314883526,0.2597968143,0.0,2.4076941341,-0.463608462,1.7958663493,-0.437668697,2.0634322296,5.857164937,0.984728208,0.0,0.0,1.0,0.0,0.0,0.3380567421,5.0,3.1733962594,-0.072624979,-0.113323903,0.6342530381,-5.31031721,0.3711667714,4936.7911613,0.0338504575,14.917241977,-0.007181206,0.0856441598,0.1191842235,0.0016996932,0.1203739965,-0.012430451,2.0,0.0001711547,-0.219120598,0.0722717131,3.0,9.3760624636,0.003994761,0.0,0.0858112872,0.0305715149,0.0098666793,2.0312485591,0.0897624253,3.2738374e-06,0.9545456068,0.5212070372,0.2716567756,0.2484417595,0.0369331886,0.0253735195,0.1473408575,0.0037714571428573,-0.0642445930108671,-0.0494588731207014,0.0118663591052317,0.0179352997421262,0.0316556048729781,0.0426383021888727,0.0843210185185185,0.1474120734122925,0.1633112913907286,0.1462691163257894,0.1594719801980197,0.2869807206762138,0.4757004042634349,0.5274783043478262,0.2817219889922662,0.2868864835164837,0.1802363892615155,0.0868368445475638,0.1406493831168831,0.2294663517060369,0.2241115331010454,0.3427098162702013,0.4002392347644175,0.4263906211936663,0.3293954365169236,0.4745855613850998,0.3744913781497896,0.5740143817204304,0.5408097250475739,0.609344983967018,0.4852049168009216,0.5614222666666668,0.5915953781579228,0.6890385096153848,0.7583584084084085,0.8417401035960432,0.8745355146355376,0.9182092775435042,1.0485131778425658,1.155337484662577,1.1617032365247355,1.296959856162145,1.4470292228857549,1.4742586467878973,1.3818305762711869,1.4884547023979815,1.6017922683848034
61946,0.4892140768,0.0412786538,30.328567872,0.0258153648,1.0550874457,0.3593113068,0.0542257116,0.0854663295,0.0883431153,0.0245483634,0.089497988,-0.04217154,-1.536315288,0.1046956808,0.0421715404,45.0,-1.7491e-05,0.0282920014,-0.011040502,0.0385521085,0.0477750587,0.0379646641,-0.061194274,0.1133985234,0.0827539389,0.4243698759,0.0,0.5832460243,-0.249597445,0.4388199592,-0.264084758,127.02445453,6.7821191924,0.0836065084,0.0,0.0,0.0,0.0,0.0,0.2151254041,5.0,-1.055062541,-0.0063273,-0.005314737,-0.079479769,0.3363045688,0.0067125635,-6386.909927,0.0270703231,15.083902664,-0.000179181,0.0123271191,0.0394450247,-0.015122875,0.0076043162,-0.372042488,2.0,-0.001405591,-0.022769125,-0.03032914,6.0,15.228715054,1.2228579321,0.0,0.0257645845,0.0137443479,0.0233971711,0.3683302003,2.4864737078,6.444479e-10,1.5865761e-08,1.0169907863,1.0342702595,0.0912632664,0.0325849875,0.1343947045,-0.128064558,-0.1131578947368421,-0.2288329519450801,-0.1847466259230965,-0.1637717121588088,-0.1877457820626664,-0.1655154437638473,-0.1652978751140659,-0.1910296904611498,-0.1808878086222336,-0.1597112860892389,-0.1199835074216603,-0.1355474551100309,-0.0979149056072133,-0.0568566799234054,0.0199107996177125,-0.0329255399486481,0.0761344537815127,0.1022551213634015,0.088020390824129,0.0677005169251292,0.0460709034471491,0.1009284731774415,0.1296753705010587,0.1791896869244935,0.2606812364638708,0.1526552655265527,0.0652137747462984,0.0943428473765168,-0.0188476861783635,-0.0702773341077392,-0.0902244955953395,-0.080821131208728,-0.0509856232399584,-0.0792349726775957,-0.0586592178770949,-0.0367082894538889,-0.0131011097410603,0.0236610711430855,0.0438539289207693,0.0898723404255319,0.0352465642683912,0.0459000326690623,0.0943428473765168,0.0155432196669311,0.0157043147208122,0.0576478361413941,0.0567750453870274,0.0648594711458505
19561,-0.04699159,-0.003468336,7.0476805424,0.0252381433,0.7739679095,0.4625429639,0.0384821298,0.138600363,0.127625491,-0.008336255,0.2135631771,0.0144232302,2.8459119497,-0.013338915,0.0144232302,45.0,0.1119991713,0.0529411765,-0.161272459,-0.029484657,-0.143176319,0.1387021339,-0.040542405,0.1352090594,-1.965994656,0.5102334069,0.0,1.050528198,-0.024107985,0.2631432917,-0.150146017,8.4564307079,6.8012188277,0.0097499169,0.0,0.0,1.0,0.0,0.0,7.1276364427,0.0,-0.601485926,-0.184566099,0.020588898,-0.665330624,-0.639079313,-0.093481977,171576.13903,0.0605254428,18.216266773,-0.008701512,-0.004699719,0.0728791923,-0.07175478,0.1085235017,-0.07708759,1.0,-0.003352555,-0.00448058,0.0935373725,1.0,19.22515878,8.922953017,0.0,0.0317954756,0.0261832103,0.0331728528,0.4099311639,16.125623133,6.532403e-12,2.6598019e-09,2.3090394058,5.3316629776,0.0877890265,0.0579439731,0.6035780907,-0.007159616,-0.4578895517389245,-0.5314041389827548,-0.5421783048201652,-0.5927139546866009,-0.561236797975935,-0.6080111441112309,-0.5903760059325991,-0.5628700264631581,-0.5902859924099341,-0.5634202618020627,-0.6051258968995737,-0.6089874781346685,-0.6610146299894225,-0.6132462009231887,-0.5375503875968992,-0.5699042689495828,-0.5797215684980435,-0.5989782091685456,-0.564923143472005,-0.5814201398097149,-0.5554827112311791,-0.5764993184915947,-0.5528840388535796,-0.54513846529218,-0.5882498989053284,-0.5791404464260519,-0.4942863924587163,-0.4611994024999784,-0.421893192422157,-0.4133197193926392,-0.3777017441375282,-0.384888254355842,-0.2458154235145386,-0.2051377711453392,-0.1930963588162095,-0.1567341399977384,-0.1725018032514009,-0.0873822053604209,-0.0420091882071679,-0.009431455897981,0.0471109349933955,0.1320782501838278,0.152105059868675,0.1158162501870416,0.1483791483791483,0.1822433610780816,0.1063798219584568,0.17488577280605
52230,0.1573191278,0.0625094569,19.079629397,0.0200453161,0.1606262211,0.835567499,0.3014630585,0.2145508085,1.1441964857,-0.033238717,0.3903159785,-0.030938865,-0.143466694,0.071477482,0.0309388647,44.0,0.0,-0.043177893,0.0472669294,-0.001006962,0.0014446439,0.1776462181,-0.662814554,0.0534943831,0.0757008572,0.4601370009,0.0,1.7315433745,-0.037016489,1.7315433745,-0.037016489,22.458137076,7.2940128267,0.5180830673,0.0,0.0,1.0,0.0,0.0,2.4405454111,4.0,-0.564645452,-0.153348552,-0.444471044,0.4000914613,0.0177877898,0.153011189,-3028.388854,0.0317627387,15.575237072,0.001933678,0.0389005316,0.0786188131,0.0088208532,0.1098594546,0.0004349053,0.0,-0.003708609,0.3175646252,0.0663729461,7.0,15.97422273,1.6122126689,0.0,0.038637206,0.0260318674,0.0280753211,0.36310831,4.2946744181,3.543379e-10,1.0274241e-08,1.1443374434,1.3095081844,0.0353871652,0.0282258975,0.2510536701,0.1392795805,-0.2511406466970839,-0.3510400550111742,-0.4022169437846397,-0.3513745704467355,-0.3408416273790815,-0.3217750628817822,-0.2939966336263325,-0.3751034596921039,-0.3378354674618488,-0.2964964591874767,-0.3920115960702207,-0.4206568446899938,-0.4463997653614899,-0.4140928139065652,-0.3400349650349651,-0.3894549571405467,-0.3763423095985462,-0.4636260301221937,-0.5171399334868253,-0.5017159450897571,-0.4201228878648233,-0.4071922110552763,-0.3786008230452675,-0.3479011919157022,-0.3385316278254775,-0.3477885279889426,-0.3203096867122794,-0.3381837307152875,-0.2708132122851072,-0.2500993245927692,-0.1666666666666666,-0.1657458563535911,-0.2123930732317963,-0.1879974187997419,-0.1802388707926167,-0.2269096866680319,-0.2174543946932007,-0.1978325541861454,-0.2261172611726117,-0.1586806329396032,0.0088188134687332,-0.0029054410987849,-0.0151317505870075,0.0331143951833607,-0.0107442348008385,-0.0923298869920654,-0.0146175933176716,-0.1895663374838986
12437,3.388806503,-0.129071236,-154.055618,0.0,6.5661558741,8.0271324216,0.0052457206,-0.078526048,0.0886912325,-0.045154185,-0.00375,-0.034916016,-2.808510638,0.233426704,0.0349160164,36.0,0.0037032139,-0.094594595,-0.221778488,0.0009386615,-0.300793332,0.1098684211,-0.214855387,0.0454891995,-0.195567145,0.372661059,0.0,2.584045584,0.2880595319,1.0968660969,-0.104317886,607.6,8.3753581662,0.0500939261,0.0,1.0,1.0,0.0,0.0,0.2073011734,3.0,-0.061006592,-0.099693558,-9.142517416,2.272949464,-0.339746882,0.0595320484,-8516.759228,0.0766102604,12.886889198,0.0015781168,-0.000275786,-0.000810373,-0.962551306,0.0300596009,0.1966361532,1.0,-0.007936508,-0.316909025,-0.064251181,1.0,13.304232569,1.5762054276,0.0,0.0681817979,0.0377994186,0.0524136491,0.3488025138,1.1525671435,1.8967054e-08,2.8133525e-08,2.0127399146,4.0511219637,0.0989394884,0.0715513523,1.238818411,-0.021349117,-0.5263157894736843,-0.6389684813753582,-0.7,-0.685785536159601,-0.6519337016574586,-0.7319148936170212,-0.705607476635514,-0.7934426229508197,-0.825,-0.8040435458786936,-0.8407079646017699,-0.8405063291139241,-0.8455882352941176,-0.8384615384615385,-0.8411097099621689,-0.8851412944393802,-0.8881987577639752,-0.9027027027027028,-0.9083636363636364,-0.8758620689655172,-0.8782608695652174,-0.8827906976744186,-0.8727272727272728,-0.8481927710843373,-0.8444444444444444,-0.8904347826086957,-0.885972850678733,-0.8637837837837838,-0.788235294117647,-0.7504950495049505,-0.7454545454545455,-0.7290322580645161,-0.7136363636363636,-0.72,-0.7984,-0.7688073394495413,-0.7230769230769231,-0.7709090909090909,-0.7644859813084112,-0.7290322580645161,-0.7347368421052631,-0.7336152219873151,-0.7827586206896552,-0.7717391304347826,-0.7618147448015122,-0.7931034482758621,-0.7831325301204819,-0.7713248638838476
60898,0.291494384,0.037155785,6.9405017458,0.0440288131,0.0544602175,0.2975753078,0.1201587916,-0.017987478,0.1780414404,0.0,0.0099435028,-0.014415861,-0.135454247,0.0421886939,0.0144158609,45.0,0.0009773465,0.0,-0.014210165,-1.311085165,-0.098376042,0.0541836622,0.0710151161,-0.003009443,-0.023035452,0.6353739477,0.0,3.0776508972,1.0668996047,2.9086460033,1.1857203947,3.1577654209,55.371882086,0.9066786598,0.0,0.0,0.0,0.0,0.0,0.2102189185,5.0,-1.664146267,-0.015191241,-5.052047956,0.3363279276,-0.78586212,-0.03596245,-3896.855977,0.0722204591,10.461142828,-0.017778652,0.0051583651,0.0067448554,-0.026396483,0.2989694171,-0.15012304,0.0,-0.036794422,5.3412931717,0.0406943709,6.0,7.3812216947,0.0731446877,0.0,0.0191257056,0.0152370744,0.021030777,1.0262054324,0.5618129191,2.6131024e-06,0.9545456068,0.4828490828,0.2331432367,0.3832047965,0.0422674726,0.2839503665,-0.057438156,-0.3289258114374034,-0.4253011250827266,-0.4397612903225806,-0.4496184464050299,-0.4432669128583885,-0.4175922199865862,-0.4579293985455227,-0.4426379974326059,-0.4538553459119496,-0.3906175438596491,-0.4290345063384356,-0.4230099667774086,-0.4415627009646302,-0.4503987341772152,-0.4639691358024691,-0.414055330634278,-0.4352065040650407,-0.4486539682539683,-0.4069078093624927,-0.4040013726835965,-0.4247376649530977,-0.4486539682539683,-0.4214723517654897,-0.4132635135135135,-0.4423409133235292,-0.4397612903225806,-0.4210866666666667,-0.3987481565081321,-0.4108751696065129,-0.3935963687150838,-0.4011241379310345,-0.4061006052730568,-0.3933209906731407,-0.3948641114982578,-0.397383761276891,-0.4060396716826265,-0.4100747282608695,-0.4015368711233632,-0.4730764563106796,-0.4011241379310345,-0.3876093088857546,-0.3845712260807937,-0.3978016643550623,-0.4011241379310345,-0.3927482517482518,-0.3910448807854138,-0.3951296643285525,-0.3797357142857143
19393,0.3571001211,0.0238006767,3.8073598389,0.0210046682,0.5415259521,0.1809446619,0.044097474,1.7842663852,0.5566512319,0.3792892157,2.7511865382,-0.056120779,-1.345740041,0.0558302003,0.0561207785,45.0,0.0375674529,0.2875536481,0.1588582066,-0.170266664,0.0032733126,0.2600632547,0.8596557348,0.1476018979,2.6774285511,0.2074547959,0.0,1.6036931818,-0.004327089,1.3691542832,-0.086315707,1.6984993179,3.4020819779,0.1059078755,0.0,0.0,0.0,0.0,0.0,1.3412443874,4.0,24.595657306,-0.334952222,0.1401518118,0.4835528611,-2.15070896,0.3531392073,139096.98665,0.0234037525,18.696359837,0.0056841017,-0.005964108,-0.015019962,0.0385424535,0.14171791,-0.069558594,1.0,0.0044851094,-0.007821993,-0.005056838,6.0,18.73607649,0.9426736503,0.0,0.0464149006,0.0155090884,0.0204463405,0.2203191268,0.9921485928,1.795346e-11,2.0198632e-08,0.5706490883,0.325640382,0.0499768059,0.0314017938,-0.099417705,0.4393084066,-0.056214019641043,-0.1145353455123113,-0.1316404424365165,-0.0210748155953635,-0.0284120620533379,0.0991914809702227,0.159558976492615,0.2551227201080839,0.2291069459757442,0.2285651311439278,0.2005169071720871,0.168308530706351,0.0789779326364692,0.129025724123962,0.0723355136590997,0.042648709315376,0.1028888009497428,-0.1021262886597937,-0.0794384805945498,-0.0512340425531914,0.0072280448138777,0.0592930444697834,0.0692499520429694,-0.1187351778656126,-0.1580060422960725,-0.1095846645367412,-0.0904046997389034,-0.1178984016458299,-0.0960103795004864,-0.1255098839033573,-0.0783730158730158,-0.0203866432337433,0.0003589375448671,0.0331788693234476,-0.0055307760927741,0.0250091945568222,-0.0171045670957502,0.1338486574450774,-0.046201232032854,-0.0124025513819985,0.0948733058338244,0.0337537091988131,-0.0287506534239414,-0.2549124448603128,-0.2421481985044187,-0.2225941422594142,-0.2277639235245221,-0.1274264245460238
10874,0.272579727,0.0063697622,7.0521449354,0.0153796233,0.4742748959,0.860839842,0.2394714856,-0.168303894,0.2939309798,-0.082852104,-0.162628094,-0.10287767,-13.28289474,0.0909786436,0.1028776703,45.0,-0.03036904,-0.200149645,-0.203674988,0.19381911,0.0624832785,0.1576853115,-0.095555688,-0.031150104,-0.177998231,0.4184503703,0.0,1.6156289708,0.0796924805,0.7425878865,-0.003671458,12.348662459,12.382157926,0.0680948738,0.0,0.0,1.0,0.0,0.0,0.7447870593,4.0,0.1851885095,-0.25710758,-0.241330324,0.428279044,-0.104068807,0.0624266151,-2182.978928,0.0394668682,15.433593186,-9.2383e-05,0.0198350353,0.0543469905,-0.030447469,0.1319725452,0.0190019585,0.0,-0.001696353,-0.046693117,-0.044674542,5.0,16.215505566,2.2411744934,0.0,0.0374383032,0.0233466589,0.0450624834,0.3325635698,3.8966730885,4.627124e-10,9.2909679e-09,1.7855890611,3.1883282952,0.0177982075,0.0409549917,0.5196784521,-0.016369238,-0.3351503759398497,-0.4372315035799523,-0.4103034344781594,-0.3981623277182237,-0.3926854395604396,-0.3213737528779739,-0.2409871244635194,-0.2805126118795769,-0.2292438439747222,-0.1472999035679846,-0.3093145869947277,-0.2972382276971985,-0.3293515358361776,-0.2970985691573927,-0.2385360602798709,-0.3331447963800905,-0.3196768609347952,-0.4722470904207699,-0.467479674796748,-0.4499222395023328,-0.4514578163771713,-0.4438679245283019,-0.4093186372745492,-0.4044451927933996,-0.3816433566433567,-0.4366040140172029,-0.3594712060847519,-0.3609756097560976,-0.3016781836130306,-0.3680543148115062,-0.3260289634146341,-0.3751987281399046,-0.4361549497847919,-0.3599348534201955,-0.3767400881057269,-0.4220588235294118,-0.4094172649858073,-0.4091212829936519,-0.3514851485148516,-0.294293695131684,-0.186896551724138,-0.2749077490774908,-0.2309197651663406,-0.2871825876662636,-0.2195498676081201,-0.2611238771673282,-0.2635852592129919,-0.2628178407669862
55597,0.5034361408,0.0417636081,3.1768044989,0.0073007997,0.1994966603,0.9772519414,0.1412260895,0.0653833803,0.3616508463,0.0080031617,-0.018025037,-0.05875581,-0.958586656,0.0817976455,0.0587558099,45.0,-0.029619888,-0.037037037,-0.018538435,-0.204024654,0.0364028624,0.1239787398,-0.123947323,0.022048102,0.1024921196,0.5589394608,0.0,4.0181885005,0.278385236,2.463222803,0.5337946178,9.4828609598,7.6602025189,0.337245203,0.0,0.0,1.0,0.0,1.0,0.5195881612,6.0,-0.161919622,-0.004618663,-0.011317062,-0.433540324,-0.510741268,-0.112527517,-1475.496299,0.0953984233,13.855249504,-0.005773787,-0.004548067,-0.006350329,-0.033042539,0.1271469702,0.0843461928,0.0,-0.005141388,0.147400932,0.1702376278,6.0,14.076168953,1.0634459914,0.0,0.034515664,0.0186314411,0.0300333396,0.3814617144,1.7594455514,2.8043242e-09,2.0523298e-08,1.2513475751,1.5658707537,0.0458784267,0.0402746218,0.0794376611,-0.216738445,-0.2278341420379357,-0.3552486187845304,-0.4111017661900757,-0.4051987767584097,-0.3840605207600281,-0.4294328552803129,-0.4049966009517336,-0.4365041042974409,-0.4837044683674975,-0.4208436724565757,-0.3966913665345511,-0.3864353312302839,-0.3940809968847353,-0.2539953121670574,-0.2218270726828185,-0.3379349470499244,-0.3839521379553053,-0.4213223140495867,-0.4512539184952978,-0.4416267942583732,-0.3534626038781163,-0.3582034830430797,-0.3101477832512316,-0.314201762977473,-0.3053571428571429,-0.2955734406438632,-0.2796296296296297,-0.2840490797546012,-0.3182083739045764,-0.1886442641946697,-0.0835078534031414,-0.0894668400520157,-0.063903743315508,0.0236842105263157,-0.0798948751642575,0.0435171385991057,0.0045911047345765,-0.1091603053435114,-0.1159090909090909,-0.0870925684485007,0.1554455445544553,0.1400195376098989,0.1932515337423312,0.3256342294585383,0.413974151857835,0.4472922695328647,0.207657813038979,0.3221299093655587
