firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
10659,0.2538186898,0.0439404077,20.468267057,0.0,0.1528078855,0.7628884923,0.2130619566,0.2367951771,1.1876234865,1.0110493248,0.2590473054,0.0587786311,0.4918691483,0.0223274768,0.0587786311,24.0,0.0092634325,0.1149954002,0.2629779349,0.03318604,-0.005157638,0.320961173,-0.08812996,0.0792846649,0.2237739213,0.5455794266,0.0,2.0734478869,-0.048111874,1.9991360484,-0.054301965,25.762078857,3.5472189092,0.4641516311,0.0,0.0,1.0,0.0,0.0,1.8700079503,4.0,0.516571319,0.1506591038,0.0475247899,1.9068080383,0.4149516035,-0.167890699,-734.5307117,0.2370812756,13.234743476,0.0057604081,0.0376152506,0.0596219586,0.0472093969,0.0686739904,-0.02867664,1.0,0.0005015045,-0.189219409,0.0002929107,5.0,13.866444157,2.5302806677,0.0,0.0397112146,0.0243888884,0.0339208603,0.2518588962,2.7311248811,3.7425548e-09,1.0701901e-08,0.7586539786,0.5755558593,-0.018184907,0.046917487,0.0275640812,-0.148776184
10645,1.5950612823,0.0209041699,-6.880674897,0.0,0.5851662118,2.1772166055,0.0394119684,0.1261497445,0.3526438569,-0.034191176,0.5463173449,0.0189032164,1.8611111111,-0.018000813,0.0189032164,25.0,0.0767205166,0.1764705882,0.0753656749,0.1596214785,0.0938792607,0.1422199842,0.1207163088,0.1015774272,0.0240666078,0.4831541588,0.0,6.8035081172,0.6708879438,2.5193133047,0.5279413022,16.66436214,6.9928852663,0.1316370941,0.0,0.0,1.0,0.0,0.0,0.4336545896,3.0,-10.02426982,0.0254735728,0.1106800864,1.3318892191,-0.360902648,-0.004687159,-2014.855137,0.0405557856,10.858782609,-0.00257789,0.005787645,0.0081960795,0.0507715449,0.0605391355,0.0011954724,0.0,-0.014582574,0.0780655577,-0.038888714,2.0,9.8839193459,0.4511004785,0.0,0.0482185632,0.0202014988,0.0264141005,0.8947778251,1.1462484438,2.3135616e-07,7.7000259e-08,0.2823222362,0.0797058451,-3.380986207,0.051357692,0.3155501894,-0.022940539
75527,0.8926054263,-0.016838135,-2.581501911,0.0,1.5743173777,2.6873453122,0.0828212457,-0.08446849,0.5511738047,0.2751421084,-0.228856751,-0.121167889,-18.67257252,0.2975731647,0.1211678886,24.0,0.0001730197,-0.189542484,-0.070747995,0.0290528806,0.1063187407,0.2444338552,0.063578792,-0.007180148,0.3367820497,0.4002772143,0.0,2.6465554745,0.148305355,1.8253687171,0.0846908335,15.238197905,4.4717477004,0.0342538581,0.0,0.0,0.0,0.0,0.0,1.9864431279,7.0,0.0340881518,0.0659999872,-0.279279997,-164.9299645,-1.131451563,-37.85906836,-2433.590341,0.1318432717,13.559692166,0.0023224806,0.0063722578,0.0199718706,0.0711848623,0.0730565431,-0.006709008,1.0,-0.003802281,0.1988824329,-0.058043335,4.0,13.602461296,1.2964908251,0.0,0.0395603999,0.0167404581,0.0335378381,0.4639305788,3.5480635586,2.5283294e-09,1.4571534e-08,2.1067070849,4.4382147418,0.050514021,0.0768125602,0.149779689,0.0713978041
89105,0.1845214867,0.0628278431,5.4657213692,0.0098926499,0.2625633666,0.4797980138,0.2737261288,0.0916676944,0.4099935545,0.0049407402,-0.121161155,-0.038774252,-0.264334267,0.079435395,0.0387742518,36.0,-0.001537748,0.0530973451,-0.020559629,-0.181602222,0.0387250118,0.1580561023,-0.063434613,0.0269782158,0.6656372621,0.5841142909,0.0,2.308093038,0.0969610668,1.560582963,0.2254443325,4.3212556447,5.2279350575,0.2528374289,0.0,0.0,0.0,0.0,1.0,1.4788660738,6.0,-0.457401738,-0.258214727,-0.034762276,1.00017988,-0.767764123,0.399906473,3336.817982,0.0478739101,16.047031846,0.0025318113,0.0450178389,0.0997637213,0.0290100705,0.0898701474,0.0625922537,2.0,0.0002129472,0.6328247096,0.017770295,6.0,17.298769887,3.8564363765,0.0,0.0461252742,0.0267957373,0.0317256067,0.4319167311,11.50725785,8.911626e-11,4.6788755e-09,1.8180166179,3.3051844228,0.0995266588,0.0386026464,0.1826427621,-0.111096969
11132,0.5311663253,0.0289488527,1.3122433882,0.0,0.0475851219,0.4070709769,0.1624205289,0.0401408451,0.5500426803,-0.014913589,0.0396938643,-0.023420257,-0.459187859,0.0422418143,0.0234202571,24.0,0.017876382,0.0689655172,0.177870162,-0.078591932,0.0120289678,0.5910026463,0.4125570961,0.0222257789,0.0401809071,0.6900822819,0.0,9.2683718029,-0.002013043,8.0914535246,-0.023375368,1.2680784169,7.8801287208,0.8758585602,0.0,0.0,0.0,0.0,1.0,0.5993419446,6.0,-9.998301176,0.0581534683,0.0031750154,0.267994262,-0.832112095,0.0555554687,-1892.918037,0.0405557856,12.651940308,0.0027999833,0.0193825294,0.0205893934,0.0175625334,0.5406931482,-0.003161581,3.0,0.00119976,0.719019203,0.1221009493,5.0,14.437980212,3.0073125597,0.0,0.0092382701,0.0007181585,0.0016146202,0.6144952044,11.580738699,2.185967e-10,1.0127449e-08,1.0178501652,1.0360189588,-0.206129013,0.0708329299,0.56541857,-0.045684447
71837,0.7002561196,0.0974094134,-2.232212354,0.0274733734,0.5641768485,2.3676785489,0.1487849211,0.178954214,0.8996110507,0.0023849273,0.3119934906,0.0682902191,0.8547413793,0.014149557,0.0682902191,25.0,0.0,0.0363636364,0.1677169974,-0.185914869,-0.046984093,0.1767717326,-0.090528331,0.0403831964,0.1152371612,0.6463842449,0.0,2.0764674206,-0.107142104,2.0764674206,-0.107142104,16.881848119,2.6536108671,0.245537474,0.0,0.0,1.0,0.0,0.0,1.5953994294,4.0,-1.015955737,0.1420465559,-0.016233658,1.1421597488,-0.239505184,0.008285785,-1202.176762,0.0924810136,10.68645562,-0.007478833,0.0213128445,0.0387222076,0.0444080559,0.1063033055,0.0205634635,1.0,0.000531833,4.1056184576,0.0031350018,3.0,9.1424313749,0.3936715347,0.0,0.018573964,0.0109727792,0.0208301503,1.0910871817,2.4017451552,2.1724381e-07,4.1508055e-08,0.4456205372,0.1985776632,-0.636913873,0.0482223736,-0.087261794,-0.042305789
11154,1.3060605952,0.0707186755,-2.898146344,0.0,0.6147043939,1.258030902,0.0579946695,0.0606082067,0.2700028328,0.0144875592,-0.028154795,-0.105294563,-3.009656383,0.2835575887,0.1052945628,24.0,0.0009886401,0.0,0.1776683741,-0.061886318,0.1013303482,0.2362647169,-0.010069901,0.171245344,0.1051794224,0.5179655154,0.0,1.7261069035,-0.132568876,1.5960882,-0.125910976,4.3009146496,5.1301852901,0.5275992188,0.0,0.0,1.0,1.0,0.0,0.427046566,7.0,-1.690320979,-0.04884113,-0.527196677,0.6828996761,-0.34877151,0.2433486091,-2603.881436,0.0348260869,12.955154535,0.002857908,0.0130600973,0.022728465,0.0532063546,0.2313142302,-0.177114117,1.0,0.0040106952,3.1536209133,0.241780296,3.0,13.727916216,2.0752130807,0.0,0.0466471836,0.0225790619,0.0387969281,0.4435965023,4.8481159661,4.2991488e-09,1.0108093e-08,2.3281700111,5.4203756008,0.0116648534,0.0878761471,0.3625442249,-0.196724448
11343,0.6966864546,0.1454628725,2.0061488171,0.0151008631,0.2113721626,2.0774422237,0.2704669741,0.3229357914,0.5333838435,0.0857676797,-0.046532793,-0.058991904,-0.323312565,0.1924928469,0.0589919042,24.0,0.0172797869,-0.01063723,0.0759633374,-0.244465634,0.3177443062,0.089989002,-0.181026544,0.2449306481,0.4991897063,0.5792708503,0.0,3.2299769667,0.0411571459,1.7947135821,0.3953954008,26.225432109,20.823050386,0.8931796948,0.0,0.0,1.0,0.0,0.0,0.7770275918,7.0,0.910104024,-0.087864966,-0.06661837,0.0461954177,4.3205633435,0.1105149022,-6957.127829,0.0492386311,13.906125749,-0.053856321,-0.064057345,-0.094275062,0.0215643378,0.0126214556,-0.023743698,0.0,-0.03331891,1.0969753261,-0.042067801,5.0,15.145639459,3.4103716353,0.0,0.0148515105,0.0118694593,0.0282604681,0.4201342708,6.2700000351,6.013563e-10,7.4533177e-09,0.3739020334,0.1398027305,-0.541761141,0.0414508957,0.3081439458,-0.019237911
11379,0.5547383862,0.0765896933,4.3947010209,0.0,0.3551746749,1.9614156562,0.0880565157,0.0086942592,0.9966195129,0.0130382243,-0.188291428,-0.020079637,-0.23752521,0.0947816763,0.0200796366,24.0,0.0160153113,-0.025701858,-0.003861649,-0.454543285,0.0374896327,0.3391718522,-0.083463612,0.04434956,0.1942546367,0.4293420403,0.0,2.3705162896,0.3432091532,0.3597142548,0.4122861388,95.683519689,108.80099502,0.3597302275,0.0,0.0,0.0,0.0,0.0,1.9280435086,7.0,0.014636515,0.0183727092,-0.066875305,0.002825077,0.5700158996,-0.004960768,-1643.424296,0.0737696582,11.93608218,0.0003634673,0.0377793196,0.0611823032,0.0156555888,0.0915893565,0.0343837919,1.0,0.0023752969,2.647262271,0.1864474062,3.0,11.26249553,0.7494618998,0.0,0.1245790869,0.0445583286,0.0509303822,0.6855592672,5.9706442815,5.9651181e-08,2.3030492e-08,1.8611646475,3.463933845,0.0162836673,0.1054590104,-0.229474667,-0.062868203
11174,0.7273747993,0.1096446168,125.9935426,0.0,0.3463407846,1.3303637641,-0.096109342,0.1000390016,0.5805422013,-0.07417534,0.1916927774,0.042870598,0.4014551908,0.0656272162,0.042870598,25.0,0.0122346645,0.0688216893,0.1072141108,0.0186704253,-0.031843672,0.0755130816,0.0128738138,0.0310141998,0.0614515305,0.6780515649,0.0,32.094549212,-0.180597187,29.046887109,-0.18531755,724.44512195,1.5216862965,0.3678274682,0.0,0.0,1.0,0.0,0.0,0.813498779,3.0,-0.020219496,-0.22677531,-0.081205497,0.0254395049,-0.845542139,-0.070286503,-4662.698514,0.5727861963,12.966121356,0.0009809947,0.0299266666,0.0442563573,0.0225708694,0.0007603375,-0.006122526,0.0,0.0011820331,0.4328880769,-0.075708054,3.0,12.465525023,1.0193317339,0.0,0.1315723509,0.0326572312,0.0386105832,0.5884931913,2.6998677512,7.7316034e-09,2.2144818e-08,0.8127524903,0.6605666104,0.0529016489,0.049898562,0.2718543975,0.1274395729
75100,0.2950225112,0.0499143174,5.7142646561,0.0163114434,0.2111171457,0.4180208745,0.2021598786,0.0708954924,0.5657979681,0.0050900052,-0.029235802,0.0192352495,0.1885923839,0.0405008573,0.0192352495,24.0,0.0546639555,0.0952380952,0.1386077594,-0.033175286,0.0440317037,0.2259941585,0.1164386182,0.0863528994,0.1562393302,0.5672260066,0.0,5.5938159625,0.3729661733,2.2071562971,0.3017115475,4.1644091886,16.590345703,0.3280242404,0.0,0.0,0.0,0.0,0.0,1.0191866247,6.0,0.0434714993,-0.101872889,-0.007927113,0.289405059,-1.990450956,0.0294467007,4684.2065115,0.1012099339,15.926152739,0.0017605956,0.0239595097,0.0395229141,0.0199941714,0.1437820157,0.0491641623,1.0,0.0021359467,0.7692848038,0.1210637288,4.0,17.512717421,3.6661681661,0.0,0.0237048399,0.0094760919,0.0179385311,0.2085758471,2.6522626266,7.071575e-11,9.0316825e-09,1.3059707357,1.7055595624,-0.107401707,0.0409866882,-0.266524443,-0.012923515
11081,0.3076754852,0.1043941416,-0.570682418,0.0,1.2215501203,2.4362858981,0.1551489116,0.1470046357,0.3691608225,-0.019928462,0.1007461354,-0.036926825,-0.50626186,0.1572449138,0.0369268245,23.0,0.0069203194,0.0760416667,0.1624135193,-0.024054934,0.0377603769,0.496671787,0.2714098209,0.0097171045,0.3767062578,0.6060711936,0.0,1.4895549967,0.1648571968,1.4227788328,0.1630545258,4.2733842946,6.066890292,0.1225273605,0.0,0.0,0.0,0.0,0.0,2.1669916681,7.0,-0.446235453,-0.161972615,-0.011817954,1.1233338785,-0.338530246,0.4777159919,21232.244482,0.0478739101,17.232098845,0.0013646288,0.0223685533,0.1063321386,0.0041632868,0.3637150274,0.0047496132,0.0,0.0115833383,1.7470235352,-0.039543806,5.0,17.800015776,2.0509330541,0.0,0.0183435194,0.0166911331,0.0194797454,0.3527864693,5.1840633562,2.579142e-11,8.649299e-09,0.8971491965,0.8048766808,-0.039768449,0.0367768334,0.224767792,-0.111096969
89609,0.90455343,-0.053565311,-0.572349959,0.0,0.4444217312,1.8322617117,-0.031919433,-0.048168099,0.7185594088,-0.097108434,0.1920798782,-0.115591643,-2.984687868,0.1063104226,0.1155916431,23.0,-0.03074537,-0.090225564,0.1398014051,-0.017848262,0.0407866581,1.4583333333,-0.105521383,-0.022258826,-0.133925335,0.734378841,0.0,3.0549343704,-0.22046088,2.4558418409,-0.201836026,3.0050703642,5.5623443785,-0.012197946,0.0,0.0,0.0,0.0,1.0,0.9750513471,5.0,-9.989642571,0.1531183981,-0.156016066,0.6413813667,0.0863955799,0.119624077,-2045.503227,0.0405557856,9.9685615349,9.26698e-05,0.0065896285,0.0098325615,-0.043316311,0.4564625164,-0.010320845,0.0,0.0007014787,3.5428756283,-0.04279394,5.0,8.0699056061,0.1894358164,0.0,0.074285686,0.0294285133,0.030335882,1.4479315099,2.1322751768,3.5003871e-06,3.1500001094,0.5904250458,0.3486017347,0.1294743992,0.0490907288,0.6657162692,-0.022940539
12266,0.089020655,-0.197181501,6.0044966414,0.0,0.1117117417,0.0779002904,-2.929176289,0.1851372081,-0.59442483,0.3153215934,0.214716223,-0.239902654,-0.225147141,-0.15278665,0.2399026536,20.0,0.0674248452,0.0684931507,-0.517159933,-0.274828644,2.1022275311,0.2951561793,-0.030012467,0.1180501108,0.1499962706,0.8113327101,0.0,1.7430284518,-0.06248268,1.4441427683,-0.120693794,0.5847020585,9.1039136302,-1.899251616,0.0,0.0,1.0,0.0,0.0,-2.538599239,2.0,-12.40579179,-0.653741617,-0.103534123,0.0153871839,1.373682916,-0.079546697,-3789.964386,0.028155989,11.438438638,0.0,-0.232756141,-0.524841095,0.0197055447,0.6122524523,0.0165131602,1.0,-0.003198324,-0.046163154,-0.068478785,3.0,12.187091323,2.5592325508,0.0,0.0891089439,0.0314814384,0.0473099411,0.8217875068,15.305173213,1.5922305e-08,6.9568222e-09,1.4191409289,2.013960976,0.1282346166,0.0881544001,0.0335286186,-0.018887854
75489,0.4317269374,0.0548353415,2.8648684181,0.0160875984,0.4327699895,1.526098651,0.1312689872,0.0141669657,0.5134619453,-0.010638634,0.014294137,-0.040865973,-0.640109167,0.0899359463,0.0408659727,23.0,0.0070957325,-0.022789396,0.0111084239,-0.067717765,0.0057928906,0.232270107,-0.089936642,0.0356285704,0.0253731383,0.380831279,0.0,1.5064695233,-0.077220517,0.9570059388,-0.075100905,16.797259483,12.560518958,0.1997862963,0.0,0.0,1.0,0.0,0.0,1.0083608909,6.0,-3.008309637,-0.092271454,-0.10878165,-0.03745256,-0.728603948,0.0548477106,14270.667273,0.1071488048,16.135496889,-0.001154753,0.013252864,0.0251193922,0.0089639991,0.0601645175,-0.009016609,0.0,0.00124533,1.4241914328,-0.007506045,6.0,16.990497274,2.4604520181,0.0,0.0498687811,0.0236892899,0.0224676532,0.5425635594,12.464163545,7.094629e-11,7.8701183e-09,0.8664204968,0.7506844772,-0.223112061,0.033759199,0.3092801245,0.0191513296
11839,1.2049330735,0.0761297848,-18.65411798,0.0284490975,12.842263979,0.7018961323,0.0280978845,-0.033839471,0.0399835636,-0.001924002,-0.039753244,-0.004132059,-0.775784753,0.1351901111,0.0041320587,18.0,-0.002404396,0.1666666667,-0.05659223,-0.089376667,0.1295810979,0.046780457,-0.037893443,-0.002653309,0.0340332031,0.4368094482,0.0,0.6241296155,-0.018529804,0.6186505477,-0.0146643,1.0079254841,0.099086725,0.0080563248,0.0,0.0,0.0,0.0,0.0,0.4988769531,6.0,-0.045091144,0.0018594018,0.117114519,-0.045353804,-1.965416943,-0.177443159,-4039.821835,0.0327448305,9.7360506441,-9.858e-05,0.0014541301,0.016952354,-0.010804107,0.0539339846,-0.026696308,1.0,0.0012613932,0.8639683506,-0.05150309,4.0,7.7835989713,0.1375020197,0.0,0.055044774,0.0326953788,0.0448225468,1.9867978956,0.5688780167,2.50575e-05,6.3000003585,0.4226865026,0.1786638794,0.1461306407,0.0452897946,0.0652686736,-0.071808104
75905,0.4417997657,0.0825126504,22.95133997,0.0,0.2225914198,1.5480096411,0.217162009,0.3746457238,1.0573166875,0.0458408584,0.5320775512,0.2164613187,1.5054338238,-0.041704684,0.2164613187,21.0,0.1602751505,0.1457446809,0.3278209534,-0.555496951,-0.01239535,0.2541674056,-0.643834931,0.314118338,0.3069807502,0.510861103,0.0,2.7193541671,-0.05927337,1.247672173,-0.214667141,105.86401195,7.6868318141,0.4939575963,0.0,0.0,0.0,0.0,0.0,1.4944145386,2.0,0.0170280185,0.0980157743,0.0560071678,-165.3807702,11.217480789,-38.19834621,-2430.446071,0.1318432717,13.108451132,-0.00218661,0.0037187176,0.0051128419,0.0668041938,0.0136645626,0.0051339957,1.0,-0.001943635,2.0865634841,-0.093491064,3.0,13.69512597,2.5542483,0.0,0.0377113521,0.0159682196,0.028537992,0.4649541712,4.2781185424,3.3089696e-09,1.321583e-08,1.8203024323,3.3135009451,0.0143470966,0.0899068477,0.1630935027,0.0713978041
76052,1.0506333294,0.0604220338,-2.962453678,0.0,1.1368184611,2.9286332047,0.0085111937,0.0845450258,0.3356294048,0.0021942657,0.0880810412,-0.026620186,-0.92616408,0.1163827512,0.026620186,22.0,-0.005812212,-0.090688259,-0.051145711,0.0680681377,-0.081926831,0.139044783,0.0050362254,0.0150849901,0.0807447424,0.53862565,0.0,2.4611333317,-0.011445984,1.527935806,0.0292166126,12.34877415,5.9340355068,0.1299443008,0.0,0.0,0.0,0.0,0.0,0.6696480251,4.0,5.85475e-05,-0.025444284,-0.161083364,-206.5169226,-1.685831535,-47.99595549,-916.2634866,0.060670577,10.93450348,0.0134178205,-0.010687005,-0.023493152,0.0340126152,0.0669630106,0.0250827285,0.0,-0.076322174,-0.343207354,0.0701489714,3.0,8.5885831875,0.1678962341,0.0,0.0188441724,0.0123809007,0.0241492,0.8563891983,0.3949397273,5.7988657e-07,1.9738925e-07,0.6489843945,0.4211807443,-0.085687762,0.0549595034,0.1003374023,-0.043958265
76076,0.5440974596,0.0747722126,0.3574285073,0.0075809115,0.4589562191,0.4979207219,0.1842879676,0.0735239739,0.3482312338,-0.038903625,0.0811779075,-0.042669044,-0.553004622,0.1161215918,0.0426690444,22.0,0.0018903255,0.0159123055,0.0793706294,-0.000413663,-0.029890689,0.5393258427,0.2021963496,0.0113028473,0.0668443762,0.6094073942,0.0,3.269221981,0.2227873118,3.1843367988,0.2225885266,0.9693394639,5.5343834038,0.2243580548,1.0,0.0,0.0,0.0,0.0,0.6240314455,5.0,0.0640160163,-0.057517068,-0.618795912,-0.139892425,-0.687228207,0.068167187,58068.756004,0.0450626644,18.024918994,-0.003056822,0.0144346807,0.026122172,0.00413609,0.5119122797,-0.012151155,0.0,0.0012523482,2.4445087773,0.1446309676,6.0,18.387780699,1.6695450263,0.0,0.0146465115,0.0094191925,0.0155212558,0.3805991523,4.4919758047,7.192809e-12,1.1654441e-08,0.9010856596,0.811955366,-0.003794988,0.0316507912,0.4262357071,-0.111096969
84184,0.1241015844,-0.009768328,41.926365979,0.0,0.0373464581,0.0288668275,-0.080357143,-0.000797575,0.1786568831,0.0359368509,0.0662251656,-0.132131174,-2.18469657,0.011572505,0.1321311737,16.0,-0.000478736,0.0,-0.501335708,-0.937480286,0.0,3.1267605634,-0.022988506,-0.000159515,-0.019348269,0.1948738825,0.0,20.623188406,1.0870337135,20.188405797,1.1369343184,1.4432989691,1.8791946309,-0.088319088,0.0,0.0,0.0,0.0,0.0,0.2281059063,3.0,0.2087397008,-0.225504115,-0.060092857,-42.83199961,-2.032360439,-7.774026384,-4088.3018,0.028180379,9.5308881726,0.0,-0.046548199,-0.061093911,-0.053120117,0.1238825032,0.0006735813,0.0,-0.053970658,-0.236834614,-0.018761918,3.0,8.4093763057,0.6585607493,0.0,0.0970149189,0.0470189556,0.0894724945,1.0756290122,3.7150236658,1.5931133e-06,4.1221678e-08,0.6339804995,0.4019312737,1.7959884408,0.1571397929,-0.760399951,-0.018887854
76671,0.34586141,0.0599492022,1.3284661407,0.0,0.411146636,1.6173836857,0.1777410251,0.0273560341,1.329633616,-0.058274067,0.0379829056,-0.099416007,-1.238660981,0.1342059397,0.0994160072,20.0,0.026773671,0.0319148936,0.0829478218,0.0843959167,0.0088263521,0.2872967226,0.0074808951,0.0768161518,0.0150029004,0.5847876287,0.0,1.9506824922,0.063918717,1.2638449423,0.0365625939,8.7370281146,44.869822351,0.3418291461,0.0,0.0,1.0,0.0,0.0,2.8713451554,7.0,0.0380734279,0.1228625601,-0.009258553,-0.206051899,0.2080986705,0.0344634952,-619.7972158,0.0737696582,14.039472741,0.0058420607,0.0291891395,0.0684585775,0.0551473114,0.1605304944,0.0257615561,0.0,0.000385505,1.647562743,0.0909930095,5.0,15.907168144,7.0856155883,0.0,0.0255300794,0.0218997982,0.0279400449,0.5204752056,33.192059902,3.433417e-10,2.8769203e-09,1.7257008798,2.9780435267,-0.188182627,0.0572707878,-0.001934014,-0.062868203
76217,0.7933938458,0.0361741526,-0.119546043,0.0,0.2671735998,1.6725696437,0.1816604323,0.0403748977,0.5553453971,0.0362890888,0.0805283985,-0.10379627,-2.984089101,0.1441210469,0.1037962704,21.0,0.0115584383,0.1356538712,0.0361478861,-2.362124482,0.0451649481,0.189506312,-0.020367444,0.0553820964,0.033723411,0.659752225,0.0,4.0486074182,-0.055355349,3.4946324116,-0.061236096,3.3012632631,173.3231976,0.328744287,0.0,0.0,0.0,0.0,0.0,0.7261931991,5.0,-0.153888223,-0.307224862,0.0944804249,0.2414805366,0.0634709229,0.0443786025,-1496.631416,0.0737696582,12.66497267,0.0002670726,0.0058100653,0.0078252108,0.0379560994,0.4199286841,-0.002616694,0.0,0.0,0.8769633048,0.0267324895,4.0,13.58981563,2.7177016417,0.0,0.0656716526,0.0368341878,0.0489752091,0.4050657021,4.6369566998,6.6056182e-09,9.9577143e-09,1.1178567648,1.2496037465,-0.143878159,0.0524823625,-0.575076944,-0.062868203
77007,0.3555470722,-0.110608183,0.3988096905,0.0,0.6012214106,2.4042057791,-0.08325983,0.2147909935,1.0178070882,0.156367643,0.4545605015,-0.12055512,-1.012641101,0.0013982092,0.1205551196,20.0,-0.01968369,-0.146226415,0.0651671898,-0.243900758,0.0840858544,0.5174393792,0.0241108161,0.0160589968,-0.058343903,0.635482906,0.0,1.7857473169,0.1018863475,1.4023102565,0.2655583684,10.932357287,6.2348003504,-0.105624276,0.0,0.0,1.0,0.0,0.0,2.1506726762,5.0,0.0556660351,0.0419904111,-0.249391623,0.3499296199,-2.673968833,-0.009655947,-2462.630878,0.1012099339,11.344440544,0.0035676278,-0.019455457,-0.040259846,0.0164162328,0.1763169586,0.015853276,1.0,-0.040053405,3.4932523836,-0.283702812,1.0,11.608978669,1.5188907194,0.0,0.1309524029,0.0556705861,0.0703460185,0.6499051201,6.0932155022,4.6218314e-08,1.251747e-08,2.1840590594,4.770113975,0.1815878692,0.1388861528,-0.107414295,-0.012923515
76839,0.1246076814,0.0633310235,62.492902876,0.1585333112,0.1592428547,0.9326897233,0.358204783,-0.239429354,0.9483647377,0.0015815929,0.0373227247,-0.0687574,-0.356971095,0.0859383683,0.0687573995,20.0,-0.006233916,0.0,0.0113368101,-0.027263331,0.0883843374,0.167952726,-0.126099238,0.0262940019,-0.433001937,0.520750867,0.0,1.4091107496,-0.38606107,0.9679510072,-0.465750275,81.41521975,10.734600801,0.4973442445,0.0,0.0,0.0,0.0,0.0,1.6111283959,6.0,0.8986283103,0.51430198,-0.055981139,-0.525883355,-0.027854716,0.0039604235,-7240.454589,0.0492386311,13.515613898,0.0022635088,0.0734916033,0.1672351125,0.005922173,0.1017017186,-0.009045738,2.0,0.0020208501,0.5876710281,-0.032992286,6.0,11.705546357,0.1557327456,0.0,0.0200364254,0.0106054343,0.016521036,0.6536353289,0.4050439943,2.9298834e-08,2.0246107e-07,0.5599829126,0.3135808623,-0.000983346,0.034829578,-0.328556928,-0.019237911
76847,0.8628565936,0.101151008,-32.19382,0.0,6.9314229437,10.232999542,0.0840898835,-0.038192644,0.6889071879,0.0312028454,-0.067941106,-0.070830247,-5.566251047,0.6641829123,0.0708302474,20.0,0.0135721318,-0.039855072,0.0038050213,0.1243595617,0.0077558892,0.1517659134,-0.014353337,0.0193146718,0.2934337876,0.4840441585,0.0,1.8775922933,-0.019356942,0.2776308946,-0.140818562,186.4548014,60.867615033,0.0840125798,0.0,0.0,1.0,0.0,0.0,6.8411967779,7.0,0.001508013,0.0769376261,-0.067450782,0.2296871125,0.1678439763,0.5688518203,-10455.37414,0.3173716422,11.294411222,-0.000901773,-0.019727335,-0.222147333,-0.066802323,0.0082937936,0.0094243903,1.0,-0.002955665,1.0934341915,-0.006680405,2.0,12.32469043,3.2334962605,0.0,0.1627906412,0.045462321,0.0683423833,0.6739472976,11.452982164,2.3052303e-08,6.3534512e-09,2.5704016716,6.6069647534,-0.031863753,0.1005412894,0.2482700279,0.0588963496
77045,0.830647537,0.0596780715,-19.93047684,0.0218065379,3.3527444709,0.9759392088,0.0321840364,0.0160573655,0.0577647901,-0.004207846,-0.000427794,-0.015421461,-1.07249174,0.1236823102,0.0154214607,20.0,-0.000207438,-0.037037037,0.0248048921,0.1639223066,0.0091697988,0.0884820063,-0.00620523,0.0058354643,0.0885173095,0.1293147635,0.0,2.0264899944,0.041202417,1.6389069757,0.0440786786,7.5674689676,9.7695329295,0.0327119874,0.0,0.0,1.0,1.0,0.0,0.2492657668,7.0,0.0475641185,-0.161861357,-0.002404032,0.3541022297,-0.734257908,-0.028560801,-666.994272,0.1536608989,13.158381018,0.0034575651,0.0055756362,0.0283405125,0.0028633413,0.0337644163,0.0338268442,2.0,-0.002877698,-0.000992654,-0.036305429,3.0,12.946695928,0.8897002014,0.0,0.0503937304,0.0219073963,0.0282169602,0.5302380899,2.096999119,1.0579822e-08,3.1459414e-08,1.3340633157,1.7797249302,0.087296099,0.0350325269,0.2364510328,0.0204274863
77501,0.0045182764,-0.138627529,-2.742270584,0.1585333112,1.5616834479,4.4900423583,-0.101098071,-0.08686841,0.3269294679,-0.783608008,-0.113045159,-0.056511906,-1.2346244,0.0325254009,0.0565119059,19.0,0.0167732201,-0.01824122,-0.10062474,0.0142597514,-0.090960186,0.1389581866,0.0067520622,0.0159681224,-0.982361824,0.5587347232,0.0,1.9795827638,0.1080675204,1.4395511791,0.0385131333,10.363898281,8.899718857,0.0090755822,0.0,0.0,1.0,0.0,1.0,3.679995973,4.0,0.7405461529,0.4825059899,-0.088636324,-207.5630376,-1.803872533,-47.9984931,-797.0258916,0.060670577,12.416593698,0.0003886876,0.0048619236,0.0111283733,0.0749807496,0.1010599255,0.0157981371,2.0,-0.033658105,0.2455534579,0.0496817846,2.0,12.466938483,1.3128300715,0.0,0.03858779,0.018883317,0.0365871397,0.4034422936,1.6987929731,1.6302923e-08,2.6089895e-08,2.3949676637,5.7358701102,0.1994997553,0.102811309,0.5669331681,-0.043958265
