firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
69171,0.4035885167,-0.336842105,-134.7045455,0.0,1.9424641148,4.8535885167,-0.090089629,-0.201482295,1.1483079095,0.0,-0.125101018,-0.156375371,-1.2734375,0.0921052632,0.1563753707,9,-0.089220304,-0.014409222,-0.096685144,0.1489552645,0.0206431162,0.3320984964,1.9428290119,-0.037645583,-0.454927302,0.4600296616,0,0.7163431434,-0.587404658,0.3458359424,-0.594462705,461.09090909,8.0860900757,-0.074252874,0.0,0.0,0,0.6509504887,0,0.0,4.5751211632,6.0,-3.295804172,0.0313332686,-0.193699157,0.0285513845,16.160789491,-0.751754794,0.0781571376,-1491.649729,0.0292355627,8.9799204117,0.006078193,-0.037500571,-0.166059871,-0.236244019,0.0043215636,0.01295537,2.0,-0.006339713,15.206303725,-0.200854711,4.0,7.3458085767,0.8179117072,0.258971791,0,0.0016793617,0.125,0.0516921475,0.0496654992,1.1908408502,1.0376091443,2.37804e-05,2.2105264764,2.0810371376,4.3307155681,-0.04628956,0.156797284
68814,0.0102678571,-0.13203869,5.3713393626,0.0,0.4589285714,0.1531696429,-0.278617031,0.4886446589,0.1665179658,0.2760139754,0.2633648765,-0.091094272,-0.315000564,-0.090446429,0.091094272,13,0.1700643689,0.0,0.6217110446,-2.345561683,-0.064047919,0.1727125068,-0.767013679,0.4095628194,-1.933694181,0.4922443948,0,1.8351858601,-0.06472928,1.2561953353,-0.286799539,1.1082041344,3.1448212649,-0.28654685,0.0,1.0,1,0.3081563209,1,1.0,-1.317997294,3.0,-0.026276125,0.1764733931,0.0680180168,0.1495214169,10.063017089,-3.419610331,-0.244396455,-442.2835596,0.0438376077,11.433882258,0.0,-0.038276078,-0.23947503,0.1011798152,0.100721615,-0.431033123,1.0,0.0026297086,-0.076852531,0.0166578516,4.0,11.782628122,0.7475490318,1.2556487305,0,0.1724663183,0.1000000015,0.0383885208,0.0505987913,0.6636444741,5.6926080395,5.5777462e-08,1.7901069e-08,1.8303790864,3.3502876,-0.087034761,0.1039997204
47730,0.6401115052,0.0793402607,-25.06894122,0.0275975447,0.8727285723,5.280923492,0.0673382162,0.0493614152,0.5602441298,0.0273631841,-0.000327498,0.0244733251,0.4556756757,0.0431868338,0.0244733251,17,0.0036434191,-0.028571429,0.0878965379,0.0712580928,-0.030477225,0.4469381212,0.0324977397,-0.002573179,0.1256441841,0.4588353807,0,1.7673460727,-0.112835873,1.6008063006,-0.111981659,297.43196457,6.6878575567,0.147971634,0.0,0.0,0,0.0,0,0.0,1.3811056085,4.0,7.8752649909,0.1237413752,-0.110411737,0.3146850846,-0.320938251,1.4004372282,-0.017647727,-297.7524394,0.1442634949,12.05043148,0.0006772616,0.0143882666,0.0345050565,0.0382556489,0.0063192275,0.0018977016,2.0,0.0015009464,-0.423101882,-0.020930458,3.0,10.69456364,0.1905523267,0.2380729654,0,0.0981613058,0.038961038,0.0152178153,0.0164122472,0.8422654712,0.46354877,1.8871313e-07,1.6678787e-07,0.697220742,0.486116763,-0.025088029,0.0314930353
12627,0.1459326387,0.093862777,148.93654834,0.0,0.0284640273,0.0681392688,0.0446329768,1.3313905079,0.3164029975,0.1740300321,-0.354519774,0.2976436908,0.9575315196,0.0039862095,0.5902724499,8,0.0,-0.142857143,0.2209821429,0.6986891492,1.5731355042,2.0731707317,-0.573964497,0.0108243131,3.752535497,0.0552089286,0,0.6805251641,0.3273052788,0.6805251641,0.3273052788,12.292134831,13.341463415,1.9827906522,0.0,0.0,0,,0,0.0,0.7363083164,5.0,1.9168701087,-0.381841886,-0.210862584,-0.439825686,-2.750688758,-0.856166679,-0.321575286,-418.3648252,0.3678382184,9.57299366,-0.035773909,0.0809555408,0.375079466,-0.004297632,0.0317857143,0.0499599752,1.0,0.0940496306,-0.412933333,-0.114379086,1.0,8.3663121605,0.2851540448,0.4293213071,0,0.0275528521,0.1428571492,0.0598101844,0.0691076169,0.9600971932,2.107524115,2.0550621e-06,4.2898161e-08,0.7432012281,0.5523480655,1.0685712565,0.1449547265
13232,0.831426337,-0.016427039,-5.639792475,0.0,2.703049991,2.4211594377,0.0544379845,0.0081724169,0.3274366249,0.0014458702,0.0173648428,-0.077736712,-16.65820313,0.2572179109,0.0777367123,8,0.0481422575,0.1299212598,0.0794615781,0.0596166168,-0.030470139,0.1331962201,0.2762009769,0.120874897,-0.020597906,0.5574137415,0,0.4402959275,-0.340025166,0.2730876489,-0.543894606,10.837713629,22.944055944,0.1373039626,0.0,0.0,1,0.7734424166,0,0.0,1.1134585585,4.0,-0.035107689,-0.050985512,-0.00436973,0.0432499612,0.0506898116,-0.092440308,-0.770231718,-299.7970604,0.4720056688,10.178074887,-0.006462021,0.0371812678,0.1580612796,0.3101070259,0.0531448271,0.4941623278,2.0,0.0158378588,13.670761671,0.1006842554,3.0,9.0994088113,0.4126373827,0.3241893762,0,0.3208772924,0.0500000007,0.0313809395,0.0281808272,1.127549442,0.9655407842,1.5304932e-06,9.6293446e-08,1.442870826,2.0818762207,-0.338092128,0.0798739278
13777,0.2773698195,0.0486375149,4.1058767879,0.0161138133,0.0780642201,0.2964024602,0.244578361,0.1111247625,0.5564674661,0.0169213732,-0.058195037,0.0518345794,0.3598556268,0.0311350315,0.0518345794,10,0.0,0.1343283582,0.1106583934,-0.461390813,-0.053290529,0.1647937971,-0.07552828,0.0166437324,0.1703426089,0.6935739191,0,3.9936584568,0.2356312418,3.9936584568,0.2356312418,1.8858566999,3.2908133582,0.6998648847,0.0,0.0,1,1.0,0,1.0,0.7510861995,4.0,7.8671940405,0.0157890472,0.05248805,-0.048056601,-0.721579146,-0.622033793,-0.02969953,-55.9960644,0.1442634949,11.696875903,-0.010568664,0.0154730751,0.0198278875,0.001034606,0.399935704,0.0042201443,0.0,-0.01,0.7085916736,-0.051115555,4.0,12.20834818,0.2544354318,1.5399340312,0,0.0981613058,0.1000000015,0.0507542416,0.0722716399,0.6802047093,6.5163092963,4.8596282e-08,1.3315222e-08,1.37165436,1.8814356832,0.2889437052,0.0691288963
44652,0.6655749575,0.1054716017,-28.26928863,0.019143758,2.3885983709,9.1445593177,0.0756892816,-0.040041641,0.7664159825,1.0054722335,-0.077171653,-0.033514408,-0.990727324,0.2099651995,0.0335144077,17,-0.017523649,-0.097010372,-0.060146338,-0.194652965,-0.01907304,0.1287505375,-0.005652155,-0.012613069,0.1219636058,0.3721291609,0,1.0828274705,0.0063676393,0.2552602818,0.0352375806,292.07984066,79.056003341,0.1033105905,0.0,0.0,0,,1,0.0,3.9119157905,6.0,0.0083919284,-0.003309941,-0.0821793,1.1770750572,-0.019389047,0.2005656294,-0.04816259,1061.1561828,0.0543282176,14.79192993,-0.006723855,0.0080236492,0.0336077618,-0.210319932,0.0144068695,0.0126729746,1.0,0.0,-0.524523413,0.0177072482,3.0,13.545513185,-0.016905189,0.3238193765,0,-0.004436417,0.0343642607,0.0183448469,0.0207953084,0.494344875,1.0385431144,3.1414995e-09,6.0209217e-08,1.294978587,1.6769695408,0.0049915668,0.0403601318
38746,1.2565962294,-0.158681452,-12.79736339,0.0,2.6579026896,1.7054885278,-0.045538131,-0.071520338,-0.029399926,0.0,-0.051004316,-0.045117812,-1.155874597,0.0247344073,0.0451178124,18,0.0011779809,-0.011764706,0.054594851,0.1623118928,-1.189428585,0.0312776982,0.2591077625,-0.009599638,-0.112120366,0.5496115565,0,3.4183044247,0.4548081007,1.7106487325,0.3173860227,15.599617266,1.7167427167,-0.042510061,0.0,0.0,0,,0,0.0,-0.155417946,4.0,-0.412633666,0.0710330313,-0.089225486,5.7821035405,-2.86704933,0.2802890783,-1.014208557,-25.09763136,0.072311568,10.524769437,0.005887726,0.001407447,0.0043844233,0.1018904671,0.0170306804,-0.020663966,3.0,0.0443504248,2.6590909091,0.051282052,3.0,7.8280380321,0.2342105374,0.1118666264,0,-0.046657921,0.0617283955,0.0197342445,0.0205078506,1.0562572693,0.3631146191,1.9595374e-06,5.5263162224,1.4631686816,2.1408625907,0.0236614239,0.0643782551
60871,0.7963996813,0.0184312561,-1.296806578,0.0,0.3344993253,1.2082392807,0.0566862167,0.0331063162,0.6471834282,0.0131463815,0.0305127921,-0.086442774,-5.218944289,0.1146229552,0.0864427741,17,0.0190185814,-0.087719298,0.1082491437,0.1337430366,-0.019754118,0.2231896482,0.0931536567,0.0661079501,0.0341995308,0.5332347844,0,2.5658350515,0.1741234698,1.3589690722,0.1584565097,32.52709896,5.6542101279,0.3967395751,0.0,0.0,1,0.0464434124,0,0.0,0.9060410126,6.0,-0.037032266,0.0266854921,-0.236669749,0.1680325486,10.530841986,0.3216770259,-0.017788878,-61.53990537,0.073739198,13.604226868,0.0034361479,0.0096608208,0.0138539008,0.0300333422,0.0262182639,-0.010186103,3.0,-0.000338462,0.8257073817,-0.0125,6.0,13.378643788,0.8019568094,0.8931466113,0,0.3067604219,0.0984848514,0.0346393589,0.0357181155,0.8771487103,6.549314691,7.2781247e-09,2.1507816e-08,1.5520144682,2.4087489094,0.0480218202,0.0442850284
14198,1.1230490986,0.0714069548,-0.575628744,0.0,0.2771973311,1.0453661138,-0.019625378,0.0340399618,0.3387091694,-0.076522804,0.2282102037,-0.04128554,-0.807063572,0.1290369068,0.0412855403,18,0.0015950528,-0.124031008,0.0572811147,0.005640548,-0.064971293,0.1723139926,-0.103392053,0.1118478386,-0.009261614,0.7024880233,0,7.2380902468,-0.176185144,5.4578900477,-0.191447244,2.0025674295,5.1436979259,0.5347890876,0.0,0.0,1,1.1676374226,0,1.0,0.4002008696,4.0,-0.505156069,0.0151139417,-0.239300332,0.6060687916,4.0283903369,-0.056813746,0.1146616276,-251.542776,0.0705656844,12.038377844,-0.00130196,0.014354067,0.0181737617,0.0339741465,0.3678096727,-0.130403991,2.0,-0.001498753,2.5048737311,-0.022347067,6.0,12.320880148,0.2333333294,1.0685317363,0,0.0004938169,0.0183486231,0.0172376798,0.0264870835,1.5718129209,3.2176348803,1.2649443e-07,4.1308021e-08,1.1977249645,1.4345450905,0.0488812634,0.0420101601
45583,0.5465563615,0.0651089721,15.278304199,0.0237775554,0.4160713183,1.2478147424,0.1438860727,0.0592025635,0.4416585819,0.0032306698,0.0292351959,-0.05610087,-0.806263785,0.1176039783,0.0561008698,18,0.0071330792,-0.021505376,0.0503729133,0.0622200022,4.42231e-05,0.1212919352,0.0091234971,0.0690275219,0.0832119032,0.5343070235,0,4.1831967132,0.4336899892,1.5329178493,0.455190515,70.98039536,6.4546805128,0.240966302,0.0,0.0,1,0.0030184086,0,0.0,0.7557091141,5.0,-0.028276043,-0.157729246,-0.133066297,0.138321368,-0.267397278,0.0793486562,0.063815994,-320.7254134,0.1553621685,12.317571533,-0.002995362,0.0114276215,0.0196207655,0.0001233122,0.0121723983,-0.01399231,0.0,-0.005877551,1.2077128675,-0.108098825,4.0,11.838233831,0.1990868006,0.6200519975,0,0.0500848322,0.0263157897,0.0103179057,0.0177027875,0.7257617513,2.0817875691,2.1046489e-08,4.8890698e-08,0.651040429,0.4238536402,-0.070311838,0.0344197904
14702,0.7954942508,0.0641153886,-0.911036936,0.0,0.819565325,1.5609192129,0.095627922,0.1841314387,0.5240560636,0.0141869552,0.3011280515,-0.020990101,-0.487629141,0.0953799205,0.0209901006,17,-0.001314445,0.0798537031,0.1260310687,0.0885481296,-0.084928546,0.1148050706,0.2689665941,0.0864287135,0.0837340331,0.6340614796,0,2.1711252675,0.1553368411,1.6637398244,0.2275065408,4.5571096236,4.1797142427,0.1710311752,0.0,0.0,0,,0,0.0,0.9272446954,4.0,0.6028159069,-0.055318089,0.0500760336,0.5759233108,17.217732161,0.4761052355,0.0960722139,2.3391287777,0.0352537469,14.278431508,0.002027241,0.0152980414,0.0306636917,0.034488239,0.1935277318,0.0097755785,3.0,-2.7273e-05,3.6257660927,0.1536341673,7.0,15.288508853,0.6323061871,2.8333206658,0,0.0417098911,0.068965517,0.0326495203,0.0442141089,0.4903428347,7.0992969942,1.2779202e-09,7.7705192e-09,1.8626685973,3.4695343033,0.044844696,0.0563632389
15537,0.4194782606,0.1573453153,2.2004786505,0.0042904233,0.112996044,0.4437459674,0.2060683883,0.4639770633,0.6825721892,0.0172955975,0.1102166276,-0.063166994,-0.179890172,0.1856501912,0.0631669936,12,0.0237374913,0.0434782609,0.0278822596,0.0851781531,0.0586348874,0.1296368606,0.205197228,0.0806061847,0.6014332025,0.7196160367,0,4.7922528778,0.348290833,3.8763018454,0.5293363822,2.0241234031,5.1286157025,1.6033848928,1.0,0.0,1,1.3263263263,0,0.0,0.9401694819,7.0,0.895414734,-0.235431409,0.0137005914,0.1999073206,17.972709581,0.5047106717,0.1863424845,-339.6563774,0.0352537469,11.1316138,0.005104395,0.0277028753,0.0336273429,0.0155992906,0.3856031782,-0.011079465,1.0,0.0004210526,2.1760377198,0.1442934796,7.0,10.67365943,0.0287611239,0.6427488964,0,0.0417098911,0.0799999982,0.0467635189,0.0517980688,1.3612548894,3.8297581588,3.9125376e-07,4.8614934e-08,1.132196784,1.2818695576,0.1724869759,0.0636827402
68830,0.441118621,0.0537495977,-5.151426174,0.0,0.8295604906,3.6084111147,0.0814647641,0.0818249631,0.8175036916,-0.068505471,0.101393538,0.0314581764,0.7155688623,0.0152880592,0.0314581764,8,0.0370448912,0.0890909091,0.2331212993,-0.958719936,-0.063139383,0.0732528212,-0.427188889,0.1230495212,0.0468471527,0.486894011,0,2.1015157404,0.0198702393,0.297473766,-0.258684051,84.649328859,101.5110664,0.0846391089,0.0,0.0,1,1.0,0,0.0,2.2348722736,5.0,21.448911529,0.3484556683,0.0050423365,-8.218787324,3.0495138262,0.7979997914,-1.830628909,-1733.012891,0.0316258483,10.985851889,0.0014569658,0.0068890156,0.0232763464,0.0927711619,0.0340740564,-0.013519866,1.0,0.0036820084,-0.234117647,-0.066939412,4.0,10.94852324,0.5609226751,0.6816840976,0,0.0016793617,0.075000003,0.0346597129,0.0341554908,1.3646030482,3.0806332264,1.4256836e-07,3.4881893e-08,1.4421989192,2.0799377226,-0.186201318,0.0717176104
85631,0.3848269031,0.0832034045,2.1468855416,0.0163328827,0.0874172738,0.4101619468,0.4334346427,0.2367418958,0.9685108244,0.0072095691,0.2933395812,-0.050783805,-0.260649894,0.1048903631,0.0507838047,7,0.0020631763,0.1542649728,0.1978263612,-0.054242827,-0.037443846,0.3465398838,0.0285770271,0.0318662012,0.2245687977,0.70183865,0,4.3439912958,0.0134227872,4.1474448968,0.0254350947,1.668519256,5.6387404505,1.2806910003,0.0,0.0,0,,0,0.0,1.1768192959,5.0,7.8389772889,-0.057975317,0.0724246645,0.0594004825,-0.777888233,-0.052043082,0.044055802,256.9548106,0.1442634949,13.952246405,-0.011713799,0.0336861047,0.042134753,0.0156885651,0.4773963876,0.010329424,1.0,8.70588e-05,1.6267420835,0.0929583963,8.0,15.225897352,-0.733089565,3.8520400372,0,0.0981613058,0.049275361,0.0320038286,0.0457705822,0.6387441658,17.216764746,9.544086e-10,4.3774162e-09,1.1201435442,1.2547215596,0.4975032474,0.0650250717
16185,0.1194596774,0.0466532258,6.0231023102,0.039766129,0.1005,0.2043387097,0.6125178317,0.0860908693,0.3354437941,0.0170603675,0.0463476071,0.0581049095,0.2630942092,0.0343790323,0.0581049095,9,0.0336336566,0.2121212121,0.1347574903,-0.10555377,0.0555773974,0.363767074,0.3751098331,0.0479432963,0.1219419829,0.8468314207,0,2.0676456428,0.0383009056,1.9969507302,0.0028003391,1.5778068373,3.1169885595,0.5162481536,0.0,0.0,0,,0,0.0,0.6380368098,6.0,7.8739779649,0.1151437249,0.1302809039,-0.205966743,-0.91691517,-0.289011664,-0.026455529,-313.6561894,0.1442634949,11.757282413,0.0077882233,0.0588633047,0.1031622279,0.0122839544,0.6875942426,-0.009585642,1.0,0.0001369863,-0.512424482,0.0001708819,4.0,10.57857259,0.1623746805,0.2079156224,0,0.0981613058,0.0250000004,0.0156259593,0.0246379608,1.5233961477,1.1141704367,8.0896065e-07,5.5263159393,1.1051967817,1.2214599262,-0.011875022,0.0485907707
