firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
66384,0.6474339766,0.0856481536,0.145713467,0.0,0.3102681047,1.1238075913,0.1776145203,0.1078056769,0.3265556769,0.0086580087,0.0042000764,-0.120290043,-1.279614325,0.1952447579,0.1202900427,33.0,0.0022012171,0.046896,-0.032893401,0.0069155162,-0.145052322,0.2706834532,0.1458932854,0.0861080786,0.165427904,0.721575388,0.0,2.5285714286,0.08375,2.2626728111,0.1003334367,2.729512894,7.8988391376,0.5060011431,0.0,0.0,0.0,0.0,0.0,0.5081758335,5.0,0.0437360268,-0.362487737,-0.587812217,-0.036555908,-0.79627981,-0.762823841,0.147290353,5066.830272,0.0450626644,16.096199686,0.0001275022,0.01712531,0.025336362,-0.065995257,0.5026258486,-0.049679542,0.0,0.0274636511,1.4358230265,0.0848681773,7.0,17.105998257,4.4573205749,0.0,0.2094240487,0.0484564225,0.0338848844,0.5711884337,15.95219499,1.222458e-10,4.541287e-09,1.3921740858,1.9381486851,0.0456161468,0.044945943,0.0392391437,-0.111199849
59467,-0.617918501,-0.187971793,-10.44757658,0.0077233123,5.7301866514,2.8491810307,-0.0007278,0.0118165122,0.1495483176,0.2374339217,0.1055912327,-0.103128366,-2.351510574,0.2540458657,0.1031283662,37.0,0.0028155429,0.1868640148,-0.008584013,0.0213049569,-0.042776295,0.1700140145,0.0714174601,0.0294706426,0.5297463509,0.3960842036,0.0,0.8496482147,0.1614103248,0.6713548244,0.2101012799,16.298378975,8.2265564792,0.0357497641,0.0,0.0,1.0,0.0,0.0,-0.521584532,3.0,-0.144110714,0.0582035662,-0.00361985,-2.303545499,-16.80218621,-0.508065939,0.1425938874,-1410.357477,0.1164716241,11.54536944,0.00075969,-0.014059121,0.0646888818,0.0082628084,0.0405481235,0.0366408681,0.0,-0.051274843,0.8299223885,-0.137956178,2.0,11.322362262,0.5488581233,0.0,0.0720496774,0.0419801508,0.0612969725,0.3015691754,0.8456590176,1.1111305e-07,3.5713428e-08,1.9859594068,3.9440347655,0.0547170669,0.0560040086,-0.178983482,-0.252856656
38033,0.6190573334,0.0568780439,-0.356434921,0.0264269766,0.3808453276,1.0110574856,0.082917383,0.2241054445,0.490258912,-0.038302369,1.2060011665,-0.007614555,-0.124057439,0.0639341884,0.0076145554,37.0,0.0264738612,0.1049822064,0.1826498161,0.0381595999,-0.004751604,0.0907101715,-0.137413462,0.0604739633,-0.037432008,0.3574822601,0.0,1.9758533015,-0.508748227,1.0098466754,-0.494520469,17.984609261,6.0987132188,0.2435162288,0.0,0.0,0.0,0.0,0.0,0.6316760029,3.0,1.2133510362,-0.148974943,0.0268666943,-0.318529329,3.545010132,0.3117200162,-0.020137878,-1653.237524,0.0978637285,12.463815446,0.003450668,0.0205578447,0.033110522,0.0465064067,0.0551135616,0.0384319177,2.0,0.0014805969,-0.412029423,-0.054728712,7.0,11.48827022,0.2940960088,0.0,0.02195438,0.0103948584,0.0230104561,0.8389329215,0.9055757014,5.1506718e-08,8.674174e-08,0.8269815725,0.6838985212,0.1202542815,0.0318825589,-0.150037537,-0.052793464
39917,0.4256591807,0.0318520475,1.7912431794,0.0335494921,0.8318476741,0.6206656035,0.0329868568,-0.061881004,0.1130389456,0.0008377241,-0.05490641,0.0021516118,0.0877742947,0.0290562565,0.0021516118,37.0,-0.000153687,-0.101754386,-0.051282051,-0.109050976,0.0006253909,0.0677676538,-0.006388774,-0.043711371,-0.07567216,0.4894788062,0.0,10.270833333,-0.113234298,4.4166666667,-0.237345522,6.5225603358,11.706214689,0.092732999,0.0,0.0,0.0,0.0,1.0,0.2450130095,5.0,0.0258814688,-0.051231213,-0.107478878,-0.14186747,-1.925751573,-1.189148726,0.0762567294,8807.1100452,0.1706655267,16.34532941,0.0145952789,0.0050642774,0.0135557873,0.0098851182,0.0756469281,0.0440291855,0.0,0.0037493305,0.1474799873,0.032415896,2.0,16.873254646,1.8682325216,0.0,0.0296813753,0.0128831193,0.0242757464,0.2953814267,2.6066987739,8.229991e-11,1.0455246e-08,1.3969980649,1.9516035933,0.0095602519,0.0298480518,0.1647041541,0.318860114
92872,0.4712473461,0.424592519,-33.99175559,0.0,3.4681146432,5.3038450294,0.1027019692,0.3949732427,0.531277224,0.0383446917,0.1315687971,0.270530991,0.8422027483,0.172162875,0.2717227761,37.0,0.0001535304,-0.139596603,0.1418742423,-0.013303809,-0.049700734,0.204540761,-0.025413172,0.0373442927,-2.783048051,0.2716050001,0.0,1.6977246702,0.5381502179,1.1960069704,0.5675801993,97.064318082,8.1714106398,0.3727595061,0.0,0.0,1.0,0.0,0.0,-5.240255723,5.0,0.1669452318,-0.122787067,-0.176596191,-0.586382726,-0.2361715,-1.000431853,0.1373532732,-952.1979466,0.0566203813,12.078609174,-0.074401744,0.1189580964,-0.785785321,0.0880224034,0.013870922,0.0121083766,1.0,0.6276150628,0.7233112893,0.049287179,3.0,11.240971815,0.3323193145,0.0,0.053857334,0.0218645418,0.0386325354,0.7456617623,0.8501722523,1.3947453e-07,8.549486e-08,1.9727116751,3.8915913531,0.1672711905,0.0983090271,0.3091857719,0.0333407085
25419,1.1525526678,0.1075090984,-8.498106447,0.0407983245,3.0050171326,5.1455508483,0.065197166,-0.025859856,0.1932109856,0.0055372879,-0.032226563,-0.009101251,-0.358974359,0.1461021081,0.0091012514,37.0,-0.028473915,-0.035713276,0.0163345312,0.0922783416,-0.069181338,0.1798839458,0.0157770924,-0.063141684,-0.010648367,0.3663317963,0.0,1.0198507226,-0.142711949,0.6460219152,-0.121735849,16.831379621,8.8674584323,0.0855402662,0.0,0.0,0.0,0.0,1.0,0.6620918126,5.0,0.03126754,0.0333858343,-1.835232517,-314.4477683,-1.76614811,-0.384407243,12.063667255,653.89936573,0.0355617731,15.471642643,-0.00237423,0.0136639339,0.0483604624,-0.035836366,0.0730518411,0.0080110183,2.0,-0.009694415,2.1732393069,0.1894888533,5.0,16.769545502,4.4787094112,0.0,0.0525829978,0.0272901819,0.0315892539,0.5071211833,12.46496907,2.181102e-10,4.894772e-09,1.3952890389,1.946831502,-0.029784949,0.0433699665,0.4631366003,-0.144955882
38156,0.09187889,0.0411482145,12.802947132,0.0234180997,0.6876312464,0.4063578347,0.1183411297,-0.339179881,0.1599391318,0.0102564103,-0.179416621,-0.127115783,-3.282689913,0.1762250433,0.1271157834,37.0,-0.00646188,-0.14516129,-0.175332779,0.0831072679,0.1895531952,0.1282988871,0.7258626674,-0.226528393,-0.753979144,0.4949217065,0.0,1.1307462687,0.1504114212,1.0298507463,0.190316938,8.9201349831,12.448979592,0.162367325,0.0,0.0,1.0,0.0,0.0,0.4659714599,8.0,0.3974838127,0.0002263673,-0.289379761,0.0663775019,-4.642873087,0.4400719696,0.0600729837,13448.062906,0.0300526228,16.805701389,-0.004324844,0.0030214947,0.0099886206,-0.017115198,0.0538722579,-4.109822322,0.0,-0.001817081,-0.129629566,-0.0015989,3.0,17.817697964,2.8376812612,0.0,0.0328264982,0.0115347123,0.0229675086,0.3333024686,3.3698170665,5.366577e-11,9.8772519e-09,1.3620168351,1.8550898592,-0.00267533,0.0297361874,-0.006517906,0.087542599
64135,0.4905163402,0.0464211048,6.6532952381,0.0,0.1091182512,0.448909276,0.1400191225,0.0390268123,0.4739821251,-0.034013605,0.0999422299,-0.07412458,-0.939506173,0.0900340192,0.0741245799,31.0,0.0090585886,0.0657596372,0.0237877402,-0.013006431,-0.048511892,0.275261324,0.0424703418,0.056305859,0.0263820602,0.4619929275,0.0,3.2644356955,-0.171833251,2.8241469816,-0.200241563,7.46,2.7522839072,0.8368638239,0.0,0.0,0.0,0.0,0.0,0.5709317664,3.0,-0.269255475,-0.052780068,-0.052022496,0.1011584571,-0.379653046,0.3275652874,-0.037416322,590.59842084,0.1244690442,13.827279053,-0.003168317,0.0159753919,0.0193649266,-0.033223001,0.0890851493,0.038467009,1.0,-0.001461988,2.5569163677,0.1400796184,7.0,15.262365824,3.3189781826,0.0,0.0318000838,0.02502405,0.028214805,0.3728008866,6.2104891016,9.540074e-10,7.1311792e-09,1.4447100258,2.0871870586,0.0049806241,0.0463903598,0.0452171038,0.1661781619
66747,1.3291506758,0.0228800267,-4.663098396,0.0,1.1198398131,4.1962289338,0.041592593,0.0085650515,0.2120262559,0.0043572985,-0.011220858,-0.035975279,-3.834305718,0.1106090439,0.0359752793,37.0,0.0033063099,-0.010909091,0.0547383538,-1.516849183,0.0473934403,0.0828017511,0.0298381627,0.0276742422,0.0258602926,0.5693396708,0.0,1.3322620141,0.2520848998,1.2125803489,0.2533321004,19.852848301,22.670561085,0.1615579736,0.0,0.0,1.0,0.0,0.0,0.3630537812,7.0,-0.13395142,0.0506128927,-0.327449019,0.8097968019,-0.993888197,-0.186256663,0.0224233347,-3576.152294,0.1079449908,11.266769119,0.0008136249,0.0038747466,0.0069697706,0.056732855,0.086307642,0.0186571709,1.0,-0.00403137,7.2481917137,0.3199871127,1.0,11.699933327,1.4416111111,0.0,0.1089361459,0.0259452599,0.0093419315,1.6049220238,24.907509313,1.0276619e-07,1.0142128e-08,0.452008058,0.2043112845,-0.098528153,0.0552690566,0.9480357683,0.1499090747
58819,0.6152686158,0.0654680114,-183.1361325,0.0421478401,1.3207956878,0.7484713102,0.046675678,0.0436286074,0.0884852794,0.0011272026,0.0528200537,-0.040282961,-1.191827823,0.1434946088,0.0402829612,37.0,-0.001570835,-0.093962585,0.0729486842,0.1595079532,-0.11716558,0.0489530577,0.0855882502,0.0390395243,0.041263478,0.4068050558,0.0,1.0134502924,-0.196158718,0.7583625731,-0.235462554,321.51754386,9.6480652803,0.1021924434,0.0,0.0,0.0,0.0,0.0,0.2291609068,7.0,0.1800737105,0.0139850836,-0.238181056,0.5897672277,-4.868951664,-0.103277468,0.0273425491,-1169.709004,0.0300526228,15.460901334,-0.000937207,0.0071614652,0.0211744161,-0.014661894,0.0011767256,0.0868679671,0.0,-0.000566765,-0.218180294,-0.016193791,6.0,15.318877035,1.0519031142,0.0,0.0196721647,0.0090640007,0.0118036739,0.2264589508,0.7579952195,4.057741e-10,2.8906471e-08,0.684391736,0.4683920483,0.0705352172,0.0175775915,0.0252302263,0.087542599
25099,0.7016051035,0.0547040651,-138.4450925,0.050913398,1.6514515211,1.1155696464,0.0328961318,0.0169505338,0.067323364,0.0071751778,0.0161520744,-0.04959596,-2.126461672,0.1710301628,0.0495959596,37.0,0.0004444444,0.0015177797,-0.095037669,0.0184102338,0.0367589572,0.0487078116,-0.095093889,0.0326990465,0.0191341455,0.3446418082,0.0,1.0950992895,-0.114584665,0.9418837675,-0.133728205,167.56939502,6.3829469974,0.0695569181,0.0,0.0,0.0,0.0,0.0,0.1830476977,6.0,0.1887909364,-0.004183475,-0.142700691,0.6761037154,-4.442496778,-0.67260108,0.0548781032,-1845.864194,0.0300526228,15.371453932,-0.003178225,0.0041202519,0.0128549183,-0.037859288,0.0028147287,0.0281294381,2.0,-0.007960401,0.2763634813,-0.031847098,3.0,15.463276237,1.1423547244,0.0,0.0150250029,0.0076402249,0.0118400382,0.3051722997,1.2407802341,3.589272e-10,2.4334567e-08,0.6650224136,0.4422548106,0.0529469283,0.0196215873,0.1346043586,0.087542599
42286,0.3370486562,0.0718114883,6.1792020684,0.0132437143,0.1590166029,0.8207456596,0.2390689112,0.0827346407,0.7267228173,-0.016918367,0.1249557026,0.054294063,0.3607274084,0.0459071162,0.054294063,37.0,0.0318661577,0.0715148587,0.1285933632,0.0089437706,-0.004435318,0.1894532992,-0.028550755,0.0485865938,0.0638962892,0.5491553346,0.0,4.2675849823,0.0383652021,2.688622392,0.0216257009,10.063908808,6.4059319067,0.5358245424,0.0,0.0,0.0,0.0,0.0,1.0484099011,6.0,0.0055785886,0.0214428712,-0.058607856,-0.59351923,-2.292625451,-0.342959975,0.1326808356,-98.40793815,0.1950313174,14.590629269,0.0010780917,0.0256970864,0.0382933477,0.0124894103,0.1644004828,-3.5206e-05,0.0,-0.000420875,0.8113008927,0.0271871302,5.0,15.607994097,4.0738095238,0.0,0.0688755363,0.0196627513,0.0267186906,0.5305687233,13.700970388,4.932026e-10,5.8160832e-09,1.2191636036,1.4863598922,0.0506433291,0.0326019136,0.1043759285,-0.143022263
84403,0.4891532793,0.070376885,6.7668737171,0.0098890075,0.4589449987,0.9109861599,0.1266135292,0.0710670123,0.3330555611,0.0028370454,0.0026719719,0.0102256619,0.133187129,0.0610035898,0.0102256619,24.0,0.0502347542,0.1370139398,0.1747884395,0.0495948576,-0.011069153,0.3647018987,-0.06661857,0.0816620401,0.1443026218,0.3415212183,0.0,2.9117771677,0.0631151734,1.5532388368,-0.038390799,22.96384443,5.7043423201,0.2410948597,0.0,0.0,0.0,0.0,1.0,0.6563744251,6.0,42.798679389,0.0587160189,-0.086491228,0.4614651582,-0.402828091,0.432649229,0.0534562854,-4401.005047,0.0587564976,14.651544766,0.0016671501,0.0159511944,0.0309173025,0.0152416315,0.0290146703,-0.009512777,0.0,-0.000977278,2.1057558273,-0.037388529,5.0,15.118409471,1.2787898188,0.0,0.0422241502,0.023528625,0.039662968,0.6257547897,7.1309615357,1.3639575e-09,1.3389194e-08,1.7025949653,2.8988296157,0.0681793979,0.028401097,-0.418627292,-0.01409959
27983,1.1156165847,0.1216506801,-12.3951608,0.0248937685,1.6666612871,2.1254581379,0.0672979489,-0.015816993,0.2766013072,-0.043100993,-0.019345567,-0.021938204,-0.514285714,0.184213887,0.0219382041,37.0,0.0009882074,0.0234432234,0.045902094,0.114963379,-0.046610477,0.5603729604,0.1367565768,0.0045751634,-0.010827919,0.2091938504,0.0,1.2399310453,-0.078986281,1.0799247767,-0.093896798,22.648648649,4.5,0.139364849,0.0,0.0,1.0,1.0,0.0,0.6651674163,6.0,0.1370504052,-0.08145569,-0.611264994,0.4316266998,-0.899798071,-0.550719343,0.1362594822,7235.524632,0.0450626644,16.019260086,0.0025490196,0.0122785763,0.0286194001,-0.001127265,0.033171736,0.0022059646,4.0,0.0,2.4221903055,-0.100943792,3.0,16.773740701,2.1093000348,0.0,0.0407523103,0.022503683,0.0304873091,0.3605719906,3.8075837853,1.610204e-10,1.0218873e-08,1.3628367502,1.8573240077,0.0134213135,0.0294998186,0.0635732526,-0.111199849
63079,0.5079063096,0.043511142,14.296038992,0.0,0.5937325421,0.7920283502,0.0959097688,0.3730627977,0.3435900633,0.0640777659,0.5195245919,-0.038665591,-0.855934793,0.0807538423,0.038665591,30.0,0.0046615625,0.1304347826,0.6008569071,-0.002763674,0.4367310477,0.1406249871,-0.04247481,0.2124366592,0.2478911289,0.3857886369,0.0,2.0744620954,0.4111422932,1.9570678024,0.411454916,52.108540473,4.3846562919,0.2366757245,0.0,0.0,1.0,0.0,0.0,0.6386312726,7.0,-12.2902246,0.1272232992,-0.118065194,-22.40113892,-0.648185171,-1.300108152,-1.2428217,-380.5476103,0.0927702743,14.005805372,0.0174036523,0.0169345099,0.0365079628,0.0564005368,0.0136365385,-0.025432456,0.0,-0.096961862,1.3627690307,0.0708118775,3.0,15.831749154,5.3661569017,0.0,0.1221167669,0.0443802186,0.0521917718,0.4552328783,11.334183334,1.3220052e-09,4.5021485e-09,2.2445908488,5.0381880785,0.0157058184,0.0522159463,-0.189768276,-0.232365224
59483,-0.617918501,-2.037558548,-4.121369172,0.1660571393,41.674131363,15.712437293,-0.035508334,-0.041301877,0.0189680952,-0.701772225,0.0220995706,-0.128099838,-0.926072487,-0.380457762,0.1280998383,37.0,0.0037197961,0.0,0.1232406843,0.0561213338,-4.335780454,0.1463958808,0.1435188829,-0.059263776,0.8818219994,0.5379270621,0.0,1.2400686067,0.6447936667,1.2017267098,0.6288529651,18.711857372,10.010102941,-0.055299764,1.0,0.0,1.0,1.0,0.0,0.5683675042,4.0,0.0429556385,0.2014274471,-0.048253904,-5.352104851,-0.693513226,-0.540680473,-0.466233359,-3068.037609,0.2579221179,10.746765313,0.0390954953,-0.031388708,0.3240426694,0.5423987436,0.1046732694,-0.023154464,1.0,-0.341023069,0.2575766523,-0.211520757,1.0,12.502041879,4.5408774288,0.0,0.0862385854,0.0437146071,0.0753838055,0.5920554782,12.176895301,3.6817649e-08,5.3326316e-09,1.3956035815,1.9477093566,-0.338356811,0.1698084564,0.4119235663,-0.071031868
88857,0.4221787214,0.0402568782,9.0880878682,0.0297273381,0.7930569559,0.1800524775,0.0756921392,0.0549684339,0.123451993,0.0078789789,0.0609459668,-0.031414397,-0.923601937,0.077438209,0.0314143967,24.0,0.0003145184,-0.045045045,0.0416356877,0.0627702817,-0.009303941,0.0210533997,0.0471177908,0.0329895241,0.0439199185,0.4865916986,0.0,2.1557826992,0.3070030217,2.0247965171,0.3187770596,10.142036945,6.5956168831,0.0804825848,0.0,0.0,0.0,0.0,0.0,0.2940596338,5.0,0.1774308099,-0.00067613,-0.189263516,0.3966773333,-4.747156056,0.2442170533,-0.038713851,-5841.106214,0.0300526228,12.353525195,-0.000723269,0.0079352324,0.0224777393,0.0014491413,0.0146087616,0.0124386509,0.0,-0.001133787,-0.142290756,0.0179606942,4.0,12.096081112,0.5313164308,0.0,0.0195858125,0.0077197791,0.0136019852,0.4261935473,0.8698389855,1.3127379e-08,4.7114089e-08,0.6254125785,0.3911408934,0.1745944395,0.0277535679,-0.031507079,0.087542599
84129,1.537085312,0.1080168387,-5.768553097,0.0593034474,15.400342554,0.8962701559,0.0248357944,0.0414270152,0.0427151341,0.0073912377,0.0400608755,-0.01484418,-2.388058826,0.3659674036,0.0148441802,37.0,-0.002900541,0.0077917142,-0.021512938,-0.043820186,0.6968062348,0.417013775,-0.193407243,-0.002994109,0.003515327,0.6535195344,0.0,1.0448100224,0.0319931889,1.0365356676,0.0364716335,0.3218683318,0.074436564,0.0137764224,0.0,0.0,0.0,0.0,0.0,0.4747710333,7.0,0.1894926058,0.0009077062,-0.032651175,-0.004261285,3.4779081065,0.0405571337,0.053155121,-334.9228865,0.0324194916,15.024916697,0.0014102902,0.0017274737,0.0128625935,-0.016512562,0.15705633,-0.014041458,0.0,-0.004299754,0.7045378632,-0.083365494,3.0,16.304751943,3.1504822208,0.0,0.0221238732,0.015022659,0.0242652254,0.3817481161,6.3909544857,2.580307e-10,7.0316929e-09,1.8295764529,3.3473499969,-0.001513825,0.0486793372,0.3131283319,0.1206406331
84161,0.5311147115,0.0808595746,1.2323737283,0.0,0.1342137778,0.6393050608,0.2309922477,0.2751488036,0.6169935685,0.0161899314,0.2827953926,-0.009790392,-0.073414788,0.0867958631,0.0097903915,28.0,0.0221864037,0.1828193833,0.4815553143,-0.014968164,0.124642689,0.213048518,-0.197137241,0.0909359645,0.2674410333,0.7216911732,0.0,4.476265245,0.0756941938,3.4400058424,0.1236842744,2.4595094939,4.7774312627,0.906500731,0.0,0.0,0.0,0.0,0.0,0.7847931466,7.0,-1.000282105,0.1919641325,0.1214623867,-2.353036127,-0.904377534,-1.136563203,0.1291954909,-1641.177561,0.0381692448,12.695054986,0.0049695337,0.0383160297,0.0469917091,0.0124318903,0.4828334775,0.0258079986,0.0,0.0012702285,1.5067070522,0.0140284803,3.0,12.267361363,0.619365942,0.0,0.0505836494,0.0261907496,0.036912533,0.3301200164,0.6049864049,3.2001434e-08,5.0071088e-08,1.9151121861,3.6676546854,-0.000173965,0.0720072478,-0.463426279,-0.018381808
90756,1.1106674007,0.1902013576,-5.529698903,0.0,2.2472839991,5.2765919412,0.1151808653,0.0251242408,0.2470585737,0.0072908164,-0.044798628,-0.023973572,-0.418068764,0.269718604,0.0239735724,26.0,-0.012962089,0.0564516129,-0.229385109,-0.453780837,-0.204201413,0.3583740674,0.0023546334,-0.010257826,0.2034524348,0.3823449005,0.0,1.4508807188,0.186423513,0.985813926,0.3064395772,17.700583431,6.9641906161,0.1248317479,0.0,0.0,1.0,0.0,1.0,0.8085330921,5.0,42.752987807,-0.554108862,-0.167053555,1.0829792796,-1.156714971,0.7506529076,0.2621712996,-4842.536027,0.0587564976,14.540125166,-0.007084884,0.0085976507,0.0259943627,0.0857749845,0.0957777729,-0.005881536,1.0,0.0037418148,0.5345548231,0.0032475535,3.0,14.76515488,1.4911164697,0.0,0.1516539305,0.0420467081,0.040554002,0.5455545389,3.8207434483,2.4568289e-09,1.528337e-08,1.8653269712,3.4794447094,0.0301857438,0.0480182629,-0.050731026,-0.01409959
72996,0.7820311658,0.0505300341,-11.05920148,0.0,2.1920301655,0.866063308,0.0453873993,0.1753536279,0.0581947087,0.5135914693,0.233358858,0.0083460856,0.4545843535,0.0275598712,0.0083460856,29.0,0.0207054762,0.0075417856,0.0335312209,-0.221954307,-0.03043004,0.320584304,-0.159381796,0.0359802664,0.0384581337,0.3739060611,0.0,0.9111401368,-0.199458005,0.6870341106,-0.233588672,4.9768280603,0.8860284201,0.0356215824,0.0,0.0,0.0,0.0,0.0,0.1753225779,4.0,1.8010631187,-0.05716649,-0.091696578,-0.063423877,57.362882457,-1.293030748,-0.140780923,-1880.506277,0.0864445358,14.296065835,-0.001759506,0.0054662101,0.0214115146,-0.025902243,0.0585122882,0.0435966386,2.0,-0.001351014,0.4553797151,0.0751405545,4.0,14.63748251,1.3644328618,0.0,0.0497910976,0.0203890128,0.0261219537,0.301480245,1.3180644558,2.7384045e-09,2.5229185e-08,1.1248083031,1.2651937187,0.0091138851,0.0335380245,-0.115227488,-0.11220605
87426,0.5105393373,0.0553426733,29.170756379,0.0,0.1358518193,1.2541184806,0.1401136143,0.144409204,0.4995224606,0.0053577915,0.1652664161,-0.020587842,-0.225290262,0.0678108387,0.0205878419,27.0,0.0690841876,0.3693633952,0.1892798841,-0.565568836,-0.119566013,0.2153708574,0.0064336762,0.1489107865,0.1389843875,0.353083157,0.0,2.6500741654,-0.163899885,0.8768083836,-0.462566312,103.45777643,30.113439434,0.7370777994,0.0,1.0,0.0,0.0,0.0,0.628245413,4.0,42.792684035,0.0773736471,0.145858227,0.4828512161,0.2763922493,0.502970893,0.0602635343,-5736.816787,0.0587564976,13.301813572,0.0009452997,0.0110082158,0.0149327878,0.0983037146,0.0187534002,0.0049324447,0.0,0.0052996331,0.2586806772,0.0692350008,5.0,12.925492301,0.7179015943,0.0,0.0391143709,0.0259722669,0.0292208216,0.4194033446,0.8920743839,1.6652503e-08,5.1703807e-08,1.6268117753,2.6465165522,0.1266012046,0.0373463886,-0.184978479,-0.01409959
86191,0.2154290387,-0.265767246,0.0702565211,0.0265136968,0.1579896987,0.9433581719,0.8936159172,0.5529699939,0.6361162142,0.0093409445,-0.126394052,-0.164601157,-0.488221344,-0.136014004,0.1646011567,21.0,-0.08187415,0.068627451,-0.067881757,-0.035069853,-0.062039136,0.3713615023,-0.146387601,-0.059672042,-0.506687193,0.8159215738,0.0,7.1799568966,0.8736190234,6.0028735632,1.5821332733,1.6177403084,8.8564102564,-1.372519841,1.0,0.0,0.0,0.0,1.0,0.8995477725,2.0,-1.377832746,-0.314761982,0.0072704544,-2.668721799,-0.689731356,-1.295611023,-0.093614376,-1852.205401,0.0381692448,10.075672917,-0.008573178,-0.070812756,-0.082444087,-0.023236251,0.608044164,0.0334742889,1.0,-0.040379814,0.9630098324,-0.004328836,4.0,7.8491631054,0.1180001464,0.0,0.0502857491,0.0293564493,0.0336680852,1.5870255932,0.4233299719,8.3573961e-06,3.0000002748,0.9210488702,0.8483310213,0.111488162,0.0706634719,0.337165764,-0.018381808
88664,0.33946381,0.0530435354,18.9287423,0.0132698549,0.2415517971,0.3730796698,0.149959214,-0.037304062,0.3131728112,0.0112175359,-0.230718848,-0.066881372,-0.746782958,0.0926555437,0.0668813721,26.0,0.0,0.0306978799,0.1557652172,0.1128848606,0.0199790919,0.335006255,0.2867954361,0.012048108,0.1724531299,0.2452402947,0.0,0.9301964989,0.0576997371,0.9301964989,0.0576997371,15.078315789,4.304474994,0.3166909178,0.0,0.0,1.0,0.0,0.0,0.6409061106,8.0,-1.237920768,0.0053744373,-0.146279534,0.8019177778,-1.159297796,-0.00937,0.0849247639,41.791264754,0.0362121738,14.910055205,0.0031710462,0.0259984964,0.0423730398,0.004539654,0.0657296178,-0.017629549,1.0,0.0002975305,0.2059639277,0.0041190742,6.0,15.807864313,1.3518976371,0.0,0.0170175992,0.0088301226,0.0150881165,0.2917888994,0.8933365122,7.637381e-10,3.024409e-08,0.9531956345,0.9085819177,0.0514374299,0.0158772774,-0.166867868,-0.012126612
87856,1.2759329684,-0.315552415,-1.975059671,0.0,14.990921048,1.3332094444,0.0161183822,0.9925762938,0.019029731,-0.075881049,1.3208535318,0.0331428797,1.2829879533,-0.720402361,0.0331428797,26.0,0.1102157256,0.2309782609,-0.040648131,-0.488699121,1.402705479,0.5345211581,-0.331798334,0.1660767752,-0.25143359,0.7527349574,0.0,2.8508155654,1.1399569145,1.4712096244,4.0344470628,0.1725091446,3.0636711324,-0.027769118,0.0,0.0,0.0,0.0,0.0,0.0567282665,3.0,1.5804466867,-0.081008062,0.1317398974,0.4304779259,55.605667101,-1.930061176,-0.888743156,-3342.450707,0.0864445358,11.417912367,0.0032637044,0.0007364766,0.0066529133,-0.013201361,0.4750974405,-0.004192863,1.0,-0.238095238,0.0237730945,-0.015717607,0.0,10.497033138,0.3027186856,0.0,0.0266666412,0.026960917,0.0619930133,0.7563280108,1.2155489473,1.5619313e-07,7.1838842e-08,1.8416908136,3.3918250531,-0.035643929,0.0754881279,-0.606092383,0.1116412485
15318,1.4370488035,0.0716334362,-30.6473623,0.0163096708,9.7725848253,0.525122995,0.0238470464,0.0063629657,0.0387090626,0.004048583,0.0231718752,-0.0077826,-1.217531979,0.1588494355,0.0077826002,24.0,0.0046501228,0.042092358,-0.110761178,-0.235391139,0.5418004591,0.2868201809,-0.057277001,0.0061889975,0.0597938363,0.4860917296,0.0,0.9648541432,0.1131345307,0.9455861922,0.1067672528,1.6608811294,0.0750089358,0.0108196771,0.0,0.0,0.0,0.0,0.0,0.3188999559,6.0,0.099522431,-0.001628636,0.0016494683,-0.104297794,4.7112192927,0.0405571337,-0.153962847,-1382.448047,0.0324194916,14.578088671,0.0007894666,0.0018776268,0.0144266912,-0.010755348,0.0281239234,0.037543647,0.0,0.0,0.5959169354,0.0664432291,4.0,15.076599166,1.4348397722,0.0,0.0352941044,0.0170335119,0.021741385,0.3925091632,2.6912780363,1.034683e-09,1.7296336e-08,1.2378181924,1.5321938773,-0.018224105,0.036005279,0.0956382288,0.1206406331
