firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
52012,0.4995725475,0.1787079516,-3.686276784,0.0,2.3046140944,19.454875216,0.1210588287,0.0108116997,1.4933049947,-0.029469548,-0.062360802,0.1288997015,2.0118059987,-0.180817777,0.1288997015,5.0,0.0120619863,0.0344827586,0.0679830465,-0.01580333,0.0203197542,0.1686094756,0.0912214793,0.0830404308,0.5794122949,0.4997047604,0.0,0.8589092303,0.0848586946,0.3948528707,0.0646688037,102.92006033,100.67276483,0.1772270115,0.0,0.0,0.0,0.0,0.0,4.981965403,6.0,0.0029156347,0.4083787371,-0.007352731,-0.490829456,-0.218001343,-0.600429344,-0.113839509,-277.6365672,0.0558961045,9.1953028734,-0.006145705,0.0094963093,0.0533044173,-0.059616199,0.0450674807,0.0097776792,0.0,-0.013951279,-0.11518371,0.0002712701,4.0,7.5190143001,0.285604311,0.0,0.195121944,0.0506919624,0.1068573849,1.2682535805,2.133011612,2.1060614e-06,8.000000094,0.9125512915,0.8327498596,0.00297577,0.0904950536,-0.09535655,-0.151640908
52090,0.5773250411,0.1071669376,3.7880840363,0.0294333047,0.5425725288,1.9854296192,0.1361715934,0.0494947195,0.7268683118,0.0112187248,-0.043778986,0.0333862343,0.3408869942,0.0706351223,0.0333862343,9.0,-0.024813829,0.0105882353,0.0354978138,0.032833004,-0.002621579,0.1476732515,-0.117376158,0.0412981418,0.1555017271,0.4800868972,0.0,1.6350504985,0.0057867992,0.6405763491,0.0510859392,241.12719014,9.9251295475,0.2844620095,0.0,0.0,1.0,0.0,0.0,1.4949789855,4.0,0.0131320305,0.0069949619,-0.049248129,-0.314799603,0.4509909041,0.3236988614,-0.277993867,-211.0599241,0.0289982195,12.769121462,0.0043660037,0.0587754217,0.1204709779,0.017798373,0.0073475246,0.0159646442,3.0,0.0267509921,1.1415004748,-0.06150689,5.0,12.963782566,1.0660863053,0.0,0.0336134471,0.0135136364,0.0162210601,0.6814087607,2.8951029636,1.0054203e-08,2.2087567e-08,0.7761299085,0.6023776349,-0.025122303,0.0358882938,0.1707321709,-0.023823831
59942,0.6427347728,0.0378557613,0.3530246417,0.0,0.3519362097,0.9687364307,0.0472498021,0.0618447224,0.4291625931,0.0162875597,0.0287072507,-0.037189035,-0.948696559,0.0737693917,0.0371890354,9.0,-0.04317329,0.0,0.0385966397,0.1849238183,0.1375709586,0.1603542545,0.176911373,-0.074823855,0.0809102738,0.5799004683,0.0,2.3189015647,0.0546715063,1.5592855807,0.2760274863,5.8035756515,4.4307431213,0.2371917372,0.0,1.0,1.0,0.0,1.0,0.6539472636,5.0,0.2406271046,0.1455268516,-0.09914097,0.2113456142,-0.586493086,0.9495540306,-0.129669022,-102.5858999,0.0719069607,11.832254268,0.007391363,0.0131077119,0.0203100285,0.038116291,0.1678149059,0.0402008845,5.0,0.0150712509,-0.545016387,0.0075368872,4.0,11.140665416,0.6281770293,0.0,0.0900900885,0.0377006106,0.0323601705,1.6172941897,6.4408064934,1.7303656e-07,2.4161093e-08,1.283858431,1.6482924708,0.0844609897,0.0416232677,-0.19699755,-0.307317303
54114,0.4242094197,0.0673826586,2.2609916739,0.0131862834,0.4354154371,1.1257704516,0.1683687201,0.0700003559,0.632058766,0.0322046843,-0.016209144,0.0283850444,0.3502731951,0.0437803195,0.0283850444,9.0,-0.031377016,-0.109318498,0.0029520507,0.024342844,0.0108282074,0.1070534975,0.3024152841,0.0165245867,0.1757531926,0.6327382583,0.0,2.5901734327,0.1637933984,1.9573177798,0.3541533823,7.2285058527,6.3042155411,0.2430230712,0.0,0.0,1.0,0.0,0.0,1.3325242478,4.0,0.0083717011,-0.086297614,-0.0519618,-0.477248393,1.4984559056,0.3904322282,-0.047940047,187.0987399,0.1201926458,12.922846017,0.0104337336,0.0282791042,0.0567615385,0.0564894347,0.1824787972,-0.004164927,1.0,0.0068982554,0.6153213485,0.0553797036,6.0,11.606616152,0.3027757634,0.0,0.0639534891,0.0192092723,0.0206286835,0.8462912556,1.1325004261,3.2494212e-08,7.4912105e-08,1.0938163598,1.1964342289,-0.044860238,0.045915301,-0.371003355,-0.137250563
47538,0.5639191396,0.0666038276,0.7747421384,0.0216963189,0.4982578984,0.9593677938,0.1207263474,0.0099547077,0.3936110622,-0.003045685,-0.020514857,-0.012787846,-0.202931514,0.0801198431,0.012787846,9.0,-0.022056247,-0.052434457,-0.166442423,-0.038253994,-0.007479383,0.1405073325,0.0916181968,-0.011923243,0.0384984966,0.6466338642,0.0,5.5520706042,0.0822012033,3.7923964698,0.1638074215,2.8677735849,7.0962400398,0.2033966301,0.0,0.0,1.0,0.0,0.0,0.7019931186,3.0,-0.031966454,-0.04662319,0.0370814196,-0.75059613,-1.396565722,0.5968172923,4.2257358563,-36.76542252,0.0365567883,11.198351697,0.016822887,0.0225106879,0.0406890157,0.0757116717,0.3072684086,0.0102893565,4.0,0.0146683865,3.0740740741,0.0208403366,4.0,7.4121603349,0.0369047619,0.0,0.0347222239,0.010295436,0.0083095221,1.3413380217,0.4000809353,7.9029546e-07,10.000000475,0.4295472087,0.1845108045,-0.003342475,0.0298723078,0.0124065303,-0.126475497
48063,0.2312043894,0.013310736,-3.726111779,0.0,1.1309791904,2.0894140955,-0.085023972,0.1472781312,0.4435290437,0.0184186882,0.1524824932,0.1454329112,13.927906977,-0.172079957,0.1454329112,9.0,0.0143271694,0.1142857143,0.2002845203,-1.004879894,-0.069919072,0.2314363144,-0.287851174,0.0239597455,0.1224827172,0.3819093967,0.0,0.9989925448,-0.017814157,0.531976627,0.3038048224,40.563701923,6.1749153783,0.0251179695,0.0,0.0,1.0,0.0,0.0,2.1544935377,4.0,0.0687556135,0.3420678347,0.0808837243,-0.185425483,-1.579067641,-0.772200669,1.0560299651,-111.2076924,0.1472076794,9.612073525,-0.002042135,-0.01502102,-0.08849913,0.0262648536,0.052644819,-0.013570316,0.0,-0.036898199,1.4776908924,-0.190620499,0.0,8.5432263685,0.4493822823,0.0,0.0476190485,0.0379753461,0.0432245805,0.9127539623,0.9619360734,4.0630119e-06,8.359977e-08,2.0521328209,4.2112491148,-0.05054657,0.0842149235,0.2018028924,-0.131433316
54950,0.8534228307,0.2035432349,-9.69731108,0.0,1.6587977272,16.736785554,0.1919628843,0.1007610249,0.3796539386,-0.04933665,0.0436051598,0.0814534755,0.9593218234,0.0082797677,0.0814534755,9.0,-0.019874289,0.0610314312,0.3294181081,0.2834220891,-0.22355037,0.1685022386,0.1817409223,0.0723859847,0.2318991315,0.6090145518,0.0,1.2595234068,0.0451297003,0.7671252185,0.1700668452,122.76513676,19.38141523,0.205582818,0.0,0.0,0.0,0.0,0.0,1.115046347,4.0,-0.009833578,0.8066597434,0.001195067,-0.038701813,1.7593715468,0.6484337672,-0.340349221,-506.2552991,0.0289982195,11.076337269,-0.006231867,0.0127303284,0.0374742642,0.7005546493,0.0518590527,-0.006394595,0.0,-0.024190476,0.0605087283,0.0155625958,3.0,9.6404980927,0.1530319735,0.0,0.0215517245,0.0133061369,0.0121154671,1.2848306516,0.4830709157,1.2659988e-06,7.0000003615,1.198552762,1.4365287233,-0.011660624,0.0578458972,0.1794350262,-0.023823831
55160,0.4274338556,0.0308979487,11.43338558,0.0228982423,0.0386040879,0.3576382518,0.1032913165,-0.137228261,0.3404891304,0.2497592295,-0.680243161,0.0700218818,1.1401425178,-0.004330116,0.0700218818,4.0,-0.049161196,-0.277777778,-0.546064276,-0.458101313,0.0129917958,0.1118630573,0.2488748841,0.0059782609,0.0190726159,0.5891467717,0.0,10.220385675,2.0294271385,4.1983471074,1.579341654,7.6379310345,6.1840101523,0.6467065868,0.0,0.0,1.0,0.0,0.0,0.4365704287,4.0,-0.039939765,-0.668076121,-0.361646644,-0.464072807,-0.851360253,-0.07912656,-0.003637509,-116.8337614,0.1213834904,8.9908541868,-0.015931014,-0.000472441,-0.00051511,-0.007089648,0.1383518225,-0.111879205,0.0,-0.01109684,-0.945128249,0.0,4.0,6.6909975449,0.068242144,0.0,0.0,0.018736607,0.1096704072,1.3226128012,0.4579596079,2.1308176e-06,5.0000003483,0.4472403712,0.2000239496,0.4878856502,0.0599021865,0.1640302362,-0.134351749
55213,0.5179951327,0.0831286428,4.6509935846,0.0211518391,0.3524014866,1.8544760224,0.1171447075,0.067745954,0.3800472074,0.00921587,-0.034049567,0.0700131856,0.709815688,0.024122628,0.0700131856,9.0,-0.008672376,0.0540540541,0.1428046012,-0.069544893,0.0394137685,0.1164160802,0.1450374517,0.0861863601,0.1502210442,0.5049899653,0.0,1.5117045919,0.0879060692,0.923967843,0.2102346292,31.497541418,22.113017154,0.3945203098,0.0,0.0,0.0,0.0,0.0,0.6492864278,6.0,0.0381300002,0.1256002807,-0.080846927,-0.36948716,-1.309799729,0.4981737076,-1.594004172,96.538236742,0.1033112414,12.376234109,0.0037913116,0.0250597733,0.0418357633,0.0355736042,0.086518431,-0.010222366,1.0,0.0015220659,1.5780268432,0.0335135134,4.0,11.179982742,0.6259221261,0.0,0.1043478251,0.0415012267,0.0434510112,1.0803641286,3.7851280782,5.6463889e-08,1.9224757e-08,0.9702181863,0.9413233291,0.016243313,0.0392144201,0.0658207526,-0.234074539
34331,1.482373069,0.0512051527,-10.0802662,0.0403361345,1.5570069944,5.1001459266,0.0688938215,-0.022248122,0.3837088837,0.0,-0.048886047,-0.070035751,-4.204402516,0.2664922256,0.0700357512,9.0,-0.078102696,0.0,-0.042373394,-0.508970252,-0.00976992,0.116582423,0.0502827211,-0.065734266,0.0073863325,0.589745967,0.0,2.0248142165,-0.139203323,0.6290145396,0.14026112,29.327314815,9.0456947023,0.0681084896,0.0,0.0,1.0,0.0,0.0,0.7338184604,2.0,-0.007319835,-0.374316247,0.063034689,0.1959195198,0.1027106681,0.5379125732,0.1205118068,-76.05109167,0.0757833789,9.6784281046,0.0207545457,0.0484577519,0.115780955,0.4179254394,0.0719510703,-0.005148159,3.0,0.0899362565,8.6730658365,-0.020920513,0.0,7.1051193773,0.0846307385,0.0,0.1172413826,0.0282003553,0.0138748918,0.9764396655,1.061177093,1.8821181e-06,5.0000001567,0.1703006106,0.029002298,0.8869170171,0.027023083,0.2319422995,-0.094507737
45612,0.6577112387,-0.591263331,-83.25,0.0,4.2436423298,7.9099671862,-0.088650837,-0.226619636,0.2262960326,0.0,-0.167926653,-0.105655006,-1.004162331,0.0024610336,0.1056550063,9.0,-0.086275798,-0.212121212,-0.297557688,-0.03517662,0.2947058419,0.1405088622,0.048000532,-0.293799754,-0.468511767,0.5349478639,0.0,0.8596346978,-0.069736479,0.3732307512,-0.105642566,205.15425532,6.3782040681,-0.083406497,0.0,0.0,1.0,0.0,0.0,0.7989724892,2.0,-1.146737293,-0.1025297,-0.339336358,-0.011857786,-10.38288151,0.1752527797,-0.264011563,-214.6075824,0.0419981991,10.252212542,0.0074155653,0.0071560008,0.0563970351,0.254617186,0.0112809741,0.060482542,2.0,0.0698605327,8.6730658365,0.0978494622,0.0,7.1318983306,0.0336337224,0.0,0.0303030312,0.020948796,0.0151989426,0.8749217726,0.1173164812,8.2496764e-06,4.0000010293,0.9171697186,0.8412002928,-0.216102423,0.1062898177,-0.416023122,-0.262977975
65373,0.4031856132,0.0769680085,3.1426379689,0.0,0.8023685564,2.0142602869,0.1800638421,0.2575678497,0.5561934586,0.0,0.2688909403,0.1581320079,2.2231852654,-0.094146134,0.1581320079,3.0,0.0991022232,0.8796992481,0.279057453,-0.051734336,0.0322633017,0.0828542442,-0.017310127,0.1177800974,0.2356248403,0.5648297019,0.0,2.1612357173,-0.30670037,1.1299195937,-0.329645241,35.891530461,5.3228294403,0.1357744842,0.0,1.0,1.0,0.0,0.0,1.39330437,5.0,-0.358227438,0.347367091,0.8965476665,0.4131374462,-0.818447507,0.6335390713,-1.92112687,-56.11009944,0.5375397949,9.8882723867,0.0167146974,0.0426632191,0.1322886297,0.1592990026,0.0503543053,-0.005548866,2.0,0.0161208793,3.2222222222,0.0418468481,5.0,8.9050881783,0.2844387755,0.0,0.0645161271,0.0230774686,0.0161793369,0.8146360784,0.7306837007,7.5642519e-07,8.2214765e-08,1.2835548248,1.6475129882,0.118671047,0.0635098008,-0.098172524,-0.173884461
56363,0.2343135235,0.0398311331,8.9336377576,0.0149596191,0.1166226208,0.4403414359,0.2106878138,0.0825425226,0.6823998369,0.008440693,-0.020080817,0.0650676179,0.5514285714,0.0178671083,0.0650676179,9.0,0.0,-0.145646867,-0.00312487,0.2234571898,0.083982956,0.267482077,0.4211418815,0.0515027291,0.1420723961,0.5908386422,0.0,1.885722428,0.1581836841,1.885722428,0.1581836841,5.9050361837,6.6947033544,0.7019489928,0.0,0.0,1.0,0.0,0.0,1.0538049994,4.0,0.0113984684,-0.222599729,-0.109492222,-0.944267668,-0.118202003,0.1346019861,0.0056901095,-70.14550135,0.1688684277,12.018458357,0.0032687928,0.0294545908,0.042826682,0.0141877977,0.1402939776,0.022539755,1.0,0.0022615259,0.4092319011,-0.037299579,5.0,12.074931252,0.6879100552,0.0,0.0458715595,0.0215378483,0.0289576285,0.896137913,2.3388103143,6.1120206e-08,4.0685529e-08,1.0800529263,1.1665143236,-0.164314653,0.0536515208,-0.104431412,-0.238108365
56371,0.183942226,0.0175233645,27.845528455,0.0,0.1171941376,0.4153568394,-0.067387527,0.103307393,0.539688716,0.0094339623,0.0802741067,0.0967533068,1.5848484848,-0.010248513,0.0967533068,6.0,0.0005549903,-0.2,-0.208780093,0.0113316388,0.5366881831,0.3457640859,-0.148496857,0.1536964981,0.1185017759,0.4088472932,0.0,1.0694444444,-0.170324239,1.0592105263,-0.172867243,15.898373984,11.206303725,0.5567058824,0.0,0.0,1.0,0.0,0.0,0.8282208589,2.0,-0.187006996,-0.446142804,-0.220888352,-0.315425945,0.8614579348,-0.857860715,-0.421635454,-642.5052894,0.0379555666,9.3186789488,-0.016466486,0.0158702169,0.0259815242,0.010122164,0.0927152318,0.0173877745,1.0,-0.002152414,0.0170406978,-0.055218855,5.0,6.9493769537,0.3659959172,0.0,0.3103448153,0.095916992,0.1049846491,1.6235600304,3.8802679431,2.2977903e-06,2.4728602e-08,1.8020672438,3.2474463511,-0.179656034,0.1092997861,0.422222175,-0.162155584
52337,0.3462178835,0.0496886777,2.9704033688,0.0128228846,0.6598442687,0.9333991397,0.1236727046,0.5650011553,0.2268960783,0.3870754677,0.655043393,0.0497836494,0.8260322581,0.0086442271,0.0497836494,9.0,0.0042991465,0.2518703242,0.534405104,0.2566014659,0.0449441809,0.0486593843,0.0954656775,0.3188978668,0.434107412,0.5570058417,0.0,2.3483146067,0.1566142526,2.1573033708,0.1870596488,6.195035461,6.2392857143,0.1433471768,0.0,0.0,1.0,1.0,0.0,0.4204944572,3.0,-0.037904637,0.125908749,-0.314128522,-0.10029746,-4.016181898,-0.028235132,0.0090995006,1603.4330541,0.1425864485,14.187130578,0.0044144349,0.0156645214,0.0454622675,0.041073492,0.1080184287,-0.007523058,1.0,0.0059565078,2.7840024095,0.0949159805,3.0,13.657829905,0.6414453322,0.0,0.0424242429,0.0242148461,0.0404277733,0.7755107547,4.1701837702,4.4242411e-09,2.1699241e-08,1.6457780554,2.7085854076,0.0865498666,0.0413211949,0.1532845609,-0.300445853
51377,0.3655232373,-0.015436347,31.517978921,0.0,0.5570935697,1.3181209228,-0.006920098,0.0792887514,0.4895432346,0.0294231514,0.1408743742,0.1055669537,6.0778781038,-0.10925658,0.1055669537,9.0,-0.004322658,-0.068649228,0.0963721419,0.0905896642,2.3815e-05,0.2890987348,0.0290672949,0.1243907969,-0.002756924,0.5048637534,0.0,1.5543060821,0.0158716327,0.9384536969,0.0298105507,173.39908323,6.3382884251,0.1832959565,0.0,0.0,0.0,0.0,0.0,1.0817511222,3.0,-1.152892086,0.167554977,-0.195864373,-0.304045788,-0.515657157,0.1752527797,-0.375729177,698.86842848,0.0419981991,13.87906289,0.013105181,0.0133972399,0.0240268454,0.0654568811,0.0851737536,0.0300273005,3.0,0.0119468705,-0.362903107,-0.007176124,4.0,14.556590392,1.536799672,0.0,0.0612244904,0.0338033059,0.0501716091,0.4914066431,3.8154509215,4.4089247e-09,1.5351983e-08,2.0445746117,4.1802853427,-0.010419058,0.0595966194,-0.123990307,-0.262977975
22066,0.5481973569,0.090782584,4.2244204835,0.0318478433,0.2619963012,1.5350935915,0.1638046137,0.1551441628,0.820922595,0.3343620564,0.2334099995,0.0271083717,0.2256835338,0.0702944496,0.0271083717,9.0,0.011806903,0.0361445783,0.058191192,-0.07155428,-0.021793646,0.1547725059,-0.1309506,0.0715940301,0.1211437423,0.5566606069,0.0,3.0490649389,0.0979726757,1.5756344181,0.2277698781,31.383228315,7.7614575476,0.536475288,0.0,0.0,0.0,0.0,0.0,1.1736434992,3.0,0.0263060569,0.0114270247,0.0027425883,0.1315674841,-0.471729561,-0.039868277,1.298404372,466.45036718,0.1472076794,13.279343622,0.0030470295,0.0274328798,0.0405436928,0.0446856097,0.0443623712,-0.006970325,0.0,0.0020661829,0.8376928236,0.0060232454,4.0,11.580256957,0.1256546628,0.0,0.0425531901,0.0184344004,0.0177664668,1.0625965153,0.5515678237,1.5181582e-07,2.3576653e-07,0.4620554421,0.2134952316,-0.007442621,0.0300752402,-0.140921953,-0.131433316
57649,0.3532912207,0.0693679324,5.2240788663,0.0204755271,0.3827293502,0.954283574,0.1933100323,0.1882446728,0.6313103976,1.0,0.2503792444,0.1203341661,1.1756557261,-0.012184875,0.1203341661,9.0,0.0,0.025210084,0.0565929304,-0.256322669,0.0258029972,0.1740092332,-0.017022642,0.0858900291,0.1275452641,0.5869681592,0.0,1.545525116,-0.058833841,1.545525116,-0.058833841,16.765545287,2.7300791017,0.3196246227,0.0,0.0,1.0,0.0,0.0,1.2286260499,2.0,-0.635907054,0.0041874312,-0.024507808,-0.120747971,-0.710771118,1.0615008287,-0.327081322,615.01744317,0.1571471011,13.457396186,0.0027405798,0.0223339108,0.0465288035,0.0119091669,0.0608812641,0.0093084751,0.0,0.0022176292,-0.752946784,-0.013422819,5.0,14.060221845,1.4296402534,0.0,0.08529412,0.0214609913,0.0204159395,1.0985662312,9.5362036626,3.3409628e-09,1.1776925e-08,0.7330866765,0.5374160752,-0.447653732,0.0526201769,0.4342266514,-0.305508267
57665,0.3289564281,0.0779335789,17.94127742,4.10148e-05,0.3638928304,1.1856174102,0.2873626307,0.3530347056,0.7380717122,1.1260053619,0.0979263861,0.2448327733,1.8973229949,-0.069931592,0.2448327733,3.0,0.1832957744,0.1944444444,0.2503380999,0.0882457648,0.0021635046,0.2371196295,0.335535331,0.2687889675,0.8233782965,0.5863978678,0.0,1.8208860066,0.2297361348,0.7108822517,0.1624733731,66.514189293,5.7211128044,0.2612103171,0.0,0.0,1.0,0.0,0.0,1.9057290088,4.0,0.0175425944,-0.169770271,0.285350838,-0.982825036,-0.118265203,0.4147981501,-0.184108798,632.8823468,0.1150017859,12.186481996,-0.016314692,0.0115545423,0.0213934137,-0.034304349,0.0389618232,-0.00374125,0.0,-0.011402528,0.1598772889,-0.094000066,5.0,11.925669021,0.7955673397,0.0,0.0506329127,0.020148295,0.0255200918,0.731295937,1.8633475279,4.8134654e-08,3.9457932e-08,0.9539600954,0.9100398636,0.3306263887,0.0537258312,-0.143928261,-0.134351749
57841,0.9116273971,-1.308206362,-20.05406051,0.0,4.6799747846,6.1775491746,-0.249816508,-0.036025594,0.0426724699,0.0452448935,0.1862830465,0.1680517416,0.7523860879,-1.916413103,0.1680517416,3.0,0.0,0.2152199762,-0.150404584,-0.541477837,-0.643823773,0.2994752703,0.3758692376,0.095149673,-0.592038987,0.5098259616,0.0,1.0711900876,-0.284646459,1.0711900876,-0.284646459,53.83566879,4.1403938474,-0.073452025,0.0,0.0,1.0,1.0,0.0,-0.028390135,0.0,-0.631080887,-0.15430682,0.2229222417,0.4253536567,-1.343651314,0.6932943408,-2.471349656,-208.7021153,0.0790941194,9.7014861109,0.0402360705,-0.089060502,-0.373266078,0.4395516047,0.0192626219,0.172668906,0.0,-0.268769716,-0.614965041,0.0333333351,2.0,8.290229854,0.6393212733,0.0,0.1555555612,0.0487546254,0.0499182853,1.7687064994,7.4306722867,4.6678316e-06,2.8639907e-08,1.0803776299,1.1672158231,-0.22770248,0.0971803626,0.8194444497,-0.243399478
47204,1.0786001147,-0.065174986,-27.41098081,0.0,1.1033849684,3.1558069011,-0.035386632,-0.027925454,0.4645673891,-0.000573394,-0.001305638,0.0400817632,1.361167002,-0.153889025,0.0400817632,9.0,0.0356084844,-0.038961039,-0.014678486,0.1578898133,-0.087956508,0.1473265577,0.2063565095,0.095051703,-0.053727566,0.5890757558,0.0,2.1557714959,-0.100154411,1.5144287397,-0.183159511,102.62260128,3.6198856799,0.0399667439,0.0,0.0,1.0,0.0,1.0,0.8531408191,2.0,-1.197150425,0.0066575205,-0.166176185,0.4090310895,-0.589479331,1.9418523773,-0.420361622,-204.2323324,0.0419981991,9.5173470163,0.0079701048,-0.012652851,-0.029150647,0.148916514,0.0016999702,-0.005331835,1.0,0.0172450121,0.1645450259,-0.055365298,2.0,8.6115483699,0.2949448879,0.0,0.0819672123,0.0322095462,0.0182453301,1.3927573645,2.1291068919,5.664537e-06,3.0000000781,0.9805437423,0.9614660306,0.4116370248,0.0608053765,0.1142857054,-0.262977975
58077,0.8593574858,0.1259486732,-83.3586526,0.0120781548,3.3911195849,4.926401617,-0.013426399,-0.176307444,0.1045352048,0.0188201231,-0.217657577,-0.11050206,-4.285128205,0.6656548853,0.1105020597,9.0,-0.150267461,-0.055865922,0.0302706938,0.2217600555,0.2470241346,0.0617045107,0.1366961678,-0.17084494,0.0379124737,0.4798693125,0.0,1.5895235945,0.188810775,0.7414013698,0.63661939,399.33507853,10.086352817,0.0731358632,0.0,0.0,1.0,1.0,0.0,0.2193618847,5.0,-0.040535156,0.1371311688,-0.133233626,0.730194727,-2.810253587,0.5461341077,0.8894453051,-566.271966,0.0597195012,10.524151402,0.0044814594,0.001200445,0.0051882316,-0.291684737,0.0041530531,0.0445957877,0.0,0.0254412574,-0.391345697,-0.049180329,1.0,10.881618638,2.0996583586,0.0,0.28125,0.094836061,0.0598242909,1.3634715525,11.277793997,1.1910864e-07,4.9948634e-09,0.2136887574,0.045662885,0.8724692564,0.077172147,0.8875000116,-0.050357212
34948,0.4811274405,0.1016437354,7.0326021454,0.0151698362,0.3537519658,2.3182210776,0.2573153034,0.0303099097,0.74166256,1.0072815534,-0.150407862,0.0255920758,0.2071157411,0.0805917178,0.0255920758,9.0,-0.034068224,0.0235137163,0.1852347177,0.2174153559,0.0992397741,0.1682209682,0.0059318775,0.0277683955,0.2213211845,0.5979685342,0.0,2.6012741077,0.2888773499,1.1323850249,0.4001309399,62.272749186,9.4916322219,0.3299620144,0.0,0.0,1.0,0.0,0.0,1.4900113895,5.0,0.0064706871,0.2343309946,0.0865484053,-0.805326109,0.0800222468,0.6220228752,-0.065388701,134.40478333,0.0757833789,11.961968766,0.0043235846,0.0355134423,0.0635977983,0.041504835,0.0264140537,0.0010139371,0.0,0.003800048,8.1085271318,0.0847978517,5.0,10.564960226,0.3521427527,0.0,0.0357142873,0.0218158525,0.0262904531,1.141873018,1.8265285835,3.1215378e-07,9.5833609e-08,1.2194046403,1.4869476769,0.0552071259,0.0464249493,-0.11041121,-0.094507737
58675,0.950679266,-0.067977232,-0.967315933,0.0126979305,1.1593650235,0.9297656546,-0.028316661,-0.132553911,0.1477850767,0.0189018902,-0.184701905,0.02506318,0.8516209965,-0.125868069,0.02506318,9.0,-0.015300492,-0.300820767,-0.433472813,0.0748444861,-0.103290527,0.185370579,0.4365869571,-0.054181111,-0.068666738,0.5973317177,0.0,3.9788031703,0.5302576717,3.0527141065,0.5410417726,2.7183638489,4.1754667305,0.1314465104,0.0,0.0,0.0,0.0,0.0,0.2400659961,1.0,-0.611033055,-0.266072978,-0.293118502,0.4644055256,-1.470188703,0.6932943408,-0.222001887,152.87375972,0.0790941194,12.500889672,-0.006830763,-0.009593354,-0.021556716,-0.132762474,0.1745952145,0.1271465229,2.0,-0.043775278,0.1084671822,0.0436974792,1.0,11.597559539,0.4233003771,0.0,0.0289855078,0.0238891644,0.0293018603,0.6912052588,1.7618080967,4.9205857e-08,5.9863556e-08,1.5068485113,2.270592436,0.0527090427,0.0588027716,0.2416084432,-0.243399478
35115,0.5085888714,-0.050211215,0.0261156148,0.032560854,0.5935838518,2.3457920413,0.0388147445,-0.009319224,0.64933734,-0.003414979,0.2840129398,-0.048328786,-1.070083836,0.0035189945,0.0483287859,9.0,-0.04980346,-0.167775314,-0.064904058,-0.046808701,-0.110892681,0.1643804393,0.2643736415,-0.05457647,-0.193316192,0.5121222061,0.0,1.6921090565,-0.158421994,1.3869241857,-0.093321481,25.802282604,5.3976175911,-0.039622727,0.0,0.0,1.0,0.0,1.0,1.1109868163,0.0,-0.001850691,-0.063724847,-0.233725451,0.0161904202,-0.420541877,0.1027845106,1.1655224275,-90.33660092,0.2120884706,12.426637876,0.0137047563,0.0159608645,0.0386210005,0.0658130933,0.085282404,0.0301079304,3.0,0.014974235,0.7205323194,0.0181092359,2.0,10.943304795,0.1889540567,0.0,0.0636363626,0.0281186851,0.0283167675,1.0136703676,0.8237559997,3.6049316e-07,1.514102e-07,0.6851075745,0.4693723887,0.1877355706,0.0435794636,-0.150649657,-0.307678908
68638,0.3803876445,0.1608369394,3.2617730721,0.0,1.2830623775,3.7898521567,0.0284038532,-0.0970346,0.2347591506,0.0,-0.21172484,0.177051786,1.9295411985,-0.149504561,0.177051786,9.0,0.0116523831,-0.025641026,-0.007145887,0.0699805379,0.2907529935,0.2635522925,0.0427192571,-0.003402751,0.7731660232,0.550525881,0.0,1.3355351994,0.0659577497,1.0758731433,0.0166420379,127.25979772,7.7930246961,0.267912692,0.0,0.0,1.0,0.0,0.0,1.4991224991,6.0,-0.320047677,0.2570723331,-0.01793876,-0.105886096,-0.997602675,-0.306705659,-0.245638379,-169.2621153,0.0790941194,10.200715326,0.0021105086,0.0098340991,0.0430048993,-0.136755913,0.071052344,0.0141203229,0.0,0.0172543594,-0.703080513,-0.020325202,4.0,8.8513413008,0.2556208924,0.0,0.0675675645,0.0290796852,0.0311956143,1.2715481299,1.6559987495,1.1705491e-06,2.0000000628,2.0341878594,4.1379202472,0.1894891119,0.0962387199,-0.796430778,-0.243399478
