firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
61241,0.0614641134,0.004325625,6.5086436394,0.0,0.2946454798,0.5360757125,0.0454738632,0.0659439928,0.5721168323,0.0342245989,0.0082616179,-0.007287567,-0.581395349,0.0068405233,0.0072875674,43.0,-0.003498032,0.0853658537,0.2474250936,-0.03874854,0.1010490015,0.2950191571,-0.318547299,0.0325203252,0.46875,0.5697367232,0.0,1.7644683715,-0.06127493,1.2671601615,-0.041260496,4.4894692502,13.3225,0.0411381556,0.0,0.0,0.0,0.0,0.0,4.2644230769,7.0,0.7045533351,0.2200230184,0.0549075595,-0.213363608,-0.372748415,0.0125619465,1353.2777999,0.0535851382,16.698600517,-0.00511894,-0.005298383,-0.036538462,0.0235394477,0.3353107345,0.0007614463,0.0,0.0038910506,0.9611876938,0.0623867065,5.0,18.94991478,13.824724132,0.0,0.1433022618,0.0390995024,0.0399650237,0.5922835722,48.511006507,2.141325e-11,1.3955513e-09,2.3318581552,5.4375624561,0.0457808021,0.08154589,0.3245093469,0.1348137657
88845,0.2642852631,0.0322977626,1.9322216478,0.0111617268,0.6668877299,1.0253691461,0.1034411958,-0.202397825,0.2287767911,-0.070798976,-0.232193426,0.0381022873,1.243697479,-0.007870883,0.0381022873,43.0,0.0,-0.031313131,-0.042878632,-0.404796658,-0.015458174,0.6655290102,0.0501761533,0.0005929483,-0.128684078,0.2066632518,0.0,0.9219575934,-0.394176412,0.9219575934,-0.394176412,9.765266559,8.83082542,0.0506866114,0.0,0.0,0.0,0.0,0.0,0.8647167384,4.0,0.1259987731,-0.066766006,-0.810632384,-0.656836158,-1.279673286,-0.100626414,46044.485051,0.0358487956,17.936535492,0.0018019842,0.0042521304,0.0156580889,-0.016332083,0.1122373121,0.0004642154,0.0,0.0004434836,0.5468928006,-0.032575575,2.0,18.133817123,1.2601701824,0.0,0.0187673513,0.0071745462,0.01050849,0.6337328179,4.3893890198,1.78472e-11,1.7157686e-08,0.555384654,0.3084521139,-0.041727457,0.0274049402,-0.203586222,0.1108688801
28222,0.305473191,0.0343567238,4.8818474331,0.0244864344,0.25082165,0.2479717137,0.0922309279,0.022813246,0.1827718177,0.0045778487,-0.236139422,-0.023738791,-0.382140339,0.0474858139,0.0237387912,43.0,-0.015404203,-0.177419355,-0.140355298,0.0162858703,-0.044346748,0.1025805076,-0.019208922,-0.051153955,0.4246850105,0.5124488769,0.0,2.3610687023,0.7955891113,2.1922458819,0.9906523878,2.2263432673,5.6260564832,0.2091865548,0.0,0.0,1.0,0.0,0.0,0.4464094017,5.0,16.14448932,-0.066942653,-0.305305165,0.3114908878,-2.34325043,0.2037491138,27771.455194,0.0236660225,17.398970712,0.0133741116,0.0084257494,0.0154270191,0.0093003159,0.1718784324,0.0209163182,0.0,0.000487567,1.8385045963,-0.023897253,5.0,17.351431954,0.9966920841,0.0,0.0270184353,0.0097904821,0.0130674867,0.4706163534,2.3840725639,4.724546e-11,1.9807843e-08,0.8744911703,0.764734807,0.0362505882,0.0186980952,-0.209675276,0.258087504
11368,0.5573200099,-0.07799471,-0.987910979,0.0,1.0126450707,3.6029964519,-0.005041503,0.2527082734,0.447320487,-0.139064475,1.4716578807,0.073878628,1.3503422526,-0.183314263,0.073878628,35.0,0.117962645,0.18,0.0017542439,-0.586377366,-0.111296229,0.2907588279,0.202433527,0.1731569361,-0.329087669,0.5343630979,0.0,2.4105283931,-0.027559683,1.4347032414,-0.155016456,25.669432918,6.8660747318,-0.056848427,0.0,0.0,1.0,0.0,0.0,0.6815459671,0.0,-0.006508617,-0.508551375,0.1333467212,0.7915317713,0.7514843868,-0.317534799,-6531.691005,0.0776037893,11.111566913,-0.003369446,-0.009536785,-0.027822631,0.173095419,0.1279683048,0.071424763,0.0,-0.037505329,-0.589702293,0.0003703788,1.0,9.8905643615,0.2495107632,0.0,0.0638298169,0.0247469291,0.0287092237,1.0445310677,1.2610717257,4.1310841e-07,7.7397505e-08,1.2463754255,1.5534517014,0.0055680074,0.0571906959,-0.756934574,0.144800588
28804,0.4113322938,0.1143019596,0.3505330722,0.0163604352,0.775904695,0.8769414369,0.1456300033,0.0780967677,0.2682192331,-0.002164958,-0.001706727,-0.053714617,-0.537717602,0.1757641352,0.0537146169,43.0,0.0009660902,0.2115948095,0.3375484741,0.2084094013,-0.232959801,0.0591979631,-0.075989921,0.0692632002,0.2695325827,0.4895655493,0.0,0.7948148148,-0.017143631,0.7737037037,-0.020799357,4.8938926589,23.263929619,0.2001423488,0.0,0.0,1.0,0.0,0.0,0.8764926646,6.0,1.4872670395,0.0765204529,0.14114013,0.4001636099,0.1483749751,0.0854328925,326.14644871,0.0762250898,15.862029493,-0.030716724,0.0293323401,0.0902320252,0.0462071752,0.1509310987,-0.06621298,1.0,-0.001904503,3.2782659311,-0.069513753,7.0,17.068463385,3.6509561899,0.0,0.0955845267,0.0296363712,0.0294911132,0.469903821,9.8342243721,1.329262e-10,5.9297275e-09,0.7980517404,0.6368865804,-0.128433702,0.0376225013,0.1880130507,0.144800588
11587,0.1592597429,0.0316061337,14.541820621,0.0072077497,0.0167492729,0.1266171444,0.2909911996,0.116034021,0.4350166764,0.0065789474,-0.010864575,-0.054061749,-0.285409778,0.0406268332,0.0540617486,43.0,0.001754781,0.0153846154,0.0216604989,0.0269034209,0.0155279111,0.1307387485,-0.046949132,0.0383694884,0.1312980097,0.6348875896,0.0,11.975992517,0.1545256347,8.9252754105,0.2439174163,2.2345436254,8.5848559382,1.4431805875,0.0,0.0,0.0,0.0,0.0,0.4873426265,6.0,-3.913722667,-0.076270516,-0.076382719,0.1182275578,6.853994972,0.3069295217,-3260.522496,0.0339416103,14.058350064,-0.012421068,0.0427752986,0.0484502749,0.0006305162,0.3219354206,-0.015756104,1.0,0.0026559413,1.9936330758,0.0757835712,6.0,14.227943376,1.0037776579,0.0,0.0770194307,0.0218805606,0.0232026124,0.6373848147,2.4611850779,4.422391e-09,3.0214742e-08,0.3586958979,0.1286627472,-0.191266155,0.0294956811,0.2869588243,0.2282590293
11691,0.534773695,0.1829364454,-7.727272727,0.0266519476,1.2374231194,1.6140198707,0.0383803923,0.1151079137,0.2122550236,-0.009324009,0.0163860104,0.0033309876,0.0306034483,0.1773379593,0.0033309876,43.0,0.0,0.0114285714,0.0542336218,0.1327585675,-0.029808334,0.0841554431,-0.160038417,0.1450260481,0.438388123,0.3538667408,0.0,0.9290953545,-0.053962717,0.9290953545,-0.053962717,103.37878788,9.6370056497,0.2120579449,0.0,0.0,1.0,0.0,0.0,0.8400848356,3.0,0.057200833,-0.104297173,-0.034362752,0.1505387484,-1.084993603,0.0694347492,-585.7844433,0.1437103608,14.244395274,-0.078144381,0.0770189202,0.3218279985,-0.002523261,0.0088097887,0.0353443176,3.0,0.0,1.0623646004,-0.148082286,4.0,14.538760663,1.0559680227,0.0,0.0268111415,0.0117415272,0.0193663261,0.4469665541,2.8065927808,1.3339947e-09,2.0171349e-08,1.1369523616,1.2926606725,-0.041631562,0.0459592848,-0.165008084,0.4417662801
11790,0.5709409431,-0.033590197,12.470942563,0.0070620804,0.9020874721,0.4614307164,-0.019668709,-0.086076457,0.0526662335,-0.009259259,-0.094814889,-0.085846688,-3.986879695,0.1003298777,0.085846688,43.0,-0.050726553,-0.15015015,-0.099635219,0.1553621739,-0.421468645,0.0435854204,0.0746092786,-0.115235184,-0.074061906,0.5085103201,0.0,4.1599824814,0.0658290729,1.8948257524,1.4244812602,38.241237113,30.291413906,0.02162063,0.0,0.0,1.0,0.0,0.0,0.0848521529,4.0,-0.44691078,-0.232034674,-0.24844647,-0.112173304,-2.23567317,0.1267512272,-3438.992683,0.5672077854,12.47664925,-0.024186495,0.0208644455,0.0544443822,0.0003616258,0.0022681488,1.8610969641,1.0,0.0430704492,0.5208664077,0.0054475619,4.0,10.797800557,0.1542682927,0.0,0.0191082917,0.0144118433,0.0180324697,0.7477029916,0.7238096987,1.1628659e-07,1.6972132e-07,1.1904893692,1.4172649381,0.0947450696,0.0371547617,0.3003635124,0.0130814018
10145,0.1500199413,0.0143715561,6.3182050476,0.0182444951,0.3642212548,0.3519858937,0.171728441,0.0967938537,0.274406235,-0.013012618,0.2123655914,-0.075942677,-2.604833837,0.0518070716,0.0759426775,43.0,0.0043511578,0.0,0.0313470052,0.0258046458,0.0528619848,0.1881538981,0.0582286714,0.0171203782,-0.10805927,0.3850517958,0.0,1.3786119506,-0.023587832,1.1340331902,-0.00920736,3.7472496995,4.5595050619,0.0723814003,0.0,0.0,0.0,0.0,0.0,0.7499612783,5.0,2.3798841383,-0.045062123,-0.010924917,0.9063762578,-3.32800133,0.1673475099,102652.31899,0.1679571521,18.590911514,0.0699405312,-0.044373591,-0.119531176,0.0074506315,0.1821442403,0.0167353205,0.0,6.52061e-05,0.3768320143,0.0098187346,6.0,18.140454607,0.7653553924,0.0,0.0378881097,0.0135347432,0.0151554145,0.4117697083,1.6257042415,2.3805e-11,2.5296735e-08,0.8904058161,0.7928225174,0.0279751582,0.0172735822,-0.174415568,-0.046961693
45911,0.2179078127,0.0541433142,8.7112135082,0.0114803978,0.0272217276,0.1957027295,0.4242762446,0.1862841728,0.5366498937,-0.009734992,0.6175159236,-0.109407996,-0.456444268,0.0788567196,0.1094079962,43.0,0.0164906869,0.1506849315,0.1101854667,0.018730834,-0.01023863,0.2887906608,-0.060323205,0.0935570888,0.1480487943,0.586821213,0.0,6.7896365043,-0.287157688,5.5174013921,-0.265092344,2.2584116774,8.0303496811,1.4431805875,0.0,0.0,0.0,0.0,0.0,0.5842322245,3.0,0.5542219623,-0.006639388,0.1202266373,-0.056919909,-0.238062182,0.0845781429,10070.4078,0.0535851382,16.644486578,0.0619573505,0.0153926885,0.0173155914,0.0079450865,0.3659969963,-0.04164984,0.0,0.0009478673,1.9643276198,0.0204812028,7.0,17.403989262,2.4051953083,0.0,0.0439975336,0.0191640822,0.0243596251,0.4529141885,7.2028864035,6.566367e-11,8.9770029e-09,1.3469759793,1.8143442887,0.0656160246,0.0416096189,0.0463484362,0.1348137657
28484,0.7388530125,-0.272406079,-0.362984654,0.0242718229,0.7193285709,0.3654814992,-0.319379754,-0.192481045,-0.054784948,-0.004641053,-0.174366846,-0.194034755,-1.231958763,0.0631869771,0.1940347554,43.0,-0.003518064,-0.099392361,0.1478370433,0.149786361,-1.98099326,0.1980607708,0.0800193866,-0.347254447,-0.23966146,0.6217023191,0.0,2.5285420945,0.331091734,2.4332648871,0.3856006225,1.1277078605,5.337890625,-0.072893896,0.0,0.0,1.0,0.0,0.0,-0.136172848,5.0,-1.489413135,-0.043961909,-0.190829288,-7.380671988,-2.176873812,0.3796528083,11938.447462,0.0283266367,16.822066484,-0.105901261,-0.100639098,-0.203853183,0.0183877447,0.2097178955,-1.617940906,0.0,-0.002527912,0.5540663742,-0.091357902,3.0,17.788853739,2.5222587046,0.0,0.0245743301,0.0179741991,0.0265149746,0.2380038294,2.3242385144,7.24835e-11,1.0178149e-08,1.8344692917,3.3652775823,-0.049013829,0.0424924294,0.1645568197,0.421243966
81073,0.3504967999,0.0533053371,1.1251933489,0.0052408406,0.9079150222,0.4577998398,0.0740006168,0.1539881422,0.142698717,0.0,0.1503185368,-0.070815333,-1.560239845,0.136474448,0.0708153332,23.0,0.0003056407,0.071969697,0.0446051112,-0.054450521,-0.044094145,0.0808226616,0.0414378116,0.1463927442,0.1636035437,0.4646223791,0.0,3.0522172233,0.2182231555,2.8692394255,0.2226262758,4.569972621,6.2904754026,0.138733183,0.0,0.0,1.0,0.0,0.0,0.464078447,4.0,0.0729150056,-0.007941692,-0.007772095,-0.200716081,-1.139418362,-0.12405138,5383.1248772,0.2104649244,15.816150256,-0.031740814,0.0524546038,0.1828550606,0.0070751121,0.1013855537,-0.1921876,1.0,0.0625725089,2.0232568547,0.0007393775,4.0,15.954975324,0.8639160887,0.0,0.0190350916,0.0114771226,0.021272873,0.4318383177,1.0888144251,7.979299e-10,4.4938604e-08,0.785730121,0.6173718231,0.0235680563,0.0290916494,0.0950033005,0.0783830515
93330,0.3157986644,0.0779437554,-16.05785161,0.0079714016,2.4571353018,0.3758831511,0.0339055531,0.0893229383,0.036852968,-0.032151528,0.0806486357,-0.003202474,-0.109260396,0.0864599209,0.0032024742,21.0,-9.6654e-05,0.0210368144,0.1119213947,0.1045687278,-0.005121633,0.4822248319,-0.092512009,0.000307983,0.1618889873,0.2930546207,0.0,12.380677112,-0.118723257,12.36499684,-0.118483959,3.9553718621,0.3766805763,0.0342257937,0.0,0.0,0.0,0.0,0.0,0.3218268933,5.0,0.1933825572,-0.005304916,-0.758282438,-0.605322757,-2.304227359,-0.00629561,-8413.277899,0.0358487956,15.436589912,-0.007915417,0.013798986,0.1315408464,0.010921539,0.0342709396,-0.003502261,3.0,0.0017725258,0.8360760576,-0.004419665,5.0,15.275868418,1.0252438591,0.0,0.0291837379,0.009569839,0.0175213641,0.3325520238,1.0995938324,4.924412e-10,2.3689118e-08,1.3982655849,1.9551466459,0.0234549659,0.0349697253,-0.10935795,0.1108688801
12758,0.2908748046,0.0443074786,21.783521929,0.0141013835,0.429027255,0.4524021089,0.086824578,0.0330705822,0.250312983,0.0033527764,-0.037022338,-0.040103239,-0.641162767,0.0727157841,0.0401032388,34.0,0.0,0.0689655172,0.0552207091,-0.042722697,-0.018321009,0.1758121758,-0.001425507,0.0461901082,0.1573186584,0.2888363135,0.0,2.2323712593,0.2111941492,2.2323712593,0.2111941492,18.639227868,4.5500600305,0.1859263631,0.0,0.0,1.0,0.0,0.0,0.6486836843,7.0,0.1331185042,-0.00316389,0.0620207739,0.4627931,-0.214535587,0.0037223737,-7604.449008,0.0259683336,14.213904368,-0.027152241,0.0383304824,0.1040580122,0.0148319879,0.0337150096,0.0146512318,2.0,0.0025490196,0.2135169781,0.1486339686,3.0,13.821569975,0.6667424759,0.0,0.0257186778,0.0117270336,0.0189684117,0.3904150973,1.1493098979,2.9626662e-09,3.9688183e-08,1.4162238933,2.005690116,0.0618952847,0.0354922796,0.2914104205,0.0388987369
24109,0.5052092689,0.0528388061,-15.45153853,0.0329282511,1.2819778439,0.4261389212,0.0492776408,0.0198746764,0.08553012,0.000597911,0.0077311304,-0.036784069,-1.232772143,0.1179770144,0.0367840695,43.0,-0.000219974,0.0018146762,-0.058314662,-0.0449062,0.0566961822,0.0397361798,-0.075813367,0.0847328641,0.0511582457,0.4532376922,0.0,0.5141997026,-0.190595009,0.3989578422,-0.252101689,26.858610482,8.1570068747,0.0845808383,0.0,0.0,0.0,0.0,0.0,0.2577915733,5.0,0.1934338379,-0.045945483,-0.005130067,0.6771275644,-0.048558997,0.0489836039,27478.286412,0.0259683336,17.372780328,0.0017583747,0.0062643731,0.0221645721,0.0005608218,0.0088723619,0.2790390189,0.0,0.0006796248,0.4092473712,-3.1331e-05,6.0,17.755289825,1.3597763595,0.0,0.0239262581,0.0125445012,0.0161616567,0.2767030584,1.7795420167,4.024544e-11,1.6285124e-08,0.1218594302,0.0148497207,1.1705868739,0.0214997567,0.0629050342,0.0388987369
59176,0.2136628652,0.0320722883,-1.549287971,0.0148170221,1.9099422804,0.417115583,0.0562100713,0.1401320385,0.0605313009,-0.049778761,0.1773223886,-0.063543223,-3.948830409,0.1587203157,0.0635432228,43.0,0.0,-0.024822695,0.0520355971,-0.081734549,-0.003066244,0.3051513052,0.2353751011,0.00129647,-0.110921418,0.7149804868,0.0,1.963801067,-0.046591558,1.963801067,-0.046591558,1.0605329041,0.2716487644,0.0269278252,0.0,0.0,1.0,0.0,0.0,0.4281254573,3.0,2.3192763043,0.0051944913,-0.011339309,11.879177348,-0.905236392,2.2393109092,80898.786344,0.1271346173,18.266271094,0.0168666965,-0.007154001,-0.05719706,0.0119098848,0.1852074697,-0.001468579,0.0,0.0003020844,1.3575777725,-0.023071977,5.0,18.239092582,0.861928133,0.0,0.0180919599,0.0125718272,0.013302905,0.3324012174,1.4851293061,2.521833e-11,2.3503469e-08,0.9497782209,0.902078669,0.048148351,0.0222809029,-0.166361525,0.098117089
