firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
51960,1.6439196727,0.01464299,-7.137922527,0.0,0.7308943845,3.4866121235,-0.020517073,-0.035933876,0.4044770075,0.0052336449,-0.109531631,-0.053799723,-9.111111111,0.1480568985,0.0537997226,13.0,-0.006917107,-0.135820896,-0.122380445,0.1842914211,0.1681023874,-0.067682741,0.0182614779,0.0115560641,0.5911461333,0.0,2.3745188607,0.0287771637,1.8172440339,0.0337056303,18.505798174,4.4404712569,0.223487118,0.0,0.0,0.0,0.0,1.0,0.619479405,7.0,-0.042538798,-0.441717633,2.3309535579,-0.832671469,-4.832415277,0.175443097,-913.4967403,0.0483580267,9.9940592507,0.0138801959,0.0043328585,0.0062471474,-0.012086277,0.0773916364,0.0013926979,1.0,0.071727408,-0.717066822,0.0568468506,3.0,8.7480667888,0.3917914992,0.0,0.075757578,0.0382615486,0.0412313056,1.547060939,3.0339076361,3.4961989e-06,1.0500000533,1.5466449303,2.3921105403,0.2492404828,0.0646615596,-0.167701859,0.3226122874,-0.0857142857142857,0.1636363636363635,0.1034482758620689,0.2307692307692308,0.032258064516129,0.0158730158730158,0.0940170940170941,0.032258064516129,0.1428571428571428,0.0847457627118644,0.0,-0.0303030303030302,0.0491803278688525,-0.072463768115942,-0.0153846153846153,-0.0588235294117647,-0.189873417721519,-0.1794871794871795,-0.2380952380952381,-0.2558139534883721,-0.4181818181818182,-0.3118279569892472,-0.2195121951219512,-0.3846153846153846,-0.2888888888888888,-0.3043478260869565,-0.3043478260869565,-0.3846153846153846,-0.3191489361702128,-0.2808988764044944,-0.2727272727272727,-0.2967032967032966,-0.0857142857142857,-0.1794871794871795,-0.2558139534883721,-0.2380952380952381,-0.2558139534883721,-0.4074074074074074,-0.3725490196078431,-0.3962264150943396,-0.5,-0.4666666666666667,-0.4838709677419355,-0.4838709677419355,-0.36,-0.3191489361702128,-0.3191489361702128,-0.3962264150943396
13100,0.4739552221,0.0896331279,38.680961364,0.0309474994,0.6095511176,1.4010047593,0.1614173228,0.0763636364,0.4798863636,0.0001650949,0.0334240187,-0.023752189,-0.277493606,0.1145057477,0.0237521891,21.0,0.0204684764,0.0530973451,0.0601960274,0.0046047794,0.0966158615,-0.047762979,0.1056818182,0.1363011816,0.5357848395,0.0,2.5910290237,-0.019296345,1.4263852243,-0.049970578,222.23636364,5.0176518883,0.2209480122,0.0,0.0,0.0,0.0,0.0,1.0898598516,6.0,0.0183909332,-0.007287291,-0.857106211,-0.313638327,0.5460172996,-0.295152924,6276.6410621,0.1185672917,16.267224564,-0.00171272,0.0112679023,0.0253975789,-0.035222517,0.0274001255,0.0232977571,1.0,7.60807e-05,-0.219746474,0.0060699144,5.0,15.874767696,0.5430962231,0.0,0.0468319543,0.0183292757,0.0227001262,0.3099759578,0.7400675911,4.853994e-10,4.350849e-08,1.0909536151,1.1901797902,-0.149947954,0.0273715784,-0.062974016,-0.121710187,0.0420420420420419,0.1015873015873016,0.1965517241379311,0.1722972972972973,0.1883561643835616,0.2348754448398575,0.2851851851851852,0.1965517241379311,0.1452145214521452,0.1015873015873016,0.0579268292682926,0.0946372239747634,0.1050955414012739,0.1193548387096774,0.0358208955223879,0.0420420420420419,-0.0085714285714285,0.0981012658227848,0.1015873015873016,0.0235988200589971,-0.019774011299435,-0.0028735632183908,0.0327380952380953,0.0676923076923077,0.1339869281045751,-0.4118644067796609,-0.3747747747747747,-0.4330065359477124,-0.3975694444444444,-0.3836589698046181,-0.3858407079646018,-0.4006908462867012,-0.3869257950530035,-0.3032128514056225,-0.2679324894514767,-0.2755741127348643,-0.2167042889390519,-0.2113636363636363,-0.2237136465324385,-0.2725366876310272,-0.298989898989899,-0.2095671981776765,-0.1738095238095238,-0.1453201970443349,-0.1410891089108911,-0.2131519274376417,-0.2740585774058577,-0.2219730941704035
51984,0.4219206936,0.061571128,12.702211801,0.0,0.5690636892,1.7270378331,0.1175509419,0.3147787251,0.4681688997,0.0768791083,0.2851980542,-0.156420466,-2.228385807,0.1987753559,0.1564204655,12.0,0.000876993,0.0037629351,0.2898310927,0.1220704623,0.1307301126,0.3781132704,0.3377994316,0.3712,0.4947666368,0.0,0.4188632619,0.2325803585,0.3284596376,0.3535459532,56.465794769,188.64415855,0.340591169,0.0,0.0,1.0,1.0,0.0,1.0609,6.0,-0.00168926,-0.31421433,0.9611005208,-1.149622404,0.3702724906,0.0552055647,-315.8585352,0.0835947759,10.135987199,0.0009932527,0.014688745,0.0375138427,0.0532622369,0.0154046118,0.1813931363,1.0,-0.002461538,-0.126613339,-0.015384615,7.0,8.7014607701,0.2715210356,0.0,0.0625,0.0294760428,0.0333561728,1.0519170046,1.1354194411,1.6963488e-06,8.5935356e-08,0.7377913625,0.5443360946,-2.269645733,0.0520082154,-0.301041698,-0.063221463,0.015625,0.0655737704918033,0.015625,0.0317460317460318,-0.0151515151515151,-0.0714285714285714,0.0317460317460318,0.1403508771929824,-0.0579710144927536,-0.0441176470588234,0.0,-0.1156462585034013,-0.1216216216216216,-0.1875,-0.1558441558441559,-0.1666666666666666,-0.0972222222222222,-0.0579710144927536,-0.1447368421052631,0.0317460317460318,-0.0298507462686566,0.1016949152542372,0.3541666666666667,0.5476190476190477,0.3541666666666667,0.5116279069767442,0.4130434782608696,0.25,-0.0845070422535211,-0.0298507462686566,0.2037037037037037,0.0833333333333332,0.3541666666666667,0.5116279069767442,0.6666666666666667,0.625,0.625,0.5853658536585367,0.625,0.5476190476190477,0.4130434782608696,0.4130434782608696,0.9696969696969696,0.9696969696969696,1.03125,1.1666666666666663,0.911764705882353,0.911764705882353
27617,1.7036828964,-0.024594257,-4.306990881,0.0,0.5524968789,0.5199750312,-0.018658306,-0.0307321,0.0737463127,0.0,-0.083082979,0.0048478906,0.4517766497,-0.035705368,0.0048478906,20.0,0.0,0.0333333333,-0.125275648,-0.171579376,0.0331408685,0.0124273572,0.0259050684,-0.012447082,0.4701523074,0.0,2.1242630385,-0.281084054,2.1242630385,-0.281084054,2.5319148936,34.0,0.0479896239,0.0,0.0,1.0,0.0,0.0,0.0763107428,1.0,0.8279596474,-0.336045074,3.0838950052,5.2178549605,0.8627942014,-0.058871106,-51.18392051,0.0739093839,9.7461317418,-0.00203808,-0.004838349,-0.006309033,-0.013795256,0.0910247897,-0.009526967,0.0,-0.009363296,1.1994941164,-0.033542322,3.0,6.9223975557,0.079588015,0.0,0.1531531513,0.0563250656,0.1647727273,2.0513165562,3.8483122087,6.3207169e-06,16.800003568,-0.018882024,0.0003565308,0.5349765478,0.0555798002,0.022857143,0.1246490845,0.3333333333333332,0.25,0.3636363636363635,0.0714285714285714,0.3636363636363635,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0169491525423728,0.0169491525423728,0.1428571428571428,0.1538461538461537,0.0,0.0344827586206897,0.0714285714285714,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.25,0.0714285714285714,0.3333333333333332,-0.032258064516129,0.0344827586206897,0.0,-0.3333333333333333,-0.4915254237288136,-0.4915254237288136,-0.53125,-0.53125,-0.53125,-0.53125,-0.53125,-0.53125,-0.5384615384615384,-0.5384615384615384,-0.5419847328244275,-0.5348837209302326,-0.5454545454545454,-0.5714285714285714,-0.5945945945945945,-0.607843137254902,-0.6273291925465838,-0.6296296296296297,-0.6273291925465838,-0.625
64637,1.1449134459,0.110304423,-2.526665806,0.0311115039,0.3027816008,2.0517430776,0.1179412714,0.0514287745,0.499075917,0.0,-0.042790995,0.0760581438,1.00503663,-0.000555563,0.0760581438,15.0,0.0479911294,0.0,0.0296547879,0.0062729141,0.1777141599,0.2019401013,0.0923372192,0.0743092744,0.511936788,0.0,3.0527105922,0.0114869558,1.8395329441,-0.114723004,10.491735537,5.9706055262,0.4880078316,0.0,0.0,0.0,0.0,0.0,0.6631913179,3.0,0.0064129824,-0.098075587,0.3029210725,-0.980697929,-0.126784154,-0.038044823,-189.40398,0.1013136429,8.8981606679,0.0018481661,0.0232829282,0.0297302175,0.0330812258,0.1308859818,-0.007083176,1.0,-0.002828319,1.3333333333,0.0448692394,4.0,3.1382079218,0.0070028011,0.0,0.0250000004,0.0125178933,0.0439427535,0.4901290717,0.0514034123,2.43902e-05,16.800003568,0.8389638262,0.7038603017,-1.074338306,0.0474069971,0.2315579397,-0.113387792,0.0515463917525773,0.0408163265306122,0.0408163265306122,0.0408163265306122,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.1052631578947368,-0.1639344262295081,-0.2388059701492537,-0.0892857142857143,-0.0892857142857143,-0.1774193548387096,-0.1904761904761904,-0.2608695652173913,-0.2816901408450704,-0.3780487804878049,-0.2153846153846154,0.0,0.0,-0.0377358490566037,-0.0377358490566037,0.1590909090909091,0.0408163265306122,0.0,-0.0192307692307692,0.02,0.0,-0.0727272727272727,0.2749999999999999,0.3076923076923077,0.3076923076923077,0.2439024390243902,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.186046511627907,0.1333333333333333,0.2142857142857142,0.2749999999999999,0.3421052631578947,0.2749999999999999,0.186046511627907,0.1333333333333333,0.186046511627907,0.108695652173913,0.2749999999999999
60097,0.1553970221,0.0342219323,20.573058699,0.0054971598,0.071204783,0.2028163981,0.2597291697,0.1992789782,0.8062913214,0.9871148652,0.0736432884,-0.052200234,-0.316928571,0.0450678404,0.052200234,21.0,0.0048369965,0.0463676948,0.2526885045,0.0276732956,0.3216990222,0.541798047,0.0703310392,0.267226519,0.4716273062,0.0,2.4201684173,0.2573384035,1.9336130788,0.3432970929,5.3835853038,4.2092660324,0.677967192,0.0,0.0,1.0,0.0,0.0,1.2338081352,8.0,-0.548387722,-0.081626583,-0.38992022,-0.499697932,0.1991308523,0.0519962444,8117.1779961,0.0647790231,16.40542372,0.0120769021,0.0499919866,0.0728989156,0.0127870403,0.2207180596,0.0117430166,4.0,0.0034028971,1.437035012,0.0641062679,7.0,16.480217429,0.7566856873,0.0,0.0456521735,0.0240092913,0.0274564639,0.4285424795,1.5573111594,4.3565e-10,3.2457753e-08,0.9137540395,0.8349464448,-0.585888659,0.0426998123,-0.355228069,0.4914055502,0.0632090761750405,0.0897009966777409,0.1025210084033614,0.1819819819819819,0.3666666666666667,0.3810526315789473,0.4741573033707864,0.5471698113207548,0.569377990430622,0.5508274231678487,-0.1696202531645569,-0.0799438990182328,0.0234009360374414,-0.0030395136778115,0.0897009966777409,0.0249999999999999,0.0282131661442006,-0.0238095238095238,-0.0015220700152207,0.0614886731391586,0.1062394603709948,0.2103321033210332,0.2762645914396886,0.3497942386831276,0.2148148148148148,0.1819819819819819,0.254302103250478,0.086092715231788,0.0512820512820513,-0.0888888888888889,-0.1391076115485564,-0.1513583441138422,-0.152454780361757,-0.1546391752577319,-0.0208955223880596,0.0412698412698413,0.003058103975535,0.0512820512820513,0.2519083969465649,0.1006711409395972,-0.0120481927710843,-0.0520231213872832,-0.127659574468085,0.0878938640132669,0.0412698412698413,0.1631205673758864,0.2261682242990654,-0.3562315996074583
22891,0.8639318355,0.0644714571,-0.870173411,0.0231818922,0.3585004589,1.7490383287,0.0925669293,-0.024731026,0.4472013039,-0.001165722,-0.166499826,-0.032341143,-0.620989887,0.1045075799,0.0323411426,21.0,0.0215710598,0.0099337748,0.031359122,0.0004909988,0.1358002108,0.0048271079,0.0342168385,0.0493313893,0.5967728857,0.0,4.6567640372,0.3461757459,2.8655713276,0.2461666953,24.820583524,4.5715177077,0.3098387738,0.0,0.0,1.0,0.0,0.0,0.6597600374,8.0,0.0214307697,-0.050450861,-0.467129597,-0.770569609,0.6421108427,-0.305151092,-826.6758129,0.1185672917,14.47287744,-0.001234577,0.0032810723,0.0046739014,0.0134708966,0.0619002893,0.0047812306,0.0,0.0,-0.528730233,0.014013733,5.0,13.294652485,0.3794285818,0.0,0.0417690426,0.0159796943,0.020299064,0.5894523275,1.5581511585,3.3482091e-09,3.9647899e-08,1.1363823455,1.2913648353,-0.616004234,0.0502212973,0.0392702507,-0.121710187,0.0026881720430107,-0.0053333333333333,0.0536723163841807,0.0448179271708684,0.12012012012012,0.0596590909090908,0.1803797468354431,0.1512345679012345,0.0247252747252746,0.1234939759036144,0.2433333333333334,0.4291187739463602,0.4513618677042801,0.3321428571428571,0.2269736842105263,0.2189542483660131,0.2149837133550489,0.1803797468354431,0.2862068965517241,0.2951388888888888,0.3041958041958041,0.3613138686131387,0.4236641221374047,0.492,0.3763837638376384,0.4075471698113206,0.3465703971119134,0.2862068965517241,0.3321428571428571,0.3369175627240144,0.2862068965517241,0.3563636363636364,0.528688524590164,0.5224489795918368,0.4627450980392156,0.3663003663003663,0.3763837638376384,0.3917910447761195,0.4128787878787878,0.2687074829931972,0.1441717791411043,0.2730375426621161,0.2149837133550489,0.2817869415807561,0.2071197411003236,0.1547987616099071,0.1303030303030303,0.2032258064516128
53050,0.0704480416,-1.165659993,-4.069185568,0.0,3.9893444092,9.6767598104,-0.31423694,-0.288941476,0.3604212359,-1.8542e-05,0.1923682285,-0.376569969,-0.798551036,-0.46402502,0.3765699695,12.0,-0.059319096,-0.27000668,-0.184463026,-0.197143147,0.1663463273,0.1813457276,-0.170364966,-0.970196788,0.6270891076,0.0,2.086277642,-0.63983741,1.33316106,-0.651707607,13.410813404,32.07604999,-0.519254039,0.0,1.0,1.0,0.0,0.0,0.860177491,2.0,-0.175851632,-0.350875065,-0.851724446,-0.87710667,-0.794890582,0.1167276199,-293.3814627,0.0670225338,9.3015270048,0.0107926765,-0.096225385,0.2847723705,-0.539576898,0.0384730699,0.0134751229,0.0,0.2028345486,-0.344241421,-0.083333336,1.0,9.7522957721,0.95010909,0.0,0.375,0.1438309061,0.2161450365,0.7961362313,3.3551782462,3.1594313e-06,2.0561176e-08,1.5522512596,2.409483973,-2.940029109,0.1344855659,-0.291666661,-0.115263188,-0.1333333333333333,-0.0714285714285714,-0.1333333333333333,-0.1333333333333333,-0.1875,-0.4583333333333333,-0.1875,-0.35,-0.35,-0.2777777777777778,-0.5357142857142857,-0.5666666666666667,-0.59375,-0.59375,-0.6388888888888888,-0.7173913043478262,-0.7678571428571428,-0.74,-0.75,-0.8617021276595744,-0.910958904109589,-0.8984375,-0.8968253968253969,-0.9166666666666666,-0.9252873563218392,-0.9398148148148148,-0.9429824561403508,-0.9535714285714284,-0.9356435643564356,-0.9484126984126984,-0.948,-0.950381679389313,-0.9301075268817204,-0.9315789473684212,-0.9336734693877552,-0.9462809917355371,-0.9414414414414416,-0.9392523364485982,-0.9277777777777778,-0.923529411764706,-0.9244186046511628,-0.9301075268817204,-0.9226190476190476,-0.9293478260869564,-0.9375,-0.9458333333333332,-0.9429824561403508,-0.9577922077922078
60548,0.5840224995,0.0697171853,1.9019614414,0.0141982779,0.238185214,0.9102552397,0.1502037849,0.103917687,0.4323386368,-0.009916827,0.1155157715,-0.042701485,-0.479895561,0.1031741531,0.0427014846,21.0,0.0308064029,0.0,0.2137673244,0.031919599,0.0875255314,0.0142429859,0.0650340934,0.0992565183,0.5615862206,0.0,2.7978119083,-0.086779331,1.6728382074,-0.048656116,7.5219614922,6.1682496608,0.4019343139,0.0,0.0,1.0,0.0,0.0,0.5962928701,7.0,-0.343551866,-0.100681129,0.1258148008,-0.232530593,0.6532114515,0.0457677372,-533.5477701,0.0295456463,11.241452971,0.0036593175,0.0240356698,0.0358879083,0.0223236959,0.1556392748,-0.013961443,8.0,0.0034246579,1.6686217009,-0.0359556,5.0,9.6130433355,0.2793412102,0.0,0.0341880359,0.0172914672,0.0153530808,0.9179636125,1.4354763361,2.0116946e-07,7.7672101e-08,0.7567303629,0.5726408421,-0.175478232,0.0399098324,-0.021873403,0.2495544757,-0.0181818181818181,-0.0270270270270269,-0.2447552447552448,-0.28,-0.2394366197183098,-0.2394366197183098,-0.1879699248120301,-0.1879699248120301,-0.1940298507462686,-0.1879699248120301,-0.136,-0.0091743119266054,-0.1627906976744185,-0.0689655172413793,0.0093457943925232,-0.0270270270270269,-0.0847457627118644,-0.1074380165289256,-0.0091743119266054,0.0384615384615385,0.0384615384615385,0.0909090909090908,0.2272727272727273,0.148936170212766,0.2134831460674158,0.0693069306930693,0.3670886075949366,0.2413793103448276,0.148936170212766,0.1999999999999999,0.0093457943925232,0.2413793103448276,0.2705882352941176,0.2705882352941176,0.2413793103448276,0.2134831460674158,0.1134020618556701,0.125,0.0588235294117647,-0.0608695652173912,-0.1428571428571429,-0.0608695652173912,0.0,0.0,-0.0999999999999999,-0.1219512195121951,-0.1219512195121951,-0.1879699248120301
53189,0.3366575933,0.0651771616,5.133775311,0.0068917469,0.1411635366,0.6848829414,0.2733858769,0.1921558862,0.5470460063,0.0047137173,0.0724318996,-0.063607913,-0.4287355,0.0931209246,0.0636079131,21.0,0.0301482992,0.2,0.2721601416,-0.04106329,0.188865348,0.0181666189,0.1531407583,0.2507021886,0.6111944845,0.0,2.7406864653,0.0782829617,1.9868568681,0.0926410546,6.7333922088,6.9544947806,0.6719108729,0.0,0.0,0.0,0.0,0.0,0.8112016463,7.0,0.0217836706,0.0369588035,-0.292438846,-0.406889511,-0.099619887,0.17709467,-408.382765,0.0639047177,9.812495536,0.0016996925,0.0350033421,0.0496805562,0.0207298811,0.2353059326,-0.008859448,0.0,0.0001483146,-0.948905109,0.0004830919,7.0,7.545786077,0.112008616,0.0,0.0344827585,0.0185326073,0.031710251,0.9982798636,0.5200432914,2.0937277e-06,13.650000375,0.6910612327,0.4775656274,-10.22790056,0.0424695075,-0.429865501,0.3226122874,0.125,0.125,0.2857142857142858,0.3636363636363635,0.3235294117647058,0.267605633802817,0.3043478260869565,0.25,0.0588235294117647,0.125,0.267605633802817,0.3235294117647058,0.3636363636363635,0.3432835820895523,0.2857142857142858,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.4516129032258065,0.4516129032258065,0.4285714285714286,0.3846153846153846,0.4754098360655738,0.5789473684210527,0.40625,0.5254237288135593,0.5517241379310345,0.5,0.6363636363636365,0.6363636363636365,0.0526315789473683,0.1688311688311687,0.2857142857142858,0.3636363636363635,0.6981132075471699,0.6071428571428572,0.5789473684210527,0.6071428571428572,0.6071428571428572,0.4754098360655738,0.8,1.0454545454545454,1.5,1.1951219512195124,0.9148936170212768,1.1951219512195124,1.1428571428571428,1.25
55191,0.5465214239,0.05270895,-7.664473134,0.0307620357,1.5886558522,0.9730343225,-0.001045065,-0.231674833,0.1044315903,-0.008815667,-0.169929222,-0.057977963,-2.702710962,0.1951660069,0.0579779634,21.0,-0.003901345,-0.103448276,-0.112361449,0.0019352682,0.0873153707,0.229894073,-0.222184778,-0.368272527,0.5265278384,0.0,1.0798627836,0.2409976875,1.0031014673,0.3000410576,70.673518843,6.3118026792,0.12254649,0.0,0.0,1.0,0.0,0.0,0.2423951465,7.0,5.1015612471,-0.240112287,0.0209160379,-3.968279645,-0.303129711,0.0640505226,448.02819745,0.0426747083,12.885896463,0.0167774872,0.0399919412,0.1588331089,-0.02843514,0.0070233129,-0.024333851,1.0,0.0058823529,-0.189233279,-0.01369863,4.0,11.125732402,0.1763574238,0.0,0.013888889,0.0147176294,0.0140727943,1.3037850242,2.284643025,7.663585e-08,8.6098279e-08,0.7319159398,0.5357009429,-0.048268614,0.0388627867,-0.141223959,0.2586547928,-0.0620689655172413,-0.0422535211267606,-0.074829931972789,-0.0555555555555555,0.0303030303030302,0.0381679389312976,0.0461538461538462,0.0461538461538462,-0.0422535211267606,-0.0354609929078014,-0.1337579617834394,-0.0993377483443708,-0.1604938271604938,-0.1446540880503144,-0.1282051282051282,-0.0489510489510489,-0.1052631578947368,-0.1999999999999999,-0.2183908045977011,-0.1807228915662651,-0.3061224489795918,-0.3732718894009217,-0.3703703703703703,-0.3365853658536585,-0.3199999999999999,-0.2842105263157894,-0.1904761904761904,-0.1999999999999999,-0.0620689655172413,0.0074074074074073,0.0461538461538462,-0.0354609929078014,-0.0872483221476509,-0.0489510489510489,-0.0993377483443708,-0.0144927536231883,0.1623931623931624,-0.0144927536231883,0.0461538461538462,0.0793650793650793,0.1525423728813559,0.1525423728813559,0.0793650793650793,0.088,-0.0933333333333333,-0.1052631578947368,-0.1337579617834394,-0.081081081081081
68582,0.5476771204,0.0936561375,-1.804637666,0.0174368186,2.9172700813,0.8956869587,0.1159013562,0.5451455231,0.1146199097,0.4717600701,0.6668798413,0.0662753277,2.019414626,-0.095474436,0.0662753277,13.0,0.0582769846,0.0960591133,-0.015743138,-0.040575801,0.2685433765,-0.243695814,0.0803735143,0.1124077693,0.7638227424,0.0,1.8429313995,-0.106922827,1.3842802488,-0.03389191,0.6557505254,0.7981438515,0.0460235309,0.0,0.0,0.0,0.0,0.0,0.3338172536,1.0,-0.063736157,0.0317844255,-0.093767828,0.4732795825,0.4059023776,-0.069121758,-436.4174881,0.1105445853,12.415393096,-0.001576157,0.0072386557,0.05091275,0.0346222957,0.3942039597,0.002087957,1.0,-0.004559492,-0.001005025,0.0003557689,2.0,10.518335297,0.1845356386,0.0,0.0399999991,0.0238964286,0.0239304071,1.2327140636,2.025409328,1.5948042e-07,8.6588004e-08,0.9328193332,0.8701519083,-0.123163318,0.0316470094,-0.086216614,0.4489882584,0.0306122448979591,-0.2887323943661971,-0.1984126984126983,-0.1512605042016807,-0.1583333333333333,-0.0098039215686274,0.074468085106383,-0.0098039215686274,-0.0098039215686274,-0.0288461538461538,-0.0560747663551401,-0.0098039215686274,0.0,0.0202020202020201,0.0202020202020201,0.0202020202020201,-0.0194174757281553,-0.0194174757281553,-0.0560747663551401,-0.038095238095238,-0.09009009009009,-0.1217391304347825,-0.0194174757281553,0.0202020202020201,0.063157894736842,-0.2733812949640287,-0.2573529411764705,-0.2836879432624113,-0.2836879432624113,-0.3082191780821918,-0.2290076335877863,-0.223076923076923,-0.0471698113207547,0.0202020202020201,-0.0471698113207547,-0.0471698113207547,0.063157894736842,-0.0648148148148147,-0.0194174757281553,-0.303448275862069,-0.5570175438596492,-0.4419889502762431,-0.4325842696629213,-0.2518518518518519,-0.2170542635658915,-0.1583333333333333,-0.2109375,-0.0648148148148147
47773,0.5944230538,0.06689553,0.0586576073,0.033545527,0.4003748797,1.3820125436,0.1214499038,0.0905027173,0.7397217362,0.0041077685,0.1083579246,-0.00474585,-0.067646563,0.0714207827,0.0047458496,21.0,0.0438305927,0.0184043168,0.0810471377,-0.004901749,0.1461193645,0.0359657242,0.0644260474,0.0787970602,0.6372269053,0.0,3.4819592737,-0.02975003,2.5696767578,-0.070186071,5.727828079,4.9893642293,0.2371452128,0.0,0.0,1.0,0.0,0.0,1.2051576009,5.0,15.062984433,-0.211800637,0.1459016985,-2.243275515,1.2281960886,0.1470722253,-837.7634204,0.0297952462,12.955375654,0.0005014447,0.0155026014,0.0259444107,0.0289942244,0.2234372401,0.0126979455,0.0,0.000814214,-0.803155007,0.0149849535,5.0,11.661004895,0.2564396838,0.0,0.016431924,0.0087109582,0.0111108391,1.0539135837,2.2897377188,2.9749966e-08,7.6533943e-08,0.4015644621,0.1612540172,0.7461392187,0.0248416829,0.002328854,0.6759718663,-0.0130434782608696,-0.0462184873949579,-0.11328125,-0.1045364891518737,-0.073469387755102,-0.1009900990099009,-0.1514018691588785,-0.0791075050709939,-0.148217636022514,-0.0809716599190283,-0.115009746588694,-0.0677618069815194,-0.0772357723577236,-0.0236559139784946,-0.0639175257731958,-0.0580912863070539,-0.069672131147541,-0.021551724137931,-0.069672131147541,0.0783847980997625,-0.021551724137931,-0.0130434782608696,-0.1080550098231827,-0.115009746588694,-0.115009746588694,-0.1285988483685221,-0.0846774193548387,-0.0772357723577236,-0.1745454545454545,-0.1401515151515151,-0.176043557168784,-0.2199312714776632,-0.1623616236162361,-0.2118055555555555,-0.199294532627866,-0.1514018691588785,-0.0992063492063491,-0.0956175298804781,-0.1098039215686275,-0.0421940928270042,-0.170018281535649,-0.1730418943533698,-0.1335877862595419,-0.0360934182590233,-0.1561338289962824,-0.1335877862595419,-0.1805054151624548,-0.1950354609929078
56339,0.4691321162,0.055562813,38.233054393,0.0226141229,0.5293106487,1.3973354898,0.1454446031,0.0934901191,0.6570969192,0.0218247347,0.0633862663,-0.125133968,-2.152485446,0.1751609592,0.1251339683,17.0,0.0133859805,0.0,0.1030927835,-0.042083367,0.2023232482,-0.193422444,0.1088598511,0.1295695328,0.4703308107,0.0,1.4741579017,-0.040589271,1.2018239915,-0.060489578,281.96066946,4.2570721045,0.2433659049,0.0,0.0,1.0,0.0,1.0,1.4082798287,6.0,0.2095389268,-0.516816889,0.3091408703,8.6001128618,0.5358135064,0.1522291146,-270.9352116,0.0991112115,12.635740816,0.0006767,0.0206727619,0.0433811746,-0.010407443,0.0079595212,-0.038678843,2.0,0.0,-0.11282192,0.0639610384,6.0,11.934539475,0.497451056,0.0,0.0270270277,0.0184335938,0.0292552773,1.2632143797,1.3847231536,1.3037188e-07,8.9224167e-08,1.2372458908,1.5307773943,0.2502183086,0.0543975731,-0.263733067,0.4310988472,0.0180722891566265,0.1118421052631579,0.1901408450704225,0.2611940298507462,0.2611940298507462,0.3412698412698411,0.3629032258064515,0.3852459016393443,0.4568965517241379,0.5504587155963303,0.625,0.6568627450980393,0.7978723404255319,0.6568627450980393,0.8777777777777778,0.625,0.5648148148148149,0.7604166666666667,0.9204545454545454,0.7244897959183674,0.7604166666666667,0.4083333333333334,0.2426470588235294,0.1818181818181818,0.3852459016393443,0.3412698412698411,0.3629032258064515,0.3852459016393443,0.3629032258064515,0.3629032258064515,0.2611940298507462,0.3203125,0.1418918918918918,0.3852459016393443,0.3629032258064515,0.396694214876033,0.6732673267326732,0.4695652173913043,0.5089285714285714,0.4568965517241379,0.2803030303030303,0.3629032258064515,0.2246376811594204,0.5089285714285714,0.625,0.5089285714285714,0.5225225225225225,0.4824561403508771
