firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
27991,0.9410307779,0.1507089258,-83.52915643,0.1154261179,1.3281547382,0.6943407426,,0.1447681914,0.1310166749,0.0909816302,0.1290892495,0.0222768373,0.3512203356,0.0977768863,0.0222768373,8,0.001828882,0.1954198473,0.2066521265,0.0217706125,0.0667821768,0.0240107614,-0.01919138,0.1521607612,0.1309289657,0.5226876619,0,0.4193460746,-0.317102902,0.2649542428,-0.293936051,90.154399932,9.7430985245,0.164778111,0.0,0.0,0,,0,0.0,0.2053294743,5.0,0.1345015723,0.0224093627,0.1793969736,-65.91784601,0.1889638892,,-0.542739889,1004.746983,0.0089717165,14.065636197,0.0005864842,0.0142995292,0.0299483752,0.0055391026,0.0019386626,0.0721276189,1.0,0.0098946975,1.9904574797,0.0345807895,4.0,14.001096572,-0.241002568,0.6815317814,0,0.1898837741,0.03164557,0.0160721931,0.0228717027,0.3760497445,1.0429417146,3.0264146e-09,3.4721008e-08,0.2448089432,0.0599314187,0.3277875889,0.0290699678
10517,0.2257925983,0.0478902069,108.39693814,0.0,0.1894843421,0.5415897551,0.1733911715,,,,,,,,,1,,,,,,0.1234531718,,,,,0,,,,,85.9664,,0.0010302535,,,1,1.0,0,,,,,,,-0.011106674,,0.6420052843,,-189.8099802,0.1949164078,11.427631703,,0.0307296471,0.0565178571,0.0082135055,0.008385646,0.0082268052,0.0,0.0011646583,-0.388194974,-0.111124866,2.0,10.390820625,,0.4392017904,1,0.3823822015,0.0331125818,0.019581123,0.0455790587,1.0639229209,1.3963716982,1.0236596e-07,5.7188079e-08,1.2928926617,1.6715714346,-0.020313505,0.044427599
20482,0.2770532999,0.0611056043,20.389145676,0.0216636056,0.2654581076,0.5500218745,0.1725192229,0.0896989446,0.537446516,-0.003232653,0.0435872489,0.0538447568,0.4583723882,0.0330964825,0.0538447568,8,0.0053188183,0.0204114025,0.1109590907,-0.025050281,0.0328149184,0.093270252,0.0669935438,0.1050257406,0.1378724882,0.4437960165,0,1.2583927324,0.0287954446,0.7758419596,0.0497713012,22.526140396,6.0854127061,0.3034372451,0.0,0.0,0,,0,0.0,1.0264797535,6.0,0.0537583015,0.0642742627,-0.003590685,-0.318699347,-0.263905937,0.6303090442,-0.089733009,3957.2130019,0.081761087,15.418330218,0.0056650893,0.0309852088,0.0662164629,0.0127690449,0.1169465564,0.0012616648,1.0,0.0025323286,-0.66260152,-0.007744893,6.0,14.591221458,-0.310265029,0.371412685,0,0.1381603336,0.0326086953,0.0145307206,0.0205090691,0.4152785295,0.6830248744,1.4913673e-09,6.4715653e-08,0.9834823876,0.9672376067,0.2192892459,0.0319951999
64688,0.1924472819,0.0429910342,5.2205846654,0.0152783165,0.1810600288,0.4002308404,0.3233610863,,,,,,,-0.066206038,,1,,,,,,0.1115661076,,,,0.679632074,0,2.5622914545,,1.9008464754,,3.1496381439,5.0413219118,0.5607932313,,,1,0.5971084636,0,,,,,,,-0.617152187,,0.6202062981,-0.05089994,51.112435486,0.0393608,12.446164755,,0.0303206432,0.055524019,0.0148976263,0.2803494123,,0.0,0.0026838961,-0.695431472,0.0281907544,2.0,11.064800737,,0.441449307,1,0.4856152009,0.0625,0.0224160116,0.0199903161,1.0241468049,3.1869757237,6.6193796e-08,5.0288681e-08,,,,
10640,0.5197937471,0.0776207508,-2.300839354,0.0100848249,1.1896245782,2.2015294305,0.1184255423,-0.12679218,0.4659356574,0.0047995483,-0.210586433,-0.106117084,-2.506652752,0.2721890196,0.1061170844,8,-0.017384293,-0.029810298,0.0016676955,0.2578399902,-0.010797203,0.1147730558,0.0595345601,-0.004106755,0.1534106228,0.5708726381,0,2.8544628397,0.202250639,1.5801241677,0.1126914813,46.202294943,3.6858450585,0.0873829425,0.0,0.0,1,0.3441488284,1,1.0,1.8354453132,5.0,0.054274331,0.1667934055,-0.053812385,-0.0759589,-0.978673304,-0.020025363,0.1493595277,-167.5840281,0.081761087,11.366761762,-0.000751517,0.01404224,0.0346213983,0.0191152241,0.0533858428,-0.000843314,1.0,0.0040181455,0.1379686255,-0.089278949,3.0,11.708050128,-0.064602723,1.2871869212,0,0.1381603336,0.0050251256,0.0155792559,0.0181564361,0.7122508699,4.1471433817,1.514705e-08,1.3407485e-08,1.7841689925,3.1832589939,0.0972983417,0.0627629949
10656,0.6865429724,0.0845514142,-0.047137519,0.0001295609,0.467896073,2.2799601079,0.1724965021,0.0367790471,0.3014302963,0.4331550802,-0.091517408,-0.031668947,-0.425681888,0.1205434198,0.0316689466,9,-0.009142727,0.0,-0.036951097,0.1296755539,0.0905993395,0.1186142102,0.0200239208,-0.002112938,0.1424197999,0.7302864821,0,3.3820381956,0.1458224595,2.056634837,0.1985817236,6.0539424797,8.4498223375,0.1933408905,1.0,0.0,0,0.0,0,0.0,0.5327268023,5.0,-0.031547376,-0.189480198,0.009508921,-0.257042143,-0.452826508,0.9895216153,-0.40473638,-147.4167751,0.067330667,10.40695618,0.0097984583,0.0244446407,0.0434885091,0.0508137675,0.3254949386,0.0057757671,0.0,0.0013215207,-0.47246708,0.0,5.0,8.794824928,-0.415906866,0.1773399015,0,0.3912759405,0.0250000004,0.0103845192,0.0379398306,1.8131875045,0.7216976862,3.6578277e-07,4.0000002184,0.4706867314,0.2215459991,0.4194708272,0.0310533398
10664,0.3800750221,0.105141218,-0.344624167,0.0,1.0090467785,2.0874889673,0.1176390403,0.2218340611,0.3930131004,-0.157620818,0.3589895988,-0.146750524,-1.762854145,0.29048985,0.1467505241,8,0.0274283718,1.3356643357,0.2645191472,0.225045463,-0.274541147,0.1816009558,0.1593894728,0.0400776322,-0.036363636,0.7728764197,0,1.3153432032,-0.130693283,1.2532974428,-0.15448923,3.6005708849,4.6962025316,0.1775006299,0.0,0.0,0,,0,0.0,1.0537062937,3.0,0.0009042431,0.2063033586,1.2421847884,0.0031101874,0.0328703323,0.8957113383,1.3145840493,-543.3876756,0.0612429231,9.4964775016,0.0278276481,0.0598904067,0.194028103,0.2988019273,0.263841374,-0.199140101,1.0,0.0335330121,4.8101553994,0.0182652203,5.0,7.9309253725,-0.622500015,0.3568696675,0,0.3005682451,0.009708738,0.0144023898,0.0452428763,1.444520439,2.1435659294,3.3073563e-07,6.0000000851,0.8425532733,0.7098960183,-0.588911615,0.0667079753
10057,1.4703233132,0.1410533708,-3.217597662,0.0776401528,1.2464254066,3.97585677,0.149173922,-0.098929834,0.4019808188,0.002531063,-0.213618823,-0.169283368,-3.495862069,0.6341564993,0.1692833676,8,-0.124725006,-0.366340098,-0.184097579,0.3549302566,0.1306791544,0.1114933772,0.1159041238,-0.095557046,0.0246942874,0.5759443292,0,2.2892852809,-0.040622039,1.430876974,0.1349804842,9.6764723291,8.8654862938,0.1775712574,0.0,0.0,1,0.5290665486,0,1.0,0.8104200741,4.0,-1.142666261,-0.069745277,-0.493555244,0.800754288,-0.403335208,1.8096230945,0.3676839028,-137.2452074,0.0419981991,11.564765735,-0.020995975,-0.011930564,-0.021216508,-0.296295299,0.0331694911,-0.042110962,1.0,-0.06017502,-0.523084729,-0.005101772,0.0,10.046656727,-0.086940166,0.6689497717,0,0.2626421646,0.0341463424,0.0183142868,0.0206819163,1.0788826134,10.064837481,6.1107681e-08,1.4093039e-08,0.8047966266,0.6476976101,0.0914965389,0.0449845701
63837,0.4335850295,0.0029057877,9.9197330222,0.0234077339,0.2653722107,1.1511531477,0.0347669237,3.29957e-05,0.3925825717,0.0338010204,0.1196847329,-0.030322527,-7.293650794,0.0240995881,0.0303225274,9,-0.048634826,-0.131348511,-0.194721389,-0.068692703,-0.082391437,0.1124184208,-0.190711101,0.0412775926,-0.061357963,0.6020105253,0,4.7678527607,-0.06491474,2.4905521472,-0.006270652,24.540806293,6.7145547485,0.1238523687,0.0,0.0,1,1.058121578,0,0.0,0.56220669,1.0,-0.020296984,-0.377618,-0.286155643,-0.013303773,0.4839995069,-4.107545954,-1.558464302,-241.6541198,0.0426556075,10.64889506,-0.012505362,-0.007491375,-0.011823886,-0.045616254,0.0671109938,-0.061406597,0.0,-0.018218827,1.6882129278,0.0216222536,2.0,8.5747307001,-0.140563086,0.2404187699,0,0.2626421646,0.0439560451,0.0161648257,0.017838087,0.9672618304,1.1551461896,3.6770136e-07,6.4633174e-08,0.9224433344,0.8509017051,-0.033110802,0.0550885104
28695,1.8862275449,0.0874251497,-285.1295337,0.0,11.28742515,7.3784431138,0.0230110271,1.9699409554,0.8852609795,0.0,4.6,0.4192340916,31.348993289,-2.800977714,0.4798397723,8,0.2772473488,1.5,2.8494220556,-2.697208561,0.259436002,0.0670854271,-0.685304728,1.1190352083,0.0304219823,0.5794109545,0,0.7363368605,-0.636413353,0.3838224065,-0.767208304,228.18518519,1.7983070636,0.0675206037,0.0,0.0,0,,0,0.0,1.0536473667,3.0,0.0909346038,0.4987284872,1.4605471679,2.2627408717,-0.209631792,,-4.893605335,-202.7419981,0.0371133477,8.5362111973,0.0142857143,0.0274954754,0.1394774011,0.4205380161,0.0019735947,0.0258026409,1.0,0.1283014065,7.6490807354,0.1694963519,0.0,7.7777926263,0.0485293517,0.328125,0,0.189932613,0.0666666701,0.0279221001,0.0151663142,1.008613952,0.821275529,5.0073267e-06,9.7378277e-08,0.9315687857,0.8678204024,0.0253022233,0.1241243955
60038,0.3853679808,0.0555194827,28.404050241,0.0203030311,0.2037662419,0.8619047964,0.2023579362,0.0051650987,0.5075078399,0.0,-0.108691536,0.0456669733,0.4838206628,0.0286580098,0.0456669733,8,0.0016927323,-0.108138239,-0.014380832,-0.030214354,-0.012569723,0.1510833496,0.0626563188,0.0347537355,0.0788995273,0.5667508901,0,5.3952795031,0.1822600767,1.4663354037,0.1512113989,47.461263409,8.8666221332,0.3343011614,0.0,0.0,1,0.0363002461,0,0.0,0.7762695431,3.0,-0.029305712,0.0433717456,-0.018622362,-0.929147289,-0.955092946,0.5527965226,4.174274023,-49.97642437,0.0365567883,10.787255093,0.0041874644,0.0292098729,0.0441818081,0.0189241679,0.006704342,-0.003651464,1.0,0.0018518524,-0.819376026,0.0067099733,6.0,7.6930257484,-0.416280535,0.0859375,0,0.2095376008,0.0163934417,0.0138932764,0.0132390901,1.2597895984,1.5252289989,1.0756408e-06,1.0000001386,1.08017871,1.1667860454,0.1249191527,0.0541148116
10699,0.5121343085,0.138962766,6.6470588235,0.0,0.6491023936,1.4690824468,0.1359321059,0.7889884763,0.6699103713,0.0,1.353827607,0.1500321366,0.9772727273,0.0031582447,0.1500321366,2,0.072720595,-0.170542636,0.3413264532,-0.145975134,0.1176807972,0.0601243953,-0.538109786,0.6637644046,0.3717720392,0.5809217005,0,1.6017282011,-0.537777834,0.7859387274,-0.482824783,259.94117647,4.7161152615,0.3630481668,0.0,0.0,1,1.0627090301,0,0.0,1.0917186109,4.0,0.0773672367,,-0.081026759,-0.802380961,7.3077905074,-1.06484827,4.1487742579,-90.16042252,0.0365567883,9.6868229673,-0.013071895,0.0044374463,0.0100616683,0.0475768322,0.0023881347,-0.282844989,0.0,-0.003841608,0.2677016889,-0.043271222,5.0,9.052252786,-1.717171758,0.3762212287,0,0.2095376008,0.042857144,0.0243539171,0.05895585,1.1012441255,1.5751231873,4.9249773e-07,5.0569148e-08,0.3712085824,0.1377958116,1.1464635184,0.1703351965
51510,0.3413291117,0.0992154972,1.0449032934,0.0,0.8541394392,1.7386516786,0.1987931066,0.5923577198,0.7024324762,-0.139905549,0.7355246434,0.1232947647,1.2092819615,-0.020764014,0.1232947647,9,0.1743625455,0.1726495726,0.5593267882,0.4724793987,-0.087097829,0.1243857158,0.0242724759,0.2446594302,0.3198951824,0.6271846339,0,2.4749821301,0.2466348935,1.2216315225,0.473916885,7.3477750037,7.7030023095,0.1767917296,0.0,0.0,1,0.2208485419,1,0.0,1.8722031848,3.0,0.0604205908,0.3962285813,0.0010859237,-0.409763563,-1.041674898,0.5388175733,-0.242751738,-27.01545533,0.5429178336,11.303592359,0.0102066795,0.0230136986,0.0636777128,0.0954102093,0.1979331696,-0.011239927,0.0,0.0038226636,0.1107088989,-0.119972263,3.0,10.155335172,-0.428131874,0.6247884941,0,0.3143946543,0.0776699036,0.0363560164,0.0414415488,0.8474181771,4.7148124949,7.9148763e-08,2.0578551e-08,2.0947782517,4.388095924,0.0365709654,0.0848000255
10752,0.2958277946,0.0491980333,12.814703643,0.0,0.1382032248,0.536041304,0.2027330686,0.8365050045,1.2927531251,0.1820330969,0.6635708175,0.2647847223,1.8039620305,-0.039553351,0.2647847223,3,0.2110220957,0.5011286682,1.3013555333,0.7498563223,0.1496951264,0.2446404136,0.0367969918,0.4659134843,0.9302464229,0.6425520911,0,3.1757344457,0.2631491577,1.7271678353,0.3336579249,11.785714286,3.5803892317,0.5923105157,0.0,0.0,1,0.5800240674,0,0.0,1.9688659247,5.0,0.1304157105,0.4216592067,0.4771265812,-0.299924852,0.0589139081,-0.386408829,-0.162382843,-118.4652808,0.081761087,10.939692381,,0.0134706703,0.0185544601,0.0181823292,0.2392628899,0.0132293324,0.0,-0.003286038,-0.301777326,0.0583363399,6.0,11.864528192,-0.067723635,1.9972345488,0,0.1381603336,0.077922076,0.050206055,0.0701967438,0.5907650505,12.841649213,3.9673746e-08,6.7120344e-09,1.5729162788,2.4740656202,-0.025817488,0.0671867023
10779,0.3677784247,0.03041095,3.5326264617,0.0,0.0931242988,0.3525384701,0.1588134331,1.5887235102,0.994356222,0.4546607483,0.5624793388,0.1929416118,2.0268869453,-0.031228608,0.1929416118,5,0.1089131809,0.3381294964,0.3881841809,-0.456526707,0.2500108966,0.2190029136,0.1788880241,0.4263818956,2.1051318307,0.6594096097,0,4.8780316837,0.4930393242,3.6430674331,0.7339728763,2.2497013893,3.7515462837,0.5727923628,0.0,0.0,0,0.0,1,0.0,1.4719288031,4.0,-1.137221436,-0.612272652,0.2109143508,-0.301790601,-0.17762625,0.5541065987,-0.297701204,-117.9740932,0.0419981991,10.970351143,0.0166524979,0.0223784893,0.0280448933,0.0394998607,0.3895232954,-0.019057848,5.0,0.0040920719,-0.351681112,-0.07370073,6.0,11.761853715,-0.431017479,1.7872401434,0,0.2626421646,0.0645161271,0.0327419976,0.0613268799,0.7081459293,2.4378355277,1.1179257e-07,2.3296164e-08,2.0378445849,4.1528105524,0.0385543299,0.0639205934
57306,1.0390317305,0.1192018319,-1.89271897,0.0042656199,1.5945829244,7.4909257442,0.1211853423,0.1542661177,0.8626630117,0.0024594196,0.1737070211,0.0023852117,0.0491767289,0.1133398757,0.0023852117,8,0.0099561291,-0.02173913,0.1804535463,0.3372359211,0.010077668,0.1185478146,-0.450342424,0.1087088671,0.1256520753,0.6180005565,0,2.8185601919,-0.054666934,0.8087192692,0.1650540647,18.154817023,43.482758621,0.1221643272,0.0,0.0,1,0.2171137438,0,0.0,2.0202143343,4.0,0.0210109687,-0.093855749,-0.091928711,0.5282060713,1.5785671606,0.3167753349,0.2595380324,-112.2789231,0.0429809093,10.910909289,0.0030881205,0.0090012429,0.022312222,0.0324534704,0.1615623793,-0.028517969,1.0,0.0028741081,-0.600565571,4.03128e-05,2.0,9.4039521207,-1.591423875,0.1951973952,0,0.5453260097,0.0638297871,0.0313495046,0.0338607051,0.8847192835,1.0354575781,3.3918881e-07,7.5032982e-08,1.1250427632,1.265721219,0.0559220999,0.0632455467
17224,1.6440899713,0.0909777084,-6.26122449,0.02349922,1.0331102501,3.1242892367,0.079079916,-0.017560705,0.2048564306,0.0103716508,-0.101723836,-0.029489842,-0.875553097,0.1706335229,0.0294898425,8,-0.058383554,-0.114464916,-0.230724437,-0.327319497,0.2548174856,0.0885544842,0.0413411896,-0.185726156,0.0438991661,0.5420464063,0,5.4722822174,0.6728611191,2.8190544756,1.0454585567,14.907322929,8.2741204691,0.1845253186,0.0,0.0,1,0.9844202399,0,0.0,0.3272309019,4.0,0.0079088123,-0.367162912,-0.047692833,-32.67164102,-1.20422366,0.3586747966,-5.095283989,-56.96311377,0.0624425817,10.554689061,0.0111459422,0.0220516569,0.0390302508,0.1669100583,0.0187972607,0.0006631941,2.0,0.0207694194,1.1984410094,0.1178623922,4.0,9.2119390933,-1.078012831,0.6539081977,0,0.3999959827,0.0930232555,0.0221623011,0.016464294,0.9050851452,1.8442458351,1.6902424e-07,5.0646168e-08,1.2308941325,1.5151003654,0.0360801014,0.0619039182
