firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
25129,0.4109359914,0.063454039,-6.609277888,0.0146681986,3.9740011802,0.1715622,0.0315331516,0.1143916707,0.0452116507,0.0367290603,0.1259276411,-0.001923718,-0.126151875,0.071458885,0.0019237183,47.0,-0.00104729,-0.011115955,0.0327408861,0.099939655,0.1978776219,0.1154144951,-0.021491076,-0.000570939,0.0118488205,0.4152766448,0.0,0.647856764,-0.048055405,0.6475639395,-0.046135617,0.335324973,0.0955019245,0.0183427808,0.0,0.0,0.0,0.0,0.0,0.438175274,5.0,0.0097144023,-0.001140434,-0.049300507,-0.506614977,0.3414062682,-0.085595121,-304.8262504,0.0253456805,16.006261621,-0.00038953,0.0033096489,0.0391111381,0.0011815636,0.0318978973,-0.010666226,0.0,0.0005224676,-0.095510655,-0.001583884,6.0,15.559326454,0.5929566975,0.0,0.0289466679,0.0133031145,0.0188945428,0.2649069746,0.6688714031,5.272211e-10,4.0317895e-08,0.7173432883,0.5145813932,-0.014861095,0.031531775,0.0433743584,-0.0003858
70519,1.526905303,0.1831264961,-3.312150515,0.0436933394,13.697653146,0.6722982983,0.0203734519,0.0138591826,0.016932954,-0.046940814,0.0140060877,-0.017270778,-1.791023012,0.5111102647,0.0172707785,36.0,-0.01579654,0.0632443981,-0.093134772,-0.107003617,0.589634987,1.3668965517,-0.027861228,-0.015861758,0.0167535369,0.5684046756,0.0,1.4446558724,-0.040290988,1.2146564339,-0.020125483,0.1370479366,0.1011249071,0.0124903854,0.0,0.0,0.0,0.0,0.0,0.18440004,6.0,9.5179149592,-0.011883903,-0.334483335,1.0516974723,-18.36197789,0.3730023395,114573.92586,0.1037391425,18.35628145,1.15986e-05,0.0019915584,0.0241162517,0.0476932045,0.2667411202,-0.005919247,2.0,0.0128288758,1.0926081166,0.1042169072,4.0,19.009383159,1.9773830711,0.0,0.0674602613,0.0220306835,0.0237236712,0.3496638584,2.8109537931,1.85043e-11,1.1457925e-08,1.3565203661,1.8401475036,-0.005577686,0.038816869,0.0703065396,-0.279645858
25487,-0.018978634,0.1108524745,10.057480831,0.0,1.9676529891,0.803400074,0.0784045895,0.2886304026,0.2795073555,-0.198649219,0.2891539027,-0.109920773,-1.716731518,0.3011564113,0.1099207733,39.0,0.0,0.05,0.7239911144,0.5261549475,0.7172439454,0.1057218643,-0.247828892,0.2862356027,0.4193548387,0.4270493363,0.0,3.4422604423,-0.039482568,3.4422604423,-0.039482568,14.876996805,12.016774194,0.1461162412,0.0,0.0,1.0,0.0,0.0,-5.25109917,6.0,0.1522742234,0.1075184299,0.0043405871,-0.221085138,-2.620109006,0.206224361,6558.6323372,0.1822542869,16.042487862,0.0100395221,0.0330038603,-0.784274194,0.1228891363,0.026211918,0.3807998344,2.0,0.0335191732,0.5814769664,0.0062435977,4.0,17.724676605,5.0415199601,0.0,0.0482252389,0.0278173644,0.0471157743,0.5654248381,12.809364556,1.418151e-10,5.5744272e-09,2.6741045597,7.1508351962,-0.013696809,0.1077837597,0.4821499585,-0.018338025
40125,0.6515458758,0.0925989586,-2.808807298,0.0,1.904082207,2.0976630383,-0.059729351,-0.086169344,0.1522370451,-0.066635244,-0.117513449,-0.037129241,-1.090529248,0.1935808313,0.0371292411,48.0,0.0,-0.029850746,-0.082576569,-0.009910544,0.0226157961,0.4203102962,0.0623552152,-0.04038479,0.0158857832,0.3636816624,0.0,1.0865314461,0.0788537141,1.0865314461,0.0788537141,6.0872005988,4.2202906072,0.1402171842,0.0,0.0,1.0,0.0,0.0,0.6336215564,8.0,13.01614254,0.0408167511,-0.345458339,0.6740806444,-9.472027906,0.4413453079,-6282.661566,0.0371991411,15.736253594,-0.005894475,0.0050647996,0.0201900238,-0.06229994,0.1184640961,-0.034019323,0.0,-0.002309469,2.1119670418,-0.174260206,4.0,16.62613991,2.8603162874,0.0,0.0754570439,0.0321962045,0.0327557959,0.5122718356,4.5100907202,3.451077e-10,1.1527663e-08,1.6475802932,2.7145208225,0.0200045284,0.0594508827,-0.331972455,-0.222272532
26084,0.6170759837,0.0897154003,-0.55312781,0.0,0.6135474828,2.5632924833,0.0968772504,0.0685435142,0.508484962,0.0114654718,-0.029438214,0.03466388,0.4602330663,0.0484254065,0.03466388,42.0,0.0,-0.115384615,0.0715505161,-0.0087149,0.0449980032,0.115876379,-0.032402469,0.0062467022,0.1877672687,0.586864135,0.0,1.8891864026,0.021003576,1.8891864026,0.021003576,11.024196268,4.6516743348,0.1773166459,0.0,0.0,0.0,0.0,0.0,1.127207325,7.0,12.97772803,-0.026368538,-0.430992208,0.6396107522,-9.772764309,0.2961898831,-13883.48897,0.0371991411,11.685051213,0.0002009433,0.0114004694,0.0213818548,-0.070798051,0.2038776929,-0.01513952,0.0,0.0035046729,0.65319276,-0.039867447,4.0,10.045065249,0.2864689409,0.0,0.0357142501,0.0239860936,0.0541367257,0.7038983273,1.4019101665,1.0197107e-07,5.0591462e-08,0.9068811667,0.8224334506,0.084433144,0.0593878558,-0.261549347,-0.222272532
79618,0.2151429408,0.0570412123,1.8263385354,0.0,0.2856563867,0.3224704849,0.1890329013,0.3750643998,0.6115404431,0.1642418364,-0.172788524,0.0030368764,0.0230263158,0.0557277633,0.0030368764,34.0,0.0,0.0454545455,-0.143099322,-0.342305146,0.0508692821,0.0660079051,0.3957478006,-0.132509016,7.3940009021,0.8227148745,0.0,2.2893401015,0.166950733,2.2893401015,0.166950733,1.0315726291,4.7422737307,0.2006661116,0.0,0.0,0.0,0.0,0.0,11.616302187,6.0,-0.293774659,-0.257681696,-0.081127438,122.94340268,-7.904527762,-11.64857296,-4910.638804,0.0103945171,10.287313186,-0.023964263,0.0950066578,0.796968305,0.0232619182,0.4170987254,0.0121528921,3.0,0.3070677985,1.5722875079,0.1023175642,3.0,10.45928006,1.2722191736,0.0,0.1259258986,0.076749753,0.1023234747,0.8801962138,8.8064898448,2.2728598e-07,1.0609601e-08,1.3832113557,1.9132736546,-0.045631924,0.107405165,1.2567588665,-0.133507803
13625,0.1160207118,0.0227550494,10.264326326,0.007590795,0.0949073504,0.1915381142,0.2140180363,0.1672952837,0.736394735,0.0047454821,0.245382963,-0.157446087,-1.354864338,0.0535850544,0.1574460873,10.0,0.0,0.1871768356,0.1600888574,0.0720306537,0.0553375889,0.590133585,0.2907058641,0.0320430237,0.1103442555,0.4606521527,0.0,1.1630725259,-0.388989181,1.1630725259,-0.388989181,2.4629717499,16.211771857,0.407133977,0.0,0.0,0.0,0.0,0.0,1.2734632932,6.0,12.974750163,0.0054350475,-0.128430757,0.1385554804,-9.347861124,0.301349531,-9998.611506,0.0371991411,14.471767219,-0.002294396,0.0244290671,0.0437533611,0.0082247406,0.0990445079,0.0231421998,0.0,-0.001046938,0.7816992253,-0.037750695,7.0,15.195556318,1.9205360882,0.0,0.0897168517,0.0365922729,0.0362359204,0.3444358707,2.0621350473,2.0743081e-09,1.4419347e-08,0.6558866215,0.4301872603,0.0643459113,0.0565479617,0.3752851731,-0.222272532
11404,0.6634047693,0.0445646963,-8.367993019,0.0357245968,1.416402457,0.452798504,0.0470399377,0.0035137928,0.0772398442,0.0350877193,-0.023956194,-0.022013951,-1.030460624,0.090486861,0.0220139512,47.0,0.0012856021,-0.014213631,0.1167728238,-0.016390255,-0.054682749,0.0451324878,0.0075122715,0.0513872327,0.0631400223,0.4387656696,0.0,1.0228487194,0.418983113,0.94232541,0.4013874752,11.933682373,4.403090792,0.0780048493,0.0,0.0,0.0,0.0,0.0,0.2091579562,6.0,-13.76616063,-0.01698063,-0.245610619,0.2959816037,-1.201323855,-0.041898234,17335.057938,0.0264525406,17.364862646,0.0004450166,0.0040008159,0.0125134949,0.013188615,0.0190558151,0.0344077007,0.0,0.0008412198,0.078750537,-0.008783135,4.0,17.384769311,1.0562461194,0.0,0.0374130122,0.0150553246,0.0205983831,0.354193242,2.0873645627,7.378622e-11,1.869798e-08,0.4058604825,0.1647227313,0.2681548467,0.0329381306,-0.296793579,0.064958637
26607,2.4362391132,0.3600800995,-5.595981421,0.0,3.4687709413,4.1351102834,0.0311789622,-0.120987104,0.1402558823,0.0,-0.322260229,-0.202103227,-5.448136874,0.5686273686,0.202103227,47.0,0.001114611,-0.318228897,-0.155821187,-0.641773754,0.2021518189,0.0766798762,-0.132401946,0.0496292614,0.0404866614,0.3995655778,0.0,1.1473673951,1.2395396,1.1208916674,1.2291478878,2.9192727853,12.842219728,0.1723851728,0.0,0.0,1.0,0.0,0.0,0.2401014114,6.0,-0.32138854,-0.107575713,-0.942542529,6.2204720977,1.2902550228,2.0034146942,-9582.409006,0.0775136454,12.603661286,-0.017679718,-0.083286862,-0.125626387,0.0207358061,0.1451900299,-0.074970948,0.0,-0.69613251,0.0656462175,0.0557072078,3.0,11.18072009,0.2029966167,0.0,0.0472013913,0.0165409818,0.029759361,0.6821133823,0.5522001116,6.4605967e-08,1.2253508e-07,1.4317666957,2.0499558708,-0.024558517,0.081630147,0.1334278721,-0.060164081
23229,0.3399162976,0.0398434742,4.6444493697,0.0270574858,1.1441072199,0.3888319877,0.034077684,-0.030775972,0.0761814872,0.0028310376,-0.085802705,-0.036563447,-1.422103862,0.0965050328,0.0365634468,47.0,0.0031154248,0.0322507638,0.0971556886,0.2821167949,-0.163657134,0.0497676912,0.000719997,0.0657655228,0.1657569141,0.4691870066,0.0,1.191923775,0.5241155092,0.889292196,0.495450881,15.397058824,7.7720042418,0.0826061921,0.0,0.0,0.0,0.0,0.0,0.3196870451,7.0,-13.78522862,-0.017120423,-0.199146225,-0.027506868,-1.396738749,-0.035880062,5980.5358379,0.0264525406,16.690525532,-0.000267085,0.0051496173,0.0199864956,0.0184802307,0.0033057851,-0.648695303,0.0,-0.000148148,-0.238029783,0.0306506506,6.0,17.180131227,1.5560122468,0.0,0.0530060381,0.0155787211,0.020757945,0.3974000919,2.7269544022,9.697387e-11,1.3198969e-08,0.6433652258,0.4139188137,0.0277304108,0.0341356244,-0.351653654,0.064958637
59248,1.3339795883,0.0999905547,-16.98470348,0.0147544977,1.3874497288,1.0220472363,0.0540572891,0.0105337875,0.1685296238,0.0013844024,-0.051319528,-0.020666022,-0.564581883,0.1564434104,0.0206660224,47.0,0.0051100908,-0.041176471,0.0614809537,-0.218390972,-0.018409326,0.1787544938,-0.031608513,0.0057151011,0.0850869389,0.1452983236,1.0,0.7671304732,0.2399426567,0.5449726685,0.2143773981,16.12754942,11.68944735,0.1239433868,0.0,0.0,1.0,0.0,0.0,0.3507480793,7.0,0.2700086667,-0.001640545,-0.113679584,1.2630177216,-0.83724652,0.1507374461,-5536.707396,0.0431411127,16.270029331,-0.004393424,0.0017062569,0.0034954699,-0.001498436,0.016142165,-0.013027265,0.0,0.0001834526,1.3382813567,-0.091694782,4.0,16.232571751,1.1908339606,0.0,0.0347615443,0.0159742755,0.0230464907,0.4648493968,3.508049768,1.933243e-10,1.6457752e-08,0.7273643637,0.5290589176,0.0831375361,0.040315122,-0.273077175,0.0431321539
22293,0.3991145889,0.0616810514,3.9231378026,0.0270542282,0.5698539525,0.4557148821,0.055335684,-0.020178716,0.2110479285,0.0849673203,0.0162751775,-0.049434588,-0.790136411,0.1104174959,0.0494345878,47.0,0.0014114789,0.2213131112,0.2343969144,0.2948751142,-0.048745217,0.0895134482,-0.032901417,0.0153371243,0.1255818198,0.4573039066,0.0,1.5936329588,-0.249973094,1.0774032459,-0.270826801,6.5558659218,7.0269461078,0.1938974124,0.0,0.0,1.0,0.0,0.0,0.562106416,6.0,-0.850135311,0.0822085691,-0.503579294,0.2560295012,-2.352538323,0.2288822883,12058.368236,0.0740556467,17.178228004,0.0033214789,0.0186072644,0.0454215409,0.0043906542,0.0548152635,-0.148384496,0.0,0.0,0.4872103438,0.0454454266,6.0,17.494835432,1.2449826261,0.0,0.0573923923,0.0209964744,0.0234868046,0.3277368785,1.486928799,1.156369e-10,2.0842064e-08,1.0431534929,1.0881692096,0.0024026078,0.0361311253,-0.011628886,-0.218824228
20204,0.311421999,0.0670161514,4.84487313,0.0171492003,0.4506551494,0.5404802471,0.1156995905,-0.022292924,0.296149404,-0.005023397,-0.132873308,-0.022962922,-0.264265787,0.0847262274,0.0229629222,47.0,0.0005950085,0.0,0.0827743539,-0.005392248,0.1179678267,0.1893235011,0.0620807237,-0.026346183,0.1984433253,0.3239116034,0.0,2.1934104628,0.4726806221,1.6389587525,0.5250760175,6.64437944,5.6877123949,0.1794966108,0.0,0.0,0.0,0.0,1.0,0.858198705,7.0,0.0256520609,-0.02828496,-0.101162565,-0.217134421,0.1103367188,0.0503071304,2128.0231145,0.0495151733,15.598548017,0.016639537,0.0474593403,0.1198862647,-0.06621191,0.1446066991,0.0278338008,1.0,0.0139061299,-0.268855273,-0.030329727,5.0,15.48165592,0.8515246509,0.0,0.0296941511,0.0181285825,0.0223887871,0.3839809064,1.5912052358,6.777081e-10,2.3104945e-08,1.4013426811,1.9637613099,0.00706354,0.0345118696,0.117534694,-0.155239584
17726,0.1370341946,-0.036336996,10.649867973,0.0075254134,0.8262187215,0.8166148606,0.2168430884,-0.168686263,0.1418716257,-0.064309612,-0.180435092,-0.092505241,-2.785009862,0.0648618965,0.0925052411,47.0,0.0040618449,-0.212121212,-0.015637149,-0.0661866,0.003936355,0.105748758,-0.030013471,-0.056928614,-0.130118289,0.373038678,0.0,1.0875877087,-0.050949984,0.66779579,-0.113558299,19.246621622,5.9592050209,-0.004688599,1.0,0.0,1.0,0.0,0.0,0.9608735214,5.0,-0.131230742,-0.050381231,-0.313283777,-0.391522225,-0.015673063,0.0304427995,10197.088675,0.0495151733,16.104073859,-0.003653789,0.0204435204,0.1620879121,0.0585608524,0.0365303146,-0.013978507,2.0,0.000650971,0.09107358,0.0987911094,2.0,17.286982243,3.0279347929,0.0,0.103654854,0.034253995,0.0306433398,0.5638471876,8.5220831679,2.299729e-10,8.3457751e-09,1.0245537991,1.0497104872,0.0212286191,0.0386858563,-0.199791033,-0.155239584
59256,0.6979646697,0.1511411016,3.9266583229,0.102833248,0.2187416185,1.3312852023,0.1802517205,0.0356909197,0.4183568059,0.0082016403,-0.114879447,0.0279777058,0.1667674934,0.1259356789,0.0279777058,48.0,0.0053790269,-0.038167939,0.1035319084,-0.097523009,-0.125508161,0.3071428571,0.1086031539,-0.014892738,0.0940164815,0.5240475605,0.0,3.9460376718,0.2318640873,2.193704395,0.3437282753,54.668335419,3.7613019892,0.7248045533,0.0,0.0,0.0,0.0,0.0,0.579218918,6.0,-0.022000215,-0.008600807,-0.056265957,-0.096704977,-0.438533618,0.1448753816,-1987.532564,0.5868411012,10.99532727,-0.002333665,0.0238384174,0.0313093601,-0.047621918,0.0661935133,-0.00210625,0.0,-0.019527842,0.5875093615,-0.053479816,5.0,8.873229968,0.2514989787,0.0,0.0205831714,0.0081655937,0.0196049945,1.0040018619,2.3386670748,1.0858077e-07,6.2225771e-08,0.5121934287,0.2623421084,0.1512575364,0.0355526588,0.106843462,-0.363980359
27888,0.5323236273,0.0549268195,-2.54936875,0.0242903089,5.7568582607,0.1715688476,0.0203435206,0.2002101751,0.0320827966,0.0154734888,0.2189240407,-0.004400438,-0.463154426,0.0803664191,0.004400438,45.0,5.60524e-05,-0.03244397,-0.068474037,-0.002822258,0.2023376618,0.065968728,0.0715465378,0.0001737856,0.0353313415,0.563097481,0.0,0.7652807674,-0.025845238,0.7651996351,-0.025918415,0.0834587831,0.0860281043,0.0121217117,0.0,0.0,0.0,0.0,0.0,0.327911034,6.0,-0.008088656,-0.00446453,-0.070628523,-0.385227341,-0.680217362,-0.076687587,-602.6693904,0.0253456805,16.048515793,0.0001197704,0.0023220891,0.031542582,0.0067292313,0.2637561947,-0.014041201,1.0,0.0004293688,0.402509336,0.0218746657,5.0,16.447483069,1.3766725247,0.0,0.0155059658,0.0159973177,0.0216220275,0.4425496943,2.7372395239,2.30601e-10,1.9119675e-08,1.0246531132,1.0499140024,0.0002597025,0.0382526669,0.1714722497,-0.0003858
41080,0.2726078054,0.0685540752,3.5393630373,0.026025456,0.460319222,0.7727533742,0.0802204532,0.0480021216,0.2798355728,-0.034932073,0.0494316098,-0.005395606,-0.058657907,0.0725753138,0.0053956058,47.0,0.0401433073,0.0358841332,0.2125082025,0.1877086033,-0.06993466,0.1352240033,-0.051410691,0.0567096888,0.0511039444,0.4680539857,0.0,1.7375776398,-0.07476218,1.1228119706,-0.160409132,7.5371823031,5.8716695185,0.1996135127,0.0,0.0,1.0,0.0,0.0,0.7712726371,6.0,-0.005796607,0.0699690674,-0.188449955,-0.078080984,-1.262020675,0.1659426091,19985.310492,0.0363924557,17.382761386,-0.00084041,0.0291020645,0.0832147937,0.0174080787,0.1224823304,-0.011278739,2.0,0.0029452798,0.1223335818,-0.015987087,6.0,17.672387163,1.3896082408,0.0,0.0249452498,0.0154589243,0.0237336601,0.4159391496,3.0554494046,4.008625e-11,1.2260686e-08,0.784887649,0.6160486215,0.0333959853,0.0277817623,0.2063097692,-0.094673069
18091,0.3423833185,0.0500800908,14.139282707,0.0053724389,0.426843644,0.4697474236,0.0982555554,0.0204437135,0.2605453812,-0.059781015,0.019382118,-0.029664196,-0.451075951,0.0726700153,0.0296641956,47.0,-0.004261479,-0.048780488,0.0479209112,-0.051328645,0.036343624,0.2271128019,0.0367715181,-0.004207559,0.0217702876,0.2749553152,0.0,1.7796526446,0.1086738646,1.219596199,0.1334805624,14.654224463,3.8722687855,0.1691680993,0.0,0.0,1.0,0.0,1.0,0.5636130308,7.0,28.747775177,-0.060786537,-0.357891123,-0.050646315,-3.850577792,0.056354312,-15335.00595,0.0580772554,15.72758437,-0.000351286,0.0173307996,0.0383212034,-0.002394684,0.0389353571,-0.010379088,1.0,0.0009086779,0.1816122299,0.0240124338,5.0,15.843218867,1.1264487835,0.0,0.0324805155,0.0151415489,0.022772679,0.5565525245,2.3027502824,3.475647e-10,2.0073913e-08,1.3230213376,1.7503854597,0.0414080387,0.0350718377,0.1192324338,-0.114844071
19828,0.0847717783,0.0389261951,13.777294718,0.0184238588,0.9061746743,0.3684923266,0.0716878181,0.012179549,0.2550231091,-0.037539908,0.038877519,-0.028670606,-0.725478063,0.0671662958,0.0286706062,48.0,0.0002370482,0.0357142857,0.0941115741,0.0063063853,0.0546035239,0.063928187,-0.064237712,0.0153402595,-0.2059531,0.2776311026,0.0,1.3886490601,-0.165327853,1.3747496633,-0.167956476,6.8490358266,15.869148402,0.0711999787,0.0,0.0,1.0,0.0,0.0,2.1399955604,6.0,-0.468215484,-0.05977319,-0.588599346,-0.332690966,-0.697042,-0.043027158,-4522.946326,0.0775136454,15.3853526,0.0004213379,0.0086554275,0.1059346365,0.0110636352,0.1332244056,-0.073329389,1.0,0.000529661,0.7173591352,0.0042768968,2.0,15.749300026,2.2210486621,0.0,0.0303773079,0.0147700618,0.0239985663,0.3406136887,4.4946809536,2.60818e-10,8.5105975e-09,1.2266255643,1.5046102749,0.0384055313,0.0384277422,0.3079425794,-0.060164081
92570,0.583922272,0.0598505138,-5.936959252,0.0176209635,1.6584972336,2.7175778997,0.0479751658,0.0347071584,0.1643167028,-0.001916743,0.0180902648,0.0051972281,0.1979695431,0.048001935,0.0051972281,47.0,0.055303838,0.0523560209,0.2587953842,0.1826780657,-0.013163318,0.1590351594,0.0635748608,0.0881236443,0.0932878271,0.4664482442,0.0,1.6494940202,-0.026256723,0.9300827967,-0.156011824,30.425170068,5.8046722907,0.1083079198,0.0,0.0,1.0,0.0,1.0,0.6149032992,5.0,28.751767846,0.1549967762,-0.256754614,0.1908926388,-3.584125751,0.0316862317,-17378.10687,0.0580772554,14.741532356,0.0005209012,0.0009934186,0.0041407867,0.1888992142,0.0439449425,-0.024176611,0.0,-0.014214641,0.0314495032,-0.054022342,2.0,15.482180345,2.1939826861,0.0,0.0877192244,0.0299472922,0.0344590307,0.497280917,3.6610891569,9.688456e-10,1.1375592e-08,2.1186587373,4.488714845,0.017145037,0.0544275521,0.2970635942,-0.114844071
28629,0.4995368974,-0.01396479,0.9135172657,0.0,0.2315890598,0.6500546891,-0.006928096,0.1353938731,0.6012425758,0.024358365,0.5461112044,-0.071913484,-3.540540541,0.0354781154,0.0719134842,41.0,0.0395615656,-0.010416667,0.2709071232,-0.330937303,0.0513408789,0.1783899438,-0.497224907,0.0854173179,0.0108966852,0.7750554772,0.0,3.722639564,-0.168850668,2.787155693,-0.195321179,1.8206483439,6.4668335419,0.0147786501,0.0,0.0,0.0,0.0,0.0,0.7834920312,5.0,4.0256059986,0.1796107369,-0.188997143,0.2244959756,-3.731728443,0.1270840371,-8243.785459,0.0345323743,10.52415861,-0.00052064,-0.024803685,-0.035980285,-0.072582189,0.4029681259,-0.080935252,1.0,0.0423452769,5.8007066197,0.1899444032,6.0,11.746742103,1.454438899,0.0,0.0388028882,0.0247511608,0.0444019591,0.8273386113,3.1929460149,4.0552632e-07,3.4136692e-08,1.131880628,1.2811537561,-0.031732552,0.0654529702,0.5932916819,-0.338507523
80912,1.1389672382,-0.530334298,-0.497174374,0.0,0.2107591632,0.4501944067,-0.676636634,-0.283805876,-0.041798466,0.0070704489,-0.067886802,-0.147011245,-0.448282974,-0.292594462,0.1470112448,41.0,0.0,-0.132420091,-0.713182346,-0.925901943,-0.539478161,0.4178469335,0.0801151022,-0.188368786,-0.313243344,0.7222982117,0.0,5.6460281913,-0.282947674,5.6460281913,-0.282947674,0.8059462811,2.7731611454,-1.354364881,0.0,0.0,1.0,0.0,0.0,-0.047727922,1.0,-0.199979062,-0.573298978,-0.33163068,1.6787262938,-5.310353425,-0.409615984,-3234.972594,0.0365722346,10.755978492,0.0001736533,-0.106409266,-0.125968155,0.1432865907,0.4823233545,0.1247833689,0.0,0.0450669548,0.5176151762,0.183374186,2.0,6.8949486447,0.0687328518,0.0,0.0981578678,0.0459894774,0.0385614675,1.6256702569,0.1058994325,7.9637391e-06,1.6431497e-06,1.0733751622,1.1521342389,0.1630336692,0.1003406177,0.5060027559,0.6614994488
91926,0.1554183899,0.0111955619,-1.328609096,0.0,2.7417931137,1.1954860921,-0.04340981,0.0064309128,0.0252652925,0.0027954364,-0.026822968,-0.041313904,-10.65714286,0.1305082646,0.041313904,47.0,0.005067322,0.1216216216,0.748990933,0.0269278958,-2.188469068,0.0555215917,-0.225243256,0.0729207178,1.5338983051,0.4561748851,0.0,0.7602785462,-0.304242909,0.7079080416,-0.323725325,2.6039888521,12.43718802,0.032768963,0.0,1.0,1.0,0.0,0.0,0.3520208605,7.0,0.5365916508,0.0934908663,0.0333446893,0.4711658581,-0.178725614,0.0794990939,19203.786173,0.1173033624,16.936941958,0.0023104808,0.009966372,0.2457372116,0.3606362044,0.1460330192,-0.132918294,1.0,-0.009665171,0.6477859158,0.019102396,3.0,18.330254649,3.3935767149,0.0,0.0606695339,0.0230116244,0.0289940232,0.2825639732,3.6773577098,6.078158e-11,8.2033332e-09,1.8404624182,3.3873019128,0.0348406007,0.0560493632,-0.303252517,-0.164645557
61743,0.4190809187,0.0457034172,0.1368070141,0.0379612804,1.8240985196,1.475600933,0.0701681211,0.6397912807,0.6885255083,0.0168203369,0.8738674313,-0.059883049,-2.365973209,0.153836478,0.0598830489,47.0,-0.002102138,0.0206952304,0.1292262985,-0.13551619,-0.035498354,0.8076296674,-0.091817552,0.0171340519,0.0621808518,0.1050907892,0.0,0.9079764926,-0.261942362,0.8568641912,-0.243573302,49.045548253,8.8052922402,0.1102819101,0.0,0.0,1.0,0.0,0.0,2.2847121401,4.0,-0.025036332,-0.161219219,0.0346025361,-0.221666994,-0.370476915,0.0209650951,-2411.916351,0.0985382656,13.634288692,0.0012225449,0.0074673976,0.0381217179,0.0907681227,0.0147130193,-0.006912058,1.0,-0.002307337,0.016370739,-0.050151453,3.0,13.794898395,1.301550136,0.0,0.0565333031,0.0261991683,0.0345725436,0.4085777977,1.643738029,5.2537747e-09,2.1142067e-08,1.3779788896,1.89882582,-0.030088509,0.0621908359,0.1106030764,-0.187927909
11674,0.3758532378,0.0343686591,-55.81040229,0.032468884,1.3387369892,0.6453622453,0.0331686662,-0.126978196,0.0635000879,-0.000118697,-0.057768864,-0.053300475,-2.853015075,0.1324229616,0.0533004753,47.0,0.0033327466,-0.028301887,0.2274780324,0.2062726752,-0.398972153,0.050922673,-0.007625442,-0.018177422,-0.299396378,0.4098721267,0.0,0.5226914592,-0.597895164,0.3874881815,-0.625186666,427.05714286,8.1677595628,0.0679986857,0.0,0.0,0.0,0.0,0.0,0.1808450704,6.0,-13.83376242,0.0405024198,-0.259698875,0.0084300722,-1.314762791,3.78663e-05,10292.413858,0.0264525406,16.987505266,-0.000463373,0.0009167493,0.0041746587,0.077496215,0.0019847993,0.2869113509,0.0,-0.002524655,-0.431635159,0.0384523775,4.0,17.792689384,1.7639632542,0.0,0.0430622399,0.0139459519,0.0204085974,0.4669439261,3.5174123384,6.239939e-11,1.1899174e-08,0.8793536417,0.7732628271,0.0358732258,0.0324092697,-0.355232569,0.064958637
76708,0.7411912423,0.0581276869,-0.047138604,0.0,0.9974928917,0.6336986589,0.1141835921,0.3702399664,0.2964727663,-0.050471362,0.9127695229,-0.03413634,-0.883639108,0.1094915843,0.0341363398,36.0,0.0,0.0295417539,0.0573944321,0.1613212721,0.0505410112,0.1022587842,0.0549358486,0.0113147337,-0.007135875,0.5368295612,0.0,3.7057902629,0.8507554247,3.7057902629,0.8507554247,0.8337330687,14.262013437,0.1122919003,0.0,0.0,1.0,0.0,0.0,0.4930674951,6.0,0.1086523816,-0.296033724,-11.57855322,0.5755084283,-1.082795323,0.4016963233,639.78286205,0.06728965,14.451477641,0.0076402269,0.0003231527,0.0007624185,0.0844182099,0.1355771786,-0.057885616,0.0,0.0016680567,0.4969641365,-0.037992458,6.0,15.032754962,1.6599346621,0.0,0.028190257,0.0196771097,0.0323739399,0.6086294841,4.0794199894,1.1072402e-09,1.2132538e-08,1.0080875727,1.0162405542,-0.024489899,0.0481023183,0.1758642403,-0.073188194
40440,-0.403850055,-0.111129037,-1.052491493,0.0,6.1264817675,5.507374568,0.0818297084,-0.041067425,0.3333242194,0.0086638602,-0.028121434,-0.056304609,-2.55964467,0.1733218105,0.0563046088,47.0,0.0128409123,0.0,0.0007431515,0.0806627681,-0.021231662,0.5010080645,-0.094630659,-0.006616722,0.0217627856,0.3722802806,0.0,1.0788270264,-0.041875206,0.7677489425,-0.068205518,9.2277882798,6.561155914,0.0159517137,0.0,0.0,1.0,0.0,0.0,-1.237818885,4.0,0.0445738253,0.0107067541,-0.224334088,-0.939668474,-1.917626736,0.2666891058,-10390.55391,0.0363924557,12.043657873,0.0213289582,-0.06006332,0.1959280024,-0.391217245,0.0884007416,0.0051493355,0.0,0.2246696035,0.95624759,0.3181402879,2.0,13.569924488,3.4766011617,0.0,0.1607142389,0.0751715252,0.0914301541,0.5547720983,10.291145574,1.7355112e-08,5.4521198e-09,1.8303003145,3.3499992414,0.0974561153,0.0877393413,0.3078411817,-0.094673069
