firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
67193,0.7133130229,0.0997320801,0.2295384743,0.0120468955,0.2281182901,0.9575191756,0.2297108952,0.0730601519,0.4695775217,1.0202300674,-0.100769,0.0193068479,0.1760447098,0.082174775,0.0193068479,18.0,0.0464562322,0.0489038786,-0.039078589,0.1043713595,0.0808159929,0.1218502071,-0.029214704,0.1420918883,0.1437682808,0.6512407223,0.0,3.9071434668,0.1168048356,3.2846291713,0.0172747225,3.137212584,5.6337482299,0.5424094231,0.0,0.0,1.0,0.0,0.0,0.6593475788,6.0,-0.07943423,0.0323033044,0.1642438168,7.2108915354,-0.498563838,-0.013911118,-368.2921149,0.0349184496,11.338197007,0.0067069177,0.0235651751,0.0382542784,0.0347861225,0.2883830663,6.20092e-05,1.0,-0.000854355,7.5907138474,0.064536199,4.0,8.4611518005,0.0890810244,0.0,0.0967741907,0.0521251636,0.0514536498,1.3692294207,1.6357541386,3.0313292e-06,4.772727379,0.6206827893,0.3852471249,0.1278628767,0.0483976957,-0.00832301,0.2565083968,0.0225563909774435,-0.0684931506849315,-0.1604938271604938,-0.1052631578947368,-0.0422535211267606,0.1147540983606556,0.2142857142857142,0.1525423728813559,0.096774193548387,0.0149253731343284,0.1147540983606556,0.1333333333333333,0.0303030303030302,-0.0285714285714285,-0.1052631578947368,-0.4848484848484848,-0.5142857142857142,-0.5,-0.5696202531645569,-0.5952380952380952,-0.4769230769230769,-0.46875,-0.46875,-0.3644859813084112,-0.3818181818181818,-0.4035087719298246,-0.3333333333333333,-0.2183908045977011,-0.081081081081081,-0.0422535211267606,-0.0555555555555555,-0.0555555555555555,-0.1282051282051282,-0.2272727272727273,-0.2183908045977011,-0.1392405063291139,0.0625,0.096774193548387,0.0793650793650793,0.0461538461538462,0.0461538461538462,0.1525423728813559,0.2142857142857142,0.1333333333333333,0.0303030303030302,0.0303030303030302,-0.0354609929078014,-0.0422535211267606
67679,0.2818992158,0.0722328284,39.781989645,0.0,0.1510142977,1.0442445302,0.4474348192,0.433248454,0.9014186977,1.0690840888,0.3400936037,0.2781282703,1.414968056,-0.029974316,0.2781282703,9.0,0.2388996861,0.1636363636,0.539575571,0.2329412668,0.0405800214,0.1234735414,-0.258449134,0.3137140778,0.4886851572,0.5799136041,0.0,3.0923651895,0.0089746611,1.1073144688,-0.046964761,70.294378698,9.8078431373,0.5933333333,0.0,0.0,0.0,0.0,0.0,1.4104676802,6.0,-3.321832991,-0.015653571,-0.093137916,-1.77037934,0.9304514014,-0.043922442,-1454.504104,0.0292355627,10.65144247,-0.042191406,-0.276061523,-0.555205911,-0.016943354,0.0244184552,0.0055768341,0.0,-0.181487071,-0.110752272,0.0005050506,1.0,10.394633291,0.5526554013,0.0,0.0636363626,0.0330839702,0.0335937346,0.8562969548,2.0370442617,2.8819201e-07,3.3522765e-08,1.7794404347,3.1664082605,-0.12052562,0.1403606747,0.8098837314,0.0295295791,0.2244897959183673,-0.0163934426229508,-0.032258064516129,-0.2592592592592593,-0.3023255813953488,-0.25,-0.3181818181818182,0.3333333333333332,0.0909090909090908,0.2244897959183673,0.3636363636363635,-0.6153846153846154,-0.5454545454545454,-0.6511627906976745,-0.696969696969697,-0.8192771084337349,-0.7272727272727273,-0.5555555555555556,-0.607843137254902,-0.5238095238095238,-0.5774647887323944,-0.3023255813953488,-0.2307692307692307,-0.0769230769230768,0.0526315789473683,0.0909090909090908,0.5789473684210527,0.6666666666666667,0.5384615384615385,1.4,1.4,1.3076923076923077,1.0689655172413794,1.1428571428571428,1.0689655172413794,1.0338983050847457,1.0689655172413794,0.8181818181818181,1.1428571428571428,1.4489795918367347,2.333333333333333,2.5294117647058822,1.727272727272727,1.5,1.4,1.5,1.0689655172413794,0.791044776119403
67732,0.8340154816,0.0579980079,-3.63663541,0.017007245,0.6938708291,3.0335641315,0.0089117792,0.0587848275,0.5196235483,0.007800312,0.0660197869,-0.022036654,-0.564412811,0.0907328266,0.0220366537,18.0,0.013255339,0.1111111111,0.1526986965,-0.132756946,0.1713774023,0.1760423561,0.1390908955,0.0320098404,0.0528400208,0.5029254586,0.0,2.0993618961,-0.073391595,1.4146662615,-0.035465972,29.970636215,6.9002816901,0.184240415,0.0,0.0,0.0,0.0,0.0,0.9256383533,7.0,0.0168888458,-0.184095359,0.6013967928,-0.811312945,0.8885247098,-0.187137909,-226.9590054,0.0684217394,11.771416855,0.0102499339,0.0191447584,0.0334444974,0.0790983547,0.0584579427,-0.000582064,0.0,0.0006270275,4.8299595142,-0.020318602,3.0,10.17736224,0.4969551107,0.0,0.1176470593,0.0567344078,0.0635085675,0.9091400631,3.5688751061,1.3797329e-07,1.6862043e-08,1.5679559681,2.4584859179,0.2168872532,0.0823093436,1.6307692268,0.2356028872,-0.0263157894736841,-0.0749999999999999,-0.108433734939759,-0.2210526315789474,-0.3508771929824561,-0.0133333333333333,0.3214285714285714,0.5416666666666667,0.8048780487804879,0.7619047619047619,0.6444444444444444,0.574468085106383,0.574468085106383,0.6086956521739131,0.6444444444444444,0.574468085106383,1.5517241379310347,1.1142857142857143,1.2424242424242422,1.176470588235294,1.0555555555555554,1.3125,1.3870967741935485,0.8048780487804879,1.0,1.5517241379310347,1.5517241379310347,2.083333333333333,1.8461538461538465,1.176470588235294,2.217391304347826,1.740740740740741,1.3125,0.7619047619047619,0.8048780487804879,0.510204081632653,0.510204081632653,0.5416666666666667,0.48,0.5416666666666667,0.5416666666666667,0.48,0.3214285714285714,0.2131147540983606,0.2131147540983606,0.1212121212121211,0.1384615384615384,0.1212121212121211
67970,0.3908091568,0.0002833182,-166.9491525,0.009406165,2.578762466,3.3177697189,0.0546725758,-0.006389376,0.3995597237,0.0045537341,-0.066020892,-0.062554425,-43.31578947,0.197699456,0.0625544254,14.0,-0.005853256,0.1156186613,0.1257402138,0.1434108965,-0.122189014,0.2033131375,-0.057793237,0.019633461,-0.034979712,0.3998456149,0.0,1.6176377554,-0.093537365,0.6729929778,-0.096623565,992.40677966,5.9844644317,0.0563685177,1.0,0.0,1.0,0.0,0.0,2.5656918987,6.0,0.0755143952,0.0780157484,-0.34911504,-1.951118213,7.8771686771,0.1989123123,-338.6849985,0.0498427902,9.9889425106,0.0007909698,0.0015562359,0.0085796885,0.0398912058,0.016153046,-0.179887016,0.0,-0.010497686,1.1908158916,0.0397435911,2.0,9.497125167,0.4626775461,0.0,0.0857142881,0.0365980303,0.0451431446,1.2223909219,2.4202752106,1.6559303e-06,0.9545454934,0.0970630016,0.0094212263,0.7275149773,0.0689908555,0.0818858481,0.3181232473,0.0555555555555555,-0.109375,0.0961538461538462,0.2391304347826086,0.0961538461538462,-0.0952380952380952,0.0178571428571427,-0.109375,-0.109375,-0.0655737704918032,-0.109375,-0.109375,-0.2875,-0.2297297297297297,-0.109375,0.0961538461538462,0.2954545454545454,0.2258064516129032,0.3255813953488371,0.3255813953488371,0.2666666666666666,0.7272727272727273,1.1923076923076923,0.8999999999999999,0.8999999999999999,0.8387096774193548,0.6285714285714286,0.5,0.425,0.425,0.4615384615384614,0.3571428571428572,0.2954545454545454,0.2391304347826086,0.1632653061224489,0.0754716981132075,0.0363636363636363,0.0363636363636363,0.0178571428571427,0.0,-0.0952380952380952,-0.1492537313432835,0.0,0.0,-0.0338983050847457,-0.0172413793103448,-0.1363636363636363,-0.109375
91679,0.9194294246,0.0773889072,-0.190798979,0.0,0.5441155913,1.0630462376,0.0987687486,0.4919094957,0.3490474726,0.5047033285,0.0019976522,0.0369041798,0.5835260116,0.0322304668,0.0369041798,8.0,0.0015536678,0.0714285714,0.2884930801,-0.194631213,0.0108583675,0.1220835846,0.1001613051,0.1448775322,1.0939840049,0.6487601093,0.0,4.9212177861,0.8443482874,4.8353585258,0.8607631647,2.2889616644,3.450058072,0.2506712203,0.0,0.0,1.0,1.0,0.0,0.6979522184,6.0,0.1275882287,-1.285067898,1.7200131743,-0.338284306,0.0664796739,-0.094870857,-136.8938979,0.07320518,11.850090319,0.0019134448,0.0167085391,0.0270126813,0.0505889299,0.30507604,-0.031116158,8.0,0.000754717,0.6021882609,0.0415548952,4.0,11.327818031,0.7346963176,0.0,0.0806451589,0.0322545598,0.0441121718,0.9878360849,2.0750138168,1.6729392e-07,3.3638625e-08,1.711527993,2.9293280707,0.0796459412,0.0690745269,0.6116020161,-0.046163035,0.127659574468085,0.1777777777777778,0.1777777777777778,-0.086206896551724,-0.1587301587301587,0.0,0.2619047619047618,0.2045454545454545,0.2325581395348837,0.127659574468085,0.2619047619047618,0.2619047619047618,0.1041666666666667,-0.0363636363636363,-0.086206896551724,-0.1587301587301587,0.0,0.1777777777777778,0.127659574468085,0.1041666666666667,0.2619047619047618,0.2045454545454545,0.2045454545454545,0.0,0.2619047619047618,0.1777777777777778,0.7096774193548387,0.962962962962963,1.12,1.0384615384615383,1.9444444444444449,1.2083333333333337,0.65625,0.606060606060606,0.8928571428571428,1.3555555555555556,1.0,0.606060606060606,0.394736842105263,0.358974358974359,0.2183908045977012,0.2619047619047618,0.1910112359550562,0.2771084337349396,0.1041666666666667,0.2926829268292683,0.3417721518987342,0.3417721518987342
69199,0.308341157,0.0440221498,6.9482074041,0.0081072785,0.1196998067,0.7365561572,0.1746845863,0.2431006788,0.4290025648,0.5063201178,0.0773416633,-0.008448162,-0.074542962,0.0473036912,0.0084481618,18.0,0.0611701818,0.0643863179,-0.005213266,-0.078118676,0.0996644617,0.1590217748,-0.000738229,0.1701643754,0.3240185576,0.645484632,0.0,3.909863335,0.2502944288,2.3809028027,0.2871140092,8.8291971155,7.0231460609,0.5081505631,0.0,0.0,0.0,0.0,0.0,0.6320670768,6.0,-3.324755902,-0.114903617,-0.066695975,-2.705240706,1.2878462382,0.0333555657,-505.9646819,0.0292355627,13.825563606,-0.003643146,0.025626172,0.0356584461,-0.006607907,0.264073016,0.0270615319,1.0,6.53062e-05,1.2625097451,0.0184535622,4.0,13.294003507,0.5219129718,0.0,0.0416666679,0.0198714068,0.0297406622,0.9052368818,2.0350980429,1.3327017e-08,3.5809695e-08,1.1030482483,1.2167154381,-0.071877563,0.0395999502,0.2521850387,0.0295295791,0.0294117647058822,0.0652173913043479,0.0208333333333332,0.084070796460177,0.0652173913043479,0.0381355932203388,0.0652173913043479,0.0294117647058822,-0.085820895522388,-0.0789473684210526,0.084070796460177,0.0040983606557376,0.0208333333333332,-0.0576923076923077,-0.085820895522388,-0.0040650406504064,-0.2794117647058823,-0.2575757575757575,-0.1993464052287581,-0.1993464052287581,-0.1887417218543046,-0.160958904109589,-0.1123188405797102,-0.1914191419141914,-0.118705035971223,-0.1638225255972696,-0.1806020066889632,-0.1123188405797102,-0.0120967741935483,0.1136363636363635,0.1342592592592593,0.303191489361702,-0.1551724137931034,-0.3194444444444444,-0.2794117647058823,-0.2484662576687116,-0.1433566433566433,-0.1551724137931034,-0.1722972972972972,-0.0925925925925925,-0.1373239436619718,-0.04296875,-0.0120967741935483,-0.0040650406504064,-0.0789473684210526,0.09375,0.0123966942148761,-0.071969696969697
69220,0.2683870613,0.0743261987,3.9467755182,0.0,0.0642196758,0.3222021977,0.5943357448,0.3612599544,0.9444151692,0.0149805186,0.0767197051,-0.096819248,-0.37577126,0.1022558479,0.0968192475,14.0,0.001414225,0.060483871,0.2111347965,-0.025541839,-0.1327363,0.1742296328,-0.229721624,0.1101571983,0.4531476419,0.6952622156,0.0,3.6423370909,0.0036765962,3.4478894962,0.0246864433,1.9054129202,6.9049139668,1.3158294304,0.0,0.0,0.0,0.0,0.0,1.241816601,5.0,-0.440317632,-0.054785454,-0.248593246,5.5326985143,0.529024998,0.0878805687,300.911974,0.0705656844,13.300119947,0.0164386823,0.0660171371,0.0818137226,0.0181708675,0.4848062337,0.0136532205,0.0,0.001509434,1.5796804123,0.0141860181,6.0,15.278992497,5.4105383428,0.0,0.0533333346,0.0305252386,0.0390399826,0.7676435825,31.879085946,1.1861799e-09,2.6322573e-09,1.2074281663,1.4578827769,0.2349191007,0.0746901865,-0.415561257,0.0405467862,0.3766233766233766,0.3503184713375795,0.1584699453551912,-0.0275229357798164,-0.1035940803382663,0.0291262135922329,0.0241545893719807,-0.1054852320675105,-0.0407239819004524,-0.025287356321839,-0.045045045045045,-0.0093457943925233,0.0192307692307691,-0.1984877126654064,-0.2689655172413793,-0.3595166163141994,-0.369047619047619,-0.152,0.1777777777777778,-0.0319634703196347,-0.3652694610778443,-0.3333333333333333,-0.1908396946564885,0.0047393364928909,0.145945945945946,0.1157894736842104,0.1977401129943503,0.394736842105263,0.7377049180327868,0.962962962962963,1.3555555555555556,1.019047619047619,0.7520661157024793,0.3333333333333332,0.4570446735395188,0.606060606060606,1.019047619047619,0.8761061946902655,1.7532467532467533,1.789473684210526,1.1632653061224492,0.145945945945946,0.1777777777777778,0.0241545893719807,0.1099476439790576,-0.2574430823117338,0.1041666666666667,0.358974358974359
69682,1.279776848,0.0828103208,-9.271511549,0.0292538354,3.9685843794,19.031095518,0.0219116825,0.002197173,0.9719361089,-0.009531703,-0.008743893,-0.074994347,-4.747789474,0.4759762901,0.0749943468,18.0,0.0140198726,-0.010289794,-0.029158592,-0.012405835,0.0239996318,0.1439182342,0.1217855975,-0.013023243,0.0377155782,0.540280223,0.0,1.1947746547,0.0280597333,0.3282968559,-0.055694731,74.910846954,78.739883572,0.1226371358,0.0,0.0,1.0,0.0,0.0,3.980887758,7.0,0.0035733886,-2.985815079,0.5346052501,-0.895425456,-0.067278268,0.8932196208,-999.9315013,0.0559065843,10.198542379,-0.002527209,0.0001940542,0.0007858958,0.0830577918,0.0560847157,0.0103700993,0.0,-0.020485911,5.2526052522,-0.006142608,2.0,7.5663110148,0.0652111872,0.0,0.0652173907,0.0428653124,0.0595125909,0.9796149623,0.6394733556,3.8115741e-06,9.5454547726,0.5764507776,0.332295499,0.1346735999,0.0499973919,-0.088586277,0.1579964304,-0.06,0.146341463414634,0.119047619047619,0.0444444444444445,0.0444444444444445,0.0444444444444445,-0.0105263157894737,0.0681818181818181,-0.0208333333333333,-0.0309278350515463,0.0217391304347827,-0.2033898305084746,-0.1607142857142857,-0.2419354838709677,-0.2419354838709677,-0.2419354838709677,-0.1132075471698113,-0.06,-0.0784313725490196,-0.1454545454545455,-0.1132075471698113,-0.1376146788990825,-0.1454545454545455,-0.175438596491228,-0.1896551724137931,-0.175438596491228,-0.2295081967213115,-0.2033898305084746,-0.2539682539682539,-0.175438596491228,-0.2166666666666666,-0.2878787878787878,-0.3088235294117647,-0.381578947368421,-0.3561643835616438,-0.3472222222222222,-0.3648648648648649,-0.4125,-0.381578947368421,-0.426829268292683,-0.4891304347826086,-0.4891304347826086,-0.4891304347826086,-0.53,-0.5052631578947369,-0.53,-0.4719101123595506,-0.4659090909090909
70288,0.733117394,0.0071116924,-16.06074297,0.0,1.0008685257,3.432290762,0.0365874019,-0.175893551,0.3788850039,0.0078108507,-0.275909991,-0.127788723,-34.48275862,0.2523424648,0.1277887226,18.0,-0.029284916,-0.139414802,-0.031998893,0.0958933411,-0.125998085,0.2066367343,0.2585304441,-0.046134421,0.0156276542,0.5710022628,0.0,1.9054625402,0.0478398048,1.0566548283,-0.05269856,168.62851406,7.6301108486,0.1433104087,0.0,0.0,1.0,0.0,1.0,1.0237812128,7.0,-0.110169712,-0.24417283,0.1021038383,57.823894079,-2.88327303,0.190236163,-612.1548434,0.0688191184,10.761110497,0.0,0.0108744795,0.0248194211,-0.019772575,0.0119658936,0.045739314,3.0,-0.008780488,1.0914697589,0.0027720034,4.0,10.313276632,0.9071546733,0.0,0.097560972,0.0415224847,0.0591432832,1.2218079359,2.3759119681,3.2207149e-07,3.8681394e-08,1.2566632764,1.5792025903,0.072212948,0.0728091044,0.1304347756,0.3881033739,0.1081081081081081,0.0123456790123457,-0.0465116279069767,0.1232876712328767,0.1884057971014492,0.9523809523809524,0.9069767441860466,0.8636363636363635,1.0,1.2162162162162162,1.0499999999999998,0.8222222222222222,0.6399999999999999,0.5769230769230769,0.2058823529411764,0.0933333333333332,0.3898305084745763,0.5185185185185186,0.2058823529411764,0.1549295774647887,0.1232876712328767,0.2238805970149253,0.3015873015873016,0.2238805970149253,0.4385964912280702,0.4385964912280702,1.0499999999999998,0.7083333333333333,0.9069767441860466,0.8636363636363635,0.8222222222222222,0.6399999999999999,0.6399999999999999,0.3666666666666667,0.3898305084745763,0.5185185185185186,0.7826086956521738,0.7826086956521738,1.2777777777777777,1.2162162162162162,0.9069767441860466,1.0499999999999998,0.8636363636363635,0.7446808510638299,1.1025641025641026,0.9523809523809524,1.1578947368421053,0.7083333333333333
38850,0.8071115833,0.05142544,0.8771851229,0.0268523489,0.1330747348,2.452401481,0.0233471937,0.045650956,0.401562006,0.0,0.159633187,0.0609178073,1.089419067,-0.004598415,0.0609178073,19.0,0.0056291894,0.1631205674,0.4501902262,0.1156775317,-0.045408917,0.0989606369,-0.018627931,0.0096405057,0.0289752785,0.3351522617,0.0,2.7549419897,-0.034041904,2.3214213526,-0.032068582,35.965184318,12.070797329,0.5230725886,0.0,0.0,0.0,0.0,0.0,0.4603107991,3.0,-0.198575424,0.1058221679,0.1732406638,-0.160622854,0.6585539488,0.1351402478,-271.5894896,0.1457241301,12.308339255,0.0017805537,0.016584602,0.0196771599,0.1623060901,0.0725262717,0.0030109456,1.0,0.0012318964,-0.169321534,0.0074610785,3.0,11.320362645,0.4294968946,0.0,0.0496453904,0.0190341565,0.0223468457,0.8647682731,2.3766109017,3.1432582e-08,3.622955e-08,0.4172944586,0.1741346652,0.3656758658,0.0367001578,0.3764068929,0.2035188368,-0.0466666666666666,-0.0833333333333333,-0.1734104046242774,-0.2099447513812155,-0.1538461538461538,-0.0137931034482758,0.0751879699248121,0.0916030534351144,0.1439999999999999,0.1721311475409837,0.2434782608695651,0.1349206349206348,0.0514705882352941,-0.0069444444444444,0.0514705882352941,0.153225806451613,0.1439999999999999,0.2016806722689075,0.2327586206896552,0.2118644067796611,0.2016806722689075,0.1626016260162601,0.1721311475409837,0.0514705882352941,0.0287769784172662,0.0671641791044777,0.1085271317829457,0.0437956204379561,0.1626016260162601,0.2767857142857142,0.3490566037735849,0.3,0.3364485981308411,0.1349206349206348,0.2016806722689075,0.2654867256637168,0.2222222222222223,0.2543859649122806,0.3,0.311926605504587,0.2118644067796611,0.2222222222222223,0.2543859649122806,0.1349206349206348,-0.0069444444444444,0.0362318840579709,0.0592592592592593,-0.0466666666666666
71002,1.6274254446,0.0849942599,-1.606171639,0.0,0.6183117774,3.8865557014,0.052499416,0.0925113812,0.4731236687,0.0002629503,0.0693392725,-0.114368975,-2.893939394,0.3309624968,0.1143689747,12.0,0.003193549,-0.251655629,-0.124963758,-0.095235293,0.040357697,0.7345041322,0.0144924754,0.01917053,0.1015806602,0.7401004664,0.0,3.2190041375,0.1150538943,3.1149950064,0.1162866536,5.0110692938,3.64053076,0.3461290091,0.0,0.0,0.0,0.0,0.0,0.6582984658,6.0,-8.323241648,-0.324812336,1.5038158718,-1.379641711,-1.298111178,0.25338205,-426.7424104,0.1271810515,10.161974116,-0.001294742,0.010026407,0.013094789,-0.687165713,0.3453627953,0.0169640559,1.0,-0.005494578,3.4518957981,0.1777777821,4.0,9.1477599325,1.7800091701,0.0,0.1190476194,0.0498588128,0.0691422862,1.1571005072,11.4979457,4.7839983e-07,5.6616858e-09,1.6706888198,2.7912011327,0.5293491978,0.0982465154,1.2840908428,0.1581881383,0.2250000000000001,0.2250000000000001,0.0652173913043479,-0.0576923076923077,0.1136363636363635,0.0652173913043479,0.2250000000000001,0.2564102564102564,0.3611111111111111,0.2250000000000001,0.6333333333333333,0.53125,0.3611111111111111,0.2894736842105263,0.2894736842105263,0.4411764705882353,0.8846153846153846,0.6333333333333333,0.5076923076923077,0.1666666666666667,0.6333333333333333,0.3243243243243243,0.4411764705882353,0.3611111111111111,0.2250000000000001,0.6896551724137931,0.75,0.6333333333333333,1.3902439024390243,1.4500000000000002,1.0416666666666663,0.1951219512195121,0.0652173913043479,0.1136363636363635,-0.1694915254237288,-0.1551724137931034,0.0208333333333332,-0.0925925925925925,-0.125,-0.234375,-0.234375,-0.3378378378378378,-0.3717948717948718,-0.4302325581395348,-0.4787234042553191,-0.4555555555555556,-0.4302325581395348,-0.4024390243902439
25283,0.5089869488,0.0771467241,2.0346465065,0.0728589222,0.694927281,0.5611851682,0.1179310556,0.0189785775,0.1492251813,0.0,0.0303532793,-0.03309101,-0.542961733,0.1190344431,0.0330910103,18.0,0.0021037688,0.0019743337,0.0335653434,0.0176929107,-0.081795115,0.0407949126,0.0207470377,0.0412302711,0.0084957581,0.535227367,0.0,1.1881857321,-0.093386439,1.0785611777,-0.1132545,10.691203334,9.0317190495,0.1772855004,0.0,0.0,0.0,0.0,0.0,0.3063830987,6.0,-0.076067433,-0.010534582,-185.5012459,-0.4497702,0.1331129115,-37.16638396,33.808802268,0.0125274403,14.037052027,0.0006042048,0.0132441136,0.0295633495,0.0134462719,0.0120069688,0.0077051206,1.0,-0.000622568,-0.069795868,1.47363e-05,5.0,13.409792793,0.3287550711,0.0,0.012448133,0.0060568253,0.0104121965,0.5397473313,0.554055734,4.9235769e-09,8.4982791e-08,0.0492548912,0.0024260443,-0.209668581,0.0148415825,-0.09408392,0.116576938,-0.003875968992248,0.0078431372549019,-0.0338345864661654,0.0118110236220472,0.0198412698412697,0.06198347107438,0.028,0.0,-0.0153256704980843,-0.030188679245283,0.0118110236220472,0.0362903225806452,0.0158102766798418,0.0362903225806452,0.0404858299595141,0.00390625,-0.0586080586080586,-0.003875968992248,-0.0265151515151514,0.0,0.0239043824701195,0.06198347107438,0.1222707423580786,0.1222707423580786,0.0889830508474576,0.1222707423580786,0.1271929824561404,0.1681818181818182,0.1271929824561404,0.1371681415929204,0.1371681415929204,0.2415458937198067,0.2475728155339804,0.1271929824561404,0.16289592760181,0.1321585903083699,0.1524663677130044,0.0982905982905983,0.0936170212765956,0.0982905982905983,0.0663900414937759,0.0663900414937759,0.117391304347826,0.1321585903083699,0.1473214285714286,0.0936170212765956,0.1473214285714286,0.1524663677130044
71934,0.0896035287,-0.132610145,-84.9421365,0.0,5.7124301175,1.9820228753,0.0263221476,0.1104059338,0.1134000089,0.0213869426,0.1081976592,-0.088011705,-3.833011023,0.375686003,0.088011705,12.0,0.0,0.0,-0.025955776,-0.160163733,-0.281063651,0.1379538529,0.0545444518,0.0654924644,-0.223382974,0.2631870017,0.0,0.6891115368,-0.250366652,0.6891115368,-0.250366652,114.66913947,5.7862543984,0.0390581306,0.0,0.0,0.0,0.0,0.0,0.1363636364,2.0,-38.31439806,-0.155429068,-0.034396613,0.3006581729,-0.751599602,0.2774882221,-2974.625042,0.0544796062,12.123972145,0.0011713909,-0.006551507,-0.280734729,0.0960147715,0.0028440679,-0.340248683,0.0,-0.044122173,-0.870563374,-0.044642851,1.0,9.9987181837,0.1541472763,0.0,0.2647058964,0.0859137013,0.1317595499,1.4210134029,1.0949180342,1.5448897e-06,1.4857882e-07,1.5772726485,2.4877890078,4.4095123521,0.1461609939,1.6307692268,0.6983518893,0.0666666666666666,0.0,0.0666666666666666,-0.0588235294117647,0.1034482758620689,0.3333333333333332,0.4545454545454546,0.6842105263157894,0.3333333333333332,0.1428571428571428,0.0,0.0666666666666666,-0.1111111111111111,-0.0588235294117647,-0.1111111111111111,-0.1578947368421053,-0.2380952380952381,-0.1999999999999999,-0.1999999999999999,-0.36,-0.3846153846153846,-0.3043478260869565,-0.0588235294117647,0.6000000000000001,0.3333333333333332,0.0666666666666666,0.0666666666666666,0.0,-0.3043478260869565,-0.2727272727272727,-0.4074074074074074,-0.0588235294117647,0.0,-0.3846153846153846,-0.2727272727272727,-0.4666666666666667,-0.5151515151515151,-0.5555555555555556,-0.6,-0.6444444444444444,-0.6862745098039216,-0.6190476190476191,-0.6799999999999999,-0.6097560975609756,-0.5789473684210527,-0.6,-0.5789473684210527,-0.4838709677419355
72128,0.358293281,0.0561844041,24.583743842,0.0,1.0947327121,1.3680039235,0.0789280769,0.0515645409,0.396956102,0.0472521828,-0.022080471,-0.035099374,-0.88547486,0.1059342815,0.0350993744,14.0,0.0636660577,0.4072289157,0.1350673872,-0.048751768,0.0275105754,0.105816398,0.102106956,0.001590096,0.3658390667,0.5486943079,0.0,1.530400352,0.0639788664,0.577474703,0.0549022719,171.75862069,5.8403685092,0.1203175391,0.0,0.0,1.0,0.0,0.0,1.8794495962,8.0,0.0006936501,0.3024708878,-0.272720275,59.582140031,-1.023908595,0.0438279798,-611.1340934,0.0688191184,10.716776097,0.0032663175,0.0318147044,0.1230361151,0.1059581634,0.0044069436,0.0132884054,1.0,0.0267708074,3.9461418519,0.1219411306,3.0,9.4120202172,0.4047526673,0.0,0.0909090936,0.0422444218,0.0543971322,0.8274866417,0.9145027153,1.2474816e-06,8.3982259e-08,1.1817971514,1.396644507,0.6147025518,0.1288606116,0.5814479584,0.3881033739,-0.1290322580645161,-0.0689655172413793,-0.1290322580645161,-0.1290322580645161,-0.2058823529411765,0.3500000000000001,0.3846153846153846,0.588235294117647,0.8,1.16,1.0,0.6875,0.8620689655172413,0.8620689655172413,1.076923076923077,2.375,2.7241379310344827,2.176470588235294,2.0,2.0,2.375,1.7000000000000002,1.347826086956522,1.347826086956522,1.7000000000000002,2.375,2.857142857142857,5.75,6.714285714285714,8.0,5.75,5.75,8.0,3.153846153846154,3.5,1.8421052631578947,1.16,1.4545454545454546,1.4545454545454546,1.5714285714285716,0.4210526315789473,0.4210526315789473,0.0,-0.2894736842105263,-0.3249999999999999,-0.3076923076923077,-0.15625,-0.15625
