firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
47175,1.5266624642,0.2679013121,-7.434372659,0.0169928654,2.0341045821,14.017238864,0.175858629,0.234319142,1.291720832,0.0319888734,0.2463736895,6.0,0.0917818182,0.0148462354,0.0723994477,-1.08578237,0.0282617036,0.1282225237,0.0583366901,0.1972294443,0.2186155285,0.5632347288,0.0,2.1548861265,-0.094186906,0.5051265765,-0.085071875,51.644645941,50.382898062,0.1944826263,0.0,0.0,0.0,1.0,0.0,2.9052385407,3.0,0.0059871549,-0.207618716,-0.100635472,0.1164268958,-0.766459448,-35.8967162,0.2151370868,9.1187731785,-0.002731421,0.0099723539,0.0232593844,0.5014821397,0.0288439892,-0.003177065,0.0,-0.010864976,-0.021406728,0.0540047372,3.0,7.2211050982,0.1889799636,0.0,0.0101010101,0.0105470658,0.0091825426,1.0564391922,0.9662253025,2.6924235e-06,3.8181819423,1.3361002361,1.7851638409,0.0113447415,0.0548228604,-0.143460443,0.5896041753,0.2105263157894736,0.2266666666666665,0.2777777777777777,0.0,0.108433734939759,0.2266666666666665,0.2105263157894736,0.1645569620253164,0.0109890109890109,-0.0707070707070707,-0.0212765957446808,-0.031578947368421,-0.0612244897959183,-0.1153846153846154,-0.089108910891089,-0.0612244897959183,-0.089108910891089,-0.089108910891089,0.1645569620253164,0.1219512195121952,-0.2698412698412699,-0.2755905511811023,-0.0515463917525773,0.069767441860465,-0.010752688172043,0.069767441860465,0.3333333333333332,0.5333333333333334,0.3529411764705883,0.6727272727272726,0.5081967213114753,0.4603174603174602,0.5081967213114753,0.803921568627451,1.2439024390243905,1.358974358974359,1.6285714285714286,1.967741935483871,1.7058823529411766,1.7058823529411766,1.5555555555555554,1.875,2.833333333333333,2.833333333333333,2.833333333333333,2.1724137931034484,1.875,1.875,1.875
15712,2.1157908131,0.1816139901,-17.44885955,0.0992713975,1.6484008918,6.6336794702,0.1024596889,0.1036095801,0.3669464062,0.0022511658,0.1946019196,6.0,0.0336579461,0.0093896714,0.040001249,-0.139793117,-0.110626988,0.1140765175,0.0141101478,0.090672575,0.0417865237,0.5798266236,0.0,2.9376733992,0.307968432,1.5088502941,0.3190285165,53.838182471,6.5392929987,0.2200218495,0.0,0.0,0.0,1.0,1.0,0.5908625349,2.0,-0.015349147,-0.103416884,0.0357457147,0.2682516709,-0.64827696,27.025499405,0.0593421469,11.540973418,-0.004682581,0.013921141,0.0247670247,0.0606656557,0.0197029911,-0.006701759,1.0,-0.018859039,4.0843767011,0.0018605255,5.0,10.554509807,0.3269426173,0.0,0.03125,0.0206761896,0.0328715726,0.7985218505,1.7095168889,2.1090049e-07,6.2022369e-08,0.9873512366,0.9748624644,-0.080324951,0.0380080756,0.0768110552,0.2965602814,0.0161290322580645,0.1666666666666667,0.2352941176470588,0.0862068965517242,-0.015625,-0.0307692307692307,0.0,0.0161290322580645,-0.1486486486486486,-0.1710526315789473,-0.16,-0.1710526315789473,-0.1486486486486486,-0.2317073170731707,-0.2125,-0.0999999999999999,-0.16,-0.0597014925373133,-0.1710526315789473,-0.136986301369863,-0.3297872340425531,-0.3571428571428571,-0.3225806451612903,-0.3368421052631579,-0.34375,-0.34375,-0.284090909090909,-0.2588235294117647,-0.2758620689655172,-0.3152173913043478,-0.3368421052631579,-0.284090909090909,-0.2921348314606742,-0.2674418604651163,-0.284090909090909,-0.3152173913043478,-0.2758620689655172,-0.2674418604651163,-0.284090909090909,-0.3152173913043478,-0.3636363636363636,-0.3942307692307693,-0.3152173913043478,-0.2409638554216867,-0.2125,-0.2588235294117647,-0.3076923076923077,-0.3505154639175257,-0.3076923076923077
30680,1.5458299073,0.2974619166,-14.90497417,0.0295553217,2.8740287503,22.468557714,0.126098408,0.304456653,0.4220347054,0.0213022508,0.3538304676,5.0,0.0267685461,0.1426829268,0.6346203951,0.0698310589,-0.022467856,0.2407848288,0.070504618,0.0584115406,0.2216243955,0.6378072897,0.0,1.6929549936,-0.120746772,1.0729494586,0.0250246089,113.03217185,10.090231876,0.1652575578,0.0,0.0,0.0,0.0,0.0,1.0338221344,4.0,0.0013890032,0.6648437581,0.0715047519,0.0515894719,-0.799541735,-191.1814038,0.0662964751,11.224493111,0.0122479424,0.0166551332,0.0481214558,-0.017375801,0.068646423,0.0009780477,0.0,0.0508774439,0.3129973475,0.0267463885,1.0,10.130144923,0.3431406888,0.0,0.0575221255,0.025550177,0.033313788,0.8152032934,1.8587410559,1.6211593e-07,4.3208195e-08,1.333909417,1.7793143327,0.2082239025,0.050883247,-0.165093617,0.3237810626,0.1225490196078431,0.1280788177339902,0.1989528795811519,-0.2442244224422441,-0.1702898550724637,0.080188679245283,0.2378378378378378,0.4402515723270439,0.1804123711340206,0.4312499999999999,0.6126760563380282,0.5472972972972974,0.5472972972972974,0.6594202898550725,0.6013986013986015,0.7218045112781954,0.991304347826087,1.3608247422680413,1.5730337078651684,1.8625,1.4361702127659577,1.5730337078651684,1.3367346938775508,1.4623655913978495,1.4891304347826089,1.632183908045977,1.792682926829268,2.013157894736842,2.136986301369863,2.318840579710145,2.523076923076923,2.693548387096774,2.318840579710145,2.318840579710145,2.136986301369863,1.935897435897436,1.792682926829268,1.792682926829268,1.6627906976744184,1.5730337078651684,1.4361702127659577,1.3608247422680413,1.4361702127659577,1.4891304347826089,1.3608247422680413,1.2673267326732671,1.1009174311926606,1.0446428571428572,1.0265486725663715
53401,0.3175535335,0.0761889269,27.868658902,0.020464561,0.1950771424,0.4849419214,0.2560251229,0.0852556149,0.559238346,0.0261168385,-0.07340075,5.0,0.0,0.1063829787,0.2316221142,0.0960436558,-0.060323854,0.0484435614,0.1349119839,0.0791532677,0.2128271893,0.4359373542,0.0,1.7882275567,0.0639490322,1.7882275567,0.0639490322,22.752525253,5.1827943244,0.4360698278,0.0,0.0,0.0,0.0,0.0,0.9669270476,5.0,0.0096971911,0.1335370806,0.0172053253,-0.47496135,0.458810779,-13.21047356,0.1360699013,11.935008396,0.0111230267,0.0464285714,0.0873428695,0.0407719978,0.2103509851,0.014739945,3.0,0.0068249006,-0.478868764,0.0724388061,4.0,10.719012751,0.3680859946,0.0,0.0778443143,0.0266949699,0.0256580374,0.7393842924,1.3467264987,8.6915272e-08,4.8634797e-08,1.4960550905,2.2381808339,0.0317271923,0.0441511732,0.28871466,0.8671344199,0.110204081632653,0.110204081632653,0.2477064220183487,0.0625,0.0111524163568772,0.1147540983606556,0.2142857142857142,0.4623655913978495,0.402061855670103,0.3807106598984771,0.7215189873417722,0.7894736842105263,0.8888888888888888,0.7777777777777777,0.825503355704698,1.0148148148148146,1.0,1.2479338842975207,1.324786324786325,1.5185185185185186,0.902097902097902,1.0298507462686568,0.5722543352601157,0.075098814229249,0.2142857142857142,0.3807106598984771,0.8133333333333332,0.9290780141843972,0.7215189873417722,0.6790123456790123,1.0298507462686568,1.108527131782946,1.0923076923076924,1.2295081967213113,1.3448275862068964,1.365217391304348,1.6930693069306932,1.9565217391304344,2.3580246913580245,2.4,2.4,2.1627906976744184,2.27710843373494,2.7777777777777777,3.184615384615385,3.121212121212121,3.0,2.7777777777777777,2.675675675675676
56274,0.992533634,0.1821248363,-24.09914199,0.0760369962,2.3690590171,8.2913278504,0.0662729364,0.3928830501,0.3665121014,0.009315163,0.5598207289,5.0,0.2418999606,0.1009720916,0.3071739838,0.1591369716,-0.185653786,0.0855043191,-0.001963085,0.3902138932,0.1305546218,0.5724039989,0.0,1.4243247775,-0.044323453,0.6221240524,-0.292108147,112.32742537,8.7774260395,0.1316047808,0.0,0.0,0.0,0.0,0.0,0.8122913165,1.0,-0.017460362,-0.126767315,0.058537011,-0.041565968,-0.009939535,-197.248471,0.0265237938,12.514055383,-0.01418741,0.0133194059,0.0505057336,0.3605019242,0.0215912622,-0.014447416,2.0,-0.011784259,4.1540616246,0.0063233972,2.0,10.211725645,0.1190715042,0.0,0.1125827804,0.0441511402,0.0364703606,0.8685323418,1.3840965142,1.8118898e-07,7.7510812e-08,0.9033924521,0.8161179225,0.2391560824,0.0374597355,1.0833147858,0.265004417,0.1654676258992806,0.3170731707317074,0.296,0.1408450704225352,0.0588235294117647,0.1739130434782609,0.1408450704225352,0.2558139534883721,0.1408450704225352,0.2089552238805969,0.265625,0.265625,0.2272727272727273,0.1571428571428572,0.125,-0.173469387755102,-0.2429906542056075,-0.0742857142857142,-0.0357142857142857,0.0657894736842106,-0.1473684210526316,-0.1606217616580311,-0.15625,-0.1692307692307691,-0.1692307692307691,-0.0689655172413793,-0.0181818181818181,0.08,0.0872483221476509,0.0588235294117647,0.1911764705882352,0.265625,0.2366412213740458,0.2558139534883721,0.2180451127819549,0.2089552238805969,0.3846153846153846,0.4464285714285714,0.4862385321100917,0.4464285714285714,0.4464285714285714,0.603960396039604,0.7419354838709677,0.8,0.7419354838709677,0.8202247191011236,0.7052631578947368,0.6701030927835052,0.6363636363636365
48637,3.214467169,-0.51737352,-24.11881762,0.0,4.4955005382,15.702906351,-0.115913692,-0.062001048,0.2250811943,0.0,0.0111567367,5.0,-0.075553297,0.0412371134,-0.027788145,-0.020885779,-0.372167168,0.1670056957,0.055227094,-0.069963332,-0.148190407,0.6094220614,0.0,2.2340727293,-0.116993464,1.2092812163,-0.022598794,70.459814529,4.8373832767,-0.084097388,0.0,0.0,0.0,0.0,1.0,0.4167769613,2.0,-0.039028677,-0.17126371,0.0675931567,1.3669280269,-1.142321152,-57.54675059,0.0593421469,8.2969828341,0.0332116209,-0.009396832,-0.021460674,0.1110487942,0.0151726356,-0.001174645,0.0,0.157170572,0.2727272727,0.0354166701,1.0,6.3728930774,0.1041316134,0.0,0.1428571492,0.0572986829,0.0344690454,1.1022433431,0.4005797893,2.04896e-05,2.8636365606,1.1988130292,1.4371526791,0.1336456133,0.0682137087,0.4231950843,0.2965602814,-0.0625,0.0,0.0714285714285714,-0.2857142857142857,-0.3181818181818182,-0.2857142857142857,-0.2105263157894736,-0.2857142857142857,-0.375,-0.4,-0.4444444444444444,-0.5161290322580645,-0.53125,-0.5833333333333333,-0.5714285714285714,-0.5588235294117647,-0.5714285714285714,-0.5,-0.5714285714285714,-0.5,-0.6739130434782609,-0.7321428571428572,-0.6052631578947368,-0.5714285714285714,-0.5833333333333333,-0.53125,-0.4642857142857143,-0.4642857142857143,-0.4444444444444444,-0.5,-0.53125,-0.4444444444444444,-0.4444444444444444,-0.4827586206896551,-0.53125,-0.6428571428571428,-0.625,-0.6428571428571428,-0.5945945945945945,-0.5945945945945945,-0.6153846153846154,-0.6808510638297872,-0.6052631578947368,-0.6511627906976745,-0.7058823529411764,-0.7058823529411764,-0.7115384615384616,-0.8026315789473684,-0.8255813953488372
30787,1.6160430423,0.2227285014,-22.6128413,0.0336718539,0.7531889151,4.4449936286,0.1689374512,0.1546684064,0.5177778335,0.0022058824,0.2039338326,5.0,0.0792360545,-0.015625,0.1650697687,-0.165912384,0.0192842461,0.102283105,-0.046691451,0.158733345,0.1330589849,0.5792530804,0.0,2.1715960014,-0.04036429,0.9680799724,-0.110113391,73.663822526,6.9322306086,0.4234503361,0.0,0.0,0.0,0.0,0.0,0.7389358169,5.0,-0.000339939,0.1309908803,-0.027581124,-0.083895739,-0.695832951,-33.5028053,0.098708657,10.246633896,-0.015013902,0.0122413978,0.0172606632,-0.442479163,0.0098030913,0.0038553493,0.0,-0.038177576,0.9090909091,0.0270270277,5.0,8.2337687092,0.1209756098,0.0,0.0784313753,0.0295234476,0.0365287706,1.1969675503,0.5032209273,5.3364426e-06,1.7310847e-07,1.2405641039,1.5389992959,-0.111331713,0.0566221514,1.0089807451,0.2908035565,-0.081081081081081,-0.0555555555555555,-0.081081081081081,-0.276595744680851,-0.3818181818181818,-0.3818181818181818,-0.0285714285714285,0.0,-0.0285714285714285,-0.1052631578947368,0.0625,0.0,0.0625,-0.0285714285714285,-0.0285714285714285,-0.0285714285714285,-0.1904761904761904,0.096774193548387,0.0303030303030302,0.096774193548387,-0.1282051282051282,-0.081081081081081,-0.0285714285714285,-0.081081081081081,-0.1904761904761904,-0.0555555555555555,-0.081081081081081,-0.1052631578947368,-0.0555555555555555,0.0303030303030302,0.0,0.1333333333333333,0.096774193548387,0.1724137931034481,0.0,0.0625,0.0625,0.0303030303030302,-0.0555555555555555,0.0,0.0,0.0,0.1724137931034481,0.1724137931034481,0.096774193548387,0.0303030303030302,0.0303030303030302,-0.0285714285714285,-0.1282051282051282
30816,0.4872228905,0.0184825571,16.919783874,0.0,0.7327118062,0.3182247809,0.1434835566,0.0446324774,0.1604812008,0.1205253124,0.0038022366,5.0,-0.014531139,-0.100286533,0.3891597899,-1.257167678,0.236827984,0.0457906158,0.2354714232,0.053800309,0.1126962323,0.4096156956,0.0,1.4389720385,0.1070075883,0.9421626639,0.4011159982,15.39276808,2.6769063968,0.066677241,0.0,0.0,0.0,0.0,0.0,0.2457810047,6.0,-0.419817992,-0.020263965,-0.167098994,0.1099531364,-10.87906535,-314.9165623,0.0684292293,12.380525828,-0.002288958,-0.002939353,-0.010874798,0.0066164227,0.008076386,0.2184741644,0.0,-0.015619884,-0.294767631,-0.009172725,2.0,11.883678348,0.7047358674,0.0,0.1126760542,0.0492734428,0.0424594885,0.7283832183,2.2875232957,5.6361663e-08,2.6299449e-08,1.8643195994,3.4756875688,0.1053407638,0.0568623675,0.7177198277,1.1423729835,0.053763440860215,-0.4731182795698925,-0.3422818791946308,-0.5462962962962963,-0.5196078431372548,-0.4615384615384615,-0.4431818181818182,-0.289855072463768,-0.4131736526946108,-0.3378378378378378,-0.2159999999999999,-0.2159999999999999,0.1807228915662651,0.1807228915662651,0.1529411764705881,0.4626865671641791,0.3611111111111111,0.75,0.6610169491525424,1.0416666666666663,0.2564102564102564,0.1807228915662651,0.1666666666666667,0.1136363636363635,0.0425531914893617,0.1395348837209302,0.1395348837209302,0.1807228915662651,0.2727272727272727,0.2894736842105263,0.1951219512195121,0.3066666666666666,0.1529411764705881,0.1951219512195121,0.1136363636363635,0.1136363636363635,0.2564102564102564,0.1264367816091953,0.0888888888888888,0.2250000000000001,0.0888888888888888,0.1529411764705881,0.2250000000000001,0.1529411764705881,0.2727272727272727,0.2250000000000001,-0.02,-0.0485436893203883,0.0888888888888888
38666,1.4427785108,0.1107068445,-2.511077708,0.0772282418,2.842020622,2.4455728368,-0.054191221,0.0010295668,0.4061558133,-0.020021942,-0.024875925,6.0,0.0018008149,-0.041666667,0.1242688625,0.0859733349,0.0322981076,0.2785472453,0.0106392074,0.0119811689,0.056307244,0.3804733708,0.0,1.3271067346,-0.190966491,1.2805185808,-0.198757636,2.7309600349,3.0431629223,0.0608122291,0.0,0.0,0.0,0.0,0.0,1.256270816,4.0,0.0239451408,0.2292560497,-0.868223036,0.544226635,0.5918508083,-291.9441456,0.2195831866,10.493085077,0.0045666271,0.0114412102,0.0319157039,0.062834575,0.2089944676,-0.009318117,1.0,-0.006859204,-0.742400824,0.0156107582,0.0,8.8000480064,0.19206621,0.0,0.0394736826,0.0167243756,0.012745339,1.2195454516,0.9510029818,1.5280871e-06,3.3157896704,0.8060129424,0.6496568633,0.2590157363,0.0582203861,0.0876094466,0.3995622403,0.0793650793650793,0.1525423728813559,0.2142857142857142,0.2142857142857142,0.1929824561403508,0.0149253731343284,0.2592592592592593,0.3877551020408163,0.2363636363636363,0.1333333333333333,0.2830188679245282,0.1929824561403508,0.5111111111111111,0.4468085106382979,0.3600000000000001,0.4782608695652173,0.3600000000000001,0.4468085106382979,0.5454545454545454,0.4166666666666667,0.2830188679245282,0.2363636363636363,-0.0285714285714285,0.0149253731343284,-0.1392405063291139,-0.1168831168831169,-0.408695652173913,-0.3199999999999999,-0.1904761904761904,-0.0285714285714285,-0.1052631578947368,0.0303030303030302,0.3877551020408163,0.2142857142857142,-0.3061224489795918,-0.3523809523809523,-0.3873873873873874,-0.4426229508196722,-0.4809160305343511,-0.5244755244755245,-0.5211267605633803,-0.4848484848484848,-0.4962962962962963,-0.5,-0.5177304964539007,-0.5177304964539007,-0.4603174603174603,-0.4728682170542635,-0.5211267605633803
36150,0.7434359104,0.1425555257,-1.683424804,0.030548592,0.3818848228,2.2294713469,0.2467453369,0.1767919361,0.6140257804,0.4939929329,0.18473776,5.0,0.044698846,0.08,0.1629214287,-0.088556101,0.0904517091,0.1882344995,0.0777894503,0.0714050156,0.1727516546,0.5747769181,0.0,2.488452799,-0.043990183,1.4740756042,-0.01295264,49.83205639,5.1536242908,0.5133856428,0.0,0.0,0.0,0.0,0.0,0.9187394558,4.0,-0.002778023,-0.026531906,0.0371906494,-0.419614246,-0.746309896,-15.07493892,0.0373161579,11.732069027,0.0058363927,0.0442768938,0.0614140549,0.0444975694,0.0065651204,0.0457197232,1.0,0.0068798977,0.0884353741,0.0006519854,5.0,9.4886536944,0.1117065994,0.0,0.0326797403,0.0190981641,0.0217818595,0.713886266,0.311282472,3.2992702e-07,2.3362795e-07,0.7991406704,0.6386258112,-0.082086517,0.0381349851,0.1595112516,0.2926667093,0.0256410256410255,0.0810810810810811,0.0526315789473683,-0.3478260869565217,-0.3406593406593406,-0.2356687898089171,-0.1304347826086956,-0.0625,-0.1240875912408758,-0.1304347826086956,-0.1044776119402984,-0.024390243902439,0.0909090909090908,0.0256410256410255,0.0909090909090908,-0.1780821917808219,-0.25,-0.1044776119402984,-0.04,0.0084033613445377,-0.1366906474820144,-0.1044776119402984,-0.1176470588235294,-0.0769230769230768,-0.1366906474820144,-0.0697674418604651,0.0084033613445377,0.0526315789473683,0.0169491525423728,0.0084033613445377,0.0619469026548673,0.2121212121212121,0.1764705882352941,0.1999999999999999,0.1764705882352941,0.1009174311926606,0.1320754716981131,0.0619469026548673,0.0344827586206897,0.0714285714285714,0.0256410256410255,-0.024390243902439,0.1214953271028036,0.1214953271028036,0.1111111111111111,0.1764705882352941,0.0714285714285714,0.263157894736842,0.3043478260869565
50649,2.3819942611,0.2428263989,-6.16380182,0.0,1.1954806313,7.837517934,0.1227601558,0.1068693819,0.5534346909,-0.00681302,0.0996370835,5.0,0.0496181196,0.0909090909,0.1835662442,0.1596979314,0.026576925,0.11282395,0.1221818378,0.1087559649,0.1105351171,0.6100683778,0.0,2.8413719185,0.0050666998,1.9378349411,-0.048710457,22.094034378,8.7825562701,0.3714644877,0.0,0.0,0.0,0.0,0.0,0.8133779264,6.0,0.0025093398,0.0867064585,0.0725832942,1.0267463105,-0.920250358,-75.45509892,0.1060107423,8.1382726385,-0.011859382,0.0095510043,0.0144474233,0.0134188688,0.0665672198,0.0152002858,1.0,-0.029191925,0.9782608696,-0.045454547,2.0,5.3345287485,0.095603272,0.0,0.1052631587,0.0480185481,0.04035274,1.1906972507,0.6345483904,3.2767e-05,2.8636365299,1.2262772881,1.5037559873,0.2004674491,0.0830864833,-0.203349277,0.2748015496,-0.1538461538461538,-0.1538461538461538,0.0476190476190476,-0.3529411764705882,-0.3529411764705882,0.1578947368421053,0.2941176470588236,0.2222222222222223,0.0,-0.1538461538461538,0.0,0.2222222222222223,0.2222222222222223,0.0476190476190476,0.0,0.2941176470588236,0.2941176470588236,0.5714285714285714,0.2941176470588236,0.2941176470588236,0.0476190476190476,0.0,-0.0833333333333333,0.0,0.2222222222222223,0.2941176470588236,0.1578947368421053,0.5714285714285714,0.5714285714285714,0.8333333333333333,0.5714285714285714,1.0,1.0,1.2000000000000002,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,1.0,0.5714285714285714,1.4444444444444446,1.2000000000000002,0.8333333333333333,0.6923076923076923,0.6923076923076923
22226,2.1812540884,0.1257452575,-12.1022974,0.0284085599,1.3658536585,13.672740865,0.0669829689,0.1057071613,1.0143785976,0.0093378608,0.211136891,5.0,0.0569955068,0.0348837209,0.0878280317,-0.495900246,0.0164670694,0.1412512219,0.0557350973,0.0954067722,0.0485517142,0.553415727,0.0,2.0846903566,-0.082022825,0.3701192566,0.0669831736,66.168596237,91.216957606,0.2048268625,0.0,0.0,0.0,0.0,0.0,1.5592611227,4.0,0.0052813717,0.3085919828,-0.028211318,0.9036330658,-1.582675601,-64.70026515,0.037616166,9.918277638,-0.002292567,0.0010881174,0.001818488,0.4657088258,0.0266680901,-0.006559679,0.0,-0.017080709,3.4660194175,0.065964913,2.0,9.220315455,0.4090782512,0.0,0.0149253728,0.0052916066,0.0023483418,1.2155180266,1.2828009604,8.5201028e-08,1.9090909854,0.76311194,0.5823398329,-0.237499658,0.0486542194,0.9236052643,0.3396738212,0.0140845070422535,0.0588235294117647,0.0140845070422535,-0.0999999999999999,-0.1529411764705882,-0.0649350649350649,-0.0999999999999999,-0.0999999999999999,-0.2577319587628865,-0.1999999999999999,-0.1724137931034483,-0.2087912087912088,-0.1325301204819277,-0.1325301204819277,-0.2421052631578947,-0.04,-0.0649350649350649,-0.0136986301369863,0.0140845070422535,0.0434782608695651,-0.1529411764705882,-0.217391304347826,-0.0999999999999999,-0.0769230769230768,-0.0136986301369863,-0.0136986301369863,0.0588235294117647,0.0746268656716417,0.125,0.0285714285714284,-0.0136986301369863,0.0285714285714284,0.1076923076923077,0.0746268656716417,0.0285714285714284,0.0434782608695651,0.0746268656716417,-0.0270270270270269,0.1076923076923077,0.0434782608695651,0.0140845070422535,0.1076923076923077,0.1999999999999999,0.1612903225806452,0.1612903225806452,0.125,0.180327868852459,0.1612903225806452,0.1428571428571428
47829,1.1647117356,0.0112047562,-2.712466948,0.0281090415,1.101844202,2.8258438247,0.000463427,0.0071662238,0.457631021,-0.018716981,0.0475144698,5.0,0.027654439,0.0540540541,-0.007612058,-0.002796428,0.0519898494,0.1435045768,0.1284351935,0.0497414595,-0.028243601,0.5873935287,0.0,3.0604235477,0.0162081081,2.0979211191,-0.030829514,10.729731945,4.5241255357,0.1068976233,0.0,0.0,0.0,1.0,0.0,0.8237476809,5.0,0.0031610381,0.0491028604,-0.035123599,0.3721968523,-0.047236188,-50.49880802,0.1360699013,11.15907688,-9.650553e-06,0.0060097073,0.0115778236,0.0036692515,0.0581374313,0.0429837449,2.0,0.0059431539,-0.006467401,0.039108064,2.0,11.375179489,1.0735347276,0.0,0.073170729,0.0476925808,0.0545679402,0.6227968294,2.3669674006,2.3490344e-07,2.9320803e-08,1.8701794701,3.4975712503,-0.049037746,0.0635481091,0.3810452575,0.8671344199,0.1458333333333332,0.4102564102564103,0.5277777777777777,0.1702127659574468,0.1,0.1956521739130434,0.1702127659574468,0.3095238095238095,0.1458333333333332,-0.0350877192982456,0.2222222222222223,0.1458333333333332,0.3095238095238095,0.2222222222222223,0.1,0.3414634146341464,0.25,0.4473684210526316,0.3414634146341464,0.4473684210526316,-0.0677966101694915,0.0377358490566037,0.1224489795918366,0.1458333333333332,0.1224489795918366,0.1224489795918366,0.0,0.0,0.1,0.0576923076923077,0.1956521739130434,0.3095238095238095,0.3414634146341464,0.1956521739130434,0.0377358490566037,-0.0350877192982456,0.0,-0.0178571428571429,-0.0833333333333333,-0.0350877192982456,-0.0517241379310344,-0.140625,-0.140625,-0.0677966101694915,-0.1129032258064516,0.0185185185185186,-0.0983606557377049,-0.1666666666666666,-0.2142857142857143
11607,0.9191664159,0.1612486333,-16.07342829,0.0460074781,0.7814003263,2.7118836529,0.1653213831,0.2525218084,0.394693235,0.101734104,0.2289587099,5.0,0.0838351418,0.1624203822,0.2257233239,-0.058789845,-0.016767187,0.105098543,-0.132963339,0.2237780794,0.2763338061,0.5100880297,0.0,2.3617371773,0.1218663008,0.9557340876,0.0254552478,99.607972583,7.6515988328,0.3037517993,0.0,0.0,0.0,0.0,0.0,0.7141713491,2.0,0.0041781184,-0.051632118,0.1600510569,-0.361238959,0.0129763116,586.59636005,0.1169844851,13.51717797,-0.020222635,0.0084051724,0.0171522815,-0.2068403,0.0218073593,-0.041431833,0.0,-0.041647574,-0.5009939,-0.011494253,5.0,11.943876367,0.2890886047,0.0,0.0493827164,0.0237309715,0.0260439589,1.1730402672,2.9538049613,4.2726723e-08,4.6228405e-08,0.6942590744,0.4819956624,-0.121634341,0.0340239157,0.0490839199,0.392200671,0.0578034682080925,0.1806451612903226,0.1024096385542168,-0.046875,-0.0757575757575758,-0.1116504854368931,-0.1201923076923077,-0.1866666666666666,-0.2343096234309623,-0.2077922077922077,-0.1681818181818182,-0.1605504587155963,-0.1327014218009479,-0.1643835616438356,-0.1681818181818182,-0.1327014218009479,-0.2077922077922077,-0.2245762711864406,-0.1605504587155963,-0.1681818181818182,-0.268,-0.2245762711864406,-0.1866666666666666,-0.179372197309417,-0.1448598130841121,-0.0804020100502512,-0.0054347826086956,0.0701754385964912,0.011049723756906,-0.0518134715025906,-0.124401913875598,-0.0895522388059701,-0.1029411764705882,-0.0054347826086956,-0.0108108108108108,-0.0710659898477157,-0.0615384615384615,-0.1073170731707316,-0.0895522388059701,-0.124401913875598,-0.2008733624454148,-0.2112068965517241,-0.0849999999999999,-0.1527777777777778,-0.1327014218009479,-0.124401913875598,-0.1116504854368931,-0.1201923076923077,0.0054945054945054
54455,1.5992758366,0.1110141851,-17.64585993,0.0668935383,15.851015908,5.0857049695,0.0624221635,0.107328173,0.0681833102,0.0026461694,0.1159867391,5.0,0.1772345872,-0.011111111,0.2624564753,0.3663239756,-0.037437559,0.2819902163,-0.185031517,0.1918094559,0.0284480378,0.6509051659,0.0,1.1046743286,-0.003895095,0.8098916624,-0.187494531,5.5270405024,0.4597920658,0.0102332424,0.0,0.0,0.0,0.0,0.0,0.1168930625,2.0,1.5536274756,-0.085696184,-0.48012403,0.3671402198,-0.343110459,-31.56253472,0.5607652225,12.39638459,0.0055952544,0.0061671047,0.0631646519,0.4866105399,0.0671017261,0.0231299071,2.0,0.0773913743,3.7447073474,0.0414328501,2.0,11.930894571,0.5269910194,0.0,0.0745614022,0.034752974,0.0407249,0.4197506701,1.3903138457,5.2920784e-08,3.5318046e-08,1.6642282569,2.7696556911,0.0384299784,0.0382607189,0.4555744073,1.1423729835,0.125,0.2115384615384614,0.3404255319148936,0.024390243902439,0.125,0.4318181818181819,0.4482758620689655,0.3548387096774192,0.3125,0.2233009708737863,0.3999999999999999,0.3846153846153846,0.5,0.4823529411764706,0.4157303370786516,0.4482758620689655,0.3404255319148936,0.5,0.4157303370786516,0.5180722891566265,0.0588235294117647,0.008,0.2115384615384614,0.2115384615384614,0.1775700934579438,0.1886792452830188,0.3263157894736841,0.4318181818181819,0.3125,0.3125,0.1559633027522935,0.1999999999999999,0.1886792452830188,0.2352941176470588,0.2233009708737863,0.1666666666666667,0.2857142857142858,0.2475247524752475,0.2233009708737863,0.1666666666666667,0.125,0.0588235294117647,0.125,0.0956521739130433,0.0413223140495868,0.1454545454545455,0.125,-0.0307692307692307,0.0862068965517242
