firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
24010,0.6710909414,0.1003354572,-10.9647001,0.0492888983,2.3599345318,0.907350038,0.0526154074,0.0353457311,0.0938009314,-0.054844066,0.0505713559,-0.069843009,-2.090660117,0.3101027958,0.0698430095,36.0,0.0013641311,-0.014689414,0.069044404,0.0132190648,-0.098811615,0.0537408136,-0.019403784,0.0299574755,-0.013578905,0.3987186022,0.0,1.5629300542,0.1009741172,1.175922981,0.0695666349,8.588739873,11.092870482,0.087517871,0.0,0.0,0.0,0.0,0.0,0.3360695478,6.0,0.2356468696,0.0069858807,-0.033046774,0.2013958553,-1.867351949,0.0237297109,0.2154633842,7276.5250322,0.0306361917,16.291062164,-0.000471757,0.00603169,0.0258010848,0.0027210446,0.0345742913,0.0892645936,0.0,0.0001411831,-0.042665245,0.002768477,6.0,16.941506658,1.8804999783,0.0,0.023135066,0.0087702877,0.0132957989,0.3745026781,4.723717545,5.589183e-11,1.0702484e-08,0.4241026884,0.1798630903,0.1270818179,0.0352122937,-0.004083718,0.2000212612
53859,0.6066425077,0.0501687287,-28.41618426,0.0375197673,1.0942034288,0.3596709239,0.052036742,0.067888999,0.078240767,0.1514165249,-0.008055046,-0.023720773,-0.784019539,0.0895019922,0.0237207726,32.0,0.0012203477,0.0245614035,0.1259493879,0.014579707,0.1219962946,0.0231834335,0.0199302247,0.0665311754,0.2409780063,0.4679775382,0.0,0.5587874325,0.5377870698,0.5048846343,0.4995026676,41.881369751,6.1462758002,0.0751211709,0.0,0.0,1.0,0.0,0.0,0.2070886837,7.0,0.2716296729,0.0090883593,0.006204044,0.1369474217,-1.365462529,0.7668522821,-0.005137419,-5098.418048,0.0306361917,12.562085585,0.000565396,0.0054409913,0.0147877868,0.0101107668,0.0050144628,-0.027144815,0.0,0.0005449591,0.7877914381,-0.012185667,5.0,12.070976139,0.5408716438,0.0,0.0242588017,0.0130659049,0.0193024776,0.4247603154,0.9214075366,2.1512428e-08,5.0284357e-08,0.7088864577,0.5025200099,0.0669683676,0.0307773617,-0.048710366,0.2000212612
54253,0.3938884352,0.0335166558,5.1334270415,0.0316026246,0.6519123247,0.8590542997,0.0686987071,0.3678584323,0.4590700937,0.0152058488,0.7005286489,0.0062709417,0.1705332773,0.0278009506,0.0062709417,36.0,0.0257062289,0.04,0.0732314935,-0.118855717,0.0303261727,0.1861865309,-0.016229891,0.0559499925,0.0340655864,0.315090969,0.0,2.6267545573,0.0194730838,1.798207339,-0.023132581,16.342553548,4.617924506,0.1143550451,0.0,0.0,0.0,0.0,0.0,0.9077167144,4.0,-10.03149175,-0.14676121,-0.025790502,0.130716372,-0.813102598,-0.079361722,0.0411146049,-924.4854374,0.0405557856,14.038397341,-0.002680444,0.0129183961,0.026586059,0.0430190816,0.0499169721,0.0607464621,1.0,0.0009637006,0.755117438,-0.004124664,3.0,13.576571999,0.5459418628,0.0,0.0377014801,0.0193121105,0.0252678775,0.3254605972,0.9388669769,4.8678843e-09,4.1070007e-08,1.0182933069,1.0369212588,0.0771904434,0.0317685555,-0.159788052,0.340995862
91109,0.3720883284,0.1622897651,10.930703874,0.0071879097,0.4678102241,0.1244421357,-0.202538672,0.4741739137,0.1492924226,0.006092324,0.291843026,0.1137721514,0.4941094704,0.0821008552,0.1137721514,26.0,-0.002725693,0.1558603491,-0.120527111,-1.049298927,-1.254151184,0.1094168805,-0.317628233,0.2469746415,0.7921981228,0.3880709224,0.0,1.8217138377,-0.035364447,1.7941462663,-0.011026676,2.5017528867,2.3345930074,0.5079178179,0.0,0.0,1.0,0.0,0.0,0.3324883549,5.0,14.403092515,-0.043761225,0.0043614596,-0.103062527,-1.542849391,-0.560631368,0.0362029376,1022.8993385,0.084386211,15.039814267,0.003285438,-0.025017385,-0.045535546,0.0068463874,0.0592237924,-0.710067926,0.0,-0.053480947,-0.503917757,-0.007312137,3.0,16.414996495,3.3115188934,0.0,0.0831134692,0.0300697097,0.0327158287,0.6454268149,17.129879191,3.01302e-10,4.8978103e-09,2.0694492088,4.282620028,0.0673086175,0.0720178942,-0.595314663,0.4502442406
22592,0.2549162834,0.066483625,7.9420949978,0.0244125918,0.2301130902,0.4339256814,0.2321908071,0.1066422018,0.5119633028,0.0019406163,0.0136937195,-0.037940285,-0.266585067,0.0842071666,0.037940285,36.0,0.0179772149,0.0697801831,0.1530510747,0.0497772652,-0.015679478,0.1538672895,-0.069082951,0.0487706422,0.2271231589,0.4227535151,0.0,2.0060765315,-0.089971582,1.4879290524,-0.106622294,5.9539973202,7.1923388185,0.3706341012,0.0,0.0,1.0,1.0,0.0,1.0772485114,6.0,-0.151377722,-0.103899791,0.0497041891,3.0904292675,-0.549784033,0.561557349,-0.130682314,58068.756004,0.0635391477,17.939882528,-0.00106422,0.030866456,0.0598555212,0.0095534609,0.1484944953,0.0590921882,0.0,0.0001158749,1.1120257119,0.0034752525,8.0,17.974887606,1.0346916858,0.0,0.0191881899,0.0152858197,0.014558948,0.3263984254,2.7540485748,2.263219e-11,1.7950252e-08,0.6700166404,0.4489222984,-0.003965243,0.0262912277,-0.038312165,0.2936307299
24248,0.7316846439,0.0564506698,-9.759534884,0.0455803549,1.2175502358,0.6794321647,0.0441828527,0.0902594961,0.0900923488,0.0170454545,0.1169108039,-0.061333013,-2.037184595,0.1714511046,0.0613330135,36.0,0.0011994722,-0.006105834,0.1939138453,-0.016835801,0.0691207182,0.0445835179,0.118171168,0.098366136,0.0500268962,0.4260549615,0.0,1.5084959094,-0.109619488,1.1308999371,-0.106689723,17.563953488,10.587616822,0.1012279904,0.0,0.0,0.0,0.0,0.0,0.1897794513,6.0,0.2442167165,0.0224370397,-0.024463194,0.2619895579,-2.054773825,-1.162280818,0.076811693,-4050.146148,0.0306361917,14.183908938,-0.002298274,0.0051568377,0.0136424249,0.0165678593,0.0197769346,0.0856767959,0.0,-0.00187869,0.7542708162,-0.003460599,6.0,14.142970384,0.8208427059,0.0,0.0167076234,0.0091584827,0.0136547365,0.36471528,1.2513696925,1.6730357e-09,3.0598416e-08,0.4832222539,0.2335037467,0.1066769108,0.0269667191,0.0665010372,0.2000212612
54675,0.4175539326,0.0664053176,4.2053812555,0.0292195156,0.0871588166,0.4637054814,0.1977132872,0.1322913575,0.6468823161,0.0185686654,0.3647871116,-0.021897133,-0.156706507,0.076811463,0.021897133,32.0,-0.003835091,0.0384615385,0.1843606877,-0.117368973,0.0382493085,0.1596904678,-0.444773689,0.0183334982,0.0934108229,0.470537057,0.0,3.4444247159,-0.406023444,2.7091619318,-0.430324882,3.9372270061,5.1753608924,0.9677858881,0.0,0.0,0.0,0.0,1.0,0.7550611962,6.0,-9.988966746,0.0839505723,-0.027328963,0.1543818694,3.576164226,0.3577580261,0.0901251173,-1993.316317,0.0405557856,11.410638518,0.0036601049,0.0453023742,0.0538478388,0.0280877738,0.2333498355,-0.058154814,1.0,0.0051883747,2.0853363675,0.0191580122,7.0,10.148194526,0.3794200187,0.0,0.0498768166,0.0180708078,0.0303380795,0.7159323915,1.7018073969,7.355458e-08,5.2293609e-08,0.5567476922,0.3099679927,0.1019837749,0.0481332952,0.1130637714,0.340995862
54704,0.6232739029,-0.039036594,-4.1056299,0.0,0.9926772442,2.2371018654,0.0174286734,-0.013941502,0.2769230589,0.4348500357,-0.151454475,-0.097143438,-4.049758597,0.1190521889,0.0971434379,36.0,0.0135690245,-0.139364303,-0.174258224,-0.546225901,0.075900074,0.1571034074,-0.031577818,0.0242321612,0.3291092,0.5275227051,0.0,1.3096610169,0.0089523557,0.942826087,-0.004599068,25.909524234,6.9345375421,0.0808707461,0.0,1.0,1.0,0.0,0.0,0.8826101043,6.0,-2.760582877,0.1846769225,-0.094144675,1.4095393736,-0.258857358,0.1049574869,0.2807024827,-4834.044874,0.0631380133,13.450400327,0.0019604868,0.0056309241,0.0153064367,0.0799455871,0.0507950624,0.0111327831,1.0,0.0032258065,-0.010803379,0.0112439953,3.0,13.55672556,1.0578907843,0.0,0.0525180213,0.0248567234,0.0334092324,0.39056235,2.9839372904,4.9086863e-09,1.9281444e-08,2.0090293792,4.0361990464,0.0542672935,0.1124741976,-0.721979471,0.2334890605
54827,0.6247822062,0.0242122536,0.3144729778,0.0333863466,0.3938691288,0.9464611776,0.0994947423,0.1000697787,0.3845896055,0.0049730865,0.4227568887,-0.056208593,-2.257233849,0.0788649719,0.0562085929,36.0,0.0372348062,0.4072503962,0.1647529805,-0.224776748,0.0835087001,0.2264145936,-0.028899429,0.0453323871,-0.037542108,0.5380940187,0.0,1.9456872825,-0.04010612,1.4314207578,-0.064930173,7.6158815783,4.0918166579,0.296409265,0.0,0.0,0.0,0.0,1.0,0.545974331,6.0,-1.712492609,0.0212009247,-0.119946281,0.001621287,-1.098910451,1.4381428967,0.0386559923,235.16545406,0.0348260869,14.623658577,0.0070852209,0.0232464772,0.0371443769,0.0432679849,0.1197151994,0.002967514,6.0,0.0017605634,1.3497889254,0.0771318944,5.0,15.52770667,2.1513708665,0.0,0.0333720855,0.0186459149,0.0238422244,0.2543127095,2.5339409244,6.256727e-10,1.0678672e-08,1.1998804133,1.4397130062,-0.000869844,0.0303625492,-0.435529111,0.2224615753
76591,0.2730911277,-0.027354984,40.837993518,0.0,0.2477311576,0.275076433,-0.058270975,0.2900477922,0.4030779404,-0.017639358,1.5585161048,-0.005134694,-0.08677136,-0.024981354,0.0051346938,30.0,0.014012779,0.6072507553,-0.310094837,-1.555746787,-0.095827335,0.375720359,0.546172221,0.1086116204,-0.110154211,0.2286405847,0.0,3.5511821005,-0.169366119,2.4288521265,-0.355044024,16.696965233,5.1940332707,0.0092979354,0.0,0.0,1.0,0.0,1.0,0.5117042309,1.0,-10.69289383,-0.477171468,0.4352234819,0.1994576565,-0.534784237,-1.506460267,0.0482585991,-3551.132846,0.028155989,13.114871546,-0.073792419,-0.001995662,-0.003831142,-0.084674001,0.0316319731,-0.088820417,1.0,-0.004152249,0.8332466059,0.0416182168,4.0,13.384860685,1.25531808,0.0,0.0392156467,0.0187153166,0.0270481978,0.4096123947,1.5550616688,7.0864649e-09,2.8179242e-08,0.5958194985,0.3550008748,-0.034327952,0.0532781423,0.0064587238,0.2970532016
42614,0.6956528085,0.0670819325,-3.054956103,0.0,0.9874673445,1.3120812429,0.0768942572,0.0295397251,0.2664838742,0.0023414031,0.0139515856,-0.032605555,-0.806353729,0.1211736989,0.0326055546,36.0,-0.008754967,0.0111944028,0.1435077164,0.011488307,0.0039384912,0.1835775777,0.1870985315,-0.00216223,0.0525082321,0.3938689733,0.0,2.6952014082,-0.006307615,1.7340293739,0.0656800058,18.806557494,3.4108485612,0.1249728679,0.0,0.0,1.0,0.0,0.0,0.6227609849,7.0,1.471273742,-0.078085406,-0.144349334,0.7492346969,334.78930158,-0.05542239,0.0274165756,-5506.891719,0.0649070732,12.007121582,0.0017240411,0.0123176067,0.0298022402,0.032783816,0.0387775672,-0.005110811,5.0,0.0025125628,-0.482993197,-0.002466983,6.0,7.3850572422,0.0166085368,0.0,0.0377974547,0.0174665406,0.0117668794,0.8177082711,0.1897057772,1.1628848e-06,5.2500009611,1.2717565164,1.6173646371,0.0087110397,0.0365555,-0.246477494,0.2334890605
22779,0.5097957833,0.0118960155,-0.229190229,0.0,0.683318372,0.9030668162,0.0397905129,-0.001015506,0.2830918252,0.0181653043,-0.071882952,-0.066940211,-6.744094488,0.0921238682,0.066940211,36.0,-0.013169207,-0.037735849,-0.125294865,-0.050778079,0.0782267607,0.3296703297,-0.05192271,-0.081201422,0.1135549872,0.5198529538,0.0,1.9694603904,0.0148273631,1.7792192882,0.0470245434,2.1755613224,5.2987084364,0.0543714946,0.0,0.0,0.0,0.0,0.0,0.7189769821,7.0,-1.844307243,-0.233863932,-0.564932526,-0.113365136,-1.170338227,1.2847180998,0.0519148887,18409.535654,0.0348260869,16.550100103,3.90579e-05,0.0064030858,0.0158988603,-0.121817072,0.3465222661,0.0526088739,1.0,0.0165380375,-0.770029002,-0.018936628,6.0,17.281849445,2.1277070092,0.0,0.046254497,0.0180589522,0.0184466116,0.3423254356,4.6120787617,6.616613e-11,8.3703867e-09,1.2793609458,1.6367644296,0.0606307631,0.0489033936,-0.120446495,0.2224615753
28345,0.570366824,0.0555151106,0.9389506787,0.0140098823,0.4197081929,1.6277991819,0.1191197674,0.1157762964,0.2580403233,0.0090050493,0.115216568,-0.172694432,-2.920100842,0.2176248319,0.1726944325,36.0,0.0020919908,0.074680368,0.23910071,0.2363575895,-0.027205589,0.125837698,0.1035810607,0.2083008169,0.1161885351,0.5736738297,0.0,1.2114643575,-0.217067794,0.9514041714,-0.214301118,20.306718339,15.948300667,0.3674837859,0.0,0.0,0.0,0.0,0.0,0.4408482899,5.0,12.245820618,0.0968996417,-0.076818521,0.0952159683,-1.780013525,1.0537515304,0.1717269143,11258.537398,0.084386211,16.334964997,-0.006305718,0.0108851026,0.0187627112,-0.016511495,0.0809641907,0.0423224233,0.0,-0.000536553,2.6914809255,-0.085881246,5.0,16.989030915,2.1431876239,0.0,0.0463231727,0.0198588189,0.0220067494,0.4087075354,5.8203270434,9.855283e-11,9.6136183e-09,1.0177628389,1.0358411962,0.0649871682,0.0360643343,-0.24600278,0.4502442406
65365,0.6157518752,-0.124525464,-1.038716259,0.0268621955,0.6412913111,2.1443765098,0.0619841474,-0.152110141,0.3884062859,0.0008501955,-0.124531687,-0.187766684,-2.065462016,0.1326771515,0.1877666839,36.0,-0.008058483,0.0751855437,0.0509864156,-0.088905594,-0.09486008,0.2209926555,-0.034707883,0.0325747207,-0.179044024,0.4840488396,0.0,2.0111444452,0.6457854341,1.1045038606,0.7554680906,156.77321998,7.465844796,-0.039292531,0.0,0.0,0.0,0.0,0.0,0.7376336251,4.0,-0.079225402,0.1963383051,0.0105060181,0.3779181393,-0.161776438,0.3571348416,0.0740415855,-1496.682023,0.1901847818,12.948941191,-0.02440751,-0.09871493,-0.192598075,-0.000142451,0.0108812544,0.0188351879,0.0,-0.002053388,0.3676653854,0.0678454526,3.0,12.938145758,0.8957247233,0.0,0.0525291823,0.0198325075,0.0316321947,0.3263193118,1.3511458082,9.71368e-09,2.5013858e-08,1.2980780168,1.6850065378,0.1704067675,0.0594111935,0.1479494294,0.2285100018
69550,0.3908702181,0.0374513345,4.1134951874,0.0131887862,0.8596181378,0.5914820357,0.0854371965,0.0680511111,0.2453943969,0.4229440266,0.0345935812,-0.05249126,-1.698822132,0.1010744905,0.0524912597,37.0,0.0112856088,-0.161290323,0.0707274454,0.1335420123,-0.0133418,0.3496016842,-0.021630854,0.0315541931,0.1507321228,0.248582547,0.0,1.9669647416,0.0286567758,1.2815852238,0.014178922,7.6219457453,4.7105794668,0.0985885232,0.0,0.0,1.0,1.0,0.0,0.7409478236,7.0,-10.3756565,-0.001415243,-0.333317596,0.317236747,-0.377680408,-3.317726083,0.1743144439,5251.8652839,0.028155989,16.088694794,0.0046723054,0.0017398903,0.0056221757,0.00897252,0.0619850177,0.0340241569,0.0,-0.002068036,1.5507500169,-0.010070595,4.0,17.108961922,2.6832471972,0.0,0.0242110416,0.014139139,0.0186622957,0.249458727,3.3380635605,9.82839e-11,8.7603062e-09,0.9878622088,0.9758717436,0.0163888765,0.0462272655,-0.347442061,0.2970532016
59408,1.5734528366,-0.016634957,-5.141702273,0.0130968694,15.138412685,0.997458169,0.0305771767,0.0187154314,0.0367854256,0.1658809856,0.0224946093,-0.03780217,-37.90527256,0.6139176119,0.0378021696,36.0,-0.004031453,0.014084507,-0.108049186,-0.149335365,0.2587674614,0.2734516986,-0.017500851,-0.004606218,0.0898391647,0.4480767391,0.0,1.266849757,0.0094345791,1.2302000139,0.0179220879,0.3895597952,0.1493442249,0.0008310753,0.0,0.0,0.0,0.0,0.0,0.4210599477,4.0,-0.12300481,-0.010127991,-0.035467641,0.323165959,-2.077011265,0.0405571337,0.3012843419,58068.756004,0.0327448305,17.969525908,-0.000506455,-0.000531701,-0.00539708,-0.021652202,0.1520926448,0.0105678605,1.0,-0.015742129,0.3318207883,-0.031272659,3.0,18.560478776,3.1534875051,0.0,0.0385785922,0.0192668002,0.024541871,0.270270676,5.4410309862,1.000681e-11,6.7070742e-09,2.2490998597,5.0584501788,0.0295286221,0.0892226352,-0.271013377,0.0279149852
84372,0.3597343588,0.04522142,-3.823409274,0.0,1.4034936195,1.9632614666,0.0302713987,0.0652173913,0.2564728872,0.0006265664,-0.016276413,-0.035955056,-1.369369369,0.1071462473,0.0359550562,31.0,0.0130100532,-0.023255814,0.0448829141,0.0091686284,0.0488670859,0.2004662005,-0.073169255,0.034196385,0.5656028369,0.4114565467,0.0,1.75,0.0519791214,1.2266949153,0.0510182101,9.7157258065,5.192887931,0.0567151288,0.0,0.0,1.0,0.0,1.0,1.8581560284,7.0,0.7312219563,0.0686268786,-0.141641885,1.2554129901,-0.501685626,0.1565132445,0.1862366436,-159.2625766,0.0366265566,14.958503341,0.0026868588,0.0074108384,0.0408684547,0.024851411,0.1137353818,-0.002386099,0.0,0.0039037085,1.0193139796,0.0828258377,4.0,15.393267049,2.0842932825,0.0,0.073711358,0.0237612271,0.0283524886,0.6147308417,7.4233064162,5.2608e-10,8.9208779e-09,1.1650684393,1.3573844682,0.000912431,0.0420834703,0.0193832143,0.3314312925
13303,0.4660747466,0.129681504,2.3391583271,0.0448001035,0.5341040558,0.2492325905,-0.101537497,0.3740381299,0.108498701,0.00039085,0.3337597144,0.1358041467,0.9230189966,0.0099830123,0.1358041467,36.0,0.0045112656,0.0039938556,0.1648137783,-0.691926971,0.1993444646,0.1277333686,-0.006082447,0.0156703251,0.4487010607,0.1589112881,0.0,1.8123314321,-0.009866995,1.4050271919,-0.0255937,5.9111130534,4.2719893882,0.308022626,0.0,0.0,0.0,0.0,0.0,0.241815766,4.0,0.1595530062,-0.104855354,-0.083865765,1.2817331399,-0.630955689,-0.695533239,0.3304540904,-3465.913558,0.0478739101,13.68292272,0.0856800463,0.123698698,0.2911685228,0.0061560067,0.0413255677,0.0278768416,3.0,0.1064633537,0.0589193592,0.0135407303,2.0,12.433645287,0.250669571,0.0,0.0381262973,0.0253366492,0.0368385134,0.495000146,0.4624891195,3.4180993e-08,1.3043773e-07,0.9225859551,0.8511648446,0.2088489523,0.060077623,-0.248735244,0.401444177
90377,0.596745144,0.1954164046,1.1416257899,0.0,0.1713124401,0.6568775673,0.2693566047,0.4911236184,0.7225537397,0.0375691635,0.2046124374,0.1541841107,0.5062021877,0.0964961931,0.1541841107,27.0,0.0652591693,0.1428571429,1.4517319149,0.519896969,0.1677429855,0.1664866708,-0.006190449,0.0672746999,0.6003990483,0.6436372331,0.0,5.1804969671,0.2762695661,3.8061705207,0.3799430134,2.8297472164,4.223996586,1.3770930116,0.0,0.0,1.0,0.0,0.0,0.983560335,7.0,-9.512875142,0.4085362267,0.077066641,0.3335730807,1.9810240658,-0.796069888,0.1098098474,-1775.051587,0.0405557856,12.85688595,-0.081761422,0.13785215,0.1836391878,0.0691962964,0.3022337832,0.0325899813,4.0,0.0922454287,0.1799808601,-0.060340425,3.0,14.72755953,4.1056092618,0.0,0.0537125058,0.0326379909,0.0485215218,0.5162496545,12.925454298,3.2570528e-09,5.2468598e-09,1.5063482227,2.2690849679,-0.002654027,0.1140684799,-0.888571632,0.340995862
55993,0.9961946655,-0.189103012,-7.116117349,0.0,1.1470115906,1.9712388866,-0.062821002,-0.097050965,0.2099012085,0.0,-0.040052592,-0.151815734,-1.813076923,0.1537552949,0.1518157342,29.0,-0.019516405,0.2958656331,-0.025990081,0.0565219291,-0.063347861,0.3211201579,0.1206463379,-0.014892261,-0.154831544,0.4426002471,0.0,1.0890867464,-0.459065467,0.6472144492,-0.441655055,12.270373053,3.6575978408,-0.096823484,0.0,0.0,0.0,0.0,0.0,0.3642848328,5.0,-1.766079731,-0.168852446,-0.231331044,0.3730337464,-1.925557082,-0.17841247,0.1135463153,-2907.778546,0.0348260869,10.808892011,0.0001307566,0.0022213419,0.0047387643,0.0287720893,0.041709222,0.0083899507,2.0,0.0318069943,2.0276099373,0.1120037902,5.0,9.6491977117,0.1963936601,0.0,0.055118151,0.020898224,0.0328182089,1.1109483502,0.8748388262,6.836396e-07,1.3869659e-07,0.8639633074,0.7464325966,-0.054953922,0.0778344318,0.290954333,0.2224615753
56040,0.7324575177,0.0989700863,-149.3377119,0.0173495391,1.3088332973,9.6986041179,0.092612719,0.0511627395,0.400974052,-0.054948486,0.0380506551,-0.014803354,-0.297893642,0.1284526457,0.0148033544,30.0,0.0465347225,-0.097976993,-0.042334664,0.0267773001,-0.000417934,0.1504544584,-0.20465867,0.0598197564,0.0754366597,0.4553291094,0.0,2.0171394275,0.1156110037,0.8810606939,-0.002048097,713.84545455,21.384786408,0.1316450031,0.0,0.0,1.0,1.0,0.0,1.0765234953,5.0,-3.004140991,-0.516550438,-0.183969248,0.2632780203,-0.083642571,-0.365000109,0.09336441,-1298.190677,0.1071488048,12.981961789,-0.000502233,0.0155108319,0.0465790262,-0.146973716,0.0007899684,-0.003945352,4.0,0.0091743119,2.0990544416,0.0089384243,5.0,13.461358995,1.221306748,0.0,0.0292524882,0.0137636429,0.0238060085,0.4468165619,2.9838182204,4.6514192e-09,2.1590284e-08,0.2783222334,0.0774632656,-0.159175902,0.0415856695,-0.007674273,0.1403501892
80004,0.3986880009,-0.644463166,6.5390057609,0.0,0.2850193094,0.0397085725,-0.992361111,1.9415478839,-0.656548925,-0.318719827,-0.130428622,-0.525973001,-0.394624005,-0.39014253,0.5555568809,20.0,0.0,-0.02173913,-0.692024812,-0.163547,2.9051486659,0.4276048714,-0.175294784,-0.078295753,-2.295138889,0.1393203818,0.0,0.4717883328,-0.089095165,0.4717883328,-0.089095165,0.820931349,28.983050847,-1.983629543,0.0,0.0,0.0,0.0,0.0,3.4525123439,2.0,-26.07695343,-0.673904072,-0.193766404,0.3250545297,2.6715552564,-3.274841827,-0.316902577,-3920.096397,0.028155989,9.7429137576,0.0,-0.160376845,-0.360465116,0.0172999336,0.0707468668,0.6804028401,1.0,-0.118545183,-0.661547909,0.0495545845,3.0,11.125105394,7.5882012082,0.0,0.2949791551,0.0957587283,0.1176321332,0.9330321359,47.944485259,7.3548993e-08,1.5257996e-09,1.8983533589,3.6037454753,0.3996625692,0.1623084747,-0.182753117,0.2970532016
78900,0.5113843962,0.0642692657,0.9262667706,0.0,0.104580371,0.5758152295,0.3762608895,0.0712508028,0.3632185292,-0.003207413,0.1363009404,-0.031202155,-0.289100377,0.0828495347,0.0312021551,31.0,0.0067830772,-0.00462963,0.0423456171,0.0072612984,0.1079118036,0.1541979148,-0.213571574,-0.006904303,0.0588544529,0.8098660584,0.0,6.1248078267,0.0007713627,5.9825296995,-0.006753136,1.3888270333,9.3436329588,0.7527146798,0.0,0.0,0.0,0.0,0.0,0.4324356615,5.0,-0.001346521,0.0445338032,-0.817472632,-0.006232422,3.0220219495,0.2778511012,-0.012744649,-6728.544203,0.0439270233,11.457563878,-0.010186464,-0.002696368,-0.003366114,0.0215266642,0.6255055732,-0.013013118,0.0,-0.013797676,-0.666383835,0.0222082995,6.0,10.163380804,0.1686547382,0.0,0.0131164743,0.0075269579,0.0146674489,0.8117035061,0.6717867696,1.4941269e-07,1.382303e-07,0.1818053618,0.0330531896,-1.243091297,0.0359221623,0.1359953327,0.2069255755
52337,0.4406305328,0.2654032542,-3.086482094,0.0073848693,2.0557629817,2.832405066,0.0852471779,0.0687790771,0.2250722998,0.0096604903,-0.079244763,0.0794991795,0.5808170515,0.1452357622,0.0794991795,37.0,0.0003646751,-0.017496051,0.0211892611,0.0334874933,0.0736119621,0.0915427509,0.1544558034,0.0155916007,3.5897435897,0.4367937647,0.0,1.3397101449,-0.033696121,1.2492753623,-0.039474786,22.672413793,7.1634241245,0.218124417,0.0,0.0,1.0,0.0,0.0,4.3653846154,5.0,0.6173643883,0.0406657623,-0.084966662,2.0936198814,-0.452710007,-0.75628124,-0.044982414,1914.9762383,0.2370812756,14.816846107,0.0046523325,0.0067955477,0.0338983051,-0.046155433,0.0477647059,0.0421577618,0.0,0.0119581465,0.4397508011,0.0400507897,2.0,16.464344894,5.2599662834,0.0,0.0432693064,0.0217226478,0.0303171456,0.4363600459,7.0452369877,3.592267e-10,6.7670416e-09,1.34923684,1.8204400505,0.2632996874,0.0954310915,-0.609562056,0.3323365519
58501,0.6513565914,0.0664578211,0.2900892672,0.0,0.3048802131,1.3567480056,0.1242627711,0.1690799676,0.296890256,0.0065095761,0.2749994543,-0.079188695,-1.057021678,0.1367051787,0.0791886954,36.0,0.0122801908,0.0629213483,0.1855774494,0.1327305799,0.0677023653,1.2927487352,0.3315738623,0.0193617143,0.1253223916,0.3927879593,0.0,1.9756912229,-0.020698221,1.7028308695,-0.006524238,8.9933568611,5.4293771149,0.3178852428,0.0,0.0,0.0,0.0,0.0,0.4174136532,6.0,0.0465365662,-0.001949144,-0.120307247,1.5295315808,-1.133054174,0.3638192117,0.25349359,-983.8740878,0.1285944391,12.401483769,0.0021697373,0.0243967859,0.0355441371,0.0679924268,0.1577654534,0.0130063461,1.0,0.001953125,0.9532662459,0.0361072696,4.0,12.153972067,0.5820606964,0.0,0.0383386202,0.0180856998,0.0269836261,0.4617984007,1.2328696298,2.3954182e-08,4.0906969e-08,0.8344674905,0.6963359927,0.397179847,0.0798953342,-0.000530406,-0.055319785
34497,0.3853555329,0.0711817058,3.1672835779,0.0626194198,0.0797697617,0.5366834631,0.3536112613,0.0316298257,0.3037014948,0.0010207057,0.0700855215,0.0140984272,0.0907116211,0.0647246979,0.0140984272,36.0,0.0193752462,-0.006603774,0.0011118821,0.0145810621,0.0273405289,0.1486370207,-0.169075167,0.0498279097,0.0240121237,0.7044301682,0.0,5.1782583285,-0.075784613,3.9324431656,-0.100324318,3.1779942146,5.2570926851,1.0479710155,0.0,0.0,0.0,0.0,0.0,0.3638618283,3.0,0.0015506602,-0.103196843,-0.076998878,-206.6998384,2.933975731,-0.187869173,-47.99952922,-98.38648162,0.060670577,13.457485453,0.0036306706,0.0576585584,0.0687889858,-0.010096148,0.3630740028,-0.007405674,1.0,0.0,-0.217566885,-0.005723949,5.0,13.138951824,0.6962068296,0.0,0.021515809,0.0121311032,0.0176549164,0.3856693133,1.433782961,5.0017599e-09,3.3966808e-08,0.8863509901,0.7856180776,0.0669188606,0.037788318,-0.402315301,0.2526492281
