firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
12431.0,0.0,0.0554156171284634,0.151098901098901,-0.0233100233100232,0.0448877805486285,-0.0117924528301887,-0.0071090047393365,0.1026315789473684,0.1173333333333332,0.1574585635359116,0.1203208556149733,0.2396449704142011,0.3259493670886075,0.3429487179487178,0.3429487179487178,0.4251700680272108,0.2251461988304093,0.369281045751634,0.3259493670886075,0.1638888888888889,0.0688775510204082,0.1448087431693989,0.0294840294840295,-0.0255813953488371,-0.073008849557522,-0.1141649048625792,-0.1215932914046121,-0.1047008547008546,-0.1307053941908713,-0.1270833333333333,-0.2255083179297596,-0.2922297297297297,-0.3220064724919094,-0.2886247877758913,-0.2738301559792028,-0.2464028776978417,-0.3005008347245409
22920.0,0.0,-0.0263157894736841,-0.0176991150442478,-0.0901639344262295,-0.0431034482758621,-0.159090909090909,-0.1461538461538462,-0.2183098591549296,-0.0431034482758621,0.0882352941176469,0.0776699029126213,0.2758620689655173,0.0882352941176469,0.168421052631579,0.2906976744186047,0.5,0.5416666666666667,0.5205479452054795,0.4605263157894737,0.6323529411764706,0.5857142857142856,0.5,0.7076923076923076,0.5,0.5416666666666667,0.5,0.48,0.5,0.3874999999999999,0.1443298969072164,0.0471698113207548,-0.0431034482758621,-0.0672268907563025,-0.1395348837209302,-0.059322033898305,-0.0672268907563025,0.009090909090909
12458.0,0.0,0.0247933884297519,0.0782608695652173,0.0247933884297519,-0.0570342205323194,0.0829694323144105,-0.0461538461538461,0.0040485829959513,-0.0040160642570281,0.0122448979591835,0.087719298245614,0.1753554502369667,0.1923076923076923,0.2783505154639174,0.2984293193717278,0.4939759036144577,0.4418604651162789,0.6533333333333333,0.5796178343949046,0.55,0.5403726708074534,0.4335260115606936,0.4761904761904763,0.3932584269662922,0.3262032085561497,0.3405405405405406,0.3333333333333332,0.2277227722772277,0.1324200913242008,0.0735930735930736,0.0205761316872428,-0.0676691729323308,-0.0814814814814814,-0.1079136690647482,0.0040485829959513,0.0205761316872428,0.1121076233183857
16053.0,0.0,-0.0197368421052631,-0.0448717948717948,-0.1485714285714285,-0.1675977653631285,-0.1902173913043477,-0.2512562814070351,-0.1902173913043477,-0.1629213483146067,-0.2116402116402116,-0.2116402116402116,-0.1485714285714285,-0.0802469135802469,-0.1629213483146067,0.1374045801526717,0.2314049586776858,0.2844827586206897,0.4466019417475728,0.4607843137254901,0.2314049586776858,0.1919999999999999,0.2521008403361344,0.1374045801526717,0.0955882352941177,0.1374045801526717,0.0719424460431654,0.1287878787878789,0.1374045801526717,0.0205479452054795,-0.0969696969696969,0.0,-0.1024096385542169,-0.0858895705521471,-0.1722222222222222,-0.0687499999999999,-0.0969696969696969,-0.1534090909090909
46519.0,1.0,-0.1077844311377245,0.0067567567567567,0.0205479452054795,0.0,-0.0628930817610062,-0.2512562814070351,-0.5668604651162791,-0.5415384615384615,-0.5098684210526316,-0.4897260273972602,-0.2836538461538461,-0.3101851851851852,-0.1902173913043477,-0.0448717948717948,-0.0197368421052631,0.2213114754098359,0.3423423423423424,0.49,0.2844827586206897,0.49,0.2735042735042734,0.1640625,0.0205479452054795,0.0275862068965517,0.0797101449275361,-0.0509554140127388,0.0275862068965517,-0.0687499999999999,-0.227979274611399,-0.3101851851851852,-0.4247104247104247,-0.4016064257028112,-0.4063745019920318,-0.3227272727272727,-0.2766990291262136,-0.2587064676616916
46463.0,2.0,0.0909090909090908,0.1999999999999999,-0.0769230769230768,-0.0769230769230768,-0.2727272727272727,-0.3513513513513513,-0.3846153846153846,-0.04,0.0909090909090908,0.0434782608695651,0.1999999999999999,0.263157894736842,1.6666666666666663,0.8461538461538463,1.4,1.4,1.1818181818181817,1.4,0.8461538461538463,0.7142857142857142,0.8461538461538463,0.6000000000000001,0.6000000000000001,0.0,0.263157894736842,0.411764705882353,-0.04,-0.368421052631579,2.6923076923076925,2.4285714285714284,2.6923076923076925,2.0,2.0,3.0,2.4285714285714284,3.0
55853.0,3.0,-0.1999999999999999,-0.1746031746031746,-0.3157894736842105,-0.1612903225806451,-0.3043478260869565,-0.36,-0.3696969696969697,-0.2996632996632996,-0.409090909090909,-0.2949152542372881,-0.1999999999999999,-0.2544802867383512,-0.2650176678445229,0.0097087378640776,0.3419354838709678,0.5877862595419847,0.6774193548387097,0.5757575757575757,0.7931034482758621,0.7627118644067796,0.8571428571428572,0.6377952755905512,0.4964028776978417,0.625,0.6507936507936507,0.7049180327868851,0.8909090909090909,0.7333333333333334,0.6000000000000001,0.4444444444444444,0.4545454545454546,0.5639097744360901,0.6377952755905512,0.5294117647058822,0.4344827586206896,0.3594771241830066
15747.0,4.0,0.0327380952380953,0.0327380952380953,0.0235988200589971,0.0776397515527951,0.084375,0.176271186440678,0.2006920415224913,0.2175438596491228,0.271062271062271,0.2261484098939929,0.3397683397683397,0.3045112781954886,0.4518828451882846,0.6445497630331753,0.6064814814814814,0.5630630630630631,0.6523809523809523,0.835978835978836,0.5630630630630631,0.5286343612334801,0.4892703862660943,0.3607843137254902,0.3193916349809886,0.2392857142857143,0.2348754448398575,0.2348754448398575,0.2664233576642336,0.1086261980830671,0.084375,0.084375,0.2175438596491228,0.2006920415224913,0.271062271062271,0.376984126984127,0.4279835390946502,0.5560538116591929
58608.0,1.0,-0.0256410256410256,-0.0129870129870129,-0.05,0.0410958904109588,-0.0898203592814371,-0.1739130434782608,-0.1693989071038251,-0.0617283950617284,-0.0129870129870129,-0.0129870129870129,0.0555555555555555,-0.0065359477124182,0.1515151515151516,0.1968503937007875,0.6344086021505377,0.4901960784313726,1.0821917808219177,0.8999999999999999,0.7882352941176471,0.6000000000000001,0.7674418604651163,0.6888888888888889,0.4757281553398058,0.4339622641509433,0.5833333333333333,0.52,0.6000000000000001,0.52,0.3217391304347825,0.256198347107438,0.3818181818181818,0.3944954128440368,0.2159999999999999,0.4074074074074074,0.3693693693693693,0.4476190476190476
56805.0,1.0,-0.0291970802919707,0.0075757575757575,-0.1419354838709677,-0.1890243902439023,-0.1890243902439023,-0.2222222222222222,-0.2569832402234636,-0.2222222222222222,-0.1528662420382165,-0.1790123456790123,-0.2083333333333333,-0.2810810810810811,-0.3415841584158415,-0.3605769230769231,-0.1987951807228916,-0.2176470588235294,-0.125,-0.2849462365591397,-0.2356321839080459,-0.2925531914893616,-0.2849462365591397,-0.3144329896907216,-0.3785046728971962,-0.3813953488372092,-0.411504424778761,-0.4504132231404959,-0.3954545454545455,-0.4267241379310345,-0.4411764705882353,-0.7263374485596708,-0.7229166666666667,-0.6906976744186046,-0.6892523364485981,-0.6840855106888362,-0.6756097560975609,-0.6649874055415617
50075.0,0.0,-0.0952380952380952,0.0,-0.1914893617021277,-0.1739130434782608,-0.2692307692307693,-0.24,-0.2083333333333333,-0.1555555555555555,-0.1739130434782608,-0.1162790697674418,-0.05,0.1515151515151516,0.0857142857142856,0.1515151515151516,0.1875,0.1176470588235294,0.0857142857142856,-0.0952380952380952,-0.073170731707317,-0.24,-0.1739130434782608,-0.2083333333333333,-0.2692307692307693,-0.2962962962962963,-0.3090909090909091,-0.2962962962962963,-0.1363636363636363,-0.1363636363636363,-0.24,-0.3090909090909091,0.1176470588235294,0.1875,0.52,0.8095238095238095,0.8095238095238095,0.8999999999999999
12490.0,1.0,0.0394036208732695,-0.0374753451676528,-0.038423645320197,0.0209205020920502,0.0134994807892003,0.0145530145530146,0.0966292134831461,0.0427350427350428,0.1990171990171989,0.2323232323232322,0.2338811630847028,0.2675324675324675,0.4104046242774566,0.5273865414710486,0.6626916524701874,0.7304964539007093,0.8590476190476191,1.0123711340206183,0.983739837398374,0.8988326848249026,1.0418410041841004,0.9717171717171718,0.9174852652259332,1.145054945054945,1.238532110091743,1.3689320388349513,1.2540415704387993,1.2131519274376417,1.1737193763919822,1.107991360691145,1.076595744680851,1.0810234541577826,0.9559118236472944,0.8988326848249026,0.8951456310679611,0.7974217311233887
40272.0,0.0,-0.1349206349206348,-0.1742424242424242,-0.1615384615384615,-0.0562770562770562,-0.080168776371308,-0.128,-0.0878661087866108,-0.0353982300884956,-0.031111111111111,0.0186915887850467,0.1122448979591836,-0.0135746606334841,0.1122448979591836,0.1413612565445026,0.1413612565445026,0.1122448979591836,0.1847826086956521,0.2528735632183907,0.3132530120481926,0.4533333333333333,0.5138888888888888,0.4931506849315068,0.3974358974358973,0.3974358974358973,0.3132530120481926,0.3374233128834356,0.379746835443038,0.3974358974358973,0.4248366013071896,0.3132530120481926,0.2674418604651163,0.2976190476190476,0.3132530120481926,0.371069182389937,0.2748538011695907,0.1978021978021977
12511.0,2.0,-0.0721925133689839,0.0175953079178885,-0.0142045454545454,-0.0963541666666666,0.0175953079178885,0.0809968847352025,-0.0621621621621621,0.0981012658227848,0.1229773462783172,0.0911949685534592,0.1377049180327869,0.3501945525291829,0.2437275985663083,0.3193916349809886,0.4398340248962655,0.5491071428571428,0.743718592964824,0.6367924528301887,0.4518828451882846,0.3824701195219124,0.5286343612334801,0.6682692307692308,0.376984126984127,0.3397683397683397,0.2996254681647941,0.2757352941176469,0.294776119402985,0.0644171779141105,0.0205882352941175,0.0205882352941175,-0.0113960113960114,-0.0963541666666666,-0.1598062953995157,-0.1816037735849056,-0.2489177489177488,-0.3377862595419847
21573.0,2.0,0.004255319148936,0.1979695431472081,0.1002331002331002,0.0925925925925925,0.1184834123222748,0.1291866028708133,0.0063965884861407,0.0396475770925111,0.107981220657277,0.0442477876106195,0.1889168765743072,0.2196382428940568,0.2688172043010752,0.2688172043010752,0.5128205128205128,0.4174174174174174,0.6917562724014337,0.6000000000000001,0.6857142857142857,0.6445993031358885,0.7946768060836502,0.6619718309859155,0.542483660130719,0.5079872204472844,0.4303030303030304,0.5374592833876222,0.4889589905362776,0.3602305475504324,0.2388451443569554,0.2896174863387979,0.2620320855614972,0.2791327913279133,0.1741293532338308,0.2722371967654986,0.400593471810089,0.4047619047619046
49736.0,0.0,-0.1142857142857143,-0.088235294117647,-0.1842105263157895,-0.2249999999999999,-0.2954545454545454,-0.2954545454545454,-0.1388888888888888,-0.2051282051282051,-0.1142857142857143,-0.03125,0.1923076923076923,0.3478260869565217,0.24,0.1481481481481481,0.1071428571428572,0.1071428571428572,-0.1842105263157895,0.0333333333333334,0.0333333333333334,-0.1388888888888888,-0.2249999999999999,-0.1621621621621621,-0.2249999999999999,-0.2439024390243902,-0.3111111111111111,-0.4038461538461538,-0.3541666666666666,-0.4655172413793104,-0.5571428571428572,-0.5866666666666667,-0.5571428571428572,-0.2954545454545454,-0.2954545454545454,-0.1842105263157895,-0.2439024390243902,-0.03125
27705.0,2.0,-0.1325301204819277,-0.1055900621118012,-0.55,-0.5231788079470199,-0.5354838709677419,-0.5051546391752577,-0.37117903930131,-0.1864406779661016,0.3090909090909091,0.3457943925233644,0.3333333333333332,0.7349397590361446,0.6744186046511629,0.6551724137931034,1.360655737704918,1.2857142857142856,0.8461538461538463,0.7560975609756098,0.5652173913043479,0.5157894736842106,0.5,0.411764705882353,0.6941176470588235,0.4545454545454546,0.6941176470588235,0.7142857142857142,0.5824175824175823,0.3846153846153846,0.2203389830508475,0.1076923076923077,0.0434782608695651,0.1162790697674418,0.0285714285714284,0.1900826446280992,0.0140845070422535,-0.04
23317.0,1.0,0.0259740259740259,0.0498338870431893,0.0063694267515923,0.0160771704180064,0.0533333333333332,0.0498338870431893,0.196969696969697,0.4170403587443947,0.5192307692307692,0.4562211981566819,0.4905660377358489,0.4766355140186915,0.4905660377358489,0.4044444444444444,0.5800000000000001,0.5800000000000001,0.8057142857142856,0.462962962962963,0.5119617224880382,0.4495412844036697,0.4905660377358489,0.5800000000000001,0.462962962962963,0.264,0.3504273504273505,0.3982300884955752,0.3562231759656653,0.2845528455284554,0.174721189591078,0.1703703703703702,0.3166666666666666,0.1366906474820144,0.1010452961672474,0.089655172413793,0.0821917808219179,-0.0867052023121387
53065.0,1.0,0.0374064837905236,-0.0837004405286343,-0.1297071129707112,-0.0545454545454545,-0.0392609699769053,-0.0651685393258426,-0.0976138828633406,-0.0714285714285714,-0.0047846889952153,0.1005291005291004,0.1005291005291004,0.077720207253886,0.1063829787234043,0.3419354838709678,0.4246575342465752,0.4444444444444444,0.7049180327868851,0.7627118644067796,0.7478991596638656,0.8245614035087718,0.8407079646017699,0.8995433789954337,0.71900826446281,0.5938697318007662,0.625,0.7777777777777777,0.6910569105691058,0.6573705179282869,0.4857142857142857,0.5072463768115942,0.4149659863945578,0.4545454545454546,0.625,0.6377952755905512,0.6639999999999999,0.6706827309236947
24723.0,0.0,0.0,0.036764705882353,0.0846153846153845,0.1102362204724409,0.0217391304347827,0.1102362204724409,0.0522388059701492,0.036764705882353,0.0763358778625953,0.0681818181818181,0.0444444444444445,0.0846153846153845,0.119047619047619,0.175,0.2368421052631579,0.2935779816513761,0.4099999999999999,0.3823529411764705,0.330188679245283,0.3428571428571427,0.3428571428571427,0.3428571428571427,0.3428571428571427,0.46875,0.3557692307692308,0.46875,0.5161290322580645,0.5161290322580645,0.5,0.4536082474226803,0.5494505494505495,0.5842696629213484,0.5666666666666667,0.5842696629213484,0.4536082474226803,0.5161290322580645
57066.0,3.0,0.0625,0.2239999999999999,0.0625,0.06993006993007,0.0625,0.006578947368421,-0.0129032258064516,0.0928571428571427,0.0337837837837837,-0.0892857142857143,-0.1861702127659574,-0.0254777070063694,-0.2072538860103626,-0.1684782608695652,-0.0892857142857143,0.0132450331125828,0.2142857142857142,0.2857142857142858,0.2142857142857142,0.2338709677419355,0.3421052631578947,0.2142857142857142,0.2749999999999999,0.1679389312977099,0.0408163265306122,0.0625,0.1590909090909091,0.0268456375838925,-0.0496894409937888,-0.1257142857142856,-0.1729729729729729,-0.1639344262295081,-0.1257142857142856,-0.4916943521594684,-0.46875,-0.4046692607003891
26585.0,0.0,-0.1313868613138685,-0.0984848484848485,-0.0629921259842519,-0.0629921259842519,-0.0555555555555555,-0.0325203252032519,-0.1052631578947368,-0.0846153846153846,-0.0629921259842519,-0.1119402985074626,-0.0984848484848485,-0.0555555555555555,-0.0703125,-0.0403225806451612,0.0258620689655173,0.017094017094017,0.1553398058252426,0.1442307692307691,0.072072072072072,0.0917431192660549,0.1333333333333333,0.0917431192660549,0.1553398058252426,0.2268041237113403,0.0917431192660549,0.2395833333333332,0.2795698924731182,0.202020202020202,0.2268041237113403,0.2142857142857142,0.2268041237113403,0.2659574468085106,0.2268041237113403,0.2526315789473683,0.202020202020202,0.2795698924731182
24416.0,0.0,-0.0967741935483871,-0.0392156862745097,-0.0344827586206896,0.0261780104712041,0.0652173913043479,0.0652173913043479,0.0051282051282051,0.053763440860215,0.0710382513661203,0.0261780104712041,0.0481283422459892,0.1136363636363635,0.1878787878787879,0.1807228915662651,0.1329479768786128,0.2024539877300613,0.3333333333333332,0.2980132450331125,0.3066666666666666,0.2894736842105263,0.2894736842105263,0.3424657534246575,0.3333333333333332,0.3611111111111111,0.3517241379310345,0.4626865671641791,0.5193798449612403,0.5076923076923077,0.4518518518518519,0.4411764705882353,0.5555555555555556,0.5433070866141732,0.4518518518518519,0.5433070866141732,0.5076923076923077,0.53125
24352.0,0.0,-0.0212765957446808,0.0087719298245614,0.0407239819004525,0.1165048543689319,0.1386138613861385,0.1165048543689319,0.0599078341013825,0.0502283105022831,0.0599078341013825,0.0550458715596329,0.07981220657277,0.0952380952380953,0.1111111111111111,0.1616161616161615,0.1616161616161615,0.1855670103092783,0.2849162011173185,0.3068181818181819,0.25,0.2234042553191488,0.2041884816753927,0.2432432432432432,0.2994350282485876,0.3218390804597701,0.2637362637362637,0.4375,0.4197530864197532,0.393939393939394,0.3772455089820359,0.3142857142857143,0.4024390243902438,0.369047619047619,0.3068181818181819,0.369047619047619,0.3529411764705883,0.2299465240641711
21370.0,0.0,-0.074074074074074,-0.0506329113924051,0.0,-0.0044247787610619,0.0321100917431191,0.0663507109004739,-0.0259740259740259,-0.0088105726872246,0.0514018691588784,0.0227272727272727,0.0416666666666667,0.0817307692307691,0.0869565217391303,0.0869565217391303,0.1363636363636364,0.1479591836734695,0.2228260869565217,0.1842105263157893,0.171875,0.16580310880829,0.2362637362637363,0.2228260869565217,0.2784090909090908,0.3554216867469879,0.1904761904761904,0.2430939226519337,0.3888888888888888,0.3235294117647058,0.2931034482758621,0.2857142857142858,0.4150943396226414,0.4610389610389611,0.3719512195121952,0.4150943396226414,0.4802631578947369,0.4516129032258065
38447.0,0.0,-0.1238938053097344,-0.2325581395348837,-0.1680672268907562,-0.175,-0.2556390977443609,-0.2384615384615385,-0.2384615384615385,-0.1391304347826086,0.053191489361702,0.0102040816326529,0.03125,-0.0660377358490565,0.03125,0.3378378378378379,0.7678571428571428,0.736842105263158,1.020408163265306,1.106382978723404,1.5384615384615383,1.2000000000000002,1.675675675675676,2.0,1.75,1.75,1.5384615384615383,1.6052631578947367,1.8285714285714287,1.6052631578947367,1.25,1.152173913043478,1.302325581395349,1.0625,1.675675675675676,1.6052631578947367,1.475,1.8285714285714287
33232.0,1.0,-0.0483870967741935,0.0925925925925925,0.0993788819875776,0.2642857142857142,0.2733812949640288,0.5663716814159292,0.6388888888888888,0.8061224489795917,0.7524752475247525,0.7019230769230769,0.8631578947368421,0.8829787234042554,0.8829787234042554,1.2125,1.7230769230769232,2.0,2.2777777777777777,2.54,2.0,1.7230769230769232,1.901639344262295,1.6029411764705883,1.4246575342465753,1.2692307692307692,0.9887640449438202,0.77,1.0823529411764707,0.7352941176470589,0.5945945945945945,0.6698113207547169,0.5258620689655173,0.3511450381679388,0.3828125,0.2642857142857142,0.4508196721311475,0.6388888888888888
46842.0,1.0,0.036764705882353,0.0874035989717223,0.0601503759398496,0.1131578947368421,0.0654911838790932,0.070886075949367,0.0548628428927679,0.014388489208633,0.175,0.2332361516034986,0.2155172413793102,0.2857142857142858,0.2975460122699387,0.2404692082111437,0.3343848580441639,0.3557692307692308,0.5161290322580645,0.5,0.4738675958188154,0.2818181818181817,0.2818181818181817,0.1494565217391303,0.1620879120879121,0.0342298288508557,-0.0162790697674418,-0.023094688221709,0.0393120393120394,0.0628140703517587,0.0601503759398496,0.0168269230769231,0.0168269230769231,0.0023696682464455,0.1015625,0.0790816326530612,0.0846153846153845,0.1160949868073879
49779.0,1.0,-0.0063291139240506,-0.0063291139240506,0.0096463022508037,0.0902777777777776,0.0295081967213115,0.145985401459854,0.1174377224199287,0.1586715867158672,0.2076923076923076,0.3418803418803418,0.3771929824561404,0.3771929824561404,0.6269430051813472,0.8362573099415205,1.1216216216216215,1.1360544217687076,1.0933333333333333,1.1805555555555554,0.9503105590062112,0.8802395209580838,1.211267605633803,1.1506849315068497,0.679144385026738,0.6526315789473685,0.6269430051813472,0.9873417721518988,0.9625,0.8579881656804733,0.7640449438202248,0.5392156862745099,0.5778894472361809,0.5169082125603865,0.4208144796380091,0.5392156862745099,0.4952380952380952,0.4537037037037037
47984.0,0.0,-0.1415094339622641,0.1973684210526316,0.1234567901234569,0.0963855421686747,0.1666666666666667,0.0963855421686747,0.0340909090909091,0.0833333333333332,0.3582089552238805,0.421875,0.467741935483871,0.5964912280701755,0.4444444444444444,0.7169811320754718,0.9782608695652172,1.0681818181818183,1.116279069767442,0.9361702127659576,0.8958333333333333,0.8958333333333333,0.8571428571428572,1.0681818181818183,1.2195121951219514,1.275,1.0681818181818183,1.1666666666666663,1.275,1.1666666666666663,1.1666666666666663,1.022222222222222,0.9782608695652172,1.0681818181818183,0.9782608695652172,1.3333333333333337,1.275,1.2195121951219514
52329.0,0.0,0.0135135135135135,-0.0625,-0.127906976744186,-0.127906976744186,-0.1847826086956522,-0.1935483870967742,-0.2346938775510204,-0.1847826086956522,-0.1176470588235294,-0.1758241758241758,-0.2268041237113401,-0.2647058823529411,-0.3181818181818182,-0.0625,0.0273972602739727,-0.0384615384615384,0.056338028169014,-0.2424242424242424,-0.2268041237113401,-0.2268041237113401,-0.25,-0.2647058823529411,-0.3421052631578947,-0.4140625,-0.4897959183673469,-0.4485294117647058,-0.4140625,-0.5161290322580645,-0.5689655172413793,-0.5535714285714286,-0.5967741935483871,-0.5879120879120879,-0.5923913043478262,-0.6926229508196722,-0.6495327102803738,-0.714828897338403
48485.0,3.0,-0.0443037974683544,0.0134228187919462,0.0633802816901407,0.1353383458646617,0.1226765799256506,0.0486111111111111,0.1353383458646617,0.1526717557251908,0.1796875,0.2276422764227641,0.2796610169491524,0.2796610169491524,0.1843137254901961,0.2326530612244897,0.3727272727272728,0.4876847290640393,0.5729166666666667,0.5729166666666667,0.4803921568627451,0.3665158371040724,0.4660194174757281,0.4876847290640393,0.495049504950495,0.4660194174757281,0.3603603603603604,0.5024875621890548,0.6063829787234043,0.5894736842105264,0.495049504950495,0.3542600896860985,0.4046511627906977,0.4519230769230768,0.3073593073593073,0.532994923857868,0.51,0.495049504950495
60193.0,3.0,-0.1111111111111111,0.0434782608695651,-0.183673469387755,-0.024390243902439,-0.2546583850931677,-0.2899408284023669,-0.3142857142857143,-0.1304347826086956,-0.04,0.3333333333333332,0.6000000000000001,0.5,0.5789473684210527,0.9672131147540984,1.2641509433962264,1.1818181818181817,1.4489795918367347,1.3529411764705883,1.2222222222222223,1.2222222222222223,1.1428571428571428,1.0338983050847457,0.9672131147540984,0.9047619047619048,1.0,1.1428571428571428,1.4,1.3529411764705883,1.4,1.608695652173913,1.8571428571428568,1.7906976744186047,1.7906976744186047,1.9268292682926829,1.5531914893617025,1.6666666666666663
22111.0,0.0,-0.0353982300884956,-0.0683760683760683,-0.0941828254847645,-0.006079027355623,-0.0710227272727272,-0.1700507614213198,-0.1114130434782608,-0.1845386533665836,-0.1372031662269129,-0.1372031662269129,-0.1550387596899225,-0.1763224181360201,-0.1209677419354838,-0.0683760683760683,-0.0521739130434782,-0.0916666666666666,0.0315457413249211,0.0348101265822784,0.0414012738853504,0.021875,0.1047297297297298,0.1047297297297298,0.0792079207920792,0.101010101010101,0.0827814569536424,0.1237113402061855,0.2386363636363635,0.3682008368200837,0.2156133828996282,0.1678571428571429,0.0686274509803921,-0.6166471277842908,-0.6060240963855421,-0.6031553398058253,-0.573107049608355,-0.5902255639097744
42534.0,3.0,0.162162162162162,0.138235294117647,0.0749999999999999,0.1057142857142856,0.1120689655172413,0.0631868131868131,0.1088825214899713,0.2857142857142858,0.2730263157894737,0.131578947368421,0.2483870967741934,0.3674911660777384,0.2814569536423841,0.6538461538461537,0.7432432432432432,0.72,1.25,1.4649681528662422,1.1741573033707864,1.0918918918918918,1.0918918918918918,1.0585106382978724,0.9744897959183674,0.9744897959183674,0.8878048780487804,0.8341232227488151,1.0476190476190474,0.8,0.6125,0.6192468619246863,0.6538461538461537,0.51171875,0.548,0.5296442687747036,0.5296442687747036,0.6125
53268.0,1.0,0.0625,0.0625,0.0625,0.0303030303030302,-0.0555555555555555,-0.1282051282051282,-0.276595744680851,-0.2916666666666666,-0.1282051282051282,0.0625,0.096774193548387,0.1333333333333333,0.096774193548387,-0.081081081081081,-0.0555555555555555,0.1333333333333333,0.1333333333333333,0.2142857142857142,0.2142857142857142,0.1333333333333333,0.1724137931034481,0.2592592592592593,0.1724137931034481,0.2592592592592593,0.1333333333333333,0.096774193548387,0.3076923076923077,0.2142857142857142,-0.1052631578947368,-0.1052631578947368,-0.1052631578947368,-0.1282051282051282,-0.0555555555555555,0.0303030303030302,0.0625,0.0303030303030302
27174.0,0.0,-0.0650887573964497,0.0394736842105263,-0.1123595505617978,-0.0971428571428572,-0.471571906354515,-0.4919614147909967,-0.427536231884058,-0.3577235772357723,-0.3039647577092511,-0.1855670103092783,-0.1022727272727272,-0.1123595505617978,-0.1222222222222222,-0.0306748466257669,0.161764705882353,0.2248062015503875,0.5192307692307692,0.3620689655172413,0.3057851239669422,0.3166666666666666,0.5490196078431373,0.5490196078431373,0.595959595959596,0.7173913043478262,0.8160919540229885,1.0256410256410255,1.507936507936508,1.2253521126760565,1.0256410256410255,0.8809523809523809,0.7752808988764044,0.6989247311827957,0.8809523809523809,0.975,0.8809523809523809,1.0789473684210529
27377.0,2.0,0.0129870129870128,0.0446428571428572,0.0493273542600896,0.0086206896551723,0.0684931506849315,0.0446428571428572,0.0086206896551723,0.0,-0.0084745762711864,0.0129870129870128,0.0883720930232558,0.1142857142857143,0.2061855670103092,0.3,0.3295454545454546,0.3526011560693642,0.453416149068323,0.3295454545454546,0.3146067415730338,0.3448275862068966,0.3146067415730338,0.2717391304347827,0.1818181818181818,0.1142857142857143,0.1304347826086955,0.1142857142857143,0.21875,0.1758793969849246,-0.4454976303317536,-0.4320388349514563,-0.4193548387096774,-0.415,-0.3275862068965517,-0.2755417956656346,-0.2641509433962264,-0.2822085889570552
42104.0,1.0,0.0,0.0765550239234449,-0.0217391304347825,0.0465116279069768,0.0514018691588784,-0.0259740259740259,0.0514018691588784,0.1029411764705883,0.1538461538461537,0.1029411764705883,0.0869565217391303,0.125,0.0613207547169811,0.0613207547169811,0.0817307692307691,0.1968085106382979,0.3157894736842106,0.4802631578947369,0.6071428571428572,0.5957446808510638,0.7307692307692308,0.6071428571428572,0.6544117647058822,0.618705035971223,0.6544117647058822,0.7716535433070866,0.814516129032258,0.7045454545454546,0.5517241379310345,0.4705882352941177,0.171875,0.2228260869565217,0.300578034682081,0.3235294117647058,0.3235294117647058,0.300578034682081
21557.0,0.0,0.0125523012552302,0.0950226244343892,0.066079295154185,0.2099999999999999,0.1469194312796209,0.0,0.110091743119266,0.2099999999999999,0.241025641025641,0.2670157068062826,0.2804232804232804,0.2804232804232804,0.2538860103626943,0.2160804020100502,0.3010752688172042,0.3224043715846993,0.4666666666666665,0.3444444444444445,0.308108108108108,0.1203703703703704,0.1980198019801979,-0.0434782608695651,-0.12,-0.1357142857142856,-0.1626297577854671,-0.1070110701107011,-0.0727969348659003,-0.2268370607028753,-0.2292993630573248,-0.1508771929824561,-0.1712328767123287,-0.5061224489795919,-0.5040983606557377,-0.4761904761904761,-0.4345794392523364,-0.4561797752808989
33275.0,0.0,0.0701754385964912,-0.0054347826086956,-0.0663265306122449,-0.1116504854368931,-0.1285714285714285,-0.0849999999999999,-0.1527777777777778,0.5249999999999999,0.5249999999999999,0.5775862068965518,0.6194690265486726,0.7428571428571429,0.5913043478260869,0.967741935483871,1.0561797752808988,1.1279069767441858,0.150943396226415,0.1296296296296295,0.14375,0.1366459627329193,0.2887323943661972,0.2797202797202798,0.1806451612903226,0.2281879194630871,0.3969465648854962,0.3357664233576642,0.4296875,0.3455882352941177,0.4523809523809523,0.3555555555555556,0.3969465648854962,0.4523809523809523,0.4296875,0.8118811881188119,0.8865979381443299,0.7766990291262137
26163.0,0.0,0.0548523206751054,0.1737089201877935,0.25,0.2886597938144331,0.1441647597254005,0.0460251046025104,0.2254901960784314,0.1904761904761904,0.0775862068965518,0.0775862068965518,0.0593220338983051,0.1520737327188939,0.3262599469496021,0.9157088122605364,0.96078431372549,0.845018450184502,1.0408163265306123,0.8656716417910448,0.6666666666666667,0.5527950310559007,0.4705882352941177,0.644736842105263,0.7730496453900708,0.6666666666666667,0.6556291390728477,0.607717041800643,0.9841269841269842,0.7064846416382253,0.644736842105263,0.3513513513513513,0.146788990825688,0.3020833333333332,0.4880952380952381,0.8867924528301887,1.192982456140351,1.3923444976076556
