firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
11181,0.2251342241,0.0621004043,11.456271394,0.0,0.4379441992,0.4312571138,0.1570578789,,,,,,,0.1215090629,,1,,,,,,0.2152049202,,,,0.5604579654,0,0.5902534879,,0.5902534879,,10.784493392,7.7343611778,0.5614425695,,,1,0.2934302326,0,,,,,,,-0.33548734,,-0.364500473,0.1831382511,-1003.142447,0.2250049257,11.829663179,0.0313517488,0.0321535228,0.1005638773,0.0370713976,0.0603075419,-0.506260402,4.0,0.0179614127,0.5562533275,-0.05882353,2.0,4.9530723867,,,1,-0.100715822,0.0625,0.0247554644,0.0270292305,1.5588340124,13.854070366,7.5642381e-08,1.8260869682,1.436878916,2.0646210193,-0.382215906,0.0490513699
39116,1.643159866,-0.009511137,-14.26768061,0.0,0.4709737828,2.4540705697,-0.063123722,-0.059993865,0.2596520443,0.0011841326,-0.211338505,-0.029320744,-6.725388601,0.0544549576,0.0293207436,9,-0.027920215,0.0588235294,-0.057784001,0.1106582442,0.2289640757,0.1054900181,0.0688246718,0.0020377755,-0.00528043,0.5878795105,0,3.6487480301,0.1717911428,2.0399229557,0.1828999101,37.869201521,5.0235044891,0.1967243368,0.0,0.0,1,1.0,0,0.0,0.3381264916,5.0,0.0677651853,-0.043001845,0.0117180701,0.5315357229,34.988198284,-0.895153208,-8.437707364,-91.5611741,0.0612077221,9.7109338252,0.0,-0.0304662,-0.039198632,0.019423679,0.0196640031,-0.008093256,0.0,0.0077950291,4.1785358069,-0.111681335,2.0,8.0551577318,-0.037297298,0.238048332,0,-0.183418909,0.0416666679,0.028131293,0.0382090556,0.8955920508,1.0818477961,1.9300973e-06,6.728526e-08,1.7121969821,2.9316185055,-0.260905424,0.0772839841
50032,0.4655541084,0.0835009794,0.6701908077,0.0233545162,0.6461051797,5.0842723545,0.1459364339,0.1258376159,1.2001831354,1.0153393054,0.1081692414,0.0701756173,0.8820449339,0.0098493635,0.0701756173,10,0.0282022415,0.0625,0.0860905907,-1.087301553,0.0080427877,0.1154013138,-0.018464427,0.1161249412,0.151312774,0.5951835442,0,1.6520084525,-0.052070282,0.8245612319,-0.043935912,27.136197035,58.680360914,0.2227106822,0.0,0.0,1,0.752775844,0,0.0,2.8672505788,4.0,0.0021335066,-0.024586707,0.0206645099,-0.524847895,-0.275434499,0.1585264624,0.0768276316,546.50519038,0.0558961045,13.718306411,0.0033149677,0.0249082534,0.0612493004,0.0587682652,0.1685421719,-0.015889088,3.0,0.0049935917,-0.416109743,0.0103769405,4.0,11.666450949,0.1031524771,0.262700684,0,-0.023430894,0.0294117648,0.014871496,0.0226810436,1.0976614872,1.9937303866,1.548852e-08,4.6028293e-08,0.5375093141,0.2889162627,0.2963080935,0.0367795723
49330,0.8976982546,0.0650937664,-4.174413238,0.0,1.5930620976,7.1842836419,0.0854125661,-0.006149965,0.814049054,0.0,-0.048104773,0.0516627162,1.9829484136,-0.063983814,0.0516627162,9,0.0143285731,-0.045454545,0.0089881033,,0.0006138435,0.076184981,0.0507412699,-0.008734408,0.0781808977,0.4968585837,0,2.1570606951,0.1061783772,0.4552741067,0.1176563544,67.422995781,,0.1011870968,0.0,0.0,1,0.7230572906,1,0.0,2.3457644279,6.0,1.2867602966,-0.151797521,-0.063961978,0.0166049518,0.397249228,1.3483527561,-0.16746716,-12.93775481,0.1898544072,11.58362854,0.0044046197,0.0175594942,0.0550500242,0.1025909926,0.0765745356,-0.002872367,1.0,0.0040120458,-0.464899987,-0.033196734,3.0,11.00126616,-0.230075188,0.7216198274,0,-0.126805902,0.0299999993,0.0141538066,0.0129113863,1.3779096586,4.820323273,3.4067255e-08,1.8339927e-08,1.0129454423,1.0260584692,-0.344304223,0.0604690919
17304,1.0336885695,0.137718302,-70.49857943,0.0414888297,1.676395061,4.0887148947,0.0427439765,0.1082329538,0.6129396199,0.0068200375,0.106726425,0.0887227401,1.6621572184,-0.091191168,0.0887227401,10,0.0318184321,-0.015873016,0.1408872376,-0.043261694,0.025306117,0.0790466414,0.0625290304,0.0644182352,0.1111213536,0.5881231561,0,2.0379441452,-0.096476206,1.3057487004,-0.092823854,318.7241581,4.0554639969,0.136599868,0.0,0.0,0,,1,0.0,1.5109293836,5.0,0.0050734633,0.0444650175,-0.088554357,-0.089447588,-0.888897869,-0.006116705,0.0711363609,118.77025783,0.1114313131,13.808608921,0.0071279911,0.0330111593,0.0906063989,0.1597303328,0.0047293385,-0.008848808,3.0,0.0102577736,0.8886104149,0.0091923652,1.0,13.230360015,0.2211240577,0.8793588704,0,-0.013789306,0.030812325,0.0142592008,0.0174810588,0.8012523811,4.593374786,3.1704626e-09,1.6591192e-08,0.8858342657,0.7847023463,0.2004600164,0.0342750747
66229,0.1411130263,0.0274416779,9.2852870813,0.0168472789,0.6565796884,0.7649811424,0.0451749255,1.0750053271,0.6415938632,0.1509693386,1.2687045948,0.0326611692,0.7034825871,0.0081369353,0.0326611692,4,-0.014136234,0.3035714286,0.6041225308,-0.195285753,0.1945632518,0.0264532622,-0.376727009,0.7712195468,0.4850574713,0.503772609,0,1.3113513514,0.5153967361,1.2457657658,0.7740499307,10.311372838,9.2127589609,0.0854957425,0.0,0.0,1,0.7501543296,1,0.0,2.3295977011,4.0,-0.003791019,-0.204608919,0.2437350644,-0.751011618,1.3450576012,-1.856189515,-0.340492054,-548.7406741,0.0289982195,10.248923955,0.0092336103,0.0095608567,0.0392307692,0.0620100005,0.0930033546,1.5267616549,0.0,0.0046418759,1.553396043,0.0317460336,4.0,7.6943928026,-0.385836273,0.0942937921,0,0.0070076165,0.0384615399,0.0207019786,0.0289243913,0.7049930551,0.2370512258,1.3114949e-06,0.9130437195,1.1951749484,1.4284431572,-1.272502797,0.1158178427
47730,0.7320146794,0.0965851838,-2.498600043,0.0319338185,0.418772159,4.0943335199,0.1684326736,0.0933998393,0.6941279372,0.5567928731,0.029008987,0.081158602,0.9256826378,0.0071779561,0.081158602,9,0.0044492124,0.0454545455,0.0837965463,-0.035770265,-0.026870174,0.2973662438,0.0156447787,0.0437213371,0.1339949894,0.5339352583,0,1.9766417768,-0.047368231,1.7290190823,-0.039834915,70.885849666,7.1865624386,0.3638911069,0.0,0.0,0,0.0,0,0.0,1.1315282328,3.0,-0.414059294,-0.057814345,-0.144858004,0.2787809354,-0.148129527,0.2313098897,4.4089526733,-315.846449,0.2164377677,11.350362417,0.0020476852,0.0184204268,0.0289584148,0.1181476539,0.0201766123,0.0055198723,0.0,0.0019265872,-0.123809524,-0.027263982,4.0,8.9743648418,0.0117109105,0.1415121255,0,-0.272709862,0.0380434766,0.0132196902,0.0128764451,0.9195333451,0.9076569546,1.7184463e-07,8.7840837e-08,0.7112415158,0.5058644939,-0.323246384,0.0360518437
48581,0.462463843,0.0718181818,2.5179832714,0.0068904959,0.586606405,0.9046745868,0.1840841502,0.1763199873,0.4036910256,0.1588477366,0.0357038631,0.0641931899,0.8849971231,0.0082592975,0.0641931899,9,0.0442648693,0.0,0.0852417776,-0.124347375,0.0341367739,0.089777632,0.0109104568,0.1122124014,0.4170874155,0.4495282433,0,1.7879548306,0.1019624876,1.2670269922,-0.024680637,8.1387081784,11.82692957,0.2030382718,0.0,0.0,1,0.8173264114,1,0.0,0.9849954892,5.0,-0.016177774,0.0398961411,-0.859256675,-0.667141541,-0.502320186,0.3871820429,0.0926580853,8.2566666171,0.2038681585,12.392121622,0.0024414787,0.0111773943,0.0241877788,0.040445269,0.0896100427,0.2015731452,0.0,0.0036944422,-0.80127186,0.0506671257,6.0,11.518755935,0.4665332404,2.4376139792,0,0.0263253755,0.111940302,0.028315756,0.0163479077,1.3348559708,14.978526117,1.5210025e-08,2.3648649e-09,1.5245396041,2.3242210046,-0.125712182,0.0426540303
13777,0.1792401013,0.0276439543,5.2722427902,0.0,0.0347985661,0.1340136259,0.5214124718,,,,,,,0.0053139026,,1,,,,,,0.0277027027,,,,0.8800523387,0,5.4478866475,,5.4478866475,,0.8988324675,3.6743548755,0.5147570758,,,1,1.0,0,,,,,,,-0.31315835,,-0.046382997,1.1673173356,-241.0901753,0.2120884706,10.61213892,0.0323932148,0.0517525464,0.0590472121,0.0272622341,0.6915368445,-0.221177733,3.0,0.0064606231,-0.517976787,0.09547792,2.0,9.7779243296,,0.4141333333,1,-0.272709862,0.0740740746,0.0312575348,0.0417940526,0.8867545187,1.301609475,6.5325034e-07,4.8448217e-08,1.5284742259,2.3362334591,-0.075187519,0.0652244693
13793,0.0278209593,-0.003502881,495.20175439,0.0,0.0733584131,0.0583208971,-0.021254428,1.3148784825,0.6148192057,2.3080108525,2.0347266881,0.0380530024,0.7869822485,-0.006259586,0.0380530024,4,0.0718143128,1.6639676113,1.018472023,0.79330646,0.0033603357,0.0331448842,-0.738762795,1.0043864849,0.6084481726,0.4522045478,0,0.8441418363,-0.298142152,0.5255494135,-0.368652587,34.106060606,3.3798798799,-0.040059505,0.0,0.0,0,,0,1.0,1.3648891552,1.0,0.1587546862,0.097544381,1.4814925679,-0.906368556,33.248621968,-1.892459059,-2.493588458,58.912800681,0.0349718786,10.522772884,0.0071458954,-0.041102587,-0.136984585,0.0446279653,0.0755855216,-0.696467077,1.0,-0.01522144,0.5681841114,-0.050000001,3.0,10.364229676,0.3150392822,1.1933543282,0,-0.110136838,0.1764705926,0.0571244269,0.0639948334,0.8097856781,3.4791953879,1.9666557e-07,2.0053719e-08,2.1162469,4.4785009419,-0.238871815,0.1240004358
44652,0.4623440963,0.1206819077,-2.100076468,0.0249057029,1.081810505,8.1719119928,0.1559064494,0.126233845,1.337610178,2.0181466001,0.0909257,0.0672243022,0.8755152584,0.0150230561,0.0672243022,9,0.0462628237,0.0568623997,0.0633884967,-0.060624572,0.0163935349,0.1262698053,-0.015588012,0.1317047537,0.2636387797,0.5618789244,0,1.4633400033,0.0438091448,0.3549037286,0.254443111,59.271342346,161.14957006,0.2026200416,0.0,0.0,1,0.7286592014,0,0.0,5.2462462462,5.0,0.0032565566,0.0829853821,0.0150269096,-0.528057907,-0.076076652,0.2188671051,0.0820013242,681.79144038,0.0558961045,13.91335049,0.0037428161,0.0294178047,0.0866889693,0.1842420148,0.0828040905,0.0067384799,1.0,0.0081251631,0.016710642,0.0129127353,3.0,12.344941798,0.2205286309,0.3457411473,0,-0.023430894,0.0491228066,0.0224193373,0.0215226649,0.891040622,1.2363438984,1.9808636e-08,5.7084499e-08,0.6661205009,0.4437165217,0.2776461025,0.0418540536
44548,0.3846863469,0.0774051411,5.3020361307,0.0077265013,0.4430963613,2.4026344061,0.0803720304,0.3254470324,1.1692209889,0.5125581395,0.4042435083,0.1387308335,1.3014683697,-0.023335202,0.1387308335,10,0.2043788578,0.4375,0.5364487656,0.5228969219,0.0373599592,0.1045007836,0.077660143,0.38141567,0.2449799703,0.5618859045,0,2.7760592332,-0.245947031,0.5207456044,-0.553978208,37.29418162,95.96641791,0.2772806567,0.0,0.0,1,0.7668811767,0,0.0,2.3002443879,5.0,-0.000122721,0.5127279037,0.3648186588,-0.738449811,-0.254135826,0.0199939134,0.138992327,-557.1752422,0.1114313131,12.760996013,0.0149519779,0.0303208982,0.0954258762,0.3579880736,0.0778269947,-0.011392368,3.0,0.0127243994,-0.653834676,0.014863499,6.0,12.668980849,0.2320611553,0.485077475,0,-0.013789306,0.0344827585,0.0212669383,0.026340679,0.8492659868,4.6197151687,1.7151767e-08,1.7872922e-08,0.8998129849,0.8096634079,-0.070364124,0.0490476939
38746,1.1551989397,0.095628823,-6.238963273,0.0,1.1770090222,1.2680184284,0.1104469575,0.0795408608,0.3992681007,-0.079542119,0.133479406,,,,,9,-0.088489418,0.0422535211,0.476859659,,-0.001951025,0.0522839846,0.2217429701,-0.13884811,0.0296196153,0.4377729185,0,3.1905281008,,1.585998062,,6.3940201646,3.142206276,0.1040696287,0.0,0.0,0,,0,0.0,0.7440545689,5.0,0.1076802593,0.2269328586,0.0300449301,0.07749564,0.766383241,-0.341318854,,1.120134945,0.0536276205,10.93716124,0.0025774689,0.0184860674,0.0379433087,0.0760808808,0.1246371906,-0.038623047,1.0,0.0073333847,-0.301092044,0.0395501992,4.0,10.194383206,-0.284943876,0.6429705215,0,-0.162283951,0.130952388,0.0486682984,0.0270752997,1.4562963349,5.6952100488,2.1295081e-07,1.8444562e-08,1.099817281,1.2095980515,-0.140293621,0.0647756879
14190,1.3794164115,-0.053912727,-5.532348321,0.0107937307,1.3632537785,2.4402779525,-0.098571039,-0.023690304,0.1017673719,-0.073938123,0.0498750969,0.1147841413,5.9450207469,-0.37442501,0.1147841413,9,0.0107153229,0.0,-0.301721931,-0.410161483,-0.190726989,0.0972611193,0.0828960292,0.0241059236,-0.087157661,0.570698135,0,1.965524911,-0.0458891,1.4801304864,-0.083728747,8.5674455134,3.8012021953,0.0455939824,0.0,0.0,1,0.1848457073,0,0.0,0.1683567728,1.0,0.1531124991,-0.336752917,-0.081963869,0.4452268963,-1.045541962,4.9271392367,-2.861753882,-116.1904493,0.0349718786,9.5033644007,0.0138536423,-0.01125076,-0.022240923,0.1094280861,0.0768254488,-0.026586659,0.0,0.0001415629,-0.151419444,-0.023392613,3.0,7.7961608074,-0.34319582,0.2607129314,0,-0.110136838,0.115384616,0.0407915229,0.0329933979,1.3997249115,1.6854086238,8.9826651e-06,5.2669225e-08,1.0884153381,1.1846479482,0.2488217611,0.0580476296
60871,0.2260314304,0.0275736384,19.546453038,0.0,0.1068523368,0.3201919948,0.1630179887,0.3657017312,0.787078007,0.6435367025,-0.096638337,0.1217638086,1.2732747396,-0.007535179,0.1217638086,9,0.0514522004,0.1967963387,0.2301966825,0.0150297527,0.0491632984,0.1896844835,0.1589555535,0.1818628143,0.8015261715,0.5484222399,0,3.3453057395,-0.119686654,1.8700411823,0.0583747176,8.8335534461,5.1493287783,0.4199209276,0.0,0.0,1,0.3258678611,0,0.0,1.45953261,4.0,0.0450126067,0.0193022494,0.0419892073,-0.220857372,-0.876774348,-0.165104507,-1.590099069,383.44870034,0.0426556075,13.476290951,0.0179808985,0.034560545,0.0508966978,0.0424839825,0.1075422085,0.0337836822,4.0,0.0090145137,-0.631903643,0.0355503839,7.0,11.751361488,0.3403257428,0.2801811132,0,-0.222354355,0.0959595963,0.0309859974,0.0328209712,0.7097997172,0.8269306368,2.8157446e-08,6.0978386e-08,1.5380712165,2.3656630669,0.1801599941,0.0425232382
14198,0.2803205188,0.0373065345,6.9957040696,0.0,0.0781894937,0.3183561793,0.1855863323,0.5059437909,0.619130182,1.1753798301,0.1796181669,0.0836060819,0.6684775407,0.012367954,0.0836060819,9,0.0095123669,0.1176470588,0.2152676221,-0.121185662,0.0532709867,0.0870243208,-0.112135759,0.1414777977,0.6318614121,0.6901655142,0,5.9687989264,0.452592973,4.0459069559,0.8955441735,3.3133971292,4.0271698349,0.6252886935,0.0,0.0,1,1.0,0,0.0,0.8468511244,4.0,0.1955849939,-0.076751683,0.0185060885,-0.15106864,-0.791537767,0.7404264561,-0.19107046,175.34310012,0.0719069607,12.357616001,0.0007642577,0.032585218,0.0416698537,0.0142958766,0.2677017188,0.0164948252,1.0,0.0036063337,1.0096975083,0.0041891411,6.0,12.239548523,-0.123376633,0.8071732501,0,-0.281325478,0.1395348907,0.0496287926,0.0594345273,0.9706491807,4.5624952469,6.7421426e-08,2.3045887e-08,1.6793410897,2.8201864957,0.0514765696,0.0513902388
14331,0.0963342056,0.0285297455,145.91323529,0.0,0.1494415241,0.3736038101,0.2541720154,0.3157024793,0.8631404959,0.0617378049,0.0159529807,0.1761598858,1.3354978355,-0.009571668,0.1761598858,3,-0.061670236,0.0,1.7650822669,-0.139173052,0.2464517585,0.2043715847,0.0289871648,-0.018181818,1.4261275272,0.5936459799,0,1.2841774989,0.2208238976,0.7785746302,1.1966519948,71.176470588,3.6935286935,0.27030404,0.0,0.0,0,0.0,0,1.0,3.7838258165,6.0,0.6423329918,0.7494254046,-0.09914097,-0.335054953,-1.062209656,-0.42415953,-0.213010082,-213.0572749,0.0719069607,9.8547436373,0.0607263905,0.0701432733,0.0942293645,,0.3020833333,0.0718960266,6.0,,0.0423811785,0.1143790856,6.0,8.4184772185,-0.379326697,0.647330061,0,-0.281325478,0.1481481493,0.0497031001,0.0679177713,0.8194959803,4.9607199772,4.936493e-07,1.4049543e-08,1.8670631651,3.4859248623,0.3565965616,0.1418489371
