firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
53751,-0.322451495,-0.06520893,-15.52751196,0.0,5.8308414425,8.7990841442,0.1061157403,0.1889218595,0.3579780311,0.0097098601,0.3869270652,0.2770138179,12.67199148,-0.589487179,0.2770138179,22.0,-0.056251338,-0.316671841,-0.253864643,0.1558532052,0.2780994607,0.5357949226,-0.378750667,-2.139951378,0.5305785796,0.0,1.6737477693,0.5050131377,1.1315667245,2.1332085885,459.68899522,4.3111958717,0.0637129858,0.0,0.0,1.0,0.0,0.0,5.6945952325,3.0,0.0043585445,-0.353046153,-1.235820831,2.0275460396,-11.94323756,-1.699508255,-329.7083885,0.0486398379,10.396849063,0.0,-0.020418848,-0.823349866,-0.083571837,0.0036605657,-0.320673773,0.0,-0.1,0.3098442861,0.0476190485,1.0,9.6076724969,0.5795068989,0.0,0.1071428582,0.0361128751,0.0407187063,0.7617740894,1.5696662659,3.4606118e-07,4.6352309e-08,0.2827453384,0.0799449264,1.3846775834,0.0667590783,0.4473684325,0.0007638973,-0.1304347826086956,0.0526315789473683,-0.0476190476190476,-0.1999999999999999,0.0526315789473683,-0.0476190476190476,-0.0476190476190476,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.1304347826086956,0.0,0.0,-0.0909090909090909,-0.0909090909090909,-0.1304347826086956,-0.1304347826086956,-0.1999999999999999,-0.0476190476190476,-0.1999999999999999,-0.0476190476190476,-0.0909090909090909,-0.0476190476190476,-0.1304347826086956,-0.1304347826086956,-0.2592592592592593,-0.2592592592592593,-0.1999999999999999,-0.2857142857142857,-0.2592592592592593,-0.3333333333333333,-0.3103448275862068,-0.3333333333333333,-0.375,-0.4594594594594594,-0.3939393939393939,-0.375,-0.5121951219512195,-0.5121951219512195,-0.4736842105263158,-0.6153846153846154,-0.6610169491525424,-0.7183098591549295,-0.6825396825396826,-0.7014925373134329,-0.6428571428571428,-0.6551724137931034,-0.6
76081,0.7267188468,0.0980074512,-0.912331573,0.0064342166,0.345959594,3.671943385,0.158504379,0.1847151777,0.4741312533,-0.025137471,0.3986389861,0.0289691532,0.2923459863,0.0693553662,0.0289691532,13.0,0.0455132652,0.0665922619,0.0700165813,-0.009590844,0.2914680925,-0.090425934,0.0760401722,0.1043066458,0.5264085306,0.0,2.3619718822,-0.110398879,1.2086678534,-0.017024061,46.093860052,12.096234982,0.4334731302,0.0,0.0,0.0,0.0,0.0,0.6465529225,2.0,0.0072377725,-0.0659959,-2.541504121,-0.771766725,0.4260689541,0.1219652399,-2687.93589,0.0831869278,12.177745828,0.0020453275,0.0272338587,0.0401987277,-0.004727651,0.0358977944,-0.005689466,0.0,-6.8e-05,0.0161655351,-0.036239193,3.0,10.404255265,0.1819968071,0.0,0.0988372117,0.0263635456,0.0197709898,0.7425338951,0.5332400997,9.1243616e-08,1.092375e-07,0.9895068565,0.979123819,-0.086445186,0.0377791068,-0.098215814,0.0139199228,0.0471204188481675,0.1976047904191615,0.3245033112582782,0.2195121951219512,0.1494252873563217,0.2987012987012987,0.3333333333333332,0.4285714285714286,0.3793103448275863,0.2903225806451612,0.5037593984962405,0.5748031496062993,0.3605442176870748,0.3793103448275863,0.3245033112582782,0.2658227848101266,0.2578616352201257,0.1976047904191615,0.2658227848101266,0.1904761904761904,0.3157894736842106,0.2820512820512821,0.2578616352201257,0.2195121951219512,0.1235955056179776,0.1976047904191615,0.1363636363636364,0.25,0.0204081632653061,-0.0566037735849056,0.0101010101010101,-0.1031390134529147,-0.0338164251207729,-0.0291262135922329,0.0695187165775401,0.2345679012345678,0.3333333333333332,0.4925373134328359,0.4285714285714286,0.5267175572519085,0.4598540145985401,0.2903225806451612,0.2195121951219512,0.0,-0.0566037735849056,-0.0049751243781094,0.3245033112582782,0.6949152542372881
60580,0.5657344028,0.0964466602,-306.7961538,0.0154541409,0.7504821141,2.4839259981,0.1342039528,0.0609888643,0.7829687283,-0.000664452,0.0016475513,0.0082387753,0.1092037683,0.0859143214,0.0082387753,22.0,0.0136097274,0.1440530171,0.0051873125,0.0370447507,0.2461726053,0.0005545608,0.057711156,0.1514845987,0.5678716081,0.0,1.9484597584,0.0858140608,1.3216442073,0.0898427061,2209.6470588,3.9129683647,0.1928061976,0.0,0.0,0.0,0.0,0.0,1.903726189,5.0,-0.204304587,-0.479568373,0.0850865033,-0.811300861,0.5732017709,0.0235300951,-546.7433623,0.0262473934,13.031480881,0.0007153305,0.008696633,0.0220746128,-0.011626367,0.0001328297,0.0275082195,0.0,-0.00021992,0.8046811945,0.0290529276,3.0,12.410593363,0.56,0.0,0.031468533,0.0099132255,0.0121577974,0.8266902346,1.3881198565,1.2095228e-08,5.2222737e-08,0.5939788016,0.3528108168,-0.34186663,0.0295473796,0.0768860437,-0.088142681,-0.0563909774436089,0.004,0.0329218106995885,-0.0528301886792452,-0.0039682539682539,-0.0156862745098039,-0.0233463035019455,-0.0634328358208955,-0.0971223021582733,-0.0456273764258554,-0.0079051383399209,0.0865800865800865,-0.0039682539682539,0.0502092050209204,0.0960698689956331,0.1205357142857141,0.1357466063348416,0.0865800865800865,0.0960698689956331,0.0865800865800865,0.1057268722466959,0.0913043478260868,0.1205357142857141,0.1306306306306306,0.2549999999999999,0.224390243902439,0.3867403314917126,0.3210526315789475,0.3351063829787233,0.1839622641509433,0.1952380952380952,0.1057268722466959,0.1566820276497695,0.1205357142857141,0.2806122448979591,0.2364532019704432,0.2364532019704432,0.3791208791208791,0.5886075949367089,0.6845637583892616,0.7191780821917808,0.5886075949367089,0.4342857142857144,0.695945945945946,0.7430555555555556,0.8731343283582089,0.945736434108527,1.2212389380530977
61065,0.5712692653,0.0246496455,0.4810064134,0.0,0.550114843,1.5690056922,0.1108832711,0.0253084942,0.4313676375,-0.02391079,0.051834983,-0.015358383,-0.690074274,0.0416597317,0.0153583827,18.0,5.28978e-05,0.0,0.0779037562,-0.042481851,0.0496863823,0.1293858198,0.0714959978,0.0009988699,0.5124641187,0.0,1.1558199541,-0.024021546,0.2004013761,-0.194366977,46.506660089,73.133436773,0.1054049015,0.0,0.0,1.0,0.0,0.0,0.7947796289,4.0,-0.029377354,-0.185025793,0.7860026131,-2.174367514,2.0697346462,-0.346029915,5583.6603784,0.0427129458,16.000866438,0.0008712137,0.0043913439,0.0096532931,0.0180964178,0.0730482542,0.0356705192,1.0,0.000295203,-0.400279333,-0.006718155,5.0,15.619261343,0.9328400064,0.0,0.0304347817,0.0127951903,0.0235545502,0.5432758968,2.0812856644,3.035639e-10,2.4817338e-08,0.7890222418,0.622556098,-0.747175637,0.0401507088,-0.279890273,-0.136454116,0.1630901287553647,0.1531914893617021,0.2843601895734597,0.1885964912280702,0.1681034482758621,0.2207207207207207,0.2546296296296295,0.418848167539267,0.5397727272727273,0.5574712643678161,0.456989247311828,0.5485714285714285,0.2546296296296295,0.2966507177033493,0.2098214285714286,0.1581196581196582,0.3349753694581281,0.3349753694581281,0.3219512195121952,0.2152466367713004,0.1581196581196582,0.1061224489795917,-0.0813559322033898,-0.1229773462783171,-0.0491228070175439,-0.0813559322033898,-0.0145454545454545,0.0343511450381679,-0.0457746478873239,-0.0216606498194945,-0.0251798561151078,-0.071917808219178,-0.071917808219178,-0.1712538226299694,-0.1687116564417178,-0.1557632398753894,-0.0813559322033898,-0.071917808219178,-0.0782312925170067,-0.0782312925170067,-0.1369426751592356,-0.0813559322033898,-0.1712538226299694,-0.1258064516129032,-0.12012987012987,-0.1557632398753894,-0.1661538461538462,-0.0655172413793103
76743,0.9228238412,0.0818586058,-3.229505245,0.0,1.1836597197,3.8429976644,0.0627879697,-0.000287771,0.4724778709,-0.036806805,-0.015669063,-0.001641599,-0.042249657,0.0853171038,0.0016415985,13.0,0.0515611176,-0.023684211,-0.018235853,-0.022126095,0.1341978416,-0.011576124,0.0907225725,0.020159138,0.5601139796,0.0,1.7783219196,-0.024840923,0.4581674364,-0.273889141,15.407284023,72.678275642,0.1278293851,0.0,0.0,1.0,0.0,0.0,1.0554003898,3.0,0.0063994746,-0.570332298,-0.319383514,-8.663044027,-0.187217519,0.0054514617,-467.444528,0.1418167899,11.229763163,-0.007004947,0.0007892941,0.0018431097,-0.002843602,0.0937935335,-0.004033451,0.0,-0.020925993,-0.877531025,-0.037593983,3.0,7.5682501273,0.0583291025,0.0,0.1049723774,0.0379627248,0.0443472733,1.4483408765,0.4691973734,6.4922073e-06,10.000000449,0.5298383488,0.2807286758,-0.965027519,0.0467281822,-0.233082715,-0.196621843,-0.0441176470588234,-0.0151515151515151,-0.0298507462686566,0.015625,0.015625,0.0483870967741935,-0.1975308641975308,0.0833333333333332,0.0743801652892561,0.0655737704918033,0.0483870967741935,0.0833333333333332,0.0833333333333332,-0.0151515151515151,0.0077519379844961,-0.0151515151515151,-0.0714285714285714,-0.1095890410958904,-0.1447368421052631,-0.1925465838509317,-0.0579710144927536,-0.0510948905109489,0.0317460317460318,-0.1095890410958904,-0.0714285714285714,0.015625,0.1607142857142858,0.0317460317460318,0.2745098039215685,0.25,0.25,0.2745098039215685,0.368421052631579,0.3541666666666667,0.2745098039215685,0.2745098039215685,0.2380952380952381,0.0317460317460318,0.3,0.3829787234042554,0.1016949152542372,0.1504424778761062,-0.0972222222222222,-0.0579710144927536,-0.1216216216216216,-0.0298507462686566,-0.0845070422535211,0.1818181818181818
50278,0.7766788131,0.1007561851,-2.558784086,0.0,1.7659524918,4.1846351955,0.0977229427,1.5056631792,1.6690651367,0.2070274069,2.7260745151,-0.132153942,-2.332970768,0.3358174197,0.1321539421,22.0,0.0,1.3076923077,0.6992362421,-0.029562517,0.3348087259,-0.374645033,0.1451096861,0.4361416485,0.5359767412,0.0,1.8187726659,-0.28719781,1.8187726659,-0.28719781,13.655341976,3.1815151957,0.1547324902,0.0,0.0,1.0,1.0,0.0,3.0330563858,3.0,-9.305966636,0.9616948829,1.9030604128,1.2805265943,0.8345065992,0.4430861037,-210.9851524,0.0386874715,11.65435558,0.017279784,0.0175188466,0.0551111942,0.6308558548,0.1205234716,-0.052126305,3.0,0.0147949259,1.4989923418,0.1402864065,4.0,9.6498847937,0.1837631147,0.0,0.115384616,0.0287309748,0.020472279,1.160658501,0.9151886433,1.4269245e-07,9.8807367e-08,1.1920436306,1.4209680173,-0.257207046,0.0367447697,0.1967661747,-0.213511695,0.0303030303030302,0.096774193548387,0.1929824561403508,0.0793650793650793,0.1333333333333333,0.2363636363636363,0.2592592592592593,0.2830188679245282,0.3076923076923077,0.2142857142857142,0.2363636363636363,0.3333333333333332,0.3600000000000001,0.4166666666666667,0.5111111111111111,0.4782608695652173,0.4782608695652173,0.5454545454545454,0.4782608695652173,0.4782608695652173,0.4468085106382979,0.5813953488372092,0.6585365853658536,0.4782608695652173,0.3333333333333332,0.3600000000000001,0.5454545454545454,0.6190476190476191,0.2830188679245282,0.1929824561403508,0.2592592592592593,0.1929824561403508,0.2363636363636363,0.5111111111111111,0.6585365853658536,0.7435897435897436,0.7,0.5813953488372092,0.7,0.3333333333333332,0.1724137931034481,0.1724137931034481,0.0625,0.0625,-0.1052631578947368,-0.0422535211267606,-0.0684931506849315,0.1724137931034481
78079,0.4211327686,0.0599739101,8.5323683441,0.0,0.2402655961,1.2952555918,0.1812260794,0.0629977804,0.7840449145,0.1901785714,-0.272376447,-0.126958008,-1.374914325,0.1424328983,0.1269580077,18.0,-0.024113161,0.0215053763,0.0456974082,-0.036792838,0.128033603,-0.040853181,0.0631936284,0.4063143445,0.5231747835,0.0,3.8652694611,0.3103649649,2.7104362703,0.4131941161,26.324143693,9.3640416048,0.3288658308,0.0,0.0,1.0,0.0,0.0,1.5876458476,6.0,-0.016416706,-0.05542676,-0.23101583,-0.29406165,0.2559107674,0.0087254545,-1485.035077,0.0430627274,10.301915458,0.0042420462,0.042465044,0.0628138565,0.0164548283,0.1299557092,0.0129955391,1.0,0.0038535239,0.2465753425,-0.113449381,5.0,8.5333371732,0.1610774724,0.0,0.0331753567,0.0158861375,0.018595266,0.8072900615,0.4682726737,1.2553359e-06,2.0000001594,0.8700402975,0.7569701192,0.3167513499,0.0619181283,-0.929220788,-0.013782139,-0.4173913043478261,-0.1728395061728395,0.0634920634920634,-0.0359712230215827,-0.0428571428571428,0.0387596899224806,-0.0694444444444444,-0.1298701298701299,-0.0821917808219178,-0.0428571428571428,-0.0821917808219178,0.1551724137931034,0.0806451612903225,0.0151515151515151,-0.0289855072463768,-0.0563380281690141,0.4888888888888889,0.3400000000000001,0.2181818181818182,0.2641509433962263,0.4255319148936169,0.4255319148936169,0.6341463414634145,0.6962025316455696,0.7179487179487178,0.4565217391304348,0.558139534883721,0.4888888888888889,0.4565217391304348,0.5952380952380953,0.5952380952380953,0.3958333333333332,0.5952380952380953,0.2884615384615385,-0.3909090909090909,-0.3163265306122449,-0.3020833333333333,-0.2023809523809523,-0.0694444444444444,0.0806451612903225,0.763157894736842,0.675,0.8611111111111112,0.9705882352941178,0.763157894736842,0.4565217391304348,2.0454545454545454,0.2407407407407407
79338,-0.322451495,-0.82808908,0.6502298223,0.0,5.2547513197,4.2678250917,-0.0451907,-0.183502682,0.1966965534,0.0309879455,-0.053127891,-0.224127141,-1.434800409,0.360053471,0.2241271407,13.0,-0.030684263,-0.100961538,0.1504791623,-0.040195549,0.2464747601,0.5174981847,-0.026856581,-2.139951378,0.4016628132,0.0,0.9261249772,0.0254918634,0.7944980871,0.1915443376,26.706319139,7.0051275936,-0.047351469,0.0,0.0,1.0,1.0,0.0,2.7469849034,5.0,-0.072177072,-0.724582929,-0.969727796,-1.061372795,-0.190804774,0.2976692447,-882.9534957,0.0262473934,10.564669882,-0.001153426,-0.03143662,0.347841472,-0.020656821,0.0335326968,-0.090865944,1.0,-0.022812104,1.4616667439,0.0454545468,3.0,9.3461488576,0.3596339795,0.0,0.1666666716,0.0737261997,0.0901596067,0.7292632399,1.7587406155,8.8570398e-07,4.496913e-08,2.1287264615,4.5314763479,0.2437082903,0.10297963,0.5748194022,-0.088142681,0.1666666666666667,-0.25,-0.3225806451612903,-0.3636363636363636,-0.5882352941176471,-0.5882352941176471,-0.5800000000000001,-0.5625,-0.5625,-0.5531914893617021,-0.5531914893617021,-0.5625,-0.7,-0.6379310344827587,-0.5714285714285714,-0.5882352941176471,-0.6612903225806452,-0.7,-0.7613636363636364,-0.7789473684210526,-0.8055555555555556,-0.8846153846153846,-0.8970588235294118,-0.925,-0.93,-0.9270833333333334,-0.9110169491525424,-0.9166666666666666,-0.926056338028169,-0.9285714285714286,-0.9326923076923076,-0.9475,-0.9385964912280702,-0.9403409090909092,-0.9359756097560976,-0.9504716981132076,-0.9717741935483872,-0.9683734939759036,-0.9611111111111112,-0.9720744680851064,-0.9722222222222222,-0.9602272727272728,-0.9586614173228346,-0.9435483870967742,-0.9444444444444444,-0.938953488372093,-0.9078947368421052,-0.8928571428571429
46260,0.3069975252,0.0581958908,5.0406039527,0.0,0.0863919478,0.3937880977,0.3010730449,0.1463641292,0.7006117866,-0.026568203,0.1977617096,-0.069237985,-0.438152863,0.083694587,0.0692379853,22.0,0.0239392409,0.2062256809,0.2210834252,0.0781662068,0.2549803055,0.0988175506,0.1289107876,0.1326862031,0.624844643,0.0,2.9486257491,0.0556988754,2.5365158091,0.0380261123,3.2721651761,6.3088877062,1.1113579212,0.0,0.0,0.0,0.0,1.0,0.8860168401,7.0,-0.013964281,-0.099671056,0.9940314104,-0.70919954,0.4351766334,0.1110807855,-633.9737403,0.0483580267,13.272693196,0.0043272691,0.0405568121,0.0483562747,0.0100605798,0.3280223921,0.0266932885,1.0,0.0015902207,1.2191541419,-0.009260137,7.0,13.291772763,1.1564393616,0.0,0.0375722535,0.0168186841,0.0308926808,0.6538881771,3.1772308455,7.4643341e-09,1.6697681e-08,1.7934599981,3.2164987647,-0.15538713,0.0447550765,0.9076470101,-0.131125809,0.0549450549450549,0.2972972972972973,0.3061224489795917,0.2387096774193549,-0.1615720524017467,-0.1069767441860465,-0.0103092783505154,-0.1390134529147981,-0.0857142857142857,-0.1504424778761062,-0.1615720524017467,-0.1069767441860465,-0.1759656652360515,-0.1999999999999999,-0.1864406779661016,-0.1466666666666666,0.0666666666666666,0.1566265060240963,0.2972972972972973,0.2229299363057324,0.2885906040268455,0.2885906040268455,0.28,0.2467532467532467,0.2229299363057324,0.411764705882353,0.5238095238095237,0.5483870967741935,0.536,0.5483870967741935,0.6551724137931034,0.6271186440677967,0.6134453781512605,0.6551724137931034,0.7142857142857142,0.7142857142857142,0.641025641025641,0.6991150442477876,0.761467889908257,0.9393939393939394,1.064516129032258,1.258823529411765,1.1573033707865168,1.2325581395348837,1.0210526315789474,1.1573033707865168,1.10989010989011,1.4
66368,0.1029507194,-0.009721378,12.042275217,0.0,0.0343885493,0.0376951406,-0.295796178,0.2362239622,-0.081105038,0.0156626506,3.3333333333,0.0845610094,1.0884353741,-0.02030247,0.0845610094,22.0,0.0,0.3333333333,0.3388138579,-0.270720473,1.7457912458,1.209057971,0.0029546462,-0.000160565,0.62583174,0.0,3.9838935574,-0.657053639,3.9838935574,-0.657053639,0.5203103606,2.0955882353,-0.24609375,0.0,0.0,0.0,0.0,0.0,-0.097302505,2.0,-2.758770103,0.0114461486,-0.346317528,1.0520219156,0.2492459494,-0.088530056,-539.4194449,0.061725725,11.085168735,-0.001077918,-0.056644359,-0.075381679,0.0028173351,0.5973193473,0.0377719608,0.0,-0.004618582,-0.250214225,-0.012538303,1.0,9.8716033612,0.5206681289,0.0,0.1719745249,0.0436637292,0.051617198,1.0198697418,5.6124957139,1.7265329e-07,2.2640507e-08,1.2710787888,1.6156412873,-0.306145936,0.061882504,-0.165429478,0.1049698665,0.1,0.0602409638554217,0.0731707317073171,-0.0434782608695651,-0.0833333333333333,-0.0638297872340425,0.0232558139534884,-0.0833333333333333,0.0114942528735633,0.2753623188405796,0.2482269503546099,0.2571428571428571,0.76,0.8723404255319149,0.8144329896907216,0.6000000000000001,0.7254901960784315,0.9130434782608696,1.0,1.0,0.6296296296296295,0.76,0.5714285714285714,0.5714285714285714,0.3968253968253967,0.3538461538461539,0.4666666666666665,0.6000000000000001,0.7959183673469388,0.7959183673469388,0.6923076923076923,0.76,0.7254901960784315,0.7959183673469388,0.6603773584905661,0.5714285714285714,0.4426229508196722,0.3968253968253967,0.3134328358208955,0.2753623188405796,0.1428571428571428,0.1578947368421053,0.1282051282051282,0.1139240506329113,0.1,0.0352941176470589,0.0,0.1
79840,1.2808345581,0.0023869777,-4.752269708,0.0,0.6678233194,2.9073388514,-0.006570966,0.039128795,0.6600037715,0.0,0.1085999413,0.0190502612,12.67199148,-0.034036534,0.0190502612,13.0,0.0093401766,-0.174273859,0.1204388266,0.2583281618,0.6684684685,0.4366128098,0.0240901377,0.0062508682,0.5414350331,0.0,2.4057453005,-0.002631511,1.3734445327,0.0586709328,14.56421612,4.8814012172,0.1070434298,0.0,0.0,0.0,0.0,0.0,0.9723572718,4.0,0.3106335629,-0.328252026,1.0880721071,-2.028810464,-1.145309493,-0.025169313,-1009.469291,0.0460850088,9.3503305492,-0.013954365,0.0127252416,0.0185499858,0.1421577836,0.1024407948,0.0209767052,2.0,0.3575067869,7.8567335073,0.2870657593,1.0,7.7650388303,0.3229262886,0.0,0.3636363745,0.1116535215,0.1062906345,1.1404813158,0.8293938131,2.61667e-05,2.0000001296,2.0091690697,4.0367603507,-0.117610168,0.1151264971,0.4811594381,-0.131125809,-0.1904761904761904,-0.1052631578947368,0.0625,-0.2608695652173913,-0.2608695652173913,0.0,0.1333333333333333,-0.2608695652173913,0.3076923076923077,0.3076923076923077,0.4782608695652173,-0.1052631578947368,-0.0555555555555555,-0.1111129702212386,-0.1052631578947368,-0.1904761904761904,0.0625,0.0625,-0.15,-0.2608695652173913,-0.3461538461538461,-0.3928571428571429,-0.46875,-0.5277777777777778,-0.5526315789473684,-0.5142857142857142,-0.46875,-0.4333333333333333,-0.5277777777777778,-0.5277777777777778,-0.6046511627906976,-0.5405405405405406,-0.5526315789473684,-0.6222222222222222,-0.575,-0.5952380952380952,-0.5277777777777778,-0.4333333333333333,-0.3461538461538461,-0.4848484848484848,-0.5277777777777778,-0.4848484848484848,-0.575,-0.5526315789473684,-0.5641025641025641,-0.6136363636363636,-0.6046511627906976,-0.4848484848484848
37807,0.2350463162,0.0517827686,87.863118673,0.013503191,0.2156221034,0.7965715329,0.1959201215,0.2216002551,0.7210615798,-0.000773114,0.2507093571,-0.069517622,-0.550140447,0.0802705641,0.0695176224,22.0,0.0164880816,0.1231313926,0.0881121271,0.0635104669,0.1447285446,-0.07111029,0.1564996396,0.1960634561,0.5031184463,0.0,1.5368291729,-0.053458072,1.0667001731,-0.0273073,120.89412261,5.6254105547,0.3732143326,0.0,0.0,1.0,0.0,0.0,1.3393536525,4.0,-2.715847404,-0.071247837,-0.046695362,-2.745159512,1.2502765441,0.1091427782,-1051.091301,0.0277608887,14.020916931,0.0038071417,0.036265093,0.0719269193,0.0305278659,0.0146205082,-0.013219826,0.0,0.0003053435,1.8589832869,0.0738225589,5.0,12.165422511,0.152268731,0.0,0.01369863,0.0105430425,0.0144964202,0.5276012493,0.6001169267,5.5487233e-09,8.4026884e-08,0.6658729955,0.4433868461,0.1719148343,0.0246379558,-0.323418001,-0.188038006,-0.0025380710659898,0.0396825396825397,0.1491228070175438,0.0679347826086955,0.1101694915254236,0.0207792207792207,0.0826446280991735,0.1008403361344538,0.1101694915254236,0.1008403361344538,0.201834862385321,0.2596153846153846,0.2843137254901962,0.2281249999999999,0.2397476340694007,0.297029702970297,0.3322033898305085,0.3838028169014085,0.3232323232323233,0.3741258741258741,0.4609665427509293,0.4664179104477612,0.5472440944881889,0.341296928327645,0.4395604395604395,0.4290909090909092,0.4448529411764705,0.345890410958904,0.3645833333333332,0.1358381502890173,0.1766467065868262,0.1731343283582089,0.212962962962963,0.297029702970297,0.3056478405315614,0.2319749216300941,0.280130293159609,0.3013245033112584,0.345890410958904,0.3838028169014085,0.3551724137931034,0.4555555555555555,0.617283950617284,0.5232558139534884,0.4664179104477612,0.4886363636363635,0.4448529411764705,0.5291828793774318
80179,0.6405085487,0.1207513744,0.1627766578,0.0231029563,0.3258324471,0.2462646035,-0.036845495,0.2597302621,0.1196990166,0.0002005013,0.2260235925,0.0388895569,0.2791388982,0.0870449688,0.0388895569,13.0,0.21480101,0.016,0.0755935975,-0.099683681,0.1062706271,-0.34889721,0.262356697,0.2775984618,0.3494179243,0.0,2.6209521376,-0.085405472,1.4469533788,-0.495078287,1.1909481612,17.144901249,0.4208270335,0.0,0.0,0.0,0.0,0.0,0.1707498744,3.0,0.1533502739,-0.026811832,0.1192834074,2.3061306147,0.0360767567,0.0429469518,-400.4844337,0.0408237794,12.909540138,0.0002102351,0.0242259232,0.03535636,0.0040863216,0.1187734628,-0.013438093,1.0,-0.001056276,4.2935861403,0.0666176882,5.0,10.444080695,0.0720847112,0.0,0.0535714291,0.0276404183,0.0306037356,0.901458862,0.2954922641,4.284665e-07,1.9090912557,0.3698029008,0.1367541854,1.4544323264,0.0392485635,-0.00114705,0.2285155457,0.1103202846975088,0.0684931506849315,0.1729323308270676,0.1470588235294117,0.0909090909090908,0.1263537906137184,0.1142857142857143,0.0758620689655171,0.0,0.0129870129870128,0.0684931506849315,0.1908396946564885,0.1818181818181818,0.3109243697478991,0.3109243697478991,0.1908396946564885,0.3448275862068966,0.3109243697478991,0.1999999999999999,0.21875,0.3,0.2580645161290322,0.3220338983050848,0.2307692307692308,0.1908396946564885,0.2356435643564356,0.2093023255813952,0.21875,0.21875,0.1304347826086955,0.04,0.0909090909090908,0.0909090909090908,0.0,0.1304347826086955,-0.037037037037037,0.0,0.1908396946564885,0.2380952380952381,0.3220338983050848,0.3448275862068966,0.3,0.3,0.3220338983050848,0.3928571428571428,0.4181818181818182,0.471698113207547,0.6864864864864866
80347,0.7530390329,0.1507492613,-1.195683064,0.0162365465,1.0218645809,2.9750626958,0.1844546281,0.0485407792,0.5050003179,0.1025693731,-0.058333038,-0.055451603,-0.637768372,0.2468923723,0.0554516029,19.0,-0.017110806,-0.125246938,0.1331279775,0.028579574,0.2046501615,-0.167722516,0.0365236664,0.2394250357,0.481254091,0.0,2.5076231167,0.2100712009,1.6870474477,0.2755533853,16.887933668,8.9379633693,0.2471431282,0.0,0.0,1.0,1.0,1.0,1.3401450064,8.0,-0.015551292,-0.245470148,5.7405662729,-0.164656639,2.5379939241,0.0997612948,-2413.280745,0.0873777346,11.892195457,-0.00322777,0.0106432243,0.0396944954,0.2023285168,0.0073676648,-0.218050954,0.0,0.0005756506,0.9929438152,0.0656152423,6.0,11.347133538,0.9163066644,0.0,0.0520231202,0.0187610374,0.0263031295,1.4914982391,6.1980299332,1.2574038e-07,1.1992005e-08,-0.081033663,0.0065664546,3.2716894174,0.0371867071,0.2454824566,0.0139199228,-0.011204481792717,0.0261627906976744,0.0568862275449102,0.0505952380952381,0.0085714285714286,-0.1262376237623762,-0.0407608695652174,-0.0710526315789473,-0.0902061855670103,0.0261627906976744,-0.1595238095238095,-0.175233644859813,-0.1903669724770642,-0.1514423076923077,-0.0807291666666666,-0.0611702127659574,-0.1514423076923077,-0.0611702127659574,-0.0302197802197802,-0.0407608695652174,-0.0902061855670103,-0.1514423076923077,-0.0807291666666666,-0.0407608695652174,-0.0510752688172042,0.014367816091954,0.1314102564102564,0.1170886075949366,0.0505952380952381,0.1766666666666667,-0.0854922279792745,-0.2120535714285714,-0.175233644859813,-0.1262376237623762,-0.1432038834951456,0.0028409090909091,-0.4269480519480519,-0.421311475409836,-0.315891472868217,-0.3237547892720306,-0.3211538461538461,-0.2736625514403292,-0.2766393442622951,-0.2120535714285714,-0.2615062761506276,-0.2457264957264957,-0.0459459459459459,0.1314102564102564
