firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
30680,0.6403903619,0.0148810295,0.062361499,0.0253795844,0.7196845335,2.0891388207,0.0416681074,-0.049742739,0.2144711261,0.0101015388,-0.1073114,-0.046486079,-4.360122888,0.079764147,0.0464860793,43.0,-0.0125434,0.0487601335,-0.008860377,0.0684316528,-0.111031674,0.1178488678,-0.169052219,0.0772900431,0.0244903721,0.5695567365,0.0,2.8168852044,0.1293232324,1.8069893728,0.0633383522,16.011755637,6.4671770958,0.0944505982,0.0,0.0,0.0,0.0,0.0,0.451727235,5.0,-0.313404085,-0.039437556,-0.060884619,-0.025932553,-0.938087179,0.0297887148,-1614.902009,0.0942739944,14.688435117,0.0018876548,-0.003075186,-0.007101992,-0.056895365,0.0959268684,-0.000958194,0.0,0.0058231869,0.5946532982,-0.097732143,4.0,15.839781808,3.6657350746,0.0,0.0497942828,0.035727024,0.0395158814,0.337523226,8.8500427285,4.473333e-10,4.9293457e-09,1.7709082643,3.1361160807,0.0718617032,0.0396720357,0.0794105458,0.124396141
56274,0.2486064508,0.0338946502,34.707958632,0.0242140241,0.3749218012,0.487575882,0.1183246395,-0.246015862,0.19624214,-0.049182199,-0.372798516,-0.053766142,-1.160448447,0.0732276443,0.053766142,42.0,-0.055171181,-0.397129187,-0.327753395,-0.00119351,0.0755408795,0.1609706289,0.1668325633,-0.190827894,0.0746445498,0.2036349851,0.0,1.1701249637,-0.171519988,0.6271432723,-0.203761344,31.133253779,13.892261271,0.1040200329,0.0,0.0,1.0,0.0,1.0,0.6526281775,6.0,-1.412486027,-0.094410777,-3.751866756,0.0132973852,-0.712705764,0.0261757931,3754.4752463,0.0424473619,16.50854039,-0.003833,0.0151342571,0.0382880625,-0.006892992,0.0245853544,0.1612726216,0.0,0.0018484288,0.5070623131,0.011511285,6.0,17.014415446,1.7735210409,0.0,0.0249525905,0.014270456,0.0184780466,0.3242187883,3.0515034123,7.94047e-11,1.1608659e-08,0.4924148234,0.2424723583,-0.240722004,0.0260902928,0.2600929919,0.0307581478
31668,0.3895851201,0.0732472254,-9.432761087,0.0281877648,1.3083116783,2.7299120572,0.0507924413,0.3345205755,1.3058169305,0.0061500615,0.4013986014,0.0764218112,1.5494582314,-0.040246291,0.0764218112,39.0,0.1175500703,0.3466666667,0.6760822409,0.5153182138,0.1464021482,0.0399127025,2.8062589928,0.3657510816,0.1501889645,0.5425931633,0.0,1.2968402166,0.0821697368,0.1945836824,-0.406515893,152.54506438,36.554336647,0.0899882376,0.0,0.0,1.0,0.0,0.0,5.9006046863,6.0,11.705534055,0.0611598616,-8.212319216,-0.033723547,-1.114743396,-0.20430795,-2819.512064,0.1226110697,11.54115813,0.0068386839,0.0168161253,0.0630318502,-0.03956598,0.0070051123,0.040441246,0.0,0.0166520362,4.1051166671,0.0777480155,3.0,11.244886528,1.2522412388,0.0,0.0530303642,0.0323978847,0.0502322157,0.9721737795,5.2722330304,7.6579599e-08,1.4617927e-08,0.9538378223,0.9098065913,-0.515302135,0.0869741529,1.1894959492,-0.026167699
47511,0.6060391255,0.0636937223,1.4970975319,0.1379142566,0.1758406772,0.8604885179,0.1854244337,-0.173138903,0.3080333921,-0.009720487,-0.221182803,-0.090638447,-1.229132755,0.1419817628,0.0906384469,43.0,-0.105710241,-0.595744681,-0.372750552,-0.053766025,0.079894162,0.2521652165,0.1821779769,-0.296087397,-0.158069443,0.4601763881,0.0,4.9803123332,0.1242051586,4.0471502936,1.0784957969,4.4352645838,9.5506315564,0.4685541388,0.0,0.0,1.0,0.0,0.0,0.4025979246,6.0,0.1256187049,-0.341519146,-0.58863367,1.483248672,-0.48635043,0.0354252601,-2566.690758,0.0678808822,13.123792195,0.003191696,0.0263256863,0.0338966905,0.0075454509,0.2573335379,-0.010464238,3.0,0.0020942408,0.4229252196,0.0314769754,2.0,12.607002485,0.6202803898,0.0,0.0255754478,0.0126043819,0.0228432384,0.3314227609,0.9596977018,8.6575818e-09,4.0824384e-08,0.8418879776,0.7087753668,-0.082522237,0.0306888232,-0.1517449,0.0787913143
60628,0.310379828,0.0578739715,4.5709089242,0.0082263303,0.6271900973,1.1647981612,0.1203373483,0.0540118097,0.3643626259,0.0019352153,0.0061648079,-0.040859897,-0.644978312,0.095201428,0.0408598968,40.0,0.0003804853,0.0253781082,0.1976372481,0.1497883788,0.0975244156,0.1152765482,0.0639968444,0.0787165683,0.166062101,0.4857323694,0.0,1.5948471836,0.0652711858,1.529931801,0.0660135615,15.197530864,7.9377549678,0.1850553591,0.0,0.0,1.0,0.0,0.0,1.1775246663,7.0,0.0584698576,0.1277178917,-0.021275171,0.5445915893,-0.069489263,-0.039019108,45212.038592,0.0776037893,17.976906011,-0.000899616,0.0122754984,0.0370808188,0.0110288551,0.0709827761,-0.009225484,0.0,-0.003218584,1.7333254695,0.0262745144,6.0,18.368891146,1.5074066451,0.0,0.0451891683,0.0210396506,0.0256057119,0.368333434,3.5220113653,2.848642e-11,1.2262774e-08,1.1604515547,1.3466478108,-0.014225581,0.0240827737,-0.092393376,0.0754116772
37875,0.3980585772,0.0526831,6.2288065661,0.0118143108,0.4735350292,0.8890039686,0.1039051681,0.0078354679,0.3388068661,0.0013380197,-0.042086257,-0.03490301,-0.576501676,0.0830549954,0.0349030095,42.0,-0.000538958,0.0366101695,0.0047695981,0.0562458903,0.0539721143,0.1507622144,0.026974847,-0.009769118,0.0744123173,0.3991942797,0.0,2.0703468727,-0.096639302,1.4389757148,-0.089746236,14.725333052,5.5799143808,0.1769943015,0.0,0.0,0.0,0.0,0.0,0.7607776199,6.0,3.459363629,-0.034329312,-0.128122465,0.2364954145,5.2597772497,0.3141712046,-2366.435097,0.0227327182,14.736871489,-0.001562686,0.011425138,0.0253570085,0.0209989744,0.0522631639,0.0209756753,0.0,-0.000597729,0.0848482559,0.050664607,6.0,15.471227117,2.0349468215,0.0,0.0297720339,0.0178067226,0.0240416965,0.331374347,3.0574954645,6.259989e-10,1.0175857e-08,1.2061767073,1.4548622493,0.0361719665,0.0240124607,-0.271280483,0.1568369651
17144,0.1322170147,0.0506364985,24.231309229,0.0346772184,0.4954036723,0.4771836979,0.1391091111,0.0046195014,0.2879842301,-0.033344504,0.0421990283,-0.030134475,-0.395656109,0.0706711384,0.0301344747,43.0,0.0032119545,-0.025641026,-0.056951899,-0.097918219,0.0081651036,0.1636792581,0.0076462268,0.0042832864,-0.122165429,0.2161659179,0.0,0.7618743903,-0.029622192,0.4835671944,-0.039055118,20.388722099,9.589759332,0.1423158504,0.0,0.0,1.0,0.0,0.0,1.2060565494,4.0,-1.436720495,-0.048813157,-3.380378595,-0.103092051,-0.337556898,0.0236192873,20435.100446,0.0424473619,17.100759129,-0.000369642,0.0185534966,0.0935095543,-0.004583256,0.0369569916,-0.013891065,0.0,-0.001126549,1.4492739838,-0.085771007,7.0,17.694959332,1.8537463386,0.0,0.024655059,0.0224049861,0.0209607484,0.5032904337,9.5138352076,3.044822e-11,7.1592381e-09,0.4151480474,0.1723479012,0.0591253431,0.0222130243,-0.006112364,0.0307581478
41452,0.3865464188,0.0532764895,55.825715771,0.0,0.3000416589,0.5821182321,0.0993212883,-0.030244811,0.363742169,-0.025455201,-0.156736909,-0.047688419,-0.624156828,0.0865293742,0.0476884189,39.0,-0.006781366,0.0465838509,-0.005487478,-0.070981124,0.0675875708,0.3286100715,0.0028799032,0.0024699903,0.0975471027,0.231332764,0.0,1.9217049629,-0.331619592,0.9225516386,-0.473709958,66.58374843,6.6210923031,0.2136691437,0.0,0.0,0.0,0.0,0.0,0.7152475746,7.0,-4.417267288,-0.010150047,-0.004168182,0.1396955798,-0.323109856,0.1296412525,-3605.06392,0.0542543586,14.653671951,-0.002097531,0.0194806622,0.0337472509,-0.009432342,0.0076286345,-0.004535056,1.0,0.0033222591,1.5987642791,-0.110466222,6.0,14.811448827,1.230458086,0.0,0.0350981168,0.0160940922,0.0211818685,0.3686514756,2.0773337261,1.0152539e-09,1.6985042e-08,0.8299903956,0.6888840568,-0.122905065,0.0330407379,-0.130829671,0.0789078727
84226,0.851493866,0.0464175917,-1.018674614,0.0114672819,0.4695997548,0.4007778221,0.0494469947,0.0237776947,0.1525851251,-0.034564701,0.0594196855,-0.078954862,-2.221043255,0.1495130707,0.0789548621,29.0,-0.000763238,-0.018587361,0.0212994096,0.1864666854,0.0302697476,0.070185901,0.0735782178,0.0471303587,0.005128426,0.49151778,0.0,3.2850038817,0.471672931,3.2850038817,0.4808128561,2.4992359523,18.496828871,0.2377884531,0.0,0.0,1.0,0.0,0.0,0.2209120631,7.0,0.4216867185,0.0240392184,-0.568157796,-0.431841667,-0.391669631,-0.015242493,-677.3051892,0.0728452848,13.893418616,0.0013751091,0.0001182303,0.0001891402,0.0018909005,0.1220122247,0.0981788057,0.0,0.0005610098,0.3723880259,0.0905997846,6.0,14.073577139,1.1330002866,0.0,0.0163360741,0.0101359817,0.0197257776,0.4270799879,2.8371652419,1.5205579e-09,1.7673428e-08,1.1651058429,1.3574716251,0.0161805297,0.0272470081,0.2388422738,0.2914742171
64020,1.8664759402,-0.29536685,-108.0943431,0.0,1.0677182535,4.8722184647,-0.090343937,-0.102162752,0.1986401031,0.006357982,-0.047032565,-0.135522121,-1.422881207,0.1249050903,0.1355221212,43.0,-0.000597474,-0.083625438,-0.066084011,-0.419522091,-0.132694215,0.1182658812,0.0439534488,-0.026603231,-0.130923724,0.449158763,0.0,0.3828526363,0.0272875751,0.2825146462,0.0763482817,343.0939781,46.939333417,-0.02792565,0.0,0.0,1.0,0.0,0.0,0.2859254433,5.0,-0.045867507,0.0017400209,-0.063960039,1.6367330722,-0.34997858,0.0157461507,-5358.928338,0.0783461592,11.309294292,-0.02557637,-0.017299067,-0.027531378,-0.14434053,0.0048397709,-0.065567761,0.0,0.0481869326,0.2045971732,0.0259668715,1.0,10.648951986,0.3828216002,0.0,0.0362318493,0.0158513406,0.0291240345,1.3214368567,1.4683107154,2.9279459e-07,1.0249618e-07,0.6870749402,0.4720719734,-0.007461438,0.0348292211,0.1969664752,-0.003640845
52090,0.1423425883,0.041330631,66.262331081,0.0194270593,0.2623353075,0.386047171,0.1383710608,0.0284174098,0.4285017082,-0.015710919,0.0627104825,-0.040640003,-0.393394029,0.0575898545,0.0406400035,42.0,0.0099522075,0.05,0.02681377,0.0048454044,0.0239968056,0.1487899612,-0.050446729,0.0320333644,-0.026104658,0.2637768502,0.0,0.9993674,-0.118794561,0.4677725452,-0.166118283,37.259290541,9.4830180567,0.1965731177,0.0,0.0,0.0,0.0,0.0,1.1229792839,6.0,-1.426769685,-0.006257335,-3.30473757,-0.092966477,-0.078171698,0.0105380034,-870.8455537,0.0424473619,16.373010009,-0.000275628,0.0222080828,0.0601746288,0.0075590765,0.0159993065,0.0337246052,2.0,0.0003153579,1.8882185392,0.0551211853,7.0,16.822703831,1.8594412609,0.0,0.0145212952,0.0081810604,0.0176909441,0.4248858137,4.4721104778,5.788715e-11,1.0860856e-08,0.3929899502,0.154441101,-0.257050069,0.0229785122,-0.015597935,0.0307581478
53613,0.5237880387,0.1431479152,1.8582608696,0.0,0.4457022433,0.5716352786,0.206591363,0.2830791576,0.4505809731,0.0692307692,0.0843826992,-0.097461671,-0.602082924,0.2293348305,0.0974616706,34.0,0.0074432216,0.0859872611,0.6390031454,-0.178695114,0.6233487233,0.1989604241,-0.019485642,0.2963689179,0.5414735099,0.5722082579,0.0,2.3353955756,0.1892193373,1.7499062617,0.2807745649,3.7439204127,5.4062250599,0.5880421578,0.0,0.0,1.0,1.0,0.0,0.9769039735,8.0,0.8528234533,0.1619820912,0.0555289669,0.2489603171,-1.026459325,0.2350562538,26963.1578,0.0535851382,17.917660353,-0.001815541,0.0711816515,0.1462089405,0.0821644842,0.1536110482,-0.25121775,5.0,0.0062558649,1.3258033664,0.0320810936,5.0,19.081736607,9.2320553445,0.0,0.0875618011,0.0371995409,0.0476643192,0.3235965422,22.881316385,6.723439e-12,1.5573429e-09,1.7847212612,3.1852299802,0.005116013,0.0519229087,-0.035194225,0.0789078727
54114,0.3118299306,0.065762942,7.4202270992,0.0217086709,0.3683573988,1.2092101239,0.1697119062,0.0575615285,0.7424708549,-0.002538919,0.0153621068,-0.061538462,-0.631154157,0.1072694961,0.0615384615,43.0,0.0190438717,-0.016958065,0.0058722239,0.1215120344,-0.01032294,0.1681500318,0.0021026362,0.051732513,0.1203279939,0.3750231953,0.0,1.2753435312,0.03513835,0.8802177858,-0.025589167,21.738549618,12.209003215,0.2566969147,0.0,0.0,0.0,0.0,0.0,1.719870328,5.0,-0.012132622,-0.158246788,-0.026866217,-0.162923661,0.1143355502,0.0135857654,-100.6674117,0.1725520505,14.460974706,-0.002259705,0.025338743,0.0563404255,-0.009098163,0.0672785194,0.0075594657,0.0,0.0,1.3986873099,-0.030034686,6.0,14.588471278,1.3992519791,0.0,0.0314049833,0.0352237295,0.0336731199,0.5523031164,6.3058058277,9.595279e-10,1.0838371e-08,1.1607211077,1.3472734899,-0.044682432,0.0335961624,-0.250634879,0.0757528787
57665,0.1425067052,0.0487006069,10.887614501,0.013312265,0.1246459874,0.3945438321,0.2649882904,0.08707235,0.7486446065,-0.023186683,0.1875683957,0.0268726906,0.141509434,0.0418090116,0.0268726906,37.0,0.0097189564,0.0523338048,0.0609710897,-0.073555291,-0.035490936,0.1769867135,-0.040072063,0.053140774,0.0121553271,0.5893312266,0.0,2.9340518816,0.0462994996,2.0105955426,0.0575018079,5.5591519663,9.3418547729,0.4948474237,0.0,0.0,1.0,0.0,0.0,1.2997226301,4.0,-0.011945562,0.0290919505,0.0757007693,-0.36299582,0.0601199826,-0.081949955,82948.035777,0.2367458148,18.272538191,0.0042541123,0.0408444043,0.0765696784,0.0001041065,0.2333911278,-0.005564139,0.0,0.0017042227,1.5091392363,-0.01053892,6.0,18.492633739,1.2790686373,0.0,0.0196503848,0.0127936914,0.019991473,0.3208487001,2.3555233864,2.021276e-11,1.5533708e-08,0.6860661146,0.4706867136,0.2079276109,0.0275626643,0.3529576247,0.1093662516
35107,0.4725490135,0.0239937016,0.6153451528,0.0209179174,0.3250302668,0.2962290369,0.1228496314,-0.019693307,0.1053031194,0.0,-0.060921514,-0.012461599,-0.418399224,0.0340326478,0.0124615989,43.0,0.0028587242,-0.055432373,-0.214226458,0.0224560025,-0.06707707,0.1666487821,0.0640987235,0.0011150751,0.0108311632,0.8651327541,0.0,19.056149543,0.1676560504,18.269843518,0.1631228273,0.4803596127,6.6486251305,0.0954240513,0.0,0.0,0.0,0.0,0.0,0.1753498427,5.0,-4.485910963,-0.038224037,-0.106184405,0.2256981745,-0.715846241,0.077144526,-5858.90402,0.0542543586,12.739024909,0.0003256227,0.0027916258,0.0047132542,-0.048170915,0.7563476816,0.0136515686,1.0,-0.000550661,1.8028600683,0.0272159241,3.0,12.996426007,1.8039564494,0.0,0.0161012486,0.0106457679,0.0225387927,0.3818682852,3.2299952886,4.361999e-09,1.5521935e-08,1.022613118,1.045737589,-0.089189311,0.0392104767,0.0290693963,0.0789078727
61621,0.0918530528,0.0383938526,44.692523191,0.0311125029,0.2291699139,0.148036887,0.1892232309,0.0610017389,0.3661967457,-0.002774695,0.0771234903,-0.021560134,-0.175088707,0.0451161826,0.0215601341,34.0,0.0,0.0148148148,0.0675497137,-0.154397667,-0.000261601,0.3763345196,0.1541797168,0.0060240964,0.0228069258,0.1305783104,0.0,1.1157435821,0.0015677493,1.1157435821,0.0015677493,9.74427953,5.7992270887,0.2007334573,0.0,0.0,0.0,0.0,0.0,1.2324632526,6.0,-0.566912517,0.0420850226,-0.082032642,-0.036904676,-0.144519352,-0.017167233,18706.413541,0.0863098539,16.912092377,0.0003116338,0.0307885918,0.1076049711,0.0003615388,0.0483233808,-0.006173351,1.0,0.0003506926,2.4505957151,0.0439487244,5.0,17.198791247,1.3663191206,0.0,0.0195955485,0.0148423075,0.0233510232,0.4307564388,3.8607216526,7.603392e-11,1.4282322e-08,0.7273489509,0.5290364963,0.0291300308,0.0197994522,0.0080506695,0.0588186971
