firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
18163,0.3766054105,0.0654760821,18.076104773,0.0252415041,0.4039616701,0.4527908311,0.1183747596,0.0433144464,0.3331111337,-0.031674064,0.0455272686,-0.026517166,-0.309648033,0.0857506222,0.0265171663,34.0,0.0113260002,0.0,0.0918850358,0.0719725302,-0.017951984,0.1533914729,-0.042405949,0.0359528743,0.0418679308,0.1668222332,0.0,0.7918793204,0.0121991213,0.5200271335,-0.071945534,23.581756566,12.350687768,0.2091360667,0.0,0.0,1.0,0.0,0.0,0.6676517356,7.0,-6.226585563,0.0193525214,-0.045441289,127.20834506,-2.045004523,-0.04525845,0.6503336902,42757.120151,0.0259618602,17.584026251,-0.001696664,0.0199958771,0.0435705214,-0.007037056,0.040885848,-0.03595881,0.0,0.0,0.8441522557,-0.089813572,7.0,18.408003273,0.9329813869,0.0,0.020739533,0.0106549386,0.02054246,0.2203791665,0.9190542322,1.333301e-11,2.1616401e-08,0.3792158747,0.1438046796,0.0633608089,0.0235868387,0.1921217212,-0.133879878
64486,0.758704247,-0.041723525,-6.684336085,0.0568309201,38.689346002,2.497693518,0.0018161689,-0.052974437,0.0033007434,-0.003464055,-0.012799563,-0.031600267,-30.71257914,1.2397135387,0.0316002669,34.0,0.0,-0.014131338,-0.178961504,-0.239858916,-0.613874225,1.9095877301,-0.222898157,8.7278e-05,-0.69020389,0.3231076458,0.0,50.585365854,2.5492464676,45.961226134,2.7048180541,0.4658092129,0.2425515676,0.0008695983,0.0,0.0,0.0,0.0,0.0,0.0002820787,4.0,-0.563374328,0.0094238842,-0.054428343,61.507069025,-0.822450492,-0.572731937,14.183719931,-3526.069742,0.0372835942,14.037947727,-0.001037667,-0.000386681,-0.010437115,-0.139692814,0.135926614,0.0003428148,1.0,-0.004878049,0.7111603374,-0.089024125,2.0,14.940206948,4.164793176,0.0,0.121537149,0.0414215814,0.0545090924,0.3807679604,5.3531476166,2.226178e-09,6.4842333e-09,2.1603430855,4.667082247,0.043212632,0.0875201009,1.6462302137,-0.239922295
55511,1.8875552232,-0.349379879,-27.04202278,0.0587508594,4.9201233657,2.2465333496,0.0082527191,0.0469754107,0.0283653172,0.126513396,0.0295919386,-0.065363917,-1.289085265,0.1010005749,0.0653639174,34.0,0.0013452447,-0.083226633,0.0237681874,0.1101251854,-0.436521108,0.0452258363,-0.021664458,0.0590369501,-0.027183113,0.3373987398,0.0,0.5269107553,0.3776112863,0.492328415,0.3813859874,13.598442737,7.1676805068,-0.037916545,0.0,0.0,0.0,0.0,0.0,0.0198592422,3.0,1.4975064166,0.0014518629,-0.21385893,1.5868898542,-1.052109589,-0.56560002,0.0560509935,-3348.76631,0.0251937952,13.870721951,-0.006776921,-0.013447073,-0.047749837,0.0070232757,0.0234384226,0.0211564698,0.0,-0.001984127,0.3071858942,-0.0715411,1.0,14.180817018,1.5702890943,0.0,0.0365744717,0.0207540017,0.0316819832,0.3431157355,1.9945945567,2.9844903e-09,1.3829577e-08,0.9946207572,0.9892704506,-0.004898152,0.0550182375,0.3570882052,-0.208816796
23712,0.5264710733,0.0668674494,-14.3131092,0.0446460478,1.4361258283,0.9353990617,0.1123028391,0.0231403212,0.1370104255,0.9901518518,0.0088040737,-0.047283299,-1.375886525,0.158869472,0.0472832994,34.0,0.0057798437,0.1234173606,0.0742239166,0.1445050411,-0.038547665,0.0548742465,-0.069660763,0.0589602705,0.0646663927,0.3501435506,0.0,1.1727272727,0.020900974,0.8046920821,-0.100773891,31.451025057,7.4551835853,0.0842908247,0.0,0.0,0.0,0.0,0.0,0.451568708,7.0,1.6528662152,0.0228690941,-0.007214937,0.2258057043,-0.494875772,3.6549536647,0.1139198906,10539.53619,0.0251937952,16.613964747,-0.006198929,0.0084836387,0.0306740559,0.0098912337,0.0151123963,0.0591536438,0.0,-0.000685636,0.483033534,-0.013362905,5.0,17.051010021,1.3342714431,0.0,0.0298412256,0.0170057618,0.023567708,0.2595432787,1.5547676554,1.411844e-10,1.6411076e-08,0.5456578691,0.2977425102,-0.016995067,0.035592066,0.2789403567,-0.208816796
64929,0.706627307,0.0624681367,-4.216232475,0.0550889057,1.4341184779,3.2639264748,0.0801614469,-0.034106087,0.4388358322,0.067606189,-0.03247862,-0.00575917,-0.202928494,0.0751447017,0.0057591703,34.0,-0.00846157,0.0314606742,0.0660634131,0.2305616566,-0.09759771,0.1978177045,-0.043586792,0.0009221925,-0.034280981,0.4248628136,0.0,2.3946627874,0.1928505351,1.7099947534,0.1904692368,19.937647825,5.8928998399,0.0892348958,0.0,0.0,1.0,0.0,1.0,1.3007446719,5.0,0.6240154962,-0.063714905,0.0026341469,0.3602958949,-0.749464229,-0.101493596,-0.058697382,-7978.945244,0.088018098,12.200557465,-0.01118409,-0.006401257,-0.01806921,-0.146821445,0.0756877223,-0.012499135,0.0,-0.023708207,0.7086890345,-0.229034014,4.0,12.562587499,1.8971342383,0.0,0.1802742779,0.051239716,0.0574207747,0.5014797559,3.7874115291,2.5922173e-08,1.1183526e-08,1.4840858996,2.2025109573,0.0197541419,0.0568602618,1.2348876752,-0.265251317
64961,0.1386863233,0.0488832546,10.268153251,0.0333174056,0.0905056176,0.2274745992,0.450499359,0.2470583551,0.8661808722,0.0119824503,0.2484731219,-0.020798077,-0.087853685,0.0531778287,0.0207980767,26.0,-0.000891937,0.0650529501,0.1866509719,-0.011018901,-0.016745449,1.3655981563,0.3255342845,0.0130208852,0.246136817,0.6355128999,0.0,2.1383730204,-0.092551466,2.1237894497,-0.090712948,3.0302537939,2.4352027159,0.6973465631,0.0,0.0,0.0,0.0,0.0,1.4303859895,3.0,-0.617291777,-0.039713993,-0.077884972,-339.2430834,-0.593443644,0.4594773421,-42.09728909,-1386.169267,0.0343637553,14.266690067,0.0061155266,0.0584166641,0.0929328622,0.0140512287,0.2519664617,0.0176290642,1.0,0.0,0.9964500939,-0.063103064,6.0,15.62567726,4.0459786211,0.0,0.0183920618,0.0168585516,0.0285555341,0.3637739435,6.2961210851,5.268333e-10,5.8478695e-09,0.6051080129,0.3661557072,0.2885258483,0.0480222154,0.3413384985,-0.188331256
65008,0.8801333337,0.0337372833,-0.451983052,0.0,0.3285399704,0.9481865236,0.0534249577,1.0201910551,0.4796115738,0.3955200982,1.2325469427,0.064134988,1.7175358768,-0.024207711,0.064134988,26.0,0.1125727841,0.2727272727,0.7461725818,-0.013518526,0.0516966103,0.1592341539,0.4085230751,0.2356609955,0.9509213695,0.6655652777,0.0,3.1881570396,-0.114929538,2.5802591842,-0.134174934,2.0871825531,3.4888550945,0.2083209215,0.0,0.0,0.0,0.0,0.0,0.6360590514,3.0,0.2333774694,-0.150924949,0.2418572934,-0.136436408,-5.351124715,2.7903175255,-0.119637787,-2275.147031,0.0439735416,10.847984676,0.0059384497,0.0084021298,0.0115385131,0.1825041317,0.3806858217,-0.02108342,0.0,0.0216802168,0.0647887648,-0.114180282,3.0,10.66250789,0.8843377976,0.0,0.1077283472,0.0364655127,0.0568711399,0.6210941509,1.5046134273,2.6597392e-07,3.9560092e-08,1.5047988214,2.2644194928,0.0163767317,0.0822455054,0.9914615477,-0.330708459
87043,0.5148865312,-0.136022505,-1.355159702,0.0,1.891770582,2.203364056,0.0004022294,-0.053386438,0.3356753113,0.0460526648,-0.038636061,-0.078460307,-1.427350002,0.0581292179,0.0784603072,25.0,-0.013833107,-0.293103448,-0.039827825,-0.264427149,0.1187531048,1.8816684067,0.3238979165,-0.012741722,-0.10390228,0.2693620024,0.0,1.4008533469,0.1941984706,1.131542297,0.2623654278,10.419379986,5.3317631887,0.0159861074,0.0,0.0,1.0,1.0,0.0,1.3043809763,6.0,-0.965048943,-0.235801488,-0.384644813,0.4048173469,-0.250834308,-1.685630574,0.0655441935,-3279.347871,0.0410781622,12.17316076,-0.002576368,-0.349633007,-1.230959384,-0.645690164,0.0867670841,-0.001331055,0.0,1.5008125558,0.9023883484,0.4522459507,2.0,12.564990387,1.4684992921,0.0,0.180722937,0.0607309641,0.0738747504,0.5308864821,2.6237563428,4.6423645e-08,1.9102481e-08,1.518838794,2.3068712822,0.5131242958,0.1758755064,1.4929460276,-0.330708459
27756,0.602292447,0.1204937318,-36.68686192,0.0150485006,0.9133417821,0.6105920299,0.1368029566,0.4519531644,0.3227684129,0.0046296296,0.53973205,-0.111479324,-1.188066686,0.2636483204,0.111479324,34.0,0.0106209991,0.0572289157,0.270850143,0.1162307079,0.0899555879,0.077639142,0.0408912161,0.4315635409,0.3258854106,0.4970875827,0.0,1.0471898197,0.5872339854,0.877165076,0.6106357077,144.9832636,7.1830431177,0.2895140067,0.0,0.0,0.0,0.0,0.0,0.6955273672,5.0,1.6955605168,-0.026440343,-0.073403381,0.301627078,-0.031015406,-0.821829313,0.2186987391,1453.9751303,0.0251937952,15.565753138,-0.004357189,0.0156143312,0.0375872228,0.0238414769,0.0027691844,-0.144778805,0.0,0.0042826552,0.1501579433,-0.058657247,6.0,16.247802833,1.9198215365,0.0,0.0513447858,0.0286262468,0.0333161836,0.2747760412,2.4638779479,4.754912e-10,1.0930683e-08,1.2213296785,1.4916461835,0.0453523774,0.0450767829,0.3344392471,-0.208816796
65163,0.5851765074,0.0416352745,-16.25137255,0.048696852,1.0372910027,1.3589999204,0.0660915507,0.0181697857,0.3354080453,0.0131651731,0.0477307661,0.0059439558,0.2295607567,0.0320774494,0.0059439558,28.0,-0.051486612,-0.285714286,-0.259474243,0.0389073858,0.0052183296,0.1914906349,-0.270865758,-0.04543703,-0.030326491,0.3041876784,0.0,1.824733266,-0.258138529,1.2956585805,-0.124530556,249.5245098,4.2773833032,0.0832148125,0.0,0.0,0.0,1.0,0.0,0.7897053619,6.0,6.7147330828,-0.280558537,-0.350717201,40.331899854,0.2083875559,-0.225034473,3.394372856,-923.0172505,0.1694715639,10.029310211,-0.017156863,-0.025240409,-0.055590982,-0.180785881,0.0104344326,0.0078484357,0.0,-0.035384615,1.3121299199,0.2051818706,3.0,9.2566350171,0.2933004785,0.0,0.0560345352,0.0256583181,0.0463785943,0.6788970817,0.7017529895,1.05682e-06,8.23529e-08,0.7625001338,0.5814064541,0.6098671342,0.0776300696,0.0711875074,-0.162057511
65270,3.9036923255,-2.807292967,-79.33970552,0.0,1.6566590075,14.759498813,0.0681311358,-0.281395264,0.4919609166,0.059379665,0.3296728178,-0.371223251,-0.879236277,-0.339019151,0.3712232505,27.0,0.0,-0.072124756,-0.023024243,-0.200575392,0.0418818386,0.3700322234,0.0852054597,0.0170534298,-0.398672432,0.5540145356,0.0,2.8172413793,-0.186867741,2.8172413793,-0.186867741,256.78159509,3.7525013448,-1.833900282,0.0,0.0,0.0,0.0,0.0,0.582880671,3.0,0.4407759881,0.127148272,-0.247465886,6.2756636329,-3.547113443,-0.075389395,-0.31689,-1528.279719,0.0350522176,10.269223818,-0.042829539,-0.327588949,-0.41172696,0.3345760039,0.0103372611,-0.005588706,0.0,-0.018018018,0.759345406,0.1194121167,3.0,9.0560673686,0.3165902081,0.0,0.1028901562,0.0470278928,0.0553491659,1.0024921777,1.8684737331,1.840222e-06,5.4177614e-08,0.6401197041,0.4097532356,0.5310309777,0.0700159106,1.4928373976,-0.188331256
69649,0.4739446268,0.0591399009,-1.933510947,0.0133714974,4.6819818611,0.8062828543,0.0494323582,0.275479557,0.0380041599,0.0029624698,0.3044819665,0.0083298485,0.6552888828,0.0203861813,0.0083298485,26.0,-0.009335417,0.0,0.032157958,-0.206542467,-0.161545017,0.1453988049,0.0726976563,-0.008601917,0.0717317077,0.7937907732,0.0,1.2543018602,0.0660357518,1.1934000228,0.0942572763,0.3742237174,0.3153414354,0.0160025228,0.0,0.0,1.0,0.0,0.0,0.2335457563,4.0,0.0023497675,-0.22788045,-0.07314192,-1.668760727,-0.630044734,-0.319134116,-0.610096238,1200.3666851,0.0913673619,14.739842622,0.0003541993,0.0029468173,0.0324289176,-0.064141047,0.3569684497,-0.011328824,1.0,0.0062288383,0.6609731168,0.0356013421,3.0,15.611998654,2.716077133,0.0,0.0563685074,0.0255629783,0.0363316419,0.4197793051,5.5035127049,1.0152688e-09,9.2443391e-09,1.9477219007,3.7936206023,0.1410412702,0.0519933505,0.4751580468,-0.24900028
66683,0.4709350076,0.0874611263,90.142554681,0.0244630667,0.361133296,0.9196479281,0.1663347773,0.1318744963,0.5325791887,-0.003406807,0.1804122121,-0.125685525,-1.126062612,0.1859478306,0.1256855246,25.0,0.0270021064,0.0683544304,0.2705650033,0.0714193414,-0.111288988,0.2518596514,0.3895366387,0.2225202028,0.0972751618,0.5587579264,0.0,3.1715170748,0.224055016,2.6323690281,0.1623484263,288.76424103,3.8807898079,0.6344903477,0.0,0.0,0.0,0.0,0.0,0.8967141656,6.0,0.2543897862,-0.063746962,-0.126065638,86.444747901,-6.156646966,0.035614184,3.5873961081,-732.0701616,0.0884341591,13.603640677,0.0014778571,0.025476403,0.0459069938,0.0436818006,0.0038275353,-0.104766913,0.0,-0.001711066,0.2857353701,-0.067108457,7.0,13.093180308,0.5920852514,0.0,0.0748467073,0.033109173,0.0551312789,0.3623284833,0.7802719372,1.490462e-08,3.9758589e-08,1.3742754391,1.8886329824,0.0488168441,0.0653917173,0.6884026667,-0.54132434
65700,0.6212204327,0.0949323378,38.588038278,0.0,0.4714847804,0.9363394911,0.1402297738,0.0499409077,0.2800912613,0.0052256532,-0.063249784,-0.069818348,-0.784521582,0.1694088056,0.0698183477,34.0,0.0148602153,-0.034591195,0.1367019068,0.0396542157,0.0150132699,0.0986716851,0.0123097472,0.0466039298,0.1559512882,0.5476826984,0.0,1.7851815324,0.1603574249,1.0271836282,0.095090549,170.28229665,9.8230747999,0.3766160158,0.0,0.0,1.0,0.0,0.0,0.4997490974,8.0,116.74035706,0.1276315977,-0.092440169,-0.815624028,-0.711187787,0.0909670847,0.3121450281,-377.151521,0.2070622824,12.430911125,-0.00368458,0.0062825111,0.0111014344,-0.010721244,0.005032234,-0.02965137,0.0,-0.006445901,-0.295700933,0.0585984178,5.0,12.190089551,0.5060511215,0.0,0.0337054059,0.0251080786,0.041808817,0.8087260146,1.3309512981,5.2645382e-08,4.4384243e-08,0.8245448329,0.6798741814,0.08157553,0.0572701896,1.3605672387,-0.263089837
24942,0.4449808394,0.0819740206,-0.250507304,0.0226236544,0.6829209625,1.1348064238,0.1234716473,0.0006443022,0.2169580344,-0.061230044,0.3252874656,-0.01464242,-0.203703704,0.0986724322,0.0146424201,34.0,0.0038216287,0.0097087379,0.0879301441,0.0078211523,0.0015866807,0.192687747,0.0659983425,0.0054980456,-0.275474406,0.2672572115,0.0,1.4404738784,-0.094407966,0.9195960381,-0.123427069,10.25852147,11.692230071,0.1687032572,0.0,0.0,0.0,0.0,1.0,0.3924413969,5.0,6.1449199649,0.1360106285,-0.017193559,0.1904748203,-0.442704208,-0.373672837,0.313986498,18925.074777,0.0407097253,16.721417345,0.0079034406,0.0177143819,0.0331313449,0.0042113296,0.0969694368,0.0095757108,0.0,-0.001567398,0.4716976687,0.0168358223,5.0,17.359654291,1.8598025796,0.0,0.022012569,0.0148006007,0.0209527371,0.235665076,1.6609639901,9.784586e-11,1.2497441e-08,0.513127409,0.2632997379,0.1920446151,0.0305019609,0.0410841971,-0.274575818
58771,0.6919190702,0.1078017437,-4.13020659,0.0165575403,0.9947216909,1.8831573866,0.1176168401,0.0865884064,0.3019368537,0.0021064726,0.1940652688,-0.01318255,-0.199180321,0.1292737296,0.0131825496,34.0,0.0214723413,-0.016759777,0.2461873723,0.1988538127,-0.023762964,0.1718912192,0.2512083483,0.0432359402,-0.038111765,0.3344146843,0.0,1.9982784303,-0.144391615,1.1632057392,-0.115683419,34.425272031,7.2075089683,0.1744691976,0.0,0.0,0.0,1.0,0.0,0.6230232311,5.0,16.549017557,0.0557308151,-0.074866576,-0.301089882,-0.328324561,0.2940337628,-0.181548548,-444.7813759,0.0332918364,14.306742943,-0.001324744,0.0100589868,0.0224514563,0.0069591971,0.032246172,-0.046631198,0.0,-0.001052909,1.2677368496,-0.069302584,4.0,14.744595019,2.6306562823,0.0,0.077817291,0.0243466827,0.0287871513,0.5165370968,5.2740101974,9.934339e-10,7.8456285e-09,1.1227366902,1.2605376756,0.0181001512,0.0409502057,0.5578792333,-0.269446319
76711,0.8601357531,0.0750748389,-4.438145142,0.0061361107,1.1099320274,2.413265207,0.0782997604,0.0486639082,0.3010650462,-0.024770746,0.0335402025,-0.062811113,-1.610006572,0.195945823,0.0628111131,24.0,0.0072738345,0.0483870968,0.042746331,0.4241961709,-0.040386846,0.2707226923,0.077519365,0.0414663569,0.0688464352,0.2377645204,0.0,0.8771068052,-0.100228177,0.4584687954,-0.248220712,21.459918356,65.333961499,0.174018788,0.0,0.0,0.0,0.0,0.0,0.6540334695,3.0,0.1422506269,-0.03889095,0.0209483415,0.0245470363,0.0316206521,1.2146045386,0.077005593,232.60337,0.1463308903,13.536463697,-0.001051292,-0.011344174,-0.026477839,-0.043383748,0.0321698851,-0.113507934,0.0,-0.001376462,0.5500883984,0.1984653994,4.0,14.118272851,3.4587477818,0.0,0.0718901753,0.0542838235,0.046567999,0.7882157278,50.060172398,1.8724601e-09,1.996154e-09,1.1286175112,1.2737774866,0.0421017271,0.0493596691,0.8168765039,-0.295401089
76282,1.2579925536,-0.701307527,-27.39812937,0.0,2.1839313883,8.0878144618,0.0818722366,-0.290756639,0.2806146516,-0.019422697,-0.237729969,-0.263673182,-1.559327567,0.3922606325,0.2636731821,28.0,-0.062054548,-0.2,-0.201203968,0.2562949817,0.0377600079,0.0468766133,0.0155406763,-0.050981178,-0.367180078,0.4074521541,0.0,1.0400276896,-0.068073015,0.276121834,-0.122109852,127.31441441,36.478833247,-0.257217669,0.0,0.0,1.0,0.0,0.0,0.6341442349,5.0,-0.064288316,-0.165964338,-0.21754312,-0.237530203,-0.572659116,0.1611798648,0.0948696713,-1087.348131,0.4870925296,15.118840716,-0.004693618,0.0117662146,0.0344957233,-0.882901193,0.0184566269,-0.011448967,1.0,-0.006072874,0.9330976784,0.0574003942,4.0,16.209396658,3.7736147935,0.0,0.0483968072,0.0229918064,0.0405215442,0.3781020635,6.0396430881,3.961705e-10,5.362548e-09,1.6066282328,2.5812542783,0.03259781,0.0690777185,1.3292235661,0.1128916002
66617,0.8354845366,-0.14499333,-5.655237182,0.0285289955,3.5824408334,0.9064175708,0.0892824223,-0.214672086,0.0647250657,0.02792757,-0.209056667,-0.115161558,-4.002245029,0.4353055038,0.1151615581,27.0,-0.175390896,1.0279187817,0.2330075592,0.4468638642,-0.364026596,0.2759682577,0.1595574605,-0.149737984,-0.224519415,0.3042048174,0.0,50.585365854,2.5492464676,45.961226134,2.7048180541,4.0398974067,0.6059249588,-0.029070334,0.0,0.0,1.0,0.0,0.0,0.0841125025,4.0,-0.190968895,-0.179930051,0.9547768614,-1.307220817,-0.561286534,-0.641248478,-0.195176916,-2602.545295,0.0913673619,11.616461215,0.0028203593,-0.004320462,-0.02292445,-0.166818332,0.0464118468,-0.056055059,1.0,0.1043872711,-0.11689737,-0.025056368,4.0,10.905648799,0.3769553123,0.0,0.1065573692,0.0396475649,0.0600232669,0.532548127,0.629434694,2.6562699e-07,7.0703631e-08,1.3016505706,1.6942942079,0.0510817246,0.0681462378,1.1534993493,-0.24900028
80294,0.6996507267,0.0681360564,-23.73482909,0.0440852126,1.190620779,1.5143710592,0.0753984908,0.0154385724,0.1132018705,0.0105215005,0.0059215596,0.0344451079,0.9483325505,0.0035204163,0.0344451079,19.0,0.0597457989,0.0322580645,0.0526801704,-0.110539254,0.0405457967,0.0572822982,0.0171111001,0.1086373483,0.0320547622,0.5089141355,0.0,1.2149544534,-0.032988857,0.3711728239,-0.437814659,68.826909091,18.290877464,0.1157765616,0.0,0.0,0.0,0.0,0.0,0.2628584917,6.0,1.6874163533,0.0223114598,-0.098374233,0.3989853577,-0.71956673,1.101259091,-0.041429165,-4158.51626,0.0251937952,10.96919779,0.0020229322,0.0164990519,0.0445760812,0.0481428344,0.0093882191,-0.024503505,1.0,0.006783924,-0.764959266,-0.015469863,1.0,8.7914860267,0.1004627556,0.0,0.0704515502,0.0199789722,0.0228583279,2.1174151639,1.46782338,3.42011e-05,4.7727274253,0.2431601978,0.0591268818,0.487925704,0.0335638693,0.0520143894,-0.208816796
84381,0.3158354603,0.1080214128,2.8476262453,0.0318304094,0.5432489609,1.0655893451,0.2195243556,0.0105152008,0.5454045493,-0.041499331,0.0363182305,-0.002888592,-0.022853186,0.1104900462,0.0028885922,34.0,0.0154933584,0.05,0.138671836,0.1039623394,-0.030357129,0.2464788732,0.066820772,0.0266399754,-0.030984622,0.4091801637,0.0,1.869848822,0.3694169899,1.4282096539,0.3271782567,9.786671247,5.9358266486,0.2502189986,0.0,0.0,0.0,0.0,1.0,1.3834633922,5.0,16.545030798,0.1606463648,-0.008106799,-0.677173492,-0.601037756,0.2420271574,-0.200332231,3709.4966041,0.0332918364,15.585892729,-0.007791945,0.0251654476,0.0684509711,-0.031218859,0.1259291251,-0.022145687,0.0,-0.001240695,4.3148077997,-0.087887332,6.0,16.098116241,2.4463746064,0.0,0.0664669722,0.0241652831,0.0346820135,0.4459258026,4.9933846926,3.979589e-10,7.7381386e-09,1.1926141629,1.4223285414,0.0592122815,0.0378435712,1.0343222115,-0.269446319
35991,0.773257524,0.0497272237,-0.576586478,0.0,0.3204170453,0.8404699042,0.0064722041,0.0095233444,0.2810501372,-0.046360037,0.3021679583,-0.100728988,-2.204931304,0.159372336,0.1007289876,34.0,-0.020342758,-0.066666667,-0.152988033,0.2136498831,0.0397924952,0.1266819077,-0.274906413,-0.01338152,-0.076479267,0.4426726353,0.0,3.0799685808,-0.148693263,2.3844508323,-0.168460354,5.1732672566,6.6340196826,0.3249788838,0.0,0.0,0.0,0.0,0.0,0.3636453551,5.0,16.565899395,-0.142155709,-0.124773466,-0.219751428,-1.075920619,0.1731158048,-0.151449942,-1202.879816,0.0332918364,12.8756111,-0.014139565,0.0004456127,0.0005638852,-0.069452946,0.1485487966,-0.027572022,0.0,0.0014404033,-0.140520054,-0.148028117,6.0,13.800066914,2.6924057897,0.0,0.1021034196,0.0415585562,0.0472549545,0.6687198699,7.5052807725,6.4862142e-09,7.7905547e-09,0.890872562,0.7936539217,-0.022539774,0.0558885949,0.4252906783,-0.269446319
36003,0.1262939053,0.0381115866,90.142554681,0.0138046277,0.190233951,0.5642399006,0.2066621212,0.2047206814,1.0228143123,-0.005912397,0.4237467674,-0.041632267,-0.31638959,0.0501696959,0.0416322674,34.0,0.0039074393,0.1822352941,0.140396907,0.0557062336,-7.0107e-05,0.4253481717,0.2157968097,0.0253352075,-0.021922219,0.1816071505,0.0,0.4282494035,-0.498359702,0.3883230032,-0.518550167,74.406824147,17.277489038,0.3495533146,0.0,0.0,1.0,0.0,0.0,2.0779394827,4.0,0.657791826,-0.029925781,0.0068941648,2.4982652127,-6.902284386,0.3148016363,0.0722988465,266.28242105,0.0350522176,14.413109718,0.0042737381,0.0217442894,0.0477189701,0.0177593116,0.0239573672,0.0022241734,0.0,0.0003152655,-0.094266478,-0.035563275,7.0,13.567167699,0.419466629,0.0,0.0441175774,0.0215959093,0.0330121163,0.2964522911,0.4479335198,5.9797961e-09,5.9835441e-08,0.6606716411,0.4364870174,0.0612778544,0.0379202728,0.2652808396,-0.188331256
89142,1.6251137011,0.0051362908,-71.5790029,0.0442989535,2.3160816145,1.4325214512,0.0225125682,0.3074507959,0.2902198376,-0.029764365,0.7424075148,-0.086443836,-39.6292197,0.3057709771,0.0864438357,19.0,0.0024709988,0.1432129514,0.1138977937,-0.114011237,-0.059471029,0.1051676984,-0.285327649,0.2170465399,-0.035637982,0.48410506,0.0,0.8946491168,-0.558510029,0.7824936422,-0.59220589,66.774782609,8.2850104294,0.1905504343,0.0,0.0,1.0,0.0,0.0,0.47663679,3.0,0.0130564552,-0.086423812,0.0454484379,6.8046160578,0.0967775303,-4.181464709,0.0717040655,-7832.65449,0.0304729302,12.108896744,0.0067970798,-0.002449203,-0.005556813,0.0943995527,0.0054432802,-0.859129316,0.0,-0.016637478,0.1083622787,-0.06325726,4.0,12.771713053,1.2422295946,0.0,0.0909090713,0.0365155595,0.0598747959,0.284661469,1.12682635,3.7136637e-08,2.3002242e-08,0.7455974989,0.5559156304,0.1391734442,0.0849324746,0.0851218752,-0.289512128
45495,1.4799181248,0.2379316569,-10.77229306,0.025050738,1.0510794023,1.2311634007,0.1516739767,0.1738152223,0.2472388625,0.0159352166,0.2372236744,-0.063351083,-0.624002638,0.3864016384,0.0633510826,34.0,0.0225697476,0.0559256662,0.0561879809,0.0416592089,0.0001010735,0.0449225551,-0.05923746,0.2207957825,0.1325894062,0.5616169768,0.0,1.8387184714,-0.300635666,1.0981894655,-0.357136726,9.9481000593,4.5626997579,0.3331571985,0.0,0.0,1.0,1.0,0.0,0.4000539933,5.0,0.2477327183,-0.110650199,-0.138494402,87.453731019,-5.049093206,0.4512549196,3.7878499159,111.60143842,0.0884341591,14.69593881,-0.004642731,0.0219928512,0.0350197197,-0.005850532,0.048897182,-0.054267532,0.0,0.0106918239,0.386022336,0.0824090058,6.0,16.735630398,8.1398537665,0.0,0.0541896597,0.029816047,0.0440648246,0.2063800804,8.0159445758,2.996848e-10,2.4183054e-09,1.5037391347,2.2612313852,0.0438939796,0.0502434855,1.3640442289,-0.54132434
67847,0.4541857383,0.0225985172,2.7798024318,0.0127415672,0.0481446263,0.0623139333,0.0832904989,0.5304963704,0.1756152408,0.1835752163,0.9367059891,-0.033427184,-0.627375951,0.0367762835,0.0334271839,27.0,0.0,0.0666666667,0.3709907563,-0.112810366,0.0180139452,0.0610769282,0.594241517,0.2852580548,0.5144022991,0.6707393881,0.0,23.61506604,0.1572697831,23.61506604,0.1572697831,0.3452339417,3.583040588,1.091978885,0.0,0.0,1.0,0.0,0.0,0.1962918507,6.0,116.68973542,-0.16117207,0.0438390496,-41.46604352,5.1255422664,0.9832925768,-4.046717689,251.99793216,0.0475573906,14.324084734,0.0180190981,0.0384240346,0.0439422099,-5.2585e-05,0.0944686738,4.0521074808,1.0,-0.00284495,-0.018981137,-0.009074058,6.0,15.986732299,4.492145655,0.0,0.0373738222,0.0225298295,0.0339213989,0.2401966138,4.0522852272,5.435676e-10,5.3380455e-09,0.2134213805,0.0455486857,0.7820430701,0.0642000286,-0.495058719,-0.169521042
