firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
30680,0.5908486874,0.0535052661,0.5427714937,0.0221859499,0.7258903657,1.8372459828,0.08874298,0.1187083863,0.2533750615,0.0105532238,0.1654934789,-0.007438167,-0.173347531,0.0627802719,0.0074381667,44,-0.008076231,0.011708537,0.0162042158,-0.044493921,0.1064247193,0.1219901064,0.035140249,0.0136051152,0.0661356681,0.6176374289,0,3.8328846392,0.3606818741,2.7460452483,0.5196797998,7.4601195554,6.1958934414,0.1562845967,0.0,0.0,0,,0,0.0,0.5037040686,6.0,-0.233078111,-0.110687309,-0.016294588,-0.420422157,-0.424587721,,-0.123174832,-217.0725173,0.0934236778,14.559799158,-0.000971512,0.0058348036,0.0130039099,0.0885867143,0.0141161878,0.3319193962,0.0,-0.001556824,1.6962922029,-0.001780866,3.0,15.169335357,0.3619713831,2.5678713974,0,-0.180934935,0.0654911846,0.0197034855,0.0317452719,0.5587783025,10.368158452,6.836489e-10,6.5000051e-09,1.9793796735,3.9179438918,0.0750989218,0.0424217514
56274,0.2538089511,0.0548255503,57.235333906,0.0236051576,0.4579428191,0.5480690921,0.115792989,0.0290403415,0.2589958698,-0.061680111,0.1020852372,-0.015630339,-0.201611888,0.065879033,0.0156303391,43,0.006140839,-0.015873016,0.0142329658,-0.019845841,-0.019142015,0.1564718227,-0.027947994,-0.017501461,-0.078831312,0.1883368978,0,0.8299375054,-0.29072746,0.4031332934,-0.357191074,62.01796875,13.625643666,0.1656101301,0.0,0.0,1,0.0293052762,0,1.0,0.6136363636,4.0,0.2161710767,0.1524583071,-0.035168649,-0.221506865,-1.779942689,-0.143886899,-0.0031517,76.605084408,0.0416894395,16.371688173,-0.008374919,0.012732475,0.035728623,0.0133900753,0.0192247509,0.304672897,0.0,0.0030921459,1.646056625,-0.234518018,6.0,17.046674889,0.6575541812,2.2335856664,0,-0.015004389,0.0428627655,0.0340971971,0.029873093,0.5319771557,11.988554858,1.219204e-10,9.229132e-09,0.8020643278,0.643307186,0.0634514487,0.0350240635
31668,0.2577354816,0.0658803322,13.721145061,0.0,0.5207135976,1.4144500998,0.0982206527,-0.070839428,1.2407605664,0.0,-0.193397519,-0.062810693,-0.770469799,0.1166391384,0.0628106925,40,-0.107416927,-0.044554455,0.0500520496,0.0853622999,-0.009695006,0.0449030869,0.125032484,-0.083837211,0.3407373332,0.5550170072,0,1.5742990875,0.2139499279,0.3157770318,0.9891045054,41.11861917,39.78891258,0.1400764723,0.0,1.0,1,1.0,0,0.0,5.3339028718,6.0,-11.01522858,-0.163373111,-5.467696331,-0.279120021,-0.914317859,-0.1944863,0.044070163,-2885.998066,0.123555817,10.953805696,-0.004988756,0.0418760967,0.1201211449,0.019655098,0.1092852762,-0.014563807,1.0,0.008589728,0.3367440174,-0.159781186,4.0,8.8822362485,-0.088077592,0.2165579925,0,-0.12300461,0.0730663389,0.029201966,0.0419505619,0.9017880147,1.3896082052,2.9945022e-07,7.2129432e-08,0.9151723285,0.8375403908,-1.391889624,0.0789619778
47511,0.5312190448,0.0664937237,2.0077834355,0.0451843913,0.1374916776,0.7513904451,0.2077106801,0.0158934271,0.403981066,-0.004060393,-0.071232689,-0.038340339,-0.382563038,0.0919317647,0.0383403393,44,-0.004543202,-0.070272572,0.0372189594,0.0830870819,0.0471966787,0.3069399669,0.217217708,-0.014758623,0.0411728432,0.4880052149,0,5.5237901999,0.1091252577,4.6283182848,0.1435993104,3.8467317884,10.382313345,0.6661074183,0.0,0.0,1,1.0,0,0.0,0.518103877,8.0,-0.623896063,0.2621723405,-0.069985775,-0.016660019,-0.172535299,0.5658826908,-0.028587653,-3222.758054,0.0752326163,13.193233931,-0.004196469,0.02875,0.0363669999,0.02851878,0.2230483477,-0.045313463,3.0,0.0020481311,1.311590436,0.117129975,5.0,12.867168758,0.1232440065,0.8263894207,0,-0.286051264,0.0893417448,0.0223615366,0.024036832,0.4671285414,2.2348851464,5.2950848e-09,2.1630544e-08,0.9151153989,0.8374361933,-0.01192937,0.0297378033
60628,0.2930023909,0.0689950006,8.9368057825,0.008073562,0.4966976047,0.9876908983,0.1208193213,0.0778134783,0.3708395123,-0.004319622,0.0133932695,-0.002022165,-0.022309711,0.0705342591,0.0020221645,41,0.0002180766,0.0725,0.0850644076,-0.031003496,-0.012316552,0.1099310933,-0.046370706,0.0928077113,0.2079885522,0.4715933499,0,1.3857899657,-0.131082915,1.3312558429,-0.129859356,20.045941807,7.7172503243,0.2344899301,0.0,0.0,1,0.0040018369,0,0.0,1.0816897903,6.0,1.5143394265,0.0517761598,0.0020453205,0.281833707,-0.257979893,-1.550589509,-0.019796984,57545.603219,0.0762250898,17.571670315,-0.002426364,0.0180150671,0.0487664945,0.0252772742,0.0398393665,0.0048862185,1.0,-4.3668e-05,4.5274972037,-0.116565288,6.0,17.999425009,0.310112186,1.7113023118,0,-0.105867041,0.0475909151,0.0198872584,0.0239521519,0.4432604985,5.3093556683,3.904234e-11,1.036716e-08,1.4443601438,2.086176225,-0.012913237,0.0249912444
37875,0.4706161078,0.0699562,2.7429716234,0.0128019584,1.2352506778,1.2425642731,0.0703030782,-0.042510903,0.2278348208,0.0068268868,-0.088500482,-0.0192373,-0.47955703,0.1035041875,0.0192373005,44,-0.000923627,0.086169321,0.3169966952,0.2883684111,0.0628645558,0.227988733,0.7499476713,0.0026053479,0.1036193966,0.2519851504,0,1.9917344627,-0.121694629,1.3406668461,-0.138216012,20.166731877,5.9364308429,0.099794171,0.0,0.0,1,0.9172172071,0,0.0,0.8457025355,7.0,-31.94374534,-0.002293208,-0.112009105,1.0387329079,-4.169092027,0.4307985715,0.7874324423,-2274.500906,0.0235035458,14.675271267,0.0047194842,0.0096380301,0.036666306,0.0368678915,0.0361157396,0.0043320797,1.0,-0.002072968,0.9633132099,0.0308505639,5.0,14.808838569,0.294469682,1.2771253126,0,-0.161713862,0.052397497,0.0154966668,0.0246553757,0.500242678,3.6838382612,8.925306e-10,1.5971327e-08,1.4661705541,2.1496560938,0.0910596273,0.0281262799
17144,0.2448389792,0.0849606528,17.861902256,0.0454385997,0.9311544016,0.627552632,0.0905129307,0.4039591796,0.2783528786,0.0280811232,0.4402511069,-0.027080322,-0.333176912,0.1132675807,0.0270803218,44,0.0060492099,0.0526315789,0.0077209695,-0.158229423,-0.036699987,0.1528958292,-0.065881462,0.0291207834,0.4189560757,0.1574056916,0,0.5616665986,-0.262783202,0.3379915281,-0.301045373,39.44962406,8.2883471118,0.1389784593,0.0,0.0,1,2.36804e-05,0,0.0,1.3244298621,3.0,0.2149225232,-0.073437725,0.0333359463,-0.230476837,-1.909334631,-0.105896996,0.0442368482,10674.681344,0.0416894395,17.269140335,-0.005781493,0.0112388234,0.0551637725,0.0084170493,0.0175322538,-0.041208644,0.0,0.0007090522,1.2063678869,0.0628089072,6.0,17.623253332,0.4774868133,1.4348561366,0,-0.015004389,0.0242718607,0.0147833578,0.019695858,0.4486480388,4.8900100297,4.822123e-11,1.428151e-08,0.4677382644,0.218779084,-0.769066935,0.0290370854
41452,0.4238978045,0.0538541201,51.10588292,0.0,0.2535805247,0.6224997585,0.1184787783,-0.105772667,0.3451560204,-0.016759777,-0.234080497,-0.055511621,-0.739630049,0.0936862456,0.0555116212,40,-0.021902414,-0.116320475,-0.030881742,-0.208971073,-0.04891469,0.2731107746,-0.16889104,-0.022283431,-0.006178693,0.2590193651,0,1.8691738839,-0.027335663,1.0225891904,0.1084357208,71.836580191,5.4466340301,0.2324371726,0.0,0.0,0,0.0,0,1.0,0.5994028014,5.0,0.5751362365,0.0280929951,-0.146778769,0.1490700829,-1.180452569,-0.78838278,0.0994076689,-6194.3134,0.0535851382,15.002725581,-0.000689618,0.0320549892,0.0504954729,0.002797381,0.0110909608,0.0103008231,3.0,0.0002796616,2.4461557595,-0.170383099,6.0,15.914652014,-0.336950586,2.3352185977,0,-0.093015446,0.022772396,0.0108537569,0.0216251746,0.4849502978,8.9902363591,3.283662e-10,1.1344995e-08,0.6551046145,0.4291620559,0.3251536399,0.0380320786
84226,0.8974657364,0.123587935,-0.650958437,0.0113766028,0.3365045298,0.3693287007,0.0357543039,0.0186433064,0.1400322073,-0.017525844,-0.180239753,0.008948858,0.0885326965,0.1126463618,0.008948858,31,0.0,0.0365853659,0.0026853014,0.2783718545,-0.059142033,0.0705056827,-0.049235049,0.0608035895,0.1205790446,0.4935552913,0,3.5560052493,-0.065528387,3.5560052493,-0.065528387,2.5026337213,15.717694301,0.4877870735,0.0,0.0,1,0.1790230765,0,0.0,0.2012600673,4.0,1.389946832,-0.02738978,-0.186812386,-2.729991716,-0.294972624,0.1074212635,0.068403458,-1147.655124,0.0763872936,13.884215645,0.0185006557,0.0118693909,0.0166788628,-0.017039121,0.1195944624,-0.208689059,1.0,-0.001653283,0.6446443591,-0.014268933,5.0,14.548565447,0.0534800939,1.4270353303,0,-0.117772585,0.0130052362,0.0034132616,0.007672238,0.6325982256,3.0214380945,6.601014e-10,2.2261092e-08,0.7954952154,0.6328126378,-0.114805989,0.0317621357
52708,1.052462038,0.1224012253,-4.583062189,0.0035481848,1.002059538,1.4848135459,0.0750678585,0.5239332721,0.2410612859,0.3511943458,0.2903941313,-0.000666988,-0.009303993,0.1235400454,0.0006669877,44,0.1369054684,0.2760399517,0.6266833197,-0.335571609,0.0055527781,0.5056977875,-0.148187565,0.341228989,0.8522545522,0.4455908213,0,16.066230672,-0.225337663,2.0431832551,-0.528996768,12.889686938,18.498753209,0.1507649137,0.0,0.0,0,,0,0.0,0.5201720154,7.0,0.1399826724,0.0959063985,0.1837753564,0.4238427456,-1.862134225,-0.162460194,0.2765750038,10796.444515,0.0968530001,16.442494294,0.003953047,0.0281429843,0.0567379627,0.1929773275,0.0558694213,,3.0,-0.002106249,0.9681277598,0.0671111876,6.0,17.045921602,0.4928202551,2.1823480531,0,-0.12812513,0.0198412687,0.0194884711,0.0288568543,0.5216830661,10.533390919,8.738155e-11,8.8323928e-09,0.8060382107,0.6496975971,-0.219589484,0.0319435314
64020,1.8897924228,-0.552937276,-37.68240731,0.0,1.4658358122,6.1276470651,-0.170155961,-0.116878701,0.1620881668,0.0130476583,0.0601419817,-0.114907866,-0.743490927,-0.141833428,0.1149078664,44,-0.002021358,-0.099863388,-0.028814114,-0.125680922,-0.238560442,0.1262085373,0.0671593193,-0.172876087,-0.218143448,0.4309651231,0,0.3265580789,-0.367534352,0.1983735607,-0.317450714,98.118216013,41.560942301,-0.182616072,0.0,0.0,1,1.0,0,0.0,0.2364354539,3.0,-0.032055653,0.0978607097,-0.166963076,1.5865834503,-0.20048912,0.27341353,-0.222950762,-5529.554908,0.0762974237,10.381771842,0.0005786728,-0.037417058,-0.066439962,-0.234623396,0.0946330862,0.0839451887,0.0,-0.043935055,2.3438215948,-0.175890048,1.0,7.7054651133,0.4366794995,0.157890132,0,-0.117051371,0.0438597128,0.0326238495,0.0475217146,1.3075475466,0.7523394459,3.0655711e-06,1.4510576e-07,1.160679733,1.3471774427,0.0341737847,0.0509649893
52090,0.1600252334,0.047105728,140.9057971,0.0141559425,0.3570123644,0.2729699722,0.0878356407,-0.012459319,0.24177242,0.0083969466,-0.094780483,0.0108709343,0.1202056996,0.041443351,0.0108709343,44,-0.000678222,-0.008547009,0.1189052771,0.1855599339,0.0505791438,0.1415084763,-0.012978378,0.0186408365,0.2386811985,0.1388573086,0,0.7393215767,-0.109659304,0.3465054704,-0.180830275,55.992753623,10.439876472,0.1441054194,0.0,0.0,1,0.034197735,0,0.0,0.912691902,6.0,0.0591403264,-0.063842607,-0.077745102,-0.453043763,-0.437319715,-0.021910974,0.0235703895,6329.3099291,0.0422921625,16.763835651,-0.000182942,0.0208211714,0.0689944224,-0.001160737,0.0094185094,-0.022701575,2.0,-0.0001,1.8717835639,-0.127999814,5.0,17.084577826,-0.096641558,1.5297358797,0,-0.015004389,0.0347871594,0.0131589749,0.0207513605,0.4949740117,5.3116487188,6.015239e-11,1.3783906e-08,0.3890050196,0.1513249053,0.20192436,0.0266737586
53613,0.5296206424,0.2318135809,3.1427109674,0.0,0.1658365002,0.4984114989,0.4148129424,0.2275299977,0.6381876839,0.0440647482,-0.361817608,-0.082960667,-0.230986912,0.2853594841,0.0829606667,35,0.0119930887,0.0557184751,0.4954728865,0.0381704125,0.3218371304,0.1968570463,-0.01057184,0.2272470002,0.7342785028,0.5844189183,0,2.7874522072,0.193567478,2.1626694473,0.2358773122,4.4679506028,5.5478276743,1.4481642717,0.0,0.0,1,0.3322742918,1,0.0,1.1903227539,8.0,0.3599666017,0.1325504399,0.0124992513,2.5432441318,0.539799191,-0.572038533,0.2942198706,52091.587618,0.0603214437,17.567265227,0.0097604259,0.0759175581,0.1019599344,0.0257020599,0.1247449266,0.017550709,0.0,0.0005186722,1.3009178255,-0.081723755,4.0,18.991617952,0.611126731,5.0870182451,0,-0.093015446,0.1334149539,0.0398848914,0.0356543051,0.4948450012,18.015485284,2.301868e-11,3.8010727e-09,1.917674629,3.6774759828,0.0426523334,0.0477759635
54114,0.342609947,0.0660372167,3.4603070588,0.0222701621,0.4042653031,1.2275395814,0.1536034943,0.1325882263,0.7149200031,-0.008121776,0.1299711816,-0.027568383,-0.299765808,0.0858329163,0.0275683825,44,0.0071792663,0.0271462958,0.0452111316,-0.130030026,-0.026892519,0.1837658419,0.0928683149,0.0475388502,0.1312340426,0.4294905711,0,1.5596906718,0.2229572924,1.1672305462,0.3260701669,11.205647059,10.858185135,0.2557164119,0.0,0.0,0,0.0,0,0.0,1.5666382979,4.0,0.0117384354,-0.065896215,-0.006479793,-0.185207447,-0.488040742,-0.161582493,0.01820841,-230.2814447,0.1785929557,14.781768607,-0.002368441,0.0268497643,0.0583952452,0.0241674063,0.0806782805,0.0054625095,3.0,0.0011813349,1.3352180462,0.0011576219,6.0,14.43151391,0.591746493,1.2126537984,0,-0.10644972,0.1654770821,0.038794149,0.0254071092,0.723944294,11.386721911,8.150813e-10,1.2156759e-08,1.2765828519,1.6296637777,-0.020398702,0.0344659573
57665,0.0853575151,0.0168157436,18.28099142,0.0110046124,0.1106898718,0.3166283608,0.2568388179,-0.031084741,0.7181306161,-0.025562995,0.1725027645,-0.131979474,-1.563372995,0.0431050231,0.1319794737,38,0.0089966154,-0.017473118,0.0595924309,0.1082734208,-0.016828041,0.167714414,-0.052389805,0.0489702911,-0.209156122,0.5771533103,0,2.5056291391,-0.146017439,1.634602649,-0.187005733,6.9393708294,10.405088622,0.2273498473,0.0,0.0,1,0.0025951557,0,0.0,1.3362617877,4.0,-0.051540415,0.0285732141,-0.029136422,-0.396945404,-1.160505635,1.2297249377,-0.045991281,109638.16944,0.2576999931,18.474241036,0.0015797132,0.0376729084,0.0941948399,0.0069219201,0.1781981744,-0.002358995,0.0,0.0009318424,1.5179779195,0.0201537348,6.0,18.641843602,0.2030457022,1.1017203147,0,-0.080859254,0.0469471999,0.0162603852,0.0176308261,0.3917747917,2.1839136366,2.509979e-11,2.0414049e-08,0.733068371,0.5373892366,-0.061344809,0.0267197118
35107,0.3926084275,0.059779024,1.6214932875,0.1916477625,0.0979975435,0.3227573853,0.1066258718,-0.452251943,0.0955350025,0.0003459353,-0.703520209,0.07225278,0.8377761593,0.0096975829,0.07225278,44,0.0002135674,-0.091549296,-0.029779511,-0.17620021,-0.080848902,0.182736511,0.0965367328,-0.00993914,-0.260165403,0.8123615248,0,11.553774434,-0.393698375,10.641367465,-0.417544685,1.0273951086,5.6267584253,0.2960994019,0.0,0.0,0,,0,0.0,0.1496231389,5.0,0.6843616952,0.0933038194,-0.12200759,0.1177807059,1.8208761424,2.198521463,0.0154190061,-8242.96336,0.0535851382,12.742599615,0.001523161,0.012004899,0.0150365059,0.0072652971,0.6315984691,0.2245964089,2.0,0.0016844469,3.7550258894,0.1476235334,3.0,12.807527446,0.3648185477,1.1886915219,0,-0.093015446,0.0388669409,0.0198759528,0.0264271993,0.6721426041,6.996765694,9.1551565e-09,1.3851037e-08,1.340551524,1.7970783885,0.0972966108,0.0345935765
