firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
20204.0,0.0016327529,0.0115053836,0.0306480694,0.1314343075,0.1134961564,0.013718826,1.0,0.0039946031,0.0529767219,0.0789473684210526,-0.0048543689320388,-0.2293233082706767,-0.2572463768115942,-0.0765765765765765,-0.108695652173913,-0.1458333333333333,-0.1201716738197424,-0.1008771929824561,-0.0509259259259259,0.0,-0.0330188679245283,-0.0639269406392694,-0.0375586854460093,-0.0681818181818182,-0.127659574468085,-0.1666666666666666,-0.2175572519083969,-0.2145593869731801,-0.2205323193916349,-0.196078431372549,-0.0765765765765765,-0.0969162995594713,-0.1163793103448276,-0.0284360189573459,-0.0681818181818182,-0.0375586854460093,-0.0765765765765765,-0.2054263565891473,-0.2857142857142857,-0.18,-0.6042471042471043,-0.6231617647058824,-0.6611570247933884,-0.6132075471698113,-0.464751958224543,-0.4429347826086957,-0.4459459459459459,-0.4005847953216374,-0.4459459459459459,-0.4444444444444444,-0.4770408163265306,-0.4518716577540107,-0.4605263157894737,-0.359375,-0.3365695792880259,-0.2652329749103942,-0.1598360655737705
49592.0,-0.000779109,0.0037719388,0.0366842077,0.0311434951,0.1114933943,-0.015577522,2.0,0.0046891527,-0.014896214,-0.0147058823529411,0.2181818181818182,-0.1624999999999999,-0.3020833333333333,-0.2023809523809523,-0.1518987341772152,-0.1066666666666666,-0.1066666666666666,0.0806451612903225,0.1355932203389831,0.3137254901960784,0.3137254901960784,0.3673469387755101,0.3958333333333332,0.4255319148936169,0.3400000000000001,0.3400000000000001,0.3958333333333332,0.558139534883721,0.5952380952380953,0.6341463414634145,0.4888888888888889,0.3958333333333332,0.3673469387755101,0.763157894736842,0.8108108108108107,0.763157894736842,1.0303030303030305,1.0303030303030305,1.09375,1.161290322580645,0.8611111111111112,0.9705882352941178,0.7179487179487178,1.161290322580645,1.6800000000000002,1.3103448275862069,1.161290322580645,1.4814814814814814,1.161290322580645,1.09375,0.8611111111111112,0.9142857142857144,0.7179487179487178,0.5227272727272727,0.675,0.4255319148936169,0.9705882352941178
30998.0,-0.010118366,0.0239837022,0.032094176,-0.014238064,0.1051716247,-0.360998823,0.0,-0.004310162,0.0806992957,-0.03,0.127906976744186,-0.0202020202020202,-0.1261261261261261,0.127906976744186,5.0625,4.388888888888889,7.083333333333334,6.461538461538462,5.466666666666667,4.388888888888889,4.705882352941177,4.105263157894737,5.466666666666667,5.928571428571429,5.0625,4.705882352941177,4.388888888888889,3.85,3.041666666666667,2.592592592592593,2.2333333333333334,1.6216216216216215,1.2045454545454546,1.4871794871794872,2.03125,1.8529411764705883,2.03125,1.6944444444444446,1.4871794871794872,1.108695652173913,0.7017543859649122,0.6724137931034482,0.564516129032258,1.309523809523809,1.4871794871794872,1.5526315789473686,2.592592592592593,2.129032258064516,1.8529411764705883,1.4249999999999998,1.7714285714285714,1.9393939393939397,2.129032258064516,1.8529411764705883,1.9393939393939397,1.309523809523809,1.1555555555555554
51676.0,2.06429e-05,0.001586917,0.0382270338,0.2227091339,0.1796230906,0.0243015613,3.0,0.0184806444,0.0419547567,-0.0051020408163264,-0.0346534653465346,-0.1294642857142857,-0.1521739130434782,-0.1294642857142857,-0.0579710144927536,-0.0930232558139535,-0.1216216216216216,-0.048780487804878,-0.025,-0.0051020408163264,-0.0298507462686566,-0.0441176470588234,-0.0346534653465346,-0.0298507462686566,-0.0394088669950738,-0.0625,-0.0441176470588234,-0.025,-0.0714285714285714,-0.0758293838862559,-0.1136363636363636,-0.1055045871559633,-0.1294642857142857,-0.0201005025125627,-0.0346534653465346,-0.0298507462686566,0.015625,-0.0441176470588234,-0.0930232558139535,0.0655737704918033,0.0103626943005181,-0.0441176470588234,-0.0346534653465346,-0.0051020408163264,0.1337209302325581,0.0893854748603351,0.1538461538461537,0.1746987951807228,0.0714285714285714,0.1016949152542372,-0.0579710144927536,-0.0101522842639594,0.0263157894736842,0.0540540540540539,0.2341772151898733,0.1676646706586826,0.6115702479338843
38420.0,0.0039944351,0.0170508368,0.0377448557,0.1233320893,0.0505950436,-0.035702397,1.0,0.0210839486,0.0350699015,-0.0625,-0.0948275862068965,-0.2657342657342657,-0.1860465116279069,-0.1732283464566929,-0.1732283464566929,-0.2279411764705882,-0.1532258064516128,-0.125,-0.1176470588235294,-0.1025641025641025,-0.1666666666666666,-0.2045454545454545,0.0,-0.139344262295082,-0.0625,-0.1101694915254237,-0.1732283464566929,-0.1532258064516128,-0.1463414634146341,-0.1176470588235294,-0.0454545454545454,-0.1176470588235294,-0.0277777777777777,0.09375,0.0714285714285714,0.0606060606060605,0.0824742268041236,0.0194174757281553,-0.0625,-0.0277777777777777,-0.1176470588235294,-0.0707964601769911,-0.0277777777777777,-0.0454545454545454,0.2352941176470588,0.3461538461538462,0.3999999999999999,0.381578947368421,0.3291139240506329,0.2650602409638554,0.2962962962962963,0.2962962962962963,0.2650602409638554,0.25,0.5,0.3125,0.9444444444444444
47634.0,0.0016459021,0.0114211393,0.0230914619,0.0877055599,0.0762746474,0.0016370814,0.0,0.0105673496,-0.039813264,-0.021505376344086,0.1097560975609757,-0.1574074074074074,-0.0714285714285714,0.0,0.0459770114942528,0.011111111111111,0.04,0.4108527131782946,0.4918032786885247,0.5555555555555556,0.766990291262136,1.2195121951219514,0.8958333333333333,0.9157894736842104,0.8958333333333333,0.5964912280701755,0.5826086956521739,0.6106194690265487,0.5423728813559323,0.467741935483871,0.3999999999999999,0.2465753424657535,0.3382352941176469,0.3999999999999999,0.467741935483871,0.5423728813559323,0.5294117647058822,0.4559999999999999,0.3382352941176469,0.3582089552238805,0.2816901408450705,0.5166666666666666,0.5041322314049588,0.7333333333333334,0.8958333333333333,0.8200000000000001,0.766990291262136,0.9157894736842104,1.275,1.2469135802469138,1.5277777777777777,1.676470588235294,1.3947368421052633,1.8888888888888888,2.5,2.033333333333333,2.64
53575.0,0.0107222567,0.1124187951,0.1402325646,0.0360858305,0.3049719888,-0.035811295,3.0,0.0037040788,-0.004864122,-0.0373831775700934,0.0510204081632652,-0.1120689655172413,-0.1557377049180327,-0.1693548387096773,-0.055045871559633,-0.5401785714285714,-0.5,-0.4621409921671018,-0.4080459770114942,-0.3941176470588236,-0.455026455026455,-0.4417344173441734,-0.3869047619047618,-0.426183844011142,-0.4046242774566474,-0.3905325443786982,-0.3700305810397554,-0.3201320132013201,-0.3178807947019867,-0.28719723183391,-0.2797202797202797,-0.3223684210526315,-0.3562499999999999,-0.3087248322147651,-0.2342007434944237,-0.2342007434944237,-0.1984435797665369,-0.176,-0.1557377049180327,-0.2226415094339622,-0.2920962199312714,-0.2342007434944237,-0.2746478873239436,-0.2481751824817518,-0.1889763779527559,-0.2342007434944237,-0.1953125,-0.0096153846153845,-0.1271186440677966,-0.2642857142857142,-0.2046332046332046,-0.0964912280701754,-0.1487603305785123,-0.2426470588235294,-0.1271186440677966,-0.0096153846153845,0.3825503355704698
43502.0,0.0043364477,0.0448781837,0.0671430172,0.0478703592,0.0641792199,0.0242269273,2.0,0.0116549815,0.0322902389,0.0,0.0357142857142858,-0.1792452830188678,-0.2018348623853211,-0.1753554502369668,-0.13,-0.1792452830188678,-0.1212121212121212,-0.0594594594594594,0.0116279069767442,0.0,-0.0645161290322581,-0.0543478260869565,-0.2627118644067796,-0.2983870967741935,-0.2627118644067796,-0.2689075630252101,-0.28099173553719,-0.25,-0.2595744680851064,-0.3122529644268774,-0.2564102564102564,-0.3012048192771084,-0.2926829268292683,-0.2162162162162162,-0.1944444444444444,-0.2983870967741935,-0.2983870967741935,-0.3095238095238095,-0.3176470588235294,-0.1981566820276498,-0.1792452830188678,-0.1428571428571429,0.0419161676646706,-0.0645161290322581,0.1372549019607842,0.0807453416149068,0.10828025477707,0.0674846625766871,0.0874999999999999,0.0545454545454544,0.144736842105263,0.2428571428571428,0.2340425531914893,0.2083333333333332,0.4262295081967213,0.3488372093023255,0.7575757575757576
17726.0,-0.00305793,0.0191695464,0.0357558473,0.0997775368,0.0189802084,-0.004760912,0.0,0.0060449872,-0.012587314,0.0909090909090908,0.1214953271028036,-0.0697674418604651,-0.1208791208791209,-0.1044776119402984,0.0126582278481013,0.0041841004184099,-0.0082644628099173,0.1267605633802817,0.2307692307692308,0.3043478260869565,0.1999999999999999,0.1999999999999999,0.2765957446808511,0.2435233160621761,0.3114754098360655,0.3259668508287292,0.3259668508287292,0.3636363636363635,0.3714285714285714,0.4285714285714286,0.4814814814814814,0.4634146341463414,0.3872832369942196,0.6438356164383561,0.5789473684210527,0.3793103448275863,0.4201183431952662,0.4634146341463414,0.6551724137931034,0.6666666666666667,0.5894039735099337,0.4906832298136645,0.5894039735099337,0.4723926380368097,0.7777777777777777,0.5384615384615385,0.4906832298136645,0.7142857142857142,0.5384615384615385,0.5584415584415585,0.3186813186813186,0.4545454545454546,0.4634146341463414,0.3872832369942196,0.4545454545454546,0.4634146341463414,1.0
55714.0,0.0046865015,0.0127366477,0.0355760963,0.9269619703,0.0274058414,-0.099999149,0.0,0.012759178,-0.036024845,-0.05,-0.05,-0.2962962962962963,-0.4183673469387755,-0.1363636363636363,-0.0952380952380952,-0.1857142857142857,-0.3372093023255814,-0.0952380952380952,-0.0172413793103448,-0.109375,-0.0338983050847457,0.0178571428571427,0.1875,0.1875,0.0961538461538462,0.1875,0.2666666666666666,0.5,0.3255813953488371,0.5,0.4615384615384614,0.4615384615384614,0.5405405405405406,0.7272727272727273,0.6764705882352942,0.5833333333333333,0.425,0.3902439024390243,0.425,0.2666666666666666,0.2127659574468086,0.2391304347826086,0.2127659574468086,0.5405405405405406,0.8999999999999999,0.6285714285714286,0.5833333333333333,0.5,0.5,0.1875,0.425,0.6764705882352942,0.5,0.425,0.6285714285714286,0.5405405405405406,1.1111111111111112
17128.0,0.0038437156,0.0234188389,0.0485102721,0.0433412537,0.0828381395,-0.00841775,1.0,0.0209057812,0.0268738396,0.0164609053497941,-0.0463320463320463,-0.0985401459854015,-0.1569965870307167,-0.1178571428571428,-0.0275590551181101,-0.0885608856088561,-0.0851851851851851,-0.0275590551181101,0.0510638297872341,-0.0275590551181101,-0.0919117647058823,-0.1302816901408451,-0.0749063670411984,-0.0919117647058823,-0.0608365019011406,-0.1453287197231834,-0.1453287197231834,-0.1423611111111111,-0.2232704402515722,-0.2329192546583851,-0.2352941176470588,-0.2352941176470588,-0.3138888888888889,-0.3081232492997199,-0.2840579710144927,-0.2329192546583851,-0.2626865671641791,-0.2352941176470588,-0.2982954545454546,-0.3061797752808989,-0.2942857142857142,-0.3157894736842105,-0.3448275862068966,-0.2819767441860464,-0.1333333333333333,-0.1423611111111111,-0.1655405405405405,-0.1241134751773049,-0.228125,-0.1711409395973154,-0.2158730158730158,-0.1423611111111111,-0.1482758620689654,-0.05,0.0646551724137931,0.0466101694915255,0.293193717277487
31069.0,-0.009573241,0.0121365721,0.0472451886,0.0167716734,0.0320377059,0.2322632977,1.0,-0.004130766,-0.048047682,0.0283687943262411,0.0283687943262411,-0.2162162162162162,-0.1420118343195265,-0.3192488262910797,-0.2525773195876288,-0.3409090909090909,-0.3095238095238095,-0.3468468468468468,-0.3028846153846154,-0.1104294478527607,-0.1470588235294118,-0.1265060240963855,0.0984848484848484,0.0069444444444444,-0.0068493150684931,-0.0202702702702702,0.0661764705882352,0.218487394957983,0.25,0.25,0.4077669902912622,0.3551401869158879,0.2719298245614034,0.3302752293577982,0.6666666666666667,0.576086956521739,0.6477272727272727,0.8831168831168832,0.8354430379746836,0.8354430379746836,1.0422535211267605,1.265625,1.265625,0.9863013698630136,0.9333333333333332,0.858974358974359,1.1323529411764706,0.8125,0.6477272727272727,0.3302752293577982,0.3809523809523809,0.4215686274509804,0.7901234567901234,0.8354430379746836,0.5263157894736843,0.8831168831168832,1.2307692307692308
31077.0,0.0007229954,0.0212196543,0.0439679606,0.1625448976,0.0290773697,0.1021510071,0.0,0.0021642707,-0.117644655,-0.119205298013245,-0.05,-0.3480392156862745,-0.3899082568807339,-0.2771739130434782,-0.2651933701657458,-0.2962962962962963,-0.1890243902439023,-0.0699300699300699,-0.05,0.1176470588235294,0.0555555555555555,0.146551724137931,0.3571428571428572,0.2912621359223302,0.2547169811320755,0.1565217391304347,0.0390625,0.1367521367521367,0.2314814814814814,0.5287356321839081,0.146551724137931,0.1666666666666667,0.2547169811320755,0.33,0.4301075268817205,0.2912621359223302,0.5287356321839081,0.3999999999999999,0.5113636363636365,0.4777777777777778,0.4301075268817205,0.303921568627451,0.3999999999999999,0.7733333333333334,1.607843137254902,1.418181818181818,1.418181818181818,1.293103448275862,1.509433962264151,1.4629629629629628,1.180327868852459,1.8297872340425532,1.7708333333333337,2.1666666666666665,3.15625,2.6944444444444446,4.32
12044.0,-0.007690239,-0.016663922,-0.04339822,0.0393985905,0.0307451711,-0.002249864,0.0,-0.183789672,-0.019417476,-0.1037735849056603,-0.1441441441441441,-0.3014705882352941,-0.3402777777777778,-0.3537414965986394,-0.3214285714285714,-0.3949044585987261,-0.3987341772151899,-0.3870967741935484,-0.3708609271523179,-0.40625,-0.4311377245508981,-0.4099378881987577,-0.4099378881987577,-0.4207317073170732,-0.4345238095238095,-0.4864864864864865,-0.4311377245508981,-0.4345238095238095,-0.4171779141104295,-0.40625,-0.4476744186046512,-0.454022988505747,-0.4411764705882353,-0.3666666666666667,-0.3910256410256411,-0.4025157232704403,-0.3214285714285714,-0.3581081081081081,-0.3666666666666667,-0.3581081081081081,-0.2578125,-0.24,-0.3165467625899281,-0.2635658914728682,-0.1363636363636363,-0.1592920353982301,-0.128440366972477,-0.1037735849056603,-0.1517857142857143,-0.1949152542372881,-0.1666666666666666,-0.1441441441441441,-0.0952380952380952,-0.1121495327102803,-0.0865384615384615,-0.1363636363636363,0.144578313253012
41080.0,0.0032858079,0.0176614842,0.0403201748,0.355815108,0.0067734846,0.0209937509,1.0,0.0146765473,-0.006837707,0.0152671755725191,0.1271186440677967,-0.119205298013245,-0.125,-0.1013513513513513,-0.0983050847457627,-0.1687499999999999,-0.1474358974358974,-0.0600706713780918,-0.0184501845018449,-0.0291970802919707,-0.1278688524590163,-0.1335504885993484,-0.1391585760517799,-0.2222222222222222,-0.2464589235127479,-0.3196930946291559,-0.4279569892473118,-0.3696682464454977,-0.3605769230769231,-0.310880829015544,-0.2944297082228116,-0.2732240437158469,-0.3144329896907216,-0.2334293948126801,-0.1963746223564955,-0.2692307692307693,-0.1865443425076453,-0.1608832807570978,-0.1555555555555555,-0.0763888888888888,0.0075757575757575,0.0431372549019608,0.08130081300813,0.3782383419689119,0.7051282051282051,0.8732394366197183,0.9703703703703704,0.7161290322580645,0.5647058823529412,0.6319018404907975,0.4696132596685083,0.3854166666666667,0.4456521739130434,0.5375722543352601,0.9558823529411764,0.8472222222222223,1.046153846153846
18091.0,0.0023177557,0.0129376532,0.0233577513,0.1590604992,0.1021680543,0.1071475934,1.0,0.0141937561,0.0261645494,-0.1160714285714286,-0.0480769230769231,-0.3486842105263158,-0.2611940298507462,-0.2325581395348837,-0.2442748091603053,-0.3125,-0.3653846153846154,-0.3028169014084507,-0.2773722627737226,-0.3125,-0.321917808219178,-0.2877697841726618,-0.146551724137931,-0.25,-0.2556390977443609,-0.2773722627737226,-0.3694267515923567,-0.2773722627737226,-0.2928571428571428,-0.331081081081081,-0.2325581395348837,-0.1951219512195121,-0.2826086956521739,-0.2204724409448819,-0.1818181818181817,-0.2720588235294118,-0.2611940298507462,-0.2016129032258065,-0.0833333333333333,-0.0294117647058823,-0.0480769230769231,-0.0660377358490565,-0.1238938053097344,0.0421052631578946,0.2073170731707316,0.076086956521739,-0.01,0.1647058823529412,0.0421052631578946,-0.01,-0.0999999999999999,-0.0999999999999999,0.1927710843373493,0.2692307692307691,0.5,0.546875,1.152173913043478
20589.0,0.0148830595,0.0177917335,0.039964334,0.5472355454,0.0187621551,0.0105905437,1.0,0.0389188366,0.0065725413,0.0656565656565657,0.1344086021505377,-0.0580357142857143,-0.0905172413793103,-0.2007575757575758,0.0144230769230768,0.0343137254901961,0.0656565656565657,0.1047120418848168,0.1853932584269662,0.1105263157894735,0.2559523809523809,0.2267441860465116,0.31055900621118,0.3525641025641026,0.2634730538922156,0.1530054644808742,0.1657458563535911,0.1853932584269662,0.1344086021505377,0.0656565656565657,0.0445544554455445,0.0549999999999999,0.1047120418848168,0.1988636363636364,0.2339181286549707,0.192090395480226,0.2485207100591715,0.1405405405405404,0.1105263157894735,0.1223404255319149,0.2787878787878788,0.1105263157894735,0.2126436781609195,0.3973509933774835,0.688,0.688,0.6356589147286822,0.5514705882352942,0.5514705882352942,0.4551724137931034,0.3525641025641026,0.3790849673202614,0.3525641025641026,0.2267441860465116,0.2559523809523809,0.1283422459893048,0.3790849673202614
42657.0,-0.00159825,0.0085771816,0.0190094228,-0.069122263,0.0501581237,-0.084912989,1.0,0.0333838777,0.0914781612,0.2977099236641221,0.2592592592592593,0.1333333333333333,0.1409395973154361,0.1724137931034481,0.2408759124087591,0.0240963855421687,0.1805555555555555,0.2318840579710144,0.4285714285714286,0.2686567164179105,0.1333333333333333,0.1111111111111111,0.2230215827338129,0.1333333333333333,0.1971830985915492,0.0,-0.0555555555555555,-0.0502793296089385,-0.1326530612244898,-0.1666666666666666,-0.1145833333333333,-0.1584158415841584,-0.15,-0.0760869565217391,-0.034090909090909,-0.1584158415841584,-0.1625615763546798,-0.1414141414141414,-0.1282051282051282,-0.1625615763546798,-0.2946058091286306,-0.3199999999999999,-0.2410714285714286,-0.1666666666666666,-0.0229885057471264,-0.034090909090909,-0.0760869565217391,-0.1099476439790575,-0.1370558375634517,-0.154228855721393,-0.2975206611570248,-0.2916666666666666,-0.3032786885245901,-0.216589861751152,-0.1904761904761904,-0.1457286432160803,-0.0659340659340659
40897.0,0.0079219073,0.0387523067,0.0533667798,0.2172824451,0.0366370218,0.1175633152,0.0,0.0083534994,0.0054115232,-0.0434782608695651,0.0576923076923077,-0.1056910569105691,-0.1970802919708029,-0.1129032258064516,-0.1129032258064516,-0.140625,-0.1603053435114504,-0.1538461538461538,0.0185185185185186,0.1111111111111111,0.0185185185185186,0.0185185185185186,0.1956521739130434,0.2222222222222223,0.25,0.1458333333333332,0.0576923076923077,0.2359550561797752,0.1,0.1827956989247312,0.2222222222222223,0.1827956989247312,0.0891089108910891,0.2087912087912087,0.4102564102564103,0.4102564102564103,0.5714285714285714,0.6666666666666667,0.6923076923076923,0.5714285714285714,0.4864864864864864,0.4473684210526316,0.4864864864864864,0.6417910447761195,0.9298245614035088,1.2000000000000002,1.3404255319148937,1.2916666666666663,1.0,0.9642857142857142,1.0,0.9642857142857142,0.9298245614035088,1.0,1.1153846153846154,1.0370370370370372,1.75
57701.0,0.0017826171,0.0042360174,0.008479982,-0.002837028,0.0356702082,-0.201684062,0.0,-0.007355259,-0.010570856,0.0163934426229508,0.087719298245614,-0.3737373737373737,-0.38,-0.3673469387755101,-0.4038461538461538,-0.3333333333333333,-0.2873563218390804,-0.1842105263157895,-0.1948051948051947,-0.1388888888888888,-0.2151898734177215,-0.2249999999999999,-0.2051282051282051,-0.3404255319148936,-0.088235294117647,-0.1014492753623188,-0.1388888888888888,0.087719298245614,0.087719298245614,0.1071428571428572,-0.03125,-0.1014492753623188,-0.0158730158730159,0.1481481481481481,0.2653061224489796,0.1481481481481481,0.3191489361702126,0.1481481481481481,0.1698113207547169,0.0508474576271187,0.3777777777777777,0.4761904761904763,0.5121951219512195,0.5121951219512195,1.0666666666666669,0.631578947368421,0.5121951219512195,0.9375,0.5897435897435896,0.4761904761904763,1.0,1.2962962962962965,2.4444444444444446,1.8181818181818183,1.6956521739130437,1.3846153846153846,2.263157894736842
25689.0,0.0117023286,0.0134311161,0.0262718678,0.269584724,0.0155931251,0.0211230687,3.0,0.0390727873,0.0592307691,0.053763440860215,0.1529411764705881,-0.0925925925925925,-0.01010101010101,0.0769230769230768,0.1395348837209302,0.1807228915662651,0.1666666666666667,0.2250000000000001,0.2250000000000001,0.1529411764705881,0.053763440860215,0.0769230769230768,0.101123595505618,0.0888888888888888,0.0769230769230768,-0.0666666666666666,-0.0841121495327102,0.3066666666666666,0.3424657534246575,0.4202898550724638,0.4411764705882353,0.3424657534246575,0.2894736842105263,0.4411764705882353,0.3999999999999999,0.4848484848484848,0.4411764705882353,0.3066666666666666,0.380281690140845,0.3999999999999999,0.2250000000000001,0.1136363636363635,0.2564102564102564,0.2250000000000001,0.6896551724137931,0.8148148148148149,1.0416666666666663,1.3902439024390243,1.2790697674418603,1.1304347826086958,1.0,0.8490566037735849,0.8846153846153846,1.0851063829787235,1.3902439024390243,1.2790697674418603,1.8823529411764703
49680.0,0.0,0.0044796123,0.0078935024,-0.049704877,0.0400634562,0.0,3.0,0.0282414076,0.11358165,0.1599999999999999,0.2083333333333332,-0.2368421052631578,-0.3695652173913043,0.3181818181818181,0.2608695652173913,0.1599999999999999,0.1599999999999999,0.2083333333333332,0.3809523809523809,0.4499999999999999,0.3809523809523809,0.2608695652173913,1.0714285714285716,1.2307692307692308,1.9,2.625,2.8666666666666667,2.625,2.2222222222222223,2.2222222222222223,2.2222222222222223,1.6363636363636362,1.4166666666666663,2.8666666666666667,2.8666666666666667,2.2222222222222223,2.2222222222222223,1.9,2.2222222222222223,1.9,1.4166666666666663,0.9333333333333332,0.7058823529411764,1.6363636363636362,2.2222222222222223,2.2222222222222223,2.625,1.9,1.2307692307692308,1.0714285714285716,0.7058823529411764,1.0714285714285716,1.2307692307692308,0.5263157894736843,1.2307692307692308,0.6111111111111112,2.2222222222222223
49285.0,0.0037326094,0.0170702935,0.0383665618,0.0580511163,0.0219706909,-0.03797534,0.0,0.0008580014,-0.069452288,-0.0080645161290322,0.0081967213114753,-0.2064516129032257,-0.3050847457627118,-0.1517241379310344,-0.1632653061224489,-0.2012987012987013,-0.2590361445783132,-0.1517241379310344,-0.2115384615384615,-0.25,-0.3089887640449438,-0.2064516129032257,-0.075187969924812,-0.1338028169014085,-0.0955882352941176,-0.1854304635761589,-0.2312499999999999,-0.2764705882352941,-0.3387096774193548,-0.3011363636363636,-0.2764705882352941,-0.3910891089108911,-0.3457446808510638,-0.1854304635761589,-0.1854304635761589,-0.1632653061224489,-0.016,-0.1907894736842105,-0.016,-0.0955882352941176,-0.0955882352941176,-0.1151079136690647,-0.1632653061224489,0.0081967213114753,0.1388888888888888,0.0336134453781513,-0.4743589743589743,-0.532319391634981,-0.4959016393442623,-0.541044776119403,-0.5477941176470589,-0.5,-0.4581497797356828,-0.4652173913043478,-0.4409090909090909,-0.25,-0.3011363636363636
12730.0,0.0024993275,0.0190599056,0.0366052711,0.0706391039,0.0810160064,0.0077003895,0.0,0.0073225171,0.005383017,0.0028011204481792,0.0056179775280897,-0.0652741514360313,-0.0427807486631015,-0.0578947368421052,-0.0603674540682415,-0.0677083333333333,-0.0890585241730279,0.0,0.028735632183908,0.0437317784256559,0.0,-0.0271739130434782,-0.0245231607629428,-0.0773195876288659,-0.0959595959595959,-0.1094527363184079,-0.0890585241730279,-0.0376344086021505,-0.0271739130434782,-0.0055555555555555,0.0170454545454545,-0.0137741046831956,-0.0376344086021505,0.0141643059490084,0.0084507042253521,-0.0218579234972677,-0.0245231607629428,0.0199430199430199,0.0257879656160457,0.0467836257309941,0.0437317784256559,0.0317002881844379,0.0376811594202899,-0.0245231607629428,0.0529411764705882,0.0686567164179103,0.0467836257309941,0.2302405498281787,0.1401273885350318,0.081570996978852,0.1585760517799352,0.1293375394321767,0.0783132530120482,0.1187499999999999,0.1222570532915361,0.115264797507788,0.2831541218637992
19406.0,0.0119980337,0.0210661276,0.0358879218,0.094366984,0.0904917668,0.2171793489,1.0,0.0054256504,0.0032943096,0.0126984126984126,0.0562913907284767,-0.0833333333333333,-0.1355013550135501,-0.1236263736263736,-0.0589970501474926,-0.0589970501474926,-0.0505952380952381,0.0257234726688102,0.1038062283737024,0.127208480565371,0.070469798657718,0.0924657534246575,0.1642335766423357,0.0962199312714777,0.1312056737588651,0.0924657534246575,0.0390879478827361,0.1684981684981685,0.1392857142857142,0.2412451361867704,0.3020408163265307,0.1684981684981685,0.1557971014492754,0.1599999999999999,0.2364341085271317,0.1153846153846154,0.1076388888888888,0.1902985074626866,0.1076388888888888,0.1902985074626866,0.1727941176470588,0.0962199312714777,0.0850340136054421,0.151624548736462,0.4241071428571428,0.4304932735426008,0.4369369369369369,0.5485436893203883,0.7058823529411764,0.5792079207920793,0.5792079207920793,0.5637254901960784,0.5637254901960784,0.7150537634408602,0.9333333333333332,1.0448717948717947,2.1584158415841586
57592.0,0.0088732927,0.0336322099,0.0612817299,0.0502105764,0.2059144104,3.0646989e-06,0.0,0.0060231066,0.0622796072,0.0340425531914894,0.08,-0.0121951219512195,-0.0433070866141732,-0.0181818181818181,0.1224018475750576,0.0970654627539504,0.154394299287411,0.3613445378151261,0.4464285714285714,0.3064516129032257,0.1970443349753694,0.2089552238805969,0.3064516129032257,0.2558139534883721,0.249357326478149,0.3135135135135134,0.3206521739130434,0.5331230283911672,0.653061224489796,0.4817073170731707,0.463855421686747,0.4378698224852071,0.3388429752066115,0.2994652406417113,0.4005763688760806,0.3206521739130434,0.2590673575129534,0.239795918367347,0.1121281464530892,0.2590673575129534,0.0634573304157548,0.1070615034168565,0.1796116504854368,0.2857142857142858,0.6254180602006689,0.658703071672355,0.7112676056338028,1.0680851063829788,1.059322033898305,0.9596774193548387,0.7672727272727273,1.0948275862068964,0.8837209302325582,1.7771428571428571,2.626865671641791,3.3008849557522124,3.2631578947368425
47116.0,-0.002079236,0.0343985871,0.0504810925,0.0325710333,0.0332060152,0.0242486711,1.0,0.0003895421,-0.020501351,-0.0234375,0.0964912280701755,-0.1776315789473684,-0.3243243243243243,-0.2937853107344632,-0.2378048780487804,-0.1554054054054053,-0.1721854304635761,0.0245901639344261,0.0330578512396693,-0.0310077519379845,-0.1197183098591548,-0.1258741258741258,-0.0157480314960629,0.0869565217391303,0.0504201680672269,0.0869565217391303,0.25,0.4367816091954022,0.6025641025641026,0.4880952380952381,0.4705882352941177,0.404494382022472,0.3297872340425531,0.3586956521739131,0.3020833333333332,0.2254901960784314,0.2626262626262625,0.1682242990654205,0.3297872340425531,0.838235294117647,0.524390243902439,0.6025641025641026,0.5432098765432098,1.1186440677966103,2.3783783783783785,2.787878787878788,2.787878787878788,3.3103448275862077,3.166666666666667,2.676470588235294,1.6595744680851063,1.5510204081632653,2.4722222222222223,2.787878787878788,4.0,4.681818181818182,6.352941176470588
31149.0,0.0018878765,0.0264310853,0.0299869622,0.0042014217,0.2864430468,0.0632236681,0.0,-0.004448564,-0.008642609,0.0833333333333332,-0.1521739130434782,-0.2277227722772277,-0.1875,-0.2427184466019417,-0.1428571428571429,-0.1136363636363636,-0.025,-0.0823529411764706,0.0684931506849315,0.0,0.1470588235294117,0.1641791044776119,0.04,0.0985915492957747,0.1818181818181818,0.1470588235294117,0.04,0.1818181818181818,0.0985915492957747,-0.0714285714285714,-0.048780487804878,0.1304347826086955,0.3448275862068966,0.4181818181818182,0.5294117647058822,0.5918367346938775,0.56,0.3,0.3220338983050848,0.3,0.471698113207547,0.5918367346938775,0.471698113207547,0.56,0.625,0.6956521739130435,0.7333333333333334,0.56,0.4444444444444444,0.3,0.1999999999999999,0.4181818181818182,0.56,0.471698113207547,0.4444444444444444,0.5294117647058822,0.7727272727272727
