firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
63483.0,5.0,0.0777027027027026,0.1947565543071161,0.2083333333333332,0.2412451361867704,0.3403361344537814,0.2811244979919678,0.0813559322033898,0.2083333333333332,0.2862903225806452,0.595,0.4241071428571428,0.4700460829493087,0.6528497409326426,0.4499999999999999,0.0887372013651877,0.1352313167259786,-0.003125,-0.5403458213256485,-0.4912280701754385,-0.5015625,-0.5144596651445967,-0.4871382636655949,-0.4683333333333334,-0.4647651006711409,-0.4303571428571429,-0.4313725490196078,-0.3670634920634921,-0.3958333333333333,-0.4114391143911439,-0.4323843416370106,-0.4178832116788321,-0.4146788990825688,-0.3981132075471698,-0.3241525423728814,-0.3326359832635983,-0.2782805429864253,-0.1924050632911392,-0.1944444444444444,-0.1649214659685863,-0.1841432225063938,-0.151595744680851,-0.1862244897959183
56143.0,0.0,-0.1581920903954802,0.0067567567567567,0.0347222222222223,-0.2116402116402116,-0.255,-0.2397959183673469,-0.3817427385892116,-0.4202334630350194,-0.3521739130434782,-0.3165137614678899,-0.2512562814070351,-0.138728323699422,-0.1722222222222222,-0.1130952380952381,-0.2397959183673469,-0.2358974358974359,-0.2587064676616916,-0.2660098522167488,-0.0858895705521471,-0.0802469135802469,0.1640625,0.2113821138211382,0.2735042735042734,0.2521008403361344,0.3545454545454545,0.2627118644067796,0.2016129032258065,0.0419580419580418,-0.0448717948717948,-0.0197368421052631,0.0419580419580418,0.0347222222222223,0.2113821138211382,0.4056603773584906,0.3185840707964602,0.2627118644067796,0.2844827586206897,0.2521008403361344,0.0797101449275361,0.0,0.1374045801526717,0.1919999999999999
63300.0,0.0,-0.1290322580645161,-0.1290322580645161,-0.1147540983606557,-0.2602739726027397,-0.3720930232558139,-0.3932584269662921,-0.4545454545454546,-0.4065934065934066,-0.3333333333333333,-0.3414634146341463,-0.3333333333333333,-0.3076923076923077,-0.4130434782608695,-0.2285714285714285,0.1020408163265305,0.0384615384615385,-0.0689655172413793,-0.4705882352941176,-0.5178571428571428,-0.5813953488372092,-0.55,-0.5423728813559322,-0.4705882352941176,-0.5573770491803278,-0.5909090909090908,-0.6142857142857143,-0.5877862595419847,-0.6086956521739131,-0.5909090909090908,-0.6170212765957447,-0.6538461538461539,-0.6896551724137931,-0.7258883248730965,-0.6687116564417178,-0.6785714285714286,-0.6842105263157895,-0.7202072538860104,-0.6878612716763006,-0.6766467065868264,-0.6823529411764706,-0.6603773584905661,-0.6896551724137931
17902.0,0.0,0.0598290598290598,0.0689655172413792,0.1923076923076923,0.087719298245614,0.1481481481481481,0.2277227722772277,0.1481481481481481,0.2783505154639174,0.5121951219512195,0.6103896103896105,0.5121951219512195,0.3932584269662922,0.5696202531645569,0.4761904761904763,0.1698113207547169,0.2916666666666667,0.2783505154639174,0.3626373626373627,0.6533333333333333,0.6986301369863013,1.2962962962962965,1.9523809523809528,2.875,3.0,3.1333333333333337,2.757575757575758,2.757575757575758,2.875,3.1333333333333337,2.647058823529412,2.875,2.757575757575758,3.275862068965517,3.1333333333333337,3.428571428571429,3.275862068965517,2.875,2.875,2.757575757575758,2.875,2.757575757575758,2.757575757575758
45858.0,0.0,-0.0559440559440559,-0.0492957746478873,-0.0073529411764705,-0.0559440559440559,-0.1059602649006622,-0.0357142857142857,-0.0878378378378378,-0.1455696202531645,-0.1768292682926829,-0.1346153846153845,-0.2151162790697675,-0.2415730337078652,-0.2415730337078652,-0.2196531791907514,-0.2372881355932203,-0.1867469879518072,-0.2196531791907514,-0.1964285714285714,-0.1346153846153845,0.0,-0.0816326530612244,-0.1233766233766233,-0.1118421052631578,-0.1118421052631578,-0.1176470588235294,-0.0999999999999999,0.0465116279069768,0.08,0.0887096774193547,0.115702479338843,0.0546875,0.0714285714285714,0.062992125984252,0.2272727272727273,0.2053571428571428,-0.0073529411764705,-0.0145985401459853,-0.0357142857142857,-0.0357142857142857,-0.0878378378378378,-0.0816326530612244,-0.0753424657534246
49744.0,2.0,-0.0625,0.0280373831775699,0.0714285714285714,0.0091743119266054,0.0122699386503066,-0.0149253731343284,-0.1129032258064516,-0.1246684350132626,-0.1246684350132626,-0.12,-0.0625,-0.0265486725663717,-0.0406976744186046,-0.0434782608695651,-0.0119760479041916,-0.1008174386920981,-0.1472868217054264,-0.1494845360824742,-0.1666666666666666,-0.1081081081081081,-0.1032608695652174,-0.1081081081081081,-0.1246684350132626,-0.1032608695652174,-0.0350877192982456,-0.0651558073654391,-0.0677966101694915,-0.0730337078651685,-0.140625,-0.1032608695652174,-0.0677966101694915,0.0377358490566037,0.0784313725490195,0.1999999999999999,0.0927152317880795,0.0819672131147541,0.0784313725490195,0.0248447204968944,-0.0294117647058823,-0.0350877192982456,0.2132352941176469,0.3524590163934427
23501.0,3.0,-0.0434782608695651,-0.072289156626506,0.013157894736842,-0.019108280254777,-0.1675675675675675,-0.125,-0.1894736842105263,-0.2450980392156863,-0.2803738317757009,-0.2524271844660194,-0.3125,-0.3275109170305676,-0.3215859030837004,-0.3125,-0.2903225806451612,-0.2735849056603774,-0.2701421800947867,-0.2596153846153846,-0.2701421800947867,-0.2299999999999999,-0.193717277486911,-0.1675675675675675,-0.2376237623762376,-0.2735849056603774,-0.2837209302325582,-0.2769953051643192,-0.2376237623762376,-0.2061855670103093,-0.2222222222222222,-0.1720430107526881,-0.1808510638297872,-0.1979166666666666,-0.2299999999999999,-0.1630434782608695,-0.1764705882352941,-0.1538461538461538,-0.1444444444444445,-0.0994152046783626,-0.0609756097560976,-0.0833333333333333,-0.1299435028248587,-0.0994152046783626
35510.0,2.0,0.0428571428571429,0.2586206896551724,0.2586206896551724,0.2807017543859649,0.3035714285714286,0.2372881355932203,0.0579710144927536,0.0138888888888888,0.0428571428571429,-0.0266666666666666,-0.0875,-0.0519480519480519,-0.0987654320987654,-0.0987654320987654,-0.2150537634408602,-0.2315789473684211,-0.2395833333333333,-0.2551020408163265,-0.0875,0.0579710144927536,0.1587301587301588,0.140625,0.1587301587301588,0.1587301587301588,0.2166666666666665,0.4313725490196078,0.3272727272727274,0.3035714285714286,0.3035714285714286,0.3035714285714286,0.2372881355932203,0.2807017543859649,0.3035714285714286,0.0735294117647058,0.0,0.0579710144927536,0.0138888888888888,0.0428571428571429,0.028169014084507,0.0,0.0579710144927536,0.0735294117647058
35529.0,2.0,-0.0129032258064516,0.2239999999999999,0.2749999999999999,0.2047244094488189,0.1007194244604317,0.108695652173913,0.006578947368421,0.0,0.1417910447761194,-0.0064935064935064,-0.0254777070063694,-0.0254777070063694,0.2142857142857142,0.1953125,0.2439024390243902,0.1953125,0.1769230769230769,0.1590909090909091,0.1953125,0.2540983606557376,0.2857142857142858,0.4036697247706422,0.3421052631578947,0.2439024390243902,0.2239999999999999,0.2540983606557376,0.2142857142857142,0.2142857142857142,0.2338709677419355,0.186046511627907,0.1590909090909091,0.2338709677419355,0.2644628099173554,0.186046511627907,0.1769230769230769,0.2644628099173554,0.2439024390243902,0.2966101694915255,0.4036697247706422,0.2857142857142858,0.3909090909090909,0.2857142857142858
63811.0,5.0,0.0303030303030302,0.4166666666666667,0.5454545454545454,0.2142857142857142,0.1724137931034481,0.4782608695652173,0.2142857142857142,0.3076923076923077,0.2592592592592593,0.5454545454545454,0.7894736842105263,0.5454545454545454,0.7894736842105263,0.7894736842105263,0.5454545454545454,0.8888888888888888,0.4782608695652173,0.7,0.5454545454545454,0.5454545454545454,0.7,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.6153846153846154,1.4285714285714284,1.6153846153846154,0.8888888888888888,0.8888888888888888,0.7,0.8888888888888888,0.7,1.125,0.8888888888888888,0.5454545454545454,0.7,0.8888888888888888,0.5454545454545454,1.2666666666666666,1.2666666666666666,0.8888888888888888,3.25
63830.0,0.0,-0.0144230769230768,-0.2730496453900709,-0.1929133858267716,-0.2264150943396226,-0.2115384615384615,-0.2379182156133829,-0.259927797833935,-0.18,-0.1163793103448276,-0.1048034934497816,-0.042056074766355,0.0049019607843137,0.0789473684210526,0.1263736263736263,0.1918604651162789,0.1581920903954803,0.2275449101796407,0.1141304347826086,0.151685393258427,0.1988304093567252,0.3311688311688312,0.3666666666666667,0.4642857142857142,0.0677083333333332,0.0789473684210526,0.1141304347826086,0.132596685082873,0.0353535353535352,-0.0681818181818182,-0.0681818181818182,-0.1163793103448276,-0.2023346303501945,-0.1832669322709162,-0.1666666666666666,-0.2652329749103942,-0.2407407407407407,-0.2518248175182481,-0.1563786008230452,-0.2115384615384615,-0.3344155844155844,-0.3730886850152904,-0.3573667711598746
35561.0,0.0,0.096774193548387,0.1147540983606556,0.0303030303030302,0.1929824561403508,0.1333333333333333,0.0625,0.2363636363636363,0.3333333333333332,0.2592592592592593,0.4166666666666667,0.3076923076923077,0.2830188679245282,0.3600000000000001,0.2142857142857142,0.7894736842105263,1.0606060606060606,1.125,1.0,1.193548387096774,1.3448275862068964,1.0606060606060606,1.0,1.0,0.8888888888888888,1.2666666666666666,1.193548387096774,1.3448275862068964,1.3448275862068964,1.4285714285714284,1.3448275862068964,0.9428571428571428,0.9428571428571428,0.6190476190476191,0.7435897435897436,0.5111111111111111,0.4166666666666667,0.5111111111111111,0.6190476190476191,0.5111111111111111,0.5813953488372092,0.6585365853658536,0.3877551020408163
72514.0,0.0,0.0,-0.25,-0.4,-0.3076923076923077,-0.3333333333333333,-0.3571428571428571,-0.4193548387096774,-0.5135135135135135,-0.4545454545454546,-0.5384615384615384,-0.3793103448275862,-0.25,-0.4,-0.4193548387096774,-0.28,-0.3076923076923077,-0.3571428571428571,0.1999999999999999,0.5,0.2857142857142858,0.2857142857142858,0.6363636363636365,-0.1818181818181817,-0.1818181818181817,-0.4,-0.4,-0.4705882352941176,-0.6086956521739131,-0.4375,-0.5909090909090908,-0.625,-0.64,-0.6785714285714286,-0.7272727272727273,-0.7352941176470589,-0.7,-0.7096774193548387,-0.7096774193548387,-0.7428571428571429,-0.7631578947368421,-0.7692307692307692,-0.7906976744186046
64152.0,0.0,0.0,-0.0833333333333333,-0.0598290598290598,0.1956521739130434,0.1224489795918366,-0.0178571428571429,-0.0677966101694915,-0.140625,-0.0350877192982456,0.0,-0.0265486725663717,-0.1269841269841269,-0.1538461538461538,-0.4954128440366973,-0.4660194174757281,-0.4761904761904761,-0.5378151260504201,-0.4954128440366973,-0.5175438596491229,-0.3529411764705882,-0.3125,-0.4021739130434782,-0.3209876543209876,-0.3373493975903614,0.0576923076923077,0.5277777777777777,0.6923076923076923,0.5277777777777777,0.7741935483870968,1.0370370370370372,0.7741935483870968,0.8032786885245902,0.8333333333333333,0.6176470588235294,1.0,0.896551724137931,0.896551724137931,0.8333333333333333,1.1153846153846154,1.2000000000000002,1.2448979591836733,1.2000000000000002
64195.0,4.0,0.0724637681159421,0.3454545454545454,1.0,1.0555555555555554,1.2424242424242422,1.1142857142857143,1.1449275362318845,1.4262295081967211,1.176470588235294,1.5084745762711864,1.6428571428571428,1.4666666666666668,1.6428571428571428,1.6428571428571428,1.690909090909091,1.690909090909091,1.5517241379310347,1.6428571428571428,1.6428571428571428,1.4666666666666668,3.1111111111111107,2.523809523809524,2.8947368421052637,2.7,1.96,1.8461538461538465,2.523809523809524,2.083333333333333,2.363636363636364,2.217391304347826,3.2285714285714286,3.2285714285714286,3.1111111111111107,2.363636363636364,1.96,1.96,1.740740740740741,1.4666666666666668,1.792452830188679,1.5517241379310347,1.0,0.7619047619047619
18163.0,1.0,-0.0205338809034907,0.0695067264573991,0.1170960187353629,0.0576496674057649,0.0483516483516484,0.1144859813084111,0.0369565217391303,0.0021008403361344,0.0460526315789473,0.0506607929515419,0.0990783410138249,0.2552631578947368,0.2325581395348837,0.2230769230769231,0.1466346153846154,0.2137404580152671,0.2137404580152671,0.1954887218045113,0.1466346153846154,0.1984924623115578,0.1118881118881118,0.0990783410138249,0.127659574468085,0.2075949367088607,0.272,0.1777777777777778,0.2961956521739131,-0.4197080291970803,-0.4225181598062953,-0.4168704156479217,-0.4132841328413283,-0.4253012048192771,-0.3648468708388814,-0.2638888888888888,-0.2869955156950673,-0.2974963181148748,-0.2859281437125748,-0.261609907120743,-0.2294022617124393,-0.2995594713656387,-0.2891207153502235,-0.2995594713656387
64291.0,2.0,0.0449999999999999,0.0663265306122449,0.0048076923076922,0.0449999999999999,-0.0324074074074074,-0.0141509433962264,-0.05,0.0449999999999999,-0.027906976744186,-0.0324074074074074,-0.0324074074074074,-0.0833333333333333,0.0145631067961164,0.1117021276595744,0.1117021276595744,-0.0324074074074074,0.0663265306122449,0.0398009950248756,-0.0833333333333333,0.0449999999999999,-0.0047619047619047,-0.0412844036697247,-0.0412844036697247,-0.0324074074074074,-0.0047619047619047,0.1117021276595744,-0.2022900763358778,-0.18359375,-0.0913043478260869,-0.1291666666666666,-0.0585585585585585,-0.0585585585585585,0.0449999999999999,0.1,0.1420765027322403,0.375,0.3144654088050314,0.3397435897435896,0.4413793103448276,0.4928571428571429,0.471830985915493,0.685483870967742
64451.0,8.0,-0.0208333333333333,-0.0275862068965517,-0.0139860139860139,-0.1075949367088607,-0.0536912751677852,-0.0784313725490196,-0.1607142857142857,-0.0723684210526315,-0.11875,-0.06,-0.124223602484472,-0.165680473372781,-0.0536912751677852,-0.0903225806451613,-0.0472972972972972,-0.0139860139860139,-0.0472972972972972,-0.0662251655629139,-0.0070422535211267,0.119047619047619,0.2589285714285714,0.2589285714285714,0.3177570093457944,0.3960396039603959,0.4099999999999999,0.46875,0.6206896551724137,0.6206896551724137,0.6785714285714286,0.5161290322580645,0.5666666666666667,0.5666666666666667,0.7625,0.8799999999999999,0.9859154929577464,0.9859154929577464,1.0142857142857142,1.203125,1.3114754098360657,1.169230769230769,1.203125,1.1363636363636362
64486.0,1.0,0.0085959885386819,0.0507462686567163,0.0931677018633541,0.0931677018633541,0.0383480825958701,0.0173410404624276,-0.0084507042253521,0.0202898550724637,0.0,-0.0951156812339332,-0.0974358974358974,-0.1111111111111111,0.0114942528735633,0.1578947368421053,0.1891891891891892,0.3037037037037038,0.3435114503816794,0.3333333333333332,0.4605809128630704,0.3643410852713178,0.4426229508196722,0.5042735042735043,0.5714285714285714,0.5438596491228069,0.6146788990825689,0.6372093023255814,0.8333333333333333,0.8333333333333333,0.8144329896907216,0.7004830917874396,0.9130434782608696,0.9130434782608696,1.3006535947712417,1.346666666666667,1.0229885057471266,1.0229885057471266,0.9775280898876404,1.3157894736842106,1.0,1.1728395061728394,1.3783783783783785,1.5142857142857142
35617.0,1.0,0.0866141732283465,0.1129032258064515,0.0615384615384615,0.0222222222222221,0.0454545454545454,0.0454545454545454,-0.0212765957446808,-0.034965034965035,-0.1096774193548386,-0.086092715231788,-0.1428571428571429,-0.1533742331288343,-0.1736526946107784,-0.1428571428571429,-0.0738255033557047,-0.0921052631578946,-0.0738255033557047,-0.0738255033557047,-0.0482758620689655,0.0147058823529411,0.0534351145038167,0.0952380952380953,0.1311475409836064,0.078125,0.0534351145038167,0.0454545454545454,0.0952380952380953,0.1794871794871795,0.2432432432432432,0.2432432432432432,0.2545454545454546,0.2432432432432432,0.0222222222222221,0.0615384615384615,-0.0071942446043165,0.0,0.069767441860465,0.078125,0.0952380952380953,0.0454545454545454,0.1219512195121952,0.104
64531.0,0.0,-0.0847457627118644,-0.0046082949308755,0.0588235294117647,0.085427135678392,0.0588235294117647,-0.0091743119266054,-0.0484581497797357,-0.1496062992125983,-0.1255060728744939,-0.0526315789473684,-0.1219512195121951,-0.0484581497797357,-0.1219512195121951,-0.0181818181818181,-0.0357142857142857,-0.0046082949308755,-0.0729613733905579,-0.0526315789473684,-0.0649350649350649,-0.0847457627118644,-0.0526315789473684,0.0434782608695651,0.0434782608695651,0.0384615384615385,0.0588235294117647,0.0384615384615385,0.2413793103448276,0.2705882352941176,0.2413793103448276,0.1868131868131868,0.2134831460674158,0.1739130434782609,0.1612903225806452,0.3500000000000001,0.3846153846153846,0.3170731707317074,0.4025974025974026,0.3670886075949366,0.5,0.2558139534883721,0.2857142857142858,0.1550802139037432
22613.0,1.0,-0.0046082949308755,0.0,0.0334928229665072,0.0384615384615385,-0.0847457627118644,-0.0729613733905579,-0.0962343096234309,-0.1394422310756972,-0.159533073929961,-0.0962343096234309,-0.1037344398340248,-0.1496062992125983,-0.166023166023166,-0.1496062992125983,-0.1787072243346007,-0.1147540983606557,-0.0808510638297872,-0.1074380165289256,-0.0808510638297872,-0.0442477876106194,-0.056768558951965,-0.0270270270270269,-0.0091743119266054,-0.0729613733905579,-0.0484581497797357,-0.0442477876106194,0.0046511627906977,0.0188679245283018,0.0384615384615385,0.0285714285714284,0.0140845070422535,0.0485436893203883,0.0,0.0334928229665072,0.0964467005076141,0.085427135678392,0.148936170212766,0.1675675675675676,0.1933701657458564,0.2705882352941176,0.1739130434782609,0.1612903225806452
24192.0,1.0,0.0,0.0112994350282484,0.0591715976331361,0.0170454545454545,0.0,-0.0427807486631015,-0.0677083333333333,-0.1268292682926829,-0.1556603773584906,-0.1310679611650486,-0.1596244131455398,-0.1394230769230768,-0.1225490196078431,-0.0677083333333333,-0.06282722513089,-0.0055555555555555,-0.0529100529100529,-0.06282722513089,0.0467836257309941,0.0914634146341464,0.1187499999999999,0.2094594594594594,0.1776315789473683,0.1776315789473683,0.1933333333333333,0.2430555555555555,0.3259259259259259,0.3259259259259259,0.4094488188976377,0.4206349206349207,0.3560606060606059,0.3161764705882353,0.2785714285714284,0.2605633802816902,0.226027397260274,0.2517482517482516,0.3065693430656935,0.3984375,0.4206349206349207,0.3560606060606059,0.2971014492753623,0.2517482517482516
55511.0,1.0,-0.02,0.0103092783505154,0.0652173913043479,0.0208333333333332,-0.0841121495327102,-0.0666666666666666,-0.0925925925925925,-0.0754716981132075,0.0888888888888888,0.2250000000000001,0.101123595505618,0.0652173913043479,0.0652173913043479,-0.0392156862745097,-0.1009174311926605,-0.0392156862745097,-0.0297029702970297,0.0208333333333332,0.2250000000000001,0.1529411764705881,-0.01010101010101,-0.0392156862745097,-0.0576923076923077,-0.0925925925925925,-0.0666666666666666,-0.1009174311926605,-0.0485436893203883,-0.0576923076923077,0.0208333333333332,0.0769230769230768,0.0425531914893617,0.1807228915662651,0.2564102564102564,0.4202898550724638,0.3999999999999999,0.380281690140845,0.3243243243243243,0.240506329113924,0.1951219512195121,0.2098765432098766,0.1264367816091953,0.3066666666666666
64646.0,0.0,-0.0793650793650794,-0.0333333333333333,-0.0169491525423728,-0.0085470085470085,-0.0169491525423728,-0.0491803278688525,-0.1212121212121212,-0.1594202898550725,-0.1076923076923076,-0.1343283582089552,-0.1594202898550725,-0.2162162162162162,-0.1773049645390071,-0.1343283582089552,-0.1145038167938931,-0.1714285714285713,-0.1470588235294118,-0.1343283582089552,-0.2054794520547945,-0.1714285714285713,-0.4629629629629629,-0.4368932038834952,-0.4678899082568807,-0.4678899082568807,-0.4313725490196078,-0.3626373626373627,-0.3176470588235294,-0.275,-0.2658227848101265,-0.2162162162162162,-0.2467532467532467,-0.1830985915492957,-0.1888111888111888,-0.1773049645390071,-0.1654676258992805,-0.1773049645390071,-0.1654676258992805,-0.09375,-0.1343283582089552,-0.1594202898550725,-0.1007751937984495,-0.1532846715328467
23712.0,1.0,-0.054054054054054,-0.054054054054054,0.0096153846153845,-0.054054054054054,-0.0829694323144104,-0.0582959641255604,-0.1358024691358025,-0.1699604743083004,-0.1796875,-0.1891891891891891,-0.2193308550185874,-0.2526690391459074,-0.2708333333333333,-0.2526690391459074,-0.2335766423357664,-0.2193308550185874,-0.2307692307692307,-0.2164179104477611,-0.2134831460674157,-0.1732283464566929,-0.1497975708502024,-0.1063829787234043,-0.0748898678414097,-0.0625,-0.054054054054054,-0.0707964601769911,-0.0497737556561086,-0.0582959641255604,0.0047846889952152,-0.0277777777777777,-0.0625,-0.0410958904109589,-0.1063829787234043,-0.0707964601769911,-0.0748898678414097,-0.0748898678414097,-0.0748898678414097,-0.036697247706422,0.0144927536231884,-0.032258064516129,-0.032258064516129,-0.036697247706422
22787.0,1.0,0.2142857142857142,0.4166666666666667,0.4166666666666667,0.5454545454545454,0.5454545454545454,0.8888888888888888,0.4166666666666667,0.5454545454545454,0.5454545454545454,0.4166666666666667,0.5454545454545454,1.125,0.5454545454545454,0.7,0.5454545454545454,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.5454545454545454,0.5454545454545454,1.125,1.4285714285714284,1.125,1.125,0.8888888888888888,0.7,0.5454545454545454,0.4166666666666667,0.8888888888888888,0.4166666666666667,0.8888888888888888,1.125,1.2666666666666666,1.4285714285714284,1.125,1.4285714285714284,1.6153846153846154,1.125,1.8333333333333333,1.2666666666666666,1.125,0.7
64654.0,0.0,0.0,-0.25,-0.052647534357316,-0.3571428571428571,-0.4375,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.25,0.2857142857142858,0.0,-0.3571428571428571,0.125,-0.4375,-0.5909090909090908,-0.4375,-0.625,-0.3571428571428571,-0.55,-0.3571428571428571,-0.4375,-0.3571428571428571,-0.25,-0.4375,-0.71875,-0.71875,-0.4375,-0.625,-0.55,-0.6785714285714286,-0.8125,-0.71875,-0.6785714285714286,-0.7352941176470589,-0.625,-0.5909090909090908,-0.4,1.25,-0.5,-0.55,-0.6785714285714286,-0.6785714285714286
39239.0,0.0,0.043824701195219,0.1008403361344538,0.1441048034934497,0.1148936170212766,0.1644444444444444,0.1293103448275863,0.1541850220264318,0.201834862385321,0.336734693877551,0.2596153846153846,0.2358490566037736,0.2780487804878049,0.2780487804878049,0.2417061611374407,0.2906403940886699,0.3645833333333332,0.4086021505376345,0.3645833333333332,0.4086021505376345,0.4086021505376345,0.3165829145728642,0.4555555555555555,0.5502958579881656,0.3789473684210527,0.423913043478261,0.3862433862433863,-0.5513698630136986,-0.5498281786941581,-0.4961538461538461,-0.48828125,-0.4597938144329897,-0.4401709401709401,-0.4401709401709401,-0.4177777777777778,-0.3791469194312796,-0.3367088607594937,-0.3383838383838383,-0.3400503778337531,-0.3383838383838383,-0.354679802955665,-0.4045454545454545,-0.3264781491002571
25443.0,0.0,-0.0125786163522012,0.0064102564102563,0.0466666666666666,0.0827586206896551,-0.0426829268292683,-0.1325966850828729,-0.1373626373626373,-0.1865284974093264,-0.2110552763819095,-0.1865284974093264,-0.2189054726368159,-0.2523809523809524,-0.3375527426160337,-0.3114035087719298,-0.3022222222222221,-0.2927927927927928,-0.2991071428571429,-0.3083700440528634,-0.3083700440528634,-0.2663551401869158,-0.2764976958525346,-0.2523809523809524,-0.2559241706161137,-0.2663551401869158,-0.2863636363636364,-0.2663551401869158,-0.2415458937198067,-0.2378640776699029,-0.2266009852216748,-0.207070707070707,-0.2149999999999999,-0.2110552763819095,-0.2697674418604651,-0.2227722772277227,-0.2227722772277227,-0.2227722772277227,-0.1780104712041884,-0.1467391304347826,-0.1277777777777777,-0.1325966850828729,-0.0924855491329479,-0.1028571428571428
54148.0,2.0,-0.1212121212121212,-0.0439560439560439,-0.0543478260869565,-0.0793650793650794,-0.1944444444444444,-0.25,-0.3579335793357934,-0.3741007194244604,-0.4,-0.4121621621621621,-0.4332247557003257,-0.4257425742574258,-0.4180602006688964,-0.3307692307692308,-0.3122529644268774,-0.2689075630252101,-0.2232142857142857,-0.1869158878504673,-0.2467532467532467,-0.3229571984435797,-0.2780082987551867,-0.2232142857142857,-0.1869158878504673,-0.09375,-0.0543478260869565,-0.1553398058252427,0.2608695652173913,-0.0224719101123596,0.0235294117647058,-0.1944444444444444,-0.2434782608695652,-0.2197309417040358,-0.074468085106383,0.2083333333333332,0.4146341463414633,0.403225806451613,0.4871794871794872,0.5535714285714286,0.7227722772277227,0.3700787401574803,0.2985074626865671,0.5
65032.0,4.0,-0.0625,0.0869565217391303,0.3392857142857142,0.171875,0.171875,0.1538461538461537,0.171875,0.0869565217391303,0.0416666666666667,-0.0963855421686746,-0.1071428571428571,0.0273972602739727,0.0416666666666667,0.0416666666666667,0.0714285714285714,-0.3697478991596639,-0.364406779661017,-0.3589743589743589,-0.3589743589743589,-0.3589743589743589,-0.2924528301886793,0.056338028169014,0.2096774193548387,0.1363636363636364,0.056338028169014,0.2096774193548387,0.1538461538461537,0.0416666666666667,-0.0506329113924051,-0.0853658536585365,-0.2346938775510204,-0.3589743589743589,-0.3421052631578947,-0.460431654676259,-0.6052631578947368,-0.5923913043478262,-0.5967741935483871,-0.5879120879120879,-0.4897959183673469,-0.5810055865921788,-0.5923913043478262,-0.5714285714285714
64929.0,1.0,0.0434782608695651,0.0434782608695651,-0.0270270270270269,0.0,0.0746268656716417,0.0434782608695651,0.0746268656716417,0.2203389830508475,0.125,0.180327868852459,0.0434782608695651,0.0588235294117647,-0.0526315789473684,0.0,-0.04,-0.1724137931034483,-0.1428571428571429,-0.1910112359550562,-0.25,-0.1529411764705882,-0.1428571428571429,-0.1219512195121951,-0.1724137931034483,-0.2258064516129032,-0.1627906976744185,-0.1818181818181817,-0.2727272727272727,-0.28,-0.1818181818181817,-0.1910112359550562,-0.1627906976744185,-0.0886075949367088,-0.1219512195121951,-0.1428571428571429,-0.1111111111111111,-0.0999999999999999,-0.0270270270270269,-0.0649350649350649,-0.0999999999999999,-0.0649350649350649,-0.0526315789473684,-0.1428571428571429
20183.0,1.0,0.0086956521739129,0.0357142857142858,0.0357142857142858,-0.0645161290322581,0.0740740740740741,0.1153846153846154,0.0545454545454544,0.1047619047619048,0.0841121495327101,0.0841121495327101,0.045045045045045,0.045045045045045,0.1047619047619048,0.1153846153846154,0.2340425531914893,0.2083333333333332,0.1485148514851484,0.1958762886597937,0.2340425531914893,0.2340425531914893,0.2608695652173913,0.2340425531914893,0.2747252747252746,0.2608695652173913,0.0086956521739129,-0.0085470085470085,0.0642201834862385,0.1485148514851484,0.045045045045045,0.1262135922330096,0.0175438596491228,0.045045045045045,0.1153846153846154,0.0545454545454544,0.0,0.0642201834862385,0.1047619047619048,0.1153846153846154,0.3181818181818181,0.303370786516854,0.288888888888889,0.183673469387755
64961.0,0.0,0.0,0.2258064516129032,0.0555555555555555,-0.2692307692307693,-0.1363636363636363,-0.2083333333333333,-0.2244897959183673,0.1875,0.7272727272727273,1.375,1.375,1.375,1.375,1.7142857142857144,1.375,1.375,0.8999999999999999,1.923076923076923,1.7142857142857144,3.0,2.4545454545454546,2.4545454545454546,2.4545454545454546,2.4545454545454546,2.8,2.1666666666666665,2.4545454545454546,3.75,2.8,2.4545454545454546,2.04,2.4545454545454546,2.4545454545454546,2.1666666666666665,2.4545454545454546,1.923076923076923,1.6206896551724137,0.8999999999999999,0.8095238095238095,0.7272727272727273,1.1111111111111112,0.8999999999999999
64996.0,2.0,0.2244897959183673,0.25,0.2765957446808511,0.1538461538461537,-0.0625,-0.1044776119402984,-0.2105263157894736,-0.1999999999999999,-0.1176470588235294,-0.2105263157894736,-0.3617021276595744,-0.3023255813953488,-0.3181818181818182,-0.3406593406593406,-0.240506329113924,0.0344827586206897,0.3043478260869565,0.1162790697674418,0.0,0.3333333333333332,0.2765957446808511,0.5384615384615385,0.7142857142857142,0.6666666666666667,0.7647058823529411,0.7142857142857142,0.5789473684210527,0.6666666666666667,0.2765957446808511,0.0714285714285714,0.1538461538461537,0.1999999999999999,0.5384615384615385,0.8461538461538463,0.875,0.935483870967742,0.935483870967742,1.0689655172413794,1.4,1.0689655172413794,1.0,1.0689655172413794
