firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
76644,0.2388246679,-0.111837157,-7.334562468,0.0101920562,1.8579842968,2.569500003,-0.030427632,-0.017425097,0.1108186035,0.011494365,0.1336134454,20.0,0.0319949415,0.2965159582,0.3423514175,0.0372122312,-0.226189801,0.106295754,-0.095574984,0.069198947,-0.572274297,0.4741529727,0.0,1.458685446,-0.179788348,0.8563380282,-0.166740585,29.518987342,7.652173913,-0.006774321,1.0,0.0,0.0,0.0,0.0,0.3566847558,3.0,0.0135916033,0.2758009935,0.2874310451,129.30669191,5.043665882,2164.0648326,0.0516979083,15.588638451,0.0095360549,0.0306711571,0.1725304465,0.2856550515,0.0702380952,0.0145527349,3.0,0.0082574032,0.5970543418,0.0810356932,4.0,17.54288444,7.3754314045,0.0,0.051479809,0.0221804514,0.0368132675,0.4231483486,17.695690046,6.584674e-11,2.9959855e-09,1.6341397173,2.6704126158,-0.053240399,0.0526422301,0.2378040034,0.6805767338
76653,0.2515078371,0.0797186951,5.4861777108,0.0,0.4656215911,0.9490924669,0.2274516866,0.311414732,1.4329735464,-0.069055339,0.5246800361,13.0,0.0021989124,0.0027480337,0.1028185683,0.0428341109,0.0070126238,0.5374620298,0.0880342145,0.0814535427,0.041669869,0.4368863255,0.0,2.2330958078,0.4128919866,2.0817954853,0.4525697281,8.6011784271,7.030822807,0.4556716947,0.0,0.0,1.0,1.0,0.0,3.2004360833,5.0,-0.606994732,-0.230547338,-0.070232485,2.3999877249,5.0350104607,90.832005212,0.0505077949,14.279066925,-0.000297627,0.0280076219,0.0823457735,0.0113528634,0.0540427732,0.0471329047,1.0,-0.000246195,3.5686809774,0.074269928,6.0,15.041689959,2.1599576344,0.0,0.0272470694,0.0104330216,0.0166161098,0.4691679924,6.2057091716,4.99621e-10,8.6266528e-09,0.6143117904,0.3773789758,0.2694232564,0.0388680453,0.1536716147,0.1049220262
76888,-0.398978181,0.1921982384,207.54024341,0.0,4.5037630364,0.8846774563,0.0971622308,-0.303089431,0.1527077305,0.1961039394,-0.386305568,13.0,-0.001507169,-0.06557377,-0.281682622,-0.11025405,-1.075893527,0.0968331795,-0.451255541,-0.311630786,-0.492436065,0.5264116042,0.0,0.8062470271,2.8850585749,0.7442524179,2.8112610677,79.146044625,4.6880932356,0.2570000325,0.0,0.0,1.0,0.0,0.0,-0.032456029,6.0,-4.200918785,-0.044763786,-0.179074756,-28.23883523,-5.284009039,-1097.274338,0.0910467877,11.335562772,0.0,-0.003522663,0.0058553569,0.0012298144,0.0118729097,-0.364800435,1.0,0.0316095545,0.4895852648,0.2492383141,2.0,11.083311068,0.9071734593,0.0,0.0922330394,0.0466315436,0.0517372738,0.4306291561,1.5999767361,1.0990082e-07,3.383943e-08,1.7302463924,2.9937525782,-0.688923853,0.139588473,1.4176297977,0.4406772674
76656,0.2699247844,0.0291023872,5.3323730157,0.0,0.1740151322,0.167483441,0.0887299311,0.2771027958,0.3666060561,-0.012839188,1.1435109724,13.0,0.0127394185,0.0280373832,0.2437011863,-0.173397624,-0.070204334,0.1376550181,-0.312128677,0.0669678457,0.0131072945,0.3936356246,0.0,2.822399959,0.0123325387,2.5876943552,0.009578274,1.3375341096,6.5393570636,0.2749642547,0.0,0.0,1.0,1.0,0.0,0.4704203468,5.0,5.7160893651,-0.09733298,-0.067393701,31.611832954,522.66069342,2909.0229721,0.0253560383,15.586772663,-0.02779571,-0.036340379,-0.055122424,-0.003237106,0.1719764244,0.0170458842,0.0,0.0025651988,0.2832109056,-0.03094006,5.0,16.276433029,2.0229541239,0.0,0.0124947615,0.0157252133,0.0268568479,0.4111562254,5.8630193559,1.591437e-10,8.8553284e-09,0.6421038229,0.4122973193,0.4447492014,0.0478654237,0.045849738,0.0023525107
76837,0.3546666565,0.0371719876,3.4441612977,0.0,0.1618287299,0.4617706646,0.1580803175,0.1341451193,0.5630971471,0.04330463,-0.061233645,13.0,-0.035402986,-0.039412158,0.0809393511,0.0324866127,0.0235892001,0.3863770345,0.1413825752,0.0307676889,0.2531479997,0.6108395804,0.0,2.9365629206,0.3202727964,2.3915570256,0.5246270971,3.0836289442,4.3104533781,0.4511789876,0.0,0.0,1.0,0.0,0.0,0.8930688013,6.0,-0.602398436,-0.033546095,-0.112392677,2.5031465443,4.8761375233,-575.4182848,0.0505077949,13.803081438,0.0049401529,0.0241044296,0.0351028958,0.0084524364,0.3130675364,-0.026756319,5.0,0.0006745363,1.4517986408,0.1146414233,6.0,14.346152484,2.0090911432,0.0,0.06609983,0.0217042086,0.0255814057,0.5143121797,6.8465204614,1.3538731e-09,9.2240346e-09,0.8323477822,0.6928028305,-0.056371659,0.0400329037,0.2430350629,0.1049220262
77010,0.2988225314,0.0288395645,10.050853924,0.0,0.0419419714,0.3126052849,0.1374083265,0.1264613726,0.4988207944,0.0116899619,-0.000425093,13.0,0.0044125453,-0.003220612,0.2980330748,0.3185461245,0.006186446,0.1043556841,0.0557937418,-0.047926283,0.1468359134,0.5227176719,0.0,4.8489882992,0.2935771544,3.2303962764,0.4386662698,4.7661616162,5.5975270338,0.8628177484,0.0,0.0,0.0,0.0,0.0,0.5791486157,7.0,1.3037380178,0.087859285,-0.144140157,3.0117432422,-1.505676039,-1812.953482,0.0377775352,12.541221182,0.001806284,0.0288358188,0.0332700947,0.0066179087,0.2221967995,-0.004104444,3.0,0.0003012048,0.4895475551,-0.079064822,6.0,11.975287471,0.7209546724,0.0,0.0523711517,0.0254951199,0.0288900642,0.5701227059,2.6264296742,1.7178323e-08,2.5575749e-08,1.4719525035,2.1666441725,0.0379936006,0.0466049277,0.0231693428,0.01732325
76638,0.5708018802,0.0739086996,3.1240742857,0.0045433832,0.3710954457,0.9840923108,0.1495166376,0.0869802211,0.4444011836,-0.017133956,0.0650700407,13.0,0.0151735632,0.0509983161,0.0079246239,0.0169151197,-0.046664728,0.280923994,-0.054867048,0.0380003115,0.1017147819,0.2608828713,0.0,2.3146263911,-0.249704251,1.3756756757,-0.254595211,12.500857143,11.340850181,0.2525789309,1.0,0.0,1.0,1.0,0.0,0.7177338832,4.0,-0.040311162,-0.117082694,-0.018148406,17.352741244,-0.312315308,3282.376963,0.1025660475,15.229021082,0.0008958567,0.0190396742,0.0296897119,0.0145982505,0.0109140865,-0.007297626,0.0,0.0002532928,0.7910801746,-0.015842986,5.0,15.518871345,1.5076870293,0.0,0.0276767649,0.0210413639,0.0221487479,0.5980674721,7.487830057,4.933948e-10,1.2731381e-08,1.0173642441,1.0350300051,0.1532922281,0.0308054883,-0.195442427,0.1701976876
76661,0.1456214998,-0.262978537,1.1122113743,0.0019212083,0.7412542113,0.1383879014,-0.784595138,-0.236482836,0.0730436329,0.0064836279,-0.054525681,13.0,0.0075100986,-0.126195029,-0.376520036,0.4452295946,0.8210045516,0.3521989077,1.0198798771,-0.029953292,-0.628499393,0.7275040753,0.0,5.258489365,0.2473679408,4.9512917883,0.2166379091,0.2319678521,18.81445239,-0.300353921,0.0,0.0,1.0,1.0,1.0,0.0943741349,2.0,3.2478078655,-0.0811164,-0.221626113,31.48752967,521.46923056,-3024.899708,0.0253560383,12.583929309,0.0,-0.082976791,-0.545674391,-0.015780703,0.5262999979,0.147472844,1.0,0.0,-0.328598756,0.0240262495,3.0,13.857964325,2.0630146048,0.0,0.0300601404,0.0256484368,0.0461403393,0.33100018,2.3505261846,1.0220437e-08,1.5629773e-08,1.6687116578,2.7845985969,-0.063928729,0.0880208628,0.4359630885,0.0023525107
76686,0.4697547077,0.0459217001,40.082297872,0.0144613791,0.276430626,0.8750771501,0.107530927,0.2253866973,0.6372663237,0.0267020169,0.5222225561,13.0,0.0641183624,0.1126331811,0.2220410154,-0.448386817,-0.066363389,0.1786217964,0.077311095,0.0958184719,0.0992478515,0.4534546718,0.0,1.8794226593,-0.032777906,0.8300336356,0.1840290335,136.47234043,5.0146980642,0.2880427012,0.0,0.0,1.0,0.0,0.0,0.89882389,3.0,0.040139619,0.1662585465,0.1342424148,-48.70254869,159.61430951,-893.4841243,0.067059608,12.028186214,-0.003125082,0.0015977333,0.0023564099,0.0122475855,0.0035078888,-0.017330368,0.0,-0.003071523,1.8044236813,-0.258392353,3.0,11.173027543,0.6925466775,0.0,0.0271186177,0.0161859505,0.0284249979,0.3982989218,0.753848172,3.2949694e-08,5.1210406e-08,0.6123184027,0.3749338263,0.3383745633,0.0555350048,-0.148247192,0.3272161808
76693,0.0764765441,-0.048250087,5.6734298269,0.0,0.1252990647,0.0288730872,0.1980850172,0.3609241301,-0.127500908,0.0146204009,3.4193426521,13.0,0.0,0.2857142857,-0.191360617,-1.209204084,-0.040146768,0.3282551397,0.1508862106,0.0129336721,-0.373712346,0.8460952665,0.0,9.4184241142,1.3258934495,9.4184241142,1.3258934495,0.180935127,2.8503548522,-0.60555447,0.0,0.0,0.0,1.0,0.0,-0.166072688,4.0,4.3161081897,-0.065945111,0.1902832015,31.418384714,522.06620651,-784.9540679,0.0253560383,14.28342685,0.0,-0.106557545,-0.446430568,-0.004635551,0.6749038093,0.0098185932,1.0,0.0053619303,-0.088864829,0.0104601877,4.0,15.509138389,2.6738882792,0.0,0.0398915857,0.0224914937,0.0355184495,0.4174615358,6.1547718277,1.0112782e-09,8.7527568e-09,1.8594844904,3.4576825702,0.1197082523,0.0711891571,0.4910008435,0.0023525107
76695,0.165071418,0.025820079,19.844376964,0.0,0.0389516886,0.2998239571,0.2625455068,0.3051528338,0.5256951815,0.024560805,0.4188173198,13.0,0.0132371663,0.2797057412,0.2813085054,-0.015270635,0.0434748475,0.1469042827,0.0447193,0.2898694545,0.2751666059,0.5353398836,0.0,1.5822245044,-0.136961171,1.4021477049,-0.161760934,7.5048185403,28.714377925,1.2721067722,0.0,0.0,0.0,0.0,0.0,0.6443874629,5.0,0.0024281457,-0.054173101,0.0458552877,822.51872269,-0.288514552,91.684525755,0.0818715582,14.207600618,0.0021121352,0.0257168957,0.0311245704,0.0230699093,0.0662712234,0.0282642392,0.0,0.0,0.8629896427,0.005047109,6.0,15.231035427,5.5866043188,0.0,0.1738137156,0.0414592769,0.0328782235,0.6754732022,46.828329479,3.211485e-10,2.6529285e-09,1.0487627263,1.099903256,-0.162848902,0.0471630789,0.4781001966,0.2371075201
82478,0.8647061506,0.1163779687,-2.087258126,0.0,2.8103197718,2.5040097861,0.1181728481,0.0002519463,0.1931924114,0.0004085802,-0.039536538,9.0,0.0,-0.12244898,-0.079982517,-0.04168772,-0.019806165,0.0614636376,-0.181547369,0.0374644126,0.2464989997,0.5266514697,0.0,1.4186567164,0.1560716076,1.4186567164,0.1560716076,9.6596558317,9.4891059354,0.1056560734,0.0,0.0,1.0,1.0,0.0,0.7689339811,6.0,-0.051764145,-0.11245403,-0.168935787,-0.106648991,0.208147252,-593.958643,0.0683586052,9.334948054,0.0024996875,0.0106998057,0.0380806011,0.0619476585,0.02320839,0.2084099852,1.0,0.0155300537,0.5739216154,0.0572004803,5.0,9.2036177966,1.4116344605,0.0,0.0422480516,0.0397732075,0.088517615,1.4420906898,19.870260675,3.2265291e-06,8.2198837e-09,0.3927912874,0.1542849955,-3.242949563,0.0566549841,0.3363636647,0.1253545041
89045,0.2062839341,0.0711348465,-12.31590605,0.0069959947,7.437694704,0.4037828215,0.0276906512,1.3041666018,0.0787589994,0.0512280702,1.2872279277,5.0,-0.003143503,0.6120689655,1.0129121001,-0.362680317,-0.034943126,0.1017488076,-0.147015984,0.0047599026,0.3237377199,0.5460931426,0.0,1.0737528301,0.088525876,1.07356885,0.0965048675,0.7789052574,0.0769589631,0.0149079618,1.0,0.0,0.0,0.0,0.0,1.7332647932,4.0,-0.020017208,-0.007020571,0.487848874,-3.074852711,13.612388234,-2588.325714,0.0217511358,12.592555503,0.0016326023,0.0029683753,0.0586198897,0.0491917706,0.0177682441,-0.02418856,8.0,0.0001779895,0.197141427,0.0215796222,4.0,12.655945266,1.1209578745,0.0,0.0324333608,0.0202672256,0.0287220461,0.6563125019,4.2929047353,9.8496254e-09,1.7734476e-08,0.2061085191,0.0424807216,0.9837726194,0.0512441169,0.0330361474,0.1269753287
76856,0.452151278,0.0591384233,7.900053701,0.0,0.0881020563,0.5565923873,0.1744930243,0.0691990015,0.314994771,0.1397813099,-0.486476764,13.0,0.0143140156,0.2179793158,0.2252591894,-0.060062901,0.1148726673,0.209391039,-0.034401606,0.0628554416,0.354865927,0.4298468629,0.0,6.5888296895,0.2413622129,5.1568987691,0.2696080084,9.1058244463,3.6692348768,0.5451871658,0.0,0.0,1.0,0.0,0.0,0.4714748035,8.0,-0.297822991,0.0532881342,-0.133907433,-1.667820382,-0.532172054,-1133.936741,0.0634550649,12.934671139,0.004784542,0.0300908537,0.033100244,0.0201162845,0.1328838366,0.005901989,0.0,0.0002349624,2.3749006566,0.1229693498,5.0,13.121477211,1.4942981633,0.0,0.0779617131,0.0305567374,0.0430886922,0.3991082876,4.3232251286,5.9254996e-09,1.1907995e-08,1.1286421198,1.2738330345,0.1480248953,0.046233714,0.2592630246,0.2067304366
19968,0.2657850956,0.0378189347,78.835306386,0.0049234664,0.1676806046,0.6312033464,0.1518472256,0.0965887066,0.523406494,0.4948645298,-0.048751966,13.0,0.0032268431,0.4285714286,0.1605684444,-0.029675859,0.017115189,0.2328235418,0.1523363361,0.0480682259,0.7944577868,0.3132049179,0.0,2.5919435519,0.0832125628,2.4106734687,0.0813517794,74.396903892,5.9732771717,0.3369768712,0.0,0.0,1.0,0.0,0.0,1.3597019521,8.0,4.0071595187,0.0540408178,0.3913420853,-1.21650468,-0.219190982,-368.1022865,0.0941440847,13.267502207,0.0040154743,0.0202004299,0.0406320688,0.0616849767,0.0098524219,-0.000930089,8.0,0.0,-0.440724777,-0.04728584,6.0,13.589809016,1.8198934075,0.0,0.0363857113,0.0191967552,0.0272800725,0.5646177352,7.2779694611,3.0124855e-09,9.1326413e-09,0.8650668558,0.7483406649,-0.175102423,0.0551118182,0.2935189198,0.1916620819
76702,0.3125180246,0.0518308466,14.700100149,0.0112419031,0.1183038479,0.8357106597,0.2034245021,0.0613223468,0.3262393178,-0.021099104,0.3164368661,13.0,0.0174356454,0.1694915254,0.1618314335,-0.180981121,-0.164271784,0.080869252,-0.022378556,0.168125506,-0.025362401,0.4942426303,0.0,0.785237097,-0.315162541,0.5840143943,-0.417007155,22.182813864,177.19324638,0.746283678,0.0,0.0,0.0,0.0,0.0,0.428615657,6.0,-0.01137688,0.0966753695,-0.064358928,822.62829036,-0.735999333,2188.5759158,0.0818715582,15.038367389,-0.000788588,0.0281262359,0.0407809499,0.0376671434,0.0479923837,-0.028307323,0.0,-0.001692456,-0.056965833,-0.011585364,7.0,15.295325563,1.617939854,0.0,0.0322580822,0.0129244649,0.0153088461,0.4486095907,4.0998707281,3.172007e-10,1.1227686e-08,0.7900851651,0.624234568,-0.137765888,0.0296930167,0.2199890831,0.2371075201
89306,0.9576944343,0.056252447,-2.410494921,0.0028234415,1.0091383544,2.7690623228,0.083617671,-0.025517028,0.1062319835,-0.047740692,-0.053481488,13.0,0.0010248906,-0.556291391,0.0096429479,0.0179760786,-0.081444509,0.0882770653,0.1134700649,0.0047650283,0.0022316472,0.445239102,0.0,2.8693270277,0.0069942547,2.5899807483,0.0027931687,16.347080459,7.2201692079,0.1210870504,0.0,0.0,1.0,0.0,0.0,0.1864420871,6.0,-0.319983848,-0.106865557,-1.020173456,-1.162277226,-0.594837518,-436.5589516,0.0634550649,14.073302019,0.0086866722,-0.007855808,-0.014584962,0.0379027869,0.0805974951,0.6667866027,0.0,-0.000957549,-0.147278004,0.0236439533,1.0,15.015772142,2.9242537567,0.0,0.037157312,0.01626341,0.0225223292,0.9191654039,23.757601005,4.506072e-10,4.6591855e-09,1.0969493526,1.2032978821,-0.186600172,0.0720555588,0.014897706,0.2067304366
88275,0.1762797007,0.0411646983,7.8216074323,0.0,0.0216904379,0.1426805197,0.4536279578,0.1981545179,0.5374490715,0.000883644,-0.066644106,14.0,0.0085168547,0.0854870775,0.1256525012,-0.335602697,0.0006674881,0.4310792563,-0.209009996,0.0290625357,0.2414935216,0.6595947494,0.0,9.7540106952,0.5450732129,9.1226583258,0.5689104452,1.3914581831,5.9121027134,1.6273165156,0.0,0.0,0.0,0.0,0.0,0.6244299783,6.0,1.9382105821,-0.099205327,-0.022999993,-0.137275946,-0.663499563,-326.1660647,0.0337071308,14.104354206,-0.013653902,0.0680021727,0.0762500833,0.004405092,0.517958347,0.0246253551,1.0,0.0025773196,1.5234979541,-0.119930621,5.0,15.351944285,2.891915457,0.0,0.0342857055,0.0203071086,0.0327937036,0.3738753961,6.485450416,6.817495e-10,5.8037603e-09,2.0660597152,4.2686027467,0.1758642437,0.0565259791,-0.134617655,0.01732325
76706,0.4754196824,-0.260954536,0.6440811371,0.0,0.6576634538,0.0227012385,-0.526514193,0.0157999894,-0.173690604,0.027011569,0.6439911024,13.0,0.0,-0.018561485,-0.708867618,-0.167249835,1.1517355915,0.1116761915,0.3827868518,0.0200819232,-0.33546599,0.7481943912,0.0,18.625842471,0.0708893712,18.625842471,0.0708893712,0.0306914784,3.6444879322,-0.452523227,0.0,0.0,0.0,1.0,1.0,-0.304257077,3.0,-3.25756714,-0.064967242,-0.113992569,31.817327852,521.4676227,-2893.910868,0.0253560383,13.838045737,-2.2263e-05,-0.083742564,-0.204837693,-0.000590082,0.6837155247,-0.281666248,0.0,-0.016460905,1.3825634044,-0.081080008,4.0,14.871069687,3.2544980247,0.0,0.0429081805,0.0297821785,0.0446891258,0.3224581045,4.5867119877,1.8661216e-09,7.514727e-09,2.8750660492,8.2660047872,0.0097009921,0.0686116359,0.8479467867,0.0023525107
76709,0.2575117693,0.0355713319,4.9073157382,0.0,0.0671655783,0.29657855,0.2827048045,0.2525440896,0.588750324,0.0296309492,0.4243977854,13.0,0.0005263567,0.1338835397,0.153444641,-0.027933809,-0.000965654,0.3316822926,-0.184886316,-0.007293857,0.2120959724,0.6221793169,0.0,3.6788139295,-0.037047041,2.9309879288,0.0363504652,2.1566887927,8.8185860382,0.785824849,0.0,0.0,0.0,0.0,0.0,0.7194235321,4.0,4.257049313,-0.053676545,0.0384524554,31.599419939,522.38405285,-1781.186588,0.0253560383,14.467662221,-0.000931514,0.0457095883,0.0560025296,0.0071718519,0.4065665012,0.0661387994,2.0,0.0001986018,1.0748400475,-0.096121514,6.0,14.443509082,1.1836579659,0.0,0.0371893086,0.0159159407,0.0238657218,0.4959469973,3.6182663168,1.0249707e-09,1.6601047e-08,0.3776311886,0.1426053146,-0.426667713,0.0393105007,0.1224331973,0.0023525107
76710,0.6387481545,0.0721396404,2.3938013833,0.0,0.205744352,0.6268853095,0.0919677889,0.1087839487,0.5281699962,0.0068819481,0.0092481032,13.0,-0.010241997,0.0857988166,0.1326432701,0.1044591337,0.1060476806,0.1748360116,0.209438672,-0.007312694,0.145162634,0.4201007916,0.0,5.0079613307,0.1845008094,4.7534119989,0.2310173461,6.1616207752,6.1632293434,0.6192019708,0.0,0.0,1.0,0.0,0.0,0.7080323245,7.0,4.1270630044,0.0307677115,0.0485694733,-0.843541621,-1.109331728,-765.6548965,0.0941440847,11.157307087,-0.018804588,-0.0033922,-0.004490861,-0.023057688,0.1247222222,0.0051211196,1.0,-0.012326656,1.8126770936,-0.268793806,4.0,11.276671345,0.8965162542,0.0,0.0414508022,0.0372110817,0.0441637356,0.7118112337,4.3821415606,9.152768e-08,2.1333508e-08,1.1897986322,1.4156207852,-0.203205752,0.0905309789,0.5248518093,0.1916620819
76934,0.2405330473,-0.130752559,3.9891751196,0.0,0.1185137259,0.8037653785,-0.34862812,-0.301758163,0.6732448272,0.0548143112,-0.29465593,13.0,-0.018733714,-0.3,0.0530599089,0.4375583892,-0.175106232,0.400273224,0.9012978142,-0.027329267,-0.305205187,0.7127089757,0.0,2.5041515309,0.0699627748,2.3199273482,0.0731529826,5.0024880383,8.0672839506,-0.849753166,0.0,0.0,0.0,0.0,0.0,0.9998223486,3.0,-2.825015959,-0.320280305,-0.46426761,2.1501561092,-1.656608454,-1299.497267,0.0407029598,10.331910413,-0.00047062,-0.206352262,-0.330150909,-0.116917816,0.5202298851,-0.002137064,0.0,-0.046666667,0.5129889798,-0.085974023,3.0,10.309064018,0.5448332666,0.0,0.0760869458,0.0386582125,0.0818816521,0.7720837581,1.3405083679,1.0190678e-06,6.4768613e-08,1.0599703424,1.1235371267,-0.230098981,0.09964407,1.0710865775,0.0317883259
76714,0.51854875,-0.039917953,2.8540554904,0.0,0.1622215024,1.5715475764,0.1611700411,-0.008083896,0.5551861759,0.0188083817,0.1866101117,13.0,0.0,-0.365671642,-0.041316115,0.2593370431,-0.083921369,0.6086183602,0.4491747949,-0.041909735,-0.056512242,0.3885298083,0.0,2.8863095968,0.0293781666,2.8863095968,0.0293781666,14.050332161,8.5955947979,-0.100207629,0.0,0.0,0.0,0.0,0.0,0.6894981285,3.0,3.9282537236,-0.013706356,-0.402900985,-0.963741026,-0.804723152,-573.1143765,0.0941440847,13.002467258,0.0046796621,0.023445401,0.0310293045,-0.104000314,0.1550829128,0.009127243,2.0,0.0,0.1766013246,-0.024712402,3.0,12.751070009,0.8350391942,0.0,0.025858745,0.0130656068,0.0222111779,0.4459617556,3.2655528548,6.2473167e-09,2.44889e-08,0.6897435462,0.4757461595,0.0429235075,0.0520645555,0.1302670083,0.1916620819
76720,0.8116664916,0.0738417713,-16.11119403,0.0,0.5095110461,1.2127614394,0.1213401699,0.2547360065,0.3693602369,0.056745182,0.3764704087,13.0,-0.007274336,0.0911764706,0.5423582731,0.0269897018,-0.222043077,0.3544993663,-0.47700992,0.027214606,0.1887412015,0.21766427,0.0,1.5164665801,0.049712125,1.2885910123,0.1493067002,200.31809701,3.8890377963,0.2037994106,0.0,0.0,1.0,1.0,0.0,0.5505744369,4.0,-0.355480837,-0.119003053,-0.260710278,-1.308305169,3.7644304556,-1216.125092,0.0634550649,11.058163509,-0.020477736,-0.013443711,-0.021129137,0.1781809324,0.0029511572,0.0396387611,0.0,-0.013856813,0.2162830073,-0.111555836,1.0,12.747201877,3.7344091833,0.0,0.0591527671,0.0303697563,0.0585764019,0.5468241204,8.3700087453,2.1833569e-08,7.3237113e-09,0.3749645461,0.1405984109,0.9749269208,0.083957235,0.337121227,0.2067304366
76721,0.2024791448,0.0417703556,32.06191413,0.0,0.074836054,0.796328758,0.2597112727,0.1391481382,0.6578194482,-0.003481698,0.0989848688,13.0,0.0,-0.047407407,0.0795788893,0.0764066639,-0.099956115,0.3388573179,-0.191919554,0.0893008304,0.1547456114,0.5354357969,0.0,2.824075712,0.0022746736,2.824075712,0.0022746736,35.329128573,6.7038297685,0.9479505055,0.0,0.0,0.0,0.0,0.0,0.9132847367,4.0,-1.233567057,-0.167328571,-1.020173456,-0.253013925,-0.247044769,-1170.040279,0.2157482412,12.391947258,-0.00560476,0.0320851088,0.0439437273,0.0011517053,0.1158762809,-0.002354502,1.0,-0.000116361,-0.297343521,-0.10888394,6.0,12.10124257,0.476496332,0.0,0.0433317088,0.0389619441,0.0524261222,0.6423213687,1.3145415683,5.2064158e-08,5.3730955e-08,0.5183503319,0.2686870666,-0.671747354,0.0434141816,0.2240871407,0.1402443403
76960,0.6109645793,0.044819263,-14.50922144,0.0377143636,4.9822701938,0.2518913956,0.024514811,0.0848592679,0.0324442011,-0.002317497,0.0987436593,11.0,0.0026318669,0.0425531915,-0.105372317,-0.120919378,0.0264978199,0.0702048417,0.006759484,0.0025736381,-0.016489973,0.4299688625,0.0,0.8034218019,-0.069099438,0.7957849014,-0.07311811,0.8049191375,0.0877705649,0.0100615831,0.0,0.0,0.0,0.0,0.0,0.2692709421,3.0,-0.101149761,-0.010019949,-0.0816669,-2.670172065,-3.375193591,-2577.380514,0.0217511358,11.746201496,-0.001360186,0.0003052672,0.0030872072,0.0078943647,0.0522761629,-0.139463758,0.0,-0.010800108,-0.617214025,-0.014695994,1.0,9.7529553182,0.0980985642,0.0,0.0522686243,0.021570075,0.0218474388,1.2247211609,0.6035938045,9.4314921e-07,1.0500002046,0.2661981817,0.070861472,0.5464286088,0.0248371067,0.1530784068,0.1269753287
76732,0.4645437324,0.0446878532,4.0439285763,0.0195629333,0.5596539468,0.4918130181,0.1824461221,0.0283044645,0.2327494511,0.0051691729,0.0114907194,13.0,-0.000400528,-0.458333333,0.1064054839,0.2452730497,0.7221155653,0.0592735686,0.0625437745,0.0465113442,0.0493181737,0.326965598,0.0,2.8008066471,-0.057061821,2.7885526635,-0.0559121,5.5050793521,8.5916673741,0.1209687191,1.0,0.0,1.0,0.0,0.0,0.4498324593,6.0,-0.221124728,-0.074492505,-0.511794179,-0.042866887,-3.073142314,-30.2467406,0.0393998264,13.664501257,-0.00474332,0.0051602624,0.0113480707,-0.023629781,0.0636782467,-0.097781118,0.0,0.0011185682,-0.009761019,0.0194741432,7.0,13.320324662,0.913774077,0.0,0.0356886648,0.0133478294,0.0201696981,0.3063964406,1.7326606837,2.1725348e-09,1.8952629e-08,0.7436024011,0.5529445309,0.1778257025,0.0343547013,0.1243309408,0.2037547094
76736,0.0529456881,-0.071392655,8.9391473988,0.0,0.1144262796,0.0272321994,-1.021104335,0.056046367,-0.337095569,0.3782251249,-0.288822245,13.0,0.000110323,0.123853211,-0.173740109,-0.75242796,0.5246742199,0.1139926679,0.1185759816,0.0520964102,-2.96395392,0.7585250898,0.0,3.859307255,0.4079696584,3.7965603623,0.4095898504,0.271328924,3.3883394066,-0.463327289,0.0,0.0,1.0,1.0,1.0,8.0964563526,4.0,3.8870981601,-0.030371932,0.0284221268,31.394853858,521.59050117,-1952.019588,0.0253560383,13.946157297,0.0,-0.135659001,-0.345813273,0.0058590214,0.518182707,-0.659952803,0.0,-0.005147059,1.414890861,-0.181028366,4.0,14.485620457,1.6068098605,0.0,0.0460683033,0.022189593,0.0471034813,0.331991436,2.6793565708,1.9851378e-09,1.3250967e-08,2.2716370497,5.1603348856,0.1490026164,0.0901422841,0.4505600221,0.0023525107
76980,0.2969935582,0.005402264,6.7427924908,0.0,0.0488331928,0.2399096349,0.0001319348,0.075830108,0.3229272764,0.0180146369,0.1970304976,13.0,-0.001717328,-0.06779661,0.3232505643,0.0357374479,0.0927833794,0.1454293629,0.0432388301,0.0292829497,0.0582127858,0.6766329467,0.0,6.6566920566,0.0751808338,4.7290533188,0.1786741878,2.4564197117,5.9718826406,0.5808219178,0.0,0.0,1.0,0.0,0.0,0.3691670555,7.0,-0.450198284,0.1022477561,-0.140777129,2.445473446,4.2876922228,-1303.098785,0.0505077949,10.919055687,0.0,0.0182693669,0.0210268949,0.0106991207,0.2905843399,0.0485563229,3.0,0.0067092403,-0.172891598,0.1556131598,5.0,9.4596193563,0.3485487321,0.0,0.0687103197,0.0292430985,0.0260699017,1.1897856338,2.6157147136,9.2654044e-07,1.0500000591,0.4791700308,0.2296039184,-2.194248864,0.0545691789,0.1781871479,0.1049220262
