firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
10460,0.3260929222,0.0640810685,2.1920357726,0.0458737856,0.6125451375,0.9836450709,0.100055268,0.2566685778,0.3208859164,0.0056338028,0.3793586797,-0.043115072,-0.569432839,0.1005709333,0.0431150724,15.0,0.0904967714,0.1346153846,0.1293919646,-0.165047246,-0.043553014,0.1147711376,-0.013944257,0.1780577746,0.0771377879,0.5685656376,0.0,3.126204858,-0.069199376,2.0824394729,-0.185743185,5.0744887477,6.4818339196,0.17690171,0.0,0.0,0.0,0.0,0.0,0.7108327852,3.0,0.568013508,0.0978977012,0.0464724927,-0.18483015,-2.126198986,0.4882034041,0.1264444758,283.17116048,0.0853083451,13.026582662,-0.002159497,0.0183792155,0.0529318061,0.0213890036,0.2242455261,-0.070774633,2.0,-0.000741467,0.5491050545,-0.040719698,6.0,11.379988182,0.2530276389,0.0,0.0422535203,0.0216014491,0.0321603089,0.7169069654,1.1213779468,4.5996663e-08,7.0525085e-08,1.1995458675,1.4389102883,-0.000606646,0.0312748806,0.0213473893,-0.017490096
14008,0.1747286229,0.0177595189,10.413044822,0.0,0.111418943,0.1768455717,0.1028009104,0.487563078,0.748610474,0.0264350898,1.6550678443,0.0016500465,0.0222291961,0.0173647391,0.0016500465,7.0,0.0628920074,0.3426443203,1.7120471802,-1.392051454,0.5929179636,0.099988187,0.2013794516,0.2596132023,0.1617955876,0.6638513433,0.0,3.3004492428,-0.491625685,2.7359611622,-0.502414329,2.3792224347,3.0915364879,0.3750976533,0.0,0.0,1.0,1.0,1.0,0.9245559206,5.0,6.7971187512,0.3746731631,0.2561142879,-10.7727126,10.196450743,1.0203297237,-7.211649676,-112.297053,0.0308600313,14.899089155,0.0186198376,0.036182203,0.059254455,0.0311755922,0.3891374023,0.0246911033,1.0,2.70096e-05,0.1768763373,0.0328744482,6.0,15.440716105,3.265095861,0.0,0.0588235296,0.0266687439,0.0369232452,0.3728274852,6.5559579762,4.35789e-10,5.0424633e-09,0.8443607676,0.7129451059,0.3283243363,0.0455019587,-0.134774886,-0.049663913
14059,3.4212914485,-0.250145433,-62.20558376,0.0,1.4773705643,4.3057591623,-0.059458164,-0.139259138,0.3621718865,0.0,-0.268548387,-0.123840914,-2.621395349,0.4055846422,0.1238409141,6.0,-0.04267194,-0.339339339,-0.147987844,0.2679580001,-0.104690803,0.0949545079,-0.064427658,-0.028538719,-0.068132843,0.5630700646,0.0,7.9956733369,0.8665204149,1.8637101136,0.3918721234,93.92893401,5.9575016098,-0.066671103,0.0,0.0,1.0,0.0,1.0,0.5323868678,3.0,1.8997998045,-0.066302155,-0.424852143,3.1396708297,0.2271514931,0.3262080329,0.3710317037,-353.9478439,0.0377621784,8.5352541067,-0.004496035,-0.007780209,-0.011175526,-0.523907536,0.057962384,0.0077299226,3.0,-0.061107568,-0.924199356,0.0024828212,4.0,7.1611370134,0.1856580487,0.0,0.1428571492,0.0461674748,0.0415109704,1.33043419,1.0081004055,1.9179e-05,11.454545641,0.6927113054,0.4798489527,0.9468845326,0.0949809525,0.6102647513,-0.115792839
19553,0.4897249205,0.0576189069,2.6866245763,0.0351081663,0.5988429622,0.8576985856,0.0887573964,0.0170794478,0.2779504663,0.9785791369,0.0097761149,-0.080995543,-1.518012422,0.1450851233,0.0809955426,15.0,0.0015576066,0.0043052618,0.133144208,0.0538266384,-0.096753381,0.1103898971,0.0998510241,0.0323540225,0.0256333383,0.5416595136,0.0,1.0917119565,0.1068943034,0.9028532609,0.1406658111,20.310169492,6.6461453134,0.2468171991,0.0,0.0,0.0,1.0,0.0,0.5685804227,6.0,-0.088355988,-0.02373501,-0.027957752,-0.123388605,-0.88244177,0.3638581349,0.0333425033,8484.6235134,0.0992406199,16.10438002,-0.001240944,0.0125156859,0.027519605,-0.005380843,0.0512101827,0.0003454157,0.0,-0.001075795,0.7837582063,0.0165289706,7.0,15.440716105,0.2600529551,0.0,0.023746701,0.0162878352,0.0215182177,0.409903265,0.5920896472,5.446999e-10,7.1027171e-08,0.5074395182,0.2574948646,0.3775344573,0.026455432,-0.145652581,-0.055259724
64864,3.0305589202,0.0464209494,-38.05408245,0.0459595086,29.665763629,3.9233854377,0.0723838669,-0.066958254,0.066551388,0.0018491765,-0.074002993,-0.014181063,-10.71570577,0.5438541847,0.0141810633,11.0,0.0,0.0,-0.082764573,-0.011245961,-0.020516718,0.055090757,0.0449576789,0.0024225471,0.0002030581,0.4563993337,0.0,0.9832308148,-0.027621677,0.9832308148,-0.027621677,6.1965309494,0.201572919,0.0044639037,0.0,0.0,0.0,0.0,0.0,0.0885637704,4.0,-0.109043362,-0.083724404,-0.144804527,2.5258340009,-0.561600587,1.7999986931,0.4209279849,-182.2376208,0.0692769039,10.060630181,0.0010482293,0.0006648466,0.0065248979,-0.041722011,0.0333700654,0.0107546862,0.0,0.0062583016,0.4119214119,0.0,3.0,7.0633691735,0.0816321807,0.0,0.0769230798,0.0518414562,0.0459355459,1.5503770985,0.5493046785,4.11708e-05,5.7272730853,-0.034644756,0.0012002591,-5.946404323,0.0627377617,0.0909961578,-0.146545085
18075,1.1481293181,0.0747909612,-33.72965221,0.0261014826,1.2234831634,1.9905399148,0.0346157864,-0.113433656,0.22451196,0.0,-0.226273726,0.0133123933,0.4491381403,0.041199488,0.0133123933,15.0,-0.031104227,-0.173571429,-0.124780948,0.1469753271,0.0900103926,0.095217799,0.0154247061,-0.103913823,0.049711971,0.4308842913,0.0,2.0246508274,0.1466373728,1.0120122969,0.0161246297,78.613122983,5.1616639593,0.1111812441,0.0,0.0,0.0,0.0,0.0,0.4791075253,6.0,0.1075983823,-0.055017768,-0.427045596,-4.83760815,-0.747973357,0.636905303,9.666052931,-113.7169491,0.0381098785,11.076766586,-0.001229967,0.0100837064,0.0201545441,-0.045976008,0.0036908169,0.0417326123,1.0,-0.004600094,-0.26744424,-0.014084507,3.0,9.8989522837,0.3556762024,0.0,0.0612244904,0.0244459637,0.0299891894,1.1127018755,1.1537004076,7.7068208e-07,7.3230139e-08,1.186486779,1.4077508766,-0.123681861,0.0357070972,-0.010161546,-0.187945037
64151,-0.426265523,0.0529422905,-35.07052644,0.011666351,4.5536754958,3.5111766457,0.1408499615,-0.183325098,0.2558886665,0.0320842176,-0.01286438,-0.049126328,-4.393806214,0.2855604556,0.0491263275,15.0,-0.031210057,-0.166666667,0.4403522285,0.4344184616,-0.014623798,0.4464188956,2.3693483095,-0.093906221,-1.90685761,0.2592236487,0.0,0.4048778085,-0.732823806,0.3039648719,-0.716643725,38.295738905,4.5949679923,0.0543490131,0.0,0.0,0.0,1.0,0.0,1.8008679936,4.0,-1.994429882,-0.019358594,-0.342680796,-6.895502369,-0.153368718,2.957015343,-3.567004679,-206.7563602,0.1475440845,11.450518005,0.0001980573,0.0047439625,-0.084098891,0.0621607238,0.0172764576,-0.046317448,0.0,0.0078395076,0.092275268,0.0090909079,3.0,10.41223101,0.406058187,0.0,0.1428571492,0.074029601,0.1179316145,0.855162483,1.9866943072,6.540374e-07,4.2408895e-08,1.9265861703,3.7117342718,0.2361193453,0.0835161663,-0.043269232,-0.142960693
14219,0.2159135096,0.0659295533,11.559030484,0.024177471,0.1069773306,1.1867869833,0.3511533017,0.1594483522,1.3627203035,0.273456961,-0.024387796,0.131644921,0.6004006009,0.0263454099,0.131644921,14.0,0.0,0.1348464619,0.2002292659,-0.059912537,-0.015788256,0.1824561404,-0.202094789,0.0575752786,0.2788423934,0.6535002215,0.0,3.1070274637,0.2437403805,3.1070274637,0.2437403805,20.259815893,6.2553944316,0.661518923,0.0,0.0,0.0,0.0,0.0,2.247751271,5.0,-0.145440339,0.151439353,-0.017696986,-0.212205179,26.892609758,0.5953240955,-0.073584196,-323.2226348,0.1481704663,11.225593331,0.0081798783,0.0679503796,0.0978197132,0.044778393,0.1814184929,-0.01125747,2.0,0.0006734179,-0.801590694,-0.014078675,4.0,11.106527422,0.9849830337,0.0,0.1041666642,0.0452282883,0.0572958116,1.5455208316,5.3263309178,6.872818e-07,0.9545454734,1.6578723816,2.7485408338,0.2954790569,0.0525355501,-0.417542516,-0.142960693
14227,2.2921196959,-0.208986818,-6.754027505,0.0,0.8284422207,2.188588473,-0.095292268,-0.004634319,0.173710217,0.0092250923,0.2808687891,-0.061339691,-0.918047882,-0.017126912,0.0613396908,12.0,-0.008336538,-0.02266289,-0.000131874,0.0662325517,0.0225307179,0.1470509022,-0.146626553,0.0340668447,-0.078844592,0.6256371485,0.0,8.1358145609,-0.283955884,4.0460333007,-0.280798319,8.937524558,2.3500361608,-0.140881816,0.0,0.0,1.0,0.0,0.0,0.2014616604,3.0,0.1572346483,-0.003832711,-0.237015047,-5.990150175,2.7226639057,1.5169531073,-3.682411649,-455.0600353,0.068496935,9.453335569,-0.013381211,-0.034369534,-0.044902377,-0.059078226,0.0784718796,0.0754126585,0.0,-0.053401328,3.4361681732,0.0714285746,3.0,7.1467721795,0.2200676437,0.0,0.1315789521,0.0812256944,0.0749518677,1.5880449525,2.4934589989,4.91437e-05,1.9090909641,0.7222072956,0.5215833779,0.3502438194,0.0633657318,0.9333333386,-0.224755401
54375,0.8139304246,0.0078403229,-19.48598918,0.0,1.2884356017,2.9302654769,0.0083410317,-0.154408172,0.2343437708,0.0,-0.233154237,0.0039828173,1.1654929577,-0.001297518,0.0039828173,15.0,-0.08389185,0.0,0.0216765649,0.4890092717,0.0883534146,0.1975032607,-0.174467971,-0.012780369,0.0097263605,0.2933184994,0.0,0.9462487314,-0.256170456,0.6208525256,-0.235093307,72.551606288,9.8554317549,0.0644273333,0.0,0.0,1.0,1.0,1.0,0.5924175485,5.0,-0.053720931,0.0490555406,-0.553649335,0.2381470175,-4.522790583,-0.646117761,0.0460005139,-1179.891002,0.3035161265,9.2782092787,-0.000605739,-0.021633797,-0.057540927,-0.740264941,0.0040562466,0.0108966382,0.0,-0.120000007,6.7011494253,0.0666666701,4.0,6.3108269562,0.0252555927,0.0,0.0833333358,0.0369729824,0.1158982111,0.2205788574,0.0438316329,6.31432e-05,16.227277405,1.2209152337,1.4906340079,-0.130309475,0.0802474106,-0.124999982,-0.155608614
87119,0.3913999044,0.1264214047,-0.651406509,0.0,0.8907787864,1.764548495,0.1689133987,-0.284601113,0.2876225815,0.0,-0.321246541,0.0207657365,0.253968254,0.0943143813,0.0207657365,11.0,-0.125768672,-0.445993031,-0.327187933,0.1442270721,0.951252584,0.1427586207,0.1907748479,-0.256188709,-0.194651986,0.6591887967,0.0,1.125450529,-0.068778455,0.7579351238,0.0589597151,5.0926640927,6.635285663,0.1506766135,0.0,0.0,1.0,0.0,0.0,0.9537947306,4.0,2.0949450975,-0.49232911,-0.531505835,0.1097792857,0.1891965122,0.8377842396,0.0597614427,-347.7803439,0.0377621784,9.5936876748,-0.001297383,0.0216437765,0.0593337276,0.0023375689,0.2347276336,0.1866452249,0.0,0.0009590026,-0.323297686,-0.184313729,3.0,8.7811715372,0.8892438765,0.0,0.1034482792,0.0586002987,0.0650671008,1.3072756901,7.8802188749,2.0529284e-06,0.9545454666,1.9185222977,3.6807278069,0.2188289306,0.0917676115,-1.3552189,-0.115792839
14323,0.7660312493,0.0682623751,-1.657831769,0.0,0.3509741446,1.2692092569,0.101434573,0.1354932467,0.514083604,0.005018065,0.2265881005,0.0085905288,0.132183554,0.0592392118,0.0085905288,10.0,0.0456506945,0.0712952594,0.1907558915,0.0773299939,-0.01118447,0.2566944562,-0.053471384,0.119888015,0.0981272641,0.5105247986,0.0,2.513157096,-0.178409265,1.5337501518,-0.217072222,40.81933739,3.3165122999,0.3906656283,0.0,0.0,0.0,0.0,0.0,0.703876268,5.0,0.0351096223,0.0686690678,0.0897481008,1.2271881081,-1.127109265,0.309311551,-0.248118962,-294.528209,0.0436845755,12.436086542,0.0004946605,0.0122026124,0.0196205125,0.0841516542,0.0210311679,0.0003344779,2.0,-0.000184211,-0.198551494,-0.02837123,4.0,11.199607585,0.437274099,0.0,0.0874999985,0.0298068137,0.0283487654,0.8797142613,1.9956370325,4.0067117e-08,2.7750643e-08,0.9393048081,0.8822935226,0.136184273,0.0400010572,0.3650205353,-0.150290171
65867,1.532566821,-0.383216366,-4.101911282,0.0447961774,8.1177840824,2.3633268628,0.048764234,0.239868962,0.0797911675,0.168873103,0.3993225365,0.0212220157,0.5009351621,-0.575182918,0.0212220157,10.0,0.0,0.0263835264,0.0169369555,-0.515091898,-0.242071605,1.3211060948,0.216043512,-0.03435679,-0.198331615,0.441458593,0.0,9.6626810538,2.5513087816,9.6626810538,2.5513087816,5.6437027528,0.4282760935,-0.034972687,0.0,0.0,1.0,0.0,0.0,-0.105476927,1.0,0.2749980755,-0.003313367,0.0490736544,9.435136776,0.5004253469,-0.479362058,-2.179980108,-47.46846329,0.0679238907,9.0676240698,-0.012578756,-0.014168746,-0.079273119,-0.316977751,0.041815525,0.072544559,1.0,-0.19543079,-0.861111111,-0.030303031,3.0,7.5606011628,0.158496732,0.0,0.0588235296,0.0461256304,0.0499863045,1.510363248,1.8210493778,8.9987285e-06,9.5454546814,0.3583015367,0.1283799912,0.662386875,0.0428882927,-0.13928571,-0.336906769
29102,0.4523385538,0.0557762456,5.4126972313,0.0,0.238132201,0.7554297368,0.0041251569,0.2242551813,0.3205778641,0.0454187451,0.1373394718,0.034230343,0.3849372385,0.0343058917,0.034230343,15.0,0.0252521576,0.2183908046,0.326190349,0.0917424871,0.4412169115,0.0864729672,-0.323612462,0.01208981,0.2755729778,0.5374852974,0.0,1.5127361365,-0.011277325,1.4176112127,-0.073450871,11.082316166,5.983845041,0.3966533648,0.0,0.0,0.0,0.0,0.0,0.4859080374,4.0,-0.032692,0.1228230478,0.1476795327,0.1716280968,15.816795539,-0.395575403,-0.101203602,-292.6681589,0.0864997877,12.24208027,0.0132990905,0.0205364914,0.0410048452,0.077147182,0.1540942782,-0.494924207,4.0,-0.020425532,-0.529513229,0.0208163261,2.0,10.872809443,0.2378214087,0.0,0.0857142881,0.038640547,0.0460356115,0.9087786985,1.0742326798,2.2607597e-07,6.6956178e-08,0.6668341363,0.4446677654,1.5446839803,0.0791570106,-1.373219387,-0.05142755
59184,0.2845250245,0.070417626,142.21427198,0.0207618183,0.5439008969,0.8702432708,0.1393656903,0.2694731216,0.5080171032,-0.001478444,0.4788988994,-0.046221065,-0.48605318,0.1046443371,0.0462210654,15.0,0.0024170308,0.1335181672,0.0624376688,-0.077272977,-0.016813374,0.0609176622,-0.063594316,0.2200343188,-0.000966837,0.4735103538,1.0,0.9802702288,-0.032205789,0.572086596,-0.011072709,260.47527473,17.96381205,0.2363103688,0.0,0.0,0.0,1.0,0.0,1.1067066293,3.0,0.36281682,-0.145659492,-0.110748206,-0.322205311,-0.49352854,-0.038111487,0.0572678475,8484.6235134,0.0360026956,16.10438002,0.001465507,0.0274854359,0.0817200889,0.0246111423,0.0081920904,-0.102089736,2.0,0.000115942,0.1107845267,0.0263450211,7.0,15.146212661,0.3096633161,0.0,0.0307692308,0.0166698187,0.0227974113,0.4281465099,0.6415680424,8.470324e-10,6.2573302e-08,1.1337602928,1.2854124016,0.1079249296,0.0256462258,-0.045369045,-0.056431312
29145,0.5316509174,0.091341566,-6.820667261,0.0257068263,0.8959625074,2.5983559126,0.1299772029,0.1660784652,0.6758852201,0.1652513816,0.125523549,0.0188589199,0.2737634088,0.0663355875,0.0188589199,15.0,0.0764928054,0.09375,0.2383162114,0.2571653849,0.0548981617,0.1649852489,0.1861055206,0.1592868219,0.2414636859,0.5216342531,0.0,1.8282387376,0.0346692196,0.9350343599,-0.045754094,138.1074141,6.4465358903,0.172288018,0.0,0.0,1.0,1.0,0.0,1.807267585,7.0,0.0814019291,-0.041993267,0.0434218468,-0.096810313,-0.336114982,0.2186713622,0.1063431663,28.650370616,0.0521730541,11.213349608,-0.003043791,0.0094473165,0.0270465979,-0.008615828,0.0069688648,0.0091686406,1.0,-0.006408991,-0.046507103,0.0,6.0,9.2715530561,0.2466799122,0.0,0.0754716992,0.0293626956,0.0269785149,1.3381641397,1.5917036324,1.3740133e-06,7.9570417e-08,1.0663257517,1.1370506088,-0.356520136,0.0432056545,0.0456515324,-0.22538478
14593,0.2644139587,0.0808029521,3.5541331355,0.0089537045,0.2239098846,0.9403806539,0.3117932307,0.3178605495,1.3034956289,0.0285253486,0.1664026047,-0.022094557,-0.117423183,0.0902910919,0.0220945569,9.0,0.005763383,0.3441666667,0.2978454688,0.0567619644,-0.040303782,0.3733989175,-0.003220009,0.1137983734,0.4806746892,0.6613442492,0.0,2.5629108521,0.1888798422,2.031907538,0.2716957855,6.5319401694,6.6647995015,0.4954035708,0.0,0.0,0.0,0.0,0.0,2.7047263124,4.0,-1.218411928,-0.082661283,0.2856689676,-0.421263908,8.9826646877,0.1085911121,0.1595300586,5160.8442801,0.0605969017,15.663087348,0.0062950146,0.0431477805,0.0772225568,0.0217637512,0.3612265083,-0.005720989,0.0,-3.1285e-05,0.9263625186,-0.086088183,8.0,15.440716105,3.265095861,0.0,0.0641711205,0.0212439568,0.0370120478,0.4991341619,14.282078849,1.273178e-10,3.5924652e-09,1.7196196318,2.9570916782,0.0039929249,0.0469574908,0.087089396,-0.224755401
14622,0.8380036369,0.0333457485,-0.011195563,0.0,0.1938796749,0.870286791,0.0279657355,0.079393363,0.5075228033,0.0148865443,0.0990809166,-0.032226689,-0.960578187,0.0653769472,0.032226689,8.0,0.04119263,0.0373250389,0.0008188461,-0.007924226,1.3803908314,0.2245659615,0.2175342958,0.1137759545,0.0749385232,0.4743465681,0.0,3.9394388153,-0.061379416,2.5423616524,-0.16321974,8.1599219392,4.6682923963,0.502314986,0.0,0.0,1.0,0.0,0.0,0.6223635214,4.0,-0.231911066,-0.140233768,-0.08084192,0.1598498471,-0.766004703,-1.411809478,0.0540098205,-149.4729628,0.0829470253,12.240131622,-0.022671541,-0.003698918,-0.004485974,-0.005203427,0.103358405,-0.358579933,0.0,-0.007692308,-0.267312466,-0.020723685,8.0,11.822613618,1.531721912,0.0,0.1199999973,0.0421113687,0.0652734962,0.7309244453,8.8937448652,2.0191675e-08,7.3208265e-09,2.1105886506,4.454584452,0.1417928285,0.0627863895,0.5035398273,-0.017490096
52804,0.9781450952,0.0065252351,-6.501182287,0.0,0.6824710818,1.7638631413,0.0317861589,0.0828350366,0.3258402692,0.1186665735,0.1598763135,-0.021001519,-5.140275387,0.0400667405,0.0210015189,15.0,-0.003354336,-0.097142857,0.0719429125,-0.029349255,-0.142788993,0.1290887769,-0.021401838,0.1296242727,0.0348748782,0.553187783,0.0,2.9574715162,0.1559570631,1.907427695,0.1735069915,38.5830979,4.2705160975,0.1736967223,0.0,0.0,1.0,0.0,0.0,0.4864481095,4.0,-1.283314535,-0.131220328,-0.155640556,0.2924672282,8.0220956257,-3.457319009,0.1093057071,-280.0928449,0.0605969017,11.773256895,0.0015123621,0.0105654808,0.0191033163,0.0992321798,0.0089967214,0.0189065908,2.0,0.0123229814,1.7640540092,0.0330615947,5.0,10.959588052,0.5421060204,0.0,0.046875,0.0291228637,0.034326665,0.7499541079,2.4461772677,7.9582156e-08,2.8109227e-08,1.8781932439,3.5276098614,-0.041924412,0.0471335369,-0.764952965,-0.224755401
14809,0.0334054563,-0.005780755,29.849013209,0.0,0.010132933,0.040116448,-0.933526012,0.5685218432,-0.243566727,0.1382658391,-0.212903226,-0.041472507,-0.255747126,-0.004302344,0.041472507,9.0,0.0,0.0909090909,0.5065502183,0.7893785012,-1.158389397,0.5172413793,-0.132183908,0.0508677439,3.5191011236,0.8296012972,0.0,3.5852459016,1.2443986864,3.5852459016,1.2443986864,1.2519440124,11.338028169,-0.372563177,0.0,1.0,0.0,0.0,0.0,-0.914606742,4.0,1.0567934967,0.1035049944,0.1135992189,7.9359754113,0.034470156,-1.479362058,-1.609099534,-4.011216811,0.0679238907,10.58633184,0.0,-0.064879179,-0.0917603,-0.002508316,0.7359786341,-0.03401774,0.0,0.000182725,0.1527512991,-0.053254824,4.0,8.6907262422,0.2215037467,0.0,0.2045454532,0.0752908897,0.0776167137,1.1652553393,0.8239176178,9.8830827e-07,8.0630081e-08,1.6634993662,2.7672301413,0.1274820899,0.1266095178,-1.880158683,-0.336906769
10516,0.4914233651,0.0664984178,3.1007903921,0.0035724598,0.2581124199,1.0660361102,0.1054995746,0.1526343039,0.2442254185,0.5897740452,0.1073734146,-0.044668874,-0.470148204,0.0977625295,0.0446688736,16.0,0.0149798817,0.1612492657,-0.02238601,-0.26107066,0.1334155545,0.1166470511,-0.027162691,0.1633508223,0.1779213668,0.5219022068,0.0,3.4062592409,0.000565196,2.2659622914,-0.006463973,9.3447182543,12.247919794,0.410008772,0.0,0.0,1.0,0.0,0.0,0.3450047684,6.0,-0.003686011,-0.173809346,0.1323259181,-0.363304611,4.3422006803,-0.621983184,-0.017895393,5785.2096108,0.0385224347,15.627049023,-0.000166021,0.0213321857,0.0341531342,0.0081143632,0.1521995931,-0.026162159,1.0,-0.000546343,0.3387364431,-0.02905631,5.0,14.918842691,0.5588419713,0.0,0.0445859879,0.0236840426,0.030101211,0.6553037423,4.0393180057,8.73873e-10,2.1146294e-08,1.2389603957,1.5350228621,0.1336833781,0.0351561079,-0.405378799,-0.056431312
14833,0.6775090398,0.1231016472,-0.21518577,0.0,0.3717798313,1.4576858176,0.1781535934,0.440561292,0.2894603301,-0.003762408,1.4779348757,-0.119648152,-0.863903394,0.2294495781,0.1196481522,6.0,0.012213423,0.1975574713,0.4788495871,0.109828511,-0.832950611,0.2261146497,0.1012802654,0.1493910511,0.1714460376,0.5588677939,0.0,2.4006501654,-0.516744963,1.7701323144,-0.507228231,7.350147887,5.5744399717,0.6401909455,0.0,0.0,1.0,0.0,0.0,0.3558825164,6.0,1.9955567991,0.2157880115,0.1120446679,0.395888421,0.5704170786,-0.864163003,0.1948966396,-233.7953439,0.0377621784,11.432306341,-0.008401064,0.0147073537,0.0233766234,0.359131438,0.0398345695,0.2296166525,0.0,0.0104761905,-0.113369297,0.0267571947,6.0,11.837180518,2.1694727628,0.0,0.1000000015,0.0462904174,0.0721619728,0.8845545732,14.950513415,4.558723e-08,7.0059254e-09,2.367533923,5.6052168768,-0.02484744,0.0591197277,-0.598975431,-0.115792839
14868,0.487520851,0.124004658,-1.063329618,0.003105362,0.9625258343,3.6394527849,0.1381166828,0.0099523208,1.1746395335,0.0,-0.099566207,0.0062519202,0.0740270728,0.1148249562,0.0062519202,12.0,0.1337196425,0.0,-0.00927301,0.0722783471,-0.020667572,0.2680667533,-0.105228869,0.1202679802,0.3300323421,0.5553648276,0.0,1.9645617818,0.2378200615,1.0138312269,-0.093741877,35.151383119,10.448751544,0.2350662831,0.0,0.0,1.0,0.0,0.0,4.5482698417,5.0,0.0106705273,0.0722636265,-0.084573645,0.1709743122,-0.75589777,0.4962203531,-0.045208354,-856.7408489,0.0609955715,10.892545358,0.0007977175,0.0286042804,0.0784727329,-0.060774235,0.1684611822,0.0064963105,2.0,0.0051911771,-0.602973625,0.0313304383,4.0,9.3218817467,0.127744511,0.0,0.0476190485,0.0306797824,0.0455282168,1.1919281068,0.5299644028,3.1575366e-06,9.5454548065,0.9878874332,0.9759215806,-0.338332831,0.0431624027,-0.262031185,-0.108506591
29380,0.7217316017,0.1448248721,-385.1534091,0.0,1.4724281779,5.1713813459,0.1075225562,0.1102402345,0.5363537883,0.0,0.0281392895,0.08255828,1.1886956522,-0.027327824,0.08255828,15.0,0.028566252,-0.133333333,0.237575721,-0.090583236,-0.036005414,0.3886010363,0.4991665913,0.0481106226,0.3263133534,0.6169921368,0.0,1.4924646635,0.0984692931,0.8272020968,0.1537527356,1626.2,4.7994389902,0.1452480055,0.0,0.0,1.0,0.0,0.0,1.6771580653,5.0,2.0151162962,0.147624987,-0.218846137,0.4401109829,-0.894412643,-1.111845854,-0.061880762,-350.3047189,0.0377621784,8.3258207991,-0.009265013,0.0295223352,0.0978739003,-0.529275438,0.0075443985,0.003043969,2.0,0.0048974594,6.8787878788,0.015686281,2.0,5.9976950969,0.1386593205,0.0,0.1052631587,0.0562350431,0.0941709549,0.9904767446,0.128492407,0.000146795,14.318183114,1.1613744604,1.3487906373,-1.342872254,0.0712011192,0.0299145351,-0.115792839
17566,1.0215551502,0.2208654191,-2.338353774,0.0362850331,1.5291249181,2.5480507181,0.0025664716,-0.10727351,0.1274298831,0.0078396518,-0.231716339,0.0403994467,0.5076190476,0.1087499254,0.0403994467,15.0,-0.067913516,-0.461538462,-0.249310569,0.176918939,-0.073153199,0.128986197,0.3739972334,-0.445769513,0.163372859,0.3846609216,0.0,2.0710100773,0.26296245,1.6726037028,0.493904824,5.0790356394,10.649230769,0.1579057466,0.0,0.0,0.0,0.0,1.0,0.3237513475,5.0,0.0825299075,-0.23459372,-0.44308562,1.482712009,-1.000497317,-0.786611943,-0.198608249,418.44470689,0.0436845755,12.894405757,-0.00054123,-0.022134737,-0.053521127,-0.314108506,0.1198018615,-0.038688217,0.0,-0.105333333,0.5693577107,0.0002922267,3.0,12.529832275,0.6461945996,0.0,0.051282052,0.0380944515,0.0553619689,0.5782214728,1.0716089055,3.9649619e-08,4.3412075e-08,1.6493449425,2.7203387392,0.1505333328,0.0456657274,-0.107119808,-0.150290171
19692,0.6186497356,0.097644757,-0.498640351,0.0363388426,0.6659156427,1.5961773062,0.1381615043,-0.030843305,0.4115459789,-0.086473399,-0.018723086,-0.051661946,-0.694209499,0.1654306748,0.0516619459,15.0,-0.020335536,-0.012875371,-0.062604932,0.0403237001,0.0997265084,0.125755287,0.1978997211,-0.004290413,-0.031237565,0.488001574,0.0,1.8071357285,0.5077770511,0.9735528942,0.4721044951,146.92982456,7.9635499208,0.2711207711,0.0,0.0,0.0,0.0,0.0,0.8178471946,6.0,0.0162088542,-0.123692453,-0.04269454,-30.16732588,-0.004300031,-0.120864388,-19.07561633,1349.5361382,0.1469111356,13.835288675,0.0007906241,0.0248122123,0.051916447,0.0073689751,0.004892321,0.0325706274,0.0,0.0064335664,0.09668526,-0.017132159,8.0,13.473231494,0.7069920014,0.0,0.0769230798,0.0257766507,0.0337745344,0.6725663505,2.0502106324,6.8977222e-09,2.5307436e-08,1.5049369971,2.2648353652,-0.141061784,0.0444593397,-0.207527086,-0.167807866
