firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
73219,0.4465816301,0.0606389154,1.9223296827,0.0,0.1515415165,0.9186833847,0.1232798165,-0.129704611,0.3730459741,-0.091302619,-0.132044385,-0.08212909,-0.870461807,0.1134227753,0.08212909,33.0,-0.10147615,0.0415162455,-0.06643002,0.0652409965,0.6211114016,0.1980251834,0.1803884312,-0.108101413,-0.128907771,0.6465806423,0.0,3.6305807981,-0.056097823,2.9738739629,0.1020317899,4.3944116821,10.007994372,0.529260346,0.0,0.0,0.0,0.0,1.0,0.5000916107,6.0,0.0625576245,0.1260961786,0.0004003791,0.0181632173,-0.122171881,0.0228518712,-892.0211647,0.0608126715,12.364971853,0.0108015691,0.0036541043,0.0047209812,0.0737455372,0.2261251262,0.0211139383,0.0,-0.002881844,0.0460321943,-0.017672954,6.0,14.036217184,3.8585980572,0.0,0.1660516709,0.0585591972,0.0697674778,0.5556685504,12.10070442,6.162401e-09,4.4897643e-09,0.4915248297,0.2415966582,-0.217515099,0.0809110235,0.7708804332,-0.408235944
14656,0.297319625,0.1045842029,-3.368131049,0.0151418206,1.1096959078,4.9114666669,0.1062703942,0.1314878893,0.2492260062,-0.03045317,0.1405477138,-0.126110731,-1.656565657,0.2778348015,0.1261107314,33.0,-0.00589542,0.0142857143,0.1622409866,0.0515852489,-0.228111294,0.0681915045,-0.054381425,0.0780367875,0.2207228916,0.5617708836,0.0,0.8223404255,-0.026094963,0.6184397163,0.0517456549,64.572530864,15.440221402,0.1545398185,0.0,0.0,0.0,1.0,0.0,1.2578313253,5.0,-0.247370086,0.1915830138,-0.217373845,-0.053616149,-0.161464726,0.2095990215,-11923.2224,0.0885256239,14.946407964,0.0154089622,0.0372050817,0.2207953604,0.7462504573,0.0250805338,0.000571379,2.0,0.1090500281,-0.059936512,0.0267553935,3.0,16.941720199,6.4177816178,0.0,0.0634441227,0.0264408915,0.0384328718,0.1636673971,4.5009529147,2.354842e-10,3.8763469e-09,0.9121566126,0.8320296858,-0.017570612,0.0627450617,0.217504213,-0.399323229
37022,1.96193903,-0.174489073,-13.79497983,0.0,1.115533441,2.1303320862,-0.04708853,-0.057549812,0.4585431624,0.0,0.0432502815,-0.053713811,-0.976277766,-0.004139271,0.0537138111,34.0,-0.005018984,-0.116584565,-0.116429697,0.137520317,0.040061925,2.5280545359,0.3910536384,-0.003226661,-0.106629427,0.0809347664,0.0,0.6340942896,-0.312647961,0.5432969023,-0.28370728,19.03597848,21.799383905,0.0063381616,0.0,0.0,1.0,0.0,0.0,0.658847518,3.0,-0.021658349,0.0054020699,-0.093226919,-0.286035141,-1.295667761,0.3228815128,-419.9921125,0.5832819062,10.216844275,-0.009726079,-0.003319,-0.005269448,-0.023857251,0.0363645256,-0.009642485,4.0,0.0950527061,-0.963201472,-0.07787615,2.0,8.6497676602,0.264431034,0.0,0.1575757563,0.0594217112,0.0948265807,1.7868504001,4.7174259072,7.0291587e-06,4.6748229e-08,0.5453402933,0.2973960355,0.0987750175,0.0722948749,0.329276514,-0.367171875
52396,1.1377317909,0.019201457,-2.304043215,0.0351957831,0.3706158111,1.9773698472,-0.006155792,0.0251526306,0.1059208189,0.0008643367,0.1812876667,-0.090941686,-7.056177357,0.1546903433,0.090941686,33.0,-0.016025688,-0.070175439,0.2114673196,0.256006554,0.0154438063,0.1420167873,0.1264021003,-0.023201824,-0.017163881,0.5777997649,0.0,3.7248315829,0.2155920643,2.6037595715,0.2924585843,8.9622643277,7.2283182632,0.3153448036,0.0,0.0,0.0,0.0,0.0,0.1346280177,7.0,-1.816785592,0.2745008748,-0.130359462,18.990154898,-0.786694433,1.4636536319,-6226.537608,0.0666652198,12.904588981,-0.008685216,-0.018794123,-0.025187247,-0.12565199,0.1546109823,-0.113706376,0.0,-0.019311065,0.1053011626,-0.241261154,5.0,13.592062618,2.0828458577,0.0,0.0691926852,0.0295220487,0.0496414079,0.4394583687,5.3573650816,6.5861992e-09,9.1786442e-09,1.1721023732,1.3738239731,0.0493919082,0.0458660304,0.3632300601,-0.583703919
47861,1.0914262513,0.0556823994,-24.78123377,0.0541005131,0.232898867,1.8147701481,0.0669772993,0.0322338214,0.5046912247,0.00999243,0.1839626254,0.0330168782,0.7729978355,0.0126400252,0.0330168782,33.0,0.1526842826,-0.104885057,-0.056681494,0.2166614403,0.0239798371,0.2521021021,0.0183310836,0.1411359927,0.0047571496,0.53081837,0.0,6.5183012015,-0.080710403,2.1908354289,-0.374124248,156.43896104,6.451955008,0.4947397952,0.0,0.0,0.0,0.0,0.0,0.5915092508,4.0,0.0591683775,-0.019329502,-0.302460731,0.4723228107,-0.473941985,-0.052003135,-1945.60548,0.1256613283,10.737087539,0.0023211011,0.0114693335,0.0138347979,0.0033462648,0.0025632022,0.0429393528,0.0,-0.005572061,6.527145359,-0.109994309,3.0,8.4675784583,0.1145367147,0.0,0.070126228,0.0414624233,0.0747669492,1.6484993584,0.5542305402,9.1616423e-06,1.7852817e-07,0.6886767598,0.4742756794,0.1163955028,0.0467020617,-0.323142761,-0.443451126
73681,0.5836697225,0.0653517935,3.3505637106,0.0,0.0979066328,0.3172819004,0.0688236296,-0.046151281,0.2699212615,-0.075757576,0.0322528363,0.0083791424,0.0895030873,0.0595026062,0.0083791424,25.0,0.0154039688,0.0224438903,-0.157733116,-0.189312886,-0.022927423,0.3233158532,-0.036843855,0.034001678,-0.058151217,0.2750963175,0.0,3.1609035137,-0.557363746,2.3691206544,-0.639083617,3.3385498807,6.2558914905,0.8059255124,0.0,0.0,0.0,0.0,0.0,0.311233349,2.0,-2.418676773,-0.115386949,-0.123676249,0.2792799666,-1.349356509,0.0597471258,-2639.991986,0.0353431217,12.710078561,-0.001481721,0.0246930334,0.0286722763,0.0039364924,0.2693593595,0.0141300907,3.0,0.0007102273,0.8569750274,-0.060891041,5.0,12.787911675,1.014923443,0.0,0.0530785583,0.0342708533,0.0429888741,0.3759907255,2.142028328,1.7759299e-08,1.9970068e-08,0.9758336138,0.9522512418,0.0098600298,0.051409194,-0.057616676,-0.50064264
73817,0.252901628,0.043003263,6.1544487392,0.0,0.0514915704,0.3925426059,0.3177864753,0.0878066914,0.5841635688,0.0068965517,-0.280732345,-0.136462377,-0.926947267,0.0828650201,0.1364623767,20.0,0.0507104448,0.0555555556,-0.027773484,0.443408494,0.0673342141,0.3586206897,0.0793438232,-0.016654275,0.2145069438,0.7230116192,0.0,5.8401004604,0.4962429695,4.1180410213,0.4378230035,3.4728510952,5.2193637621,0.7691007437,0.0,0.0,1.0,0.0,0.0,0.7849935058,6.0,-4.388315236,-0.316637735,-0.075521982,-0.034144306,-0.346316581,0.12582136,-2043.289923,0.0409330073,9.8744062613,-0.038728898,0.0128654971,0.0147907933,-0.081162127,0.40302793,-0.001561305,0.0,-0.037883001,-0.415694888,-0.254237387,4.0,8.4064493371,0.7056078174,0.0,0.0949721113,0.0335961303,0.0373442807,1.4624040677,2.433903597,4.8245188e-06,7.6964057e-08,0.4594118217,0.2110592219,0.5788477143,0.0701254127,0.099940812,-0.431984982
66739,0.6291885323,0.1148330368,-9.473524809,0.0,0.8526587034,0.4913193508,0.1392095865,0.2417691567,0.3204614797,0.0146589113,0.4382423692,-0.177405167,-2.066440349,0.3521286576,0.1774051666,27.0,-0.003873709,0.0434782609,0.0849271543,-0.046650222,0.0100089682,0.1078460057,-0.055091234,0.2133353346,0.047795698,0.5098095631,0.0,0.9514134402,0.5002492836,0.9314287618,0.6685317286,116.10457051,8.6098091709,0.3565439133,0.0,0.0,1.0,0.0,0.0,0.5896891531,5.0,1.8677205829,-0.023102558,-0.150261179,0.1625911372,-237.6228012,0.2664764332,-1660.169548,0.0883613908,12.728286745,0.0047798869,0.0295719988,0.0633686077,0.0369563246,0.0039989822,0.2344200135,0.0,-0.012406307,0.125385272,-0.140141666,5.0,14.370933537,6.3776045009,0.0,0.1579559445,0.0646408734,0.0934398135,0.2599878578,5.4752007031,6.9030526e-09,3.9041089e-09,1.6457400614,2.7084603498,-0.000645067,0.0606337583,-0.277984836,-0.651306369
43334,0.5422797744,0.0944372672,181.83300729,0.0086462565,0.3589175782,1.6628887096,0.1701676105,0.0812918965,0.3440357219,0.0164602347,-0.088775752,-0.023744744,-0.218074074,0.1150315868,0.023744744,33.0,0.0780307348,0.1029748284,0.1725650621,0.285855891,0.0406156798,0.1236396759,-0.104616302,0.1302528062,0.233687695,0.5392371431,0.0,2.8878557568,-0.13874648,0.9149822122,-0.265360704,942.39130435,8.9644509252,0.3148021955,1.0,0.0,1.0,0.0,0.0,0.6278566427,7.0,0.0520574537,0.1349031644,0.0229523066,0.6074564243,0.0024875531,0.0893420787,-5816.791962,0.1115676337,10.537723584,-0.005485135,0.0112316938,0.0186203228,-0.149385073,0.0002591705,-0.000157477,0.0,-0.022878229,0.0599537853,-0.000208223,5.0,9.3751342119,0.2591351524,0.0,0.0631784424,0.0270566507,0.0555132848,0.7377184804,0.7769237321,8.714378e-07,8.5289583e-08,1.4282199522,2.0398122319,0.0267092899,0.0710762604,0.3507413599,-0.594545717
52038,0.2061065613,0.0668776518,15.289694952,0.0310517225,0.4034667077,2.268578771,0.1945193978,0.0591833264,0.7943424529,-0.017336232,0.0693492269,-0.049994633,-0.442957607,0.0965016165,0.049994633,34.0,0.0124778942,-0.017681729,0.0707730921,0.0277593247,-0.007584044,0.1268029857,-0.026421756,0.0527828177,0.0398322352,0.5008010827,0.0,1.47885846,0.0801804237,0.9540519463,0.1002287488,68.030051564,13.778739191,0.2280631056,0.0,0.0,0.0,0.0,0.0,2.2702980112,6.0,0.1575537017,-0.214073204,-0.556392996,-1.024249737,-1.499517559,-0.348251033,15284.361008,0.1035865833,16.436293293,0.0039964288,0.0274554608,0.0812012722,0.025447565,0.0336045845,-0.005267289,0.0,-0.000324359,0.1595076468,0.0120128263,6.0,16.986835165,1.485384122,0.0,0.0313466229,0.02058348,0.0316332368,0.2504196194,1.7707622191,1.814533e-10,1.4589112e-08,0.7018606868,0.4926084237,0.0362102161,0.0296211266,0.0380798329,-0.388560474
37161,0.5557103022,0.1099022506,0.1340529412,0.044908666,1.3081921948,0.9742425382,0.0346615721,-0.081039963,0.0922328778,0.0066825776,-0.157044454,-0.025851207,-0.457758837,0.1602109771,0.0258512069,33.0,-0.000792808,-0.173076923,0.0255213016,-0.081188719,-0.026551168,0.0539462379,-0.088744432,-0.02661034,0.1665702718,0.4637144504,0.0,1.2788212435,0.3431750854,1.0294689119,0.2345216399,20.800588235,9.4447115385,0.1276562952,0.0,0.0,0.0,0.0,0.0,0.2426257953,6.0,-1.489095753,0.043907065,-0.208757608,0.2478705641,-0.779735018,0.0933349574,-2488.235666,0.0201631736,14.62862423,-0.002651705,0.0082511058,0.0287024708,-0.019089762,0.0146807931,0.0031200284,2.0,-0.001907184,1.3823732638,-0.235063123,5.0,15.758508372,2.4408816317,0.0,0.0225631762,0.013523421,0.0238156673,0.325847364,3.4170250025,5.875344e-10,9.9744139e-09,0.6089070655,0.3707678145,0.0978667721,0.035734402,0.2151918199,-0.302001172
62420,1.3570595081,0.1981130416,-4.138583257,0.0,0.1589366196,1.7910860911,0.0649629019,0.3456982861,0.5808247073,0.0758059368,0.5794072948,0.1562879796,0.8386645963,0.0397245965,0.1562879796,33.0,0.0247410151,0.0,0.1979848609,-1.081676156,-0.030431307,0.1476239669,-0.181514781,0.0891566265,0.322774196,0.4661497314,0.0,4.9362521049,-0.290895342,2.7185470291,-0.281460556,14.365532045,6.6980268802,1.9620904414,0.0,0.0,0.0,0.0,0.0,0.6373495323,3.0,-2.337141482,-0.156467343,-0.146120139,1.0526697523,-1.6616185,0.0399691162,-2874.043996,0.0353431217,9.1842632844,-0.00480348,0.0031264617,0.0034826007,-0.283903108,0.1359976361,-0.006531525,0.0,-0.016560449,0.2453655488,-0.028267606,3.0,7.8660042464,0.2944149064,0.0,0.0937500075,0.0417988881,0.0757858917,0.6178911226,1.0061917086,2.8035252e-06,5.7832182e-08,0.5362140674,0.2875255261,0.380203984,0.0621244291,0.7029393393,-0.50064264
74406,0.7514939707,-1.408934784,-9.207709061,0.0,4.4258539675,6.0603087235,-0.073323255,-0.182440913,0.0546563453,0.0467730438,0.0476786832,-0.255650112,-1.034439161,0.048982432,0.2556501125,30.0,0.0,-0.038461538,0.053065485,0.096577323,0.0144103017,0.441998353,0.1403887238,-0.004061879,-0.643409654,0.3496028506,0.0,0.9621057813,-0.130824891,0.9621057813,-0.130824891,13.875085772,3.4769142208,-0.304585901,0.0,1.0,1.0,0.0,0.0,0.1399006981,4.0,-2.084063008,0.0756075443,-0.100392596,2.2850470644,-1.018226753,0.2787866601,-815.6298018,0.0841778311,10.83920793,-0.030247601,0.0026552971,0.018293423,-0.145470511,0.0940641487,-0.010546364,1.0,0.5029256875,1.0467230444,0.0203296617,1.0,9.1897958051,0.1892404191,0.0,0.0634538084,0.0288025788,0.0375960041,0.6049581786,0.1809806278,2.2530663e-06,3.7176791e-07,0.9478897913,0.8984950564,0.3277868269,0.0893823019,1.1858127569,-0.418818106
74529,1.0343544483,-1.384440922,-34.70939024,0.0,3.5746687683,4.9029404264,-0.34372144,-0.394210823,0.1560220357,0.0299933683,0.0031384742,-0.471652108,-0.930652622,-0.214689171,0.4716521084,20.0,-0.017504085,-0.267857143,0.2970551638,0.6701067745,-0.674139411,0.2048149294,2.1249461053,0.0381091069,-0.74427619,0.4540711402,0.0,1.488422576,-0.582913658,1.0178183792,-0.630950137,143.01219512,5.1832044199,-0.751057942,0.0,0.0,1.0,0.0,1.0,0.2934776991,2.0,-1.304926317,0.1803245524,-0.410795065,-338.7207037,0.1524008496,-42.43418571,-2196.473707,0.0343637553,8.1422379044,0.0358429527,-0.108178628,-0.909090909,0.597489767,0.0184522755,-0.594237667,0.0,-0.499848041,0.5529661315,0.2136364132,2.0,5.644120918,0.1663077848,0.0,0.324503243,0.1303286831,0.1978921748,1.538783094,0.7893400665,0.0001484359,1.2979327e-07,1.0005672513,1.0011348244,0.1461132632,0.131347528,-0.025089644,-0.436559681
15560,0.3482446186,0.1071382691,1.1160054542,0.0148400981,0.5519340136,1.9236477135,0.2252179201,-0.03884058,0.9743961353,-0.034924211,-0.138610366,-0.070056163,-0.600506757,0.1714755235,0.0700561632,33.0,-0.023007193,-0.16744186,-0.110057561,-0.142732027,0.013286257,0.3554083885,0.0887728825,-0.056908213,0.1772713368,0.6273835444,0.0,2.0946524064,0.2887952603,1.1516042781,0.3373556702,8.3415734746,16.608203125,0.2651644475,0.0,0.0,0.0,0.0,0.0,3.0256959315,6.0,-0.005670969,-0.10137005,-0.307054261,-0.476889815,-0.74509581,0.046462254,192.26833763,0.2882974454,14.381624042,0.0007472246,0.0259034556,0.0573196358,0.0285021013,0.3669189671,0.0160704114,2.0,0.0012955501,0.2163543659,-0.197163977,5.0,15.737414524,6.4685351384,0.0,0.1472222358,0.0552153541,0.0706388683,0.7012347461,22.087167822,1.296422e-09,3.017484e-09,1.043734746,1.08938222,-0.007233868,0.0632486268,0.2296004129,-0.4284072
42219,0.6996493199,0.0313865788,-140.1591293,0.0238496701,1.1369522688,2.5061770203,0.0182221365,0.1089134481,0.5488151321,0.0059251944,0.2040392365,-0.048722193,-2.710996241,0.116475476,0.0487221931,33.0,0.0066972957,-0.085416667,0.0131353785,-0.076290025,-0.053512208,0.1350654609,0.3449771698,0.1657568282,-0.017257453,0.4638447571,0.0,1.8275333255,0.240311102,1.3722425386,0.2214100329,942.39130435,8.7776629817,0.1719971369,0.0,0.0,1.0,0.0,0.0,1.2440696928,4.0,-0.125922365,-0.005194392,-0.232747098,1.1265998332,0.2374760626,0.2496177541,-6600.351367,0.0428519339,10.501286099,-0.006623099,-0.009886004,-0.029695359,0.0082759818,0.0002991524,0.15755418,0.0,-0.02905569,-0.553670801,0.070181068,3.0,8.7419067052,0.1665500622,0.0,0.0564705357,0.0292909242,0.0557780487,0.6686743142,0.9693477191,7.9878922e-07,9.6993386e-08,0.8068116891,0.6509451017,0.1382073008,0.0562175268,0.1916638367,-0.324773024
44513,0.4799852189,0.0527456002,3.0790924335,0.0122272064,0.2141467777,0.8781851154,0.1292660085,0.0654745226,0.3454960565,0.0036808913,-0.108395071,-0.048305744,-0.6237248,0.0856443392,0.0483057442,33.0,0.0197433416,-0.071174377,0.0759451879,0.0461106646,-0.023121369,0.3411273743,0.2678274112,0.0372042341,0.1678707988,0.4301018381,0.0,2.1808720901,0.1096718995,1.5588202333,0.0962845812,8.8276191213,6.2268665951,0.3577869539,0.0,0.0,0.0,0.0,0.0,0.5428523257,7.0,-2.405622749,-0.016850788,-0.217294517,0.175595463,-1.773109401,0.0858888589,-1731.248496,0.0353431217,12.024555667,-0.006113315,0.0074927813,0.0155609685,-0.145324459,0.0346997302,-0.355607516,1.0,-0.054090602,0.6275405746,-0.457715116,5.0,11.931670822,2.2302600011,0.0,0.1614583731,0.0864680119,0.1299853399,0.5769229306,3.6461843362,9.5093563e-08,1.0519207e-08,2.029662237,4.1195287964,-0.021979881,0.0762637528,0.4468806382,-0.50064264
74908,1.0658262378,0.0532065628,-22.08479021,0.0,1.8741475429,4.1959029093,0.0487954398,0.4339632337,0.6783140424,0.0452729694,0.692173414,0.0034729003,0.1637630662,0.0444932929,0.0034729003,33.0,0.0198979242,0.0530821918,0.1029343172,-0.276442446,0.0494948591,0.1076142132,0.1574153207,0.1401924386,0.1171441261,0.4123915735,0.0,1.2993461155,0.3434993874,1.1253093945,0.3068061652,92.325757576,7.9010073808,0.1336069068,0.0,0.0,1.0,0.0,0.0,1.4070619587,5.0,0.0305720862,-0.249263234,0.017778767,-1.135399326,-0.28715618,-0.465973526,-1363.392172,0.0892127869,9.4631809773,-0.009659217,-0.005402064,-0.0149836,0.4029394245,0.0164608682,-0.04524479,0.0,-0.049925923,3.2483994878,-0.27705035,4.0,8.4098796048,0.4989997499,0.0,0.2857143879,0.1141218389,0.1133021847,1.2507823735,0.5804262371,4.05267e-05,2.0000002167,0.8860287462,0.7850469391,0.2036203459,0.0813375949,0.365229931,-0.417613213
92399,1.184821136,0.0212075179,-2.250758202,0.0282369761,0.3014922706,2.2136836148,-0.002110397,-0.117719863,0.3704869338,0.0001698081,-0.408346972,-0.08773413,-6.558988764,0.1603073899,0.0877341299,24.0,-0.056585696,0.013986014,-0.021899347,0.0029921514,0.0900000711,0.3303474484,0.2299518502,-0.038968846,0.0083143219,0.614022485,0.0,4.1317675159,0.1807942538,2.5816082803,0.2591056883,10.245381858,4.8645110617,0.2310686743,0.0,0.0,0.0,0.0,1.0,0.5273510773,7.0,-2.434954029,0.0762028517,-0.132134125,0.8804313802,-1.995203065,0.1605519095,-2883.412576,0.0353431217,9.3230349151,0.0018819101,0.0385690789,0.0470387644,0.0029827152,0.2201008646,0.0005762013,2.0,0.0421504748,0.0751271167,0.0169880688,3.0,7.5877457281,0.155887512,0.0,0.1116993427,0.0410859329,0.0629224353,0.8635663932,0.5424911797,8.1096265e-06,1.6455822e-07,0.5586192719,0.312055491,0.2603412935,0.052899623,0.5782574836,-0.50064264
74932,1.724158655,-0.006703392,-8.227801354,0.0,0.9685245695,2.6198705182,0.0055746539,-0.346552981,0.0993997868,0.0,-0.574316773,0.0080743656,4.1034482759,-0.034210414,0.0080743656,33.0,-0.136653549,-0.443243243,-0.359335255,0.216063378,0.41409716,0.1570902915,0.1358203802,-0.277564566,-0.065756513,0.3668963001,0.0,1.4767916821,0.0255385925,0.9123653918,0.2228097211,12.792325056,12.160944206,0.0749661512,0.0,0.0,0.0,0.0,1.0,0.1940130261,4.0,-0.895463754,-0.208715921,-0.534784608,1.6140894707,-1.330368626,-0.026795439,-3289.554851,0.0410781622,10.914069007,0.0015129737,-0.029251483,-0.044626482,-0.047975188,0.1395259572,-0.229163539,0.0,-0.085063898,-0.792975358,-0.307148388,2.0,8.4183218033,0.4631744781,0.0,0.2098360807,0.0703085042,0.0953592336,1.22489064,1.9904616424,2.0290518e-06,5.0504207e-08,1.5480902723,2.3965834913,0.0402660837,0.0874541916,0.0479512095,-0.516232202
57007,0.2390822246,0.0106219174,6.6904418734,0.0,0.0151354718,0.046850579,-0.170342167,0.1029808254,0.0526845026,0.0073915117,0.0358877763,-0.012025581,-0.274376108,0.0135363177,0.0120255813,33.0,0.009270217,0.1186440678,0.1379916966,-0.055626682,0.1254596975,0.0478582918,0.0041663734,0.0403350993,0.1075219754,0.643289505,0.0,24.128211343,0.3162899789,23.127484246,0.296528025,0.4199810422,3.4585115483,0.9488702766,0.0,0.0,1.0,0.0,0.0,0.0553848218,8.0,0.8775901776,-0.026974604,0.0826618097,0.6444351765,-0.019561286,0.0032315116,-2389.88596,0.3351949813,12.885179756,-0.013148473,0.0217295223,0.0229583392,0.0055800958,0.3026406651,-0.273960311,2.0,-0.006366083,-0.127525444,-0.077788264,6.0,12.380957245,0.5317142969,0.0,0.0420560576,0.0246422376,0.042347801,0.3309095858,0.8765106738,2.5147662e-08,3.9598471e-08,0.846739634,0.7169680077,0.0355782977,0.0360955594,0.1107003766,-0.467472068
43123,0.2533316963,0.0851199057,8.3246115835,0.006619551,0.2069492661,0.6212237797,0.32508927,0.2478215831,0.4681615989,0.0038043102,0.0149754135,0.0101114153,0.049926382,0.0808701768,0.0101114153,33.0,0.0318252053,0.0210526316,0.104505125,0.0368999523,0.1096225615,0.070350948,-0.161586779,0.1735726037,0.4896824333,0.5503130677,0.0,3.1941761364,0.0371953801,1.8928977273,0.0274684519,8.7477939997,8.3601655934,0.4627287854,0.0,0.0,1.0,0.0,0.0,1.0022779043,6.0,0.0664742712,-0.04947187,-0.05896989,0.3185083462,0.4541809731,0.0551806686,2853.0244076,0.1115676337,14.981127071,-0.004136029,0.0329989924,0.0593712661,0.0199641348,0.0632189239,-0.031606648,0.0,0.0,0.0847338548,-0.211096697,5.0,16.314908644,4.9489379502,0.0,0.1292897016,0.0568488253,0.0666559837,0.3374774414,6.2788125608,8.477246e-10,4.5804601e-09,1.704075058,2.9038718032,0.0292966026,0.0526439192,0.8641884574,-0.594545717
44329,0.5345719629,-0.017043958,-1.008530212,0.0196833423,1.133221695,0.7781503565,0.0572264171,0.7752881242,0.318843332,0.0110974422,1.4982582074,-0.133176336,-10.28974698,0.1583340618,0.1331763364,33.0,0.0010108371,-0.292929293,-0.269169025,-0.177668934,0.1318815577,0.1666310885,-0.27975285,-0.108083671,0.1172183777,0.2162641332,0.0,1.4620476572,-0.395982475,0.8551286989,-0.443690716,9.6071957167,5.6565534868,0.0149299856,0.0,0.0,0.0,0.0,0.0,0.56943,4.0,-4.446394331,-0.491494411,-0.424006831,0.2475260286,-0.905045382,0.2012904017,394.45146708,0.0409330073,14.351074843,-0.03421923,0.0070558987,0.0211052977,0.0180345225,0.0223069622,-0.053775642,0.0,0.0023625768,0.150759729,0.1193751432,4.0,15.557358713,2.8847853615,0.0,0.0660091192,0.0202647678,0.0302886362,0.4398628507,6.9858033655,6.563522e-10,6.8507569e-09,0.8951918555,0.8013684581,0.0103681278,0.0339910957,-0.148468154,-0.431984982
63773,0.5323283398,0.0465421811,-0.286558039,0.0062135781,0.720656835,0.6547080348,0.0441219779,-0.066547485,0.2955347764,0.0105667627,-0.1718625,-0.05833483,-1.741255808,0.1275840242,0.0583348301,27.0,-0.001284593,0.0,0.106418624,0.0867057241,0.0032344125,0.2133892863,0.0362741703,0.0330505719,0.0996851911,0.5478869702,0.0,1.3843763875,-0.029273182,1.3430057092,-0.015575162,1.5615959311,9.1040588514,0.1867243479,0.0,0.0,1.0,0.0,0.0,0.8188921752,7.0,-0.413590706,0.107169328,-0.120820523,-411.1593515,0.218304645,-31.16535356,-4668.692702,0.0305752147,14.20801931,-0.005550517,0.0122228064,0.0253693637,0.0164541484,0.1233194817,0.0094150933,3.0,0.0078433566,0.5484099342,0.0235380447,6.0,14.903731535,1.8278443597,0.0,0.0558019318,0.0282861501,0.0388542353,0.2993740582,2.167550357,2.1906673e-09,1.3457049e-08,1.1423937303,1.305063435,-0.024423863,0.0467851057,0.370996157,-0.490727653
75257,1.0638506019,0.0237360688,-0.667871202,0.0,0.3042964015,0.6987168303,-0.004470073,-0.044819498,0.189297369,-0.04643886,-0.15323646,-0.017316469,-1.021538462,0.0479833759,0.0173164689,28.0,0.0010953188,0.000807972,-0.062610229,0.0522316199,-0.201147827,0.2999338624,-0.095498176,0.009382011,-0.008508321,0.5405026958,0.0,3.1377414562,0.0712113849,2.8833580981,0.0639502045,1.2675720437,5.2594832325,0.1713436778,0.0,0.0,0.0,0.0,0.0,0.2526971378,4.0,-2.467172618,-0.046708595,-0.145312167,0.7594608461,-1.76560437,0.0482278956,-161.7506564,0.0353431217,14.54480384,0.0073832461,-0.275091605,-0.347679237,-0.020916869,0.5538593683,-0.010562548,0.0,0.0024630542,0.4391841432,-0.057903379,4.0,15.501897365,3.0981629764,0.0,0.0725274533,0.0312116093,0.0483496027,0.4612271865,9.6789341883,7.566301e-10,5.3104456e-09,0.6230072125,0.3881379868,-0.016299243,0.0472736741,0.4141436632,-0.50064264
66114,0.3524563735,0.1981130416,-3.246520485,0.1587301587,2.3325382053,1.7740304134,0.0337707787,-0.467221644,0.0363003968,0.0123128278,-0.583731637,0.0711819389,0.7803660566,0.1192929264,0.0711819389,25.0,0.0002276608,-0.225806452,-0.293630802,0.6633659202,-0.099986219,0.131127451,0.1550708929,-0.025326998,-0.64367291,0.2796839448,0.0,1.4348314607,0.2743119879,0.9168539326,-0.150111244,17.295154185,9.0669745958,0.1226983233,0.0,0.0,1.0,0.0,0.0,0.2832343536,5.0,0.2599690294,0.0272959654,-0.270506338,1.3941832763,-0.229085237,-0.008117328,-1043.634266,0.0618626068,14.055831895,-0.001208196,0.0005210142,0.0038659794,0.0079983137,0.0085164367,0.391067347,0.0,-0.00655308,0.6095433936,-0.225505143,2.0,15.091353722,6.6029194522,0.0,0.2465564609,0.0851743823,0.1082066604,0.6436073828,25.32392676,2.4250793e-09,2.2389255e-09,1.494025666,2.2321126906,0.0976197886,0.0902142655,1.6062496106,-0.477586288
75460,0.308097912,0.0486586016,13.287825154,0.0109590785,0.1582274174,0.8106935317,0.1364412656,0.0785321101,0.8384982357,-0.013597099,0.0405583292,0.0006165797,0.0056939323,0.0483815428,0.0006165797,33.0,0.0082817253,0.0456087448,0.1089133044,0.0129330421,0.0081908701,0.1869892596,0.0815763785,0.0632575865,0.0991317751,0.5520601434,0.0,2.4900851324,0.00282931,1.8277802489,-0.006565084,20.071860268,5.2099207003,0.4556672239,0.0,0.0,1.0,0.0,0.0,1.2894489341,6.0,-0.956134003,0.0143559595,-0.04593262,0.1980287277,-0.275433664,0.0557965184,-2902.850941,0.0410781622,12.514985215,0.0103619052,0.0284630947,0.0539682172,0.0393644004,0.0479470801,-0.034377537,2.0,0.0072971395,0.4851978952,-0.250599977,6.0,12.641745621,1.7996745001,0.0,0.103688933,0.0517678541,0.0770639489,0.4794234307,2.846303289,3.0856767e-08,1.1891222e-08,0.8826111286,0.7790024043,0.2146272349,0.0579196528,-0.137206052,-0.516232202
