firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
57665,0.0747382178,0.0333097654,21.596079777,0.0112438027,0.1213421264,0.3233998746,0.2420489136,0.0524050408,0.8066648917,-0.020612117,0.1534894687,-0.081032582,-0.465127823,0.0488030641,0.0810325817,39,0.0156097983,0.049247606,0.0747314339,0.0136359252,0.148608769,-0.113917728,0.0416666667,-0.078679168,0.5620758949,0,2.1008136283,-0.161562421,1.3860920417,-0.152031203,8.38880549,0.3455348345,0.0,0.0,1,0,0.0,1.8393803506,7.0,0.1097744677,0.1743042535,0.042670741,-0.502492249,0.1241355075,-0.021541825,115553.06748,0.2637368169,18.44822327,0.0007116488,0.0576379812,0.1512168142,0.0054013048,0.1388243362,1.0,0.0018934911,1.4176660116,0.0474740691,6.0,18.637534943,1.6287091225,0,0.1517516375,0.0644527202,0.0791315087,0.2607611549,3.7442569133,4.210259e-11,7.1683391e-09,0.821747994,0.6752697656,0.0155720966,0.0287386516,-0.235707501,0.2989558905,-0.0177844937812391,0.0065515187611673,0.0954109411459682,-0.0379141523397472,0.003443771523572,-0.0143473696488977,0.0319980459208597,0.1397356352845966,0.1248668796592118,0.1260660980810233,-0.0025967894239848,0.0279805352798052,0.0986867767520478,0.0604919678714859,0.1768802228412256,0.2355607544962714,0.2718242022877786,0.2606295688497688,0.238639695104075,0.3509192645883294,0.3985435286329029,0.5366430260047281,0.6297010607521696,0.6000757432304487,0.4309906858594412,0.4322033898305084,0.5946404982072089,0.5249954881790291,0.5162390095101383,0.4783065080475859,0.5973534971644614,0.6624040920716112,0.6876373077691231,0.6839378238341969,0.6049382716049383,0.4659958362248437,0.5225225225225225,0.5307971014492754,0.530242665700833,0.4336613505259585,0.3746543029119895,0.3719759701250202,0.3626834381551362,0.3520000000000001,-0.3612035077109162,-0.3551095169045256,-0.3128405302106204,-0.2438478747203579
35107,0.4463447372,0.0177009761,1.1040504142,0.1924915153,0.0837610414,0.1434828885,0.1701721869,0.1173094786,0.1063050591,0.0120541448,-0.116166104,-0.006913048,-0.196162385,0.0211732418,0.0069130476,45,-0.032911025,-0.534741975,-0.540307205,0.14980517,0.1653229543,-0.095293254,-0.291345718,0.1755864588,0.8841092396,0,15.054504706,0.3029945143,14.582339758,0.3703445356,0.3371234105,0.2543945159,0.0,0.0,0,0,0.0,0.1328394733,5.0,0.0834330306,-0.173221064,-0.753813539,2.4599682266,1.7838571131,0.0300336283,-8527.880842,0.0603214437,12.462803409,0.0066321579,0.0108185053,0.01281779,0.007245384,0.7920001744,0.0,0.0006576224,0.1965977055,-0.048259532,3.0,12.725723679,1.7344899849,0,0.1180179641,0.0594736779,0.0786943945,0.467776034,6.3237560141,1.7373212e-08,7.4602977e-09,1.1990436079,1.4377055736,0.0254274278,0.032534342,-0.36318211,0.0351410643,-0.0709180868609127,0.0125823846614738,0.1311914323962515,0.0273556231003038,0.0764331210191082,-0.0281771132834963,-0.2581211589113258,-0.0647482014388489,-0.0510948905109489,-0.043035107587769,-0.1328886608517188,-0.2095416276894294,-0.2356399819086386,-0.2712376024148341,-0.1823899371069184,-0.0076335877862596,0.0035629453681709,-0.0070505287896592,-0.0765027322404372,-0.1399491094147582,-0.1151832460732985,-0.1048728813559322,-0.0864864864864866,-0.0693832599118943,-0.1005854177754125,-0.0825190010857764,0.0,-0.0242494226327945,-0.0537513997760359,-0.1161087866108787,-0.0780141843971631,-0.0938337801608579,-0.0678433535576392,0.0952689565780946,-0.0270581462291308,0.0217654171704957,0.0432098765432098,0.1631108052305574,0.033007334963325,0.0361741263028816,0.0555902560899435,0.1876317638791285,0.0380835380835378,0.1221779548472774,-0.03483723586522,0.0342717258261933,-0.0392268334280841,-0.0403180011357183
61621,0.0849815245,0.0335578885,30.063871855,0.0268229526,0.1964842921,0.1223870209,0.1721640886,0.1624261425,0.3719602878,0.0008356546,0.1134909546,-0.029380967,-0.229215004,0.0412498601,0.0293809674,36,0.0,0.0909090909,0.1158271466,-0.005835543,0.4440910203,0.2663030181,0.0123397243,0.2938997283,0.1835647188,0,1.1718679051,0.0711396148,1.1718679051,0.0711396148,4.9430031447,0.2115399671,0.0,0.0,0,0,0.0,1.3626080514,4.0,1.5830482029,0.9149097658,-0.039928013,-0.253695985,-0.609451434,0.034675701,27005.90962,0.0959518153,16.931229946,0.0001560284,0.0304518211,0.1008589425,0.0044185397,0.0790789748,1.0,0.0003671971,0.7484282504,-0.002281171,5.0,16.957994629,1.441952525,0,0.181980595,0.0844940276,0.0952631274,0.2614710535,3.9498797543,2.469855e-10,7.3878568e-09,0.8857565376,0.7845646438,0.1024983485,0.0188869274,-0.275914115,0.0298611179,-0.0162552679108969,-0.0071697654636043,-0.0476745541438397,-0.0309571818289645,0.0187032418952617,0.0607634380680344,0.1539548022598871,0.2540291634689178,0.154607122668174,0.2475187051458238,0.1093007467752884,0.115358361774744,0.1837148652564475,0.1953182150694954,0.2458066483684051,0.3488525672775302,0.3265140444877414,0.2544142484262246,0.197069597069597,0.2000587544065806,0.2137869558757985,0.280765010189685,0.3625750500333555,0.4325793442048045,0.4122731201382887,0.4348436951176677,0.3793685632280941,0.3782051282051282,0.3870967741935485,0.330185607294041,0.3551169348150607,0.3419842312746386,0.3859202714164547,0.4800724637681159,0.4117850354242267,0.3466293060820833,0.3782051282051282,0.373109243697479,0.5068240501659904,0.5675364543361474,0.5126828365117573,0.5898034637088929,0.7070622649394067,0.5447154471544715,0.5059907834101383,0.5839472663823189,0.7153054797396599,0.8293775190326917
51692,0.7746137054,-1.720322654,-5.377147491,0.0,4.903671864,13.436172173,-0.282375476,-0.150234553,0.5838299977,0.028297581,0.1455525933,-0.140045317,-0.503110651,-0.854810004,0.1400453168,39,0.0002015947,-0.027027027,-0.136547676,-0.178345585,0.3450079006,0.1506077526,-0.035371394,-0.677454336,0.5181581968,0,1.7572857328,-0.247504508,0.4673816637,-0.462831174,28.298006487,-0.277536717,0.0,1.0,1,0,0.0,1.569366286,2.0,-0.124575684,-0.078912301,-0.035125271,-0.107237751,-0.321599696,-0.972887529,-1681.875859,0.3506420145,9.5007776788,0.0207443828,-0.081158959,-1.397505557,-0.574605464,0.0084064251,0.0,-0.828402367,1.7410376153,-0.024583809,3.0,12.116760457,10.700720213,0,0.0653950945,0.063220201,0.1276660229,0.8351409959,67.923979308,5.0874091e-08,1.3983692e-09,3.099255778,9.7896728041,0.3583293529,0.1511740732,0.5795907808,-0.056776294,0.1376623376623376,-0.4183266932270917,6.554329078992756,3.829639431028779,4.736738703339882,2.244444444444444,4.369621184258919,13.323086984957488,2.0416666666666665,1.7547169811320753,1.92,1.3804347826086951,1.0277777777777777,0.8403361344537816,0.8403361344537816,0.9641255605381164,0.3602484472049687,0.4129032258064515,0.3192771084337349,0.0579710144927536,-0.1042944785276073,0.0528846153846154,0.0453460620525059,0.0453460620525059,-0.0498915401301519,-0.1560693641618498,-0.1257485029940119,-0.3501483679525222,-0.388268156424581,-0.349182763744428,-0.3975240715268225,-0.48711943793911,-0.2164579606440071,0.0162412993039444,0.0330188679245282,-0.0498915401301519,-0.14453125,-0.1478599221789882,-0.2178571428571428,-0.3642960812772133,-0.3751783166904422,-0.1133603238866397,0.0895522388059701,-0.1394891944990176,-0.3520710059171598,-0.4097035040431267,-0.3652173913043478,-0.5697445972495088
64742,0.2890691136,0.0186095664,18.082336816,0.0,0.0334902569,0.0787628332,0.0334771167,0.1642955484,0.1027160082,0.0026510688,3.0947036128,0.0164494821,0.2660569528,0.0136583619,0.0164494821,28,0.0824787313,0.5263157895,1.9259951142,-0.784504827,0.0231331828,0.061305291,0.2983715076,0.0759938376,0.5558014238,0,2.8369290105,-0.714084709,1.4372664819,-0.738697042,2.1063411606,1.1310805793,0.0,0.0,0,0,0.0,0.1063452983,4.0,-0.842059098,0.175744942,0.4927090515,-0.279624732,1.0792860777,-0.084324755,-10956.79056,0.0270703231,12.491020888,-0.013920759,0.0391983342,0.0420840843,0.0215918935,0.1154668482,2.0,0.010262145,0.1835119048,-0.026254697,3.0,12.1657387,0.8203429626,0,0.1702395827,0.0766084018,0.0996562616,0.445212903,2.595274144,5.1381427e-08,2.0312534e-08,0.9951169753,0.9902577944,0.0738114282,0.037472176,0.0420339945,0.0180517492,-0.0018399264029438,0.0235849056603774,0.1518046709129512,0.0796019900497511,0.1004056795131846,0.0700197238658775,0.0668633235004916,0.0926485397784491,0.0333333333333332,0.0753221010901883,-0.0606060606060606,-0.0355555555555555,0.0,0.1361256544502616,0.160427807486631,0.2122905027932962,0.1481481481481481,0.3647798742138364,0.2543352601156068,0.2994011976047903,0.5611510791366905,0.4276315789473683,0.4466666666666665,0.4965517241379309,0.466216216216216,0.3999999999999999,0.3910256410256409,0.5611510791366905,0.954954954954955,1.1067961165048543,1.1067961165048543,0.9727272727272728,1.1919191919191916,1.1067961165048543,0.8902439024390243,1.2417355371900825,1.358695652173913,1.3036093418259025,1.416481069042316,1.3383620689655171,1.4057649667405765,1.3383620689655171,1.7261306532663316,1.2604166666666663,1.140039447731755,1.1274509803921569,1.1919191919191916,1.17
65307,0.2005393809,0.0380207691,15.286663388,0.0258754556,0.5752153618,0.7937053417,0.1115669989,0.0321583316,0.4582504872,-0.019843319,0.1084208929,-0.004925336,-0.098976583,0.0417839349,0.0049253363,45,0.0013837165,0.0286795048,0.0456453016,-0.01503872,0.1668532283,0.040108129,0.0179057639,-0.137861615,0.3725440972,0,1.6357566722,-0.333547245,1.0888745977,-0.330144538,24.009142763,0.1051347185,0.0,0.0,1,0,0.0,1.4186051645,5.0,-31.99038989,0.0163436164,-0.169498921,0.768656181,-4.218584402,0.7257121897,2288.9915741,0.0235035458,15.859472126,0.00279531,0.0195149921,0.0755274718,0.0014558788,0.0395593616,0.0,0.0005911039,0.7488998308,-0.020709745,6.0,15.663051164,1.2759007705,0,0.158513099,0.0766017829,0.08638244,0.343326428,3.6292345247,8.561724e-10,1.0172733e-08,0.9589360146,0.9195582801,0.0679986829,0.0263297079,-0.325174927,-0.088022184,-0.0023588382721508,0.1073474063164785,0.2643871449925261,0.1157460840890354,0.1659200551343902,0.1693450838085364,0.1838698390482855,0.1512419190200749,0.0260803639120545,0.1062612391695274,0.0420388050508162,0.0025185185185185,0.0512661177567188,0.1603223593964335,0.3670707070707071,0.4010351966873706,0.4195510803440319,0.3596544102873216,0.2963601532567048,0.2909194963754291,0.2775155748536908,0.2688918057378586,0.3180755746007011,0.3818664488462324,0.3046076730287257,0.24051329055912,0.247833302600037,0.2874809741248096,0.2296928947846628,0.2698442484518673,0.2948717948717949,0.2571057031395134,0.278964278964279,0.4234328986116955,0.2596798212956068,0.2409682743443975,0.2471433837080723,0.3547547547547547,0.3482765491133692,0.3392044330100929,0.4297485738432285,0.656548347613219,0.7240764331210192,0.5358601906491147,0.4404001702852278,0.4804200393786917,0.615421341608976,0.5432155074116305
66852,1.8662183372,-0.110504036,-1.73339491,0.0463851548,0.4412319994,2.5130620355,-0.008378803,-0.080034149,0.3301168167,0.0085760643,-0.060613844,-0.02984224,-0.650245633,-0.038649269,0.0298422401,36,0.0157321526,-0.097387173,0.0210768816,-0.075609813,0.1660300351,0.0113797525,0.0324236904,-0.084508918,0.6975233405,0,4.6290757017,0.0057921767,2.7424865325,-0.057144314,3.3317739259,-0.137564561,0.0,0.0,0,0,0.0,0.4061813421,3.0,1.2361013709,0.0765284599,-0.173430915,11.957118968,-13.36537524,0.1990215037,-2443.151624,0.0494050763,10.651963927,-0.000584824,0.0010260298,0.0012686151,-0.045710803,0.3076907793,1.0,-0.001712329,1.3971867567,0.0035540471,4.0,9.8919618396,0.5523343601,0,0.0590061396,0.0404901943,0.0792520196,0.9561657389,3.8057832335,5.4022999e-07,2.7745877e-08,0.6787134473,0.4606519435,0.050841625,0.0382555534,-0.198148731,-0.019527081,0.0299823633156965,0.0428571428571429,0.1496062992125983,-0.0017094017094017,-0.1386430678466077,-0.2161073825503355,-0.2075983717774763,-0.3279631760644419,-0.1866295264623955,-0.2356020942408376,-0.3340935005701254,-0.353266888150609,-0.3624454148471616,-0.4004106776180698,-0.4004106776180698,-0.3700107874865156,-0.2654088050314466,-0.2727272727272727,-0.2799013563501848,-0.1335311572700297,-0.1335311572700297,-0.1178247734138973,-0.0217755443886097,0.0428571428571429,-0.0034129692832765,-0.0217755443886097,-0.033112582781457,-0.0234113712374582,-0.0299003322259135,-0.0565428109854605,-0.033112582781457,-0.0730158730158729,-0.0315091210613599,-0.0655999999999999,-0.1386430678466077,-0.1716312056737589,-0.0715421303656598,0.1081593927893738,0.123076923076923,0.123076923076923,0.1317829457364341,0.1918367346938774,0.1339805825242717,0.0299823633156965,0.0373001776198933,-0.0266666666666667,-0.0101694915254237,-0.0610932475884243
46922,1.4844075229,-0.834279833,-21.86349311,0.0,8.0114863364,21.903516925,-0.000202155,-0.15551331,0.5600234589,0.0121819364,-0.133134515,-0.052867389,-0.657150268,-0.286032617,0.052867389,45,0.0087332895,-0.126644737,0.0051367534,-0.030673699,0.2735026144,0.0139682038,0.0012251195,-0.258786641,0.4155351463,0,1.6788752975,0.2281680593,0.9126708102,0.0769135166,142.79388824,-0.044815796,0.0,0.0,1,0,0.0,3.0021711295,3.0,0.2721394166,0.5336953506,-0.180887131,0.9171524249,-0.105492217,-0.333066313,-10843.50441,0.1957785693,13.619842329,0.0164330708,-0.00747458,-0.076027538,-0.155368372,0.0139718939,2.0,0.0092879257,2.8182926594,-0.09078717,2.0,16.43146708,24.003010084,0,0.2919208109,0.1280545766,0.1577285169,0.4148065689,52.061665557,9.66472e-10,7.34047e-10,2.0172345691,4.0692353068,-0.048155089,0.1153469386,1.3689723121,-0.060818616,-0.073170731707317,-0.1935081148564295,-0.1566579634464752,-0.2947598253275109,9.173228346456693,7.72972972972973,7.041827461720404,8.120429196668077,4.819819819819819,4.383333333333334,4.046875,3.715328467153285,2.2139303482587067,2.7341040462427744,3.0375,2.8682634730538923,2.845238095238096,2.279187817258883,1.9633027522935775,2.279187817258883,2.2139303482587067,2.9151515151515155,2.295918367346939,1.669421487603306,1.8839285714285712,1.189830508474576,0.8944281524926685,0.615,0.52,0.0766666666666666,0.1494661921708184,-0.2160194174757281,-0.1884422110552763,-0.0372578241430699,-0.1599479843953186,-0.1420982735723771,-0.0771428571428571,-0.137516688918558,-0.1610389610389611,-0.1975155279503107,-0.207361963190184,-0.1874213836477988,-0.1707317073170732,-0.1760204081632652,-0.1802030456852792,-0.1802030456852792,0.0642504118616145,-0.2169696969696969
77354,1.0957739811,0.0134440221,-2.12431299,0.0182700813,0.5219900121,1.4253248819,0.0162011535,0.0290895146,0.4803878602,0.0026017841,0.2003567182,-0.054429115,-6.461538462,0.100313088,0.0544291153,41,0.0155511758,-0.011111111,0.0156595431,-0.023578991,0.1021291328,0.2925500266,0.0445381834,-0.037325863,0.5318365185,0,1.7739612188,-0.174755388,1.1761772853,-0.209617374,4.9503142772,0.134378096,0.0,0.0,1,0,0.0,0.6622501514,4.0,0.2423638,0.0028996834,-0.108050232,0.3851757077,-1.133089374,-0.071455575,-1010.808335,0.0742355014,13.630783132,-0.003421773,-0.031141869,-0.046008651,0.0116660273,0.1025403682,0.0,0.005988024,3.9215703796,0.0044700094,4.0,14.103341654,1.3955969829,0,0.1339491755,0.0741625178,0.0979534335,0.3451954037,3.2572178718,8.2025899e-09,1.0432231e-08,1.2679610126,1.6077251295,0.0407756802,0.0294240319,-0.276579443,-0.200691454,0.0263388937664617,0.0550541516245486,0.0598368087035356,-0.1206118355065196,-0.1179577464788731,-0.1711179390215079,-0.1587910769968816,-0.1289120715350222,-0.2410733607444276,-0.1915629322268327,-0.2488755622188905,-0.1657944814462416,-0.1602011494252873,-0.2085308056872038,-0.2204934429873305,-0.1528985507246376,-0.0970648815653966,-0.0368030760780004,-0.0871941697032795,-0.1256544502617801,-0.1471303501945524,-0.0506226312939901,-0.0572580645161291,-0.1105757037788486,-0.1535119478638668,-0.1954576737783896,-0.1754055960498471,-0.1887578070784177,-0.1761804087385482,-0.2217043941411451,-0.2339449541284404,-0.2615287428932407,-0.2045815377636652,-0.0831372549019607,-0.1089939024390244,-0.1289120715350222,-0.1467153284671533,-0.1146175208280737,-0.1019206145966709,-0.0360087960417813,-0.0615466952100615,0.0011418783899515,0.021555490824352,-0.0905082987551867,-0.1790730337078651,-0.1419133839001711,-0.0998459958932238,-0.1883823189076602
74500,0.7238265152,-0.140393761,-0.714805211,0.0,0.5902632892,6.6560934192,-0.22455632,-0.062668262,0.7357164224,0.0,0.1007250637,0.0190689416,0.1848802395,-0.166349793,0.0190689416,42,0.0,-0.067146283,-0.025388521,-0.028285969,1.7142857143,2.4285714286,-0.00119653,-0.162451362,0.7621266156,0,2.1082428343,-0.186020793,2.1082428343,-0.186020793,15.002368546,-0.247014925,0.0,0.0,0,0,0.0,1.1962548638,1.0,-1.265004875,0.2665464853,-0.144361818,0.9949183146,-3.883110616,-0.124089394,-8628.697897,0.0292498762,8.7209298992,-0.019600619,-0.052896123,-0.096254355,-0.194131387,0.2556775952,0.0,-0.083284028,-0.785158039,-0.042553263,1.0,10.684544426,2.5866462793,0,0.0638435483,0.0332125016,0.0369592014,0.9085216149,0.6299506855,1.16661e-05,1.0735485e-07,1.2597008105,1.586846132,-0.342652326,0.0904171833,0.3691330947,-0.012244411,-0.0529801324503311,-0.0963855421686747,-0.1155003917364232,-0.1223942884029213,-0.1859582542694496,-0.190566037735849,-0.2654109589041096,-0.0774193548387097,-0.227027027027027,-0.2339285714285713,-0.3957746478873238,-0.428,-0.3691176470588235,-0.3597014925373134,-0.1669902912621359,-0.19298707650633,-0.3080645161290323,-0.285,-0.3644444444444444,-0.175,-0.1588235294117645,-0.1411411411411411,-0.0137931034482757,0.0094117647058824,0.0214285714285713,-0.1504950495049504,-0.4163265306122449,-0.1333333333333333,-0.2473684210526315,-0.2199999999999999,-0.227027027027027,-0.2539130434782608,-0.2407079646017699,-0.2789915966386554,-0.4257028112449799,-0.3440366972477064,-0.190566037735849,0.1470281543274243,0.1291850915982313,0.1,0.159428123564228,0.2008061355875272,0.1949860724233985,-0.0818619582664527,-0.1118012422360248,-0.006921456515197,-0.0069674313094604,-0.025
74740,0.9419885681,0.0660084503,-0.431026501,0.0,0.1265183578,0.8719599568,0.0839487867,0.0426716611,0.2561565134,0.0037507213,-0.173080183,-0.002800218,-0.044400786,0.0689392774,0.0028002181,39,0.0282004262,0.0810810811,0.3798637334,0.082708521,0.1151658259,0.1487675506,0.0376857078,0.0805367131,0.611142656,0,6.307503075,0.3154661707,2.45100451,0.3625931208,5.4861292428,0.671429897,0.0,0.0,0,0,1.0,0.3011126978,7.0,-2.977489572,0.1868426384,0.0228509463,0.5727719149,-1.310308363,0.0844505328,-5525.826355,0.0379219612,10.289427331,-0.002487863,0.0086171323,0.0097744982,-0.042637659,0.1893731314,0.0,-0.01025429,3.5543162607,-0.050143773,4.0,8.8222430891,0.6930076628,0,0.1210968718,0.0668930581,0.1071997775,0.8929073669,9.747736702,1.2101573e-06,2.2765252e-08,0.5122225757,0.2623719671,-0.055575497,0.0329954065,-0.016762954,-0.07225588,0.0065116279069767,0.0102707749766572,-0.023677181837869,-0.0760034158838599,-0.1116584564860426,-0.1523299175832785,-0.1771237356452961,-0.1116876293060983,-0.1167346938775509,-0.0843157333513874,-0.0541958041958041,-0.0778147106451888,-0.0591304347826087,0.0581182706318395,0.0545808966861598,0.0798403193612775,-0.0074305109622969,-0.0181488203266787,-0.0736301369863012,-0.1937406855439641,-0.137779902781098,-0.1526950093579432,-0.1188925081433224,-0.0791489361702127,-0.1740458015267175,-0.1759329779131759,-0.1840120663650075,-0.2025059885756404,-0.2163962920046349,-0.2527624309392265,-0.2614334470989761,-0.288157894736842,-0.2689189189189189,-0.2475660639777469,-0.4521518987341771,-0.4226254002134471,-0.4387966804979253,-0.3924761370016844,-0.3520958083832335,-0.3005817711700065,-0.2772211088844355,-0.1985185185185185,-0.2243727598566307,-0.3442424242424242,-0.3130158730158729,-0.3370057414567491,-0.1586314152410575,-0.1882361767574462
65306,0.4414770893,0.0481855419,4.3345197111,0.0022172978,0.1092348002,0.4867069514,0.1215207894,0.1106301122,0.3640290205,-0.008620239,0.0731226498,-0.052950801,-0.575033215,0.075893829,0.0529508012,37,0.0106232648,0.0,0.0665415455,-0.019177725,0.1826829519,0.0400451269,0.0302909971,0.1203187512,0.4856095129,0,4.8133783528,0.2172118772,3.3109131708,0.2630655915,4.6955190338,0.724241532,0.0,0.0,0,0,0.0,0.4580621953,4.0,0.0620177541,0.1096455801,-0.055783426,-0.285294871,-0.611706517,-0.023993339,-8497.294531,0.2051521796,14.652764556,0.0037870527,0.0232110114,0.0285693696,0.0122547195,0.1882172792,0.0,0.0020927977,0.6100544014,0.0263595339,6.0,14.729226044,1.3959248814,0,0.0973039567,0.0678137975,0.0768079847,0.3566781463,3.6894595742,2.4537781e-09,8.9896865e-09,0.9942603559,0.9885536553,-0.020205478,0.0262118706,-0.49604645,-0.179429131,-0.0048763143190938,0.0389244822122032,0.2338455724902379,0.2389173464870675,0.2762866449511401,0.3621887524552389,0.4152280152588321,0.3693296030384005,0.2687649763616346,0.3121902210314802,0.1281889506587359,0.057829373650108,0.0468074296985001,0.1074619054529057,0.1030967847355412,0.2198629377420338,0.2119394501663749,0.2614938828074693,0.1851784633998789,0.1880534377230707,0.1982262996941894,0.2438730158730158,0.293135313531353,0.3642756710114434,0.3772231985940246,0.3923951670220327,0.3825688073394495,0.4073994252873565,0.3850123718628491,0.4719007158602017,0.5317435496481626,0.3638009999165332,0.3859921198449154,0.5992653061224489,0.4857424541180037,0.5258976555806529,0.6761635865845312,0.6929657794676807,0.6936975879657645,0.8076213323491419,0.7953629032258063,0.8585523195142777,0.8604938271604938,0.880134357005758,0.8042917664394915,0.864566479489864,0.8341915550978372,0.8071211142883499
81294,0.058167345,0.0223544934,82.933672383,0.0131504782,0.0628503211,0.1692740711,0.2957313863,-0.045407952,0.7482077468,-0.009458484,-0.027127561,-0.022406857,-0.124186163,0.0251306121,0.0224068573,45,0.0133802146,0.03125,0.0363068457,-0.005391465,0.1684266572,-0.214937439,0.0499906957,-0.06440327,0.4153130357,0,1.9841131519,0.0146340528,1.4387049202,-0.059780225,15.545477913,0.3984226229,0.0,0.0,0,0,1.0,1.5093350655,5.0,24.654620013,0.182955051,-0.116151836,0.184620085,-1.954840271,0.3224396191,-2893.729653,0.0234037525,14.828147363,0.0275873003,0.0273966482,0.0559484315,0.0016409609,0.0899782596,0.0,0.001810203,0.6108399278,-0.001395202,7.0,14.919094735,2.21254024,0,0.1186469868,0.0509089608,0.0665650289,0.4816227525,7.4296015217,1.1454645e-09,5.747041e-09,0.5874101726,0.3450507109,0.121719644,0.0245879001,0.0110163051,-0.088022184,0.0040757876184183,0.1462525871637694,0.1661229450521333,0.0835066864784548,0.075897072710104,0.0186064703581607,0.0030261348005502,-0.0052384047385355,0.0436226839719879,0.0910940866650706,0.0592678059693314,0.0273316427162582,0.1383079074809807,0.2464957264957266,0.3253362413667757,0.3821077621006643,0.3842065299924071,0.4619085805934242,0.4731313131313133,0.5449152542372881,0.5268006700167505,0.6445647271087056,0.6291331546023236,0.6732446076181735,0.7093295827473043,0.6520163117353877,0.7246925260170294,0.738674296614211,0.6732446076181735,0.6587807097361238,0.7337137422729434,0.5594525235243799,0.6895273401297497,0.7097303634232124,0.6214533487503335,0.5403464300802705,0.5854931292398677,0.5521498510004257,0.6368860554907068,0.7820136852394919,0.6878066845662438,0.6879629629629631,0.7647628267182964,0.8479472883933097,0.8457021362761974,0.907302783008998,1.0467048388907605,1.176976355385718
19502,0.5129714254,0.0868770082,-8.799577789,0.0355405943,0.9478800846,2.9860644401,0.0805828491,-0.007721214,0.4729904292,-0.059597766,0.0485338482,-0.023754439,-0.404821698,0.1220467061,0.0237544392,45,-0.003418753,-0.033898305,0.0405133156,-0.05225998,0.1512093782,0.1884031982,0.0019523222,-0.09593571,0.2765536111,0,0.7256781404,-0.1189472,0.3634987776,-0.04891583,112.92574257,0.1418456427,0.0,0.0,0,0,0.0,1.2119044873,5.0,-0.271066719,0.1758803112,-0.060120683,-0.121382312,0.1930993573,0.0150048818,31464.268871,0.2248301696,17.507704887,-0.001967001,0.0098708191,0.0280528737,0.0111705244,0.0179295245,0.0,0.0003907013,0.4050619441,0.0330941724,5.0,17.685406474,1.7060243345,0,0.126036033,0.0656169294,0.0816463176,0.2495424865,2.5411378309,1.188892e-10,7.8586993e-09,1.0495135523,1.1014786965,0.0657976356,0.0313424973,-0.048029683,-0.060818616,-0.060561570930446,-0.063654655203951,0.0374949331171461,-0.044427851409371,-0.1909277698751383,-0.2809383340356791,-0.2915859396623306,-0.2508415044636324,-0.3954175032479037,-0.3582800551585809,-0.2978052126200275,-0.2533547257876313,-0.2429754510499853,-0.1470465716904108,-0.1795159480686008,-0.2296463506395787,-0.2181151672521766,-0.2569313398170998,-0.3198246080255116,-0.2950977692095842,-0.2964540956569544,-0.2275539459785724,-0.3370888370888371,-0.3719018404907975,-0.3654394446510475,-0.3463159238922232,-0.3681806961244137,-0.4084816269932979,-0.3836243226971704,-0.4073859689742996,-0.3752745911642665,-0.3814644755920735,-0.3958456272866754,-0.3812401788952013,-0.3650458943190275,-0.3657539338371949,-0.3540694006309148,-0.3852527921220127,-0.3386304909560724,-0.354313824419778,-0.3923314339981006,-0.351532809728908,-0.3578775715002509,-0.3988609007104692,-0.3908128049506129,-0.3954888993859236,-0.3839951865222623,-0.4085499711149625
