firms,roeq,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
40707.0,0.0332810654,0.5138803319,0.0,-0.306815538,8.04374e-05,-0.059322033898305,-0.1395348837209302,-0.1716417910447761,-0.1259842519685039,-0.1119999999999999,-0.0901639344262295,-0.0263157894736841,-0.0176991150442478,0.0471698113207548,-0.0431034482758621,0.0277777777777776,0.3703703703703704,0.1808510638297873,0.2333333333333334,0.168421052631579,0.1443298969072164,0.0471698113207548,-0.0176991150442478,-0.119047619047619,-0.1526717557251908,-0.1777777777777778,-0.0431034482758621,-0.1328125,-0.119047619047619,0.0277777777777776,-0.059322033898305,0.0183486238532109,0.0776699029126213,0.0373831775700934,-0.0176991150442478,-0.0263157894736841,-0.119047619047619,-0.1956521739130434,-0.1956521739130434,-0.1716417910447761,-0.2127659574468084,-0.2237762237762237,-0.2397260273972602,-0.2344827586206896,-0.1956521739130434,-0.25,-0.2237762237762237,-0.2697368421052631,-0.2344827586206896,-0.1328125,-0.0431034482758621,-0.119047619047619,-0.2183098591549296
30410.0,0.0252755953,0.6722947582,1.0,-0.655737705,0.082417585,0.3846153846153846,0.3846153846153846,0.5,0.3846153846153846,0.8,0.5,0.5,0.5,0.5,0.3846153846153846,0.6363636363636365,0.8,0.5,0.125,0.0588235294117647,0.125,0.125,-0.0526315789473684,-0.0526315789473684,0.2857142857142858,0.6363636363636365,0.8,0.3846153846153846,0.2857142857142858,0.5,0.3846153846153846,0.2857142857142858,0.1999999999999999,0.1999999999999999,0.125,0.125,0.0588235294117647,0.1999999999999999,0.125,0.0588235294117647,0.0588235294117647,-0.0526315789473684,-0.0999999999999999,-0.1428571428571429,-0.1428571428571429,-0.1818181818181817,-0.1818181818181817,-0.3076923076923077,-0.1818181818181817,-0.1428571428571429,0.125,0.0,-0.0999999999999999
18542.0,0.0776153699,0.3128097939,4.0,1.2847591551,0.0681031579,-0.0261682242990654,-0.0422794117647058,-0.0261682242990654,-0.0019157088122605,-0.0243445692883894,-0.0113851992409866,0.0296442687747036,0.1681614349775784,0.342783505154639,0.2615012106537531,0.2258823529411764,0.5787878787878789,0.3497409326424869,0.1894977168949772,0.1085106382978724,0.0764462809917354,0.1108742004264391,0.1038135593220339,0.0742268041237113,0.0876826722338204,-0.0279850746268657,-0.022514071294559,-0.0891608391608391,-0.0795053003533569,0.0136186770428015,0.0482897384305835,0.1204301075268816,0.0991561181434599,0.0461847389558232,0.0337301587301588,0.0116504854368932,0.0255905511811023,-0.0206766917293232,-0.0440366972477064,0.0077369439071566,0.0096899224806201,-0.0019157088122605,0.0610997963340123,0.1038135593220339,0.1475770925110131,0.2004608294930876,0.2116279069767441,0.342783505154639,0.3223350253807107,0.3783068783068783,0.5598802395209581,0.4759206798866855,0.2800982800982801
46009.0,0.0699014687,-52.00199076,2.0,-0.506297229,-0.05926046,-0.010752688172043,-0.089108910891089,0.0109890109890109,0.0109890109890109,-0.0416666666666666,0.0109890109890109,0.0454545454545454,0.5593220338983051,0.803921568627451,0.6428571428571428,0.7037037037037037,0.9166666666666669,0.6140350877192982,0.4375,0.4375,0.3731343283582089,0.3333333333333332,0.2602739726027396,0.1499999999999999,0.1499999999999999,0.4375,0.4153846153846154,0.0952380952380953,0.0222222222222221,0.2105263157894736,0.3142857142857143,0.6140350877192982,0.6428571428571428,0.2777777777777777,0.3142857142857143,0.108433734939759,0.0952380952380953,-0.031578947368421,-0.1559633027522935,-0.1481481481481481,-0.2333333333333332,-0.1929824561403509,-0.2268907563025209,-0.3134328358208955,-0.264,-0.2755905511811023,-0.3655172413793103,-0.4025974025974026,-0.3134328358208955,-0.089108910891089,0.0,-0.031578947368421,-0.1401869158878504
28142.0,0.0321171807,1.3143165006,4.0,0.7073170732,-0.00862069,-0.025,-0.0859375,-0.0859375,-0.0564516129032257,-0.040983606557377,-0.048780487804878,-0.025,-0.025,0.1938775510204082,0.2061855670103092,-0.0084745762711864,-0.025,-0.1068702290076335,-0.0714285714285714,-0.025,-0.0714285714285714,-0.0084745762711864,-0.025,-0.126865671641791,0.125,0.125,0.0263157894736842,-0.0330578512396694,-0.176056338028169,-0.0168067226890756,-0.0930232558139535,-0.1642857142857142,-0.1333333333333333,-0.1875,-0.1875,-0.259493670886076,-0.3571428571428571,-0.4292682926829269,-0.4454976303317536,-0.4030612244897958,-0.390625,-0.4207920792079208,-0.4532710280373832,-0.5042372881355932,-0.54296875,-0.5851063829787234,-0.572992700729927,-0.5851063829787234,-0.5666666666666667,-0.5125,-0.4657534246575342,-0.4753363228699552,-0.463302752293578
19027.0,0.0282258065,0.8104829159,2.0,1.2710367271,0.0268493351,0.0064516129032257,0.0540540540540539,0.0576271186440677,0.1729323308270676,0.1512915129151291,0.3448275862068966,0.3506493506493506,0.4511627906976745,0.5219512195121951,0.5,0.3866666666666667,0.3805309734513273,0.327659574468085,0.248,0.278688524590164,0.2682926829268293,0.2332015810276679,0.2580645161290322,0.3109243697478991,0.248,0.3744493392070485,0.368421052631579,0.0576271186440677,0.0469798657718121,0.273469387755102,0.1555555555555554,0.2140077821011672,0.2839506172839505,0.1641791044776119,0.1470588235294117,0.1999999999999999,0.1555555555555554,-0.037037037037037,0.0097087378640776,0.1063829787234043,-0.0602409638554216,-0.1452054794520547,-0.0658682634730538,-0.1211267605633802,-0.3431578947368421,-0.376,-0.3472803347280334,-0.376,-0.4285714285714286,-0.4545454545454546,-0.4337568058076225,-0.4868421052631578,-0.5031847133757962
46623.0,0.0490668757,-5.128207779,2.0,-0.522727273,-0.019190466,0.0441176470588235,0.0142857142857142,-0.1012658227848101,-0.0273972602739726,0.1181102362204724,0.1451612903225807,0.0364963503649635,0.0757575757575756,0.2792792792792793,0.2566371681415929,0.290909090909091,0.3271028037383177,0.3523809523809524,0.2678571428571428,0.3396226415094339,0.2792792792792793,0.2033898305084744,0.1451612903225807,0.0597014925373133,0.0676691729323308,0.0441176470588235,0.0518518518518518,-0.2197802197802197,-0.2111111111111111,-0.1695906432748538,-0.1597633136094675,-0.202247191011236,-0.2406417112299465,-0.2067039106145251,-0.2154696132596685,-0.2406417112299465,-0.256544502617801,-0.2791878172588832,-0.303921568627451,-0.2717948717948718,-0.2154696132596685,-0.202247191011236,-0.1497005988023951,-0.1288343558282209,-0.144578313253012,-0.1931818181818182,-0.1931818181818182,-0.2240437158469945,-0.2486772486772487,-0.2604166666666666,-0.2486772486772487,-0.2111111111111111,-0.202247191011236
47669.0,0.00320627,-5.723334886,0.0,2.0512820513,0.0029239766,-0.2307692307692307,-0.2307692307692307,-0.0909090909090909,0.1111111111111111,0.1111111111111111,-0.1666666666666666,0.4285714285714286,0.3333333333333332,0.5384615384615385,0.5384615384615385,0.25,0.25,0.0,-0.1666666666666666,0.1111111111111111,0.1111111111111111,-0.2307692307692307,-0.2307692307692307,-0.1666666666666666,-0.2857142857142857,0.4285714285714286,-0.0909090909090909,-0.3333333333333333,-0.375,-0.3333333333333333,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.6,-0.5,-0.6,-0.6296296296296297,-0.6551724137931034,-0.6875,-0.6666666666666667,-0.7142857142857143,-0.75,-0.7777777777777778,-0.803921568627451,-0.7872340425531915,-0.8148148148148149,-0.8305084745762712,-0.8611111111111112,-0.8333333333333334,-0.7435897435897436,-0.7727272727272727,-0.7777777777777778,-0.803921568627451
23851.0,0.0482824955,0.1817820957,3.0,1.6557901472,0.0450089136,-0.025,-0.0330578512396694,-0.1397058823529411,-0.0859375,0.073394495412844,-0.025,-0.0639999999999999,-0.0639999999999999,-0.0084745762711864,-0.025,0.0086206896551723,0.3448275862068966,0.1470588235294117,0.1037735849056604,0.1037735849056604,0.0353982300884956,0.0173913043478259,-0.0639999999999999,-0.048780487804878,-0.145985401459854,-0.126865671641791,-0.0084745762711864,-0.25,-0.3314285714285714,-0.259493670886076,-0.2865853658536585,-0.2909090909090909,-0.3675675675675676,-0.6685552407932012,-0.6846361185983827,-0.6740947075208914,-0.6888297872340425,-0.7132352941176471,-0.7160194174757282,-0.7103960396039604,-0.6657142857142857,-0.6820652173913043,-0.634375,-0.6517857142857143,-0.6517857142857143,-0.6475903614457832,-0.664756446991404,-0.6666666666666667,-0.685483870967742,-0.7015306122448979,-0.6740947075208914,-0.6740947075208914,-0.6558823529411765
22437.0,0.0221551515,-0.287382073,1.0,0.0221238938,0.0149253728,-0.0148148148148148,0.0,-0.0763888888888888,0.0310077519379845,0.0725806451612902,0.0,-0.0074626865671642,0.0390625,0.33,0.3571428571428572,0.2788461538461537,0.2201834862385321,0.33,0.1875,0.146551724137931,0.1271186440677967,-0.036231884057971,-0.1687499999999999,-0.1739130434782608,-0.1790123456790123,-0.2035928143712575,-0.2035928143712575,-0.2732240437158469,-0.2443181818181817,-0.2176470588235294,-0.2528089887640449,-0.2692307692307693,-0.2732240437158469,-0.2810810810810811,-0.2925531914893616,-0.2925531914893616,-0.2771739130434782,-0.3349999999999999,-0.3383084577114428,-0.3179487179487179,-0.3144329896907216,-0.3,-0.2569832402234636,-0.2443181818181817,-0.2849462365591397,-0.3036649214659686,-0.3248730964467005,-0.3072916666666666,-0.3144329896907216,-0.3282828282828283,-0.2443181818181817,-0.2443181818181817,-0.2651933701657458
24870.0,0.0299008819,-0.762784957,2.0,-0.309617272,0.0188679248,0.0,-0.0285714285714285,-0.0097087378640776,0.0515463917525773,0.0408163265306122,0.0851063829787233,0.0851063829787233,-0.0192307692307692,0.3783783783783783,0.2749999999999999,0.2592592592592593,0.2749999999999999,0.3421052631578947,0.1208791208791209,0.0851063829787233,0.0851063829787233,-0.0642201834862384,-0.0555555555555555,-0.1570247933884297,-0.1428571428571429,-0.1130434782608695,-0.0467289719626168,-0.15,-0.2093023255813954,-0.1428571428571429,-0.1570247933884297,-0.1904761904761904,-0.1904761904761904,-0.2093023255813954,-0.2272727272727273,-0.25,-0.3061224489795918,-0.296551724137931,-0.3013698630136986,-0.276595744680851,-0.2444444444444444,-0.2608695652173913,-0.2444444444444444,-0.2444444444444444,-0.2444444444444444,-0.2661870503597122,-0.2816901408450704,-0.3013698630136986,-0.3461538461538461,-0.3503184713375796,-0.3199999999999999,-0.3108108108108108,-0.2816901408450704
42710.0,0.0238450168,-2.467109576,2.0,-0.07804878,0.0470850021,-0.0454545454545454,-0.0277777777777777,-0.0869565217391304,0.0294117647058822,0.09375,0.05,0.0396039603960396,0.0714285714285714,0.2352941176470588,0.1931818181818181,0.1413043478260869,0.1290322580645162,0.09375,0.05,0.09375,0.0194174757281553,-0.1101694915254237,-0.1666666666666666,-0.2279411764705882,-0.1666666666666666,-0.139344262295082,-0.1732283464566929,-0.1796875,-0.2279411764705882,-0.1732283464566929,-0.2164179104477611,-0.2605633802816901,-0.2657342657342657,-0.2553191489361702,-0.25,-0.2708333333333333,-0.2857142857142857,-0.2708333333333333,-0.3269230769230768,-0.2279411764705882,-0.2279411764705882,-0.2222222222222222,-0.2222222222222222,-0.2446043165467626,-0.2335766423357664,-0.2279411764705882,-0.2708333333333333,-0.2758620689655172,-0.2708333333333333,-0.2391304347826086,-0.2391304347826086,-0.2391304347826086,-0.2605633802816901
11084.0,0.0093235039,-6.444213753,0.0,1.24,0.0082815737,-0.1428571428571429,-0.3571428571428571,0.0,0.125,0.0,-0.0526315789473684,-0.1818181818181817,-0.0999999999999999,0.5,0.1999999999999999,0.0,0.0588235294117647,-0.0526315789473684,-0.217391304347826,-0.217391304347826,-0.1818181818181817,-0.25,-0.28,-0.25,-0.28,-0.3571428571428571,-0.4,-0.55,-0.4705882352941176,-0.4375,-0.5384615384615384,-0.4375,-0.4857142857142857,-0.55,-0.5813953488372092,-0.625,-0.6666666666666667,-0.625,-0.64,-0.6538461538461539,-0.6842105263157895,-0.6785714285714286,-0.6538461538461539,-0.6785714285714286,-0.7313432835820896,-0.7142857142857143,-0.7272727272727273,-0.7142857142857143,-0.7142857142857143,-0.7049180327868853,-0.7049180327868853,-0.7142857142857143,-0.71875
11092.0,0.003140596,0.917103604,1.0,-0.721364744,0.0,0.0521739130434781,-0.0546875,-0.0546875,-0.047244094488189,0.09009009009009,0.0521739130434781,0.0614035087719297,0.1523809523809522,0.2872340425531914,0.2346938775510203,0.2474226804123711,0.2872340425531914,-0.0081967213114754,-0.1597222222222222,-0.147887323943662,-0.047244094488189,-0.1167883211678831,-0.1768707482993197,-0.1037037037037037,-0.0763358778625954,0.0803571428571428,0.0614035087719297,-0.1102941176470588,-0.0081967213114754,0.0803571428571428,0.0254237288135592,0.09009009009009,0.0431034482758621,0.0521739130434781,0.0168067226890755,-0.0081967213114754,-0.032,0.0168067226890755,-0.0692307692307692,0.1,0.1,0.0614035087719297,0.1415094339622642,0.1,0.0707964601769912,-0.032,-0.0396825396825396,-0.0902255639097744,0.0168067226890755,0.0614035087719297,0.2604166666666667,0.1747572815533979,0.0083333333333333
11105.0,0.0503899589,0.2886905755,4.0,1.4340527578,0.1333333366,-0.0804597701149425,-0.1397849462365591,-0.1919191919191919,-0.1304347826086956,-0.0697674418604651,-0.024390243902439,0.095890410958904,0.0,0.509433962264151,0.2903225806451612,0.2121212121212121,0.2121212121212121,0.3793103448275863,0.1111111111111111,0.25,-0.1999999999999999,-0.3700787401574803,-0.4366197183098591,-0.4405594405594405,-0.3846153846153846,-0.3333333333333333,-0.3388429752066115,-0.3333333333333333,-0.3548387096774194,-0.2857142857142857,-0.36,-0.4029850746268657,-0.3984962406015038,-0.4594594594594594,-0.3103448275862068,-0.416058394160584,-0.4444444444444444,-0.5321637426900585,-0.5833333333333333,-0.5294117647058824,-0.5294117647058824,-0.5652173913043479,-0.782608695652174,-0.8148148148148149,-0.8329853862212944,-0.8076923076923077,-0.7922077922077921,-0.7948717948717949,-0.782608695652174,-0.7802197802197802,-0.7647058823529411,-0.7660818713450293,-0.7037037037037037
48346.0,0.0064121682,-1.45547872,1.0,-0.681818182,0.0384615399,-0.1875,-0.2777777777777778,-0.3157894736842105,-0.3157894736842105,-0.1333333333333333,-0.1875,-0.1875,-0.2352941176470588,-0.1333333333333333,-0.0714285714285714,-0.1333333333333333,-0.1875,-0.1333333333333333,-0.35,-0.1875,-0.2352941176470588,-0.2777777777777778,-0.3157894736842105,-0.3809523809523809,-0.35,-0.2777777777777778,-0.4347826086956522,-0.59375,-0.5666666666666667,-0.5357142857142857,-0.5357142857142857,-0.5185185185185186,-0.48,-0.6666666666666667,-0.6904761904761905,-0.7045454545454546,-0.7234042553191489,-0.7234042553191489,-0.7547169811320755,-0.7234042553191489,-0.7758620689655172,-0.7936507936507937,-0.7868852459016393,-0.7719298245614035,-0.8059701492537313,-0.803030303030303,-0.7796610169491526,-0.7045454545454546,-0.7173913043478262,-0.6388888888888888,-0.48,-0.5357142857142857,-0.5517241379310345
25750.0,0.0296075589,0.9496420259,0.0,1.7368421053,0.1062241439,-0.0579710144927536,-0.0714285714285714,-0.1612903225806451,0.0833333333333332,0.0924369747899158,0.0483870967741935,0.1403508771929824,0.1016949152542372,0.3541666666666667,0.2621359223300972,0.25,0.2745098039215685,0.25,0.1504424778761062,0.1403508771929824,0.0833333333333332,0.2037037037037037,0.015625,0.1304347826086955,0.0483870967741935,0.2871287128712871,0.3265306122448979,-0.3434343434343434,-0.3627450980392157,-0.3010752688172042,-0.2696629213483146,-0.0441176470588234,-0.2613636363636363,-0.3229166666666666,-0.3627450980392157,-0.4170403587443946,-0.4758064516129032,-0.5149253731343284,-0.5357142857142857,-0.5272727272727273,-0.5306859205776173,-0.5357142857142857,-0.5149253731343284,-0.5112781954887218,-0.4736842105263158,-0.4420600858369099,-0.4444444444444444,-0.4298245614035088,-0.4170403587443946,-0.3925233644859813,-0.2934782608695652,-0.3157894736842105,-0.2934782608695652
48522.0,0.0157087645,-45.30453789,1.0,-0.339622642,-0.070105825,0.0,-0.1875,0.0,0.0,0.0,0.1818181818181818,0.0833333333333332,0.0,0.625,0.4444444444444444,0.4444444444444444,0.3,0.0833333333333332,0.3,0.1818181818181818,0.0833333333333332,0.0833333333333332,-0.0714285714285714,0.0,-0.1875,0.3,0.0,-0.1875,-0.1875,-0.1333333333333333,-0.2352941176470588,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.3809523809523809,-0.2777777777777778,-0.3809523809523809,-0.2777777777777778,-0.35,-0.3809523809523809,-0.409090909090909,-0.409090909090909,-0.4583333333333333,-0.4583333333333333,-0.5517241379310345,-0.5357142857142857,-0.59375,-0.5806451612903225,-0.59375,-0.48,-0.48,-0.4347826086956522,-0.5517241379310345
46607.0,0.0228464419,0.8282666667,1.0,-0.70212766,0.0344827585,-0.032258064516129,-0.032258064516129,-0.0909090909090909,-0.032258064516129,-0.0625,-0.0625,-0.032258064516129,0.0,0.25,0.0344827586206897,0.0,-0.0625,-0.1176470588235294,-0.0909090909090909,-0.1666666666666666,-0.2105263157894736,-0.25,-0.2682926829268293,-0.2857142857142857,-0.3181818181818182,-0.2682926829268293,-0.2682926829268293,-0.3617021276595744,-0.375,-0.375,-0.4,-0.3478260869565217,-0.3478260869565217,-0.4230769230769231,-0.4339622641509434,-0.5238095238095238,-0.5238095238095238,-0.5522388059701493,-0.5588235294117647,-0.5774647887323944,-0.5652173913043479,-0.625,-0.6153846153846154,-0.6385542168674698,-0.6703296703296704,-0.6774193548387097,-0.6842105263157895,-0.6428571428571428,-0.589041095890411,-0.5714285714285714,-0.4827586206896551,-0.5161290322580645,-0.5522388059701493
21397.0,0.0245925578,1.3199662303,6.0,-0.01811806,-0.032786883,-0.1395348837209302,-0.1654135338345864,-0.2071428571428571,-0.1461538461538462,-0.1526717557251908,-0.097560975609756,-0.119047619047619,0.0,0.3214285714285714,0.1935483870967742,0.0373831775700934,0.2065217391304348,0.0673076923076922,-0.1328125,-0.1119999999999999,-0.1395348837209302,-0.2344827586206896,-0.2291666666666666,-0.2792207792207792,-0.2014388489208632,-0.1526717557251908,-0.1328125,-0.2884615384615384,-0.3470588235294117,-0.2697368421052631,-0.1716417910447761,-0.1048387096774193,-0.1461538461538462,-0.2071428571428571,-0.2183098591549296,-0.2014388489208632,-0.2649006622516556,-0.3764044943820225,-0.4278350515463918,-0.2884615384615384,-0.3546511627906976,-0.4095744680851063,-0.3508771929824561,-0.3764044943820225,-0.4064171122994652,-0.4663461538461538,-0.4611650485436893,-0.4861111111111111,-0.5088495575221239,-0.5432098765432098,-0.513157894736842,-0.5595238095238095,-0.6007194244604317
26622.0,0.0427079154,0.1700970763,3.0,-0.253449227,0.0631528981,-0.048780487804878,-0.1034482758620689,-0.2777777777777778,-0.1333333333333333,-0.1034482758620689,-0.1428571428571429,-0.1034482758620689,-0.025,0.0833333333333332,0.21875,0.0263157894736842,0.0263157894736842,-0.0823529411764706,-0.1235955056179775,-0.1428571428571429,-0.2040816326530612,-0.2571428571428571,-0.3217391304347826,-0.3709677419354839,-0.4468085106382978,-0.4,-0.4388489208633094,-0.472972972972973,-0.4868421052631578,-0.4388489208633094,-0.4264705882352941,-0.2777777777777778,-0.2352941176470588,-0.7650602409638554,-0.7607361963190185,-0.75625,-0.7839335180055402,-0.782122905027933,-0.780281690140845,-0.8102189781021898,-0.8106796116504854,-0.8088235294117647,-0.7947368421052632,-0.7936507936507937,-0.7925531914893618,-0.796875,-0.8125,-0.7941952506596306,-0.7863013698630137,-0.8020304568527918,-0.7699115044247787,-0.75625,-0.76
52652.0,0.026655692,-19.1765669,1.0,-0.173126615,0.0384615399,-0.2142857142857143,-0.25,-0.3125,-0.0294117647058823,0.0,0.064516129032258,0.4347826086956521,0.4347826086956521,1.2000000000000002,0.9411764705882352,0.8333333333333333,0.9411764705882352,0.5,0.375,0.375,0.375,0.32,0.1,0.0,0.0,0.375,0.1785714285714286,0.1,-0.131578947368421,0.064516129032258,-0.0571428571428571,0.03125,0.0,-0.25,-0.1081081081081081,-0.3529411764705882,-0.3773584905660377,-0.4310344827586206,-0.4310344827586206,-0.4310344827586206,-0.547945205479452,-0.5975609756097561,-0.5,-0.547945205479452,-0.6373626373626373,-0.7317073170731707,-0.7708333333333334,-0.7975460122699387,-0.7785234899328859,-0.7380952380952381,-0.691588785046729,-0.7226890756302521,-0.75
41718.0,0.0112582904,0.5279887848,0.0,0.3767287234,0.0281271841,-0.1750972762645914,-0.2428571428571428,-0.2885906040268456,-0.196969696969697,-0.1846153846153846,-0.1653543307086614,-0.1782945736434108,-0.2714776632302406,-0.0185185185185184,-0.045045045045045,-0.0535714285714286,-0.0978723404255319,-0.1092436974789915,-0.171875,-0.2587412587412587,-0.3291139240506329,-0.4111111111111111,-0.4713216957605984,-0.5058275058275059,-0.5069767441860464,-0.5309734513274336,-0.5137614678899083,-0.5235955056179775,-0.548936170212766,-0.4591836734693877,-0.4479166666666666,-0.3942857142857142,-0.3764705882352941,-0.3890489913544669,-0.4285714285714286,-0.4976303317535545,-0.5470085470085471,-0.5267857142857143,-0.5340659340659341,-0.5391304347826087,-0.5923076923076923,-0.6,-0.5564853556485356,-0.5103926096997691,-0.5421166306695464,-0.548936170212766,-0.5440860215053763,-0.4988179669030733,-0.5192743764172336,-0.5421166306695464,-0.5401301518438177,-0.4903846153846154,-0.480392156862745
40715.0,0.0507117438,2.521618515,2.0,1.1722846442,-0.027190827,0.2608695652173913,0.183673469387755,0.1599999999999999,0.183673469387755,0.288888888888889,0.3181818181818181,0.3181818181818181,0.0943396226415094,0.3488372093023255,0.3488372093023255,-0.0491803278688525,0.183673469387755,0.0943396226415094,0.2083333333333332,0.0740740740740741,-0.0169491525423728,-0.0169491525423728,-0.0491803278688525,-0.0645161290322581,0.0545454545454544,0.5263157894736843,0.3181818181818181,-0.0169491525423728,-0.1470588235294118,-0.0645161290322581,-0.0491803278688525,-0.0333333333333333,-0.09375,-0.1714285714285713,-0.3095238095238095,-0.2368421052631578,-0.3695652173913043,-0.3958333333333333,-0.4774774774774775,-0.3958333333333333,-0.4257425742574258,-0.4629629629629629,-0.5166666666666666,-0.546875,-0.5245901639344263,-0.5166666666666666,-0.5538461538461539,-0.5671641791044777,-0.546875,-0.42,-0.4081632653061224,-0.4313725490196078,-0.4476190476190476
47896.0,0.0254108087,0.8991429465,0.0,0.0344099641,0.0953990109,-0.1090225563909774,-0.2476190476190476,-0.2774390243902439,-0.1684210526315789,-0.1855670103092783,-0.1742160278745644,-0.1827586206896552,-0.2203947368421053,0.0171673819742488,-0.1381818181818181,-0.1535714285714285,0.0394736842105263,0.021551724137931,-0.1156716417910447,-0.0884615384615384,-0.1883561643835616,-0.259375,-0.3267045454545454,-0.3629032258064516,-0.3453038674033148,-0.286144578313253,-0.2967359050445104,-0.3663101604278075,-0.3875968992248062,-0.2818181818181818,-0.3663101604278075,-0.3170028818443804,-0.3247863247863247,-0.3577235772357723,-0.3844155844155844,-0.4148148148148148,-0.4045226130653266,-0.4343675417661098,-0.4462616822429907,-0.4357142857142857,-0.4219512195121951,-0.4662162162162162,-0.3828125,-0.4015151515151515,-0.4526558891454965,-0.4802631578947368,-0.4935897435897436,-0.4513888888888888,-0.4733333333333334,-0.4733333333333334,-0.4449648711943794,-0.4357142857142857,-0.4625850340136054
21960.0,0.041701958,-2.224598138,2.0,1.2151898734,0.0232558139,-0.0404411764705882,-0.0404411764705882,-0.0543478260869565,-0.03690036900369,-0.0404411764705882,-0.0543478260869565,0.0357142857142858,0.069672131147541,0.154867256637168,0.1756756756756756,0.1059322033898304,0.2083333333333332,0.1651785714285714,0.0275590551181101,-0.0261194029850746,-0.0076045627376425,-0.0404411764705882,-0.1092150170648463,-0.0404411764705882,-0.074468085106383,-0.0645161290322581,0.01953125,-0.1714285714285713,-0.1993865030674846,-0.1182432432432432,-0.0611510791366906,0.069672131147541,0.01953125,-0.0261194029850746,-0.0611510791366906,-0.0543478260869565,-0.0809859154929577,-0.09375,-0.09375,0.0398406374501991,-0.0113636363636363,-0.0297397769516728,-0.0404411764705882,-0.0474452554744525,-0.0038167938931297,-0.0261194029850746,0.01953125,0.0357142857142858,0.0235294117647058,0.0785123966942149,0.1651785714285714,0.0740740740740741,0.0966386554621849
28505.0,0.0619790287,-0.027936927,1.0,0.2435064935,0.0173956542,-0.0717592592592593,-0.1486199575371549,-0.2198443579766537,-0.2347328244274809,-0.2198443579766537,-0.1610878661087865,-0.0674418604651162,0.0282051282051281,0.3593220338983052,0.1759530791788857,0.1589595375722543,0.6570247933884297,0.2005988023952096,0.0415584415584415,-0.1206140350877192,-0.1339092872570194,-0.1394849785407725,-0.1748971193415638,-0.1714876033057851,-0.162839248434238,-0.1680497925311203,-0.2361904761904761,-0.2964912280701754,-0.3382838283828383,-0.3156996587030717,-0.3074265975820379,-0.3553054662379421,-0.3038194444444444,-0.3532258064516129,-0.3830769230769231,-0.4171511627906976,-0.4352112676056338,-0.4287749287749287,-0.4213564213564214,-0.3877862595419847,-0.3773291925465838,-0.3714733542319749,-0.3614649681528662,-0.3802163833075734,-0.2800718132854578,-0.2546468401486988,-0.2258687258687258,-0.1915322580645161,-0.1593291404612159,-0.1504237288135593,-0.0586854460093896,-0.0314009661835749,-0.0337349397590361
11156.0,0.0097048264,0.5036356507,0.0,0.6365663322,0.0196702071,0.0,-0.066420664206642,-0.1394557823129252,-0.0833333333333333,-0.1060070671378091,-0.01171875,0.0201612903225807,0.0720338983050847,0.1822429906542055,-0.4033018867924528,-0.4116279069767442,-0.165016501650165,-0.2356495468277946,-0.3143631436314363,-0.3087431693989071,-0.2750716332378223,-0.3198924731182796,-0.3918269230769231,-0.4340044742729306,-0.4463894967177243,-0.4684873949579832,-0.4170506912442396,-0.337696335078534,-0.2972222222222223,-0.2356495468277946,-0.28125,-0.270893371757925,-0.2425149700598802,-0.2991689750692521,-0.3359580052493438,-0.3289124668435013,-0.3659147869674185,-0.3049450549450549,-0.3611111111111111,-0.3411458333333333,-0.2853107344632768,-0.3271276595744681,-0.2991689750692521,-0.337696335078534,-0.4523809523809523,-0.44880174291939,-0.4088785046728972,-0.4236902050113895,-0.4427312775330396,-0.3947368421052631,-0.3143631436314363,-0.4684873949579832,-0.5087378640776699
14541.0,0.0332172281,0.8796952505,5.0,0.2126489459,-0.011777149,-0.0126050420168066,-0.0368852459016393,-0.0748031496062991,-0.0126050420168066,0.1809045226130652,0.2113402061855669,0.1576354679802956,0.1298076923076923,0.3202247191011236,0.3905325443786982,0.175,0.3352272727272727,0.1989795918367347,0.1407766990291261,0.0981308411214954,0.0981308411214954,0.0217391304347827,0.0042735042735042,0.0307017543859648,-0.06,-0.1607142857142857,-0.4891304347826086,-0.575812274368231,-0.575812274368231,-0.5498084291187739,-0.5941278065630398,-0.6185064935064934,-0.6096345514950166,-0.6574344023323615,-0.6518518518518519,-0.6147540983606558,-0.6699438202247191,-0.631083202511774,-0.6221864951768489,-0.6030405405405406,-0.5750452079566004,-0.5727272727272728,-0.5021186440677966,-0.5124481327800829,-0.5021186440677966,-0.4777777777777777,-0.4707207207207207,-0.5052631578947369,-0.5093945720250521,-0.4880174291938998,-0.443127962085308,-0.4683257918552036,-0.4766146993318485
