firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
22250.0,-0.504078943,1.0,-0.180252583,-0.079117067,0.0769230769230768,0.018181818181818,0.0566037735849056,-0.0508474576271186,-0.081967213114754,-0.0967741935483871,-0.081967213114754,-0.308641975308642,-0.3,-0.3777777777777777,-0.4716981132075472,-0.3913043478260869,-0.4343434343434343,-0.3978494623655914,-0.3411764705882353,-0.540983606557377,-0.5851851851851853,-0.5333333333333333,-0.5789473684210527,-0.5254237288135593,-0.5625,-0.6164383561643836,-0.654320987654321,-0.6888888888888889,-0.7171717171717171,-0.7533039647577092,-0.7637130801687764,-0.7333333333333334,-0.7142857142857143,-0.7241379310344828,-0.7281553398058253,-0.7407407407407407,-0.75,-0.7543859649122807,-0.7656903765690377,-0.7768924302788844,-0.7656903765690377,-0.7586206896551724,-0.746606334841629,-0.7704918032786885,-0.7647058823529411,-0.7586206896551724,-0.7442922374429224,-0.746606334841629,-0.7627118644067796,-0.7333333333333334,-0.7358490566037736,-0.7442922374429224
27879.0,-67.80066782,0.0,23.242424242,0.0957211889,0.1153846153846154,0.7058823529411764,0.2083333333333332,0.3809523809523809,0.6111111111111112,0.4499999999999999,0.2608695652173913,0.0740740740740741,0.1599999999999999,0.0,0.0,0.0,-0.1470588235294118,0.7058823529411764,0.2608695652173913,0.0740740740740741,-0.1212121212121212,-0.09375,-0.1944444444444444,0.0740740740740741,0.0740740740740741,0.0357142857142858,-0.0645161290322581,-0.1714285714285713,-0.2564102564102564,-0.3555555555555555,-0.3695652173913043,-0.4629629629629629,-0.4912280701754385,-0.5166666666666666,-0.4821428571428571,-0.5,-0.5,-0.4912280701754385,-0.546875,-0.5396825396825398,-0.5245901639344263,-0.4912280701754385,-0.4081632653061224,-0.4629629629629629,-0.5084745762711864,-0.4423076923076923,-0.4821428571428571,-0.5606060606060606,-0.5396825396825398,-0.5972222222222222,-0.6233766233766234,-0.618421052631579
39386.0,-757.143804,0.0,10.428571429,0.3333333433,0.0,0.5,0.125,-0.1818181818181817,-0.3076923076923077,-0.3076923076923077,-0.3571428571428571,-0.4,-0.4375,-0.5,-0.5,-0.5,-0.5,-0.3076923076923077,-0.55,-0.6086956521739131,-0.5,-0.5,-0.5909090909090908,-0.625,-0.4375,-0.5714285714285714,-0.5714285714285714,-0.5909090909090908,-0.64,-0.6086956521739131,-0.64,-0.6666666666666667,-0.625,-0.64,-0.6785714285714286,-0.6896551724137931,-0.71875,-0.6896551724137931,-0.7352941176470589,-0.7804878048780488,-0.6896551724137931,-0.6538461538461539,-0.64,-0.6896551724137931,-0.6666666666666667,-0.6785714285714286,-0.7,-0.75,-0.7804878048780488,-0.8085106382978724,-0.7857142857142857,-0.7804878048780488
50999.0,-0.02350428,3.0,0.3067552602,-0.009002829,0.1818181818181818,0.625,0.5,0.625,0.6956521739130435,0.5,0.3220338983050848,0.625,0.8571428571428572,0.7727272727272727,1.0526315789473686,1.7857142857142856,1.2285714285714286,2.5454545454545454,1.5161290322580645,1.1666666666666663,0.9024390243902438,1.7857142857142856,1.5161290322580645,1.6,2.0,0.7333333333333334,0.5918367346938775,0.4444444444444444,0.6595744680851063,0.5294117647058822,0.625,0.56,0.5,0.471698113207547,0.1304347826086955,0.21875,0.3,0.1818181818181818,0.0540540540540539,0.0263157894736842,0.0684931506849315,0.2380952380952381,0.471698113207547,0.1999999999999999,0.0833333333333332,-0.1136363636363636,0.1470588235294117,-0.1875,-0.2277227722772277,-0.0714285714285714,0.1304347826086955,0.1641791044776119
48653.0,-4.628606767,0.0,-0.341390786,0.003363464,0.3653846153846154,1.21875,1.1515151515151514,1.0882352941176472,1.21875,0.9722222222222224,0.6136363636363635,0.6136363636363635,0.5434782608695652,0.7317073170731707,0.4489795918367347,0.5106382978723405,0.3148148148148149,0.1833333333333333,0.2241379310344826,0.0441176470588235,-0.0405405405405405,0.2678571428571428,0.109375,0.3396226415094339,0.2033898305084744,0.1451612903225807,-0.144578313253012,-0.2828282828282829,-0.2365591397849462,-0.4496124031007752,-0.4740740740740741,-0.5448717948717949,-0.601123595505618,-0.5823529411764705,-0.55625,-0.5895953757225434,-0.645,-0.634020618556701,-0.6772727272727272,-0.6650943396226415,-0.6358974358974359,-0.6485148514851485,-0.5534591194968553,-0.5919540229885057,-0.6553398058252426,-0.6682242990654206,-0.6553398058252426,-0.6801801801801801,-0.6965811965811965,-0.7102040816326531,-0.7066115702479339,-0.6467661691542288
45620.0,1.2998351703,2.0,-0.341176471,-0.009372504,0.2011834319526626,0.0463917525773196,-0.0424528301886792,0.0149999999999999,0.9519230769230768,1.7066666666666666,2.759259259259259,4.075,3.833333333333333,3.6136363636363633,3.72093023255814,2.830188679245283,4.075,6.25,7.458333333333334,4.8,4.970588235294118,5.766666666666667,4.970588235294118,5.34375,4.075,3.951219512195122,3.06,3.1428571428571432,3.1428571428571432,2.9038461538461537,1.8194444444444449,2.123076923076923,2.274193548387097,1.7066666666666666,1.6025641025641026,1.5375,1.3068181818181817,0.8971962616822431,0.9150943396226414,0.970873786407767,0.4295774647887325,0.5736434108527131,0.9333333333333332,0.5149253731343284,0.0628272251308901,-0.0558139534883721,0.1404494382022472,-0.1506276150627614,-0.1324786324786324,-0.2131782945736434,-0.1879999999999999,-0.081447963800905
48557.0,-45.86474852,0.0,-0.616648412,0.0,0.4736842105263157,1.3333333333333337,0.8666666666666667,0.2727272727272727,0.3333333333333332,0.0,0.1200000000000001,-0.0666666666666666,-0.1515151515151515,-0.3,-0.4166666666666666,-0.5087719298245614,-0.5692307692307692,-0.540983606557377,-0.6164383561643836,-0.6585365853658536,-0.65,-0.6744186046511628,-0.711340206185567,-0.540983606557377,-0.5882352941176471,-0.6585365853658536,-0.7358490566037736,-0.7281553398058253,-0.8271604938271605,-0.8426966292134832,-0.8526315789473684,-0.8502673796791445,-0.8181818181818181,-0.825,-0.8282208588957055,-0.8549222797927462,-0.8653846153846154,-0.8866396761133604,-0.8875502008032129,-0.89272030651341,-0.8782608695652174,-0.8534031413612566,-0.8352941176470589,-0.8390804597701149,-0.8469945355191257,-0.8613861386138614,-0.8426966292134832,-0.8808510638297873,-0.9296482412060302,-0.935483870967742,-0.9387308533916848,-0.9249329758713136
33048.0,-2.189502386,1.0,2.5573770492,0.0002732258,-0.1290322580645161,-0.3932584269662921,-0.2702702702702703,-0.15625,0.0588235294117647,0.148936170212766,0.08,-0.0999999999999999,-0.1940298507462686,-0.1692307692307691,-0.1290322580645161,-0.15625,-0.0357142857142857,0.1020408163265305,0.3500000000000001,0.1739130434782609,0.1739130434782609,0.2857142857142858,0.125,0.4594594594594594,0.1999999999999999,0.2558139534883721,0.1999999999999999,0.0384615384615385,-0.0847457627118644,-0.0847457627118644,-0.0847457627118644,-0.0181818181818181,-0.0689655172413793,-0.0526315789473684,-0.1818181818181817,-0.0689655172413793,-0.217391304347826,-0.4489795918367347,-0.3571428571428571,-0.3249999999999999,-0.3333333333333333,0.125,0.588235294117647,0.6363636363636365,0.3500000000000001,0.4594594594594594,0.3846153846153846,0.1739130434782609,-0.0357142857142857,-0.2285714285714285,-0.0181818181818181,-0.0357142857142857
18278.0,0.9577117938,4.0,-0.454651163,0.0243079551,0.04,0.368421052631579,0.3,0.2023121387283237,0.3,0.1954022988505748,0.0452261306532664,0.0246305418719212,0.0297029702970297,0.0297029702970297,-0.1034482758620689,-0.1297071129707112,0.0348258706467661,0.0721649484536082,0.0048309178743961,-0.2701754385964912,-0.3396825396825397,-0.3112582781456954,-0.3696969696969697,-0.2777777777777778,-0.3066666666666666,-0.3809523809523809,-0.4408602150537635,-0.4838709677419355,-0.4951456310679611,-0.4975845410628019,-0.4901960784313726,-0.4107648725212465,-0.4611398963730569,-0.4611398963730569,-0.4189944134078212,-0.4554973821989528,-0.4889434889434889,-0.4975845410628019,-0.4987951807228915,-0.5162790697674419,-0.4773869346733668,-0.4760705289672544,-0.3953488372093023,-0.3988439306358381,-0.4238227146814404,-0.4583333333333333,-0.4378378378378378,-0.4423592493297587,-0.4238227146814404,-0.4583333333333333,-0.4124293785310734,-0.4408602150537635
33179.0,-499.7591273,0.0,-0.188405797,-0.084199138,0.0,0.1428571428571428,0.0666666666666666,0.0,-0.3333333333333333,-0.3333333333333333,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.6,-0.4666666666666667,-0.4666666666666667,-0.6363636363636364,-0.3333333333333333,-0.5,-0.4666666666666667,-0.5,-0.5,-0.5294117647058824,-0.5,-0.5555555555555556,-0.6666666666666667,-0.75,-0.7142857142857143,-0.7419354838709677,-0.7948717948717949,-0.8260869565217391,-0.8095238095238095,-0.8048780487804879,-0.8260869565217391,-0.8367346938775511,-0.8571428571428572,-0.8571428571428572,-0.8688524590163934,-0.8961038961038961,-0.9058823529411764,-0.9069767441860466,-0.9047619047619048,-0.9058823529411764,-0.9230769230769232,-0.937007874015748,-0.925925925925926,-0.926605504587156,-0.9424460431654677,-0.9466666666666668,-0.9473684210526316,-0.9520958083832336,-0.9432624113475178
40256.0,1.8887804878,0.0,2.8888888889,0.1000000015,0.6000000000000001,1.0,1.6666666666666663,1.0,1.0,0.6000000000000001,-0.1111111111111111,0.0,-0.1999999999999999,-0.4285714285714286,-0.3846153846153846,-0.5789473684210527,-0.6363636363636364,-0.4285714285714286,-0.5294117647058824,-0.6,-0.6666666666666667,-0.7037037037037037,-0.7142857142857143,-0.6923076923076923,-0.7333333333333334,-0.7647058823529411,-0.7948717948717949,-0.7647058823529411,-0.8222222222222222,-0.8769230769230769,-0.8823529411764706,-0.8904109589041096,-0.8961038961038961,-0.9,-0.8904109589041096,-0.8918918918918919,-0.9166666666666666,-0.9,-0.9191919191919192,-0.92,-0.8933333333333333,-0.8461538461538461,-0.8297872340425532,-0.8461538461538461,-0.8490566037735849,-0.8490566037735849,-0.8620689655172413,-0.8904109589041096,-0.875,-0.8888888888888888,-0.8947368421052632,-0.875
44265.0,-1.995200648,0.0,2.5596082405,-0.024161257,0.0689655172413792,0.2916666666666667,0.4090909090909091,0.4761904761904763,0.4761904761904763,0.4761904761904763,0.4761904761904763,0.1923076923076923,0.1071428571428572,0.0689655172413792,0.0,-0.1621621621621621,0.0,0.0333333333333334,0.3478260869565217,-0.1142857142857143,-0.2619047619047618,-0.2051282051282051,-0.2954545454545454,-0.4833333333333333,-0.3111111111111111,-0.3921568627450981,-0.4038461538461538,-0.5079365079365079,-0.4918032786885246,-0.2954545454545454,-0.3541666666666666,-0.3111111111111111,-0.3260869565217391,-0.3260869565217391,-0.2249999999999999,-0.3541666666666666,-0.4259259259259259,-0.4745762711864406,-0.6265060240963856,-0.6477272727272727,-0.696078431372549,-0.6265060240963856,-0.5694444444444444,-0.6219512195121951,-0.6804123711340206,-0.7256637168141593,-0.7155963302752293,-0.7155963302752293,-0.7416666666666667,-0.7769784172661871,-0.7769784172661871,-0.7280701754385965
50008.0,-8.087458095,1.0,0.5384615385,-0.036120862,-0.0927835051546391,0.1891891891891892,0.1428571428571428,0.0114942528735633,0.0114942528735633,-0.0222222222222222,-0.1111111111111111,-0.12,0.0,-0.0833333333333333,-0.2072072072072072,-0.0736842105263158,-0.1111111111111111,-0.0434782608695651,-0.1775700934579439,-0.2478632478632478,-0.3481481481481481,-0.3846153846153846,-0.4172185430463576,-0.3178294573643411,-0.3125,-0.3888888888888888,-0.4248366013071896,-0.4465408805031446,-0.4601226993865031,-0.432258064516129,-0.4430379746835443,-0.4172185430463576,-0.3846153846153846,-0.3846153846153846,-0.3802816901408451,-0.4499999999999999,-0.4285714285714286,-0.4883720930232558,-0.4499999999999999,-0.4210526315789473,-0.4761904761904761,-0.4054054054054054,-0.296,-0.3623188405797102,-0.3623188405797102,-0.3802816901408451,-0.323076923076923,-0.4499999999999999,-0.4358974358974359,-0.4761904761904761,-0.4634146341463414,-0.4761904761904761
51828.0,0.0939170781,2.0,-0.343832021,-0.056052092,-0.0648648648648648,0.2013888888888888,0.1233766233766233,0.2269503546099291,0.3515625,0.2446043165467626,-0.0280898876404493,-0.1477832512315271,-0.0748663101604277,0.0484848484848485,-0.0797872340425531,0.0,-0.0597826086956522,-0.0597826086956522,-0.1218274111675127,-0.3346153846153846,-0.3422053231939164,-0.2276785714285714,-0.1218274111675127,-0.0748663101604277,-0.2064220183486238,-0.2543103448275862,-0.3446969696969697,-0.199074074074074,-0.3776978417266187,-0.6910714285714286,-0.6263498920086393,-0.5324324324324324,-0.5194444444444444,-0.4610591900311527,-0.3544776119402985,-0.3371647509578543,-0.3908450704225352,-0.2851239669421488,-0.2027649769585253,-0.2276785714285714,-0.1173469387755101,-0.0698924731182796,0.4537815126050419,0.2814814814814814,0.2269503546099291,0.1689189189189188,0.2536231884057971,-0.0989583333333333,-0.199074074074074,-0.1435643564356435,-0.2478260869565217,-0.2669491525423728
33312.0,0.3355913795,1.0,-0.600572519,-0.060860361,0.0,1.125,0.9615384615384616,0.8888888888888888,1.5499999999999998,1.04,0.8214285714285714,0.5,-0.0377358490566037,-0.25,-0.4795918367346938,-0.4395604395604395,-0.4848484848484848,-0.4516129032258065,-0.46875,-0.6622516556291391,-0.7616822429906542,-0.7357512953367875,-0.777292576419214,-0.7166666666666667,-0.6751592356687899,-0.7424242424242424,-0.796812749003984,-0.8158844765342961,-0.8349514563106796,-0.8559322033898304,-0.8547008547008547,-0.8288590604026845,-0.8477611940298507,-0.8477611940298507,-0.8430769230769231,-0.840625,-0.8705583756345178,-0.859504132231405,-0.860655737704918,-0.8643617021276596,-0.8459214501510575,-0.849112426035503,-0.8294314381270903,-0.8277027027027027,-0.8380952380952381,-0.8282828282828283,-0.8952772073921971,-0.8988095238095238,-0.8912579957356077,-0.8963414634146342,-0.888402625820569,-0.8737623762376238
40790.0,2.896783097,0.0,-0.174917492,-0.130421868,-0.0508474576271186,0.5555555555555556,0.3658536585365854,0.3658536585365854,0.1666666666666667,0.1200000000000001,0.018181818181818,-0.2112676056338028,-0.282051282051282,-0.4166666666666666,-0.4399999999999999,-0.5294117647058824,-0.5087719298245614,-0.5483870967741935,-0.5130434782608695,-0.6666666666666667,-0.5942028985507246,-0.4814814814814815,-0.5087719298245614,-0.4343434343434343,-0.4909090909090909,-0.5130434782608695,-0.5882352941176471,-0.5725190839694656,-0.631578947368421,-0.654320987654321,-0.6216216216216216,-0.5942028985507246,-0.65,-0.6477987421383649,-0.65,-0.672514619883041,-0.6216216216216216,-0.6744186046511628,-0.6781609195402298,-0.6989247311827957,-0.672514619883041,-0.6291390728476821,-0.6,-0.6705882352941177,-0.6666666666666667,-0.641025641025641,-0.6137931034482759,-0.6,-0.6216216216216216,-0.6363636363636364,-0.6433121019108281,-0.6387096774193548
41136.0,-242.2153201,0.0,0.0120481928,-0.076560233,-0.0925925925925925,0.4411764705882353,-0.1090909090909091,-0.125,-0.1694915254237288,-0.2794117647058823,-0.3378378378378378,-0.3,-0.3098591549295775,-0.3194444444444444,-0.3717948717948718,-0.4166666666666666,-0.4431818181818182,-0.289855072463768,-0.379746835443038,-0.4948453608247423,-0.5504587155963303,-0.51,-0.5377358490566038,-0.4948453608247423,-0.4787234042553191,-0.5545454545454546,-0.5739130434782609,-0.6016260162601625,-0.6201550387596899,-0.6474820143884892,-0.6754966887417219,-0.6797385620915033,-0.6776315789473684,-0.7012195121951219,-0.7151162790697674,-0.7183908045977012,-0.6956521739130435,-0.703030303030303,-0.6858974358974359,-0.7247191011235955,-0.7247191011235955,-0.6573426573426573,-0.5983606557377049,-0.6171875,-0.65,-0.6797385620915033,-0.6111111111111112,-0.608,-0.5288461538461539,-0.6343283582089552,-0.6141732283464567,-0.6111111111111112
50462.0,0.992615628,1.0,-0.614492754,-0.057055814,-0.0192307692307692,0.108695652173913,0.0,-0.1052631578947368,-0.0892857142857143,-0.0727272727272727,-0.2272727272727273,-0.3461538461538461,-0.3625,-0.3928571428571429,-0.4742268041237113,-0.5277777777777778,-0.5142857142857142,-0.4742268041237113,-0.4333333333333333,-0.6304347826086957,-0.6015625,-0.5819672131147541,-0.5920000000000001,-0.4,-0.4333333333333333,-0.4742268041237113,-0.5486725663716814,-0.5887096774193548,-0.6357142857142857,-0.653061224489796,-0.6622516556291391,-0.6458333333333333,-0.625,-0.6458333333333333,-0.6433566433566433,-0.6408450704225352,-0.7883817427385892,-0.7883817427385892,-0.7702702702702703,-0.7713004484304933,-0.7723214285714286,-0.7243243243243243,-0.6304347826086957,-0.6666666666666667,-0.6832298136645962,-0.6832298136645962,-0.6644736842105263,-0.6382978723404256,-0.6458333333333333,-0.6577181208053691,-0.6832298136645962,-0.6433566433566433
43051.0,0.8678390568,1.0,-0.813717189,-0.031158017,-0.0967741935483871,0.1999999999999999,0.1999999999999999,0.1830985915492957,0.1830985915492957,0.0120481927710842,-0.1515151515151515,-0.2075471698113207,-0.288135593220339,-0.4125874125874126,-0.4437086092715232,-0.4084507042253521,-0.4324324324324324,-0.4166666666666666,-0.3114754098360656,-0.4683544303797469,-0.4324324324324324,-0.2363636363636363,-0.1764705882352941,-0.1063829787234043,-0.0869565217391304,-0.2075471698113207,-0.2695652173913043,-0.3,-0.4615384615384615,-0.4615384615384615,-0.5961538461538461,-0.5434782608695652,-0.641025641025641,-0.6363636363636364,-0.6781609195402298,-0.6888888888888889,-0.6900369003690037,-0.6853932584269663,-0.6900369003690037,-0.7142857142857143,-0.671875,-0.6830188679245284,-0.631578947368421,-0.6514522821576764,-0.6888888888888889,-0.6956521739130435,-0.6666666666666667,-0.676923076923077,-0.6470588235294117,-0.6455696202531646,-0.6379310344827587,-0.6363636363636364
48207.0,1.7689144737,2.0,3.4871794872,-0.099820187,-0.1304347826086956,0.0526315789473683,0.1764705882352941,0.0,-0.0697674418604651,-0.024390243902439,-0.0476190476190476,0.0,-0.1666666666666666,-0.1666666666666666,-0.2982456140350877,-0.2452830188679244,-0.1304347826086956,-0.0909090909090909,-0.1304347826086956,-0.2982456140350877,-0.4736842105263158,-0.3333333333333333,-0.4029850746268657,-0.4594594594594594,-0.4871794871794872,-0.5454545454545454,-0.5698924731182795,-0.6825396825396826,-0.6923076923076923,-0.736842105263158,-0.7402597402597403,-0.726027397260274,-0.782608695652174,-0.7740112994350282,-0.7927461139896373,-0.8130841121495327,-0.8340248962655602,-0.8275862068965517,-0.8484848484848485,-0.7849462365591398,-0.7790055248618785,-0.7802197802197802,-0.6946564885496183,-0.696969696969697,-0.7222222222222222,-0.6850393700787402,-0.6551724137931034,-0.7163120567375887,-0.7452229299363058,-0.736842105263158,-0.7419354838709677,-0.7701149425287357
38957.0,-23.81129671,0.0,-0.10390112,0.0370370373,0.1666666666666667,0.3999999999999999,0.1666666666666667,-0.125,0.0769230769230768,-0.125,-0.125,-0.125,-0.125,-0.1764705882352941,-0.2222222222222222,-0.3636363636363636,-0.2222222222222222,0.0769230769230768,-0.1764705882352941,-0.3913043478260869,-0.4166666666666666,-0.4166666666666666,-0.4399999999999999,-0.4166666666666666,-0.4814814814814815,-0.4399999999999999,-0.4814814814814815,-0.5,-0.5625,-0.5625,-0.5757575757575757,-0.5625,-0.5625,-0.6,-0.6585365853658536,-0.6666666666666667,-0.6888888888888889,-0.6956521739130435,-0.7021276595744681,-0.7254901960784313,-0.7021276595744681,-0.72,-0.65,-0.75,-0.7586206896551724,-0.7704918032786885,-0.7307692307692308,-0.7083333333333333,-0.72,-0.7543859649122807,-0.7777777777777778,-0.6888888888888889
40934.0,-16.17854807,0.0,2.1111111111,0.0887681134,-0.1111111111111111,0.3333333333333332,0.0,-0.1999999999999999,-0.1999999999999999,-0.3333333333333333,-0.4666666666666667,-0.3333333333333333,-0.3846153846153846,-0.5,-0.6,-0.5789473684210527,-0.6,-0.5,-0.5555555555555556,-0.7037037037037037,-0.7037037037037037,-0.7142857142857143,-0.7419354838709677,-0.6666666666666667,-0.6521739130434783,-0.7419354838709677,-0.7419354838709677,-0.7037037037037037,-0.7575757575757576,-0.7419354838709677,-0.7647058823529411,-0.8,-0.7894736842105263,-0.813953488372093,-0.7894736842105263,-0.8095238095238095,-0.8333333333333334,-0.8620689655172413,-0.8571428571428572,-0.8518518518518519,-0.875,-0.8596491228070176,-0.8431372549019608,-0.8545454545454545,-0.864406779661017,-0.875,-0.8666666666666667,-0.8947368421052632,-0.902439024390244,-0.9101123595505618,-0.9130434782608696,-0.926605504587156
47589.0,-821.9149543,0.0,2.2234432234,-0.142361112,0.3333333333333332,1.2857142857142856,0.6000000000000001,0.6000000000000001,0.7777777777777777,0.7777777777777777,0.3333333333333332,0.2307692307692308,0.3333333333333332,0.3333333333333332,0.0,0.3333333333333332,0.2307692307692308,0.7777777777777777,0.4545454545454546,-0.0588235294117647,0.0666666666666666,0.0666666666666666,-0.1999999999999999,0.0666666666666666,0.1428571428571428,0.0,-0.1999999999999999,-0.3846153846153846,-0.4666666666666667,-0.5555555555555556,-0.627906976744186,-0.5151515151515151,-0.6,-0.6521739130434783,-0.6595744680851063,-0.7142857142857143,-0.746031746031746,-0.7611940298507462,-0.7575757575757576,-0.7611940298507462,-0.7241379310344828,-0.6981132075471699,-0.6444444444444444,-0.6666666666666667,-0.7419354838709677,-0.7333333333333334,-0.7611940298507462,-0.8202247191011236,-0.8095238095238095,-0.7948717948717949,-0.7647058823529411,-0.7948717948717949
13143.0,0.2643612846,3.0,1.1902893575,0.0498736091,0.1715686274509804,0.7194244604316546,0.7318840579710144,0.8968253968253967,1.343137254901961,1.1727272727272728,1.0084033613445378,0.8968253968253967,1.0084033613445378,1.343137254901961,1.3663366336633662,1.276190476190476,1.5425531914893615,2.621212121212121,1.298076923076923,0.6040268456375839,0.7573529411764706,0.7318840579710144,0.5723684210526316,1.0782608695652174,0.9274193548387096,0.6369863013698631,0.5126582278481013,0.3976608187134502,0.3426966292134832,0.3060109289617485,0.2780748663101604,0.484472049689441,0.3735632183908046,0.3735632183908046,0.5933333333333333,0.7194244604316546,0.6040268456375839,0.5031446540880504,0.6830985915492958,0.551948051948052,0.3976608187134502,0.5827814569536425,0.7573529411764706,0.6713286713286712,0.4397590361445782,0.5320512820512822,0.4573170731707316,0.4753086419753085,0.3895348837209302,0.2193877551020409,0.1601941747572814,0.4058823529411763
12984.0,-0.2281608,2.0,3.6886446886,0.1238117553,-0.1666666666666666,0.5384615384615385,0.0810810810810811,0.0,-0.2592592592592593,-0.2592592592592593,-0.2592592592592593,-0.2592592592592593,0.0810810810810811,-0.1666666666666666,-0.183673469387755,-0.2982456140350877,-0.2982456140350877,-0.2982456140350877,-0.2982456140350877,-0.1111111111111111,-0.1489361702127659,-0.1666666666666666,-0.2592592592592593,-0.2452830188679244,-0.3846153846153846,1.3529411764705883,1.1052631578947367,0.9047619047619048,0.7391304347826086,0.4285714285714286,0.3793103448275863,0.2121212121212121,0.1764705882352941,0.3333333333333332,0.3793103448275863,0.2903225806451612,0.0810810810810811,0.2903225806451612,0.3333333333333332,0.25,0.3333333333333332,0.3793103448275863,0.4285714285714286,0.4285714285714286,0.25,0.25,0.2903225806451612,0.2121212121212121,0.1111111111111111,0.0,-0.0476190476190476,0.1428571428571428
45022.0,-0.842828342,2.0,14.614973262,0.2181818243,0.0740740740740741,0.1599999999999999,0.0357142857142858,-0.09375,0.0,-0.2368421052631578,-0.09375,-0.1714285714285713,-0.1944444444444444,-0.3829787234042553,-0.4528301886792453,-0.4081632653061224,-0.4528301886792453,-0.4727272727272728,-0.3555555555555555,-0.5606060606060606,-0.5,-0.4528301886792453,-0.4912280701754385,-0.2564102564102564,-0.3958333333333333,-0.3409090909090909,-0.4727272727272728,-0.5084745762711864,-0.5,-0.5857142857142856,-0.6133333333333333,-0.5245901639344263,-0.6081081081081081,-0.5972222222222222,-0.5245901639344263,-0.5857142857142856,-0.6463414634146342,-0.5245901639344263,-0.7070707070707071,-0.6741573033707865,-0.6881720430107527,-0.6233766233766234,-0.5084745762711864,-0.6282051282051282,-0.6914893617021276,-0.7314814814814814,-0.7716535433070866,-0.7867647058823529,-0.8,-0.8535353535353536,-0.8231707317073171,-0.8253012048192772
20386.0,0.0790330036,0.0,-0.34652387,0.0108970678,0.2027972027972027,0.2374100719424461,0.2647058823529411,0.2285714285714286,0.1466666666666667,-0.1485148514851485,-0.2181818181818181,-0.3409961685823754,-0.3653136531365314,-0.4189189189189189,-0.4228187919463086,-0.40893470790378,-0.3384615384615385,-0.3064516129032257,-0.3629629629629629,-0.3879003558718861,-0.410958904109589,-0.3582089552238806,-0.3605947955390335,-0.2181818181818181,-0.1962616822429906,-0.1313131313131312,-0.1134020618556701,-0.1690821256038647,-0.2321428571428571,-0.6692307692307693,-0.6742424242424243,-0.6627450980392157,-0.6730038022813688,-0.6730038022813688,-0.6546184738955823,-0.6416666666666666,-0.6779026217228464,-0.6730038022813688,-0.6797020484171322,-0.6627450980392157,-0.656,-0.6587301587301587,-0.6431535269709543,-0.6371308016877637,-0.6634050880626223,-0.6496945010183299,-0.6324786324786325,-0.6036866359447004,-0.6055045871559632,-0.6409185803757829,-0.6,-0.6055045871559632
30082.0,0.1612759358,2.0,-0.411764706,-0.06767677,0.2142857142857142,0.4166666666666667,0.2142857142857142,0.0625,-0.0555555555555555,-0.3703703703703703,-0.1904761904761904,-0.3461538461538461,-0.3928571428571429,-0.4333333333333333,-0.4516129032258065,-0.4333333333333333,-0.4516129032258065,-0.2272727272727273,-0.1052631578947368,-0.3703703703703703,-0.3928571428571429,-0.3461538461538461,-0.3199999999999999,-0.2608695652173913,-0.3461538461538461,-0.4137931034482759,-0.5,-0.5142857142857142,-0.4516129032258065,-0.4137931034482759,-0.4137931034482759,-0.3199999999999999,-0.5,-0.4848484848484848,-0.4516129032258065,-0.4137931034482759,-0.3928571428571429,-0.4333333333333333,-0.4516129032258065,-0.3928571428571429,-0.4137931034482759,-0.2608695652173913,-0.2272727272727273,-0.2608695652173913,-0.1904761904761904,-0.3461538461538461,-0.1052631578947368,-0.15,-0.3199999999999999,-0.3928571428571429,-0.3703703703703703,-0.4516129032258065
24213.0,1.5016122333,0.0,0.049382716,0.0360671952,-0.0804597701149425,0.2903225806451612,0.1594202898550725,0.1111111111111111,0.1111111111111111,0.0526315789473683,-0.0909090909090909,0.0,-0.1111111111111111,-0.1578947368421053,-0.2452830188679244,-0.1999999999999999,-0.2380952380952381,-0.1489361702127659,-0.1397849462365591,-0.3650793650793651,-0.4117647058823529,-0.3103448275862068,-0.4029850746268657,-0.36,-0.3846153846153846,-0.4736842105263158,-0.5,-0.5321637426900585,-0.5180722891566265,-0.5789473684210527,-0.5151515151515151,-0.5151515151515151,-0.5652173913043479,-0.6363636363636364,-0.5939086294416244,-0.6506550218340612,-0.7427652733118971,-0.7468354430379747,-0.7122302158273381,-0.6911196911196911,-0.6923076923076923,-0.7090909090909091,-0.6363636363636364,-0.6396396396396397,-0.6536796536796536,-0.6521739130434783,-0.6,-0.6208530805687205,-0.6296296296296297,-0.6721311475409837,-0.6761133603238867,-0.6460176991150443
