firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44
68233.0,0.0,0.0318168077,0.0601686437,-0.145022551,0.2982498011,-0.017529881,0.0,0.0408497744,4.117232428,0.0170571208,0.0370370370370369,0.0769230769230768,0.0,-0.0666666666666666,-0.1384615384615384,-0.0967741935483871,-0.3636363636363636,-0.282051282051282,-0.3,-0.3170731707317072,-0.3,-0.3170731707317072,-0.2432432432432432,-0.125,-0.2222222222222222,-0.1764705882352941,-0.2222222222222222,-0.2222222222222222,-0.1999999999999999,-0.2432432432432432,-0.3,-0.4615384615384615,-0.4042553191489362,-0.4909090909090909,-0.5555555555555556,-0.5757575757575757,-0.4509803921568627,-0.3913043478260869,-0.4399999999999999,-0.4166666666666666,-0.4042553191489362,-0.3777777777777777,-0.3,-0.1764705882352941,-0.2222222222222222,-0.125,-0.125,-0.125,-0.0666666666666666,-0.0666666666666666,-0.125,-0.3,-0.308641975308642,-0.2328767123287671
91679.0,-0.002192994,0.0105626418,0.0167240234,0.0021992462,0.2132254447,-0.17225863,0.0,-0.000897461,-0.945693547,0.0002768729,-0.0098039215686274,0.01,0.0236486486486486,0.0412371134020619,0.0376712328767123,0.0376712328767123,0.0448275862068965,0.0236486486486486,0.0782918149466191,0.0978260869565217,0.0376712328767123,0.0706713780918728,0.086021505376344,0.1018181818181818,0.5074626865671641,0.6648351648351649,0.7616279069767442,1.0753424657534247,1.1338028169014085,1.5677966101694911,1.3858267716535435,1.443548387096774,1.3671875,1.1956521739130437,1.2279411764705883,1.2611940298507465,1.5677966101694911,1.4047619047619049,1.443548387096774,1.7545454545454544,1.7545454545454544,2.1237113402061856,1.858490566037736,2.223404255319149,2.3666666666666667,2.3666666666666667,1.6120689655172415,1.4047619047619049,1.858490566037736,2.607142857142857,2.4431818181818183,2.5232558139534884,2.223404255319149,2.607142857142857
69199.0,-0.005898831,0.0119991362,0.0185777253,-0.018754141,0.2201223381,-0.018647469,0.0,-0.002197802,-0.156716476,-0.039487051,0.0,0.011111111111111,0.205298013245033,0.2133333333333333,-0.0899999999999999,-0.1415094339622641,-0.1946902654867256,-0.208695652173913,-0.2416666666666667,-0.2749003984063745,-0.2540983606557376,-0.2017543859649122,-0.1946902654867256,-0.1727272727272727,-0.1455399061032863,-0.2017543859649122,-0.1574074074074074,-0.1415094339622641,-0.1574074074074074,-0.1207729468599033,-0.0899999999999999,-0.0899999999999999,-0.2890625,-0.3357664233576642,-0.3183520599250936,-0.3259259259259259,-0.2052401746724891,-0.2416666666666667,-0.2017543859649122,-0.2222222222222222,-0.2352941176470588,-0.1801801801801802,-0.2571428571428571,-0.2352941176470588,-0.208695652173913,-0.2416666666666667,-0.1946902654867256,-0.208695652173913,-0.2288135593220338,-0.208695652173913,-0.2352941176470588,-0.3208955223880597,-0.3157894736842105,-0.1946902654867256
69682.0,-0.000182521,0.0089759232,0.0357395699,0.24365998,0.04818784,-0.008297765,1.0,0.003030303,-0.356768849,-0.007171775,0.0153846153846153,0.0,0.0153846153846153,0.0153846153846153,0.064516129032258,0.0476190476190476,0.064516129032258,0.11864406779661,0.11864406779661,0.1379310344827586,0.1999999999999999,0.1999999999999999,0.5714285714285714,0.5714285714285714,0.736842105263158,0.6499999999999999,0.736842105263158,0.736842105263158,0.736842105263158,0.736842105263158,0.6923076923076923,0.5714285714285714,0.5,0.4666666666666665,0.4042553191489362,0.4347826086956521,0.4347826086956521,0.2452830188679244,0.4347826086956521,0.4347826086956521,0.4666666666666665,0.4505494505494505,0.4042553191489362,0.32,0.6097560975609757,0.5714285714285714,0.4666666666666665,0.4666666666666665,0.4666666666666665,0.3894736842105264,0.5,0.375,0.3608247422680413,0.4347826086956521
70288.0,0.0085678516,0.0140875615,0.0229058238,0.0357844542,0.0066899641,-0.119259541,1.0,0.0009090909,0.7683399033,-0.012390934,0.1069182389937106,0.2137931034482758,0.1282051282051282,0.3968253968253967,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.6603773584905661,0.8333333333333333,0.5172413793103448,0.8333333333333333,0.4666666666666665,0.5575221238938053,0.6923076923076923,0.5714285714285714,1.0114285714285716,0.9130434782608696,0.9555555555555556,1.0952380952380951,1.2564102564102564,0.8526315789473684,0.5438596491228069,0.76,0.9130434782608696,1.0,1.2564102564102564,0.9130434782608696,0.8333333333333333,1.410958904109589,1.5882352941176472,1.5882352941176472,1.5507246376811592,1.1463414634146345,1.3783783783783785,1.1728395061728394,1.0465116279069768,1.410958904109589,1.5507246376811592,3.1904761904761907,3.0930232558139537,3.0,3.292682926829269,3.756756756756757,3.4000000000000004
38850.0,0.0016838541,0.0137678358,0.0174821079,-0.04867879,0.2374581646,-0.007148586,0.0,0.0022256611,-0.431693989,0.0120159183,0.1257485029940119,0.1325301204819278,0.2533333333333334,0.3428571428571427,0.3055555555555556,0.3333333333333332,0.4029850746268657,0.2965517241379309,0.2876712328767123,0.323943661971831,0.323943661971831,0.2876712328767123,0.3525179856115108,0.2533333333333334,0.2702702702702702,0.1898734177215189,0.1604938271604938,0.1677018633540372,0.2533333333333334,0.2702702702702702,0.323943661971831,0.2450331125827813,0.2129032258064516,0.1325301204819278,0.1325301204819278,0.1898734177215189,0.323943661971831,0.3146853146853146,0.3925925925925926,0.3623188405797102,0.3925925925925926,0.3925925925925926,0.3146853146853146,0.2533333333333334,0.205128205128205,0.0867052023121386,0.0386740331491712,0.1124260355029584,0.2965517241379309,0.4135338345864661,0.4351145038167938,0.504,0.540983606557377,0.6347826086956523
71002.0,0.0071283459,0.0040695666,0.0056479113,-0.526466126,0.0860096702,-0.017611497,1.0,0.037000037,1.3074597682,0.0030888021,0.03125,0.1,0.064516129032258,0.03125,-0.0833333333333333,-0.175,-0.1538461538461538,-0.1538461538461538,0.0,-0.0571428571428571,0.0,-0.175,-0.2325581395348837,-0.0571428571428571,-0.3529411764705882,-0.4310344827586206,-0.4310344827586206,-0.4107142857142857,-0.4210526315789473,-0.25,-0.3773584905660377,-0.4,-0.4,-0.467741935483871,-0.547945205479452,-0.4210526315789473,-0.1081081081081081,-0.1538461538461538,0.064516129032258,0.2692307692307691,0.1379310344827586,0.375,0.346938775510204,0.6499999999999999,0.6499999999999999,0.4347826086956521,0.2692307692307691,0.5,0.4347826086956521,0.6499999999999999,0.6923076923076923,0.8333333333333333,0.6499999999999999,1.2000000000000002
25283.0,0.0015758997,0.0094922654,0.0228042937,0.0166878314,0.0082113385,-0.028832475,0.0,-0.000622568,-0.577778711,-0.011097444,-0.0228136882129277,-0.0190839694656488,-0.0153256704980843,-0.0228136882129277,-0.0153256704980843,0.0708333333333333,0.0936170212765956,0.0889830508474576,0.1125541125541125,0.1271929824561404,0.1524663677130044,0.1030042918454936,0.1473214285714286,0.2122641509433962,0.2180094786729858,0.229665071770335,0.2238095238095239,0.2009345794392523,0.2122641509433962,0.2914572864321607,0.3112244897959184,0.1222707423580786,0.1371681415929204,0.1422222222222222,0.0708333333333333,0.0532786885245901,0.06198347107438,0.0078431372549019,0.00390625,0.0489795918367346,0.00390625,-0.0115384615384614,0.0,-0.003875968992248,0.0078431372549019,-0.0338345864661654,0.0118110236220472,0.0198412698412697,0.06198347107438,0.028,0.0,-0.0153256704980843,-0.030188679245283,0.0118110236220472
72128.0,0.0013953978,0.0180515469,0.0327349525,0.0763182411,0.0075984852,-0.012654265,0.0,0.0063201043,0.7538770414,-0.077435274,0.0,0.0416666666666667,-0.0384615384615384,-0.1379310344827586,-0.21875,-0.1379310344827586,0.0869565217391303,0.0869565217391303,0.3888888888888888,0.1363636363636364,0.3888888888888888,0.5625,0.4705882352941177,0.7857142857142858,0.5625,0.1904761904761904,0.1363636363636364,0.1363636363636364,0.0869565217391303,0.1363636363636364,0.0869565217391303,0.0869565217391303,-0.074074074074074,-0.1935483870967742,-0.3421052631578947,-0.2857142857142857,-0.2753623188405797,-0.3333333333333333,-0.3902439024390244,-0.1935483870967742,-0.1071428571428571,-0.0384615384615384,-0.074074074074074,-0.1935483870967742,-0.1379310344827586,-0.1935483870967742,-0.1935483870967742,-0.2647058823529411,0.25,0.2820512820512821,0.4705882352941177,0.6666666666666667,1.0,0.8518518518518519
72486.0,0.0510110334,0.1164105142,0.1631225829,-0.038285172,0.0708166608,-0.041342158,2.0,0.09152,2.4744750639,0.0014827149,-0.1071428571428571,-0.0530303030303029,-0.2424242424242424,-0.2038216560509553,-0.0942028985507246,-0.0601503759398496,-0.1438356164383561,0.0080645161290322,-0.1007194244604317,-0.1582491582491582,-0.0384615384615384,-0.410377358490566,-0.4419642857142857,-0.4791666666666666,-0.3455497382198953,-0.3638676844783715,-0.2138364779874213,-0.2038216560509553,0.0416666666666667,0.0964912280701755,-0.0384615384615384,-0.1228070175438597,-0.0310077519379845,-0.1830065359477124,-0.2331288343558282,-0.2732558139534884,-0.3055555555555556,-0.2732558139534884,-0.3279569892473118,-0.1987179487179486,-0.1071428571428571,-0.0530303030303029,-0.0601503759398496,0.0683760683760683,-0.1319444444444444,-0.1666666666666666,-0.2138364779874213,-0.3990384615384615,-0.3243243243243243,-0.1935483870967742,0.0,0.2254901960784314,0.3440860215053762,0.3297872340425531
72603.0,0.0,0.002713152,0.0034272984,-0.044754883,0.1864789118,-0.001659163,2.0,-0.004387734,0.848376546,0.0069565251,-0.1481481481481481,-0.0416666666666666,-0.1153846153846154,-0.2580645161290322,-0.3134328358208955,-0.3235294117647058,-0.2068965517241379,-0.2333333333333332,-0.2333333333333332,-0.303030303030303,0.0454545454545454,0.0454545454545454,0.0952380952380953,0.069767441860465,0.0454545454545454,-0.1153846153846154,-0.3235294117647058,-0.28125,-0.425,-0.4523809523809523,-0.4523809523809523,-0.4523809523809523,-0.4523809523809523,-0.603448275862069,-0.7604166666666666,-0.6714285714285715,-0.6617647058823529,-0.7125,-0.7125,-0.6973684210526316,-0.3947368421052631,-0.5490196078431373,-0.5,-0.5,-0.5740740740740741,-0.640625,-0.7125,-0.7261904761904762,-0.75,-0.6617647058823529,-0.640625,-0.6973684210526316,-0.6973684210526316,-0.640625
72710.0,0.0068782817,0.0416749592,0.0511436492,0.0207290098,0.2916212859,0.0203424913,0.0,0.0003658537,-0.127683056,-0.011248672,0.0512820512820513,-0.0628571428571428,0.1549295774647887,0.197080291970803,0.197080291970803,0.2964426877470356,0.5115207373271888,0.1310344827586207,0.3666666666666667,0.4909090909090909,0.312,0.3172690763052208,0.4449339207048457,0.3553719008264462,0.4385964912280702,0.4137931034482758,0.3252525252525253,0.5185185185185186,0.6907216494845361,0.6994818652849741,0.8324022346368716,0.5185185185185186,0.7083333333333333,0.6399999999999999,0.7263157894736842,0.5471698113207548,0.7826086956521738,0.2238805970149253,0.4642857142857142,0.6565656565656566,0.8636363636363635,0.6482412060301508,0.7446808510638299,1.1298701298701297,1.0499999999999998,1.6031746031746033,1.5625,1.6885245901639343,1.5625,2.184466019417476,2.28,2.215686274509804,1.779661016949153,1.779661016949153
27764.0,-0.005852618,0.0037587012,0.0051522493,-0.039441966,0.1318193013,-0.047136199,1.0,-0.013538462,0.5742805213,-0.025106143,-0.0151515151515151,0.1016949152542372,-0.0714285714285714,-0.2777777777777778,-0.2696629213483146,-0.2857142857142857,-0.2696629213483146,-0.2073170731707316,-0.2777777777777778,-0.3157894736842105,-0.3564356435643564,-0.3689320388349514,-0.2528735632183908,-0.2696629213483146,-0.3434343434343434,-0.4144144144144144,-0.4196428571428571,-0.4881889763779528,-0.3689320388349514,-0.375,-0.4036697247706422,-0.336734693877551,-0.4491525423728814,-0.5255474452554745,-0.5,-0.5038167938931297,-0.5608108108108107,-0.5255474452554745,-0.4247787610619469,-0.4196428571428571,-0.453781512605042,-0.48,-0.5185185185185186,-0.4961240310077519,-0.577922077922078,-0.577922077922078,-0.5833333333333333,-0.6428571428571428,-0.5911949685534591,-0.6036585365853658,-0.5517241379310345,-0.5723684210526316,-0.6153846153846154,-0.6060606060606061
54471.0,0.0003373169,0.0079813087,0.0164282346,0.0777455435,0.0312337362,-0.001441778,0.0,-0.000860215,0.3448652018,-0.021619684,-0.0210526315789473,-0.1057692307692307,-0.088235294117647,-0.1308411214953271,-0.0792079207920791,-0.1226415094339622,-0.03125,-0.0210526315789473,0.0941176470588236,0.0449438202247192,0.0813953488372092,0.0689655172413792,0.0219780219780219,0.0813953488372092,0.0449438202247192,0.1071428571428572,0.0108695652173913,-0.0210526315789473,0.0449438202247192,-0.0210526315789473,-0.088235294117647,-0.03125,-0.1308411214953271,-0.0510204081632652,-0.0970873786407766,-0.1142857142857143,-0.1308411214953271,0.0108695652173913,0.0941176470588236,0.1204819277108433,0.1923076923076923,0.2236842105263157,0.2236842105263157,0.2077922077922078,0.1481481481481481,0.1341463414634145,0.0813953488372092,0.1481481481481481,0.273972602739726,0.2236842105263157,0.2077922077922078,0.0689655172413792,0.1204819277108433,0.0108695652173913
44951.0,0.0008041535,0.0112382392,0.0407942833,-0.019974835,0.001246563,0.004752801,2.0,-0.000620155,0.6987706933,0.0123337628,0.0403225806451612,0.0238095238095237,0.0,0.048780487804878,0.0978723404255319,0.0886075949367088,0.048780487804878,0.1072961373390557,0.1365638766519823,0.2227488151658767,0.205607476635514,0.2524271844660195,0.3578947368421052,0.323076923076923,0.3163265306122449,0.3298969072164948,0.2403846153846154,0.0886075949367088,0.1266375545851528,0.0661157024793388,0.0078125,-0.0114942528735632,-0.0685920577617328,-0.1283783783783784,-0.1730769230769231,-0.1103448275862069,-0.0337078651685393,-0.0444444444444444,-0.0190114068441065,-0.1164383561643835,-0.1283783783783784,-0.0408921933085502,-0.0444444444444444,0.0197628458498024,0.0038910505836575,0.0,-0.0618181818181817,0.036144578313253,-0.0337078651685393,0.0794979079497908,0.1120689655172413,0.2463768115942028,0.2524271844660195,0.34375
65429.0,-0.005505634,0.0114042477,0.0150419,-0.079757308,0.0184666954,0.0300196536,0.0,-0.014402549,2.6125,0.0002480168,0.0508474576271187,0.0333333333333334,0.0163934426229508,0.087719298245614,-0.1506849315068493,-0.1014492753623188,0.1272727272727272,0.0689655172413792,0.087719298245614,0.1071428571428572,0.087719298245614,0.1071428571428572,0.1272727272727272,0.1923076923076923,0.1272727272727272,0.0333333333333334,0.0,-0.03125,-0.0746268656716417,-0.0461538461538461,-0.0606060606060605,-0.03125,-0.088235294117647,-0.1388888888888888,-0.2151898734177215,-0.1948051948051947,-0.2619047619047618,-0.2954545454545454,-0.1948051948051947,-0.1948051948051947,-0.2051282051282051,-0.2051282051282051,-0.2249999999999999,-0.2151898734177215,-0.2705882352941177,-0.1621621621621621,-0.1733333333333333,-0.2151898734177215,-0.1621621621621621,-0.1506849315068493,-0.088235294117647,-0.1842105263157895,-0.0606060606060605,-0.0606060606060605
76022.0,0.0152163507,-0.004524076,-0.006145122,-0.09202602,0.1104162174,0.1658801412,1.0,0.0364689179,-0.035907946,-0.028571429,0.0303030303030302,0.0625,-0.0285714285714285,-0.0285714285714285,-0.081081081081081,-0.2093023255813954,-0.276595744680851,-0.276595744680851,-0.1282051282051282,-0.1904761904761904,-0.1052631578947368,-0.2272727272727273,-0.2272727272727273,-0.2444444444444444,-0.2608695652173913,-0.276595744680851,-0.2608695652173913,-0.2916666666666666,-0.2272727272727273,-0.2272727272727273,-0.2093023255813954,-0.2444444444444444,-0.2093023255813954,-0.2916666666666666,-0.3333333333333333,-0.3461538461538461,-0.3199999999999999,-0.2608695652173913,-0.2093023255813954,-0.2916666666666666,-0.2916666666666666,-0.3928571428571429,-0.5,-0.4769230769230769,-0.4925373134328358,-0.4035087719298246,-0.4137931034482759,-0.2608695652173913,-0.0555555555555555,-0.0285714285714285,0.0303030303030302,-0.0285714285714285,0.0,-0.0285714285714285
60353.0,0.0016564439,0.0086256263,0.0177510435,-0.010462415,0.1208231883,-0.007929962,0.0,0.0053661096,0.1111111111,0.0192307699,-0.0178571428571429,0.0576923076923077,0.0185185185185186,0.1956521739130434,0.1702127659574468,0.2941176470588236,0.2790697674418605,0.1458333333333332,0.0784313725490195,0.0576923076923077,0.1956521739130434,0.0185185185185186,0.0576923076923077,0.0,-0.1666666666666666,-0.1911764705882352,-0.1791044776119402,-0.2142857142857143,-0.2028985507246377,-0.2948717948717948,-0.2948717948717948,-0.3373493975903614,-0.2948717948717948,-0.2361111111111111,-0.2567567567567568,-0.1911764705882352,-0.1129032258064516,-0.0983606557377049,-0.0833333333333333,-0.140625,-0.2567567567567568,-0.3125,-0.3820224719101124,-0.4148936170212766,-0.4660194174757281,-0.4761904761904761,-0.4761904761904761,-0.4329896907216495,-0.4210526315789473,-0.3452380952380952,-0.367816091954023,-0.3209876543209876,-0.3292682926829268,-0.2666666666666667
74740.0,0.0051852982,0.0286846059,0.0672215109,0.0173285875,0.0237452779,-0.045664363,1.0,0.006837767,2.4021862242,0.0044493899,0.032258064516129,-0.1351351351351351,-0.1688311688311687,-0.2195121951219512,-0.2380952380952381,0.0,0.0666666666666666,0.0,-0.0588235294117647,0.1034482758620689,0.1428571428571428,-0.0588235294117647,-0.1351351351351351,0.2307692307692308,0.1428571428571428,-0.0857142857142857,0.4545454545454546,0.4545454545454546,0.5238095238095237,0.3333333333333332,0.2307692307692308,0.3913043478260869,0.3333333333333332,0.032258064516129,0.0,0.5238095238095237,0.3333333333333332,0.8823529411764706,1.2857142857142856,1.1333333333333333,1.7826086956521738,3.0,3.0,3.0,3.571428571428571,3.0,3.571428571428571,3.571428571428571,3.0,4.333333333333333,3.2666666666666666,3.2666666666666666,2.2,2.555555555555556
65752.0,-0.012065784,-0.097138857,-0.378262406,-0.264734578,0.0390443628,0.1095289827,0.0,-0.741977185,-0.360869565,-0.083333336,0.0,-0.03125,-0.1842105263157895,-0.1842105263157895,-0.2249999999999999,-0.2619047619047618,-0.088235294117647,0.1481481481481481,0.1071428571428572,0.1923076923076923,0.1071428571428572,0.0689655172413792,0.0,0.0333333333333334,-0.3260869565217391,-0.3260869565217391,-0.2954545454545454,-0.3260869565217391,-0.4259259259259259,-0.4038461538461538,-0.515625,-0.5303030303030303,-0.5571428571428572,-0.6125,-0.5303030303030303,-0.5,-0.5079365079365079,-0.5571428571428572,-0.5810810810810811,-0.5921052631578947,-0.5810810810810811,-0.6125,-0.5694444444444444,-0.5810810810810811,-0.6477272727272727,-0.6125,-0.6630434782608696,-0.6309523809523809,-0.7075471698113207,-0.6395348837209303,-0.69,-0.7019230769230769,-0.6630434782608696,-0.6309523809523809
74975.0,-0.001174205,-0.033358652,-0.041140067,-0.022743679,0.290697527,0.0814349797,0.0,-0.011282051,1.0100660841,-0.01193401,-0.1789473684210526,-0.0823529411764706,-0.0126582278481012,-0.1235955056179775,-0.2972972972972972,-0.2352941176470588,-0.2427184466019417,-0.025,0.0064516129032257,-0.2040816326530612,-0.1235955056179775,-0.1789473684210526,-0.2710280373831776,-0.417910447761194,-0.4135338345864662,-0.4428571428571428,-0.25,-0.1702127659574468,-0.2040816326530612,-0.1875,-0.3389830508474576,-0.2277227722772277,-0.1875,0.0540540540540539,0.0263157894736842,0.1304347826086955,0.1304347826086955,-0.025,-0.037037037037037,0.1470588235294117,0.2380952380952381,0.2580645161290322,0.278688524590164,0.368421052631579,0.2380952380952381,0.1142857142857143,0.278688524590164,0.278688524590164,0.2380952380952381,0.1999999999999999,0.5,0.625,0.56,0.56
40061.0,0.0018867786,0.0178805552,0.0345405923,0.0416972336,0.0226754772,-0.007386485,0.0,-0.001469973,3.4531426683,-0.256285666,-0.0081967213114754,-0.0763358778625954,-0.1577726218097448,-0.2341772151898734,-0.2309322033898305,-0.0054794520547944,-0.0571428571428571,-0.0786802030456852,-0.0135869565217391,-0.0027472527472527,0.1343749999999999,0.3248175182481752,0.3595505617977528,0.3248175182481752,0.214046822742475,0.194078947368421,0.1709677419354838,0.32,0.4462151394422311,0.6061946902654867,0.5991189427312775,0.5,0.4877049180327868,0.704225352112676,0.6061946902654867,0.9308510638297872,1.0625,0.962162162162162,0.890625,0.815,0.7536231884057971,0.7285714285714286,1.0508474576271185,0.7970297029702971,0.6575342465753424,0.8241206030150754,0.962162162162162,1.2546583850931676,1.240740740740741,1.1479289940828403,1.0625,1.326923076923077,1.469387755102041,1.592857142857143
75417.0,-0.004360926,-0.001189643,-0.002125399,-0.091821295,0.037425263,-0.074902827,0.0,-0.014334634,2.2418667911,-0.026233377,-0.0793650793650794,-0.0333333333333333,-0.1714285714285713,-0.1470588235294118,-0.1594202898550725,-0.2266666666666666,-0.3095238095238095,-0.3695652173913043,-0.4313725490196078,-0.5084745762711864,-0.4423076923076923,-0.546875,-0.5433070866141732,-0.5915492957746479,-0.6506024096385542,-0.6847826086956521,-0.6463414634146342,-0.6627906976744187,-0.6704545454545454,-0.6777777777777778,-0.7070707070707071,-0.6627906976744187,-0.6419753086419753,-0.7040816326530612,-0.6914893617021276,-0.6027397260273972,-0.5797101449275363,-0.6233766233766234,-0.5606060606060606,-0.6027397260273972,-0.5166666666666666,-0.3695652173913043,-0.1944444444444444,0.2608695652173913,0.3181818181818181,0.3181818181818181,0.183673469387755,1.6363636363636362,1.6363636363636362,2.2222222222222223,1.9,1.9,1.9,1.9
75433.0,-0.004233204,0.0082564608,0.016976761,0.2022075927,0.0722659653,0.0025217933,1.0,-0.003403676,0.3634078826,0.0408163257,0.119047619047619,0.0,-0.0408163265306122,-0.3472222222222222,-0.426829268292683,-0.2769230769230769,-0.168141592920354,-0.2878787878787878,-0.2419354838709677,-0.3285714285714286,-0.2033898305084746,-0.1896551724137931,-0.2295081967213115,-0.0309278350515463,-0.0961538461538461,-0.0208333333333333,-0.0309278350515463,-0.1132075471698113,-0.0408163265306122,-0.0961538461538461,-0.175438596491228,-0.0961538461538461,-0.2539682539682539,-0.2769230769230769,-0.2033898305084746,-0.1607142857142857,-0.1607142857142857,-0.2539682539682539,-0.2295081967213115,-0.2419354838709677,-0.0961538461538461,0.205128205128205,0.119047619047619,0.2702702702702702,0.0930232558139534,0.205128205128205,0.010752688172043,0.175,0.7735849056603774,0.5666666666666667,0.5666666666666667,0.8076923076923077,1.1363636363636362,0.8799999999999999
40694.0,0.00761378,0.021097814,0.0420706189,0.0547059568,0.0296390325,0.0648414103,0.0,0.0133485518,0.3311396949,-0.009227798,0.0977777777777777,0.1650943396226414,0.2048780487804877,0.1733966745843229,0.1706161137440758,0.250632911392405,0.3994334277620397,0.5884244372990353,0.6411960132890366,0.6411960132890366,0.6689189189189189,0.976,0.976,0.75177304964539,0.8641509433962264,0.9296875,0.8432835820895523,0.6860068259385665,0.7580071174377223,0.8364312267657992,0.8999999999999999,0.6411960132890366,0.6411960132890366,0.7212543554006969,0.9296875,0.9147286821705428,1.375,1.5333333333333332,1.4577114427860698,1.67027027027027,1.586387434554974,1.729281767955801,1.6847826086956523,1.923076923076923,1.67027027027027,1.1858407079646018,1.3523809523809525,1.7444444444444445,1.8888888888888888,2.0121951219512195,2.0683229813664594,1.993939393939394,1.7597765363128492,1.627659574468085
37640.0,-0.006738852,-0.010809964,-0.040010941,0.7646172517,0.0228324971,-0.085174817,0.0,-0.041355932,0.3444302177,-0.10204082,-0.0634920634920634,-0.1194029850746268,-0.1194029850746268,-0.144927536231884,-0.2133333333333333,-0.2080536912751678,-0.2804878048780488,-0.3723404255319149,-0.2848484848484848,-0.1890034364261168,-0.2337662337662337,-0.4114713216957606,-0.4869565217391304,-0.4824561403508771,-0.4755555555555555,-0.4732142857142857,-0.3886010362694301,-0.3979591836734694,-0.4040404040404041,-0.3655913978494624,-0.4158415841584159,-0.3979591836734694,-0.3370786516853933,-0.3655913978494624,-0.3655913978494624,-0.355191256830601,-0.2236842105263158,-0.1571428571428571,-0.2133333333333333,-0.2531645569620253,-0.1690140845070422,-0.2531645569620253,-0.2804878048780488,-0.2976190476190476,-0.3516483516483516,-0.4433962264150943,-0.4380952380952381,-0.41,-0.6265822784810127,-0.595890410958904,-0.553030303030303,-0.5785714285714285,-0.6040268456375839,-0.4869565217391304
76129.0,0.0175610535,0.0594731219,0.0945535675,0.0220722787,0.3386302686,-0.045666772,1.0,0.0002046036,0.6853681133,-0.078693022,0.0653950953678474,0.0482573726541555,0.0683060109289617,0.0398936170212766,0.0741758241758241,0.2592592592592593,-0.340084388185654,-0.2705223880597015,-0.236328125,-0.1272321428571429,-0.1368653421633554,-0.0623501199040766,0.0668485675306957,-0.0521212121212121,0.1235632183908046,0.2142857142857142,0.3076923076923077,-0.2698412698412699,-0.0843091334894613,-0.048661800486618,0.0398936170212766,-0.1689691817215728,-0.1252796420581655,-0.1938144329896907,-0.0928074245939675,0.0398936170212766,0.3436426116838487,0.6024590163934427,0.6224066390041494,0.8186046511627907,1.196629213483146,0.7853881278538812,0.8101851851851851,0.5454545454545454,0.3816254416961131,0.6781115879828326,0.570281124497992,0.649789029535865,1.260115606936416,1.3273809523809526,1.8962962962962964,3.344444444444444,3.0309278350515463,3.4942528735632186
48709.0,-4.3662e-05,-0.005056421,-0.022600745,0.0511157853,0.0402925484,-0.023437829,0.0,0.0103529136,0.696645889,-0.077448364,0.1587301587301588,0.3773584905660376,0.3773584905660376,0.2586206896551724,0.3035714285714286,0.3518518518518518,0.1774193548387097,0.1774193548387097,0.028169014084507,0.0138888888888888,0.123076923076923,0.0428571428571429,0.1587301587301588,-0.0394736842105263,0.0895522388059701,0.028169014084507,0.0138888888888888,-0.0135135135135134,-0.160919540229885,-0.2065217391304348,-0.2395833333333333,-0.2474226804123711,-0.2551020408163265,-0.2395833333333333,-0.376068376068376,-0.2980769230769231,-0.1978021978021977,-0.284313725490196,-0.2395833333333333,-0.3047619047619048,-0.2315789473684211,-0.0641025641025641,-0.1511627906976744,-0.0266666666666666,0.0428571428571429,0.3272727272727274,0.1774193548387097,0.2586206896551724,0.3272727272727274,0.4599999999999999,0.4599999999999999,0.3773584905660376,0.2372881355932203,0.2166666666666665
92524.0,-0.000600127,-0.015668214,-0.05949739,-1.272569038,0.0248852597,0.0057339878,0.0,0.1605355649,0.7216024341,-0.264035091,-0.1666666666666666,0.0,-0.0909090909090909,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.0909090909090909,-0.0909090909090909,0.0,-0.1666666666666666,0.0,-0.2857142857142857,-0.0909090909090909,-0.2857142857142857,-0.3333333333333333,-0.5833333333333333,-0.6666666666666667,-0.7297297297297297,-0.7222222222222222,-0.7619047619047619,-0.7777777777777778,-0.7619047619047619,-0.782608695652174,-0.75,-0.7916666666666666,-0.8,-0.7619047619047619,-0.7674418604651163,-0.7777777777777778,-0.782608695652174,-0.75,-0.7674418604651163,-0.8113207547169812,-0.7222222222222222,-0.75,-0.7619047619047619,-0.7619047619047619,-0.75,-0.7058823529411764,-0.6666666666666667,-0.6551724137931034,-0.6153846153846154,-0.6875,-0.7058823529411764
