firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
77420,1.0155216337,0.0598134464,-3.150252274,0.0111597732,0.4318573887,4.5290949295,0.0741340703,0.0489486485,0.9164095269,-0.016613371,0.0812205918,-0.072806697,-1.720686005,0.1627336065,0.0728066969,18.0,-0.013461552,-0.067642048,-0.005950501,-0.217581586,-0.001566128,0.1918092012,0.0022348328,0.0224000734,0.0358012922,0.5737145795,0.0,2.812936338,-0.01517612,0.814200741,0.2226199392,32.664791202,33.060976963,0.3047081622,0.0,0.0,1.0,0.0,0.0,1.2885029232,5.0,-0.018303358,-0.099595172,-0.069098821,0.6170327971,0.5038170548,-0.269079929,-0.348576146,-9360.121437,0.3242299489,13.202223489,-0.001083363,0.0084207022,0.0121702759,0.0358826776,0.080119653,0.0030135119,0.0,-0.001845018,-0.126486635,0.0284408566,5.0,13.431448319,1.0888866271,0.0,0.0741030276,0.0235517851,0.025972284,0.5638166772,4.0271688181,5.4496816e-09,1.8008752e-08,0.8903283411,0.792684555,0.0911264786,0.0480222506,0.1790736147,0.2214698492
10514,3.8724829703,-1.040072525,-4.850497805,0.0,4.9300599066,12.540621023,-0.163626908,-0.189862762,0.5403789453,0.00402955,-0.201602247,-0.209250886,-2.172913378,1.0794703464,0.2092508865,24.0,-0.158644864,-0.149253731,-0.175812682,0.2282090141,-0.03278026,0.4921552436,0.0470235373,-0.272684155,-0.177273791,0.6049394803,0.0,2.0624678783,0.0380533201,0.5056300519,1.1258071224,11.382218866,180.6854606,-0.113676379,0.0,0.0,1.0,0.0,0.0,1.1074782461,6.0,-0.496706993,0.1742906491,-9.549836638,7.8698828396,-1.385934513,-0.247208385,0.9362571678,-2325.731776,0.0996861399,10.914974821,0.0001642359,-0.049097866,-0.086629343,-0.425675311,0.0356586411,0.0028362263,0.0,0.0340294891,2.0595566401,-0.028748443,1.0,8.4471998196,0.1001218672,0.0,0.0355029218,0.0158789887,0.0218634161,2.2767395988,0.8518668839,7.37285e-05,2.0334923e-07,0.9103875937,0.8288055707,-0.027373401,0.1106904375,-0.222789052,0.2539387071
10659,0.2781558373,0.0488078913,15.21985937,0.0,0.1627681745,0.8100859039,0.2114415588,0.1478231542,1.0837650972,0.005080932,0.0346164222,-0.013623602,-0.115148741,0.0544280585,0.013623602,23.0,0.0022579658,0.1400104877,0.2045464359,0.0842173636,0.0119781526,0.351981268,0.0265210913,0.071605929,0.2263442978,0.5531535589,0.0,2.1782474531,0.1112522033,2.1139264061,0.1131788249,21.338864372,3.4540120958,0.441338209,0.0,0.0,1.0,0.0,0.0,1.8205830215,8.0,0.1054573736,0.1096272138,0.1033190917,3.8801860564,0.0599059265,2.198274483,-0.661385625,-740.0283927,0.2433894435,13.277302641,0.0072609704,0.0360175682,0.0591339518,0.0416478484,0.0742476376,-0.001748015,2.0,0.0004768717,1.0837756395,0.0629008985,7.0,14.02799477,1.6992440798,0.0,0.012482008,0.0115082233,0.017613826,0.4372671456,2.7597857821,2.808517e-09,2.1300704e-08,0.746710797,0.5575770144,-0.064159586,0.0428268309,0.0547421586,0.1224296278
10645,1.575530804,0.0224068918,-8.338700177,0.0,0.3827880265,2.0479681518,0.0278945447,-0.114107169,0.2671849628,0.0044313146,-0.471655056,-0.184183474,-17.13398058,0.4063261399,0.1841834738,24.0,-0.158644864,-0.240393208,-0.079467673,-0.263396378,-0.00339555,0.1269009678,0.066775822,-0.1651331,0.0602099223,0.4982227505,0.0,4.0717919729,-0.612789278,1.6488285912,-0.422844161,18.48439034,5.9548991081,0.1089980354,0.0,0.0,1.0,0.0,0.0,0.3855308808,5.0,9.2781191512,-0.104924691,-0.21975501,1.2199687692,-1.474501755,-2.820349092,0.4086248185,-1857.864384,0.0418018633,10.651733574,0.003371869,0.0087649749,0.0111570419,0.0122571964,0.073110285,0.0022560234,1.0,0.0162953409,1.121041908,-0.03811869,4.0,10.353146607,0.532962821,0.0,0.0197044145,0.0105276739,0.0218826396,1.1361095525,3.0008819711,2.959892e-07,4.9146266e-08,0.6268389995,0.3929271313,0.1488700754,0.0550981042,-0.258785036,0.2526936794
75527,1.7841874635,-0.286094428,-4.501753951,0.0,5.4550507419,7.727366918,0.0638061005,-0.14636784,0.4543385255,0.0067403592,-0.110989054,-0.138897251,-3.815925698,0.8056206506,0.1388972508,23.0,-0.022077754,-0.089285714,-0.126779756,0.0449884545,-0.036048595,0.2298220471,-0.054192184,-0.007196356,-0.238965208,0.4065135474,0.0,2.3047488746,0.239488182,1.6828470019,0.1731168985,12.99106568,4.3319393909,-0.012278547,0.0,0.0,0.0,0.0,0.0,1.5369387599,5.0,-0.484395027,0.0883280924,-0.106910294,0.7930607763,-0.243885213,-0.300344266,0.5991964418,-1868.845129,0.1337812032,13.472594131,0.0025051516,0.0050000031,0.0171580631,-0.100914674,0.0926925828,0.0058360667,0.0,0.0111856823,1.8079064759,0.023330424,4.0,13.971990841,1.8371117575,0.0,0.0447427966,0.0235711478,0.0365086088,0.3205191282,2.977615305,3.4867636e-09,1.4035888e-08,2.3747133932,5.6392636999,0.0087191416,0.0995368195,-0.196330026,0.1808442486
89105,0.1566905021,0.0875456833,5.7430268293,0.0138819552,0.4225723169,0.6928777255,0.2707406073,0.1376410433,0.4581038629,0.0030474744,0.0391606557,0.0009514219,0.0059144397,0.0870278996,0.0009514219,35.0,-0.01254681,-0.042372881,0.052466646,0.1340317985,0.0394203444,0.1687614174,-0.317135679,0.0233659934,0.5282229743,0.4964905403,0.0,2.1040792677,0.3804435096,1.2734833575,0.5566956487,7.6286377561,6.197268824,0.2383533823,0.0,0.0,0.0,0.0,0.0,2.2144799558,6.0,0.1174210784,-0.0055146,-0.006593597,-1.024058606,0.210704911,0.0221983698,0.0273178295,2083.1521635,0.0489542445,16.13830582,-0.005231085,0.0387011883,0.1173022937,-0.017350899,0.2279245145,-0.00073357,0.0,0.0020212228,0.907750281,0.1172994301,5.0,17.090713078,3.9767889525,0.0,0.0367294475,0.0208192471,0.0276287437,0.8277492893,56.628838422,1.124769e-10,4.0814149e-09,1.7892810343,3.2015266196,0.0455719733,0.0544782808,0.6004768294,0.4416044852
11132,0.6256622261,0.019684017,0.7980581143,0.0,0.0560768983,0.4234391397,0.2193485359,-0.03779222,0.4447900946,-0.05158499,0.0224137931,-0.074172906,-2.619364375,0.0712436298,0.0741729062,23.0,0.0208349684,0.2340425532,0.1688955823,0.0282268292,0.0187517668,0.4183920409,-0.474589944,0.0312111785,-0.042843948,0.7041087068,0.0,9.2870670645,0.0055643647,8.2851212868,-0.022442813,1.06179888,8.4059205776,0.5589874746,0.0,0.0,0.0,0.0,1.0,0.4821112607,6.0,9.2343501617,0.101436759,0.2546807517,0.2701001912,-0.809354498,2.2490246631,0.0735423084,-1766.360444,0.0418018633,12.318650412,0.0167783038,0.0159957571,0.0172908019,0.0141303678,0.5645141144,0.0077023201,2.0,0.0,0.7870495753,-0.077215281,5.0,11.549654159,0.7536231884,0.0,0.1087741256,0.0310055726,0.0324014939,1.0199201162,4.3181873694,4.1606091e-08,2.8496246e-08,0.9616880949,0.9248439918,0.0045638855,0.0637254505,0.4099999838,0.2526936794
71837,0.8983826749,0.0852646538,-1.882940911,0.0350029626,0.6152551642,2.901060762,0.165104158,0.0296696929,0.8265147125,0.0259358943,-0.019310565,0.0231451521,0.4283701268,0.0487398233,0.0231451521,24.0,0.0,0.0,-0.013697604,-0.12597118,0.1219060441,0.1943674977,-0.009816906,0.027622175,0.0928844608,0.6734150627,0.0,2.3256415492,0.0652573947,2.3256415492,0.0652573947,9.3251158599,3.0760982653,0.1915075336,0.0,0.0,1.0,0.0,0.0,1.558061923,4.0,1.1628645335,-0.014453563,-0.02145404,1.0908290566,-6.377788365,1.1515573765,0.0633850195,-1006.972147,0.0897113078,10.574383733,0.0094263087,0.0252177654,0.0429221864,-0.002442999,0.1942995785,0.0067011212,2.0,0.0163600804,3.5721086736,0.0918987198,3.0,9.4532932263,0.4029869963,0.0,0.0300882198,0.0117064187,0.0158022766,0.7602894249,0.6616876519,3.7602166e-07,1.1665681e-07,0.4185167142,0.1751562401,0.1027360726,0.0461535012,0.4315556033,0.1675230487
11154,1.8040626939,-0.189136515,-3.72019597,0.0,0.9655845555,1.6307575055,0.0051311549,-0.124472465,0.1848281084,0.2708812812,-0.342892856,-0.154829942,-2.626055834,0.3075465334,0.1548299421,23.0,-0.003829318,-0.097222222,-0.144823783,-0.127568478,-0.024396677,0.2386680809,0.0860441361,-0.050831984,0.0443411655,0.4983986237,0.0,1.9899065834,0.2656886217,1.8260018794,0.2849950358,4.0744754023,5.3997758518,0.1524179484,0.0,0.0,1.0,1.0,1.0,0.3171517992,5.0,-1.056108479,0.1237253051,-0.124790169,1.9267228724,-1.208668315,0.068452434,0.2841057346,-2238.58631,0.035833818,13.089587008,0.0016443183,0.0111573988,0.0181728404,0.0696603963,0.1497730951,-0.067335829,0.0,0.0088495575,0.3431228403,0.1317799278,3.0,13.674260378,3.0325101364,0.0,0.1636905372,0.0613893011,0.0551123188,0.8893733236,19.118388958,4.3620387e-09,5.0655059e-09,2.2963604535,5.2732713322,0.1309324845,0.1264094029,1.0947004879,0.3694310014
11343,0.5788922158,0.1106406854,25.746651208,0.0160035793,0.2761588496,2.4051846059,0.2061571828,-0.066037542,0.3574354261,0.0022179506,-0.372024292,-0.122351659,-0.978984196,0.2189561677,0.1223516587,23.0,0.0053228718,-0.07207375,0.0382488108,0.297595816,1.9361934889,0.1098802426,0.0778908248,0.03123798,0.2168026963,0.5430140197,0.0,3.1022953447,-0.08652827,1.2861684804,-0.223814248,218.3924823,25.554178329,0.4712808758,0.0,0.0,1.0,0.0,0.0,0.6422604367,7.0,0.061639377,0.0521768509,-0.921461275,0.0612753971,-0.715239589,-0.099559553,0.1233619843,-6071.174203,0.0439270233,13.72621942,-0.00957493,0.0469226042,0.0608137348,-0.014816536,0.1254876948,0.0435996714,2.0,-0.007914439,2.3555067205,0.0397347824,4.0,14.982086376,4.078638816,0.0,0.0357142612,0.018424134,0.0334125087,0.4573716544,10.524878621,6.83363e-10,5.7482138e-09,0.424713523,0.1803815766,0.4481754641,0.0607111649,0.0847812015,0.1963428447
11379,0.7058434262,0.0462622243,-10.75402139,0.0,0.6649040078,2.9920377488,0.0417343284,-0.100342393,0.8674458707,0.1379460085,-0.321360124,-0.129039684,-4.036661211,0.2330071506,0.129039684,23.0,-0.045287362,-0.16119403,-0.110350665,-0.341347704,0.0310487962,0.3700582506,0.1298246284,-0.040351636,0.2978101377,0.429259491,0.0,1.7648154675,0.4563893137,0.2547035228,0.4997975166,91.856810786,158.44747394,0.1989816588,0.0,0.0,1.0,0.0,0.0,2.4152663892,7.0,0.2521754384,0.3952554416,-0.159356958,0.04024086,-0.234737421,-1.719638283,0.0505773869,-1550.93015,0.0771286072,12.239509206,0.0008638679,0.0294790075,0.0568970952,-0.006063852,0.0422904852,0.0223835853,3.0,0.0086705202,0.9784094983,0.1726336181,2.0,11.519517643,0.6013197729,0.0,0.0904762223,0.0370434138,0.0475985533,0.7282460557,2.1021398704,7.4059033e-08,4.5999026e-08,2.0808897277,4.3301020588,0.1192027095,0.121371404,0.2880102251,0.1121556656
11426,1.238046974,-0.402183023,-4.65965765,0.0,0.6256310301,2.7900594484,0.020452224,-0.279924088,0.3088729234,0.0006826604,-0.346432644,-0.356056427,-1.970630997,0.3903713088,0.3560564268,23.0,-0.003520109,0.0304709141,-0.151185958,0.1459439808,0.0428334212,0.3262525637,0.9854745975,-0.092133207,-0.240887253,0.4468819444,0.0,1.7322674787,0.1512866515,1.4127648776,0.1558079068,15.125105664,5.004335058,-0.398473094,0.0,0.0,1.0,0.0,0.0,0.48777398,6.0,-1.607454962,0.0004771652,0.002902967,1.3607071525,-0.849131148,0.068452434,0.3669305101,-2434.51979,0.035833818,10.990341355,0.0426907032,0.011447571,0.0156598187,0.1100533057,0.0747632002,0.0018934741,1.0,0.2704005863,3.2074239006,0.0677451715,2.0,9.4696847244,1.8195423624,0.0,0.3003390133,0.0932438657,0.0256578748,1.6827654839,61.040296909,1.6071558e-07,4.7468355e-09,0.4585227815,0.2102431412,0.5480774895,0.0847213744,0.6554424427,0.3694310014
11174,0.6131448022,0.0933140301,101.76524427,0.0,0.260042479,1.075087379,-0.061184652,0.1441008269,0.6176465231,-0.033336175,0.2016991971,0.0793466073,0.697115564,0.0282633674,0.0793466073,24.0,0.0207731644,0.0480874317,0.1295675715,0.0006695905,0.023213039,0.0745532964,0.033912596,0.0464794376,0.1217566905,0.6810531177,0.0,39.168219462,-0.224778593,35.654244306,-0.234645786,542.89556136,1.4960268238,0.4164760394,0.0,0.0,0.0,0.0,0.0,0.8493664677,5.0,-0.022936515,0.2184993397,0.0388665143,-0.278171183,1.5275099671,1.1703583233,-0.2191042,-4012.836527,0.5055532477,12.483445967,0.0029397397,0.0316589194,0.0451757624,0.0217835684,0.0010611538,-0.003299719,2.0,0.0008591065,0.8272637683,-0.008558092,3.0,12.533243277,1.1967367726,0.0,0.0306545068,0.0130055344,0.0252491304,0.5286312637,4.4134553597,5.4196106e-09,1.5820384e-08,0.8862776135,0.7854880082,0.2330212181,0.071838267,0.045662982,0.4265674535
75100,0.3670960446,0.051787696,2.7508277439,0.0164868168,0.3128830543,0.5281972285,0.1611476554,0.1244493168,0.5379586582,0.0200413423,0.0602472271,-0.12612912,-1.56444692,0.1328067974,0.1261291197,23.0,-0.05261429,-0.066666667,-0.052550055,-0.017639111,-0.015049924,0.2024241681,0.0856077707,-0.043229454,0.1856417676,0.5867348869,0.0,4.0742562134,0.1970243323,1.6955801777,1.2806962527,3.448768108,17.073733822,0.2592835664,0.0,0.0,0.0,0.0,0.0,1.0160466289,5.0,-0.493261302,-0.045323912,-9.549836638,3.499502314,-1.353194664,0.2309715287,-0.150851014,2763.5535837,0.0996861399,15.867056601,0.0044842279,0.0197954958,0.0345915614,0.0105738202,0.1783441523,-0.002236621,1.0,0.0002376991,0.6512749883,-0.057034665,5.0,16.803617933,2.467064099,0.0,0.038770292,0.0180289832,0.0234092674,0.3142884227,4.0694436563,1.408078e-10,1.0046691e-08,1.0010880334,1.0021772507,-0.026080855,0.0517745627,0.6652071477,0.2539387071
11081,0.2234475328,0.056763041,-0.447306141,0.0,1.1095530653,2.0955187698,0.1225496733,0.2698867925,0.3906037736,0.0066872428,0.2601106662,-0.08222503,-1.725750174,0.154721869,0.0822250299,22.0,0.0061178348,0.216730038,-0.134187657,-0.46012278,0.0101290968,0.3906464924,0.1566996922,0.0123018868,0.32076797,0.5647502972,0.0,1.2787447257,-0.057075685,1.2233122363,-0.057394912,4.742447333,6.1924382535,0.0909633758,0.0,0.0,0.0,0.0,0.0,2.3860922501,4.0,0.0867406631,-0.349421534,0.2525093221,-0.957301576,-0.073047538,0.3242252055,0.0950117989,22135.163553,0.0489542445,17.228700403,-0.000199614,0.0159165912,0.0927186118,0.1075652964,0.3441320961,-0.002432229,2.0,0.0028347533,1.0890994584,0.0009659005,5.0,17.708840082,2.2101247323,0.0,0.11861974,0.0300897072,0.0263269831,0.5748304843,11.296417244,3.923363e-11,9.1013449e-09,0.8499362419,0.7223916153,-0.033602407,0.043158152,0.4559718761,0.4416044852
89609,1.0898676674,-0.104878531,-0.648364382,0.0,0.389031536,1.6774639542,-0.14167556,-0.021859351,0.5953407359,0.014173998,0.0386711197,-0.172492736,-2.459510358,0.1530713016,0.1724927358,22.0,-0.033987849,0.064,-0.151011296,0.020857966,0.0103450482,1.6303724928,0.2902525556,-0.026257348,-0.041792082,0.7660604995,0.0,3.9188980929,-0.036401011,3.0768638027,0.0197248991,2.2710580266,5.6494456763,-0.078461804,0.0,0.0,0.0,0.0,1.0,0.7913868951,3.0,9.2719954914,-0.13112043,0.0846381985,0.7343056326,-0.824321906,0.3433124891,0.1553699802,-1888.643384,0.0418018633,9.9291187139,-4.5426e-05,0.00576,0.0081421648,0.0522511231,0.4518580298,-0.001438264,2.0,0.0364963504,0.3389385181,0.0345833991,4.0,9.8589921356,1.000708278,0.0,0.0424354263,0.0230375414,0.042401851,0.7610831113,2.4410443966,3.2597295e-07,2.9178726e-08,1.0221382996,1.0447667036,0.1399621962,0.0642971481,0.1761173143,0.2526936794
12266,0.0629699882,-0.068075409,9.397436614,0.0,0.0748106192,0.1312426627,-1.318831572,0.2684308384,-0.569291305,-0.65582996,-0.283361828,-0.023979261,-0.043397268,-0.065121122,0.0239792612,19.0,-0.060386566,0.0579710145,0.5394744091,1.032081413,-0.685260434,0.3042886317,0.0169168786,-0.065118692,3.5985113722,0.8036044316,0.0,1.8591960008,0.7419227853,1.6423661737,1.0082709212,1.4197957421,14.285787321,-0.736331708,0.0,0.0,1.0,0.0,1.0,-5.605863192,6.0,-3.624273149,0.262263749,0.0679202009,-0.181188411,11.659175056,-1.22162641,0.019132429,-3508.825865,0.0289009538,11.927586701,0.0,-0.262314641,-0.573953905,-0.03918262,0.6137333197,0.1246699784,1.0,-0.172839506,-0.357912318,0.0113838054,4.0,12.888031555,2.0225476043,0.0,0.0624999367,0.0358952756,0.0452734588,0.4750504633,2.8763197294,2.8254836e-08,2.126121e-08,1.2955837239,1.6785371857,0.0541889146,0.1158736647,1.2661978416,0.1839229522
75489,0.3961445825,0.0432110811,4.1512904545,0.013856753,0.4014391569,1.4200753531,0.1226025929,0.0546945412,0.5325448036,0.0182488688,-0.070583014,-0.100701365,-1.821564675,0.1219228599,0.1007013652,22.0,-0.010706832,-0.000329218,0.0516239653,0.0802555933,-0.021785061,0.2552241061,0.0650596785,0.0060462966,0.2170442257,0.3722165424,0.0,1.6325346963,0.3613932087,1.0347138885,0.4865903875,17.145871753,13.401744541,0.1812603323,0.0,0.0,1.0,0.0,0.0,1.2021912556,4.0,3.3083537217,0.0220819216,-0.038567011,0.0552295866,-0.162491831,3.6584386138,-0.001289161,15536.308212,0.115656022,16.544971586,0.0021377999,0.009578596,0.0191301161,3.1014e-05,0.0658878447,0.0056551513,0.0,0.0,0.3658280974,-0.026377547,6.0,17.435626499,2.394222011,0.0,0.0192738827,0.0117246006,0.0217099616,0.3279345046,5.2528985868,4.362419e-11,7.5998501e-09,0.9344660871,0.8732268679,0.0373648262,0.0408027397,0.5128110695,0.1301918341
75905,0.7084742873,0.0967718334,-0.090879457,0.0,0.3045057329,2.4434415039,0.1970778606,0.1817162585,0.9498433941,0.1275754672,-0.159402346,-0.04007015,-0.387193392,0.1342412479,0.0400701497,20.0,0.010652963,0.0010649627,0.1261597478,0.0721960488,0.2035859807,0.7136224964,0.0131652053,0.016461418,0.431371703,0.5088328057,0.0,2.8906954265,0.5303471841,1.588717648,0.8835068611,17.107726486,10.902635591,0.3395138558,0.0,0.0,0.0,0.0,0.0,1.6160057696,6.0,-0.359097054,-0.082741713,-0.016559617,-0.2826524,-0.213298545,0.3765764546,-0.072182961,-1796.996479,0.1337812032,13.559548671,0.0107478176,0.0099843526,0.0127521516,0.1072102767,0.0134410895,0.0187740896,1.0,0.0032945736,4.9071074541,0.2735561256,4.0,14.039382762,2.0710549038,0.0,0.0521639362,0.0182882729,0.030766872,0.4593224087,2.8000288137,3.5901807e-09,2.0932154e-08,1.3871595452,1.924211604,0.0207947213,0.0988902961,0.4776635143,0.1808442486
76052,1.5564057114,0.1001897836,-8.021759302,0.0,1.6727253852,4.9415162783,0.0494292825,-0.168928169,0.321747963,0.003081438,-0.333290587,-0.18038258,-6.404624277,0.741867704,0.1803825804,21.0,-0.098204676,-0.17721519,-0.239832248,0.0603718817,0.1403328349,0.1383480311,0.1318861767,-0.068485437,0.1306366668,0.5590808983,0.0,2.4896295909,0.3640697126,1.4845619351,0.4194967036,26.456247129,5.5083444912,0.1129388833,0.0,0.0,0.0,0.0,0.0,0.8757985603,6.0,0.0176667756,-0.270910155,-0.132365054,0.6900483895,-0.551045365,0.6046879928,0.5409004953,-803.1875843,0.0625814334,11.277102217,0.0064408164,0.0183798676,0.0396271037,0.0181266638,0.0857325497,0.0005258209,2.0,-0.020169105,-0.71015466,0.0482066112,5.0,10.039424186,0.3599319232,0.0,0.0670241341,0.0332303037,0.0378725932,1.066877241,1.2004107095,8.6823184e-07,7.6074443e-08,0.7953269994,0.632545036,0.2022481095,0.0728777304,0.7841226308,0.4320771118
76076,0.3393125217,0.0595351019,1.5433343368,0.0,0.2824218913,0.306911997,0.2019344986,0.1908466416,0.3951385627,-0.02247191,0.2510610845,-0.032239478,-0.309772113,0.0779774162,0.032239478,21.0,0.003390103,0.0785659802,0.1086192098,-0.343881292,-0.002120792,0.4486171023,0.0258817559,-0.009496829,0.1454187906,0.5899936398,0.0,2.6735818645,-0.173602545,2.604585868,-0.174869034,1.0044906049,5.5365044248,0.2876493303,0.0,0.0,0.0,0.0,0.0,0.6804409139,5.0,-0.437853239,-0.138130808,-0.009293641,1.154970915,-0.545354435,-0.070716446,0.3984484943,48678.610298,0.0478739101,18.001431848,0.0004550258,0.0244034707,0.0441478439,0.0176374752,0.4913225687,-0.002961497,0.0,0.0008669267,1.279962219,-0.142302917,6.0,18.669925806,2.6725935895,0.0,0.0152504779,0.0339235478,0.0164048471,0.5765667507,20.863865807,6.152172e-12,6.2803064e-09,0.8645947354,0.7475240564,0.0040186881,0.032551471,0.107282539,0.4416044852
84184,0.5865105442,0.0766883441,7.4294911661,0.0,0.1623356068,0.268289752,0.0975609756,0.1984324221,0.4293634104,0.0583708915,0.0164547494,0.199375244,2.230529595,-0.094367277,0.2490434783,15.0,-0.003478261,-0.375,0.768503937,1.4141762624,0.0,3.6976024749,2.625,-0.003823361,0.260914227,0.0956956452,0.0,9.8815789474,0.6556622202,9.4473684211,0.6771732703,7.9363957597,5.4120481928,0.6698813056,0.0,0.0,0.0,0.0,0.0,0.5767847971,4.0,-9.54524067,0.151474739,-0.547027273,0.512877073,-0.926317084,-3.274841827,-0.021127324,-3954.7886,0.028155989,10.292728679,0.0,0.1037754223,0.5811247576,0.2191948775,0.045142766,0.124717196,3.0,0.2299455799,-0.671604938,-0.046897989,1.0,8.9919230973,1.0750209166,0.0,0.2574257255,0.0807543628,0.1068871148,1.8332331484,24.203324277,6.7224775e-07,9.6117221e-09,0.599548384,0.3594582647,0.573379707,0.113771681,2.2390007301,0.1839229522
76671,0.5651384262,-0.024665354,-0.772213414,0.0,0.6569412815,2.4769973356,0.0387242682,-0.060699326,1.1439414684,0.026530434,-0.108418961,-0.1631189,-8.343090949,0.1811199393,0.1631188996,19.0,-0.004623694,0.0217391304,-0.166792508,-0.062336671,0.1002333439,0.2851634448,0.0958547797,-0.05883976,0.0016182007,0.5875367121,0.0,1.8334882741,0.322682101,1.2192654354,0.4894594403,8.7012029732,41.373042809,0.1674497173,0.0,0.0,1.0,0.0,0.0,2.6304044061,6.0,0.1349501908,0.113836033,0.0235762026,-0.10046414,-0.25308443,-1.605246327,-0.001309824,-944.8019096,0.0771286072,14.112160588,0.019263358,0.0199599771,0.0418965552,0.0127871472,0.2771122473,0.0339291778,0.0,-0.000570125,1.0064532896,0.0002386174,2.0,16.322275445,8.6912041724,0.0,0.055504635,0.0224765424,0.0334983668,0.6786519355,30.393512156,2.484567e-10,2.7437955e-09,1.3283227978,1.7644414552,0.0819060277,0.0836582407,0.6232635231,0.1121556656
76217,0.8119825571,0.2683582377,-0.137519249,0.0,0.2615890622,1.7077515549,0.1416622147,0.3801581086,0.7088276663,0.0145908357,0.0248091603,0.1734324894,0.5669913304,0.1231709393,0.1734324894,20.0,0.0118843194,0.0427408412,-0.054037372,0.6774648703,-0.066905626,0.193446319,-0.002401677,0.0461935876,0.5577484697,0.6203572905,0.0,4.2858522639,0.1730686053,3.7225892443,0.1873152696,3.4690308177,187.46288564,1.2786404336,0.0,1.0,1.0,1.0,0.0,1.0569249101,5.0,0.1084690912,-0.615701962,0.0445779134,0.1463799909,0.322674334,-2.048172076,-0.059258824,-1354.54925,0.0771286072,12.907604285,0.0035188124,0.0043941274,0.0058319671,-0.014031146,0.4420479128,0.0437526207,0.0,0.0,0.200448049,-0.049287623,3.0,13.810072863,2.7973640257,0.0,0.0754716918,0.0222033112,0.034578974,0.4128448324,5.8006610366,2.4695798e-09,8.47976e-09,1.1146123519,1.2423606951,-0.044338885,0.0617327483,0.5614523918,0.1121556656
79315,0.1346837762,0.0888631581,12.135014333,0.1171316943,0.0573429272,0.2302341149,0.8590515412,-0.144058985,0.6892585941,0.0,-0.098366122,-0.039693049,-0.092991807,0.0971267037,0.0396930495,18.0,0.0,-0.1,-0.100822704,-0.25977245,-0.001078186,3.6976024749,0.1786447639,0.0015754482,-0.162137203,0.5664688018,0.0,2.2768737673,-0.051882196,2.2768737673,-0.051882196,3.4579042361,3.9671132765,1.6468525338,0.0,0.0,0.0,0.0,0.0,0.9619613017,5.0,-544.6305377,-0.882592303,-0.091958306,-42.11782781,-1.435879807,-4.108860797,-2.793132644,-1008.678854,0.0471058253,11.879386897,-0.00821312,0.0971048513,0.1325500668,-0.003438932,0.3023467949,-0.001534702,0.0,-0.122261844,0.0039700596,-0.020173193,5.0,12.38411527,1.5867074702,0.0,0.0326428413,0.0116065379,0.026922854,0.3409128625,4.2075027706,7.3101316e-09,1.4542407e-08,1.1832617873,1.4001084573,0.0520743262,0.0457616578,-0.054994161,0.4148536355
76673,0.5078621198,-0.212083482,-1.203589227,0.0,1.2338911432,3.9534965072,0.2330790038,-0.052735378,0.7956681017,0.0056075918,-0.104553364,-0.259434092,-2.802270533,0.3822318097,0.2594340918,19.0,0.0196809545,-0.2,0.0954657184,0.203975218,0.0546683339,0.2238270606,0.3753092316,0.0261427903,-0.075219887,0.6264618419,0.0,2.4320278955,0.1039820892,1.4147095443,0.132455477,5.2366209425,187.46288564,-0.074111854,0.0,0.0,0.0,0.0,0.0,3.3477049961,5.0,-0.128710479,0.2052790173,-0.198162928,-0.157740446,-0.312897104,-1.047438142,0.199802046,-1277.63939,0.0771286072,13.687464096,0.018768275,0.0290961284,0.1334785469,0.0960388793,0.3012322157,0.0070167053,3.0,0.0061919505,-0.393435725,0.0203651104,2.0,13.152121456,0.9565257768,0.0,0.128607288,0.034489135,0.0315361263,1.0058510141,15.432872763,7.0240864e-09,1.4808341e-08,1.6804129348,2.8237876313,0.0524154569,0.1314722772,1.1293882244,0.1121556656
