firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
81739,0.6065803783,-0.043535245,1.0266748479,0.0654513285,0.8367514185,1.4253479289,-0.275453995,-0.207999331,0.243130043,0.3374700144,-0.19671967,7.0,-0.028847736,-0.218424963,-0.112200218,0.6491262356,-0.094603284,0.3557478747,0.9434544219,-0.024448512,-0.110594686,0.2703620825,0.0,1.2980371721,-0.123460552,0.9522668056,-0.159333894,9.081914404,46.827049829,0.072712359,0.0,0.0,1.0,0.0,0.0,0.5105193797,2.0,0.8440812474,-0.10078089,-0.439973247,-4.664113192,0.4646054234,-724.4506468,0.0504039309,11.009043717,0.001532802,-0.029118366,-0.078715516,0.0236085709,0.1079724226,0.0153986375,0.0,-0.036630037,0.2273579378,-0.175824776,1.0,11.125408324,1.0313733902,0.0,0.3949999809,0.1053005883,0.1250038728,0.6693254454,6.3447650811,1.7803895e-07,1.9951873e-08,1.5055777088,2.2667642371,-0.018747953,0.1072186341,-0.73046253,0.3803149926
76686,1.2401264576,0.0463571951,-12.03425612,0.0415753185,0.7137069869,2.2803355257,0.0426906286,0.1003487366,0.5927987228,-0.00104742,0.3184539532,11.0,-0.027958843,-0.175824176,0.1094724638,-0.032833958,0.0397278475,0.165757955,-0.373319029,0.0670983509,0.0070178154,0.4455088838,0.0,1.6471897607,-0.221462244,0.7055537006,-0.09268835,28.587532364,6.9201619902,0.1677742756,0.0,0.0,0.0,0.0,0.0,0.840783312,5.0,-2.318725002,0.1834434734,-1.347319281,2.5215239461,4.4508600722,-673.2742366,0.0589170452,11.140025888,0.0149662412,0.0099834479,0.0172079216,0.0582880564,0.0406987112,-0.095490111,2.0,0.0432116417,-0.478748591,0.0008499697,4.0,8.8090144193,0.1032161793,0.0,0.1704917997,0.0535224215,0.0272381995,1.1241267322,0.2715450188,4.5396118e-06,1.90909132,0.0916092095,0.0083922473,1.2114082569,0.0618949147,0.0650481131,0.0597791855
76691,0.7988617156,-0.189044773,-2.131332973,0.0,3.4941238127,2.8378011665,0.065689173,0.0875735389,0.2104277457,0.0658397757,0.1908639407,11.0,-0.020108591,0.0209090909,0.0427200745,-0.448759372,0.0624855602,0.0771985719,0.1638121721,-0.038998073,-0.211544043,0.5416883861,0.0,2.5080923322,0.4021608522,1.7960283283,0.7843592818,12.619047619,4.350137574,0.0058589868,0.0,0.0,1.0,0.0,0.0,0.5729985087,4.0,-4.705014403,-0.006049581,0.0565301749,3.6455264435,-0.049082086,-355.6827582,0.1120415674,11.085893946,0.0038414435,-0.011196727,-0.060169847,-0.080710259,0.1095407274,0.0757290642,1.0,-0.009831461,1.0743543471,-0.02797628,5.0,10.562095019,0.5376862288,0.0,0.2826923728,0.1262841602,0.1312654042,0.6277356202,1.3442840482,6.2174846e-07,4.1844303e-08,1.0520006267,1.1067053186,-0.434944431,0.1341664819,-0.284812239,0.1348030666
76693,0.1322232752,-0.023362505,7.231805807,0.0,0.0156881641,0.0272078347,0.2439877188,0.8927524667,-0.076081201,0.1405226887,-0.056798472,11.0,0.0,0.2150259067,0.0290522743,0.1562073232,-12.29168351,0.3588134049,0.3789479596,0.0227986307,1.1495061465,0.8388793941,0.0,9.7589572807,1.1281658203,9.7589572807,1.1281658203,0.23091705,6.1269768358,-1.317844134,0.0,0.0,0.0,0.0,0.0,-0.096653166,3.0,6.1049872406,-0.225847791,0.1068752477,-55.55054095,0.0568120853,42.264062684,0.0250682817,14.231500724,0.0,-0.15238165,-0.189345091,-0.003115078,0.7965925053,0.0773401237,0.0,-0.002263231,0.849754896,-0.104453657,4.0,15.292571941,5.480218149,0.0,0.1593898237,0.0716945806,0.1161948394,0.5754092857,13.361324609,1.9288451e-09,2.9692818e-09,1.7101134179,2.9244879022,0.0125370115,0.0761843254,-0.126164555,-0.214327675
76695,0.1616575814,0.01773659,32.588970933,0.0,0.0316998391,0.27122337,0.1753824745,0.2887034533,0.4668767739,0.0715145135,0.1693945575,11.0,0.0079570305,0.2462092007,0.328478291,-0.0325164,0.1171027691,0.1360094362,-0.032201994,0.26569313,0.3088177491,0.4609584462,0.0,1.608685939,0.3516231943,1.454135204,0.3803848061,10.967824617,41.288647095,1.100327929,0.0,0.0,0.0,0.0,0.0,0.5685570162,7.0,2.135001342,0.0791097928,0.2635701272,2.1908202115,0.4541906788,-16.35177764,0.0922453146,13.668954877,0.0178441924,0.0370583972,0.0430359583,0.0176637664,0.1273986688,0.0056932778,2.0,0.0003843198,0.0978821897,0.0328384181,4.0,15.181320141,5.1182963348,0.0,0.1076506525,0.0451308125,0.0589008602,0.3902897214,15.508563864,1.276655e-09,2.8320424e-09,0.561253033,0.315004967,0.136024367,0.0725796758,-0.699629198,0.5784358726
82478,0.5706129658,0.1373409954,-1.692122227,0.0,3.2248702257,2.6065766124,0.1239628374,0.0160182486,0.202762641,0.0172052035,-0.02571008,7.0,0.0,0.0416666667,0.0970683186,0.410589864,-0.032672363,0.0618465181,0.1963309844,0.0489164871,0.4011198778,0.5149417517,0.0,1.145281018,0.0394518419,1.145281018,0.0394518419,10.526161574,9.0717893218,0.1017051313,0.0,0.0,1.0,1.0,0.0,1.255281242,7.0,2.61177038,0.067165966,-0.440389755,1.7093259778,16.297510142,-421.4327908,0.0603047165,9.2998021791,0.0,0.0098583511,0.044211751,0.0363824071,0.05959538,0.0761058508,0.0,-0.823529412,7.4600389864,0.1102941744,5.0,7.2003801639,0.0742254001,0.0,0.1499999762,0.0581960969,0.0352198456,1.1118264228,0.436628437,3.83162e-05,8.5909094168,0.3134801151,0.0982697826,0.9422122072,0.0927920044,0.0730755684,-0.108249688
76856,1.2434390689,0.1344403576,-5.474831141,0.0,0.8172302467,1.8321106398,0.1024615881,0.0309608959,0.2174734297,-0.003638017,-0.089050576,11.0,-0.037532448,-0.058715596,0.0538075475,-0.029303564,0.1155600325,0.3800079729,-0.120293834,-0.031313487,0.128689798,0.3478958846,0.0,1.196656381,-0.795340601,0.9046423801,-0.765138566,9.7036082474,4.07300332,0.2314837472,0.0,0.0,1.0,0.0,0.0,0.3733207421,7.0,0.833248754,0.1080454516,-0.280263881,-4.027254501,1.2304794323,-789.4671268,0.0504039309,11.200756009,0.0043150489,0.0207771137,0.035092625,0.03755336,0.0916241877,0.0122856657,2.0,0.0044117647,0.5179961436,-0.006172383,5.0,11.522403985,0.9560365235,0.0,0.0657895356,0.0415580883,0.0494923223,0.8643658326,3.3885150246,1.7931e-07,2.720127e-08,0.5305281285,0.2814600952,0.0754300411,0.0788482565,-0.056727546,0.3803149926
19968,0.4002305543,-0.006268722,5.5710252101,0.0056075912,0.5241024248,1.4057263544,0.0302823284,0.4751795216,0.6623352269,0.0073659674,0.3782796991,11.0,0.0081636261,0.1896046852,0.3827113053,0.2136545547,-0.093372516,0.3399155515,0.4173784028,0.1434219677,0.0290522477,0.3389649455,0.0,2.0700587906,-0.00125762,1.9101343785,-0.010156389,39.308739496,5.5601331273,0.2012108806,1.0,0.0,1.0,0.0,0.0,1.2691041709,2.0,-6.661438561,0.0150899622,-0.611742673,54.164237572,-0.477368691,-733.6957633,0.0864610852,12.388454717,0.0147836754,0.0075240823,0.0144398921,0.1431107767,0.0315161659,-0.009192939,1.0,0.0,-0.468891817,-0.003763694,5.0,13.251588392,3.6374263814,0.0,0.0498740412,0.0394509695,0.0603098956,0.6516579235,4.4109439568,1.9523785e-08,1.1876146e-08,0.6708430045,0.4500303367,-0.082552292,0.0756544507,-0.524273546,0.1052336205
76701,0.9451638423,-0.435875465,-8.663,0.0,0.6103133088,1.6094959053,-0.297811398,-0.223880597,0.3807336942,-0.030927835,0.0531291359,11.0,0.0176070428,-0.215517241,-0.261933474,0.3859226809,-0.089709762,0.4351984696,-0.471749953,0.0220873654,-0.336563606,0.4605509298,0.0,1.7017479971,-0.643915153,0.3938455936,-0.816181967,25.325862069,11.538884525,-0.56506124,0.0,0.0,1.0,0.0,1.0,0.5233810183,3.0,2.0698115436,0.2448092009,-0.259893365,0.9348701722,-0.170169653,-1065.938442,0.0452299702,7.8542647724,-0.065616178,-0.133415091,-0.192386448,-0.136635673,0.0408565793,-0.002460799,0.0,1.6961669694,0.295001295,-0.033050811,2.0,7.1759058442,0.3144525944,0.0,0.2624584734,0.1005040537,0.073274711,1.0884601572,0.6026072016,0.0001163613,1.4260026e-07,0.5646562878,0.3188367234,0.2567410631,0.1450163118,-0.347701146,0.0283105335
76702,0.3575350707,0.0506314794,10.352120921,0.0,0.0952704074,0.8074847294,0.229970641,0.2104700573,0.3776574885,0.0036668755,0.2668433407,11.0,0.0096483493,0.1020408163,0.1160158992,0.0577005644,-0.089590293,0.0771303647,0.0109648484,0.1824054922,0.1662402952,0.4851518645,0.0,1.0874789207,0.0038363458,0.8831418634,-0.037414549,15.613360443,188.74294587,0.8733056764,0.0,0.0,0.0,0.0,0.0,0.4781733305,5.0,2.1035318822,-0.151930594,0.1194017428,2.3866977007,0.4136075351,1876.4005124,0.0922453146,14.718221128,0.0011080305,0.0306403098,0.0371220044,0.024106866,0.1100692548,0.0166834374,1.0,0.0005839416,0.6803911038,0.0146462303,7.0,14.988505523,1.5020620125,0.0,0.064886786,0.0328385726,0.0456907766,0.4669082128,4.1716262374,1.3015512e-09,1.0371663e-08,0.4380117364,0.1918542812,-0.055405125,0.0511023829,-0.431316152,0.5784358726
88275,0.1095200785,0.0444671067,11.820133475,0.0,0.0118646161,0.148306126,0.8907216495,0.5226093915,1.1974135291,0.0289252984,-0.533607852,11.0,-0.004864179,0.0810810811,0.1376079168,-0.018731897,0.0289304189,0.4577797593,0.2624473276,0.0228712001,1.0176001161,0.8142175685,0.0,10.224495677,2.5154707749,9.4970461095,2.7239950423,1.9946822034,6.882488395,1.7056434673,0.0,0.0,0.0,0.0,0.0,1.7553975624,7.0,0.6225193412,-0.124791371,0.1112423847,1.2006390513,-0.236187965,-966.2643751,0.0309927413,13.981413056,-0.027176919,0.0594582226,0.0683275461,-0.011957628,0.6671283365,0.00984452,1.0,0.0004426737,-0.141391132,0.1007419918,5.0,15.626002049,4.9490816539,0.0,0.087552838,0.0588234054,0.0772593868,0.3627748537,10.317911257,1.5102397e-09,2.8554996e-09,2.4206513738,5.8595530735,-0.415221971,0.1204617035,-0.523759155,-0.231368454
76706,0.3686907657,-0.002052943,1.6349131388,0.0,0.181735464,0.0323214305,-0.132959858,0.2902091765,-0.023059565,0.0038293066,2.2665687055,11.0,0.0049827691,1.1838235294,0.8837778866,0.4217427861,-1.453847004,0.0429752066,0.1614210682,0.1138292919,-0.006178408,0.7258412192,0.0,11.05543317,0.1210710761,10.983815133,0.1138086823,0.0905960356,2.6311730315,0.0047958852,0.0,0.0,0.0,1.0,0.0,-0.036022176,3.0,6.3682338482,0.0009352909,1.0756728703,-55.31407346,0.6625555312,-2080.578337,0.0250682817,13.312633796,0.0315018446,-0.010459167,-0.015387539,0.0016609964,0.6481600495,-0.853924701,0.0,-0.001113586,-0.394583715,0.0046256669,4.0,14.382729142,2.9158957144,0.0,0.1112695709,0.0637084086,0.1016258118,0.4013194359,3.7221883034,1.0698001e-08,8.000103e-09,3.1530785726,9.9419044849,-0.004119437,0.140475217,-0.143302224,-0.214327675
76709,0.3136723208,0.0391089806,7.4010533064,0.0,0.0742020656,0.4013618907,0.1850566177,0.1111121038,0.6121573813,0.0153170233,-0.036084215,11.0,0.0571559155,-0.035555556,0.0507549696,0.1641555913,-0.005483253,0.4516712384,0.0586602545,0.0917491572,0.1527543773,0.5074660165,0.0,3.3004469227,0.1323485807,2.0928590442,0.0338845149,4.852763358,7.6042109824,0.8230852805,0.0,0.0,0.0,0.0,0.0,0.7853385139,4.0,6.5779551383,0.0430987308,-0.143706215,-55.3690919,-0.768854187,-2427.503897,0.0250682817,13.788711654,-0.000315668,0.0270830348,0.0340225779,0.0042279698,0.2132337372,-0.009136886,0.0,0.0,1.5616528768,-0.000449816,6.0,14.282308709,2.1126867764,0.0,0.0988200009,0.0334154844,0.0518936253,0.6657560734,8.6221736765,2.9258705e-09,7.8655981e-09,0.805957081,0.6495668165,0.0129768168,0.063205543,0.1092922833,-0.214327675
76710,0.8663422963,-0.056362221,-1.987114792,0.0,0.5042949035,0.9949146195,-0.029769137,0.0268676152,0.5211225799,0.0077918364,0.2108509528,11.0,0.0493098138,0.0428571429,0.0285797339,-0.089171877,0.0154848763,0.1407395657,1.0737384442,0.1152932841,-0.056575413,0.4769730335,0.0,2.2317423517,-0.370343786,1.7880651177,-0.446635303,14.993451464,5.1577552508,0.0992435284,0.0,0.0,1.0,0.0,0.0,0.7518197381,4.0,-6.780519673,-0.132810792,-0.758490215,54.164237572,-1.11594872,-821.8334633,0.0864610852,11.805534641,-0.016143549,-0.017791405,-0.027302632,0.0214713224,0.0484129648,-0.187489254,0.0,-0.012612613,0.5372570204,-0.027077061,5.0,11.766649414,1.2377807912,0.0,0.1095237359,0.0517520397,0.0927664609,0.958747531,8.7130967583,9.1142511e-08,1.1756999e-08,1.1608561486,1.3475869978,0.1221864515,0.1121445593,-0.97150524,0.1052336205
76934,0.0363289277,0.0013571473,36.053560507,0.0,0.03804499,0.2235703967,0.0108245048,0.3091806515,1.4408458244,0.0317876932,0.3827965756,11.0,-0.068057456,0.1685393258,0.553624318,0.120131495,-0.013004329,0.4747191011,-0.208801498,-0.024284304,0.2400459418,0.7665914643,0.0,1.8499410377,-0.057548211,1.601120283,0.0992297941,8.7081695063,6.6532042724,0.0992301112,0.0,0.0,0.0,0.0,0.0,4.3874425727,5.0,1.3279890516,0.6034658759,-0.090595126,0.464985651,0.2961566043,-1102.675263,0.0396717784,11.376726648,-0.0029615,0.0728558798,0.151414921,0.023811767,0.3451968029,0.0106809351,1.0,0.0083333333,0.0761464208,-0.004322362,6.0,10.887362164,0.7622016442,0.0,0.0627499819,0.0269520045,0.0333261202,0.9567557334,1.9768895548,3.6082542e-07,5.1045397e-08,0.9552204252,0.9124460606,-0.470832953,0.1177020419,-0.177048956,-0.067947996
76676,1.0429335574,0.0010480148,-0.986005964,0.0,2.7081099252,1.3591664087,0.0717520468,0.1082924719,0.1731886808,-0.025552996,0.2360709532,11.0,0.0191799755,0.0,0.0041776103,0.0411648106,0.0556075602,0.1254341671,0.0463962264,0.046782507,-0.126245597,0.538800624,0.0,2.2089327857,0.3473032011,1.8007940825,0.3286183569,1.1519380026,6.7898568225,0.0500137447,0.0,0.0,1.0,0.0,0.0,0.3663940058,5.0,6.4609406794,-0.022351827,-0.108150659,-54.63983067,-1.594906148,-2810.240997,0.0250682817,13.376834012,-0.019370663,-0.010493888,-0.029755473,0.0038588353,0.3145512592,-0.011078911,0.0,-0.121172609,-0.195259749,0.0100353695,5.0,10.934793023,0.1335294057,0.0,0.3144654036,0.0703777584,0.028213972,0.823508287,0.9376670766,5.4607769e-08,7.9175311e-08,0.557978874,0.3113404239,0.0562493017,0.0551278463,0.2780065694,-0.214327675
76712,0.6356036743,0.0535885387,-4.938708609,0.0017212593,3.4043065907,1.0702790161,0.0495904558,0.1837721136,0.1018593111,0.1081081081,0.1943236715,11.0,0.0037480264,0.4282492671,0.3939620386,0.3460931861,-0.008773607,0.0366561407,0.1239956805,0.2489285599,0.1513198919,0.4228054769,0.0,0.9230311446,-0.191416105,0.7988494346,-0.231379003,6.1768211921,5.8366708385,0.0486543013,1.0,0.0,0.0,1.0,0.0,0.2912076491,4.0,32.661854415,0.1605401773,0.2176858323,-265.9219406,-0.366865566,5793.7955291,0.0244983506,13.906545041,-0.001160055,0.0051400456,0.0364664587,-0.021917368,0.0411040941,-0.574389532,1.0,0.0,1.1326224874,-0.276780009,4.0,15.391468575,1.416415924,0.0,0.410256505,0.1340548027,0.1810078012,0.3918172954,3.7191442348,8.5547535e-09,1.169458e-08,1.3077581472,1.7102313715,-0.192521287,0.1112383825,-0.202494368,0.0308742416
76713,1.3435788814,0.2552142933,-45.66982079,0.0515909772,2.9268940529,7.4056038358,0.1376905088,-0.11995997,0.6952577719,0.0434201737,-0.099764336,10.0,-0.200569801,0.0,-0.191936832,-0.702236458,0.0436729709,0.0652361751,0.0371505274,-0.195047939,-0.211294353,0.4463280511,0.0,1.4531845043,-0.135329287,0.6597504924,1.999166262,155.89247312,26.96466212,0.1354278628,0.0,0.0,1.0,0.0,0.0,2.0402798601,4.0,0.0224937364,-0.41587819,0.0800056135,0.6213461929,-0.482369789,-10353.65482,0.4012732142,8.7913278928,-0.003502511,-0.013315726,-0.036044087,-0.153456928,0.1018693467,0.00640198,1.0,-0.021898718,2.8407366639,0.131726048,2.0,7.1101244857,0.3150812065,0.0,0.0794117376,0.0414651046,0.0477086538,1.2027300445,1.1486962764,1.02183e-05,8.3114425e-08,0.5227989025,0.2733186925,0.3161751379,0.0669611986,0.0557525384,0.2605173662
76714,0.3880309994,0.0410088229,13.409550591,0.0,0.1006456136,1.0571737269,0.1974193213,0.0941451725,0.6666026461,0.1470841332,-0.535466513,11.0,0.0,0.2642857143,0.1987094749,0.1333312182,-0.034571102,0.5204375987,-0.059002177,0.0443531666,0.6873177348,0.3837750587,0.0,2.7030007469,0.0459664406,2.7030007469,0.0459664406,27.724576921,5.8034118516,0.3759815186,0.0,0.0,0.0,0.0,0.0,1.2788657172,6.0,-6.673309295,-0.001162364,-0.537061644,54.164237572,-0.087877801,-387.1389633,0.0864610852,12.732175945,-0.024239064,-0.008165727,-0.010031432,0.0221001196,0.0780296895,0.0080465156,0.0,-0.007094595,-0.597889699,-0.047318056,6.0,13.260685739,1.7417563143,0.0,0.1125070974,0.0439589392,0.0623647941,0.5433684382,7.5912821775,9.3214976e-09,7.0223065e-09,-0.030213415,0.0009128504,1.8208267057,0.086815058,0.3224436412,0.1052336205
76717,0.8356576771,0.0303447082,-1.210432729,0.0,4.8692917324,7.0956122802,0.1293915613,-0.387922628,0.3231501881,0.0,-0.397100241,11.0,-0.159668169,-0.544,-0.371385602,0.2074432867,0.0182767407,0.4675176658,0.3824864725,-0.189782114,-0.328347248,0.2721215028,0.0,2.1444616576,-0.363693712,1.7637974438,-0.112261881,10.248593457,9.3884576228,0.0199257798,0.0,0.0,0.0,1.0,0.0,1.9919604205,4.0,0.5453092414,-0.215173298,-0.537172346,8.6385933003,40.710047864,-661.8481044,0.0776274395,10.658164827,-0.001109294,-0.038110833,-0.372820049,0.0015388759,0.1213595097,0.0396604282,0.0,0.0164948255,0.3483146067,-0.070901912,1.0,9.9060691743,0.4322259602,0.0,0.0579065122,0.0199347597,0.0349595111,1.9066544006,2.3597521844,6.935625e-06,2.8636364336,0.7003810655,0.4905336369,-0.069138196,0.1011613229,1.1175824058,0.365011486
76720,0.3584552594,-0.218116273,2.0284165036,0.0,0.3971867372,0.8019174193,0.0199495848,0.0234281457,0.3996620813,0.0479433018,1.0634313125,11.0,0.0597923639,-0.370833333,0.0508038254,-0.284053434,-0.078980585,1.0722002635,0.7641115188,-0.045233217,-0.343314738,0.3402695933,0.0,1.0733265573,-0.671309467,0.9412806737,-0.711746584,6.6567188519,6.2134104574,-0.604221152,0.0,0.0,0.0,0.0,0.0,0.5405974447,2.0,0.5368348646,0.1531518041,-0.592381618,-4.912238311,0.9775435181,-747.2588268,0.0504039309,12.231732617,-0.021432563,-0.305640519,-0.409290096,0.0530826543,0.1594238694,-0.082793697,0.0,0.0022222222,0.2998102948,0.0415415335,2.0,13.479186759,2.7843154073,0.0,0.1634183079,0.0509484551,0.0662100417,0.60151779,6.4512649425,1.9424729e-08,7.4744329e-09,0.1627813725,0.0264977752,1.2572607449,0.0943406631,-1.86608129,0.3803149926
76721,0.2216414463,0.0499087708,19.811607804,0.0,0.0711413253,0.7909985293,0.31060962,0.0895950103,0.6223467768,-0.033178415,0.1857933812,10.0,0.0,0.0909090909,0.1220196504,0.1654494324,-0.041985521,0.3367545214,-0.195898859,-0.035877337,0.0619427414,0.5766895507,0.0,3.3054206589,-0.099208029,3.3054206589,-0.099208029,22.158612668,6.1065975055,1.1502835267,0.0,0.0,0.0,0.0,0.0,0.8012406634,5.0,32.867144971,0.4301577947,-0.259901305,-0.695704411,-0.28654842,-988.2425909,0.2180887428,12.676463713,0.005837625,0.0494762501,0.0628957154,0.0180040199,0.1557269113,0.0090576626,8.0,0.0,-0.465854784,0.0159744415,6.0,11.665087382,0.3878255509,0.0,0.0496372469,0.0312069182,0.0418566602,0.6418341192,1.1541471307,6.0982778e-08,5.3354657e-08,0.306689669,0.0940585531,-0.344864152,0.0407611286,-0.363590594,0.1528823824
76684,0.7810924737,0.0834225327,-11.90495693,0.0287361989,6.9603315497,0.6146214336,0.0316532619,0.221148326,0.0593244243,0.0,0.2257406326,11.0,0.000451498,0.0918238994,0.088727771,-0.021600686,0.0295492429,0.1930250807,-0.171346602,0.0053563547,0.0766220452,0.4427104079,0.0,0.6987014978,-0.06247934,0.6977135821,-0.06305577,1.0903819545,0.1558582513,0.0175024902,0.0,0.0,0.0,0.0,0.0,0.5236532997,2.0,-0.04626593,0.0017768494,0.0036261585,-0.363954493,-5.51458846,-1591.706767,0.0220531438,13.479037321,0.000516687,0.0032974337,0.0296061732,0.017162664,0.0720793946,-0.049202621,3.0,0.0016263941,0.8889331975,0.0378823839,5.0,13.349836828,0.4842604843,0.0,0.0592105687,0.0278699098,0.0376997901,0.7242731554,3.2664055057,8.516448e-09,2.1841171e-08,0.0935475036,0.0087511354,0.9877667099,0.0297253551,0.3391280991,0.2545466318
76960,0.7850960426,0.0798066291,-14.27992132,0.0459358688,5.2550489856,0.4178662347,0.0292481955,0.0910013079,0.0406089296,0.0020174849,0.096801963,9.0,0.0,-0.079470199,0.0071396698,-0.043267929,0.0279015273,0.0835724534,-0.089500113,-0.000408727,0.0537003548,0.4416131858,0.0,0.8484025826,-0.033033409,0.8434349142,-0.032720929,1.1839137403,0.1314799832,0.0168419802,0.0,0.0,0.0,0.0,0.0,0.3017435359,2.0,-0.049076178,-0.003469015,-0.16766794,-0.359950924,-0.59696968,-1965.040587,0.0220531438,11.62073897,0.0001300496,0.003637496,0.0268352156,-0.01456453,0.05843457,-0.0026941,3.0,0.0018390805,3.9661086577,-0.002092884,4.0,9.2301429993,0.3851495726,0.0,0.0280000307,0.0138533698,0.0116703874,1.5150115233,1.7148981078,3.841215e-07,3.8181819108,0.0522032153,0.0027251757,1.2930622004,0.0315923514,0.1229305272,0.2545466318
86590,0.0568561716,0.0913352154,1.9070306452,0.0,2.509891718,3.4524711405,0.1226050193,0.0801383684,0.5145575094,0.0007851398,0.0670808659,3.0,0.0112712491,-0.021428571,0.0341289925,-0.209460751,-0.107978871,0.1023284314,-0.044375469,-0.016142981,1.3490566038,0.4656467396,0.0,2.6889848812,0.9918406527,0.7991360691,1.24282123,121.93548387,11.134020619,0.0689428451,0.0,0.0,1.0,0.0,0.0,5.6320790574,4.0,-0.20562888,-0.181813936,-0.406450635,-0.72763861,-0.581961652,-3349.195619,0.039113333,13.165315574,0.0043705611,0.0132020117,0.5494824768,0.074395427,0.0056791292,0.0092372771,1.0,0.0233749982,-0.405743449,-0.005512199,2.0,13.638069807,0.9837682822,0.0,0.0774193853,0.041821301,0.0529225093,0.3556065638,1.3383997859,1.4024354e-08,2.0801987e-08,0.2870408702,0.0823924612,-0.818056593,0.0588223347,0.0614232797,0.2495861623
76732,0.5148539391,0.0663906651,29.385364683,0.0,0.5421580229,0.5346386473,0.1343279117,0.1409023642,0.1783366417,0.0349807606,0.088618443,11.0,0.0002425973,-0.038027478,0.0698843176,-0.128373258,0.0042853846,0.0622537034,-0.111206971,0.0835076448,0.2016769553,0.2618859048,0.0,1.328572391,0.2992201498,1.3097756518,0.2983955615,51.893154191,6.837284778,0.1746026717,0.0,0.0,1.0,0.0,0.0,0.3044520087,6.0,-4.117011244,-0.033228497,-0.414473093,-0.114444589,-0.023283852,-1.629922507,0.0705996837,13.257042148,0.0015083278,0.0188703864,0.0385800411,0.0074847697,0.0097469868,-0.118813265,3.0,0.0,0.8569428535,0.0032542197,7.0,12.978840778,0.7150303668,0.0,0.0835031047,0.030576691,0.0346378928,0.4089720638,1.4302359851,1.2207535e-08,2.5947218e-08,0.3964649116,0.1571844261,-0.152757165,0.0430694907,-0.062857628,0.04817798
76980,0.7463634246,-0.119507121,0.8816214335,0.0,0.04869258,0.3357523246,-0.267629933,-0.154597059,0.1448783005,-0.00187301,-0.283759667,11.0,0.0096008203,0.3220338983,0.0562340967,-0.432345844,0.1168160426,0.1378166466,0.3097913968,0.018577449,-0.144532517,0.6760322499,0.0,7.9094684385,0.107062152,6.1661129568,0.0245365109,1.4443284621,5.5383589059,-1.098093588,0.0,0.0,0.0,0.0,1.0,0.1561674315,5.0,1.7636967418,0.1036650767,0.2776577747,0.7360697545,-0.164829417,-1050.338342,0.0452299702,10.355871249,0.0,-0.027671804,-0.029477106,0.01604071,0.2387760485,0.0431764087,2.0,0.009842389,-0.620470616,-0.010203291,4.0,9.2811715527,0.2340026271,0.0,0.0747663751,0.035334679,0.0386606944,1.2514041822,0.7111427716,3.3560825e-06,1.2407005e-07,0.5077368272,0.2577966857,-1.075917094,0.0700231858,0.025108233,0.0283105335
76740,1.2794582689,-0.912071694,-0.511319444,0.0,0.3372237527,0.6258927177,-2.208241455,-0.383153758,0.1767106428,0.0046232285,-0.231592521,11.0,0.0,-0.485074627,-0.414845775,0.1026910919,-0.030457193,0.6048714479,-0.230716258,-0.232181029,-0.413636599,0.8757994959,0.0,4.1077361973,-0.19688657,4.1077361973,-0.19688657,0.5189564565,4.5683601817,-2.02450051,0.0,0.0,0.0,0.0,1.0,0.2122516728,1.0,0.4541300871,-0.054169074,-0.744209079,1.7081149923,-0.128218081,-1174.162103,0.0396717784,9.3492393377,0.0152225077,-0.197738206,-0.23699383,-0.150078435,0.7460095211,-0.174646005,0.0,-0.161962474,-0.502436713,0.0404621586,3.0,9.7994872225,1.1613557123,0.0,0.1399999857,0.0472079769,0.0678570055,1.0342121391,3.421317949,1.1628958e-06,2.1628675e-08,2.5878289198,6.6968585182,-0.11731955,0.1560444438,0.402359804,-0.067947996
88031,0.6004882789,0.0715589372,38.221774194,0.0,0.3135177416,2.1873000071,0.1446506408,-0.004749,1.0649374113,0.0103600885,-0.207489515,11.0,0.0271389025,0.0093457944,0.157362698,0.487253342,-0.054156901,0.4853470437,0.3180780502,0.0399535424,0.1486737701,0.2848378932,0.0,3.3333333333,-0.019729581,1.1835670622,-0.20102195,372.09677419,20.915684497,0.2649329812,0.0,0.0,1.0,0.0,0.0,1.846882793,5.0,-0.157504584,-0.026550922,-0.375676269,-0.184006502,-0.807786225,-3744.953799,0.039113333,10.645698336,0.0011356304,0.0078953087,0.0131987891,0.0003555429,0.0064313685,-0.004545689,0.0,7.14286e-05,-0.406489996,0.0154100368,5.0,8.3967754379,0.1424450413,0.0,0.1333333552,0.0738656393,0.075345853,0.919810363,0.7623570422,3.1643667e-06,0.9545455562,0.50559223,0.255623503,-0.58251068,0.0500838955,-0.100869976,0.2495861623
